Page Number,Page Information
22,"The image is a promotional advertisement, likely from a magazine or catalog, for a Commodore 64 Olympic-themed athletic wear set.

The advertisement features a person wearing a white tank top and dark blue shorts.  The tank top prominently displays the words ""The price of coming at the Olympics"" in a large, bold, light gray/silver typeface at the top of the image.  Below this, the tank top has the words ""COMMODORE 64 OLYMPIC CHALLENGE"" in a stylized, slightly cursive font, in a mix of dark gray and red.  The price, ""£149.99,"" is displayed in large, bold red numerals.  A small, stylized graphic of a boat with steam rising from it is also printed on the tank top.

The overall impression is one of a product designed for athletic competition, possibly for the Olympics, and marketed with a specific brand identity.  The image is designed to be eye-catching and memorable, using a combination of bold text, color, and a person in athletic wear.  There is no explicit review rating visible on the page.  The advertisement is focused on showcasing the product and its price.
"
23,"This is an advertisement for the Commodore 64 Olympic Challenge pack.

The advertisement highlights the Commodore 64 computer as a way to experience the excitement of the Seoul Olympics, even if you weren't selected to participate.  It emphasizes that the pack includes everything needed to compete in various Olympic events, including a C64 computer, a cassette unit for loading programs, a joystick for control, and ten sporting games.

The games featured include track and field, baseball, weightlifting, football, tennis, and championship title fights.  The ad also mentions that after the Olympics, the C64 can be used for other games like beat 'em ups, one-on-one, adventure, and simulation games.

The ad states that the pack is available for £149.99.  It encourages readers to contact their local dealer or call 0800 800 477 for more information.

A visual component of the advertisement is a picture of the Commodore 64 computer system, including the computer itself, a joystick, and the box for the Olympic Challenge pack.  The box shows images related to the Olympics and the games included.

There is no review rating present in the advertisement.  It is purely promotional material.
"
24,"This page is a review of the video game ""Summer Olympiad,"" published by Tynesoft for the Commodore 64.  The review is presented in a magazine format, likely a gaming magazine.

**Overall Rating:** The game receives an overall score of 87%.

**Review Sections:**

* **Introduction (A):**  The review begins with a description of the game's premise, highlighting the ability for up to five players to compete in various Olympic events.  It details the events available (Skeet Shooting, Hurdles, Triple Jump, Fencing).  The review notes the use of a joystick and fire button for controlling the actions in each event.

* **Gameplay Impressions:** The reviewer comments on the game's historical context, noting its attempt to capture the spirit of the 1988 Olympics.  They praise the graphical presentation as ""admirable all round"" and the skeet shooting as ""the best presented and also the most playable event.""  However, they also point out some shortcomings, such as wasted shots in skeet shooting, the difficulty of the diving event, and the predictability of some events.  The reviewer also mentions some repetitive elements and awkward delays in gameplay.

* **Event Specifics:** The review delves into details about each event.  For example, it describes the skeet shooting, the hurdles, and the triple jump, explaining the controls and mechanics involved.  It also mentions the fencing event, highlighting the camera perspective and the computer-controlled opponent.

* **Technical Aspects:** The review touches on the game's presentation, including the graphics, sound, and presentation of the events.  The reviewer notes the ""neat country and event selection displays"" and the ""colourful sprites and sporty backgrounds.""  They also comment on the sound effects, describing them as ""quality tunes to suit each event.""

* **Presentation and Graphics:** The review gives a score of 89% for presentation and 87% for graphics.  It praises the clear presentation of each event and the use of colorful sprites.

* **Sound:** The review gives a score of 85% for the sound, noting the variety of tunes.

* **Hookability and Lastability:** The review gives a score of 92% for hookability and 84% for lastability.  It highlights the thrill of competition and the desire to strive for perfection.

* **Overall:** The review concludes by summarizing the game as ""a playable and well-presented sporting game to combat Olympic fever.""  The reviewer acknowledges both the strengths and weaknesses of the game, ultimately recommending it.

**Additional Notes:**

* **Developer/Publisher:** The game is developed by Tynesoft.
* **Platform:** The game is for the Commodore 64.
* **Price:** The price of the cassette and disk versions is mentioned.
* **Reviewer's Name:** The reviewer's initials are given (G.H., M.E.).
* **Specific Examples:** The review includes specific examples of gameplay elements and comments on the difficulty of certain events.


The page is well-organized, with clear headings and descriptions, making it easy to understand the reviewer's opinions and the game's features.  The use of screenshots and diagrams further enhances the review.
"
25,"This page is a review of the video game ""Daley Thompson's Olympic Challenge,"" for the Ocean brand of computer games.  The review, published in ZZAP! 64 magazine, is dated October 1988.

The review is presented in a multi-column format, with various sections discussing different aspects of the game.  The overall rating is 79%.

**Review Sections:**

* **Presentation (78%):** The reviewer praises the aesthetic presentation of the game, but criticizes the constant joystick waggling required for gameplay, calling it a ""pain.""

* **Graphics (89%):** The graphics are highly praised, particularly the depiction of the decathlon events and the character of Daley Thompson in the training section.

* **Sound (83%):** The sound design is described as ""sporty,"" with a title tune and ""unusual voices, grunts and groans"" from the character.

* **Hookability (74%):** While the graphics are strong, the reviewer notes that the constant joystick waggling detracts from the game's appeal.

* **Longevity/Lastability (66%):** The reviewer suggests that the control method might discourage players from continuing to play the game.

* **Overall (79%):** The reviewer concludes that the game is a new take on sports games, but the constant joystick waggling is a significant drawback.

**Game Description (within the review):**

The review details the game's mechanics, including the decathlon events (100m sprint, 1500m run, etc.), the use of a joystick for various actions (long jump, pole vault, etc.), and the importance of selecting the right ""trainers"" for optimal performance.  The review also mentions the game's training mode, where the player can see Daley Thompson in detail and hear his breathing.

**Additional Notes:**

* The review mentions the game's use of Lucozade, a drink, as a plot element.
* The review highlights the ""Serious Arm Lock-up"" condition, a possible gaming frustration.
* The review mentions the game's comparison to other sports games, such as Summer Games II.
* The review includes screenshots/graphics of the game's interface and gameplay.
* The review includes a brief summary of the game's plot and characters.
* The review includes the game's price and format (cassette or disk).


The page also includes a cartoon-style drawing in the corner."
26,"This page is a review and advertisement for a video game called ""Tracksuit Manager,"" published by Goliath Games.  The game is for the home computer, and the price is £9.95.

**Review Section:**

The review, written by ""M.E,"" praises the game's user-friendly menu system, which is described as ""extremely easy to use.""  The reviewer highlights the realistic football-related information, including player details and skills.  A key feature is the running commentary during matches, which the reviewer considers superior to other games.  The reviewer also notes the ability to watch matches live or send scouts to observe games the user doesn't attend.  The reviewer concludes that the game is ""the best Manager game ever released.""

**Game Overview (from the advertisement):**

The page describes the game's mechanics.  Players choose a national team (in this case, England) and select a squad of up to 100 players.  The game allows for playing tours or single matches, choosing the date, opponent, and home/away status.  The game also includes a ""Diary"" feature for scheduling matches.

**Team Selection:**

A section titled ""Team selection the Track Suit Manager way"" shows a graphical representation of the team selection process.  It displays a list of possible players for the England team, including goalkeepers, defenders, midfielders, and forwards.  The names of the players are shown in boxes, and the player positions are indicated.

**News/Commentary Section:**

There's a section with a headline ""England Welcome New Manager.""  This section includes a news report or commentary about a football manager, Michael Parkinson, and the fans' reaction to his appointment.  The text includes quotes from fans and commentary on the manager's potential success.  There's also a brief mention of Bobby Robson's departure from the team.

**Overall:**

The page is a combination of a game review, a game advertisement, and a news/commentary section related to football management.  The review is positive, highlighting the game's realism, ease of use, and unique features.  The page provides a good overview of the game's mechanics and the experience it offers. The page is from a magazine, likely a gaming or sports magazine, dated October 1988.
"
27,"This page is a review of the video game ""Football Manager"" (likely a specific version or iteration, as it mentions ""Tracksuit Manager"" and ""Football Manager 2"" in the text).  The review, published in ZZAP! magazine on October 64, 1988, is focused on the game's Greece team playing style and overall experience.

**Review Sections:**

* **Playing Style:**  The page displays a visual representation of the game's menu system, showing the various formation options for the Greece team, including ""Formation 4-4-2,"" ""Attacking Game,"" ""Slow Build Up,"" ""Man to Man Marking,"" ""Long Passing Game,"" ""Aggressive Tackles,"" and ""Offside Trap.""  There's also an ""Overall View"" section detailing the perceived effectiveness of the defense, midfield, and attack.

* **Player Report:** This section provides a detailed description of the game's mechanics, focusing on the tactical aspects of team selection and strategy.  The reviewer notes the importance of player fitness and the need to choose the right players for the right positions.  The reviewer also comments on the play-by-play commentary and the overall game plan.  A quote from the reviewer highlights their personal preference for the game's strategy and the ease of use.

* **Gameplay Analysis:** The review delves into the tactical side of the game, comparing it to other titles like ""Kevin Toms' sequel"" and ""International Soccer.""  It emphasizes the functional display and the detailed commentary that accompanies the game.  The reviewer praises the game's ability to generate both enthusiasm and sympathy for the player's team.  The reviewer also notes the inclusion of detailed managerial tactics and the availability of options.

* **Game Statistics:** The review provides a breakdown of the game's strengths and weaknesses, including:
    * **Presentation:** Rated at 96%, praising the good menus, options, and brilliant commentary.
    * **Graphics:** Rated as N/A (not applicable).
    * **Sound:** Rated as N/A (not applicable).
    * **Hookability:** Rated at 93%, highlighting its ease of play.
    * **Lastability:** Rated at 88%, emphasizing the game's variety and endless fun.
    * **Overall:** Rated at 89%, declaring it the best of its type, but only to be missed if the reader absolutely hates Football Manager games.

* **Match Details:** The page includes a visual representation of a game screen, showing the game's interface and the current match situation.  It also describes the game's match structure, including the 90-minute play, substitutions, and the handling of injuries and suspensions.  The review also mentions the Nations' Cup championship and the automatic scheduling of cup matches.

* **Additional Notes:** The review includes a brief summary of the game's presentation, graphics, sound, hookability, and lastability.  It also includes a section on the game's presentation, graphics, sound, hookability, and lastability.  The review concludes with a final overall rating and a recommendation to players.

**Overall:** The review is a detailed and comprehensive assessment of the game, highlighting its strengths in strategy, gameplay, and presentation.  The reviewer's personal opinions and experiences are woven into the review, making it a subjective but informative piece.  The page also includes a cartoon character and the publication details.
"
28,"This page is an advertisement for several video games, likely from the 1980s, focusing on the titles ""Combat School"" and ""Platoon.""

**Top Section (Combat School):**

The top portion of the page features a large, vibrant image with a strong color palette.  It depicts scenes of soldiers, likely in a military setting, with a focus on action and conflict.  The words ""ACADEMY RIVALRY"" are prominently displayed in large, bold red letters.  Smaller text and images related to the game ""Combat School"" are also visible.  The overall impression is one of intense military training and competition.

**Middle Section (Platoon):**

Below the main image, there's a smaller image with the title ""PLATON.""  This section is dedicated to a film tie-in promotion, likely for the movie ""Platoon.""  The text describes a special boxed pack containing a film poster, audio cassette, and other promotional materials.  It highlights positive reviews and the intimidating atmosphere of the film.

**Bottom Section (Games of Combat):**

The bottom section of the page lists the various video game versions of ""Combat School"" and ""Platoon.""  It specifies the platforms (Spectrum, Amstrad, Commodore, Amiga, PC+ compatibles) and the corresponding prices for each version.  The prices are listed in a clear, easy-to-read format.  The text also mentions that ""Combat School"" is a Konami arcade hit that has been adapted for home computers.

**Overall:**

The page is a comprehensive advertisement, aiming to attract potential buyers of both the video games and the film tie-in.  It uses a combination of images, text, and pricing information to entice customers.  The design style is typical of gaming advertisements from the 1980s, with a focus on action and excitement.  The inclusion of both game and film tie-in promotions suggests a marketing strategy to reach a wider audience.
"
29,"This page is an advertisement for the video game ""Gryzor,"" featuring a detailed description and a list of compatible platforms.

**Visuals:**

The advertisement uses a combination of bold graphics and text to highlight the game.  Large, stylized images of soldiers and futuristic figures are prominently displayed, set against a backdrop of fiery orange and red tones.  Smaller, pixelated images of gameplay scenes from the game are also included, showcasing the game's visual style.  The text is in a bold, sans-serif font, with different sizes and colors used to emphasize key information.

**Content:**

The advertisement is divided into sections, each focusing on a different aspect of the game.

* **Game Overview:** The top section highlights the game's title, ""Gryzor,"" and its two main themes: ""Jungle Warfare"" and ""Sci-Fi Survival.""  The text emphasizes the game's arcade origins and its conversion to home computers.  It describes the game's features, including force fields, enemy defense systems, and the need for quick timing.

* **Game Description:** A paragraph below the main image provides a more detailed description of the game.  It emphasizes the game's arcade-style gameplay, the thrilling alien world, and the need for skill and split-second timing to succeed.  It also mentions the conversion from arcade to home computer.

* **Platform Availability:** A box-style section lists the various computer systems on which the game is available.  It specifically mentions the Spectrum, Amstrad, Commodore, Amiga, and PC+ platforms, as well as the Atari ST.  The price is also listed for each platform.

* **Contact Information:**  At the bottom of the page, there's contact information for the company, including a telephone number and Telex number.

**Overall Impression:**

The advertisement is designed to entice potential buyers with a combination of action-oriented visuals and a compelling description of the game's features.  The emphasis on the game's arcade origins and the variety of platforms suggests a wide appeal.  The price is also clearly displayed for each platform, making it easy for consumers to compare.
"
30,"This page is an advertisement for Gordon Harwood Computers, featuring a variety of Amiga A500 computer bundles.  The advertisement is visually appealing, using a mix of text and graphics to highlight the different packages and their features.

**Headline and Introductory Section:**

The advertisement prominently displays the company name ""HARWOOD'S"" in large, bold, red letters.  Below this, the headline ""Buy a Bundle Save a Bundle"" is presented in a larger, bold, sans-serif font.  The overall design suggests a promotion or sale.

**Product Bundles (Pack 1, 2, and 3):**

The page details three different Amiga A500 bundles (Pack 1, 2, and 3). Each bundle is described in a separate section, highlighting the included components.

* **Pack 1:**  This bundle is described as ""The Ultimate in Games Packs.""  It includes an Amiga A500 machine with standard features (1 Meg disk drive, stereo sound, 4096 colours, multi-tasking, built-in speech synthesis, mouse, and manuals).  Crucially, it also includes a collection of games (Wizball, Starglider, Goldrunner, Karate Kid II, Deluxe Paint, T.V. Modulator, Mouse Mat) and 10 public domain disks and an Amiga tutorial disk, all valued at over £175. The price is not explicitly stated but is implied to be part of the bundle.

* **Pack 2:** This bundle includes an Amiga A500, a CBM 1084 colour monitor, and games.  It's explicitly stated that a modulator is *not* included. The price is £599.

* **Pack 3:** This bundle is marketed as a ""Business Made In One"" package. It includes an Amiga A500, a Commodore 1084 colour monitor, a Citizen/Commodore 120D printer, ""The Works"" integrated business package (with word processing, spreadsheet, and database software), and a ""Transformer"" PC emulation program. The price is £749.

**Miscellaneous Items:**

A section titled ""Miscellaneous"" lists additional items available for purchase, such as printers (Citizen/Commodore 120D, Okimate 20 colour printer), a 1 Meg external drive, and blank disks.  Prices are listed for each item.

**Credit Terms:**

The advertisement includes a section on credit terms, offering 12-36 month HP terms.

**Ordering Information:**

The page provides details on how to order the products, including phone and mail order options.  A 24-hour hotline number (0773 836781) is prominently displayed.  The advertisement also mentions free delivery and next-day courier delivery options.

**Service and Warranty:**

A section details the 12-month warranty offered on the products.  It emphasizes that faulty items will be replaced or repaired within the warranty period.

**Additional Information:**

The advertisement includes a map showing the location of Gordon Harwood Computers stores.  It also promotes the availability of an Amiga 2000 with a free 1 Meg internal drive.

**Overall:**

The advertisement is a comprehensive overview of the different Amiga A500 bundles and related products offered by Gordon Harwood Computers.  It highlights the value proposition of the bundles, including the included games and software, and provides clear ordering and service information.
"
31,"This page is an advertisement for a competition, likely from a magazine, to win copies of the video game ""Hawkeye"" and an Amstrad Studio 1000 computer.

The headline, ""BE A HAWKEYED READER AND WIN 'EYE OF THE STORM' WITH THALAMUS,"" clearly states the competition's theme and prize.  Sub-text under the headline describes the game as having ""manic blasting action, unsurpassed presentation and some pretty amazing graphics.""

The body of the advertisement details the competition rules.  Fifty copies of the game are to be distributed to three retailers across the UK.  Participants must predict the locations of these three retailers by marking grid references on a map of the British Isles.  The gridded map is a key part of the competition, showing the geographical area to be considered.

The advertisement also describes the prize for the winner: the ""Eye of the Storm"" (a novelty item described as a globe of gas plasma with a spark generator), a copy of the game ""Hawkeye,"" and 50 runners-up will also receive a copy of the game.

The advertisement also includes a section for entrants to provide their name and address, and a deadline for submissions (October 16th).  The address for sending entries is also provided.

The overall tone is promotional and encouraging, with phrases like ""some pretty amazing graphics"" and ""a rather nice prize"" designed to entice readers to participate.  The competition is clearly designed to generate interest in the game ""Hawkeye"" and the Thalamus company.
"
32,"This page is a comic-style article, likely from a magazine, titled ""Hack to the Future.""  It's a collection of satirical predictions and scenarios for the year 1999, presented in a humorous and often bizarre manner.  The text and illustrations are designed to be entertaining rather than strictly factual.

The page is divided into various sections, each with a different predicted future event or scenario.  These sections include:

* **1999:** This section presents a series of predictions for the year 1999, each with a title like ""Penuary,"" ""Anthill,"" ""Slappedunder,"" ""Mayhem,"" ""Purgaotory,"" ""Marx,"" ""Junta,"" ""Jewlie,"" ""Aghast,"" and ""Actover.""  Each prediction is presented in a short paragraph format, describing a humorous and often absurd future event.  For example, ""Penuary"" predicts a unified European currency named ""Farking Dracula.""  ""Mayhem"" describes a scenario where extinct volcanoes erupt, but instead of lava, they spew paper hats and serve sherry trifle.

* **Illustrations:**  The page is heavily illustrated with cartoon-style drawings that accompany and enhance the text.  The drawings are often exaggerated and depict humorous situations related to the predictions.

* **Overall Tone:** The overall tone is satirical and humorous.  The predictions are not meant to be taken literally but rather to entertain the reader with a lighthearted look at possible future scenarios.

* **Review (Implied):**  There is no explicit review rating.  However, the format and content suggest a humorous and entertaining article, rather than a serious review.

The page also includes a title at the top, ""Hack to the Future,"" which sets the tone for the entire article.  The article is dated ""ZZAP! 64 October 1988,"" indicating the publication date and source.  The page number ""32"" is also present, suggesting it's part of a larger publication.

In summary, the page is a humorous and satirical look at potential future events, presented in a comic book or magazine format, with a focus on humor and exaggeration rather than serious prediction.
"
33,"This page is a comic-style magazine article, likely from a science fiction or fantasy magazine, titled ""Year Zero.""  It's a collection of short, humorous, and often satirical articles, each covering a different month of the year.  The overall tone is whimsical and irreverent, with a strong emphasis on the absurd and the unexpected.

**January:**  Gabriel, an Alpha Centurian, is sending out invitations for Earth's chosen people to be saved.  The postage is expensive, and only those with the correct currency (Plinge) can be saved.

**February:** Gabriel appears on a popular global satellite television show, trying to collect stamps.  The article satirizes the absurdity of the situation and the commercialization of belief.

**March:** Redundant gods are signing up for unemployment benefits.  The article is a humorous take on bureaucracy and societal norms.

**April:**  Newly discovered Fingers computers are being used for various purposes, including interfacing with humans.  The article highlights the absurdity of technology and its potential applications.

**May:** Poisonous clouds are enveloping the world, eliminating the weakest first.  The article is a satirical commentary on societal inequalities and the fragility of life.

**June:** The last drop of fuel is used, and the Ark lifts off from Earth.  The article describes the chaotic and absurd events leading up to the departure.

**July:** The final ABC figures are published on recycled paving slabs, and computer magazines claim high circulation.  The article satirizes the media and the commercialization of information.

**August:** Children assemble to wish the Queen Mother a happy birthday, but with limited resources, they make candles and pudding.  The article is a humorous take on the absurdity of human behavior.

**September:** A new species is thriving, which will become superintelligent in millions of years.  The article is a humorous take on the evolution of life and technology.

**October:** Earth is silent, at peace for the first time.  The article is a satirical commentary on the end of the world and the absurdity of human conflict.

**November:** The world ends, and people are laughing.  The article is a humorous take on the absurdity of the end of the world and the human reaction to it.

**December:** The world ends, and the article is a humorous take on the end of the world and the human reaction to it.  The article concludes with a call to read the next issue of the magazine.

**Overall:** The page is filled with illustrations and cartoons that complement the text. The review rating is not present, as this is not a traditional product review. The overall tone is humorous and satirical, with a focus on the absurd and unexpected. The page is clearly part of a magazine, as indicated by the date and page number.
"
34,"This is an advertisement for a computer game, ""The President Is Missing,"" an interactive mystery adventure simulation.  The ad is visually appealing, using a newspaper headline and image elements to create a sense of urgency and intrigue.

**Headline and Visuals:**

The advertisement prominently features the headline ""THE PRESIDENT IS MISSING"" in a large, bold font, accompanied by the subtitle ""Interactive Mystery Adventure Simulation.""  The image includes a newspaper clipping with the headline ""THE PRESIDENT IS MISSING!"" and other related news articles, suggesting a kidnapping or other crisis.  There's also a handgun, a passport, and cigarettes, all adding to the dramatic atmosphere.

**Game Description:**

The ad explains that the game puts the player in the role of someone tasked with rescuing the U.S. President and other top-secret summit attendees who have been taken hostage.  The player must use their skills to solve the mystery, identify suspects, and uncover a complex plot involving international terrorism.  The game uses a cassette tape as a starting point, containing clues and demands from the terrorists.  The player must use a main computer (presumably the CIA's Counter Terrorist branch computer) to analyze the clues and make decisions.  The game involves espionage, secrecy, and deception, leading the player on a trail that eventually takes them to the Middle East.

**Ordering Information:**

The ad provides details on how to purchase the game, including the price (£24.95 for IBM PC/compatible, £12.95 for C64/128), format, and ordering instructions.  It specifies that the game is available for C64/128 computers and IBM PCs.  The ad also includes a form for ordering, with spaces for name, address, post code, and payment information (including a method to pay by Access/Visa card).  It also includes details on overseas shipping costs.

**Company Information:**

The advertisement concludes with contact information for Cosmi, MicroProse Ltd., including their address, telephone number, and Telex number.

**Overall Impression:**

The advertisement effectively uses a combination of text and imagery to create a sense of excitement and intrigue about the game.  The details about the game's plot, mechanics, and ordering process are clear and concise.  The overall tone is serious and suggests a challenging and engaging experience for the player.
"
35,"This page is from a magazine, likely a computer gaming magazine, called ZZAP!  dated October 1988, issue 64.

The page features a variety of content, including:

**1.  ""Rap"" Graphic and Article:**  A prominent graphic with the word ""Rap"" in a stylized font dominates the top of the page.  Below this is an article by Lloyd Mangram, discussing complaints and issues related to sexism, piracy, and the magazine's content.  The article touches on reader feedback, including letters from readers who cancelled subscriptions, contacted the Advertising Standards Authority, and expressed various opinions about the magazine's content.  The article also mentions a ""bijou bundle-ette"" on piracy and other topics.

**2.  ""Vixen"" Game Advertisement:**  A full-page advertisement for a game called ""Vixen,"" featuring a woman in a jungle-themed setting.  The image is suggestive and clearly depicts a scantily clad woman.  The advertisement is for a Spectrum 48/128 cassette.

**3.  ""Sex!"" Section (Cheap Attention Grabbers Inc):**  This section contains letters to the editor, specifically addressing the magazine's content and the advertising of games.  Several readers express concerns about the sexual content and implications of advertisements, particularly for a game called ""Psycho Pigs UXB.""  These letters include complaints about the objectification of women in advertising and the perceived promotion of pornography.  The letters are from various individuals, including Phillip Kirk, Karen Newland, and Mrs. Leonard.

**4.  ""Football & Cricket"" Advertisement:**  A large advertisement for a series of sports simulation games (""Football & Cricket"") from E & J Software.  The advertisement details the features of each game, including the ability to play all teams home and away, penalty shootouts, and other specific game mechanics.  It also lists the price and format (tape or disk) for each game, along with the different computer systems they are compatible with (Spectrum, Commodore 64, and Amstrad CPC).

**Overall:**

The page demonstrates a mix of editorial content, reader feedback, and advertisements.  The tone and content reflect the gaming and entertainment culture of the late 1980s, with a focus on computer games and the controversies surrounding their content.  The inclusion of explicit imagery and discussions of sexism and pornography in the letters and advertisements highlight the evolving social and cultural landscape of the time.  The review rating is not explicitly stated, but the overall tone of the reader feedback suggests a mixed reception to the magazine's content.
"
36,"This page is from a magazine, likely a computer or gaming magazine, called ZZAP! Issue 64, dated October 1988.  It's a multi-section page, containing a mix of articles, reviews, advertisements, and reader correspondence.

**Section 1: Articles and Reviews**

The page features a lengthy article titled ""ONE BANANA, TWO BANANA, THREE BANANA..."" which is a humorous and somewhat heated debate about the origin of the word ""banana.""  Several letters from readers, including ""Dear Lloyd,"" ""New Potato,"" ""Prof Banana Andrew Davison,"" and ""YCF Person,"" contribute to this discussion.  These letters are critical of the original letter and offer alternative explanations and facts about bananas.  The tone is playful and argumentative, typical of a reader-response section in a magazine.

There are also several other articles and letters, including a letter from ""Andi Appleton"" discussing video games and their potential for violence, and a letter from ""Jonty"" expressing concern about pornography in video game advertisements.  A letter from ""Anonymous"" criticizes a controversial advertisement for a game called ""Psycho Pigs UXB,"" noting its potentially offensive portrayal of women.  The tone of these articles and letters is critical and opinionated.

**Section 2:  Reviews**

While not explicitly labeled as reviews, the page includes discussions of video games, such as ""Psycho Pigs UXB,"" which are implicitly reviewed through the reader's comments and criticisms.

**Section 3: Advertisements**

A prominent advertisement for Commodore spares parts is featured.  The ad lists various components, including CIA, MPU, ROM, Sound, RAM, and repair services, with prices and contact information.  There's also an advertisement for electronic services, including access/Visa cards, and a free catalogue offer.

**Overall Page Impression**

The page is a mix of opinion pieces, reader correspondence, and advertisements.  The tone is lively and often humorous, with a focus on the debate surrounding the word ""banana"" and the controversial advertisement for ""Psycho Pigs UXB.""  The page reflects the interests and concerns of the target audience, likely computer enthusiasts and gamers.  The page's layout is typical of a magazine from the 1980s, with a mix of text, images, and advertisements.
"
37,"This page is a collection of letters to the editor, reviews, and advertisements, likely from a computer magazine (judging by the content).

**Section 1: ""Porky Pirates Pen Picaroon Prose""**

This section is a collection of letters to the editor regarding software piracy.  Several readers express strong opinions on the issue.  Some argue that piracy is theft and hurts the software industry, while others attempt to justify it, claiming that high software prices and the difficulty of affording games are driving people to piracy.  The letters are diverse in tone and perspective, with some being more reasoned than others.

**Section 2: ""Now 16-bit is the rage...""**

This is a review or editorial piece, likely a summary of the magazine's content.  It mentions the Amiga computer and the magazine's coverage of 16-bit technology.  The author praises the magazine's comprehensiveness and the range of ages of its readers.  The review also includes a quote from a reader, Derrin Proctor, who calls the magazine ""best.""  However, another reader, LM, criticizes the author's poem as ""a load of crap.""

**Section 3: ""I've spent so long reading...""**

This is a letter to the editor, likely from the magazine's editor or a staff member.  It's a humorous and slightly exasperated response to the volume of reader mail.  The writer acknowledges being behind in responding to letters and mentions the last contributor, Lloyd Mangram, for winning the dubious honor of writing the last word in the magazine.  The letter also includes a lighthearted description of the magazine's staff and their interactions.

**Section 4: ""LOCKS YOU IN ITS SIGHTS AND WON'T LET GO""**

This is an advertisement for a book, ""The Invaders Plan,"" by L. Ron Hubbard.  The ad highlights the book's themes of spies, government corruption, and a surprising thriller plot.  It also includes quotes from reviews praising the book's addictive reading and plot.  The price and availability are also mentioned.

**Section 5: ""A POIT RIGHTS""**

This is a letter to the editor, likely from a reader, discussing the evolution of computer games and technology.  The author reminisces about the early days of computers and video games, contrasting them with the more advanced technology of the time.  The letter also includes a nostalgic tone, reflecting on the excitement of new technology.

**Overall:**

The page demonstrates a mix of reader feedback, editorial content, and advertising.  The tone is generally conversational and engaging, with a focus on the computer industry and its related issues.  The review rating is not explicitly stated, but the presence of both positive and negative feedback suggests a balanced perspective.
"
38,"The page is a vintage illustration, likely from a book or magazine, depicting a scene in a restaurant.  It's not a review in the traditional sense, but rather a whimsical, cartoon-style depiction of restaurant service.

The illustration features a brightly colored, slightly stylized restaurant scene.  The background is a light beige or cream color, with a repeating grid pattern of red and light teal/green lines.  This grid pattern is also used on the tablecloths.

The central focus is on two waitstaff, a woman and a man, both in stylized, cartoonish waiter/waitress uniforms.  The woman is carrying a tray of food, which includes various dishes like pastries, vegetables, and meat. The man is holding a menu.  Both figures are depicted in a dynamic pose, suggesting movement and activity.

There are several items on the tables, including a menu, cutlery (fork, knife), and small bottles of salt and pepper.  The menu is a light yellowish-tan color, folded in a tri-fold style, with the word ""MENU"" written in a stylized script.

There's also a chef figure in the lower left quadrant of the image, wearing a chef's hat and uniform.  The chef is depicted with a slightly stern expression and a mustache.

The overall style is reminiscent of 1940s or 1950s illustration, with a simple, bold color palette and exaggerated features.  The illustration is clearly intended to be engaging and fun, rather than a serious or detailed representation of a restaurant.  The title ""YOU START WORKING FOR MONEY."" is at the top of the page, suggesting the illustration might be part of a larger piece about work or employment."
39,"This page is an advertisement for Abbey National's Current Account and Abbeylink Card.  The ad is designed to attract customers and highlight the benefits of the account.

**Visuals:**

The page features a stylized image of a hand holding a calculator, suggesting ease of use and practicality.  There's also a graphic of an Abbeylink card and a depiction of the card's design.  The overall color scheme is muted, with a focus on red and beige tones.  The layout is clear and easy to read, with prominent headings and text.

**Text Content:**

The advertisement emphasizes the following key features:

* **24/7 access to cash:** The Abbeylink Card allows customers to withdraw money from ATMs 24 hours a day, 7 days a week.
* **Interest on balances:** The Current Account offers interest on the customer's money.
* **No transaction fees:**  The ad highlights the absence of transaction charges, a significant advantage over other accounts.
* **Account accessibility:**  The account is available to those aged 13 and over, with the option to open a cheque guarantee card, overdraft, or personal loan at 18.
* **Free calculator:**  The ad promotes a free calculator as part of a welcome kit for new account holders.  The calculator is a tangible benefit.
* **Limited stock:**  The ad emphasizes that calculator stock is limited, creating a sense of urgency for potential customers.

**Form for Calculator Request:**

A form is included for customers to request a free calculator.  The form requires the following information:

* Forenames
* Surname
* Address
* Date of birth
* Age
* Whether the customer is at school, college, or working
* Whether the customer has a bank current account
* Whether the customer has any other Abbey National accounts
* Branch location

**Important Details:**

* **Offer Expiration:** The offer for the free calculator expires on December 31, 1988.
* **Delivery Time:**  Customers should allow 28 days for delivery of the calculator.

**Overall Impression:**

The advertisement is designed to be persuasive and informative.  It highlights the benefits of the Abbey National Current Account and Abbeylink Card, emphasizing convenience, interest, and low fees. The inclusion of a free calculator as a promotional incentive is a strong selling point. The form for the calculator request is clear and concise, making the process straightforward for potential customers.
"
