Page Number,Page Information
25,"This is a page from a magazine, likely *ZZAP! 64*, from August 1985, judging by the header and footer.  The page is entirely dedicated to a reader survey or questionnaire, titled ""The ZZaptionnaire!"".

The page is formatted with a clear layout, using headings and numbered questions to guide the reader through the survey.  The questions are designed to gather information about the reader's Commodore 64 ownership, software preferences, and gaming habits.

**Sections:**

* **Part 1: General:** This section asks about the reader's Commodore 64 ownership, equipment (like cassette decks, disk drives, and printers), joysticks, screen type, and previous computer ownership.  The questions are straightforward and easy to understand.

* **Part 2: Software:** This section focuses on the reader's software preferences and purchasing habits.  Questions include the number of original Commodore 64 games owned, the amount spent on games monthly, the number of games played, whether the reader owns any pirated copies, and preferred software houses.  There's also a question asking for the reader's three favorite games in order.

**Detailed Description of Questions:**

The questions are presented in a numbered list format, with each question clearly stated.  The possible answers are often presented in a multiple-choice format (e.g., a, b, c, d, or a range of numbers).  This allows for easy and efficient data collection.

**Overall Impression:**

The page is a clear and concise survey designed to gather information from readers about their experiences with Commodore 64s and the software available for them.  The questionnaire is likely used to help the magazine better understand its readership and tailor future content accordingly.  The magazine is clearly aiming to understand its audience's preferences and needs.  There's no review rating present on this page.
"
26,"This page is a reader survey/questionnaire, titled ""ZZAPTIONNAIRE!!"", for the magazine ""ZZAP!"".  It's part of a larger issue, specifically part 3, and dated August 1985.

The questionnaire is designed to gather feedback from readers about their preferences and opinions regarding the magazine's content, layout, and overall quality.  It's broken down into several sections, each addressing a different aspect of the magazine and reader experience.

**Section 1:  Reader Demographics and Habits (Questions 14-15):**

* **Question 14:** Asks how the reader receives the magazine (subscriber, newsstand, occasional buyer).
* **Question 15:** Asks how many people are likely to read the reader's copy of the magazine.

**Section 2:  Zzap Features (Questions 16-17):**

* **Question 16:**  Lists various features of the magazine (competitions, articles, etc.) and asks the reader to check any they've participated in or read.
* **Question 17:**  Lists various types of content the reader would like to see in the magazine, and asks them to indicate which they *don't* want.

**Section 3:  Section Preferences and Ratings (Questions 18-19):**

* **Question 18:** Asks the reader to rate various regular sections of the magazine (e.g., editorials, letters, reviews) on a scale of 1 to 10.
* **Question 19:** Asks the reader which sections they think should receive more space in the magazine.

**Section 4:  Magazine Content and Opinion (Questions 20-22):**

* **Question 20:** Asks the reader which sections should receive less space.
* **Question 21:** Asks the reader to describe their feelings about a recurring cartoon character.
* **Question 22:** Asks the reader if the cartoon character should have their own page.

**Section 5:  Review and Article Ratings (Questions 23-25):**

* **Question 23:** Lists specific articles/one-off features from previous issues and asks the reader to rate them out of 10.
* **Question 24:** Asks how often the reader agrees with the magazine's game reviews.
* **Question 25:** Asks how much the magazine's reviews influence the reader's game choices.

**Section 6:  Magazine Consumption and Ratings (Questions 25-26):**

* **Question 25:** Asks how many other computer magazines the reader buys and to list them.
* **Question 25 (continued):** Asks the reader to rate the magazines they buy regularly on a scale of 1 to 10.

**Section 7:  Contact Information:**

* Includes spaces for the reader's name, address, age, sex, and postal code.
* Provides the return address for the completed questionnaire.

The page also includes a cartoon image, likely intended to be humorous or engaging, and the magazine's logo and title.  The overall design is typical of a magazine from the 1980s, with a slightly rougher, less polished aesthetic compared to modern publications.
"
27,"This is an advertisement or promotional material for a computer game, ""A View to a Kill - The Computer Game,"" likely from the 1980s.  It's a full-page ad, featuring a stylized image evoking the James Bond film franchise.

The ad prominently displays the game title, ""A View to a Kill - The Computer Game,"" in a bold, slightly stylized font.  Below the title, it states that the game is available now for Spectrum 48K, Commodore 64, and Enterprise computers.  It also mentions that versions for Amstrad and MSX computers are forthcoming.

The ad also includes an order form.  This section is crucial for potential customers to purchase the game.  It provides the following information:

* **Contact Information:**  The address and phone number (01-947 5624/5/6) of Domark Ltd., the publisher, are clearly displayed.  The Telex number is also included.
* **Ordering Instructions:**  The ad instructs customers to call during office hours only.
* **Order Form:**  There's a space for customers to fill in their name, address, county, and postcode.
* **Payment Options:**  The ad lists payment options, including cash, cheque, postal order, and credit cards (Access, Visa, American Express).
* **Shipping Information:**  The ad specifies that the price of £10.99 includes postage and packing.

The ad also features a stylized image of James Bond, a key element in the game's marketing strategy, linking the game to the popular film franchise.  The overall design is typical of promotional materials from the era, with a focus on bold graphics and text.

The ad is clearly aimed at computer game enthusiasts and James Bond fans.  The inclusion of the order form and payment details indicates that this is a direct-response advertisement, encouraging immediate action from potential buyers.
"
28,"This page is an advertisement for a boxing video game, likely for a home console or arcade machine.  The title, ""PLAY THE BIG FIST,"" immediately establishes the game's theme.

The page features a series of character profiles, each representing a different boxer from various countries.  These are presented in a grid-like format, with a small image of each boxer and a brief description of their fighting style and personality.  The descriptions are written in a somewhat exaggerated and dramatic tone, designed to create excitement and intrigue about the game.

The boxers are:

1. **Canadian Crusher:**  A large, powerful boxer from Canada, described as having the strength of a bear and the speed of an elephant.
2. **Fling Long Chop:** A martial arts master from Japan, skilled in the art of ""No-Can-Do.""
3. **Andra Puncheredov:** A fast and agile boxer from the USSR, described as having a ""dancing"" style.
4. **Tribal Trouble:** A boxer from Africa with a hot temper and unnerving accuracy.
5. **Frenchie:** A cool and sophisticated boxer from France, but with a hidden aggressive side.
6. **Ravioli Mafiosi:** A boxer from Italy who is described as using dirty tricks.
7. **Antipodean Andy:** An Australian boxer who is fueled by lager and has incredible punching power.
8. **Peter Perfect:** A world champion boxer from the USA, described as the most accurate and powerful boxer in history.

The overall design is bold and colorful, with a strong emphasis on the physicality of boxing.  The images of the boxers are pixelated, which is typical of early video game graphics.

The text also includes a call to action for mail order purchases, highlighting the ""Elite Holographic Sticker"" as a quality assurance measure.  This suggests the game is part of a larger product line.

The page's overall tone is energetic and action-oriented, designed to appeal to fans of boxing and video games.  The descriptions of the boxers are designed to be memorable and engaging, making the game seem exciting and unique.  There is no explicit review rating, but the overall presentation suggests a promotional piece rather than a critical review.
"
29,"The page is an advertisement for a video game called ""Frank Bruno's Boxing,"" likely for various 8-bit home computers like the Spectrum, Commodore, and Amstrad.

**Visuals:**

The advertisement features a large, stylized image of Frank Bruno, a famous heavyweight boxer, in a boxing stance.  The image is vibrant and dynamic, with a strong emphasis on the muscular physique and the action of the boxing match.  The background is a warm, orange-yellow color, and the text is in bold, stylized fonts, with some 3D effects.  A screenshot of the game is prominently displayed, showing the boxing ring, fighters, and on-screen information like score and time.  The game's title, ""Frank Bruno's Boxing,"" is large and eye-catching, with the word ""BOXING"" rendered in a textured, metallic style.

**Pricing:**

The advertisement clearly lists the price for the game on different platforms:

* **Spectrum:** £6.95
* **Commodore:** £7.95
* **Amstrad:** £8.95

**Game Features:**

A list of game features is presented below the image of Frank Bruno.  These features include:

* **Eight opponents:** Each with unique fighting styles.
* **Smooth scrolling camera:** Providing a good view of the fight.
* **Three-minute rounds:** With ""knock-down"" and ""knock-out"" features.
* **Warm-up and autoplay sequences:**  Adding to the realism of the game.
* **K.O. meter, best K.O. time, score, and bonus:**  Providing a detailed scorekeeping system.
* **Additional boxers:** Loadable from tape.
* **Hall of fame:**  A feature likely for saving and tracking progress.
* **Endorsed by Frank Bruno:**  A significant marketing point, leveraging the boxer's popularity.

**Company Information:**

At the bottom of the page, contact information for Elite Systems Limited is provided, including their address, telephone number, and telex.

**Overall:**

The advertisement is designed to attract potential buyers by showcasing the game's features, the famous boxer's endorsement, and the price points for different computer systems.  The visual style and layout are typical of gaming advertisements from the 1980s.
"
30,"This page is a review of the video game ""Karate Champ,"" published by Melbourne House.  The review, likely from a magazine like *ZZAP!*, is presented in a layout typical of gaming publications of the 1980s.

**Visuals:**

The page features a colorful, pixelated image of the game's graphics, showcasing the game's characters and environments.  The image is in a 2-player mode, with the game's interface elements visible.  There are also illustrations of the game's characters and a stylized image of a person playing the game.

**Review Content:**

The review is written in a conversational tone, aimed at a gamer audience.  It discusses the following aspects of the game:

* **Gameplay:** The reviewer highlights the game's martial arts theme, emphasizing the skill-based combat and the need to master various moves to progress.  The review mentions the ability to play against a computer opponent or another human player.  The reviewer also notes the different levels and the ""bouts"" required to advance.
* **Graphics and Sound:** The reviewer praises the detailed character animation and the use of over 600 sprite images.  They also comment on the ""oriental"" flavor of the music and the sound effects, including the ""bone-crunching"" noises.
* **Difficulty:** The reviewer acknowledges the game's increasing difficulty as players progress through the levels, particularly against the computer opponent.
* **Replayability:** The reviewer suggests that the game's challenge and variety of gameplay make it enjoyable to play repeatedly.
* **Two-Player Mode:** The review mentions the two-player mode as a fun way to play with a friend.
* **Scoring System:** The review details the scoring system, explaining how points are awarded for different actions and moves.  It also mentions bonus challenges.

**Rating (Implicit):**

While not explicitly stating a numerical rating, the review's overall tone is positive.  The reviewer highlights the game's strengths, such as the detailed graphics, challenging gameplay, and enjoyable music.  The reviewer also mentions the game's replayability and the fun of playing with a friend.  This suggests a positive review and a high recommendation.

**Additional Information:**

* **Platform:** The game is for a computer system, likely a home computer of the era.
* **Price:** The price of the game is mentioned (£9.95).
* **Controls:** The review mentions the use of a joystick or keyboard.
* **Publication Details:** The review is from *ZZAP! 64* magazine, dated August 1985, and is on page 30.


In summary, the page provides a detailed review of the arcade game ""Karate Champ"" for a home computer system, highlighting its gameplay, graphics, and replayability. The review's tone suggests a positive recommendation.
"
31,"This page is a review of a video game called ""Exploding Fist,"" likely for a console or arcade system.  The review, published in ""ZZAP! 64"" magazine in August 1985, is presented in a style typical of gaming magazines of that era.

**Game Overview:**

The page features a visual representation of the game's screen, showing a stylized Japanese-themed environment with pixelated graphics.  The image depicts characters in a fighting scenario, likely a key gameplay element.  The text mentions a ""Novice"" difficulty level, suggesting different levels of challenge.  The ""1 Player"" designation indicates single-player mode.

**Review Content:**

The review is presented as a narrative, with the reviewer's perspective and opinions woven into the text.  The reviewer highlights the game's strengths, such as its immediate playability for beginners, but also notes the increasing difficulty as the player progresses.  The reviewer also comments on the game's sound effects, describing them as ""terrific"" and ""digitized"" (AAARGH!, OOOF!, C-RACK!, THUD!), and the graphics, which are described as ""short of total realism"" due to the lack of blood.

**Specific Points of the Review:**

* **Difficulty:** The reviewer notes that the game takes time to master, but this is a strength, not a weakness.
* **Gameplay:** The reviewer emphasizes the effectiveness of certain moves and strategies, like ""sidling quietly up"" to opponents.
* **Computer Opponents:** The reviewer finds playing against the computer a good preparation for human opponents, but wishes the computer opponents were more varied in their tactics.
* **Sound and Graphics:** The reviewer praises the sound effects and graphics, but points out the lack of blood as a limitation in achieving total realism.
* **Demo Mode:** The review mentions a demo mode that plays constantly, showcasing the game's music and sound effects.  It also highlights the hi-score table and the option to choose different music tracks.
* **Two-Player Mode:** The review mentions a two-player mode, which is a significant feature for competitive gaming.

**Overall Impression:**

The review seems positive, highlighting the game's engaging gameplay, immediate playability, and impressive sound and graphics.  The reviewer's tone is enthusiastic, but also critical, pointing out areas for improvement, such as the lack of variety in computer opponent behavior.

**Rating:**

There is no explicit numerical rating, but the overall tone of the review suggests a positive assessment of the game.
"
32,"This page is a review of a video game, likely from a magazine, for a 64-bit system.  The review focuses on the game's features, gameplay, and overall quality.

**Game Title:**  The game's title isn't explicitly stated, but the text refers to ""Karate Champ"" and suggests it's a fighting game.

**Review Rating:** The overall rating is 93%.  The review also provides ratings for specific aspects of the game, such as presentation (89%), graphics (95%), sound (92%), hookability (93%), lastability (91%), and value for money (91%).

**Review Content:**

The review is presented in a magazine-style format, with text and graphics.  The review section is broken down into several parts:

* **Gameplay Overview:**  The page details the game's controls, highlighting the sophisticated joystick controls that allow for 15 actions beyond basic movement.  It describes the various fighting techniques, including kicks (8 types), punches (3 types), and special moves like somersaults and blocking.  Specific moves like jump kicks, high/mid kicks, short jab kicks, sweeps, roundhouse kicks, high/low punches, and jab punches are explained, along with their effectiveness in different combat situations.

* **Presentation and Graphics:** The review praises the excellent instructions and options, particularly the joystick controls.  The graphics are described as outstanding, with great use of color and fluid, lifelike animation.

* **Sound:** The sound effects are described as superb oriental tunes and bone-crunching sound effects.

* **Gameplay Mechanics:**  The review highlights the game's hookability (93%) and lastability (91%), meaning the game is engaging and challenging to master.

* **Value for Money:** The game is rated as good value for money (91%).

* **Overall Impression:** The review concludes with an overall score of 93%, describing the game as a slick, polished package, fun to play, and requiring skill.

* **Player Feedback:**  A quote from a player (""As a Karate Champ fanatic..."") is included, expressing enthusiasm for the game's sound effects, animation, and gameplay.  The player also notes the game's challenge and recommends it to others.

**Visual Elements:**

The page includes several pixelated images of characters performing various fighting moves.  These images illustrate the different techniques and actions described in the text.  There are also background images, including a stylized mountain range and a scene of a Japanese-style building.

**Publication Information:**

The bottom of the page indicates the publication (ZZAP! 64) and date (August 1985), along with the page number (32).
"
33,"This page is an article from a magazine, likely a gaming magazine, from August 1985, featuring an interview with Michael Bate, a producer/director for Sydney Developments, a Canadian software company.  The article focuses on the company's games, particularly *Dambusters*, and the challenges of the video game industry, especially in the US market.

**Headline:**  ""THE DAM BUSTER MAN""

**Article Content:** The article details Michael Bate's background in the entertainment industry, highlighting his experience as a musician, broadcaster, and writer.  It describes his transition from working for a cable distribution company to founding Sydney Software.  The company's focus is on producing high-quality, historically-accurate simulation games, as exemplified by *Dambusters*.

**Interview Highlights:** The interview covers several key points:

* **Game Development:** Bate discusses the development process, emphasizing the team approach, feedback, and the use of a 68000-based system for programming.  He also mentions the importance of historical accuracy and research in games like *Dambusters*.
* **Market Analysis:** The article delves into the challenges of the video game market, particularly in the US.  Bate notes the high prices of games in the US compared to the UK, the influence of toy companies on pricing, and the general state of the US market as ""unhealthy"" due to high prices and publishers being up for sale.  He also mentions the shakeout in the North American market and the difficulty of succeeding in a crowded market.
* ***Dambusters*:** The article describes *Dambusters* as a historical simulation game based on the real-life bombing raids.  It emphasizes the game's attempt to be authentic, using historical documents and the writings of Barnes Wallis.
* **Future Games:** Bate hints at future projects, including a World War II-themed game with a vehicle control element, and a combination of strategy and senseless slaughter.

**Image:** The page includes a photo of Michael Bate and other individuals, likely involved in the launch of *Dambusters*.  There are also images of the game's cover art and/or aircraft.

**Overall:** The article provides a glimpse into the video game industry in 1985, highlighting the challenges of development, the importance of historical accuracy, and the complexities of the market, particularly in the US.  The article's tone is informative and insightful, offering a behind-the-scenes look at the creation of a video game.


**Review Rating:** There is no explicit review rating.  The article is a news/interview piece, not a review.
"
34,"This page is a review of the video game ""Nutcraka,"" published by Software Projects.  The review, which appears in a magazine called ZZAP! 64, is dated August 1985.

The review is presented in a standard magazine layout, with a large image of the game's title and a screen capture of the game itself.  The review is accompanied by a detailed description of the game's features, gameplay, and overall quality.

**Review Rating:** The overall rating given to the game is 22%.  This indicates a very low rating, suggesting the reviewer found the game to be significantly flawed.

**Review Sections:**

* **Introduction:** The review begins with a brief overview of the game, mentioning the large size of the code sheet and comparing it to the arcade game Pacland.  The reviewer immediately expresses disappointment with the game's quality.

* **Gameplay Description:** The reviewer describes the gameplay, focusing on the squirrel character Cyril, who must collect nuts in a scrolling landscape.  The reviewer notes the limited variety in the landscapes, the difficulty in collecting nuts, and the presence of insects that hinder the player.  The reviewer also points out the lack of animation and the repetitive nature of the gameplay.

* **Technical Aspects:** The review criticizes the game's graphics, animation, and sound.  The reviewer notes that the graphics are decent but lack animation, and the sound is described as ""awful"" and ""screechy.""  The reviewer also points out the large size of the code sheet, which is a common complaint about the game.

* **Presentation and Hookability:** The review notes that the presentation is lacking in modern amenities, and the hookability is only 33%.  The reviewer finds the game's graphics and color appealing but feels the lack of animation and sound effects detract from the overall experience.

* **Lastability and Value:** The review notes that the game's lastability is only 21%, meaning the game is not very replayable.  The value for money is also criticized, with the reviewer stating that the game is cheap but not worth the price.

* **Overall Impression:** The review concludes with an overall rating of 22%, indicating a very low score.  The reviewer suggests that the game might appeal to very young players.

**Additional Notes:** The review includes several sections with cartoon-like illustrations and text boxes, which are likely intended to enhance the readability and engagement of the review.  The review also includes a summary of the game's strengths and weaknesses in a table format, which provides a concise overview of the reviewer's opinions.
"
35,"The page is an advertisement for a video game called ""Thing on a Spring,"" likely for the Commodore 64.

The advertisement features a repeating graphic pattern of a cartoon character, a green frog-like creature, that appears to be bouncing on springs.  The character is depicted in various action poses, suggesting the game's gameplay involves movement and platforming.  The background of each panel shows a fantasy-themed environment, with elements like water, tunnels, and other creatures.

The text at the top of the page reads ""Bet you can't sit still when playing.""  This is a catchy phrase designed to pique interest in the game's active nature.  Below this, the text describes the game's premise: ""Guide bouncy 'Thing' through this underworld fantasia searching for the armoury to equip himself carefully for the final encounter with the evil Toy Goblin.""  This further emphasizes the game's adventure and puzzle-solving elements.

The game's price is clearly displayed as £7.95.

Below the main image and text, there's a logo for ""Gremlin Graphics,"" along with their address and phone number.  The text also specifies that the game is for the Commodore 64.

In summary, the page is a promotional advertisement for a video game, highlighting its action-oriented gameplay, fantasy theme, and price.  The visual elements and text work together to create a compelling call to action for potential buyers.
"
36,"This page is from a magazine, likely a gaming magazine, called ""ZZAP! 64,"" dated August 1985.  It's filled with news and information about video games, specifically focusing on conversions and new releases for the Commodore 64.

**Sections:**

* **""N-E-W-S fl-a-s.h..... Flash"":** This is a prominent graphic splash, likely a title or section header, introducing the news section.  The graphic is stylized and bold, with the word ""Flash"" in a large, stylized font.

* **""IMAGINE HYPER SPORTS"":** This is a news item about a new game, ""Hyper Sports,"" a conversion of a popular arcade game.  The article highlights the game's features, including various sports like pigeon shooting, archery, and weightlifting.  It also mentions the game's conversion to the Commodore 64.

* **""THE ULTIMATE 64 SPECTRUM CONVERSION"":** This section is a report by a ""Conversion Consultant"" (Firebird) about their plans to convert two popular Commodore 64 games (""Sabre Wulf"" and ""Underwurlde"") to the Commodore 64.  The article notes the games' release is planned for the autumn.

* **""OBITUARY"":** This section sadly announces the death of Ed Banger, a journalist for ZZAP! 64.  The article details the circumstances of his death, a car accident on the motorway.  It also mentions that the editorial team was involved in a move at the time of the accident.

* **""NEW ADVENTURE INTERNATIONAL ADVENTURES"":** This section is a review or preview of upcoming games in the ""Adventure International"" series.  It highlights the games' features, including characters from popular American comic books like the Fantastic Four, Robin of Sherwood, and Terror Tunnels.  The article emphasizes the games' potential to appeal to a broad audience.


**Overall:**

The page is filled with information about upcoming and recently released video games, as well as a sad announcement about a member of the publication's staff. The style is typical of a gaming magazine from the 1980s, with a focus on detailed descriptions of games and their features.  The page layout is fairly standard for the time, with text and graphics mixed together.  The overall tone is informative and engaging, with a focus on the excitement of new game releases.
"
37,"This page from *ZZAP!* magazine, dated August 1985, features several articles related to video games.

**The Big Fist:** This section is a review or report on a martial arts video game called ""Exploding Fist."" It details a competition where 15-year-old Sammy Patel, a *ZZAP!* reader, defeated 82-84 World Karate Champion Geoffrey Thompson. The article highlights the high scores achieved and the game's popularity.  It also includes a quote from the champion, who was surprised by the young competitor.  A black and white photo of the champion and the teenager is included.

**Konami/Imagine Deal:** This section discusses a licensing agreement between Konami and Imagine, concerning the conversion of several Konami MSX arcade games to the Commodore 64.  It lists specific games like *Yie Ar Kung Fu*, *Konami Hyper Rally*, *Mikey*, *Ping Pong*, *Golf*, and *Tennis*.  The article notes that some games were not previously available in British arcades.  It also mentions that these games are expected to be released in the coming months.

**More Cheapies from Firebird:** This section reviews a budget-priced game called ""Cylu"" from Firebird.  The reviewer describes it as a 3D maze game with isometric projection and 45-degree orientation.  The article highlights the game's graphics quality, which is said to be comparable to more expensive games, and its price point of around £9.95.

**Total Destruction Machine:** This section is a preview of a new game called ""Skyfox"" from Ariolasoft.  It describes the game as a flight simulator with a realistic 3D cockpit view.  The reviewer mentions the game's advanced graphics and the ""feel"" of flying, suggesting a high level of realism.  The article promises a full review in the next issue.  A black and white image of the game's screen is included.

**Overall:** The page is filled with news and previews of upcoming video games for the Commodore 64, showcasing the excitement and variety of the gaming scene in 1985.  The page also includes a photo of a person, likely a gamer, and a photo of the game screen.  The page is formatted with clear headings and subheadings, making it easy to navigate the different sections.
"
38,"This page is a newspaper article, likely from a computer magazine, featuring a report on a Commodore show.  The article is a mix of personal experiences and observations, with a focus on the author's first experience at the show.

**Section 1: ""My First EVVA Commodore Show""**

This section is a personal account of the author's experience at the show.  The author describes their initial excitement and anticipation, but then details the unexpected issues they encountered, such as the lack of power and the high cost of the electrician's services.  The author also notes the large number of traders and distributors present, and the low prices of games.  The author also mentions visiting the Mirrorsoft stand and playing Spitfire 40.

**Section 2:  ""Paula Byrne fends off flying fists on the Melbourne House stand.""**

This section is a separate report, likely a review or commentary on a specific aspect of the show.  It describes an argument between the author and someone else, possibly about a game review.  The author also mentions the low opinion of a particular game review.  The author also describes the stall and the people at the Melbourne House stand.

**Section 3: ""Ian Andrew on the Incentive stand.""**

This section is another separate report, likely a review or commentary on a specific aspect of the show.  It describes the author's interactions with a particular person and stall, including the purchase of a sweatshirt and a game.  The author also describes the experience of watching someone get digitized in computer graphics.

**Overall:**

The article is written in a conversational and engaging style, providing a detailed account of the author's experiences and observations at the Commodore show.  The article includes descriptions of various stalls, interactions with people, and the games on display.  The tone is somewhat humorous and critical, with the author expressing both excitement and frustration.  The article is likely aimed at a similar audience interested in Commodore computers and games.  There is no explicit review rating, but the tone suggests a mixed experience.
"
39,"This page is from a magazine, likely *ZZAP! 64*, dated August 1985, page 39.

The top portion features a picture of a man, likely a prominent figure in the magazine, with the headline ""Charm and Machismo squashed- the digitised features of ZZAP! Techno-kid, Franco Frey.""  This suggests a focus on the magazine's content and perhaps a particular feature or interview.

Below this, a photograph shows two people, possibly Rignall and Penn, at a Commodore Show, with the caption ""Rignall's back and Penn's side on the ZZAP! stand at the Commodore Show.""

A large section is dedicated to ""BACK NUMBERS"" advertising the availability of past issues.  It emphasizes that the magazine is offering a limited stock of back issues (1, 2, and 3) and encourages readers to complete their collections.  The section lists the contents of specific issues (e.g., No 1 May 85: Tony Crowther interview, Lords of Midnight Map).

A smaller section asks, ""Who's interested in robots?"" and suggests a future article on the topic.

Below this, there's a detailed order form for back issues.  It includes:

*   A section to tick the number of issues desired (1, 2, or 3).
*   Spaces for the customer's name, address, and postcode.
*   A clear offer for a discount (40p off) when ordering three issues at once.
*   A table outlining the unit price (95p), postage (20p per issue), and total cost.

Finally, the bottom of the page includes the magazine's contact information, including the address for sending orders (""BACK NUMBERS, ZZAP! 64 MAGAZINE, PO BOX 10, LUDLOW, SHROPSHIRE SY8 1DB"").  There's also a small cartoon character with the text ""I KNOW MY BACK NUMBER - NUMBER ONE LIKE ME!""

Overall, the page is a combination of advertising, content previews, and an order form, all related to the magazine's back issues and future content.
"
40,"This page is a review of the video game ""Clumsy Colin,"" published by Mastertronic.  It's from a magazine, likely a gaming magazine, judging by the layout and content.

The review section focuses on the game's various aspects, including:

* **Presentation (60%):**  The presentation is described as ""nothing special, but adequate,"" suggesting a basic, functional layout without any standout visual elements.

* **Graphics (81%):**  The graphics are praised as ""solid, fast 3D graphics,"" indicating a good level of detail and smooth animation for the time.

* **Sound (80%):**  The sound is described as ""funky tune, reasonably jolly,"" suggesting a catchy and upbeat soundtrack.

* **Hookability (88%):**  The game is highly praised for its fun gameplay, with the reviewer stating that ""whizzing round on your bike has never been so much fun.""

* **Lastability (77%):**  The reviewer notes that the game will keep players engaged for a long time due to the need to collect various items.

* **Value for Money (91%):**  The game is considered a great value at its price point, with the reviewer calling the price ""positively criminal"" in a positive way.

* **Overall (83%):**  The overall score is a positive 83%, indicating a generally good experience. The reviewer concludes that the game is a ""good game, low price, can't be bad.""

The page also includes a brief description of the game's gameplay mechanics, highlighting the need to collect items, navigate a 3D town, and manage fuel.  There are also some illustrations and character designs related to the game.  The review is accompanied by a cartoon-style character and a quote from a reviewer named Gary Penn.

The page is formatted with clear headings and bullet points to organize the review's different sections.  The overall tone is positive and enthusiastic about the game's features and value.
"
41,"This is an advertisement for a video game, ""Frankie Goes to Hollywood,"" for the Commodore 64 and Spectrum 48K computers.

The advertisement is visually appealing, using vibrant colors and a stylized graphic design typical of the era.  The large, bold lettering for ""FRANKIE"" is prominent, along with the subtitle ""GOES TO HOLLYWOOD.""  The background features a futuristic, almost arcade-style design, with images of characters in stylish outfits.  The characters appear to be involved in some kind of action or adventure.

The text emphasizes the game's features, including ""Extraordinary Arcade Animation and Graphics,"" and describes it as ""An amazing journey to the heart of the Pleasuredome.""  It also highlights the game's challenge and its appeal to ""Arcade-King, Super Sleuth, and more.""

Crucially, the advertisement highlights the price of the game: ""ONLY 9.95.""  It also promotes a bonus: ""Plus FREE! SPECIAL LIVE RECORDING OF RELAX"" from ""ocean in data-tune twin cassette pack.""

Below the main image and game title, there's information about the game's publisher, Ocean Software Limited, including their address and phone number.  The ad also lists various retail locations where the game can be purchased, such as Woolworth, WHSmith, and others.

Overall, the advertisement is designed to attract potential buyers by showcasing the game's visual appeal, features, and value proposition.  The combination of graphics, text, and price makes it a compelling advertisement for the game.
"
42,"This page from Zzap! 64, August 1985, features reviews and game advertisements.

**Jack Charlton's Match Fishing:**

This section details a computer game based on the popular board game.  The game simulates a day of fishing, where players compete against each other.  The program displays a picturesque lakeside scene, and players are given detailed descriptions of the fishing conditions at each numbered peg.  The game allows for a match lasting between 1 and 90 minutes, and up to eight players can participate.  The game is available for the Alligata system, costing £6.95.

**Captive:**

This is another game, described as an arcade adventure, available for the Mastertronic system.  It costs £1.99 and can be played with a joystick or keys.  The game features a large scrolling landscape, and the player must navigate a town, forest, river, graveyard, and castle.  The view is a top-down perspective.  The player has access to various abilities and can collect items.  The reviewer notes that the game is similar in style to the previous Mastertronic game, Spooks, and that the graphics and sound are comparable.  However, the reviewer finds the game engaging and enjoyable, despite its apparent simplicity.  The reviewer highlights the scrolling gameplay and the use of a helicopter and scrolls as positive elements.

**Overall:**

The page showcases two different games, both from the Mastertronic company.  The reviews provide a brief overview of the gameplay mechanics and the reviewer's opinion of each game.  The page also includes images of the game's graphics, giving a visual representation of the game's style.  The page is formatted with clear headings and descriptions for each game, making it easy to understand the content.
"
