Page Number,Page Information
21,"This page is a spread from an Amiga computer magazine, likely a review section.  It features numerous game reviews, each with a title, developer, price, and availability information (likely the release date or availability in stores).  Each review also includes a rating, usually a series of stars (e.g., ★★★★).

The reviews are organized into categories, such as ""Pinball,"" ""Action,"" ""Strategy,"" ""Adventure,"" etc.  The page is densely packed with text and images, making it clear that it's a comprehensive overview of various Amiga games.

Here's a breakdown of the individual game reviews:

* **Pinball Dreams:**  Rated 5/10, reviewed by 21st Century Entertainment.  The review notes that it's a pinball game, but the reviewer questions its value compared to other pinball games.

* **Pinball Wizard:** Rated 2/10, reviewed by Anco.  The review criticizes the game's outdated feel compared to newer pinball games.

* **Populous II: The Challenge Games:** Rated 7/10, reviewed by Electronic Arts.  The review highlights the game's quality and similarity to its predecessor.

* **Populous:** Rated 7/10, reviewed by Electronic Arts.  The review praises the game's unique gameplay and graphics.

* **Predator:** Rated 7/10, reviewed by Hit Squad.  The review describes the game as straightforward but lacking in gameplay depth.

* **Predator 2:** Rated 4/10, reviewed by Image Works.  The review criticizes the game's similarity to the first Predator game and lack of originality.

* **A Prehistoric Tale:** Rated 3/10, reviewed by Thalion.  The review describes the game as tedious and repetitive.

* **Prehistorik:** Rated 4/10, reviewed by Titus.  The review notes similarities to other games but doesn't praise the game's originality.

* **Premiere:** Rated 8/10, reviewed by Core Design.  The review highlights the game's fun gameplay and cartoonish style.

* **Premier Collection:** Rated 5/10, reviewed by System 3.  The review mentions the compilation of games but doesn't provide a detailed assessment of each game.

* **Premier Manager:** Rated ★★, reviewed by Gremlin.  The review describes the game as excellent but not overly complex.

* **Prince of Persia:** Rated 7/10, reviewed by The Hit Squad.  The review praises the game's animation and atmosphere.

* **And many more:**  The page continues with numerous other game reviews, each with similar details.


The page also includes a ""Lush Mint Jam Award"" section, which highlights a specific game as the best in a category.  The overall impression is one of a comprehensive Amiga game review section, providing a variety of opinions and ratings on different games.
"
22,"This page is a section from a magazine, likely a gaming magazine, dedicated to reviewing various Amiga games.  It's a guide to the best Amiga games, and the page focuses on a variety of titles, each with a brief description, review, and rating.

The page is organized into several distinct sections, each highlighting a different category or theme of games.  The sections are not rigidly separated, but the layout and headings clearly delineate the different game groups.

**Detailed Descriptions of Sections:**

* **Game Reviews:**  The page features numerous reviews of individual Amiga games. Each review includes:
    * **Game Title:** The name of the game being reviewed.
    * **Developer/Publisher:**  (Implied, as the name is often part of the title or description).
    * **Price:** The price of the game.
    * **Availability:** The availability of the game (often in terms of AP/BAP).
    * **Review Rating:**  A star rating system (usually 3-5 stars) is used to indicate the reviewer's opinion of the game.
    * **Description:** A concise summary of the game's features and gameplay.  This often includes details about the genre, plot, or unique mechanics.
    * **Reviewer's Opinion:**  The review often includes specific comments about the game's strengths and weaknesses.  This might include praise for graphics, gameplay, or music, or criticism of repetitive gameplay or frustrating difficulty.

* **Categories/Themes:**  The page is organized into sections, such as ""The Bargain-Tastic Award,"" ""Absolute Power,"" ""Protector,"" ""Pro Tennis Tour 2,"" etc.  These headings group similar games together based on genre, gameplay style, or other characteristics.

* **Award Sections:**  There's a section titled ""The Bargain-Tastic Award."" This suggests a specific selection of games that were deemed particularly good value for the price.

* **Game Lists:**  The page includes lists of games, such as ""The Guide to Every Amiga Game Ever."" This is a comprehensive list of games, but the page only shows a portion of the list.

* **Visual Elements:** The page uses a combination of text and images.  The images are screenshots or promotional artwork for the games.  The text is formatted in a way that is easy to read, with clear headings and subheadings.  The use of bold text and bullet points helps to highlight key information.

**Overall Impression:**

The page is a comprehensive overview of Amiga games, providing a mix of reviews and information about various titles.  The layout and organization make it easy to browse and find specific games.  The inclusion of ratings and descriptions allows readers to quickly assess the quality and appeal of each game.  The page is clearly aimed at Amiga gamers, providing a valuable resource for choosing games to play.
"
23,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a comprehensive review and overview of various Amiga games.  It's a detailed guide to Amiga games, listing titles, developers, prices, and ratings.

The page is organized into individual game entries, each with the following information:

* **Game Title:**  The name of the game.
* **Developer/Publisher:** The company that created and/or published the game.
* **Price:** The cost of the game.
* **AP1 Availability/BAP Availability:**  This likely refers to the availability of the game on different platforms (AP1 likely refers to Amiga, and BAP to other platforms).  The numbers following are ratings, likely out of 10, for the game's quality.
* **Review/Description:** A short review or description of the game's features, gameplay, and overall quality.  The reviews often include specific comments about graphics, gameplay mechanics, and overall enjoyment.  Star ratings (★★★★ or similar) are used to indicate the reviewer's opinion.

**Examples of specific game entries:**

* **Robin Hood:**  A review of the game, mentioning its ""witty and cheerful"" nature, but also noting that the graphics can be ""irritating.""  The rating is 4 stars.
* **Rocket Ranger:**  A review with a rating of 2 stars, highlighting the game's graphics and the difficulty of playing it due to disk swapping.
* **Rogue Trooper:**  A review with a 3-star rating, describing the game as ""entertaining"" with ""devious but logical puzzles.""
* **Rolling Thunder:**  A review with a 5-star rating, praising the conversion of the coin-op game and its addictive nature.

**Additional features:**

* **So Cute You'll Puke Award:**  A separate section highlighting games with particularly appealing graphics, often with a humorous tone.
* **Game categories:**  The games are grouped by genre (e.g., arcade adventures, strategy games, RPGs).
* **Navigation:**  The page includes a note to turn to page 32 for more information.

The overall impression is that the page is a detailed and informative guide to Amiga games, providing potential buyers with a comprehensive overview of the games' strengths and weaknesses.  The ratings and reviews are crucial for helping readers decide which games to purchase.
"
24,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a guide to various Amiga games.  It's a detailed review section, listing many different games, their developers, prices, and ratings.

The page is organized into numerous individual game entries, each with the following information:

* **Game Title:**  The name of the game, e.g., ""SHADOW OF THE BEAST III.""
* **Developer/Publisher:** The company that created and/or published the game, e.g., ""Psygnosis.""
* **Price:** The cost of the game, e.g., ""£29.99.""
* **AP (Amiga Program) Availability Rating:** A numerical rating (out of 10) indicating the game's quality and playability on the Amiga.  For example, ""AP18 Availability: 7/10.""
* **Review/Summary:** A short paragraph describing the game's features, plot, gameplay, and overall impression.  This section often includes specific details like graphics, sound, difficulty, and whether it's suitable for certain types of players.  For example, ""A sweet game to play but you're not getting enough for your 30 quid. More fun than the other two Beast games and there's no free T-shirt (that's a big plus, by the way).""
* **Rating Stars:**  A series of stars (e.g., ""★★★"") indicating the overall quality of the game, based on the review.

The page also includes a section titled ""THE MUCH BETTER THAN IT LOOKS AWARD,"" which highlights a specific game that, despite its appearance, is considered to be a high-quality title.

The layout is clear and easy to read, with distinct sections for each game.  The use of bold text, bullet points, and star ratings helps to quickly identify key information about each game.  The overall impression is that the magazine is providing a comprehensive guide to Amiga games, helping potential buyers make informed decisions.
"
25,"This page is a section from an Amiga computer magazine, likely a review or feature section, showcasing various Amiga games.  It's a dense layout with many game listings, each with details like title, developer, price, and a rating.

The page is organized into multiple sections, each focusing on a different genre or category of games.  The descriptions are concise but informative, providing a quick overview of each game.

**Game Reviews/Features:**

The page contains numerous reviews or features for different Amiga games.  Each game entry includes:

* **Game Title:**  The name of the game.
* **Developer/Publisher:** The company that created or published the game.
* **Price:** The cost of the game.
* **AP/BAP Availability:**  This likely refers to the Amiga's different versions of the game, and the availability of the game on different Amiga systems.
* **Rating:**  A star rating system (e.g., ☆☆☆) is used to indicate the game's quality.
* **Review Summary:** A brief description of the game's features, gameplay, and overall quality.  Some reviews are more critical than others, highlighting positive or negative aspects.  For example, some games are described as ""boring,"" ""overpriced,"" ""highly confusing,"" or ""a masterpiece.""

**Examples of Game Descriptions:**

* **SPELLBOUND:**  A game described as ""hugely boring arcade adventure thing that's overpriced by £20.""  The rating is ⭐⭐⭐.
* **SPY VS SPY 2:**  A game described as ""more or less as good as the first one.""  The rating is ⭐⭐⭐.
* **STAR GOOSE:**  A game described as ""highly short-term enjoyable scrolling shoot 'em up.""  The rating is ★★.
* **STRIDER:**  A game described as ""close, mellow and groovy arcade conversion where most things that move can be considered hostile.""  The rating is ★★.

**Overall:**

The page provides a comprehensive overview of various Amiga games, offering a mix of genres and developers.  The reviews are concise and provide a quick overview of each game's strengths and weaknesses.  The layout is typical of a magazine feature, with clear headings and concise descriptions.  The star ratings help readers quickly assess the quality of each game.
"
26,"This page is a section from a magazine, likely a computer gaming magazine, dedicated to reviewing various Amiga games.  It's a comprehensive guide, listing a large number of games, their developers, prices, and ratings.

The page is organized into sections, each focusing on a particular genre or category of games.  For example, there are sections for ""Summer Games,"" ""Supercars,"" ""Super Fighters,"" ""Super Grand Prix,"" ""Superheroes,"" ""Superleague Soccer,"" ""Super Monaco GP,"" and many more.  Each game entry includes:

* **Game Title:**  The name of the game.
* **Developer/Publisher:** The company responsible for creating and distributing the game.
* **Price:** The cost of the game.
* **AP/BAP Availability:**  This likely refers to the availability of the game on the Amiga platform (AP) and possibly other platforms (BAP).  The numbers following indicate a rating or review of the game's availability.
* **Rating:**  A series of stars (e.g., ""★★★★"") indicating the reviewer's opinion of the game.
* **Review Summary:** A brief description of the game's strengths and weaknesses.  This often includes details about gameplay, graphics, sound, difficulty, and overall enjoyment.  Specific details are given about the game's features, such as the number of players, special abilities, or unique aspects.

**Examples of specific game descriptions:**

* **Summer Games 2:**  A 16-joystick-waggling event compilation with skeet shooting and kayaking.  The review suggests it's available in a compilation.
* **Super Scramble Sim:**  An early bike-riding game from the same developer as Supercars.
* **Super Space Invaders:**  A game that plays similarly to the original Space Invaders, but with a slower pace.
* **Switchblade II:**  A platformer with gorgeous graphics, but the review notes that it becomes dated and irritating quickly.
* **Super Wonder Boy:**  A game in the Mario vein, but with more depth and a better difficulty curve.
* **Terrorpods:**  A space-trading strategy game with neat graphics and a challenging gameplay loop.

The page also includes sections with more general information, such as ""You Could Make This at Home Award,"" which likely highlights games that are easy to create or modify.  There are also sections dedicated to specific game types, like ""3D Construction Kit"" and ""Theme Park Mystery.""

The overall impression is that the page is a detailed guide to Amiga games, providing a wealth of information for potential buyers.  The ratings and reviews offer a subjective perspective on the quality and appeal of each game.
"
27,"This page is a section of an Amiga computer magazine, likely a review or feature section, showcasing various video games for the Amiga platform.  It's a lengthy list of game reviews, each with a brief description, rating, and price.

The page details numerous games, each with its own entry.  The format for each game is consistent:

* **Game Title:**  The name of the game.
* **Developer/Publisher:**  The company that created and/or published the game.
* **Price:** The cost of the game.
* **BAP Availability:**  A rating (likely from the magazine) indicating how readily available the game is.  The numbers (e.g., 3/10, 5/10) are likely a score.
* **Review/Description:** A short review or description of the game's features, gameplay, and overall quality.  This section often includes specific details about the game's strengths and weaknesses.
* **Rating:**  A star rating (e.g., ★★, ★★★) is given to each game, indicating the reviewer's opinion of the game's quality.

**Examples of specific games and their descriptions:**

* **Thunderblade:**  A helicopter arcade game with lots of explosions but little content.  The review suggests it's a passable conversion of the original arcade game.  Rating: ★★
* **Thunder Burner:**  A game described as ""thoroughly disappointing rubbish"" with no challenge.  Rating: ★
* **Thunderjaws:**  A Rolling Thunder-like game, but the review calls it ""poor-to-middling"" and a waste of time.  Rating: ★★
* **Thunderstrike:**  A Defender-style game, but the review criticizes the Amiga conversion as ""appalling.""  Rating: ★★
* **Tie Break:**  A simulation game, but the review notes complex controls and a lack of intuitive gameplay.  Rating: ★★

The page also includes a section titled ""NO WONDER THEY WENT BUST AWARD,"" which suggests a collection of games that were commercially unsuccessful.  This section includes reviews of games like ""Under Pressure,"" ""Toobin',"" and ""Top Banana.""

The page also features a variety of other games, including strategy games, RPGs, platformers, and more.  Each game is presented with a similar format, allowing readers to quickly assess the game's potential value and quality.  The page is clearly designed to help Amiga users decide which games to purchase.
"
28,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a comprehensive review and overview of various Amiga games.  It's a detailed guide to Amiga games, providing information on each game's features, gameplay, and overall quality.

The page is organized into individual game entries, each with a title, developer/publisher, price, and a rating (stars).  The rating system is used to assess the game's quality and appeal.  Each game entry also includes a description of the game's features, such as graphics, gameplay mechanics, and any unique aspects.  The ""BAP Availability"" rating is also included, which likely indicates how readily available the game was at the time of publication.

**Specific Examples of Game Descriptions:**

* **Vector Championship Run:** Described as ""pretty speedy, but uncontrollable.""  The review notes a difficulty in playing the game, despite its speed.
* **Vector Storm:**  The review calls it a ""scruffy-looking version of beautiful arcade game Tempest,"" highlighting the game's visual style and comparing it to the classic Tempest.
* **Revenge of Excalibur:**  The review notes that the game is ""attractive, but pretty average,"" indicating a decent presentation but not groundbreaking gameplay.
* **Venus the Flytrap:**  The review mentions ""pretty colour-graduated backgrounds and excellent animation,"" highlighting the game's visual appeal.
* **Warlock the Avenger:**  The review describes it as a ""scrolling arcade adventure romp of an 8-bit game in 16-bit's clothing,"" emphasizing the game's unique style.

**Additional Features:**

* **Beautiful Yet Pointless Award:**  This section highlights a specific game (Whirlgig) that received an award for its visual appeal, but the gameplay was deemed less impressive.
* **Reviews and Ratings:**  The page contains multiple reviews, each with a star rating system.  The star ratings are used to assess the game's quality and appeal.
* **Game Information:**  The page provides details about each game, including the developer, price, and availability.
* **Genre Variety:**  The games reviewed cover a wide range of genres, including arcade games, RPGs, strategy games, and more.

The overall impression is that the page is a comprehensive guide to Amiga games, providing detailed information and reviews to help potential buyers make informed decisions.  The inclusion of the ""BAP Availability"" rating suggests that the magazine was aiming to provide a practical guide for Amiga gamers.
"
29,"This page is a section from a magazine, likely an Amiga Power issue, featuring a review and advertisement section for various Amiga games.  The page is densely packed with text and images, showcasing game covers, descriptions, and ratings.

**Game Reviews and Descriptions:**

The page contains numerous reviews and descriptions of various Amiga games.  Each game entry includes:

* **Game Title:**  The name of the game.
* **Developer/Publisher:** The company that created and published the game.
* **Price:** The price of the game.
* **Availability:**  Information on where and how easily the game can be purchased.
* **Rating:**  A star rating system (e.g., 5 stars) indicating the reviewer's opinion of the game.
* **Detailed Description:**  A paragraph or more summarizing the game's features, gameplay, and overall impression.  This often includes specific details about the game's graphics, sound, gameplay mechanics, and any unique aspects.  Some reviews mention specific aspects like the user interface, control system, or difficulty.

**Examples of Games Reviewed:**

The page reviews games like *Wizkid*, *Wolfpack*, *Wolfchild*, *Wonderland*, *Wrath of the Demon*, *Wrecker*, *Xenomorph*, *Xiphos*, *Xybots*, *Yogi's Great Escape*, *Yogi's Big Cleanup*, *Yolanda*, *Zak McKracken*, *Zarathustra*, and more.

**Comic Strip:**

A comic strip titled ""Soccer Kid Foul!"" is also present.  It's a cartoon-style comic with dialogue and illustrations, likely a humorous take on a soccer-related theme.

**Overall:**

The page provides a snapshot of the Amiga gaming scene, showcasing a variety of genres and styles.  The reviews and descriptions offer insights into the games' strengths and weaknesses, helping potential buyers make informed decisions.  The comic strip adds a lighthearted element to the page.  The page is clearly designed for a magazine audience interested in Amiga games.
"
30,"This page is a product catalog, likely from a computer store, featuring a wide range of Amiga computer products and accessories.  It's organized into sections, each focusing on a different category of items.

**Amiga Products:**

The page prominently displays various Amiga 600 and 1200 computer packages.  Descriptions for each package detail the included components, such as RAM, graphics capabilities, software (like ""Paint"" package), joysticks, and mouse mats.  Specific configurations, like those with different hard drive sizes (20MB, 60MB), are also listed with their respective prices.

**Upgrades:**

A section titled ""A1200/A600 Upgrades"" lists various upgrade kits for Amiga 600 and 1200 computers.  These include hard drive upgrades (20MB, 60MB, 120MB), memory upgrades, and other components.  The prices for each upgrade kit are clearly shown.

**Peripherals:**

This section lists various peripherals, including disk boxes, mice, joysticks, printer ribbons, and other accessories.  Descriptions for each item highlight their features and specifications.  Prices are provided for each peripheral.

**Workstations:**

The ""Workstations"" section showcases different Amiga computer models (A500, A600, A1200) as complete systems.  Descriptions emphasize features like the number of external floppy drives, build quality, and aesthetic design.  Prices for each workstation are listed.

**Monitors:**

The page includes listings for Philips 8833 MKII monitors and SVGA monitors.  Specifications for each monitor, such as screen size, resolution, and color capabilities, are detailed.  Prices are also included, along with special pricing when purchased with an Amiga computer.

**Scanners:**

This section focuses on scanners, with descriptions highlighting features like image processing capabilities, operation manuals, and suitability for home and professional use.  Prices are given for different scanner models.

**Music:**

The ""Music"" section lists various sound card and speaker systems compatible with Amiga computers.  Descriptions detail the quality of sound, compatibility with different Amiga models, and features like amplified stereo sound.  Prices for each music product are included.

**Overall:**

The page is well-organized, with clear descriptions and pricing for each product.  The layout is easy to navigate, making it straightforward for customers to find the products they need.  The use of images further enhances the presentation of the products.  The prices are in British pounds (£).
"
31,"This page is a product catalog or advertisement, likely from a computer parts retailer.  It features a variety of computer components, including memory upgrades, external drives, power supplies, modems, and chips.

**Product Sections:**

* **Memory Expansions:**  Lists three different memory upgrade kits for Amiga computers (A500, A500+, and A1500/2000).  Each upgrade has a description, including compatibility, features (like clock speed), and price.  The prices are £16, £19, £74, and £29.95.

* **Pro Agnus 2MB:**  This is a 2MB chip memory module for Amiga computers.  The description highlights its features, including compatibility with specific Amiga models, British manufacture, and increased addressable memory.  The price is £139.

* **High Current Power Supply:**  Details power supply units (PSUs) for various Amiga models (A500, A590, A1200, and A2000).  The description emphasizes the ability to add peripherals without damaging the computer and the switch-mode design.  Prices are given for each model.

* **Cumana 3.5"" External Drive:**  Describes a 3.5-inch external hard drive.  Features include high quality, reliability, anti-click mechanism, long cable, slimline design, and high-impact plastic.  Prices are given for the drive, a 100 capacity disk box, and an internal replacement disk drive.

* **Supra Modems:**  Lists different Supra modems, including fax modems, with various baud rates and features.  Prices are given for each model.

* **Chips and Spares:**  This section lists various Commodore chips and related items, such as Workbench software, Kickstart ROMs, and other components.  Prices are given for each item.


**Sales Information:**

* **Sales Hotline:**  Provides phone numbers for ordering.

* **Credit Card Ordering:**  Explains how to order using credit cards.

* **Cheque Ordering:**  Explains how to order using cheques.

* **Delivery:**  States that there are no delivery charges to UK mainland and that a minimum order amount is £15.  Additional charges apply for delivery via Group 4 Security service.

* **Warranty:**  A one-year return-to-base warranty is offered, excluding chips.  A one-year extended warranty is also available for an additional 10% of the purchase price.

* **Store Locations:**  Provides addresses and phone numbers for various retail locations (Bedford, St. Neots, Hertford, and Dunstable).


**Overall:** The page presents a clear and detailed catalog of computer components, with prices and specifications for each item.  The layout is easy to navigate, and the information is presented in a concise manner.
"
32,"This page is a spread from *Amiga Power* magazine, Issue 24, April 1993.  It's a mix of articles, reviews, and advertisements.

**Sections and Content:**

* **""True Stories"" (Page 38):**  This section likely details a news story or an in-depth look at a particular event or controversy related to the Amiga platform.  The text suggests an investigation into a ""coup"" and a ""shady past"" of a game or developer.

* **""The Gallup Charts"" (Page 42):** This section presents a review or analysis of popular Amiga games, likely focusing on the games' themes, gameplay, and reception.  The text specifically mentions ""peace and love"" versus ""hate and violence"" as themes in some games, and ""ultra-nasty beat-'em-up Street Fighter II.""

* **""Games of the..."" (Pages 54-69):** This section features reviews and previews of various Amiga games.  Individual game reviews are presented in boxes, each with a title, a brief description, and a rating.  Examples include:
    * **Lemmings 2:** A review of the game, stating that the magazine is ""not kidding"" about its quality. (Page 54)
    * **A-Train:** A review of the game, possibly a simulation or strategy game, comparing it to Railroad Tycoon. (Page 64)
    * **Body Blows:** A review of a fighting game, comparing it to Street Fighter II. (Page 58)
    * **Creatures:** A review of a game, possibly a platformer or action game, described as a ""classic 8-bit conversion."" (Page 69)

* **""Back Issues/Mail Order"" (Page 74):** This section likely discusses the availability of past issues of the magazine and any potential issues with ordering them.

* **""Complete Control"" (Page 77):** This section likely details a review or guide for a game, possibly a role-playing game or adventure game, focusing on its features and gameplay.

* **""The A1200 Dissected"" (Page 87):** This section likely provides a technical or in-depth look at the Amiga 1200 computer, possibly focusing on its internal components or capabilities.

* **""Insert Bad Joke"" (Page 97):** This section likely describes a promotional item or a product review, possibly a piece of hardware or software.

* **""Public Domain with Dr Dave"" (Page 102):** This section likely details a review or guide for free or low-cost games available on the Amiga platform.

* **""Do the Write Thing"" (Page 106):** This section likely discusses the magazine's editorial philosophy or the process of creating the magazine.

* **""Subscribe to Amiga Power"" (Page 112):** This section likely promotes subscriptions to the magazine, possibly offering discounts or special offers.

* **""In the Style"" (Page 114):** This section likely details a review or preview of a specific Amiga game, possibly focusing on its unique features or gameplay.

* **""Win!"" (Page 97):** This section is an advertisement for a portable stereo, likely from Core Design.

* **""Zool A1200"" (Page 90):** This section is a review of a game, likely a platformer or action game, noting that it has ""pretty backdrops.""

**Overall:** The page layout suggests a mix of news, reviews, and advertisements, typical of a gaming magazine from the 1990s.  The presence of game screenshots and descriptions indicates a focus on the Amiga gaming community.  The page also includes information about subscriptions, back issues, and other aspects of the magazine's operation.
"
33,"This page is from a magazine, likely *Amiga Power*, April 1993, judging by the header and footer.  It's a mix of game reviews, previews, and news.

**Games Reviewed This Issue (April):**

The page lists several games reviewed in the April issue, along with their page numbers and approximate ratings (e.g., ""Lemmings 2...54"").  The games include:

* **Lemmings 2:** Page 54
* **Body Blows:** Page 58
* **Walker:** Page 60
* **A-Train:** Page 64
* **Creatures:** Page 69
* **Chuck Rock II:** Page 70
* **Zool A1200:** Page 90
* **Sleepwalker A1200:** Page 91
* **Hero Quest:** Page 98
* **Videokid:** Page 98
* **Terminator 2:** Page 99
* **RBI Two Baseball:** Page 99
* **Action Sports:** Page 99
* **Crave:** Page 102
* **Elevation:** Page 102
* **Furmyre:** Page 102
* **Oxyd:** Page 102


**Other Sections:**

* **""Walker"" Article:**  A short article (Page 60) discusses the game *Walker* and questions why it wasn't called ""Mass Murderer"" instead.

* **""Chuck Rock II"" Article:**  A brief description of the game *Chuck Rock II* (Page 70) is included.

* **""Sleepwalker A1200"" Article:**  A review or article about the game *Sleepwalker A1200* (Page 91) is present.

* **""87 A1200"" Article:**  A longer article (Page 91) discusses the Commodore Amiga 1200 computer, its features, and software.  It appears to be a comprehensive overview of the new machine.

* **""Disk 24"" Feature:**  A section promoting the magazine's ""Disk 24"" offering, highlighting its content (football, platform action, and extreme violence) and comparing it to competitors.

* **""FA Premier League Football"" Feature:**  A preview or review of the game *FA Premier League Football*, emphasizing its use of a football association license and its up-to-date graphics.

* **""Dong"" Feature:**  A review or preview of the game *Dong*, noting its professional approach and duck-related themes.

* **""Extreme Violence"" Feature:**  A description of a shareware game, emphasizing its two-player action, kills, thrills, and split-screen gameplay.

* **""Next Month"" Preview:**  A preview of the upcoming May issue, highlighting reviews of Universal Monsters, Desert Strike, and Abandoned Places 2, as well as news about the Amiga Format Live show.

* **""Got a Faulty Disk?"" Section:**  Provides instructions on what to do if a reader receives a faulty disk.


**Overall:**

The page provides a mix of game reviews, previews, and news relevant to Amiga computer users.  The layout is typical of a magazine from that era, with a mix of text, images, and graphics.  The page is clearly aimed at a specific audience interested in Amiga games and technology.
"
34,"This page is from a magazine, likely an Amiga computer magazine, featuring an article about the game ""FA Premier League"" and a review/description of the shareware game ""Extreme Violence.""

**FA Premier League:**

The page highlights the game ""FA Premier League,"" showcasing a small image of the game's graphics.  It mentions that the game is a football (soccer) simulation.  There's a brief review section that notes the game's features, including ""Sensible Soccer Meets Bulldog Blighty,"" implying a comparison to other similar games.  The text also describes the game's action replay feature, which allows for replaying goals and controlling the action with the joystick.  The article also includes a note about the game's incompatibility with the A1200, due to circumstances beyond the publisher's control.

**Extreme Violence:**

This section is a review/description of the shareware game ""Extreme Violence.""  The text describes the game as a 2D, overhead-view shooter.  It explains the game's premise, where two players fight in an arena, and the goal is to kill each other.  The rules are outlined, emphasizing the use of guns, bullets, and power-ups (speed-ups, lasers, radar invisibility).  The review also mentions a ""kill or be killed"" aspect of the game.  There's a visual representation of the game's gameplay, showing the game's pixelated graphics and the layout of the arena.  The article also includes a ""How To Succeed"" section, providing a step-by-step guide to winning the game.  The section includes screenshots of the game's interface, showing player scores, levels, and the game's arena.

**General Information (Disk and You):**

A separate section, titled ""Your Disk and You,"" provides instructions on how to use the disk and load games.  It includes troubleshooting tips for loading problems, such as what to do if the disk fails to load.  It also includes contact information for the magazine and Diskcopy Labs, in case of problems with the disks.

**Overall:**

The page is a mix of game reviews, game descriptions, and instructions for using the included software.  The layout is typical of a magazine article, with clear headings and subheadings, and images of the games.  The review rating is not explicitly stated, but the descriptions and screenshots provide an overview of the games' features and gameplay.
"
35,"This page is a magazine article, likely from a gaming magazine, featuring a review and information about the video game ""Dong.""

**Review Section:**

The review, titled ""Dong,"" is written in a journalistic style, providing a detailed overview of the game's features and gameplay. The reviewer highlights the game's duck-tastic platform action, simultaneous two-player mode, and four levels.  They praise the game's ""best demos"" quality and the ""recession-busting"" price point.  The reviewer also mentions the game's unique characters, including the duck character Dong, and the collectible Star Crystals.  The review also touches on the game's power-ups, including a shield, smart bomb, and superjump.  The reviewer notes the presence of a toxic water element in the game's levels.

**Gameplay Information:**

The article includes a detailed explanation of the game's controls.  It describes how to move the player character, kick the ball, pass the ball to teammates, and perform headers and tackles.  The controls are explained in terms of joystick movements and button presses.  The article also details the power-ups and how to use them.

**Technical Information:**

The article mentions the game's publisher (DMI) and the game's release date (a couple of months in the future).  It also notes the game's price point (£15).

**Visuals:**

The page includes screenshots of the game's graphics, showing the game's levels, characters, and environments.  The screenshots are in a pixelated style, typical of games from that era.

**Additional Sections:**

There's a separate section on ""Controls"" for the game, which provides a visual representation of the controls using a directional joystick.  This section is accompanied by a description of the controls for both players.

**Review Rating:**

There isn't an explicit numerical rating, but the overall tone of the review is positive, praising the game's features and gameplay.

**Other Notes:**

The article also mentions a ""bug"" in the keyboard-reading routine for the A1200, advising users to stick with the joystick.  The article also mentions that Sonic 2 players might recognize the two-player mode.  The page is dated April 1993 and is part of a larger magazine article.
"
36,"This page is an advertisement for the Action Replay MK III, a device for the Amiga computer.  The advertisement is heavily focused on highlighting the many features of the product.

The top portion of the page features a large graphic with a stylized image of a robotic hand holding a device that resembles the Action Replay MK III.  The words ""NEW AMIGA"" are prominently displayed in large, bold, blue letters.  Below this, the headline ""THE WORLD'S MOST POWERFUL"" is written in a large, bold font.  The text beneath this headline emphasizes the device's ability to save entire programs to disk, and its compatibility with various memory configurations.

The body of the advertisement is organized into sections, each introducing a new feature of the Action Replay MK III.  Each section is clearly labeled with the word ""NEW"" in a prominent box.  The features described include:

* **Save the Entire Program in Memory to Disk:**  This feature allows users to save entire programs to disk, and load them independently of the cartridge.  It also allows transfer to hard drives.
* **Super Powerful Trainer Mode:**  This mode allows users to generate unlimited lives, fuel, and ammo in games.
* **Improved Sprite Editor:**  This editor allows users to view and modify sprites.
* **Virus Detection:**  The device includes virus detection and removal features.
* **Burst Nibbler:**  A disk copier program that is built into the device.
* **Save Pictures and Music to Disk:**  This feature allows users to save pictures and sound samples to disk.
* **PAL or NTSC Modes Selectable:**  This feature allows users to select PAL or NTSC modes, useful for removing ugly borders when using NTSC software.
* **Slow Motion Mode:**  This feature allows users to slow down game action.
* **Many More Instant CLI Commands:**  This feature lists commands like Rename, Relabel, and Copy.
* **Restart the Program:**  This feature allows users to restart the program from where they left off.
* **Full Status Reporting:**  This feature allows users to view machine status, including RAM, disk, and drive status.
* **Powerful Picture Editor:**  This editor allows users to manipulate and search for screens throughout memory.
* **Joystick Handler:**  This feature allows users to select joystick input instead of keyboard input.
* **Music Sound Tracker:**  This feature allows users to find and save music from programs and demos.

The advertisement also includes a section on how to order the product, including contact information for Datel Electronics.  The contact information includes an address, fax number, and telephone number.

The overall impression is one of a highly feature-rich product designed to enhance the gaming experience on the Amiga.  The advertisement is well-organized and visually appealing, using bold text and graphics to highlight the key features.
"
