Page Number,Page Information
29,"This is an advertisement for the McGraw-Hill's Computer Professionals' Book Club.  The ad is focused on attracting new members with an introductory offer.

**Introductory Offer:**  The ad highlights an offer of any one of several professional computer books for only $1.00, with a bonus book included with the first club selection.  The bonus book adds value to the initial purchase.  The advertised books cover various computer-related topics, including data processing management, programming, computer graphics, and computer architectures.  The ad lists the publisher's price and the club's discounted price for each book.

**Book Descriptions:**  The ad provides brief descriptions of each book, including the author(s) and the book's subject matter.  The descriptions are concise and highlight the key topics covered in each book.

**How the Club Works:** The ad explains how the club operates, emphasizing the benefits of joining.  It explains that members receive a free monthly bulletin that details the featured book and alternate selections.  Members are only obligated to purchase four books over a two-year period.  The ad also emphasizes the savings members can achieve by joining the club.

**Coupon and Membership Information:**  The ad includes a coupon for joining the club.  The coupon provides instructions on how to mail the form to join the club and select the books.  It also specifies the code numbers for the bonus book and the first selection.  The coupon includes the address for the club.

**Overall:** The ad is designed to be persuasive and informative, highlighting the value proposition of joining the club.  It clearly outlines the benefits of joining, the selection process, and the cost savings.  The ad's layout is clear and easy to read, with images of the books and a coupon for easy action. The review rating is not present in the image.
"
30,"This page is an article titled ""Morse (CW) Transmit and Receive,"" likely from a vintage electronics magazine.  The article describes a design for a microprocessor-based Morse code transmitter and receiver for amateur radio.

The article begins by acknowledging the scarcity of readily available, state-of-the-art Morse code devices.  It then proposes a solution using a microprocessor to handle the conversion between ASCII code (the standard computer code) and Morse code.

**Detailed Description of the Proposed System:**

The core of the design is a dedicated ""black box"" microprocessor system (Figure 2).  The diagram shows the microprocessor, ROM (Read-Only Memory) for storing the program, RAM (Random Access Memory) for data buffering, and an I/O (Input/Output) interface (PIA) for communication with the rest of the system.  The system is designed to handle both transmitting and receiving Morse code.

* **Transmission:** The system accepts ASCII code input (serial or parallel).  It converts this input to Morse code and sends it to the transmitter.  The system also includes a mechanism to signal the transmitter when a new character is ready.
* **Reception:** The system receives the Morse code signal from the receiver.  It converts the Morse code to ASCII and displays the received text on a TVT (likely a Teletypewriter terminal).  The system also handles inter-character and inter-word spacing.

**Key Components and Features:**

* **Microprocessor:** The core of the system, responsible for all the logic and data processing.
* **ROM:** Stores the program instructions for the Morse code conversion.
* **RAM:** Used for temporary storage of data, including buffering of Morse code.
* **PIA:** The interface between the microprocessor and external devices like the transmitter and receiver.
* **2K bytes of ROM:**  Sufficient memory for the program and data.
* **256 bytes of RAM:**  Adequate for buffering.

**Discussion of the Design:**

The article emphasizes the use of readily available and affordable microprocessors, given the rapidly decreasing prices of the time.  It highlights the advantages of using a computer-based approach for handling the complex conversion between Morse code and ASCII.

**Radioteletype (RTTY) Function:**

The article also notes that the same microprocessor design could be adapted for radioteletype (RTTY) functionality.

**Editor's Note:**

A separate section, presented as an ""Editor's Note,"" comments on the article's theme of automation in amateur radio applications.  It suggests that the article is timely and that there is still room for further exploration in this area.

**Overall:**

The article is a technical description of a proposed design for a microprocessor-based Morse code system.  It's aimed at a technical audience familiar with electronics and amateur radio.  There's no explicit review rating, but the article presents a design proposal.
"
31,"This page is an advertisement for the OSI 400 Computer System, likely from a technical magazine or similar publication.

The advertisement features a large graphic of a circuit board, and the headline ""Meet the new OSI 400 Computer System.""  The text below highlights the system's performance, flexibility, and affordability.

**System Overview:**

The advertisement emphasizes the OSI 400's ability to offer more performance and flexibility at a lower cost compared to other systems.  It details the system's options, including different microprocessors (6502, 6512, or 6800), RAM (8K 2102s), and various interfaces (ACIA, RS-232, 20mA loop, PIA).  The advertisement also mentions the possibility of expanding the system with up to 250 additional boards.  The text states that even a fully populated Superboard costs less than $140.

**Key Features:**

* **Flexibility:** The system can be configured with various microprocessors, allowing users to choose the level of processing power they need.
* **Expandability:** The system can be expanded with additional memory and peripherals.
* **Cost-effectiveness:** The advertisement highlights the system's affordability, particularly with the $29 special offer for the Superboard.
* **Peripheral Support:** The system supports a wide range of peripherals, including plotters, cassettes, FSK, ASCII, Baudot, video, and floppy disk drives.

**Technical Details:**

The advertisement provides technical details about the system's components, including the use of ROM for Morse code and ASCII conversion, and the ability to interface with various terminal types (RTTY, TVT).  It also discusses the system's capabilities for slow-scan TV and computer terminal operation.

**Special Offer:**

A special offer is highlighted, offering a $29 Superboard with a manual.

**Conclusion and Call to Action:**

The advertisement concludes with a brief summary of the system's advantages and a call to action, encouraging readers to order the system.  A coupon is included for ordering the system.

**Overall:**

The advertisement is aimed at technical professionals and hobbyists interested in computer systems. It emphasizes the system's flexibility, expandability, and affordability, making it a compelling option for various applications.  The page also includes a coupon for ordering the system.
"
32,"This page is a technical article, likely from a vintage computer magazine, describing a Morse code copying program for a Motorola 6800 microcomputer.  The article is titled ""Add This 6800 MORSER to Your Amateur Radio Station.""

The article details the development of a program called ""MORSER"" designed to copy Morse code at various speeds.  It highlights the advantages of using a computer for this task, emphasizing the ability to easily modify algorithms and the potential for broader applications beyond just Morse code.

The article includes the following sections:

* **Introduction:**  The introduction explains the difficulty and complexity of manually copying Morse code, and how a computer-based solution can overcome these challenges.  It emphasizes the rarity of sophisticated, general-purpose Morse code followers.

* **Development of MORSER:** This section describes the program's design, specifically mentioning its relocatable assembler.  It explains how the program's relocatability feature allows for flexibility in memory placement, but also notes a drawback: the use of two-byte addresses for relocatable addresses.  The article also discusses how the program could be made more compact by using direct addressing.

* **Technical Details (Implied):**  While not explicitly listed as a section, the article implies technical details about the program's algorithm, its implementation on the Motorola 6800, and its ability to adjust to irregularities in the code's speed.  It mentions the program's ability to copy code at speeds from 3 to 60 words per minute.

* **Author Information:**  The page includes contact information for the authors, Robert D. Grappel and Jack Hemenway, along with their addresses.

The page also includes a brief mention of a related article, ""Jack and the Machine Talk,"" published in the August issue of BYTE magazine (page 52).

There is no review rating explicitly present on the page.  The content is primarily descriptive and instructional, not evaluative.
"
33,"This page contains technical documentation, likely from a manual or similar publication, describing a program called MORSER.  It's a detailed explanation of the program's functionality, focusing on its initialization, decoding, and operation.

**Photo and Caption:**

The top portion of the page includes a photograph (Photo 1) of Robert Grappel at a computer console. The caption explains that Grappel was using a hand-held switch to test Morse code inputs to the MORSER program during its development.

**Program Description:**

The main body of the text describes the MORSER program, highlighting its key components and functions.  It's a program designed to convert Morse code into text or vice versa.

* **Minimal Hardware:** The program requires a minimal amount of external hardware.
* **Memory Usage:** The program's algorithm can be implemented on 8-bit microprocessors, and it uses approximately 600 bytes of memory.
* **Segments:** The program is divided into five segments: initialization, decoding, delay timer, sampler, and terminal driver.  Each segment's function is described in detail.
* **Initialization:** This segment defines variables and sets initial values, including timing parameters (DTIME and MAXCNT) crucial for the program's operation.  The initialization also includes automatic tasks like clearing registers and setting the stack pointer, which are often handled by the operating system.
* **Decoding:** The decoding segment is central to the program's function. It uses a table (DECTAB) to map Morse code (dots and dashes) to ASCII characters.  The algorithm for generating the offsets in DECTAB is explained in detail.
* **Timing and Data Rate:** The program adjusts its timing (DTIME) and data rate (MAXCNT) to match the computer and terminal being used.
* **Peripheral Interface:** The program assumes a 6820 PIA (Peripheral Interface Adapter) at specific addresses (8040-8043).  The addresses can be adjusted to match the hardware configuration.
* **External Subroutines:** The program uses an external subroutine (OUTCRT) to handle output to a CRT terminal.  The user must provide a suitable routine for their specific system.
* **Audio Signal Processing:** The program's sampler segment converts incoming audio signals into offsets within the DECTAB table, allowing the program to interpret Morse code.

**Overall:**

The page provides a detailed technical overview of the MORSER program, including its architecture, algorithms, and hardware requirements.  It's aimed at programmers or technical personnel who need to understand and potentially modify or adapt the program for different systems.
"
34,"This page contains a detailed listing of assembly code, likely for a Morse code decoder program.  It's a technical document, not a review.

The code is presented in hexadecimal format, with each line showing the memory address (e.g., ""0001""), the hexadecimal instruction, and sometimes comments or labels.  The code is organized into sections, as indicated by comments like ""PECIN INITIALIZATION"" and ""CONFIGURE PERIPHERAL INTERFACE"".

The code appears to be for a 6800 microprocessor, as evidenced by the instruction mnemonics and addressing modes.  The comments and variable names (e.g., ""DTIME"", ""TIMER"", ""MLFN"") provide context for the program's functionality.

The code is heavily commented, explaining the purpose of different sections and variables.  For example, there's a section dedicated to ""DECODING ALGORITHM"" with specific rules for interpreting Morse code.  The comments also describe the timing considerations, such as the delay timer and the sampling rate, which are crucial for a Morse code decoder.

The code appears to handle input from an audio source, likely a signal representing Morse code.  It calculates the timing of the dots and dashes, and it manages the output to a display or other device.

The page also includes tables and constants, which are likely used by the program for various calculations and lookups.  The presence of variables like ""LAST DATA MARK OR SPACE?"" and ""NEW DATA READY?"" suggests that the program is designed to process incoming data in real-time.

Overall, the page provides a detailed view of the assembly-level implementation of a Morse code decoder.  It's not a review, but rather a technical specification or documentation of the program's inner workings.  There are no review ratings present.
"
35,"This page contains a detailed description of a program, likely for a teletype or similar communication device.  It's a technical document, not a review.

The text is a listing of assembly language instructions (likely for a computer or microcontroller).  The instructions are numbered (e.g., 0163, 0166, etc.) and appear in a columnar format.  Each instruction likely corresponds to a specific action, such as loading a value into a register, performing an arithmetic operation, or branching to another part of the program.

The instructions are interspersed with explanatory text.  This text describes the logic and function of different sections of the program.  It explains how the program handles input signals (audio tones representing marks and spaces), calculates lengths of these signals, and determines the type of space or mark based on the length.

The text also describes the decoding rules used to interpret the received signals.  These rules are numbered (RULE 1, RULE 2, etc.) and specify how the program classifies the received marks and spaces (dots, dashes, letter spaces).

The program appears to be designed to process audio signals, likely representing Morse code.  The text mentions ""mark length,"" ""space length,"" ""time counter,"" and ""audio tone.""  It also discusses overflow protection for the time counter, indicating the program's ability to handle long signals.

The program's design is based on a software approach to decoding, rather than relying solely on hardware.  The text emphasizes the flexibility of the program, allowing for easy modification of the decoding rules.

Overall, the page provides a detailed technical description of a program, likely for a teletype or similar communication device, focusing on the processing of Morse code signals.
"
36,"This page contains technical documentation, likely from a manual or a technical journal, describing a Morse code decoder circuit.  The text details the operation of a device called ""MORSER,"" which processes audio input to decode Morse code signals.

**Sections and Content:**

* **Introduction/Overview:** The text begins by explaining how the device handles different types of spaces (element space, word space) in the Morse code stream.  It describes how data is stored and processed, focusing on the conversion of dots and dashes into character codes.  It also mentions the use of a buffer for storing characters and the ""DECTAB"" table for character lookup.

* **MORSER Operation:**  The core of the description is a detailed explanation of the MORSER's internal workings.  It highlights a ""trick"" using indexed addressing in the Motorola-based system to efficiently access data within tables.  The text explains how the program modifies itself during execution to handle variable code speeds.  It emphasizes the importance of careful memory management, especially when dealing with read-only memory (ROM).  The text also explains how the offset is calculated and added to the base address to find the correct data location.

* **Timing and Flexibility:** The document emphasizes the MORSER's ability to adjust its timing based on the length of dots and dashes.  It explains how the TIMER value is adjusted to accommodate variations in the incoming Morse code speed.  This flexibility is crucial for handling different transmission speeds.

* **Error Handling:** The text discusses how the MORSER handles errors in the input signal, substituting a blank character for garbled input.

* **Output Handling:** The text describes how the output terminal driver uses a delay timer to prevent the program from exceeding the output device's capabilities.  It explains how the MAXCNT value is used to control the output speed, ensuring the output device can keep up with the input.

* **Circuit Diagram (Figure 1):**  A schematic diagram (Figure 1) is included, showing the circuit design for an audio input processing circuit for an amateur radio receiver.  The diagram shows components like capacitors, resistors, transistors (HEP53, NE567), and an audio input stage.  The text explains how the tuning adjustment circuit sets the frequency of the signal to be processed.

* **Instruction Set (Table):**  A table is included, likely showing the instructions used by the MORSER.  The table lists instructions like STX, PSH, CLR, ADC, STA, LDX, PUL, and INDSAV, along with their associated operations.  This table is crucial for understanding the program's logic.

* **Summary/Conclusion:** The text concludes by summarizing the output terminal driver's use of the delay timer to control the output speed.


**Overall:** The page provides a comprehensive technical description of a Morse code decoder, including its internal workings, timing mechanisms, error handling, and circuit design.  The detailed explanation of the MORSER's operation and the circuit diagram make it a valuable resource for someone working on or designing a similar system.
"
37,"This page is an advertisement for the IMSAI 4K RAM board, featuring a unique design for the Altair 8800.

**Headline:**  IMSAI announces a unique 4K RAM board for just $139.

**Body:** The advertisement highlights the board's affordability and compatibility with the Altair 8800.  It emphasizes several key features:

* **Full Compatibility:** The board is fully compatible with the Altair 8800.
* **Front Panel Control:** Users can write-protect or unprotect 1K groups of RAMs through the front panel.
* **Software Control:** Software control allows checking the status of any 4K RAM board in 1K blocks, determining if it's protected or not.
* **LED Indicators:**  LEDs clearly show the memory protect status of each 1K block and which block is active.
* **Data Protection:** A circuit is included to prevent data loss during power failures.
* **Fast Cycle Time:** The board has a guaranteed 450 ns cycle time, eliminating wait cycles.

**Technical Details (excerpt):**  The advertisement includes a brief technical description of the 4K RAM board's design, including:

* **Phase-Locked Loop (PLL):**  A 567 phase-locked loop tone decoder is used, tuned to a center frequency of approximately 1 kHz with a 100 Hz bandwidth.
* **Noise Immunity:** The phase lock design provides noise immunity for reliable operation.
* **Input Level:** An input level of about 200 mV is optimal for best immunity from interfering signals and noise.
* **Output Level:** The output voltage rests at +5V, dropping to near ground when a proper frequency tone is detected.
* **Audio Processing:** The board is designed for use in audio processing systems, and the advertisement notes that the MORSER program works well with it.

**Ordering Information:**  A section is dedicated to ordering the IMSAI 4K RAM board, including:

* **Price:** $139
* **Payment Methods:** BankAmericard, Master Charge, personal check, or money order.
* **Order Form:**  A form is included for customers to provide their name, address, payment information, and request for the 4K RAM board.

**Overall:** The advertisement is clear, concise, and focuses on the key benefits of the IMSAI 4K RAM board, making it an attractive option for users of the Altair 8800.  The inclusion of technical details and an order form makes it a complete advertisement.
"
38,"This page is a technical article, likely from a computer magazine (like BYTE), discussing an efficient method for storing Morse code characters in computer memory.

**Title:** Efficient Storage of Morse Character Codes

**Author:** Lawrence Krakauer

**Content Overview:**

The article explains how to store Morse code characters in a computer in a way that minimizes memory usage.  It highlights the potential need for this technique, especially for radio amateurs who might want to combine computing with their hobby.

The article introduces two potential applications:

1. **Automatic Keyer:** A program that types Morse code automatically, allowing the operator to be several characters ahead of the transmission.  The computer would receive typed characters in a standard code (likely ASCII) and translate them into Morse code for transmission.

2. **Morse Code Teaching Machine:** A program that generates random Morse code sequences to help students learn.  This would prevent students from anticipating the next character.

**Key Concepts:**

* **Efficient Memory Usage:** The article emphasizes storing Morse code characters using the minimum possible number of bits (specifically, a maximum of seven active bits per character).

* **Morse Code Representation:** The article describes how Morse code characters are represented in the computer.

* **Code Conversion:** The article explains the process of converting ASCII (or similar) characters into Morse code representations.

* **Table 1:** This table is crucial. It shows the ASCII codes for various characters and their corresponding Morse code patterns, along with the binary representations.  The table is organized by character (A-Z, numbers, punctuation), showing the hexadecimal and octal equivalents, the Morse code pattern, and the binary representation.

**Important Notes:**

* **Bruce Filgate's Work:** The article mentions that the Morse code representation used in the article is also used by Bruce Filgate in his extensive Morse code applications program, and that the table's data is found in a specific section of Bruce's program listing.

* **Data Shifting:** The article explains how the data is shifted in and out of the computer's memory for Morse code generation.

* **Error Handling:** The article briefly touches on how the computer can detect and handle errors during Morse code transmission and reception.

* **Variable Length Characters:** The article acknowledges that Morse code characters can vary in length (from one to six elements).

**Overall:**

The article provides a practical and technical explanation of how to store and process Morse code in a computer, focusing on memory efficiency and potential applications. The inclusion of Table 1 makes the article highly useful for those wanting to implement such a system. The article's target audience is likely computer enthusiasts and radio amateurs interested in combining their hobbies.
"
39,"This page contains a technical document, likely from a computer programming manual or textbook, describing a Morse code encoding and decoding routine.  It's focused on the implementation details, using flowcharts and assembly language listings.

**Section 1: Example and Flowchart (Top):**

The top portion of the page shows an example of sending the letter ""L"" in Morse code.  It demonstrates the binary representation of the Morse code for ""L"" (01001000).  A flowchart follows, illustrating the steps involved in the `SENDCHR` routine.  The flowchart details the process of taking the input character, performing an arithmetic left shift, and calling a subroutine (`SENDEL`) to output either a dot or a dash based on the bits in the shifted value.  The flowchart clearly shows the conditional logic and the data flow within the routine.

**Section 2: Explanation and Rationale (Middle):**

The text below the flowchart explains the rationale behind the design of the Morse code encoding.  It discusses the need for a binary representation of Morse code characters, noting that characters have varying lengths (dot, dash, etc.).  The explanation highlights the efficiency of using a table lookup to determine the code for each character.  It also explains why an 8-bit byte is a convenient size for representing Morse characters.  The text calculates the total number of possible characters of a given length.

**Section 3: Listing 1 (Bottom):**

This section presents two assembly language listings (6800 and 8080 code) for the `SENDCHR` routine.  The listings show the symbolic assembly language instructions used to implement the `SENDCHR` routine.  The listings are labeled (a) and (b) and show the code for the two different architectures.  The code includes labels, operations (like `JSR`, `ASLA`, `BNE`), operands (like `SENDEL`, `SCHRLOOP`), and comments explaining the purpose of each instruction.  The listings also show how the `SENDEL` subroutine is called to output the dot or dash.

**Overall:**

The document provides a detailed description of a Morse code encoding routine, including the flow chart, rationale, and assembly language implementations for two different architectures.  It's a technical explanation of how the routine works, suitable for someone familiar with computer programming and assembly language.  The document is well-organized, with clear explanations and diagrams.
"
40,"This page contains technical documentation, likely from a manual or technical report, describing a Morse code receiving routine (RCVCHR) for a computer system.  The focus is on the implementation details, including a flow chart (Figure 2) and a table (Table 1).

**Figure 2: Flow Chart of the RCVCHR Routine:**

The flow chart details the steps involved in receiving and formatting Morse code elements (dots and dashes) into an 8-bit code.  It shows a series of conditional checks, operations (like rotating bits), and subroutine calls.  The chart clearly outlines how the incoming Morse code is converted into a digital representation suitable for the computer.  The flow chart shows how the routine handles the end of a character, justifying the input pattern, and returning the formatted code in register A.

**Table 1: Character Representation Table:**

This table lists various characters (alphabetic, numeric, and special) along with their corresponding Morse code representations, hexadecimal, octal, and binary equivalents.  This table is crucial for converting between the human-readable Morse code and the computer's internal binary representation.

**Description of the RCVCHR Routine:**

The text explains that the RCVCHR routine is designed to format incoming Morse code (dots and dashes) into an 8-bit binary representation.  It mentions an adaptive speed interpretation feature, suggesting the routine can adjust to different sending speeds.  The routine is designed to work with hand-sent Morse code.  The routine's output is the formatted 8-bit code in register A.  The text also notes that the routine includes a ""get next element"" subroutine, which likely handles the process of recognizing and extracting individual Morse elements from the incoming signal.

**Additional Information and Discussion:**

The text discusses the use of the routine in small computers and amateur radio applications.  It highlights the potential for computer-aided Morse code reception and control of radio stations.  The text emphasizes the low cost of microprocessors and the potential for significant advancements in amateur radio technology due to this new capability.  The text also notes that there are two binary representations for the null character, which are 00000000 and 10000000.  These codes are used to represent a ""delete"" character or a situation where no character is being transmitted.

**Overall:**

The page provides a detailed technical description of a Morse code receiving routine, including a flow chart and a table of character representations.  The text emphasizes the practical applications of this routine in amateur radio and small computer systems.  The document's tone suggests a technical manual or report aimed at programmers or engineers working with these systems.
"
41,"This page is a technical information sheet for the Altair 8800b computer, likely part of a manual or brochure.  It details the components and features of the system, highlighting new design elements.

The page is organized into sections describing different aspects of the computer:

**General Overview:** The introduction explains the Altair 8800b as a general-purpose, byte-oriented computer using a 100-pin bus architecture.  It supports various expansion options and has 78 basic machine language instructions.  The computer's core components are listed: power supply, interface, CPU, and display/control boards.

**Power Supply Board:** This section describes the power supply board's function, output voltages (positive and negative 18 volts), and the components involved in regulating the voltage, including a bridge rectifier, filter circuit, and transistors.

**Interface Board:** The interface board acts as a buffer between the display/control board and the main bus.  It contains eight parallel data lines for transferring data to the CPU.

**CPU Board:** The CPU board is responsible for processing instructions.  It includes the 8080A microprocessor, timing circuits, and data lines for communication with other components.

**Display/Control Board:** This board manages the front panel switches and displays information on the panel.  It includes programmable read-only memory (PROM), switch and display control circuits, and circuits to interact with the CPU.

**New Design Features:** This section highlights several improvements in the 8800b design compared to previous models.  It mentions enhancements in the electronic and mechanical aspects, including additional front panel capabilities, a redesigned power supply, and various other design advancements.

**New Front Panel Switches:**  Five new front panel switches are described, each with a specific function:
1. **SLOW:** Allows program execution at a slower rate.
2. **DISPLAY ACCUMULATOR:** Displays the contents of the CPU accumulator register.
3. **LOAD ACCUMULATOR:** Loads information from front panel switches into the accumulator.
4. **INPUT ACCUMULATOR:** Inputs information from an I/O device into the accumulator.
5. **OUTPUT ACCUMULATOR:** Outputs information from the accumulator to an I/O device.

**New Power Supply:**  The new power supply is described as having an 8-volt, 18-ampere tapped secondary supply, allowing for more expansion cards.  It also includes pre-regulated positive and negative 18-volt, 2-ampere supplies, and a multiple-tapped primary transformer for 110/220 volt operation at 50/60 Hz.

**Electronic Design Advancements:** This section details improvements in the CPU and front panel circuits.
1. **CPU:** The use of the Intel 8224 clock generator IC, which provides a crystal-controlled clock frequency of 2MHz.
2. **Front Panel:**  The front panel data lines are buffered by an interface, and a programmable read-only memory (PROM) is used for various functions (examine, examine next, accumulator display, accumulator load, deposit, deposit next, input accumulator, output accumulator).

**Mechanical Design Advancements:**  The mechanical improvements are described, including:
1. **Wiring Harness:** Replacing the wiring harness with ribbon cables for easier assembly and maintenance.
2. **Expander Cards:** Replacing the four-slot expander cards with a single 18-slot motherboard.
3. **Dress Panel:** A new multi-color dress panel with a protective mylar sheet to prevent scratching.


The overall impression is of a detailed technical specification sheet, providing information about the Altair 8800b's architecture, components, and improvements over previous models.
"
42,"This page is a technical document, likely a section from a manual or datasheet, describing the 8800b computer system.  It details the architecture, compatibility, and specifications of the system.

**Sections:**

* **8800b Block Diagram Description:** This section provides a high-level overview of the computer's internal components, including the Central Processing Unit (CPU), Memory, Input/Output (I/O), and Front Panel.  It visually depicts the connections and flow of data between these components using a block diagram.  The text explains the function of each component and how they interact.

* **CPU to Memory or I/O Operation:** This section delves into the specifics of how the CPU communicates with memory and I/O devices.  It describes the signals (like ADDRESS, DATA IN/OUT, STATUS) used for data transfer and control.  It explains how the CPU interacts with memory and I/O devices to read from or write to them.

* **Front Panel Operation:** This section details how the front panel interacts with the CPU.  It explains how the front panel controls the CPU's operations and how data is displayed on the front panel.  It highlights the use of signals like BC and FDIO-FD17.

* **COMPATIBILITY:** This section focuses on the compatibility of the 8800b with other components and software.  It states that most 8800 software and plug-in circuit boards are compatible, with the exception of the 8800a CPU board.

* **Memory Cards:** This section lists the different types of memory cards compatible with the 8800b, including 4K Dynamic RAM, 4K Static RAM, 16K Static RAM, and PROM memory boards.

* **Interface Cards:** This section lists the various interface cards available for the 8800b, including Serial, Parallel, Audio-cassette, and Disc Controller boards.

* **ALTAIR 8800b Specifications:** This section provides detailed specifications for the 8800b, including the number of boards, microprocessor model (8080A), technology (NMOS), data word size, instruction word size, clock frequency, add time, number of instructions, I/O word size, number of I/O channels, direct memory access, interrupt capability, and software details.  It lists the resident assembler, higher-level language (BASIC), monitor or executive, and complete software library.  It also notes that the software library is separately priced.


**Overall:** The document provides a comprehensive technical description of the 8800b computer system, covering its internal architecture, communication protocols, compatible components, and specifications.  It's aimed at technical users or potential buyers who need detailed information about the system's capabilities.
"
43,"This page is a combination of a technical article and an advertisement.

**Technical Article:**

The article, titled ""Software Bug of the Month,"" details a bug in a sorting algorithm written by a programmer named Private Preston.  The algorithm, intended to sort an array of 50 elements, has a flaw that causes it to malfunction, particularly when the input data includes the number 2.  The article explains the nature of the bug, tracing it back to the use of a `FORTRAN`-style loop instead of an `ALGOL`-style loop.  It proposes a solution to fix the bug, which involves placing a statement to reset a variable (K=1) at the end of the program, rather than at the beginning.  The article also provides the original, flawed algorithm in step-by-step form.

**Advertisement:**

The advertisement promotes a ""PerCom CI-810 Cassette Interface.""  It highlights the following features:

* **Ease of use:**  ""Easily connected to any computer,"" ""Little or no software required.""
* **Speed:** ""Load a 1k byte program in 40 seconds,"" ""Easily upgraded to 218 byte/sec.""
* **Functionality:** ""An 8-bit parallel interface,"" ""Operate 2 tape units simultaneously.""
* **Technical Specifications:**  The advertisement mentions the interface's compatibility with the ""Kansas City Standard.""
* **Support:**  Includes an 18-page instruction manual.
* **Pricing:**  The interface is priced at $59.95, and is described as ""Assembled"" and ""Tested.""
* **Company Information:**  Contact information for PerCom Data Co. is provided, including address, phone number, and a tagline emphasizing its role in personal computing.

**Overall:**

The page combines a technical discussion of a programming error with a product advertisement.  The technical section is aimed at programmers and those interested in computer science, while the advertisement targets potential buyers of the PerCom CI-810.  The layout and formatting are typical of a publication from the 1980s.
"
44,"This page is an article, likely from a technical journal or magazine, discussing a software Morse code generator for a 6800 system.  The author, Wayne Sewell, describes the need for both hardware and software expertise when dealing with personal computers.  The article focuses on a specific method of representing Morse code data within a computer's memory.

**Specific Details:**

* **Title:** ""If Only Sam Morse Could See Us Now"" - This suggests a focus on the challenges of transmitting and receiving Morse code in a digital environment.
* **Author:** Wayne Sewell, WB5NYC, 9277 LBJ #253, Dallas TX 75243.
* **Content:** The article details a software program designed to generate Morse code.  It explains the data format used by the program, which packs dot and dash combinations into a single byte.  Crucially, the rightmost 5 or 6 bits represent the dot/dash pattern, while the upper bits count the number of data bits.  The author emphasizes that this method handles most characters but has limitations with space and error codes.
* **Data Format:** The article describes the data format in detail, including how the program packs Morse code characters into bytes.  It explains the significance of the ""rightmost"" (least significant) bits and the count bits.
* **Figure 1:** This figure illustrates two data formats.  It shows how the data is organized in the computer's memory, with a count field and a data field (dots and dashes).  The figure highlights that this method of representing Morse code differs from other methods discussed in the same issue.
* **Context:** The article is likely part of a larger collection of articles on computer programming, telecommunications, or similar topics.  The references to other articles by Robert Grappel, Jack Hemenway, Bruce Filgate, and Lawrence Krakauer suggest a broader discussion of similar topics.
* **Target Audience:** The article is aimed at programmers and computer enthusiasts familiar with the 6800 system and potentially Morse code.

**Overall Impression:**

The article is technical and focused on the practical implementation of Morse code within a computer system.  It provides specific details about the data format and the software program, making it useful for those needing to convert or generate Morse code digitally.  The title and the author's comments about the challenges of transmitting Morse code at high speeds suggest a focus on the practical application of the technology.
"
45,"This page describes a Morse code transmission system, focusing on the encoding and timing mechanisms.  It's a technical document, likely from a programming manual or similar reference.

The text details how errors are handled, how characters are represented as binary strings (dots and dashes), and how the timing of the transmission is controlled.  The core of the explanation revolves around the following:

* **Error Handling:**  The system detects errors in the transmission (e.g., a spasmodic twitch causing extra dots) and treats them as special cases, modifying the data to fit the standard format before reintegrating it into the transmission.

* **Character Encoding:**  Characters are represented by a combination of dots and dashes.  The high-order bits of a byte specify the number of elements (dots/dashes) in the character, while the low-order bits represent the dots and dashes themselves.  The encoding scheme is designed to handle characters of varying lengths (up to 7 elements).  A crucial aspect is the handling of characters longer than 5 elements, which is addressed by using a ""don't-care"" bit to accommodate the extra element.

* **Timing and Spacing:**  The system uses a timing subroutine (controlled by `ELESPEED`) to generate the correct durations for dots, dashes, and spaces between elements and characters.  The timing is crucial for accurate Morse code interpretation.  The timing for spaces between characters and words is also detailed, with variations depending on whether the `ELESPEED` and `CHRSPEED` are synchronized.

* **Special Characters:**  The document acknowledges that some characters have more than five elements, which is handled by the system.

* **Data Structure:**  The page describes how the data is stored in bytes, with the count of elements in the character and the data elements themselves.

* **Figure 1a and 1b:**  These figures illustrate the encoding scheme, showing how the binary representation of the character is stored in the byte.

* **Figure 2:**  This figure visually represents the timing relationships between Morse code characters and spaces, using capital letters to identify different intervals.

* **Variables and Terms:**  The document uses terms like `ELESPEED`, `CHRSPEED`, and `ASCII` which are likely specific to the system being described.

**Review Rating:** There is no review rating present on the page.  It's a technical description, not a review.
"
