Page Number,Page Information
19,"This page is an advertisement for the video game ""Samurai Warrior,"" likely for a Commodore 64 system.

The advertisement features a stylized illustration of a character, Usagi Yojimbo, a white rabbit samurai.  The art style is somewhat cartoonish but also depicts a serious, action-oriented character.  The background is a vibrant mix of orange and yellow tones, with a focus on the character and the game's title.

A text box describes the game's plot, highlighting the character's role as a ronin samurai and bodyguard, seeking revenge on a treacherous foe in feudal Japan.  The text emphasizes the importance of teamwork and vigilance in battle.

Below the main illustration, there's a section showcasing Commodore 64 screen shots of the game.  These images give a glimpse of the game's visuals and gameplay.

Further down, there's a section with ordering information.  It details how to purchase the game, including mail order options, and payment methods (including direct debit from Access/Visa cards).  The contact information for Telecom Soft, the distributor, is provided.

Finally, the page includes the Firebird logo and the tagline ""A Legend in Games Software,"" suggesting the game's high quality and reputation.  The price for the game is also listed, with both cassette and disc options."
20,"The page is an advertisement for a collection of six video games, titled ""Now Games Five,"" for the Spectrum and Commodore 64.

The advertisement features a vibrant, colorful design with bold text and images of the game covers.  The layout is visually appealing and eye-catching, typical of advertisements from the 1980s.

**Headline and Introduction:**

The top section prominently displays the title ""Now Games Five"" and a subtitle highlighting the games as ""The Latest In a Highly Successful Series."" This suggests a pre-existing series of popular games.

**Game Titles:**

A list of the six games is presented vertically, with each game name clearly labeled: International Karate, Hacker II, Street Hassle, Rebel, Prohibition, and Kat Trap.  Small, illustrative images of the game covers are displayed next to each title.

**Pricing and Availability:**

The bottom section of the advertisement focuses on the availability and pricing of the games.  It states that the games are available from ""all good retailers"" and from Virgin Games.  The price for the Spectrum 48/128K version is £9.95, and the price for the Commodore 64 48/128K version is also £9.95.  The advertisement also includes the address of Virgin Games.

**Key Information:**

* **Street release date:** 28th April 1988
* **Platforms:** Spectrum 48/128K and Commodore 64 48/128K (cassette versions)
* **Retailers:** All good retailers and Virgin Games
* **Price:** £9.95 for both platforms.

The overall impression is of a promotional piece designed to attract consumers to purchase the new video game releases. The use of bright colors, clear text, and game cover images creates a visually appealing and informative advertisement.
"
21,"This page contains a review of the video game ""Pandora,"" specifically focusing on the ""Firebird"" version.

**Game Information:**

* **Title:** Pandora Firebird
* **System:** 64/128
* **Price:** £9.95/cassette, £14.95/disk

**Review Content:**

The review is a negative one, with the reviewer expressing significant frustration with the game's design and gameplay.  The reviewer criticizes the game's difficulty, stating that the player dies frequently and easily, even with simple actions like moving.  The reviewer also notes the game's lack of user-friendliness, contrasting it with other, more enjoyable games.  The reviewer highlights the repetitive and frustrating nature of the game's enemies and obstacles.

**Specific Complaints:**

* **High Difficulty:** The reviewer emphasizes that the game kills the player frequently, even when trying simple actions.
* **Unnecessarily Frustrating:** The reviewer describes the game's difficulty as unnecessarily frustrating, contrasting it with other games that offer more enjoyable challenges.
* **Poor Design:** The reviewer criticizes the game's design, particularly the blocky graphics and the way the game handles player movement and interaction.
* **Lack of User-Friendliness:** The reviewer states that the game is not user-friendly, contrasting it with other games that are more accessible.

**Positive Aspects (if any):**

While the review is overwhelmingly negative, the reviewer does acknowledge the game's potential, mentioning that the ""adventure-orientated style"" could be good if the programmers had focused on the game's core concept.

**Additional Information:**

* **Screen Scene:** A section of the page describes the game's graphics and gameplay, highlighting the blocky sprites and the difficulty of avoiding enemies.
* **""Dare you open the box?"":** This section is a sub-section of the review, providing a more detailed look at the game's gameplay mechanics and the reviewer's experience.
* **Character and Status:** The page includes screenshots of the game's interface, showing character information and status.
* **Pandora: Full of Wind:** This section describes the game's plot and characters, highlighting the thief character and the overall narrative.
* **Digital Points Display:** A rating system is shown, with a CU Rating of 3. This rating is a numerical score given by the reviewer.

**Overall:**

The review is strongly negative, highlighting the game's frustrating difficulty and poor design choices.  The reviewer feels the game's potential is not realized due to its poor execution.
"
22,"This page is a catalog or advertisement for S.D.C., a mail-order company specializing in video game software.  It lists a wide variety of games for various platforms, including the Commodore 64 (CBM64) and Amiga.

The page is organized into sections:

* **Price Promise:**  A prominent section at the top of the page explains the company's ""Price Promise"" policy.  If a customer finds the same game cheaper elsewhere, they can submit the lower price and receive the difference.  This policy does not apply to special offers.

* **Game Listings:**  The bulk of the page is a detailed list of games, organized by platform (CBM64 and Amiga).  Each game entry includes:
    * **Game Title:**  The name of the game.
    * **Platform:**  The system the game is for (e.g., CBM64, Amiga).
    * **REC Price:**  The recommended retail price.
    * **OUR Price:**  The price offered by S.D.C.
    * **Disc Price:**  Some games have a separate price for a disc version.

* **Ordering Information:**  A section at the bottom of the page provides an order form for customers to purchase games.  It includes:
    * **Order Form:**  A space for customers to list the game titles they want to purchase.
    * **Contact Information:**  The company's address and phone numbers.
    * **Payment Information:**  Instructions on how to pay (cheques or postal orders).
    * **Shipping Information:**  Details on shipping costs within the UK and Europe.
    * **Opening Hours:**  The company's business hours.

* **Additional Information:**  The page also includes a section about the company's new shop location.

The page's overall design is typical of a catalog from the 1980s or early 1990s, with a clear layout and easy-to-read text.  The prices are listed in pounds (£).  The page is likely from a magazine or similar publication.
"
23,"This page is an advertisement or review for the video game ""Gee Bee Air Rally,"" published by Activision.

**Product Information:**

* **Game Title:** Gee Bee Air Rally
* **Publisher:** Activision
* **Platform:**  (Implied to be a home console, likely 8-bit or early 16-bit)
* **Price:** £9.99 cassette, £14.99 disk
* **Release Date:** 1980s (implied by the mention of the 1930s setting in the game)

**Review Content:**

The review, written by Bill Scolding, gives the game a CU Rating of 6 out of 10.

* **Gameplay Description:** The game is a racing game where the player controls a biplane (Gee Bee) in a 1930s-style air rally.  The gameplay involves navigating a course, avoiding obstacles, and competing against other planes.  The review highlights the simple controls (altimeter, compass, speedometer) and the need to keep your eyes on the screen to avoid obstacles.  The review also notes that the game's action is slightly different, but the core gameplay is similar to other scrolling racing games.  The review mentions that the game has eight levels with four courses each, with some courses being a slalom or balloon-popping event.  The reviewer notes that the scenery is repetitive.
* **Graphics and Sound:** The review mentions the graphics as being ""dreary scenery"" but also notes that the masking techniques are impressive.  The sound is not specifically praised or criticized.
* **Overall Impression:** The reviewer acknowledges the game's addictive nature, similar to other motor-racing arcade games.  However, the reviewer criticizes the game for being essentially a re-skinned scrolling racing game, despite the humorous interludes.  The reviewer feels the game's core gameplay is not significantly different from other similar games.

**Visual Elements:**

* **Screen Scene:** A black and white pixelated image of a rural scene, likely a screenshot from the game.  The image shows a barn, sheep, and a person in a cockpit.
* **Game Artwork:**  Several illustrations of the Gee Bee plane and the game's environment.
* **Technical Specifications:** A table listing the game's video, audio, toughness, endurance, and VFM (value for money) aspects.

**Additional Notes:**

The review is from a magazine or similar publication, as evidenced by the layout and formatting.  The page also includes a digital points display and a CU rating.  The overall tone of the review is somewhat mixed, acknowledging the game's addictive qualities but also pointing out its lack of innovation.
"
24,"This page is a review of the video game ""Corporation,"" published by Activision.  The review, written by Ken McMahon, appears in a magazine, likely a gaming publication.

**Review Details:**

* **Game Title:** Corporation
* **Developer/Publisher:** Activision
* **Platform:**  (Implied, based on the text) likely a home computer system (e.g., Commodore 64, Atari)
* **Rating:** 4 out of 10 (on a scale of 1-10)
* **Review Summary:** The reviewer, Ken McMahon, describes the game as tedious but not entirely unjust.  He suggests that the player might prefer watching an episode of ""Bob Says Opportunity Knocks"" instead.  The core complaint seems to be the repetitive and somewhat brutal nature of the gameplay loop.

**Game Information:**

* **Price:** £9.99 for cassette, £14.99 for disk
* **Version:** 64/128 (likely referring to the bit depth or system compatibility)
* **Gameplay Overview:** The game takes place in the year 3026, where players are space miners tasked with extracting minorthian crystal.  The game involves managing resources, competing with other corporations, and making decisions about how to spend in-game currency.  The reviewer highlights the game's complex management aspects, including purchasing vehicles, managing resources, and competing with other corporations.  The game involves a series of stages, including initial instructions, vehicle acquisition, and on-planet operations.
* **Game Mechanics:** The review mentions the use of remote-controlled vehicles (MRUs), trucks, mining vehicles, survey vehicles, and rocket launchers.  Players must make strategic decisions about resource allocation and competition.
* **Setting:** The game is set in a space-mining context in the 31st century.

**Additional Information:**

* **Screen Scene:** A small graphic shows a screen display, likely from the game, with various data and options.
* **2000 Credits:** A section mentions the availability of 2000 credits to spend on rocket launchers or other in-game items.
* **Digital Points Display:** A small chart shows a digital points display, likely a rating system within the game.
* **Review Text:** The review provides a detailed description of the game's plot, mechanics, and overall experience.  It emphasizes the struggle for supremacy between corporations, the importance of survival, and the harsh realities of the game's economic system.

The page layout includes a mix of text, graphics, and game-related imagery, providing a comprehensive overview of the game and the reviewer's opinion.
"
25,"This page is an advertisement for the video game ""Test Drive,"" published by Acccolade.  It's a full-page advertisement, likely from a magazine, promoting the game's features and reception.

The layout is visually appealing, using a vibrant red sports car (a Lamborghini Countach) as the backdrop.  The car image dominates the majority of the page, creating a sense of speed and excitement.

**Game Overview:**

The text highlights ""Test Drive"" as a ""new standard of driving simulation game.""  The ad emphasizes the game's unique aspects, contrasting it with other similar games.  It quotes positive reviews from ""Commodore User"" and ""Popular Computing Weekly,"" praising the game's introductory screens and graphics.  The quotes suggest the game's graphics are considered exceptional, and the introductory screens are engaging enough to encourage players to continue playing.

**Technical Specifications (Implied):**

The ad mentions the game is available for Commodore, Atari, Amiga, and IBM computers.  It also shows icons for cassette and disk formats, indicating the game was available in different media types.

**Company Information:**

The bottom of the page includes information about Acccolade, including their address, phone number, and trademarks.  It also mentions that Electronic Arts distributes the game in Europe.

**Overall Impression:**

The ad effectively uses imagery and quotes to showcase the game's appeal and quality.  The focus is on the game's unique features and positive reception from critics, aiming to attract potential buyers.  The page is designed to entice readers to learn more about the game and potentially purchase it.
"
26,"The page is an advertisement or review for a video game called ""Cybernoid,"" likely for a home computer system.

**Game Overview:**

The text describes ""Cybernoid"" as a ""flip screen shoot 'em up"" game.  It involves navigating through levels (depicted with pixel art) and collecting resources (minerals, jewels, ammunition) from storage depots.  The player controls a ship, and the game features multiple rooms with one exit per room.  The player must collect the resources within a time limit, and failing to do so results in losing a ship.  The game also involves dealing with planetary defense systems and pirate ships.  The player's ship has a varied arsenal, including bombs and a jet.

**Technical Specifications and Pricing:**

The page lists the game's title, developer (64/128 Hewson), price (£8.95 for cassette and £12.95 for a disk), and notes the presence of ""loadsa pretty graphics.""

**Review/Comparison:**

The text suggests a comparison to a previous game, ""Exolon,"" and another game, ""Equinox.""  It implies that ""Cybernoid"" is a more advanced or improved version of these games.  The review highlights the game's plot, challenges (hard locations, precision timing), and the need to collect resources and return them to storage depots within a time limit.

**Visuals:**

The page includes several screenshots of the game's pixel art, showing different levels, enemies, and the player's ship.  The screenshots provide a visual representation of the game's gameplay and environment.

**Overall:**

The page is a promotional piece for the game, highlighting its features, price, and visual appeal.  The text provides a brief overview of the gameplay mechanics and compares it to other games.  The pixel art screenshots give a good idea of the game's visual style.
"
27,"This page is a review of a video game, likely from a gaming magazine, titled ""Cybernoid.""

**Review Section:**

The review, written by Mark Patterson, gives a positive assessment of the game.  The reviewer highlights several aspects:

* **Graphics:** The backdrops are described as ""fantastic"" and ""well thought out,"" with some gun emplacements having an ""organic"" look.  The reviewer specifically praises the visual effect of large explosions.
* **Sound:** The music is described as ""psychedelic but wonderful,"" and the sound effects are deemed ""pretty hot,"" creating a good atmosphere.
* **Gameplay:** The game has a ""perfect balance between difficulty and playability,"" keeping the player engaged for a long time.  The reviewer notes that the game is enjoyable and challenging.
* **Weapons and Features:** The game features various weapons like propelled grenades, impact mines, a defense shield, bounce bombs, seekers, and an indestructible mace.  The reviewer mentions the rear-firing laser as a feature.
* **Overall Impression:** The reviewer states that ""Cybernoid is one of the few shoot 'em ups I have really enjoyed in the past few months.""  They predict the game will continue to be enjoyed by players for many months to come.

**Game Rating:**

A ""CU Rating"" of 8 is given to the game.

**Technical Information/Gameplay Screenshots:**

The page also includes several screenshots of the game's gameplay.  These show different levels, enemies, and the game's visual style.  The screenshots are presented in a grid-like format, with different sections of the game's environment displayed.

**Additional Information:**

* **""Screen Scene"" Header:**  A section titled ""Screen Scene"" is present, likely showcasing a specific gameplay moment or a key element of the game's visuals.
* **""Digital Points Display"" and ""CU Rating"":** A box displays the game's ""Digital Points Display"" and the ""CU Rating"" of 8.  This is a rating system used by the publication.
* **""Cybernoid"" Box:** A box with the game's title, ""Cybernoid,"" is present, along with various technical specifications like ""Video,"" ""Audio,"" ""Toughness,"" ""Endurance,"" and ""VFM.""  These likely represent aspects of the game's technical quality.
* **""Watch out for the missiles""**: A phrase at the bottom of the review section, likely a tip for players.

The overall impression is that the page is a detailed review of the game ""Cybernoid,"" highlighting its strengths and providing a positive recommendation.  The inclusion of screenshots and technical information adds to the review's depth.
"
28,"This page is a review of the video game ""Samurai Warrior,"" likely from a gaming magazine.

The review is written by Ken McMahon and gives a detailed overview of the game's gameplay, characters, and overall experience.

**Game Overview:**

The review describes ""Samurai Warrior"" as a violent, 17th-century feudal Japanese-themed game, similar to ""Watership Down."" The main character, Usagi, is a rabbit samurai on a quest to rescue his friend. The game features a journey across beautiful Japanese landscapes, with battles against various enemies, including ninjas, and other creatures.

**Gameplay Mechanics:**

The review highlights the two gameplay modes: peaceful and battle mode.  Peaceful mode involves walking around and interacting with the environment, while battle mode involves using a sword for combat.  The game emphasizes precise timing for attacks, including parries, side-swipes, and overhead cuts.  The review notes the importance of etiquette and bowing to certain characters, as well as the need to maintain a positive karma level.  The game features an energy meter for both the player and opponents, and the need to restore strength after battles.

**Story and Characters:**

The review describes the story as Usagi's journey to rescue his friend, Lord Noriyuki, from a potentially hostile pig.  The game's setting is feudal Japan, and the characters include various enemies, including ninjas, and friendly characters.  The review mentions the importance of observing Japanese etiquette and bowing to the right people.

**Graphics and Sound:**

The review praises the combat animation as the best seen in similar games, with oriental music and sound effects.  It also mentions the beautiful scenery of feudal Japan that scrolls by during the game.

**Review Rating:**

The review gives the game a digital points display (CU) rating of 8.

**Additional Information:**

The page also includes the game's title, price (£8.95/cassette, £14.95/disk), and the game's code (64/128 Firebird).  There are screenshots of the game's graphics and gameplay elements throughout the review.  The review also mentions the possibility of a ""practice mode"" for improving sword skills.
"
29,"The page is an advertisement for action computer games sold at Woolworths. The ad is designed in a comic book style, with a large ''KER-POW!'' speech bubble dominating the top half of the page.

**Visual Elements:**

*   **''KER-POW!'' Graphic:** The words ''KER-POW!'' are written in large, bold, outlined letters, giving the impression of an explosion or a powerful impact. The letters are shaded with halftone dots, a common technique in comic books to create a sense of depth and texture. The speech bubble itself is jagged and dynamic, further emphasizing the action theme.
*   **Product Images:** Below the ''KER-POW!'' graphic, there are images of the products being advertised:
    *   **Hitpack Top 10 Collection:** A box set containing ten cassette tapes is shown. The box is labeled ''Top 10 Collection'' and has a small logo with the number 10 inside a diamond shape. The individual cassette tapes are visible inside the box, each with a small number indicating its position in the collection.
    *   **5 Cassette Game Pack:** A box containing five cassette tapes is shown. The box is labeled ''Woolworths 5 Game Pack'' and has a price tag of £9.99. The individual cassette tapes are visible inside the box, each with a different game cover art.
    *   **Loose Cassettes:** Several individual cassette tapes are scattered around the boxes, showcasing the variety of games available.

**Textual Elements:**

*   **Headline:** ''ACTION COMPUTER GAMES NOW AT WOOLWORTHS'' is written in bold letters below the ''KER-POW!'' graphic, clearly stating the purpose of the advertisement.
*   **Product Descriptions:**
    *   **Hitpack Top 10 Collection:** The games included in this collection are listed:
        *   Saboteur
        *   Sigma 7
        *   Critical Mass
        *   Airwolf
        *   Deep Strike
        *   Combat Lynx
        *   Turbo Esprit
        *   Thanatos
        *   Bombjack II
        It also states that all games are Spectrum, Commodore, and Amstrad cassette compatible.
    *   **Gremlin Game Pack:** The games included in this pack are listed:
        *   Auf Wiedersehen Monty
        *   Thing Bounces Back
        *   Mask
        *   Death Wish
        *   Jack The Nipper II in Coconut Capers
    *   **5 Cassette Game Packs:** The price is prominently displayed: ''£9.99 each''.
*   **Woolworths Slogan:** At the bottom of the page, the Woolworths slogan is written in large, stylized letters: ''WOOLWORTHS is Entertainment''.
*   **Additional Information:**
    *   ''Cassette format only'' is stated, indicating that these games are not available on other formats like floppy disks.
    *   The Access and VISA logos are present, indicating the payment methods accepted. The VISA logo also states ''Available at larger stores''.
    *   The number ''29'' is printed in the bottom right corner, likely indicating the page number in a catalog or magazine.

**Border and Layout:**

*   The page has a border with the words ''ALBUMS'', ''SINGLES'', ''BLANK TAPES'', ''VIDEOS'', ''CASSETTES'', and ''COMPACT DISCS'' written along the edges. These words are repeated and rotated around the border, suggesting that Woolworths sells a variety of media products.

**Overall Impression:**

The advertisement is eye-catching and energetic, using a comic book aesthetic to appeal to a younger audience interested in action games. The focus is on the value and variety of the game packs, with the price and game titles prominently displayed. The Woolworths branding is strong, with the slogan and logo reinforcing the message that Woolworths is a destination for entertainment.
"
30,"This page is a review of a video game called ""Chernobyl Syndrome,"" likely for a magazine.

**Game Information:**

* **Title:** Chernobyl Syndrome
* **Format:** Cosmi/US Gold
* **Price:** £9.99/cassette, £11.99/disk
* **Platform:**  (Implied to be a home computer, likely 8-bit or early 16-bit)

**Review Content:**

The review is quite lengthy and critical, focusing on the game's complexity and lack of visual appeal.

* **Packaging and Presentation:** The reviewer praises the packaging's ""sensational"" design, featuring a silhouetted figure and a dramatic explosion.
* **Game Description:** The game is described as a ""drama and challenge of chilling realism and awesome consequences,"" suggesting a serious and potentially intense experience.
* **Extensive Text-Based Instructions:** The reviewer highlights the game's significant text-based instructions, noting that the manual contains over 10,000 words of text, printed in a small font, which is considered a significant drawback.
* **Complex Controls:** The reviewer points out that the game's command words and function keys are numerous and potentially confusing.  The reviewer estimates that there are approximately 2000 words of commands and 40 or so command words.
* **Technical Depth:** The game's instructions delve into the technical details of a nuclear power plant, including sub-atomic particles, reactivity levels, and neutron absorbers. This technical depth is described as ""fascinating"" but ultimately irrelevant to the gameplay experience.
* **Lack of Clear Instructions:** The reviewer criticizes the game's lack of clear, straightforward instructions, stating that the programmer, Paul Norman, either intentionally or unintentionally avoided providing simple instructions.
* **Difficulty and Frustration:** The reviewer emphasizes the game's difficulty, noting that players will likely need to do significant research and homework to understand the game's mechanics. The reviewer also points out that the game's instructions are not easy to understand.
* **Simplistic Graphics:** The reviewer notes that the game has almost no graphics, which is described as a ""good thing"" in the context of the game's technical focus.
* **Overall Assessment:** The reviewer concludes that while the game's technical depth might appeal to some, the lack of clear instructions and overwhelming text make it an unfriendly and impenetrable experience. The reviewer recommends that players interested in nuclear disaster scenarios might be better served by subscribing to Greenpeace instead.

**Reviewer's Name:** Bill Scolding

**Overall Rating:**  Implicitly negative. The review is highly critical of the game's complexity and lack of clarity.


**Additional Notes:**

The page also includes a small graphic of a nuclear power plant, and a diagram of the game's control room layout.  The review is clearly written for a gaming magazine audience, and the tone is critical but also informative.
"
31,"This page is an advertisement, likely from a magazine, for Tiger Mail Order.  It features a variety of sections promoting their services and products.

**Top Section (Tiger Mail Order Header):**

The top section prominently displays the title ""TIGER MAIL ORDER"" in large, bold letters.  Subheadings below this include ""FAST & FRIENDLY SERVICE IS OUR SPECIALITY"" and ""MAY PRICES"".  This section is followed by a large table listing various video game titles (for the Commodore 64 and Amiga) and their corresponding prices.  The table is organized by system (AMIGA and C64/128) and then by game title.  The prices are clearly listed for each game, along with the format (tape or disk).

**Main Body (Mail Order Information):**

Below the game listings, there's a box containing the Tiger Mail Order contact information.  It includes their address (86 BLACKSWARTH ROAD, REDFIELD, BRISTOL BS5 8AS), phone number (0272 550075), and a statement that the order includes VAT and postage within the UK.  It also specifies that additional postage is required for orders outside the UK.  The company accepts payment via cheques or postal orders payable to Tiger Mail Order.  The contact information is presented in a clear, easy-to-read format.

**Comic Strip/Promotional Section:**

A large comic strip-style advertisement for ""DESIRE"" is featured.  The comic depicts two women in a humorous and engaging way, promoting the service.  The text accompanying the comic describes ""Desire"" as an interactive PC service, allowing users to communicate and engage in conversations.  It highlights the service's features, including no enrollment fees, and the ability to use a modem to access the service.  The text also mentions a ""Chatter Box"" and a ""Mailbox"" feature, suggesting interactive messaging and message boards.  The comic also promotes ""Desire Classifieds"" and a ""Graffiti Corner,"" indicating sections for classified ads and user-generated content.  Finally, there's a ""Problem Page"" for personal, emotional, or sexual issues.

**Phone Number and Contact Information:**

The bottom section of the page contains a phone number (0898 555 555) and a call-to-action for customers to ""PHONE NOW.""  The text also includes the company's name, address, and a statement about the charge rate for the service.

**Overall:**

The page is a comprehensive advertisement for Tiger Mail Order, showcasing their video game catalog, and promoting their interactive service, ""Desire.""  The layout is clear and easy to navigate, with a mix of text, tables, and illustrations to engage the reader.  The page's design and content are typical of a magazine advertisement from the 1980s or early 1990s.
"
32,"This page is a review of the video game ""Top Fuel Challenge,"" for the Commodore 64.  The review, written by Bill Scolding, gives a detailed look at the game's features, gameplay, and overall quality.

**Product Information:**

The top of the page features a product listing for ""64/128 Cosmi/US Gold"" with prices for cassette and disk versions.

**Review Content:**

The review begins with a brief introduction, highlighting the game's theme of drag racing and the reviewer's initial skepticism about the game's premise.

**Gameplay Description:**

The review goes into detail about the game's gameplay mechanics, including:

* **Burnouts:** The game requires players to perform burnouts, which are explained as a necessary step to prepare the tires for a race.  However, the instructions are inadequate, leading to frustration.
* **Race Mechanics:** The races are described as extremely fast, with cars reaching high speeds in a short time.  The reviewer notes the difficulty of the races and the need for skill and luck.
* **Pre-Race Activities:** The game involves a lot of pre-race preparation, including tedious pre-qualifying screens, track conditions, and maintenance menus.
* **Qualifying:**  The reviewer points out that the game requires a qualifying run before the actual race, and that there's little information about this process.
* **Finishing Line:** The reviewer notes that it's difficult to determine when the race is over.
* **Technical Aspects:** The reviewer mentions the graphics, which are described as ""abysmal,"" and the sound effects, which are considered ""limited but appropriate.""  The animation is also criticized as ""god-awful.""

**Overall Assessment:**

The review concludes with a mixed assessment of the game. While the reviewer acknowledges the game's authenticity in its depiction of drag racing, they also criticize the lack of clear instructions, the tedious pre-race activities, and the poor graphics and animation.  The reviewer's overall rating is a 3 out of 10.

**Additional Notes:**

* **Shirley Muldowney:** The game is named after Shirley Muldowney, a famous drag racer.
* **Technical Issues:** The review highlights the need for luck and technical support to succeed in the game.
* **Game Features:** The review mentions the ""Christmas Tree"" starting lights and the ""Maintenance"" screen.
* **Game Mechanics:** The review describes the cars' features, such as tiny bicycle tires and large tractor treads.
* **Character:** The review mentions the game's depiction of Shirley Muldowney as a ""winningest woman in drag racing history.""
* **Game Difficulty:** The review notes that the game is challenging and requires skill.
* **Reviewer's Opinion:** The reviewer's overall opinion is that the game is a drag, despite its authenticity.


The page also includes a small graphic of a game screen, showing some of the game's elements.  There's also a table with specifications for the game's engine."
33,"This page is an advertisement for the 11th Official Commodore Computer Show, taking place in London, UK from June 3rd to 5th, 1988, at the Champagne Suite and Exhibition Centre, Novotel, Hammersmith.

The advertisement features a prominent image of a female athlete, likely a track and field competitor, in action.  The text highlights various attractions of the show, including:

* **Celebrity Guests:**  The show will feature a celebrity supporting cast.
* **Tessa Sanderson:**  Olympic Gold Medallist Tessa Sanderson will be present for attendees to meet.
* **Music:**  The advertisement emphasizes the opportunity to discover why Commodore computers are popular in the music industry.
* **Programming:**  Attendees can talk to famous software authors who are keeping Commodore at the forefront of the industry.
* **Business:**  The show will feature a ""Business World"" sector, showcasing how Commodore computers can benefit businesses.
* **Games:**  A Commodore games arcade will be available, featuring the latest hit titles.
* **Adam Faith:**  A well-known singer and actor, Adam Faith, will be at the show.
* **Mystery Guest:**  A mystery guest will also be present.
* **Chelsea FC:**  Attendees can meet big names from Chelsea Football Club.

The advertisement also includes a section for advance ticket orders.  It details the following:

* **Ticket Prices:**  Adult tickets are £2 (saving £1), and under-16s tickets are £1 (saving £1).
* **Advance Purchase Savings:**  Purchasing tickets in advance saves money.
* **Payment Methods:**  Cheques, debit cards (Access/Visa), and other methods are accepted.
* **Order Deadline:**  Advance orders must be received by Wednesday, May 25th.
* **Order Details:**  The advertisement provides contact information for phone orders, Prestel, MicroLink/Telecom Gold orders, and the address for mailing orders.

The overall design of the advertisement is vibrant and eye-catching, using a mix of colors and images to draw attention to the event.  The layout is clear and easy to read, with sections dedicated to specific aspects of the show.  The advertisement is clearly aimed at attracting potential attendees interested in computers, music, and entertainment. The review rating is not present on this page.
"
34,"This page is an advertisement or review for a video game called ""Impossible Mission,"" likely for a Commodore 64 or similar 8-bit computer.

**Headline and Visuals:**

The page prominently features the title ""IMPOSSIBLE"" in a large, stylized font, with a graphic background that suggests a colorful, possibly psychedelic, environment.  The title is surrounded by a border and smaller, repeating triangular shapes.

**Product Information:**

The text details the game's key features, including:

* **Platform:** 64/128 Epyx/US Gold
* **Price:** £9.99 (cassette) / £11.99 (disk)
* **Review/Summary:** The text describes the game as a sequel to a previous ""Impossible Mission"" game, highlighting its acclaimed graphics and sound.  It emphasizes the challenge of the game, requiring players to navigate Elvin's lair, collect items, and solve puzzles.  The review mentions a time limit (eight hours) and the need to collect tunes and codes.

**Gameplay Details:**

The text provides specific details about the gameplay mechanics:

* **Objective:** The ultimate goal is to enter Elvin's control room and shut down his computer.
* **Obstacles:** Players must navigate devious platform arrangements, avoid robots, and search for items.
* **Tuners and Codes:**  Players need to collect numbers from objects in towers and assemble three-digit codes to access the towers.  The tunes are stored in safes within the towers.
* **Pocket Computer:** A modified pocket computer (a game device) displays a mini-map of the complex, player position, and allows for command input.
* **Commands:**  Players can use commands accumulated during their search.
* **Robots:** Robots can be temporarily shut down.
* **New Features:**  The sequel introduces new commands, such as moving platforms and illuminating dark rooms.

**Review/Opinion:**

The text expresses positive opinions about the game, highlighting its quality and challenge.  It also mentions the sequel's length of time in development.

**Screenshots/Graphics:**

Several pixelated screenshots of the game are included, showcasing the game's environment, characters, and user interface.  These graphics give a visual representation of the game's style and complexity.

**Overall:**

The page is a promotional piece for the game, providing a summary of the gameplay, features, and price.  The inclusion of screenshots and a review-style introduction makes it an effective advertisement for the game.
"
35,"This page is a review of the video game ""Impossible Mission II,"" likely from a gaming magazine.

The review, written by Gary Penn, gives a critical assessment of the game.  The review is presented in a column format, with sections discussing various aspects of the game.

**Review Rating:** The game is given a CU Rating of 7 out of 10.

**Review Content:**

* **Gameplay:** The reviewer discusses the game's mechanics, including the use of time bombs and mines, the different types of robots encountered (Pestbots, Minebots, Squatbots), and the challenges of navigating rooms that can only be accessed from one side or require specific actions to escape.  The reviewer highlights the frustrating aspects of the game, such as the need for a three-digit code to progress, the difficulty of the puzzles, and the limited exploration options.  The reviewer also notes the lack of a single-load cassette version, which is a significant drawback.

* **Puzzle Design:** The reviewer criticizes the puzzle aspect, stating that the PINs are easily solved and that there's no significant brainwork involved in piecing together the tunes.  This is contrasted with the original game, which had more complex puzzles.

* **Save Game System:** The reviewer points out the limitations of the save game system, particularly for cassette owners, who are at a disadvantage due to the lack of reliable saving options.  The game's reliance on disk accessing is also mentioned as a negative.

* **Sequel Comparison:** The reviewer compares ""Impossible Mission II"" to its predecessor and to the ""Summer Games"" sequel, noting the significant differences in the latter.  The reviewer expresses disappointment that ""Impossible Mission II"" doesn't improve upon the original game's features and instead maintains similar gameplay elements.

* **Overall Impression:** The reviewer concludes by stating that while the game's formula is good, they were expecting something more innovative and engaging.  The review also includes a humorous comment, ""Plenty of console chuckles here, chums!""

* **Technical Details:** The review includes a section on the game's technical aspects, such as the cassette version and the need for a three-digit code.

* **Gameplay Mechanics:** The review describes specific gameplay mechanics, such as how to use Bashbots, Suicidebots, and the use of stepping stones.

* **Digital Points Display:** A section shows the Digital Points Display, with a CU Rating of 7, and individual ratings for Video, Audio, Toughness, Endurance, and VFM.

The page also includes screenshots or visual representations of the game's interface and gameplay.
"
