Page Number,Page Information
36,"This page is a news article, likely from a magazine, detailing a legal dispute surrounding the ownership of the ""V for Victory"" computer game series.  The article is broken down into several sections, each focusing on different aspects of the case.

**Section 1: Introduction and Background**

The article begins by introducing the SimIsle/Maxis game and Pizza Tycoon/MicroProse game, likely to provide context for the reader.  It then immediately dives into the legal dispute surrounding the V for Victory game series.  The article highlights the key elements of the dispute, including accusations of copyright infringement, missing funds, and a forged signature on a contract.

**Section 2: The Legal Dispute (Detailed)**

This section delves into the specifics of the legal wrangling.  It describes the different parties involved, including Atomic Games, Three-Sixty Pacific, and Mainstream America.  The article details the signed contract between Mainstream America and Three-Sixty Pacific, emphasizing the conflicting claims about the signature and the nature of the contract.  It also mentions the transfer of rights to the V for Victory name and box art during Three-Sixty Pacific's bankruptcy, and how Mainstream America believed they had the rights to use these elements.

**Section 3: Statements from Involved Parties**

The article quotes statements from various parties involved in the dispute.  Mainstream America's President Craig Boyd is quoted as saying his company believed they were dealing in good faith with Three-Sixty Pacific.  The article also includes a quote from Keith Zabalaoui, president of Atomic Games, who asserts that he did not sign the contract in question.  A statement from Miyoshi Smith, general counsel for the company involved, is also included, indicating an ongoing investigation.

**Section 4: Financial and Business Context**

The article touches on the financial aspects of the dispute, noting that Three-Sixty Pacific was in bankruptcy when the contract was signed.  It highlights the fact that money was paid to Three-Sixty for the V for Victory rights, and the potential legal issues arising from this, given the bankruptcy status.  The article also mentions that revenues from the deal were not reported through the creditors' committee, which is a significant point.

**Section 5:  Zabalaoui's Interview**

This section features a quote from Keith Zabalaoui, who discusses his relationship with Three-Sixty Pacific and the reasons for the dispute's end.  He explains the initial positive relationship and the subsequent issues that led to the legal conflict.

**Section 6:  Additional Information and Conclusion**

The article concludes by mentioning that all parties are considering their legal options and that the story is far from over.  It promises further updates in the next issue.  The article also includes a separate section on a different topic, advertising a product called Boffin's VIP 50 Video Converter.  This product is described in detail, including its features and specifications.  The advertisement also includes a price and contact information.


**Overall Review Rating (if applicable):**

There is no review rating explicitly stated on the page.  The article is a news report, not a review of a product or service.
"
37,"This page is from a February 1995 issue of PC Gamer magazine, featuring several articles.

**X-COM: Terror From The Deep:** This is a significant portion of the page, likely a preview or review of the upcoming game.  The article highlights the sequel to the popular 1994 game X-COM, emphasizing that it will take players to a new level, below sea level, with new alien strategy and aquatic creatures.  It mentions new technology, graphic effects, and an undersea environment.  The article also includes a small image of the game's graphics, showing a member of the X-COM team searching a wrecked passenger jet on the ocean floor.

**Theme Hospital/Bullfrog:** This section discusses the upcoming game Theme Hospital, developed by Bullfrog.  The article notes the game's lighter approach to a serious subject (health care legislation) and mentions the potential for mechanical failures in the game, but that the developers have decided to leave that out.  The article also includes an estimated release date of Summer 1995.

**Mechwarrior II/Activision:** This section discusses the game Mechwarrior II, developed by Activision.  The article notes that the game was initially slated for a spring release but has been delayed due to significant repair work needed to fix user-unfriendly glitches.  The article mentions that the game is being developed by a new design team and is slated for a Fall 1995 release.  It also mentions other games from Sierra/Dynamix, such as Earthsiege and Battledrome, which are already available.

**V for Victory Legal Dispute:**  A separate section details a legal dispute between the publisher Three-Sixty and the developers of the V for Victory series.  The article describes the issues surrounding contracts, royalties, and the sale of the games.  It mentions that Three-Sixty retained rights to the name, logo, and general look of the packaging, but that the program code and overall look/feel of the games were retained by the developers.  The article also discusses the future of the four original V for Victory titles, noting that a contract was signed with Avalon Hill for publishing.

**Eyewitness:** This section is a separate article, likely a review or report on a different topic.  It includes a review of Transport Tycoon and Colonization, describing them as big-money games with an imperial motif.  The review notes that the games are expected to be interesting.

**Overall:** The page is packed with information about upcoming PC games, including previews, reviews, and news about legal disputes.  The page is well-organized, with clear headings and descriptions for each game.  The estimated release dates are also included.
"
38,"This page is an advertisement for the Falcon MACH V and MACH Vp computer systems, marketed as ""The Ultimate Gaming Machine.""

The advertisement features a graphic of a fighter jet, likely to evoke a sense of speed and power, a common theme in gaming advertisements.  It highlights the superior performance of these machines compared to standard computers, emphasizing their ability to handle demanding games with smooth frame rates and high graphics.

**Review/Rating:**  While the page doesn't explicitly present a numerical review rating, it does include a quote from ""Computer Gaming World"" praising the Falcon as ""the best bet for your money."" This is presented as a testimonial, suggesting a positive review.

**Product Descriptions:**

The page details two models:

* **The MACH V:**  Priced at $1,995, this model features an AMD 486 DX/2-80™ CPU, 4 megabytes of RAM, and a 425 megabyte Enhanced IDE hard disk.

* **The MACH Vp:**  Priced at $2,995, this model upgrades to an Intel 90 MHz PENTIUM™ CPU, 8 megabytes of RAM, a 540 megabyte Enhanced IDE hard disk, and a SoundBlaster 16.

**Key Features:**

Both models are described as being specifically designed for gamers, emphasizing features like:

* **High frame rates:**  The advertisement stresses the importance of smooth animation and high frame rates for a good gaming experience.
* **High CPU power:**  The machines are touted as having the power to handle demanding games.
* **Fast hard drive:**  The advertisement highlights the importance of fast hard drive transfer rates for multimedia and gaming.
* **Multimedia capabilities:**  The MACH V and Vp are presented as capable of handling multimedia tasks beyond just gaming.
* **Extensive accessories:**  The MACH V and Vp come with a variety of accessories, including a 101-key keyboard, 1.2 & 1.4 megabyte floppy drives, a CD-ROM drive, speakers, a joystick, and a mouse.  The advertisement also mentions the option of a 15"" monitor.

**Ordering Information:**

The page provides contact information for ordering the Falcon MACH V and Vp, including a toll-free number (1-800-258-6778) and a physical address.  It also mentions that VISA and MasterCard are accepted, and financing is available.

**Pricing and Promotions:**

The page highlights a ""New Lower Pricing"" promotion, offering 10 free CD-ROMs with each MACH V purchase.

**Overall:**

The page is a marketing piece designed to attract customers interested in high-performance computers for gaming and multimedia applications. It emphasizes the superior performance of the Falcon MACH V and Vp compared to standard computers, highlighting their ability to handle demanding tasks. The inclusion of a positive quote from a reputable publication further strengthens the marketing message.
"
39,"This page is a scanned advertisement, likely from a computer gaming magazine, featuring a mix of content, including top ten lists, a playlist, and a product catalog.

**Top Ten Lists:**

The page displays three separate top ten lists for computer games, each compiled by a different source:

* **Babbage's Top Ten List (November):** This list highlights the top ten most popular computer games in November, featuring titles like *Doom II*, *Wing Commander Armada*, *Myst*, and *Colonization*.
* **Software Etc.'s Top Ten List (December):**  This list, compiled for December, includes games like *Doom II*, *Colonization*, *Lord of the Rings Bundle*, and *Castles II*.
* **PC Data's Top Ten List (September):** This list, from September, features games such as *Myst*, *TIE Fighter*, *5 ft 10 Pack*, and *Outpost*.

Each list is presented with the game title and the company that developed it.

**The PC Gamer Playlist:**

This section is a review or commentary on the current computer game scene. It discusses the popularity of certain games, including a mention of *Virtual Pool* and *Panzer General*.  The author expresses opinions about the number of games available and the quality of some of the titles.

**Vertronix Inc. Product Catalog:**

This is a large section of the page dedicated to a company called Vertronix Inc., presenting a catalog of computer hardware and software products for sale.  It lists various CD-ROM drives, and a wide range of computer games on CD and 3.5-inch disks.  The catalog includes the game title, price, and sometimes a brief description.  The catalog also includes a section for adult-rated games.

**Overall:**

The page provides a snapshot of the computer gaming market in the late 1990s, showcasing popular titles, the different sources compiling the top ten lists, and a company's product catalog.  The layout is typical of a magazine advertisement or catalog, with clear headings and formatting to highlight the different sections.  The presence of multiple top ten lists from different sources suggests a competitive and dynamic gaming market.
"
40,"This page is an advertisement for a video game called ""Dragon Lore,"" published by Mindscape.  It's a promotional piece, likely from a magazine or similar publication, judging by the fragmented, newspaper-style layout.

The central message is that the game's reviews are exceptionally strong.  The text is presented in a collage-like fashion, with snippets of reviews and promotional copy seemingly torn from various sources.  The layout emphasizes the game's innovative approach to 3D graphics and gameplay.

**Key elements and details:**

* **Headline:**  ""ONLY THE REVIEWS ARE STRONGER THAN THE DRAGON.""  This is a bold, attention-grabbing statement.
* **Game Description (snippets):**  The page contains multiple short excerpts praising the game's graphics, gameplay, and innovative use of 3D technology.  It highlights the game's move from 2D to 3D, and its multimedia elements.  The excerpts emphasize the game's fast-paced action and adrenaline-pumping experience.
* **Review Quotes (implied):**  The fragmented text format suggests that these are excerpts from reviews, though the exact wording isn't fully presented.  The snippets suggest positive feedback on the game's visuals, gameplay, and innovative approach to the role-playing genre.
* **Platform:**  The text mentions the game is available on Super VGA, implying a PC platform.
* **Developer/Publisher:**  The advertisement clearly states ""THE NEW MINDSCAPE® PRESENTS DRAGON LORE™,"" identifying Mindscape as the publisher.
* **Visuals:**  The background and some of the text snippets feature illustrations of fantasy creatures, particularly a dragon and armored figures, which are typical of the game's genre.  The illustrations are stylized and detailed.
* **Overall Tone:** The overall tone is enthusiastic and promotional, aiming to convince potential buyers of the game's quality and uniqueness.

**No explicit review rating is visible.**  The page focuses on the strength of the reviews rather than a numerical rating.  The fragmented layout and the emphasis on positive reviews are the key indicators of the game's perceived quality.
"
41,"This page is a promotional advertisement for the video game ""Dragon Lore,"" published by Mindscape.

The page is predominantly focused on showcasing the game's features and atmosphere.  It uses a combination of text and images to describe the game's plot, gameplay, and graphics.

**Visuals:**

The page features several screenshots of the game, showcasing different environments and characters.  The images are in a style typical of early 3D games, with varying degrees of detail and color.  The screenshots depict scenes that appear to be fantasy-themed, with castles, landscapes, and characters in medieval-style armor.

**Textual Content:**

The text describes the game's plot, gameplay mechanics, and technical specifications.

* **Plot Summary:** The game's plot centers around a father's murder and the player's quest for vengeance.  The player must navigate a dangerous world filled with magic, combat, and puzzles.  The text emphasizes the ""interactive"" and ""first-person"" nature of the game.

* **Gameplay Description:** The text highlights the game's action-oriented gameplay, with options for combat and puzzle-solving.  It emphasizes the game's challenging nature and the variety of ways to approach challenges.

* **Graphics and Sound:** The text describes the game's graphics as ""full screen 3-D"" and ""technically amazing,"" with a focus on the visual detail and animation.  The sound effects are described as ""grisly screams"" to create an immersive experience.

* **Technical Specifications:**  A small section at the bottom of the page provides technical specifications, including the required computer hardware (CPU, RAM, graphics card, etc.) and operating system.

**Company Information:**

The page also includes contact information for Mindscape, Inc., including their address and a toll-free phone number.  This section is designed to allow potential customers to find out more about the company and the game.

**Overall Impression:**

The page is designed to entice potential buyers by highlighting the game's unique features, including its 3D graphics, interactive gameplay, and immersive atmosphere.  The combination of images and text creates a compelling narrative that draws the reader into the game's world.  The page's design and layout are typical of promotional materials from the era.


"
42,"The page is an article titled ""Is Beauty Enough? Multimedia & Gaming"" from PC Gamer, February 1995, issue.  It's on page 38.

The article, written by Steve Poole, discusses the use of multimedia elements (professional actors, high-quality soundtracks, and live-action video clips) in PC games.  The article poses the question:  Why do some PC games look and sound great, but aren't fun to play?  The author likely explores the importance of gameplay mechanics and design in addition to visual and audio elements.  The article is likely a review or analysis of the state of PC gaming at the time, focusing on the increasing use of multimedia in games."
43,"This page is from a magazine, likely *PC Gamer*, and features an article about multimedia gaming, specifically focusing on the game *Critical Path* and its use of multimedia elements.

**Article Section 1: Introduction to Multimedia Gaming**

The article begins by discussing the concept of multimedia in computing, highlighting the impact of buzzwords like ""multimedia"" and the debate surrounding its definition.  It notes that there's no universal agreement on what constitutes true multimedia, with some arguing that digitized video is essential, while others emphasize the role of audio (music). The article then transitions to the idea of multimedia in games, suggesting that games could be made to look and feel like movies, with real actors and high-quality video.

**Article Section 2: Review of *The Daedalus Encounter* (Mechadeus)**

The article reviews the game *The Daedalus Encounter*, developed by Mechadeus.  The review notes that the game, despite its impressive use of multimedia elements (filming actors on blue screen, 3D Studio backgrounds, QuickTime movies), suffers from a significant flaw: its short length.  The review quotes Mark Giambruno, the Creative Director, acknowledging that the game wasn't long enough to be fully realized due to a tight four-and-a-half-month development deadline.  The review also praises the game's exceptional graphics and the strong performance of the actress, Ellen Weisinger.  The review also mentions the game's dynamic soundtrack.

**Article Section 3: Birth of a Notion**

This section discusses the excitement surrounding the potential of CD-ROM technology for games, and how game publishers envisioned using multimedia elements like live-action video, digitized speech, 3D graphics, and CD-quality audio to enhance the gaming experience.  It highlights the potential of CD-ROM to store large amounts of data, enabling more complex and visually rich games.

**Article Section 4: Multimedia Presentation**

The article touches on the use of digitized video clips as a complement to multimedia presentations, particularly in educational software like Microsoft Encarta.  It raises the question of whether digitized video clips enhance or detract from the gaming experience.

**Overall:**

The page is a review of a game, *The Daedalus Encounter*, and discusses the broader topic of multimedia gaming. The review gives a mixed assessment, praising the game's visual aspects but criticizing its short length. The article also explores the potential and challenges of using multimedia in games, particularly the use of CD-ROM technology. The review rating isn't explicitly stated, but the overall tone suggests a mixed opinion.


**Important Note:** The page is a portion of a larger article, as indicated by the ""continued on page 41"" at the bottom.  The full context of the review would be found in the complete article.
"
44,"This page is an advertisement for a PC CD-ROM game called ""Pinball Arcade.""  The overall design is vibrant and uses a mix of bold, yellow text on a blue background with images of pinball machines.

The advertisement highlights the game's features and emphasizes its realistic simulation of a physical pinball machine.

**Key Features:**

* **Eight Different Tables:** The game includes eight different pinball tables, each with its own unique design and features.
* **Real Pinball Features:** The tables are designed with all the features of a real pinball machine, including flippers, ramps, tunnels, mushroom bumpers, ball traps, drop targets, roll overs, lights, switches, and bonuses/jackpots.
* **Realistic Ball Movement:** The game accurately simulates the movement of the pinball ball.
* **Stunning Ray-Traced Animations:** The graphics are described as ""stunning"" and use ray-tracing techniques for a realistic visual experience.
* **Full Hour of Music and Sound Effects:** The game includes a full hour of music and sound effects to enhance the experience.
* **256 Color Graphics:** The game uses 256 colors to create detailed and vibrant visuals.
* **High Scores Saved to Hard Disk:** High scores are saved to the hard drive.
* **Bonus: Illustrated History of Pinball:** A bonus feature includes an illustrated history of pinball.

**Promotional Text:**

The text emphasizes the game's realism and its award-winning technology.  It highlights that the game was the first computer pinball to achieve this level of realism.

**Company Information:**

The advertisement includes contact information for 21st Century Entertainment Inc., including their address, phone number, and fax number.

**Overall Impression:**

The advertisement effectively showcases the game's features and aims to attract potential customers interested in a realistic pinball experience on a PC.  The use of vibrant colors and images, combined with the detailed description of the game's features, creates a compelling marketing message.
"
45,"This page is from a PC Gamer magazine, specifically the February 1995 issue, and features a review and article section on various multimedia games, focusing on video-based titles.

**Review Section:**

The page reviews several games, including ""Who Killed Brett Penance?"" and ""The Daedalus Encounter.""  The review of ""Who Killed Brett Penance?"" highlights the game's multiple storylines and changing suspects, noting that the suspects' alibis don't change, and the player can only see what they want to reveal.  The review also mentions the game's use of video footage, which is common to many multimedia games.

The review of ""The Daedalus Encounter"" discusses the game's delayed release and its unique premise of placing a soldier's consciousness in a flying probe.  It notes the game's ambitious scope and the challenges of creating a ""complete game"" as opposed to a demo.  The review also touches on the ten-day shooting schedule for the game and the use of puzzles designed by Scott Kim.  The review emphasizes the importance of integrating puzzles into the gameplay experience, rather than just presenting them as isolated challenges.  The review also mentions the game's cinematic sequences and how they gradually lead to the puzzles.

**Article Section:**

The article discusses the characteristics of multimedia games, particularly those heavily reliant on video.  It examines the advantages and disadvantages of using video footage in game development, including production time, video standards (MPEG, Indeo, Real, Magic, Quicktime), and the cost of hiring actors and filming on location.  The article also highlights the importance of interactive elements in multimedia games, using Sherlock Holmes Consulting Detective as an example.  It praises the quality of the video in the Sherlock Holmes game, but criticizes the small viewing window.

**Specific Details:**

* **""The Pilfered Paintings"":**  This section describes a Sherlock Holmes game, emphasizing the quality of the video and the potential for a larger viewing window.  It also shows a map-based interface where the player can interact with the game world.
* **Gameplay Mechanics:** The article describes how players interact with the games, including selecting locations, gathering information, and interacting with characters.
* **Technical Aspects:** The article touches on the technical challenges of multimedia games, such as video standards and interactive elements.
* **Review Rating:**  There isn't a single, explicit review rating.  Instead, the review provides detailed commentary on the games' strengths and weaknesses.

**Overall:**

The page provides a comprehensive look at multimedia games in 1995, focusing on the use of video, interactive elements, and the challenges of development.  It offers a detailed review of specific games, highlighting their unique features and gameplay mechanics.
"
46,"This page is from a PC Gamer magazine, likely from February 1995, featuring a review and articles about video games.

**Review Section:**

The page contains a review, likely of several video games, including ""Dracula Unleashed,"" ""Man Enough,"" and ""Brett Penance Consulting Detective.""  The review section focuses on the following aspects:

* **Gameplay:** The review discusses the gameplay mechanics of each game, highlighting the differences between traditional adventure games and the new multimedia/video-based approach.  It notes the difficulty in balancing interaction and visuals, particularly in ""Dracula Unleashed.""
* **Story and Characters:** The review criticizes the acting and character interactions in some games, particularly ""Dracula Unleashed,"" describing the acting as ""stagy and ham-boned.""  It also points out the limitations of dialogue and character interaction in the games.
* **Technical Aspects:** The review mentions the use of dialogue trees, the quality of the digitized video, and the limitations of the CD-ROM-based delivery system.  It notes that some games were ported to the CD-I system without significant changes.
* **Overall Impression:** The review expresses mixed opinions.  While acknowledging the potential of the video-based approach, it criticizes the execution in some games, particularly ""Man Enough,"" for its repetitive and frustrating gameplay.  It also notes the lack of satisfying interaction with characters in several games.

**Rating:**

There isn't an explicit numerical rating, but the review's tone suggests a mixed reception.  While some aspects of the games are praised, the review criticizes the acting, gameplay, and overall experience in several games.

**Other Sections:**

The page also includes a brief article or feature about multimedia games, highlighting the challenges and potential of multimedia productions in video games.  It mentions a game called ""Super Soaker 30"" as an example of a multimedia game.  The article also touches on the importance of core gamers in the market and the need to cater to different types of players.

**Overall:**

The page provides a detailed look at the video game landscape of the early 1990s, focusing on the emerging multimedia approach and the challenges of creating engaging and interactive experiences.  The review offers a critical perspective on the games discussed, highlighting both strengths and weaknesses.
"
47,"This page is an advertisement for the computer game ""1830: Railroads & Robber Barons,"" published by The Avalon Hill Game Company.

The advertisement features a large, stylized image of a train engine and its wheels, along with a graphic depiction of the game's interface.  The interface shows a map of the United States, with various locations highlighted, and icons representing different aspects of the game, such as stocks, trains, and stations.  There are also portraits of historical figures, likely representing the game's characters or historical figures involved in the railroad industry.

The text emphasizes the theme of building a railroad empire in 19th-century America, highlighting the competition and challenges players will face.  It describes the game's mechanics, including laying track, building stations, purchasing trains, and manipulating stocks.  The text also mentions the historical figures (Robber Barons) who will try to stop the player's progress.

The advertisement also includes information about the game's release format (CD-ROM), system requirements (PC compatibles, 386 or better, 4 MB of RAM, etc.), and how to purchase the game (contacting the company for retailers).  The Avalon Hill Game Company logo and contact information are prominently displayed.

A small image of a CD cover is included, featuring the game's title and a stylized image of a train.

The overall impression is one of a promotional piece designed to entice potential buyers with the game's historical setting, strategic depth, and competitive nature.  The page's design is visually appealing, using a combination of images and text to convey the game's key features.  There is no review rating explicitly shown on the page.
"
48,"This page is a catalog or advertisement for computer games and related hardware, likely from a magazine or similar publication.  It features a variety of products, including game titles, sound cards, speakers, and game controllers.  The page is organized into sections, each focusing on a specific category of products.

**Product Categories:**

* **IBM Hardware:** This section lists various sound cards and speakers, including models like ""Advnc Grvs Ultrsd Mx,"" ""Snd Blaster 32 AWE,"" and ""Impressn Lite VLB Crd.""  It also includes speaker models like ""Altec ACS 150 Subwfr"" and ""Altec ACS 300 Sp wSb.""  The prices for each item are listed alongside the product name.

* **IBM Adventure:** This section lists adventure game titles, such as ""11th Hour,"" ""Alone in the Dark 3,"" ""Labyrinth of Time,"" and ""Legend Kyrandia 3.""  Each game is listed with its price.

* **IBM Simulations:** This section features simulation games, including ""AH-64 B Longbow,"" ""Megarace,"" ""Microsoft Flight Sim 5.0,"" and ""MS Flt Sim 5 Euro 1.""  Prices are listed for each simulation game.

* **IBM Strategy:** This section lists strategy games, such as ""1830: Rirds & Brns,"" ""Advanced Civilization,"" ""Battle Bugs,"" and ""Battle Chickmagua.""  The prices for each strategy game are listed.

* **IBM Strategy:** This section lists strategy games, such as ""1830: Rirds & Brns,"" ""Advanced Civilization,"" ""Battle Bugs,"" and ""Battle Chickmagua.""  The prices for each strategy game are listed.

* **Game Controllers:** This section lists various game controllers, including ""CH Flight Stick Pro,"" ""CH Mach 3 Joystick,"" ""CH Pro Pedals,"" and ""CH Pro Throttle.""  Prices are listed for each controller.

* **CD ROM Hardware:** This section lists various CD-ROM hardware, including ""4 Plex Quad Spd EXT,"" ""Digital Edge 3x Int CD,"" and ""NEC 4XE EXT CD.""  Prices are listed for each piece of hardware.

* **Other Game Titles:**  The page also features individual game titles, such as ""Dragon Lore,"" ""Tie Fighter Campaign 1: Defender of the Empire,"" ""Magic Carpet,"" and ""Transport Tycoon.""  These are not grouped into specific categories but are presented in a grid-like format.  Each game title has a brief description and its price.

**General Information:**

The page includes contact information (phone numbers, fax number, and address) for the company, ""Chips & Bits Inc.""  There is also a ""Source"" number listed.

**Overall:**

The page is a detailed listing of various computer game titles and hardware, with prices clearly indicated for each item.  The layout is organized by category, making it easy to browse and find specific products.
"
49,"This page is a catalog or advertisement, likely from a computer magazine, featuring a variety of IBM PC games.  It's organized into sections, each showcasing different genres of games and offering pricing.

**Free Game Offer:**  A prominent section highlights a free game offer.  To receive a free game, customers must spend a specific amount on other software.  The amount required to get a free game is listed (e.g., spend $60 to get a free game).  The free game options are listed below the offer, categorized by the amount spent.  The offer is valid from January 1st to February 28th, or while supplies last.

**Game Listings:** The page is largely dedicated to listing various games, categorized by genre (Strategy, War Games, Role Playing, Arcade, Adult Interactive).  Each game entry includes the game title, a brief description (where available), and the price.  The genres are:

* **IBM Strategy:**  Games like *Outpost*, *Patrician*, *Perfect General*, *Populous 2*, *Power House*, *Project USA*, *Railroad Tycoon*, *Sabre Team*, *Sim City 2000*, *Sim City 2000 Windows*, *Sim City Classic*, *Sim Farm*, *Sim Life*, *Sim Town*, *Space Hulk*, *Space Miner*, *Space Raiders*, *Spaceward Ho*, *Stalingrad*, *Star Control 2*, *Starlord*, *Starship*, *Starship Troopers*, *The Rogarn Agnda*, *Ticonderoga*, *Transport Tycoon*, *Walls of Rome*, *Vikings 2*, *Warcraft*, *Warlords 2*, *X-Com*, *Zeppelin*.

* **IBM War Games:**  Games like *Aegis*, *Aide de Camp*, *Antietam*, *Battles of Napoleon*, *Beyond Squad Leader*, *Blue & The Gray*, *Campaign*, *Carriers at War*, *CincPac*, *Commd & Conquer*, *Dreadnoughts*, *Dreadnoughts Deluxe*, *Fifth Fleet*, *Flight Commander 2*, *Gettysburg*, *Harpoon*, *Iron Cross*, *Kampgruppe*, *Last Blitzkrieg*, *MacArthur's War*, *Man of War*, *Napoleonics*, *Operation Crusader*, *Operation Europe*, *Panzer General*, *Red Sky Morning*, *Rd Sumter*, *Second Front*, *Shiloh*, *Stalingrad*, *Tac Ops*, *Task Force*, *The Great War*, *Tigers on the Prowl*, *To The Rhine*, *V Victory*, *Victory*, *War in the Falklands*, *Wargame*, *Warpoint*.

* **IBM Role Playing:**  Games like *ADD Collct Edit*, *Al-Qadim*, *Alien Legacy*, *Arborea*, *Arena*, *Character Editors*, *Cobra Mission*, *Cyber Space*, *CyberJudas*, *Daemonsgate*, *Dark Sun*, *Devil's Gate*, *Disciples*, *Dragon Lore*, *Dungeon Master*, *Elder Scrolls*, *Elvira*, *Eye of the Beholder*, *Fantasies*, *Girlfriend*, *Hexx*, *Hunters*, *Ishar*, *Kingdms*, *Knight*, *Lands*, *Legacy*, *Lord of the Rings*, *Menzoberranzan*, *Might & Magic*, *Mortal Kombat*, *Raiden*, *Rebel Assault*, *Rise of the Robots*, *Space Ace*, *Star Trail*, *Star Trail Scenario*, *Star Trek*, *Stonekeep*, *Suprhero*, *Sword*, *Syndicate*, *Ultima 6*, *Ultima 7*, *Ultima 8*, *Waxworks*, *Wizardry*, *World of Xeen*.

* **IBM Arcade:**  Games like *Breakthru*, *Cannon Fodder*, *Crime Patrol*, *Dark Tunnels*, *Desktop Mistress*, *Desktop Voyeur*, *Digital Dancing*, *Dream Girl*, *Dream Machine*, *Fantasies*, *Fox Pack*, *Girlfriend*, *Girlfriend Suzie*, *Hot Slots*, *Intract*, *Jurassic Park*, *Mad Dog*, *Metal & Lace*, *Mortal Kombat*, *Raiden*, *Rebel Assault*, *Rise of the Robots*, *Space Ace*, *Tetris*, *Who Shot John*.

* **IBM Adult Interactive:**  Games like *Come Play*, *Cyber-Peep*, *Dark Tunnels*, *Desktop Mistress*, *Desktop Voyeur*, *Digital Dancing*, *Dream Girl*, *Dream Machine*, *Fantasies*, *Girlfriend*, *Girlfriend Maria*, *Girlfriend Suzie*, *Hot Slots*, *Intract*, *Ladies Club*, *Ladies Club Pkr*, *Midnight Stranger*, *Mind Teazzer*, *Neurodancer*, *Nightwatch*, *Paradise Club*, *Penthouse*, *Pixis*, *Scisrs*, *Sorority*, *Spy Club*, *Strip Poker*, *Strip Poker Pro*, *Vampire's Kiss*, *Virtual Director*, *Virtual Valerie*, *Virtual Vixens*, *Virtually Yours*.

* **CD-I:**  A separate section lists CD-I games.

* **IBM Hint Books:**  A section for strategy guides.

The page layout is clear and easy to navigate, with distinct categories and pricing information for each game.  The overall impression is of a comprehensive catalog of PC games available at the time.
"
50,"The page is a promotional advertisement for a video game called ""Retribution.""  It's likely from a magazine or catalog, judging by the layout and style.

The advertisement prominently features the game title ""RETRIBUTION"" in large, bold, stylized letters.  The background image is a dark, futuristic scene, likely depicting in-game environments or spacecraft.  There are several smaller images interspersed throughout the advertisement, showcasing different aspects of the game, including cockpit views, maps, and character/creature designs.

The text describes the game's features and technical specifications.  It highlights the following:

* **State-of-the-art gaming technology:**  The advertisement emphasizes the game's use of advanced technology for the time, specifically mentioning CD-ROM and 3.5"" disks for IBM PCs.
* **Large file size:**  Over 100 MB of animation and digitized speech is mentioned, indicating a significant amount of data for the game.
* **Real-time landscape generation:**  The game uses ""Logi-scape real time landscape generating technology"" which creates dynamic environments.
* **Extensive campaign missions:**  There are 11 major campaigns, each with 4 strategic missions, and 6 training missions.
* **Advanced AI:**  The game features ""superior artificial intelligence"" for the enemy.
* **Original music and sound effects:**  The game has a ""commissioned musical score"" and ""stunning range of in-game SFX.""
* **Box art by a renowned artist:**  The advertisement notes that the box art is by Kevin Walker, a well-known artist from the 2000 AD/Judge Dredd comic series.

The text also includes a tagline, ""THEY'VE HAD THEIR POUND OF FLESH,"" and another, ""IT'S TIME TO TURN THE TABLES,"" which suggests a theme of revenge or retribution.

The bottom of the page includes contact information for Gremlin Interactive Limited, the publisher of the game, along with a product information number.

Overall, the advertisement effectively highlights the game's technical capabilities and features, aiming to attract potential buyers.
"
51,"This page is from a PC Gamer magazine, likely from February 1995, featuring a review section.  It focuses on several video games, specifically reviewing ""Flash Traffic,"" ""The Psychotron,"" and others like ""Mad Dog McCree.""

**Flash Traffic Review:**

The review describes ""Flash Traffic"" as one of the latest all-video games.  While the plot and acting are praised as exciting, the video quality is noted as needing improvement.  The reviewer highlights the limited interaction options, where the player is mostly limited to choosing questions and responses, which is contrasted with traditional graphic adventures.  The reviewer also points out that the digitized video quality isn't as good as a Windows-based product.

**The Psychotron Review:**

The review describes ""The Psychotron"" as an ""interactive mystery"" game.  The game's video quality is considered better than ""Flash Traffic"" due to its Windows-based nature.  However, the review criticizes the linear structure, stating that players can only visit scenes in a specific order and cannot revisit previously seen locations.  The reviewer also mentions the voice acting, noting that it sounds like Hoyt Axton, and that the full-screen video segments are somewhat blurry.

**Other Games Mentioned:**

The page also briefly mentions ""Mad Dog McCree,"" ""MDMII: The Lost Gold,"" and ""Crime Patrol.""  These are described as arcade-style shooters with live-action video footage of actors as targets.  The review highlights the simplicity of these games, focusing on the fast-paced action and minimal exploration needed.  The reviewer notes that these games are fun, even if they are short.

**General Comments:**

The page also touches on the broader topic of video games using digitized video.  It notes that while some developers are sticking to entirely digitized video, many are using a mix of digitized video and rendered backgrounds, or using applications like Silicon Graphics workstations and 3D Studio.

**Overall:**

The page is a collection of game reviews, providing a detailed look at the gameplay, video quality, and overall experience of several video games released around 1995.  The reviews are critical of some aspects of the games, but also acknowledge the strengths of others.  The page also touches on the evolving technology of video game development at the time.  The review rating isn't explicitly stated, but the descriptions provide an overall impression of the games' quality.
"
