Page Number,Page Information
24,"This page is from a magazine, likely *Amiga Power*, featuring reviews and previews of Amiga computer games.  The date is December 1994.

The page contains two distinct game reviews/previews:

**1. Evasive Action:**

* **Platform:** Amiga A1200, CD32
* **Publisher:** Mindscape
* **Author:** Glyn Williams
* **Estimated Release Date:** November
* **Review Rating:**  Not explicitly stated as a rating, but the review is positive, highlighting the game's ""narrative cut-aways,"" ""rendered illustrations,"" and ""polygon graphics.""  The reviewer emphasizes the game's focus on dogfighting and its two-player mode.  The reviewer also mentions the game's time-traveling scenarios, including World War I, World War II, and modern conflicts.

**2. Football Glory:**

* **Platform:** Amiga A500, A600, A1200, CD32
* **Publisher:** Black Legend
* **Author:** Plack Legend
* **Estimated Release Date:** November
* **Review Rating:**  Not explicitly stated as a rating, but the review is positive, noting the game's graphical similarity to Sensible Soccer, but with additional features.  The reviewer highlights the game's ""hidden depths,"" ""action replay facility,"" and ""zoomed-in details"" as unique features.  The reviewer also mentions the game's potential for ""double passes, overhead kicks, jumping over tackles.""  The review also notes that the game's controls are complex and require practice.

**General Information:**

* **Format:** The page is formatted with clear headings, subheadings, and images.  The layout is typical of a magazine article.
* **Images:** The page includes screenshots and promotional artwork for both games.
* **Author:** Jonathan Davies is credited as the author of both reviews.
* **Overall Tone:** The reviews are detailed and enthusiastic, providing a good overview of the games' features and gameplay.  The reviews also touch on the technical aspects of the games, such as graphics and controls.
* **Additional Notes:** The Football Glory review mentions that the game is still under development, and that the reviewer is using PC screenshots due to a lack of Amiga screenshots.  The review also mentions the game's potential for player interaction, such as ""bubbles, or spectators throwing fireworks on to the pitch.""
"
25,"This page is a spread from a magazine, likely *Amiga Power*, from December 1994.  It features a variety of content related to Amiga computers and their software, including reviews, previews, and articles.

**Top Section: ""King of Thieves""**

This section is a preview/review of the game ""King of Thieves.""  It includes:

* **Game Overview:**  A detailed description of the game's gameplay, focusing on its pirate-themed, arcade-style gameplay, castle sieges, and the use of an overhead map.  It mentions elements of other games like *Defender of the Crown* and *Risk*, but also incorporates elements of *Alien Breed*.
* **Development Team:**  Identifies the developers as Team 17, with authors Andreas Tadic and Rico Holmes.
* **Release Date:**  Estimated release date is mid-1995.
* **Artwork and Screenshots:**  Several screenshots and illustrations of the game's environments and characters are included.

**Middle Section: ""In the Style of...""**

This section is a review of a different game, likely a compilation or a collection of games, titled ""In the Style of...""  It includes:

* **Review:**  A humorous review of a car boot sale-themed game, highlighting the game's strengths and weaknesses.  The reviewer notes the game's entertainment value but criticizes a poor-performing item included in the collection.  The review gives a score of 6/10, but deducts points for a faulty item, resulting in a final score of 3/10.
* **Promotional Information:**  Instructions on how to send in a disk for a possible game upgrade.

**Further Reading Section:**

This section contains articles and reviews of other Amiga games and software:

* **""Amiga Format"" Reviews:**  Reviews of several games, including *Mortal Kombat 2*, *Binary Asylum's Zeewolf*, and *Tiger Cub* music sequencer.  The reviews highlight the games' quality and significance.
* **""Amiga Shopper"" Reviews:**  A review of the *Amiga Shopper* magazine itself, emphasizing its comprehensive hard disk interface reviews, tutorials, and overall value as a resource for Amiga users.  The review highlights the magazine's historical significance and its continued relevance to Amiga users.

**Overall:**

The page provides a comprehensive look at Amiga gaming and software in 1994.  It showcases a mix of game previews, reviews, and articles, offering a glimpse into the Amiga community's interests and the types of software available at the time.  The page's layout and design are typical of magazines from that era.
"
26,"The page is an advertisement for a video game called ""Glory,"" a football game.

The advertisement features a large, bold headline ""Football"" at the top, followed by a sepia-toned image of a football match, likely a historical one, showing players in action, celebrating a goal.  The image is central to the page and sets a tone of excitement and achievement.

Below the image, the text highlights the game's availability on various platforms: Amiga 500/600, AGA A1200/A4000, Amiga CD32, IBM PC, and IBM PC CD ROM.

The advertisement includes a quote, ""If you thought it was all over..."", suggesting the game is a significant improvement over previous titles.

The most prominent part of the advertisement is a section showcasing the game's high ratings.  It displays two ratings:

* **90%** from Amiga Action - Accolade, praising the game's playability and excellence.
* **95%** from CU Amiga ScreenStar Gold, emphasizing the game's exceptional graphics and overall playability.

These ratings are presented in a clear, bold format, drawing attention to the game's positive reception.

The advertisement also includes several smaller sections:

* **""Amiga Action - Accolade""**:  This section provides a direct quote from the review, highlighting the game's playability and excellence.
* **""CU Amiga ScreenStar Gold award""**: This section provides another quote from the review, emphasizing the game's graphics and playability.

The bottom of the page features the game developer's contact information, ""Black Legend Software,"" along with their address and phone number.  There are also screen shots of the game in action, showing gameplay elements and team formations.

Overall, the advertisement is designed to entice potential buyers with the game's high ratings and positive reviews, highlighting its superior graphics and playability compared to other football games. The use of historical imagery and the bold presentation of the ratings create a strong impression of the game's quality.
"
27,"This page is a magazine advertisement, likely from a computer gaming magazine, featuring a mix of game reviews, previews, and charts.

**OO-ER Review:**

The page begins with a review of a game called ""OO-ER."" The review describes the game as a combination of other games, but not particularly interesting. It mentions that the game is a sci-fi RPG where the player wakes up to find everyone on the spaceship murdered.  The review also notes that there are only two escape routes.  The review also states that the game is due out early in the new year.

**Frontier 2 Preview:**

A preview for ""Frontier 2"" is featured, highlighting that it's a sequel to a popular game and will be released in February for Amiga and CD32 systems.  The preview notes that the release was delayed.

**Swapathon Review:**

A review of ""Swapathon"" is included, describing it as having some thrilling animated scenes.  The review also mentions another game, ""Monkey Island,"" which is described as having a slightly less thrilling, but still great, animated scene.

**Top Twenty Charts:**

A list of the top 20 best-selling games is presented, categorized by genre.  Each game is listed with its publisher, price, and a rating of stars.  The games include titles like ""On the Ball,"" ""Frontier,"" ""Cannon Fodder,"" ""Tactical Manager,"" ""International Sensible Soccer,"" ""Lemmings 2,"" ""Kick Off 3,"" ""Brutal Football '94,"" ""The Settlers,"" and more.

**Top Five Budget Charts:**

A separate chart lists the top five best-selling budget games, including ""Championship Manager,"" ""Arcade Pool,"" ""Populous 2,"" ""Police Quest 3,"" and ""Batman Returns.""  Each game is listed with its publisher and price, and a star rating.

**Top Five CD32 Charts:**

Another chart lists the top five best-selling games for the CD32 system, including ""Simon the Sorcerer,"" ""Zool 2,"" ""Frontier,"" ""Cannon Fodder,"" and ""Nigel Mansell World Championship.""  Each game is listed with its publisher and price, and a star rating.

**Eat Humpty Dumpty Review:**

A review of ""Eat Humpty Dumpty"" is included, describing it as a game with a clever design trickery.  The review mentions that the game is a simplified version of other games, specifically for younger players, with nursery rhyme characters and music.

In summary, the page provides a mix of game reviews, previews, and sales charts, offering a snapshot of the popular computer games of the time.  The inclusion of both Amiga and CD32 games suggests the breadth of the market at the time.
"
28,"This page is an advertisement, likely from a magazine or program guide, promoting a ""World of Amiga"" event.  It's focused on showcasing various vendors and products related to the Amiga computer system.

The page is divided into sections, each highlighting different aspects of the event.

**1. ""Publishers' Plaza"":** This section advertises the opportunity to meet Amiga press, sign up for magazine subscriptions, and participate in competitions.  The text emphasizes the presence of various Amiga magazines and the ongoing competitions.

**2. ""The Main Retail Park"":** This section is a large, prominent area promoting a wide range of products and services related to Amiga computers.  The text describes it as an ""Aladdin's Cave"" of stalls selling everything from complete computer systems to individual components and software.  It highlights the availability of ""incredible show bargains.""

**3. ""ACE Village"":** This section focuses on multimedia software and hardware.  The text emphasizes the availability of experts to advise on high-end multimedia applications, including graphics, video, networking, animation, image processing, and text manipulation.

**4. ""Games Arcade"":** This section promotes a dedicated area for video games.  The text encourages visitors to test their skills against the best games available at the event.

**5. Product Listings:**  Below the main sections, there are numerous vendor listings.  These are organized alphabetically and include companies like Almathera, Amiga Centre Scotland, GP Software, Gremlin Interactive, ICL Warranty, Interplay, Macro Systems, Meridian Distribution, and many more.  Each vendor likely has a booth or stall at the event, selling their respective products.  The listings include software (arcade, software, etc.), computer components, and other related items.

The overall design of the page is vibrant and uses a variety of colors and fonts to draw attention to the different sections and products.  The layout is clear and easy to navigate, making it easy for readers to quickly identify the various offerings. The image elements, including the graphic of the world map and the people interacting with the computers, further enhance the advertisement's appeal.
"
29,"This is an advertisement for a 1994 Amiga exhibition at the Wembley Exhibition Centre, Hall 1, running from Friday 9th to Sunday 11th December.

The advertisement is visually appealing, using a mix of bold text, images of computer games and CDs, and vibrant colours to draw attention to the event.

**Event Details:**

* **Dates:** Friday-Saturday 9:30am-5:30pm, Sunday 9:30am-4:00pm
* **Location:** Wembley Exhibition Centre, Hall 1
* **Admission:** Adults £6.00, Children under 14 £4.00, Family Ticket (2 Adults & 2 Children under 14) £15.00

**Exhibition Highlights:**

* **Software City:**  The exhibition will feature the latest and best Amiga games, with top software houses showcasing new releases on floppy disks and CDs.
* **Stage:**  Non-stop entertainment, including live bands, radio broadcasts, competitions, demonstrations, and celebrity appearances.  The opportunity to ""get involved and become a star.""
* **Theatre:**  Discussions, demonstrations of the latest software and peripherals, and opportunities to talk with UK programmers.
* **Competitions:**  A free draw for a 14"" Remote Controlled Colour Television and two tickets to a 1995 Wembley Arena concert (Wet Wet Wet, Take That, Meatloaf, Phil Collins, and more).  The advertisement specifies that two draws will be made for tickets purchased between specific dates.

**Ticket Information:**

* **Ticket Types:** Child (£4), Adult (£6), Family (£15)
* **Ticket Ordering:**  Cut out the coupon, send a cheque, postal order, or credit card payment to the address provided.
* **Ticket Hotline:** 01369-7711

**Additional Information:**

* **Magazines:**  A list of Amiga magazines is included, suggesting that the exhibition is aimed at Amiga enthusiasts.
* **Contact Information:**  The full address for sending tickets is provided.

The overall impression is of a comprehensive and exciting event for Amiga users, with a focus on software, entertainment, and competitions.  The inclusion of a free draw for a television and concert tickets adds an extra incentive for attendees.
"
30,"This page is from a magazine, likely *Amiga Power*, dated December 1994.  It's a feature article about helicopters in video games.

The headline, ""SO WHY E HELICOPTER"", is large and stylized, using a combination of bold, capitalized letters and a yellowish-green color.  The subtitle, ""Jungle Strike, Desert Strike, Zeewolf, Seek & Destroy, Gunship 2000, Cannon Fodder and Jet Strike,"" lists several popular helicopter-themed video games of the time.

The text below the headline explains that the article will explore the common theme of helicopter gunships in these games and what makes them so popular.  It specifically mentions that Cameron Winstanley investigated this topic.

The page features a large image of a helicopter in flight, set against a sunset-like background of orange and yellow hues.  The image is somewhat stylized and not photorealistic.

The overall impression is that this is an in-depth look at a specific gaming genre, focusing on the appeal of helicopter gunships in video games.  The article is likely aimed at gamers interested in Amiga computers and the games available on that platform.
"
31,"This page is a feature article from a magazine, likely a computer gaming magazine, focused on helicopters and their representation in video games.  The article is titled ""XACTLY ARE SO COOL?"".

The article discusses the coolness of helicopters, contrasting them with other vehicles like the VW Beetle.  It delves into the history and appeal of helicopters, highlighting their use in war and their presence in popular culture, particularly video games.

The article includes a review section, likely of a video game called ""Desert Strike,"" which is described as a ""blatantly ripping off the Gulf War"" game.  The review praises the game's accuracy in depicting the ZSU-33, a four-barreled high-speed cannon system.  The article also mentions other helicopter-themed games, such as ""Gunship 2000"" and ""Jungle Strike,"" and discusses their appeal in the gaming market.

A quote from a game developer, Andy Smith, is included, explaining the appeal of helicopters in video games, emphasizing their maneuverability and versatility.  The developer notes that helicopters are a popular choice for arcade games due to their real-world capabilities and the player's ability to use them in various missions.

The article also includes images and graphics, including screenshots or concept art of helicopters and tanks, as well as images of the game's interface.  There are also images of real-world helicopters and military equipment.  The page number ""31"" is visible, indicating its position within the magazine.

The overall tone of the article is enthusiastic and informative, highlighting the popularity and appeal of helicopters in video games.  The review rating for ""Desert Strike"" is not explicitly stated, but the article's description suggests a positive review.
"
32,"This page is from a magazine, likely *Amiga Power*, and features a review section dedicated to helicopter-themed video games for the Amiga computer.  The date is December 1994.

**Review Section:**

The main focus is a review of several helicopter simulation games available for the Amiga.  The article includes a lengthy interview with Corporal Paul Murphy, a member of the Royal Signals and a helicopter pilot, who discusses his experiences with helicopters and the realism of the games.  The review covers the following aspects:

* **Zeewolf:**  Rated 90% by the reviewer.  The review highlights the game's realistic movement and control of the helicopter.
* **Gunship 2000:**  The review mentions this game, but doesn't give a rating or detailed description.  The author seems to be questioning its realism.
* **Desert Strike:** Rated 92%.  The review notes the game's absorbing gameplay, even though the realistic depiction of damage and passenger transport isn't a priority.
* **Apocalypse:** Rated 80%.  The review describes this game as an Apache helicopter game with a focus on dispensing death and napalm, referencing the arcade game *Choplifter*.
* **Wing of the Apache:**  The review describes this game as fast, fun, but not very realistic.

**General Discussion:**

The article also includes a general discussion about the nature of helicopter games and the realism of the simulations.  The author interviews Corporal Murphy, who provides insights into the practical aspects of helicopter operation and the challenges of recreating that experience in a video game.  The review touches on the following points:

* **Realism vs. Fun:** The author and Murphy discuss the balance between realistic simulation and fun gameplay.  Some games prioritize realism, while others prioritize entertainment.
* **Military Experience:** The interview with Corporal Murphy provides a glimpse into the military perspective on helicopter operations and the importance of training.
* **Game Mechanics:** The review touches on the game mechanics, such as the handling of helicopters, the use of weapons, and the overall gameplay experience.
* **Historical Context:** The review mentions the historical context of the locations and settings of the games, such as the Battle of Britain and the Vietnam War.

**Additional Information:**

The page also includes a section about the author's personal experiences and fantasies related to helicopters.  This adds a personal touch to the review.

**Overall:**

The page is a comprehensive review of helicopter-themed video games for the Amiga, combining gameplay analysis with insights from a helicopter pilot.  The review ratings are included for each game.
"
33,"This page is a section from a magazine, likely a computer gaming magazine, focusing on helicopter simulations.  The article is a feature on helicopters, specifically highlighting the Apache helicopter and its representation in video games.

**Section 1: Helicopters Feature (Page 33):**

The section opens with a picture of a helicopter, likely the Rooivalk, a South African helicopter.  The text discusses the capabilities and limitations of the Apache helicopter, comparing its real-world performance to its representation in video games.  It emphasizes the Apache's advanced avionics and weaponry, and how these features translate to the game experience.  The article also touches on the complexities of helicopter flight simulation, noting the difficulty in replicating the nuances of real-world helicopter handling, especially in terms of ground texture and low-level flying.  The author contrasts this with fixed-wing aircraft simulations, which are simpler to model.

**Section 2: Review of Helicopter Simulations:**

The article includes reviews of several helicopter simulation games.  The reviews are presented in a bulleted or numbered list format, and each review includes a rating (e.g., ""GUNSHIP 2000 (Microprose, AP28, 85%)"").  The reviews discuss the strengths and weaknesses of each game, focusing on aspects like graphics, flight model accuracy, and gameplay mechanics.  The reviews also mention specific features, such as the ability to simulate various weather conditions and the use of night vision.

**Section 3:  ""Some Procedures are Just Too Dangerous to Try with a Real Helicopter""**

This section is a quote from an interview or commentary, likely from a helicopter pilot or expert.  It highlights the dangers of real-world helicopter operations and how simulators help train pilots for these situations.  The quote also touches on the limitations of video game representations of helicopter combat, using the example of the movie *Blue Thunder* to illustrate how some aspects of helicopter combat are inaccurately portrayed.

**Section 4: Game Descriptions:**

The page also includes descriptions of specific games, such as ""GUNSHIP 2000,"" ""SEEK AND DESTROY,"" and ""JUNGLE STRIKE.""  These descriptions provide a brief overview of the game's features and gameplay.  The descriptions also mention the game's difficulty and overall appeal.

**Overall:**

The page is a mix of helicopter information, game reviews, and commentary.  The tone is informative and engaging, aimed at readers interested in helicopters and computer games.  The page's layout is typical of a magazine article, with images, text, and graphics used to enhance the reader's understanding of the subject matter.
"
34,"This page is from a magazine, likely *Amiga Power*, and features an article about helicopters, specifically focusing on the technology and realism of military helicopter simulations.  The article is likely a review or a feature piece, not a traditional product review.

**Section 1: ""Is It Real?""**

This section explores the idea of military technology distancing the user from the consequences of their actions.  It discusses how advanced technology, like FLIR (Forward-Looking Infrared) systems, makes firing weapons safer and less morally problematic for the operator.  The section includes a visual representation of FLIR technology in action, showing a thermal image of a helicopter's missile strike.

**Section 2: Cpl Paul Murphy and Helicopter Pilot**

A portrait of Cpl Paul Murphy, a helicopter pilot, is included.  This section likely serves to humanize the topic and provide a personal perspective on the subject matter.

**Section 3: ""Planes Shoot Choppers Down All the Time""**

This section delves into the mechanics of helicopter combat, highlighting the vulnerabilities of helicopters to enemy fire.  It discusses the speed and power of helicopter rotors and the potential for catastrophic failure.  The text emphasizes the realism of the simulations, contrasting it with the perceived safety of the technology.

**Section 4: ""Sitting at the Edge""**

This section describes the experience of being on an airfield, discussing the discussion of laser-guided weapons and other aspects of helicopter combat.  It touches on the idea of the detachment from reality that comes with simulations.

**Section 5: ""Thank You!""**

This section is a list of acknowledgments and thanks to various individuals and organizations who contributed to the article, including photographers, aviation experts, and military personnel.  This section is a standard closing for many magazine articles.

**Overall Impression:**

The article is likely aimed at a technical audience interested in military technology and simulations.  The language is technical but also engaging, using examples and anecdotes to illustrate the points being made.  The inclusion of images and diagrams enhances the article's readability and understanding of the subject matter.  The overall tone is one of fascination and a touch of unease about the detachment from reality that advanced technology can create.  There isn't a numerical rating, but the article's structure and content suggest it's a feature piece rather than a review of a specific product.
"
35,"This page is an advertisement for a computer game called ""TFX: Tactical Fighter Experiment,"" likely for Amiga and PC platforms.

**Review Highlights:**

The page prominently displays several review scores from different publications:

* **PC Player:** 4 stars (likely a very good rating)
* **PC Action:** 90%
* **PC Zone:** Classic 90%
* **PC Review:** 9/10
* **PC Home:** 91%

These high scores suggest the game is well-regarded by critics.

**Game Description:**

The text emphasizes the game's realism and detail:

* **""It's more than a straight flight sim...""**:  This implies the game goes beyond basic flight simulation, offering a more complex and immersive experience.
* **""multi-million dollar flight simulators""**:  This suggests the game attempts to replicate the complexity and detail of real-world flight simulators.
* **""detail of the landscape... over seven million square km""**:  Highlights the vast and detailed environments the player will experience.
* **""hills, roads and mountains all in the right place""**:  Emphasizes the accuracy and realism of the game's geography.
* **""graphic detail is quite superb""**:  Praises the visual quality of the game.
* **""stunning visuals and strong sense of image""**:  Further emphasizes the visual appeal.
* **""like watching a movie""**:  Suggests the game's visuals are cinematic and engaging.
* **""jaw dropped""**:  A strong statement about the game's impact on the reviewer.

**Aircraft Options:**

The advertisement lists the aircraft available in the game:

* **Eurofighter 2000**
* **Lockheed F-22**
* **Lockheed F-117 Stealth Fighter**

**Game Features:**

* **""cutting edge of aerial combat""**:  Suggests the game's innovative approach to aerial combat simulation.
* **""unprecedented in-depth research""**:  Highlights the game's commitment to accuracy and realism.
* **""authentic flight detail""**:  Further emphasizes the game's realism.
* **""Take on the missions... fight for peace""**:  Suggests a narrative or campaign element to the game.

**Technical Information:**

The bottom of the page includes the publisher's contact information, including address, phone number, and fax number.  It also specifies the game's format (CD32 for Amiga).

**Overall:**

The page presents a compelling advertisement for ""TFX,"" emphasizing its realistic graphics, detailed environments, and diverse aircraft options. The high review scores further reinforce the game's appeal to potential buyers.
"
36,"This page is an advertisement for three Star brand printers: the LC 90 (9-pin mono), the LC 240 (24-pin mono), and the LC 240C (24-pin color).

The advertisement is visually appealing, using a light blue background and large, bold white text to highlight the ""3 GREAT NEW STAR BUYS. PLUG 'N' PRINT WITHOUT COSTING A MINT"" headline.  Images of the printers are prominently displayed, showing the machines and sample printed output.  Price tags are clearly visible for each printer model, with the prices displayed as ""LC 90 @ £129,"" ""LC 240 @ £149,"" and ""LC 240C @ £169.""

The text below the headline describes the printers' features, emphasizing their ""traditional Star quality,"" ""low cost,"" and ""economical"" operation.  It highlights the built-in sheet feeder and the option for a tractor feed for an additional £15.00.  Crucially, it mentions a dedicated Windows driver, indicating compatibility with Windows operating systems.

A coupon is included, allowing potential customers to request more information about the printers.  The coupon includes fields for the customer's name, company, position, address, and postcode.  Contact information for Star Micronics U.K. Ltd. is also provided, including a phone number and fax number.

The advertisement concludes with a statement that the printers are available from Star Registered Dealers and Computer/Office Superstores Nationwide.  The advertisement also includes the Star Micronics logo and company details.
"
37,"This page is a section from a magazine, likely a gaming magazine, focusing on reviews and articles related to Amiga computer games.  The specific section is a collection of game reviews, or at least a portion of them, and a commentary piece.

**Headline and Introduction:**

The page opens with a large, bold headline ""GAMES"" in red, followed by a smaller headline ""JUST WHO DO WE THINK WE ARE?"".  Below this, a smaller section titled ""GAME REVIEWS"" is present.  The text under the headline describes the game ""Alien Breed 2: Tower Assault"" and its setting, highlighting the unusual situation of the building being empty except for the powerful characters.  The text asks a rhetorical question about the murderer's identity.

**Game Reviews (Multiple):**

The page contains multiple small, card-like sections, each likely a review or a short profile of a character from a game.  These sections feature:

* **Character Portraits/Names:**  Each section has a small image (likely a character portrait or a game screenshot) and the name of a person or character.
* **Quotes/Comments:**  Each section includes a quote or comment from a reviewer or a character within the game.  These quotes provide insights into the reviewer's opinion or the character's actions/dialogue.  The quotes are attributed to specific individuals (e.g., ""Sue Huntley,"" ""Jonathan Davies"").
* **Summary of Opinions/Plot Points:**  The quotes and comments offer a glimpse into the reviewer's perspective on the game's plot, characters, or gameplay mechanics.

**Examples of Specific Reviews:**

* **Sue Huntley:**  The quote suggests a review of a game, possibly a detective-style game, and mentions the reviewer's opinion that the game hasn't been reviewed in the current issue.
* **Jonathan Davies:**  The quote describes the office security camera's role in the game and the character's actions.
* **Paul Mellerick:**  The quote describes a character's actions and comments, possibly related to a game's plot.
* **Steve Faragher:**  The quote mentions a character's comments and the use of a shotgun.
* **Cam Winsstanley:**  The quote suggests a character's concern about the game's plot and the use of a shotgun.
* **Jonathan Nash:**  The quote describes the character's whereabouts during a crime.
* **Rich Pelley:**  The quote discusses the game's characters and plot, possibly related to a team or a group of characters.

**Additional Section:**

There's a section titled ""HOW DOES OUR SCORING SYSTEM WORK THEN?"" which details the magazine's review criteria.  This section explains the scoring system used for the game reviews.

**Publication Information:**

The bottom right corner of the page shows ""AMIGA POWER DECEMBER 1994"" and the abbreviation ""AP"", indicating the magazine's name, issue date, and publisher.  The number ""37"" is also present, likely indicating the page number within the magazine.

**Overall:**

The page presents a collection of game reviews, likely from the Amiga Power magazine, with a focus on the plot, characters, and gameplay elements of various games.  The reviews are presented in a concise, quote-driven format, providing a quick overview of each game's content.
"
38,"This page is a game review for a game called ""Zeewolf,"" published in *Amiga Power* magazine in December 1994.

The review is presented in a standard game review format, with a large, prominent title and a summary of the game's key features.

**Game Overview:**

The review highlights ""Zeewolf"" as a helicopter-based action game, emphasizing its similarities to ""Desert Strike"" and ""Zarch.""  The reviewer notes the game's scrolling patchwork graphics, which use polygons for environments and objects.  The gameplay is described as mission-based, with 32 missions spread across different playing areas.  These missions involve tasks like destroying enemy bases, rescuing prisoners of war (POWs), and escorting friendly aircraft.  A unique aspect is the ability to carry tanks, helicopters, and planes on a winch, which is compared to the orb-picking mechanic in ""Thrust.""

**Gameplay Mechanics:**

The review details the game's mechanics, including the fuel, weapons, and flight controls.  The reviewer emphasizes the ""chocka-chocka-chocka"" sound effect of the helicopter and the ability to unleash apocalyptic rocket attacks.  The helicopter's bright blue color is also mentioned.  The review also describes the on-screen elements, such as the short-range scanner (with red dots indicating enemies), the camera showing the target of the guns, the player's money and selected weapon, shields, and a tank.  The review also shows images of the game's graphics, including a helicopter firing at a boat, and the landing on a carrier.

**Review Rating and Author's Opinion:**

The review is positive, with the author stating that ""Zeewolf is great"" and praising its helicopter-centric gameplay.  The author also notes the game's similarities to other popular games, but also highlights its unique features, such as carrying tanks and helicopters.  The author acknowledges a minor drawback: the game's strategy element is less complex than in ""Desert Strike.""

**Technical Specifications:**

The review includes the game's platform (A500, A600, A1200), publisher (Binary Asylum), author (Andy Wilton, Allister Brimble, Jim Gardner, and Andy Smith), and price (£30).  The release date is also given as ""Out now.""

**Overall:**

The page provides a comprehensive overview of the game, including its gameplay, graphics, and missions.  The review is written in a style that is engaging and informative, providing a good understanding of the game's features and mechanics.  The review rating is implied to be positive through the author's enthusiastic tone.
"
39,"This page is a game review, specifically a section from a magazine called *AMIGA POWER*, dated December 1994.  It's a review of a game called *Zeewolf*, and the section focuses on a particular mission, ""Mission 10 - Sky Scrapper.""

The page layout is typical of a game review from that era, with a mix of text descriptions, screenshots, and diagrams.

**Mission Overview:**

The review begins with a description of the mission, ""Mission 10 - Sky Scrapper.""  It states that the player must stop an enemy airstrip from gaining air superiority by destroying enemy aircraft.  The reviewer notes that a briefing, similar to the one shown, is given at the start of each mission.

**Lethal Weapons:**

The page then details the different weapons available in the game.  It describes the effectiveness and usage of the cannon, rockets, and missiles.  The review highlights the difficulty of aiming and hitting targets with some weapons, particularly the machine gun, and the importance of tactics in using them effectively.  The text emphasizes the need to consider the interaction between different enemy units, like Cobra SAM sites and Watchdog radar tanks, when planning attacks.

**Apache Tactics:**

The review section discusses the Apache helicopter and its tactics.  It explains that aiming is semi-automatic, requiring the player to point the nose of the helicopter at the target.  The reviewer notes that the player needs to come in at low altitude to effectively engage the enemy.  The review also includes a graphic showing what happens when the player is killed.

**Other Considerations:**

The review mentions the importance of power-ups and the ability to trade rescued POWs for repairs.  It also highlights the game's tactics, emphasizing the need to consider the safest method for dealing with various enemy units, including tanks and helicopters.

**Additional Information:**

The review also mentions the presence of AAMs (air-to-air missiles) and the availability of re-arming vehicles (Buffalos) that are often placed in awkward spots.  It also notes that the player can pick up additional ammo from friendly ships.

**Review Rating:**

There is no explicit review rating (e.g., stars) on this page.  The review is presented as a detailed walkthrough and explanation of the game mechanics, rather than a simple rating.

**Overall:**

The page provides a detailed look at the gameplay mechanics and strategy involved in a specific mission of the game *Zeewolf*.  It's not a simple review but rather a guide to help players understand the game's challenges and tactics.
"
40,"This page is a game review for a game called Zeewolf, likely from a magazine like Amiga Power.  The review is detailed and includes a checklist of the game's features.

**Review Section:**

The review, written by Jonathan Davies, gives a mixed assessment of the game.  While praising the game's fresh approach, engaging gameplay, and impressive graphics (especially explosions), the reviewer notes that the game's performance on a lower-end Amiga 500 is less impressive, with the reviewer stating that the game runs too slowly on that machine.  The reviewer also points out the frequent password requirements and the occasional difficulty in distinguishing live targets from destroyed ones.

The review gives the game a 90% overall rating.  However, the reviewer notes that the game's performance on an Amiga 500 is significantly worse, with a 74% rating for that specific machine.

**Game Overview:**

The review details the game's gameplay, highlighting the balance between fast-paced helicopter action and more strategic moments.  It mentions the use of rockets, bullets, and explosions, as well as the ability to rescue hostages and escort planes.

**Game Features:**

The review includes a checklist of key features, including:

* **Helicopters:**  The game features helicopters as a primary mode of transport.
* **Huge Explosions:**  The game is described as having large and impressive explosions.
* **Bullet Splash:**  The game's bullets are described as splashing pleasingly in the water.
* **Accidental Plane Shoots:**  The game allows for the accidental shooting down of planes.
* **Aircraft Carrier Destruction:**  The player cannot destroy their own aircraft carrier.
* **Radar Scanner:**  The player can destroy the radar scanner on top of their aircraft.

**Gameplay Mechanics:**

The review discusses the game's controls, noting that they take some getting used to, and the password system, which can lead to extended periods of gameplay.

**Technical Aspects:**

The review mentions the game's graphics, describing them as neat and tidy, with excellent explosions, and the use of polygon graphics.  It also notes the game's smooth performance on higher-end machines like the Amiga 1200, but the slower performance on the Amiga 500.

**Overall:**

The review provides a comprehensive overview of the game, highlighting its strengths and weaknesses, particularly in terms of performance on different Amiga models.  It's a detailed look at the game's features and gameplay, making it a valuable resource for potential players.
"
