Page Number,Page Information
60,"This page is a magazine advertisement or article, likely from a gaming magazine, for a video game called ""Shadow of the Beast II.""

The top portion of the page features a large, bold title: ""SHADOW OF THE BEAST II.""  Below the title, there's a subtitle: ""PSYGNOSIS £34.95 ■ Joystick and Keyboard.""  This indicates the game's price and the required input devices.

A small graphic of a game scene, likely a screenshot, is positioned above the text.  It shows a character in a jungle-like environment, suggesting the game's setting.

The main body of the text describes the game's plot and gameplay.  It details the story of a warrior messenger who must venture into a dangerous land to rescue a child.  The text highlights the challenges the player will face, including vicious monsters, deadly warriors, and perilous terrain.

The description emphasizes the importance of dialogue and interaction with the environment.  It mentions that some creatures can be talked to for clues or equipment.  The text also mentions the availability of items like life potions and energy potions, which are crucial for survival.

The text also describes the game's setting, which includes a tall, forbidding tower, a small cottage, and a high ridge.  The game's characters are described, including the warrior messenger, the Beast Mage, and the Beast Lord.

The text also mentions the game's difficulty and the need for strategy to succeed.  It suggests that the player will need to use their wits and skills to overcome the challenges.

The bottom of the page has a smaller graphic, likely another screenshot, showing a character in action.  The page also includes a copyright or publication information, ""60 AMIGA FORMAT,"" at the bottom.

Overall, the page is a promotional piece for the game, aiming to entice potential buyers with a detailed description of the game's plot, characters, and gameplay mechanics.  The price and required input devices are also clearly stated.
"
61,"This page is a review of a video game, likely for the Amiga computer, titled ""Beast II.""  The review is presented in a magazine article format, with sections dedicated to Graphics and Sound, Lasting Interest, and Judgement.  The overall rating given is 87%.

**Graphics and Sound:** The review praises the atmospheric presentation of the game, noting the use of animation, color, and shading to create a more immersive experience compared to the previous game in the series.  It mentions that each enemy type has its own unique environment, avoiding a ""slapdash"" feel in the positioning of monsters.  Specific examples are given, such as pygmies in the forest, water drips in caves, and giant fish in the river.  The reviewer also highlights the mournful panpipes and orchestral backing music, and a new Game Over screen with a guitar solo reminiscent of Hendrix.

**Lasting Interest:** The review notes the game's challenging nature, stating that having only one life makes lengthy quests difficult.  However, the reviewer acknowledges that with practice and learning enemy positions, the game becomes more manageable.  The review also points out that the final objective takes a considerable amount of time to reach.  The reviewer also mentions that the game's structure shifts from the previous game, becoming more frantic and random in its enemy encounters.

**Judgement:** The reviewer addresses potential concerns about the game's length, assuring readers that there's more content than initially expected.  The game's depth is highlighted, with a series of mini-puzzles and clues to complete.  While acknowledging some quirks, such as lengthy loading times and the ease of losing a life, the reviewer concludes that the gameplay, graphics, and atmospheric music make the game worthwhile.  A free Roger Dean T-shirt is also mentioned as a bonus.

**Graphics, Sound, Intellect, Addiction, and Overall:**  These are listed as separate categories within the Judgement section, with numerical scores given for each aspect.  The scores are 9 for Graphics, 8 for Sound, 5 for Intellect, 7 for Addiction, and 87% for Overall.

**Additional Images and Text:** The page includes several screenshots of the game, showcasing different environments, characters, and gameplay elements.  There are also smaller text boxes with specific game scenarios and questions, such as ""What's that stuff he's firing?"" and ""Will the warrior's ball and chain reach past the block?""  These elements add to the review's narrative and engagement.  The page also includes a small image of a promotional item, a Roger Dean T-shirt.

**Publication Information:** The bottom right corner of the page indicates the publication as ""AMIGA FORMAT 61.""
"
62,"This page is a review of the video game ""Web of Terror,"" for the Amiga computer system.  The review appears in a magazine called ""Amiga Format,"" and is located on page 62.

The review includes a rating of 48% overall, broken down into categories: Graphics (6/10), Sound (2/10), Intellect (2/10), and Addiction (3/10).

**Review Summary:**

The reviewer, Adam Waring, criticizes the game's constraints.  The game's gameplay is limited to moving along a web-like path, which the reviewer finds frustrating.  The controls are described as jerky, requiring precise movements to avoid obstacles (spiders).  The reviewer also notes that the game's levels, while numerous (125), lack significant variation.  The reviewer concludes that the game is ultimately dull and not engaging.

**Graphics and Sound Section:**

The review notes that the game's graphics are ""not bad,"" but not particularly impressive.  The spiders are well-drawn and animated, but the human characters are described as ""tiny, stick men.""  The web itself is described as angular and not visually appealing.  The sound is also criticized, with the reviewer stating that the music is reminiscent of a Snoopy cartoon, and not particularly engaging.

**Gameplay Impressions:**

The review describes the gameplay as follows:  The player controls a ship that must navigate a web-like environment to rescue passengers.  The web has power-ups (energy pods) and obstacles (spiders).  The player must move along the web, avoiding spiders and rescuing passengers.  The game features a time limit, and the player must act quickly to rescue passengers before they are eaten by large creatures.  The reviewer highlights the repetitive nature of the gameplay and the lack of freedom of movement.

**Lasting Interest and Judgement:**

The reviewer states that the game has 125 levels, but the gameplay doesn't vary significantly.  The reviewer concludes that the game is ultimately dull and will likely be put aside after a few attempts.

**Overall:**

The review is highly critical of ""Web of Terror,"" citing its limited gameplay, frustrating controls, and lack of variation as major flaws.  The overall rating of 48% reflects this negative assessment.
"
63,"This page is an advertisement for two computer games, Tracon and Rapcon, both air traffic control simulators.  The advertisement is visually appealing, using a graphic of a person in an air traffic control tower, with various displays and controls visible.

**Product Descriptions:**

* **Tracon:**  This simulator focuses on civilian air traffic control.  The ad highlights the realistic representation of ATC radar scopes, fluctuating traffic loads (from calm to peak times), and the impact of weather and pilot errors.  It emphasizes the ability to manage a variety of aircraft types and situations within a European control zone.  The ad states it's compatible with IBM PCs or compatibles with 256K memory, and offers options like a Microsoft compatible mouse and audio cassette tape player.

* **Rapcon:** This simulator is a military air traffic control simulator.  The ad emphasizes the handling of fighter jets (F14 and F16) and large bombers (B52 and B1).  It highlights the challenging aspects of the game, including complex vectoring, separating aircraft on final approach, and dealing with deteriorating weather and mechanical failures.  The ad also mentions nuclear-laden bombers, adding a layer of high-stakes realism.  It's compatible with IBM PCs or compatibles with 512K memory and offers a Microsoft compatible mouse as an option.

**Overall Impression:**

The advertisement aims to portray the games as highly realistic simulations, going beyond typical arcade-style games.  The language used (""deadly reality,"" ""ultimate Top Gun"") suggests a challenging and immersive experience.

**Technical Specifications (as advertised):**

* **Tracon:** 256K memory, options include Microsoft compatible mouse, audio cassette tape player.
* **Rapcon:** 512K memory, options include Microsoft compatible mouse.

**Company Information:**

The advertisement clearly identifies the publisher as Mindscape International.  Contact information is provided for further inquiries.

**Rating:**

There is no explicit review rating on the page.  The advertisement is promotional in nature, not a review.
"
64,"This page is a review of the video game ""Ziriax"" for the Amiga computer, likely from a magazine like ""Amiga Format"".

The review is written by Sean Masterson and gives the game an overall score of 68%.

**Graphics and Sound:** The review praises the polished graphics, noting the chunky sprites and parallax scrolling background.  The atmospheric title screen and animation are also highlighted.  However, the sound is criticized for being somewhat lacking, despite the effort put into the graphics.  The review mentions that the explosions and gun/rocket sounds are adequate, but the background music is described as ""malevolent,"" particularly during the title sequence.

**Gameplay:** The review describes the gameplay as a horizontally scrolling shoot-em-up.  The player flies through levels, shooting enemies and collecting power-ups.  The game features ground-based installations firing rockets, invulnerable energy spheres, and a variety of weapons.  The review notes the difficulty of the game, particularly Level Two, and the misleadingly attractive crystal balls and spinning silver ballcocks of death that appear in the first level.  The review also mentions the ten-second countdown for credits and the loss of special weapons upon losing a life.

**Level Design:** The review specifically discusses Level One and Level Two.  Level One is described as having a misleadingly attractive crystal balls and spinning silver ballcocks of death.  Level Two is praised for its new color scheme, fresh backgrounds, and additional adversaries.  The review also mentions the ""big bad pot-plant"" boss from the end of Level One.

**Lasting Interest:** The review touches on the game's replayability, noting the use of credits to gain lives and the occasional invulnerability moments.

**Judgement:** The review concludes that while the game has some good aspects, such as the graphics and some of the level design, it ultimately falls short of being truly exceptional.  The review criticizes the game's difficulty, the repetition of the gameplay, and the lack of originality.  The reviewer feels that the game is too difficult and that the special weapons are not very useful.

**Overall:** The review gives a mixed opinion of the game, highlighting both its strengths and weaknesses.  The reviewer finds the game too difficult and repetitive, despite some good aspects of the graphics and level design.  The overall score of 68% reflects this mixed assessment.
"
65,"The page is an advertisement for the video game ""Supremacy: Your Will Be Done.""  It's a full-page advertisement, likely from a magazine or catalog.

The advertisement features a vibrant, stylized illustration of a futuristic, possibly space-faring, landscape.  A figure, likely a character from the game, is silhouetted against the backdrop, which is a mix of deep purples, pinks, and hints of other colors, suggesting a dramatic, otherworldly setting.  The overall color scheme is quite striking and memorable.

The text ""SUPREMACY"" is prominently displayed in large, bold, stylized letters at the top of the page.  Below that, ""YOUR WILL BE DONE"" is written in a slightly smaller, but still noticeable, font.

The advertisement also includes several screenshots of the game's interface, showcasing different aspects of gameplay.  These screenshots are presented in smaller boxes, and each one is accompanied by the platform it's compatible with (IBM PC and Atari ST) and the price (£29.99 or £34.99).

The advertisement clearly indicates the game's developers (David Perry & Nick Bruty of PROBE) and the publisher (Virgin Mastertronic Ltd.).  It also includes the publisher's address and the Virgin Melbourne House logo.

In summary, the page is a comprehensive advertisement for the game, highlighting its visual style, gameplay elements (as seen in the screenshots), and platform availability and pricing.  The advertisement is designed to attract potential buyers by showcasing the game's unique features and appeal.
"
66,"The page is an advertisement for a video game called ""Flip-it & Magnose.""  It's likely from a magazine or promotional material.

The advertisement features a vibrant, cartoonish style.  The main visual is a dynamic illustration of the game's characters, likely the protagonists, engaged in some sort of action, possibly space travel or a mission.  The characters are depicted in a stylized, almost comical way, with exaggerated features and dynamic poses.  The background is a light blue, with splashes of water and bubbles, creating a sense of energy and excitement.

The text emphasizes the game's features, highlighting the split-screen gameplay for two players competing against each other.  The text also describes the game's plot, where two agents (Flip-it and Magnose) are sent to Earth to collect water to save the drought-stricken planet Mars.  The text also mentions the game's six action-packed levels.

The advertisement includes several screenshots of the game's in-game visuals, showing different levels and environments.  These screenshots are presented in a grid-like format, providing a glimpse of the game's graphics and gameplay.

At the bottom of the page, there's a logo for ""Image Works,"" the publisher or developer of the game, along with their contact information (address and phone number).  There's also a copyright notice indicating the year of publication (1990) and the company that published the game (Mirrorsoft Ltd.).

Overall, the advertisement is designed to entice potential players by showcasing the game's exciting gameplay, vibrant visuals, and engaging storyline.
"
67,"This page is a review of the video game ""Colonel's Bequest,"" published by Sierra and released for the Amiga computer system.  The review, which appears in *Amiga Format* magazine, is spread across multiple paragraphs and sections.

**Review Rating:** The overall rating given to the game is 60%.

**Graphics and Sound:** The review notes that the graphics are not particularly impressive, describing the colors as ""garish"" and ""pallid.""  The backgrounds, however, are deemed ""atmospheric"" and the details are ""well worked.""  The sound effects are described as pleasant, with a ticking clock and bird sounds, but generally unremarkable.

**Gameplay and Lasting Interest:** The reviewer highlights the game's exploration aspect, noting the need to explore the mansion and interact with various objects and characters.  The reviewer also points out that the game's ""pure bloody-mindedness"" after initial frustration might keep players coming back.  The reviewer also mentions the game's use of a mouse and keyboard, and the effectiveness of using the cursor keys to move the character.  The reviewer also notes the presence of conversations, interactions with a parrot and a dog, and the ability to change disks.

**Judgement:** The reviewer finds the game to have a ""frustrating charm"" but ultimately ""plain dull.""  The reviewer notes that the game's immense amount of thought put into it is not enough to save it from being a simple game.  The reviewer also mentions that the game's focus on finding interesting items and information is not always successful.

**Specific Game Elements:** The review includes specific examples of game elements, such as a portrait of a horse, a huge board with writing, and the character's interactions with objects and people.  The review also mentions the game's use of standby phrases and the need to keep a notepad to record information.

**Overall Impression:** The review concludes with a mixed assessment of the game. While acknowledging some positive aspects, such as the exploration and the use of a mouse, the reviewer ultimately finds the game to be somewhat disappointing, particularly in terms of its overall entertainment value.  The review also touches on the game's potential appeal to fans of the *Cluedo* series.

**Additional Information:** The page also includes a screenshot of the game's interface, showing the game's environment and some of the text-based interactions.  The screenshot shows a room with furniture and a portrait, along with a text box describing the game's elements.  The page also includes a breakdown of the game's scores for graphics, sound, intellect, addiction, and overall.
"
68,"This page is a review or advertisement for a video game called ""Supremacy,"" likely for the Amiga computer system.  The text is a combination of gameplay description, review, and a product listing.

**Gameplay Description/Review:**

The text describes the game's strategic elements, focusing on the player's role as a newly-founded stellar civilization striving for galactic supremacy.  Key aspects highlighted include:

* **Resource Management:**  Players must manage populations, tax them, build ships and factories, and gather resources to fuel their expansion.  The game emphasizes the importance of balancing these tasks.
* **Colonial Management:**  The player controls multiple planets and faces opponents with varying levels of colonial management skill.  The number of planets under control affects the opponent's strength.
* **Warfare:**  The game involves warfare, with armies needing training and equipment.  The text emphasizes the difficulty of keeping track of troops and supplies during battles.
* **Monitoring and Information:**  Players must monitor messages and enemy actions to gain an advantage.  The game's complexity is highlighted by the need to manage many tasks simultaneously.
* **Supremacy as a Goal:**  The game's ultimate goal is to achieve supremacy, which requires significant effort and strategic planning.  The text emphasizes the challenge of achieving this goal.
* **Real-time Strategy Elements:**  The game involves real-time elements, with the need to manage resources and troops in real-time.
* **Screen Displays:**  The game uses various screens to display information about planets, resources, and the overall state of the game.  The text describes the different screens and their functions.

**Product Listing/Pricing:**

The page also includes a product listing, featuring:

* **Price:**  The game is priced at £29.95.
* **Platform:**  The game is for the Amiga computer system.
* **Additional Information:**  The text mentions the use of a mouse for controlling the game.
* **Hardware:**  The text describes additional hardware that can be purchased for the game, such as battleships, mineral production plants, and other items.

**Overall Impression:**

The text paints a picture of a complex and challenging real-time strategy game that requires significant player skill and attention to detail.  The review emphasizes the difficulty of managing resources, troops, and the various aspects of the game.  The price and the mention of additional hardware suggest a relatively substantial investment for the game.

**Additional Notes:**

* **Visuals:**  The page includes screenshots of the game's interface, showing the various screens and elements.
* **Hardware Recommendations:**  The text highlights the importance of certain hardware for the game, such as battleships and mineral production plants.
* **Review Rating:**  There isn't an explicit numerical rating, but the tone of the review suggests a positive assessment of the game's complexity and challenge.
"
69,"This page is a review of a video game called ""Supremacy,"" likely for an Amiga computer.  The review is part of a larger publication, ""Amiga Format,"" and appears on page 69.

The review is presented in a magazine-style layout, with a large, bold ""MACY"" heading.  The text is broken down into sections, each with a descriptive title.

**GRAPHICS AND SOUND:** The review begins by discussing the game's graphics and sound.  It notes that the game, despite being a management game, has visually appealing graphics.  The ships are described as ""glorious,"" and the background screens are ""informative.""  Small windows around the screens feature animations that are visually engaging.  The review also mentions a ""mystical intro"" and a ""gruesome outro,"" suggesting a stylistic approach to the game's presentation.  The background sounds are described as supporting the visuals but not particularly impactful on their own.

**LASTING INTEREST:** This section highlights the difficulty and complexity of the game's four opponents.  The first opponent is a simple trainer, while the second and third are expert imperialists.  The fourth opponent is described as ""resplendent in devilish scarlet"" and a formidable challenge, requiring players to use various strategies to overcome them.  The review emphasizes the depth of the game's opponents and the strategic thinking required to succeed.

**JUDGEMENT:** The review's conclusion is presented under the ""JUDGEMENT"" heading.  It praises the game's accessibility and scope, calling it a ""must for megalomaniacs.""  The strategy is deemed strong enough to engage even experienced players, but also easily playable for newcomers.  The review emphasizes the game's ability to satisfy both casual and hardcore gamers.  It also highlights the game's ability to fulfill a classic science fiction dream, suggesting a compelling narrative element.  The review is signed by ""Trenton Webb.""

**GRAPHICS, SOUND, INTELLECT, ADDICTION, and OVERALL:**  A summary rating section is presented.  The review gives the game a score of 90% overall.  Individual scores for graphics (8), sound (3), intellect (9), addiction (9) are also listed.

**VISUALS:**  The page includes several pixelated screenshots of the game.  These images show various aspects of the game, including soldier kits, ships, and in-game menus.  The screenshots provide a visual representation of the game's style and gameplay elements.

**GAMEPLAY ELEMENTS:**  The review mentions key gameplay elements, such as management, training troops, equipping soldiers, and space travel.  The review also touches on the economic aspects of the game, suggesting that players need to develop strategies to survive and succeed.

In summary, the page is a detailed review of the video game ""Supremacy,"" highlighting its graphics, gameplay, difficulty, and overall appeal.  The review provides a comprehensive overview of the game's strengths and weaknesses, ultimately recommending it as a strong title.
"
70,"This page is a review of the video game ""Unreal,"" published in *Amiga Format* magazine.  The review is presented in a detailed format, covering various aspects of the game.

**Overall Rating:** The game receives an overall rating of 74%.

**Graphics and Sound:** The review notes that the graphics are inconsistent.  The dragon-flying stages have less impressive graphics, while the hacking stages are frequently stunning.  The sound is also described as mixed.  Owners of half-meg machines get a series of soundtracks, which are compared to a bad day of Jean Michel Jarre and Stock Aitken Waterman.  However, 1Mb machines get sound effects that are quite superb, especially during the hacking stages.

**Gameplay:** The game is described as a hack-and-slash, action-adventure game with a changing world.  It features eight levels, with three 2D and five 3D levels.  The game involves a hero, Artaban, rescuing his beloved Isolde from the Master of Darkness.  The game includes dragon-riding sections, prehistoric monster encounters, and hack-and-slash combat.  The review highlights the tedious dragon-piloting sections, but praises the hacking stages for their graphics, sound effects, and puzzles.  The game includes a save game option, but loading a game actually puts the player into a special training mode.  The review also mentions that the game is challenging, requiring a lot of time and effort to complete.

**Levels:** The review details the different levels, noting that the first level is a 3D prehistoric Afterburner-style dragon-flying stage.  Level Two is a 2D side-scrolling hack-and-slash stage with puzzles and dazzling graphics.  The review also mentions that the game alternates between 2D and 3D sections.

**Gameplay Mechanics:** The review describes the game's mechanics, including the use of a joystick, energy levels, power-ups, and the importance of completing the game in one sitting to avoid missing parts.

**Judgment:** The review notes that the game has a variety of standards in different sections.  The 3D dragon-flying parts are considered less engaging, while the hack-and-slash stages are more enjoyable.  The review concludes that the game is a two-part experience, with the dragon stages being tedious and the hacking stages being graphically impressive and addictive.

**Additional Information:** The review also includes a small image of the game's graphics and a brief description of the game's world.  The review is written by Rod Lawton.  The review also includes ratings for graphics (4/8), sound (6/9), intellect (6), addiction (8), and overall (74%).
"
71,"The page is a promotional image for the video game ""Tournament Golf,"" likely for a Sega console.

The image is dominated by a large, stylized depiction of a golf ball. The golf ball is rendered in a light gray/white color with a prominent dimpled texture.  The background is a muted, light purple/gray sky with soft, diffused clouds.  The words ""Tournament Golf"" are prominently displayed in a large, bold, light blue font, with the word ""Golf"" slightly smaller.  The word ""TM"" is visible next to ""Golf"".

The word ""Elite"" is also prominently displayed in a large, stylized, metallic gold/bronze font, positioned below the golf ball and towards the bottom right of the image.

At the bottom of the image, in a smaller font, there's a copyright notice. It states ""1989, 1990 SEGA ENTERPRISES LTD. ALL RIGHTS RESERVED THIS GAME HAS BEEN MANUFACTURED UNDER LICENCE FROM SEGA ENTERPRISES, JAPAN.""  The Sega logo is also visible in a rectangular box.

The overall design is clean, stylized, and evocative of the 1980s/early 1990s video game aesthetic.  The image is likely intended to attract attention and generate interest in the game.  There are no reviews or ratings visible on the page.
"
72,"This page is a review of the video game ""Gold of the Aztecs,"" likely from a magazine like *Amiga Format*.

The review is presented in a traditional magazine layout, with a mix of text and images.  The top portion of the page features a screenshot of the game, showing gameplay elements like characters, environments, and objects.

**Review Content:**

The review is structured into several sections, each focusing on a different aspect of the game:

* **Graphics and Sound:** The reviewer describes the game's graphics as ""incredibly silly"" and ""amusing and annoying simultaneously.""  They criticize the animation as being more reminiscent of simple cartoons than sophisticated character design.  The sound effects are also mentioned, but not as a major positive or negative.

* **Gameplay:** The review details the game's mechanics, including the difficulty of navigating the traps and obstacles.  It highlights the ""unfeasibly tough"" nature of the game, emphasizing the need for precise control and good timing.  The reviewer notes the presence of various enemies, including snakes, elephants, and man-eating plants.  The game's storyline and the quest for the gold of the Aztecs are also described.

* **Lasting Interest:** The reviewer addresses the game's replayability, stating that it's suitable for players who enjoy challenging games and are willing to put in significant time.  They warn that the game's difficulty might be a deterrent for players with low frustration tolerance.

* **Judgment:** The reviewer provides an overall assessment of the game.  They describe it as a ""great game"" with ""masses of traps to avoid"" and ""loads of puzzles to solve."" However, they also point out that the game's appeal is limited to players who enjoy a high degree of difficulty.  The reviewer also notes the distinctive graphics and the clever, but challenging, level design.

* **Specific Gameplay Elements:**  The review mentions specific gameplay elements like shooting loose rocks to avoid headaches, the presence of traps, and the need for precise control.

* **Overall Score:** The review concludes with a numerical rating of 73% for the game's overall quality.

**Additional Information:**

The review also includes details about the game's platform (Amiga), price, and control options (joystick or keyboard).  There are also smaller sections with specific gameplay tips and observations.  The review includes a screenshot of the game's interface and gameplay.

**Overall:**

The review provides a comprehensive overview of the game, covering its graphics, sound, gameplay mechanics, difficulty, and overall appeal.  The reviewer's tone is critical but fair, offering both praise and constructive criticism.  The review is aimed at a specific audience (Amiga gamers) and provides detailed information about the game's strengths and weaknesses.
"
73,"This page is an advertisement for QuickJoy joysticks, featuring a variety of models.  It's a product catalog, not a review.

The page displays several different joystick models, each with its own specifications and price.  The models are categorized and presented in a grid-like format, with images of each joystick next to its description.

**Joystick Descriptions and Features:**

* **SV.120 JUNIOR STICK:** Hand-held, twin fire buttons, priced at £5-95.
* **SV.126 JETFIGHTER:** 6 microswitches, new pilot grip, autofire, priced at £13-95.
* **SV.124 TURBO:** 6 microswitches, autofire, priced at £8-95.
* **SV.128 MEGABOARD:** 8 microswitches, stopwatch & countdown timer, autofire, priced at £24-95.
* **SV.125 SUPERBOARD:** 10 microswitches, digital stopwatch, autofire, priced at £17-95.
* **SV.401 SG FIGHTER:** For Sega, 6 microswitches, autofire, LED function indicators, priced at £14-95.
* **SV.127 TOP STAR:** Steel shaft, microswitches, autofire, priced at £23-95.
* **SV.119 JUNIOR:** Twin fire buttons, priced at £4-95.

**Additional Information:**

* **Price:**  All joysticks have their prices listed in British pounds (£).
* **Compatibility:** Some joysticks are specified for Sega systems.
* **Features:**  Features like microswitches, autofire, and digital stopwatches are highlighted for each model.
* **Retailers:**  The advertisement mentions that the joysticks are available from WH Smith, John Menzies, Boots, and Virgin stores, as well as Selfridges and Hamleys.
* **Contact Information:**  The advertisement includes contact information for the company (Spectravideo) including address, phone number, and fax number.

**Overall:** The page is a detailed advertisement for a range of gaming joysticks, highlighting their features and prices.  There are no reviews or ratings present.
"
74,"This page is an advertisement for the video game ""Team Yankee,"" likely from a magazine.  It's a detailed promotional piece, showcasing the game's features and gameplay.

**Headline and Visuals:**

The top of the page features a large, bold headline ""SO REAL YOU CAN SMELL THE SMOKE"" with a graphic that suggests a military theme.  Below that, the game title ""TEAM YANKEE"" is prominently displayed, along with a graphic of a tank and other military vehicles.  The overall design is in a military-style color scheme, with orange, red, and beige tones.

**Review/Description:**

The page contains a detailed description of the game, highlighting its features and gameplay mechanics.  It's not a traditional review in the sense of a critical assessment, but rather a promotional piece.

* **Gameplay Overview:** The text describes the game as a ""definitive action simulation of modern tank warfare.""  It emphasizes the 3D battlefield, high-definition graphics, and the ability to control four tank platoons simultaneously.  The unique 4-quadrant display is mentioned as a key feature.
* **Scenarios:** The advertisement highlights five major scenarios based on battles featured in the New York Times best-selling book ""Team Yankee.""
* **Gameplay Modes:**  The text describes ""Full-screen Mode"" and ""quadrant mode,"" which allow players to control multiple platoons or focus on a single platoon.  It also mentions the flexibility to display different views of the battlefield (overhead map, 3D view, status screen).
* **Vehicle Controls:**  The page details the various types of weaponry available to the player, including machine guns, smoke grenades, and anti-tank missiles.  It also describes the different formations and movement options for vehicles.
* **Technical Specifications:**  The page mentions the game's compatibility with various computer systems (Amiga, Atari ST, IBM PCs).
* **Additional Features:**  The advertisement highlights features like the infra-red (thermal) zoom, laser range finder, and different vehicle formations (wide, narrow, vee, echelon).

**Technical Details:**

The page includes detailed information about the game's features, including the different types of weaponry, the various tank models (M1 Abrams), and the different formations and movement options.

**Overall Impression:**

The page is clearly designed to entice potential buyers with the game's features and the realistic military theme.  It emphasizes the game's complexity and the ability to control multiple units in a dynamic 3D environment.  The inclusion of the New York Times best-seller reference further adds to the game's perceived credibility and appeal.  There's no explicit review rating, but the overall tone is promotional and positive.
"
75,"This page is a review of the video game ""Time Machine,"" published by Activision, for the Amiga computer system.  The review, written by Trenton Webb, is presented in a magazine format, likely from *Amiga Format* magazine, issue 75.

The review includes a rating of 85% overall.

**Graphics and Sound:** The review describes the graphics as cartoon-style, with cute creatures and caricatured people, and comic historical backgrounds.  The sound is described as a ""cute overture"" that fades after a few minutes.

**Gameplay:** The game involves a professor (Prof. Potts) traveling through time, fixing historical events.  The player must navigate through different time periods (Ice Age, Middle Ages, etc.) and complete tasks to progress.  The game uses a joystick and keyboard for control.  The review highlights the ""central paradox"" of the game, where fixing something in time can still lead to problems.  The game has a 25-screen zone indicator to monitor progress.  The professor has limited lives and energy, which are replenished by eating fruit.  The game has a time limit, which is a key element of the gameplay.

**Puzzles and Challenges:** The review notes that the puzzles to unlock time zones are reasonably obvious, but keeping them that way is difficult.  The game is described as a ""chronological balancing act,"" with the potential for losing progress quickly.

**Judgement:** The reviewer states that ""Time Machine"" is a clever game, despite not being a large one.  It's praised for its playability and originality, but criticized for having too much time to cover and not enough tools to do so.  The review also mentions that the game's difficulty can be deceptive, appearing easy at first but becoming challenging as the player progresses.

**Additional Details:** The review includes a description of the game's characters, plot, and mechanics.  There's a mention of a stun gun, teleport pods, and other game elements.  The review also includes a section on the ""lasting interest"" of the game, highlighting the puzzles and challenges.  Finally, there's a section on the ""graphics, sound, intellect, addiction, and overall"" aspects of the game, with numerical scores for each category.
"
76,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring reviews and information on video games.

The page contains reviews for two games:

**Ocean £TBA:** This game is described as a puzzle game, with a ""cute appearance"" and ""jolly soundtrack."" The review notes that the gameplay is simple and repetitive after a while, but that players might enjoy the block-stacking gameplay for short bursts. The reviewer also mentions the game's unique setting and characters. The rating for this game is not explicitly stated, but the review section mentions a ""daft title"" and ""cute appearance,"" suggesting a somewhat lighthearted or whimsical game.

**Fighter Bomber Advanced:** This game is a flight simulator, and the review highlights the difficulty of the missions. The reviewer notes that the game's graphics aren't stunning, but the challenging levels are a key feature. The review also mentions the addition of new features, such as improved land features and radar towers, and the lack of a re-arm/refuel stop-over in many missions. The reviewer suggests that the game is suitable for players who enjoy challenging flight simulations. The rating for this game is 71%.

The page also includes a breakdown of the game's graphics, sound, intellect, addiction, and overall score for each game.  The page layout is typical of a magazine article, with headings, paragraphs, and images.  The images show screenshots of the games, providing visual representations of the gameplay.  The text is formatted to be easily readable and informative.
"
77,"This page is an advertisement for the Amiga A5000 computer.  It's a full-page ad, likely from a computer magazine or catalog.

The ad prominently features the headline ""ANNOUNCING THE A5000"".  A large, stylized image of the computer and monitor is visible in the background.  The overall color scheme is a mix of purples, light beige, and muted tones.

The ad highlights the A5000's superior performance compared to other Amiga models (and the Commodore A3000).  Key selling points are:

* **Faster Performance:**  Claimed to be 600% faster than previous Amiga models.
* **Massive Memory:**  4MB of ""superfast"" memory.
* **100% Software Compatibility:**  Ensuring existing Amiga software will run.
* **Advanced 32-bit Design:**  A key feature emphasizing the computer's modern capabilities.
* **Plug-in 50 MHz Maths Co-Processor:**  Further enhancing processing power.
* **32-bit Kickstart:**  Six times faster than previous versions.
* **Three Models:**  Different configurations are available, with varying clock speeds (16.67, 20, and 25 MHz).

The ad also includes detailed specifications, including:

* **CPU:**  16.67 MHz Asynchronous MC68020RC16 (up to 8 MIPS peak).
* **FPU:**  12.5 MHz - 50 MHz Asynchronous MC68881RC or MC68882RC.
* **RAM:**  4 Megabytes of 32-bit zero-wait-state 256 x 4 80ns DRAMS.
* **Shadow ROM:**  Kickstart moved to 32-bit SUPER-FAST-RAM.
* **Software:**  100% compatible with Amiga 500/2000 software.
* **Hardware:**  Compatible with add-on cards.
* **Interface:**  Plugs into the 68000 processor socket.

Pricing is clearly displayed:

* **Basic Model:**  £399 (including VAT and delivery) for the 68020 (16 MHz) + 1 Mb RAM model.
* **68881 (1 Mb RAM):** £99
* **68881 (3 Mb RAM):** £69

Contact information for Solid State Leisure Limited is provided at the bottom of the page, including phone numbers and an international contact.

The ad is designed to be persuasive, highlighting the A5000's advantages and making it attractive to potential buyers.  The use of bold text, bullet points, and clear pricing makes the information easy to digest.
"
