Page Number,Page Information
38,"This page is an advertisement for Naksha mice and scanners.  The overall design is a muted beige/tan background with bold, dark blue lettering and images of the products.

The headline prominently displays ""OUR PERFORMANCE & SUPERIOR QUALITY...""  This is followed by a visual presentation of a Naksha scanner and mouse, positioned to draw attention to the products.

The main body of the advertisement focuses on the Naksha brand's superior performance in the mouse and scanner market.  It emphasizes the high precision of the designs, the high-quality components, and the smooth operation of the Naksha Upgrade Mouse.  Key features highlighted include:

* **High Precision:**  The advertisement states that Naksha products are built with high precision.
* **High Resolution:** The Naksha Upgrade Mouse is described as having a 280dpi resolution.
* **Silky Smooth Operation:** The mouse is described as ""silky smooth.""
* **No Cables:** The mouse is advertised as ""No Cables... Simply plug in and go.""
* **Switchable Resolution:** The Naksha Scanners offer a switchable resolution between 200 and 400dpi halftones.
* **Dual Roller Tracking:** The scanners use dual roller tracking to ensure accuracy.
* **""Express IT"" Software:** The scanners come with ""express IT"" software.
* **Degas Elite/Deluxe Paint II:**  The scanners are compatible with either Degas Elite or Deluxe Paint II software, specifying compatibility with Amiga and Atari ST computers.

The advertisement also includes a section titled ""...RESTS ON OUR NAME!"" which further emphasizes the brand's reputation and quality.

Finally, the page provides contact information for Naksha (U.K.) Limited, including their address, telephone number, and fax number.  It also lists a number of distributors and retailers where the products can be purchased.  A list of other companies is also included, likely for contact information or related services.

The overall impression is one of a high-quality, reliable product, emphasizing the precision and performance of Naksha's mice and scanners.  The advertisement is clearly aimed at businesses and consumers looking for high-end computer peripherals.
"
39,"This page is from a magazine article, likely *Amiga Format*, from February 1991.  It's a review and advertisement for the Harlequin 24/32-bit frame buffer card for Amiga computers.

The page features a detailed description of the Harlequin card, highlighting its capabilities and specifications.  It emphasizes the card's ability to produce true color output, with 32-bit design, multiple resolutions (up to 910x576), and optional double buffering.  The article also mentions the card's support for PAL and NTSC, and the required monitor specifications (15.625 kHz horizontal frequency, 31.25 kHz non-interlaced, 50Hz vertical frequency for PAL, and different values for NTSC).

The review section, titled ""Problem Page,"" discusses the challenges of working with 24-bit color images.  It points out the large file sizes (almost 2MB uncompressed) and the slow loading times associated with them.  The author acknowledges that fast compression and decompression algorithms are being developed, and that the availability of larger storage media (like 20MB floppy disks) will help alleviate the problem.  The review also notes that rendering complex models in 24-bit high resolution reveals imperfections in the models themselves.

Another section, ""What's it Like to Use?"", focuses on the ease of use of the Harlequin card, even in its pre-production stage.  The article describes the card's physical design (two-tiered board) and its connection to the Amiga.  It also mentions the software support available, including the ability to use the card with various paint programs.  The review highlights the realism of the images generated by the card, using examples of images created with Real 3D.

The page also includes a product advertisement, featuring contact information for the Amiga Centre Scotland, who are selling the Harlequin card.  The price is noted as being between £1400 and £1800.

Overall, the page provides a comprehensive overview of the Harlequin card, including its technical specifications, ease of use, and the potential benefits and challenges of using 24-bit color graphics on Amiga computers.  The review rating isn't explicitly stated as a numerical score, but the overall tone suggests a positive assessment of the card's capabilities, while also acknowledging the challenges associated with the new technology.
"
40,"This page is a tutorial or instruction set for creating a ""wipe"" or ""fade"" effect in a graphics program, likely for Amiga computers.  The title, ""Deluxe Paint 3 Masterclass,"" indicates a series of advanced techniques.

The tutorial focuses on a specific special effect, using a ""multi-wipe"" technique to dissolve or transition an image.  The text describes the steps involved in creating this effect, using a stencil tool within the Deluxe Paint program.

The page is heavily illustrated with numbered steps and accompanying diagrams (Figures 1, 2, and 3).  These figures show different stages of the animation process, including the original image, intermediate stages of the wipe effect, and the final result.

**Detailed Description of the Steps:**

The numbered steps outline the process:

1. **Load Image:** Load the desired image into the program.
2. **Select Coordinates:** Choose coordinates from a menu (likely for specific image sections).
3. **Select Image Section:** Select a portion of the image (150x150 pixels).
4. **Switch Screens:** Switch to a different screen (likely for temporary storage or editing).
5. **Add Frame:** Create a new frame in the animation sequence.
6. **Stencil Make:** Use the ""Stencil make"" tool, selecting alternate colors and the background color.
7. **Select Polygon Tool:** Choose the filled polygon tool and a dark color.
8. **Position Cursor:** Position the cursor at the top left corner of the image.
9. **Fill Triangle:** Click and release the mouse to create a triangle shape, then fill it with the chosen color.
10. **Fill Shape:** Continue filling the shape across the image, working from top left to bottom right.
11. **Check Progress:** Check the progress of the wipe effect by viewing the frames.
12. **Go to Last Frame:** Move to the last frame and add a frame.
13. **Select Stencil Make:** Select the stencil make tool and invert the background color.
14. **Select Light Color:** Choose a light color.
15. **Move Cursor:** Move the cursor 25 pixels to the right and click and release.
16. **Add Frame:** Add a frame and fill the shape, working from top left to bottom right.
17. **Two-Color Image:** The result should be a two-color image.
18. **Add Frame:** Add a frame, select ""Clear"" and choose a light color.
19. **Select Background Color:** Select the background color and follow the procedure from steps 9-11, working from bottom left to top right.
20. **Shadowy Image:** The result should be a shadowy image.
21. **Turn Stencil Off:** Turn off the stencil using the Tab key or the Stencil menu.
22. **Wipe Away Image:** Add a frame and wipe away the image, working from bottom right to top left.
23. **Add Blank Frames:** Add five blank frames to the end of the animation.
24. **Set Animation Rate:** Set the animation rate to 15 and view the finished animation.

**Overall:** The page provides a detailed, step-by-step guide for a specific graphic effect, likely within a graphics program for Amiga computers.  The instructions are clear and well-illustrated, making it easy to follow the process.
"
41,"This page is an advertisement, likely from a magazine, for HiSoft software products for the Amiga computer.  It details various HiSoft products, including a Devpac assembler/debugger, SAS/Lattice C compiler, and HiSoft BASIC with Extend.  The page highlights the features and benefits of each product, emphasizing speed, power, and ease of use.

**Devpac Amiga 2 Assembler/Debugger:**  The advertisement claims Devpac 2 is ""the best assembler development system for the Amiga.""  It boasts powerful features like macros, conditional assembly, multiple hunks, and a fast, easy-to-use editor.  The debugger is also highlighted for its advanced features, including dynamic conditional breakpoints and disassembly to disk.

**SAS/Lattice C 5.10:**  This section touts SAS/Lattice C 5 as ""the best C system"" for the Amiga, citing sales figures of over 12,000 copies worldwide.  Features emphasized include a powerful compiler, enhanced linker, assembler, librarian, code profiler, disassembler, and global optimizer.  The CodeProbe debugger is also mentioned, with its ability to single-step through source code, set breakpoints, and examine variables.

**HiSoft BASIC Version 1.05 with Extend:**  This product is described as an ""excellent choice"" for programming, emphasizing its speed, interactive nature, and structured programming features.  It includes multi-line functions, sub-programs, and full recursion.  The ability to link with C and assembler is also highlighted.  HiSoft Extend, a complementary package, is included for an additional fee, providing a comprehensive set of library routines for IFF files, gadgets, menus, and more.

**Special Offer to Amiga Format Readers:**  The page offers a special starter pack to readers of Amiga Format magazine.  This pack includes a mouse mat, a disk wallet, and double-sided diskettes, all for free with the purchase of HiSoft products.  The offer also includes a 15% discount on all software purchases.

**Pricing and Ordering Information:**  The page lists the prices for each product, including VAT and postage.  It provides an order form for customers to purchase the software.  Payment options include cheque/POs, Access, and Visa.

**Overall:** The page is a comprehensive advertisement for HiSoft software, highlighting the features and benefits of each product.  It emphasizes the quality, speed, and ease of use of the software, targeting Amiga users.  The special offer to Amiga Format readers is a clear incentive to purchase.  The page also includes contact information for HiSoft.
"
42,"This page is an advertisement, likely from a magazine, showcasing various computer products, specifically Amiga computer components and accessories.

The advertisement prominently features a section dedicated to **Gordon Harwood**, highlighting a **PowerPlay Pack 1** bundle.  This pack includes an Amiga computer, along with a selection of games.  The advertisement lists the games included in the pack, such as *Teenage Mutant Hero Turtles*, *Shadow of the Beast II*, *Days of Thunder*, *Back to the Future II*, and several others.  The advertisement also notes that additional memory can be added to the pack for an extra cost.

Another significant section focuses on **Amiga Monitors**.  It advertises the **Philips CM 8833/II Stereo Colour Monitor**.  The description emphasizes its versatility, highlighting its use as both a computer monitor and a TV monitor.  Technical specifications, such as inputs (RGB/AI, TTL, Comp. Video, stereo audio), are also mentioned.  The advertisement also includes a price for the monitor, £249.

A third section promotes a **Commodore 10845 Stereo Colour Monitor**.  This monitor is also described as having stereo high resolution, and the advertisement lists its inputs and compatibility with various computer systems.  The price for this monitor is £259.

The overall design of the advertisement uses a combination of text and graphics, including images of the computer components and the Teenage Mutant Ninja Turtles.  The layout is clear and easy to read, with prices and product details prominently displayed.  The advertisement also includes a call to action, encouraging potential customers to consider the various products and bundles.  The page is clearly organized into distinct sections for each product.
"
43,"This page is a promotional advertisement, likely from a computer magazine or catalog, showcasing Amiga computer packages.  It features several different ""PowerPack"" deals, each from a different ""designer"" (e.g., Leonardo, Donatello, Michelangelo, and Harwoods).

**Detailed Descriptions of the Packages:**

* **Amiga PowerPlay Pack 2 (Leonardo's):** This pack includes a specific Amiga computer model, along with additional components like a monitor, printer, and software.  The advertisement highlights the ""brilliant"" aspects of the pack and the ""extra's"" included.  It also mentions the ability to get a stereo sound system for the computer. The price is £629.

* **Amiga PowerPlay Pack 3 (Donatello's):**  Similar to Pack 2, this pack bundles an Amiga computer, monitor, and printer.  The focus is on a ""special monitor and printer package"" at a price of £829.

* **Amiga PowerPlay Pack 4 (Michelangelo's):** This pack is geared towards a more business-oriented user, including an Amiga computer, software (like a spreadsheet and database), and a joystick.  The price is £579.

* **Amiga PowerPro Pack 7 (Harwoods):** This pack is specifically designed for business users, featuring an Amiga computer, monitor, printer, and a range of business software (including a word processor and spreadsheet).  The price is £899.

**Additional Information:**

* **Software:**  The advertisement highlights various software titles, including ""Teenage Mutant Hero Turtles,"" ""Pen Pal V1.3,"" ""Superbase II,"" and others.  It also mentions specific software packages like ""publishers choice"" and ""MIDI recording studio.""

* **Hardware:**  The packs include monitors (Philips CM8833/II), printers (Star LC200), and other peripherals.  Specifications like color resolution, print speeds, and memory are mentioned.

* **Financing:**  The page also includes information about financing options for purchasing the computer packages.

* **Contact Information:**  Contact details for Gordon Harwood Computers are provided, including a hotline number, address, and fax number.

* **Important Notices:**  There are sections highlighting important information, including UK software licenses and ordering procedures.

**Overall:**

The page is a detailed advertisement for various Amiga computer packages, emphasizing the components, software, and pricing.  It targets both casual and business users, offering different configurations and bundles to suit various needs.  The page also includes important information about software licenses and financing options.  The review rating is not explicitly stated, but the overall tone is promotional and focused on the value and features of the packages.
"
44,"This page is a catalog or advertisement, likely from a computer retailer, featuring a wide range of Amiga and Commodore computer products, including hard drives, software, printers, and accessories.  It's broken down into distinct sections, each focusing on a specific product category.

**Ordering and Delivery Information:**  A prominent section details ordering options (phone, mail), payment methods, and delivery information, including free postal delivery for UK mainland orders and courier service options.  It emphasizes that prices are current at the time of printing and that hidden extras are not included.  The section also highlights the company's customer service and technical support.

**Amiga Graphics and Sound:** This section lists various Amiga-compatible software and hardware, including animation studio software, sound samplers, MIDI interfaces, and digitizers.  Specific models and prices are listed for each item.  The descriptions provide details about the features and capabilities of each product.

**Storage:**  This section focuses on hard disk drives for Commodore computers.  Different models are listed, with varying storage capacities and memory options.  The prices for each hard drive are clearly displayed.

**Printers:**  This section advertises a range of printers, including color and monochrome models.  Features like print speeds, paper handling, and connectivity are highlighted.  The prices and specifications for each printer are detailed.

**Accessories:**  This section lists various accessories, including disk head cleaners and disk storage boxes.  The descriptions and prices for each accessory are provided.

**New Showroom:**  A separate section advertises the opening of a new showroom, providing opening hours and emphasizing the availability of a wide range of products in one location.  It also mentions parking availability.

**Finance Options:**  This section details financing options for purchasing computer equipment, including details about the interest rate and eligibility criteria.

**Overall:** The page is well-organized, with clear descriptions of each product, prices, and specifications.  The layout is easy to navigate, making it straightforward for potential customers to find the products they need.  The inclusion of ordering and delivery information, customer service details, and finance options provides a comprehensive overview of the company's offerings.  The page is likely aimed at computer enthusiasts and retailers.
"
45,"This page is a promotional advertisement for Gordon Harwood Computers, likely from a magazine or brochure.  It's a multi-faceted page, showcasing various products and services.

**Top Section:**

* **Company Information:**  A prominent header displays ""GORDON HARWOOD COMPUTERS"" with a logo and contact information (phone number, fax number, address).  There's a graphic of a cash register/order entry system, suggesting online or phone ordering capabilities.  The contact information is repeated in a smaller box.

**Left-hand Section (Product Catalog):**

* **Extensive Product Listing:** This section is a detailed catalog of various computer components, accessories, and software.  It lists items like blank disks, joysticks, mice, printer ribbons, and printer models (Star, Citizen, etc.).  Each item has a description, price, and sometimes a brief specification.  The prices are clearly displayed in British Pounds (£).  The catalog is organized by product type.

**Right-hand Section (Product Catalog):**

* **Product Listing (continued):** This section continues the product catalog, focusing on printers, ribbons, and a memory expansion pack.  It includes detailed descriptions of the products, their features, and prices.  The prices are clearly displayed in British Pounds (£).

**Central Section (Map and Promotion):**

* **Map of Alfreton Town Centre:** A map shows the location of Gordon Harwood Computers' showroom in Alfreton, Derbyshire, UK.  It highlights the store's location relative to key landmarks and roads.  The map is clear and easy to understand.
* **""Pro-Ram Dynamite Deal"":** A large box highlights a special offer for a 512K memory expansion pack for Amiga computers.  The offer includes details about compatibility, chip count, and price.  The price is £32.95.

**Overall:**

The page is well-organized and visually appealing, with clear product descriptions and pricing.  The layout is designed to attract customers and provide information about the products and services offered by Gordon Harwood Computers.  The page is likely intended to be a promotional piece for a specific product or service, or a general catalog of products.  The page is not a review, but rather a promotional advertisement.
"
46,"This page is an advertisement for Digita International software products, likely from a magazine or catalog.  It features a variety of software programs designed for home and business use, emphasizing their affordability and ease of use.

The page is visually organized into sections, each showcasing a different software program.  The descriptions are concise but informative, highlighting key features and benefits of each product.

**Software Descriptions and Pricing:**

* **DGCALC:** A spreadsheet program with 512 rows and 52 columns, offering menu, mouse, or command-driven operation.  Features include exporting to ASCII, adjustable column width, text overflow, programmable function keys (macros), and a windowing facility.  Price: £39.95

* **MAILSHOT:** A mailing label and address printing program.  It features on-screen preview, animation, searching, and sorting capabilities.  Price: £24.95

* **MAILSHOT PLUS:** An enhanced version of Mailshot, designed for business users.  It includes integration with other software, column/tabulated summaries, extra memo lines, and different layouts. Price: £49.95

* **E-TYPE:** An emulated typewriter program that allows users to create documents with various formatting options like bold, underline, italic, and justification.  Price: £39.95

* **CASHBOOK COMBO:** A combination package of Cashbook Controller and Final Accounts software, offering money-saving bundle pricing. Price: £69.96

* **PERSONAL TAX PLANNER (PTP):** A tax planning program that calculates income tax liability for multiple years, offers ""what-if"" scenarios, and provides tax optimization advice.  A notable feature is a user receiving a £2,000 tax refund. Price: £39.95

* **DAY-BY-DAY:** A calendar and organizer program with reminders for birthdays, anniversaries, meetings, and appointments.  It includes a month/week/day planner and automatic reminders. Price: £29.95

* **SYSTEM 3:** A suite of business programs including Cashflow Controller, Invoice & Statements, and Stock Control.  It's designed to help manage cash flow, create invoices, and control inventory. Price: £49.95

* **HOME ACCOUNTS:** A program for managing personal finances, including income and expenditure tracking, budgeting, and forecasting.  It supports various income and expense categories. Price: £29.95

* **CLASSIC INVADERS:** A classic space invader game. Price: £14.95

**Additional Information:**

* **Available from:**  The software is available to retailers like Digita, GEM, Greyhound, HB Marketing, Lazer, Leisuresoft, R & R, and SDL.

* **How to Order:**  A credit card hotline number (0395 270273) and postal address are provided for ordering.

* **Software Origin:**  The software is written in the UK.

* **Price Includes:**  Prices include VAT and postage and packaging.  An additional £2.00 is added for export orders.

The overall impression is one of a comprehensive software suite aimed at both home and business users, with a focus on affordability and ease of use.  The page effectively highlights the features and benefits of each program, making it easy for potential customers to compare options.
"
47,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring previews of upcoming games for the Amiga computer system.  The date is February 1991, as indicated at the bottom.

The page is divided into several sections, each previewing a different game.

**1.  ""What wonders does the New Year hold?""**

This is an introductory section, likely an editorial or a column by Trenton Webb, discussing upcoming software releases for the Amiga.  It mentions ""really big ones"" (likely referring to major titles) that are ""waiting in the wings.""

**2.  ""COMING ATTRACTIONS""**

This section is a collection of game previews.  The layout is visually appealing, using graphics and text to highlight the games.

**3.  ""VIZ""**

This preview details a game called ""VIZ,"" a comic-based game.  It's described as a racing game where the player chooses from three characters (Biffa Bacon, Buster Gonad, and Johnny Fartpants).  The preview highlights the characters' personalities and special abilities, mentioning that the game features a racetrack and a ""mirror"" that shows approaching opponents.  The preview also notes that the game is in the process of conversion to the Amiga platform.

**4.  ""SUPER MONACO GRAND PRIX""**

This preview details a game called ""Super Monaco Grand Prix.""  It's described as a conversion of an arcade game, and the preview highlights the graphics and gameplay features.  It mentions that the conversion is being fine-tuned for the Amiga platform.

**5.  ""SWITCHBLADE II""**

This preview details a game called ""Switchblade II,"" a platformer.  It's described as a comeback title, with improved graphics and gameplay compared to the original.  The preview mentions the ""Thraxx pack"" and the ""Hiros of Gremlin"" as key elements.  It also notes that the game is expected to have an eight-level rampage.

**Overall:**

The page provides a variety of game previews, showcasing different genres and highlighting the upcoming releases for the Amiga platform.  The descriptions are detailed enough to pique the reader's interest, but not overly technical.  The inclusion of screenshots and artwork further enhances the appeal of the previews.  The page also includes release dates (ETA) for each game.  The page is well-organized and easy to read.
"
48,"This page is from a magazine, likely *Amiga Format*, featuring previews of upcoming Amiga games.  It's dated February 1991.

The page showcases several games, each with detailed descriptions and sometimes screenshots.

**Mighty Bombjack (Elite ETA February):**  This game is highlighted with a description emphasizing its 32-color, 50 frames-per-second full-screen graphics (320x256).  The text describes eight levels with varied environments, including underground bases, ice planes, and waterfalls.  The game is described as having a large number of screens (over 100 per level), and the game's soundtrack is mentioned.  A screenshot shows the game's pixelated graphics and level design.  The review also mentions that the game is the third in a series, and that the developers have high hopes for it.

**Team Suzuki Gremlin (Gremlin ETA January):** This is a vector racing game, notable for being based on motorcycles (bikes) rather than cars.  The description highlights the game's realistic courses and features, including real riders with their own strengths and weaknesses.  The text emphasizes the game's speed and the ""Indy 500"" style of racing.  A screenshot shows the game's graphics and a rider on a motorcycle.

**Insects in Space (Hewson ETA January):** This game is described as a platformer where the player controls a character named St. Helen Bak, who has laser eyes.  The game involves dropping babies from great heights and battling mutated insects.  The description mentions the game's eight-way scrolling and soundtrack.

**3D Construction Kit (Domark/Incentive ETA February/March):** This is a 3D construction game, not a traditional game in the sense of having a story or characters.  The description emphasizes its flexibility and friendly interface, similar to DPaint.  It allows users to create 3D worlds, design front-end screens, and save the creations as stand-alone games.  The text highlights its use of malleable 3D blocks and pre-formed rooms.  The game is described as a crossover between AMOS, Shoot-em-up Construction Kit, and DPaint III.


Overall, the page provides detailed previews of upcoming Amiga games, highlighting their features, graphics, and gameplay mechanics.  The descriptions are quite thorough, giving readers a good idea of what to expect from each game.
"
49,"This page is an advertisement for Micronet, a computer service.  The overall tone is promotional, highlighting the benefits of joining.

**Headline and Visuals:**

The advertisement prominently features the headline ""Want to know where the real computer enthusiasts get together?""  The visual elements include a stylized graphic of a person's head, filled with various words and symbols related to computer communication and activities. This creates a sense of community and engagement.

**Coupon and Contact Information:**

A box is provided for users to write their name, age, address, and telephone number.  There's a clear call to action: ""Please send me my FREE copy of the Micronet brochure and show me how to really get in touch.""  The advertisement also provides a phone number (0800 200 700) and a postal address (MICRONET, P.O. Box 1351, London, NW2 7HZ) for requesting the brochure.

**Features and Benefits:**

The advertisement lists several key features and benefits of joining Micronet:

* **Connecting with other enthusiasts:**  Micronet is presented as a place where thousands of computer enthusiasts connect, enabling communication, conferences, and electronic mail (email, telex, and fax).
* **Up-to-date information:**  Users will receive up-to-the-minute news and reviews on hardware and software.
* **Software downloads:**  A wide selection of free software programs is available for download.
* **Challenging games:**  Micronet is positioned as a place for multi-user games.
* **Prestel database access:**  Direct access to the Prestel database provides a wide range of online information, including share prices and theatre bookings.
* **Welcome pack and magazine:**  New members receive a welcome pack and access to the quarterly LOG ON magazine, keeping them informed about Micronet.
* **Cost-effective pricing:**  The advertisement emphasizes the low cost of membership, approximately 25p per day (plus local phone charges).

**Additional Details:**

* **Free demonstration:**  The advertisement includes details on how to access a free demonstration of Micronet's data software.
* **FAX option:**  The advertisement mentions that FAX is an optional extra via the INTERLINK gateway.
* **Software:**  The advertisement includes a small image of IBM PC Telesoftware, suggesting the compatibility of the service with various computer systems.
* **Technical details:**  The advertisement includes technical details about the service, such as the use of a modem and the required ID and password.

**Overall Impression:**

The advertisement effectively targets computer enthusiasts, highlighting the social and practical benefits of joining Micronet.  The emphasis on community, free software, and up-to-date information creates a compelling value proposition.
"
50,"The page is an advertisement or promotional material for a video game called SWIV.  It's likely from a magazine or similar publication, judging by the layout and style.

The advertisement prominently features the game's title, ""SWIV,"" in large, stylized letters.  The background imagery is vibrant and dynamic, showcasing various game elements, including vehicles (tanks, helicopters), and battle scenes.  The art style is characteristic of 1980s/early 1990s video game promotional materials.

Several key details are highlighted:

* **""From the programmers of Silkworm...""**: This emphasizes the game's lineage and suggests a similar style or quality to the earlier game, Silkworm.
* **""The shoot 'em up of the nineties""**: This tagline positions SWIV as a cutting-edge game for the new decade.
* **Screenshots/Artwork**:  Multiple images show different game perspectives, including overhead views of battles and close-ups of vehicles.  These visuals give a glimpse into the game's gameplay.
* **Unique Dynamic Loader System**: This feature is highlighted, suggesting a unique gameplay mechanic.
* **Computer-aided weapons systems**: This description emphasizes the strategic and tactical elements of the game.
* **Elite assault team**: This suggests a cooperative or team-based gameplay element.
* **Primary Objective**: Destroy enemy control centers.
* **Secondary Objective**: Interdiction mission.
* **""Destined to be THE Shoot 'Em Up of the year.""**: This is a bold claim, promoting the game as a top contender in the genre.
* **""Superlative Shoot 'Em Up Stunna.""**: Another promotional tagline.
* **Availability**: The advertisement mentions the game is available on various platforms (Amiga, Atari ST, CBM 64, Amstrad, Spectrum).
* **Release Date**:  ""Amiga Computing November '90"" and ""Zero November '90"" indicate the game's anticipated release date.
* **Screenshots**: The text clarifies that the screenshots are from the Amiga version of the game.

Overall, the page is designed to generate interest and excitement for the game, highlighting its features, style, and anticipated release.  There's no explicit review rating, but the promotional language suggests a positive outlook on the game's quality and potential.
"
51,"This page is a spread from a magazine, likely *Amiga Format*, featuring reviews and previews of various Amiga computer games.  The overall theme is focused on Amiga games, with a particular emphasis on reviews.

**Headline and Visuals:**

The top of the page features the magazine's title, ""SCREEN PLAY,"" in large, bold, red letters.  A large image of a tank or armored vehicle is prominently displayed, likely to evoke a sense of action and war-themed games.

**Review Section (Incoming!):**

The main section focuses on a review, or preview, of a game called ""Battle Command P.52.""  The text describes the game as an ""Ocean storm ahead"" and features a ""Z-Out"" verdict on a hybrid game, ""R-Type, X-Out.""  The review section also includes a brief summary of the game's genre and a rating (though the rating isn't explicitly shown in the provided image).  The review also mentions other games, such as ""Horror Zombies from the Crypt,"" ""Ishido,"" ""Wrath of the Demon,"" and ""Car-Vup.""

**Review Details:**

The text discusses the review process, emphasizing the magazine's commitment to providing comprehensive and accurate reviews.  It highlights the criteria used for evaluating games, including an overall score, positive and negative aspects, and detailed explanations.  The review also mentions that the magazine aims to review finished games, not pre-release versions.  The review section also mentions the team of reviewers, including Trenton Webb and Maff Evans, and their experience in the 8-bit and Amiga game review fields.

**Game List:**

Below the review section, a list of other games is presented, including their page numbers.  These games include:

* **Narco Police P.55**
* **Chips Challenge P.58**
* **STUN Runner P.76**
* **Ninja Remix P.77**
* **Eco Phantoms P.81**
* **Damocles Missions P.66**
* **MUDS P.78**
* **Carthage P.86**
* **Elvira P.85**

This section clearly indicates the variety of games covered by the magazine.

**Overall Impression:**

The page is designed to attract readers interested in Amiga games and provides a mix of reviews, previews, and game listings.  The layout is clear and easy to read, with a focus on providing information about the games and the review process.  The inclusion of game titles and page numbers makes it easy for readers to find the specific reviews they are interested in.
"
52,"This page is a magazine advertisement or review for a video game called ""Battle Command,"" specifically for the Amiga computer system.  The page is densely packed with information, graphics, and text, providing a detailed look at the game's features and gameplay.

**Overall:** The page promotes the game as a challenging and sophisticated tank simulation.  The text emphasizes the strategic elements, requiring planning, weapon selection, and tactical decision-making.

**Sections:**

* **Headline and Overview:** The top section features the game title, price (£24.99), and a brief description of the game's core mechanics, highlighting its use of joystick, mouse, or keyboard controls.  It also mentions the game's ""ultra-sophisticated"" nature and the potential for ""suicidal missions.""

* **Gameplay Details (Joystick, Mouse, Keyboard):** This section explains how the game is played from a tank's perspective.  It describes the user interface, including the ""roving cursor"" for selecting weapons and systems, and the joystick/mouse controls for maneuvering the tank.  The text emphasizes the game's user-friendly design.

* **Command Control:** This section details the game's command structure.  It shows a graphical representation of the tank's control panel, highlighting the weapon control window, which allows players to see the currently selected weapons and their status.  It also describes the available weapons pods and the ability to switch between them.

* **In-Game Elements:** The page includes several smaller sections showcasing different aspects of the game.  These include:
    * **""The Mission"":**  Describes the strategic objectives of the game, emphasizing the need to find and destroy enemy bases.
    * **""Weapons Shop"":**  Shows the in-game shop where players can acquire and upgrade weapons and equipment.  It highlights the weight limit on the tank and the importance of selecting the right tools for the job.
    * **""Drop Off"":**  Describes the helicopter transport system, emphasizing the importance of the drop zone and the tactical implications of the tank's movement.
    * **""Map Reading"":**  Explains the importance of map navigation and the use of the map to identify tactical points of interest.
    * **""Battle is Joined"":**  Describes the intense combat situations and the need for strategic planning to survive.
    * **""Damage Limitation"":**  Highlights the importance of checking the tank's status and the potential for mission failure due to damage.
    * **""Another Roll"":**  Describes the radar-guided missiles and the need to return to the drop zone.

* **Graphics and Screenshots:** The page includes several screenshots of the game's interface and gameplay, providing visual representations of the tank's cockpit, the battlefield, and the in-game menus.  The graphics are typical of Amiga games from the era, with a pixelated style.

**Review Rating:** There is no explicit review rating.  However, the overall tone of the text is positive, emphasizing the game's complexity, strategic depth, and user-friendly interface.  The inclusion of screenshots and detailed descriptions suggests a strong recommendation for the game.
"
53,"This page is a review of the video game ""Battle Command"" for the Amiga computer, from a February 1991 issue of *Amiga Format* magazine.

The review, written by Trenton Webb, gives the game a 90% rating.

The page is formatted with various sections, each focusing on different aspects of the game.

**Gameplay Overview:** The review highlights the game's diverse missions, ranging from destroying enemy bases to escorting convoys and recovering secrets.  It emphasizes the strategic depth, combining elements of strategy, simulation, and shooting.  The reviewer notes the game's challenging nature, with some missions being particularly difficult to complete.  The graphics are praised for their detail, especially in the ""mega-mode"" setting, though the reviewer also mentions the game's slower speed in this mode.

**Screenplay:** The review discusses the game's depth of entertainment, contrasting it with other, less strategic, ""high-tech shoot-outs.""  It notes the game's ability to combine strategy and shooting elements effectively.  The reviewer also mentions the game's varied locations and the range of firepower available.

**Features:** The page details various features of the game, including:
* **Scanner:** Used for navigation and finding rendezvous points.
* **Radar:** Displays obstacles, enemies, and incoming fire.
* **Compass:** Helps players navigate and find targets.
* **Rear-view camera:** Provides a different perspective for aiming and maneuvering.
* **Destruction Jobs and Escort Services:**  Explains the different types of missions.
* **Graphics:**  The review praises the graphics for their detail and their role in the game's addictive nature.
* **Missions:** The review highlights the variety of missions and their difficulty.
* **""Choose Your Doom"" feature:**  Players can select any mission, regardless of previous outcomes.
* **""Save for a Rainy Day"" feature:**  Allows players to save their commander to a separate disk, potentially allowing them to complete all 15 missions.
* **""Marks Out of 10"":**  The review explains how players are scored at the end of each mission, based on success, kills, and other factors.
* **""Up, Up and Away"":**  Describes the gameplay element of flying the helicopter.
* **""Call That Chop"":**  Describes the gameplay element of using the helicopter to attack enemies.
* **""All Aboard"":**  Describes the gameplay element of rescuing the unit.

**Screenshots:** The page includes several screenshots of the game in action, showcasing different aspects of the gameplay, including the user interface, in-game maps, and various mission scenarios.

**Verdict:** The review concludes with a summary of the game's strengths, including the 15 missions, detailed graphics, and variety of weapons.  It also acknowledges the difficulty of some missions.

**Overall:** The page provides a comprehensive overview of the game, highlighting its strengths and weaknesses, and offering a detailed look at the gameplay experience.  The review is well-organized and provides a good understanding of the game's features and appeal.
"
