Page Number,Page Information
33,"This page is a review of the video game ""Super Dragon Slayer,"" published by Code Masters for the home computer.  The review, which appears in a magazine called ZZAP! Christmas Special 1988, is spread across multiple paragraphs and sections, providing a detailed assessment of various aspects of the game.

**Review Rating:** The overall rating for ""Super Dragon Slayer"" is 67%.

**Sections and Details:**

* **Presentation (59%):** The review notes that the game offers one or two player options, but criticizes the lack of features like rolls and smart bombs, as advertised in the game's instructions.

* **Graphics (43%):** The graphics are described as ""chunky sprites"" with ""repetitive backgrounds"" and ""anomalous (er, what?) parallax scrolling.""  The reviewer finds the visual presentation somewhat lacking.

* **Sound (54%):** The sound effects are described as ""some good jingles but gun FX sound more like lasers.""  The reviewer doesn't find the sound particularly memorable or engaging.

* **Hookability (47%):** The game is considered easy to pick up, with the reviewer noting that players know what to expect from this type of game.

* **Lastability (20%):** The game's challenge is deemed minimal, with little variation, and the reviewer predicts that players will likely only play it a few times.

* **Overall (30%):** The game is deemed technically poor and too easy, not providing enough stimulation to hold a player's interest for more than half an hour.

* **Presentation (80%):** This section focuses on the game's opening sequence, which is described as eye-catching and TV-style, with multi-player options and practice events.

* **Graphics (70%):** The graphics are described as varying from ""excellently defined effects"" to ""primitive and blotchy sprites.""

* **Sound (67%):** The sound is described as a ""medley of tuneful and slightly less tuneful melodies,"" but not particularly memorable.

* **Hookability (65%):** The game has enough curiosity value to keep players engaged for at least one playthrough.

* **Lastability (44%):** The reviewer finds the game's challenge insufficient to keep players engaged for extended periods.

* **Overall (49%):** The overall assessment is a disappointment, considering the game's originators' reputation for strategic games. The reviewer feels the game's price is too high for its quality.

* **Reviewer's Opinion (M.E.):** A separate section from a reviewer (M.E.) provides a more detailed perspective.  The reviewer initially dismisses the game as a clone, but upon playing, finds some redeeming qualities, particularly the improvement in graphics and sound as the game progresses.  The reviewer highlights the game's additional features, such as the choice between novice and expert difficulty levels, but criticizes the high price point.

* **Presentation (49%):** The review notes that the game's packaging isn't particularly impressive, and the controls are described as fiddly at times.

* **Graphics (61%):** The graphics are described as occasionally bland and blocky, but generally acceptable.

* **Sound (38%):** The sound is deemed unimpressive and with substandard effects.

* **Hookability (53%):** The game is considered somewhat tedious at the beginning, but has the potential to grow on players.

* **Lastability (71%):** The game's lastability is rated higher than the initial review, suggesting that the game can hold interest if the player perseveres.

* **Overall (67%):** The final overall assessment is that the game isn't bad, but would have been better at a lower price point.


The page also includes a small image of the game's cover and screenshots, along with a visual representation of a dragon-slaying scene.  The page is formatted with headings and subheadings to organize the review's different sections.
"
34,"This page is from a magazine, likely a gaming magazine, called ZZAP!  It's a Christmas Special edition from 1988, and page 34.  The page is dedicated to reviews of various video games, specifically those released on the Games ZZAPBACKED system.

The page features reviews of several games, each with a separate section.  The reviews are presented in a format that includes a breakdown of various aspects of the game, such as presentation, graphics, sound, hookability, lastability, value for money, and an overall score.  The reviews are written by different reviewers, and their names (Gordon and Paul) are often noted.

**Games Reviewed:**

* **World Games (US Gold/Epyx):** This section details a review of a game called ""World Games,"" developed by US Gold/Epyx.  The review highlights the game's impressive presentation (99%), graphics (99%), and sound (99%).  The reviewer praises the ""meticulous detail"" and ""numerous humorous touches"" in the game.  The overall score is a high 98%.  The review also mentions that the game is a ""state-of-the-art"" sports simulation.

* **Dan Dare (Virgin Games):** This review focuses on ""Dan Dare,"" developed by Virgin Games.  The reviewer notes the game's quality conversion of the legendary comic-strip hero, with a warm reception from the reviewers.  The review praises the ""fantastic atmosphere"" and ""stunning"" graphics.  The overall score is high, with specific praise for the game's cartoon-strip look.

* **Sumo (Computer):** This review covers ""Sumo,"" a game on the computer system.  The reviewer describes it as one of the most enjoyable games played that month, highlighting the interactive comic strip implementation, fantastic graphics, and simple but satisfying puzzles.  The review also notes the game's value for money.

* **Sanxion, Trivial Pursuit, Alleykat:**  These games are also reviewed, but the descriptions are less detailed than the others.

**Review Ratings:**

The reviews use a percentage system to rate each aspect of the game.  The overall scores are also given as percentages.  The ratings are generally high, indicating positive reviews for most of the games.

**Additional Information:**

The page also includes a brief introductory section about the games and the reviewers' thoughts on the games' quality.  There's a mention of the price of a Mars Bar and other items in the past, contrasting with the present day.  This suggests a comparison between the past and the present, and the value of the games in the context of their price.

The page layout is typical of a magazine article, with text, images, and graphics interspersed to enhance readability.  The images show screenshots or artwork from the games, providing visual context for the reviews.
"
35,"This page is a section from a vintage computer game magazine, likely a review section, featuring several game reviews.

**SANXION Thalamus:**

This review discusses the Commodore 64 game Sanxion Thalamus.  The reviewer(s) highlight the game's dual display, fast-paced action gameplay, and ""stunning graphics"" and ""well-cool"" music.  A positive aspect is the technical polish, making the gameplay enjoyable even now.  However, the reviewer notes that the game's simplistic action might date it, as extra weaponry was becoming more common at the time of release.  The review gives a positive overall assessment, though some reviewers felt the gameplay was too simple.

**TRIVIAL PURSUIT Domark:**

This review covers the game Trivial Pursuit Domark, a remake of the classic board game.  The reviewer(s) describe it as a ""quality product"" and ""jolly witty.""  The game is praised for its presentation and graphics.  However, the reviewer(s) also point out that the question-and-answer sequences can be repetitive and somewhat laborious.  The reviewer(s) also mention that the game is a good adaptation of the board game but might not hold up as well as other games in the same format.

**ALLEYKAT Hewson:**

This review focuses on the game Alleykat, a successor to the popular game Uridium.  The reviewers praise the game's presentation and graphics, calling them ""really pretty"" and ""absolutely superb.""  However, the gameplay is criticized for being ""too tedious"" and lacking the engaging gameplay of its predecessor.  The reviewer(s) also note that the game's ""bug"" (a flaw in the gameplay) detracts from the overall experience.  The review concludes that the game is a letdown compared to the previous game by the same developer.

**Overall:**

The page contains multiple game reviews, each with a different rating and perspective.  The reviews are detailed, providing specific comments on graphics, sound, gameplay, and presentation.  The reviews also include the reviewer's personal preferences and opinions.  The page is likely from a computer game magazine, judging by the layout and format.  The date (ZZAP! Christmas Special 1988) is also clearly visible.
"
36,"This page is an advertisement for a video game called ""Summer Games,"" likely for the Commodore 64 (CBM 64) and IBM PC.  It's a promotional piece, showcasing the game's features and highlighting the athletic events it simulates.

The layout is visually appealing, using vibrant colors and dynamic illustrations of athletes engaged in various sports.  The images are stylized, but clearly depict the action of each event.

**Sections and Details:**

* **Event Focus:** The page is divided into sections, each focusing on a different athletic event.  The events depicted include:
    * **Springboard Diving:**  Emphasizes the need for ""cool nerves, total concentration, split-second timing, and artistic flair"" for success.
    * **Hammer Throw:**  Highlights the ""sheer human power"" and the need to ""gauge your moment of release"" for a successful throw.
    * **Uneven Parallel Bars:**  Focuses on the balance, strength, and artistic expression required in this event.
    * **Hurdle Race:**  Emphasizes the speed, strength, and rhythm needed to succeed in this event.
* **Game Features:**  The text below the illustrations describes the game's features, including:
    * **Multiple Player Option:**  Allows players to compete for different countries or against the computer.
    * **Opening and Closing Ceremonies:**  A visual representation of the event's atmosphere.
    * **Unique ""First Person"" Perspective:**  A unique gameplay element that allows players to assess their performance.
    * **Eight Thrilling Events:**  A summary of the various athletic events included in the game.
* **Developer and Distribution Information:**  The bottom of the page includes details about the game's manufacturer (Epyx) and distributor (U.S. Gold Limited), along with copyright information and the specific version of the game (CBM64).

**Overall Impression:**

The advertisement effectively uses imagery and text to entice potential buyers by highlighting the game's realism, challenge, and competitive aspects.  The emphasis on the ""ambitious athletes"" and the ""once-in-a-lifetime opportunity"" suggests a sense of excitement and engagement.  The page is designed to appeal to a target audience interested in sports and video games.


**Review Rating:**

There is no explicit review rating on the page.  It's purely promotional material.
"
37,"This is a promotional advertisement for a video game called ""Les Jeux"" (The Games).  The image is a colorful, detailed advertisement, likely from a magazine or similar publication.

The advertisement features several sections showcasing different sports-themed video games included in the package.  Each section has a visual representation of the sport, along with a brief description of the game's mechanics and strategy.

**Detailed Descriptions of Sections:**

* **Archery:**  A graphic depicts an archer aiming at a target. The text describes archery as requiring a ""strong and steady arm, and an accurate eye,"" emphasizing the skills needed to succeed in the game.  It highlights the historical roots of the sport.

* **Rings:**  A gymnast is shown performing on rings. The text explains that this game features a ""controlled gymnastic performance"" and tests the player's flexibility, fluidity, and strength.

* **Pole Vault:**  A graphic shows a pole vaulter in mid-jump. The text describes the event as ""skilful as it is daring,"" emphasizing the need for acceleration, pole positioning, and technique.

* **Cycling:**  A graphic shows two cyclists racing. The text describes the game as a ""tough physical and psychological battle,"" requiring the player to outwit their opponent and demonstrate strength.

* **Velodrome Sprint Cycling:**  A graphic shows a cycling race in a velodrome. The text describes the game as a ""tough physical and psychological battle"" requiring the player to outwit their opponent and demonstrate strength.

**Overall Impression:**

The advertisement is visually appealing, using vibrant colors and detailed graphics to showcase the different sports. The text provides a concise overview of each game, highlighting the skills and strategies required for success.

**Availability and Platforms:**

The advertisement clearly states that the game is ""Available now for: CBM64/128 • IBM PC & Compatibles"" and ""Available soon for: Amiga • Amstrad CPC • Atari ST • Spectrum 48K, +2, +3."" This indicates the game's compatibility with various home computer systems of the time.

**Review Rating (Absent):**  There is no review rating present on the page.  The page is purely promotional material.
"
38,"This page is an advertisement/contest from a magazine (likely a computer or gaming magazine, judging by the content).  It's promoting a contest to win five Lazer Tag sets and a £1 voucher.

**Headline and Contest:**

The top section features a large, bold headline announcing the contest: ""WIN FIVE LAZER TAG SETS FOR RUNNERS UP! – and a £1 voucher for every entrant! Cor blimey!""  The accompanying graphic is stylized and cartoonish.

**Question and Answer:**

Below the headline, a trivia question is posed: ""Q: What was the game that kept the whole ZZAP! team from their work, their beds and their bacon butties last month? A: Armalyte."" This is a lead-in to the contest and likely a way to engage readers.

**Artwork and Prize:**

The main body of the page features a large image of a futuristic spaceship or vehicle, likely from the game ""Armalyte.""  The image is vibrant and detailed, showcasing the game's style.  The text explains that the original artwork, signed by Oli, is part of the prize.  The prize also includes a Lazer Tag gun and sensor set, a copy of the game, and a voucher for a discount on other Thalamus games.

**Contest Details:**

The text further details the contest, explaining the prize, the rules for entry, and the deadline.  It emphasizes the ""unfeasibly HARD"" nature of the game ""Armalyte.""

**Crossword Puzzle:**

A crossword puzzle is included, with clues related to the game ""Armalyte"" and other related topics.  The puzzle is designed to be solved by readers, and the answers are likely needed to complete the contest entry form.  The clues are numbered and the puzzle is presented in a grid format.

**Additional Information:**

The page also includes a section with additional information about the game and the people involved in its creation.  This section includes details about the game's creators, the game's plot, and the contest's rules.

**Overall:**

The page is designed to be engaging and informative, encouraging readers to participate in the contest.  The combination of a contest, artwork, and a crossword puzzle creates a multi-faceted approach to advertising and promoting the game ""Armalyte.""  The page's overall tone is enthusiastic and playful.
"
39,"The page is an advertisement for a video game called ""Firebird.""

The advertisement features a muscular man, likely a bodybuilder, in a grayscale image.  He's depicted with a strong physique, and the image is stylized to emphasize his musculature.  A young man wearing glasses is also featured in the top portion of the image.

The words ""GET SAVAGE"" are prominently displayed in large, bold, red lettering.  Below this, the text ""IT'S AMAZING WHAT A REAL COMPUTER GAME CAN DO"" is written in a larger font size.

The advertisement also includes screenshots of the game, showcasing various game elements and environments.  These screenshots are in color and depict action-oriented gameplay.

Below the game screenshots, the text ""Firebird"" is displayed in a large, stylized font, with a graphic of flames emanating from the top of the word.  The text ""A LEGEND IN GAMES SOFTWARE"" is also present, further emphasizing the game's reputation.

The advertisement also includes pricing information for the game on different platforms (Spectrum, Commodore 64, and Amstrad).  The prices are listed in British pounds (£).

Finally, there's a section with instructions for ordering the game, including the company's address (Telecomsoft, First Floor, 64-76 New Oxford St, London WC1A 1PS) and payment methods (cheques, Visa/Access card).  The advertisement also specifies that Firebird and the Firebird logo are trademarks of British Telecommunications PLC.
"
40,"This page is an advertisement for a Commodore 64 accessory called ""Action Replay.""  It's a detailed description of the product's features and capabilities.

The advertisement prominently displays the product name, ""TOTAL BACKUP POWER Now ACTION REPLAY,"" and a price of £29.99.  It emphasizes the speed and ease of use, highlighting the ""Warp 25"" feature that loads 200 blocks in 6 seconds.

The text is organized into sections, each describing a specific function or feature of the Action Replay.  These include:

* **Warp 25:**  This feature is described as loading data extremely fast, even faster than some parallel systems.  It's designed to work with both normal and turbo-speed disk formats without needing special commands.

* **Simple to Use:**  The advertisement stresses the ease of use, stating that the process is automatic and only requires pressing a button to make a backup.

* **Turbo Reload:**  Backups can be reloaded at turbo speed, independent of the cartridge.

* **Sprite Killer:**  This feature allows the user to make sprites invincible, disabling collisions.

* **Printer Dump:**  The ability to freeze a game and print the screen, useful for capturing high scores or game states.

* **Picture Save:**  Saving high-resolution color screens to disk.

* **Sprite Monitor:**  Allows users to freeze and view sprites, save or delete them, and even load sprites from one game into another.

* **Pokes/Cheat Mode:**  A feature for entering custom pokes (codes) to modify game parameters, such as extra lives.

* **Multistage Transfer:**  Transferring multistage programs between tape and disk.

* **Super Compactor:**  Compressing programs to save disk space.

* **Text Modify:**  Changing title screens and high score screens.

* **Monitor:**  A comprehensive monitor with features like assembly, disassembly, hex dump, interpretation, transfer, comparison, filling, hunting, number conversion, bank switching, and relocation.

* **Disk Monitor:**  A special monitor for use on the RAM inside the disk drive.

* **Whole Disk Copy:**  Copying a full unprotected disk in under two minutes.

* **Fast File Copy:**  Fast copying of files, working with standard and Warp 25 files.

* **Fast Format:**  Formatting disks quickly (under 20 seconds).

* **Toolkit Commands:**  A range of new commands, including auto line numbering, delete, merge, append, old, linesave, and printerlister.

* **Redefined Function Keys:**  Single-stroke commands for common operations like load, save, and directory access.

* **Tape Turbo:**  Designed to make turbo load/save for user programs, with no screen blanking during loading.

* **Remember:**  A summary of the key features, emphasizing their availability at the touch of a key.

* **Action Replay Enhancement Disk:**  This is a separate product offering a collection of special parameters and file copy programs for transferring non-standard multi-load tapes to disk games.  It lists specific games and titles.

* **Graphic Slideshow:**  A feature of the enhancement disk that displays multi-color pictures or loading screens.

The advertisement also includes a quote from a reviewer praising the product as ""easily the best value for money cartridge.""  The overall impression is that this is a powerful and versatile accessory for the Commodore 64, offering significant enhancements to game play and data management.
"
41,"This page is an advertisement for the Action Replay MK IV Professional, a utility for video game consoles.  The advertisement is visually striking, with a futuristic, space-themed design.

**Headline and Product Overview:**

The large headline proclaims ""TAKES A QUANTUM LEAP MK IV HAS ARRIVED!"" and highlights the product's ability to ""BACKUP MORE PROGRAMS THAN ANY RIVAL UTILITY.""  It emphasizes the Action Replay IV Professional's advanced features, particularly its on-board LSI Logic processing chip and 32K operating system ROM and 8K RAM chip.  The ad states that it's ""the first RAM/ROM based cartridge of its type.""

**Key Features:**

The ad details several key features of the MK IV Professional:

* **Fully Integrated Operation:**  The custom LSI Logic chip integrates all utilities, making them accessible with a single button press.
* **Extended Monitor:**  A powerful machine code monitor allows users to freeze programs, examine computer memory (including screen RAM, zero page, and stack), and perform various debugging and analysis tasks.
* **Intelligent Hardware:**  The ad touts the unique logic processing chip's ability to adapt to protection methods used in games.
* **Warp 25:**  A fast backup feature that reloads backups at 25 times normal speed.
* **RAM Loader:**  Allows loading of commercial disks up to 25 times faster than normal.

**Pricing and Ordering Information:**

The ad clearly states the price of the MK IV Professional as £34.99, with free postage.  It provides phone and postal ordering details, including a 24-hour credit card line, and specifies that orders are normally dispatched within 48 hours.  International shipping costs are also detailed.

**Upgrade Information:**

The ad includes information on upgrading from the MK III to the MK IV, and from the MK II Action Replay to the MK IV.  It outlines the costs and procedures for these upgrades.

**Performance Promise:**

The ad promises that the Action Replay MK IV Professional can backup any program that other cartridges can, and that it has additional features not found in competing products.  It also includes a 14-day return policy.

**Overall:**

The advertisement is designed to attract consumers interested in advanced video game utilities.  It highlights the product's technical capabilities and speed advantages, positioning it as a superior option for serious game programmers and hackers.  The clear pricing, ordering information, and upgrade details make the ad highly informative and persuasive.
"
42,"This page contains reviews and information for two video games, ""Pro Ski Simulator"" and ""Joe Blade II,"" for a 1980s-era computer system (likely a home computer like the Commodore 64 or similar).

**Pro Ski Simulator Review:**

* **Rating:** The overall rating for ""Pro Ski Simulator"" is 73%.
* **Presentation:** 67% - The presentation is good, with a well-designed one- or two-player layout.
* **Graphics:** 72% - The graphics are described as small and sometimes indistinct, but the piste graphics are nice.
* **Sound:** 58% - The sound features familiar electro-pop tunes and swishy skiing noises.
* **Hookability:** 70% - The game is initially challenging, but players will eventually get the hang of it.
* **Lastability:** 60% - The time limits in the game can be frustrating, making the game less replayable.

**Review Excerpt:**  A reviewer expresses frustration with the game's controls, noting that skiers sometimes get into positions where the direction is unclear and that crashing often results in the skier pointing in the wrong direction.  They also mention the tight time limits on subsequent runs.

**Joe Blade II Review:**

* **Rating:** The overall rating for ""Joe Blade II"" is 38%.
* **Presentation:** 69% - The presentation is good, with a high score table and a neat layout.
* **Graphics:** 78% - The graphics are described as tough-man cartoon graphics, which are pleasing but repetitive.
* **Sound:** 76% - The sound is decent, but there are no sound effects.
* **Hookability:** 62% - The game is easy to get into and fun for a while.
* **Lastability:** 15% - The game is very easy to complete, making it less replayable.

**Review Excerpt:**  A reviewer states that the game is too easy, and that the bad guys are in casual gear and prison walls have been replaced by city walls.  They also mention that the game is not up to the quality of the original ""Joe Blade"" game.

**Additional Information:**

* **Price:** Both games are £1.99.
* **Players:**  ""Pro Ski Simulator"" is playable by one or two players. ""Joe Blade II"" is a single-player game.
* **Gameplay Descriptions:**  Detailed descriptions of the gameplay mechanics are provided for both games.  ""Pro Ski Simulator"" involves skiing down a slope, navigating gates, and completing the run within a time limit. ""Joe Blade II"" involves rescuing citizens by solving sub-games and completing missions.
* **Reviewer Comments:**  Multiple reviewers provide their opinions on the games, highlighting both positive and negative aspects.

The page also includes screenshots or images of the game's menus and gameplay, providing a visual representation of the game's appearance.  The page is part of a larger publication, ""ZZAP! Christmas Special,"" as indicated by the footer.
"
43,"This page is a section from a video game review magazine, likely *ZZAP!* magazine, from December 1988.  It features reviews and previews of several video games, including ""Street Gang"" and ""Scorpion.""

**Street Gang Review:**

* **Rating:** The overall rating for ""Street Gang"" is a low 30%.
* **Presentation:**  The presentation is rated 57%, noting a decent scrolling title screen but otherwise unimpressive.
* **Graphics:**  Graphics are rated a very low 30%, described as ""fairly standard backdrops"" with ""below-par sprites.""
* **Sound:**  Sound is rated a high 90%, with praise for the psychedelic title track and the ability to mix and scratch it with keys.
* **Hookability:**  Hookability is rated a very low 22%, meaning the game doesn't immediately grab the player's attention.
* **Lastability:**  Lastability is rated a very low 20%, suggesting the game isn't replayable.
* **Review Text:** The review criticizes the game's plot as simplistic and the gameplay as repetitive.  The reviewer notes the game's lack of motivation to progress and the lack of variety in the gameplay.  The reviewer also mentions the graphics and the control method as being problematic.

**Scorpion Review:**

* **Rating:** The overall rating for ""Scorpion"" is a 56%.
* **Presentation:**  Presentation is rated 50%, with a simple title screen.
* **Graphics:**  Graphics are rated 65%, with praise for the ""glossy pipe effects"" and ""neat parallax scrolling.""
* **Sound:**  Sound is rated 50%, with praise for the ""funky title music and squirty sound effects.""
* **Hookability:**  Hookability is rated 56%, suggesting the game is engaging enough to start playing.
* **Lastability:**  Lastability is rated 39%, indicating the game might not have enough variety to keep players engaged for long.
* **Review Text:** The review praises the graphics and the parallax scrolling but criticizes the control method as slow and awkward.  The reviewer notes that the game's gameplay becomes repetitive after a while.  The reviewer also mentions the game's potential if the control method were better.

**Other Information:**

* **Players:**  The page includes player comments on both games.  For ""Street Gang,"" a player (G.H.) describes the game as humorous but ultimately disappointing.  For ""Scorpion,"" a player (G.H.) praises the graphics but criticizes the control method.
* **Screenshots:**  The page includes screenshots of both games, showing gameplay elements.
* **Game Details:**  The page provides information about the game's price and platform.
* **Additional Reviews:**  The page also includes reviews of other games, but the focus is on ""Street Gang"" and ""Scorpion.""
* **Overall Tone:** The tone of the reviews is generally critical, highlighting the shortcomings of the games while acknowledging some positive aspects.


The page is formatted with columns and boxes, typical of a magazine layout.  The text is accompanied by illustrations, including character portraits and game screenshots.  The overall impression is of a detailed review section from a video game magazine, providing a comprehensive overview of the games' strengths and weaknesses.
"
44,"This page is a section from a magazine, likely a video game review section, from a 1988 Christmas special issue.  It features reviews of several video games for the home computer, focusing on their budget-friendly nature.

**FIFTH GEAR (Rack-It, £2.99 cassette):**

* **Review Rating:**  The overall review score is not explicitly stated, but the review summary suggests a mixed reception.  The reviewer, M.E., struggles with the controls initially, but eventually finds enjoyment in the game's Dukes of Hazzard-style river-leaping and extra equipment.
* **Description:** This is a motor racing game where the player drives a car around a track, then back again.  The game features a unique, potentially frustrating, control scheme.  The reviewer notes the game's graphics and sound are decent, and the extra equipment adds to the gameplay.

**PSI-DROID (Zeppelin Games, £2.99 cassette):**

* **Review Rating:** The overall review score is not explicitly stated, but the review summary suggests a more positive reception.  The reviewer, G.H., finds the game competent and enjoyable, but not groundbreaking.
* **Description:** This is a vertically scrolling game, likely a variation on the Spy Hunter theme.  The reviewer notes the large cargo craft, the pulsebomb collection, and the unusual method of movement on the ship's inner platforms.  The reviewer also highlights the bonus level and the large environment as positive aspects.

**General Information:**

* **Multiple Reviewers:** The reviews are from different reviewers (M.E., G.H., and Paul).
* **Categories:** The reviews are broken down into categories like Presentation, Graphics, Sound, Hookability, and Lastability.  Each category provides a percentage score and a brief description of the game's strengths and weaknesses in that area.
* **Overall Score:** Each game receives an overall score, which is a summary of the reviewer's overall impression.
* **Target Audience:** The reviews are aimed at a readership interested in budget-friendly video games.
* **Publication Date:** The publication date is explicitly stated as 1988 Christmas Special.
* **Format:** The page layout is typical of a magazine article, with text, images, and graphics.  The images include screenshots of the games.


The page also includes a few other elements, such as a cartoon-style graphic at the top of the page, and a small section with a different reviewer's opinion on a different game.  The overall impression is that the magazine is providing a variety of opinions on different budget-friendly video games for the home computer.
"
45,"This page is a review of the video game ""Slayer,"" a shoot 'em up for the home computer, likely from the 1980s.  The review is part of a larger publication, ""ZZAP! Christmas Special 1988,"" as indicated by the footer.

**Game Overview:**

The review highlights ""Slayer"" as a space-based shoot 'em up where the player controls a ship battling alien forces.  The player must navigate through various levels, destroying enemies and collecting power-ups.  The review mentions the game's difficulty, particularly the first boss, and the variety of weapons and power-ups available.

**Review Sections:**

The review is broken down into several sections, each evaluating a different aspect of the game:

* **Presentation (60%):**  The reviewer notes a two-player option and a neat screen layout, but finds the presentation basic compared to other games.

* **Graphics (80%):**  The graphics are praised as well-designed, with impressive alien landscapes and enemy designs.

* **Sound (75%):**  The sound effects are described as decent, with an intro tune and in-game effects, though not as impressive as some more expensive games.

* **Hookability (90%):**  The game is considered instantly addictive, with the variety of weapons and gameplay.

* **Lastability (78%):**  The first level is challenging, but once mastered, the game is enjoyable to continue playing.

* **Overall (90%):**  The review concludes with a high overall score, calling it a ""brilliant budget version"" of more expensive shoot 'em ups.  It's praised for its gameplay and value for the price.

**Specific Details:**

The review mentions several gameplay mechanics, including:

* **Rotating add-ons and multi-directional missiles:**  These are highlighted as key features of the game's gameplay.
* **Collision detection:**  The review notes that the collision detection is generous, making the game more forgiving.
* **Power-ups:**  The review mentions the ability to pick up extra-fast lasers, up and down guns, and circling drones from enemies.
* **Difficulty:**  The review acknowledges the difficulty of the first boss but praises the overall gameplay balance.
* **Comparison to other games:**  The review compares ""Slayer"" to other games like ""Thalamus' Armalyte"" and ""Zynaps,"" highlighting similarities and differences in gameplay and difficulty.

**Additional Notes:**

The review includes a brief description of the game's storyline and the player's objective.  There are also some humorous comments, such as the reviewer's imagined Cockney persona and the ""crap captions"" comment.  The review is written in a style typical of gaming magazines of the time, with a focus on gameplay, graphics, and sound.  The rating of 90% is a very positive assessment.
"
46,"This page is an advertisement for five video games, likely for various home computer systems of the 1980s.  The advertisement is visually appealing, using bold colors and dynamic imagery to draw attention to the games.

**Sections:**

The advertisement is divided into sections, each promoting a different game.  The sections are clearly labeled with the game titles:

* **MOTOR MASSACRE:** This section describes a game where players must survive a ""holocaust"" and fight their way through a ""carnival of motor destruction"" to become a ""Supreme Gladiator.""  The text highlights the themes of survival, violence, and dominance.  The advertisement lists the price for the game on various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga).  The prices are given for both cassette and disk formats.

* **TECHNO COP:** This section promotes a game set in a futuristic, technologically advanced city.  The description emphasizes law enforcement, street gangs, and the use of advanced weaponry.  The text highlights the themes of action, crime-fighting, and technology.  The advertisement lists the price for the game on various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST, Amiga, and IBM PC).  The prices are given for both cassette and disk formats.

* **DA FUSION:** This section promotes a game that is visually different from the other two, with a more sci-fi/action-oriented theme.  The description is less detailed than the other two.  The advertisement lists the price for the game on various computer systems (CBM 64/128, Amstrad, Spectrum).  The prices are given for both cassette and disk formats.

* **GREMLIN:** This section is dedicated to showcasing the game ""Gremlin.""  It features screen shots from various formats, suggesting the game is compatible with multiple computer systems.  The bottom of the section gives the name of the developer, ""Gremlin Graphics Software Ltd., Alpha House.""

**Overall:**

The advertisement is designed to attract potential buyers by highlighting the action, violence, and futuristic themes of the games.  The pricing for each game on different computer systems is clearly displayed, making it easy for consumers to compare costs.  The use of colorful graphics and detailed descriptions helps to create a sense of excitement and anticipation for the games.  The inclusion of screen shots from various formats is a good way to show the game's compatibility and visual appeal across different platforms.
"
47,"This page is an advertisement for video games, likely from a magazine or similar publication.  It features promotional material for three different games: Dark Fusion, Butcher Hill, and Artura.  The layout is visually appealing, using a bold, stylized font and images of game screens and box art.  The hands holding the game cartridges are a prominent visual element.

**Dark Fusion:**

* **Description:**  The advertisement highlights the ""elite"" nature of the game, emphasizing the three-phase test, co-ordinated fury, and supreme command skills.  It describes a space-based, alien invasion scenario with a focus on battling the invading forces.  The final challenge involves a ""Metamorphosis Chamber"" where the player fuses with a vanquished foe.
* **Platform/Price:**  The ad lists prices for various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga).  The prices are given for both cassette and disk versions.

**Butcher Hill:**

* **Description:**  This game focuses on navigating a war-torn Vietnamese jungle in a motorized dinghy.  The player must collect supplies, avoid enemy fire, and complete a mission to reach Butcher Hill.  The ad emphasizes the tension, danger, and obstacles the player will face.
* **Platform/Price:**  Similar to Dark Fusion, the ad lists prices for various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga) for both cassette and disk versions.

**Artura:**

* **Description:**  This game features a quest to unite warring kingdoms.  The player, Artura, is a son of Pendragon and must rescue Nimue from Morgause.  The ad highlights the mystical elements, fighting skills, and the need to overcome ghouls and other enemies.
* **Platform/Price:**  The ad lists prices for various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga) for both cassette and disk versions.

**Overall:**

The advertisement is well-designed and provides a good overview of the games' themes and gameplay.  The use of evocative language and imagery aims to entice potential buyers.  The inclusion of multiple platforms and price points suggests a wide target audience.  The page also includes contact information for the company.


**Important Note:**  There is also a game called Gremlin, but it's presented as a separate section with screenshots of the game's gameplay.  The description of the game is not included in the main text.
"
