Page Number,Page Information
22,"This page is an article from Amiga Power magazine, September 1994, featuring a section titled ""Blue Remembered Hills.""  The article focuses on retro video games and the resurgence of interest in classic titles.

The article discusses several games, providing reviews and commentary.  Here's a breakdown of the sections:

**NOW... AND THEN BLUE REMEMBERED HILLS:** This is the main heading, introducing the theme of the article.

**Cam Winstanley:** The article mentions Cam Winstanley, likely a writer or reviewer for the magazine, and their perspective on the retro gaming trend.

**Retro Resurrection:** This section discusses the software industry's slow adoption of retro-inspired games and the eventual success of revamping older games.

**Impossible Mission 2025:** This is a review of a game, likely a remake or updated version of an older title. The review criticizes the update, stating that the original's design was superior.

**Fly Harder:** This is a review of another game. The reviewer praises the game's graphics and gameplay, but notes that the core gameplay mechanics are similar to older games.

**Overkill:** This is a review of a game, likely a variation of Fly Harder. The review highlights the improved graphics and explosive effects.

**Stardust:** This is a review of a game, likely a new release. The review praises the game's graphics and features, comparing it favorably to the original.

**Super Space Invaders:** This is a review of a game, likely a remake or updated version of an older arcade game. The review criticizes the game's difficulty and lack of improvement over the original.

**Encounter:** This is a review of a game, likely a coin-op game. The review notes the game's age and the use of a periscope-style control.

**Alien Breed 2: Special Edition: Tower Assault:** This is a review of a game, likely a new release. The review mentions the game's retro aesthetic and gameplay.

**Overall:** The page is filled with game reviews, each with a rating (though not explicitly stated as a numerical score) and commentary on the game's graphics, gameplay, and overall quality.  The reviews seem to be mixed, with some games praised for their improvements and others criticized for not significantly advancing beyond their predecessors.  The article also touches on the broader trend of retro gaming and nostalgia in the 1990s.
"
23,"This page is a spread from a magazine, likely a gaming magazine, from September 1975, judging by the date at the bottom.  It's filled with various articles and features related to video games and popular culture of the time.

**Sections and Content:**

* **""Cool! We're totally barmy on the magazine with funk. Banana! See? We're just flippin' bonzo!"" (Ed sez):** This is an introductory editorial or column, likely written by a staff member (Ed sez). It's a lighthearted, enthusiastic tone, and it previews the content of the magazine, mentioning celebrity panels, reviews, and a chance to win prizes.  It also mentions a ""fab footer round-up,"" suggesting a soccer/football-related feature.

* **Darkseed:** This is a game review or preview.  It describes the game *Darkseed*, a point-and-click adventure based on a Hammer horror film. The review highlights the game's atmosphere and plot, emphasizing the horror elements and the ""luscious lasses"" in the cellar.

* **Feature (Blue Remember):** This is a longer, more in-depth article. It discusses the potential of computers and video games to alter the past, using a hypothetical scenario where a supercomputer is used to manipulate time.  The article is speculative and thought-provoking, considering the future of technology and its impact on history.

* **Through the Green Door:** This is a review or preview of a game, likely a video game. It focuses on the fashion and style of the characters in the game, describing their clothing as ""roll-neck sweaters and chunky cords.""  It also mentions the characters' names and their backgrounds.

* **Cool Spot:** This is a review or preview of a game, likely a racing game. It highlights the game's soundtrack by Lalo Schifrin and its innovative gameplay, emphasizing the ""levels made up of platforms, climbing and jumping, shooting the bad guys and collecting balloons.""

* **Mortal Kombat:** This is a review or preview of the game *Mortal Kombat*. The review describes the game's action-oriented gameplay, emphasizing the dynamic realism and the ""Bruce Lee movies"" style.  It also mentions the lip-synching and fatality moves.

* **Getting' the Lowdown:** This section features a review or preview of a game, likely a coin-op game. It focuses on a contest where a young boy won £150 playing *Space Invaders* and mentions the involvement of pop star Toyah Wilcox.

**Overall Impression:**

The page is filled with a mix of game reviews, previews, and features that reflect the excitement and anticipation surrounding video games in the mid-1970s. The writing style is energetic and enthusiastic, typical of gaming magazines of that era.  The descriptions of the games are detailed enough to pique the reader's interest, but not overly technical.  The inclusion of celebrity panels and pop culture references suggests a broader appeal beyond just hardcore gamers.  The page also shows a blend of speculative articles about the future of technology and reviews of specific games.
"
24,"This page is a magazine article, likely from a gaming or entertainment magazine, featuring a mix of game previews, celebrity predictions, and general future-gazing.

**Section 1: Sim Innercity**

This section is a preview for a game called ""Sim Innercity.""  The text describes the game as a city-building simulation where players must build the highest block of flats and reclaim living space, but also face the consequences of their actions (angry residents, riots, and even deaths).  A small graphic shows a simplified, pixelated representation of the game's interface, with elements like ""File,"" ""Options,"" ""Disasters,"" and ""Windows"" suggesting a menu-driven system.  The image also shows a city map with different areas and buildings.

**Section 2: Things to Come**

This section is a panel of predictions from celebrities about the future, specifically focusing on the year 1995 and the potential changes in technology and entertainment.  The predictions are presented in a conversational style, with each celebrity offering their unique perspective.  The predictions cover topics like TV, music, and even the future of sports.  There's a brief mention of a celebrity named BA Robertson predicting a supergroup called Dollar and a TV station called Swap Shop.  Other predictions include changes in clothing styles, the Olympics, and the future of computer games.  There are also images of the celebrities mentioned.

**Section 3: Bee Gee Banshee**

This section is a preview for a game called ""Bee Gee Banshee.""  The text describes it as a vertically-scrolling shoot-'em-up game with a plane-based action and a disco soundtrack.  It mentions a ""monster disco soundtrack"" and a Vietnam-themed level, suggesting a variety of gameplay elements.  There are also images of the game's graphics, showing a stylized, colorful environment.

**Section 4: Next Month**

This section is a preview of upcoming games and music releases.  It features a list of games and artists, with brief descriptions and reviews.  The section includes a list of games like ""Gremlin's Ford Capri Challenge,"" ""Ocean's Charlie's Angels,"" and ""Phantom flight sim.""  There are also interviews with artists like Agnetta and Anna from Abba, Eric and Leslie from the Rollers, and Little Jimmy Osmond.  The section also includes a review of a game called ""Ask As-Pell.""  The section also includes a list of upcoming games and a review of some of them.

**Overall:**

The page is a mix of game previews, celebrity predictions, and general entertainment news.  The style is informal and conversational, aimed at a younger audience interested in both games and pop culture.  The page's layout is visually appealing, with a mix of text, images, and graphics.  The overall rating is not explicitly stated, but the tone suggests a positive outlook on the future of games and entertainment.
"
25,"This page is a detailed advertisement for Direct Software, likely a mail-order catalog or a similar printed document.  It's focused on Amiga computer software, offering a wide selection of titles.

**Sections:**

* **""UNDER NEW MANAGEMENT"" Header:**  This small section at the top of the page likely indicates a change in management at the company.

* **""DIRECT SOFTWARE"" Header:**  This is the main heading of the advertisement.

* **Contact Information:**  Includes the company's department code, address (including a shopping mall location), telephone number, and fax number.

* **AMIGA TITLES:**  A large table listing numerous Amiga software titles, categorized alphabetically.  Each title has a price listed next to it.  This section is extensive, covering a wide range of genres.

* **TOP 50 CHART:**  A separate table highlighting the top 50 most popular Amiga titles, again with prices.

* **DIRECT SPECIAL BARGAIN BOX:**  A section featuring discounted Amiga software titles.

* **CD32 TITLES:**  A table listing software titles for the CD32, another computer platform.

* **UTILITIES:**  A section listing utility software for Amiga computers.

* **EDUCATIONAL:**  A section listing educational software titles for Amiga computers.

* **FREE * FREE * WHEN YOU SPEND OVER £30:**  A promotional offer stating that customers who spend over £30 will receive a free game and mouse mat.

* **BLANK DISKS:**  A section listing prices for blank disks.

* **WE WILL MATCH PRICES!!! NEVER BEEN BEATEN!!!:**  A promotional statement emphasizing the company's pricing policy.

* **ORDER FORM:**  A form for customers to place orders, including fields for customer information, computer type, titles, price, and payment details.

* **POST & PACKAGING:**  A section specifying the costs for postage and packaging.

* **PLEASE TRY US!!:**  A call to action encouraging customers to use the company's services.

* **DIRECT SOFTWARE LTD:**  A section with contact information for the company, including a unit number, address, and a request for payment via checks or money orders.

**Overall:**

The page is clearly laid out, with tables and sections making it easy to browse the available software.  The prices are listed for each title, and there are promotional offers.  The page is designed to be easily navigable for customers looking to purchase Amiga software.  The page is likely from the 1990s, given the technology and pricing.
"
26,"This page is an advertisement/article from *AMIGA POWER* magazine, likely from September 1994.  It features a poll of Amiga users' favorite games, presented as a ""Top 100"" list.

The article is structured around a reader poll, with the results being presented and discussed.

**Sections:**

* **""The Last Readers' Top 100"":** This section lists the top 100 Amiga games, numbered 1-100.  Each game is listed with its name and the developer/publisher.  The list is presented in a column format, with the numbers and game titles clearly visible.

* **""Your Top Ten"":** This section displays four small images of Amiga game screens, likely representing the top 4 games in the poll.  The numbers 2, 3, and 4 are visible, indicating their position in the top ten.

* **""Stand Up, Be and Change"":** This is the main article section. It discusses the poll results and the process of conducting the poll.  It includes:
    * **Poll Methodology:**  The article explains how the poll was conducted, emphasizing the democratic nature of the process.  It details the method for submitting votes (envelopes, postcards, etc.) and the importance of clearly labeling the top 10 games.
    * **Poll Results Discussion:** The article discusses the results of the poll, noting the surprising number of games in the top 100, and the presence of games from various developers (like US Gold, Mirrorsoft, and Firebird).  It also addresses reader feedback on previous polls and the reasons for changes in the rankings.
    * **""Fraternity"" and ""One Man, One Vote"":** These sections explain the poll's process and encourage reader participation.  They detail how readers can submit their votes and express their opinions on the games.
    * **""Liberty"":** This section discusses the results of the poll, noting the time elapsed since the last poll and the changes in the gaming landscape.  It highlights the importance of the poll and the impact of the results.
    * **""Democracy"":** This section describes the process of tallying the votes and presenting the final results.  It emphasizes the use of technology (Apple Mac) for the vote counting.

**Overall:**

The page is a combination of a results announcement and an encouragement for reader participation in future polls.  The layout is clear and easy to read, with images of game screens and bold headings to highlight key sections.  The tone is enthusiastic and engaging, aiming to involve readers in the process of determining the best Amiga games. The review rating is not explicitly stated, but the overall tone suggests a positive view of the poll and its results.
"
27,"This page is a spread from a magazine, likely *Amiga Power*, from September 1994.  It features a list titled ""The Amiga Power All Time Top 100.""  This is a ranking of the top 100 Amiga games, as voted on by the magazine's readers.

The list is presented in a numbered format, with each entry including the game title and the developer/publisher.  The numbers 1 through 100 are listed, and the corresponding game titles and developers are listed below each number.  The list is quite extensive, covering a wide range of genres.

Above the list, there's a section titled ""Counted the World: Our Top Ten.""  This section features smaller images of the top ten games, each with a number (1-10) and a corresponding image of the game's graphical interface.  The images are pixelated, typical of Amiga games of the era.  The images are accompanied by the game title and a brief description.

The overall design of the page is typical of a gaming magazine from the 1990s, with a bold, colorful layout and pixelated graphics.  The page is clearly focused on showcasing Amiga games and their popularity.  The review rating is not explicitly stated, but the format suggests a ranking based on popularity or critical acclaim.
"
28,"This page is an advertisement/article from a magazine, likely *AMIGA POWER*, from September 1994.  It's promoting a competition to win a CD drive and five copies of the game *Super Stardust*.

The main focus is a contest, with the headline ""INVITE ETERNAL HUMILIATION.""  The text describes the game *Super Stardust* and highlights its features, such as ""spinning rocks, enormous end-of-level bosses and explosions.""  It also emphasizes the game's availability on both the Amiga and the CD32, showcasing the potential of CD technology for gaming.

The competition rules are clearly outlined:

1. **Employee Exclusion:** Employees of Team 17 and the magazine are barred from entering.
2. **Deadline:** Entries must be received by September 30, 1994.  Late entries will be disqualified.
3. **Final Decision:** The decision of Nick Berry (likely an editor or judge) is final and unappealable.

The prize details are also included:

* **Grand Prize:** A CD drive and five copies of *Super Stardust*.
* **Runners-Up Prizes:** Five copies of *Super Stardust*.
* **CD32 or A1200 Choice:** Contestants can specify whether they prefer the CD32 or A1200 version of the game.
* **Return of CD:**  Contestants must provide a self-addressed stamped envelope (s.a.e.) if they want their submitted CD returned.

The article also includes a humorous section about the ""terrible CDs"" that people should submit as part of the contest.  This suggests a lighthearted, almost satirical tone to the competition.

The page is visually appealing with graphics of the game and a spaceship image.  The text is formatted clearly, with headings and subheadings to guide the reader.  The overall impression is of a promotional piece for a game and a competition, aimed at Amiga users.
"
29,"This is an advertisement for a video game called ""Universe,"" likely for a Commodore Amiga or PC.

The advertisement features a large, stylized title ""UNIVERSE"" in a purple and magenta color scheme.  The overall design is visually striking, with a futuristic, sci-fi aesthetic.

The text describes the game's plot and features:

* **Plot Summary:** The player character, Boris Verne, is a seemingly ordinary person who is suddenly transported to another dimension through a device called a ""Virtual Dimension Inducer.""  He must explore strange alien worlds, find a lost star, and defeat the evil Golden King.
* **Gameplay Features:**
    * **Rotoscoped Character Animation:** The game features a character, Boris Verne, created using rotoscoping, a technique that involves tracing over live-action footage to create animation.  The advertisement claims over 500 frames of animation.
    * **Real-Time Scaling:** The game's animation is described as ""real-time scaling,"" implying that the character's size and movements change dynamically during gameplay.
    * **Lush Hand-Painted Graphics:** The game boasts ""256-color hand-painted scenes,"" suggesting high-quality visuals.  Background animations are also mentioned, implying dynamic backgrounds.
    * **Atmospheric Music:** The game's music is described as ""atmospheric"" and ""mood-responsive,"" suggesting that the soundtrack enhances the game's atmosphere and emotional impact.
    * **Immersive Experience:** The advertisement emphasizes the ""sense of total immersion"" in the parallel universe.

The advertisement also includes several small images of game environments, including spaceships, alien landscapes, and futuristic cities.

**Platform Compatibility:** The advertisement clearly states that the game is available on Amiga (with various models), Amiga CD32, PC, and PC CD ROM.

**Company Information:** The advertisement includes the name and contact information for Core Design Limited, the company that developed the game.  It also includes the copyright notice and the company's address and phone number.

The overall impression is of a visually appealing and immersive sci-fi adventure game, emphasizing its unique graphics and gameplay features.  There is no review rating explicitly shown on the page.
"
30,"This page is a magazine article, likely from a 1994 issue, focused on the burgeoning world of the internet and online communication.  The article is titled ""Whatever Happened To... Cybersurfing?"" and explores various aspects of early internet activities, including online games, communication methods, and the emerging concept of online identity.

The article is divided into several sections, each focusing on a different aspect of the internet experience.

* **Crank Calls, Chain Letters, and Hide-and-Seek:** These sections describe three different types of online games or activities popular at the time.  ""Crank Calls"" involved sending messages to prominent figures, ""Chain Letters"" were messages that users were pressured to forward, and ""Hide-and-Seek"" was a virtual game of hide-and-seek played across the internet.  Each section provides a brief description of the activity and the context in which it was done.

* **Cybersurfing:** This section is a more general overview of the internet. It includes a quote from a reader expressing confusion and anxiety about the internet, highlighting the novelty and potential for social awkwardness associated with it. The article also emphasizes the importance of disseminating information about the internet.

* **Identity Online:** This section discusses the concept of online identity and the use of ""cybertags"" (online usernames) to disguise real identities. It also introduces the use of emoticons (smileys) as a way to express emotions in text-based communication.  The examples of emoticons are shown in the article.

* **Punctuation:** This section discusses a more advanced form of online communication, ""punktuation,"" which is a play on words with ""punctuation.""  It suggests that advanced users might use this more complex form of expression.

* **Things You Can Find:** This section includes a picture of Harry S. Truman and an Air Force emblem, likely to illustrate the diverse range of information available on the internet.

The overall tone of the article is informative and somewhat playful, acknowledging the novelty and potential of the internet while also addressing the anxieties and challenges associated with its early adoption.  The article is written in a style that is accessible to a general audience, explaining complex concepts in a straightforward manner.  There is no explicit review rating, but the article's tone suggests a positive, if slightly cautious, view of the internet's potential.
"
31,"This page is a feature article from a magazine, likely a computer or technology magazine, from September 1994, titled ""Whatever Happened To... Cybersurfing?"".  It's a mix of humorous commentary, advice, and lighthearted ""internet games"" presented in a playful, almost tongue-in-cheek style.

The article is divided into several sections, each focusing on a different aspect of the burgeoning internet culture.  The sections are presented in a visually organized manner, with headings and subheadings to clearly delineate the topics.

**Sections and Content:**

* **Quantum Physics:** This section presents a humorous take on internet interactions, using the analogy of quantum physics to describe the uncertainty and potential ambiguity of online interactions.  It includes a dialogue-style exchange between characters.

* **World War 3:** This section is a lighthearted, fictionalized account of the potential for online conflict, using the metaphor of a war.  It includes a fictionalized dialogue about hacking.

* **Hacking:** This section discusses hacking in a playful and somewhat cautionary tone.  It includes a fictionalized dialogue about hacking.

* **Great Internet Games No 4-6:** These sections present fictional ""internet games"" that explore various aspects of the internet, including the potential for deception, the pursuit of knowledge, and the challenges of online interactions.

* **USA:** This section is divided into subsections:
    * **Catching the E-Mail Wave:** This section discusses internet culture, including clothing styles, social gatherings, and gender roles online.
    * **Gender Realignment:** This section humorously discusses the ease of being a female online, given the anonymity of the internet.

* **After AP30's virtual reality guide, you're probably asking, ""What's the Internet, then?"" Trust AMIGA POWER to disseminate this information.:** This section is a promotional piece for AMIGA, a computer system, and presents a guide to navigating the internet.

* **Street Surfing, Paper Surfing, and Ceefax Surfing:** These sections offer alternative ways to experience the world outside of the internet, suggesting a break from the online world.

* **Surfing and Serfing:** These sections are humorous takes on the act of surfing, both literally and metaphorically.

* **CyberSurfing:** This section is a humorous take on the act of surfing the internet, suggesting a break from the online world.

* **And Finally:** This section concludes the article with a humorous reflection on the internet and its potential, suggesting alternatives to the internet.

**Overall Tone and Style:**

The overall tone is lighthearted, humorous, and playful.  The article uses a mix of dialogue, fictional scenarios, and observations to create a sense of fun and engagement with the topic.  It's clear that the article is aimed at a readership interested in technology and the emerging internet culture.  The article is not a serious review, but rather a lighthearted exploration of the topic.  There is no review rating as it is not a review.
"
32,"The page is an advertisement for a magazine/CD combo titled ""Future Music.""

The advertisement is visually striking, using a bold, colorful, and slightly chaotic layout.  Various music genres are represented in large, stylized text, including ""pop,"" ""rock,"" ""Techno,"" ""trance,"" ""ambient,"" ""industrial,"" and ""jazz dance,"" all in different colors against a dark background.  Question marks are strategically placed throughout, adding a sense of intrigue.

The text below the large graphic section states: ""Whatever your thing, hard-disk recording will give you the edge.""  This is followed by a description of the magazine's content: ""Future Music's definitive guide shows you how to turn your Amiga into a powerful desktop recording studio.""  The advertisement also specifies that the magazine/CD combo is available with a dual-format CD and will be on sale Tuesday, August 23rd.

A smaller section on the right side of the page features a graphic of a CD and the text ""Magazine plus CD.""  This section further details the CD's content: ""More than an hour of essential listening, plus MIDI files for your Amiga.""

Overall, the advertisement is designed to attract potential buyers interested in Amiga computer-based music production and various music genres. The combination of visual appeal, genre-specific text, and detailed information about the product's content makes it a compelling advertisement."
33,"This page is a collection of short, anecdotal articles, likely from a magazine, about people and events from the 1970s.  The overall title is ""GAMES JUST WHO DO WE THINK WE WERE?""  It's not a traditional review in the sense of a product review, but rather a series of vignettes about individuals.

The page is divided into several sections, each focusing on a different person and year.  Each section has a headline like ""IN 1975, JONATHAN DAVIES"" and a brief description of a notable event or characteristic of that person in that year.

Here's a breakdown of the individual sections:

* **IN 1975, JONATHAN DAVIES:**  Describes how Jonathan Davies piloted the last US helicopter out of Saigon just before the North Vietnamese tanks entered the embassy.  He made a navigational error and landed on a US aircraft carrier.  He was awarded the Congressional Medal of Honor.

* **IN 1975, RICH PELLEY:**  Details how Rich Pelley created a television show called ""Android Barge"" as part of his English homework.  The show was set on a robot-controlled barge and was filmed with an undercranked camera.  The idea was later stolen by his teacher and sold to BBC.

* **IN 1976, SARAH SHERLEY-PRICE:**  Describes how Sarah got sunburned while on a day trip to Weston-super-Mare and forgot her official Canoe Squad sun hat.  More importantly, she wrote in her diary that she felt a sense of destiny and that she would write a significant piece of literature.

* **IN 1977, CAM WINSTANLEY:**  Describes Cam as the tallest boy in his class, standing 5'10"".  He had straight brown hair and was very thin.  He had a fascination with guns.

* **IN 1979, STEVE FARAGHER:**  Describes Steve as a punk who wore drainpipe cords and got beaten for wearing a Buzzcocks badge.  He had a friend called Doghead who wore smart suits.

* **IN 1874, JONATHAN NASH:**  Describes Jonathan as someone who was worried about a character named Charley The Messenger from the Sour Grapes Bunch.  He noticed that the character appeared in different forms.

* **IN 1972, SUE HUNTLEY:**  Describes Sue as someone who was practicing speech sounds and working on motor control.  She had a tooth coming in and her favorite food was casserole.

* **IN 1978, DAVE GOLDER:**  Describes Dave as someone who was hideously fat and unaware of funk music.  He wore thick-rimmed glasses and colorful jumpers.  His holiday was spent with his grandparents in Woolacombe.


The overall tone of the page is lighthearted and anecdotal, focusing on the quirky and sometimes humorous aspects of the people and events described.  There's no formal rating system for the reviews.
"
34,"This page is a review of the video game ""Putty Squad,"" likely from a magazine like Amiga Power.

**Review Title:** PUTTY SQUAD

**Review Rating:**  There's no explicit rating, but the text emphasizes the game's positive aspects (""QUITE A LOT OF VERY GOOD THINGS"").

**Review Content:**

The review is presented in a magazine-style layout, with a mix of text and images.

* **Introductory Paragraph:** The review begins with a description of the game's protagonist, ""Uncle Ted,"" and a general introduction to the game's concept. It sets the stage by mentioning previous iterations of similar characters.

* **Gameplay Highlights:** The page then showcases various aspects of the game's gameplay through small, pixelated images.  These images depict different levels, characters, and power-ups.  The text accompanying these images describes specific features, such as:
    * **Modules:**  The review highlights specific modules within the game, noting their strengths (e.g., pinpointing MIA Putty, making clanking noises).
    * **Disguises:**  A module allows the player to disguise themselves to sneak past guards.
    * **X-Ray Specs:**  These special items reveal secret doors.
    * **Power-Ups:**  The review shows examples of power-ups, including a fist and a dart gun.

* **Character Descriptions:**  The review mentions the game's enemies, describing them as ""amorphous lookalikes"" and ""deadly"" and ""unkillable.""

* **Overall Tone:** The review's tone is enthusiastic and positive, highlighting the game's features and emphasizing its strengths.

**Visual Elements:**

The page is filled with pixelated graphics, typical of 1990s video game reviews.  The images are small, but they clearly depict elements of the game's environments and characters.  The text is formatted in a way that draws attention to the review's key points.

**Publication Information:**

The page is from Amiga Power magazine, September 1994, as indicated by the date at the bottom.  The page number (34) is also visible.


In summary, the page is a positive review of the game ""Putty Squad,"" showcasing its gameplay features and highlighting its strengths through a combination of text and pixelated images.
"
35,"This page is from a magazine, likely *Amiga Power*, featuring a review and related correspondence (fax transmissions) for the game ""Putty Squad.""

**Game Review:**

The review for ""Putty Squad"" is presented in a section titled ""GAME REVIEWS.""  The review itself is a lengthy paragraph, and the reviewer expresses some frustration with the game's opening paragraph, suggesting it's too similar to other reviews.  The reviewer also lists specific topics they want excluded from the review, including references to other games, childhood memories, and plot summaries.  The reviewer's tone is somewhat sarcastic and humorous.  The review also includes a few criticisms of the game's gameplay, mentioning the ""wis"" (a character or enemy) chasing the player and firing homing bolts, which the reviewer finds frustrating.  The reviewer also praises the game's graphics, specifically mentioning the ""gorgeous"" and ""parallaxing"" backgrounds.

**Fax Transmissions:**

Two fax transmissions are included.  The first, from Jonathan Davies to CAM, is a humorous and slightly exasperated response to a request for a review.  It includes a list of topics the reviewer wants to avoid in the review, and a suggestion to focus on the game's unique qualities.  The second fax, from CAM to Amiga Power, is a more serious message about the reviewer's health issues and how they've been affected by the game's review process.  The reviewer mentions interference from the TV stopping their respirator, highlighting the humorous and slightly absurd nature of the situation.

**Overall:**

The page presents a mix of game review content and humorous correspondence.  The review rating is not explicitly stated, but the tone and content suggest a mixed or slightly negative opinion of the game, despite acknowledging its graphical strengths.  The fax transmissions add a layer of personality and context to the review, making it more engaging for the reader.  The page is filled with pixelated screenshots of the game, showcasing various levels and gameplay elements.  The screenshots are a key part of the review, allowing readers to visualize the game's aesthetic and gameplay.  The page also includes the game's title, publisher, authors, price, and release date.
"
36,"This page is a magazine article, likely from a gaming magazine, featuring a review and gameplay details for the video game ""Putty Squad.""

**Review Section:**

The review, written by Jonathan Davies, gives a positive assessment of the game.  The rating isn't explicitly stated, but the overall tone suggests a high score.  The review highlights the game's unique gameplay, describing it as a fun platformer that stands out from other games of its genre.  It notes the engaging sound effects, music, and the overall enjoyment players experience while playing.  The reviewer also points out that the game's well-integrated platforms and scenery contribute to a unique experience.  The review also mentions the game's unusual mechanics, such as the putty character's ability to stretch and squish, and the use of balloon sound effects.  The reviewer also notes the game's different level shapes as an innovative design choice.  The review also touches on the game's story, which is described as ""from hell"" but in a humorous way.

**Gameplay Details:**

The page includes several screenshots and diagrams illustrating different gameplay steps.  These steps show how to use scrummy cat food as bait, how to wait for the cat to arrive, how to punch the cat, and how to bounce on the cat.  The screenshots depict the game's pixelated graphics and the various levels, showing the environments and obstacles players will encounter.  The steps are presented in a clear, easy-to-follow format.

**Other Sections:**

* **""From: Cam"" Section:** This section contains a follow-up message from a reviewer named Cam, who discusses their experience playing the game and provides additional feedback.  They mention the game's length, difficulty, and overall quality.

* **""Bandages"" Section:** This section is a separate commentary on the game's platforming mechanics, highlighting how the game's design differs from typical platformers.

* **""Jump up and punch a dog soldier"" Section:** This section is a quote from the review, emphasizing the game's unique gameplay elements.

* **""Apocalypse Now"" Section:** This section is a humorous commentary on the game's story and characters, comparing them to famous figures and situations.

* **""Fax Transmission"" Sections:** These sections are communications between the reviewers, likely discussing the review process and deadlines.

* **""September 1994"" and ""Amiga Power"" Headers:** These headers indicate the publication date and the magazine where the article appeared.

The page is well-organized, with clear headings and descriptions, making it easy to understand the review and gameplay details.  The overall impression is one of a positive review for a unique and engaging platformer.
"
37,"This page is a review of the video game ""Putty Squad,"" likely from a magazine like Amiga Power.  The review is spread across multiple sections, including a game review, and several faxes between the reviewer and an editor.

**Game Review (Putty Squad):**

The review gives a rating of 91%.  The reviewer praises the game's superior gameplay, calling it ""superb"" and comparable to other top platform games.  They highlight the logical progression of the game world, the variety of power-ups (stars increasing punching power, bombs, etc.), and the helpful items found within the levels.  The reviewer also notes the clever use of mechanics, such as the ability to use enemies as trampolines, and the variety of levels.

The review also points out some minor flaws:  the frequent instant death scenarios (falling off the screen, hitting hard obstacles), and the difficulty in determining the bottom of the level in the busy, colorful graphics.  Despite these minor issues, the reviewer concludes that the game is a worthwhile platformer.

**Faxes:**

Several faxes are included, showcasing communication between the reviewer (Jonathan Davies) and the editor (Cam).  These faxes cover various topics:

* **Employment Concerns:** Jonathan Davies expresses dissatisfaction with the review process, feeling it's inadequate and not thorough enough.
* **Graphics and Gameplay Feedback:**  Jonathan criticizes the review for not mentioning the impressive graphics and animation, and for not highlighting the clever gameplay mechanics.
* **Health Issues:** Jonathan mentions health problems (a cold and a transplant) and requests more time to complete the review.
* **Specific Questions:**  The faxes include requests for pictures and clarification on specific aspects of the game.
* **Positive Feedback:**  Cam expresses appreciation for the review and the detailed feedback.

**Overall:**

The page provides a comprehensive look at the game, including a detailed review, and the reviewer's personal experiences and concerns.  The faxes add a personal touch and provide insight into the review process.  The overall impression is a positive one, with the reviewer highlighting the game's strengths and acknowledging some minor weaknesses.
"
38,"This page is a review of the video game ""King's Quest 6"" for Amiga computers, published in Amiga Power magazine, September 1994.

The review, which takes up a significant portion of the page, is presented in a layout that combines text descriptions with screenshots of the game's graphics.

**Review Content:**

The review begins by highlighting the game's release date and price (£35).  It then delves into a critical analysis of the game, touching upon several aspects:

* **Gameplay:** The reviewer notes that the game's core mechanics, particularly the user interface, are very similar to its predecessor, King's Quest 5.  The reviewer points out that the progress made in point-and-click adventure games over the past three years hasn't significantly impacted the game's design.  The reviewer also criticizes the dialogue, describing it as repetitive and lacking in character development.

* **Storyline:** The review criticizes the storyline as ""dreary and clichéd,"" similar to King's Quest 5.  The characters are described as lacking personality, and the dialogue is deemed not worth reading.

* **Overall Impression:** Despite the criticisms, the reviewer acknowledges that the game is still enjoyable and substantial, comparing it to the previous installment.  The reviewer emphasizes that the game's size and scope are comparable to the previous King's Quest game.

**Visual Elements:**

The page features numerous screenshots of the game's graphics.  These screenshots are pixelated, typical of the era's graphics technology.  The screenshots depict various scenes, including characters, environments, and interactive elements.  The screenshots are used to illustrate the reviewer's points and provide a visual representation of the game's aesthetic.

**Additional Information:**

The page also includes information about the game's technical specifications, such as the platforms it runs on (A500, A600, A1200), the publisher (Sierra), and the authors (Roberta Williams and Revolution).

**Review Rating:**

There is no explicit numerical rating given in the review.  However, the tone of the review suggests a mixed opinion. While acknowledging the game's enjoyable aspects, the reviewer expresses disappointment with the lack of significant improvements over the previous installment.


**Other Sections:**

The page also includes a few smaller sections, likely related to the game's context.  These include:

* **Introductory Images:**  The top portion of the page features several smaller images, likely showcasing different scenes or characters from the game.  These images are used to pique the reader's interest.

* **Dialogue Boxes:**  The page includes dialogue boxes, which are typical of adventure games.  These boxes display conversations between characters, providing context and hints about the game's plot.

* **Gameplay Descriptions:**  The page includes brief descriptions of gameplay mechanics, such as the use of a magic map to travel between locations.

The overall impression is that the page is a comprehensive review of the game, combining text analysis with visual elements to provide a detailed overview of ""King's Quest 6.""
"
