Page Number,Page Information
32,"This page is from a magazine, likely a gaming magazine, titled ""ZZAP! 64"" from June 1985, judging by the date at the bottom.  It features a section titled ""Are You a Master Blaster?""  This section is designed to test the reader's knowledge of video games.

The page contains two distinct tests:

**Test 1: Recognition**

This test presents a series of partial screenshots (screen-shots) of 64 different video games.  The reader is tasked with identifying the correct game title for each image from a list provided.  The list of games includes titles like ""Tapper,"" ""Impossible Mission,"" ""Quo Vadis,"" ""Breakdance,"" and more.  The reader is instructed to write the corresponding letter (e.g., ""A,"" ""B,"" etc.) next to the appropriate image.  The images are small, black and white, and represent different game elements.

**Test 2: Knowledge**

This test is different.  It asks the reader to write down the names of the games that feature specific elements or characteristics.  The list of features includes things like ""Slimers, PK detector,"" ""Warriors, vermin, pirranha,"" ""Missiles, oil slicks, switchblades,"" ""Telephone kiosks, cruise missiles, Spectrums,"" and more.  The reader is expected to recall the games that have these particular features.  The answers are written in a list format, with space provided for the reader to write their answers.  The list of features is presented in a column format, and the reader is expected to write the game names in the space provided.

The page also includes a cartoon graphic of a small, stylized robot figure holding a joystick, which is likely meant to be a visual representation of the game-testing theme.

There's no explicit review rating visible on the page.  The content is entirely focused on the game knowledge tests.
"
33,"This page is from a magazine, likely *ZZAP! 64*,  and is a mix of a quiz/test section and a programming example.

**Section 1: Test 3. ETIQUETTE**

This section presents a series of 14 multiple-choice questions, each with three possible answers (a, b, and c).  The questions are designed to assess the ""sophisticated 64 owner"" by testing their sense of humor, etiquette, and reactions to common situations involving Commodore 64 computer ownership and use.  The questions cover topics like dealing with friends, swapping computers, handling technical issues, and reacting to frustrating situations.  For example, one question asks how to react if a friend says their Spectrum games are better than the 64's.  Another asks how to respond to a joystick malfunction during a game.

**Section 2: Test 4. REACTIONS**

This section focuses on reaction time and speed. It's a programming example for a Commodore 64.  The text explains that the ability to respond quickly to on-screen events is crucial for ""Master Blaster"" players.  The example provides a short program designed to test the user's response time.  The program displays one of four letters (Z, X, P, or L) on the screen, and the user must press the corresponding key as quickly as possible. The program tracks the average response time.

**Overall:**

The page is formatted with clear headings, numbered questions, and a list of possible answers.  The programming example is presented with the code and explanations.  The cartoon character at the bottom right of the page is a recurring feature in the magazine.  The page is clearly aimed at a readership familiar with Commodore 64 computers and their associated games and software. The overall tone is lighthearted and humorous, with a focus on the social and technical aspects of owning and using a Commodore 64."
34,"This page is from a magazine, likely a gaming magazine, called ""ZZAP! 64"" from June 1985, judging by the date at the bottom.  It features a variety of game-related content, including puzzles and quizzes.

**Section 1: ""Are You a Master Blaster?""**

This section presents a series of game-related tests and challenges.

* **Test 5: Screen Awareness:** This is a puzzle involving a platform game's level design.  A grid-like diagram shows a level layout with various locations (represented by letters). The instructions ask the reader to find the most efficient route through the level, collecting all the ""keys,"" while noting the maximum jump distance and height.  The puzzle requires the reader to analyze the level's layout and plan a route that minimizes the number of jumps.

**Section 2: ""Test 6: Game Spotting""**

This is a word game.  The instructions ask the reader to identify game titles based on the first letter of each important word in the title, along with a clue about the game's content.  A list of clues and blanks for the titles are provided.  For example, ""RMC, pyramids"" is a clue to identify a game title.

**Section 3: ""Test 7: Lateral Thinking""**

This section presents a series of puzzles designed to test the reader's ability to think outside the box.  The instructions ask the reader to identify the ""odd one out"" in a list of game titles or concepts.  Some lists include hints in brackets.  For example, one list might include game titles, and the reader must identify the game that doesn't fit the pattern.

**Overall:**

The page is filled with black and white text and illustrations.  The layout is typical of a magazine article, with clear headings and instructions for each puzzle.  The content is aimed at readers interested in video games, particularly those who enjoy puzzles and challenges.  The page's overall tone is playful and engaging, encouraging readers to test their gaming knowledge and problem-solving skills.  There is a cartoonish graphic at the bottom right of the page, which seems to be a warning about cheating."
35,"This page is a review of the video game ""On-Field Baseball,"" published by Activision.  The review, which appears in a magazine called ZZAP! 64, is dated June 1985.

The review is presented in a multi-section format, with different aspects of the game discussed in separate paragraphs and boxes.

**Developing batting technique:** This section details three key skills for batting in the game: timing, judging the pitch, and bluffing.  The reviewer explains how timing is crucial for hitting the ball, and how judging the pitch's trajectory is essential for avoiding strikes.  Bluffing is also mentioned as a tactic to deceive the opponent.

**TEST (Review):** This section provides a more comprehensive review of the game. The reviewer notes that the graphics are somewhat unappealing, but the gameplay is strong.  The reviewer highlights the realistic action of the fielders and the close comparison to the ""Imagine"" baseball game, but with more varied pitching options.  The reviewer also mentions the difficulty in judging pitches due to the animation's distance.  Despite these minor issues, the reviewer enjoyed the game.

**ON-FIELD BASEBALL:** This section provides a summary of the game's key features and strengths.  The reviewer praises the game's faster pace of play, eliminating the need to wait between pitches to select outfield and steal options.  The reviewer also notes that the ""feel"" of striking the ball is more realistic than in the ""Imagine"" game.

**When you're in the field:** This section describes the gameplay mechanics for fielding.  The reviewer explains that the player has considerable control over the type of pitch, with eight different options, two of which are illegal.  The reviewer also notes that the player can control the fielder nearest the ball's path, but this isn't always the intended fielder.  The reviewer also mentions the ability to make the fielder throw to bases or the pitcher, or to make the fielder run with the ball to tag a runner.

**Gameplay Mechanics:** The review also includes a description of the game's gameplay mechanics, including the ability to select different pitchers (fast-throwing ""Heat"" Muldoon or tricky ""Curves"" Cassidy), and the fact that pitchers tire during the game, requiring a relief pitcher later on.  The reviewer also notes that the sound of the bat hitting the ball is more realistic than in the ""Imagine"" game.

**Gameplay Comparison:** The review compares ""On-Field Baseball"" to the ""Imagine"" baseball game, highlighting both the strengths and weaknesses of each.

**Gameplay Options:** The review mentions the ability to select different batting teams (Sluggers and Liners) and the lack of significant differences between them.

**Visuals:** The review notes that the graphics are not the strongest aspect of the game, but that the gameplay compensates for this.

**Overall Rating:** While not explicitly stated as a numerical rating, the review expresses a positive overall opinion of the game, praising its gameplay and pace of play.

**Other Information:** The page also includes a price listing for the game, specifying the cost for the cassette and disk versions, and that a joystick is required.  A small graphic of a baseball field is also included.  Finally, there's a small cartoon image of a stick figure baseball player.
"
36,"This page is a review section from a computer gaming magazine, likely Zzap! 64, from June 1985.  It features reviews of two video games, ""Starfire"" and ""Fire One,"" released by CBS/Exidy.

**Review of Starfire and Fire One:**

The review begins with an introductory paragraph summarizing the games' origins and their potential appeal to older gamers.  It then delves into a detailed description of each game's gameplay mechanics.  For Starfire, the reviewer describes the 3D shoot-em-up style, the cockpit view, radar, laser temperature, fuel status, and enemy ship types.  The reviewer also explains the scoring system and the pressure of achieving high scores to progress through the levels.  For Fire One, the reviewer details the baseball game's structure, including innings, extra innings, and the computer's batting first.  The reviewer also mentions the sound effects and the two-player option.

**Review Ratings:**

The review section presents a table-style breakdown of the games' strengths and weaknesses, using a percentage rating system for various categories:

* **Presentation:**  Evaluates the game's instructions and options.
* **Graphics:**  Assesses the visual quality of the game.
* **Sound:**  Judges the audio effects and music.
* **Originality:**  Measures the game's innovative elements.
* **Hookability:**  Determines how engaging the game is initially.
* **Lastability:**  Evaluates the game's long-term appeal.
* **Value for Money:**  Compares the game's price to its overall quality.

The ratings for each game are given in the table.  The reviewer's overall opinion is reflected in these ratings.

**Additional Commentary:**

The review includes personal opinions from the reviewer and other players.  The reviewer expresses mixed feelings about the games, noting some aspects as nostalgic but ultimately finding them lacking in originality and lasting appeal.  The reviewer also compares the games to other similar titles, such as ""Impossible Mission"" and ""Summer Games,"" and to other baseball games like ""On-Field Baseball"" and ""World Series Baseball.""  The reviewer suggests that while the games might have some nostalgic value, they are not particularly innovative or well-executed.

**Overall:**

The page provides a comprehensive review of two video games, including detailed descriptions of gameplay, a rating system, and personal opinions.  The review is aimed at a gaming audience and provides a critical assessment of the games' strengths and weaknesses.
"
37,"This page is an advertisement for a magazine called ""Micro Challenge,"" a computer-age puzzle magazine.

The advertisement is visually appealing, using bold text, graphics, and a vibrant color scheme (though the actual colors are represented in black and white).  It highlights the magazine's unique content, featuring puzzles and competitions specifically designed for microcomputer owners.

The advertisement features a prominent headline that reads ""MICRO CHALLENGE - the first computer-age puzzle magazine.""  It emphasizes that the magazine is not just another computing magazine, but rather a unique publication filled with colorful and exciting puzzles.

A specific puzzle example is shown, titled ""TRIANGLE TANGLE,"" which involves geometric shapes and problem-solving.  The advertisement explains the puzzle's concept and how to solve it.

The advertisement also promotes a prize competition, offering a color TV as a grand prize.  It details the rules for entering the competition, including the required form (coupon AP1), the deadline (June 17, 1985), and the method of submission.

The advertisement also includes information about purchasing the magazine, stating that it's available at newsagents for £1.  It also provides contact information for subscriptions and postal deliveries.  The address is Somers House, Linkfield Corner, Redhill, Surrey RH1 1BB.

Overall, the advertisement effectively promotes the magazine as a valuable resource for microcomputer owners interested in puzzles and competitions.
"
38,"This page is a review of the video game ""Richard Petty's Talladega,"" published by Audiogenic/Cosmi, for a 1985 issue of ZZAP! 64 magazine.  The review is presented in a standard magazine layout, with text and graphics interspersed.

**Review Content:**

The review begins with a brief overview of the game's features, highlighting the Nascar-themed setting, the presence of 18 other cars, and the qualifying process.  The reviewer notes that the game involves a tri-oval or random circuit, with a focus on left-hand turns.  Qualifying is described as relatively easy, but the actual race is more challenging.

The reviewer then discusses the game's pit stops, explaining how crashes trigger yellow flags, allowing for pit stops to change tires and fuel.  The mechanics of the pit stops are detailed, including the actions of the pit crew.

The review also delves into the game's gameplay mechanics, including the importance of qualifying position, the challenges of avoiding collisions, and the use of turbo boost.  The reviewer notes the presence of different car types (bumpers and demons) with varying driving characteristics.

**Graphics and Sound:**

The reviewer expresses mixed opinions on the graphics and sound.  The graphics are described as ""tacky"" initially, but the reviewer later acknowledges the game's addictive quality.  The sound effects are described as ""disappointing,"" with screeching car noises and a poor title screen soundtrack.

**Overall Impression:**

The review concludes with a numerical rating breakdown of the game's various aspects, including presentation, graphics, sound, originality, hookability, and value for money.  The overall score is 69%.  The reviewer's final impression is that the game is an enjoyable and exciting experience, but it might suffer from being released around the same time as a competitor game, ""Pitstop II.""

**Visual Elements:**

The page includes several illustrations.  There's a small image of a racing car, likely a representation of the game's visuals.  There's also a diagram of the pit stop process, showing the pit crew and the car in the pits.  The graphics are in black and white, typical of the era.  There are also tables that present the review's numerical ratings for different aspects of the game.
"
39,"The page is an advertisement for a Commodore 64 game, ""The Staff of Karnath.""

The image is visually striking, featuring a dark, dramatic background with a stylized castle and lightning.  The title ""The Staff of Karnath"" is large and prominent, in a gothic-style font.  The image also includes decorative elements like intertwined, reddish-brown cords and stylized, clawed, green figures holding purple orbs at the corners of the image.

Below the image, there's text that describes the game and how to purchase it.  The text states that the recommended retail price is £9.95 inclusive of VAT.  It lists several retailers where the game can be purchased, including WH Smith, Boots, J. Menzies, and Woolworths.  It also provides an alternative purchasing option from ""Ultimate Play The Game"" in Ashby-de-la-Zouch, Leicestershire, and includes their phone number.  The text also mentions that postage and packaging (P&P) are included in the price.

The advertisement clearly indicates that the game is compatible with joysticks, and the title is prominently displayed.  The overall design and layout are typical of gaming advertisements from the 1980s.
"
40,"This page is a promotional advertisement for a video game, likely for a computer or early video game console.  The theme is the famous 617 Squadron's bombing raid on the German dams in May 1943.

**Visuals:**

The page is filled with illustrations and graphics.  A large, stylized image of a Lancaster bomber dominates the center and background, depicted in flight amidst explosions and other war-related imagery.  The words ""THE DAM BUST"" are prominently displayed in a bold, slightly distressed font, suggesting the dramatic nature of the event.  There are also detailed diagrams of the Lancaster's cockpit instruments, including altimeter, directional compass, artificial horizon, and airspeed, which are likely intended to convey the game's realism and complexity.  A map of Europe is included, highlighting the flight path from Scampton to the target.

**Textual Content:**

The text describes the historical mission of the 617 Squadron, emphasizing the daring nature of the raid and its impact on the war.  It highlights the importance of the Mittelland Canal and the potential for flooding the Ruhr valley.  The text also promotes the game itself, stating that the Development Corporation and the International Computer Group are involved in its creation.  Crucially, it emphasizes the player's role as a pilot and the use of maps of Europe within the game.

**Overall Impression:**

The page is designed to entice potential players by combining historical context with the excitement of a video game.  The combination of illustrations, detailed descriptions of the mission, and the promotion of the game's features suggests a historical simulation or flight simulator game.  The page's overall tone is one of excitement and historical significance, aiming to attract players interested in World War II and flight simulation games.
"
41,"This page is an advertisement for a video game called ""Dambusters,"" likely for a 1980s-era computer system.

The advertisement features a large, stylized image of a Lancaster bomber in mid-flight, amidst explosions and flames.  The text is presented in a bold, slightly retro-style font.

**Game Overview:**

The advertisement highlights the game's ""Front Gunner, Rear Gunner, Bombardier and Flight Engineer"" aspects, emphasizing the need for skill in navigating low-level flight, avoiding enemy fire (ME109 fighters, barrage balloons, spotlights, and flak), and accurately targeting enemy positions.  The text emphasizes the need for precise control and timing to release the payload.

**Game Features:**

The advertisement lists ""Superb graphics and sound,"" ""realistic joystick control,"" and ""multiple screens"" for pilots, navigators, front and rear gunners, and engineers.  It also mentions bomb-sighting and indicator screens, and comprehensive flight instructions, maps, and confidential documents.

**Historical Context:**

The game is explicitly tied to the historical Dambusters raid, referencing the Lancaster B. Mk I/III (Dam Buster) and the 617 Squadron of the RAF.  The advertisement notes that the game includes authentic material from Barnes Wallace and Wing Commander Guy Gibson.

**Technical Specifications:**

The advertisement states that the game is available for Atari and Commodore 64 computers, with versions for Spectrum, BBC, and Amstrad computers coming soon.

**Retail Information:**

The advertisement lists U.S. Gold as the publisher and provides contact information for purchasing the game from various retailers, including Boots-W.H. Smith, John Menzies, Woolworth, and Wildings.  It also mentions other distributors.

**Overall Impression:**

The advertisement is designed to appeal to a gamer audience interested in historical war-themed video games.  The combination of historical accuracy, technical details, and visual appeal suggests a game that would have been popular in the 1980s.  The overall rating is not explicitly stated, but the detailed description and historical context suggest a game that was likely well-regarded in its time.
"
42,"This page is a review of the video game ""Pitstop II,"" published in ZZAP! 64, June 1985.  The review is quite detailed, highlighting both positive and negative aspects of the game.

**Review Rating:** The review gives a very positive assessment of the game, calling it ""fantastic"" and ""the best ever driving game.""  It praises the game's improvements over its predecessor, Pitstop I, and its superior graphics and 3D racing experience.

**Game Overview:** The review describes Pitstop II as a motor racing game for the computer, allowing players to race against either another player or the computer.  It features six different race tracks, ranging from Brands Hatch to Vallelunga, and offers various skill levels and lap counts.  The game's graphics are highlighted as a key strength, with the review emphasizing the ""ultra-realistic split-screen"" and ""superb 3D graphics.""

**Gameplay Mechanics:** The review details the gameplay mechanics, including the split-screen display showing the speed, time, and fuel of both racers.  It explains how the perspective changes depending on the position of the racers, and how the game accurately portrays the action from both viewpoints.  The review also mentions the turbo feature and the importance of pit stops for fuel and tire changes.  It notes the realistic feel of the car controls, but also warns of the potential for ""dreaded cramp"" from excessive joystick use, especially at corners.

**Comparison to Other Games:** The review contrasts Pitstop II with other 3D racing games, emphasizing its superior perspective and realistic portrayal of the track and cars.  It positions Pitstop II as a significant advancement in the Pole Position genre.

**Overall Impression:** The review concludes with a strong recommendation, praising the game's thrilling gameplay, planning aspects, and overall experience.  It highlights the game's ability to immerse the player in the racing experience.

**Technical Specifications:** The review also includes the game's price and platform information (Epyx, £10.95 cassette, £13.95 disk, joystick only).


**Additional Notes:** The page also includes a diagram of a circuit (Hochenheim) and small illustrations of the game's characters and screens.  The review includes a cartoon-style character illustration of two racers.
"
43,"This is a page from a video game magazine, likely ZZAP!, from June 1985, reviewing a racing game called ""Pitstop II"".  The review is detailed and covers various aspects of the game.

**Review of Pitstop II:**

The review gives a comprehensive overview of the game's features, mechanics, and overall quality.  The review is structured into several sections, each focusing on a different aspect of the game.

* **What Happens in the Pits:** This section describes the pit stop mechanic in detail.  Players must enter the pit lane, where they can refuel or change tires.  The game provides a close-up view of the car and mechanics, and the player controls the actions of the pit crew.  The review highlights the importance of pit stop performance in the game, emphasizing that even a small delay can cost valuable time.

* **Test:** This section focuses on the game's gameplay experience.  The review notes the detailed background, which smoothly scrolls as the player drives, and how the corners of the track are closely modeled.  It also mentions the difficulty of overtaking other cars, especially in tight corners, and the potential for skidding off the track.  The review also discusses the computer-controlled opponents, noting their aggressive driving style and their ability to hog the track.

* **Presentation, Graphics, Sound, and Value for Money:** These sections provide ratings for different aspects of the game's presentation.  The review gives a score of 87% for presentation, 90% for graphics, 71% for sound, and 89% for value for money.  The review details the strengths and weaknesses of each aspect.  For example, the graphics are described as clear, crisp, and detailed, while the sound is praised for its engine roar and tire screech but criticized for lacking other music.

* **Originality, Hookability, and Lastability:** These sections provide ratings for the game's originality, how engaging it is, and its replay value.  The review gives a score of 54% for originality, 95% for hookability, and 91% for lastability.  The review explains the reasons behind these ratings.  For example, the game is described as similar to other racing games but with a split-screen option and twin racing.

* **Gameplay Mechanics:** The review describes the game's 3D perspective, which is considered stunning, and the realistic representation of the track.  It also highlights the unique personalities of the computer-controlled cars, such as the yellow and green cars having aggressive tendencies.  The review also discusses the ""Epyx Robodriver"" AI opponent, noting its formidable challenge and safe driving style.

* **Screenshots:** The page includes several screenshots of the game in action, showing different views of the track, cars, and the pit stop area.  These screenshots illustrate the game's graphics and gameplay mechanics.

**Overall:** The review suggests that ""Pitstop II"" is a well-made racing game with a strong emphasis on realism and challenging gameplay.  The review highlights the game's innovative features, such as the 3D perspective and the pit stop mechanic, and its overall value for the price.  The review's ratings and detailed descriptions provide a comprehensive assessment of the game's strengths and weaknesses.
"
44,"This page is an advertisement for a video game called ""Blagger Goes to Hollywood.""  It's a promotional piece, likely from a magazine or similar publication, showcasing the game's features and offering a special bundle deal.

**Visuals:**

The page is filled with colorful graphics, typical of 1980s/early 1990s game advertisements.  The artwork features cartoonish characters, including a stylized ""Blagger"" character,  and other movie-themed imagery (like a monster, Superman, and other figures).  There's a large, eye-catching title graphic.  The artwork is bold and vibrant, with a comic book-style aesthetic.  The advertisement also includes a depiction of the game's screen, showing a simplified 3D environment and the game's interface elements like ""Lives"" and ""Score.""  A graphic of a t-shirt with the game's logo is also prominently displayed.

**Textual Content:**

The text describes the game's plot, gameplay, and features.  It emphasizes the ""classic movie tradition"" and ""simulated 3D"" aspects, along with the ""big sound soundtrack"" and ""4-way scrolling action.""  The text also highlights the game's arcade-style gameplay and the need for skill and strategy.  The advertisement also includes a promotional offer for the game, including a tape/disk version, a t-shirt, and a badge.  The advertisement also includes contact information for Alligata Software Ltd., the company that published the game.

**Specific Details:**

* **Game Title:** Blagger Goes to Hollywood
* **Format:** Tape and Disk
* **Price:** £9.95 (Tape) / £11.95 (Disk)
* **Bundle Offer:** Includes t-shirt and badge
* **Developer/Publisher:** Alligata Software Ltd.
* **Contact Information:** Address and phone number for Alligata Software Ltd.
* **Gameplay Description:**  The text describes the game as an arcade-style adventure game set in movie-themed locations, requiring the player to navigate through various film sets and collect items.  It emphasizes the use of ""movie props"" and a ""unique use of the movie props"" to solve puzzles.
* **Technical Specifications:** The advertisement mentions ""simulated 3D"" and ""4-way scrolling action,"" which were important features in video games of that era.
* **Target Audience:** The advertisement seems aimed at arcade game enthusiasts and fans of adventure games.

**Overall Impression:**

The advertisement is designed to be engaging and enticing, using a combination of vibrant visuals and compelling text to promote the game.  The offer of a t-shirt and badge further adds to the appeal of the bundle.
"
45,"This page is a review of the video game ""On-Field Football"" for a magazine called ZZAP! 64, from June 1985.  The review is presented in a standard magazine format, with a prominent title and a picture of a football player.

The review includes a detailed description of the game's mechanics and gameplay.  The reviewer notes that the game is an American football simulation, playable for two players or against the computer.  The game features a complex system of plays, with different offensive and defensive strategies.  The reviewer highlights the need for practice to master the game's intricacies.  The reviewer also points out the importance of choosing the right players for your team, as their characteristics affect the gameplay.  The game involves a series of downs, with a clock, and the need to execute plays correctly to advance the ball.  The reviewer also mentions the game's graphics, sound effects, and presentation.

The review also includes a section on the game's strengths and weaknesses.  The reviewer gives a rating for different aspects of the game, including presentation (78%), graphics (52%), sound (55%), value for money (62%), originality (73%), hookability (37%), and lastability (71%).  The reviewer's overall impression is mixed.  While the game is praised for its simulation of American football, the reviewer notes that the rules and controls can be difficult to grasp initially.  The reviewer also mentions that the game's predictability against the computer can be a drawback, but that human opponents will be more unpredictable.

The review is accompanied by a player portrait and illustrations of gameplay scenarios.  The reviewer's personal experience with the game is also included, with comments on the game's complexity and the need for learning the rules.  The review concludes with a summary of the game's strengths and weaknesses, and a final rating.  The page also includes a small graphic showing the game's different aspects and their ratings.  The page number and date of the magazine are also clearly visible.
"
46,"This page is an article from a magazine, likely a gaming magazine, titled ""ZZAP!"" from June 1985.  The article focuses on a company called US Gold, a major player in the British software industry at the time.

The article is a lengthy interview with Tim Chaney, the general manager of US Gold.  The interview covers several key topics:

* **Company Size and Turnover:** US Gold's projected first-year turnover is $6 million, and the author compares this to other British software houses, noting that US Gold's output is substantial.

* **Game Production and Release Rate:** US Gold plans to release 150 new games in the coming year, a significant number, and the article highlights the volume of products they are putting out.

* **Advertising Strategy:** The article contrasts US Gold's advertising approach with that of competitors, emphasizing the use of high-intensity color and impactful ads.  It notes a difference in advertising strategies between US Gold and other companies.

* **Pricing and Distribution:** The article discusses how US Gold sells games at a lower price in the UK than in the US, explaining the strategy of manufacturing games in the UK under license to achieve this.

* **Game Quality and Trends:** The interview delves into the quality of American games compared to British games, noting that American games often take longer to develop and are more expensive.  The article also touches on the evolving expectations of gamers, suggesting a shift towards longer-lasting and more substantial game experiences.

* **Industry Maturity:** The article concludes with a discussion about the industry's maturity, noting that as the industry grows, more professional marketing and development strategies become necessary.

* **Company Structure:** The article mentions that US Gold has a team of three people in the US to handle sourcing American software.

* **Image and Graphics:** The article includes a picture of the building housing US Gold's offices and a graphic of a cartoon character.

The overall tone of the article is positive, highlighting US Gold's success and market position.  The article is well-written and provides a detailed look at the company and the industry at that time.  There is no explicit review rating, but the article presents US Gold in a favorable light.
"
47,"This page is from a magazine, likely a gaming magazine, called ""ZZAP! 64"" from June 1985, page 47.  It features an article, likely an interview or profile, focused on US Gold, a software company.

The article is titled ""Origins and links"" and discusses the company's origins, relationships with other software houses (Ocean and Gremlin Graphics), and distribution company (Centresoft).  It highlights the key figures involved in establishing US Gold, particularly Geoff and Anne Brown, and their role in forging partnerships.  The article also touches on the company's marketing strategies and their approach to promoting games.

A section titled ""ONE OFF"" features a quote from Tim Chaney, likely a representative of US Gold.  He discusses the challenges of the software market, emphasizing the need for strong marketing and the importance of quality.  He also touches on the concept of ""hype"" and how US Gold avoids misrepresenting their products.  He also mentions the company's focus on selling a variety of games, including older titles and newer releases.  He highlights the company's goal of achieving parity with US software production.

The article includes a large image of a warehouse or storage facility filled with shelves of software products.  This visual element reinforces the theme of the company's role in distributing and managing a large volume of games.

The overall tone of the article is positive, highlighting US Gold's success and its position in the market.  The article also touches on the competitive nature of the industry and the importance of marketing and quality.  The review rating is not explicitly stated, but the article's content suggests a positive view of the company and its products.
"
48,"This page is from a magazine, likely a computer gaming magazine, called ZZAP! 64, dated June 1985.  It features a news and review section, focusing on the video game market and US Gold, a prominent publisher of games for the Commodore 64.

**Section 1: ""ONE OFF""**

This section discusses the difficulties and challenges of bringing video games to the UK market.  It highlights the time lag between US and UK releases, and the issues software houses face in competing with imported products.  The article specifically mentions the game *Kennedy Approach* by Microprose, noting that it hasn't yet been released in the US, but will be available in the UK within a month.

**Section 2: ""The massive US Gold catalogue""**

This is a comprehensive list of video games released by US Gold for the Commodore 64.  The games are categorized by the American company they were licensed from.  The list includes titles like *Beachhead*, *Raid Over Moscow*, *Aztec Challenge*, *Super Huey*, *Monster Trivia*, *Bruce Lee*, *Strip Poker*, *Flak*, *Zaxxon*, *Mystic Mansion*, *Nato Commander*, *Spitfire Ace*, *Indiana Jones*, *Stellar 7*, *Datapro*, *Fort Apocalypse*, *Battle for Normandy*, *Bounty Bob Strikes Back*, *Grog's Revenge*, *Exodus: Ultima II*, and *Dropzone*.  The list is extensive and provides a snapshot of the games available at the time.

**Section 3: ""Returning the flak on Raid Over Moscow""**

This section addresses the controversy surrounding the game *Raid Over Moscow*.  The author argues that the game's title, while potentially offensive, doesn't reflect the actual content of the game.  They defend the game's quality and argue that it's a good game, and that it's not comparable to real-world violence.  The author also discusses the issue of software companies competing with imported games.

**Section 4: ""And just round the corner...""**

This section lists upcoming games from US Gold, giving a preview of titles planned for release in the coming months.  The titles include *Kennedy Approach*, *Championship Boxing*, *Stunt Flyer*, *Blue Max 2001*, *Tigers in the Snow*, *Knights of the Desert*, *Ghost Chaser*, *Mig Alley Ace*, *Beachhead II*, *Beer Belly Burt's Brew Biz*, *Whirlynurds*, and *Castles of Dr Creep*.  This section highlights US Gold's commitment to releasing a variety of games.

**Section 5: Quote from Geoff Brown**

This section includes a quote from Geoff Brown, the US Gold director.  He explains the company's strategy for releasing games, emphasizing that they try to choose the best programs and that they often get games offered to them before other companies.  He also notes that some games released by other companies were rejected by US Gold.

**Overall Review Rating:**

There isn't a formal review rating.  The article is more of a news report and a discussion of the video game market and US Gold's strategy.  It does, however, include opinions and arguments about the games and their potential controversy.
"
49,"The page is an advertisement for a video game called ""Daley Thompson's SUPER TEST.""  It's a full-page advertisement, likely from a computer magazine or similar publication.

The advertisement features a large, colorful graphic of a man, likely Daley Thompson, a famous British athlete.  The graphic depicts him in various sports, including pistol shooting, tug-of-war, cycling, springboard diving, rowing, and ski jumping.  Each sport is represented by a smaller, circular graphic within the larger image.  The text ""SUPER TEST"" is prominently displayed in large, stylized letters.

Below the main graphic, the advertisement lists the different computer systems on which the game is available: Spectrum 48k, Commodore 64, and Amstrad.  The price for each system is clearly displayed: £6.95 for the Spectrum, £7.95 for the Commodore 64, and £8.95 for the Amstrad.

The advertisement also includes a list of retailers where the game can be purchased, including Woolworth, WHSmith, Comet, and various other shops.  Contact information for Ocean Software is also provided, including their address, telephone number, and telex number.

There are no reviews or ratings visible on the page.  It's purely an advertisement for the game.
"
50,"This page is a review and advertisement for a video game called ""Everyone's a Wally,"" published in Zzap! 64 magazine, June 1985.

The page features a detailed description of the game, along with character profiles and gameplay information.

**Review/Game Description:**

The review begins by criticizing the original ""Pyjamarama"" game for being too simple, but praises the follow-up, ""Everyone's a Wally,"" for its complexity.  The reviewer highlights the multi-character control system and the new tasks as key features that challenge players.  The review notes that the game's initial learning curve might be frustrating, but once players get the hang of it, they'll find hours of fun and engaging gameplay.

**Character Profiles:**

The page introduces the four main characters in the game:

* **Wally:** A builder and odd-job man, who performs menial tasks like mixing cement.
* **Wilma:** Wally's wife, who enjoys shopping, reading novels, and collecting complete sets.
* **Tom:** A punk and ace mechanic who doesn't charge for flat battery services.
* **Harry:** A hippy and electrician who enjoys vodka, orange juice, and playing asteroids.

The descriptions of each character provide a glimpse into their personalities and the roles they play in the game.

**Gameplay Details:**

The review mentions the game's ""wonderful, teasing follow-up"" nature, implying a challenging and engaging gameplay experience.  It also highlights the ""multi-character control,"" ""great graphics,"" and ""wicked puzzles"" as key aspects of the game.

**Technical Specifications:**

The game is described as being for the Mikrogen system, with a price of £8.95.  It requires a joystick and/or keys for control.

**Visuals:**

The page includes several screenshots of the game's graphics.  These show the game's visual style, including the pixelated characters and environments.  One screenshot shows the game's opening scene, with Wally and Wilma at a broken fountain.  Other screenshots show the game's interface, including the character selection screen and the game's world.

**Overall:**

The page presents a positive review of ""Everyone's a Wally,"" emphasizing its complexity, multi-character control, and engaging gameplay.  The character profiles add depth to the game's description, and the screenshots provide a visual representation of the game's style.  The review is clearly aimed at attracting potential players to purchase the game.


**Rating:**

There is no explicit rating given, but the overall tone of the review is positive, suggesting a high recommendation.
"
