Page Number,Page Information
37,"This page is an advertisement for Evesham Micros, featuring a variety of Commodore 64 and 1541-related products.  It's a detailed catalog/brochure, not a review in the traditional sense.

The advertisement is broken down into several sections, each promoting different products:

* **Evesham Micros ""Always a Step Ahead""**: This is the overarching headline, setting the tone for the entire advertisement.

* **Double**:  This section describes a tape backup device called ""Double,"" highlighting its success and unique method of copying software.  It emphasizes the software component and its ability to copy all types of software regardless of speed.

* **Alignment Problems? 1541 Physical Exam**: This section advertises a program for aligning 1541 disk drives.  It details the program's features, including a digital alignment disc and software, and its ability to accurately check and correct drive alignment.

* **New MK.III Version Quickdisc+**: This section promotes a new version of the ""Quickdisc+"" utility cartridge.  It highlights improvements in speed for loading and saving, including handling of protected software.  It also mentions features like fast file copying and improved DOS commands.

* **Disc Dissector V5.0**: This section details the fifth-generation Disc Dissector utility package.  It emphasizes its ability to handle various types of protected discs quickly and efficiently.  It lists several features, including ""Dual Drive Nibbler"" for faster backups, ""Nova Transfer"" for transferring programs, and ""Double Back Up"" for fast two-drive backups.  It also mentions included utilities like Menu Maker, Fast Format, and Disc Monitor.

* **Odds and Ends**: This section lists various accessories and peripherals, including printers, interface cartridges, disc notchers, cassette utilities, and various types of diskettes.  Each item is described with its price.

* **Dolphin DOS**: This section promotes a software product called ""Dolphin DOS"" designed to speed up program loading and SEQ/REL files.  It highlights its compatibility with most commercial software and ease of use.  It also mentions the need for two sub-assembly boards for installation.

* **Freeze Frame MKIII**: This section promotes a backup utility called ""Freeze Frame MKIII,"" emphasizing its ability to handle various programs and load them from tape or disc.  It details its features, including the ability to save working versions of programs to disc or tape, and the speed of the reload process.  It also includes a warning about the product's power and its intended use for personal use only.

* **Quiet Drive Stops**: This section describes a drive stop feature for 1541 disk drives, designed to prevent ""woodpecker"" noise and improve alignment.

* **All prices include P&P and VAT**: This section provides details on ordering, including payment methods, postal orders, credit cards, and phone orders.  It also mentions trade inquiries, European orders, and contact information for different regions (Australia).

The page is formatted with clear headings, descriptions, and prices for each product.  The overall impression is one of a comprehensive catalog for Commodore 64 accessories and software.  There are no explicit review ratings, but the descriptions and features are presented as selling points.
"
38,"This page is a review of the video game ""Droids,"" published by Anglosoft.  The review, appearing in ZZAP! 64, is dated September 1986.

The review is presented in a standard layout for a game review, with sections for different aspects of the game.

**Overall Impression:** The reviewer gives the game an overall score of 46%.  The review expresses a mixed opinion, noting some positive aspects but ultimately concluding that the game isn't particularly engaging or innovative.

**Presentation (78%):** The reviewer finds the presentation adequate, praising the instructions and the title screen.

**Graphics (49%):** The graphics are described as ""big"" but not detailed, with simple backgrounds and sprites.

**Sound (21%):** The sound is criticized as having very few special effects.

**Hookability (55%):** The game is easy to get into, but lacks immediate action.

**Lastability (44%):** The game is described as slow and repetitive, but still playable.

**Value for Money (45%):** The game is considered an average value for the price, well-packaged.

**Gameplay Description:** The game is described as an environmental defense warden game, where the player controls a prototype spaceship called the Arachnid.  The player must disable the ship and prevent it from destroying Venus.  The game involves navigating through the ship, completing sub-games, and defeating enemy droids.  The reviewer criticizes the firing system as difficult, the pace as slow, and the puzzles as repetitive.  The reviewer also notes that the game is a derivative of other games, such as Paradroid, but with a different perspective.

**Reviewer Comments:**  Two different reviewers, R.E. and J.R., provide their opinions.  R.E. finds the game's gameplay elements, such as the firing system and puzzles, to be frustrating and repetitive.  J.R. notes that the game has some good ideas but lacks playability and excitement.  J.R. also compares the game to a cross between Paradroid and Impossible Mission, but ultimately concludes that the game is dull and not recommended.

**Technical Specifications:** The game is noted as being available on cassette and disk formats, requiring a joystick for control.  The price is listed as £7.95 for cassette and £12.95 for disk.

**Visual Aids:** The page includes a small, pixelated image of the game's screen display, showing the on-screen display and the game's title.  This visual aid helps the reader to visualize the game's interface.
"
39,"This page is an advertisement for the video game ""Bismarck,"" likely for the Commodore 64.

The advertisement is visually appealing, using a combination of text and graphics to showcase the game's features and gameplay.

**Headline and Introductory Text:**

The top of the page features a large, stylized, red font spelling out ""Bismarck.""  Below this, a smaller headline describes the game as part of a series of war games, including ""Battle for Midway,"" ""Battle of Britain,"" ""Theatre Europe,"" ""Falklands '82,"" and ""Iwo Jima.""

The text below the headline provides a brief historical overview of the sinking of HMS Hood by the Bismarck, highlighting the devastating loss of life. This narrative is designed to pique the interest of potential players.

**Graphics and Screenshots:**

The page includes several screenshots or graphics depicting different aspects of the game.  These include:

* **Main Map:** A map view of the naval battle, showing ships and locations.
* **Cockpit View:** A view inside the ship's cockpit, likely showing the controls and instruments.
* **Air Recon Map:** A map view focused on aerial reconnaissance.
* **Bridge View:** A view from the ship's bridge, likely showing the command center.

These graphics give the reader a visual idea of the game's different perspectives and features.

**Features and Game Controls:**

The text below the graphics details the game's features and controls.  It emphasizes the following:

* **Command Bismarck vs. Computer:**  The player can command the Bismarck against the computer.
* **Royal Navy vs. Computer:**  The player can also control the Royal Navy.
* **Full Joystick Control:**  The game supports joystick control.
* **Variable Speed and Difficulty:**  The game offers different difficulty levels and speed settings.
* **""Set Battles"" Option:**  The player can set up specific battle scenarios.
* **Save Game:**  The game allows saving progress.
* **Real-Time Action:**  The game is presented as a real-time strategy game.
* **Fleet Controls:**  The player can control the entire fleet, including air reconnaissance and weather forecasting.
* **Ship Controls:**  The player can control individual ships, including their speed, heading, and firing.
* **Radar Search, Fire Heavy Guns, Torpedo Attacks:**  The game includes detailed ship controls, allowing for various tactical actions.
* **Fairey Swordfish Flight Simulator:**  The game includes a simulator for the Fairey Swordfish aircraft.

**Free Demo Tape Offer:**

A prominent ""FREE DEMO TAPE OFFER"" graphic and text encourages potential buyers to request a demo tape.  The text provides instructions on how to request the demo tape and a catalogue of other products.

**Pricing and Ordering Information:**

The advertisement clearly states the price for the game (CBM 64/128 £9.95 (C) £14.95 (D)) and the address for ordering.

**Overall:**

The advertisement is a classic example of a video game advertisement from the 1980s, using a combination of text and graphics to entice potential buyers.  The focus is on the game's features, historical context, and the opportunity to experience a naval battle simulation.
"
40,"This page is a review of the video game ""Warhawk,"" published in ZZAP! 64, September 1986.  The review is presented in a standard magazine format, with a detailed breakdown of the game's various aspects.

**Game Overview:**

The review describes ""Warhawk"" as a vertically scrolling shoot 'em up game, where the player battles aliens across various terrains on decaying asteroids.  The game features a variety of alien enemies with unique characteristics, including galactic mines, scorpions, and mutant Pac-Men.  The game also includes obstacles like boulders that the player must navigate or avoid.

**Gameplay:**

The review highlights the game's difficulty, noting that while the basic enemies are manageable, the game introduces increasingly challenging waves of enemies and obstacles as the player progresses through the levels.  The player's ship is equipped with laser blasters, and the game's scoring system rewards the player for destroying enemies.  The power-ups are replenished at the beginning of each level, and the triangles that diminish with injuries are a key part of the gameplay.

**Graphics and Sound:**

The review gives a mixed assessment of the graphics. While the graphics are described as ""quite good,"" the use of bas-relief effects is deemed ""poor.""  The sound, however, receives high praise, with the review noting that the music by Rob Hubbard is ""excellent"" and ""up to his usual standards.""  The sound effects are also well-regarded.

**Presentation and Hookability:**

The presentation is described as ""adequate"" but not spectacular.  The hookability, however, is rated highly at 86%, indicating that the game is engaging and enjoyable to play.

**Lastability and Value:**

The review notes that the game has a good level of replayability (79% lastability), despite a lack of significant variety.  The value for money is rated highly (86%), given the game's price point.

**Overall Score:**

The overall score for ""Warhawk"" is 80%, placing it among the better shoot 'em up games on the 64, and one of the more affordable options.

**Reviewer's Opinion:**

The review includes a quote from a reviewer who expresses a mixed opinion.  While acknowledging the game's decent graphics and sound, the reviewer notes that the game is somewhat similar to other games like Starforce and Uridium.  The reviewer also points out that the music, while good on the title screen, doesn't translate as well throughout the game.  Despite these minor criticisms, the reviewer ultimately finds the game enjoyable and worth considering.


The page also includes a breakdown of the game's various aspects, such as presentation (64%), graphics (63%), sound (90%), hookability (86%), lastability (79%), and value for money (86%).  These ratings provide a comprehensive assessment of the game's strengths and weaknesses.
"
41,"This page is a review of the Commodore 64 Music Expansion System, often referred to as the FM Expander.  The review, written by ""The Mighty Bogg (aka Graham Marsh),"" is in a magazine called ""ZZAP! 64.""

The review is structured into sections discussing different aspects of the system:

**The Software:** The reviewer notes that the software is available on either tape or disk, but disk users are generally better served.  The reviewer highlights the quality of the sounds, particularly the realistic sounds like strings, electric piano, and organ.  They mention that some sounds are quite abstract and could be reminiscent of artists like Howard Jones.  The reviewer also notes that the tape version has fewer demos and sounds than the disk version.

**The Keyboard:** The keyboard is described as having full-sized keys and is a 61-note keyboard.  The reviewer praises the quality of the keyboard itself, stating it's excellent.

**The Module:** The module is a cartridge in the standard Commodore 64 shape.  It's the heart of the system, producing the sounds.  The reviewer points out that it uses FM synthesis technology, similar to the Yamaha DX7 synthesizer.  The reviewer emphasizes the value for money, comparing the price of the FM Expander to the cost of a DX7.  They also mention that the module has 8 individual voices, allowing for 8-note chords.

**The System as a Whole:** The reviewer highlights the value proposition of the system, noting that it's a good deal for the price.  The system includes a full-size keyboard, the module, and a software package called ""Sound Studio.""  The reviewer also mentions that there are two manuals and two leads included.  The system is contained in a large box, which the reviewer notes is somewhat unusual.

**Overall Impression:** The review is generally positive, praising the value for money, the quality of the sounds, and the keyboard.  The reviewer does point out some differences between the tape and disk versions of the software, and that the software package is not comprehensive enough to create all sounds.  The reviewer also mentions that there are software packages coming out soon that will allow users to create their own sounds.

**Rating:** There isn't an explicit numerical rating, but the overall tone of the review suggests a positive and enthusiastic recommendation.
"
42,"This page is an article, likely from a music magazine, reviewing a music software package called ""The Musician's Other Ball.""  The article is dated September 1986, as indicated by the text ""ZZAP! 64 September 1986"" at the bottom.

The review is quite detailed, covering various aspects of the software's functionality and features.  It's structured as a comprehensive overview, discussing different sections of the software.

**Sections and Features:**

* **The Musician's Other Ball:** The review begins by describing the core features of the software.  It highlights the ability to create one-finger chords, auto-accompanied rhythms, memory play, and 8-note or 4-note polyphony.  The author also notes the presence of preset bass and chord patterns for various rhythms.  The review also mentions the ""RIFF MACHINE"" feature, allowing users to select and play pre-programmed riffs (disco, pop, and country banjo styles).  The author notes that while entertaining, some of the riffs are dated.  The article also discusses the 12 banjo riffs and the big band riffs, which are described as ""really great.""  The author also mentions the ability to play along with some of the demos, but notes that the lead voice is lost in some cases.  The author also criticizes the fiddly nature of selecting options using function keys.

* **Sound Studio:** This section focuses on the SID-based software component, separate from the FM Expander.  The author explains that this is an unusual addition to the package, and that the quality of the SID component is significantly lower than the FM component.  The author describes the Sound Editor, which allows users to create up to 60 sounds, and the Music Editor, which is used to arrange these sounds into tracks.  The author notes that the software is somewhat slow, but highlights useful features like vibrato, pulse modulation, and portamento.  The author also mentions the ease of editing sounds using cursor keys.

* **Real-Time and Step-Time Music Entry:** The review details two methods of entering music: Real Time (playing as you go) and Step Time (entering notes individually).  The author notes that Real Time can be fun but prone to mistakes, while Step Time is more precise but tedious.  The author also mentions the lack of a musical stave in the Step Time mode.

* **Overall Assessment:** The author concludes by praising the software as one of the best SID packages on the market, despite the limitations of not being able to run music independently of the main program.  The author also encourages readers to contact them for further discussion.

**Review Rating (Implicit):**

While not explicitly stating a numerical rating, the review is generally positive, highlighting the software's strengths and offering constructive criticism.  The author clearly appreciates the software's capabilities, but also points out areas for improvement.  The overall tone suggests a favorable opinion, though not without caveats.
"
43,"The page is an advertisement for the video game ""Fist II"".

The advertisement features a vibrant, stylized image of a martial arts-themed game.  A central figure, likely the player character, is depicted in a dynamic fighting pose, mid-action, against a backdrop of a large, multi-level structure, reminiscent of an Asian-inspired fortress or temple.  The artwork style is characteristic of 1980s video game advertising, with bold colors and exaggerated figures.

The text prominently displays the game title ""FIST II"" in large, stylized lettering.  Below the title, a short description highlights the game's core gameplay:  ""Smash your way through an immense, hostile world where Ninjas and Shoguns lie in ambush and wild animals crouch ready to strike! Take the challenge - only you a true FIST master can survive to the top!""  The text also states that the game is ""Soon available"" for various platforms (C64 Cassette, Disk, Spectrum, and Amstrad), along with the corresponding price for each.

Several small, pixelated images of gameplay screens are shown in the lower portion of the advertisement. These are actual screen shots from the C64 version, but a note clarifies that other versions may differ.  The images show different game environments and action sequences, further enticing potential buyers.

The advertisement also includes a logo and contact information for Melbourne House, the publisher of the game.  The logo features the letter ""M"" in a stylized, bold font.  The contact information provides the address, telephone number, telex number, and fax number of Melbourne House.  The text also states that Melbourne House is ""The Home of the Hits!""

Overall, the advertisement is designed to attract attention and generate interest in the game ""Fist II"" by showcasing its action-packed gameplay and visually appealing style.  The inclusion of gameplay screenshots and pricing information provides a clear overview of the product.
"
44,"This page is from a magazine, likely a gaming magazine, called ""ZZAP! 64"" from September 1986,  and features the ""ZZAP! Readers Top 30"" chart for that month.

The top portion of the page displays a list of the top 30 video games, ranked by reader votes.  Each game is listed with its position, a shortened title, and the percentage of votes it received (e.g., ""1 (1) URIDIUM (9%)"").  Following the game's name, details like the developer, price (in pounds), and the ZZAP! overall rating are provided.  The list is presented in a clear, easy-to-read format, with each game's position and vote percentage clearly indicated.

Below the chart, there's a section titled ""YOU COULD WIN SOFTWARE BY VOTING FOR THE ZZAP! READERS TOP 30 CHART!"" This section explains a contest where the first person to have their voting form drawn from a bag wins £40 worth of software and a ZZAP! T-shirt.  Runners-up also receive prizes.  The rules for entering the contest are outlined, including the requirement to list five favorite games, specify desired software, and provide T-shirt size.

A ""ZZAP! 64 TOP 30 VOTING COUPON"" is provided for readers to participate in the contest.  The coupon includes spaces for the entrant's name, address, postcode, and a list of five preferred games.  The coupon also asks for the desired software (up to £40 in value) and the entrant's T-shirt size.

Finally, the bottom of the page includes the address for sending in the completed voting coupons: ""ZZAP! TOP 30, PO BOX 10, LUDLOW, SHROPSHIRE SY8 1DB"".  The page also includes the issue number, ""44 ZZAP! 64 September 1986"".
"
45,"This page is from a magazine, likely a gaming magazine, called ZZAP! 64, dated September 1986.  It features an article about a video game, specifically *Ghosts 'n Goblins*, and a review/matchup between two players.

**Section 1:  ""A Ghostin' 'N' A Goblin""**

This section is a first-person account of the author's experience observing a video game match between two players. The author describes the setting, the players, and the game itself.  The author expresses frustration with the heat and the smugness of one of the players, Matthew.  The author details the game's storyline, which involves a knight rescuing a kidnapped princess from a demon prince.  The author also describes the gameplay mechanics and the challenges faced by the players.  The author's tone is somewhat humorous and critical, with a focus on the players' performance and the game's difficulty.

**Section 2:  ""Challenge""**

This section focuses on the actual game match between Matthew and Penn.  The author describes the strategies used by each player, the obstacles they encounter, and the outcome of the match.  The author highlights the mistakes made by Penn and the cleverness of Matthew.  The author's tone is more analytical and descriptive, focusing on the gameplay and the players' actions.

**Section 3:  Review/Matchup**

The article is a review of a video game match, not a traditional game review.  The author describes the match between Matthew and Penn, focusing on the strategies, mistakes, and outcomes.  There's no explicit rating, but the author's tone suggests a positive view of Matthew's performance and a negative view of Penn's.

**Overall:**

The page is a detailed account of a video game match, with a focus on the players' actions and the game's challenges.  The author's tone is a mix of humorous commentary and analytical description.  The article is likely aimed at a gaming audience interested in the specifics of the game and the players' strategies.  The page is well-organized, with clear descriptions of the characters, the game, and the match.
"
46,"This page contains a detailed description of a video game match, likely from a gaming magazine or similar publication.  It's a first-person account, likely a review or match report, of a player (the author) facing off against another player (referred to as ""Penn"").

The text is formatted in a narrative style, with paragraphs describing the events of the match.  The author details the actions, strategies, and emotional responses during the game.  The writing style is engaging and descriptive, using vivid language to paint a picture of the gameplay.

**Specific details:**

* **Match Description:** The author describes a challenging match against a player named ""Penn.""  The match involves a video game, likely a fighting or action game, based on the descriptions of armor, weapons, and movement.
* **Character Analysis:** The author provides insights into Penn's playing style, noting his erratic behavior, lack of learning from previous mistakes, and emotional state during the match.
* **Gameplay Details:** The text describes specific actions and events, such as Penn losing armor, being attacked by a ""fatty doorman,"" and being defeated.  The author also mentions using special abilities or items.
* **Emotional Response:** The author expresses their own emotions and reactions during the match, including frustration, satisfaction, and amusement.
* **Commentary:** The author provides commentary on Penn's performance and their own strategies.
* **Visuals:**  The page includes black and white images, likely screenshots or illustrations, depicting the characters and the game environment.  One image shows a person wearing a shirt with a Mickey Mouse logo.  Other images show the game's interface or characters.

**Overall Impression:**

The page is a detailed account of a video game match, likely from a gaming magazine or similar publication.  The author's narrative style and detailed descriptions make the match come alive for the reader.  The focus is on the gameplay, the characters' actions, and the author's emotional response.  The inclusion of images further enhances the reader's understanding of the match.
"
47,"This page is a gaming review or a similar article, likely from a magazine, focusing on a video game.  The article is a detailed account of a player's experience, likely a specific level or section of the game.

**Review Content:**

The text describes a player's (likely the author's) experience playing a game, specifically a section called ""Ice Palace.""  The tone is somewhat sarcastic and critical, with the author using phrases like ""whitewash,"" ""cretinous chump,"" and ""feeble minded poseur"" to describe the player character (Penn).  The author details the challenges faced by Penn, including navigating platforms, avoiding obstacles, and dealing with enemies.  The author also comments on the game's mechanics, such as the difficulty of jumping and the use of special attacks.

**Specific Details:**

* **Character:** The player character, Penn, is described as having difficulty with the game, making mistakes, and being easily defeated.
* **Obstacles:** The author describes various obstacles in the game, including a ""ghost town level,"" a ""dark ravine,"" and a ""fireball"" attack.
* **Gameplay:** The author details the gameplay mechanics, such as jumping, platforming, and using weapons.
* **Review Rating (Implied):** While not explicitly stated, the author's tone and descriptions suggest a negative or at least mixed review of Penn's performance.  The author seems to be celebrating their own victory over Penn.
* **Other Players:** The author mentions another player, Matthew, who is performing better than Penn.
* **Game Mechanics:** The author points out ""bugs"" in the game, implying glitches or flaws in the game's design.
* **Humor:** The author uses humor and sarcasm throughout the review, making it more engaging.
* **Ending:** The review concludes with a celebratory tone, suggesting the author's victory and a night of celebration.

**Visual Elements:**

* **Images:** There are several black and white images.  One appears to be a picture of a young boy, possibly the player, and another is a picture of a hearse or similar vehicle.  There's also a drawing of a skeleton-like figure with the caption ""GARY'S GETTING OLD..."".  These images likely add context to the article.
* **Layout:** The page is formatted with different sections, likely to separate different parts of the review or different players' experiences.  There are also boxes or frames around some sections.

**Overall:**

The page is a detailed review of a video game, likely a first-person perspective of a player's experience.  The author's tone is critical and humorous, providing a detailed account of the challenges and successes in the game.  The visual elements add context and personality to the review.
"
48,"This page is a boxing and other sporting event listings from a magazine, likely a sports publication, from September 1986.  It's densely packed with information, listing various events, fighters, and scores.

The page is organized into sections, each dedicated to a different sport or type of event.  There are listings for:

* **Boxing:**  Several sections detail boxing matches, including the names of fighters, locations, and sometimes the amount of money involved.  Examples include ""ACE (Cascade),"" ""BOMB JACK (Elite),"" ""BARRY MCGUIGAN'S BOXING (Ac-tivision),"" and ""COMMANDO (Elite).""  The listings include the fighter's name, location, and sometimes a financial figure.

* **Karate:**  A section titled ""INTERNATIONAL KARATE (System 3)"" lists various karate events, including fighters' names, locations, and amounts.

* **Other Sports:**  The page also includes listings for various other sports, such as ""KUNG-FU MASTER (US Gold),"" ""KORONIS RIFT (Activsion),"" ""SLAMBALL (Americana),"" ""PING PONG (Imagine),"" and ""ROCK 'N' WRESTLE (Melbourne House).""  These sections follow a similar format to the boxing listings, with names, locations, and sometimes financial details.

* **Reviews/Articles:**  There's a longer article/review section in the middle of the page.  It's a commentary on a game called ""Slamball"" and the author is considering returning to their home planet.  The author discusses the popularity of the game and the success of a female player.

The page is formatted with columns and various fonts, making it easy to scan for specific information.  The information is presented in a list format, with each event or fighter's details listed in a concise manner.  The overall style suggests a sports magazine or publication.  There are no review ratings visible on the page.
"
49,"The page is an advertisement for a video game called ""Glider Rider.""  The advertisement is visually striking, featuring a stylized image of a glider aircraft soaring through a stormy sky over a cityscape.  The image is in a style typical of 1980s video game advertisements.

The text prominently displays the game title ""GLIDER RIDER"" in large, bold, red letters.  Below the title, a smaller section of text describes the gameplay: ""Trained to kill, you must penetrate the defenses of Abraxas, destroy the terrorist H.Q. and glide to safety.""  This suggests a mission-based, action-oriented game.

The advertisement also includes small, isometric images of cityscapes, likely representing the game's environments.  These images are in a muted color palette, with a focus on the geometric shapes of the buildings.

At the bottom of the advertisement, contact information is provided for Quicksilva Ltd., the likely publisher or developer of the game.  This includes an address, phone number, and the names of Mike Segrue and Duncan Lowthian, who are likely involved in the game's marketing or development.

The overall impression is of a fast-paced, action-oriented game, likely for a flight simulator or action-adventure genre. The visual style and text suggest a game released in the 1980s or early 1990s.  There is no review rating present on the page.
"
50,"The page is an advertisement for four classic video games, all available for the Commodore 64.

The advertisement features a bold, stylized layout with large, colorful graphics and text.  The headline prominently displays ""Beyond the Best of the Rest"" and ""THE BEST of BEYOND.""  The overall color scheme is dark, with vibrant, almost comic-book-style, images of the games.

The advertisement showcases four different game covers:

* **Warrior:**  A stylized image of a figure in futuristic armor, likely the main character, is featured. The background suggests a space or science fiction setting.
* **Enigma Force:**  This cover features a group of figures, possibly characters, in a sci-fi setting, with a large, rounded, green object in the center.
* **Quake Minus One:**  The cover shows a futuristic vehicle or spacecraft in flight, against a backdrop of a volcanic landscape.
* **Shadow Fire:**  This cover depicts a group of figures, possibly characters, in a sci-fi setting, with a female character in a blue bodysuit prominently featured.

Below the game images, the text emphasizes that these four games are available for the price of one.  The text also states that the games are ""classic"" and that the Commodore 64 will be ""surprised"" by the value.

The advertisement includes the following crucial information:

* **Publisher:** Beyond Software
* **Price:** £9.95 for the Commodore 64 version
* **Availability:** Available from all good software dealers.  If there are problems, contact Beyond Software directly at the address provided.
* **Contact Information:**  Beyond Software's address is given as First Floor, 64-76 New Oxford St., London WC1A 1EU.

The overall impression is one of a promotional piece designed to attract Commodore 64 owners to purchase these four games. The use of bold graphics and a clear price point makes the advertisement effective in highlighting the value proposition.
"
51,"This page is a promotional advertisement, likely from a magazine, for a special edition of the board game Trivial Pursuit.  It features a competition to win prizes, including a solid gold Trivial Pursuit set.

**Headline and Visuals:**

The page prominently displays the title ""Get on the trail of real GOLD COMP"" in a bold, stylized font.  There's a graphic illustration of a person or character, possibly related to the game, and images of gold pieces.  The overall design is visually engaging and emphasizes the premium nature of the prize.

**Competition Details:**

The page outlines a competition called ""ZZAP! TRIVIA"".  Participants are asked to answer ten trivia questions related to Commodore games.  Correct answers are crucial for entering the competition.  The winning entry will receive a solid gold Trivial Pursuit set.  There are also other prizes for the top five entrants, including a New Genus II board game and Trivial Pursuit after-dinner mints.  The winner will also be eligible for a national inter-magazine final in London.

**Trivia Questions:**

A section titled ""THE QUESTIONS"" lists ten trivia questions about various Commodore games.  These questions are designed to test knowledge of the games and are presented in a numbered format.  The questions are about game characters, events, and other details.

**Answer Section:**

Below the questions is a section labeled ""YOUR ANSWERS"" with lines for participants to write their answers.  There's also space for a tiebreaker question and answer.

**Prize Details:**

The page clearly states the prizes available, including the solid gold Trivial Pursuit set, and the other prizes for the top five entrants.  It also specifies the deadline for entries (September 11th).

**Additional Information:**

The page includes a brief description of the special edition Trivial Pursuit board game, highlighting its unique features and high value.  It also mentions the dynamic duo behind the game, Mark and Dominic.

**Overall Impression:**

The page is designed to entice readers to participate in the competition and win the coveted solid gold Trivial Pursuit set.  The combination of trivia questions, a competition, and attractive prizes creates a compelling offer. The page's layout and design are clear and easy to follow.
"
52,"This page is a review of a speech software program called ""SUPERIOR SOFTWARE'S SPEECH"" for the Commodore 64.  The review, written by Anthony Clarke, is presented in a magazine article format, likely from a publication like *ZZAP! 64*.

The review is structured as follows:

**Headline and Introduction:** The headline ""SPEAK EASY"" and the introductory paragraph highlight the software's ability to enable Commodore 64 users to communicate through speech.  It mentions Anthony Clarke's experience using the software.

**Programmer's Perspective (Steve Botterill):**  A section featuring a black and white image of a programmer, Steve Botterill, is included.  The accompanying text details the software's technical aspects, including its memory usage (9k), the lack of additional hardware requirements, and how the software integrates with Commodore BASIC.  It explains how commands are entered, including the use of the ""*SAY"" command to input speech directly.  The review notes that the software doesn't handle shifted symbols or unusual word structures well.

**Evaluation of the Speech Commands:** The review analyzes the different commands within the software, specifically the ""*PITCH*"" and ""*SPEAK*"" commands.  It describes how the *PITCH* command attempts to optimize speech speed, but doesn't significantly improve the quality.  The *SPEAK* command is deemed better, allowing direct input of phonemes for more control over the output.  The review points out that generating good results with the software takes time.

**Included Programs:** The review describes three additional programs included with the main speech software.  The first is a demo program, the second is an educational program (similar to ""Speak and Spell""), and the third is a file-reading program (SAYFILE).  The review criticizes the educational program's length and difficulty in understanding the words.  The file-reading program is noted for its slow execution speed.

**Overall Assessment:** The review concludes that the software's utility is limited.  While the software has potential, the speech quality is not clear enough for applications like assisting the visually impaired.  The processing time for generating speech is also a significant drawback.

**Pricing and Availability:** The review provides the price of the software on cassette and disk format, indicating where to purchase it.

**Additional Notes:** The page includes a humorous, cartoon-like drawing at the bottom, likely a stylistic element of the magazine.  The review is dated September 1986.  The review's rating is not explicitly stated as a numerical score, but the overall tone is critical of the software's performance and limitations.
"
53,"The page is an advertisement for a video game called ""WAR,"" likely for a home computer system.

The advertisement features a large, stylized image of a spaceship and other spacecraft in space, with a vibrant color palette and a futuristic design. The letters ""WAR"" are prominently displayed, rendered in a bold, geometric style, using different shades of green and beige.

Below the image, there's a section with text that highlights the game's features and pricing. The text states that ""BEING A HERO IS EASY. STAYING ALIVE IS MORE DIFFICULT!"" This suggests that the game might have an easy-to-learn but challenging-to-master gameplay.

The advertisement also lists the different computer systems compatible with the game, including Spectrum 48K/128K, Amstrad 464/664/6128, CBM 64/128, and MSX.  The price for each system is also listed in British pounds (£).

Finally, the advertisement includes contact information for Martech, the company that published the game.  This includes their address, phone number, and telex number.  The text also states that ""Martech is the registered trade mark of Software Communications Limited."" This clarifies the ownership and branding of the game.
"
54,"The page displays a magazine article or feature, likely from a video game magazine, focused on a video game.

The top portion of the page features a large headline, ""The Daily,"" in bold, sans-serif font.  Below this, a caption describes a scene from the game: ""A mutated Gilby is surrounded by enemy vessels.""

The main body of the page shows two screenshots or images of the game.  The screenshots depict a side-scrolling, space-themed video game.  The graphics are pixelated, characteristic of early video games.

The first screenshot shows a character, ""Gilby,"" in the middle of a battle with enemy ships.  The background is dark, and the ships are various shapes and colors.  The game's interface elements, such as ""Warp Gate,"" ""Energy,"" ""Points,"" ""Core,"" and ""Not-Core,"" are visible.  The text also shows the level (LVL) and other game statistics.

The second screenshot shows the same character, Gilby, on a platform above two planets.  The game's interface elements are again visible, including the ""Energy,"" ""Points,"" ""Core,"" and ""Level"" information.  The background shows the surfaces of the planets, with a landscape design.

The bottom of the page includes a caption that describes the scene in the second screenshot: ""The cute 'n' cuddly Gilbies walk along the surfaces of the duo planets.""  There's also a page number (""54"") and the magazine title and date (""ZZAP! 64 September 1986"").

In summary, the page is a promotional or review piece for a video game, showcasing gameplay elements and providing a description of the game's visuals and characters.  The page does not contain a review rating, but it does provide information about the game's content and features.
"
