Page Number,Page Information
20,"This page is from a magazine, likely an Amiga computer gaming magazine, based on the content and layout.  It's a mix of news, reviews, and previews, focusing on Amiga games and related topics.

**Section 1: ""The Hidden Golf""**

This section is a preview/review of a game called ""The Hidden Golf.""  It describes the gameplay, highlighting the unique feature of rotating the screen to control the ball's trajectory.  The text emphasizes the game's unusual mechanics and visual style, comparing it to other games like ""Virtual Karting"" and ""Street Racer.""  There's a mention of a demo disk being available.  The preview also notes the lack of commentary from the programmer, which is a point of concern for the magazine.

**Section 2: ""The Bavarian W""**

This section is a news/feature article, likely a roundup of recent events or a summary of the magazine's prize-winning entries.  It mentions a neglected prize duty and a dramatic remedy of the situation.  The article is organized chronologically.

**Section 3: ""AP49 - IMAGINE THE WORLD OF TOMORROW""**

This is a competition/compo report.  It details a competition where readers had to predict how CD technology could improve lives and reduce the size of things.  The winning entry was a CD toothbrush that cleans teeth while playing music.  The article also mentions other entries and the prizes awarded.

**Section 4: ""AP50 - CAR FOR A FIVER GUV?""**

This is another competition/compo report.  This one focuses on a competition where readers had to list football match-fixing excuses in order of credibility.  The winner, Jodi Crisp, won £300.  The article lists the runners-up and the prizes they received.

**Overall:**

The page is filled with information about Amiga games, competitions, and news related to the gaming community.  The layout is typical of a magazine, with different sections and articles presented in a clear and organized manner.  The use of screenshots and illustrations further enhances the content.  The page also includes a variety of information, from game previews to competition results, providing a comprehensive look at the Amiga gaming scene.  The review rating is not explicitly stated, but the content is focused on previews and reviews of games.
"
21,"This page is from a magazine, likely *Amiga Power*, from November 1995.  It's a multi-page spread, and the content is a mix of articles, reviews, and features.

**Section 1: ""Office Joust""**

This section is a game review/description.  It describes a game called ""Office Joust,"" likely a tabletop or board game.  The article details the game's components (two wheeled chairs, cardboard tubes, shields, etc.) and the rules, emphasizing the use of common office items.  It also mentions the game's setting within an office environment.

**Section 2: ""Martin psyches out the opposition""**

This is a comic strip or graphic novel-style segment.  It depicts a fight scene, likely from a game or story.  The text describes the characters' actions and the outcome of the conflict.  The art style is cartoonish and action-oriented.

**Section 3: ""Innerfest, 1995""**

This section is a feature about a ""Space/Time Continuum"" game, likely a computer game.  It describes a game called ""Premier Manager 3"" and how the game's multi-edit system allows players to change various aspects of the game.  The article also mentions a competition where readers were asked to edit the lives of famous people and predict the outcomes.  It highlights a specific entry from Michael Appleby, who suggested editing Wuthering Heights to include cartoons.

**Section 4: ""Well, Almost""**

This is a cartoon or comic strip.  It features a humorous interaction between a person and a robot-like character.  The text suggests a prediction about a winner in a competition.

**Overall:**

The page is filled with a variety of content, including game descriptions, comic strips, and features about computer games.  The style is energetic and playful, typical of a gaming magazine.  The page is clearly aimed at a gaming audience, particularly those interested in Amiga computer games.  There are no explicit review ratings, but the tone of the articles suggests a positive and enthusiastic approach to the games and features.
"
22,"This page is a section from a magazine, likely *AMIGA POWER*, from November 1995.  It's a detailed, and somewhat sensationalized, look at the assassination of John F. Kennedy, focusing on conspiracy theories surrounding the event.

The article is structured as a series of questions and answers, or points of contention, regarding the assassination.  The layout uses bold, large text and graphic elements (exclamation points, question marks, and stylized fonts) to draw attention to key points and create a sense of intrigue.

**Sections and Content:**

* **""Who REALLY killed JFK?""**: This is the main heading, introducing the article's central theme.  The text immediately presents a skeptical tone, questioning the official narrative and suggesting a hidden truth.

* **""HOW???"", ""WHY???"", ""WHERE???"", ""WHEN???"", ""WHOM???"", ""WHICH???"", ""WHAT THE???"":** These headings are used to organize the different aspects of the assassination, such as the Warren Commission, the location, the time, the suspects, and the conspiracy theories.  Each section delves into specific details and arguments, often presenting conflicting accounts and interpretations.

* **Specific Figures and Events**: The article features detailed descriptions of key figures involved, including John F. Kennedy, Lee Harvey Oswald, Jack Ruby, Jackie Kennedy, and others.  It also describes the events of the assassination, the Dealey Plaza location, and the Warren Commission's findings.

* **Conspiracy Theories**:  A significant portion of the article is dedicated to presenting and discussing conspiracy theories surrounding the assassination.  The text presents these theories as plausible alternatives to the official narrative, highlighting inconsistencies and raising questions about the official investigation.

* **""The Warren Commission""**: This section discusses the government body tasked with investigating the assassination and its conclusions.  The article presents a critical view of the commission's findings, suggesting that they were flawed or incomplete.

* **""Conspiracy Theorists""**: This section describes a group of people who question the official story of the assassination.  The article presents their arguments and the evidence they cite, often focusing on inconsistencies in the official narrative.

* **""Magic Bullet""**: This section discusses the controversial claim that a single bullet caused multiple wounds in both President Kennedy and Governor Connally.

* **""Abraham Zapruder""**: This section discusses the famous 8mm film of the assassination and the person who took it.  The article highlights the film's importance as evidence and discusses the interpretations of the footage.

* **""Which Channel?""**: This section discusses the role of television coverage in the aftermath of the assassination and the impact of the events on the public.

* **""Wittershoevers""**: This section discusses the police officer Oswald supposedly killed.

The overall tone of the article is highly critical of the official narrative and strongly suggestive of a conspiracy.  It presents a variety of perspectives and arguments, but it does not offer any definitive conclusions.  The rating is not explicitly stated, but the style and content suggest a strong bias towards the conspiracy theory perspective.
"
23,"This page is from a magazine, likely a news or special interest publication, and features an article titled ""The Original AP Investigation.""  The article focuses on the assassination of President John F. Kennedy, specifically examining the events surrounding the assassination and the investigation.

The page is visually divided into sections.  A prominent header at the top reads ""JACK, DUCK!"" with a smaller subtitle ""MYSTERIOUS DEATH PROJECT."" This section provides a brief overview of the assassination, mentioning witnesses and the mysterious circumstances surrounding the event.  The text describes how a project was started to log the deaths of people connected to the assassination.

Below this, the main article, ""THE ORIGINAL AP INVESTIGATION,"" details a recreation of the assassination scene in the magazine's office.  The article describes the meticulous recreation, including the use of a miniature Dealey Plaza, a cardboard box, wire, pot plants, a stopwatch, a hydraulic chair, wallpaper, an umbrella, and a BB gun.  The article explains how these items were used to simulate the motorcade passing the crowd and the events leading up to the assassination.  The article also describes the actions of the people involved in the recreation, including the firing of the BB gun and the simulated movement of the crowd.

The article then presents a theory about the assassination, suggesting a lone gunman may have been responsible, and that a conspiracy may not have been involved.  It also mentions a possible sinister organization involved in the assassination, hidden in a railway tunnel.  The article concludes by stating that the investigation will continue in a future issue.

The page also includes a graphic image of a person aiming a gun, likely a still from the recreation, and a graphic image of a man's face with the word ""BLAM!"" repeated in a large, bold font.  This graphic element likely serves as a visual representation of the event and the article's theme.

The page is dated November 1995 and has a publication logo.  The page number ""23"" is visible in the top right corner.  The overall tone of the article is investigative and somewhat speculative, presenting a theory about the assassination."
24,"This page is from a magazine, likely *Amiga Power*,  featuring a feature article titled ""The Magic Bullet.""  The article is about the assassination of John F. Kennedy and explores the conspiracy theories surrounding it.  The article is presented in a somewhat sensationalist and conspiratorial tone.

The page also includes a section on computer games, specifically for the Amiga computer.  It highlights various games, including titles like ""Op Wolf,"" ""Syndicate,"" and ""Hava-Hava-Havana Bay.""  The text describes how the games relate to the assassination, suggesting a connection between the players and the historical event.  There are also screenshots of Amiga games, showing gameplay elements.

The page also includes a section on the Parkland Hospital staff and their involvement in the assassination.  The text discusses the characters and their roles in the event.

The overall tone of the article is one of intrigue and mystery, with a focus on conspiracy theories.  The article is not a straightforward review, but rather a feature article that blends historical events with fictionalized scenarios and computer games.  There's no explicit review rating visible on the page."
25,"This page is a portion of a magazine article, likely from a publication like a comic book or a magazine focused on conspiracy theories and/or pop culture.  The article, titled ""HOW TO BECOME A MIB,"" is a humorous and satirical look at the concept of Men in Black (MIBs), a fictional government agency often depicted in conspiracy theories.

The page features a mix of text and images.  The text is presented in a conversational style, with dialogue between characters (AP, DAN, PERSONNEL) simulating an interaction.  The article is structured as a fictional scenario, with the dialogue mimicking a phone call or interview.  The tone is lighthearted and somewhat sarcastic, poking fun at the idea of a secret government agency.

The article includes a section titled ""ON BRITAIN!"" which features a list of names, likely intended for creating fictional assassin names.  The names are presented in columns, suggesting a way to combine names to create a unique and memorable assassin name.

There's also a section about ""Sounds of drinking"" which details an event that happened on November 22, 1963, and includes dialogue between a reporter (AP) and a witness (DAN).  This section appears to be a separate, shorter article or anecdote.

The page also includes a section with a picture of a man in a top hat and suit, likely a character from the ""ON BRITAIN"" section.

The overall rating or review is not explicitly stated, but the tone of the article is clearly satirical and humorous, not intended as a serious review or evaluation.  The page is part of a larger publication, and the page number (25) indicates its position within the magazine.  The publication date (November 1995) is also visible.

The images are black and white illustrations, and the layout is designed to be visually engaging, with different colored boxes and fonts used to highlight different sections of the article.  The overall impression is one of a lighthearted, humorous, and satirical look at conspiracy theories.
"
26,"The page is a promotional advertisement for issue 12 of the magazine "".net,"" the internet magazine.  The overall design is bold and uses a graphic style that evokes the early days of the internet.  The cover image features a stylized depiction of wires, circuitry, and a hand, suggesting technology and the internet.

**Headline and Main Visuals:**

The large, stylized letters "".net"" are prominent, along with the headline ""It's War!""  The image beneath the headline depicts a hand with barbed wire and electrical wires wrapped around it, creating a visual metaphor for the ""bloody battle for on-line supremacy.""

**Article/Content Summaries:**

The page highlights several key themes:

* **""Kill your phone bill"":**  This suggests the magazine will offer advice on saving money on phone bills, likely by using the internet for communication.
* **""Discover how to save time and money"":**  This implies the magazine will provide tips on using the internet to streamline tasks and save time.
* **""Are you an on-line weirdo?"":** This is a catchy question that suggests the magazine will explore the psychology of internet users.
* **""Find out with the definitive guide to the psychology of e-mail"":**  This indicates the magazine will delve into the social and psychological aspects of email communication.
* **""Modern life is rubbish Except for the Net, according to Blur"":** This is a provocative statement, suggesting the magazine will offer a unique perspective on modern life and the internet.

**Special Offer:**

A prominent section advertises a special offer: ""SPECIAL HALF-PRICE OFFER.""  It details that three trial issues can be purchased for £4.50, saving £1.50 per issue compared to the cover price.  The offer includes free delivery of each issue.

**Subscription Information:**

The page includes a subscription form for the special offer.  It requests the following information:

* Title (Mr/Mrs/Miss/Ms)
* Address
* Initials
* Surname
* Postcode
* Daytime telephone
* Payment method (cheque, Visa, Access)
* Card number
* Expiry date
* Signature
* Date

**Important Details:**

* **Issue Date:** Issue 12, on sale Thursday, October 5th.
* **Publication:** Published by Future Publishing.
* **Guarantee:**  The magazine promises ""Internet without tears.""
* **Offer Closing Date:** November 31, 1995.
* **Return Address:**  .net Subscriptions, Freepost (BS4900), Somerton, Somerset TA11 6BR.

The page is clearly designed to attract readers interested in the internet and its impact on daily life, offering both practical advice and a deeper exploration of the subject.
"
27,"This page is a section from a magazine, likely a gaming magazine, featuring a series of reviews or articles about the assassination of John F. Kennedy.  The title ""JUST WHO DO WE THINK WE ARE?"" suggests a critical examination of the events surrounding the assassination.

The page is divided into several sections, each focusing on a different aspect of the event or a different individual's perspective.  Each section is presented in a box format, with a subject and alias listed at the top.

**Subject: BADGEMAN (Alias: CAM WINSTANLEY):** This section presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events.

**Subject: UMBRELLA WOMAN (Alias: SUE HUNTLEY):** This section also presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events, including a political protest element.

**Subject: THIRD TRAMP MAN (Alias: MARTIN AXFORD):** This section presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events, including a claim of being wrongly implicated.

**Subject: TRUNK MAN (Alias: JONATHAN NASH):** This section presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events, including a claim of being a witness.

**Subject: BLACK DOG MAN (Alias: PAUL MELLERICK):** This section presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events, including a claim of being wrongly implicated.

**Subject: OPEN MIKE MAN (Alias: RICH PELLEY):** This section presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events.

**Subject: INNOCENT MAN (Alias: LEE (H) OSWALD):** This section presents a first-person account, likely from a participant in the events of that day. The text describes the author's activities and perspective on the events.

The overall tone of the sections is one of personal accounts, with each individual offering their own perspective on the events.  The text suggests that these accounts are being presented as part of a larger investigation or inquiry.

There is also a section titled ""HOW DOES OUR SCORING SYSTEM WORK THEN?"" which describes the magazine's review methodology.  This section is separate from the individual accounts and provides context for how the magazine evaluates games.

The page is visually organized with different colored boxes and text formatting to distinguish the different sections.  The presence of a ""GAME REVIEWS"" header at the top suggests that the page is part of a larger section dedicated to game reviews.  The date ""NOVEMBER 1995"" is also present, indicating the publication date of the magazine.  The presence of the ""AP"" logo suggests that the magazine is associated with a particular publication or news agency.
"
28,"This page is a review of the video game ""Virtual Karting,"" published by OTM and released in November.  The review, written by Fabio Bizzetti, appears in *Amiga Power* magazine, November 1995, issue #28.

The review begins with a large, stylized graphic of the game's title, ""VIRTU KAR,"" and a headline that emphasizes the game's potential for impressive visuals.

**Review Content:**

The review starts with a section titled ""JUST LOOK AT THAT!""  This section addresses the difficulty in accurately representing the game's visuals in screenshots due to technical limitations (screen frame update rates). The reviewer assures readers that despite this, the game is visually impressive.

The reviewer then highlights the game's graphics, using phrases like ""stunning"" and ""karts themselves.""  They point out the detail in the views and the overall visual appeal.  A prominent quote, ""Not just a graphical showcase,"" emphasizes that the game's visual quality is not its only strength.

A section titled ""SPEEDY"" discusses the gameplay, noting that the game's single most pleasing aspect is not just the graphics, but the gameplay itself.  The reviewer mentions the lack of a vital ingredient in other similar games:  playability.

The review also includes a section with screenshots of the game, showing various race scenes and track layouts.  These screenshots are described as not being perfect representations of the game's visuals due to technical limitations.

**Review Rating/Conclusion:**

The review concludes with a section titled ""THIS ISN'T GOOD ENOUGH. I WANT MORE.""  This section expresses some disappointment with the limited number of tracks available in the game.  The reviewer mentions a data disk arrangement that will allow for more tracks to be added later, but expresses concern about the lack of immediate content.  The review ends with a promise to update readers on pricing and availability of additional tracks.

Overall, the review seems to be positive, highlighting the game's impressive visuals and gameplay potential, but also acknowledging some limitations, particularly the limited track count. The review rating, while not explicitly stated as a numerical score, suggests a positive but not overwhelmingly enthusiastic assessment of the game.
"
29,"This page is a game review from *Amiga Power* magazine, November 1995, for a game called ""Virtual Karting.""  The review is spread across several sections, and the overall tone is positive, though with some constructive criticism.

**Headline and Visuals:**

The page prominently features the game's title, ""Virtual Karting,"" in a large, stylized font.  There are several screenshots of the game, showcasing different aspects, including race results, in-game views, and the overhead mode.  The visuals are typical of the era, with pixelated graphics and color schemes that are vibrant for the time.

**Review Section:**

The review itself is presented in a block format, with a heading that reads ""YOU CANNOT GET WHAT IT HASN'T GOT.""  This section outlines the reviewer's wish list for the game, highlighting features they feel are lacking or could be improved.  The reviewer lists specific requests, such as simultaneous two-player mode, more tracks, customizable controls, and different control options.

**Gameplay Description:**

The review also includes a description of the game's gameplay mechanics.  It mentions the responsive controls, the ability to accelerate and brake quickly, and the importance of cornering techniques.  The reviewer notes that the sliding mechanic is well-implemented and that the game's difficulty increases as the player progresses through the different tracks.  The review also mentions the ""Expert Track, 100cc class"" and the ""Best Race Time"" as examples of the game's features.

**Quote:**

A prominent quote from the review is, ""After months of dire stuff, this is a relief."" This suggests that the reviewer found the game to be a welcome respite from other, potentially more problematic games.

**Additional Notes:**

The review also includes a section with a quote from the reviewer, ""So that's the schmaltzy, excited, razzamatazz, cheerleadery opening taken care of."" This suggests a positive view of the game's opening sequence.  There are also additional screenshots and gameplay details, including a mention of the ""Beginner"" track and the ""Advanced and Expert tracks.""

**Rating:**

There is no explicit numerical rating given in the review.  However, the overall tone and the quote about the game being a relief from other games suggest a positive review.


**Overall:**

The review is a detailed look at the game, highlighting both its strengths and areas for improvement.  The reviewer's tone is constructive and helpful, providing specific feedback to the game developers.  The page is well-organized, with clear sections and visuals that enhance the review experience.
"
30,"This page is a review of the video game ""Virtual Karting"" for the Amiga computer, from Amiga Power magazine, November 1995.

The review is presented in two main sections, each with its own visual elements and text.

**Section 1: Gameplay and Track Overview**

This section focuses on the game's tracks and control mechanics.  It shows screenshots of the game's three different difficulty levels (Beginner, Advanced, and Expert) tracks.  The text describes the tracks as ""serious fun"" and highlights the variety of the courses.  The reviewer notes that getting bumped off course can be a significant factor in gameplay.  The reviewer also comments on the game's kart handling, specifically mentioning the choice between 100cc and 125cc karts, and how this affects gameplay.  The reviewer also points out a key gameplay mechanic: the need to use the ""UP"" key to accelerate, which is criticized as an unusual and potentially frustrating control scheme.  The reviewer also highlights the game's view as being ""by far and away the best view to use in the game.""  The reviewer also shows a screenshot of the game's interface, including the speedometer and lap times.

**Section 2: Qualifying and Race Mechanics**

This section focuses on the game's qualifying system.  The reviewer explains that the qualifying section is unusual compared to other racing games.  The player starts in 6th position and must improve their time to move up the qualifying positions.  The reviewer explains that the player's qualifying position is carried over to the start of the race.  The reviewer criticizes the game's control scheme, particularly the need to constantly press the ""UP"" key to accelerate, calling it ""blatantly STUPID"" and a ""real problem.""  The reviewer also notes that the game's tight turns can lead to slowdowns or speeding up too quickly.  The reviewer concludes by stating that while the game's qualifying system is unusual, it's not necessarily a bad thing.

**Overall Review Impression**

The review, while providing detailed feedback on the game's mechanics, expresses a mixed opinion.  While acknowledging the game's fun and varied tracks, the reviewer criticizes the control scheme, particularly the acceleration mechanic.  The review rating is not explicitly stated, but the overall tone suggests a somewhat critical, though not entirely negative, assessment of the game.
"
31,"This page is a review of a game called ""Virtual Karting,"" likely for the Amiga computer system, from Amiga Power magazine, November 1995.  The review, written by Paul Mellerick, gives a mixed assessment of the game.

**Review Rating:** The review gives the game an 80% rating.

**Review Sections:**

* **Introduction:** The page opens with a section highlighting the ""Expert Track, 100cc class"" and the reviewer's struggles to complete the track.  There are screenshots and graphics of the game, including a race scene with various karts and speed indicators.  The reviewer's initial impressions are presented.

* **Stark's Review:** This section is a detailed account of the reviewer's experience with the game, focusing on the frustrating aspects of the gameplay.  The reviewer notes the predictable behavior of other karts, leading to frequent collisions and frustrating shunting.  The reviewer also comments on the difficulty of the Expert track and the game's controls.  The reviewer also mentions the lack of a congratulations screen after completing a track.

* **""It's All in the CC's You Know"":** This section details the differences between the 100cc and 125cc karts, focusing on their engine types and top speeds.  The reviewer speculates about the impact of engine weight and grip on handling.

* **Review Summary (Uppers and Downers):**  The reviewer breaks down the game's strengths and weaknesses into ""Uppers"" and ""Downers.""  ""Uppers"" praise the game's graphics, smooth movement, responsive controls, and multiple viewpoints.  ""Downers"" criticize the limited number of tracks, the computer-controlled kart behavior, and the single control system.

* **Bottom Line:** The review concludes with a summary of the game's overall quality.  The reviewer uses a scale analogy, suggesting the game is a solid 80% overall.  The reviewer also offers a recommendation to buy a newer Amiga computer model (A1200) if the reader wants a better gaming experience.

**Overall:** The review is a comprehensive look at the game's strengths and weaknesses, providing a balanced perspective for potential buyers.  The reviewer's detailed account of their experience with the game, including both positive and negative aspects, helps readers make an informed decision about whether or not to purchase the game.
"
32,"This page is from a magazine, likely *Amiga Power*, featuring a review of a pinball game called ""Pinball Mania,"" for the Amiga 1200 computer.

The review is presented in a standard magazine layout, with a large, stylized image of the game's title at the top.  The review itself is divided into sections, each focusing on a different aspect of the game.

**Review of ""Tarantula"" Pinball Game:**

The review begins with a description of the game's plot and table design.  The reviewer criticizes the game's simplistic design, noting the repetitive nature of the gameplay and the lack of engaging features.  The reviewer specifically points out the ""horribly oblique"" angles of the playfield and the underwhelming ""Feed Me!"" bonus.  The overall rating given to ""Tarantula"" is two stars (★★), indicating a very poor evaluation.

**General Review of ""Pinball Mania"":**

The review then moves to a broader critique of the entire ""Pinball Mania"" game.  The reviewer highlights the game's poor quality, citing issues with ball handling, a ""scar on left knee"" (a humorous, critical description of a flaw), and the game's overall lack of polish.  The reviewer also notes the game's poor graphics and animations compared to other pinball games available for the Amiga.  The reviewer also mentions the game's poor movement routines, describing them as ""badly"" and ""randomly"" moving, and that the game is ""bugged"" in certain modes.

**Overall Impression:**

The reviewer's overall impression is extremely negative.  They criticize the game's simplicity, poor design choices, and technical flaws.  The reviewer uses strong language to convey their disappointment, comparing the game unfavorably to other, better-made pinball games for the Amiga.  The reviewer also notes the game's poor presentation and the fact that it's bundled with other games.

**Additional Information:**

The page also includes details about the game's publisher (21st Century), authors (Spidersoft), price (£30), and release date (out now).  There's also a small image of the game's playfield, showing the layout of the pinball table.  The review is part of a larger collection of game reviews in the magazine.
"
33,"This page is from a magazine, likely a computer gaming magazine, featuring a review section for a game called ""Pinball Mania.""  The page focuses on two specific pinball tables within the game: ""Jailbreak"" and ""Kick Off.""

**Review Section:**

The page contains a review of two pinball tables from the game ""Pinball Mania.""  The review is presented in a format typical of a magazine article, with text descriptions interspersed with screenshots of the tables.

* **Jailbreak:** The review describes the table's plot as involving arresting and sentencing people, with a focus on the unusual gameplay mechanics.  It highlights the reversed flippers, ""guilty"" and ""not guilty"" targets, and the difficulty in aiming for the targets.  The review notes that the table's verdict targets are not easily visible, making aiming challenging.  The reviewer also points out a trap for a bonus, where the ball whizzes out and returns for another bonus. The overall rating for this table is one star.

* **Kick Off:** The review describes the table's plot as winning football matches.  The gameplay is described as involving selecting a team, shooting targets to score, and performing tricky shots.  The reviewer notes that the table's angles are poorly designed, making it largely a matter of luck to get the ball to the higher flippers.  The feed ramps are described as unnecessary. The overall rating for this table is also one star.

**Additional Information:**

* **Game Rating:**  Both tables receive a one-star rating.

* **Individual Pinball Game Rating:**  A separate star rating is given for each table.

* **COD (Comment on Developers):**  A section discusses the programmers of ""Pinball Mania"" and contrasts them with the programmers of other pinball games.  It notes that the programmers of ""Pinball Mania"" attempted to create a console pinball game for a computer, but the result was not as successful as other games.

* **Tarantula Table:**  A section focuses on the ""Tarantula"" table, highlighting some of its features.

* **Screenshots:**  The page includes several screenshots of the pinball tables, showing the layout, graphics, and gameplay elements.

* **Magazine Information:**  The page includes the magazine title (""Amiga Power""), the issue date (November 1995), and the page number (33).

In summary, the page is a review of two pinball tables from the game ""Pinball Mania,"" highlighting the gameplay mechanics, plot, and overall quality of each table.  The review is accompanied by screenshots and additional information about the game's development.
"
34,"This page is a game review section from Amiga Power magazine, November 1995, focusing on the game ""Pinball Mania.""

**Review of ""Pinball Mania""**

The review, spanning multiple paragraphs, is critical of the game.  The reviewer, IOU, gives the game a 3-star rating.  The review is divided into sections discussing the plot, the table design, and the overall experience.

* **Plot:** The reviewer finds the plot of ""Jackpot"" (a mode within the game) uninspired, focusing on winning at a casino.

* **Table Design:** The reviewer praises the table design for its clarity and the inclusion of a roulette wheel for color-changing shots.  However, the reviewer notes that the game's skill-based elements are limited.

* **Gameplay:** The reviewer highlights the game's enjoyable, busy upper half, but criticizes the difficulty in controlling the ball and the overall skill required.

* **Overall Impression:** The reviewer concludes that the game's table is the only one where the player feels in control.

**Separate Review by Jonathan Nash**

A separate review by Jonathan Nash is presented, and it's significantly more negative.  Nash calls the game the ""Worst commercial pinball game ever.""  He criticizes the game's physics, design, and lack of excitement.  He compares the game unfavorably to other pinball games, particularly Pinball Illusions.  Nash also notes the game's technical issues, including bugs and problems with the A1200 version.

* **Technical Issues:** Nash highlights the game's technical problems, specifically mentioning that the game was received directly from Amiga Technologies and that the game was buggy.

* **Gameplay Critique:** Nash criticizes the game's simple gameplay, lacking the complexity and style of other pinball games.  He points out specific issues with the ball physics and movement.

* **Overall Assessment:** Nash concludes that the game is substantially less frustrating than other games, but still ultimately disappointing.

**Additional Sections**

The page also includes:

* **Uppers and Downers:**  A section listing the game's positive and negative aspects.  Uppers include the choice of balls and the pause screen option.  Downers include the simple gameplay, bugs, and poor physics.

* **The Bottom Line:** The final section summarizes the review, stating that the game is an embarrassment and that it only works on the A1200.  The reviewer notes that the game did not work on the A500.

The page is formatted with screenshots of the game's tables, providing visual examples of the gameplay elements discussed in the review.  The layout is typical of a magazine review, with clear headings and subheadings to organize the information.
"
35,"This page is a section from a computer game magazine, likely an issue of ""Amiga Power,"" featuring reviews of two games: ""Fantasy Manager"" and ""Tactical Manager.""

**Fantasy Manager Review:**

* **Rating:** 8% (very poor)
* **Reviewer:** Paul Mellerick
* **Summary:** The reviewer criticizes the game's poor graphics, dull text menus, and tedious gameplay.  They find the game's approach to be a blatant cash-in on popular football programs, and the transfer system is described as unfriendly.  The reviewer states that the game is only suitable for seriously anal management players.  The overall conclusion is that the game is awful and a waste of time.

**Tactical Manager Review:**

* **Rating:** 15% (poor)
* **Reviewer:** Paul Mellerick
* **Summary:** The reviewer notes that this game is a prequel to a previously reviewed game, ""Tactical Manager 2,"" which they didn't like.  They state that the game is practically the same, but more disorganized and stiff.  The reviewer finds the game's structure repulsive, gameplay incredibly boring, and the overall experience awful.  The conclusion is that the game is not worth playing.

**General Information:**

* **Games:** Both games are for Amiga computers.
* **Publishers:** Both games are published by Hit Squad.
* **Price:** Both games are £10.
* **Release Status:** Both games are ""Out Now.""
* **Additional Comments:** The page includes a brief description of the games' features, screenshots, and a table of player statistics for a team in ""Tactical Manager.""  There are also quotes from other reviewers, including one who calls the game ""rubbish.""  The page also includes a ""Bottom Line"" summary for each game, highlighting the reviewer's overall opinion.

The page layout is typical of a magazine review section, with clear headings, concise summaries, and a visual representation of the game's interface.  The use of percentages as ratings is a common method of quickly conveying the reviewer's opinion.
"
36,"This page is from a magazine, likely a feature article or a section within a larger issue, titled ""Conspiracy Korner Cafe.""  The article is a humorous and somewhat skeptical look at various conspiracy theories surrounding the assassination of John F. Kennedy (JFK).

The page is formatted with a mix of text and images.  A large, stylized graphic with the words ""The Wacky World of the Conspiracy Korner Cafe"" dominates the top portion of the page.  A smaller image of a figure resembling an alien is featured in the upper left corner, with a caption that introduces the host of the ""cafe"" as ""the Roswell Alien.""

The article itself is divided into sections, each focusing on a different conspiracy theory related to JFK's assassination.  The sections are numbered and titled, making it easy to follow the author's arguments.

* **Section 1: It Was the CIA:** This section presents the theory that the CIA was involved in JFK's assassination, arguing that the US government might have been trying to remove a problematic president.  The author presents a counter-argument, suggesting that the theory is not compelling enough to be considered seriously.

* **Section 2: Lee Harvey Oswald Acted Alone:** This section directly refutes the idea that Oswald acted alone in the assassination.

* **Section 3: Jilted Lover Marilyn Monroe Was the Trigger-Woman:** This section discusses the theory that Marilyn Monroe was involved in the assassination, but the author argues that the theory is not supported by evidence.  The author points out that Monroe had a dislike for guns and died before the assassination.

The article is written in a conversational tone, using phrases like ""Oh, come on, get real"" and ""boo-boo de-doo"" to express skepticism and humor.  The author's tone is clearly critical of the conspiracy theories, but the presentation is not overly aggressive.  The article is designed to be entertaining and thought-provoking, rather than strictly factual.

The page also includes a few bullet points, likely highlighting key points or dates related to the assassination.  The overall impression is one of a lighthearted, yet informative, look at conspiracy theories.  There is no explicit review rating, but the tone suggests a critical and humorous approach to the subject matter.
"
37,"This page is a section from a magazine, likely *Amiga Power*, featuring a column titled ""Conspiracy Korner Cafe.""  The content is a collection of various conspiracy theories surrounding the assassination of John F. Kennedy, presented in a somewhat humorous and sensationalized manner.

The layout is divided into several distinct sections, each focusing on a different aspect of the assassination and a different conspiracy theory.  Each section has a bold headline, and the text is presented in a conversational, almost journalistic style, with some elements of humor and exaggeration.

**Section 4:**  Discusses the theory that Lee Harvey Oswald was not human, based on a 1967 book by Rita Emberg.  The text suggests that Oswald's statements were the ramblings of a disturbed mind.

**Section 5:**  Proposes that Duncan Dunky, the mascot of a doughnut shop, was the assassin.  The theory connects Dunky's supposed dislike of Kennedy to the assassination.

**Section 6:**  Argues that the Mafia was involved in the assassination, citing Kennedy's tough stance on organized crime and the involvement of powerful figures like Jimmy Hoffa.

**Section 7:**  Presents the theory that Lee Harvey Oswald was a transvestite, a completely unfounded and unsubstantiated claim.

**Section 8:**  Suggests a conspiracy involving the Secret Service, claiming that a Secret Service agent accidentally shot Kennedy.

**Section 9:**  A more general conspiracy theory, suggesting that Oliver Stone and Richard Nixon were involved in the assassination.  This section is marked as ""That's enough conspiracy theories"" by the editor.

**Overall:** The page is a collection of outlandish and often improbable theories about the Kennedy assassination.  The tone is not intended to be taken seriously, but rather to entertain readers with a lighthearted look at the various conspiracy theories surrounding the event.  There is no review rating as this is not a product review.  The page is clearly a feature article, not a review.
"
