Page Number,Page Information
29,"This page is a review of the video game ""Fernandez Must Die,"" published by Imageworks/Mirrorsoft.

The review, written by Bill Scolding, gives a positive assessment of the game.  It highlights the game's unique features, including its vertically-scrolling Commando-style gameplay, detailed environments, and a two-player mode.  The reviewer notes the game's skill in assembling these elements, and the attention to detail in the design.  The review also mentions the game's challenging nature, requiring players to explore and strategically navigate the bunkers and landscapes to complete the mission.

The review also touches on the game's similarities to other Commando and Gauntlet-style games, but emphasizes that Fernandez Must Die stands out due to its skillful execution and attention to detail.  The reviewer praises the programmers for their creativity and style.

The page includes a visual representation of the game's gameplay, showing a maze-like bunker environment.

A section titled ""Screen Scene"" provides a brief overview of the game's gameplay mechanics, describing the indirect routes through bunkers and the use of a map to navigate the playing area.

The page also displays the game's price (£9.99 for cassette and £12.99 for disk).

A ""Digital Points Display"" section shows a rating scale for the game, with a final rating of 7.  This rating system is likely used by the publication to evaluate and compare different games.

The page also includes technical specifications, such as video, audio, toughness, endurance, and VFM (likely a measure of value for money)."
30,"This page is a promotional advertisement for a computer game called ""Red Storm RIS,"" published by MicroProse.  It's likely from a magazine, judging by the layout and style.

The advertisement features a detailed description of the game, including its price (£14.95/cassette and £19.99/disk), and highlights key features and gameplay elements.

**Game Overview:**

The advertisement emphasizes that ""Red Storm RIS"" is a simulation game, similar to other MicroProse titles like ""Project: Stealth Fighter"" and ""Gunship.""  It's based on the novel of the same name by Tom Clancy, focusing on submarine warfare.  The game takes place in a future setting, with a potential war with the Russians as a central theme.  The game offers a variety of scenarios and difficulty levels (introductory, normal, serious, and ultimate).

**Gameplay Details:**

The ad describes the game's core mechanics, including:

* **Submarine Command:** Players take on the role of a submarine commander, choosing from five different submarines.
* **Diverse Battle Scenarios:**  The game features a range of battle scenarios, including the ""Duel"" (one-on-one submarine combat), ""Cruise Missile Sub,"" ""Wolfpack"" (multiple submarine attacks), ""Boomer Bastion"" (targeting ballistic submarines), ""Strike Group"" (intercepting surface ships), ""Carrier Task Force"" (attacking aircraft carriers), and ""Chance Engagement"" (randomly selected battles).
* **Three-Dimensional Warfare:** The game emphasizes the three-dimensional nature of submarine warfare, highlighting the challenges of navigating in cold, wet, and unforgiving environments.
* **High Command Instructions:** Players must follow instructions and complete battles.
* **Sonar and Weapons:** The game features sonar capabilities for detecting enemy submarines and surface vessels.  Players can use various weapons.
* **Tactical Computer (Help Button):** The ad mentions a ""Help button"" that provides tactical analysis and guidance.
* **Visuals:** The game includes a tactical display, allowing players to zoom in and out, and view weapons, water conditions, and ice conditions.

**Developer Information:**

The advertisement mentions Id Meier, the developer of the game, and his previous work on ""Silent Service.""

**Additional Details:**

* **Screen Shots/Graphics:** The page includes small screen shots or graphics depicting the game's interface, showing elements like sonar readings, maps, and command prompts.
* **Manual:** The ad highlights the importance of the 100-page manual for understanding the game's controls and functions.
* **Keyboard Overlay:** The ad mentions a keyboard overlay for quick access to game functions.

Overall, the advertisement effectively promotes the game's features, complexity, and the immersive experience it offers to players.
"
31,"This page is a review of a video game, likely from a magazine, titled ""Red Storm Rising.""

The top section of the page features a ""Screen Scene"" description of the game's gameplay.  It details the player's mission, which involves navigating the North Atlantic, engaging with the enemy, and completing missions.  The text explains how to control the submarine, including changing depth, speed, and course, as well as using the rudder and sonar.  It also describes the process of completing a mission, including the possibility of being sunk or sinking enemy vessels.  The review highlights the game's complexity, mentioning the use of various weapons (torpedoes, missiles, etc.) and the importance of strategy.

Below the ""Screen Scene"" is a section describing the game's plot and setting.  It details a fictional scenario involving a conflict between NATO and Russia, with a focus on the Islamic fundamentalists' role in disrupting oil supplies.  The review emphasizes the game's realistic portrayal of submarine warfare and the depth of the storyline.

A smaller image shows a simplified representation of the game's graphics, depicting a submarine and other elements of the game world.

Further down, there's a section about the game's mechanics, focusing on sonar, radar, and weapon control.  It explains how these systems work and how they are used in different situations.  The review also mentions the game's difficulty levels, noting that the introductory levels are relatively easy, while later levels require more strategic thinking and tactical decision-making.

The page also includes a section on the game's audio and visual elements, with a rating system (likely from the magazine) that assigns a numerical score to the game's various aspects.  The review gives the game a ""CU Rating"" of 9 out of 10.

Finally, there's a concluding paragraph from the reviewer, Bohdan Buciak, who praises the game's realism, programming, and engaging gameplay.  The review also mentions the game's complexity and depth, but notes that it's not overly daunting for players.  The review concludes with a brief statement about the game's victory conditions.

The page layout is typical of a video game review from a magazine, with a mix of text, graphics, and visual elements to provide a comprehensive overview of the game.
"
32,"This page is a review of the video game ""Pepsi Mad Mix"" for a computer system, likely from a magazine.

**Review Details:**

* **Game Title:** Pepsi Mad Mix
* **Platform:** Computer (likely a specific model, as indicated by the ""64/128"" code)
* **Price:** £7.99 cassette, £11.99 disk
* **Review Rating:** 3 out of 10 (or a similar scale)
* **Reviewer:** Gary Whitta

**Review Content:**

The review is critical of the game, stating that it's ""pretty weak stuff"" and ""a pretty flat game.""  The reviewer points out that the game is a simple variation on the Pac-Man theme, with a maze, ghosts, and a power-up system.  However, the reviewer finds the graphics, sound effects, and overall gameplay to be uninspired and outdated.  The reviewer specifically criticizes the ""minute sprites,"" ""second-rate bas-relief backdrops,"" ""pathetic weedy sound effects,"" and ""lame title screen music.""  The reviewer also notes that the game's attempt to incorporate the Pepsi brand is superficial and doesn't improve the game's quality.

**Additional Information:**

* **Gameplay Description:** The reviewer describes the gameplay mechanics, including the ability to transform into a bear with special abilities, and the use of laser cannons.
* **Screen Shots:** The page includes several screen captures of the game, showing the maze layout, characters, and score.
* **Technical Specifications:**  A section titled ""PEPSI MAD MIX"" lists categories like Video, Audio, Toughness, Endurance, and VFM, suggesting a breakdown of the game's technical aspects.
* **Overall Impression:** The reviewer's overall impression is that the game is a poor attempt to capitalize on the Pepsi brand, and that the game's core gameplay is uninspired and not worth the price.


**Structure of the Page:**

The page is formatted with clear headings, paragraphs, and images.  The review is presented in a straightforward manner, with the reviewer's opinions clearly stated.  The inclusion of screen shots and a rating system helps to provide a comprehensive overview of the game.
"
33,"This is an advertisement for a computer game called ""Get Savage,"" developed by Firebird.

The advertisement features a stylized image of a muscular young man, likely intended to evoke a sense of strength and action. He is wearing glasses and has a cheerful expression. The image is in grayscale, with a slightly grainy texture.

The text is predominantly in bold, sans-serif fonts, with the words ""GET SAVAGE"" in large, stylized red letters.  The rest of the text describes the game's features, including:

* **Hurling a volley of axes:** This suggests a combat-oriented gameplay element.
* **Firing bolts of lightning:** This implies a magical or special attack.
* **Wrestling ferocious beasts:** This indicates a challenging and potentially dangerous aspect of the game.
* **Leaping over blazing chasms:** This suggests a need for agility and quick reflexes.

The advertisement also includes the Firebird logo, which is a stylized image of a bird with flames emanating from its wings.  The text below the image provides contact information for Telecomsoft, including their address (64-76 New Oxford St, London WC1A 1PS) and the dates of the P.C. Show (14-18 Sept).  The advertisement also states that Firebird and their logo are trademarks of British Telecommunications PLC.  Finally, it highlights that Firebird is ""A LEGEND IN GAMES SOFTWARE.""

The overall impression is one of a powerful, action-oriented computer game, aimed at a target audience interested in games with a high degree of action and challenge.
"
34,"This page is a review of a video game called ""Pools of Radiance,"" for the Commodore 64.

The review is presented in a magazine article format, likely from a Commodore 64 user magazine.

**Headline:**  POOLS OF RADIANCE

**Product Information:**

* **Platform:** Commodore 64
* **Publisher:** SSI/US Gold
* **Format:** 64/128, TSR
* **Price:** £9.99 (cassette), £14.99 (disk)

**Review Content:**

The review begins by praising the game's faithfulness to the Dungeons & Dragons (D&D) role-playing game experience.  It highlights the game's impressive graphics and detailed world, noting that the C64's limitations are overcome by the game's design.  The reviewer emphasizes that the game captures the feel of a traditional D&D session, despite the limitations of the platform.

The review details the game's storyline, set in the Forgotten Realms, focusing on the city of Phlan and the threat of a powerful evil force.  It mentions the game's use of the Advanced Dungeons & Dragons (AD&D) ruleset.

The review also describes the gameplay mechanics, emphasizing the ease of use and intuitive control scheme.  It explains how the player creates their character, including choosing attributes like Charisma, Intelligence, and Dexterity.  The reviewer notes the ability to customize the character's appearance and battle icon.

The review also discusses the game's presentation, comparing it to other games like the Bard's Tale series.  It highlights the 3D perspective in towns and cities, contrasting it with the more limited perspective of other games.

**Visual Elements:**

The page includes several screenshots of the game's interface and gameplay.  These screenshots show character portraits, inventory screens, and battle scenes.  There's also a full-color illustration of a scene from the game, featuring a female character on a staircase.

**Overall:**

The review gives a positive assessment of the game, praising its faithfulness to the D&D experience, ease of use, and impressive graphics for the time.  The review rating isn't explicitly stated, but the overall tone suggests a high recommendation.
"
35,"This page is a review of a video game, likely from a magazine, focusing on ""Pools of Radiance.""  The review is by Tony Dillor.

**Visual Elements:**

The page features a mix of illustrations and text.  There are several screen captures (or ""screen scenes"") of the game's interface, showing character portraits, status bars (AC, HP), and text-based messages.  There are also colorful illustrations of characters in action, such as a scene of characters on a ship at sea.  The illustrations are detailed and evocative of the game's world.

**Review Content:**

The review, written in a paragraph format, discusses various aspects of the game:

* **Gameplay:** The reviewer highlights the detailed combat system, the ability to view towns from different perspectives (3D, overhead), and the use of a map for navigating.  The reviewer also describes the animated sequences that accompany actions in the game.
* **Exploration:** The review mentions the variety of locations, including temples, shops, and taverns, and the information they provide.  The reviewer also notes the presence of important buildings like the Town Hall and the training hall.
* **Character Development:** The review touches on the character customization and advancement options, including the ability to gain experience points and cash.
* **Overall Impression:** The reviewer praises the game's depth and engaging nature, stating that it's a comprehensive RPG experience.  The reviewer also mentions the game's appeal to a wider audience beyond those who enjoy ""pixie-bashing"" games.
* **Technical Aspects:** The reviewer notes a slight delay in disk access, but overall, the game's length and engaging nature make up for this.

**Rating:**

The review gives the game a **9 out of 10** rating, indicating a very positive assessment.

**Other Sections:**

There are also smaller sections on the page, including:

* **""Screen Scene I"":**  This section shows a screenshot of the game's interface, displaying character information and a message from the game.
* **""When in trouble consult the map"":** This section provides a brief explanation of the game's map function and its use in navigating and finding information.
* **""Make her an offer she can't refuse"":** This is a small section of the review, likely a quote from the game, or a description of a game mechanic.
* **""Looks like trouble"":** This is another small section of the review, likely a description of a game situation or a character's reaction.
* **""Pools of Radiance"":** This section is a summary of the game's features, including the video, audio, toughness, endurance, and VFM aspects.

The page is clearly designed to entice potential players to purchase the game, highlighting its features and positive aspects.
"
36,"This page is a vintage advertisement, likely from a computer magazine, showcasing various software and hardware products for Commodore 64 and Spectrum computers.  It's a mix of product listings, reviews, and advertisements.

**Track Suit Manager:**

The prominent feature is an advertisement for ""Track Suit Manager,"" a soccer strategy game.  The ad includes a large image of the game's cover art, featuring two soccer players.  It highlights the game as ""International Soccer Strategy"" and states that it's ""At it's Very Best.""  The ad also features reviews from various publications (Zzap, Sinclair User, C&V Games) giving the game high marks, with ratings ranging from 8/10 to 9/10.  The reviews praise the game's playability, excitement, and addictive nature.  The ad also includes a description of the game's features, including ""Sophisticated Match Play,"" ""Adjustable Team Formations,"" and ""Individual Player Abilities.""  Finally, the ad provides the price and ordering information for the game.

**Byrite Software Sale:**

A large section is dedicated to a Byrite Software sale, featuring a wide range of Commodore 64 game cassettes.  The ad lists many titles, including action, adventure, sports, and other genres.  The offer is buy two cassettes and get one free.  The price for each cassette is £1.99.

**Homesoft (UK) Listings:**

Another significant section is a catalog of products from Homesoft (UK), a retailer specializing in 16-bit software and hardware.  This section lists various joysticks, including the Comp Pro Extra, Comp Pro 5000, and others.  It also lists bundled software packages, including a joystick and software bundle for £370.00.  There are also listings for various other hardware items, such as printers (Star LC10 Dot Matrix Printer and Commodore MPS1500C Color Printer), monitors (Philips CM8833 Color Stereo Monitor), and storage boxes.  Prices and specifications are provided for each item.

**Educational Software:**

A section is dedicated to educational software, including titles like ""Number Tumblers,"" ""Song Maker,"" and ""Dance Fantasy.""  These are all priced at £1.99 each.  There's also a ""64 Educational Pack"" offering a collection of educational software.

**General Information:**

The page includes ordering information, including postal addresses, phone numbers, and prices for postage and packaging.  It also specifies that prices include VAT and courier charges may apply.  The page is clearly aimed at Commodore 64 and Spectrum users, providing a comprehensive overview of available software and hardware.  The overall design and layout are typical of computer magazines from the 1980s or early 1990s.
"
37,"This page is a review of the video game ""4x4 Off Road Racing,"" published by Epyx.

**Review:**

The review, written by Bohdan Buciak, gives the game a 6 out of 10 rating.  The reviewer acknowledges the game has ""average graphics"" and a ""reasonably good racing section,"" but criticizes it for lacking variety and feeling like the developers weren't particularly invested in making it exceptional.  The reviewer notes the game's mechanics, including the need for repairs, the different terrains, and the various vehicles, but ultimately finds the experience unremarkable.

**Game Details:**

The game, ""4x4 Off Road Racing,"" is described as a racing game with extra features.  Players can choose from four terrains (Baja desert, Michigan, etc.) and four different types of vehicles (American, Japanese, British trucks).  Customization options are available, allowing players to tailor their vehicles to the specific terrain.

**Gameplay Mechanics:**

The game involves racing across various terrains, with checkpoints every two and a half hours.  Repairs are necessary during the race, and the game displays damage levels.  The reviewer highlights the need to carry spare parts and the mechanic character for repairs.  The game features a 17-man race, with the player starting as the last competitor.  The game uses a joystick for control, with acceleration and braking functions.  The reviewer mentions obstacles like rocks and trees that can cause the vehicle to flip or spin.  The Doombuggy, a rival vehicle, is described as a particularly annoying opponent.

**Technical Aspects:**

The game's graphics are described as average.  The reviewer notes the presence of various warning lights on the dashboard, which change color depending on the vehicle's condition (blue for medium damage, yellow for serious damage).  The game's soundtrack and sound effects are not explicitly mentioned.

**Pricing and Availability:**

The game is available in two formats: a cassette version (£9.99) and a disc version (£11.99).

**Additional Information:**

The page also includes a small image of the game's screen display, showing a vehicle in motion and a shop.  There's also a digital points display with ratings for Video, Audio, Toughness, Endurance, and VFM (Value for Money).  The page also includes a small graphic of a Kawasaki logo and a ""Custom Shop"" graphic.

**Overall:**

The page provides a detailed overview of the game's features, gameplay, and technical aspects, along with a critical review of its strengths and weaknesses.
"
38,"This page is a review of a video game called ""Overlander,"" likely for a computer or home console.

**Game Overview:**

The review highlights the game's setting in a 2025 post-apocalyptic world where the ozone layer has been destroyed, and cities are connected by old freeways controlled by roving gangs.  The player takes on the role of an ""Overlander,"" a person traversing these dangerous roads.  The game features a variety of vehicles and weapons, including blades, rockets, and flamethrowers.  The player must navigate the roads, deal with different gangs (like the Kamikazees, Road Hogs, and Crawlers), and complete missions.  The review mentions that the game's missions offer varying difficulty levels.

**Review Details:**

The review, written by Mark Patterson, gives the game a 5 out of 10 rating.  While acknowledging the game's strengths (being a good driving/shoot-em-up game), the reviewer criticizes several aspects:

* **Driving Mechanics:** The reviewer notes that the driving experience isn't very good, with the horizon appearing too short and the hills updating jerkily.  The cars also slide around too much, making the driving feel unrealistic.
* **Graphics:**  While the game is playable, the reviewer feels that the graphical presentation of the roads and vehicles could be improved to make the game more visually appealing and immersive.
* **Threats:** The only significant threat is from gun turrets, which are described as severe enough to take down the player's lives.
* **Overall:**  Despite the game's decent driving and shooting elements, the reviewer feels it falls short of being a top-tier game in the genre.

**Technical Specifications (or Game Features):**

The review also includes a digital points display with categories like Video, Audio, Toughness, Endurance, and VFM (Value for Money).  These categories likely represent different aspects of the game's quality.

**Price and Availability:**

The game is available on cassette and costs £9.99.

**Visuals:**

The page includes several screenshots of the game's pixelated graphics, showcasing the game's environment and some of the vehicles and elements.  These screenshots provide a visual representation of the game's style and gameplay.
"
39,"The page is an advertisement for a video game called ""INTENSILY,"" developed by Andrew Braybrook.  The advertisement is visually striking, using a space theme with images of planets and a space suit-clad astronaut.  The text is bold and uses a large font size to highlight the game's title and key information.

**Game Details:**

* **Title:** INTENSILY
* **Developer:** Andrew Braybrook
* **Platform:** Commodore 64, Spectrum
* **Description:** The tagline ""IT'S OUT OF THIS WORLD!"" suggests a space-themed game.
* **Pricing:**  The advertisement lists the price for the game on different platforms:
    * Commodore 64 cassette: £9.99
    * Commodore 64 disc: £12.99
    * Spectrum cassette: £7.99

**Ordering Information:**

The advertisement includes instructions for ordering the game.  Customers can order by mail, using British Telecom's services, and pay by cheque or direct debit from an Access/Visa card.  The address for orders is provided:

* **Address:** Telecomsoft, First Floor, 64-76 New Oxford Street, London WC1A 1PS.

**Trademarks and Exhibition:**

The advertisement notes that ""Firebird and Firebird Logo are trademarks of British Telecommunications PLC.""  This suggests a possible connection between the game publisher and the telecommunications company.

The advertisement also mentions an exhibition:

* **Exhibition:**  The P.C. Show, Earls Court, 14-18 Sept.
* **Stand:** 3447

**Overall Impression:**

The advertisement is designed to attract attention and clearly communicates the game's availability and pricing.  The space theme and bold design elements create a memorable impression.  The inclusion of ordering information and exhibition details provides practical information for potential buyers.
"
40,"This page is an advertisement for Datel Electronics products, specifically aimed at Amiga users.  It showcases a range of hardware and software for music production, data acquisition, and robotics.

**Sections and Descriptions:**

* **AMIGA PRO SAMPLER STUDIO:** This is a sound sampling system for the Amiga.  The ad highlights its top-quality sound, realistic price, and comprehensive features including variable sample rate, scroll-line waveform windows with zoom, and 100% machine code software for real-time functions.  It's compatible with many other software packages.  The ad also mentions real-time frequency display, real-time level meters, IFF format files, and adjustable manual/automatic record trigger level.  The price is £69.99.

* **DATEL JAMMER:** This product complements the Sampler Studio, providing a 5-octave keyboard for playing and recording sampled sounds.  Features include 2 and 3-note chords, a 4-track sequencer (up to 9999 events), tempo and beat controls, mixer controls for instruments, and the ability to load and save sequences.  It works with standard IFF file sounds.

* **MIDI MUSIC MANAGER:** This is a professional MIDI package for the Amiga, priced at £39.99.  The ad emphasizes its realistic price and features like 8 real-time MIDI tracks for recording/playback, compatibility with standard IFF files, use as a multi-track recording studio, and compatibility with many MIDI interfaces (including Datel Midi Master).  It also includes editing facilities for corrections and track joining, internal or external MIDI clock control, playing sampled sounds from any MIDI track, full dubbing, and a perfect companion for Pro Sampler Studio or any music application.

* **MIDIMASTER:** This is a full MIDI interface for A500/2000/1000 models, compatible with most leading MIDI packages, including D/Music.  It has MIDI In, MIDI Out x 3, MIDI Thru, fully opto-isolated connections, and a full MIDI standard.  The price is £34.99.

* **DATA ACQUISITION UNIT:** This unit turns the Amiga into a sophisticated measuring instrument, capable of measuring a wide range of data inputs.  It features a digital scope display with 2 channel inputs, manual or continuous display, timebase from 500ms/div to 20μs/div, accurate to 5%, 6-bit flash conversion for 2 million samples/sec, adjustable trigger level, 5x zoom function, memory scan, load/save functions, waveform enhancement, and graph displays.  The price is £89.99 for hardware/software.

* **ROBOTARM:** This is a full-function robotic arm with 5-axis movement, human-like dexterity, and the ability to manipulate small objects.  It's easily controlled using joysticks or connecting to the Amiga with an interface and software.  The price is £49.99.

* **INTERFACE OFFER:** This package allows interfacing the Amiga with the Robotarm.  It includes software and hardware, and train mode for storing and repeating movement sequences.  The price is £24.99.


Overall, the page presents a comprehensive range of music production, data acquisition, and robotics solutions for Amiga users, highlighting the features and prices of each product.
"
41,"This page is an advertisement for Datel Electronics, featuring various computer components and peripherals.  It's likely from a catalog or magazine.

The advertisement prominently displays Datel products, including:

* **External 3.5"" Disk Drive:**  This section details single and twin drive options, highlighting their slimline design, NEC drive mechanisms, and daisy-chaining capability.  It emphasizes the value proposition and good cable length.  Prices are listed as £99.99 for a single drive and £199.99 for a twin drive, with an additional courier delivery fee.

* **512K RAM Extension for A500:**  This product is described as easily installed, with optional calendar/clock functionality.  Prices are £99.99 for the standard card and £109.99 for the clock/calendar version.

* **Disk/Storage Box Offers:**  The ad lists various disk storage boxes (DD40 and DD80) holding 3.5"" disks, with prices of £6.99 and £8.99 respectively.  It also advertises bulk-packed 3.5"" disks with cables for £24.99.

* **Data/Switch Boxes:**  These boxes are for connecting multiple printers to a computer, with different connection types (A/B and ABC) and prices of £24.99 and £34.99 respectively.

* **Printer Cables:**  The ad lists various printer cables, including 25-pin ""D"" to 36-way Centronics parallel leads and 25-pin ""D"" to 25-pin ""D"" serial leads, with lengths of 1.2m and 2m, and prices of £8.99.

* **Marauder II Disk Copier:**  This section highlights the Marauder II as the ""best disk copier available for the Amiga,"" emphasizing its speed, compatibility with various Amiga models, and ability to handle advanced protection schemes.  It also mentions friendly user interface, mouse support, and compatibility with multitasking systems.  The price is listed as £29.99.

The page also includes:

* **Ordering Information:**  Clear instructions on how to order the products, including phone, post, and fax numbers.  It specifies that orders are typically dispatched within 48 hours.

* **Company Information:**  The address and contact details of Datel Electronics Ltd. are provided, differentiating between sales and technical inquiries.

The overall impression is of a comprehensive product catalog or advertisement, targeting users of Amiga computers in the 1980s or early 1990s.  The prices are in British pounds (£).
"
42,"This page is a review of two video games, ""Barbarian"" and ""Kellogg's Tour,"" for the Commodore Amiga 64.

**Barbarian Review:**

* **Rating:** The reviewer criticizes the game, stating that while it was initially difficult to understand why anyone would buy it, a year later, the graphics are now considered mediocre.  The reviewer finds the game's graphics disappointing compared to its initial release.
* **Gameplay:** The game involves a quest to destroy an evil Necron, with the player using a sword and bow.  The gameplay is described as ""clumsy"" due to the icon-based control system, which the reviewer feels is unnecessary and makes the game too easy.  The player navigates corridors, climbs, and fights enemies.  The game features a variety of enemies, including one-legged gremlins, ogres, and monsters.  The game also includes booby traps and resurrected enemies.
* **Graphics:** The reviewer notes that the detailed graphics that were initially appealing are now considered mediocre.
* **Overall:** The reviewer concludes that the game is disappointing, with the only unusual feature being an unnecessary control system.

**Kellogg's Tour Review:**

* **Rating:** The reviewer gives a positive, though not overwhelmingly enthusiastic, review.  The game is described as having a ""Sore Wrist"" rating, which suggests a less-than-perfect experience, but not a bad one.
* **Gameplay:** The game is a simulation of the Kellogg's Tour of Britain cycling race.  The player controls a cyclist, navigating through various stages of the race.  The game features sprint sections, and the player aims to win the race.  The reviewer highlights the realistic depiction of the cyclists' legs and the crouching action.  The game also includes a map of Britain at the end of each stage, showing the course completed.
* **Graphics:** The reviewer notes that the cyclists are well-defined, and the legs pedal realistically.  The scenery is described as ""impoverished"" and repetitive, but the reviewer acknowledges that this is typical of the game's genre.
* **Overall:** The reviewer finds the game well-designed and presented, but the gameplay is simple and repetitive, relying on waggling the joystick.  The reviewer concludes that the game is not particularly fun unless the player is actually cycling.


The page also includes the game titles, prices (in pounds sterling), and the publisher (Mastertronic).  There are screenshots of both games.  The reviews are written by Bohdan Buciak.
"
43,"This page is a section from a video game magazine, likely a review or feature section.  It focuses on two games: ""Barbarian"" and ""Metaplex.""

**Metaplex (64/128):**

* **Review Rating:**  A CU Rating of 7 is given.
* **Price:** £2.99 cassette.
* **Gameplay Description:** The review describes Metaplex as a ""metal labyrinth"" where the player must find and neutralize power points using acid.  The player navigates a maze-like environment, encountering obstacles like coded doors and wind tunnels.  The game features a 3x3 matrix of goodies on a control panel that offer various powers (super shields, lasers, unlocking doors, etc.).  The player must also find and destroy four power points to weaken the main character, Garth.
* **Positive Aspects:** The review highlights the game's clever design, interesting gameplay, and good instructions.
* **Negative Aspects:** The review notes that the graphics are somewhat crude and the vehicles lack realistic movement.  The reviewer also mentions that while the game held their attention for a couple of hours, it didn't induce compulsive play.

**Barbarian:**

* **Review Rating:** A CU Rating of 3 is given.
* **Gameplay Description:** The review criticizes the game's graphics, animation, and lack of horizontal scrolling.  It also notes the absence of a save game option and the lack of sound effects, except for some odd whoosh sounds.
* **Positive Aspects:** The review mentions a positive aspect of the loading game by Aplin and Hubbard, which is described as pure Space Invaders with frenzied music.
* **Negative Aspects:** The review highlights the game's poor graphics, animation, and the irritating flip-screen effect.  The lack of sound effects is also a significant negative.

**General Information:**

* **Reviewer:** The reviews are attributed to Bill Scolding and Ken McMahon.
* **Publication:** The page is from a video game magazine, as evidenced by the magazine layout and the use of CU Ratings.
* **Format:** The page uses a table format to display the ratings for each game, with columns for Video, Audio, Toughness, Endurance, and VFM (likely a measure of value for money).
* **Screenshots:** The page includes screenshots of both games, providing visual representations of the gameplay.


The page provides a detailed overview of the games, including gameplay mechanics, graphics, sound, and overall impressions.  The ratings and reviewer comments offer a critical perspective on the quality and appeal of each game.
"
44,"This page is an advertisement for Evesham Micros, featuring a variety of computer products, including printers, disk drives, and software.

**Star LC-10 Printer:**  The advertisement highlights the Star LC-10 as a ""best-selling CBM ready printer.""  It emphasizes its low price point and features like 4 NLQ fonts, paper parking, and 7-color versions.  The ad states that the printer is available in both a standard and parallel version for Amiga computers.  Prices are listed for the printer and a color version, both including extra black ribbons.

**Oceanic OC-118 & GEOS:**  This section promotes a package combining the Oceanic OC-118 disk drive (previously sold as ""Excelerator+"") with the GEOS operating system.  The ad claims the drive offers ""dramatic improvements"" over the 1541 drive, highlighting its stylish design, direct drive motor, and external power supply.  GEOS is presented as a graphic interface with geoPAINT and geoWRITE software, along with other desk accessories.  The price for the combined package is listed.  A separate price is also listed for the OC-118 and GEOS plus a Freeze Machine.

**Freeze Machine:**  This section details the Freeze Machine, a backup cartridge for computers.  It emphasizes speed, power, and ease of use, with fast load routines and utility disc options.  Features like an integral reset button, tape turbo facilities, and 12-second disk format are highlighted.  The price for the Freeze Machine is listed.

**GEOS Applications:**  A table lists various GEOS applications and their prices.  These include programs like GeoPublish, GeoProgrammer, GeoWrite, and GeoCalc.

**Selected Products:**  This section showcases other products like a data recorder, a doubler '64 for tape backups, a controller, and disks and boxes.  Detailed descriptions and prices are provided for each item.

**Load It!! Data Recorder:**  This product is described as the ""best thing to happen to a Commodore data recorder,"" featuring azimuth adjustment and a level meter.

**Doubler '64:**  This product is designed for perfect tape backups, using hardware and software.

**Icon Controller:**  This is a keyboard-mounted cursor controller, ideal for icon-driven applications like GEOS.

**Disks & Boxes:**  The ad lists prices for various disk packs, including 5.25"" DS/DD disks with sleeves, write protect tabs, and labels.  Different quantities and capacities of disks and boxes are offered.

**Dolphin DOS:**  This is a parallel operating system for use with 64/128 and 1541 disk drives, offering a speed increase while maintaining CBM disk format.

**Data Recorder:**  This is a CBM-compatible data recorder with pause control.

**Azimate 3000 Kit:**  This kit is for checking and adjusting data recorder head alignment.

**Amiga 500:**  The ad lists the price for an Amiga 500 computer, including a mouse, silent service, and disks of public domain software.  Different monitor options (Phillips CM8833 and CM8852) are also listed.

**How to Order:**  The ad provides instructions on how to order products from Evesham Micros, including details on payment methods (cheque, postal order, and credit cards), delivery options, and contact information.

**Overall:** The advertisement is clearly laid out, with product descriptions, prices, and ordering information.  It targets users of Commodore 64 and Amiga computers, offering a range of hardware and software solutions.
"
45,"The image is a promotional advertisement, likely from a magazine or similar publication, for a video game called ""Mein Camp"" (possibly a misspelling or a title that's meant to be evocative of the game's theme).

The advertisement is visually striking, using a variety of colors and graphic styles.  The background features a stylized, pixelated image, reminiscent of the graphical limitations of early video games.  The text is in a bold, sans-serif font, and the colors are vibrant and contrasting.

The advertisement highlights the game's title, ""Mein Camp,"" and also mentions ""Rocket Ranger Jets in,"" ""Zynas-Virus,"" and ""Off Shore Warrior.""  These phrases likely refer to different aspects of the game, perhaps different levels or game modes.

The advertisement also features a prominent call to action: ""Win a Portable C.D. Carrier Command Tipped."" This suggests a contest or giveaway related to the game.

The overall impression is one of a promotional piece designed to attract attention and generate interest in the game.  The use of pixelated graphics and bold text creates a retro feel, appealing to gamers who enjoy classic video games.  The inclusion of a potential prize further incentivizes potential buyers.  The advertisement is not a review, but rather a promotional piece.  There is no review rating present.
"
