Page Number,Page Information
38,Error: 500 Internal error encountered.
39,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a review and information about the game ""Around the World in 80 Days.""

**Review of ""Around the World in 80 Days""**

The page presents a review of the game, focusing on the Amiga version.  The reviewer, Tony Dillon, gives a critical assessment.  The review is structured as follows:

* **Overall Impression:** The reviewer states the game is ""unresponsive"" and ""slow,"" with a ""weak attempt"" at gameplay.  The reviewer also notes the game's poor animation and frequent ""flip screens"" (a common Amiga issue).  The reviewer's overall impression is negative.

* **Specific Aspects:** The review delves into specific aspects of the game:
    * **Sound:** The reviewer finds the sound effects ""terrible"" in the 64 version.
    * **Graphics:** The reviewer describes the graphics as ""equally bad"" in the 64 version.
    * **Playability:** The reviewer highlights the slow gameplay and long loading times as significant issues.
    * **Subgames:** The reviewer describes the four subgames within the game, but the overall impression is that they don't significantly improve the game's appeal.

* **Rating:** The review includes a rating system, with percentages for sound, graphics, stability, playability, and an overall score.  The Amiga version receives a low overall score, likely in the 30s or 40s.

* **Comparison:** The review compares the Amiga version to the 64 version, noting that the 64 version, while retaining the same basic gameplay, has improved the scrolling and removed the flip-screen issues.  However, the 64 version's sound and graphics are also criticized.

**Game Information:**

* **Title:** Around the World in 80 Days
* **Platform:** Amiga
* **Price:** £19.95
* **Developer/Publisher:**  (Not explicitly stated on this page)
* **Gameplay Description:** The review describes the game's core mechanics, including the four subgames, the map-based exploration, and the various tasks the player must complete.

**Other Elements:**

* **Screenshots/Graphics:** The page includes several screenshots or graphics of the game's interface and gameplay, providing visual representations of the game's appearance.
* **Time/Health Indicators:** The screenshots show the game's time and health indicators, which are important elements of the game's mechanics.
* **Additional Information:** The page also includes the price and a brief description of the game's plot.


In summary, the page presents a critical review of the Amiga version of ""Around the World in 80 Days,"" highlighting its shortcomings in terms of gameplay, sound, and graphics.  The review also provides a comparison to a different version of the game.
"
40,"This page is an advertisement for TASWORD 64 and TAS-SIGN 64 software products for the Commodore 64.  It's a detailed product description and order form, likely from a computer magazine.

**TASWORD 64 (Word Processor):**

* **Description:**  The advertisement highlights TASWORD 64 as a highly acclaimed word processor for the Commodore 64.  It boasts an 80-character-per-line display, meaning what you see on the screen is what you get when printed.  It avoids the need for horizontal scrolling and reformatting before printing.  The software includes a manual and a ""TUTOR"" to guide users through word processing.  The advertisement emphasizes the software's versatility and ease of use, positioning it as a complete word processing solution for the Commodore 64.
* **Features:**  The text lists key features like cursor control, formatting commands (e.g., moving, centering, justifying text), and text file commands (e.g., saving, loading, merging, printing).  It also mentions the ability to switch between different display modes.
* **Pricing:**  The cassette version of TASWORD 64 is listed at £24.95.  The disc version is also £24.95.

**TAS-SIGN 64 (Sign Maker):**

* **Description:**  This product is designed to create and print signs, posters, banners, and notices.  The advertisement emphasizes the software's ability to produce eye-catching visuals with various lettering styles, sizes (from 1 inch to full width), italic printing, underlining, and different shading patterns.  It also allows for printing borders around signs.
* **Features:**  The advertisement lists the ability to select different lettering styles, print at various sizes, and use different shading patterns.  It also mentions the option to print across or along the paper.
* **Pricing:**  The price for TAS-SIGN 64 is listed as £24.95 for the disc version.
* **Compatibility:**  The advertisement notes that TAS-SIGN 64 is compatible with a wide range of dot-matrix printers.  A list of compatible printer brands is included.

**Order Information:**

* **Ordering:**  The page includes a section for ordering the software.  Customers can either cut out the order form from the magazine or write their order details on a separate piece of paper.  The order form includes fields for name, address, and payment details (cheque/PO or credit card).
* **Shipping:**  The advertisement specifies that prices include VAT and postage and packaging.  An additional £2.00 per item is added for airmail outside of Europe.
* **Contact Information:**  The advertisement provides contact information for Tasman Software, including their address, telephone number, and order details.

**Additional Notes:**

* **Customer Testimonials:**  The page includes a letter from a customer, providing feedback on the software.
* **Software Compatibility:**  The advertisement clearly states the software is for Commodore 64.
* **Other Products:**  The advertisement also mentions a free brochure for other Commodore 64 products.
* **Ordering Options:**  The page includes options for ordering via telephone or mail.


The overall design and layout of the page are typical of a print advertisement from a computer magazine of that era.  The information is presented in a clear and concise manner, with visuals to help illustrate the software's capabilities.
"
41,"This page is a review of the video game ""Cybernoid II,"" likely from a gaming magazine.

**Review Section:**

The review, written by Bohdan Buciak, gives the game an overall score of 82%.  The breakdown of the score is as follows:

* **Sound:** 65%
* **Graphics:** 88%
* **Playability:** 85%
* **Lastability:** 76%

The review praises the game's music, sound effects, and graphics, calling them ""superb,"" ""really brilliant,"" and ""flowery.""  However, it notes that the gameplay requires ""a bit of thought and a lot of concentration,"" not just reflexes.  The reviewer also points out that while the game is an improvement over the original ""Cybernoid,"" it doesn't significantly change the gameplay for existing players.  The review highlights the addition of new weaponry, including time bombs, smart bombs, and tracer missiles, as well as the continued presence of classic elements like bouncing bombs and enemy-seeking missiles.

**Game Information:**

The page also provides information about the game ""Cybernoid II,"" including:

* **Developer/Publisher:**  The text mentions ""Cecco's Cybernoid"" and ""Hewson"" as the publisher/developer.
* **Release Date:**  May 1984.
* **Price:**  £9.99 for cassette and £14.99 for disk.
* **Plot Summary:** The review describes the plot as involving pirates and a battlestar, but doesn't elaborate on the specifics.
* **Gameplay:** The review emphasizes the shooting, bombing, and dodging elements, as well as the variety of weaponry available.  It also mentions the presence of a ""post-Chernobyl Kew Gardens"" landscape with plants that spit deadly blobs.
* **Screen Layout:** The review notes that the screen layout is different from the original game.
* **Game Features:** The review highlights the extended weaponry, the presence of familiar elements, and the overall gameplay experience.

**Visual Elements:**

The page includes screenshots of the game, showcasing the graphics and the gameplay environment.  The screenshots show a variety of enemies, the player's craft, and the overall visual style of the game.

**Overall:**

The page provides a detailed review of ""Cybernoid II,"" including a score, gameplay details, and visual elements.  The review is aimed at gamers interested in purchasing the game.
"
42,"The page is an advertisement for a video game called ""Puffy's Saga.""  The advertisement is visually appealing, using vibrant colors and a stylized graphic design.  The overall impression is one of a fantasy-themed strategy game.

**Visual Elements:**

* **Large Title:**  ""Puffy's Saga"" is prominently displayed in a large, stylized font, with a design that suggests a dragon or other mythical creature. The colors are bold and eye-catching.
* **Background Art:** The background features a dramatic, fiery sunset or sunrise scene, with a large, detailed dragon figure prominently featured.  The art style is reminiscent of fantasy illustrations.
* **Screenshots:** Several screenshots of the game are included, showing gameplay elements.  These screenshots are in a pixelated style, typical of the era's video game graphics.  They show different levels, characters, and game elements.
* **Character Images:**  The game's main character, Puffy, is depicted in a cartoonish style.  Other characters, including monsters, are also shown.
* **Text Boxes:**  Text boxes provide information about the game, including its genre (arcade-style strategy), its gameplay features (addictive, two characters), and the story premise (trapped in an alien world).
* **Sound Effect Graphic:** A stylized sound wave graphic is present, suggesting the game's audio elements.
* **Game Box/Interface Elements:**  The screenshots show elements of the game's interface, such as health bars, score displays, and in-game menus.

**Textual Content:**

* **Game Description:** The text describes the game as an arcade-style strategy game with an addictive gameplay experience.  It highlights the two main characters, Puffy and her girlfriend Puffyn, and their predicament in an alien world.
* **Gameplay Details:** The text mentions features like ""stuns player,"" ""extra speed,"" ""fire power,"" and ""super shots,"" giving a sense of the game's action and strategy elements.
* **Story Summary:** The text explains that the player's goal is to solve a series of clues to survive in the alien world.
* **Availability:** The text lists the platforms the game is available on (Amiga, ST, PC, Amstrad, and C64).
* **Distribution Information:**  The text includes the name and address of the distributor (Electronic Arts) and contact information for dealers.

**Overall:**

The advertisement effectively promotes the game by showcasing its visual appeal, gameplay elements, and story premise.  The combination of screenshots, artwork, and text creates a compelling image of the game for potential buyers.  The page is clearly designed to attract interest in ""Puffy's Saga.""
"
43,"This page is a review of the video game ""Impossible Mission,"" for the Amiga computer system.  The review, written by Mark Patterson, gives the game a score of 66%.

**Review Details:**

The review begins by noting the game's disappointing performance compared to its predecessor, ""Imp Miss.""  The reviewer criticizes the weaker animation, speech, and gameplay, despite the Amiga's enhanced capabilities.

The reviewer describes the game's plot, focusing on Elvin Atom-bender's quest to disarm missile launch codes.  The game's level design is detailed, highlighting the use of walls blocking paths, additional platforms, and the use of terminals to control elevators, lights, time bombs, and mines.  The robots in the game are described as more deadly than in the previous game, with minebots, bashpots, and squatbots adding to the challenge.  The final level is described as a ""complete nightmare"" with various robot and trap types.

**Gameplay Mechanics:**

The review emphasizes the need to collect and assemble three-digit pass codes to access the tower's interior.  The player must also collect musical sequences and form the correct tune.

**Technical Aspects:**

The review includes a breakdown of the game's technical components, including sound (54%), graphics (58%), playability (68%), and lastability (69%).

**Overall Impression:**

The reviewer concludes that while the game presents a challenge, it doesn't live up to the reputation of its predecessor.  The review suggests that players who enjoyed the original ""Impossible Mission"" on the Commodore 64 might be disappointed with this Amiga version.

**Additional Information:**

The page also includes a screenshot of the game's graphics, showing a stylized, pixelated environment.  A prominent display shows the game's title, ""Impossible Mission,"" along with the developer's name, Epyx, and the price (£19.99).  A numerical score of 2 is also displayed, likely representing a high score achieved in the game.  A graphic of the game's main character, Elvin Atom-bender, is also present.
"
44,"This is a promotional poster or advertisement for a video game called ""Rocket Ranger,"" published by Cinemaware.

The poster is visually striking, using bold colors and dynamic imagery to highlight the game's action-packed and potentially thrilling nature.  The title ""Rocket Ranger"" is prominently displayed in large, stylized yellow letters.

The imagery depicts various scenes, including:

* **Action-oriented scenes:**  A person in a futuristic, jet-propelled suit, likely the protagonist, is shown in a dynamic pose, suggesting aerial combat or fighting.  There are also images of Nazi-like figures, implying a conflict between good and evil.
* **A futuristic city:**  The background shows futuristic buildings and vehicles, suggesting a science fiction setting.
* **Characters:**  The poster features several characters, including a woman (possibly the protagonist's daughter), a scientist, and soldiers.
* **Textual elements:**  The text emphasizes the game's features, such as the ""zapping of ray guns,"" ""cries of Zombie Women,"" ""action, romance, thrills,"" and ""Saturday morning serial"" elements.  It also highlights the game's availability for Amiga and C64 systems, along with their respective pricing.

The poster also includes credits for the game's production team, including the executive producers, director, and composer.

Overall, the poster aims to attract potential buyers by showcasing the game's action, adventure, and potentially humorous elements, while also highlighting its availability on different platforms.  The poster's design and imagery are typical of promotional materials from the 1980s or early 1990s.  There are no review ratings visible on the page.
"
45,"This page is a review of the video game ""Battle Island,"" likely from a gaming magazine.

**Review Section:**

The review, written by Bohdan Buciak, gives the game a score of 43 out of 100, broken down into categories:

* **Sound:** 41%
* **Graphics:** 39%
* **Lastability:** 46%
* **Playability:** 42%

The review is critical of the game's graphics, calling them ""cheapo"" and potentially detracting from the overall experience for perfectionists.  While acknowledging the strategic elements and blasting action, the reviewer suggests the game's simplistic graphics might not appeal to all players.  The review also notes the game's playability and lasting appeal, though not exceptionally high.

**Game Description:**

The page also provides a detailed description of the game ""Battle Island.""  It highlights the following aspects:

* **Large Scale:** The game is described as having a large map, requiring the player to traverse a significant area.
* **Map-Based Navigation:** A map is essential for navigating the island, which is a maze-like structure with walls, fences, gates, and installations.
* **Objective:** The player must collect eight parts of a bridge to reach the neutron beam placement at the center of the island.
* **Hostages:** The player must rescue hostages held in four locations.
* **Combat:** The player uses a gun that fires ping-pong balls and smart grenades, and can acquire additional weapons and power-ups.
* **Scenery:** The game features a helicopter view of the island, with scrolling scenery in four directions.
* **Gameplay Mechanics:** The game includes various installations, gates that open and close automatically, and other elements that add to the gameplay experience.
* **Invincibility Shield:** The player can gain a temporary invincibility shield by completing certain tasks.
* **Clones:** The game is described as a clone of the ""Commando"" series, but with some variations in scenery and gameplay.
* **Screen Layout:** The game's screen layout is described, with three panels showing the player's location, score, remaining grenades, and lives.

**Price and Format:**

The page also includes information about the game's price and format:

* **Novagen Price:** £9.95 (cassette) and £14.95 (disk)

**Overall:**

The page provides a comprehensive overview of the game, including a review score, a detailed description of the gameplay, and information about the game's price and format.  The review suggests that while the game has strategic elements, its graphics and overall feel might not be ideal for all players.
"
46,"This page is a review of a video game, likely from a magazine, focusing on the game ""Captain Blood.""

**Review Content:**

The review begins with a brief, introductory paragraph describing the game as an ""adult space adventure"" that requires significant time and thought.  It mentions a ""novella"" accompanying the game, suggesting additional story elements.  The reviewer highlights the game's morally complex themes and the unusual length of gameplay (45 hours).

The review then describes the gameplay mechanics, emphasizing the player's control from a spaceship's flight deck and the view of the galaxy and planets.  It mentions a specific gameplay mechanic involving icons and a ""pointer"" on the screen, suggesting a point-and-click or similar interaction style.  The reviewer notes the presence of a ""naked lady"" character, implying a potentially mature theme.

**Game Details:**

The review mentions the game's length (45 real-world hours), the need to find ""intelligent life forms,"" and the search for a ""life force.""  It also highlights the game's setting, including a large number of planets and a galaxy.

**Graphics and Gameplay:**

The page includes pixelated graphics of the game's spaceship and the galaxy, providing a visual representation of the game's style.  The graphics are typical of early 8-bit video games.

**Price and Format:**

A separate box highlights the game's price: £9.95 for a cassette and £14.95 for a disk.  This indicates the different formats the game was available in.

**Overall:**

The review is written in a style typical of a video game magazine review from the era, focusing on the game's length, complexity, and mature themes.  The reviewer's tone is descriptive and engaging, encouraging the reader to consider the game.  The inclusion of the game's graphics and price information provides additional context.
"
47,"This page is a review of a video game called ""Blood"" for the Amiga computer system.  The review, written by Tony Dillon, is part of a larger magazine article, likely a gaming magazine, judging by the layout and format.

**Review Details:**

* **Game Title:** Blood
* **Platform:** Amiga
* **Price:** £24.95
* **Reviewer:** Tony Dillon
* **Rating:** 90% overall, broken down into:
    * Sound: 75%
    * Graphics: 91%
    * Playability: 88%
    * Lastability: 90% (This is a separate category, not a rating of the overall game)

**Review Content Summary:**

The review praises the game's graphics, describing them as ""glorious outline-o-vision"" with detailed mountains, valleys, and canyons.  It also highlights the effective use of 16-bit conversions in the game's visuals.  The reviewer notes the game's sound effects are ""great,"" including atmospheric noises during hyperspace and the various sounds made by the alien characters.  The playability is rated highly, with the reviewer noting the game's similarity to a flight simulator.  The review also discusses the game's unique gameplay mechanics, including the ability to call up various screens, deposit creatures on planets, and use an ""Ooorx"" (a spaceship feature).  The reviewer emphasizes the game's ability to simulate a conversation with aliens, using icons as subtitles.  The review also touches on the game's story, mentioning the need to explore canyons and avoid missiles to find life on planets.  The reviewer notes the game's similarity to the space exploration game ""Elite"" and the use of a starmap.  The review also mentions the game's end-of-level sequences, where the computer fills in vectors to create a lunar-like view.  The reviewer also notes that the Amiga version will use the full capacity of the machine, providing better sound effects and graphics.  The review concludes with the release date of October 20th.

**Visual Elements:**

The page includes a screenshot of the game, showing pixelated graphics of a spaceship, planets, and other game elements.  The screenshot is presented in a section titled ""Screen Scene.""  The layout of the page is typical of a magazine article, with text and graphics interspersed.

**Overall:**

The review is positive, highlighting the game's strengths in graphics, sound, and gameplay.  The reviewer's detailed description of the game's mechanics and features provides a good overview for potential players.
"
48,"This page is a catalog or advertisement, likely from a magazine, for Commodore computer products and software.  It's heavily focused on pricing and availability.

The page is divided into sections, each dedicated to a different category of products:

* **Computers:** Lists various Commodore models, including the 128D, Amiga, and PC-10, along with prices and sometimes brief descriptions.  There's also a ""Hollywood Pack"" bundle.

* **Monitors:**  Features Philips monitors, both color and monochrome, with prices.

* **Utilities:**  Offers software utilities, like ""Art Studio"" and ""Instant Music,"" with prices.

* **Accessories:**  Includes items like recorders, adaptors, cables, and disk drives, with detailed descriptions and prices.

* **Hardware:**  Lists various hardware components, including disk drives, printers, and mice, with detailed specifications and prices.

* **Software - Disc:**  A large section listing various software titles for the Commodore 64/128, with descriptions and prices.  Titles include games like ""Alien Syndrome,"" ""Barbs Tale 3,"" ""Hell & Back,"" and many others.

* **Software - Tape:**  Similar to the ""Software - Disc"" section, but for tape-based software.  Titles include ""Arcade Force 4,"" ""Bad Cat,"" and ""Barbarian II.""

* **Worldwide Software:**  This section lists software available from different locations (Galashiels and Nottingham).  It's organized by Commodore Amiga software and includes a large table of games with prices.

* **Deduct:**  A section indicating a 20% discount for personal callers.

* **Mail Order:**  Details on how to order products by mail, including prices for postage and packing, and contact information.

* **Free List:**  A section offering a free list of software and accessories.

The page is formatted with clear headings, columns, and prices for each item.  It's easy to navigate and find specific products.  The overall impression is of a comprehensive catalog for Commodore users, with a focus on providing a wide range of products and services.  There are no explicit review ratings visible on the page.
"
49,"This page is a review of a video game called ""The Muncher,"" likely for a gaming magazine.

**Review Section:**

The review, written by Ken McMahon, gives a rating of 65% overall.  Specific categories are broken down as follows:

* **Sound:** 53%
* **Graphics:** 65%
* **Playability:** 77%
* **Lastability:** 60%

The review describes the game as a side-scrolling action game where the player controls a monster-like character (the Muncher) who demolishes buildings and other structures.  The reviewer notes that the game has three stages (Beach, Nintendo Park, and Army Base) and that the difficulty increases as the player progresses through the levels.  The reviewer emphasizes that the game is relatively easy, intended for novice players, and features a monster-versus-monster (Godzilla-style) final boss battle.

**Game Description:**

The review also includes a description of the game's gameplay mechanics.  The Muncher is described as having a wide range of counter-attack options, using a joystick to control movement and attack.  The player can reduce buildings to rubble with tail swipes, and then leap over them.  The game involves a scrolling landscape, and the player must navigate through different environments without dying.

**Promotional Information:**

The page also includes a promotional section for the game, highlighting the fact that Chewit eaters get discounts on the game.  It also mentions that the game is similar to the coin-op game ""Rampage,"" but with a different focus.

**Graphics and Price:**

The page also includes a section on the game's graphics and price.  The graphics are described as being 65% good.  The price for the game is listed as £9.99 for a cassette version and £14.99 for a disk version.

**Screen Scene:**

A small section at the top of the page describes the ""Screen Scene"" of the game, highlighting the destructive elements and the ability to jump on and attack enemies.  It mentions the use of fireballs and other attacks.

**Overall:**

The page provides a comprehensive overview of the game, including gameplay details, review scores, and promotional information.  The review seems to be aimed at a gaming audience, providing a balanced perspective on the game's strengths and weaknesses.
"
50,"This page is an advertisement, likely from a magazine, promoting Commodore 64 repairs and spares, as well as a new computer game, ""Foxy Fights Back.""

**Commodore 64 Repairs and Spares:**

The top section advertises a 24-hour service for Commodore 64 repairs and spares.  It lists telephone numbers (04574 66555, 04574 67761, and 04574 69499) for contacting the repair service.  The ad emphasizes ""while-you-wait"" repairs, taking approximately one hour.  It also states that they offer repairs for various Commodore models (128, 16, Plus 4, and Vic 20).  The ad highlights that they check loading, sound, and memory, and offer a full overhaul for £35.00, which includes VAT, postage, and packing, and insurance.  The ad also includes instructions on how to send in a computer for repair, including packaging and payment options (cheque or Access/Barclaycard).

**VideoVault Ltd:**

A separate section promotes VideoVault Ltd, offering a new catalogue with over 3,000 items, including software, joysticks, spare parts, business software, and books.  It provides contact information (address, telephone numbers, and a fax number) for ordering the catalogue and other products.  The ad also advertises a Commodore 64/VIC power supply unit for £29.00 plus £1.75 postage.

**""Foxy Fights Back"" Game:**

This section promotes a new game called ""Foxy Fights Back"" from Denton Designs.  The ad includes a colorful graphic depicting the game's action, showing a fox fighting against hounds.  The text describes the game's features, including great animation, 100% leg-biting action, weapon pick-ups, a massive play area, and multi-level play.  The ad also lists the price for the game on different formats (Spectrum disk, Spectrum cassette, Commodore disk, and Commodore cassette).

**Overall:**

The page is visually appealing with a mix of text and graphics.  The layout is clear and easy to follow, making it easy for readers to find the information they need.  The ad effectively targets Commodore 64 users looking for repairs, spares, and new games.
"
51,"This is an advertisement for the Evesham Micros, a computer drive.

The advertisement prominently displays the price of the drive as £89.95, inclusive of VAT.  It emphasizes the ""STOP!"" repeated three times, suggesting a compelling offer.

The ad highlights several key features of the drive:

* **One-year guarantee:**  A standard warranty, reassuring customers.
* **880K formatted capacity:**  Describes the storage capacity of the drive.
* **Very quiet:**  A desirable feature for a computer component.
* **Slimline styling:**  Suggests a compact design.
* **Throughport:**  Implies compatibility with various systems.
* **Fully compatible with A500 or A1000:**  Specifies compatibility with specific Commodore models.
* **Top quality Citizen drive mechanism:**  Highlights the manufacturer of the drive mechanism.
* **Long cable for location left or right of computer:**  Provides flexibility in installation.

The ad also includes information on how to order the drive, including payment methods (cheque, PO, Access/Visa), phone numbers, and a Telex number.  It also mentions next-day delivery for an extra fee.  The advertisement also lists the company's address and other contact information.

Finally, the ad shows Commodore screen shots, likely to demonstrate the compatibility and functionality of the drive with Commodore computers.  The advertisement also includes cartoon illustrations, likely to attract attention and make the ad more engaging."
52,"The page is a promotional advertisement for the video game ""After Burner,"" likely from a magazine or similar publication.  The image is vibrant and stylized, using bold colors and a futuristic, aerial combat theme.

**Visual Description:**

The background features a dynamic image of a fighter jet in flight, with other jets in the sky.  The foreground shows a stylized depiction of the game's arcade cabinet, with the game's title prominently displayed in large, stylized letters.  A pilot's helmet is also prominently featured, adding to the futuristic and action-oriented feel.  The overall design is very reminiscent of 1980s/early 1990s video game promotional materials.

**Product Information:**

The text clearly states that ""After Burner"" is ""coming soon.""  It highlights the game's availability on various platforms, including C64 cassette and disk, Amstrad cassette and disk, Spectrum, Atari ST, Amiga, and MSX.  The advertisement also includes the logos of Activision and Sega, indicating that the game is published by Activision and developed by Sega.  The text also mentions the game's arcade origins, and the manufacturer, Mediagenic Ltd.

**Key Details:**

* **Game Title:** After Burner
* **Genre:** Aerial Arcade/Combat
* **Platforms:** C64, Amstrad, Spectrum, Atari ST, Amiga, MSX
* **Publisher:** Activision
* **Developer:** Sega
* **Release Status:** Coming Soon

**Overall Impression:**

The advertisement is designed to generate excitement and anticipation for the upcoming release of ""After Burner.""  The visual style and the mention of multiple platforms suggest a wide appeal and a significant release.  The inclusion of the arcade cabinet and the pilot's helmet further emphasizes the game's action-oriented nature.
"
53,"This page is a review of the video game ""Battlechess"" for the Amiga computer system.

The review, written by Tony Dillon, gives the game an overall rating of 85%.

**Review Details:**

The review begins with a description of the game's visual style, highlighting the large, sharp, and colorful graphics of the chess pieces.  It notes that the 3D representation of the chessboard is a key feature, transforming the pieces from small castles to large rock giants.  The reviewer also mentions the accompanying sound effects.

The review then discusses the gameplay mechanics.  It emphasizes the game's complexity, noting that it's not just a simple chess game but a ""war between the two sanctions of Blue and Brown sets of pieces.""  The reviewer points out the various combat sequences, which are described as ""the best thing about this game,"" and the different capture sequences (Pawn-Pawn, Pawn-Queen, Queen-Pawn, etc.).  The review also mentions the game's options, including different skill levels, single-player, multiplayer, and even modem play.  The reviewer highlights the ability to undo moves and the hint facility.

The review also touches on the game's strengths and weaknesses.  While praising the graphics, the reviewer acknowledges that the game's graphic sequences are stored on disk, which slows down the game.  The reviewer also notes the humorous and sometimes violent nature of the combat sequences, comparing the Pawn kicking the Knight to a real-life scenario.

**Technical Specifications:**

The review includes the following technical specifications:

* **Graphics:** 93%
* **Sound:** 84%
* **Playability:** 86%
* **Lastability:** 81%

**Price and Publisher:**

The page also states the game's price (£19.95) and publisher (Electronic Arts).

**Overall Impression:**

The review concludes that while the game might not be the best chess program on the Amiga, it's definitely the most interesting and certainly the most fun.  The reviewer's personal enjoyment of the game is evident throughout the review.
"
54,"This page is an advertisement for Evesham Micros, a computer retailer.  It features a variety of products, including computer peripherals, software, and accessories.  The advertisement is heavily focused on promoting specific computer models and components, such as the Oceanic OC-118, the Star LC-10 printer, and the Freeze Machine.

**Product Sections:**

* **Star LC-10 Printer:**  This section highlights the Star LC-10 as a ""best-selling CBM ready printer.""  It emphasizes the printer's low price, advanced features (including multiple font options), and availability in both color and black-and-white versions.  Prices are listed for both versions.

* **Oceanic OC-118:**  This section promotes the Oceanic OC-118 disk drive, previously sold as the ""Excelerator Plus.""  It's presented as a good value package combining the drive with the GEOS operating system.  The ad notes the drive's ""dramatic improvements"" over the 1541 drive and its graphic interface capabilities.  The price for the Oceanic OC-118 & GEOS package is listed.  A separate price is listed for the Oceanic OC-118 & GEOS plus Freeze Machine package.

* **Freeze Machine:**  This section focuses on the Freeze Machine, a backup cartridge.  It highlights its speed, power, and ease of use, emphasizing features like fast save routines, ultra-efficient file compression, and 12-second disk format.  The price for the Freeze Machine is listed.

* **Slimline '64 Case:**  This section advertises a new case for the Commodore 64 computer.  It emphasizes the case's modern look, improved keyboard height, and quality construction.  The price for the case is listed.

* **Selected Products:**  This section lists various other products, including a tape backup system (doubler '64), a cursor controller, a data recorder, and various disks and boxes.  Prices are listed for each item.

* **GEOS Applications:**  This section lists a range of GEOS applications, including software like GeoPublish, GeoProgrammer, GeoWrite, and GeoCalc.  Prices for each application are listed.

* **Amiga 500 Special Offer:**  This section promotes a special offer package for the Amiga 500, including the computer, peripherals, and software.  The package includes a color monitor, a higher-resolution monitor, and a floppy drive.  The total retail value of the included extras is noted.  The price for the entire package is listed.

* **Disks and Boxes:**  This section lists various disk and box options, including 5.25"" disks, write-protect tabs, and labeled sleeves.  Different capacities and configurations are offered with varying prices.

* **Dolphin DOS:**  This section advertises Dolphin DOS, a parallel operating system for use with 1541 disk drives.  It highlights its speed increase and additional DOS and BASIC commands.  The price is listed.

* **Disk Backup/Utility:**  This section lists a disk backup/utility program for use with the 1541 drive.  The price is listed.

* **Disc Dissector V5.0:**  This section advertises a package for 1541 physical examination and alignment.  The price is listed.

* **1541 Quiet Drive Stops:**  This section advertises a product to silence the noise of 1541 drives.  The price is listed.

* **Azimate 3000 Kit:**  This section advertises a kit for checking and adjusting data recorder head alignment.  The price is listed.


**Ordering Information:**  The advertisement includes details on how to order products, including phone numbers, fax numbers, and the company address.  It also mentions next-day delivery options and payment methods.


**Overall:** The advertisement is clearly designed to attract customers interested in Commodore 64 and Amiga computers, as well as related peripherals and software.  It provides detailed information about each product, including features, specifications, and prices.
"
55,"This page is a review of the video game ""Live and Let Die,"" likely for a Commodore 64.

**Review Section:**

The review, written by Mark Patterson, gives the game a 62% overall rating.  The review is detailed and critical, discussing various aspects of the game.

* **Gameplay:** The reviewer notes the game's similarity to other titles like ""Road Blasters"" and ""Buggy Boy,"" highlighting the boat-based gameplay and the need to navigate obstacles and enemy targets.  The reviewer also describes the difficulty of the game, mentioning the need to master controls and tactics to progress.  The reviewer criticizes the lack of realism in the game's depiction of the Bond film, noting the scenery and missions don't accurately reflect the movie.  The reviewer also points out the limited fuel and the frustrating immobility when the player dies.
* **Graphics and Sound:** The review gives the graphics a 54% rating and the sound a 69%.  The reviewer notes the graphics are acceptable but not exceptional, and the sound is adequate.  The reviewer also mentions the sprite enlarging, which is better than expected.
* **Toughness and Durability:** The review gives the game a 60% rating for toughness and a 67% rating for durability.  This suggests the game is not overly difficult to play but may not be exceptionally durable in terms of its longevity or replayability.
* **Overall Impression:** The reviewer expresses disappointment with the game's lack of fidelity to the Bond film, and the overall feel of the game.  The reviewer also mentions the omission of the Bond theme music, which is a significant aspect of the Bond franchise.  The reviewer concludes by suggesting that the game's creators should have produced a more faithful and engaging game.

**Game Information:**

* **Title:** Live and Let Die
* **Platform:** Commodore 64
* **Developer:** Domark
* **Price:** £9.99 cassette, £14.99 disk
* **Review Score:** 62%

**Other Sections:**

* **Screen Scene:** This section describes the gameplay mechanics of the game, focusing on the boat's movement and the need to avoid obstacles.  It also mentions the game's similarity to other titles.
* **Gameplay Details:** The review provides specific details about the game's missions, including the training missions and the final mission in New Orleans.  It also describes the types of enemies and obstacles encountered.
* **Game Screenshots:** The page includes screenshots of the game's interface and gameplay, showing the boat, the environment, and the score.
"
