Page Number,Page Information
22,"This page is a section from a Commodore User magazine, likely a product advertisement or buyer's guide.  It details various Centronics interfaces and printers compatible with Commodore computers.

The page is organized into sections, each focusing on a price range for printers.  Each section lists printer models, their prices, suppliers, and key specifications.

**Centronics Interface Information:**

The page begins with a description of Centronics interfaces, highlighting their popularity for Commodore machines.  It explains the different ways to connect printers to the Commodore, including the use of software drivers and the Printlink interface.  It also notes that some interfaces are more expensive than others, and that the Centronics interface from Mushroom Software is described as not matching the claims of the software.

**Printer Listings:**

The page then lists printers categorized by price range:

* **Printers less than £100:**  This section details printers like the Alphacom-42 and Alphacom-81, highlighting their features, printing speeds, paper feed types, and print qualities.  It also mentions the suppliers and interfaces.

* **Printers from £100-£150:**  This section lists printers like the MPS 801, emphasizing their features, suppliers, and interfaces.

* **Printers from £150-£200:**  This section features printers like the Epson P-80 and Fastext 80, including their specifications, suppliers, and interfaces.

* **Printers from £200-£250:**  This section lists printers like the MT80, highlighting their features, suppliers, and interfaces.

Each printer listing includes:

* **Product Name:** The name of the printer model.
* **Price:** The price of the printer.
* **Supplier:** The company that sells the printer.
* **Type:** The type of printer (e.g., dot matrix, thermal).
* **Interfaces:** The types of interfaces supported (e.g., Centronics, Serial).
* **Print Matrix:** The print resolution (e.g., 9x9).
* **Printing Speed:** The speed at which the printer prints.
* **Paper Feed:** The method used to feed paper into the printer (e.g., tractor feed, friction feed).
* **Paper Width:** The width of paper the printer can handle.
* **Columns:** The number of columns the printer can print.
* **Print Direction:** The direction in which the printer prints (e.g., unidirectional, bidirectional).
* **Print Quality:** The quality of the printed output (e.g., near letter quality, good).

**Overall:**

The page provides a comprehensive overview of Centronics interfaces and printers available for Commodore computers, including price points and key specifications.  It's a useful resource for someone looking to purchase a printer for their Commodore system.
"
23,"This page is a promotional advertisement, likely from a computer magazine or similar publication, featuring a variety of products and services related to Commodore 64 and VIC 20 computers.  It's heavily focused on computer interfaces and software.

**Product Listings and Pricing:**

The page lists numerous products, including various interfaces (Printlink 64, Stack Centronics, etc.), printer models (Walters WM 80, Shinwa CPA 80, Smith Corona TP1, Epson RX80), and software titles.  Each product has a description, price (£), and supplier information.  The descriptions detail features like paper feed types, print speeds, print quality, and interface types (Centronics, RS232).  For example, the Printlink 64 is priced at £29.90 and is from Supersoft.  The Stack Centronics interface is £24.00.

**Software Reviews (Implicit):**

While not explicitly labeled as reviews, the text accompanying some products suggests a degree of evaluation.  The Stack Centronics interface is mentioned as not working with all software, highlighting potential compatibility issues.  This implies a degree of testing or feedback from users.

**Book Listings:**

The page also advertises several books related to computer programming and using the Commodore 64 and VIC 20.  These books cover topics like artificial intelligence, machine code, game development, and structured programming.  Each book has a title, author (where applicable), and price.

**Ordering Information:**

There's a section for ordering the advertised books directly from Interface Publications.  This includes an address, a request for the desired books, and a space for payment information.

**Overall Impression:**

The page is a comprehensive advertisement for various computer peripherals and software, aimed at users of Commodore 64 and VIC 20 computers.  It provides detailed information about the products, including prices and suppliers, and subtly hints at user experiences through the description of the Stack Centronics interface.  The page's layout is clear and easy to navigate, making it effective for promoting the products and services.
"
24,"This page is an advertisement for a special offer from Tandata to owners of a Commodore Business Machines (CBM) 64 computer.  The advertisement promotes a complete communications package that includes a subscription to Prestel and Micronet services, along with software and hardware.

**Headline:** The advertisement prominently features the headline ""A SPECIAL OFFER TO CBM 64 OWNERS.""

**Image:** A graphic of a Tandata communications device (likely a modem) is displayed.

**Offer Details:** The advertisement details a limited-time offer.  Customers who purchase a Tandata complete communications package before July 31st, 1985, will receive a free three-month subscription to Prestel and Micronet.  This subscription will provide access to news, articles, reviews, and computer programs.  The offer also includes access to Prestel's public databases and the ability to send and receive electronic messages.

**Included Items:** The package includes everything needed to connect and use the service, including:
* **Software:**  Micropacks containing Prestel software, including color emulation, message editors, file transfer, and software downloaders.
* **Hardware:** A smart auto-dial modem.
* **Documentation:**  A cable, manual, and appropriate software.

**Tandata Smart Auto-Dial Modems:**  A section highlights the features of the Tandata Smart Auto-Dial Modems, including multi-baud rate (V21/V23), auto-dial, auto-recall, auto log-on, and storage for up to 8 telephone numbers and IDs/passwords.

**Coupon:** The advertisement includes a coupon for customers to complete and return to Tandata Marketing Limited to claim the offer.  The coupon requires the customer's name, address, and the make and model of their microcomputer.

**Contact Information:** The advertisement provides the address and telephone number of Tandata Marketing Limited for inquiries.

**Important Notes:** The advertisement specifies that the offer is subject to availability and that Prestel and Micronet are registered trademarks.

**Overall:** The advertisement is clear and concise, highlighting the benefits of the offer and providing all the necessary information for customers to take advantage of the limited-time promotion.
"
25,"This page is a Commodore User magazine article, likely from the 1980s, detailing how to use the graphics and sound commands on a Commodore 16 or Plus/4 computer.  The article focuses on a new version of BASIC (V3.5) that provides these commands.

**Headline:** The headline is ""SOUND AND VISION"" and further clarifies the topic as ""Using the graphics and sounds commands on your C-16 or Plus/4.""

**Introduction:** The article begins by acknowledging that Commodore 16 owners might be disappointed by the limited 16K memory, but highlights the new BASIC version's powerful sound and graphics commands.  It introduces two programs, ""Sketchpad"" and ""Effects,"" that demonstrate these capabilities.

**Default Colors:** A table lists the default colors available:
* Color 0: Background (black)
* Color 1: Black
* Color 2: Cyan
* Color 3: Blue
* Color 4: Yellow
* Color 5: Purple

The article explains that changing one color (3) will affect all previously drawn elements of that color.

**Using Sketchpad:** This section provides step-by-step instructions on how to use the Sketchpad program.  It details how to use the cursor keys, the 'O' and 'D' commands to define points, the 'B' command to draw boxes, and the 'C' command to draw circles.  It also explains how to specify the color source (1-3) and rotation (in degrees) for the shapes.

**Graphics Section:** This section describes the various commands within the Sketchpad program:
* **O:** Plots the origin of a line or shape.
* **D:** Plots the destination of a line or shape.
* **L:** Draws a line from Origin O to Destination D.
* **B:** Draws a box with its opposite corners at O and D.
* **C:** Draws a circle within an imaginary box with its opposite corners at O and D.
* **P:** Paints an area from the cursor to any boundary which is not background color.
* **A:** Enables altering certain parameters, such as cursor speed and colors.
* **SHIFT/CLR:** Clears the screen.

**Multicolor Mode:** The article explains that the program runs in multicolor mode, allowing the user to choose from three colors while drawing and painting shapes.

**Overall:** The article is a practical guide, providing clear instructions and examples for using the new graphics and sound commands on the Commodore 16/Plus/4.  It's aimed at users who want to create graphics and sound effects within their programs.  The inclusion of a diagram of a bird (likely a graphic example) and the mention of sound effects from everyday objects and spacecrafts further illustrates the program's capabilities.  The page number (25) and the magazine title (""Commodore User"") indicate its publication context.
"
26,"This page is a Commodore User magazine article, likely from the 1980s, focused on using the Commodore 16 computer to create sound effects.  The article is a tutorial/guide on the SOUND and VISION commands, explaining how to generate various sounds and effects.

**Sections and Content:**

* **Introduction:** The article begins with a brief explanation of how to draw shapes and polygons using the computer's graphics capabilities.  It then transitions into the main topic of sound effects.

* **Notes and Noises:** This section details the use of the `VOL` and `SOUND` commands.  It explains how to control volume and generate different sounds.  It emphasizes the importance of understanding the commands' parameters (e.g., `x`, `y`, `z`) to achieve desired effects.  It also includes a warning about potential errors in programming.

* **Sound Effects:** This section describes the `SOUND` command in more detail, explaining how to use different voices (1, 2, and 3) to produce notes, white noise, and other sounds.  It highlights the importance of understanding the relationship between the parameters and the resulting sound.  It also discusses the limitations of using multiple voices simultaneously.

* **The Effects Program:** This section explains how to create and use a program for generating sound effects.  It emphasizes experimentation and combining different effects to create unique sounds.  It also provides advice on how to troubleshoot potential issues.

* **Line Descriptions:** A table lists various lines of code (e.g., 10, 20-25, 100-210) and their functions within the sound effect program.  This section provides a detailed breakdown of the program's structure and functionality.  It explains how to use the commands to control the screen, cursor, and other graphical elements.

* **Danger/Alert:** A graphic warning, likely a placeholder for a safety message or a warning about potential issues with the program.

**Review Rating (if applicable):**

There is no explicit review rating.  The article is instructional and provides technical information rather than a subjective evaluation.

**Overall:**

The article is a comprehensive guide for Commodore 16 users interested in creating sound effects.  It provides detailed explanations, examples, and practical advice, making it a valuable resource for learning how to use the computer's sound capabilities.  The use of illustrations and diagrams enhances the understanding of the concepts.
"
27,"This page contains two sections of code, likely from a vintage computer program, specifically designed for generating sound effects and graphical output (Sketchpad).  The code is written in a programming language, likely a dialect of BASIC, and is structured as a series of commands and procedures.

**Section 1: SOUND EFFECTS**

This section focuses on generating various sound effects.  It defines different sound sequences (e.g., ""LASER CANON,"" ""RED ALERT,"" ""RIGHT ANSWER,"" ""WRONG ANSWER,"" ""TELEPHONE,"" ""MARTIAN LANDING,"" ""ALARM,"" ""RACING CAR,"" ""WARBLE"").  Each effect is likely triggered by a specific event or input.

The code includes:

* **`PRINT` statements:** Used to display messages or instructions to the user.
* **`SOUND` commands:** These are the core of the sound effect generation.  They specify the frequency, duration, and possibly other parameters of the sound to be played.
* **`FOR...NEXT` loops:** These loops are used to repeat a sequence of commands a specific number of times, creating variations in the sound effects.
* **`GOSUB` statements:** These statements jump to a subroutine (a block of code) to perform a specific task, like playing a particular sound.
* **`INPUT` statements:** These statements are used to get input from the user, possibly to control the sound effects.
* **`VOL` statements:** These statements likely control the volume of the sound.
* **`STEP` values:** These values in `FOR...NEXT` loops control the increment or decrement of a variable, which is likely used to create a specific sound effect.
* **`REM` statements:** These are comments that explain the purpose of different sections of code.

**Section 2: SKETCHPAD**

This section is dedicated to graphical output, likely for drawing and manipulating shapes on the screen.  It's a more complex set of commands, including:

* **`GRAPHIC` commands:** These commands likely initialize the graphics mode.
* **`COLOR` commands:** These commands set the colors used for drawing.
* **`LOCATE` commands:** These commands position the cursor on the screen.
* **`DRAW` commands:** These commands draw lines and shapes on the screen.
* **`INPUT` statements:** These statements are used to get input from the user, possibly to control the drawing process.
* **`CIRCLE` commands:** These commands draw circles.
* **`PAINT` commands:** These commands fill shapes with color.
* **`ROTATION` commands:** These commands likely control the rotation of shapes.
* **`BOX` commands:** These commands draw boxes.
* **`RND` commands:** These commands generate random numbers, which could be used for creating dynamic or unpredictable graphical effects.
* **`LOOP` commands:** These commands create loops to repeat drawing actions.
* **`GOTO` commands:** These commands jump to different parts of the code.
* **`INPUT` statements:** These statements are used to get input from the user, possibly to control the drawing process.
* **`CS` and `COLOR` variables:** These variables likely control the cursor speed and colors used in the drawing.

The code in both sections is highly procedural, meaning it's a series of steps to be executed in order to achieve the desired sound or graphical effect.  The code is likely part of a larger program, and the specific functions and interactions between the two sections are not fully apparent from this snippet alone.
"
28,"This is an advertisement for a computer game pack, likely for the Spectrum 48K and Commodore 64.

The advertisement is visually striking, using bold colors and a comic book-style layout.  The headline ""THE SMASH HIT COMPUTER GAMES PACK"" is prominent, followed by the phrase ""10 GREAT HIT GAMES"" in a thought bubble.  The words ""MEGA HITS"" are also large and prominent, in a bold yellow font against a red background.

The advertisement lists the games included in the pack, categorized by computer system (Spectrum 48K and Commodore 64).  For each system, there are two tapes (Tape A and Tape B).  The names of the games are listed, along with the developer/publisher of each game.  For example, ""3D STARSTRIKE (Realtime Software)"" indicates that the game 3D Starstrike was developed by Realtime Software.

The advertisement also includes a list of retailers where the pack can be purchased: ""WH SMITH BOOTS MENZIES FW WOOLWORTH GREENS RUMBELOWS LASKY'S CURRY'S H.M.V. ASDA TESCO GRANADA CO-OP TIGER DEALERS AND ALL GOOD COMPUTER SHOPS"".

The overall impression is one of a collection of popular games from the era, aimed at attracting consumers interested in buying a compilation of games.  There is no review rating explicitly shown on the page.
"
29,"This page is a newspaper article, likely from a computer magazine, featuring a variety of articles related to Commodore 64 computers, modems, and online services.  It's a mix of news, reviews, and tutorials.

**Sections and Details:**

* **Telesoftware Sense:** This section is a review/tutorial about a new software program called ""Commodore 64 Terminal"" that allows users to download software from Micronet using a Compunet modem.  It highlights the program's ability to download software directly to tape or disk, and its compatibility with both cassette and disk-based Commodore 64 systems.  It also describes the program's features, including printer support, an offline mailbox editor, and logging capabilities.

* **Celebrity Chatline:** This section discusses a new service called ""Celebrity Chatline,"" operated by Micronet.  It's a Prestel-based bulletin board service allowing subscribers to send and receive messages.  The article mentions the service's speed and the potential for celebrity interviews conducted via the system.

* **Hacking in the USA:** This section reports on recent hacking incidents and legal cases involving computer systems.  It details a case where a Los Angeles Bulletin Board operator was accused of publishing stolen credit card numbers, and another case where a high school student attempted to crack Stanford University's computer system.

* **Want to Contact the Happy Hacker?:** This section provides contact information for a user known as the ""Happy Hacker,"" including a Prestel page number and other contact details.

* **OEL OK?:** This section discusses the recent financial difficulties of a modem manufacturer, OEL.  It mentions that the company is in receivership and that they are releasing a communications system for the Sinclair QL.

* **What's on Micronet and Compunet:** This is the overall title of the article, encompassing all the other sections.

**Overall Impression:**

The article provides a snapshot of the early online world, focusing on the use of modems, bulletin boards, and online services like Micronet and Prestel.  It highlights the potential for both positive and negative uses of these technologies, including celebrity interviews and hacking attempts.  The tone is informative and somewhat technical, suitable for a computer enthusiast audience.  There are no explicit review ratings, but the articles themselves are reviews of the services and software mentioned.
"
30,"This page is an article from a magazine, likely *Commodore User*, reviewing several utilities for the Commodore 64 computer.  The article, titled ""Utilities for All,"" is by Steven Jedowski.

The article discusses three recently released extended BASIC programs: Breden's Basic, Superbasic, and Mushroom's Extended Basic.  It also mentions assemblers from Merlin and First Publishing, and a Spectrum simulator or fast disk compiler.

**Breden's Basic:**  The review notes that Breden's Basic is a well-presented package with a manual covering 125 extra commands, including over 40 graphics commands and 11 for sprite creation and manipulation.  It also provides detailed instructions for using the SID chip for sound control, with 22 commands.  A ""HELP"" command is included to assist with errors, and a ""HLIGHT"" command highlights commands when listing.  However, the reviewer criticizes the lack of ""auto line numbering"" or ""renumber"" facilities, which is a significant drawback for users who write many programs.  The price of £39.95 is mentioned, and the product is available from CSM Ltd.

**Superbasic:**  This utility is described as a more modest attempt to address the shortcomings of Commodore BASIC, adding 72 additional commands.  The manual is a 40-page booklet, smaller than Breden's Basic's, but it's noted that it contains all the necessary information.  The reviewer highlights the 28 graphics commands, almost half of which are for sprite creation and manipulation.  Sound control is also mentioned, but the reviewer notes that it's less well-supported.  The price is £9.99, and the product is available from Interceptor Micros.

**Mushroom's Extended Basic:**  This is the third extended BASIC program reviewed.  The article notes that it's different from other offerings.  The price and source are not mentioned.

**Overall:** The article provides a comparative overview of the three extended BASIC programs, highlighting their features, limitations, and pricing.  The reviewer's opinions and observations are included, offering a perspective on the value and usefulness of each product.  The page also includes images of the software packaging.

**Review Rating:**  While the article provides a detailed description of the utilities, it doesn't explicitly assign a numerical rating.  The reviewer's comments are more focused on the features and drawbacks of each program.
"
31,"This page is a section from a Commodore 64 user magazine, likely a review or advertisement for various Commodore 64 software products, specifically assemblers and programming tools.

The content focuses on several different products:

* **Quickdisk:**  A product for speeding up loading from a 1541 disk drive.  The text mentions its incorporation of a menu maker.

* **Fassem:** An assembler/disassembler for the Commodore 64, developed by Merlin Software.  The review highlights its speed, 16K size, and 35.5K available for program use.  It's described as a fast machine language assembler.  The review notes the manual is 12 pages, cassette-sized, and while adequate, isn't considered ""friendly"" for beginners.  The price is £14.95 for cassette or disk.

* **Assembler Monitor 64:** Another assembler package from First Publishing.  The review emphasizes its substantial 37-page manual, and that it's available on disk for £19.99.

* **Exmon 64:** An extended machine-code monitor for the Commodore 64, developed by Interceptor Micros.  The review describes its features, including hex to decimal conversion, and its six-page manual.

The page also includes:

* **Graphics and Sound:**  The review mentions that the graphics and sound capabilities of the software are well-catered for, but the format of the commands differs from other Basic extensions.

* **Supabasic:**  A demonstration of Supabasic's plotting and drawing commands is shown graphically.

* **Program Length and Features:**  The text details the size of the programs and the extra commands and control codes they include.

* **Target Audience:** The reviews mention the target audience, whether for beginners or experienced programmers.

* **Price and Availability:**  The price and format (cassette or disk) of each product are clearly stated.

The overall tone of the reviews is positive, highlighting the value and features of each product.  The review rating isn't explicitly stated as a numerical score, but the descriptions suggest a positive assessment of the software's capabilities and usefulness.
"
32,"This page is a section from a magazine, likely *Commodore User*, dedicated to reviewing and showcasing various utilities for the Commodore 64.  The content focuses on software tools, including compilers, disk utilities, and a Spectrum simulator.

**Section 1: Utilities for All**

This section details several utilities, including:

* **Exmon 64:** A decimal-to-hex converter and hex offset calculator, priced at £7.99.  It's described as a helpful tool for beginners.
* **Interceptor:**  A utility whose address is listed, but no further details are given.
* **Spectrum Simulator:** This utility allows a Commodore 64 to emulate a Spectrum, a significant feature.  It's noted that it doesn't translate the Commodore's keyboard layout, and that some Spectrum programs won't run.  The simulator is described as a useful tool for those who want to run Spectrum programs on their Commodore 64.
* **Disk Utilities:**  This section covers two disk utilities:
    * **Stack Compiler:** A compiler from Stack Computers.
    * **Fast Disk Utility:** A utility from the same company as the Disco utility.
* **Mini-Blitz Compiler:** A disk-based compiler for the Commodore 64, priced at £9.99.  It's highlighted as being a relatively inexpensive option.

**Section 2: Disk Utilities (Continued)**

This section focuses on disk utilities, specifically:

* **Quickdisk 2:** A fast disk utility for the Commodore 1541 disk drive, claiming to speed up operations by four to five times.  It's noted that it might not work with all software, and that some heavily protected software might not be compatible.  The utility includes a Menu Maker, allowing users to create menus of programs on the disk.  It also includes a program to convert programs saved with Disco (a tape-to-disk utility) to work with Quickdisk.  A Disk Trainer utility is also mentioned for checking disk drive efficiency.  Quickdisk 2 is unique in that it allows the use of a printer or a second disk drive, which is a significant advantage over Quickdisk 1.  It's priced at £11.95.

**Section 3: Spectrum Simulator (Continued)**

This section further details the Spectrum Simulator:

* **Functionality:** The simulator runs virtually any Spectrum Basic program without modification, except where the program uses machine code calls from within the Basic program.
* **Memory:** The simulator has 30K bytes of memory to store or load programs written in Spectrum Basic.

**Section 4: Other Utilities**

* **Fassem Assembler:**  A program described as the fastest assembler of its kind, translating Basic programs into p-code for faster execution, especially noticeable with graphics-intensive programs.

**Overall:**

The page provides detailed information about various utilities for the Commodore 64, highlighting their features, benefits, and pricing.  The descriptions are informative and aimed at users looking for tools to enhance their Commodore 64 experience.  The page also includes contact information for Softsel, the company behind Quickdisk 2.
"
33,"This is an advertisement for the Touchmaster graphics tablet.

The advertisement features a large image of a computer screen displaying a graphic, likely created using the Touchmaster.  The text prominently displays the phrase ""For easy graphics entry..."" and then ""just enter your name here.""  This suggests a contest or giveaway.

Below the large graphic, there's a section for readers to enter their name and address.  The advertisement also includes a return address for sending in the coupon.

The text explains the benefits of the Touchmaster, highlighting its ability to create sophisticated graphics and its contribution to software development.  It also implies that if the reader doesn't send in the coupon, they'll have an extra envelope to use.

The advertisement is clearly designed to encourage readers to request more information about the Touchmaster by sending in the coupon.  There is no review rating present on the page."
34,"This page is an article, likely from a magazine, reviewing the Commodore 128 computer.  The article, written by Raeto West, is titled ""The Commodore 128 - An Exclusive.""

The article begins by highlighting the excitement surrounding the C-128's upcoming June launch in the UK.  It emphasizes the claim that the C-128 is essentially three computers in one, a successor to the Commodore 64, and a bridge between home and business computing.  The author notes that they've had the opportunity to use a pre-production model.

The body of the review delves into the specifics of the C-128.  It discusses the keyboard, noting the inclusion of cursor and function keys, and the familiar Commodore graphic symbols.  The author points out that the C-128's key layout is similar to the Commodore 64, but with some differences.  The article also mentions the C-128's ability to run in three modes: 64 mode, 128 mode, and CP/M mode.  It details how the 64 mode allows for virtually all 64 software to run, but some programs using ""illegal"" or undefined opcodes might not work correctly.  The 128 mode offers a 40 or 80 column screen, providing five modes in total.

The article then focuses on the Commodore 64 mode, explaining that it's a genuine upgrade from the 64.  It states that virtually all 64 software will run on the 128, regardless of whether it's on cassette, disk, or cartridge.  The author also notes that while the machine initially boots in 128 mode, switching to 64 mode is possible.  The article also discusses the Basic programming language, noting the potential compatibility issues between 64 and 128 Basic.

The article concludes with a description of the C-128's exterior.  It mentions the machine's slim, sloping keyboard, porridge-cream color, and the inclusion of a numeric keypad.  The author also details the various ports on the back of the machine, including cartridge, cassette, serial, audio/video, TV, and user ports, as well as the RGB monitor output.  The article ends with a call to action, suggesting that readers plug the machine in and explore its features.

The overall tone of the review is positive, highlighting the C-128's potential and features.  The article is well-organized and provides a detailed overview of the computer's capabilities.  There's no explicit rating, but the enthusiastic language suggests a favorable review.
"
35,"This page is from a magazine, likely *Commodore User*, and features a preview of the Commodore 128 computer.  The page is primarily a technical description of the 128 mode, highlighting its features and differences from the 64 mode.

**Headline and Section:**

The page prominently displays the headline ""3 = VE PREVIEW"" in a large, bold font.  This indicates a preview or review section.

**Detailed Description of the 128 Mode:**

The text describes the 128 mode's key features, including:

* **128 Keywords:** The system incorporates 128 keywords, but some functions (like LIST) might not work in 64 mode.
* **Automatic Switching:** The machine automatically switches to 128 mode with a 40-column display.
* **Two Exceptions:** There are two exceptions to this automatic switching: 64 mode is used if a cartridge is present, and CP/M mode is used if a CP/M disk is in the drive.
* **RAM Management:** The 128K of RAM is divided into two 64K blocks.  These blocks can be reprogrammed to select a bank for program text or variables.  A 1K RAM area is shared for machine language storage.
* **Basic Version 7:** The preview mentions Basic version 7, highlighting its improvements over previous versions (64 Basic and Basic 3.5).  It boasts more than 150 keywords.
* **Processor:** The processor is an 8502, similar to the 6502 and 7510.
* **Memory Management:** The 128 has a memory management unit (MMU) similar to the 64's PLA, which is included as a subset.
* **Working Storage:** Basic programs don't use the full 64K of the first bank; working storage areas are used for functions like function keys, disk commands, RS232 buffers, screen and color RAM information, and sprite storage.

**Image/Graphics:**

The page includes images of the Commodore 128's keyboard and a screen display showing the 128 mode's color capabilities.  The screen shows a blue background with various color blocks and text.

**Product Specifications (implied):**

The text mentions a ""complete color-coordinated kit"" featuring a C128, C1902 color monitor, and a 1571 disk drive.  This implies that the preview is about a complete system configuration.  The text also mentions an 80-column display, 16 colors, and the complete Commodore graphics set.

**Page Number and Publication:**

The page number ""35"" and the publication name ""COMMODORE USER"" are clearly visible at the bottom of the page.

**Overall:**

The page provides a technical overview of the Commodore 128's 128 mode, emphasizing its improvements over previous models and highlighting its capabilities.  The accompanying images further illustrate the features being discussed.
"
36,"This page is an advertisement for a flight simulator program, specifically the ""No. 1 BBC Flight Simulator 747,"" now available for the Commodore 64.

The advertisement is formatted with bold, capitalized text and a strong visual design.  The background is a deep blue, with white graphics and text.  Images of airplane wings and a stylized airplane are prominent.

**Key Features Highlighted:**

* **""Urgent!""** headline:  This suggests a sense of time-sensitivity and limited availability.
* **No. 1 BBC Flight Simulator 747:**  The product name is prominently displayed.
* **Commodore 64 Special 64K Version Exploits:**  This emphasizes the program's compatibility and enhanced features for the Commodore 64.
* **Full Commodore Graphics and Sound Capabilities:**  Highlights the visual and audio quality of the simulation.
* **Stop Over 60 Navigational Aids:**  Indicates the program's extensive navigational features.
* **Stop Over 12 Airfields:**  Shows the program's coverage of various airfields.
* **N.W. Europe Stop Comprehensive Pilot Written Flying Manual & Chart:**  Emphasizes the program's detailed documentation and geographical scope.
* **Day/Night & Variable Weather Modes:**  Highlights the program's realistic weather simulation.
* **ILS VOR DME Navigation:**  Indicates the program's advanced navigation tools.

**Additional Information:**

* **Quote from Software Today:**  A positive review quote is included, praising the simulation's realism and clarity.
* **Quote from P.C.N.:**  Another positive review quote, emphasizing the simulation's value to budding pilots.
* **Availability:**  The advertisement states that the program is available from WH Smith, Boots, John Menzies, and other leading retailers.
* **Direct Mail Order:**  A section is dedicated to direct ordering, including prices for cassette and disk versions, and instructions for ordering.
* **Contact Information:**  The advertisement provides the address and telephone number for Doctor Soft.
* **Special Extended 64K Version:**  This is a specific version of the program, likely with enhanced features.
* **Description of the 747 Simulator:**  The text explains that this is not a typical flight simulator, but a program that has topped the BBC charts.  It also notes that a professional team of programmers and aerodynamists have created an enhanced version for the Commodore 64.

**Overall Impression:**

The advertisement is designed to be compelling and informative, highlighting the program's features and benefits.  The use of quotes from reviewers and the ""urgent"" tone suggests a strong recommendation and a sense of limited availability.  The detailed information about the program's features and the direct mail order section make it clear how to purchase the software.
"
37,"This page is a preview of the Commodore 128, an article from *Commodore User* magazine.  It details the features and capabilities of the new computer, focusing on its enhanced capabilities compared to the Commodore 64.

The article is structured as follows:

**Introduction:** The preview begins by highlighting the Commodore 128's memory expansion options, including a 128K RAM disk, and its ability to handle 80-column displays.  It also notes the need for a monitor with sufficient pixel density to display the 80-column mode.

**80-Column Mode:** This section describes the 80-column display mode, contrasting it with the 40-column mode.  It explains how to switch between the two modes and points out the differences in how the modes use the video chip.  The article emphasizes the use of a new video chip (8563) in the 80-column mode, which is more advanced than the VIC-II chip in the 64.  It also discusses the dedicated RAM in the 8563 chip for storing character definitions, which is a significant improvement.

**Video Effects and Color:** The article discusses the video effects available, noting that the 8563 chip allows for smooth scrolling and potentially faster video effects than the 64.  It also mentions the lack of sprites in the 8563 chip, but the presence of a block copy facility.

**The C-128's Extended Basic:** This section details the new BASIC interpreter, highlighting its features and improvements over previous Commodore BASICs.  It mentions specific commands like ESC-D for deleting lines, and the use of the CTRL key for extra functions.  It also notes the inclusion of graphics commands like DRAW, CIRCLE, BOX, and PAINT.

**Disk Commands:** The article describes the disk commands available, including DLOAD/DSAVE, DVERIFY, BOOT, and others.  It notes that some commands are allocated to function keys, and that the 128's BASIC has a more comprehensive set of commands than previous models.

**The CP/M Mode:** This section explains the CP/M mode, which allows the 128 to run the CP/M operating system.  It describes how the CP/M mode converts the 128 into a 40- or 80-column CP/M machine, and how the column size can be selected.  It also notes that video and sound effects are not available in CP/M mode.  The article explains what CP/M is, its use of the Z80 processor, and its input/output routines.

**Technical Specifications (Visuals):** The page includes diagrams showing the rear and side views of the Commodore 128, highlighting the various ports.

**Overall:** The preview provides a detailed overview of the Commodore 128's features, emphasizing its improvements over the Commodore 64, particularly in terms of memory expansion, 80-column display, and the new BASIC interpreter.  It also touches on the CP/M mode, showcasing the computer's versatility.  The article is clearly aimed at users interested in upgrading from the 64 or exploring the capabilities of the 128.


"
38,"This page is an article from a magazine, likely *Commodore User*, about the Commodore 128 computer.  It's a preview, focusing on the new features and potential of the machine.

**Headline:** THE COMMODORE 128 – AN EXCLUSIVE PREVIEW

**Introduction:** The article begins by addressing the crucial question of CP/M compatibility on the 128.  It highlights the availability of numerous CP/M programs and the potential for business users to adopt 16- and 32-bit operating systems.  The author suggests the 128 might spark renewed interest in CP/M.

**Software Support:** The article discusses the software support for the Commodore 128.  It notes that software houses will likely continue to produce games for the 64, but also mentions the possibility of automatic switching to 64 mode.  The author questions why the market should be restricted to 128 mode, especially for more serious applications like business and education.  The article concludes that 128 mode will become essential for these applications.

**Conclusions:** The article argues that the 128's performance and pricing, including the disk drive and monitor, should make it attractive to a wide range of computer users.  It highlights the machine's ability to allow 64 owners to upgrade and business users to get a good value package.  The author also notes the new powerful BASIC and the potential for programmers.

**Peripherals:** The article details the peripherals available for the Commodore 128.  It describes the 1571 disk drive, highlighting its three modes and speed variations, and its compatibility with the 1541.  It also mentions the Commodore Mouse, a cable-connected input device, and the MPS 802 printer, a dot matrix printer with 80-column width and bi-directional printing at 60 characters per second.  Crucially, the article emphasizes that no prices are yet available for any of these peripherals.

**The C-128D:** This section discusses the integral disk version of the 128, the C-128D.  It notes that further news suggests a Business Pack will be available, including the C-128D, a color monitor (C1902), a printer, and business software.  The package is expected to sell for under £1,000, offering a complete plug-and-play business system.

**Commodore 128 Specifications:** A table provides key specifications for the Commodore 128, including CPU, RAM, ROM, language, screen display, resolution, clock speed, and colors.  Different modes (64 and 128) and CP/M mode are detailed.  Importantly, the article states that no prices are yet available for the 13-inch monitor.

**Overall:** The article is a promotional piece, highlighting the potential of the Commodore 128 and its various features.  It emphasizes the machine's versatility, software support, and peripherals, but also acknowledges the lack of pricing information at the time of publication.  The overall tone is optimistic and suggests the 128 is a significant advancement in the computer market.
"
