Page Number,Page Information
28,"This page is an advertisement or promotional piece, likely from a magazine, for a contest related to the video game *Road Runner*.  It's heavily focused on skateboarding, and the contest encourages readers to design a device for Wile E. Coyote to use in catching or bashing the Road Runner.

**Headline:** The large, bold yellow text ""Stoked Out"" is the main headline.

**Contest Information:**  A section titled ""How to win"" details the contest rules.  Contestants are asked to imagine they are a professor at the ACME Laboratory and design a device for Wile E. Coyote to use against the Road Runner.  The design can be a drawing or a description.  The best entry will win.  The contest has a deadline of June 26th and the address for submissions is provided.

**Skateboarding Focus:**  The page also heavily promotes skateboarding, with images and text highlighting the popularity of skateboarding in computer games and real life.  It mentions various skateboard brands and styles, including specific board names (Gator, Rude Boy III, Scorpion, Stone Fish, Hawk, Punk Skulls, Psychosticks) and types of clothing (sweat shirts, ""Suicidal 'Street Cycos'"").  The text emphasizes the ""cult gear"" associated with skateboarding.

**Prizes:**  The contest offers a significant prize package, including a skateboard of the contestant's choice, skateboarding trainers, elbow pads, knee pads, a crash helmet, and the first four volumes of ""Skate Rock"".  Fifty runners-up will receive a copy of *Road Runner* for the C64/128.

**Overall Impression:** The page is visually appealing, with a dynamic layout and images of skateboarders and cartoon characters.  The combination of skateboarding and the *Road Runner* theme creates a unique promotional approach.
"
29,"This page is a catalog or advertisement for Music By Mail, a company selling computer games and accessories.  It's primarily focused on Commodore 64 and Amiga games, with some VIC 20 and C16+4 options.  There are also listings for a 1530 Datassette unit and a Neos Mouse.

The page is organized into sections, each dedicated to a specific computer system (Commodore 64, Amiga, VIC 20, C16+4).  Within each section, games are listed with their titles, prices, and sometimes a brief description.  Prices are listed in pounds (presumably British pounds).

**Commodore 64 Section:**  This section lists numerous games, including titles like *Lonely Balloon*, *Spy School*, *Percy*, *Dance Fantasy*, *Maggot Mania*, *Escape MCP*, *Beaky*, and many more.  Each game has a price listed next to it.

**Amiga Section:**  This section also lists a variety of games, including *Football Manager* (listed at £2.50), *One on One*, *Archon II*, *7 Cities of Gold*, *Marble Madness*, and others.  Prices are again clearly displayed.

**VIC 20 Section:**  This section features games for the VIC 20 computer system, with titles like *Face Maker*, *Kids on Keys*, *Story Machine*, *Turtle Graphics*, and *Matchmaker*.  Prices are listed for each game.

**C16+4 Section:**  This section lists games for the C16+4 system, including *G Baton*, *Mail Trail*, *Sea Strike*, *Mega Zap*, and others.  Prices are listed for each game.

**European Games Section:**  This section highlights a collection of European games, including *Lan Botham's Test Match* and *World Cup II*.  These games have their own price listings.

**""Four Great Games"" Section:**  This section features a collection of games, including *Donkey Kong*, *Kensington*, *Pole Position*, and others.  The games are grouped together and have a combined price of £3.99.

**""Six Great Games Packs"" Section:**  This section promotes bundled game packs on tape or disc for the Commodore 64.  The packs are priced at £4.99 for tape and £5.99 for disc.

**Accessories Section:**  The page also advertises a 1530 Datassette unit for £29.95 and a Neos Mouse + Cheese for £22.50.  These are accessories for the computers.

**Important Notes:**  The page clearly states that all prices include VAT and delivery.  It also encourages customers to make checks or postal orders payable to Music By Mail.  The presence of ""Limited Stocks!"" and ""Unrepeatable Offer!"" suggests a potential time-sensitive offer.
"
30,"This page is an advertisement for a video game called ""Killed Until Dead,"" published by Accolade.

**Product Information:**

The top section highlights the game's title, publisher (Accolade), version (US Gold 64/128), and price (£9.95 for cassette and £14.99 for disk).  A small, pixelated graphic of a game screen is included.

**Game Overview:**

The main body of the advertisement describes the game as a ""whodunnit"" mystery game.  It features 21 cases to solve, and the player takes on the role of Hercules Holmes, a detective.  The setting is the Gargoyle Hotel, where five crime writers (the Midnight Murder Club) are plotting crimes.  The player must investigate the suspects, gather clues, and solve the mystery before midnight.

**Gameplay Details:**

The text emphasizes the use of ""high-tech crime-stopping gadgetry"" like hidden cameras and wiretaps.  The player uses a joystick to interact with the game.  The player must interrogate suspects, read their files, and solve trivia questions to progress.  The game includes a variety of clues, including unusual details about the suspects (e.g., Sydney Meanstreet causing a solar eclipse, Mike Stammer eating birds).  The advertisement also mentions that the game includes a ""murder mystery trivia question"" to access rooms.

**Review/Promotional Content:**

The text also includes a short review-style description of the game's plot and mechanics.  It mentions the detective's task is to find the murderer before midnight, and that the game's difficulty is described as ""tough.""  The advertisement also includes a few sample game screens showing dialogue boxes with questions like ""Could... be the murderer?"" and ""Do you think... is in danger?""

**Additional Notes:**

The page also mentions that Peter Flimsey's idea of beauty is Princess Anne in Jodphurs, and that Claudia von Bulow has a collection of feather hats.  The advertisement also includes a small graphic of a character smoking a cigarette, labeled ""Smoking a ciggy – a clear sign of nerves.""  The page number 30 is visible in the bottom-left corner.
"
31,"This page is a promotional or review section for a video game, likely from a magazine or similar publication.  It's a detailed description of the game ""Killed Until Dead,"" including gameplay mechanics, plot elements, and a review.

**Game Overview:**

The text describes ""Killed Until Dead"" as an adventure-style whodunnit game, played with a joystick.  It's presented as a challenging game where players must solve a series of murder cases.  The game involves investigating suspects, finding clues, and interrogating characters.  The game features multiple possible suspects, locations, and murder weapons, making it a complex puzzle.  The game is described as easy to play, but challenging to master.  The gameplay is described as taking about half an hour per case.

**Gameplay Mechanics:**

The game involves questioning suspects, finding evidence, and using hidden cameras or recording devices to gather information.  The game has multiple levels of difficulty, with the early cases being easier and later cases becoming more complex.  The game uses a ""red herring"" approach, meaning that players are given false leads to mislead them.  The game also features a notebook that automatically records details of break-ins, conversations, and interrogations.

**Review and Ratings:**

A review section is present, with a reviewer (Tony Hetherington) praising the game's quality, gameplay, and graphics.  The review highlights the game's addictive nature and its complexity.  The review also mentions the game's similarity to other titles like ""Hardball"" and ""Psi-5 Trading Company.""

**Additional Information:**

* **Screen Scene:** A small graphic shows a scene from the game, depicting a room with a door and window.
* **""The Mutilated Moose"":**  A section mentions a character or element in the game called ""The Mutilated Moose"" that provides red herrings and clues.
* **Movie Reviews:** A section mentions movie reviews from ""The Times"" that are relevant to the game.
* **Overall Rating:** The game receives an overall rating of 8 out of 10.  This rating is based on a point system for various aspects of the game (graphics, sound, toughness, endurance, and value).
* **""Surely this innocent looking knitting granny couldn't have done it."":** A humorous image and caption are included, likely to engage the reader and highlight a key aspect of the game's mystery.
* **""Sydney will be meeting Peter in room at 5:00."":**  A section of the game's dialogue or in-game text.

The page is clearly designed to entice potential players by highlighting the game's features, complexity, and positive reviews.
"
32,"This page is a review of the video game ""Tiger Mission,"" published by Kele-Line.  The review, written by Nick Kelly, gives a detailed assessment of the game's strengths and weaknesses.

**Game Overview:**

The game is described as a shoot-'em-up, set in a 1940s-themed environment.  The player controls a helicopter, Brett Johnson, and must complete five levels, facing enemy aircraft carriers, tanks, ships, and submarines.  The game features a complex defense network, and the player has limited firepower and a restricted firing range.  The game's difficulty is highlighted as a significant factor, with the reviewer noting that the game's precision landing requirement and the loss of progress upon death make it challenging.

**Review Details:**

The reviewer praises the game's graphics, particularly the shadow cast by the helicopter, and the ""extremely nifty"" soundtrack.  However, the review criticizes the game's difficulty, stating that the initial levels are not particularly challenging, but the later levels do not become significantly more complex.  The reviewer also notes that the game's progression is slow and that players may become bored with the lack of significant advancement.  The reviewer also points out that the game's limited firepower and the enemy's ability to travel the entire screen make it difficult to effectively engage the enemy.

**Rating:**

The overall rating given to the game is a 7 out of 10.

**Additional Information:**

The page also includes a visual representation of the game's graphics, showing a pixelated scene with the helicopter and other elements.  There are also icons that highlight the game's features, such as ""You have limited firing range"" and ""Neat shadow effect.""  The page also includes a rating scale for various aspects of the game, such as graphics, sound, toughness, endurance, and value.  The game's price and platform (64/128 cass Kele-Line) are also noted.
"
33,"This is an advertisement for a video game called ""Stifflip & Co.""  It's a full-page advertisement, likely from a computer magazine, promoting the game for the Commodore 64/128 computer system.

**Visuals:**

The advertisement features a cartoonish, stylized illustration of characters, likely the game's protagonists and antagonists.  The characters are depicted in a comic book/graphic novel style, with exaggerated features and clothing.  The background is a repeating pattern of what appears to be a stone wall or ancient ruins.  The game's title, ""Stifflip & Co."", is prominently displayed in a large, bold, and stylized font.  A graphic of a computer screen displaying the game's interface is also included.

**Textual Content:**

The advertisement includes a brief description of the game's plot.  It describes a villainous character, ""Count Chameleon,"" who is attempting to disrupt society by using a device called the ""Rubbertronic Ray.""  The text suggests the game involves a struggle against this character and his plans to alter the world in unpredictable ways.  The text also highlights the game's unique gameplay elements, such as the impact on the ""bounce of a cricket ball.""

**Key Information:**

* **Game Title:** Stifflip & Co.
* **Platform:** Commodore 64/128
* **Publisher:** Palace Software
* **Price:** £9.99 (Cassette), £12.99 (Disk) plus 80p postage.
* **Ordering Information:**  Available from computer game retailers or by mail order from Palace Software at the address and phone number provided.

**Review (Implicit):**

While not explicitly a review, the advertisement's tone suggests a positive outlook on the game.  The description of the plot and characters is engaging and hints at a unique and potentially entertaining gameplay experience.

**Additional Sections:**

* **Ordering Information:**  The advertisement includes clear instructions on how to purchase the game, including the price, format options (cassette or disk), and postal order details.
* **Free Poster:**  A prominent graphic advertises a free poster with the purchase of the game.


Overall, the advertisement effectively promotes the game by combining engaging visuals with a compelling narrative description, making it appealing to potential buyers.
"
34,"This page is a review or advertisement for a video game called ""Wizball,"" likely for a Commodore 64.

**Game Title and Details:**

The prominent title ""WiZZ BA"" is displayed in large, stylized letters.  Below this, the game's name, ""Ocean,"" is shown in a smaller font.  The game's code, ""64/128,"" is also visible.  The price for a cassette version is listed as £8.95, and the price for a disk version is £14.95.

**Review/Description:**

The text describes the game as a ""shoot-'em-up"" where the player controls a character (a ""pea"") on a planet called Wiz.  The player must navigate various levels, shoot objects, and collect items.  The game's difficulty is highlighted, noting that precise control is required to maneuver the character and that the player needs to shoot ""sputnik type objects"" to trigger color changes.  The review mentions that the game's world is initially monochrome, but the player can change it to color by shooting specific objects.

**Gameplay Details:**

The text describes the gameplay mechanics, including finding craters to access new levels, using lasers to shoot chemicals, and using a ""Cat"" to shoot blue chemicals.  The review also mentions the use of a joystick and the importance of precise control.  Screenshots of the game's graphics are included, showing the pixelated graphics and the various elements of the game world.

**Criticisms/Observations:**

The review notes that the game's initial monochrome appearance might be off-putting to some players.  It also points out that the game's difficulty lies in the need for precise control and the need to understand the game's mechanics to successfully change the world's color.

**Overall:**

The page provides a detailed description of the game's gameplay, mechanics, and price.  It also includes screenshots of the game's graphics, giving the reader a visual idea of what to expect.  The review seems to be aimed at potential buyers, highlighting both the game's features and its challenges.
"
35,"This page is a review of a video game called ""C.U. Screen Star,"" likely for a computer or console.

The review, written by Mike Pattenden, gives a detailed look at the game's gameplay, graphics, sound, and overall value.  The review is presented in a magazine or similar publication format.

**Review Content:**

* **Gameplay Description:** The review highlights the game's core mechanics, including the use of shields, missiles, and different colored globules.  It emphasizes the need to complete levels to unlock new colors and powers.  It also mentions the difficulty of the game, particularly the ""Wizball"" aspect, and the importance of collecting specific icons for extra powers.  The review also touches on the game's multi-player capabilities, allowing a friend to control the ""Cat"" character.  The review also mentions a bonus screen and the ability to remove obstacles.

* **Graphics and Sound:** The review praises the graphics, particularly the character design of the ""pea"" and ""cat"" characters.  It also comments on the sound effects, mentioning the use of music by Jean Michelle Jarre and Martin Galway, and a guitar solo by Gary Moore.  The review notes the sound effects are well-integrated into the gameplay.

* **Overall Value:** The review concludes with a numerical rating system, likely from a 1-10 scale, for different aspects of the game (Graphics, Sound, Toughness, Endurance, and Value).  The overall score is 8 out of 10.

* **Review Rating:** The overall rating is 8 out of 10.

**Additional Elements:**

* **Screenshots/Game Art:** The page includes several screenshots or game art displays, showing different game levels and in-game elements.  These visuals help illustrate the gameplay described in the review.

* **Game Information:**  The page also includes information about the game's levels, characters, and special abilities.

* **Game Title:** The title ""C.U. Screen Star"" is prominently displayed, along with a star logo.

In summary, the page is a comprehensive review of the video game ""C.U. Screen Star,"" providing a detailed look at its gameplay, graphics, sound, and overall value, along with a rating of 8 out of 10.
"
36,"This page is a review of a video game called ""Army Moves,"" part of a larger magazine article.

**Game Overview:**

The review describes ""Army Moves"" as a challenging arcade game, specifically a ""shoot 'em up"" style.  It's a difficult game, requiring simultaneous actions and precise control.  The game involves driving a jeep, using air attack systems against helicopters, and ground missiles against trucks.  The gameplay progresses through stages, each with different challenges.  The player must navigate various terrains, including a bridge, a desert landscape, and a mangrove swamp.  The game also features a helicopter stage, where the player must use the helicopter to navigate and attack enemies.  The review highlights the need for precise joystick control and the use of special weapons like grenades.

**Review Details:**

The review mentions the game's difficulty, noting that players will likely experience frustration due to the need for simultaneous actions.  The reviewer also points out the use of a space bar and joystick, and the importance of timing and coordination.  The game's graphics, animation, and sound effects are praised as excellent.  The review also discusses the game's seven sections, each of which is a substantial challenge in itself.  The review mentions a bonus stage where the player takes control of a stolen helicopter.

**Gameplay Mechanics:**

The review details the different stages and the challenges within each.  It emphasizes the need for precise control, simultaneous actions, and the use of various weapons.  The review also mentions the importance of refuelling and the presence of enemy obstacles.

**Rating:**

The game receives an overall score of 8 out of 10.

**Additional Information:**

The page also includes a section titled ""Between stages - leg it to the helicopter,"" which describes the transition between stages, requiring the player to navigate on foot and use grenades.  The review also includes a section with a rating system for different aspects of the game (Graphics, Sound, Toughness, Endurance, Value).

**Reviewer's Note:**

The reviewer includes a ""Bill Scolding"" section, which suggests that the reviewer is offering a code or a hint for a specific part of the game.  This is a common feature in gaming magazines of that era.
"
37,"This page is a promotional advertisement for a video game called ""Nexus,"" likely from a magazine or similar publication.  It's a black and white comic-style layout, with text and illustrations.

The page features a comic strip-like section with the title ""Hades Nebula.""  The illustrations depict space-themed action, with characters and vehicles in a sci-fi setting.  There are panels showing action sequences and dialogue bubbles.

Below the comic strip, there's a section titled ""What the Cheeky Chappies from the Press Said..."" This is a collection of quotes from reviewers or critics, likely from gaming magazines.  The quotes are presented in a stylized, informal manner, with names like ""Huge Lackie,"" ""Julio Bignall,"" and others.  The quotes praise the game's features, such as its ""brilliant dexterity,"" ""awesome stamina,"" and ""fantastic graphics.""  The quotes also mention specific platforms like Commodore, Atari, and Spectrum.

The bottom portion of the page is a more formal advertisement for the game ""Nexus.""  It specifies the price for different computer systems (Commodore, Atari ST, and Spectrum).  It also includes contact information for mail order purchases, including the company name, address, and payment instructions.  The overall tone is enthusiastic and aimed at attracting potential buyers."
38,"This page is an advertisement for various computer products, primarily for Commodore computers.  It features a variety of peripherals and accessories, including printers, disk drives, and software.  The overall tone is promotional, highlighting the features and benefits of each product.

**Sections and Products:**

* **Evesham Micros:**  The top section prominently displays the ""Evesham Micros"" brand and features a Commodore NL-10 printer.  The ad copy emphasizes the printer's reliability, styling, print quality, and interchangeable interface cartridges.  It also mentions a group test where the printer was praised as a top performer.  The price is listed as £249.00.

* **Excelerator+:**  This section promotes a compact and reliable disk drive alternative to the Commodore 1541.  The ad copy highlights its features, including a direct drive motor, ultra compatibility, and a one-year guarantee.  It claims to be more compatible with protected software than the 1541.  The ad also notes that the Excelerator+ is 20% faster and very reliable.  Two purchase options are presented: a special introductory price of £159.95 and a combination offer with a Freeze Frame MK IV for £179.95.

* **Slimline '64:**  This section advertises a modern case for the Commodore 64.  The ad copy emphasizes the case's sleek style, lower key height, and ease of fitting.  The case is described as being finished in a high-quality ivory color.  The price is listed as £19.95.

* **Selected Products:**  This section lists a variety of other Commodore products, including:
    * **Seikosha SP 180VC Printer:**  A printer offering both friction and tractor feed, with NLQ ability and a print speed of 100cps in draft and 16cps in NLQ.  Price: £189.95.
    * **1541C Drive:**  The latest version of the 1541 drive, with better color and mechanism.  Price: £189.95.
    * **Disc Notcher:**  A device to double the capacity of your discs.  Price: £5.95.
    * **Azimate 3000:**  A tape head realignment tool for data recorders.  Price: £6.95.
    * **Motherboard:**  A 4-slot motherboard with either upright or through sockets.  Price: £28.00.
    * **Power Pack:**  A high-quality replacement power pack for the CBM 64.  Price: £24.95.
    * **Xetec Supergraphix:**  A printer interface for the 64/128.  Price: £69.00.
    * **Data Recorder:**  A CBM-compatible data recorder.  Price: £24.95.

* **Disks and Boxes:**  This section lists various disk and box options for Commodore computers, including 25-pack disks, lockable boxes with different capacities, and more.  Prices are listed for each option.

* **Dolphin DOS:**  This section promotes Dolphin DOS, a parallel operating system for the 1541 disk drive.  The ad copy highlights its compatibility with various software and its speed improvements.  It also mentions the ease of fitting.

* **Contact Information:**  The bottom of the page provides contact information for Micro Accessories of S.A. in Australia.


The page is well-organized, with clear descriptions and pricing for each product.  The use of bullet points and bold text helps to highlight key features.  The overall impression is one of a comprehensive advertisement for a range of Commodore computer accessories.
"
39,"This page is an advertisement, likely from a computer magazine or catalog, showcasing various Freeze Frame backup products and related accessories.  It's a detailed product listing, not a review in the traditional sense.

The page is divided into several sections, each promoting a different product:

**1. Freeze Frame MK IV and Freeze Frame Lazer:**  This section highlights the Freeze Frame backup cartridges, emphasizing their features, including faster loading, ease of use, and compatibility with various software.  It also details the different models (MK IV and Lazer) and their upgrade costs.  The text emphasizes the ""Anti-Freeze"" technology and the ability to handle various programs automatically.  It also boasts the speed and efficiency of the Lazer model.

**2. Backup Cartridges (The Facts):** This section presents a comparison of Freeze Frame to other backup products, highlighting the advantages of Freeze Frame, such as its ability to handle ""Anti-Freeze"" software and automatic program handling.  It also includes claims of superior performance in tests compared to competitors.

**3. Disc Dissector V5.0:** This section details the fifth version of the Disc Dissector utility program, emphasizing its compatibility with various software protection schemes (including American and English software).  It lists features like parameters for handling different software, and mentions that it will handle protection schemes not handled by other products.

**4. QuickDisc+:** This section promotes a fast load and save utility cartridge, highlighting its speed improvements (5-7 times faster load/save) and other features like fast format, backup, and file copy.

**5. Doubler:** This section describes a tape backup device, emphasizing its ease of use and 100% success rate in tests.

**6. 1541 Quiet Stops:** This section advertises a product to fix 1541 drive head ""hammering"" issues, including detailed instructions and a one-kit-two-drive option.

**7. 1541 Physical Exam:** This section promotes a diagnostic software package for 1541 drives, allowing users to check and correct head alignment.

**8. Ordering Information:** This section provides details on how to order the products, including payment methods (cheque, PO, and credit cards), delivery information (within 24 hours in the UK), and contact information for Evesham Micros.

**9. Callers Welcome:** This section provides additional contact information and locations for purchasing the products.

The page is formatted with clear headings, bullet points, and concise descriptions for each product.  Pricing is prominently displayed for each item, along with upgrade costs.  There are no explicit star ratings or review scores, but the text emphasizes positive aspects of the products and their performance.
"
40,"This page is a review of the video game ""Mario Bros."" for the Nintendo system.  The review, written by Bill Scolding, gives the game a 9 out of 10 overall score.

The page layout includes a visual representation of game play, showing pixelated graphics of Mario and Luigi navigating levels.  There's also a black and white image of Luigi and Mario running from a large crab-like creature.

The review itself is detailed, describing the gameplay mechanics in depth.  It highlights the platforming aspects, emphasizing the slippery surfaces and the challenges of jumping and maneuvering.  The reviewer notes the presence of shell-creepers (turtles) and side-steppers (crabs) as obstacles, and the importance of the ""POW"" button to temporarily stun these enemies.  The review also discusses the different phases of the game, including bonus screens and the introduction of side-steppers.

The review also touches on the game's sound effects, movement, and comedy elements, praising the game's overall entertainment value.  However, it also points out a drawback: the lack of a ranking system for high scores.

The review concludes with a section of individual ratings for various aspects of the game, such as graphics, sound, toughness, endurance, and value, each rated on a scale of 1 to 10.  These ratings are presented in a table format."
41,"This page is an advertisement, likely from a magazine, promoting the video game ""Monty Mole.""

The advertisement features a cartoon-style image of Monty Mole, a character who appears to be a mole in a pilot's outfit, flying in a biplane over various European landmarks.  The image is vibrant and colorful, with a collage-like feel, incorporating postcards and other graphic elements.

The text is predominantly focused on promoting the game and its features.  It includes:

* **A promotional message:**  The text highlights Monty Mole's adventures, emphasizing his ""continental heists"" and ""hairy escapades.""  It invites fans to join him on a tour of European capitals.
* **Game details:**  The advertisement lists the different versions of the game available (MSX, Spectrum, CBM64/128, Amstrad) and their respective prices (tape and disk).
* **A free gift:**  A free lapel badge is offered with the purchase of any game.
* **A map of Europe:**  A stylized map of Europe is included, showing the locations Monty Mole visits.
* **Additional images:**  There are smaller images of Monty Mole in various situations, and a cartoon drawing of a mole in a tunnel.
* **A humorous quote:**  The text includes a humorous quote about windmills driving the character mad.
* **A poster offer:**  The advertisement mentions a poster that is available for purchase.

The overall tone is playful and adventurous, appealing to a younger audience interested in video games.  The advertisement is designed to be visually engaging and informative about the game's content and pricing.  There is no explicit review rating visible on the page.
"
42,"This page is a promotional advertisement for two video games, ""Tai Pan"" and ""Head Over Heels,"" likely for a computer or similar platform.

**Tai Pan:**

The advertisement features a large image and text promoting ""Tai Pan.""  It highlights the game as coming from the author of ""Shogun,"" James Clavell.  The text emphasizes the game's action-packed nature, stunning graphics, and the exciting story of a man and an island.  The game involves a pirate, smuggler, and manipulator of men, with themes of achieving riches, blood, sin, treachery, conspiracy, and murder.  The promotional copy suggests a grand and immersive experience.  Screen shots from various computer formats are shown.

**Head Over Heels:**

A separate section promotes ""Head Over Heels.""  The advertisement features a different image and text.  It credits the authors as those behind the No. 1 Blockbuster ""Batman.""  The text describes the game as a sharp shooter, but emphasizes the importance of teamwork with a partner, ""Mr. Heels.""  The promotional copy highlights the characters' abilities, such as fast movement and shooting, and suggests a cooperative gameplay experience to overcome the ""emperor Blacktooth.""

**Overall:**

The page is visually appealing with a vibrant, colorful design, typical of gaming advertisements from that era.  The layout uses bold text and images to draw attention to the games' features.  The page clearly aims to entice potential players by highlighting the games' unique features and stories.  There's no explicit review rating visible on the page, only promotional text.
"
43,"This page is an advertisement for video games, likely from a magazine.  It features a vibrant, colorful design typical of the 1980s, with bold graphics and text.

The advertisement prominently displays two game titles: ""Mario Bros."" and ""Mutants.""  Images of the games are shown, depicting gameplay scenarios.  The images are stylized and somewhat cartoonish, typical of the era's video game art style.

The text describes the games, highlighting their features and emphasizing their availability for the Spectrum, Commodore, and Amstrad computer systems.  The advertisement also includes pricing information for each system.

The text for ""Mario Bros."" emphasizes the game's arcade origins and its features like Fireballs, Sidestepper, and Fighterfly.  It also mentions the ability to play as a team or against each other.  The text for ""Mutants"" is more narrative-driven, describing the gameplay experience and the importance of strategic planning.  It uses evocative language to create a sense of excitement and challenge.

The page also includes contact information, including a phone number, telex number, and facsimile number, likely for ordering or inquiries.

The overall impression is one of promoting the games as exciting and desirable purchases for home computer owners.  There's no explicit review rating, but the layout and language suggest a positive recommendation.
"
44,"The image is a promotional poster or cover art for a video game titled ""Shadows of Mordor,"" described as ""Game Two of Lord of the Rings.""  The art style is characteristic of 1980s or early 1990s video game covers, featuring a dark, dramatic scene with a large, menacing creature (likely a spider-like monster).  The color palette is muted, with deep browns, reds, and grays, creating a sense of mystery and danger.

The title ""Shadows of Mordor"" is prominently displayed in large, bold, stylized lettering.  Below that, the subtitle ""Game Two of Lord of the Rings"" indicates a connection to the popular fantasy series.

The image also features the name ""Melbourne House,"" likely the publisher of the game.  This is positioned at the bottom of the poster, along with the game's availability and price for different computer systems: Amstrad CPC, CBM Cassette, and Spectrum.  The prices are given in British pounds (£).

There are no reviews or ratings visible on the image.  It's purely promotional material.
"
45,"This page is a review of a video game, likely from a magazine, focusing on the game ""Samurai Trilogy.""

**Review Section:**

The review details the game's gameplay, graphics, and overall value.  It describes the game as a ""beat 'em up"" style game with three sub-games: karate, kendo, and samurai.  The reviewer highlights the extensive customization options available to the player, allowing them to choose training methods and allocate points to different skills.  The review mentions the game's ""immaculate presentation"" but criticizes its lack of action, calling it ""far too nice on the hands"" and stating that it doesn't have enough action to be a successful beat 'em up.

**Game Details:**

* **Title:** Samurai Trilogy
* **Genre:** Beat 'em up
* **Sub-games:** Karate, Kendo, Samurai
* **Price:** £9.99 (cassette), £14.99 (disk)
* **Graphics:** Described as ""Gremlin Graphics"" and are pixelated.  The review notes the game's visual style.
* **Gameplay:** The review details the progression through the game, including the various tests and opponents.  It emphasizes the fighting mechanics, including the use of different weapons and fighting styles.  The review also mentions the computer-controlled opponent's role in the fighting.
* **Difficulty:** The review suggests the game is challenging, requiring players to master various techniques and training methods.

**Rating:**

The review gives the game an overall rating of 3 out of 10.

**Additional Information:**

* **Developer:** Implied to be Gremlin.
* **Release Date:** August (implied).
* **Review Author:** Ferdy Hamilton.
* **Screenshots/Artwork:** The page includes several pixelated screenshots of the game's environments and characters, showcasing the game's graphics.
* **Comparison:** The review compares the game's fighting style to other games, such as ""Fist"" and ""Melbourne's Fighting Warrior.""
* **Options:** The review mentions the option to choose different languages for the instructions.
* **Training:** The review details the various training methods available in the game.


The page also includes a table with numerical ratings for different aspects of the game, such as graphics, sound, toughness, endurance, and value.  These ratings are likely used to provide a more comprehensive evaluation of the game's features.
"
46,"This page is a section from a magazine, likely a video game magazine, featuring reviews and information about various video games for a home computer system (likely a Commodore 64 or similar).

**Review 1: The Big KO (64/128 Tynesoft)**

* **Rating:**  Not explicitly stated as a numerical rating, but the review describes the game as ""sub-standard"" and ""incompetent contender.""  The tone suggests a negative or at least lukewarm assessment.
* **Price:** £7.95/cassette
* **Description:**  The review describes a boxing game with a somewhat humorous and perhaps sarcastic tone.  It highlights the game's ""unique boxing simulation,"" ""supersize sprites,"" and ""superb animation,"" but also criticizes the lack of variety in punches, the simplicity of the gameplay, and the somewhat tedious presentation.  It mentions the game's characters, including ""Heap Big Nose,"" ""Groovy Man,"" and ""Cheap 'N Nasty,"" and the pre-fight warm-up where players can choose silly names.  The review also notes the graphics are somewhat basic, with flat colors and simple sprites.

**Review 2: UFO (64/128 Tynesoft)**

* **Rating:**  The review is critical of the game's plot and gameplay.  It describes the plot as ""totally average"" and not engaging, and the gameplay as ""a real headache.""
* **Price:** £1.99/cassette, £14.95/disk
* **Description:**  The review describes a space-themed game where the player is a fighter pilot tasked with saving the world from alien invaders.  It criticizes the plot as uninspired and the graphics as ""big, blocky and ugly.""  The review highlights the simple controls and the lack of imagination in the game's design.  It also mentions the difficulty of the game, noting that the player's weapons can overheat and the controls can be cumbersome.

**Review 3: UFO - Odin go budget**

* **Description:**  This section shows a screenshot of the game UFO, likely showcasing the game's graphics and user interface.  The screenshot shows a space-themed environment with a city-like structure, and the player's spaceship.  The screenshot also shows some of the game's UI elements, such as the energy and shield bars.

**Review 4: Fry the Big Apple**

* **Description:**  This section shows a screenshot of the game Fry the Big Apple, likely showcasing the game's graphics and user interface.  The screenshot shows a city-like environment, and the player's spaceship.  The screenshot also shows some of the game's UI elements, such as the energy and shield bars.

**Overall:** The page presents a collection of reviews and screenshots for various video games, likely from a video game magazine. The reviews are generally critical, highlighting the limitations of the games in terms of plot, graphics, and gameplay. The screenshots provide a visual representation of the games' environments and user interfaces.
"
