Page Number,Page Information
11,"This page is from a magazine, likely an issue of *Amiga Power*, featuring a mix of game reviews, product information, and other content relevant to Amiga computer users.

**Gloom Deluxe Review:**

The page includes a review of the game *Gloom Deluxe*.  The review states that it's an updated version of the original *Gloom*, but with graphical improvements.  It notes that the game runs on both the Amiga 500 and A1200, with a minimum RAM requirement of 2MB and an accelerator recommended for the 500.  The review mentions a survey where a significant percentage of respondents had considered suicide, and that the game's updated graphics and projectile system make it more realistic.  The reviewer also highlights the game's menu options and VR headset compatibility.  The review concludes that the game is worth playing, despite needing a smaller window for the same speed.

**Mystery Chiropractic Corner:**

This section promotes a product called ""Back-Up™ posture improvement device.""  It's described as a large sling that fits around the knees, straightening the back and immobilizing the user.  The text suggests it's comfortable and effective, and the section includes a humorous anecdote about its use.

**Dissolving Donald Review:**

A short review of the game *Acid Attack*, a compilation of three games (*Guardian*, *Roadkill*, and *Super Skidmarks*) for the Amiga 1200 or CD32.  The review notes the games' price (£30) and the fact that the magazine initially thought they were reviewing the games for the current month, but the release date was later changed to April.  The review also includes a humorous anecdote about the review process and the games' themes.

**Other Content:**

The page also includes a ""True Stories"" section with a short, humorous anecdote about plumbing and mice.  The layout is typical of a magazine from the 1990s, with a mix of text, graphics, and screenshots.  The page is dated February 1996 and is part of the *Amiga Power* magazine.  The reviewer's name, Jonathan Nash, is also listed.
"
12,"This page is from a magazine, likely *Amiga Power*,  featuring a variety of articles and advertisements related to the Amiga computer system.  The date is February 1996.

**Sections and Content:**

* **""Consigned To Heaven""**: This is a short article, likely a review or feature, about entry-level games for the Amiga. It discusses the trend of Amiga games requiring expensive upgrades to run, contrasting it with the simpler, more accessible games of the past.  It mentions a ""competently-constructed joystick"" as a key element.

* **""Piffle and Poppycock Corner""**: This section is a humorous, satirical piece. It features a picture that is meant to be a new virtual reality game called ""Ghost Train,"" but the picture is actually of a silly, nonsensical image (a green alien, not a train). The author is poking fun at the image and the concept of the game.

* **""The Brain's Vocabulary Builder""**: This is a humorous column or feature. It introduces a new word, ""burn,"" and defines it in a satirical way, relating it to consumer products and pricing strategies. The author uses a cartoon character, The Brain, as a persona.

* **""Profit By Cheating""**: This is a quiz-related article or advertisement. It describes a Telly Addicts quiz machine and how to potentially win money by using a strategy involving a pelmanism board.  It emphasizes the potential for a guaranteed return of £5 on a £1 stake.

* **""Going Down""**: This is a short article, likely a news or review piece. It mentions a magazine cover featuring a photo of Brad Pitt.

* **""Dental Showmanship""**: This is a humorous, lighthearted piece. It's likely a satirical commentary on something, possibly a product or service.

* **""Jonathan Anderson""**: This is a brief article about a change in personnel at Amiga Tech UK. It mentions Jonathan Anderson leaving the company and the magazine's hopes for the new boss.  The tone is somewhat lighthearted and possibly a bit gossipy.

* **""Entry-Level Games""**: This is a review or feature about entry-level games for the Amiga. It discusses the trend of Amiga games requiring expensive upgrades to run, contrasting it with the simpler, more accessible games of the past.  It mentions a ""competently-constructed joystick"" as a key element.

**Overall:**

The page is filled with a mix of reviews, features, and advertisements, all with a humorous and sometimes satirical tone.  The articles are clearly aimed at a readership interested in Amiga computers and the associated culture.  The page is well-designed, with clear headings and images.
"
13,"The page is a cover for a magazine, likely a gaming magazine, called ""Super Play.""  It's the March issue, and the text indicates it's on sale now.

The cover features a large, stylized illustration of a muscular, possibly mythical, figure. The figure's color scheme is primarily muted grays, purples, and browns, with accents of gold and other colors.  The figure's pose suggests strength and action.

A large, bold title ""Super Play"" is prominently displayed in a stylized font.  Below the title, the magazine's subtitle, ""INDEPENDENT SNES AND NINTENDO ULTRA 64 MAGAZINE,"" is smaller but still noticeable.

A list of articles and features is presented in a bulleted format, highlighting various video games.  The specific games mentioned are:

* **Breath Of Fire II:**  A role-playing game.
* **Killer Instinct 2:** A fighting game.
* **Parodius 3:** A shooter game.
* **Huge Yoshi's:**  A game, possibly a platformer or similar, given the context.
* **Civilisation:** A strategy game, likely a civilization-building game.
* **Island player's guide:**  A guide for players of an unspecified game set on an island.
* **Anime games guide:** A guide for games with anime themes.
* **Ultra 64 news and previews:**  News and previews for games on the Nintendo 64 console.

The text also includes a tagline: ""Whatever pushes your buttons, you'll find it here.""  This suggests the magazine aims to cover a wide range of gaming interests.

The overall impression is of a magazine aimed at gamers interested in a variety of genres, particularly those playing on SNES and Nintendo 64 consoles. The cover art and the list of features suggest a focus on providing in-depth information and guides for players.  The ""March Issue"" and ""On Sale Now"" text indicates a timely publication.
"
14,"This page is from a magazine, likely a computer gaming or entertainment magazine, judging by the content.  It features several articles and advertisements.

**Article 1: ""Runs on: A1200""**

This article, by Andy Clitheroe, is a review or report on a game called AB3D2, published by Team 17.  The author describes difficulties accessing the game's information online, implying a server issue or a deliberate attempt to obscure the information.  The article highlights the game's graphics and new effects, and includes a screenshot.  The tone is somewhat humorous and critical, noting the game's flaws while also acknowledging its potential.  The article also mentions a review that will be published later, contingent on raising a certain amount of money.

**Article 2: ""Family Ties""**

This is a feature article, likely a fictional story or a piece of speculative journalism.  It focuses on a family moving in next door and hints at a larger, perhaps sinister, plot involving the family.  The tone is intriguing and suggestive, leaving the reader to ponder the family's true intentions.

**Advertisement/Feature: ""SFX""**

This is a large advertisement or feature section for the magazine itself.  It prominently features an image of Leonard Nimoy, likely promoting an interview with him.  The text also advertises other features, including articles on ""Strange Days,"" ""The X-Files,"" and ""The Avengers.""  It also promotes other products like books, comics, and video games.

**Other Advertisements/Features:**

The page also includes advertisements for other products and services, including:

* **Addison-Wesley School Group:**  A textbook publisher.
* **Chessington World of Adventure:** A theme park.
* **Sue Huntley:** A well-known figure in the arts or entertainment industry.
* **Amiga Power:** A magazine, possibly a rival publication, that is mentioned in a negative context.
* **Sinister Mega Global Corporation:** A mysterious entity, possibly a fictional corporation or a metaphor for a powerful organization.
* **Federal and Capitol:** A publishing company, possibly associated with the government.
* **The American Government:**  A reference to a political entity.

The overall impression is of a magazine that caters to a niche audience interested in computer games, science fiction, and pop culture.  The layout is typical of a magazine from the 1990s or early 2000s, with a mix of text, images, and advertisements.
"
15,"This page is from a magazine, likely *AMIGA POWER*,  dated February 1996.  It's a multi-section page focused on Amiga computer users and their experiences with software and hardware.

**Section 1: ""AMIGA POWER OUR NET (HALF) PAGE""**

This section is a prominent display ad, likely for Amiga products or services.  It features a graphic of a cartoon-style scene, and text promoting a website for Warner Bros. cartoons.  There's also a section about ""Try futilely to poke holes in the world's pickiest examination of Warner Bros cartoons!"" which is a humorous, possibly tongue-in-cheek, call to action.

**Section 2: ""THE AMIGA POWER READ-BEFORE-YOU-BUY SECTION""**

This is a detailed guide for Amiga users considering purchasing software or hardware through mail order.  It provides a series of warnings and tips to avoid scams and problems.  The advice covers crucial points like checking stock availability, verifying service policies, reading fine print, confirming addresses, using credit cards, and keeping records.  It also cautions against sending cash or postal orders.  The tone is cautionary and practical, advising users to be careful and thorough in their mail order transactions.

**Section 3: ""Appease furious art editors with pictures of Ralph Fiennes!""**

This section is a humorous request to provide images of Ralph Fiennes to appease art editors.  It includes a link to a website, http://www.strangedays.com.

**Section 4: ""Place your bets with the Dead Pool!""**

This section promotes a website, http://www.pitt.edu/~jwast8/Dead96-info.html, likely related to a game or contest.  It's a call to action for users to participate in something.

**Section 5: ""Subscribe to the £3.99 AP and get a free game! (Apparently.)""**

This section promotes a subscription to *AMIGA POWER* magazine, suggesting a free game as an incentive.

**Section 6: ""Trust us, your friends, to rush you through Customs.""**

This is a short, catchy phrase, likely part of the overall marketing message.

**Section 7: Magazine Information**

The bottom of the page includes the magazine's name, *AMIGA POWER*, the date (February 1996), and website links for further information.  It also includes a logo and abbreviation (AP).

**Overall:** The page is a mix of advertisements, practical advice, and humorous elements, all geared towards Amiga users.  The ""Read Before You Buy"" section is particularly helpful for those considering mail order purchases.
"
16,"This page is from a magazine, likely *Amiga Power*, featuring a variety of reviews and articles about Amiga computer games.  The focus is on game reviews, with a significant section dedicated to a ""Commercial Break No. 47"" which appears to be a humorous, satirical piece about the magazine itself.

**Game Reviews:**

The page contains reviews of several Amiga games, each with a rating (AP rating) in parentheses.  The ratings are percentages, and the games reviewed include:

* **Zeewolf 2:** Rated (AP57, 90%).  The review highlights the game's surprise elements, helicopter and boat controls, and tank driving, as well as its arcade-style action.  It also notes the slow A500 version as being more frustrating.

* **SWOS 1996:** Rated (AP57, 96%).  The review focuses on the game's gameplay, mentioning a league-style format, and the lack of a wall as a key element.  It also includes player dialogue and commentary.

* **Civilization:** Rated (AP57, 93%).  The review discusses the game's pre-industrial feudalism theme and the re-release of the game.  It also comments on the developer's strategy of linking games together.

* **Super Tennis Champs:** Rated (AP56%, 92%).  The review describes the game as a great tennis game, but notes the exclusion of women's and mixed doubles as a slight drawback.

* **Alien Breed 3D:** Rated (AP56, 91%).  The review praises the game's understanding of what makes a game fun, focusing on its Doom-like explosions and action.

**Commercial Break No. 47:**

This section is a humorous and satirical piece.  It describes a scene where the magazine *Amiga Power* is depicted in a graveyard-like setting, awkwardly standing in line.  The dialogue is between different ""members"" of the magazine, with a voiceover and a description of the magazine's upcoming issue, *Dead Magazine*.  The tone is sarcastic and humorous, highlighting the magazine's perceived importance and the content of the new issue.

**The Disseminator:**

This section describes a person who compiles scores from Amiga magazines without judgment.  The text emphasizes the objectivity of the compilation and the confidence in the person's work.

**Other Information:**

The page also includes a table of game scores from various magazines (The One, Amiga Action, and AP).  These scores are presented as percentages, and the games listed are numerous, including titles like ATR, Brutal, Coala, Citadel, Dungeon Master 2, Fears, Flight of the Amazon Queen, Hillsea Lido, Hollywood Hustler, Kingpin, Pinball Mania, Speris Legacy, Star Crusader, Super League Manager, Super SF2 Turbo, Super Tennis Champs, Thomas the Tank Pinball, Timekeepers, Turbo Trax, Virtual Karting, and Worms.  The table also includes notes about cover illustrations and special offers.


Overall, the page provides a snapshot of Amiga gaming culture in the 1990s, showcasing game reviews, humorous commentary, and a look at the magazine's own identity.
"
17,"This page is from a magazine, likely *Amiga Power*, featuring a mix of articles, reviews, and advertisements.  The overall theme is centered around Amiga computer games.

**Section 1: ""In The Style Of...""**

This section is a review/feature about a game called ""Cluedo"" in the style of ""Reservoir Dogs.""  The review gives a score of 3.5/10 and notes that the artist's identity is unknown, leading to a reduced payment.  The reviewer encourages readers to submit their own ""In The Style Of..."" creations to the magazine.

**Section 2: ""On Sale Now! Arcane""**

This section is a promotional advertisement for the *Arcane* roleplaying magazine.  It highlights upcoming features, including a Cyberpunk 2020 RPG, and reviews of other games like Mr. Smith's Emporium and Warhammer Fantasy Battle.

**Section 3: ""Slam Tilt""**

This is a preview/advertisement for a game called ""Slam Tilt,"" a pinball game.  The preview details the game's features, including the publisher (21st Century), the platform (A1200), and the estimated release date (April).  The review mentions the game's LED animations and multiball features.  A quote from Helen Nicholas of 21st Century is included, describing the game's unique aspects.

**Section 4: ""Amiga Power Preview""**

This section is an advertisement for the magazine itself, *Amiga Power*, and includes a preview of the upcoming issue.

**Overall:**

The page is visually appealing with a mix of text, graphics, and images related to Amiga games.  The layout is clear and easy to navigate, with distinct sections for different features.  The tone is generally enthusiastic and informative, providing details about upcoming releases and reviews of existing games.  The review rating for ""Cluedo"" is 3.5/10.
"
18,"The page is a promotional advertisement or an excerpt from a magazine, likely *Amiga Format*.  It features a woman, styled in a suggestive manner, reclining on a bed.  The background includes a computer monitor and a window with blinds.

The text is a dialogue, seemingly a humorous exchange between two individuals, likely fictional characters or personalities associated with the magazine.  The dialogue centers around the perceived ""attitude"" of the magazine and how different terms are used to describe it in different contexts (e.g., ""Magazine with attitude"" vs. ""Big Mag"" with cheese).

The dialogue is presented in a conversational, almost playful tone.  The text highlights the magazine's perceived unique character and perhaps its target audience.

The headline ""Next Issue On Sale 18th January"" indicates a future publication date.

The price of the magazine is clearly displayed as £4.50.

The overall design and layout suggest a publication aimed at a specific niche audience, likely computer enthusiasts or those interested in the Amiga computer system. The image and text together create a promotional piece that is both suggestive and humorous.
"
19,"This page is from a magazine, likely *AMIGA POWER*, and features a section titled ""JUST WHO DO WE THINK WE ARE?""  It's a collection of game reviews, or at least a discussion about how different people would react to being stranded in various wilderness environments.

The main section focuses on a hypothetical scenario where readers are dropped into a wilderness of their choice.  Different writers (Sue Huntley, Martin Axford, Dave Golde, Jonathan Nash, Steve Faragher, Stuart Campbell, and Cam Winsstanley) each describe their imagined survival strategies and choices.  Their responses are presented in short, individual paragraphs, each with a brief introduction and a description of their preferred wilderness and how they would react.

For example, Sue Huntley would choose a jungle and befriend a hippo, while Martin Axford would choose a jungle as well, but with a different rationale.  Dave Golde would choose the icy wasteland, while Jonathan Nash would prefer the Arctic.  Each writer's response is presented in a separate box or column, with a picture or graphic related to their chosen environment.

Below these individual responses, there's a section titled ""HOW DOES OUR SCORING SYSTEM WORK THEN?"" This section explains the magazine's review process, emphasizing that reviews are based on a holistic assessment of the game, not just graphics or sound.  It describes a scoring system that uses a percentage scale, with 100 increments, and that the reviewers are ""hard but fair.""

The page also includes a section titled ""GAME REVIEWS,"" which is a collection of reviews of various games.  The reviews are presented in a similar format to the wilderness scenario descriptions, with each review likely covering a different game.

The overall design of the page is typical of a magazine from the 1990s, with a mix of text, images, and graphics.  The layout is clear and easy to read, with different sections clearly delineated.  The page is dated ""FEBRUARY 1996"" and has the AMIGA POWER logo.  The presence of the ""AP"" logo at the bottom right corner further confirms the magazine's identity.
"
20,"This page is a review of the video game ""Breathless"" for the Amiga computer, from a February 1996 issue of Amiga Power magazine.

The review is presented in a multi-panel format, with screenshots of the game interspersed with text.

**Review Rating:**  The review is largely negative, though not unequivocally condemning.  The reviewer uses phrases like ""a looky-uppy-downy feature,"" ""almost no active or worthwhile part,"" and ""a round of applause for that, if you please"" (sarcastically).  The overall tone suggests the game is a somewhat disappointing attempt at a Doom-style game for the Amiga.

**Review Content Breakdown:**

* **Introduction (Top):**  The page opens with a screenshot of the game's environment, highlighting some of the game's visuals (dead aliens, green blood).  A brief introductory paragraph sets the stage for the review.

* **""It's a Gimmick!"" Section:** This section explains the game's unique ""looky-uppy-downy"" feature, which allows the player to look up, down, and straight ahead.  The text emphasizes that this feature is a distinguishing characteristic compared to other Doom-style games.  Screenshots illustrate the gameplay mechanic.

* **Gameplay Description:**  The review details the game's mechanics, including the graphics, accelerator requirements, publisher, authors, price, and release date.  The reviewer notes the game runs on an A1200 with graphics accelerator.

* **Criticisms:** The reviewer expresses disappointment with the game's gameplay.  The review points out that the up/down viewing angle is not particularly useful or engaging, as the same information is available in the standard view.  The reviewer also criticizes the game's lack of innovation and its similarities to other Doom-style games.

* **""Idiots at Amiga Power"" Section:** This section is a humorous, slightly sarcastic, and critical headline.  The reviewer uses this section to express their opinion that the game is not particularly innovative or well-executed.  The reviewer also mentions other games (Fears, Alien Breed 3D) and compares them to Breathless.

* **Overall Conclusion:** The review concludes with a summary of the game's shortcomings, emphasizing that the up/down viewing angle is a minor feature that doesn't significantly enhance the gameplay experience.  The reviewer suggests that the game is a somewhat disappointing attempt at a Doom-style game for the Amiga.

**Additional Notes:**

* The review includes several screenshots of the game's gameplay, providing visual context for the review.
* The review is written in a conversational and somewhat humorous tone, using phrases like ""looky-uppy-downy"" and ""idiots at Amiga Power.""
* The review is clearly aimed at a readership familiar with Amiga gaming and the Doom genre.
* The review is dated February 1996, indicating the time period in which the game was released and reviewed."
21,"This page is from a magazine, likely *Amiga Power*, featuring a game review and some general game-related content.  The specific date is February 1996.

**Game Review: *Athless***

The page prominently features a review of a game called *Athless*.  The review is written in a conversational style, with the reviewer offering commentary on the game's mechanics, atmosphere, and design choices.  The reviewer discusses the game's 3D perspective, the unusual computer/vending machine mechanic, and the game's setting, which includes a Victorian sewer system.  The reviewer also notes the game's enemies and their behavior, commenting on the realism of the atmosphere and the enemies' actions.  The review highlights the game's strengths and weaknesses, including the potential for a more engaging and original setting.

**Game Screenshots and Descriptions:**

Several screenshots of the game are included, showcasing different environments and gameplay elements.  These include a screenshot of a character looking down at a pit, a screenshot of a corridor, and a screenshot of a sewer-like environment.  The screenshots are accompanied by descriptive text that further explains the game's features and mechanics.

**Other Content:**

The page also includes a section titled ""Magical Mysteries,"" which is a separate piece of content, likely an editorial or opinion piece about game design.  It discusses the elements that make a game successful, focusing on atmosphere and enemy behavior.  The reviewer uses *Doom* as a comparison, highlighting the importance of believable environments and enemy actions.

**Overall:**

The page is a mix of game review, screenshots, and related commentary.  The review section is detailed and provides a good overview of the game's features and the reviewer's opinion.  The other sections offer additional insights into game design and the reviewer's perspective.  The page's layout is clear and easy to follow, with the use of screenshots and descriptive text to enhance the reader's understanding of the game.  There is no explicit rating given, but the review's tone suggests a mixed opinion, with some praise and some criticism.
"
22,"This page is from a magazine, likely *Amiga Power*, featuring a game review of a game called ""Breathless.""  The review, which spans multiple paragraphs, is a detailed look at the game's gameplay, difficulty, and graphical aspects.

**Review Details:**

The review discusses the game's difficulty, focusing on the pacing and the constant, exhausting, and adrenaline-pumping excitement.  The reviewer notes the game's ""Hello Goodbye"" aspect, highlighting the difficulty being sorted out, but also the superb pacing and how the game keeps rollicking along.  The reviewer also criticizes the game's design, mentioning the ""aimless traipsing around"" and the need for more structure beyond just gunfights.  The reviewer also points out the game's use of a map facility and how it could be improved.

The review also touches on the game's graphics, specifically mentioning the lowest of four graphic resolutions and how it affects the game's speed.  The reviewer notes that the game runs acceptably fast in a decent-sized window, even with an accelerated Amiga, but the reason for a border around the window is unclear.

**Gameplay Details:**

The review describes specific gameplay mechanics, such as the need to slowly turn around to take hits, the lack of auto-repeat on guns, and the need for a single drumstick-like control method.  The reviewer also mentions the presence of enemies, the need to collect items, and the presence of secret passages.

**Other Sections:**

* **Screenshots:** The page includes several screenshots of the game, showcasing different levels and environments.  These screenshots are used to illustrate the review's points.
* **Questions and Answers:**  A section asks readers to answer a question about the game's fog and indoor setting, offering a prize for correct answers.
* **Contact Information:** The review includes contact information for the magazine and a way for readers to submit their answers to the question.

**Overall Rating:**

While the review doesn't explicitly state a numerical rating, the tone suggests a mixed opinion.  The reviewer highlights both positive and negative aspects of the game, indicating a complex evaluation.  The reviewer's comments about the game's pacing, difficulty, and graphical choices suggest a nuanced perspective rather than a simple thumbs-up or thumbs-down.
"
23,"This page is a review of the game Doom, specifically a review of the Amiga version, from a publication called *Breathless*.  The review is written by Stuart Campbell and is titled ""But Stuart, That's Not Fair.""

The review is presented as a column, with a series of quotes from Stuart Campbell, who is arguing against the game's design choices.  The review is highly critical, using phrases like ""laziest, most witless way imaginable,"" and ""stuffed full of many of the flaws.""

The review is structured with several sections, each focusing on a different aspect of the game's design.  The sections are not formally labeled, but the content suggests different themes:

* **Overall Critique:** The opening paragraphs present Stuart's overall assessment of the game, arguing that the game's design choices are not justified and that the game is not a good representation of the original Doom.

* **Specific Design Flaws:** The review highlights several specific design flaws, including:
    * **Repetitive Scenarios:** The reviewer criticizes the game for using similar scenarios to other Doom games.
    * **Copy Protection:** The reviewer notes the copy protection as being cumbersome.
    * **Level Design:** The reviewer points out issues with level design, such as the lack of variety in corridors, the presence of lava pits with no escape, and teleporters that return players to the beginning of levels without warning.
    * **Limited Gameplay Mechanics:** The reviewer notes the lack of a deathmatch mode and the limited number of lives.
    * **Difficulty:** The reviewer notes the game's difficulty as being too high.
    * **Lack of Secret Rooms:** The reviewer notes the lack of secret rooms and other features that would make the game more engaging.
    * **Limited Player Options:** The reviewer notes the limited player options, such as the lack of a status screen at the end of each stage.

* **Comparison to Other Games:** The review compares the game to other games, such as Gloom Deluxe, to highlight the game's shortcomings.

* **Summary and Conclusion:** The review concludes with a summary of the game's strengths and weaknesses, and a final verdict.  The review gives a negative rating, with the conclusion that the game is not worth playing.

The page also includes screenshots of the game, which are used to illustrate the reviewer's points.  The screenshots show various game environments, including corridors, control panels, and enemies.

The review is dated February 1996 and is part of a larger publication, *Breathless*, which is dedicated to game reviews.  The page number is 56.  The review is clearly aimed at Amiga users, as it focuses on the Amiga version of Doom.
"
24,"This page is a review of a pinball game, likely for the Amiga computer, from Amiga Power magazine, February 1996.

The review is structured into several sections:

**1. Introduction and Overview:** The page opens with a headline ""PINBALL PRELUDE"" and a subtitle ""So when do we get the main bit then?"".  The text then introduces the game, mentioning it's one of three tables, and describes the first table, ""Past,"" as the simplest, focusing on its loops, ramps, and tricks.  It highlights the ""TIMELAPSE"" letters and the exit portal behind the dinosaur's tail.  The reviewer notes that while the table is somewhat ordinary, the club-shaped flippers and rubber ball are interesting features.  The review concludes with a 4-star rating for the individual pinball table.

**2. Technical Specifications and Credits:**  Below the table rating, there's a section providing details about the game's technical aspects.  This includes the following:
* **Runs on:** A500, A600, A1200
* **Publisher:** Effigy Software, Effigy Emporium
* **Location:** Station Yard, Station Road, Ruskington Lincs, NG34 9HL
* **Contact:** Telephone number
* **Authors:**  A list of the authors involved in the game's development (graphics, code, sound).
* **Price:** £20
* **Release:** Out now

**3. Review Body:** The review continues with a more detailed description of the game's experience.  The reviewer expresses enthusiasm for pinball, highlighting its enjoyment in a pub setting with friends.  They also acknowledge the limitations of playing pinball in a small apartment.  The reviewer mentions a documentary about elephants and how the game is a welcome distraction.  The review concludes with a final statement about the game's place among other pinball simulations.

**Overall:** The review is positive, praising the game's features and enjoyment.  The reviewer's personal experiences and preferences are woven into the review, making it more engaging.  The inclusion of technical details and credits provides context for the reader.  The 4-star rating suggests a generally favorable opinion of the game.  The page also includes screenshots or images of the pinball table itself, providing visual representation of the game's design.
"
25,"This page is a game review section from Amiga Power magazine, specifically a review of the game ""Pinball Prelude.""  The review is spread across multiple paragraphs and accompanied by screenshots of the game's various tables.

**Review of ""Pinball Prelude"":**

The review begins with a brief overview of the game, highlighting the ""football pitch"" area at the top left of the ""Present"" table as a standout feature.  The reviewer notes that the game offers multiple ways to score points and achieve bonus rounds.  The reviewer's overall rating for the game is three stars (★★★).

The review then delves into a detailed description of each table (""Past,"" ""Present,"" and ""Future"").  The reviewer emphasizes the unique design elements of each table, including:

* **Past:** The ball sinking into water during the waterfall sequence.
* **Present:** The ""elastic ball"" that moves at a realistic pace, requiring precise control.  The reviewer notes the ""alarmingly realistic"" movement.
* **Future:** The ""droid ball"" transforming into a blinking eyeball, creating a ""fantastic atmosphere"" and a unique visual effect.

The reviewer also comments on the game's mechanics, praising the smooth and realistic ball movement, and the varied loops.  They mention the need to master subtle flipper movements to access certain areas of the table.

**Key Criticisms and Praise:**

The reviewer acknowledges that the game's instructions are ""terrible,"" but considers this a positive aspect, as it encourages exploration and discovery.  They highlight the ""imagination and fun"" aspects of the game, emphasizing that it's designed with creativity and wit.  The reviewer also notes the presence of ""unexpected bonuses"" and the encouragement to play to see them.

**Additional Details:**

The review includes a quote from a character named ""Blur"" who describes ""modern life"" as ""rubbish,"" contrasting it with the game's unique features.  The reviewer also mentions that ""rubber balls are anathema to impolite rats,"" which is a humorous aside.

**Visual Elements:**

The page features several screenshots of the game's tables, showcasing the different environments, bumpers, and other elements.  The screenshots are in color and provide a visual representation of the game's design.

**Overall:**

The review is a detailed and engaging look at the game ""Pinball Prelude,"" highlighting its unique features, mechanics, and atmosphere.  The reviewer's tone is positive, emphasizing the game's creativity and fun aspects, despite some minor criticisms.
"
26,"This page is from a magazine, likely *Amiga Power*, featuring a review of the pinball game ""Pinball Prelude.""  The review, written by Steve Faragher, is spread across several sections.

**Review of Pinball Prelude:**

The review gives a detailed look at the game, highlighting both its strengths and weaknesses.  The overall rating is indicated by five stars, suggesting a positive but not perfect evaluation.  The numerical rating is 460, 665, 710, and 663.

**Positive Aspects:**

* **Exemplary Design:** The reviewer praises the game's innovative design, which departs from traditional pinball conventions.  The use of droids instead of balls, lightsabers instead of flippers, and a unique atmosphere are highlighted as strengths.
* **Atmospheric Design:** The game's environment is described as ""murky, pollution-ridden,"" and featuring an ""abstract junk sculpture park,"" creating a distinctive and memorable setting.
* **Integrated Gameplay:** The reviewer notes the integration of different areas of the table, requiring players to explore the entire table to achieve high scores.
* **Exotic Pseudo-Hi-Res:** The game offers options for different screen resolutions, allowing for a more immersive experience.
* **Multiball Options:** The ability to adjust the number of multiball balls from three to ten is praised, though it's noted that this can lead to slower gameplay.
* **Clever Design (Uppers):** The upper sections of the table are described as ""original and clever,"" with a design that encourages replayability.  They are visually appealing.

**Negative Aspects:**

* **Gameplay Can Be Too Focused on Exploration:** The reviewer suggests that the game's focus on exploration can sometimes detract from the fun of the gameplay itself.  The reviewer notes that the game's cleverness sometimes overshadows its entertainment value.
* **Potential for Gameplay Fatigue:** The reviewer points out that the appeal of the game might diminish after a while, as the interesting elements are not always immediately apparent.
* **Limited Control Options:** The reviewer suggests that the game could have benefited from more control options, particularly in the table-football section.
* **Gameplay Progression:** The reviewer questions the progression of the game, suggesting that the transition between tables could be more seamless.

**Additional Information:**

* **Comparison to Other Games:** The review mentions ""Pinball Illusions"" as a benchmark, implying that ""Pinball Prelude"" falls short of that game's quality.
* **Different Versions:** The review mentions that there are two versions of the game (A500), and they are essentially identical except for graphical differences.
* **Demo Availability:** The review states that a demo version of the game is available.
* **Technical Aspects:** The review touches on the technical aspects of the game, such as the use of hi-res graphics and the impact of multiball options on the game's speed.

**Overall:**

The review presents a balanced assessment of ""Pinball Prelude,"" acknowledging its innovative design and atmospheric setting while also pointing out areas where the game could be improved.  The overall impression is that it's a good but not exceptional pinball game.
"
27,"This page is a large advertisement, likely from a magazine, showcasing a wide variety of products for Amiga and Sega Saturn computers, including games, accessories, and hardware.  It's a mix of product listings, promotions, and ordering information.

**Sections and Details:**

* **Top 40 Savors:** This section highlights 40 popular Amiga games, with prices and sometimes special offers (e.g., ""XS Flight - Deduct £3 until Jan 31"").  The prices are listed next to the game titles.

* **A1200 Top 20:** Similar to the Top 40, this section features 20 more popular A1200 games.

* **CD32 Top 20:**  This section lists 20 games for the CD32 platform.

* **Amiga Top 30:**  A list of 30 Amiga games, with prices.

* **Amiga Books:**  A selection of Amiga-related books, including guides and manuals.  Prices are listed.

* **Amiga Utilities:**  Software utilities for Amiga computers.  Prices are listed.

* **Amiga Games:**  A collection of Amiga games, with prices.

* **CD32 Games:**  A selection of games for the CD32 platform, with prices.

* **Quality Colour Printers:**  A section dedicated to printers, including models like the Citizen ABC Colour Dot Matrix and Canon BJC 4000.  Specifications and prices are given.

* **Power Supply:**  A listing for Amiga power supplies, with details on compatibility and features.

* **Monitor and Stereo TV:**  A section featuring Amiga monitors, including a 14"" Multisync monitor and a Nokia 14"" Scart TV.  Prices and specifications are provided.

* **Joysticks and Mice:**  A selection of joysticks and mice, including the Quickshot 137F Python and Saitek Megagrip 2.  Prices are listed.

* **Magic Packs:**  A section promoting Amiga Magic Packs, which are bundles of software titles.  Different configurations and prices are listed.

* **External Disk Drive:**  A listing for an external hard drive for Amiga computers.

* **Sega Saturn:**  A section dedicated to Sega Saturn games and consoles.  Prices and details are provided.  There's a special offer for buying a console and game.

* **Club Shops:**  Information about physical stores selling the products.  The location and contact details are provided.

* **Special Reserve Discount Club:**  Information about a loyalty program, offering discounts and other benefits.

* **Ordering Information:**  Instructions on how to order products, including payment methods (credit card, cheque), shipping costs (overseas surcharge), and contact details for ordering.

* **Membership Fees:**  Details about joining the Special Reserve Discount Club, including annual membership fees.

**Overall Impression:**

The page is a comprehensive advertisement for a wide range of products, targeting users of Amiga and Sega Saturn computers.  It emphasizes the availability of various games, accessories, and hardware, along with special offers and discounts.  The layout is clear and easy to navigate, with prices and product details prominently displayed.
"
