Page Number,Page Information
23,"This page is from a magazine, likely *Amiga Power*, and is dated January 1995.  It features a mix of game reviews, charts, and news items related to Amiga computer games.

**Mystery Publicity Photo Special:**  The first section discusses two unusual photographs. The first shows a portable computer with a credit card-sized modem, prompting questions about its practicality and design. The second image shows a computer with an unusually complex mouse, and the article expresses reservations about its usability.

**Top Twenty Charts:**  This section lists the top 20 most popular Amiga games, ranked by popularity.  Each game is listed with its publisher, price, and a rating of stars (e.g., ""Gremlin £26 ★★★★"").  The games include genres like sports (football management, soccer), action (fighting, tower assault), and strategy (civilization).

**Another Football Management Game Review:** This review details a new football management game, provisionally titled ""The Game."" The reviewer highlights the game's comprehensive detail on individual players (over 5,000), a unique ""kick-by-kick"" system, and its full editability.  The review also mentions the game's potential for including multiple players and its expected release date in early 1995 by Black Legend. The reviewer gives a positive assessment of the game's potential.

**Top Five Budget Charts:** This section lists the top 5 best-selling games in a specific category (likely budget-priced games).  The games are listed with their publisher, price, and a rating of stars.  The games include ""Championship Manager '94 Season,"" ""Monkey Island 2,"" and ""Championship Manager: End of Season.""

**Going Underground:** This section discusses the game ""Worms,"" highlighting its unique gameplay as a cross between ""Lemmings"" and ""Cannon Fodder.""  It mentions the game's multiplayer capabilities and its planned release in April 1995.  The article also briefly touches on other ""worm"" games, such as ""Wriggler"" and ""Fat Worm Blows a Sparky.""

**Top Five CD32 Charts:** This section lists the top 5 best-selling games for the CD32 version of the Amiga.  The games include ""Rise of the Robots,"" ""Arcade Pool,"" ""Putty Squad,"" ""Guardian,"" and ""UFO: Enemy Unknown.""

Overall, the page provides a snapshot of the popular Amiga games and their reception in early 1995, showcasing a variety of genres and platforms.  The inclusion of both charts and reviews gives a comprehensive view of the gaming landscape at the time.
"
24,"This page is from a magazine, likely a computer gaming magazine, specifically *AMIGA POWER* from January 1995.  It's a section titled ""OTHER PEOPLE'S MONEY,"" which suggests it's a guide or advice column on how to spend money wisely on Christmas gifts, particularly for computer games.

The top portion of the page features a bold headline and a short introductory paragraph that criticizes the difficulty of choosing gifts, particularly for computer games.  It then promises a six-page guide on the topic.

The main body of the page is a mix of text and graphics.  There's a section on the top left that discusses the problems of gift-giving, particularly the frustration of getting ill-informed gifts from relatives.  It also mentions the issue of older relatives using older technology.

Below this, there's a list of the top 10 PD (likely meaning ""Personal Data"" or ""Program Disk"") games for the Amiga computer system, with prices listed.  The list includes titles like *Gravity Force 2*, *Defender*, *Asteroids*, *Llamatron*, and *Super Twintris*.  A price of £4 is mentioned as being able to buy the latest copy of *AMIGA POWER* or a back issue.

The text also includes a section on consoles versus computers, arguing that consoles are often cheaper and easier to use for gaming.  There's also a section on game recommendations and advice on what to look for in games.  The text emphasizes the importance of clear information and lists of games, especially for those with limited budgets.

The page also includes a section on reviews of Amiga Power issues, highlighting the quality of the magazine's content and the games featured.  The reviews mention specific games like *Gravity Force 2*, *Super Obliterator*, and *Atom Smasher*, praising their quality and features.

The overall tone is humorous and informative, providing a mix of practical advice and lighthearted commentary on the topic of gift-giving and computer games.  The page is visually appealing with a mix of colors and graphics.
"
25,"This page is a spread from a magazine, likely *Amiga Power*, featuring a variety of reviews and articles about Amiga computer games.  The focus is on games priced between £5 and £10, highlighting their value and quality.

**Sections and Details:**

* **""£5 to £10!"" Header:** This section likely introduces the theme of the page, showcasing budget-priced Amiga games.

* **Supercars (GBH):** A review of the game Supercars, rated at 89%. The reviewer praises the original game's superior quality compared to its sequel, and its affordability.  They also mention the game's unique features, such as the ability to shoot other cars.

* **Putty (GBH Gold):** A review of the game Putty, rated at 86%. The reviewer describes the game as ""perfectly formed"" and highlights its charm despite being a ""washed-up"" platformer.  The reviewer notes the game's unique visual style, reminiscent of blue-tack.

* **Parasol Stars (Hit Squad):** A review of the game Parasol Stars, rated at 84%. The reviewer notes the game's shortcomings, calling it a ""not quite as good sequel"" to another game.  However, they still praise its two-player arcade gameplay.

* **Laser Squad (Buzz):** A review of the game Laser Squad, rated at 84%. The reviewer highlights the game's tense atmosphere and corridor-based shooting, comparing it to chess.

* **Mega Motion (Kompart):** A review of the game Mega Motion, rated at 78%. The reviewer describes the game as having 100 levels, involving Newtonian physics and heavy balls.

* **Arcade Pool (Team 17):** A review of the game Arcade Pool, rated at 91%. The reviewer praises the game's variety of options and its fair pricing.

* **Fly Harder (Buzz):** A review of the game Fly Harder, rated at 90%. The reviewer describes it as a tricky, inertia-heavy game, reminiscent of an arcade game.

* **£5 Stunt Car Racer (Kixx):** A review of the game Stunt Car Racer, rated at 91%. The reviewer praises the game's driving mechanics, rollercoaster tracks, and multiplayer capabilities.

* **Snow Crash by Neal Stephenson, ROC:** This is a longer article, not a game review, but a recommendation for the book *Snow Crash* by Neal Stephenson. The author promotes the book as a cyberpunky tale of motorbikes, skateboards, hackers, and 700mph armoured pitbull terriers.

* **Novelty Mouse Mats:** An advertisement for novelty mouse mats featuring various sports team logos.

* **Amiga Power Magazine Features:**  The page also includes other features, such as a cover image, a section about the magazine itself, and a review of the game *Cannon Fodder*.  The magazine's logo and branding are prominent.


The overall impression is a collection of game reviews and articles aimed at Amiga computer game enthusiasts, highlighting the variety and quality of games available at budget prices.  The reviews are detailed, providing insights into the gameplay and features of each game.
"
26,"This page is a section from an Amiga computer magazine, likely a review or advertisement section, focused on new and popular games and accessories for the Amiga computer system.  The date is January 1995.

The section is organized into several individual product reviews/advertisements, each with a title, price, and a percentage rating (likely representing user or critic approval).

**Product Reviews/Advertisements:**

* **Mouse and Mouse Mat (£11 to £20):**  This section discusses the wear and tear of mouse mats and the availability of a high-resolution mouse and mat combo for £12.99.  It highlights the promotional aspect of the mouse mats.

* **Apidya (Team 17):**  A review of the game Apidya, described as having ""silly name, groovy music,"" and featuring horizontally scrolling gameplay with flies, maggots, and wasps.  The review notes that the game has been around for a while but hasn't lost its appeal.  Rating: 91%.

* **Project X (Team 17):**  A review of Project X, a horizontally scrolling shoot-'em-up game.  The review suggests it's a good alternative to R-Type 2. Rating: 86%.

* **Qwak (Team 17):**  A review of Qwak, a new game described as ""frantic and fun"" with a ""seriously honest price.""  It features platforming and killing bad guys.  Rating: 88%.

* **Reservoir Dogs (MCA):**  A review of the game's soundtrack, highlighting its blend of 70s sounds, Steven Wright's voice, and foul-mouthed dialogue from the movie.  Rating:  12 (ISH).

* **Made in Hong Kong Videos (£13):**  An advertisement for a collection of Hong Kong action movies, emphasizing the ""dreamy slo-mo"" and ""ultra violence"" of the films.

* **Desert Strike (Hit Squad):**  A review of Desert Strike, a Mega Drive game.  The review highlights the improved graphics, sound, and explosions compared to the cartridge version.  Rating: 91%.

* **Dune 2 (Hit Squad):**  A review of Dune 2, a game described as a ""favourite"" and a ""real-time combat and tactics"" game with base building.  Rating: 91%.

* **Teenager of the Year (4AD):**  A review of a compilation album, praising the music and the artist Frank Black.  Rating: 12 (ISH).

* **Knights of the Sky (Kixx XL):**  A review of Knights of the Sky, described as the ""finest flight sim on the Amiga.""  Rating: 92%.

* **Cheetah Bug and Bug Special Edition:**  A review of a joystick, highlighting its ergonomic design and suitability for precision control.  Rating: Around £14.

* **Competition Pro Mini Stick:**  A review of a smaller joystick, emphasizing its suitability for children and precision control.  Rating: £15 (ISH).

* **Gravis Gamepad:**  A review of the Gravis Gamepad, highlighting its design similarities to the SNES gamepad and its suitability for platform games like Gravity Force 2.  Rating: Around £15.

Each review/advertisement includes a brief description of the product, its price, and a rating.  Some reviews include quotes from reviewers or game developers.  The overall tone is promotional, encouraging readers to purchase the featured products.
"
27,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring reviews and information on various Amiga games.  The page is focused on highlighting different games, their prices, and ratings.

**Sections and Details:**

* **Jimmy White's Whirlwind Snooker (Hit Squad):**  A review of the game, stating it's a 90% rated game, fronted by Jimmy White, and focused on Jimmy White's Whirlwind Snooker.

* **PGA Tour Golf (Hit Squad):**  A review of the game, rated at 80%, describing it as covering the PGA Tour.

* **Populous 2 (Hit Squad):**  A review of the game, rated at 90%, noting it's a follow-up to the original Populous.

* **Sim City (Hit Squad):**  A review of the game, rated at 90%, stating it's Sim City.

* **Stardust (Daze):**  A review of the game, rated at 89%, describing it as an Asteroids-like game with raytraced graphics and a techno soundtrack.  It highlights the unique tunnel sequences.

* **Monkey Island 2: Le Chuck's Revenge (Kixx):**  A review of the game, rated at 90%, emphasizing its witty sophistication and adventure gameplay.

* **F1GP (Microprose):**  A review of the game, rated at 92%, describing it as a top-rated driving game for the Amiga.

* **Plain Lambswool Jumpers (M&S):**  This section is not a game review but an advertisement for jumpers from Marks and Spencer. It mentions the jumpers are warm enough for winter and cool enough for summer.

* **Cannon Fodder:**  A review or advertisement for the game, mentioning it's a ""cracking collection"" and available for £25-£35.

* **Competition Pro Super CD32 Joypad:**  An advertisement for a CD32 controller, highlighting its features and design.

* **Award Winners (Gold Edition):**  A review of a compilation of games, called ""Gold Edition,"" priced at £30.  It mentions games like Elite, Sensible Soccer, Jimmy White's Whirlwind Snooker, and Zool.  It also notes that the Whirlwind Snooker version for the A1200 is different from the original.

* **Combat Classics 2 (Empire):**  A review of a compilation of games, called ""Combat Classics 2,"" emphasizing the variety of games included, such as F-19 Stealth Fighter, Silent Service 2, and Pacific Islands.

* **Platform Games:**  A section listing various platform games, including Putty Squad (rated 91%), and Ruff 'n' Tumble (rated 88%).

* **Full Price Games:**  A section listing various games, emphasizing their value.

**Overall:**

The page is a mix of game reviews, advertisements, and information about games for the Amiga computer.  The reviews include ratings (e.g., 90%, 89%) and descriptions of the games' features and gameplay.  The page also includes advertisements for other products, such as clothing.  The layout is typical of a magazine article, with images and text interspersed.
"
28,"This page is a section from a magazine, likely *Amiga Power*, featuring a list of video games available for the Amiga computer system.  It's a January 1995 issue, judging by the date.

The page is organized into several sections, each dedicated to a particular genre or category of games.  The sections are presented in a grid-like format, with each game entry including the game title, the publisher (often in parentheses), the price, and a percentage rating.

**Detailed Breakdown of Sections:**

* **OTHER PEOPLE'S MONEY:** This section lists various games, categorized by their genre (e.g., ""Football Things,"" ""Games That Make You Think"").  Each game entry includes the game title, price, and a percentage rating (e.g., ""K240 (GREMLIN) £30 83%"").  The descriptions are brief, providing a general idea of the game's content.

* **HORRIBLY VIOLENT GAMES:** This section is dedicated to games with a more violent theme.  Each entry includes the game title, price, and a percentage rating.  Examples include ""Banshee (Core),"" ""Chaos Engine,"" and ""Cannon Fodder.""

* **CLEAN-LIMBED, SPORTY GAMES:** This section focuses on games with a more lighthearted and less violent theme, such as sports or arcade-style games.  Examples include ""Pinball Illusions"" and ""PGA European Tour Golf.""

* **CONVERSIONS OF BOARD GAMES:** This section lists games that are conversions of popular board games, such as Monopoly.  The entry includes the game title, price, and a percentage rating.

The page also includes screenshots or small images of some of the games, providing a visual representation of the game's graphics and style.  The text is formatted in a way that is easy to read and understand, with clear headings and descriptions for each game.  The overall design is typical of a gaming magazine from the 1990s.
"
29,"This page is a spread from a magazine, likely *Amiga Power*, featuring a mix of advertisements, articles, and a Christmas-themed section.

**Over £35! Promotion:**  A large graphic advertises Amiga Power's Super Stardust issue, highlighting the magazine's content and a special offer of the CD32 for £230.  The graphic includes images of the CD32 and the magazine cover.

**AP's Fave Christmas Films:** A section lists popular Christmas films, including *Gremlins*, *Die Hard*, and *The Muppet Christmas Carol*.  This section is visually distinct with a festive color scheme.

**Amiga Power Subscription:** An article promotes Amiga Power subscriptions, highlighting the value proposition of getting the magazine and games.  It emphasizes the bargain price of £40 for twelve issues and a selection of games.

**Amiga A1200:**  A section discusses the Amiga A1200, its price range (£275 to £540), and the potential for renewed production.

**McDonnell Douglas 520N:**  An advertisement for the McDonnell Douglas 520N helicopter, highlighting its features and price.

**External Disk Drive:**  An advertisement for an external disk drive for Amiga computers, emphasizing its benefits in terms of ease of use and reduced swapping time.  The price is £50.

**Dear Santa Letter:** A section for readers to write letters to Santa Claus, including a form for requesting gifts and a section for postage and delivery details.  The postage is free, but there are conditions.

**Method of Payment:**  A section for payment details, including options for access, Visa, and cheques.

**Enclose this coupon:**  A coupon for a Christmas gift from Santa Claus, including instructions on how to send it.  It also includes a disclaimer about the company's rights and responsibilities.

**Overall:** The page is a mix of product advertisements, articles, and a unique Christmas-themed section.  The design and layout are typical of a magazine from the 1990s, with a focus on Amiga computer products and related content.
"
30,"This page is an advertisement or promotional material for a magazine, likely a gaming magazine, called ""Ultimate Future Games.""  It's heavily focused on promoting upcoming video games and the console wars of the time (likely 1995).

The page features a large, stylized image of a metallic ant-like creature, which is a prominent visual element.

The text is organized into sections, each with a numbered or lettered designation.

**Section 1 (Numbered 1):**  This section discusses the future of video games after a hypothetical apocalypse, focusing on the survival of giant robots, ants, and next-generation video games.  It highlights the console war between Sega, Sony, and Nintendo, and promises to guide readers through the ""flack"" and provide information on the hottest games.

**Section 2 (Numbered 2):** This section lists upcoming games and features, including titles like ""PlayStation Ridge Racer,"" ""Virtua Fighter,"" ""Samurai Shodown,"" and ""Dark Forces.""  It also mentions the Nintendo Virtual Boy and the PlayStation 32X, suggesting these are significant platforms at the time.  The text also promises a ""verdict"" on the PlayStation vs. Saturn comparison.

**Section 3 (Numbered 3):** This section advertises a free poster supplement, highlighting its high quality and large size.  It emphasizes that this poster is a ""brilliant"" addition to the magazine and is a must-have for fans.  It also states the poster will be available on sale starting January 12th.

**Overall:** The page is designed to attract attention and generate excitement about the upcoming gaming landscape.  The combination of imagery, game titles, and promotional offers creates a compelling advertisement for the magazine.  The page's layout and design are typical of gaming magazines from the era.
"
31,"This page is a review section from a magazine, likely *AMIGA POWER*, focusing on various Amiga computer games released in the last few months.  The overall title is ""The Bottom Line,"" suggesting a concise summary and evaluation of the games.

The page is organized into individual game entries, each with a title, publisher, and price.  For each game, there's a rating (using stars and percentages) based on the reviewer's opinion, along with a short review.  The review often includes details about the game's gameplay, graphics, sound, and overall impression.  The reviews also mention the original *AMIGA POWER* review score and the reviewer's initials.  Some games are also listed in the *AMIGA POWER* All-Time Top 100, with their position noted.

**Specific sections and details:**

* **""The Bottom Line"" (and How to Understand It):** This section explains the format of the reviews, including how to interpret the star ratings and the reviewer's initials.  It also explains how the magazine presents information about the games.

* **""Who's Who"":** This section lists the names of the reviewers for the magazine.

* **Individual Game Reviews:**  Each game entry (e.g., Aladdin, Apocalypse, Armour-Geddon 2, etc.) has its own section.  The review includes:
    * **Game Name:** The title of the game.
    * **Publisher and Price:** The company that published the game and its retail price.
    * **Review Rating:** A star rating and a percentage score (e.g., 86% JD).
    * **Reviewer's Initials:** The initials of the reviewer who wrote the review.
    * **Review Summary:** A concise description of the game's strengths and weaknesses, often highlighting specific aspects like gameplay, graphics, or sound.  The reviews frequently mention aspects like difficulty, longevity, and overall enjoyment.

The page layout is typical of a magazine article, with clear headings, bullet points, and visual elements (like screenshots or game box art) to enhance readability.  The overall tone of the reviews is critical, but also informative, providing a comprehensive overview of the games.  The reviews are clearly aimed at Amiga computer users interested in purchasing new games.
"
32,"This page is a section from a computer game magazine, likely from January 1995, featuring reviews and previews of various Amiga games.  It's organized into individual game entries, each with a title, developer, price, and a rating system (APx% followed by a letter indicating the category, e.g., AP34 91% PM).

**Detailed Breakdown of Game Entries:**

* **Chaos Engine A1200 (Mindscape, £26):**  A review with a ★★ rating criticizes the game's poor gameplay, graphics, and sound, while also noting its high price.  It's described as ""horribly unbalanced"" and ""outrageously expensive.""

* **Club Football: The Manager (Teque, £30):**  A ★★ rating review describes the game as a ""2%-above-average football management game"" but with poor gameplay, graphics, and sound.

* **Darkmere (Core, £30):**  A ★★ rating review criticizes the game's unbalanced nature, noting that problems were apparent even in the preview stage.

* **Embryo (Black Legend, £26):**  A ★★ rating review describes the game as having a learning curve, but ultimately not quite as good as the advertised comparison.

* **Cool Spot (Virgin, £30):**  A ★★ rating review describes the game as a below-average platformer.

* **Charlie J Cool (Rasputin, £20):**  A 5-star rating review praises the game as an upgrade to a previous version, noting improvements in graphics and playability.

* **Civilization A1200 (Kompart, £35):**  A 5-star rating review describes the game as one that everyone knows about, focusing on its city-building, army-building, and space race elements.  It's praised for its absorbing gameplay and improved visuals with the AGA upgrade.

* **Cliffhanger (Psygnosis, £15):**  A 1-star rating review calls the game the ""world's worst film license,"" suggesting poor gameplay and graphics.

* **Clockwiser (Rasputin, £13):**  A 1-star rating review describes the game as the ""world's worst film license.""

* **Crystal Dragon (Black Legend, £30):**  A ★★ rating review describes the game as a below-average RPG.

* **D-Day (Impressions, £35):**  A review with a ★★ rating describes the game as tedious and with poor graphics.

* **Dangerous Streets (Flair, £26):**  A ★★ rating review describes the game as a pretty but ultimately disappointing beat-em-up with poor character design and special moves.

* **Dennis (Ocean, £26):**  A 1-star rating review criticizes the game's poor graphics, collision detection, and gameplay.

* **Dracula (Psygnosis, £20):**  A 1-star rating review describes the game as the ""world's other worst film license.""

* **Elfmania (Renegade, £26):**  A 1-star rating review describes the game as the ""world's other worst film license.""

* **Empire Soccer (Empire, £26):**  A 5-star rating review praises the game as one of the top five games of 1994, highlighting its gameplay and features.

* **F1 (Domark, £26):**  A 5-star rating review praises the game as the fastest racer on the market, emphasizing its gameplay and handleability.

* **Fatman (Black Legend, £26):**  A ★★ rating review describes the game as a zany platformer with poor gameplay.

* **Fields of Glory (Microprose, £30/£35 AGA):**  A ★★ rating review describes the game as a Waterloo wargame with a complex map system, but ultimately flawed due to a lack of terrain consideration.

* **Fly Harder (Buzz, £10):**  A 5-star rating review praises the game as a great Thrust derivative, highlighting its gameplay and difficulty.

* **Fury of the Furries (Mindscape, £26):**  A ★★ rating review describes the game as a platformer with a dumb name, but with good gameplay.

* **Global Domination (Impressions, £35):**  A ★★ rating review describes the game as a board game-inspired strategy game, but overpriced.

* **Goblins 3 (Coktel Vision, £35):**  A ★★ rating review describes the game as a point-and-click puzzler with appealing characters.

* **Guardian CD32 (Acid Software, £30):**  A 5-star rating review praises the game as a 3D Defender game.

* **Heidmhall 2 (Core, £35):**  A ★★ rating review describes the game as a 3D-isometric RPG with a major quest, but with a high price.

* **Impossible Mission 2025 (Microprose, £35):**  A ★★ rating review describes the game as a similar platformer to other games of the time.


The page also includes a ""Your Essential Game Guide"" section, which is a collection of game reviews and previews.  The overall impression is one of a magazine dedicated to reviewing and previewing Amiga games, providing detailed information and ratings for each game.
"
33,"This page is a spread from an Amiga Power magazine, likely from January 1995, featuring a game guide.  It's a comprehensive overview of various games, providing details on their features, ratings, and platforms.

The page is divided into multiple sections, each dedicated to a different game.  Each game entry includes:

* **Game Title:**  The name of the game.
* **Developer/Publisher:** The company responsible for creating and distributing the game.
* **Price:** The cost of the game.
* **Rating:**  A numerical rating (APx %), followed by a letter code (e.g., SM, CW, SC, JD).  The letter codes likely represent different categories of review criteria.
* **Genre:**  A brief description of the game's genre (e.g., platformer, RPG, strategy).
* **Review Summary:**  A concise summary of the game's strengths and weaknesses, often highlighting key features or issues.
* **Star Ratings:**  A set of stars (★★★ or ★★) to visually represent the overall quality of the game.

**Specific Examples of Game Descriptions:**

* **Incredible Crash Dummies:**  A platform game with guns and dummies that lose and regain limbs.  The review describes the game as ""not very good, really.""
* **Innocent Until Caught:**  A point-and-click adventure game with a humorous tone.  The review mentions its attempt to emulate Monkey Island.
* **International Soccer (Zeppelin):**  A soccer game. The review criticizes the scrolling and graphics, but praises the gameplay.
* **James Pond 3:**  A platformer that, according to the review, fails to live up to its hype, despite its large size and secret rooms.
* **Kid Chaos:**  A platformer with a negative review, citing jerky scrolling, poor graphics, and frustrating obstacles.
* **King's Quest 6:**  A point-and-click adventure game with a lengthy review that highlights its flaws, including poor controls and repetitive gameplay.
* **Labyrinth of Time:**  A game with a negative review, criticizing the lack of gameplay and atmosphere.
* **Last Action Hero:**  A game based on a movie, with a very low rating.
* **Legacy of Sorasil:**  An RPG with a positive review, praising its gameplay and features.
* **Liberation A1200:**  A game with a high rating, emphasizing its graphics and gameplay.
* **Little Devil CD32:**  A puzzle game with a mixed review, noting its difficulty and categorization.
* **Manchester United Premier League Champions:**  A soccer game with a moderate rating.
* **Mega Motion:**  A game with a positive review, highlighting its fun gameplay.
* **Mr. Nutz:**  A platformer with a positive review, describing it as sprawling but entertaining.
* **Naughty Ones:**  An arcade platformer with a positive review, praising its gameplay and difficulty.
* **On the Ball World Cup Edition:**  A game with a positive review, highlighting its arcade-style gameplay.
* **Kick Off 3:**  A game with a mixed review, mentioning its slide show-like presentation.
* **Lords of the Realm:**  A puzzle game with a positive review, noting its difficulty and balance.
* **Microcosm CD32:**  A game with a negative review, criticizing its lack of interactivity and poor gameplay.
* **Monopoly:**  A board game with a positive review, praising its gameplay and polish.
* **Lamborghini American Challenge:**  A racing game with a positive review, highlighting its variety of circuits.


The overall impression is a collection of game reviews, providing a snapshot of the Amiga gaming scene in January 1995.  The ratings and reviews offer insights into the quality and appeal of various games for Amiga users.
"
34,"This page is a spread from an Amiga Power magazine, likely from January 1995, featuring a review section for various Amiga games.  The spread is organized into multiple game reviews, each with a title, developer, price, and a detailed review.

**General Layout:**

The page is densely packed with text and images, showcasing game screenshots and graphics.  Each game review has a unique layout, but generally includes:

* **Game Title:**  The name of the game being reviewed.
* **Developer/Publisher:** The company that created and/or published the game.
* **Price:** The cost of the game.
* **Review Score (AP Rating):**  A numerical rating (e.g., AP43 76% JD) followed by the reviewer's initials.  The rating system is likely a percentage score, with higher percentages indicating better reviews.
* **Review Text:**  A detailed description of the game's strengths and weaknesses, often including specific gameplay elements, graphics, sound, and overall enjoyment.  The reviews are written in a journalistic style, with opinions and observations.

**Specific Reviews (Examples):**

* **Out to Lunch A1200:**  A review of a game called ""Out to Lunch"" for the Amiga 1200.  The review mentions the game's platforming elements, character design, and a specific scene involving salmonella.  The reviewer gives a 3-star rating.
* **Pinball Illusions (AGA):**  A review of a pinball game for the Amiga AGA.  The review notes the game's updated presentation and additional features, but also points out that it's essentially a re-release of a previous game.  The reviewer gives a 3-star rating.
* **Pirates! Gold CD32:**  A review of a pirate-themed game for the CD32.  The review discusses the game's graphics, combat system, and overall gameplay.  The reviewer gives a 3-star rating.
* **Premier Manager 3:**  A review of a football management game.  The review highlights the game's depth and complexity, but also mentions its demanding nature.  The reviewer gives a 4-star rating.
* **Rugby League Coach:**  A review of a rugby league management game.  The review notes the game's novelty but also its lack of match analysis.  The reviewer gives a 3-star rating.
* **Sierra Soccer:**  A review of a soccer game.  The review mentions the game's writing and gameplay.  The reviewer gives a 2-star rating.

The page continues with many more game reviews, each with similar formatting and detail.  The overall impression is a comprehensive look at various Amiga games available at the time, providing readers with insights into their features and quality.
"
35,"This page is a spread from an Amiga Power magazine, likely from January 1995, featuring a game review section.  It's a comprehensive guide to various games for the Amiga 500 and 1200 computers.

The page is divided into multiple sections, each dedicated to a different game.  Each game entry includes:

* **Game Title:**  Clearly displayed at the top of each section.
* **Developer/Publisher:**  Indicating who created and distributed the game.
* **Price:**  The retail price of the game.
* **Rating:**  A numerical rating (e.g., AP39 85% SM) is given for each game, along with a star rating (e.g., ★★).  The rating system is likely a proprietary one used by the magazine.
* **Review Summary:**  A detailed description of the game's features, gameplay, and overall quality.  The reviews are quite lengthy, often including specific criticisms and praise.  Some reviews are very positive, while others are quite negative, as indicated by the ratings.  The reviews often mention specific aspects like graphics, sound, gameplay mechanics, difficulty, and overall enjoyment.
* **Screenshots/Artwork:**  Visual representations of the game's interface and graphics are included.

**Specific Examples of Sections:**

* **STAR TREK A1200:**  A review of the game, noting its disappointing aspects, such as the need for a hard drive and the lack of engaging content beyond mini-adventures.  The rating is ★★.
* **THEME PARK:**  A review of the game, highlighting its sophisticated mood manipulation techniques and the commercial aspects of the game's design.  The rating is ★★★★★.
* **TORNADO:**  A review of the game, emphasizing its in-depth nature and the large number of buttons to press.  The rating is ★★★.
* **WORLD CUP CRICKET MASTERS:**  A review of the game, criticizing the poor graphics, animation, and gameplay.  The rating is ★.
* **WEMBLEY INTERNATIONAL SOCCER:**  A review of the game, praising its ideas and optional views, but criticizing the sticky speed and small pitch.  The rating is ★★★★.
* **TOTAL CARNAGE:**  A review of the game, noting its difficulty and lack of resemblance to the coin-op version.  The rating is ✩.

The page also includes a ""Bottom Line"" section, which provides a summary of the games reviewed.  The page is well-organized, with clear headings and descriptions for each game.  The overall impression is that the magazine is providing a comprehensive overview of the games available for the Amiga platform.
"
36,"This page is from a magazine, likely Amiga Power, and is a feature article titled ""Our Brilliant Year.""  The article, which is from January 1995, focuses on a retrospective look at the Amiga computer platform's 1994 releases.

The layout is visually engaging, with a bold, stylized graphic of the words ""Our Brilliant Year"" in red and white, creating a 3D effect.  The graphic is set against a black background.  The text is accompanied by a full-page image of two men, likely reviewers or writers for the magazine, in casual clothing, positioned in a dynamic pose.  They appear to be holding a tool, possibly a shovel or a similar implement, which is part of the visual theme.  The background of the image is a patterned design, with shades of beige and off-white, and the words ""Aug"" and numbers are visible, suggesting a calendar or date-related theme.

The text of the article explains that this is a detailed analysis of the Amiga's 1994 games and overall performance.  It promises a review of the year's games, and a general overview of the platform's performance.  The text also asks the question, ""How was it for us? For the Amiga? For games? And for, well, things generally?""  This suggests a personal perspective on the year's events.

The page is clearly designed to attract attention and to set the tone for the in-depth review that follows.  The visual elements and the direct questions in the text create anticipation for the content of the article.
"
37,"This page is from a magazine, likely *AMIGA POWER*, and is a feature article focused on the year 1994 in Amiga gaming.  The headline ""OUR BRILLIANT YEAR"" indicates a retrospective look at the top games and trends.

**Section 1:  Jonathan's 1994 Top 10**

A prominent section lists the top 10 Amiga games of 1994, according to Jonathan Davies, the editor or a prominent figure in the magazine.  The list includes titles like *Gravity Force 2*, *Guardian*, *Zeewolf*, *Putty Squad*, and others.  This section is visually distinct with a box around the list.

**Section 2:  Review and Commentary**

The article includes a lengthy review/editorial piece by Jonathan Davies.  He discusses the year's gaming landscape, highlighting both positive and negative aspects.  He mentions the popularity of *Gravity Force 2*, the arrival of new games, and the challenges of keeping up with the evolving Amiga market.  He also touches on the transition to Amiga 1200-only games and the frustration of Amiga 500/600 owners who couldn't play all the demos.  The piece includes a personal reflection on his role as a reviewer and editor.

**Section 3:  Uppers and Downers**

This section is a humorous take on the year's highlights and lowlights.  ""Uppers"" lists positive aspects, such as the top games and the magazine's readers.  ""Downers"" lists negative aspects, such as the lack of new Amiga hardware and some questionable advertising.

**Section 4:  The Bottom Line**

The final section summarizes the year's gaming trends and concludes with a positive outlook for the future.  It mentions the continued popularity of the Amiga and the availability of more games for the A1200.

**Overall:**

The page is a mix of a top 10 list, a review, and a commentary piece.  The tone is generally positive, but also realistic and critical of the industry.  The inclusion of ""Uppers"" and ""Downers"" adds a lighthearted touch to the review.  The overall rating isn't explicitly stated, but the tone suggests a generally positive assessment of the year's gaming.  The page also includes a picture of two people, likely the editor and another staff member, and a small note about removing a picture before printing.
"
