Page Number,Page Information
38,"This page is a section from an Amiga computer magazine, likely a review section, featuring two game reviews.

**Review 1: Seven Gates of Jambala**

* **Rating:** The review gives the game a 79% overall score.
* **Genre:** Platform-based arcade adventure.
* **Gameplay:** The reviewer describes the game as continuing a tradition, but not quite as good as a similar game (USG).  It manages to hold its own against other coin-op conversions.  The reviewer suggests it's a good alternative to 3D racing or alien-blasting games.  The player guides Dravion through seven levels, collecting pieces of a magical wand, and facing creatures in passages.  The game involves solving puzzles and collecting clues.
* **Graphics and Sound:** The graphics are described as ""small but well-defined sprites,"" and the sound is praised as ""slick and well-polished.""  The music and sound effects are noted as having a wide range, from cute town scenes to eerie underground passages.
* **Story and Characters:** The game's story involves a sorcerer's apprentice who repeatedly messes up, leading to a journey through a mysterious realm.  The creatures in the game are described as ""strange"" and ""intent on keeping intruders away.""
* **Overall Impression:** The reviewer finds the game enjoyable, with a good presentation and atmosphere.  They acknowledge that the game is a good start for the development team.

**Review 2: Kenny Dalglish Soccer Match**

* **Rating:** The review gives the game a 31% overall score.
* **Genre:** Soccer arcade game.
* **Gameplay:** The reviewer criticizes the gameplay as ""frustratingly awkward.""  The game has two speeds, but only the fast speed is acceptable.  The player controls one footballer at a time, and passing and shooting are difficult.  The pre-match options are limited, and the gameplay is described as ""appalling.""  The reviewer notes that knowing when to have possession is difficult, and executing passes and shots is even harder.
* **Graphics and Sound:** The graphics are described as ""basic,"" and the sound effects are ""awful.""
* **Overall Impression:** The reviewer is highly critical of the game's gameplay, finding it poorly designed and frustrating to play.  They conclude that the game is a disappointment, especially compared to other games in the genre.


The page also includes screenshots and artwork from both games, along with price and platform information (Amiga).  The reviews are accompanied by a summary of the game's graphics, sound, intellect, and addiction scores.
"
39,"The page is a promotional advertisement for a video game called ""Gravity,"" likely for a Commodore Amiga, ST, or similar computer system.

**Visuals:**

The advertisement is visually striking, using vibrant colors and dynamic imagery.  The background features a space-themed design with swirling nebulae, stars, and various space objects.  The game's title, ""GRAVITY,"" is prominently displayed in large, bold, red capital letters against a dark background.  Smaller text and graphics are interspersed throughout the page, including screenshots of the game's gameplay, showing various spaceship designs, explosions, and other game elements.  There are also images of futuristic spaceships and robotic figures.  The overall aesthetic is sci-fi and action-oriented.

**Textual Content:**

The text describes the game's setting and gameplay.  It states that the game takes place in the year 2320, where interstellar travel is common.  The narrative suggests a conflict between the player's civilization and the ""Outies,"" an unknown enemy force.  The Outies are described as pursuing charged black holes and are intent on conquering the player's colony.  The text emphasizes the game's exploration, terraforming, and survival elements.  It also mentions the use of a 3D HoloTank (TM) for navigating the game's isometric view.

**Game Details:**

The advertisement credits Ross Goodley for the game's design and programming, and Pete Lyon for the visuals.  It specifies that the game is not for distribution in South Africa.  Contact information for Image Works is provided, including an address, telephone number, and fax number.  Crucially, the advertisement highlights that the game is ""Available soon on ST and Amiga.""

**Review (Implicit):**

While not an explicit review, the promotional text and imagery strongly suggest the game is intended to be engaging, action-packed, and potentially challenging.  The focus on exploration, conflict, and survival hints at a complex gameplay experience.  The inclusion of screenshots and the overall design of the advertisement aims to entice potential buyers.

**Overall:**

The page is a compelling advertisement for the video game ""Gravity,"" showcasing its futuristic setting, gameplay elements, and technical specifications.  The visual appeal and narrative description aim to attract players interested in sci-fi action games.
"
40,"This page is an advertisement for a video game called ""Player Manager,"" likely for various 8-bit computer systems (Amiga, Atari ST, CBM 64, Spectrum, and Amstrad).

The advertisement prominently features the game's title, ""Player Manager,"" in a large, stylized font.  A graphic of a soccer player shouting is also displayed.

The text describes the game as a ""soccer simulation"" with ""Pixel Perfect Passing"" and a ""unique facility to design your own tactics.""  It highlights the game's features, including:

* **Player Creation:**  Over 1000 individual players with unique attributes.
* **Transfer Market:** A lively transfer market where players can be bought and sold.
* **Gameplay:**  Focus camera on the ball or any player, load/save game functionality, and league/cup tournaments.
* **Managerial Skills:**  The game involves managing a team, including devising winning tactics, acquiring players, and making tough decisions.
* **Tactics:**  Pre-made tactics are available, but players can also design their own.
* **Realism:**  The game incorporates factors like injuries, disciplinary problems, and team morale to create a more realistic experience.
* **Player Attributes:**  Players have attributes like shooting accuracy, passing accuracy, pace, stamina, application, aggression, height, and tackling skill.  These attributes are influenced by factors like age, mental and physical dexterity, quality of experience, weight, temperament, and morale.

The advertisement also details the game's different versions for various platforms (Amiga, Atari ST, CBM 64, Spectrum, and Amstrad) and their respective prices.  It also mentions that 8-bit versions are coming soon.

A small graphic of the game's interface is shown, displaying player information such as name, position, age, height, weight, skills, and statistics.

Finally, the advertisement includes contact information for Anco Software Ltd., including their address, telephone number, and fax number, for ordering the game.


The overall impression is one of a comprehensive and engaging soccer management game, emphasizing the realism and depth of player management and tactical decisions.
"
41,"This page is a review of the video game ""Space Ace,"" published by ReadySoft, for the Amiga computer system.  The review, appearing in *Amiga Format* magazine, issue 41, is presented in a layout typical of a gaming magazine of that era.

**Review Details:**

* **Game Title:** Space Ace
* **Publisher:** ReadySoft
* **Price:** £44.95
* **Input:** Joystick
* **Rating:** 62% (Overall)

**Sections of the Review:**

* **Graphics and Sound:** The review praises the graphics, comparing them favorably to Disney cartoons and noting the high quality of the animation and music.  It mentions the use of original artwork and the smooth animation.  The reviewer also notes that the game's visuals can sometimes distract the player from the gameplay.

* **Gameplay:** The review details the gameplay mechanics, highlighting the importance of timing jumps and the difficulty of the initial stages.  It also discusses the ""interactive cartoons"" aspect of the game, where player decisions affect the main character's actions.

* **Judgment:** The reviewer comments on the improvements in the game's format compared to its predecessor, noting smoother gameplay and more player interaction.  However, the reviewer criticizes the limited interaction between the player and the cartoon characters.  The review also points out that the game can be completed too easily, leaving the player with little replay value.  The reviewer also mentions the game's use of a save feature and its impact on the difficulty.

* **Lasting Interest:** The review discusses the game's lasting appeal, noting that the animation and sound of Dragon's Lair were a factor in its popularity, but the disjointed gameplay of Space Ace may have hindered its lasting appeal.  The reviewer points out the limited number of actions per screen and the ease of completing the game.

* **Battle with Borf:** This section describes the final boss battle against Borf, highlighting the various obstacles and enemies the player must overcome.  It also mentions the transformation of the main character, Dexter, into a child and back again.

* **Reviewer's Name:** The review is attributed to Maff Evans.

**Overall Impression:**

The review provides a detailed look at the game's strengths and weaknesses.  While praising the graphics and sound, the reviewer criticizes the limited interaction between the player and the game's characters and the ease of completion.  The review also touches on the game's plot and the overall experience.  The 62% rating suggests a mixed opinion, with some aspects of the game being praised while others are criticized.
"
42,"This page is a review of the video game ""Super Puffy"" for the Amiga computer system.  The review, written by Maff Evans, appears in *Amiga Format* magazine, issue 42.

The review is presented in a layout typical of a magazine game review, with a mix of text and graphics.  The page prominently features screenshots of the game's gameplay, showing different levels and game elements.  The screenshots depict various game environments, including maze-like dungeons, and characters like Puffy.

**Review Details:**

* **Game Title:** Super Puffy
* **Publisher:** Ubi Soft
* **Platform:** Amiga
* **Price:** £24.99
* **Control:** Joystick

**Review Content:**

The review begins with a brief overview of the game's gameplay, highlighting the need to collect items and navigate levels.  The review then delves into a detailed analysis of the game's graphics, sound, intellect, addiction, and overall quality.

* **Graphics and Sound:** The reviewer notes that the game's graphics and sound are reminiscent of older arcade games like Time Bandit, but the sound quality is not as strong as the graphics.  The reviewer criticizes the ""plip-plip"" sound effects and some of the phrases, particularly the unhelpful ""Puffy, you will die!"" message.

* **Intellect:** The reviewer finds the game's level design to be somewhat dated, with a lack of significant challenge in the early levels.

* **Addiction:** The reviewer notes that the game is initially enjoyable, but the difficulty ramps up quickly, leading to frustration.  The reviewer points out that the game's lengthy outro and intro sections contribute to this feeling of frustration.

* **Overall:** The reviewer gives the game an overall score of 57%.

**Additional Sections:**

The page also includes a section on the game's **judgement**, where the reviewer criticizes the game's over-the-top presentation and lack of substantial gameplay.  The reviewer feels that the game's presentation tries to distract from the lack of content.

The review also includes a section on the **lasting interest** of the game.  The reviewer notes that the initial levels are easy, which builds confidence, but the difficulty increases rapidly, leading to frustration.  The reviewer highlights the game's lengthy outro and intro sections as contributing factors to the overall negative experience.

**Overall Impression:**

The review is largely negative, criticizing the game's dated graphics and sound, the rapid increase in difficulty, and the overall lack of substantial gameplay.  The reviewer highlights the frustration experienced by players as a significant drawback.
"
43,"This page is an advertisement, likely from a computer magazine or catalog, showcasing products related to Amiga 2000 computers.  It's heavily focused on hardware components, including various cards, hard drives, tape streamers, and memory upgrades.

**Sections and Products:**

* **The Power 2000:**  The advertisement prominently features the Power 2000 Amiga computer system, highlighting its advanced components like the 68030 processor, 1MB chip RAM, and optional 68882 co-processor.  It emphasizes the system's speed and features, including a high-speed hard drive interface and a large amount of RAM.  The ad also mentions a 12-month warranty and includes various peripherals like a monitor, keyboard, mouse, and cables.  The price for the system is also listed.

* **68030 Cards:**  The ad lists various 68030 cards with different clock speeds and memory capacities.  Prices are given for each option.

* **SCSI Cards:**  Several SCSI cards are advertised, including a standard SCSI card and a SCSI card with 2MB of fast RAM.  The ad emphasizes the technology's compatibility with GVP hard drives.

* **GVP Hardcards:**  These are auto-booting hard drives specifically designed for Amiga 2000 systems.  The ad highlights their ease of installation, SCSI compatibility, and 12-month warranty.  Different sizes are mentioned.

* **GVP Tapestore:**  A 150MB tape streamer is advertised, featuring advanced backup and restore software.  The ad mentions its compatibility with GVP controllers and hardcards, and its high data transfer rate.  It also notes its future support for Unix environments.

* **Syquest 44MB Removable Hard Disk:**  This is a state-of-the-art removable hard drive with a cartridge-based system.  The ad emphasizes its impressive storage capacity (44MB) and speed (25ms).  It also mentions the included controller and additional cartridges.

* **Memory and Accessories:**  The ad lists various memory options, including RAM chips, 3.5"" hard drives, and other accessories like a flicker fixer.  Prices are given for each item.

* **Just In & Hot!**  This section highlights a new product, the Vidtech Scanlock Broadcast PAL/S-VHS Genlock A500/2000.  It's a broadcast-quality genlock device for video editing and production, emphasizing its affordability and features.

* **Bridgeboards:**  The ad mentions that XT and AT bridgeboards are also available.

* **Contact Information:**  The ad provides contact information for Power Computing Ltd., including phone numbers, fax number, and business hours.


**Overall Impression:**

The ad is aimed at Amiga 2000 users and enthusiasts looking to upgrade or expand their systems.  It emphasizes the high quality and performance of the advertised products, highlighting their compatibility and ease of use.  The ad is well-organized, with clear descriptions and pricing for each product.
"
44,"This page is an advertisement for PC Power Co., featuring a selection of special deals for Commodore Amiga 500 computers and related accessories.  The layout is typical of a printed catalog or flyer, with product images and detailed descriptions.

**Product Sections:**

* **A500 512K Expansion:**  This is advertised for £49.95 and includes a battery-backed clock.  A graphic of a circuit board is shown.

* **A500 Internal Drive Kit:**  Priced at £59.00, this kit is highlighted with a picture of a beige-colored drive unit.

* **A500 1.5MB Expansion:**  This expansion ram is £159.95 and includes a battery-backed clock.  The description emphasizes low-power 1MB chips, two models (512K/1.5MB), and compatibility with the Amiga.  A diagram of the expansion board is included.

* **Power Drive PC880:**  This drive is £69.95 and features anti-click technology, compatibility with the A500, and a 12-month warranty.  The description highlights the anti-click feature and other benefits.

* **40 Disks and Lockable Storage Box:**  This storage solution is £29.95 and is described as lockable.  A picture of the box is included.

* **15 Disks and Storage Box:**  This is £9.95 and is also shown with a picture.

* **GVP Impact A500 Hard Drive:**  This hard drive is described as using SIMMS for 4MB extra RAM.  The description lists features like SCSI 3.5"" hard disk, DMA direct to onboard 16KB buffer controller, snap-on edge connector, autobooting, and FFS.  A picture of the drive is included.  Different sizes (45MB, 80MB, 100MB) are listed with their respective prices.

* **Amiga 500 Software Packs:**  The advertisement features various software packs (Basic Pack, Super Pack, Ultra Pack, Mega Pack, Hyper Pack) for the Amiga 500, with prices ranging from £399 to £949.  These packs include games, software, and accessories like a mouse, joystick, and diskettes.  The packs are described as including various games and software titles.  The packs are shown with a picture of a box containing the software.

**Overall:**

The advertisement is focused on providing a range of products for the Commodore Amiga 500, including expansion options, storage solutions, and software.  The prices are listed, and the descriptions highlight key features of each product.  The use of images and detailed descriptions makes the advertisement informative and appealing to potential customers.  The page also includes a call to action to buy an A500 system from PC Power Co. and get a great deal.
"
45,"This page is an advertisement from a company called Power House Direct, a national distributor of computer peripherals and software, specifically targeting Amiga enthusiasts.  It's a detailed catalog or flyer showcasing various products and services.

**Product Sections:**

* **Go Colour Amiga!** This section highlights a Star LC10 Colour Complete Kit for £229.00, including a color printer, cables, paper, and software.  It also lists other color printer options like the Star XB10-24 Colour, HP Paintjet Colour, and HP Paintjet XL A3 Colour, with prices ranging from £229 to £2500.  The advertisement emphasizes the competitive pricing and wide selection.

* **Videon:**  This section promotes a state-of-the-art PAL video digitizer for Amiga 500 and 2000 systems.  It features digitization in color from various sources, including camcorders and VCRs, and includes image processing capabilities.

* **The One Stop Software Shop!** This section is a comprehensive list of software products, categorized by type (Word Processing, DTP & Business, Art & Graphics, Music, Languages, etc.).  Each software title has a price listed.  The advertisement highlights the wide range of software available.

* **Red Hot Prices:** This section specifically advertises discounts (typically 30-40% off) on various art and graphics software titles.

**Ordering Information:**

* **Contact Information:**  The advertisement provides the address, phone numbers (including a free call number), and opening hours of the Bedford showroom.  It also details how to order by mail, including a bonus gift for mail orders over £30.

* **Order Form:**  A form is included for customers to fill out their name, address, postcode, telephone number, credit card details, and signature for placing orders.

**Overall:**

The page is well-organized, with clear product descriptions, prices, and ordering information.  The layout is easy to navigate, and the use of bold text and bullet points helps highlight key features.  The overall impression is of a company offering a wide range of products and services for Amiga users, emphasizing competitive pricing and a wide selection.  The review rating is not explicitly stated on the page.
"
46,"This page is a review of two video games, ""Bad Company"" and ""5th Gear,"" for the Amiga computer system.  The review is part of a larger magazine article, ""Screen Play,"" likely from *Amiga Format*.

**Bad Company Review:**

* **Rating:** The overall rating for ""Bad Company"" is 71%.
* **Graphics and Sound:** The graphics are described as smoothly animated but the sprites aren't well-drawn, though the backgrounds and explosions are good. The sound is adequate, with some jaunty tunes and spot effects.
* **Gameplay:** The game is a shoot-em-up, similar to *Space Harrier*, where the player controls a character that shoots enemies.  The game is played from a top-down perspective.  The player can choose from eight different characters, each with unique abilities.  The game involves blasting insectoid enemies on four different planets.  The review notes that the game is challenging and can be tedious at times, but it's fun for a while.  The game is best played in two-player mode.
* **Intellect and Addiction:** The intellect rating is 1, and the addiction rating is 7.  This suggests the game is simple to learn but can be engaging for a while.
* **Reviewer's Opinion:** The reviewer finds the game addictive at first, but it becomes tedious.  While not as exciting as *Operation Thunderbolt* or *Space Harrier*, it will keep players entertained for a reasonable amount of time.

**5th Gear Review:**

* **Rating:** The overall rating for ""5th Gear"" is 42%.
* **Graphics and Sound:** The graphics are described as basic, and the sound is awful.
* **Gameplay:** This is a car-driving game played from a top-down perspective.  The player must navigate a course, avoiding obstacles and racing against the clock.  The game includes features like boosts, helium tires, and the ability to pick up weapons and upgrades.  The reviewer notes that the controls are frustrating, the gameplay is dull, and the game requires dedication to complete.
* **Intellect and Addiction:** The intellect rating is 1, and the addiction rating is 4.  This suggests the game is simple to learn but not very engaging.
* **Reviewer's Opinion:** The reviewer finds the game basic, with awful sound and frustrating controls.  The game is not as good as other games like *Operation Thunderbolt* or *Space Harrier*.

**Additional Information:**

* **Price:** The price of ""Bad Company"" is £24.99, and the price of ""Hewson 5th Gear"" is £19.99.
* **Joystick:** Both games are compatible with joysticks.
* **Reviewer:** The review is by Andy Smith.
* **Publication:** The review appears in *Amiga Format*.
* **Page Number:** The page number is 46.


The page also includes screenshots and images of the game's menus and gameplay.
"
47,"This page is a review of the video game ""Full Metal Planet,"" published by Infogrames, for the Amiga computer system.  The review, written by Andy Smith, appears in Amiga Format magazine, issue 47.

The review includes a detailed description of the game's mechanics, graphics, sound, and overall appeal.

**Game Overview:**

The game is a strategy game set in the future, where players control spaceships on a planet to collect ore.  Up to four players can participate, including a combination of human and computer opponents.  The game is played in turns, with players needing to land their ships, deploy forces (tanks and ships), and collect ore.  The game's objective is to collect the most ore by the end of 25 turns.  Movement is restricted by action points and the tide, which can submerge or expose parts of the planet.

**Graphics and Sound:**

The graphics are described as ""fine,"" but not outstanding.  The game's graphics are functional for the genre, but not particularly impressive.  The sound is absent.

**Gameplay:**

The review highlights the game's tactical elements, including the need to strategically deploy forces and manage resources.  The game's simplicity is praised, but the fixed number of turns and single planet are noted as limitations that reduce the game's replayability.  The review mentions the ""Crab"" and ""Hen"" as unique game pieces with specific functions.

**Review Rating:**

The overall rating for ""Full Metal Planet"" is 75%.  Individual categories are rated as follows:

* **Graphics:** 6/10
* **Sound:** N/A (no sound)
* **Intellect:** 8/10
* **Addiction:** 6/10

**Additional Information:**

The page also includes screenshots of the game's interface and gameplay, showing the strategic map and the deployment of forces.  A section titled ""Crab Pasted"" features a screenshot of a game scenario, illustrating the game's tactical elements.  The review also mentions the game's origins as a board game, and the presence of a set-up screen for the game.

The page also includes a price of £24.99 for the game.
"
48,"This page is an advertisement for Computer Express, featuring a wide range of Amiga computers, software, and accessories.  The overall tone is promotional, highlighting special offers and emphasizing the availability of products for the Christmas season.

**Main Promotion:**

The prominent headline features the ""AMIGA A500"" computer, presented with a free software bundle, for a price of £309.00.  This is emphasized with a large, bold font and a cartoon pig graphic.  The advertisement clearly states the price includes VAT and next-day delivery.  The offer is accompanied by a picture of the Amiga A500 computer system.

**Product Sections:**

* **AMIGA HARDWARE:**  This section lists various Amiga hardware components, including monitors, disk drives, memory expansion cards, and a control center.  Each item is listed with its specific price.

* **AMIGA 2000/B2000:**  This section details the Amiga 2000 and B2000 models, highlighting their features and accessories.  Prices are provided for each configuration.

* **AMIGA SOFTWARE:**  A comprehensive list of Amiga software titles is presented, including Workbench, Animagic, ComicSetter, Deluxe Paint III, Design 3D, Digiview Gold, Doctor T's Midi Recording Studio, MusicX, PASE, Photon Paint II, Pro Video Plus, and The Works TV Text.  Each program's price is listed.

* **PRINTERS:**  The advertisement lists various printers, including Star LC-10 (in both color and monochrome versions), Epson LX800, Epson LQ550, Panasonic 1180, and NEC P2200.  Prices for each printer are included.

* **ACCESSORIES:**  This section indicates that a full range of Amiga accessories is available, although specific items and prices are not detailed.

* **CLASS OF THE 90'S EDUCATION BUNDLE:**  This bundle combines various educational software and hardware, including Amiga 500, Midi Interface, D Paint II, Superbase, Publisher's Choice, Dr T's Midi Recording Studio, BBC Emulator, and BBC Programs, Maxiplan 500, and other accessories.  The price for this bundle is £476.25.

**Special Offers:**

* **STAR LC-10:**  A special Christmas offer is highlighted for the Star LC-10 printer, with a price of £125.95.  The offer includes VAT and delivery for an additional cost.  The offer is valid from November 15th to December 24th.

**Additional Information:**

* **Contact Information:**  The page includes multiple addresses and phone numbers for Computer Express stores in various locations (London, Manchester, Birmingham).  It also provides the head office address and phone number.

* **Terms and Conditions:**  The advertisement clearly states that all prices exclude VAT and delivery, and that all goods are guaranteed.  It also notes that prices and specifications are subject to change without notice, and that special offers are subject to availability.

* **Ordering Information:**  The advertisement details how to order products in advance for Christmas delivery.

The page is well-organized, with clear pricing and product descriptions.  The layout is visually appealing, using a combination of text, images, and graphics to attract attention.  The overall impression is one of a comprehensive and attractive offer for Amiga products.
"
49,"This page is a review of the video game ""Super Wonder Boy"" for the Amiga computer system, published by Activision.  The review, written by Maff Evans, is part of a larger magazine, likely *Amiga Format*, as indicated by the footer.

The review is presented in a detailed format, covering various aspects of the game.

**Game Overview:**

The review begins with a description of the game's graphics and sound, noting that the graphics, while attempting cuteness, are limited by the screen space. The sound is also criticized as weak and lacking atmosphere.  The reviewer mentions the game's plot, which involves a young hero venturing into Monster Land.

**Gameplay and Lasting Interest:**

The review highlights the game's difficulty, stating that it starts easy but quickly becomes challenging.  It also points out the frustrating limitation of only three continues and the resetting of scores after each credit, which discourages players from pursuing high scores.

**Judgment:**

The reviewer criticizes the game's porting from other systems, stating that it lacks the features that make Amiga games stand out.  The review notes that the game is a simple port, not a true Amiga conversion.

**Specific Gameplay Elements:**

The review details specific gameplay elements, such as the need to collect keys to progress, the presence of various enemies (snakes, giant squid, etc.), and the option to purchase items from shopkeepers.

**Review Scores:**

The review provides a numerical rating for different aspects of the game:

* **Graphics:** 6
* **Sound:** 2
* **Intellect:** 3
* **Addiction:** 2
* **Overall:** 51%

The reviewer also provides a separate review for another game, ""Exocet Pursuit to Earth,"" with a lower overall score (19%).  This review also details the game's graphics, sound, intellect, addiction, and overall score.

**Additional Notes:**

The page includes screenshots and artwork related to both games.  The page also includes information about the game's price (£24.99) and the controller type (Joystick and Keyboard).  The reviewer also makes comparisons to other games, such as Gyruss, and provides specific examples of gameplay issues.
"
50,"This page is a review of the video game ""Drakkhen,"" published in *Amiga Format* magazine, issue 50.

The review, written by Andy Smith, gives the game an overall rating of 73%.

**Graphics and Sound:** The review praises the graphics and sound effects as ""terrific"" and ""very atmospheric,"" noting a high level of detail, especially in the character's armor and appearance.

**Gameplay:** The review describes the gameplay mechanics, highlighting both individual and group movement modes.  Individual mode allows precise control of characters using a mouse or pointer, while group mode uses arrow keys for broader movement.  The game involves leading a party of adventurers, choosing their attributes, and navigating a world with dragons and other challenges.  The reviewer notes that the game requires effort to master, blending adventure and action elements.

**Gameplay Mechanics:** The reviewer explains the game's progression, including the need to equip party members and the random generation of character attributes.  The reviewer also points out that the game's movement system is divided into two modes, individual and group, each with its own controls.

**Judgement:** The reviewer states that the game is ""not brilliant"" but ""takes work to get the most out of.""  They acknowledge that fans of adventure and action games might enjoy it, but those who prefer simpler games or shoot-em-ups might find it less appealing.  The reviewer compares it to *Dungeon Master*, suggesting that *Dungeon Master* is a better example of the action/adventure genre.

**Lasting Interest:** The reviewer emphasizes the game's potential for long play time, noting that even with saving, the game can be time-consuming.  They also mention the potential for frustration if the player doesn't save frequently.

**Dungeons and Drakkhen:** This section of the review includes images of the game's environments, specifically a countryside and a castle.  The text describes how to navigate these areas using the game's controls.

**Overall:** The review provides a detailed look at the game's mechanics, graphics, and sound, along with a personal opinion on its strengths and weaknesses.  The reviewer's overall impression is that the game is a worthwhile experience for fans of the genre but might not be for everyone.
"
51,"The page is a promotional advertisement for the video game ""Scramble Spirits,"" likely a flyer or part of a game manual.

The top of the page features the game title, ""Scramble Spirits,"" in a large, stylized font.  Subtitles indicate the game is available for Atari ST and Spectrum systems.

Below the title, there are small images showcasing gameplay from both the Atari ST and Spectrum versions.  These images show the game's pixelated graphics and the action-oriented nature of the game.

The main body of the text describes the game as a high-speed shoot 'em up set in a futuristic battlefield.  Players take on waves of enemy aircraft and large carriers.  The text emphasizes the fast-paced action and excitement of the game.

A section titled ""Available On"" lists the different platforms the game is available for (Atari ST, Amiga, C64, Spectrum, and Amstrad) and their respective prices.

Finally, there's a credit card hotline number for purchasing the game.  The bottom of the page includes copyright information, the manufacturer (Sega Enterprises Ltd.), and the distributor (Grandslam Entertainments Ltd.).  The copyright date is 1989.  The text also specifies that the ""Scramble Spirits"" and ""SEGA"" logos are trademarks of Sega Enterprises Ltd.  The address of Grandslam Entertainments Ltd. is also included.
"
52,"This page is a catalog or advertisement for Byteback, a company specializing in Amiga computer products.  It lists a wide variety of games, books, compilations, hardware, accessories, and software for Amiga computers.  The page is organized into sections, each with its own pricing and descriptions.

**Games:**  The page lists numerous Amiga games, categorized for easier browsing.  Prices are clearly displayed for each game.  Examples include ""Aquanaut,"" ""Armada,"" ""Axel's Magic Hammer,"" ""Balance of Power 1990,"" ""Bards Tale 2,"" ""Battle Chess,"" ""Battle Squadron,"" ""Battle Tech,"" ""F29 Retaliator,"" ""Bomber,"" ""Cabal,"" and many more.  The games are listed in alphabetical order within their categories.

**Books (Abacus):**  This section lists books related to Amiga computers, such as ""More Tricks and Tips,"" ""System Programs,"" ""AmigaDOS Inside & Out,"" ""Amiga Graphics Inside & Out,"" and ""Disk Drives Inside & Out.""  Prices are listed for each book.

**Compilations:**  This section features collections of software or programs, such as ""Thai Boxing, Kart GP, Las Vegas Grid Start, Flight Path 737, XR35 AB Zoo (Alphabet Tutor).""  Prices are listed for each compilation.

**Children's Games:**  A dedicated section for games aimed at children, including ""Fun School 2 (under 6),"" ""Fun School 2 (6-8),"" ""Fun School 2 (over 8),"" ""Three Little Pigs,"" ""Three Bears,"" ""The Ugly Duckling,"" and ""Postman Pat.""  Prices are listed for each game.

**Space Ace:**  A specific game, ""Space Ace,"" is highlighted with a separate price.

**Hardware:**  This section lists Amiga computer hardware, such as ""512K RAM Expansion,"" ""Cumana 3.5"" Disk Drive,"" ""STAR LC10 Printer (Mono),"" and ""STAR LC10 Printer (Col.).""  Prices are listed for each item.

**Accessories:**  This section lists various accessories for Amiga computers, including ""Mouse Bracket,"" ""Mouse Mat,"" ""Keyboard Cover,"" ""Furry Mouse Cover,"" ""Monitor Cover,"" ""Monitor Stand,"" ""Printer Stand,"" ""Copy Holder,"" and ""Midi Master Interface.""  Prices are listed for each accessory.

**Languages:**  This section lists software related to languages, such as ""HiSoft Devpac (2),"" ""AMOS Games Creator,"" ""TV Show or TV Text,"" and ""Comic or Movie Setter.""  Prices are listed for each item.

**Art & Music:**  This section lists software related to art and music, such as ""Deluxe Paint 2,"" ""Deluxe Paint 3,"" ""Deluxe PhotoLab,"" ""Deluxe Music Con. Set,"" ""Director Toolkit,"" and ""DigiView Gold.""  Prices are listed for each item.

**Specials:**  This section highlights special offers or bundles, such as ""Publishers Choice,"" ""Kind Words 2,"" ""Headline Fonts Pack,"" ""Artists Choice Artpack,"" ""The Works,"" and ""AmigaDOS Toolbox.""  Prices are listed for each special offer.

**Utilities:**  This section lists utility software for Amiga computers, such as ""Home Accounts,"" ""Kind Words,"" ""Pagesetter (2),"" ""Personal Tax Planner,"" ""Professional Page (1.3),"" ""Scribble Platinum,"" ""Workbench 1.3,"" and ""The BEST Backup Utility.""  Prices are listed for each utility.

**Disks:**  This section lists various disk formats and accessories, such as ""Diskette Box (10+),"" ""Locking Disk Box (40+),"" ""Locking Disk Box (100+),"" and ""Media Box (holds 150).""  Prices are listed for each item.

**Music X:**  A specific software package, ""Music X,"" is highlighted with a separate price.

**Sonix:**  A specific software package, ""Sonix,"" is highlighted with a separate price.

**Delivery and Payment:**  The page also includes information about delivery service, payment options (cheque, postal orders, or credit cards), and return policies.

**Contact Information:**  The page includes contact information for Byteback, including their address and phone number.


The overall impression is of a comprehensive catalog for Amiga computer products, with clear pricing and descriptions for each item.  The page is well-organized, making it easy to find the desired products.
"
