Page Number,Page Information
22,"This page is a promotional advertisement for various video games, likely for the Commodore 64.  It's a mix of product descriptions and reviews, presented in a magazine or catalog format.

**Sections and Descriptions:**

* **The Boss (Commodore 64):**  A black and white cartoon image of a football team and a coach.  This is a prominent advertisement for a football management game.  The text below the image states it's ""Britain's Greatest Football Management Game"" and lists features like 4 divisions, FA Cup, European Cup, replays, promotion/relegation, transfers, suspensions, injuries, substitutes, skill levels, name team selection, weekly league tables, fixtures/results, reserve squad, spy on other clubs, minute-by-minute goal facts, and a free save game tape.  It also includes ordering information.

* **Screen Scene:** This section describes a game called ""Giant Abductor"" (likely a space-themed game).  It details the game's graphics, sound effects, and gameplay mechanics.  It mentions the use of a laser base, hawks, and formations.  The text highlights the sonic effects mimicking flapping wings and the need for accurate shots to defeat the enemy.

* **64-STATSPOWER:** This is a statistical package for the Commodore 64.  The description emphasizes its sophistication and wide range of uses, including forecasting, business, home use, schools, students, research, hobbyists, marketing, sales, and administration.  It highlights the comprehensive manual, advanced features, and statistical techniques.  It also lists the price, availability on cassette or disc, and ordering information.

* **Anirog:** This section is a review or description of a game called ""Galactic Abductor.""  It praises the game's attractive screen display, adequate instructions, and attention to detail.  It mentions the game's setting standards and includes a presentation section with a rating system for skill level, interest, and value for money.

* **Gun Fight:** This section is a review or description of a game called ""Gun Fight.""  It describes the gameplay as a cowboy shootout, with two cowboys on each side of the screen, and the use of a wagon for cover.  The review notes the game's machine code implementation, resulting in fast gameplay, but also mentions the lack of variation in scenery and progressive difficulty.  It also comments on the graphics and sound effects.  The section includes a presentation section with a rating system for skill level, interest, and value for money.

* **Skramble:** This section is a review or description of a game called ""Skramble.""  It highlights the game's graphically superb arena, allowing players to practice their skills as a Skramble Pilot.  The review notes the expanded screen, clearly displayed targets, and colorful ammo dumps.  It also mentions the need for quick reflexes and the use of different colored sectors.  The section includes a presentation section with a rating system for skill level, interest, and value for money.


Overall, the page is a collection of game advertisements and reviews, providing potential buyers with information about the games' features, gameplay, and value.  The reviews use a rating system to help potential buyers decide if the game is worth their time and money.
"
23,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various software products for the Commodore 64.  It's heavily focused on promoting software titles and services.

**Sections and Descriptions:**

* **Anirog Software:** This section features reviews and descriptions of two games, ""Star Defense"" and ""Skramble.""  ""Star Defense"" is rated as having a good presentation, skill level, and interest, but the value for money is not explicitly rated. ""Skramble"" is also reviewed positively, with a similar presentation, skill level, and interest rating.  The reviews are written in a conversational style, highlighting the game's features and gameplay.

* **Software On Commodore 64:** This is a large, prominent advertisement for a BC BASIC extension for the Commodore 64.  It emphasizes the software's features, including 86 new commands, 7 enhanced commands, high-resolution graphics, sprites, sound, and user-defined graphics.  The price is listed as £57.50 inclusive of VAT.

* **Kuma Software:** This section lists a variety of software products from Kuma Computers, including:
    * **Database:** A comprehensive database management system capable of holding up to 360 records, with search and summary printing features.  Price: £24.50 inc. VAT.
    * **Simple Accounts:** Software for managing club, society, or self-employed accounts, with up to 15 expenditure and 5 income headings. Price: £24.50 inc. VAT.
    * **Comet:** A program called ""Telecom Gold"" (KUM 001).
    * **PaintPic:** A color drawing and painting application for beginners and professionals.  Price: £19.95 inc. VAT.
    * **Football Forecast:** Software for tracking league tables with automatic updates. Price: £19.95 inc. VAT.
    * **Horse Race Forecast:** Software for analyzing horse races, considering weights, distances, and past performance. Price: £19.95 inc. VAT.

* **Ordering Information:**  The page concludes with a section for ordering the various software products, including a phone number and a coupon for requesting more information.  It also lists the hardware and software options available.

**Overall:** The page is a comprehensive advertisement for a range of software products for the Commodore 64, targeting users interested in games, business applications, and other software solutions.  The detailed descriptions and pricing information provide potential customers with a clear understanding of the offered products.
"
24,"This page is a section from a Commodore Victuals user manual, specifically detailing how to type using the Victuals system.  It's a reference guide for inputting special characters and commands.

The page is organized into two main sections:

**1.  ""When you see... It means... And you...""**

This section provides a table-like format.  The left column (""When you see..."") lists various commands represented by square brackets, like `[CUP]`, `[CUD]`, `[CLR]`, etc.  The middle column (""It means..."") explains what each command represents, such as ""cursor up,"" ""clear,"" or ""change to black."" The right column (""And you..."") describes the corresponding keystrokes needed to execute the command. For example, ""[CUP]"" means ""cursor up"" and requires pressing the ""cursor up"" key.  This section is a comprehensive list of control codes and their associated actions.

**2.  ""These listings...""**

This section explains that the system uses two methods for presenting listings.  One method is to run the listings through a converter program that translates the hieroglyphic control codes into more readable symbols.  The second method is to use the standard control codes directly, which may be necessary when printing on a Commodore printer.  The section then lists the standard control codes and their corresponding output, including special characters like reversed characters, hearts, underscores, and various other symbols.  This section is crucial for understanding how the system handles different output devices and the potential for variations in displayed output.

The page also includes a table showing the function keys (F1-F8) and their associated symbols.

The page is clearly formatted for easy reference, with distinct sections and a table-like structure for the keystroke information.  There's no explicit review rating, as this is a technical reference document, not a product review.
"
25,"The image is a promotional poster or cover for a video game called ""China Miner,"" likely for the Commodore 64.

The poster is visually striking, using vibrant colors and a stylized, somewhat cartoonish, depiction of a Chinese-themed setting.  A figure in traditional Chinese attire, including a conical hat, is central to the image.  Dragons, ornate vases, and other Chinese decorative elements are prominent throughout the design.

The text on the poster clearly states the game's title, ""China Miner,"" and attributes it to Ian Gray (writer), Chris Cox (music), and Richard Jones (producer).  It also highlights the game's ""Oriental Experience"" and its 30 levels.

Crucially, the poster emphasizes that the game is ""suitable for the Commodore 64"" and lists the price as £7.00.  It also advertises the game as ""available now"" from various retailers, including Boots and Lasky's.

The overall impression is one of a colorful, engaging, and potentially challenging game, aimed at the Commodore 64 market in the 1980s.  The design style and the mention of specific retailers suggest a specific time period and target audience.
"
26,"The page is an advertisement for ""Pilot Software City,"" a software retailer in London.  The design is cartoonish, featuring a biplane as the central image.  The pilot figure in the cockpit is wearing aviator goggles and a hat.

The advertisement highlights the following:

* **Location:** 32 Rathbone Place, London W1
* **Phone Number:** 01-636 2666
* **Hours:** 10 AM to 7 PM Monday to Friday, 10 AM to 5 PM Saturday.
* **Description:**  The advertisement emphasizes the ""largest selection of games & educational software in London.""  It also advertises a ""specialist software shop.""
* **Services:**  The advertisement lists a variety of software-related services and products available, including:
    * Books, Magazines, and Supplies
    * Software Demos
    * Computer-time rental
    * Business Software
    * Data Base Design
    * Accessories
    * Furniture
    * And ""Much Much more!""

The advertisement uses a combination of text and images to convey its message.  The cartoon style and the use of a biplane as a visual metaphor create a playful and memorable impression.  A small map of the area is included, showing the location of the shop relative to nearby streets and the tube station.  The overall impression is one of a friendly, comprehensive, and well-stocked software retailer."
27,"This page contains the code for a Commodore VIC-20 game called ""Critical Mass.""  It's a two-player game based on a board game called ""Explosion.""  The code is presented in a listing format, typical of a program listing for a vintage computer.

The code is heavily commented, with instructions and explanations interspersed with the program commands.  The comments describe the game's mechanics, such as how counters are placed on a 6x6 grid, how explosions occur, and how captured counters are handled.  The code also includes subroutines (GOSUB) for various actions, indicating modular design.

The code uses BASIC commands, including PRINT, INPUT, FOR...NEXT loops, IF...THEN conditional statements, and functions like LEFT() for string manipulation.  There are also references to POKE and FOR...NEXT loops, which are used to manipulate memory locations and perform actions within the game.

The code includes instructions on how to play the game, explaining the rules for placing counters, triggering explosions, and capturing enemy counters.  The text also describes how the colors were chosen for the game, noting that they are designed for good contrast on black-and-white televisions.

There's a graphic of a crane lifting a whale, which is likely a visual element or a part of the game's presentation.  The graphic is drawn in a style typical of early computer graphics.

The page number ""27"" at the bottom indicates that this is a portion of a larger document or listing.  The page also includes the author's name, ""Keith Edwards,"" and the title of the game, ""Critical Mass.""  The page also includes a header with the game title, author, and some numbers that likely relate to the program's version or other details."
28,"This page contains a Commodore 64 program listing for a game called ""Higher-Lower,"" written by Maurice le Vallois.  The listing is dense with Commodore 64 assembly language code, making up the bulk of the page.

The top portion of the page shows a graphic representation of playing cards, and a roulette wheel graphic.  These are likely visual aids to illustrate the game's mechanics.

Below the graphics, there's a brief description of the game, explaining the rules and how to play.  It mentions that the game is a variation of a classic gambling game, and that it's designed for use with a television.  The description also highlights some of the game's features, such as a bonus for correctly guessing all the cards, and the ability to continue playing even after losing all the money.  The description also notes some flaws in the game's design.

The majority of the page is taken up by the program code itself.  The code is a series of commands and instructions written in a specific syntax for the Commodore 64.  The code is highly detailed and complex, showing the steps involved in running the game, including card dealing, user input, and updating the game's state.  The code is presented in a columnar format, with labels and instructions clearly separated.  The code is not easily readable by someone unfamiliar with Commodore 64 assembly language.

The page number ""28"" is in the top left corner, indicating its position within a larger document.

The overall impression is that this page is a part of a larger document, likely a magazine or manual, providing the source code for a Commodore 64 game.  The code is presented in a way that is intended for programmers to use to understand and potentially modify the game.
"
29,"This page is an advertisement or promotional material for a Commodore 64 software program called ""Superbase 64"".

The top portion of the page features a graphic of a hand performing card tricks, along with a stylized Commodore 64 logo and the words ""EVERY COMMODORE 64 DESERVES A DATABASE"".  Below this, the text describes the software's capabilities.

The text highlights that Superbase 64 is a flexible ""record"" system that can be as large as needed and as fast as required.  It emphasizes the ability to create custom formats, enter records, and modify layouts and data fields.  The software is presented as suitable for both home and professional use.

The text also states that Superbase 64 is a complete information control system, developed by the authors of ""Easyscript"" and the Commodore 64's No. 1 word processing system.

At the bottom of the page, there's contact information for Precision Software Limited, including their address, telephone number, and Telex number.  The company name and logo are prominently displayed.

The overall design is in a style typical of computer software advertisements from the 1980s, with a focus on functionality and ease of use.  The page is likely from a software catalog or brochure.  There are also numerous lines of code, which are likely program listings or examples.  These code snippets are not easily interpretable without context.
"
30,"This page is a product advertisement, likely from a computer magazine or catalog, showcasing various expansion options for Commodore 64 and VIC-20 computers.

**VIC-20 40/80 Column Display Manager:**

This section advertises a cartridge that enhances the VIC-20's display capabilities.  It allows the user to choose between 40 or 80 characters per line, significantly increasing the amount of information visible on the screen. The price is £99.99 inclusive of VAT and postage.

**Commodore 64 Video Pac 80:**

This section promotes a 80-column display cartridge for the Commodore 64.  It allows the user to switch between 40 and 80 characters per line, and includes a monochrome/color option.  The price is £145.95 inclusive of VAT and postage.  Crucially, it also includes free Word Manager software and a spreadsheet program.

**Parallel Printer Interface for VIC-20 or C-64:**

This section advertises a parallel printer interface for both VIC-20 and C-64 computers.  It's described as easy to use, simply plugging in and printing.  It includes all necessary cables and connectors for a Centronics-type parallel printer, and supports Commodore graphics. The price is £54.95 inclusive of VAT and postage.

**Vixen RAM Cartridge:**

This section details a RAM cartridge that's switchable between 16K, 11K, 8K, and 3K.  It provides extra memory to the VIC-20, offering 16,384 bytes or other memory configurations.  The cartridge is compatible with existing motherboards and modules, and doesn't require re-addressing existing programs. The price is £34.95.

**Vixen Motherboard:**

This section describes an expansion system for the VIC-20.  It provides four additional cartridge slots and a ROM socket, allowing for future expansion and software compatibility.  The price is £31.95.

**Ordering Information:**

A section for ordering the products is included.  It details prices, including VAT and postage, and guarantees.  It also provides payment options (cheques, postal orders, and credit cards) and contact information for ordering.  There's a round-the-clock telephone order service.


**Overall:**

The page is clearly laid out, with detailed descriptions of each product, including technical specifications and pricing.  The layout is designed to be easily readable and informative for potential customers.
"
31,"This page is an article from a magazine, likely a computer magazine, from the 1980s.  The article is a review of a tax software program called Microtax, designed for home computers like the Sinclair Spectrum, Commodore 64, BBC, and Dragon.

**Headline and Introduction:**

The headline is ""Brass Tax: Is Microtax a help or a game?"" by Tony Harrington. The introduction immediately establishes the program's history, starting as cassette-based software for the Sinclair Spectrum and later ported to other platforms, including the Commodore 64, and is now available on disk.  Crucially, it notes that the program hasn't been significantly updated since its initial release, meaning it might not reflect the latest tax laws.

**Review Content:**

The article is a review of the software, focusing on the tape-based version.  The author points out that the program is geared towards users who don't have disk drives for their Commodore 64, and that the program's structure is largely the same across different versions.

* **Target Audience:** The author discusses who the program is intended for: employees who want to do their tax returns themselves, rather than using a professional accountant.  The author acknowledges that the program is ""serious"" but also notes the limitations of cassette-based software.

* **Functionality:** The review highlights the question-and-answer format of the program, which is a common feature of software of this era.  It also notes the need to adjust the program for the latest tax year, which is a significant limitation.  The author also mentions the program's reliance on a separate guide (the Tax Guide) for in-depth explanations of the UK tax system.

* **Tax Guide:** The review emphasizes the Tax Guide's length (137 pages) and its role as a reference for the program.  The author suggests that users won't need to read the entire guide, but only the relevant sections.

* **Program Structure:** The review explains that the program is a suite of programs loaded sequentially, requiring users to complete each section before moving on.  This is a common structure for software of this era, especially for complex tasks like tax preparation.

* **Data Requirements:** The review emphasizes the need for users to gather all necessary data before using the program, similar to using a paper tax form.  This is a crucial step for any tax preparation software.

* **Limitations:** The review explicitly states that the program is based on the 1982/83 tax year, and that an updated version for the 1983/84 tax year is promised but not yet available.  This is a significant limitation, as tax laws change frequently.

**Overall Assessment:**

The review is balanced, acknowledging both the program's strengths (like its attempt to make tax preparation accessible to individuals) and weaknesses (like its reliance on outdated data and the need for a lengthy guide).  The review rating isn't explicitly stated, but the tone suggests a mixed assessment.  The author expresses admiration for the program's effort, but also points out its limitations.

**Other Sections:**

There are also sections with tables of personal allowances and capital gains tax information, which are likely included to provide context for the review.  These tables are relevant to the tax software being reviewed.  There is also a section titled ""Load and Go,"" which provides instructions on how to use the program and what data is needed.
"
32,"This page is a detailed description of a tax program called Microtax, likely for a Commodore computer.  It's a lengthy explanation, broken down into sections, outlining the program's features, functionality, and potential complexities.

**Sections and Content:**

* **Terminology:** This section explains key tax terms and concepts, such as ""earnings from an office,"" ""employment,"" and ""contract of service,"" clarifying how Microtax handles these nuanced definitions.  It emphasizes the program's need to account for various situations and the specific language of tax law.

* **Home and Away:** This section highlights Microtax's detailed approach to determining UK domicile and residency, a crucial aspect of tax calculation.  It contrasts this with simpler programs that don't delve into these complexities.

* **In Business:** This section introduces the program's structure, explaining how it guides the user through the tax return form (Return 1-5).  It emphasizes the step-by-step process and the need to fill in specific details.

* **Complications:** This section acknowledges the complexities of certain tax calculations within the program, such as those involving rents, dividends, and other financial transactions.  It assures users that the program addresses these complexities.

* **Compensation:** This section discusses the program's handling of compensation payments, noting that this is a less common aspect of tax returns.

* **Contracts of Employment:** This section details how the program handles benefits in kind, such as company cars or other employer-provided perks.  It emphasizes the program's ability to handle various employment scenarios.

* **Benefits:** This section explains how the program handles expenses reimbursed or paid to the user, emphasizing the importance of recording these for accurate tax calculation.

* **Working Abroad:** This section describes the program's functionality for users who worked abroad during the tax year, highlighting the importance of this section for those who may have been outside the UK during specific periods.

* **Contracts of Employment:** This section details how the program handles benefits in kind, such as company cars or other employer-provided perks.  It emphasizes the program's ability to handle various employment scenarios.

* **Benefits:** This section explains how the program handles expenses reimbursed or paid to the user, emphasizing the importance of recording these for accurate tax calculation.

* **Compensation:** This section discusses the program's handling of compensation payments, noting that this is a less common aspect of tax returns.

* **Contracts of Employment:** This section details how the program handles benefits in kind, such as company cars or other employer-provided perks.  It emphasizes the program's ability to handle various employment scenarios.

* **Benefits:** This section explains how the program handles expenses reimbursed or paid to the user, emphasizing the importance of recording these for accurate tax calculation.

* **Summary:** This section describes the program's summary function, which calculates totals and provides information on domicile, company car value, and expenses.

* **Review/Conclusion:** The final section is a review of the program, praising its complexity and functionality but also noting that it might be time-consuming compared to manual methods.  The reviewer highlights the program's usefulness in handling various tax scenarios, including married couples' tax, and its comprehensive approach to tax calculations.


**Overall:** The page provides a comprehensive overview of the Microtax program, emphasizing its detailed approach to tax calculations, its handling of various scenarios, and its potential complexities.  The review suggests that while the program is thorough, it might not be the most efficient method for simpler returns.  The review rating is not explicitly stated, but the tone suggests a positive assessment of the program's capabilities.
"
33,"This page is an advertisement for Sumlock Microware, featuring a variety of video games for the Commodore VIC-20 and Commodore 64.

The top section prominently displays a quote about the robustness and reliability of the games, along with a statement about a game failing to load, but also expressing a positive opinion of the product overall.  The quote is attributed to ""EXTRACTS: J.D. COLLINS, GIANT TEST VIC COMPUTING (Vol. 2 Issue 5 June, '83)"".

Below the quote, the large headline ""DON'T JUST TAKE OUR WORD FOR IT!"" emphasizes the advertisement's intent to showcase the games' quality.

The main body of the page is a detailed catalog of Sumlock Microware games.  It's organized into sections for VIC-20 and Commodore 64 games.  Each game has a brief description, highlighting key features like graphics, sound, gameplay mechanics (e.g., joystick or keyboard control), and price.  The prices are listed in British pounds (£).

**VIC-20 Games:**  The VIC-20 section lists numerous games, including:

* **Skramble:** Destroy enemy installations and missiles.
* **Jumpin Jack:** Cross a busy road and river.
* **Grid Trap:** Defuse time bombs in a grid of traps.
* **Destroyer:** Battle against Sea Air destroyer.
* **Gunfight:** Western-themed shootout.
* **Space Rescue:** Pilot a rescue craft through asteroids.
* **Starship Escape:** Compelling graphic space adventure.
* **Astro Fighters:** Space duel for two players.
* **Chopper:** Attack and destroy enemy base.
* **Triad:** Defend your base against alien hoverships.
* **Scorpion:** Destroy poisonous scorpions.


**Commodore 64 Games:** The Commodore 64 section lists games like:

* **Skramble (Enhanced):**  Improved graphics and features.
* **Jumpin Jack (Enhanced):**  Improved graphics and features.
* **Triad (Enhanced):**  Improved graphics and features.
* **Grid Trap (Enhanced):**  Improved graphics and features.
* **Puzzle Pack:** A collection of puzzles and games.
* **Data Pack:** A utility package with educational quiz.
* **At the Circus:** Educational program for children.


The page also includes contact information for ordering the games, including a phone number, address (198 Deansgate, Manchester, M3 3NE), and instructions for sending payment.  It also lists computer dealers where the games can be purchased.  The advertisement clearly states that prices include postage and packing.

The overall design is typical of a magazine advertisement from the 1980s, with a focus on detailed descriptions and clear pricing.
"
34,"This page is an advertisement, likely from a magazine, showcasing various Commodore computer books.  It's not a review in the traditional sense, but rather a catalog of products.

The page promotes three main books:

1. **Vic Basic:** A step-by-step guide to the VIC-20 computer and its programming language, Vic Basic.  It teaches users how to create programs, music, art, puzzles, exercises, and games.  The book is 355 pages.

2. **Vic Games:** A collection of 36 arcade-style, strategy, and educational word games for the VIC-20.  Users can create their own sound, music, utilities, and graphics programs.  The book is 183 pages.

3. **The Master Memory Map for the Commodore 64:** A guided tour of the Commodore 64's memory locations.  It explains how to use these locations to create special effects, music, and characters in games.  The book is 185 pages.

4. **The Elementary Commodore 64:** A beginner's guide to the Commodore 64, covering Basic programming, POKE and PEEK secrets, data manipulation, arrays, editor, graphics, and helpful hints.  The book is 230 pages.

**Guarantee and Pricing:** The advertisement highlights a guarantee that prices are lower than RRP (Recommended Retail Price) and that dispatch is within 14 days of order.

**Ordering Information:**  The page includes a section for ordering the books, with spaces for customer name and address, and a list of the books available, along with their prices and postage costs.

**Overall:** The page is clearly laid out, with images of the book covers and descriptions of their contents.  It's designed to attract potential buyers interested in Commodore computers and their software.
"
35,"This page is a promotional advertisement for WordPro 3 Plus/64, a word processing package for the Commodore 64.

The top portion of the page is a map-like graphic, showing various locations in the UK.  This map is overlaid with text and images related to the product, including a stylized image of a computer and a person using it.  There's also a graphic of a floppy disk, likely a Maxell mini-floppy disk, which is a key part of the product's description.

Below the map, there's a description of the product.  It states that WordPro 3 is a well-known word processing package, and that users familiar with the Pet version will find the Commodore 64 version easy to use.  The package comes on a disk that also includes example files.

The description highlights that the software divides the text area into two parts: a main text area and an extra text area.  Users must specify how much space is allocated to each area, but the main text area is limited to 13,100 characters (329 lines).  This is noted as a limitation compared to other word processing packages.  The text also mentions that files can be linked together for printing.

A section titled ""Functions available"" details the various features of the software.  It explains that WordPro formats text only when printing, requiring format commands within the text.  These commands are on separate lines and preceded by a ""format character"" (a tick obtained by pressing a control key).  The control keys mentioned are CTRL, CBM, and F7.  The status line at the top of the screen displays the current operating mode (e.g., control, insert).

The description goes on to explain the delete line function, achieved by pressing CONTROL DEL, and how to exit this mode.  It also describes delete word/sentence functions, and an ""erase"" function with various options for deleting text.  The text also explains block moves, where the range of text to be moved or copied is selected using the cursor keys and control keys.  The description notes that only whole lines can be moved, requiring padding and re-formatting.

The page concludes with the standard footer information, including the page number (35) and the phrase ""COMMODORE USER"".
"
36,"This page is a section of a document, likely a magazine or manual, reviewing a Commodore 64 word processing program called WordPro 3 Plus.  It's a detailed review, focusing on the program's features, capabilities, and limitations.

**Review of WordPro 3 Plus:**

The review begins with a brief overview and a sample screen shot of the program's opening menu.  The text then delves into a detailed description of the program's features, including:

* **Tabs and Numeric Tabs:**  Explains how tabs are set using the CONTROL key and the ""backarrow"" key, and how to use numeric tabs to align decimal points.
* **Output Options:** Critiques the program's limited output options, highlighting its reliance on standard letter-quality printers (like Spinwriter, Diablo, or Qume) and its inability to handle the newer dot-matrix printers.  It also notes the lack of a parallel printer connection.
* **Cut-and-Paste and Search/Replace:**  Praises the program's ease of use for complex cut-and-paste operations and its efficient search and replace capabilities, which are described as almost automatic.
* **Typing Speed:**  The review notes that a typist can become proficient with the program after only a few hours of instruction.
* **Price:**  Highlights the program's affordability as a key selling point, stating that it costs significantly less than other comparable word processors.
* **Post-formatted Input:**  A section explaining that the displayed output is different from the actual output.
* **Other Facilities:**  Discusses the program's color capabilities, noting that while it supports color changes, the process is cumbersome and limited.  It also mentions the ability to change line spacing and use ""forced spaces"" to prevent word wrapping.
* **File Handling:**  Describes the program's file handling capabilities, including the use of ASCII codes, the ability to send commands to the printer, and the use of ""Extra Text"" area for common paragraphs.
* **Paragraphs and Mail Merge:**  Explains how common paragraphs can be loaded from disk and inserted into the document, and how the ""Extra Text"" area can be used for mail merge operations.
* **Column Addition/Subtraction:**  Describes a column addition/subtraction feature, noting that it's less sophisticated than other programs but still useful.

**Overall Impression:**

The review is mixed. While praising the program's speed, ease of use, and affordability, it also points out significant limitations, particularly regarding output options and color handling.  The review suggests that the program is suitable for basic word processing tasks but might not be ideal for users needing advanced features or compatibility with newer printer technologies.

**Rating:**

There is no explicit rating given, but the tone of the review suggests a somewhat mixed opinion.  The reviewer highlights both strengths and weaknesses of the program.
"
37,"This page is an advertisement for the VizaStar 64, a spreadsheet, database, and graphics processor for the Commodore 64 computer.

The advertisement highlights the following features:

* **Ease of Use:**  One-word menu lines for easy selection of functions, a high-resolution grid for easy-to-read displays, and a user-friendly design incorporating the latest in user-friendliness.
* **Powerful Functionality:**  Extracting information from files, powerful calculations, instant on-screen design of records, adding/removing records without reconstructing, records up to 1000 characters long with each item up to 250 characters, and support for virtually any printer.
* **Spreadsheet Capabilities:** A 1000 row by 64 column worksheet with large memory capacity, extensive use of ""Windows"" allowing viewing of one part of the worksheet while working on another, advanced spreadsheet features including individually variable column widths, protected cells, programming facility, and a wide range of math functions.  Worksheet manipulation features include search, sort, copy, move, delete, and insert by row, column, or range, as well as text editing for letters, invoices, and report headings.
* **Database Capabilities:**  Information can be stored in an ordered and instantly retrievable form, allowing for the creation of lists, statements, labels, and reports.
* **Integration:**  The software integrates with the VizaWrite word processor, providing a comprehensive office system.
* **Compatibility:**  The software is completely consistent with the Commodore 64.
* **Price and Availability:** The price is £99.95 (including VAT).  The product is available now from computer dealers and selected stores.  Contact information for inquiries and dealer locations is provided.

The advertisement also includes a logo for Viza Software and their contact information.  The page is clearly designed to attract potential Commodore 64 users looking for a comprehensive and user-friendly software package.  The price and availability are prominently displayed.
"
38,"This page is a review and product information sheet for the WordPro 3 Plus/64 word processor, likely for a Commodore 64 computer.

**Review Section:**

The review is mixed.  The reviewer praises the manual's logical structure, comprehensive summaries, and glossary, making it a good resource for beginners.  However, the reviewer criticizes several limitations:

* **Disk Directory Issue:**  Reading the disk directory destroys the text in memory, requiring saving the text to disk first.  This is considered illogical and inconvenient.
* **Return Key Issue:**  Accidentally pressing the Return key during insert mode deletes the rest of the line.
* **Erase Function:**  The erase function is difficult to escape from if selected unintentionally.
* **Outdated Practices:** The reviewer feels the software, despite its age, hasn't been updated to be as user-friendly as it could be.

**Overall Rating:**  While the manual is praised, the reviewer concludes that the software's limitations and outdated practices make it less user-friendly than it could be, especially for the price (£92).

**Product Information Section:**

The page also provides a list of the WordPro 3 Plus/64's commands, categorized as:

* **Control Functions:**  A list of commands, likely accessed via Ctrl or CBM keys, for various text manipulation tasks (e.g., appending lines, deleting words, finding strings).
* **Formatting Commands:**  A list of commands for formatting text, including centering, creating headers/footers, justification, setting margins, and page formatting.

**Additional Information:**

* **Manual Summary:**  The manual is described as a good guide for beginners, but the approach is outdated.
* **Strengths:**  The review highlights a good range of editing commands, including block edits, column addition/subtraction, a good range of disk commands, an excellent manual for beginners, an ""extra text"" work area, excellent document assembly and mail-merge facilities, and compatibility with other WordPro 3 versions.
* **Weaknesses:**  The review points out that the text does not appear on the screen as it will be printed, the screen is cluttered by embedded formatting commands, the directory overwrites text, the limited range of printers, and no connection through the user port.
* **Conclusions:**  The reviewer concludes that the software has been around for a while, which is both a strength and a weakness.  It's a strength because many people are familiar with it, but a weakness because it hasn't been updated to be a top-tier package for beginners and experts.
* **Supplier Information:**  The supplier is identified as Wego Computers, with their address and contact information.

The page is formatted with clear headings, bullet points, and lists to organize the information effectively.  The overall impression is of a product review and user manual excerpt, likely from a computer magazine or similar publication.
"
39,"This page is an advertisement for Paramount Software, featuring a variety of video games for Commodore 64 and VIC-20 computers.

The advertisement prominently displays the game titles, descriptions, and prices.  Each game is presented with a brief overview, highlighting key features like graphics, sound, and gameplay style.  For example, ""Countdown"" is described as a ""Superb Arcade/Graphical Adventure,"" while ""Chocabloc"" is a ""fast-moving, pure Machine Code action game.""  The descriptions also mention the use of machine code, sound, and graphics.

The page also includes information on how to purchase the games.  It lists the price for each game, and indicates that mail order is available.  The advertisement provides the address for Paramount Software (67 Bishopton Lane, Stockton, Cleveland, TS18 1PU) and instructions for making payments (cheques/POs).  It also specifies that overseas orders require an additional £0.50 per item.

The page also lists the available retailers for the games, including ""larger branches of BOOTS, major department stores, and computer stores nationwide.""  Contact information for Bob Horsham (Paramount) is also provided for inquiries about distribution and export.

The page is visually appealing, using color images and graphics to illustrate the games.  The layout is clear and easy to read, with distinct sections for each game.  The prices are clearly displayed, and the contact information is readily accessible.

The overall impression is of a promotional piece designed to attract customers to purchase the games.  The page is well-organized and informative, providing potential buyers with the necessary details to make a purchase decision.
"
40,"This page is an advertisement for a collection of arcade video games, likely for a specific console or system, based on the style and layout.  It's a promotional piece, showcasing different games with their descriptions, graphics, and prices.

The page features a variety of games, each with a distinct theme and gameplay style, as indicated by the titles and descriptions.  The games include:

* **Zodiac:** An arcade adventure with a focus on finding and recovering magical creations.  The description emphasizes the ""evil powers of hell"" and the ""400 chambers of the abyss.""  The price is £7.95.

* **Space Pilot:** A space combat game where the player pilots an aircraft in dogfights.  The description highlights the ""open skies"" and ""spectacular scenic graphics.""  The price is £7.95.

* **Moon Buggy:** A game where the player navigates a craft over a moon surface, avoiding obstacles and enemy craft.  The description emphasizes the ""giant moon craters"" and ""hovering alien craft.""  The price is £7.95.

* **3D Time Trek:** A star trek-themed game with 3D graphics and strategy elements.  The description mentions ""real arcade action"" and ""marauding space pirates.""  The price is £5.95.

* **Bongo:** A comical game featuring a mouse collecting diamonds and navigating various obstacles.  The description highlights the ""hilarious antics"" and ""multicolour sprites.""  The price is £7.95.

* **Hexpert:** A 3D hexagonal pyramid game where the player avoids being crushed by obstacles.  The description emphasizes ""massive rubber balls"" and ""deadly fangs.""  The price is £7.95.

* **The Dungeons:** A fantasy role-playing game with a fire-breathing dragon.  The description highlights the ""intriguing role playing graphical adventure"" and ""SAVE facility.""  The price is £6.95.

* **Dark Dungeons:** A graphical adventure game, the second in the series, where the player confronts a cunning dwarf.  The description mentions a ""SAVE facility.""  The price is £6.95.

The page also includes a section at the bottom that promotes a ""Turbo Loader"" feature for loading games faster, and mentions that ""no special equipment"" is needed, and that a ""stack light rifle"" is also available.

The overall design of the page is typical of gaming magazines or promotional materials from the 1980s, with bold graphics and text, and clear descriptions of the games.  The prices are listed in British pounds (£).
"
