Page Number,Page Information
30,"This page is a review of a video game called ""Bedlam,"" likely for a 1980s or early 1990s computer or console.

The review, written by Ferdy Hamilton, gives the game a CU (presumably a Computer User) rating of 7 out of 10.

**Review Details:**

The review describes ""Bedlam"" as a vertically scrolling shoot 'em up with realistic 3D effects and smooth scrolling.  The reviewer notes the sound is average, but the pinball bonus game is a positive aspect.  The graphics are described as competent, but not groundbreaking.

**Game Mechanics:**

The review highlights several key game mechanics:

* **Pinball-style gameplay:**  The player must keep a ball bouncing on a pinball table-like screen.  Losing the ball results in a level reset.
* **Homing bullets:**  The game features enemies with homing projectiles, which are described as a significant challenge.
* **Level progression:**  The game progresses through levels, with a mother ship appearing every four levels.  Killing the mother ship grants a bonus and temporary invincibility.
* **Bonus stages:**  The game includes bonus stages accessed by touching a yellow circle with a ""t"" on it.  These stages are described as fun.
* **Ship movement:**  The player's ship can move in all directions, but sideways movement is faster than forward or backward.
* **Enemy formations:**  The aliens appear in formations of around ten, which are relatively easy to dodge.

**Criticisms:**

The reviewer expresses some criticisms:

* **Control scheme:**  The control scheme is described as frustrating, with sideways movement being faster than other directions.
* **Plot:**  The reviewer finds the plot of the game uninspired and repetitive, similar to other shoot 'em up games.
* **Graphics:** While competent, the graphics are not considered groundbreaking.

**Overall Impression:**

The review concludes that ""Bedlam"" is a decent shoot 'em up, but not particularly innovative. The pinball bonus game is a positive aspect that makes the package worthwhile.

**Price and Format:**

The game is priced at £9.99 for a cassette version and £11.99 for a disk version.

**Bonus Screen:**

A small image of a bonus screen, showing a pinball-style game, is included.

**Additional Notes:**

The review also mentions the game's publisher, U.S. Gold, and their previous releases.  The reviewer expresses frustration with the repetitive plot and gameplay elements found in many similar games.
"
31,"The page is a promotional advertisement, likely a cover or part of a game manual, for a video game called ""TETRIS"" published by Mirrorsoft Ltd.

The visual design is stylized and features a large, stylized image of a castle-like structure on a body of water, with a golden ornate frame around the image. The color palette is bold, using shades of blue, yellow, red, and green.  The title ""TETRIS"" is prominently displayed in large, bold, red capital letters.  Below that, ""MIRROR Soft"" is in a smaller, light blue font.

The text below the image describes the game as ""one of the all-time computer classics,"" highlighting its ""unbelievably addictive"" nature and ""perfectly simple and simply perfect"" gameplay.  A quote, ""94% Zzap 64,"" suggests a high rating or positive reception from a particular publication or review.

The text also lists the various platforms the game is available on, including:

* Commodore 64/128 Tape and Disk
* Spectrum Tape and Disk
* Amstrad CPC Tape and Disk
* Amstrad PCW Tape and Disk
* BBC/Electron Tape and Disk
* MSX Tape
* Atari ST Disk
* Amiga Disk
* IBM PC and Compatables

This indicates the game was designed for a wide range of 8-bit and early 16-bit home computers.

Finally, the page includes the publisher's details: Mirrorsoft Ltd., Athene House, 66-73 Shoe Lane, London EC4P 4AB.  A small graphic, possibly a logo or trademark, is also present.

Overall, the page is designed to attract potential buyers by highlighting the game's popularity, platform compatibility, and positive reception.
"
32,"This page is a promotional advertisement or review for a video game called ""Black Lamp,"" likely for a 64-bit system (likely a Commodore 64).

**Game Information:**

* **Title:** Black Lamp
* **System:** 64/128 (likely Commodore 64)
* **Price:** £8.95 (cassette) / £14.95 (disk)
* **Genre:**  Adventure/Action (implied by the descriptions of quests, dragons, and collecting items)

**Review/Description:**

The page contains a detailed description of the game, including:

* **Plot Summary:**  Jack, a jester, is tasked with retrieving lamps that have been stolen by dragons. The King wants Jack to fail, but Jack must succeed to marry the princess.
* **Gameplay Mechanics:**  The game involves collecting lamps, battling dragons, and navigating various locations within the game world.  The review highlights the game's music and graphics as being particularly impressive.
* **Character Descriptions:**  The King, Princess Grizelda, and Jack are mentioned.  The review notes the King's motivations and Jack's challenges.
* **Obstacles:**  The game features obstacles like witches, goblins, and a fire-breathing dragon.
* **Locations:**  The game world includes the castle, forests, and other locations within the kingdom of Allegoria.
* **Review Comments:** The reviewer praises the game's music and graphics, calling them ""brilliant"" and ""quite impressive.""  They also mention that the game's story is a classic tale.  However, the reviewer also notes that the people in the game world are ""miserable"" and that the lamps' disappearance is a problem.

**Screenshots/Images:**

The page includes several screenshots of the game's gameplay, showing different locations, characters, and game elements.  These images illustrate the game's graphics and the environments.  One image shows Jack facing a fire-breathing dragon. Another shows Jack avoiding a goblin.

**Overall:**

The page presents a positive review of the game, highlighting its engaging story, impressive graphics, and music.  The reviewer's comments suggest a fun and challenging gameplay experience.  The inclusion of screenshots further enhances the appeal of the game to potential buyers.
"
33,"This page is a review of a video game, likely for a computer or console, called ""Black Lamp.""

**Review Section:**

The review, written by Ken McMakon, gives the game an 8 out of 10 rating.  The reviewer praises the game's professional production, polished design, and skillful implementation of the game's ideas.  While acknowledging that the storyline is different and the gameplay isn't entirely original, the reviewer highlights the game's enjoyable and fun nature.  The reviewer also mentions the game's conversion to a different platform (likely the ST) and suggests that this might have contributed to its quality.  The review concludes by stating that the game is a winner and deserves recognition.

**Game Description/Gameplay Information:**

The page also includes a description of the game's gameplay mechanics and setting.  The text describes the exploration aspect of the game, where the player character, Jack, must navigate through various areas, including rooms, streets, forests, and meadows.  The game features different enemies, such as goblins, witches, trolls, dragons, and others, that the player must overcome.  The review mentions the use of magic, weapons, and collecting items to enhance the player's abilities and survival.  The reviewer highlights the importance of exploring and finding items like lamps, which are crucial to the game's progression.  The text also describes the different ways to exit rooms and move around the game world.

**Screen Shots/Graphics:**

Several screen captures of the game are included, showcasing the pixelated graphics and the game's environment.  These images provide a visual representation of the game's aesthetic and the types of enemies and obstacles the player might encounter.

**Technical Details:**

A section titled ""Black Lamp"" lists various aspects of the game, including video, audio, toughness, endurance, and VFM (likely a technical specification).  These details provide insight into the game's technical aspects.

**Overall:**

The page provides a comprehensive overview of the game, including a review, gameplay details, and visual representations.  The combination of text and images gives a good impression of the game's features and overall quality.
"
34,"The page is an advertisement for a video game called ""Octapolis,"" likely for a Commodore 64/128 computer system.

The advertisement features a vibrant, colorful graphic of the game's environment, showcasing a futuristic, stylized cityscape.  The game's title, ""OCTAPOLIS,"" is prominently displayed in large, stylized letters.

The advertisement highlights the game's graphics and soundtrack, describing them as ""awesome"" and ""unbelievable.""  It encourages readers to purchase the game before it's gone.

The advertisement also includes a quote from a review, praising the game's addictive gameplay, dual viewpoints, and the challenge it presents to players' reactions and concentration.  The review gives the game an 86% rating from ""Zzap 64.""

The advertisement clearly displays the price for two different versions of the game:

* **Cassette:** £9.95
* **Diskette:** £12.95

Several screenshots of the game's gameplay are shown, providing a visual representation of the game's action and style.  These screenshots show different game levels and scenarios.

The advertisement also includes contact information, likely for the game's distributor or developer, with a telephone number (Tel 061-2563440).  The text also indicates the game is ""English Software.""

The overall design of the advertisement is bold and eye-catching, typical of gaming advertisements from the 1980s or early 1990s.  The use of bright colors and stylized graphics is intended to attract attention and generate interest in the game.
"
35,"This page is an advertisement or promotional material for a video game called ""Dan Dare II,"" likely for a Commodore 64.  It's part of a larger publication, possibly a magazine, judging by the layout and formatting.

The page features a combination of text and images related to the game.

**Headline and Game Information:**

The top of the page prominently displays the title ""DAN2 DARE"" in large, bold, red letters.  Below this, smaller text indicates that it's a ""Virgin Games"" title and costs £9.95.  The ""64/128"" likely refers to the game's compatibility with the Commodore 64 and 128.

**Game Overview and Review:**

The page contains a detailed description of the game, including gameplay mechanics and plot elements.  It mentions the main character, Dan Dare, and the enemy, the Mekon.  The text describes the game's levels, challenges, and the need to control Dan's actions to overcome obstacles.  It also highlights the game's unique features, such as the ability to play as both a hero and a villain.

**Review Section:**

A section titled ""CU RATING"" gives the game a rating of 7 out of 10.  The review, written by Ferdy Hamilton, praises the game's enjoyment and straightforward challenge.  It also notes that the sequel is a good game, but not as innovative as the original.

**Goodies Bag Promotion:**

A separate section advertises a ""Dan Dare Goodies Bag"" giveaway.  It explains that five lucky readers will receive a Deluxe Collector's Edition of ""Dan Dare, Pilot of the Future,"" including a T-shirt, poster, poster pack, and a copy of the game.  The promotion also includes a contest asking readers to guess the cover price of the first issue of ""The Eagle.""

**Game Screenshots/Graphics:**

Several screenshots or images of the game's graphics are included, showing the game's interface and gameplay elements.  These images provide a visual representation of the game's environment and characters.

**Technical Specifications:**

The page includes a section with the game's technical specifications, such as the video, audio, toughness, and endurance aspects.  This section likely provides information about the game's technical requirements and features.

**Overall:**

The page is a comprehensive advertisement and review for the video game ""Dan Dare II,"" aimed at attracting potential buyers.  It combines text descriptions, images, and promotional elements to entice readers and provide information about the game.
"
36,"This is an advertisement for the video game ""Platon"" for the Commodore, Spectrum, and Amstrad computers.

The advertisement features a striking image with a figure raising their arms against a backdrop of silhouettes of soldiers and a fiery orange/yellow sky. The text ""PLATOON"" is prominently displayed in large, bold red letters.  Below this, the tagline ""The first casualty of war is innocence"" is written in a smaller, white font.

The ad highlights two different versions of the game:

* **Audio Cassette:**  This version is priced at £9.95 for the Spectrum, Commodore, and Amstrad.  The ad emphasizes that it's an ""Original Motown Recording"" of ""Tracks of My Tears"" by Smokey Robinson.  This suggests a soundtrack featuring Motown music.

* **Disk:** This version is priced at £14.95 for the Spectrum, Commodore, and Amstrad.

The ad also includes small screenshots of the game in action, showing gameplay elements like a character moving along a path, and various on-screen indicators like ""Morale,"" ""Hits,"" ""Ammo,"" and ""Score.""

The advertisement also includes company information: Ocean Software Limited, Ocean House 6, Central Street, Manchester M2 5NS, telephone number, and telex number.  Copyright information for 1986 Hemdale Film Corporation is also present.  The ad clearly states that the product is ""A computer product from Ocean."""
37,"This page is an advertisement or review for a video game called ""Bravestarr,"" likely for a home computer system like the Commodore 64 or similar.

**Game Overview:**

The advertisement highlights ""Bravestarr"" as a Wild West-themed, future-shoot 'em up game.  The game is described as having a story, with a scene-setting story on the inlay.  The game's setting is New Texas, a one-street town where the player's task is to save an Indian.  The game involves battling various enemies, including dogs, and navigating the environment, including buildings and flying objects.  The game features a ""talk/examine/leave"" mini-adventure mode within the town buildings.  The player can explore new locations and exchange items for money.

**Gameplay Details:**

The game involves completing tasks, which can be as simple as picking up items or freeing people.  The player uses a laser blaster to fight enemies.  The game features a ""saddle rocket"" that allows the player to travel between locations.  The game has a currency system (Kerium) and an exchange where players can trade items for money.

**Review/Rating:**

The game receives a ""CU Rating"" of 8 out of 10.  The review, written by Ken McMahon, praises the game's graphics, calling them a welcome change from the ""Uridium-style metallic metropolis"" graphics that are common in other games.  The review also notes the game's enjoyable nature despite using common Wild West clichés.  The price is listed as £9.95.

**Additional Information:**

The advertisement includes a digital points display with a rating scale, showing the game's various attributes (Video, Audio, Toughness, Endurance, VFM).  There are also small graphics/screenshots of the game's interface and gameplay.  The page also includes a small graphic of a bank/exchange, which is likely a part of the game's environment.  Finally, there's a small graphic of a horse and a message about getting off the horse to drink milk, which is likely a reference to the game's setting and gameplay.
"
38,"This page is a promotional advertisement or article, likely from a gaming magazine, for a video game called ""Intn.""  It's a detailed description of the game's features and gameplay, along with some screenshots and character descriptions.

**Overall Impression:** The page is designed to entice potential players by highlighting the game's unique features, such as the 360-degree panoramic views, the film noir-style character portraits, and the interactive dialogue.

**Sections:**

* **Gameplay Overview:** The text describes the game's unique 360-degree panoramic views of the city, allowing players to explore streets, avenues, and building interiors.  It emphasizes the importance of tact and politeness in interacting with characters, contrasting it with impatience.  The description also mentions the use of a joystick or cursor keys to navigate the environment.  The game's command window is highlighted, showing options like searching, walking, talking, using a phone, and entering buildings.  The game's close-up character portraits and animated facial expressions are also mentioned.

* **Character Interactions:** The text emphasizes the importance of character interactions and how the characters react to player actions.  It notes that characters might not reveal everything in the first interaction and that non-verbal cues, like shrugs or nods, are important.

* **Setting and Story:** The text describes the game's setting as Washington D.C., and the plot involves a private investigator (Detective Mike) investigating a complex mystery.  The story involves a variety of characters, including a kidnapped brother, FBI officials, and other suspicious individuals.  The setting includes various locations like parks, avenues, embassies, and warehouses.

* **Screenshots/Graphics:** The page includes several screenshots or graphics of the game's interface.  These show the game's pixelated graphics, text-based dialogue, and character portraits.  There's a warning to players not to be put off by the graphics.

* **Game Mechanics:** The page describes the game's mechanics, such as the use of a phone, talking to people, and entering buildings.

* **Dialogue Examples:**  The page includes examples of text-based dialogue, showing the player's options and the character's responses.

* **Promotional Elements:** The page includes a title graphic for the game, ""Intn,"" and a pop-up box suggesting a visit to a bar for a drink.  There are also character names and descriptions, such as Detective Mike, Lisa Rothschild, and Dick Powers.

* **Additional Notes:** The page includes a brief, humorous dialogue box with a character saying, ""You know, I'm beginning to wonder if I didn't just leave the schematic at the hospital...""  This adds a touch of personality to the game's world.  There are also some instructions for the player, such as ""Erm, play it Sam..."" and ""Pop into B+B's Bar for a bourbon.""

The overall tone is one of intrigue and mystery, aimed at attracting players interested in detective stories and interactive games.  There's no explicit review rating, but the page's content suggests a focus on the game's unique features and gameplay.
"
39,"This page is a section from a magazine, likely a computer gaming magazine, featuring a review and advertisement.

**Review Section:**

The review, titled ""Screen Scene,"" focuses on a game called ""Intrigue!""  The reviewer, Bill Scolding, gives the game a digital points display (CU) rating of 9 out of 10.  The review highlights the game's intricate plot, fast-paced action, and multi-player options.  It emphasizes the game's ""veiled threat"" and ""absorbing"" nature, with a scenario that moves quickly despite frequent disk access.  The reviewer notes the game's male and female interaction options and the large number of possible solutions.  The review also mentions the game's black-and-white graphics, which range from adequate to atmospheric, and the dialogue's ambiguity, wit, and intrigue.

**Advertisement Section:**

A large advertisement for the game ""Mirrorsoft/Spectrum HoloByte"" is prominently featured.  The advertisement lists the game's price as £12.99 for a disk-only version.  The game's title, ""64/128,"" is displayed prominently.  The advertisement also includes a small image of a game screen, showing a pixelated image of a person (likely a character from the game) and text that reads ""The information lady is not at her post this moment, but she be back soon.""  This suggests a plot element of the game.

**Other Information:**

* **""Bull & Bear Bar""**: A smaller advertisement for a bar or establishment, possibly related to the game's setting or characters.
* **""Detective Nike""**:  A recurring element, possibly a character or a location in the game.
* **""15th Street NW""**:  Another location or setting mentioned in the game's advertisement.
* **""Funny, Kruger bears a passing resemblance to Bogey""**: A humorous comment, possibly a reference to a character or actor.
* **""Hospital Lobby""**:  Another location or setting mentioned in the game's advertisement.
* **""Intrigue""**:  The name of the game is repeated in the review and in the advertisement.
* **Skill Levels**: The review mentions three skill levels in the game.
* **Plot Summary**: The review provides a brief summary of the game's plot, including the difficulty of the game, the use of clues, and the possibility of multiple characters being guilty.
* **Digital Points Display (CU Rating)**: The review uses a digital points display to rate the game.

The overall impression is that the page is dedicated to promoting and reviewing a computer game, likely for a computer gaming magazine.
"
40,"This page is a review of a video game called ""Side Arms,"" likely from a magazine.

**Review Section:**

The review, written by Mark Patterson, gives the game a 2 out of 10 rating.  The review is highly critical, detailing numerous flaws.  The reviewer points out issues with:

* **Gameplay:** The game's transformation mechanic, while initially interesting, leads to repetitive and ultimately unsatisfying gameplay.  The inter-level loading is described as tedious.  The enemy design is simple and uninspired.  The reviewer notes that the game's weapons, while numerous, don't add much depth or excitement.  The reviewer also criticizes the game's difficulty, stating that it's not challenging in a rewarding way.
* **Graphics:** The graphics are described as ""lousy and repetitive,"" with simple, uninspired enemy sprites that follow predictable paths.  The backgrounds are also criticized as monotonous and uninspired.
* **Sound:** The sound effects are described as ""not very pleasant,"" compared to the half-speed playback of Roger Whittaker's music.
* **Conversion:** The reviewer notes that the game's conversion to a different system (likely 8-bit) is poorly executed, comparing it to a ""Nemesis with a geezer and an outboard motor.""  The reviewer suggests that the game would have been better suited for a different platform.
* **Overall Impression:** The reviewer concludes that the game is a poor example of a shoot 'em up, lacking in depth, excitement, and overall quality.  They advise readers to avoid the game.

**Game Information Section:**

Below the review, there's information about the game itself, including:

* **Versions:**  The page lists both a cassette and a disk version of the game.
* **Price:** The prices for the cassette and disk versions are given (£9.95 and £14.95 respectively).
* **Packaging:** The reviewer comments on the packaging's description of the game's graphics as ""brilliant,"" contrasting it with the actual quality.
* **Extra Weapons:** The reviewer highlights the selection of extra weapons as a positive aspect, but notes that the process of acquiring them is becoming outdated.
* **Gameplay Details:** The page describes the game's gameplay mechanics, including the transformation of weapons, the collection of POW symbols, and the use of special weapons.


**Visual Elements:**

The page includes screenshots of the game, showing the pixelated graphics and gameplay elements.  These visuals are used to illustrate the reviewer's points.  The screenshots show the game's environments, enemies, and player character.  The screenshots are a key part of the review, allowing readers to visualize the game's appearance.
"
41,"This is an advertisement for a video game called ""Black Lamp,"" published by Firebird.

The advertisement features a large, colorful image of a dragon and a jester-like character, evoking a fantasy theme.  The text is bold and uses a stylized font.

**Game Description:**

The advertisement highlights the game's adventure-based gameplay, emphasizing the need for ""courage and cunning"" to overcome ""an evil host of superbly animated characters and animals.""  Players must navigate through an enchanted land, facing challenges like ""skull dropping buzzards, evil eagles and spitting witches.""  The ultimate goal is to find and defeat the dragon guarding ""The Black Lamp,"" potentially leading to a reward of marrying a princess.

**Platform and Pricing:**

The advertisement lists the game's availability on various platforms, including Spectrum, Amstrad, C64, and Atari ST.  Specific pricing for each platform (cassette and disc) is provided.

**Publisher Information:**

The advertisement includes the publisher's name, Firebird, and a tagline, ""A Legend in Games Software.""  It also provides the publisher's address and contact information.

**Overall:**

The advertisement is visually appealing and effectively conveys the game's fantasy theme and adventurous gameplay.  It clearly communicates the game's availability and pricing across multiple platforms.  There is no explicit review rating, only information about the game itself and its availability.
"
42,"This page is a promotional advertisement for a video game, likely for a Commodore 64, titled ""The C.U. Screen Star 5702.""  It's part of a magazine or similar publication, judging by the layout and formatting.

The page features a detailed description of the game, along with screenshots of gameplay.

**Game Overview:**

The game is set in August 1944, during World War II, in France.  The player takes on the role of Pierre LeFeu, a member of the French Resistance, tasked with stealing a train carrying valuable art from the Louvre.  The player must navigate through enemy fire, manage the train's mechanics, and coordinate with a comrade (Le Duc) to complete the mission.

**Gameplay Details (from the review):**

* **Stealth and Action:** The game involves stealth and action elements.  Players must avoid enemy fire and use cover to move the train.
* **Train Mechanics:** The player controls the train's various systems, including the furnace, throttle, brakes, and other instruments.
* **Resistance Support:** The player can receive assistance from other Resistance members.
* **Time Constraints:** The game has a time element, as the player must complete the mission within a certain timeframe.
* **Location:** The game takes place at a train station in Metz, France.
* **Difficulty:** The reviewer notes that the game's controls can be initially complex, but the player can master them within a short time.

**Technical Information:**

* **Platform:**  Commodore 64
* **Publisher:** Accolade
* **Price:** £9.95 for cassette, £14.95 for disk.
* **Game Number:** 64/128

**Review/Rating:**

The page includes a section with a rating system.  The game receives a **CU Rating of 8**.

**Additional Information:**

* **Screenshots:** The page includes several screenshots of the game's graphics, showing the train, the train station, and the gameplay environment.
* **Dialogue/Text:** The page includes text descriptions of the game's plot, characters, and gameplay mechanics.  There's also some French text, likely representing in-game dialogue or instructions.
* **Gameplay Hints:** The text provides hints about the game's mechanics and challenges.

Overall, the page provides a comprehensive overview of the game, including its setting, plot, gameplay mechanics, and technical details.  The review suggests the game is action-oriented, requiring both stealth and skill in managing the train.
"
43,"This page is a game review, likely from a magazine, for a video game called ""TRAIN.""  The review focuses on the gameplay mechanics and overall experience.

**Headline:** The headline is ""Screen Scene I"" and is accompanied by a graphic of a train.

**Review Content:** The review describes the game's plot, which involves driving a train, shooting down planes, bombing boats, capturing stations, and signaling the Resistance.  The reviewer emphasizes the importance of tactics and avoiding excessive damage to the train.  The game involves taking actions at stations and bridges, and the player needs to be aware of the time constraints and repair needs.

**Gameplay Details:** The review highlights the following aspects of the game:

* **Stopping at stations:** The player must stop at stations to make repairs and to communicate with the Resistance.
* **Repairing the train:**  The game requires the player to make repairs to the train, which can be challenging.
* **Enemy encounters:** The player faces enemy fighter planes and other threats.
* **Alternative screens:** The game uses alternative screens to show a map of the player's position and enemy/resistance control of stations and bridges.
* **Pause button:** The pause button provides details of the player's score, damage to the boiler, brakes, and Old Masters, and the number of requests that can be made from the Resistance.
* **Communication:** The player can use the telegraph to send messages to the Resistance.
* **Fuel and water:** The train needs fuel and water, which must be replenished at stations.
* **Time constraints:** The game has time constraints, and the player must act quickly to avoid damage and complete objectives.

**Review Rating:** There isn't an explicit numerical rating, but the review describes the game as ""fantastically good fun"" and compares it favorably to a similar game, ""Ace of Aces.""

**Additional Information:** The page also includes a small image of a game screen, showing the train's dashboard with gauges and controls, and a screenshot of a station and bridge.  There's also a section with instructions on how to operate the train and manage the game's mechanics.  The review is written by Ken McMahon.

**Overall:** The review provides a detailed overview of the game's mechanics and emphasizes the strategic elements involved in playing ""TRAIN.""  It suggests that the game is engaging and enjoyable, despite potential challenges.
"
44,"This page is an advertisement or promotional piece, likely from a magazine, for a game called ""Train-Escape to Normandy.""  It's heavily illustrated, with images of a luxurious train interior, passengers, and staff.

The main focus is a contest or giveaway related to the game.  The ad highlights a prize of a journey on the Orient Express, complete with a luxurious experience, including food, accommodations, and travel.

**Headline:** The large, bold text ""ORIENT EXPRESS"" is prominent at the top of the page.

**Comic Strip/Cartoon:**  A small comic strip-style graphic is present above the main text, featuring cartoonish characters and dialogue related to the train and travel theme.

**Image of Train Interior:**  The majority of the page features a detailed image of the interior of a train car, showing passengers seated at a table, being served by a waiter, and enjoying the ambiance.  The image style suggests a vintage or retro aesthetic.

**Contest Details:** The text below the image describes the contest.  It explains that Electronic Arts is giving away a trip on the Orient Express as a prize.  The contest involves answering questions about different underground train systems (London, New York, and Paris).  Participants need to send their answers on a postcard to a specific address.

**Additional Details:** The ad mentions the game ""Train-Escape to Normandy"" and the fact that the prize is a ""nailbiting"" experience.  It also details the luxurious aspects of the journey, including the type of cars, food, and service.

**Overall:** The page is designed to entice readers to participate in the contest and experience the game's theme of travel and luxury.  The combination of images and text creates a compelling visual and narrative experience.  There is no explicit review rating visible on the page.
"
45,"This page is a vintage advertisement, likely from a computer magazine, promoting VideoVault, a company offering Commodore 64 repairs and related services.

**Section 1: Commodore 64 Repairs (Top)**

The top section prominently features a 24-hour service for Commodore 64 repairs.  It includes telephone numbers (04574 66555 and 04574 67761) for contacting the company.  The ad emphasizes ""while-you-wait"" repairs and a fast turnaround.  It also states that they repair various Commodore models (Commodore 128, Commodore 16, Commodore Plus 4, and Vic 20).  The ad highlights that they offer mail-order spare parts.  The ad also mentions a fee of £35.00 for repairs, which includes VAT, postage, packing, insurance, parts, and labor.  It also includes a section on how to send in a computer for repair, including packaging instructions and payment options (cheque or ACCESS).

**Section 2: VideoVault Catalogue and Services (Middle Left)**

This section advertises a new catalogue from VideoVault, with over 2,500 items.  It provides contact information (address, telephone numbers, and fax number) for ordering the catalogue and for repairs.  The ad also promotes a Commodore power supply for £29.00 plus £1.50 postage.

**Section 3: The VideoVault Computer Companion (Middle Right)**

This section advertises a new edition of the VideoVault Computer Companion magazine.  It highlights the magazine's content, including software, joysticks, spare parts, business software, books, and more.  It also details how to get a free copy of the magazine (send 2 x 18p stamps).

**Section 4: Spectrum and Commodore Software Library (Middle Left)**

This section advertises a software library for Spectrum and Commodore computers.  It details the benefits of membership, including free hire, monthly prize draws, and discounted prices on software.  It also provides contact information for Softlink (N.I.) for membership and software.

**Section 5: Duplikit (Middle Left)**

This section advertises Duplikit, a software backup board for the Commodore 64.  It explains how the board works, emphasizing its ability to transfer data between two cassette recorders.  It also mentions that no software is required to operate the system and that existing members can get a copy for a reduced price.

**Section 6:  ""Sleep Can Kill"" and ""Frightmare"" (Bottom Right)**

This section features a graphic design with the words ""Sleep Can Kill"" and ""Frightmare"" in a stylized, possibly horror-themed, font.  This section is likely a promotional element for a game or a specific theme.

**Overall:**

The page is a comprehensive advertisement for VideoVault's services, including repairs, software, and related products.  The layout and design are typical of advertisements from the 1980s, with a focus on bold text, graphics, and a clear call to action.  The page is aimed at Commodore 64 users and enthusiasts.  There is no explicit review rating, but the ad focuses on the speed and quality of service.
"
46,"This page is a review of the video game ""BMX Kidz,"" published by Mastertronic, for the Sinclair ZX Spectrum.

The review, written by Mark Patterson, gives the game a 6 out of 10 rating.

**Game Overview:**

The review describes ""BMX Kidz"" as a horizontally scrolling BMX racing game.  It's a follow-up to previous BMX games, but doesn't introduce significant new mechanics.  The scrolling background and backdrops are praised as visually appealing.  The game features ramps, flatlands, and stunts.

**Gameplay Mechanics:**

The review details the gameplay mechanics, emphasizing the importance of timing when performing stunts.  Players must press the fire button at the precise moment to execute stunts, and the timing is crucial.  The game involves navigating ramps and avoiding collisions with other riders.  The review notes that the game's difficulty increases as the player progresses.  There are five levels, including a practice track.  The player's energy and spokes (a resource) are crucial to success.  Energy is divided into three sections (white, yellow, and red), and the player slows down as the energy depletes.  Losing spokes is a penalty, and the game ends when all spokes are lost.

**Sound and Music:**

The review criticizes the sound effects, describing them as ""poor"" and ""like hacked up shoot 'em up noises.""  However, it praises the title music by Rob Hubbard, calling it ""definitely worth a groove.""  The game also includes digitized speech.

**Review Summary:**

The reviewer finds the game entertaining initially, but the lack of significant improvements over previous BMX games, combined with the less-than-stellar sound effects, leads to a somewhat lukewarm assessment.  While the game is playable, the reviewer feels it doesn't offer enough substance to keep players engaged for extended periods.  The reviewer also mentions the game's difficulty, particularly the hazardous behavior of other racers.  The reviewer notes that the game's difficulty increases as the player progresses, and the game's difficulty is a significant factor in the review.

**Additional Details:**

The page also includes screenshots of the game, showing the graphics and gameplay elements.  There's a section listing the game's features, including video, audio, toughness, endurance, and VFM (presumably a reference to visual fidelity or some other aspect of the game).  The review also mentions the use of spare wheels and coke cans as a way to replenish resources during the game.
"
47,"This page is a vintage advertisement, likely from a magazine, promoting a service called ""Desire,"" an interactive message board accessible via personal computers.

**Comic Strip:**

The top portion of the page features a black and white comic strip.  Two women and a man are depicted in a dialogue bubble format. The dialogue suggests a social interaction facilitated by a computer system, highlighting the novelty and potential of online communication. The text emphasizes the idea of meeting new people and having fun through the computer.

**Desire Service Description:**

The text below the comic strip describes the ""Desire"" service as an ""intimate conversation"" on a PC screen.  Users can join in for hours, with no enrollment fees.  A phone call via modem connects users to the service, offering various features.  The ad highlights the ability to leave messages, sell old computers, and find jobs.  It also mentions a ""Chatter Box"" interactive message board and a ""Mailbox"" for leaving messages.  The ad also promotes a ""Desire Classifieds"" section for selling items and a ""Graffiti Corner"" for expressing opinions.  Finally, it advertises a ""Debbie Desire's Problem Page"" for personal, emotional, or sexual issues.

**Budgetsoft Advertisement:**

A large section of the page is dedicated to an advertisement for Budgetsoft, a company selling computer games and software.  The ad lists numerous titles, categorized by genre (e.g., action, sports, adventure), and provides prices.  The ad also includes details on postage and packaging costs for both domestic and international orders.  The contact information for Budgetsoft is clearly displayed.

**Other Sections:**

The page also includes a section with the phrase ""Don't play in the dark.""  This is likely a separate advertisement or a promotional message.  Below that is a section with the words ""Beware. Frightmare"" in a stylized font.  This could be a warning or a separate advertisement for a different product or service.

**Overall:**

The page is a mix of advertisements and promotional material, showcasing the early days of computer-mediated communication and the burgeoning software industry.  The layout and design are typical of a magazine advertisement from the 1980s or 1990s.  The presence of comic strips and stylized text adds to the overall vintage feel.  The page is clearly focused on promoting various services and products related to personal computers and online interactions.
"
