Page Number,Page Information
21,"This page is a review and advertisement for a video game called ""Campaign 2,"" likely for the Amiga computer system.  The layout is typical of a magazine article from the 1990s, with a mix of text, screenshots, and diagrams.

**Review Section:**

The review, written by Steve McGill, gives a positive assessment of the game.  The rating isn't explicitly stated as a numerical score, but the review highlights the game's strengths, including:

* **Enhanced Gameplay:** The review emphasizes the improvements in the command structure, allowing for more nuanced control over armies and individual units.  It notes the addition of infantry, modern weaponry, and more realistic battle formations.
* **Realistic Scenarios:** The game can simulate conflicts from 1945 to the present day, with a wide variety of vehicles and maps.
* **Map Editing:**  A key feature is the ability to create custom scenarios and edit existing maps.
* **Authenticity:** The review praises the game's accurate military formations and symbols.
* **Evolutionary Approach:** The reviewer sees ""Campaign 2"" as a significant improvement over the original ""Campaign,"" representing a true evolution in the strategy game genre.

**Game Overview:**

The page also provides a summary of the game's features and background:

* **Game:** Campaign 2
* **Publisher:** Empire Software
* **Authors:** In-house team
* **ETA:** October (release date)
* **Gameplay:** A strategy game with elements of an arcade-style wargame.
* **Features:**  The article highlights the ability to control individual tanks, tank platoons, and infantry.  It also mentions the inclusion of air support (aircraft).
* **Map Customization:**  The ability to edit maps to create custom scenarios is a key selling point.
* **Review Highlights:** The review emphasizes the game's realism, the improved command structure, and the ability to simulate various historical conflicts.

**Screenshots and Diagrams:**

The page includes several screenshots and diagrams illustrating the game's interface and gameplay.  These include:

* **Game Interface:**  Displays various game elements, such as the map, units, and command options.
* **Military Formations:**  Shows the different ways units can be organized and deployed.
* **Vehicles:**  Images of various tanks and other military vehicles.
* **Map Editor:**  Potentially shows the map editing tools.

**Developer Quotes:**

The page includes quotes from the game's developers, providing insight into their design philosophy and the game's development process.  This section highlights the developers' response to player feedback and their commitment to realism and detail.

**Overall Impression:**

The page presents a positive and enthusiastic review of ""Campaign 2,"" emphasizing its improvements over the previous game and its potential to be a significant addition to the strategy game genre. The inclusion of screenshots and developer quotes adds to the overall appeal and provides a comprehensive overview of the game's features.
"
22,"This page is a review of the video game ""Lamborghini World Challenge,"" published by Titus and released for the Amiga computer.  The review, written by Mark Winstanley, appears in *Amiga Power* magazine, October 1993.

The review is presented in a magazine-style layout, with various sections and graphics.

**Review Content:**

The review begins with a brief overview of the game's gameplay, highlighting its ""crazy car"" theme and two-player option.  There are screenshots of the game's graphics, showing cars in motion and various game elements.

The review then delves into the game's development and the author's interview with Steve Darragh, the game's creator.  The review details the game's arcade-style gameplay, emphasizing its speed and the challenges of navigating the environment.  It mentions the game's impressive Lamborghini theme and the fact that it's a souped-up version of the ""Crazy Cars 3"" game.

The review also touches on the game's performance, noting its high speed and the unrealistic bouncing of the cars.  It mentions the game's placement in the Amiga Power All-Time Top 100, highlighting its success.

**Review Rating:**

The review doesn't explicitly give a numerical rating, but the overall tone is positive and enthusiastic.  The review concludes with a ""Verdict"" section, which suggests the game is likely to be a success, particularly with its two-player option.

**Additional Information:**

The review includes details about the game's publisher (Titus), authors (in-house), and estimated release date (December).  It also includes a description of the game's features, such as the two-player option and the use of a Lamborghini theme.  The review also includes a humorous anecdote about the game's creator, Steve Darragh, and his car.  The review mentions the game's performance and its placement in the Amiga Power All-Time Top 100.  The review also includes a section with tips and strategies for playing the game."
23,"This is an advertisement for a video game called ""BLOB,"" likely for Commodore and Amiga computers.

The advertisement features a large, stylized image of the game's main character, a blue, blob-like creature.  The background is filled with a futuristic, space-themed design, with glowing lines and geometric shapes.

The text describes the game's premise: Blob's spaceship has broken down, and he must guide Blob through 50 levels of ""bouncy crazy puzzles"" to find lost parts and rescue lost Blobletts.  The game involves navigating a 3D environment, likely with platforming and puzzle elements.

The advertisement also includes several screen shots of the game, showcasing the colorful, blocky graphics and the various levels.  These screen shots show the player character, Blob, interacting with the environment and solving puzzles.

The advertisement also provides information about the game's availability:  ""Available on Commodore Amiga (1 meg only).""  This indicates that the game was designed for specific computer systems and required a certain amount of memory.

Finally, the advertisement includes contact information for the game developer, Core Design Limited, including their address, telephone number, and fax number.  A VISA logo is also present.
"
24,"This page is a review of the video game K240, published by Gremlin, and written by Graeme Ing, Peter Daniels, Paul Green, and Pat Phelan.  The review, which appears in a magazine (likely an Amiga gaming magazine, given the context), is dated October 1993.

The review is presented in a multi-panel format, with various sections.

**Review Content:**

* **Game Overview:** The review begins with a brief description of the game's premise, highlighting the player's role as the commander of an ore extraction colony in the Magellenic Cloud.  It emphasizes the challenges of managing the colony and dealing with hostile forces.

* **Gameplay Mechanics:** The review touches on the game's mechanics, including resource management, military strategy, and the need for scientific research to improve productivity.  It also mentions the importance of controlling enemy forces for success.

* **Plot and Characters:** The review delves into the game's plot, focusing on the identity crisis the player character faces and the objectives of the colony.  It also discusses the role of the player as an independent, and the potential for the game to explore themes of disaffected youth and depression.

* **Review Rating/Verdict:** The review includes a section titled ""Verdict so far,"" which expresses a positive opinion of the game, comparing it to other games in the genre (specifically mentioning Utopia games).  However, it also notes that the plot, while similar in structure, might not resonate with all players.

* **Technical Aspects:** The review mentions the game's graphics, which are described as pixelated, and the user interface, which is presented as a battle menu.

* **Game Setting:** The game's setting is described as a cluster of asteroid fields in the Magellenic Cloud, licensed by the Terran Empire.

* **Author's Perspective:** The review includes the author's personal opinions and observations about the game's plot, characters, and gameplay.

* **Additional Information:** The review includes a section about the game's publisher and authors, as well as a brief summary of the game's features.

**Other Sections:**

* **Game Screenshots/Graphics:** The page includes several screenshots or graphics of the game's interface, showing ships, space environments, and in-game menus.

* **In-Game Elements:**  There are images of the game's menus, including a financial status report (a bank statement) and a solar matrix section, which shows the cost and protection of a weapon turret.

* **Humorous Commentary:** The review includes some humorous observations and comments, such as comparing the game to Dr. Who and mentioning the ""Sim-something"" trend in games.

* **Editor's Notes:** The review includes notes from the editor, such as a comment about the game's potential to sell well.

**Overall:** The review provides a detailed look at the game K240, covering its plot, gameplay, and technical aspects.  It's written in a conversational style, making it engaging for the reader.  The review's rating is not explicitly stated as a numerical score, but the overall tone suggests a positive assessment.
"
25,"This page is an advertisement for the video game ""Dogfight,"" a simulation of aerial combat.

The advertisement prominently features the game's title, ""Dogfight,"" in a large, bold font, along with the subtitle ""80 Years of Aerial Warfare.""  The overall design is vintage-style, with a combination of text and images.

The text describes the game as a ""first pure air combat simulation,"" focusing on one-on-one aerial duels.  It highlights the game's historical scope, spanning from World War I aircraft to modern fighters.  The description emphasizes the thrill of the gameplay, the realistic flight characteristics of the aircraft, and the ability to plan missions and allocate other aircraft.  A key feature is mentioned as a ""What If"" mode, allowing players to test scenarios like a Spitfire versus a MiG-23.  The text also encourages players to push their skills and test their strategic abilities.

The page includes several images, likely screenshots or concept art, depicting various aircraft in flight and in combat.  These images add visual appeal and further illustrate the game's theme.

The advertisement also states that the game is available for IBM PC compatibles and the Commodore Amiga, indicating its platform compatibility.  Finally, it includes contact information for MicroProse, the game developer.

There's no explicit review rating visible on the page, only promotional text.
"
26,"This page is an article from Amiga Power magazine, October 1993, reviewing the game ""Beneath the Steel Skies.""  The article is a lengthy review, including a preview of the game, a description of the game's features, and the author's opinion on the game.

**Game Overview:**

The article details ""Beneath the Steel Skies,"" a game developed by Revolution, slated for release in November 1993.  The game is described as having a strong comic book influence, specifically mentioning the work of Dave Gibbons (known for ""Watchmen"" and ""Give Me Liberty"").  The game's setting is a dystopian wasteland, and the plot revolves around the character Foster, who is kidnapped and whose family is killed.  The game's story is described as serious, but the situations and characters are presented as lighthearted.  The game's engine is highlighted as sophisticated, allowing for incidental characters to move and interact even when not directly interacted with by the player.  The game's environment is described as non-linear, with multiple paths and locations.

**Review Content:**

The review includes the following key elements:

* **Gameplay:** The article describes the gameplay mechanics, emphasizing the game's non-linear structure and the player's ability to navigate through various locations, including industrial areas and cyberspace levels.  The game's use of a robot character, Joey, is also mentioned.
* **Graphics:** The review praises the graphics, particularly the use of comic book-style artwork and the detail in the environments.  The article notes that the graphics were created by scanning paintings, which is a unique approach.
* **Story:** The review discusses the game's story, highlighting the serious themes of murder and violence, but also the lighthearted moments.
* **Development:** The article details the development process, mentioning the involvement of Dave Gibbons and the use of a custom game engine.  The review also notes the significant amount of time and effort put into the game's development, with 10 people working on it for a year.
* **Criticisms:** The review acknowledges that the game has received criticism, but the developers are using this feedback to improve the game.
* **Verdict:** The review concludes with a positive verdict, praising the game's graphics, story, and gameplay.  The reviewer notes that the game's size (requiring multiple disks) might be a drawback.  The review also compares the Amiga version to the PC version, noting that they are identical.

**Additional Information:**

* **Author:** Mark Winstanley
* **Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review is positive and enthusiastic.
* **Other Sections:** The page also includes a brief factual interlude about the game's link section within the computer, and a section about the game's creators.  There are also small images and text boxes related to other topics, including a brief mention of Henry Moore and Alan Moore.


The article is a comprehensive review of the game, providing a detailed look at its features, gameplay, and development process.  The review's overall tone is positive, highlighting the game's unique aspects and potential.
"
27,"This page is a promotional advertisement, likely from a magazine, for Cheetah game titles and joysticks.  It's heavily focused on promoting the Cheetah brand and their products.

**Top Section (Header):**

* **Headline:** ""BETTER KICK START YOUR AMIGA"" is a large, bold headline, drawing attention to the Amiga computer.
* **Sub-headline:** ""A small selection from the vast range of titles we stock. Phone for a complete price list containing over 600 titles.""  This indicates a wide selection of games available.
* **European Computer User FreePhone:**  Provides contact information for ordering games.
* **Price List:**  A large table lists numerous game titles, their names, and prices.  The prices are in a consistent format, likely in British pounds.

**Middle Section (Cheetah Poster):**

* **Headline:** ""STICK IT!"" and ""THE BUG"" are large, bold headlines.
* **Image:**  A graphic image of a Cheetah joystick and a stylized depiction of the ""Bug"" game.
* **Text:**  ""on the wall"" is a sub-headline.  The text below describes the poster as featuring the ""Bug"" game and the full line of Cheetah joysticks.
* **Free Poster Offer:**  Promotes a free poster and a competition to win Cheetah joysticks.  The competition involves selecting three preferred joysticks.
* **Coupon:**  A coupon is included for customers to enter the competition.  It requires the customer's name, address, and selection of preferred joysticks.

**Bottom Section (Order Information):**

* **Order Form:**  A form for ordering games, including spaces for name, address, postcode, phone number, item number, price, and postage.
* **Payment Options:**  Lists accepted payment methods (Visa/Mastercard/Switch).
* **Shipping Information:**  Details shipping costs for UK and EEC/non-EEC customers.
* **Additional Notes:**  Includes notes about availability, prices, and potential changes.
* **Contact Information:**  Provides contact information for Cheetah Marketing Ltd.

**Overall:**

The page is designed to be visually appealing and informative, highlighting the variety of games and joysticks available.  The layout is clear and easy to navigate, with bold text and graphics to draw attention to key information.  The inclusion of a competition adds an incentive for customers to engage with the advertisement. The page is clearly aimed at Amiga computer users in the UK.
"
28,"This page is a detailed advertisement, likely from a magazine or flyer, for various video games and software products.  It's a catalog-style listing, not a review.

The page is organized into several sections:

**1.  ""Football Crazy"" and ""WWF2 - Euro Rampage"" Games:**  This section lists various sports-themed video games, including titles like ""Lure of the Temptress,"" ""Robocop 3,"" ""Super Fighters,"" ""Chuck Rock,"" and more.  Each game has a price listed (£).

**2.  ""Blank Disks"":**  This section advertises blank floppy disks, offering different quantities and prices.  It also includes a note about adding postage (£3.00).

**3.  ""Educational"" Games:**  This section lists educational software, such as ""Shapes and Colours,"" ""First Letters,"" ""Telling the Time,"" and ""Things to Do with Numbers.""  Each item has a price.

**4.  ""Football Crazy"" (Kick Off 2/Player Manager):**  This section focuses on a specific football-themed game, ""Football Crazy,"" with a price of £9.99.  It also lists other games like ""Aunt Arctic Adventure,"" ""Paperboy 2,"" and ""Red Heat.""  Prices are listed for each.

**5.  ""Language Learning Pack"":**  This section advertises language learning software, including ""Spanish Tutor,"" ""French Mistress,"" and ""German Master.""  Each language course has a recommended retail price (RRP) and a discounted price.

**6.  ""10 Great Games"":**  This is a large section listing numerous video games, with prices and descriptions.  The games cover various genres and are listed alphabetically.  The section also includes a special offer: ""Buy any three £5.99 games for only £15.00.""

**7.  ""Zydec External Drive"":**  This section advertises a hard drive, with a price of £49.99.  It also lists various software titles that can be used with the drive.

**8.  ""Heimdall"":**  This section lists a single software product, ""Heimdall,"" with a price of £9.99.

**9.  ""Direct Software Ltd."" Information:**  This section provides contact information for the company, including their address, phone number, and website (though the website isn't explicitly stated).  It also notes that prices may vary.

**Overall:** The page is a comprehensive listing of products, not a review.  The focus is on providing a catalog of available items and their prices.  The layout is clear and easy to navigate, with prices and product names prominently displayed.
"
29,"This page is from a magazine, likely *AMIGA Power*, October 1993, featuring a section titled ""Just Who Do We Think We Are?""  and a collection of game reviews.

The top section, ""Just Who Do We Think We Are?"", is a humorous introduction to the game reviews, with a headline that is a question.  The text below the headline discusses the theme of the reviews, which seem to be about various games and their characters.  The text also mentions TV shows and remote controls, suggesting a broader theme of popular culture.

The page contains several individual game reviews, each with a different title and author.  The reviews are short, anecdotal, and often humorous.  The reviews cover a variety of topics, including:

* **Linda Barker:**  A review of Linda's return to the AP fold, and her activities, which seem to involve buying Corn Pops.
* **Stuart Campbell:**  A review of Stuart's recent activities, including his ""Jurassic"" phase and his insistence on viewing Disney.
* **Sal Meddings:**  A review of Sal's house and his interests, including his Little Mermaid lampshades and Mickey Mouse doll.
* **Dave Golder:**  A review of Dave's experience at a ""Cult TV"" convention, where he was detained overnight.
* **Steve McGill:**  A review of Steve's settling in and getting to know the area.
* **Tim Tucker:**  A review of Tim's re-animation and his activities, including his use of Haitian Voodoo rites and industrial fertilisers.
* **Rich Pelley:**  A review of Rich's trip to America, with a focus on a postcard he received.
* **Dave Green:**  A review of Dave's increased shouting and nocturnal activities.
* **Tim Norris:**  A review of Tim's genealogy research and his ancestry.
* **Mark Winstanley:**  A review of Mark's personality and his diet, which is now restricted to Bambi and Dumbo.
* **Jonathan Davies:**  A review of Jonathan's wargaming activities and his dedication to the Sealed Knot society.
* **Lisa Kellett:**  A review of Lisa's ambitions to be Miss Bristol 1993 and her fan mail.

The page also includes a section titled ""How does our scoring system work, then?"" which explains the magazine's review methodology.

The page is visually appealing with various images, including pictures of game characters, toys, and other items related to the reviews.  The layout is clear and easy to read, with different sections clearly marked.  The overall tone is lighthearted and humorous.  There is no explicit review rating given for each game, but the tone of the reviews suggests a general opinion of the games.
"
30,"This page is from an Amiga Power magazine, likely an October 1993 issue, featuring a review of the game ""Micro Machines.""

The page layout includes a large graphic of the game's environment, which appears to be a stylized office desk with various objects and tracks drawn on it.  This graphic is a visual representation of the game's setting.

A review of the game is presented in the text.  The review is positive, stating that the game is ""small is beautiful,"" and ""even better when combined with rapid scrolling and a nifty two-player mode.""  The reviewer, Professor E.F. Schumacher, is quoted.

The review also includes details about the game's publisher (Code Masters), authors (in-house), price (£25.99), and release date (September).

A section titled ""G"" (likely a rating or summary) is present.  This section highlights the game's micro-themed elements, referencing microchips, micro-surgery, and other micro-related concepts.  The reviewer uses a dictionary as a source for words related to the game's theme.  The review concludes by stating that the game is ""great,"" ""wonderful,"" and ""simply wonderful,"" without explicitly assigning a numerical rating.

The overall tone of the review is enthusiastic and positive, highlighting the game's unique features and appeal.  The reviewer's personal anecdotes about working late and observing car races on their desk add a touch of humor and relatability.
"
31,"This page is from a magazine, likely a gaming magazine, featuring a review of a game called ""Micro Machines.""

The top section of the page displays the game's title, ""Micro Machines,"" and a subtitle, ""Game Reviews.""  Below this, there's a large, bold headline, ""CHINES,"" likely a stylized title for the game.  The page then features a series of character portraits, each representing a playable character in the game.  The characters are depicted in a cartoonish style, and their names are listed beneath each image.  The characters include Dwayne, Walter, Spider, Bonnie, Jethro, Cherry, Emilio, Joel, Anne, Chen, and Mike.

The main body of the review is a lengthy description of the game, ""Dwayne, Dwayne, Go Away.""  The review begins with a humorous dialogue snippet, setting the scene.  The review then delves into the game's gameplay mechanics, highlighting the different game modes, including single-player, head-to-head, and tournament modes.  The reviewer notes that the single-player mode features a challenging difficulty curve, with the later courses proving particularly difficult.  The review also mentions the game's 24 courses across eight different types of scenery, including bonus levels.  The reviewer also discusses the game's character selection, noting that players can race against 11 different drivers with varying skill levels.

The review also touches on the game's technical aspects, noting that the game originated on the 8-bit NES and has been updated primarily in its graphics.  The reviewer points out that the Amiga version lags behind the Mega Drive version in terms of technical aspects, such as parallax scrolling and missing graphical details.

The review concludes with a summary of the game's strengths and weaknesses, emphasizing the game's simple gameplay and the difficulty of the later courses.  The reviewer also mentions the lack of a save system, which can be frustrating for players.  The review is overall positive, but also acknowledges the game's challenges.

A small, separate section on the right side of the page contains a brief, humorous aside, likely a joke or a comment about a previous section of the magazine.

The review is rated as ""It's a simply wonderful game."""
32,"This page is from a magazine, likely *Amiga Power*, featuring a review of a game called ""Micro Machines.""  The review, written by Stuart Campbell, is spread across two columns.

**Game Review Section (Left Column):**

The review begins with a rating of 88% for the game.  The review is divided into sections, with the first section focusing on the game's ""fantastic apparent multi-car action"" and the ""frantic workbench levels."" The reviewer criticizes the tediousness of linking elements in the game.  The reviewer then describes the game's core gameplay mechanics, focusing on the head-to-head racing aspect where players race around a track, and the scrolling mechanic that forces one player off-screen when they fall behind.  The reviewer highlights the game's variation, mentioning different tracks (sandpit, pool tables, obstacle courses, etc.) and the inclusion of secret tunnels and hidden elements.  The reviewer also notes the difficulty of the one-player mode, where the scrolling can be disorienting.  The review also includes visual descriptions of the game's graphics and level design.

**Game Review Section (Right Column):**

The right column of the page continues the review, with a more detailed breakdown of the game's strengths and weaknesses.  The reviewer highlights the ""great locations, great control, great selection of game variations"" as positive aspects.  However, the reviewer also points out the ""downers,"" such as the lack of parallax scrolling for the floors, which makes the game look ""a bit shoddy,"" and the ""overly demanding"" one-player mode.  The reviewer concludes with a summary of the game's overall quality, praising its brilliance with two players but noting some limitations in the single-player experience.  The review also mentions that an enhanced version of the game (A1200) is planned for later in the year.

**Visuals:**

The page includes several pixelated screenshots or diagrams of the game's environments and gameplay.  These visuals illustrate the game's level design, the cars, and the various obstacles and elements within the game.  The screenshots are in a style typical of 1980s/1990s computer games.

**Overall:**

The page presents a comprehensive review of the game ""Micro Machines,"" providing both positive and negative feedback.  The review is detailed, covering gameplay mechanics, level design, and the overall experience.  The inclusion of screenshots or diagrams helps the reader visualize the game's appearance and environment.
"
33,"This page is an advertisement for Eagle Software, featuring a wide selection of Amiga computer games.  It's a detailed catalog, listing numerous titles, their prices, and other relevant information.

**Layout and Content:**

The page is organized into sections, making it easy to browse.  A large section lists Amiga games, categorized by genre (e.g., ""Top Titles,"" ""Sports Masters,"" ""Strategy Master,"" ""Animation Classics,"" ""Amiga Budget Titles Under £10,"" ""Amiga Educational"").  Each game has its title, a price, and sometimes a brief description.  The prices are clearly displayed in British pounds (£).

**Specific Details:**

* **Game Listings:**  The page lists a huge number of games, including titles like ""Cohort II,"" ""Cover Girl Poker,"" ""Crystal Kingdom Dizzy,"" ""Dalek Attack,"" ""D-Day,"" ""Desert Strike,"" ""Dreadnoughts,"" ""Dream Web,"" ""Dune,"" ""Dune II,"" ""Dungeon/Chaos,"" and many more.  The list is extensive, covering various genres, including strategy, action, sports, and educational games.
* **Pricing:**  The prices for each game are clearly listed next to the title.  There are also separate sections for games under £10 and for various collections.
* **Ordering Information:**  The page includes contact information for ordering games, including a credit card hotline, enquiry/order line, 24-hour fax line, and a shop address.  It also details postage costs for different regions.
* **Discounts:**  A prominent banner advertises a 10% discount on orders over £75, excluding postage and discs.
* **Additional Information:**  Some games have brief descriptions, while others are listed without additional details.
* **3.5"" Discs:**  A section is dedicated to 3.5"" disk packs, including different quantities and prices.
* **Ordering Form:**  A form is provided for customers to fill in their details for ordering.

**Overall Impression:**

The page is a comprehensive catalog of Amiga games, providing a clear overview of the available titles and their prices.  The layout is well-organized, making it easy for customers to find the games they are looking for.  The inclusion of ordering information and discounts makes it a useful resource for potential buyers.
"
34,"This page is a game review for ""Diggers,"" published by Millennium and written by Toby Simpson.  The game is priced at £29.99 and released in September.

**Review Details:**

The review is positive, highlighting several aspects of the game:

* **CD-specific features:** The review emphasizes that ""Diggers"" is the first ever CD32-specific release, showcasing the game's unique features and advantages over other versions.
* **Interactive manual:** Instead of a traditional manual, the game's instructions are integrated into the game itself, presented in a large, book-like format within the game.
* **CD soundtrack:** The review mentions a ""moody CD soundtrack"" which is described as ""suitably ambient.""
* **Gameplay:** The reviewer describes the gameplay as involving digging, with different races of miners having varying levels of stamina, patience, and strength.  The game is set on the planet Zarg.
* **Convenience:** The game features ""hole-in-the-wall cash dispensers,"" which are described as convenient despite the lack of microchip technology.
* **Music:** The game includes ""gentle new-age muzak"" during gameplay.
* **Depth:** The game has more than 100 pages of information presented within the game itself.

**Additional Information:**

* **Target Audience:** The review seems aimed at gamers interested in the CD32 platform and those who appreciate games with unique features.
* **Comparison:** The review compares the game to other games, such as ""Altered Beast"" and ""Pinball Fantasies,"" and mentions the author's personal preferences.
* **Release Context:** The review notes the timing of the game's release in relation to the popularity of the Sega Mega Drive and the growing interest in CD32 technology.
* **Criticisms (implied):** While generally positive, the review subtly criticizes the previous generation of games, referring to them as ""crap.""
* **Character Descriptions:** The review mentions the ""corduroy pants wearer"" character, implying a unique character design.

**Overall:**

The review presents ""Diggers"" as a significant release for the CD32, highlighting its innovative features, engaging gameplay, and unique approach to game design. The review's tone is enthusiastic and informative, providing a detailed overview of the game's strengths.  The review rating is not explicitly stated, but the overall tone suggests a high recommendation.
"
35,"This page is a game review for a game called ""Diggers,"" likely for an Amiga computer, from Amiga Power magazine, October 1993.  The review is spread across several paragraphs and includes screenshots of the game.

**Review Rating:**  While not explicitly stated as a numerical rating, the tone of the review suggests a mixed opinion.  The reviewer highlights both positive and negative aspects of the game.

**Review Content:**

* **Gameplay Overview:** The review begins by describing the gameplay loop, focusing on the digging aspect and the need to collect jewels.  It mentions the vast underground world, with 34 levels and diverse terrain types.  The reviewer notes the potential for a very large game world.  The reviewer also describes the use of various tools and machines to expand the operation.

* **Mining Mechanics:** The review details the digging machines and the need to manage resources (cash) to upgrade and expand the mining operation.  It explains how miners dig in a straight line until they hit rock, and how players must direct miners to collect jewels.  The reviewer also mentions the ability to trade jewels and the use of teleportation to move them to the surface.

* **Challenges and Problems:** The review highlights several challenges within the game.  It mentions the presence of other miners, creatures, and monsters that players must contend with.  The reviewer also points out the complexity of the tunnel network and the difficulty in planning the network to avoid getting blocked off.  The reviewer also notes the difficulty of the puzzles and the complexity of the game's control system.

* **Positive Aspects:** The reviewer acknowledges the clever design of the game's playing area, which is created by the player.  This is highlighted as a positive aspect, making each game experience unique.

* **Negative Aspects:** The reviewer criticizes the game's control system as ""horribly awkward.""  They also mention that the game's complexity and the lack of consideration for new players are significant drawbacks.  The reviewer also notes that the game's intro is poorly executed.

* **Additional Information:** The review includes a description of the Stegosaurus, a large dinosaur enemy in the game.  It also mentions the ""Big Book"" which contains instructions and hints for the game.

* **Screenshots:** The page includes several screenshots of the game's environments, showing the various terrain types, digging machines, and characters.

**Overall:** The review presents a balanced perspective on ""Diggers."" While acknowledging the game's potential and unique aspects, the reviewer also points out significant flaws, particularly in the control system and the lack of consideration for new players. The review suggests that the game's complexity might be a barrier for some players.
"
36,"This page is a game review, specifically for a game called ""Diggers,"" likely for a 1993 issue of a magazine like *Mega Power*.

The review, written by Mark Winstanley, gives a detailed overview of the game, highlighting both its strengths and weaknesses.

**Review Rating:** The review gives the game an 80% rating.

**Review Sections:**

* **""I've been playing it for hours on end"":** This section is a lead-in to the review, emphasizing the reviewer's significant time spent with the game.  It immediately introduces the core gameplay loop and the game's setting.  The reviewer notes the game's 34 levels and the presence of different mining races (Grabblins, F'Targ, Quarriors, and Habbish).  The reviewer also points out the unusual control scheme, which involves using a CD32 console-type controller instead of a standard mouse.  The reviewer criticizes the game's illogical character AI, noting that characters don't react realistically to their surroundings.  The reviewer also points out the difficulty in navigating the game's world and the frustrating process of collecting jewels.

* **""Uppers"":** This section highlights the positive aspects of the game.  The reviewer praises the game's music, graphics, and novel gameplay.  They note the large playing area and the variety of character types.

* **""Downers"":** This section details the negative aspects of the game.  The reviewer criticizes the overly complex interaction and many features that are intended to make the game more playable but end up being annoying.  They also point out the confusion that arises from the large playing area and the abrupt nature of losing.

* **""The Bottom Line"":** This section summarizes the review's overall opinion.  The reviewer suggests that streamlining the game's features would make it a better experience.  They acknowledge the game's fun and quirky nature but criticize the awkward interaction and pacing.  The reviewer concludes by mentioning a planned A1200 version of the game, which will lack the flash music.

**Additional Information:**

* **Screenshots/Artwork:** The page includes screenshots of the game's gameplay, showing the mining environment, characters, and the interface.  There's also a map of the game world.
* **Character Descriptions:**  Small images and descriptions of the different mining races are present.
* **Gameplay Details:** The review provides specific examples of gameplay mechanics and frustrations, such as the character control system and the jewel trading system.
* **Reviewer's Opinion:** The reviewer's personal opinion is clearly stated throughout the review, offering both praise and criticism.


Overall, the review provides a comprehensive look at the game ""Diggers,"" covering its strengths, weaknesses, and overall gameplay experience.
"
37,"The image is a promotional poster or advertisement, likely from a magazine or publication.  It's a vibrant, slightly chaotic design, using a bright yellow background and bold, magenta-pink text.

The large, central headline reads ""Get your head around this"".  This is followed by a large, bold arrow pointing to the right.

Below the headline, the image shows a man with spiky dark hair, partially obscured by a pile of colorful brochures or flyers.  These brochures feature various images and text, including the words ""Future Entertainment Show"", ""November 11-14"", ""London/Olympia"", and ""It'll be completely great"".  The text and graphics on the brochures suggest they are promotional materials for an event, likely a gaming or entertainment convention.  The brochures also feature the words ""Coming soon"" and ""The second"" repeated on several of them.  The brochures also have images of Sonic the Hedgehog.

The overall impression is of a promotional piece for the Future Entertainment Show, held in London, Olympia, between November 11th and 14th.  The image is designed to be eye-catching and to draw attention to the event.  The man's face and the brochures are the focal point, with the bright colors and bold text creating a sense of excitement and anticipation.  The image is not a review, but rather a promotional piece.  There is no review rating present.
"
38,"This is a promotional flyer or advertisement for the ""Future Entertainment Show,"" likely a gaming convention or exhibition.

The overall design is vibrant, using a bright yellow background with bold, contrasting pink and red text.  The layout is clear and easy to read, with large, prominent headlines and subheadings.

**Key Information:**

* **Show Title:** Future Entertainment Show
* **Phone Number:** 051-356 5085
* **Address:** PO Box 2, Ellesmere Port, South Wirral L65 3EA
* **Dates:** Thursday 11th, Saturday 13th, Friday 12th, Sunday 14th (likely dates for the show)
* **Ticket Pricing:** £6.95 (single ticket), £24.95 (family ticket)
* **Advance Booking:**  Tickets are only available in advance.

**Sections:**

* **Headline Promotion:**  Large, bold text promoting the show as ""The year's biggest games event,"" featuring GamesMaster, National Computer Games Championships, and BBC Radio One.  It also highlights the live TV broadcast and the chance to see the latest hardware and games.
* **Ticket Information:**  Clearly outlines how to purchase tickets (by phone only in advance).  It specifies pricing for single and family tickets.  Important note: no tickets will be available for sale on the day of the show.
* **Priority Booking Form:**  A form for requesting tickets, allowing attendees to specify their preferred date and number of tickets.  This section includes fields for name, address, phone number, date, payment method (cheque, postal order, Visa, Access), and signature.  It also includes a request to not receive direct mail from other companies.
* **Additional Information:**  The flyer includes a logo for Sega, BBC Radio, and a Pinball Championship logo.  It also includes a small advertisement for a Disney Christmas movie.

**Overall Impression:**

The flyer is designed to attract potential attendees to the Future Entertainment Show, emphasizing the opportunity to see the latest games and hardware, and the live broadcast of the GamesMaster show.  The priority booking form encourages early ticket purchases.  The use of bright colors and clear information makes the flyer visually appealing and informative.
"
39,"The page is a promotional poster or flyer for the ""Future Entertainment Show,"" held at the London Olympia from November 11th to 14th.

The poster is predominantly yellow with large, bold, magenta-pink text.  The text emphasizes the phrases ""See! Play! And buy all the hot new"" and highlights the event as featuring ""GAMESASTER"" throughout the day.

A stylized graphic of a globe, with the words ""Future Entertainment Show"" and ""The second"" prominently displayed in a large, bold, red and orange font.  The words ""November 11-14 London Olympia"" are also visible, indicating the dates and location of the event.

A smaller graphic in the top left corner features the words ""Now featuring"" and ""GAMESASTER"" in a black and gray color scheme.  The phrase ""live all day"" is also included in this section.  The word ""every day!"" is also present in the top right corner.

The overall design is vibrant and eye-catching, using a combination of colors and fonts to draw attention to the event.  The poster is clearly intended to advertise the show and encourage attendance."
