Page Number,Page Information
24,"This page is an article from *Amiga Format* magazine, dated March 1991, featuring a review and comparison of various Amiga graphics programs.  The article is structured around a central theme of showcasing the capabilities of Amiga graphics software, particularly in animation.

**Headline and Introduction:**

The page opens with a cartoon-style graphic and the headline ""THE ANSWERS,"" followed by a subtitle ""Brad Gasped in Amazement at the Graphics...""  This sets a tone of excitement and highlights the impressive graphics capabilities of the software being discussed.

**Review Section: ""Grap""**

This section focuses on a specific program, ""Aegis,"" described as a highly advanced version of ""Photon Paint"" with added animation features.  It's positioned as a rival to ""Deluxe Paint.""  The text includes a definition of ""animation"" and a brief history of how animation was traditionally done, contrasting it with the computer-based methods now possible.

**Review Section: ""paint""**

This section provides an overview of Amiga paint programs, differentiating between ""bitmap"" and ""structured"" drawing systems.  It details the strengths and weaknesses of each approach, emphasizing the ease of use and professional-looking results of bitmap programs.  Specific programs are mentioned, including ""Professional Draw 2,"" ""Deluxe Paint,"" ""Icon Paint,"" and ""MyPaint,"" along with their prices and features.  The text also touches on the limitations of the Amiga's color palette and how some programs work around this.

**Review Section: ""HAM and Eggs""**

This section discusses the limitations of the Amiga's color palette and how some programs work around this limitation, using advanced mathematical techniques to display a wider range of colors.  It highlights the availability of programs that utilize the full 4096 color palette.

**Review Section: ""Paint it Easy!""**

This section focuses on the more common ""bitmap"" type of paint programs, explaining how they work and their ease of use.  It mentions ""Photon Paint 2"" and ""DigiPaint 3"" as examples, comparing their features and ease of use.

**Review Section: ""The Latest, The Greatest""**

This section is a review of ""Deluxe Paint III,"" highlighting its animation capabilities and ease of use.  It emphasizes its versatility and usefulness for various tasks, including games programming.

**Review Section: ""It's a Steal!""**

This section reviews budget-friendly options, such as ""AMOS Paint"" and ""SkyPaint V2.0.""  It notes their strengths and weaknesses, including limitations in color depth and functionality.

**Overall:**

The page is a comprehensive review of several Amiga graphics programs, focusing on their capabilities in animation and general use.  The review section is organized by program, highlighting key features and comparing them to each other.  The article also includes pricing information and mentions the availability of upgrades for some programs.  The overall rating is not explicitly stated, but the tone of the article suggests positive reviews for many of the programs, particularly ""Deluxe Paint III.""
"
25,"This page is a section from a magazine, likely *Amiga Format*, from March 1991.  It's a review and overview of various Amiga computer software, specifically 3D graphics programs.

The page is titled ""hics"" in large, bold letters, which is likely a section heading or a name for a particular software package.  The text discusses several 3D graphics programs for the Amiga computer, including:

* **Videoscape 3D:**  A program for creating colorful cartoon-like graphics and animations.  It's described as being used for flashy computer graphics and modern sci-fi demos.
* **Sculpt-Animate 4D:** Another program for 3D graphics, also suited for flashy animations and demos.
* **Real 3D:** A program using advanced mathematical techniques for 3D graphics.
* **Sculpt-Animate 4D:** A sophisticated but expensive 3D program.
* **Turbo Silver:** A 3D program that's effective but somewhat dated.
* **Sculpt-Animate 4D:** A sophisticated but expensive 3D program.
* **Real 3D:** A program that's quick but less effective.
* **3D Professional Ray-tracer:** A program that's in development.
* **Imagine:** An updated version of Turbo Silver.

The page also discusses the concept of ray-tracing, a technique used in 3D graphics to simulate how light bounces off objects.  It highlights the importance of this technique for creating realistic images.

There's a section titled ""THE LATEST, THE GREATEST"" which reviews several programs, including Disney's The Animation Studio, and discusses the features and capabilities of each.  The review mentions the quality of the demos and the potential of the programs.

Another section, ""IT'S A STEAL,"" reviews a program called C-Light, describing it as a simple ray-tracing program suitable for beginners.  It notes that while potentially good, the program's complexity and difficulty may deter some users.

Finally, a section titled ""TRUE COLOURS"" discusses the increasing use of 24-bit color in Amiga graphics, and how this will impact future programs and graphics.  It mentions the availability of 24-bit color add-on cards and the potential for stunning visuals.

The page also includes a graphic of Mickey Mouse, likely to illustrate the capabilities of the programs.  The overall tone of the page is enthusiastic about the advancements in 3D graphics technology for the Amiga.  There's no explicit review rating, but the language suggests positive reviews for many of the programs.
"
26,"This page is an advertisement for Digita International software products, likely from a magazine or catalog.  It features a variety of software applications designed for home and business use, all marketed as ""powerful, low cost"" solutions.

The advertisement is visually organized into sections, each showcasing a different software program.  Each section includes:

* **Product Name:**  Clearly displayed titles for each software program (e.g., DGCALC, MAILSHOT, E-TYPE, FINAL ACCOUNTS, etc.).
* **Description:**  A brief but detailed description of the software's features and capabilities.  The descriptions highlight key benefits, such as speed, ease of use, and specific functionalities.  For example, DGCALC is described as a powerful spreadsheet with many features, while MAILSHOT is presented as a simple and effective mailing label creation tool.
* **Price:**  The price of each software program is clearly stated in British pounds (£).
* **Images/Illustrations:**  The page includes images of the software's interface (where possible) and/or illustrations of the software's functionality.  These visual aids help potential customers visualize how the software works.
* **Additional Information:**  Some sections include details about available versions (e.g., MAILSHOT PLUS), combination packs (e.g., CASHBOOK COMBO), and compatibility with other software.
* **Target Audience:**  The descriptions and features cater to both home users and small businesses.
* **Ordering Information:**  A dedicated section provides instructions on how to order the software, including a credit card hotline number (0395 270273) and postal address.

**Specific Product Descriptions:**

* **DGCALC:** A powerful spreadsheet program with features like 512 rows, 52 columns, ASCII file exporting, and programmable function keys.
* **MAILSHOT:** A mailing label creation program that allows for on-screen editing, searching, and sorting of labels.
* **E-TYPE:** An emulated typewriter program that allows for various type styles and formatting options.
* **MAILSHOT PLUS:** An enhanced version of MAILSHOT with additional features like integration with other software, tabulated summaries, and memo lines.
* **FINAL ACCOUNTS:** A program for preparing complete sets of accounts, including trial balances, trading accounts, and balance sheets.
* **CLASSIC INVADERS:** A classic space invader game.
* **PERSONAL TAX PLANNER:** A program for calculating income tax liability.
* **DAY-BY-DAY:** A planner for managing appointments, birthdays, and other events.
* **CASHBOOK COMBO:** A combination pack of Cashbook Controller and Final Accounts software.
* **SYSTEM 3:** A suite of programs for computerizing business operations, including cash flow control, invoicing, and stock control.
* **HOME ACCOUNTS:** A program for managing home finances, including income and expenditure tracking, budgeting, and reporting.

**Overall Impression:**

The advertisement presents Digita International software as user-friendly, affordable, and effective tools for both personal and business use.  The emphasis is on ease of use and functionality, with the price point being a key selling point.  The inclusion of a credit card hotline and postal address suggests a direct-to-consumer sales model.
"
27,"This page is an article from a magazine, likely *Amiga Format*, from March 1991, focusing on music software and sequencers for the Amiga computer.  The article is a review and comparison of various music software options available for the Amiga.

**Sections and Content:**

* **""The Answers"" Comic Strip:**  A humorous comic strip, likely meant to engage the reader and introduce the topic of music software.  It depicts a musical instrument and the text ""AS THE MUSIC PLAYED, I KNEW WHY TEX HADN'T BUZZED ME...""

* **""sample"" Definition:**  A brief definition of the term ""sample"" in the context of digital audio.

* **""The Latest, The Greatest"" Section:** This section reviews various music software products, including:
    * **Audio Engineer:**  A comprehensive package (£199) with AudioMaster 3 software, described as having the best hardware.
    * **Technosound:** A more basic, but affordable (£34.99) package.
    * **Master Sound:** A good quality package (£39.95) with a cassette tutorial.
    * **Soundtrap III:** A hardware package (£38) for beginners.
    * **Mk 2 Stereo Sampler and Audiomaster combo:** A powerful combination (£99).

* **""Sequence"" Explanation:**  A detailed explanation of the concept of sequencing in music software, including different ways of representing musical notes (numerical, graphical, and traditional notation).

* **""It's a Steal!"" Section:** This section focuses on the value and features of various music software options, including:
    * **Public Domain Software:**  Highlights the availability of free or low-cost music software.
    * **Soundtracker:**  A popular sample-based sequencer.
    * **ProTracker:**  A version of Soundtracker.
    * **MIDI Sequencers:**  Discusses the importance of MIDI sequencers and their ability to work with external instruments.
    * **Music-X 1.1:**  A highly-rated MIDI sequencer (£149.95).
    * **Bars 'n' Pipes:**  A unique sequencer with a distinctive graphic style (£219.95).
    * **Trax:**  A sequencer for beginners (£99).
    * **Tiger Cub:**  Another sequencer for beginners (£99).
    * **Junior Music-X:**  A more affordable version of Music-X (£75).
    * **Sonix (Aegis):**  A classic and popular sample-based sequencer.
    * **TFMX Soundtool:**  A tool for sample-based music for games and programming (£44.95).

* **Overall:** The article provides a comprehensive overview of music software options for the Amiga, covering both sample-based and MIDI sequencers.  It highlights the strengths and weaknesses of each product, and the price points.  The review rating isn't explicitly stated as a numerical score, but the language used suggests a positive and enthusiastic tone towards the software options.


**Important Note:** The page is a scanned image, so OCR (Optical Character Recognition) may have some errors.  The descriptions are based on the best possible interpretation of the scanned text.
"
28,"This page is an article from ""Amiga Format"" magazine, dated March 1991, focusing on word processing software for the Amiga computer.  The article is a review and comparison of various word processing programs available at the time.

**Headline:**  ""Word Processing""

**Introduction:** The article begins with a comic-style illustration of a person typing on a keyboard, and a brief narrative about the excitement of a writer completing a novel.  The main text then introduces the concept of word processors, describing them as software that mimics a typewriter but with the added benefit of correcting and altering text easily.  It highlights the common use of word processors as a replacement for traditional typewriters in offices.

**Review Sections:** The article is structured as a review of various word processing programs, categorized by features and price.

* **The Latest, The Greatest:** This section reviews several high-end word processors, including Protext 5 (£149.95).  The review notes its high price but also its powerful features, such as unlimited document size, speedy spell-checking, and a new 120,000-word dictionary.  It's described as a professional tool.

* **It's A Steal!:** This section focuses on more affordable options, including TextPlus 2, which is praised for its simplicity and ease of use.  It's noted as lacking some advanced features like mail merge and macroing, but suitable for simpler documents.

* **Word Publisher:** This section discusses the concept of word processors that allow for the inclusion of images and layout, similar to desktop publishing (DTP).  It highlights the ability to create professional-looking documents and presentations.

* **Kindwords and ProWrite:**  The article reviews Kindwords (£49.95) and ProWrite (£139.95).  Kindwords is described as a simple word processor, but lacking in layout capabilities.  ProWrite is praised for its high standard and thesaurus, but Pen Pal (£129.95) is considered a better option due to its ease of use and excellent graphics handling.

**Other Programs Mentioned:** The article also mentions Microtext (£19.95), Scribble 2 (£49.95), Transwrite, and QuickWrite.  These are described as more basic or budget-friendly options, suitable for different needs and budgets.

**Overall:** The article provides a comprehensive overview of the word processing software available for Amiga computers in 1991, covering various price points and features.  It highlights the advantages of word processors over traditional typewriters and emphasizes the growing importance of these programs in the office and home environments.  The review section is organized to help readers compare different programs based on their needs and budget.


**Rating:** There isn't an explicit rating system, but the descriptions of the programs provide an implicit evaluation of their strengths and weaknesses.
"
29,"This page is from a magazine, likely *Amiga Format*, dated March 1991, and is focused on desktop publishing (DTP) software and technology, specifically for Amiga computers.

The page contains a mix of articles, reviews, and advertisements.

**Sections:**

* **""Move Up to Colour""**: This section describes the process of full-color desktop publishing, explaining how it replaces the traditional, more expensive, printing process. It highlights the use of cyan, magenta, yellow, and black inks to create full-color images.  It also discusses the ""colour separation"" process.

* **""The Answers""**: This is a comic strip-style section with dialogue bubbles.  It's a lighthearted, almost humorous, commentary on the quality of a particular layout design.

* **""Desktop Publishing""**: This section provides an overview of desktop publishing, explaining how it replaces older, more manual methods of typesetting and layout. It contrasts the old process of typing, scribbling notes, and using large machines with the new computer-based approach.

* **""The Latest, The Greatest""**: This section is a review of the Professional Page 2 DTP software for Amiga computers. The reviewer expresses a mixed opinion, noting that while the software is fast and flexible, it still falls short of Macintosh-based systems in terms of raw power.  The reviewer highlights the software's good color handling, particularly its use of the Pantone color system.  The review also mentions the software's ability to handle PostScript output and use high-quality output devices like laser printers.

* **""It's a Steal!""**: This section promotes the availability of clip art and fonts for DTP use on Amiga computers. It emphasizes the value of these resources for enhancing DTP projects.

* **""Desktop Publishing"" (continued)**: This section further explains the process of desktop publishing, focusing on how text and images are laid out on a page using a computer. It describes the use of word processors, graphics programs, and scanners to create layouts. It also discusses the advantages of this method over traditional methods.

* **""Professional Page 2""**: This is a review of the software, specifically mentioning the Gold Disk version. The review notes the software's strengths and weaknesses compared to other systems, particularly Macintosh.

* **""Pagesetter 2""**: This section is an advertisement or review of a different DTP package, Pagesetter 2, available on Gold Disk. It highlights the software's affordability and inclusion in a bundle called the Home Office Pack, which includes other software like Office Write (or TransWrite).

**Overall:**

The page provides a comprehensive look at desktop publishing technology in 1991, focusing on the Amiga platform. It details the process, software options, and the advantages of using computers for this task.  The reviews offer a perspective on the strengths and weaknesses of different software packages.  The page is clearly aimed at Amiga computer users interested in DTP.


"
30,"This page is a section from a magazine, likely *Amiga Format*, focusing on video editing and related hardware for Amiga computers.  The text is a mix of product reviews, technical explanations, and advertisements.

**Headline Section:**

The top section features a comic-style graphic with the words ""NOW I HAVE THE POWER TO MANIPULATE ALL THE IMAGES ON THE VIDEOTAPE...""  This sets the tone for the article's focus on video manipulation.

**Product Reviews and Descriptions:**

The bulk of the page is dedicated to reviews and descriptions of various video editing software and hardware for the Amiga.  Several products are mentioned, including:

* **Minigen:** A relatively inexpensive video editing device.
* **A8802:** A higher-end video editing device from Rendale.
* **G2 Videocentre:** A more comprehensive video editing device from G2.
* **GST Gold:** Another video editing device from Third Coast Technologies.
* **Superpic:** A video editing device combining a real-time color digitizer with a genlock.
* **Deluxe Paint III:** A painting software package, mentioned in the context of its use with video editing.
* **Various Titling Software:**  Several titling packages are discussed, including Broadcast Titler, Pro Titler, and Title Page.  These are software programs specifically designed for adding titles, credits, and other text to video projects.
* **Video Studio:** A video production tool, not strictly a titling package, but offering a range of video effects and transitions.

**Technical Explanations:**

The text explains concepts like ""genlock,"" a hardware component that synchronizes video signals from different sources.  It also describes the process of ""titling,"" adding titles and captions to video.  The article explains how genlock works, how to combine computer graphics with video footage, and the various effects and transitions available in video editing software.

**Pricing and Availability:**

The page includes the prices of the various products mentioned.  It also notes the companies that produce the hardware and software.

**Overall Impression:**

The page provides a comprehensive overview of video editing tools and techniques available for Amiga computers in 1991.  It highlights the capabilities of the Amiga in this area, emphasizing the growing sophistication of video editing software and hardware.  The page is clearly aimed at Amiga users interested in video production.


"
31,"This page is an advertisement for the SupraDrive 500XP, a peripheral device for Amiga computers.  The advertisement highlights the device's features and benefits.

**Headline and Visuals:**

The page prominently features the SupraDrive 500XP logo and a graphic of the device itself, along with a computer keyboard.  The overall design is visually appealing, using a combination of colors and images to draw attention to the product.

**Product Features:**

The page is divided into sections, each detailing a specific feature of the SupraDrive 500XP.  These features include:

* **Fast, Micro-Power Drive Mechanisms:**  This section emphasizes the drive's speed and low power consumption.
* **Micro-Power Drive:**  The drive doesn't require fans or external power, making it more compact and efficient.
* **Autobooting SCSI Interface:**  This feature allows for automatic booting and high-performance data transfer.
* **Optional Dedicated External Power:**  This option provides flexibility in power configurations.
* **1/2, 1, or 2MB RAM:**  The drive supports various RAM capacities, allowing users to customize their system's memory.
* **2, 4, or 8MB RAM:**  The drive supports expansion RAM, allowing users to add more memory to their system.
* **SCSI Port & Game Switch:**  This feature allows for connection to other devices and game controllers.
* **Easy-to-Access Option Switches:**  This feature provides easy configuration options for the drive.
* **Amiga Bus Pass-Through External SCSI port:**  This feature allows for connection to a wide range of SCSI devices.

**Benefits and Advantages:**

The advertisement emphasizes the benefits of using the SupraDrive 500XP, including:

* **Increased Computing Performance:**  The drive significantly improves data transfer speeds, allowing for faster loading of programs and files.
* **Expanded Software Compatibility:**  The drive enables the use of software that previously couldn't run on the Amiga due to memory limitations.
* **Improved User Experience:**  The drive reduces wait times for file transfers and program loading, leading to a more efficient and enjoyable computing experience.
* **Flexibility and Expandability:**  The drive allows for the addition of up to 8MB of RAM and other peripherals, providing users with greater customization options.
* **Technical Support:**  The advertisement highlights the availability of knowledgeable and friendly technical support.
* **Warranty:**  A one-year warranty is offered.

**Contact Information:**

The page concludes with contact information for Supra Corporation, including a phone number and address, allowing potential customers to reach out for more information or to purchase the product.

**Overall:**

The advertisement effectively presents the SupraDrive 500XP as a high-performance and versatile peripheral device for Amiga computers, emphasizing its speed, flexibility, and ease of use.
"
32,"This page is an advertisement for various Amiga computer books, published by Abacus.  It's a promotional piece, likely from a catalog or a similar printed resource.

The page is predominantly blue and features several product images and descriptions.  The layout is organized into sections, each highlighting a different Amiga-related book.

**Product Descriptions:**

* **Making Music on the Amiga:** This book is designed to teach users how to utilize the Amiga's built-in music capabilities and create their own MIDI interfaces.  It includes a disk with music and utilities.

* **Amiga Printers Inside & Out:** This book focuses on printer control, offering tips and tricks for effective printing from the Amiga.  It includes a disk with essential printer utilities.

* **AmigaBASIC Inside & Out:**  A comprehensive guide to programming the Amiga in BASIC.  It covers various aspects, including files, handling, menus, mouse control, and advanced BASIC techniques.

* **Amiga for Beginners:** A beginner's guide to the Amiga, covering essential aspects from setting up the computer to creating applications.

* **AmigaDOS Inside & Out:**  A detailed guide to AmigaDOS, including commands, editors, scripting, and multitasking features.  It provides a comprehensive reference section.

* **Amiga Machine Language:**  A guide to 68000 assembler programming on the Amiga.  It covers architecture, addressing modes, and machine language programming techniques.

* **Amiga Disk Drives Inside & Out:**  A thorough guide to Amiga disk drives, covering operations, data security, speedup routines, copy protection, boot blocks, and technical aspects.

**Overall Impression:**

The page clearly promotes the books as practical guides for learning and utilizing various aspects of the Amiga computer system.  The descriptions emphasize the step-by-step approach and practical applications of the knowledge.

**Key Information:**

* **Publisher:** Abacus
* **Distributor:** Computer Bookshop Ltd.
* **Contact Information:**  Phone number and address for ordering.
* **Availability:**  Available at good bookstores and computer stores.

The page does not include a review rating, as it is a promotional piece, not a review.
"
33,"This page is from a magazine, likely *Amiga Format*, from March 1991, and is a review section focused on databases for the Amiga computer.  The page is primarily a review of various database software packages available for the Amiga.

**Overall:** The page discusses several database programs, highlighting their features, strengths, and weaknesses.  It emphasizes the usefulness of databases for organizing large collections of information, such as music, video, or art.

**Specific Reviews/Sections:**

* **Databases:** This section introduces the concept of databases and their usefulness on the Amiga.  It explains how databases can be used to store and retrieve information efficiently.

* **Superbase Personal:**  This is presented as the top choice, praised for its ease of use and innovative video recorder-style control panel for quickly navigating records.  It's noted as having a great innovation in its approach.  The review mentions a version 2 for £99.95, which adds features like mail merge, a text editor, and support for IBM PC database files (dBASE).

* **Microfiche Filer:**  This program is described as ""a little more 'professional'"" and uses a unique approach, similar to a library's microfiche system.  The price is £69.95.

* **Prodata:**  This is a companion program to Protext, and is described as a ""professional tool"" ideal for large, complex databases.  The price is £79.95.

* **AMIBase:**  This is described as a ""fairly decent"" database, but with a less polished user interface (no menus or mouse).  It's praised for its speed and ease of storing data, but criticized for its less-than-modern appearance.  The price is not explicitly stated.

* **Infofile:**  This database is reviewed, and its ability to store graphics and sound, in addition to text, is highlighted.  The price is £49.95.

* **Superbase Professional:**  This is the top-tier Superbase program, described as ""extremely serious business software"" with its own programming language and graphics capabilities.  It's aimed at companies and experts, not necessarily home users.  The price is £249.95.

* **Microbase and K-Data:** These are presented as more budget-friendly options, with Microbase being praised for its good value at £19.95 and K-Data having more features at £49.95.

**General Information:**

The page also includes a comic-style graphic with a woman reacting to the idea of ""secrets stored in your computer."" This is a common visual style in magazines of this era.  The page is dated March 1991, and the prices listed are in British pounds (£).  The overall tone is informative and helpful, guiding readers through the different database options available.
"
34,"This page is an advertisement or review section from a magazine, likely *Amiga Format*, focusing on financial software for the Amiga computer.  The overall theme is reviewing different spreadsheet and accounting programs available for the Amiga.

**Section 1: Introduction to Financial Software**

The introduction discusses the importance of financial projections and calculations in running a business. It highlights the difficulty of these tasks without a spreadsheet program, emphasizing how spreadsheets automate calculations and allow for easy adjustments to see the impact of different scenarios.  The text also mentions the importance of compatibility with other software, like Lotus 1-2-3, for data transfer.

**Section 2: Review of Specific Financial Software**

This section details reviews of several financial programs for the Amiga.

* **Advantage (Gold Disk £99.95):**  This is described as a ""handy all-round set of tools"" for personal and small business accounts.  The review praises its speed and user-friendliness, calling it a ""very good investment"" for managing fluctuating financial markets.

* **Analyse 2 (Micro Systems £49.95):**  This program is noted for its good value and color graphics, along with compatibility with Lotus software.

* **Superplan (Graphox £99.95):**  This program is highlighted for its ""time management"" or ""project planning"" features, speed, and good graphics.

* **Accounts (various):**  The text discusses several accounting programs, including System 3, Small Business Manager, and Arena Accounts.  These are described in terms of their capabilities (e.g., sales invoicing, stock control, cash flow) and limitations (e.g., weak programming, limited features).  The review notes that none of these programs are fully comprehensive for all small business accounting needs.

* **Personal Finance Manager (MichTron £29.95):** This program is specifically designed for personal finance management, including budgeting, and tracking income and expenses.  It's presented as a good option for users who are less meticulous with their finances.

**Section 3:  ""It's a Steal!""**

This section is a separate review or advertisement for a different financial software program, likely a spreadsheet program.  It mentions a program called Analyticalc, available on a different platform (likely a different computer), and notes that it's not reviewed in detail because it wasn't tested on the Amiga.

**Overall:**

The page is a product review/advertisement, showcasing various financial software options for Amiga users.  It emphasizes the importance of financial planning and the usefulness of spreadsheet and accounting software.  The reviews are generally positive, but also highlight the limitations of some programs, particularly in the area of comprehensive small business accounting.  The page also includes pricing information for each program.  The review rating isn't explicitly stated as a numerical score, but the descriptions provide a qualitative assessment of each program's strengths and weaknesses.
"
35,"This page is an advertisement for the GVP Series II A500-HD+ add-on peripheral for the Amiga 500 computer.  It's a detailed product description, highlighting the features and benefits of the device.

The advertisement is visually appealing, with a combination of text and images.  A large image of the A500-HD+ is prominently featured, along with smaller images showing the internal components and the device's design.  The overall color scheme is a mix of muted beige/tan and pinkish-red.

The text is organized into sections, each focusing on a specific aspect of the product:

* **Headline:**  ""Beauty and Functionality Redefined"" and ""THE NEW IMPACT SERIES II™ A500-HD+"" immediately grabs attention.
* **Introduction:**  The introduction section emphasizes the product's ability to transform the Amiga 500 into a more powerful and enjoyable computing tool.
* **Leading Edge:**  This section highlights the use of custom VLSI and FASTROM technology, similar to the company's A2000 SCSI-RAM products.
* **Foresight:**  The ""Mini-Slot"" is a key feature, promising future expansion capabilities.
* **Reliability:**  The advertisement emphasizes the robust power supply and internal fan to ensure cooling and prevent overloading.
* **Memory Expansion:**  The ability to expand internal RAM up to 8MB using SIMM modules is a significant selling point.
* **Sleek:**  The custom injection-molded styling is presented as a key design element, matching the A500's aesthetic.
* **State-of-the-Art:**  The inclusion of a high-capacity internal hard drive (40MB to 100MB) is a major selling point.
* **Performance:**  The advertisement claims the hard drive provides superior performance compared to previous A500 solutions.
* **Seeing is Believing:**  Encourages potential customers to test the product at a local dealer.
* **Call for Special End-User Trade-Up Details:**  This section encourages customers to inquire about trade-in options.
* **Take a Look Under the Hood:**  This section provides a detailed breakdown of the product's internal components, including the game switch, external SCSI port, hard drive, mini-slot, VLSI chip, FASTROM SCSI driver, internal RAM expansion, internal fan, dedicated universal input power supply, and reinforced 86-pin card edge connector.

At the bottom of the page, there are contact details for Power Computing Ltd. and Power Computing SRL, including addresses, phone numbers, and fax numbers.  There is also a small logo and a mention of an educational pricing program.

The advertisement does not include a review rating, but it focuses on the product's features and benefits to persuade potential customers.
"
36,"This page is a promotional advertisement, likely from a magazine or catalog, featuring products from Gordon Harwood.  It's focused on Amiga computer hardware and accessories.

The page is divided into several distinct sections:

**1. Gordon Harwood ""Heroes in a Half Shell"" Promotion:** This section prominently features the Teenage Mutant Ninja Turtles logo and imagery.  It advertises an ""Amiga POWERPLAY PACK 1"" containing 15 games.  The price is £399.  The text highlights the games included (e.g., *Teenage Mutant Hero Turtles*, *Shadow of the Beast II*, *Days of Thunder*, etc.) and the additional memory upgrade options.  The layout is designed to be visually appealing with the turtle characters.

**2. Amiga Monitors:** This section promotes the ""Brand New Philips CM 8833/II Stereo Colour Monitor.""  The text describes the monitor's features, including stereo high resolution, versatility as a TV monitor, and its compatibility with various computer systems.  The price is £249.  There's also a separate section for the Commodore 10845 Stereo Colour Monitor, priced at £259.  Both monitor sections include details about inputs, outputs, and warranty.  The Philips monitor section also includes a graphic of the monitor.

**3. Memory Packs:**  A smaller section highlights the availability of memory packs (1, 2, or 3) that can double the available memory to 1MB.  This is specifically for Amiga computers.

**4. Product Details:**  The page provides detailed information about the various products, including features, specifications, and prices.  The text is clear and concise, making it easy for the reader to understand the product offerings.

**Overall:** The page is well-organized and visually appealing, using images and graphics to draw attention to the products.  The layout is clear and easy to navigate, making it easy for the reader to quickly identify the products and their prices.  The page is clearly designed to encourage potential customers to purchase the advertised items.  There are no explicit review ratings, but the page is promotional in nature, not a review.
"
37,"This page is a promotional advertisement for Amiga computers and related products, likely from a catalog or brochure.  It's divided into four vertical columns, each showcasing different Amiga PowerPlay packs.  Each pack is tailored to a specific theme or user, and includes various components like computers, monitors, printers, and software.

**Detailed Descriptions of Each Section:**

* **Column 1 (Leftmost):**  This column features Amiga PowerPlay Packs 2 and 3, highlighting the components included in each.  Pack 2, from Leonardo, includes an Amiga computer, a monitor, and a printer. Pack 3, from Donatello, also includes an Amiga computer, a monitor, and a printer, but with a different emphasis on the components.  The text emphasizes the ""brilliant"" and ""powerful"" aspects of the packs.  The descriptions include details about the included software and accessories.  The price for each pack is clearly displayed.

* **Column 2 (Middle-Left):** This column features Amiga PowerPlay Pack 4, from Michelangelo.  This pack is presented as a more comprehensive package, including a computer, monitor, printer, and a range of software, including games, design tools, and spreadsheets.  The text emphasizes the ""serious"" nature of the package and its suitability for business users.  The price is listed.

* **Column 3 (Middle-Right):** This column features Amiga PowerPlay Pack 7, from Harwoods.  This pack is marketed as a professional package for business users.  It includes an Amiga computer, a monitor, a printer, and a variety of business software.  The text highlights the business-oriented features and the included software.  The price is prominently displayed.

* **Column 4 (Rightmost):** This column contains information about Gordon Harwood Computers, including their contact details (phone number, address, fax number), a hotline number for orders, and a section on finance facilities.  There's also a section on ordering procedures and a mention of warranty and support.  The text emphasizes the company's service and support.

**Overall:**

The page is visually appealing, using color and graphics to highlight the different packs.  The text is clear and concise, providing information about the components, features, and prices of each pack.  The layout is well-organized, making it easy for the reader to compare the different options.  The page also includes a section on finance options and customer support, which is important for potential buyers.  The review rating is not explicitly stated, but the overall tone is promotional and positive, emphasizing the value and features of the products.
"
38,"This page is a promotional advertisement, likely from a catalog or magazine, for Gordon Harwood Computers.  It's focused on showcasing various Amiga computer products, including software, printers, storage devices, and accessories.  The page is divided into distinct sections, each highlighting a different product category.

**Ordering Made Easy Section:** This section prominently displays the company's ordering information, including phone numbers, postal address, and payment options (credit cards).  It emphasizes the ease of ordering and includes details about free postal delivery within the UK, courier services, and export options.  It also mentions a 12-month warranty and technical support.  The section also includes important information about ordering procedures, payment methods, and delivery times.

**Amiga Software, Graphics & Sound Section:** This section is a detailed product catalog for Amiga software and related products.  It lists various software titles, including ""Disney Animation Studio,"" ""Mastersound,"" ""MIDI Interface,"" ""Digiview Gold,"" ""Vidichrome,"" ""Colorpic,"" ""Rendale 8802,"" ""Mode Switchbox,"" ""Podscat,"" ""Pen Pal,"" ""Professional Page,"" and more.  Each product has a description and price listed.  The prices are in British pounds (£).

**Storage Section:** This section focuses on hard disk drives and floppy disk drives for Amiga computers.  It lists different models of Commodore A590 20Mb hard drives, with varying memory capacities (0.5Mb, 1Mb, 2Mb).  It also includes external floppy disk drives and disk storage boxes.  Prices are clearly displayed for each product.

**Printers Section:** This section advertises a range of printers, specifically the Star LC 200 series.  It highlights features like 80-column dot matrix, push-and-pull tractor feeds, and programmable front panels.  The section also includes details about color and monochrome printers, along with their respective speeds and paper handling capabilities.  Prices are listed for each printer model.

**Accessories Section:** This section lists various accessories for Amiga computers, including disk head cleaners and disk storage boxes.  The prices for each accessory are clearly displayed.

**New Showroom Section:** This section advertises the opening of a new showroom, highlighting the range of products available, the competitive pricing, and the free parking.  It also includes the showroom's opening hours (Monday to Saturday, 9:00 AM to 5:00 PM, closed on Sundays).

**Finance Facilities Section:** This section details the company's financing options for purchasing computer equipment.  It mentions an APR of 36.8% (variable) and the availability of financing to eligible customers.  It also explains the process for applying for financing.

Overall, the page is a comprehensive advertisement for a wide range of Amiga computer products and services, emphasizing ease of ordering, competitive pricing, and a range of accessories.  The layout is clear and easy to navigate, with prices and product descriptions prominently displayed.
"
