Page Number,Page Information
25,"This page is a spread from a magazine, likely *Amiga Power*, featuring a feature article on various Amiga computer game developers and their creations.  The overall layout is a map-like design, with various boxes and text blocks highlighting different game developers and their contributions.

The central feature is a stylized world map, with arrows and text boxes pointing to different locations.  These locations represent the cities and countries where the game developers are based.  Each location has a box containing information about a specific game developer or team, including their company name, the game(s) they created, and sometimes a brief description of the game or the team.

For example, the box for ""Helsinki, Finland"" highlights the ""Bloodhouse"" team, known for their ""rave-music-listening"" style games like ""Stardust"" and ""Super Stardust,"" and ""Terramarque.""  Similarly, ""Mulheim A.D. Ruhr, Germany"" features ""Blue Byte,"" known for their work on ""Battle Isle"" and ""The Settlers.""

There's also a section titled ""A Factory, The Philippines, Commodore Assembly."" This section discusses the manufacturing process of Commodore Amiga computers, highlighting the time it took to ship them around the world and the surprising speed of the assembly process.

The page also includes a section on ""New Zealand Acid,"" which mentions talented developers and their contributions to the Amiga gaming scene.

The style of the page is reminiscent of a gaming magazine from the 1990s, with a focus on showcasing the people and companies behind the games. The use of a world map as a backdrop adds a visual interest to the article. The overall tone is enthusiastic and celebratory of the Amiga gaming community.

The review rating is not explicitly stated on the page.  The page is more of a feature article than a review.
"
26,"This page is a spread from a magazine, likely an Amiga computer magazine, featuring a list of Amiga software developers and publishers, along with a historical map of Great Britain.

The top portion of the page lists various companies and individuals involved in the Amiga software industry.  Each entry (numbered 1-22) represents a different company or developer.  The text describes the company's focus, notable products, or general information about their work.  For example, entry 1, ""ABINGDON, OXON INTERPLAY,"" describes the company as having brought out ""The Lost Vikings"" but being relatively quiet on the Amiga front recently.  Entry 12, ""DUNDEE DMA DESIGN,"" focuses on Lemmings-related products.  The entries are presented in a vertical list format, with each entry having a number and a company/individual name, followed by a brief description.

Below this list, a large, detailed map of Great Britain is prominently displayed.  The map appears to be a historical or antique style map, with various place names and geographical features marked.  The map's style and the presence of the list of companies suggest a connection between the software developers and the locations in the map.

The title ""GREAT BRITAIN"" is large and prominent at the bottom of the page, above the map.  A caption beneath the title explains that the map is a representation of the UK, highlighting its popularity and the presence of Amiga software companies within the country.

The overall impression is that the page is a combination of a product listing, a review, and a historical map, all related to the Amiga computer and its software.  There are no explicit review ratings visible on the page.
"
27,"This page is a spread from a magazine, likely a gaming magazine, focused on Amiga computers.  The central feature is a map of Britain, styled like an old historical map, but with numbered locations.  Each number corresponds to a company or developer of Amiga software, listed in a column on the right-hand side of the page.

The map is detailed, showing various regions and towns in the UK.  The names of locations are written in a style reminiscent of historical maps, with some annotations.  The numbers are circled and placed strategically on the map, likely to highlight the companies associated with those areas.

The right-hand column lists the names of software companies and developers, along with the titles of their Amiga software.  The descriptions are brief, but provide enough information to identify the type of software.  For example, some are strategy games, others are sports games, and some are more general.  The list is organized by location, with companies from the same region grouped together.

The text is presented in a clear, easy-to-read font, and the layout is well-organized.  The overall impression is of a feature article showcasing the variety of software available for the Amiga platform.  There are no review ratings explicitly visible on this page."
28,"This page is from a magazine, likely *Amiga Power*, featuring a section titled ""New Year Honours.""  The article focuses on recognizing and celebrating notable Amiga games and developers from 1994.

The layout includes a large, stylized header proclaiming ""THE AMIGA PO 1995 NEW YE HONOURS LIST.""  Below this, there's a smaller section with the names ""JACOB, MARQUIS OF ANDERSON.""  This suggests a specific recognition or award given to these individuals.

The text describes a fictional scene involving ""The Four Cyclists of the Apocalypse"" and a humorous, almost satirical, tone.  The narrative details a ceremony or judgment of the Amiga games industry, with the Cyclists assessing the quality of games and developers.

There are also descriptions of specific games and their features.  For example, the article mentions ""Core's Banshee"" and highlights the ""little animations"" created by Jacob Anderson, a graphic artist.  The text praises the creativity and artistry in these animations.

Accompanying the text are several small, pixelated images.  These appear to be screenshots or representations of Amiga games, providing visual context to the article's content.  One image shows a spaceship with flames and smoke, another shows a scene with a cow and a landscape.

The overall tone is celebratory and nostalgic, looking back on the Amiga's achievements in 1994.  The writing style is engaging and humorous, with a touch of exaggeration and fantasy.  The inclusion of the images and the specific mention of awards and recognition suggests a significant feature within the magazine.  There's no explicit review rating, but the tone suggests a positive and appreciative review of the games and developers mentioned.
"
29,"This page is a feature from *Amiga Power* magazine, likely from February 1995, focusing on ""New Year Honours.""  It's a section dedicated to recognizing and reviewing notable Amiga games and developers.

The page is divided into several distinct sections, each reviewing a different game or developer.  Each section has a headline, a brief description of the game or developer, and often a review rating (e.g., ""Good,"" ""Bad"").  The reviews are concise but provide enough information to give the reader a sense of the game's strengths and weaknesses.

Here's a breakdown of the individual sections:

* **Baron Molyneux, Earl of Peter:** This section recognizes Peter Molyneux's contributions to the Amiga platform, highlighting games like *Populous*, *Syndicate*, and *Powermonger*, culminating in *Theme Park*.  The text praises his work and the positive impact on the Amiga gaming scene.

* **Viscount Armstrong of the Antipodes:** This section reviews games from Acid Software, specifically *Skidmarks* and *Guardian*.  While *Skidmarks* is noted as having a minor flaw, *Guardian* is praised as ""fabulous.""  The section also mentions *Roadkill* from Vision Software.

* **Lord Nicholas Cort of the Dome:** This section reviews games from The Dome, a developer.  The review is mixed, noting both good and bad aspects of their games, including *Bob's Day Out*, *Last Action Hero*, *Dracula*, and *Cliffhanger*.  The review also mentions *PGA European Tour*.  The review rating is ""Good"" for the overall output of the developer.

* **Archduke Andrew von Braybrook:** This section recognizes Andrew von Braybrook's contributions, highlighting *Uridiums 1 & 2*, *Rainbow Islands*, *Nipper*, and *Empire Soccer*.  The review praises his work and the games' quality.

* **Earl Pupazz of the Macabre:** This section reviews a game from Shadow Fighter, likely a game called *The Spooky Punchbag*.  The review notes the game's ability to keep players entertained during the closing weeks of 1994.  The review rating is ""Bad.""

* **Sir Pierre de Chef:** This section recognizes Sir Pierre de Chef, a game character from *Out to Lunch*.  The review praises his cheerful nature and ability to handle errant vegetables.  The review also hints at a possible sequel.

* **John Twiddy Order of the Sledgehammer:** This section reviews games from John Twiddy, specifically *Aladdin* and *Putty Squad*.  The review praises his mastery of platform games and hopes for more original games rather than rehashes of older concepts.  The review also mentions his recent marriage.

* **Count Wilton, Lord of All Spheres:** This section recognizes Andy Wilton for his work on *Zeewolf*.  The review notes the game's advanced curved-surface technology and the delay in its release, but ultimately praises the final product.

* **Prince Jens and Princess Jan of Sweden:** This section reviews *Gravity Force 2*.  The review notes the game's quality but points out that the ""Princess"" is actually a male.

* **Margrave Arran Fothergill:** This section reviews *Jetstrike CD32*.  The review praises the game's variety of aeroplanes and levels, but also highlights a unique UFO-related bonus feature.


Overall, the page is a collection of short reviews and recognitions of various Amiga developers and their games, providing a snapshot of the Amiga gaming scene in 1995.
"
30,"This page is from a magazine, likely an issue of *Amiga Power*, from February 1995.  It's a feature article focused on multimedia technology, specifically how it was being used and developed in the early days of CD-ROM technology.

The article is broken down into several sections, each exploring a different aspect of multimedia:

* **""Lights! Cameras! Sound!""**:  This section is a trio of smaller articles, each focusing on a different aspect of multimedia creation.  The first discusses the use of computer-generated backgrounds in multimedia presentations, highlighting the use of 3D models for things like chess sets and fruit. The second focuses on capturing images and video, mentioning the use of Pathé newsreels and other sources for creating multimedia content. The third discusses the use of sound, specifically old audio clips, in multimedia projects.

* **""The Coat of Many""**: This is a more narrative section, likely an introduction to the rest of the article. It discusses the challenges and excitement of using multimedia technology, with examples of people struggling to understand and utilize it.  It emphasizes the potential of CD-ROM technology to revolutionize information access and presentation.

* **""Make Mine Multimedia""**: This section is a more practical guide, offering tips and advice on creating multimedia projects. It mentions the use of computers, CD-ROM drives, and mass duplication for creating and distributing multimedia content.  It also includes a list of specific multimedia projects, including a video history of World War II, a chronicle of the 20th century, and a selection of subscription-based magazines.

* **""Multiplying the Medium""**: This section is a more conceptual piece, discussing the nature of multimedia as a new form of media. It describes multimedia as a ""near-organic phenomenon"" with its own language and structure.  It highlights the potential of multimedia to transform ideas into something more engaging and impactful.

* **""Everything You""**: This section is a list of various multimedia projects and resources, including a selection of magazines, books, and other materials.

The overall tone of the article is enthusiastic and forward-looking, highlighting the potential of multimedia technology to revolutionize how information is presented and consumed.  It's clear that the authors are excited about the possibilities of this new technology.  There are no explicit review ratings, but the article's structure and tone suggest a positive review of the potential of multimedia.
"
31,"This page is from a magazine, likely a computer or technology magazine, featuring an article about multimedia technology.  The article is titled ""Whatever Happened to... Multimedia?"" and is a feature article, not a review in the traditional sense.  It's a detailed exploration of various aspects of multimedia, including different software and hardware, and the potential of the technology.

The page is divided into several sections, each focusing on a different facet of multimedia.

* **MultiFacets of Multimedia No. 4: DigiDelay LipSynch:** This section discusses the technical challenges of synchronizing audio and video in multimedia productions, highlighting the delays that can occur and the importance of proper synchronization for a seamless experience.

* **MultiFacets of Multimedia No. 5: Low Quality ActorCapture:** This section focuses on the struggles of actors and filmmakers in the early days of multimedia, particularly in television dramas. It notes the difficulties in gaining recognition and the challenges of making quality productions.

* **MultiFacets of Multimedia No. 6: Digital TextPageCapture Technology:** This section discusses the technology behind displaying text and other information in multimedia formats. It highlights the limitations of early CD-ROM technology in storing and displaying text, and the importance of using printouts or other methods for accessing information.

* **Colours:** This section discusses the use of color in multimedia, specifically how the use of capital letters in conjunction with nouns can create a more authoritative tone.

* **Edutainment:** This section describes the concept of ""edutainment,"" a blend of education and entertainment, and how multimedia is used to create interactive learning experiences.

* **Interactive Games:** This section describes the interactive nature of multimedia games, emphasizing the ability to control characters and manipulate the environment.

* **Infotainment:** This section describes the concept of ""infotainment,"" a blend of information and entertainment, and how it can be used to sell products and services.

* **Need to Know:** This section provides a brief overview of the key concepts discussed in the article.

* **And Finally:** This section concludes the article with a summary of the key points and a look towards the future of multimedia technology.

* **Multicinema, Multicriticism, Multimedia:** These sections describe different ways to use multimedia for entertainment, including watching films, discussing films with friends, and using multimedia to enhance the experience of watching a play.

* **Multistore, Multitheatre:** These sections describe how multimedia can be used to enhance the experience of reading a book or watching a play.

The page also includes several images, including screenshots of software and illustrations of concepts.  The overall tone of the article is informative and insightful, providing a comprehensive overview of the state of multimedia technology at the time of publication.  There's no explicit rating, but the article's focus is on the technical and creative aspects of multimedia, not on evaluating a specific product.
"
32,"This is an advertisement for a video game called ""Dawn Patrol,"" specifically for Amiga computers.

The advertisement features a large image of World War I-era airplanes in flight, creating a dramatic and engaging visual.

**Game Overview:**

The text highlights ""Dawn Patrol"" as a ""true flight simulation"" emphasizing pilot control and ""seat-of-the-pants"" skill.  It promises an immersive experience, allowing players to take control of 15 different historical aircraft, including the Sopwith Camel, SPAD 7, and the Red Baron's Fokker Triplane.  The advertisement emphasizes the game's use of ""Leading Edge Technology"" for enhanced features on the A1200 and A4000 Amiga models.

**Key Features:**

* **Enhanced Graphics:**  The advertisement boasts 32-color graphics, providing a higher resolution than standard Amiga flight simulators.
* **Multiple Perspectives:**  Players can view the cockpit and the surrounding battlefield from various perspectives, including interior cockpit views and unique ordnance views.
* **Extensive Missions:**  Over 150 missions are promised, ranging from traditional dogfights to balloon busting, each with detailed mission briefings.
* **Customizable Characters:**  Players can create their own characters from rookie to flying ace.
* **Historical Accuracy:**  The game features 64 pilot biographies, allowing players to experience the 1914-18 ""War of the Skies"" from either side of the conflict.
* **Sound Effects:**  The advertisement mentions realistic sound effects, including Tchaikovsky's ""Capriccio Italien,"" adding to the authenticity of the experience.
* **Hard Drive Compatibility:**  The game is described as ""fully hard disk installable.""

**Overall Message:**

The advertisement aims to convince potential buyers that ""Dawn Patrol"" is a superior flight simulator compared to other games on the market.  It emphasizes the realism, depth, and historical accuracy of the game, promising an experience that will be unlike any other flight simulation.

**Review (Implicit):**

While not explicitly a review, the advertisement's language strongly suggests a positive assessment of the game's features and quality.  The phrase ""Forget all other flight sims..."" implies that this game is superior to its competitors.

**Technical Specifications:**

The advertisement states that the game requires 1 megabyte of RAM or more.

**Publisher Information:**

The advertisement includes contact information for Empire Interactive, the publisher of the game.  It also lists the game's availability on all Amiga formats.
"
33,"This page is from a magazine, likely *AMIGA POWER*, featuring a section titled ""Just Who Do We Think We Are?"" and a collection of game reviews.  The date is February 1995.

The top section introduces the game reviews, stating that readers shouldn't buy games without consulting the reviews.  It then poses a humorous hypothetical: what if the reviewers started shrinking?

The page then presents several short reviews/profiles, each featuring a different writer from the magazine.  These are formatted as boxes with the writer's name at the top and a small image or graphic.  Each writer shares their thoughts on a hypothetical scenario of shrinking, and their reactions to the idea.

* **Jonathan Davies:**  Davies, the editor, muses on the implications of shrinking, noting that their large size might be a hindrance in a smaller world. He also mentions a recent accident and how it might affect their ability to continue their work.

* **Cam Winsstanley:**  Cam, a deputy editor, describes the frequent astonishment of people when they encounter him. He wonders how they would react if they were smaller.

* **Sarah Sherley-Price:**  Sarah, an art assistant, expresses concern about the implications of shrinking, particularly in relation to her physical size and clothing.

* **Steve Farragher:**  Farragher, a production editor, reflects on the idea of shrinking, focusing on the potential changes to his life and experiences.

* **Paul Mellerick:**  Mellerick, a staff writer, expresses his dislike of the idea of shrinking, recalling past experiences of being picked on for his size.

* **Sue Huntley:**  Huntley, the art editor, expresses a desire to be even bigger, imagining the chaos and power that would come with it.

* **Jonathan Nash:**  Nash, another writer, is intrigued by the possibility of shrinking and the potential adventures it might offer.

* **Rich Pelley:**  Pelley, another writer, shares a humorous anecdote about a car getting stuck in the mud and how it made him feel small. He also discusses the idea of shrinking and how it might affect his perspective.

The page also includes a section titled ""How Does Our Scoring System Work Then?"" which explains the magazine's review criteria.  This section details the scoring system, emphasizing that reviews are based on the game as a whole, not just graphics or sound.

The page is visually appealing with a mix of text, images, and graphics.  The overall tone is humorous and lighthearted, reflecting the magazine's style and approach to reviewing games.  The page is well-organized and easy to read.
"
34,"This page is a game review for ""Shadow Fighter,"" a beat-'em-up game for the Amiga 500, A600, and A1200 computers.

The review, which appears to be from a magazine, is spread across several sections, each focusing on different aspects of the game.

**Game Overview:** The review begins with basic game information, including the game title, platform, publisher (Gremlin), authors (Domenico Barba, Fabio Capone, Fabio Cicciarello), price, and release date.

**Initial Impressions and Gameplay:** The review includes a brief overview of the game's premise, noting that characters often hate each other and have various reasons for fighting.  It also touches on the game's structure, mentioning that matches are organized, multi-round affairs, and that combatants may travel across the world to fight.  The reviewer highlights the game's unique elements, such as the 14-year-old protagonist's agility and fireballs.  There are also humorous observations about the game's characters, such as a fat cop with a large stick fighting a sportsman.

**Review Sections:**

* **Judith's Perspective:** This section offers a more in-depth look at the gameplay, describing the fights as organized and not just impulsive brawls.  It notes the travel elements and the seriousness of the conflicts.  The reviewer also comments on the story's lack of originality and the game's lack of attention to detail in some areas.

* **Gameplay Analysis:** The reviewer discusses the game's mechanics, noting that the game takes inspiration from other beat-'em-up games, but also has its own unique elements.  The reviewer also comments on the game's difficulty and the amount of effort required to play it.

* **Specific Gameplay Examples:** The review includes visual representations of gameplay scenarios, showing pixelated graphics of characters fighting.  These images illustrate the game's style and the types of battles that occur.

* **Comparison to Other Games:** The review compares ""Shadow Fighter"" to other beat-'em-up games, particularly ""Super Street Fighter 2,"" highlighting the game's strengths and weaknesses in comparison.

* **Overall Assessment:** The reviewer concludes with a summary of their overall opinion of the game, noting its strengths (like the combination of short-term and long-term playability) and weaknesses (like the lack of originality in the story).  The reviewer also mentions the game's inspiration from other games and the effort put into its development.

**Review Rating:**  While the review doesn't explicitly give a numerical rating, the overall tone suggests a positive assessment of the game's quality and playability.  The reviewer highlights the game's originality and its ability to combine elements from other games.


**Additional Notes:** The page also includes a few humorous observations about the game's characters and situations, adding a lighthearted tone to the review.  There are also screenshots or visual representations of the game's graphics and gameplay.
"
35,"This page is a game review section from a magazine, likely *Amiga Power*, for the game *Shadow Fighter*.  The date is February 1995.

The page is dedicated to a review of the game *Shadow Fighter*, focusing on the different characters.

**Overall Game Review:** The review section highlights the game's characters, noting their unique names and fighting styles.  It mentions that each character has a ""stupid name and daft reason to fight,"" implying a humorous or somewhat nonsensical approach to character design.  The reviewer also comments on the broad variety of characters, suggesting a diverse roster.

**Character Descriptions:**  The page features individual descriptions for several characters, including:

* **Boxing Gloves Fella:** Described as a bland, generic character with boxing gloves.
* **Scary Hulk Man:**  A character who is physically imposing but has a limited presence on-screen.
* **Cute Tiger Girl:**  A character described as ""Rooaaargghh!"" and ""Right lads?"" suggesting a playful or aggressive personality.
* **14 Year Old Boy:**  A character who is uninterested in talking about girls.
* **Coke (""-A Cola Ed"") Dealer:** A character from Colombia, described as looking mean and transforming into a panther.
* **Scrawny Mystic Bloke:**  A character who has harnessed the power of the universe.
* **Hat Geezer:**  A character with a misleading title, sporting a massive but non-fatal sword.
* **Stout Blond Lass:**  An average girl with electric powers, wearing lycra.
* **Bearded Bloke:**  A fearsome warrior with a beard.
* **Fat Kraut Cop:**  A character who can perform punch attacks while holding a truncheon, extending his reach.
* **Kick Boxer:**  A character similar to a Jean-Claude Van Damme movie character.

**Gameplay Analysis:** The review touches on the gameplay mechanics, mentioning the ""excellent"" control system, the variety of moves, and the different distances at which attacks work.  It also notes the ""loads of locations and masses of characters"" available in the game, suggesting a significant amount of replay value.  The reviewer highlights the ""tedious punching and kicking"" aspect, implying that the game's gameplay can become repetitive at times.

**Positive Aspects:** The review praises the game's ""novelty value,"" the ""great-looking game,"" and the ""excellent"" control system.  It also mentions the ""loads of locations and masses of characters"" as a positive aspect.

**Negative Aspects:** The review mentions the ""tedious punching and kicking"" aspect, suggesting that the gameplay can become repetitive.

**Additional Notes:** The review includes a quote from a character, ""Oh sure, once you've mastered fireballs,"" which is likely a player's comment or a character's line from the game.  The page also includes a screenshot of the game, showing a basketball court and characters in action.  The review also mentions the game's use of Mode 7 graphics, which were advanced for the time.

**Overall Rating:**  There is no explicit numerical rating, but the tone of the review suggests a positive, though not overwhelmingly enthusiastic, assessment of the game.
"
36,"This page is from a magazine, likely an Amiga Power issue from February 1995, featuring a review of the game ""Shadow Fighter.""

The page is dedicated to a review of the game, with a rating of 91%.

**Sections:**

* **Game Review:** The review is presented in a detailed format, discussing various aspects of the game.  It highlights positive aspects like the game's playability, graphics, sound, characters, and special moves.  However, it also points out drawbacks, such as the need for frequent disk swapping, occasional mismatched one-player mode, and the inability to play as the character ""Pupazz"" in the one-player mode.  The reviewer also comments on the game's difficulty, noting that the computer opponent uses special moves frequently and can be challenging.  The review also mentions the game's use of a second disk drive, which is necessary for playing against a friend or in a tournament mode.  The review also praises the game's sound effects, graphics, and animation.  The reviewer also notes the inclusion of new characters planned for a future data disk.

* **""Forever chased by their good and trusting teacher"" (Review excerpt):** This section is a smaller review excerpt, focusing on the game's characters and their design.  It highlights the strengths and weaknesses of some characters, such as the ""Cute Tiger Girl"" and ""Stout Blond Lass.""

* **""Bill Oddle"" (Review excerpt):** This section focuses on the one-player mode of the game, noting that the computer opponent uses special moves frequently and can be challenging.

* **""Pupazz - He's Bad"" (Review excerpt):** This section describes the character ""Pupazz"" and his attacks, emphasizing his sinister and powerful nature.

* **""Uppers"" and ""Downers"":** These are two sections that summarize the positive and negative aspects of the game, respectively.  ""Uppers"" highlights the game's strengths, while ""Downers"" lists the drawbacks.

* **""The Bottom Line"":** This section provides a concise summary of the review, concluding with a rating of 91% and a mention of a future A1200-specific version of the game.

* **Artwork and Screenshots:** The page includes several screenshots and illustrations of the game's characters, environments, and gameplay.  These visuals help the reader visualize the game's style and features.

* **Other Information:** The page also includes information about the game's developers, release date, and other relevant details.  There are also smaller sections with character descriptions and gameplay details.


The overall impression is a positive review of ""Shadow Fighter,"" highlighting its strengths while acknowledging its weaknesses. The reviewer clearly enjoyed the game, but also pointed out some aspects that could be improved.
"
37,"This page is a game review for Mortal Kombat 2, published in Amiga Power magazine in February 1995.  The review, written by Jonathan Nash, gives a detailed assessment of the game's strengths and weaknesses, focusing on the Amiga conversion of the arcade title.

**Review Rating:** The review gives the game a 63% rating.

**Review Content:**

The review is structured into several sections:

* **Introduction:** The page opens with a headline ""MORTAL KOMBAT 2"" and a brief, descriptive summary of the game's title and nature.  A game review graphic is also present.

* **Preview and Background:** The review begins with a preview of the movie *Stargate*, which is unrelated to the game but included in the article.  The author then provides context about the game's development and release, mentioning a preview screening and the game's release date.

* **Gameplay Analysis (Strengths):** The review highlights the game's strengths, including the inclusion of all the characters and moves from the original, the impressive visual and audio presentation, and the generally good two-player mode.

* **Gameplay Analysis (Weaknesses):**  The review criticizes the game's artificially complicated moves, which are difficult to perform and not very satisfying.  The author points out the lack of a proper practice mode for special moves, the illogical joystick movements required for special moves, and the random nature of some actions, like differentiating between punches and kicks.  The review also notes the repetitive nature of the one-player mode, where the computer opponents have inflexible responses.  The two-player mode is praised as better, but the review notes that the game's overall experience is ultimately unsatisfying.

* **Technical Aspects:** The review discusses the game's technical aspects, including the conversion to the Amiga platform, comparing it to the original arcade version.  The author notes that the conversion is a step down from the original, and that the game suffers from being tied to coin-op games, which are designed to be over quickly.

* **Character and Design:** The review mentions the characters' appearance and the similar look and feel of the characters.

* **Special Moves:** The review details the special moves and their execution, highlighting the difficulty and lack of practice options.

* **One-Player Mode:** The review criticizes the one-player mode, stating that the computer opponents are inflexible and the experience is not challenging or satisfying.

* **Two-Player Mode:** The review praises the two-player mode as being more enjoyable.

* **Bottom Line:** The review concludes with a summary of the game's overall quality, emphasizing the game's fun aspects but also its shortcomings.  The author suggests that the game is only enjoyable if the player gives up on the special moves and focuses on simpler gameplay.  The review also notes the lack of extra functionality on the two-button joypads, despite the manual's claims.


**Overall:** The review is a critical but fair assessment of Mortal Kombat 2 on the Amiga.  It highlights both the game's strengths and weaknesses, providing a comprehensive overview of the gameplay experience.
"
38,"This page is a game review for ""Kick Off 3 - European Challenge,"" a football (soccer) game for the Amiga A1200.  The review, written by Steve Screech, is part of a larger magazine feature, likely a gaming section.

**Review Summary:**

The review gives the game a score of 57%.  The reviewer, while acknowledging some improvements, criticizes the core gameplay mechanics.  The reviewer feels the game lacks the accuracy and flow of a realistic football simulation, instead finding it ""silly and uncontrollable.""  While the graphics and sound are praised as ""lovely rendered-type background,"" the core gameplay is deemed frustrating.  The reviewer also notes that the game's options and controls, while numerous, don't fix the fundamental problems with the gameplay.

**Review Sections:**

* **""Just how hard should I kick this then?""** This section introduces the game, providing details like the publisher (Anco), author (Steve Screech), platform (A1200), price (£30), and release date.  It also includes a brief overview of the game's premise, mentioning the ""European"" theme and the ability to play against teams from different countries.

* **""PILES""** This section is a sub-section of the review, likely a summary of the game's strengths and weaknesses.  It highlights the scheming gameplay style, which the reviewer liked in previous installments, but found lacking in this version.

* **""UPPERS""** This section lists the positive aspects of the game.  It mentions the ability to use various input devices (CD32 pads, two-button pads, or joysticks), the selection of teams from different European countries, and the improved sound and rendered background.

* **""DOWNERS""** This section lists the negative aspects of the game.  It highlights the frustrating gameplay, the lack of control over the game's flow, and the ""silly"" and ""uncontrollable"" nature of the football matches.

* **""THE BOTTOM LINE""** This section summarizes the overall opinion of the reviewer.  The reviewer states that while some aspects of the game are improved, the core gameplay remains problematic.  The reviewer gives a final score of 57% and notes that a toned-down A500 version with less color and sound is planned.

**Other Elements:**

* **Screenshots/Graphics:** The page includes several screenshots of the game's gameplay, showing the on-screen action, the football field, and the menu screens.  These visuals help illustrate the reviewer's points.

* **Game Information:** The page includes details about the game's features, such as the ability to play in different leagues and competitions.

* **Reviewer's Opinion:** The review is written in a conversational tone, with the reviewer expressing their personal opinions and experiences with the game.

* **""English Cup""** This section is a separate feature within the review, showcasing a screenshot of the English Cup, likely highlighting the game's graphics and presentation.

The page layout is typical of a magazine review, with clear headings, subheadings, and bullet points to organize the information.  The use of screenshots and graphics further enhances the review's visual appeal and helps the reader understand the game's features.
"
39,"This page is an advertisement for Football Tactician 2, a soccer management game, and includes details on ordering the game, blank disks, and a free demo disk.

**Free Start-Up Pack:** The top section promotes a free start-up pack for the game, highlighting the ability to compete against 159 other managers in a play-by-mail European soccer simulation.  It emphasizes the opportunity to manage a team, select tactics, and buy/sell players.  The text also includes contact information for a 24-hour registration line.

**Football Tactician 2:**  A large section details the new enhanced version of the game.  It emphasizes the accuracy of the game's statistics and the inclusion of various national leagues (England, Scotland, Italy, and Germany).  The text highlights the real-time match intervention aspect and the tactical depth of the game.  It also lists new features, including FA Premiership and Division One, Man of the Match awards, and a unique database search for players.  The description emphasizes the game's realism and the player's role in influencing match outcomes.

**Free Demo Disks:**  The advertisement clearly states that free demo disks are available, containing FT2 England 94/95 on two disks, with instructions.  This is a significant incentive for potential buyers.

**Ordering Information:**  A dedicated section provides details on how to order the game, including telephone numbers, fax numbers, and a form for ordering blank disks.  The order form includes spaces for customer information, item selection, and payment details.  It also specifies that UK mainland delivery is free.

**Blank Disks:**  A table lists various blank disk options (blank, double-sided, double density, recycled high density) and their corresponding prices based on the quantity ordered.

**Game Prices:**  The advertisement lists the prices for different versions of Football Tactician 2 (FT2 Scotland, FT2 Italy, FT2 Germany, and a double pack).

**Contact Information:**  The page includes contact information for Talking Birds, the PC programmers who developed the game.

**Overall:** The page is well-organized and clearly presents the game's features and benefits.  The inclusion of a free demo disk and a free start-up pack is a strong marketing strategy to attract potential customers. The detailed descriptions of the game's features and the ordering information make it easy for readers to understand the product and how to purchase it.
"
40,"This page is a review of the video game ""The Lion King"" for the Amiga computer, published in Amiga Power magazine in February 1995.

The review is presented in a standard magazine layout, with a large, stylized image of the game's title and graphics at the top.  The review itself is broken down into several sections, each focusing on different aspects of the game.

**Overall Impression:** The review criticizes ""The Lion King"" for being a less engaging and enjoyable experience compared to the reviewer's highly regarded ""Aladdin"" game.  The reviewer notes that while the game shares superficial similarities with Aladdin (platforming, music from the film, and character animation), it lacks the depth and humor of its predecessor.

**Gameplay:** The reviewer describes the gameplay as a platformer, where the player controls Simba.  The reviewer highlights the animation of Simba as a strong point, but criticizes the game's repetitive platforming sections and the lack of engaging challenges.  Specific criticisms include the dull climbing sections, the long periods of inactivity, and the lack of a compelling narrative or sense of progression.

**Graphics and Sound:** The reviewer notes that the graphics are generally good, particularly the animation of Simba and other characters.  However, the reviewer also points out that the scenery and background elements are not as impressive as in other games.  The music is described as ""not too bad,"" but not a significant highlight of the game.

**Comparison to Aladdin:** The review repeatedly compares ""The Lion King"" to ""Aladdin,"" highlighting the differences in quality and enjoyment.  The reviewer emphasizes the more engaging and humorous elements of ""Aladdin"" and contrasts them with the perceived dullness of ""The Lion King.""

**Character Control:** The reviewer points out that the slick animation masks a character that is difficult to control, specifically mentioning the awkwardness of ranged jumps.

**Specific Level Details:** The review includes descriptions of specific levels, such as the wildebeest stampede level and the rock-avoidance sequence.  These descriptions provide insight into the game's mechanics and the reviewer's observations about the level design.

**Rating:**  While the review doesn't explicitly give a numerical rating, the overall tone and repeated criticisms suggest a negative or lukewarm assessment of the game's quality.  The reviewer clearly prefers ""Aladdin"" to ""The Lion King.""

**Publication Information:** The review is part of Amiga Power magazine, dated February 1995, and is located on page 40.
"
