Page Number,Page Information
28,"This page is a review of the game ""Populous II,"" published in a magazine (likely a computer gaming magazine) in December 1991.

**Review Section:**

The review, which spans several paragraphs, gives a detailed overview of the game.  The reviewer notes that while there are good games and bad games, Populous II is a unique case.  The reviewer acknowledges the game's sequel status to the popular ""Populous"" and its reputation as a celebrated Amiga game.  The review highlights the game's complexity, explaining that while the mechanics might sound complicated, they are surprisingly easy to grasp in practice.  It's described as an action-packed strategy game with a twist, where the player takes on the role of a god, directing the actions of their people.  The reviewer emphasizes the importance of land management in the game, as settlements can only expand onto plains.  The reviewer also discusses the god-like powers available to the player, including the ability to cause earthquakes, lightning storms, and other effects.  The review mentions that the game features a large number of scenarios (1000), each with a randomly generated map.  The reviewer also notes the presence of rival deities and the conflict between the player's people and those of the rival god.

**Rating:**

While the review doesn't explicitly give a numerical rating, the overall tone suggests a very positive assessment.  Phrases like ""excellent,"" ""remarkably easy to play,"" ""unbelievable bargain,"" and ""a good selection of interesting newies"" point to a high recommendation.

**Specific Details:**

* **Game:** Populous II
* **Publisher:** Bullfrog (Electronic Arts)
* **Authors:** Peter Molyneux, Glenn Corpes, Gary Carr, and others at Bullfrog
* **Price:** £29.99 (1 meg version, half meg version to follow after Christmas)
* **Release Date:** 1 meg version out now, half meg version to follow after Christmas.

**Special Effects Section:**

This section focuses on the game's special effects, or god-like powers.  It describes how these powers can be used to influence the game world, including:

* **Column of Fire:** Randomly moves across the countryside, setting alight anything in its path.
* **Whirlwind:** Doesn't hurt people, but picks them up and scatters them across the landscape. Creates a whirlpool over water.
* **Lightning Storm:** Burns people and houses with bolts of lightning.
* **Earthquake:** Easy to control, but equally easy to clear up by placing fresh land on top of the holes.

The section also highlights the importance of these powers in the game's gameplay and strategy.  It emphasizes the variety and creativity that these powers allow players to employ.

The page also includes screenshots or illustrations of the game's various elements, providing visual representations of the gameplay and the special effects.
"
29,"This page is a section from a magazine, likely a computer game review or feature, focusing on Populous II.  The section is titled ""GAME REVIEWS"" and is part of a larger article.

The page details aspects of the game, specifically the world map and gameplay mechanics.  It's a review, but not a traditional one.  It's more of a walkthrough or in-depth look at the game's features.

**Specific sections and details:**

* **""THE WORLD..."" Introduction:** This section introduces the game world, highlighting its vastness and the player's control as a god-like figure.  It emphasizes the complexity of the game's mechanics and the need to understand them to succeed.

* **Gameplay Mechanics:** The page describes various elements of gameplay, including:
    * **Map Navigation:**  The scanner/map feature and arrows for scrolling are explained.
    * **Enemy Units:**  The appearance and behavior of enemy units (little blue men) and their settlements are described.
    * **Resource Management:**  The process of building settlements and managing resources is touched upon.
    * **Icons and Effects:**  Different icons represent various effects (fire, air, etc.) and their impact on the game.
    * **Secondary Controls:**  The page explains how secondary controls, like Papal Magnets, affect gameplay.
    * **Enemy Houses:**  The size and style of enemy houses are described, along with how they relate to the surrounding land.
    * **Building and Destruction:**  The process of building and destroying structures is mentioned.
    * **Special Effects:**  The page details special effects like ""Rain of Fire,"" ""City Walls,"" ""Basalt,"" ""Baptismal Font,"" and ""Fungus,"" explaining their impact on the game.

* **""How Good's the Real Question..."" Subheading:** This section is a brief assessment of the game's difficulty and the balance between the player's forces and the enemy's.  It suggests that both sides are struggling, but doesn't give a numerical rating.

* **Visuals:** The page includes several screenshots or illustrations of the game's world and various elements, providing a visual representation of the gameplay described.

**Overall:** The page provides a detailed look at the game's world, gameplay mechanics, and special features.  It's aimed at players who are already familiar with the game or are considering purchasing it.  The lack of a numerical rating suggests that the review is more descriptive than evaluative.
"
30,"This page is a game review, specifically of Populous II, from a publication called Amiga Power, December 1991.  The review is spread across multiple sections, discussing graphics, gameplay, special effects, and comparing it to the original Populous.

**Graphics Section:** The review notes that the graphics are similar to the first Populous, but with a key change.  Instead of the ""book"" effect of the first game's map, the second game uses a ""slightly less obtrusive 'islands floating in the void' look.""  The layout of icons is also described as more logical, and the player can switch between a normal view and a full-screen view.  The review highlights that the in-game graphics are faster, more detailed, and more varied, with the addition of an actual historical time period, which gives the game more cohesiveness.

**Gameplay Section:** The review contrasts the gameplay of Populous II with the first game.  It mentions that Populous II has more worlds, varied enemy gods, and a significantly increased number of special effects.  The reviewer emphasizes that the gameplay is much faster, describing it as ""like it's been written by a real programmer.""  The review also points out that the creator, Peter Molyneux, attributes the faster gameplay and increased variety to a more sophisticated programming approach.  A key difference is the custom game option, which is new to the second game.  The review also notes that the effects are now more impactful, and that the game is more frantic, with the potential for effects to harm the player's own people as much as the enemy.

**Special Effects Section:** This section details the various special effects in the game.  It describes the effects in detail, including:
* **Volcano:** A devastating effect, sending streams of lava, sweeping buildings, and rendering the land infertile.
* **Tidal Wave:** Moves in all four directions, swallowing anything at ground level, unless it encounters land that's too high.
* **Whirlpool:** A powerful effect that eats its way into the land, like nobody's business.
* **Pimple Rocks:** Creates scattered rocks that are useless for building.
* **Plague:** A contagious disease marked by black crows, making the affected enemy infertile.

**Comparison to Populous I:** The review explicitly compares the two games, highlighting the differences in icons, updates, and the ""book effect"" versus the ""islands"" map style.  It also notes that the first game's effects are sometimes a ""double-edged sword,"" meaning they can harm the player's own people.

**Overall Impression:** The review concludes that Populous II is a significant improvement over the first game, with a more sophisticated approach to gameplay and special effects.  The reviewer highlights the increased variety and speed of the game, and the new custom game option.  The review also acknowledges the potential for frustration in the game's complexity, particularly when dealing with multiple effects simultaneously.  The review's overall tone is positive, emphasizing the game's competitive nature and its evolution from the first game.


The review is rated as a positive one, though the rating itself is not explicitly stated on the page.
"
31,"This page is a review of Populous II, a computer game, from Amiga Power magazine, December 1991.  The review, which spans several paragraphs and includes various visual elements, gives a detailed overview of the game's features, gameplay, and overall impression.

**Review Rating:** The review gives Populous II a 93% rating, indicating a very positive assessment.

**Review Sections:**

* **Introduction/Overview:** The review begins by highlighting the game's alternative gameplay styles, including a SimCity-like approach to settlement building.  It also touches on the game's complexity, suggesting that it's not a game with clearly defined levels or objectives, but rather a series of interconnected puzzles.  The reviewer contrasts this with other games, suggesting that Populous II is more akin to strategy games like chess or football than traditional puzzle games.

* **Gameplay Mechanics:** The review delves into the game's two primary modes: Conquest and Custom Game.  The Conquest mode involves manipulating your people to defeat other civilizations, while the Custom Game allows players to create their own rules and scenarios, including adjusting the abilities of opponents and creating environments.  The reviewer emphasizes the game's depth and the ability to create unique experiences.

* **Graphics and Sound:** The review praises the game's graphics, calling them ""pleasing"" and ""brilliant,"" and highlighting the variety of visual elements.  It also notes the ""polished"" sound design, which is described as a ""classic"" element of the game.

* **Positive Aspects (UPPERS):** The reviewer highlights the game's impressive graphics, variety of gameplay elements, and surprises.  They emphasize the game's originality and its ability to entertain players.

* **Negative Aspects (DOWNERS):** The reviewer acknowledges that the game's core design is similar to its predecessor, Populous.  This is presented as a potential drawback for some players who might not find the experience fresh enough.  The reviewer also notes that the game's description can be somewhat vague, potentially leading to misunderstandings about the game's mechanics.

* **Conclusion (THE BOTTOM LINE):** The review concludes by summarizing the game as a ""pure computer game"" that excels in its presentation and gameplay.  It emphasizes the game's suitability for both strategy and arcade game fans, and its overall entertainment value.  The reviewer highlights the game's potential to be enjoyed for an extended period, and its value for the price.

* **Character Descriptions:** The review includes descriptions of various characters and elements within the game, such as the ""Forest,"" ""Papal Magnet,"" ""Hercules,"" and ""Aphrodite.""  These descriptions provide context for the game's diverse features and gameplay possibilities.

* **Additional Features:** The review also mentions additional features like the alternative full-screen view, which is a new feature in Populous II, and the potential for combining various effects and abilities to create unique disasters.  It also highlights the game's potential for replayability.


The page also includes screenshots of the game's visuals, further illustrating the game's features and atmosphere.  The overall tone of the review is highly positive, recommending the game to a wide audience.
"
32,"This page is a promotional advertisement, likely from a magazine or newspaper, featuring various opportunities to win prizes.  It's heavily stylized with bold colors and large text.

The advertisement is divided into several distinct sections, each promoting a different prize or contest:

* **Win a Petrol-Powered Off-Road Go-Kart:**  This section features an image of a go-kart and the phone number 0839 550037 for entry.

* **Win Rollerblades:**  A similar format, with an image of rollerblades and the phone number 0839 550039.

* **Win All This! (A Huge Selection of Goodies):**  This section highlights a large variety of prizes, implied to be numerous items, and the phone number 0839 550038.

* **Win an Electronic Bike:**  An image of a bike and the phone number 0839 550031.

* **Win a Kids Muddy Fox Mountain Bike:**  An image of a mountain bike and the phone number 0839 550030.

* **Win an Afterburner:**  An image of a game machine and the phone number 0839 550036.

* **Hollywood Hunks!**  This section features a list of celebrities (Kevin Costner, Corey Haim, Arnold Schwarzenegger) and their associated phone numbers (0898 334080, 0898 334082, 0898 334086) for a contest related to their knowledge.

* **Kissing:**  This section is themed around a ""Kissing"" contest, with a heart-shaped graphic and the phone number 0839 550016.  It also includes information about ""The Secrets of Kissing"" and the phone number 0839 550017.

* **Put the Boot In!**  This section features the phone number 0898 334086 for a contest related to ""The Hottest Gossip on the Biggest Stars.""

* **Gossip!**  This section features a phone number 0898 3340 for a contest related to ""Hollywood Hunks"" and ""Aussie Soaps"" and their associated phone numbers.

* **Pop People!**  This section features a phone number 0898 3340 for a contest related to ""Pop People"" and their associated phone numbers.  It lists various celebrities (Chesney Hawkes, Vanilla Ice, Guns 'N' Roses, James) and their associated numbers.

* **Win Autographed Photos of the Stars!**  This section features the phone number 0839 55500 for a contest related to autographed photos of celebrities.

* **Win Autographed Records of the Stars!**  This section features the phone number 0839 55500 for a contest related to autographed records of celebrities.  It also mentions signed albums by INXS and a signed album by The Swinging Bros.

Each section includes a phone number to call for entry into the respective contest.  The page is clearly designed to encourage readers to call the numbers to participate in the various contests.
"
33,"This is a page from a magazine, likely *Amiga Power*, from December 1991.  The page is a promotional advertisement for four different video games, all available for the Amiga computer system.

The page is dominated by large, colorful images and text promoting the games.  The headline ""SUPER HEROES"" is prominent, indicating that the page is showcasing a collection of games.  Below the headline, a smaller banner proclaims ""FOUR MEGA-HEROES IN ONE PACK!""  This suggests a bundle or compilation of games.

The page is divided into four sections, each dedicated to a different game:

* **Last Ninja 2:**  The text describes the game as transporting the player across time to modern-day Manhattan, where they confront the arch-enemy Shogun Kunitoki.  The player uses ninja skills to vanquish the evil man.  The image shows a ninja character in action.

* **Indiana Jones & The Last Crusade:**  The text highlights Indy's adventures in a blockbusting game, where the player fights enemies, dodges hazards, and searches for valuable objects in their quest for the Holy Grail.  The image features Indiana Jones in his iconic outfit.

* **Strider II:**  The text describes Strider as armed to the teeth and back with vengeance, tasked with rescuing a world leader kidnapped by aliens.  The player uses Strider's aerobatic ability and swordsmanship.  The image shows Strider in action.

* **James Bond - The Spy Who Loved Me:**  The text describes a classic action-packed race against time, where Bond confronts Karl Stromberg.  The game features shoot-outs, multi-level action, and top-secret codes.  The image shows James Bond in his iconic attire.

Each section includes a brief description of the game's plot, gameplay elements, and key features.  The descriptions are concise but informative, aimed at enticing potential buyers.

At the bottom of the page, there's a section with copyright information, listing the game developers, publishers, and trademarks.  It also includes contact information for the publisher.

The page is clearly designed to attract Amiga users interested in action-adventure games.  The use of vibrant colors, dynamic imagery, and concise descriptions effectively promotes the games.  There are no review ratings visible on this page.
"
34,"This page is a review of the video game ""First Samurai,"" published by Vivid Image (Mirrorsoft).  The review, which appears in *Amiga Power* magazine, is dated December 1991.

**Review Rating:**  The review is highly positive, praising the game's quality, graphics, sound, and attention to detail.  The reviewer explicitly states that ""Mediocrity has been an accepted standard for too long"" and that ""First Samurai is one of them. Why? It's been done properly.""

**Review Sections:**

* **""Bustin' Moves""**: This section highlights the game's action-oriented gameplay, showcasing impressive action sequences and emphasizing the hero's athletic abilities.  It focuses on the game's distinctive moves, including jumping, slashing, and a ""long-reaching reverse chop.""

* **Gameplay Details**:  The review describes specific levels and obstacles, such as a waterfall guarded by dragons, and arachnids.  It also mentions the need for timing and strategy in certain sections, like navigating a well guarded by a fire-breathing dragon.

* **Game Information**:  This section provides essential details about the game, including the publisher (Vivid Image), authors (Raffaele Cecco, Teoman Irmak, and Nick Jones), price (£25.99), and release date (out now).

* **""Mediocrity has been an accepted standard for too long""**: This is a strong opening statement that sets the tone for the review. The reviewer criticizes the often-mediocre quality of other games and contrasts that with the high standard of ""First Samurai.""  The reviewer argues that the game is well-made and avoids common pitfalls of other games.

* **""Down to Business""**: This section delves into the specifics of the game's design and presentation.  The reviewer praises the graphics, sound, level design, and the lack of unnecessary loading screens.  They highlight the game's atmosphere and the absence of frustrating elements.

* **Level Descriptions**: The review provides detailed descriptions of the game's levels, including Level Two (with pillboxes and a Cossack dancer), Level Three (a maze with crystals and pits), and Level Four (with bats).  These descriptions showcase the variety and creativity in the game's design.

* **Overall Conclusion**: The review concludes by emphasizing the game's arcade-style design and its overall quality.  The reviewer states that the game is well-executed and enjoyable, avoiding common pitfalls of other games.


The page also includes screenshots and illustrations of the game's characters, environments, and gameplay mechanics.  The layout is typical of a magazine review, with clear headings, subheadings, and visual aids to enhance the reader's understanding of the game.
"
35,"This page is a review of the video game ""Samurai"" for the Amiga computer system, from Amiga Power magazine, December 1991.  The review is presented in a magazine article format, with screenshots and descriptive text.

**Review Rating:**  The review is overwhelmingly positive, using phrases like ""as well do it properly,"" ""that's what we say,"" and ""(hurrah!) Vivid Image seem to agree!""  The overall tone suggests high praise for the game.

**Review Content Breakdown:**

* **Introduction:** The page opens with a large, bold title ""FIRST SAMURAI"" and ""GAME REVIEWS"" at the top.  The review is on page 35.  The article immediately dives into the game's features, showcasing screenshots of gameplay.  The text highlights the game's different levels, scenery, and gameplay mechanics.  The screenshots show various environments, enemies, and the protagonist.

* **Gameplay Details:** The review details the game's platform-leaping gameplay, comparing it to other similar games like ""Gods"" and ""Switchblade 2.""  It emphasizes the game's large levels, the need to collect items, and the exploration encouraged by the game's design.  The review notes the game's unique graphical style, contrasting it with other games of the time.  It also mentions the game's bonus levels and the use of a ""Bullet Train"" for one of them.

* **""Atheist's Almanac"" Section:** This section is a humorous, almost sarcastic, review of the game's design.  It highlights the game's large levels and the way it eliminates the need for disk swapping, which was a common issue with games at the time.  The reviewer points out that the game's design is superior to other games in the genre.

* **""There's Always Something There to Remind Me..."" Section:** This section is a more lighthearted and humorous take on the game's content.  It describes the game's enemies and the challenges players face.  The text includes humorous descriptions of the game's enemies and the overall tone of the game.  The screenshots in this section show more gameplay scenarios.

* **Specific Level Details:** The review provides specific details about levels 6 and 7, describing the environments and enemies encountered.  It also mentions the presence of sewers and muscle-builders in cycling shorts, adding a humorous touch to the description.

* **Overall Impression:** The review concludes with a strong positive impression of the game, highlighting its innovative design, large levels, and engaging gameplay.  The reviewer's overall tone is enthusiastic and appreciative of the game's features.

**Additional Notes:**

* **Screenshots:**  The page includes multiple screenshots of the game, showcasing different levels, enemies, and gameplay scenarios.  These screenshots help the reader visualize the game's environments and gameplay.

* **Humorous Elements:** The review incorporates humorous elements, such as the ""Atheist's Almanac"" section and descriptions of enemies and levels.  This adds to the overall readability and enjoyment of the review.

* **Magazine Layout:** The page is formatted in a typical magazine style, with clear headings, subheadings, and images.  The use of color and layout elements enhances the readability and visual appeal of the article.

* **Target Audience:** The article is clearly aimed at Amiga gamers, as it references other Amiga games and discusses features relevant to the Amiga platform.
"
36,"This page is a review of the video game ""First Samurai"" from *Amiga Power* magazine, December 1991.  The review, written by Stuart Campbell, gives the game a 91% rating.

The review is structured into several sections:

**1. ""Bikini Girls with Sub-Machine-Guns"" (Introductory Section):** This section is a humorous, lighthearted introduction to the game's mechanics, focusing on the unique visual elements, such as the changing sky colors and the appearance of bonus weapons.  It highlights the game's atmosphere and how the environment can be helpful for navigation.  It also touches on the game's use of energy and the absence of the wizard at certain points.

**2. Gameplay Mechanics (Detailed Description):**  The review describes the various gameplay elements, including how to use the bushido energy, how to use magic pots, how to use the sword, and how to deal with enemies (bad guys).  It also explains the importance of the sword and how losing it affects gameplay.

**3. ""Standing on Its Own Two Feet"" (Review):** This section is the core of the review, where Campbell discusses the game's strengths and weaknesses.  He praises the game's excellent sound design, including the use of the Hallelujah Chorus, and the overall atmosphere.  He notes the game's technical excellence, comparing it to other games like Grand Prix.  He also points out the game's engaging gameplay, requiring strategy and planning, and its rewarding effort.  However, he acknowledges that the game's lack of constant action in some areas can be a drawback.

**4. ""From the Opening Sequence to the Final Battle, First Samurai Drips Quality"" (Summary):** This section provides a concise summary of the game's strengths, emphasizing the quality of the opening sequence and the final battle.  It highlights the game's fun factor and its depth, comparing it favorably to other games.

**5. ""Uppers"" and ""Downers"" (Pros and Cons):**  This section provides a more structured list of the game's positive and negative aspects.  ""Uppers"" praise the game's gorgeous graphics, original sound, playability, and challenge.  ""Downers"" mention a minor issue with the speed, but overall, the game is well-received.

**6. ""The Bottom Line"" (Conclusion):** This section summarizes the review's overall opinion, calling the game a breath of fresh air in a tired genre.  It emphasizes the game's brilliance, its object lesson for programmers, and its overall quality.

**7. Level Descriptions (Level 8 and 9):**  The review provides specific details about the gameplay in Level 8 and 9, highlighting the unique challenges and environments.  Level 8 is set in a decaying city, and Level 9 is a transition to the final area, with a network of cranes and elevators.

**8. Final Stage Description (Bad Guy's Hideout):**  The review describes the final stage of the game, the Bad Guy's Hideout, and the challenges players face in this final confrontation.

The page also includes screenshots of the game, illustrating the gameplay and visuals.  The layout is typical of a gaming magazine review from that era, with clear headings, bullet points, and visual aids to enhance the reader's understanding of the game.
"
37,"This page is an advertisement for a giveaway of various computer-related prizes.

**Headline:**  The headline prominently displays ""WIN ONE OF THESE AMAZING PRIZES.""

**Prizes:**  The advertisement lists several prizes, each with a small image:

* **G.V.P. Hard Drive (100 Megabyte + 8 Meg Ram):**  A hard drive for a computer system.
* **Amiga C.D. T.V. or New C.D. Rom Drive:**  An Amiga CD-ROM drive.
* **Printer of your choice (can be a laser printer):**  A choice of printers, including a laser printer.
* **Lynx Game Machine:** A handheld video game console.
* **Sega Megadrive:** A Sega Genesis console.
* **Geniscan GS-4500 + Photon Paint + D.P.:**  A combination of a scanner, graphics software, and possibly a printer.
* **Canon Zoom Camera:** A Canon digital camera.

**How to Enter:** The advertisement explains how to enter the giveaway:

* **Simply phone the number below:**  Participants need to call a specific phone number.
* **Name the prize of your choice:**  Each call must specify the desired prize.
* **Enter for as many prizes as you like:**  Participants can enter for multiple prizes.

**Important Information:**

* **All Computer Equipment supplied by BEYOND 2000:**  The company providing the prizes.
* **97 UPPER PARLIAMENT STREET, NOTTINGHAM:**  The address of the company.
* **CALL 0839 550057:**  The phone number to call to enter the giveaway.
* **Call Costs:**  A crucial note about call costs:  0839 calls cost more, so participants should ask permission before calling.  The average call length is 5 minutes, and the cost is 36p (cheap rate) and 48p (other times) per minute.

**Overall:** The page is a clear advertisement for a giveaway, providing all the necessary details for potential participants to enter.
"
38,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game ""Super Space Invaders.""  The review, which is part of a larger section on game reviews, is spread across multiple columns and includes a variety of elements.

**Game Review Section:**

* **Headline:**  The large, bold, blue text prominently displays ""SUPER SPACE INVADERS.""  A smaller headline underneath asks a rhetorical question about the game's relevance in 1991.
* **Game Information:**  A box provides details about the game, including:
    * **Game:** Super Space Invaders
    * **Publisher:** Domark
    * **Price:** £24.99
    * **Author:** M. Margrave and J. Myers
    * **Release:** Out now
* **Review Content:** The review itself discusses the game's features and compares it to the original ""Space Invaders.""  It notes that the game is essentially an updated version of the classic, but with some improvements.  The reviewer highlights the potential for improved graphics and character design.  The review also touches on the game's gameplay mechanics, emphasizing the core ""move left, move right, shoot"" concept.
* **Screenshots/Artwork:**  Several screenshots or illustrations of the game's gameplay are included, showcasing different levels and visuals.  These images provide a visual representation of the game's aesthetic.
* **Interview with Mr. Toshihiro Nishikado:**  A separate section features an interview with Mr. Toshihiro Nishikado, the creator of the original ""Space Invaders.""  The interview details the development process of the original game, including the time it took to create it and the naming process.  The interview is presented as a photocopy, which is noted as being ""dodgy translated.""

**Overall:**

The page presents a comprehensive review of ""Super Space Invaders,"" including game information, screenshots, and an interview with a key figure in the original game's creation.  The review is written in a style typical of a gaming magazine from the 1990s, with a focus on both gameplay and historical context.  The inclusion of the interview adds a layer of depth to the review, providing insight into the game's origins.  The review rating is not explicitly stated, but the overall tone suggests a positive assessment of the game.
"
39,"This page is a review of the Amiga conversion of *Super Space Invaders*, published in Amiga Power magazine, December 1991.  The review, written by Rich Pelly, gives the game a score of 51 out of 100.

The review is divided into several sections:

**Overall Impression:** The review begins with a general assessment of the game, highlighting both positive and negative aspects.  The reviewer notes a good introduction, nice sound, and an initially appealing visual style. However, the gameplay is criticized as slow, lacking variety, and technically flawed.

**Specific Gameplay Issues:** The review points out several problems with the Amiga version's gameplay.  The reviewer notes that the game is significantly slower than the arcade version, and the scrolling backgrounds are jerky and visually distracting.  The conversion's handling of the game's core mechanics, such as alien movement patterns and power-ups, is also criticized.  The reviewer also mentions the lack of a two-player mode, which was present in the arcade version.

**Comparison to Arcade Version:** The review explicitly compares the Amiga version to the arcade original, highlighting the significant differences in speed and gameplay experience.  The reviewer emphasizes that the conversion fails to capture the arcade's fast-paced action.

**Level Design and Features:** The review discusses the different levels and features of the game, including the ""Cows in Space"" sub-level, which is praised for its unique gameplay.  The reviewer also comments on the mother ship and other enemy types, noting their design and behavior.

**Technical Aspects:** The review touches on the technical aspects of the conversion, such as the graphics and sound.  The reviewer notes that the scrolling backgrounds are a significant problem, and the overall presentation is not as polished as the arcade version.

**Review Conclusion:** The review concludes that the Amiga conversion of *Super Space Invaders* is ultimately not worth the purchase price.  The reviewer finds the gameplay too slow and lacking in variety, and the technical execution is not up to par with the arcade original.  The review's final verdict is that the game is a disappointment, despite some initial positive aspects.

**Additional Notes:** The page also includes screenshots and illustrations of the game's various elements, providing visual context for the review.  There are also smaller sections describing specific game mechanics and features, such as the power-ups and the different enemy types.
"
40,"This page is a review of the video game ""Captain Planet"" for the Amiga 500, published by Mindscape.  The review, written by Tony Crowther, is dated December 1991.

The review is presented in a magazine format, likely a gaming publication.  The page features a large, pixelated image of Captain Planet at the top, along with the title ""CAPTAIN PLANET"" in a bold, green font.  The review itself is broken down into several sections.

**Game Overview and Price:**  The review begins by identifying the game as ""Captain Planet,"" its publisher (Mindscape), price (£25.99), author (Tony Crowther), and release date (Out now).  A small graphic of Captain Planet is included.

**Initial Impressions and Gameplay:** The review notes that the game is based on the popular cartoon and comic series.  It highlights the publisher's promise of improvements and enhancements over a previous, bundled version of the game.  The reviewer expresses some trepidation about reviewing the game, as if it's a difficult task.  The review then delves into the gameplay mechanics, describing it as a platform shoot-'em-up with custom gameplay elements in each level.  It mentions the different Planeteers and their special powers.

**Specific Level Details:** The review provides detailed descriptions of the first two levels.  It points out specific gameplay elements, such as the spaceship shoot-'em-up sequence in level one, and the ice platform creation in level two, drawing comparisons to other games like Mario Bros and Rainbow Islands.

**Criticisms:** The review is highly critical of the game's design and execution.  It highlights several key issues:

* **Gameplay Limitations:** The reviewer emphasizes the game's frustrating limitations, such as the character's inability to control movement in the air, the lack of a brief period of invincibility after death, and the unpredictable nature of the character's movement.
* **Uninspired Design:** The review criticizes the gameplay as being ""little more than laziness"" on the part of the programmers.  It notes that the game's attempts to introduce new elements are unsuccessful and uninspired.
* **Technical Issues:** The review points out that some parts of the scenery are not interactable, creating a frustrating experience for the player.
* **Inconsistent Gameplay:** The review notes that the game's basic framework doesn't hold up, and the gameplay is inconsistent.

**Overall Conclusion:** The review concludes with a strong negative assessment of the game, stating that ""there's really no excuse for what comes across as little more than laziness.""  The reviewer finds the game largely unplayable and frustrating.

**Additional Sections:**  The review also includes a section on the game's ""Ecology"" aspect, commenting on the backgrounds' visual appeal.

**Review Rating:**  While the review doesn't explicitly assign a numerical rating, the overall tone and content clearly indicate a very low rating, bordering on a negative recommendation.
"
41,"This page is a game review for ""Captain Planet"" from Amiga Power magazine, December 1991.  The review, written by Neil West, gives a detailed assessment of the game, including positive and negative aspects.

**Review Rating:** The review gives the game a 43% rating, indicating a very poor score.

**Review Summary:**  West criticizes the game's execution, despite acknowledging some interesting plot elements and sequences.  He finds the game frustratingly flawed, largely unplayable, and riddled with gameplay issues.  While the graphics are described as merely cosmetic, the game's plot and some sequences are praised as inventive and engaging.  The reviewer feels the game's environmental theme isn't effectively executed, and the overall experience is disappointing.

**Page Content Details:**

The page is divided into sections, each focusing on a different aspect of the game.

* **Game Overview:** The top section provides a brief overview of the game, highlighting the character Ma-Ti and the game's plot.  It also includes a summary of the reviewer's overall impression.

* **Level Walkthrough:**  The bulk of the page is a visual walkthrough of the game's first level.  Each numbered section (1-16) shows screenshots of gameplay, accompanied by text descriptions of the actions and objectives within each part of the level.  The screenshots illustrate the game's graphics and gameplay mechanics.  The text explains the actions required to progress through the level, such as block-busting, collecting items, and navigating the environment.

* **Review Sections:**  The review also includes sections titled ""Uppers"" and ""Downers.""  ""Uppers"" lists positive aspects of the game, such as the environmental theme and some of the sequences.  ""Downers"" details the negative aspects, including the frustrating gameplay, uninspired graphics, and the overall lack of polish.

* **Bottom Line:** The final section summarizes the review's overall conclusion, stating that the game falls short of expectations and is ultimately unenjoyable.  The reviewer expresses disappointment that the game's environmental theme wasn't better executed.

The page layout is clear and easy to follow, with numbered screenshots and corresponding text descriptions.  The use of color and graphics enhances the visual appeal of the review.  The overall tone of the review is critical, but it provides a detailed and insightful analysis of the game's strengths and weaknesses.
"
42,"This page is a game review for ""MicroProse Golf,"" published by MicroProse, for the Amiga computer system.  The review, which appears in a magazine called ""AMIGA POWER"" from December 1991, is on page 42.

The review focuses on the variety of gameplay options available in the game, highlighting the different modes like Medal (Strokeplay), Skins, Head-to-Head, Tournament, Singles, Threeball, Fourball, Bestball Three, Bestball Four, Threesomes, and Foursomes.  Each mode is described in detail, explaining the rules and how it differs from other modes.  For example, the review explains that Medal is the standard mode where the player with the lowest total score wins, while Skins is a matchplay game where each hole is a separate contest, and the stakes increase with each hole.

The review also discusses the game's strengths, noting the significant amount of gameplay variety.  It emphasizes that the game caters to different skill levels and play styles, ensuring that players of all abilities can find a mode that suits them.

The review also includes a quote from the reviewer, praising the game despite some minor criticisms.  The reviewer calls the game ""highly enjoyable"" despite its ""nitpicking"" aspects.  The quote highlights the reviewer's appreciation for the game's simulation of golf, even if it's not a perfect recreation of the real sport.

The page also includes screenshots and descriptions of the game's visuals and gameplay mechanics.  The screenshots show different aspects of the game, including the course, the player's character, and the scoring system.  The descriptions of the gameplay mechanics provide a clear understanding of how the game works.

The review also includes information about the game's authors (Lee Hodgson and Mark Davies), publisher (MicroProse), and price (£34.99).  The review concludes with a recommendation for the game, suggesting that it's a worthwhile purchase for Amiga golf enthusiasts.
"
