Page Number,Page Information
38,"This page is an advertisement for the video game ""Emlyn Hughes International Soccer.""  It's a promotional piece, likely from a magazine or a game manual, highlighting the game's success and the release of Atari ST and Amiga versions.

The advertisement features a large image of a soccer game in progress, with players in action.  A portrait of Emlyn Hughes, a prominent figure in soccer, is also prominently displayed.

The text emphasizes the game's popularity, stating that over 100,000 copies have been sold.  It details the game's initial success on various 8-bit systems (C64, Spectrum, Amstrad) and then highlights the positive reviews received for the new 16-bit versions on Atari ST and Amiga.  Specific review scores are quoted from various publications (ZZAP, Sinclair User, Games Machine, Amstrad Computer User, Computer & Video Games, ACE, CCI).  The text emphasizes the high praise given to the game's quality, particularly the sound and simulation aspects.  The advertisement concludes by asserting that this is the definitive version of the game, urging potential buyers to choose it over other soccer games.

The page also includes contact information for Audiogenic Software Ltd., the publisher of the game.  This includes their address, phone number, and website.

The overall design is typical of gaming advertisements from the 1980s/early 1990s, with a bold, colorful layout and a focus on showcasing the game's features and success.
"
39,"This page is a section from a computer gaming magazine, likely a review section.  It features a review of several different video games, each with a title, a brief description, and a page number.

The page prominently displays the title ""SCREEN PLAY"" in large, bold, capitalized letters.  The background image is a vibrant blue, with a skier/snowboarder in motion against the backdrop of snow.

The page is organized into sections, each dedicated to a different game.  The reviews are concise, providing a summary of the game's features and a brief overview of the gameplay.

**Game Reviews:**

* **As Cold As Ice (Midwinter):**  Page 40.  The review mentions ""bored with boards"" and ""dealing death to all who deal in drugs.""  The page number is P.40.
* **Resolution 101:** Page 60.  The review describes the game as dealing with ""death to all who deal in drugs.""  The page number is P.101.
* **Italy 1990:** Page 52.  The review suggests this is a typical football game.  The page number is P.52.
* **Hammerfist:** Page 68.  The review describes the game as ""more than just a hard man's thump.""  The page number is P.68.
* **Theme Park Mystery:** Page 44.  The review describes the game as ""weirdness or what?""  The page number is P.44.
* **Dan Dare III:** Page 72.  The review asks if the universe can be safe in the hands of a vegetarian superhero.  The page number is P.72.

**Additional Sections:**

* **Ratings Explained:** This section provides a brief explanation of how the magazine rates games, focusing on graphics, sound, intellect, addiction, and overall rating.  This is a general explanation, not a review of a specific game.
* **The Team:** This section introduces the reviewers for the magazine, Andy Smith and Maff Evans, and describes their experience and expertise in reviewing computer games.

**Overall:**

The page is a collection of game reviews from a computer gaming magazine.  The reviews are short and descriptive, providing a quick overview of each game.  The page also includes information about the magazine's rating system and the reviewers themselves.  Page numbers are included for each game, indicating where to find more detailed information.
"
40,"This page is from a magazine article, likely *Amiga Format*, reviewing the game *Midwinter*.  The article is a detailed overview of the game, including its features, gameplay mechanics, and plot.

**Game Overview:**

* **Title:** Midwinter
* **Platform:** Amiga
* **Price:** £24.95
* **Input Methods:** Mouse, Joystick, or Keyboard
* **Genre:** Strategy game
* **Gameplay:** One-player strategy game set in a 3D graphics environment covering 160,000 square miles.  The player controls Captain John Stark, a leader of the Free Villages Peace Force (FVPF) in a post-apocalyptic world.  The goal is to defend the island from a rebel army led by General Masters.
* **Characters:**  There are 32 characters in the game that can be recruited to the player's cause.
* **Map:** A detailed map of the island is included, allowing the player to locate settlements, resources, and enemy forces.
* **Transportation:**  Players can travel between locations using various methods: cable cars, hang-gliding, snowmobiles, and skis.  The article highlights the dangers associated with each method.
* **Time-Based Gameplay:** The game is time-based, with characters having two-hour periods to act before the time resets.  A team watch and personal watch are used to track time.  The article emphasizes the importance of concentrating on one person at a time to avoid wasting time.
* **Recruiting:**  The player must recruit people to their cause.  The article notes that not everyone will cooperate, and some people may be more helpful than others.  The article suggests using Prof Kristiansen to help recruit others.
* **Game Mechanics:** The article describes the actions screen, where players decide what their character should do.  It also highlights the importance of character details, such as morale, energy, and skills, when making decisions.

**Review Content:**

The article provides a detailed description of the game's plot, including the devastation of the world 60 years prior to the game's setting, the formation of the FVPF, and the emergence of a rebel army.  It also describes the qualities and skills of the main character, Captain John Stark.

**Specific Details:**

* **Setting:** Midwinter Isle, a last habitable place on Earth, after a massive meteorite strike.
* **Plot:** A rebel army led by General Masters is marching to take over the island. The player must rally forces and defend the island.
* **Character Development:** The article emphasizes the importance of character details and how they affect gameplay decisions.
* **Gameplay Mechanics:** The article explains the game's time-based system, transportation methods, and recruitment process.

**Overall:**

The article provides a comprehensive overview of the game *Midwinter*, highlighting its features, gameplay mechanics, and plot.  It's a detailed review aimed at Amiga users interested in strategy games.  No explicit rating is given, but the detailed description suggests a positive view of the game's features.
"
41,"This page is a promotional feature for the video game ""Lords of Midnight,"" specifically highlighting its Amiga version.  It's likely from a magazine, judging by the layout and format.

The article is a review, and while not explicitly stating a numerical rating, the overall impression is very positive.  The text emphasizes the game's complexity, depth, and addictive nature.  The review section, titled ""JUDGEMENT,"" praises the game's improvements over the original ""Midwinter,"" calling it a ""sugar-coated wargame"" with a well-paced strategy element.  The reviewer highlights the game's believable world and the challenge of playing it properly, contrasting that with a quicker, potentially less satisfying, route to completion.

The page contains several sections:

* **Graphics and Sound:** This section praises the quality of both the sound effects and graphics, noting the well-drawn 3D elements and smooth animations, though acknowledging some potential difficulty in judging the landscape during gameplay.

* **Lasting Interest:** This section emphasizes the game's length and complexity, highlighting the need for concentration and resource management to succeed.  It also notes the game's compulsive nature.

* **Situation Report:** This section presents a visual representation of the game's in-game status, showing various statistics like enemy units, factories, and prisoners.  It also includes a timer, indicating the time remaining before the next report.

* **Resistance:** This section features a dialogue exchange between characters, likely from the game, and provides a brief explanation of the game's setting and conflict.

* **Gameplay Mechanics:** The text describes various gameplay mechanics, including the ability to switch control between characters, snipe mode, and using missiles.  It also explains the importance of synchronizing watches and the consequences of failing to properly manage resources.

* **Graphics, Sound, Intellect, Addiction, and Overall:** This section presents a summary of the game's strengths, with a numerical score of 92% for the overall quality.

* **Judgment:** This section is the main review, praising the game's improvements, complexity, and addictive nature.  It also mentions the game's sugar-coated wargame style and the pace of the game.

* **Illustrations:** The page includes several illustrations, including screenshots of the game's interface and gameplay, as well as a visual representation of the game's setting.  These visuals help to convey the game's atmosphere and mechanics.

The overall tone of the review is enthusiastic and positive, highlighting the game's depth, complexity, and addictive qualities.  The reviewer clearly enjoys the game and recommends it to players looking for a challenging and engaging strategy experience.
"
42,"This page is an advertisement for various Atari ST and Amiga computer products, featuring a wide range of accessories, software, and peripherals.  It's a detailed catalog, not a review.

The advertisement is organized into sections, each focusing on a specific product category or bundle.  Here's a breakdown:

**1. 520STE Power Pack:** This bundle includes a 512K keyboard with a built-in 1 megabyte disk drive and TV modulator.  It also comes with over £550 worth of software, including games, business applications (spreadsheet, database, word processor), and utility software.  A joystick and mouse mat are also included.  The price is £369.00.

**2. 520STFM Discovery Pack:** This pack offers a more budget-friendly option, including a 512K keyboard with a built-in 1 megabyte disk drive and TV modulator.  It includes a range of software, including game titles like OutRun, Space Harrier, and Carrier Command, utility programs, and a beginner's guide to the ST computer.  The price is £279.00.

**3. 1040STE Business Pack:** This pack features a 1 megabyte 1040STE keyboard and a collection of business software worth over £200, including word processing, spreadsheet, and database applications.  It also includes Metacomco BASIC, a mouse pad, and manuals.  The price is £449.00.

**4. MEGA 1 Business Pack:** This pack includes a separate keyboard and system unit, all the software included with the 1040STE Business Pack, and a blitter chip for faster graphics.  The price is £529.00.

**5. Amiga A500 Games Pack (Bat Pack or Flight of Fantasy):**  These bundles include an Amiga A500 512K keyboard with a built-in 1 megabyte disk drive, a TV modulator, and a range of software, including games like Batman, Rainbow Islands, and others.  The price for the Bat Pack is £399.00.

**6. Amiga 1 Meg Bat Game Pack:** This pack includes a 1 megabyte memory expansion, a real-time clock card, and a selection of games, including Dragon's Lair.  The price is £499.00.

**7. Amiga A500 Class of the 1990's Business + Educational Pack:** This pack includes an Amiga A500, a TV modulator, software (including word processor, spreadsheet, and database), and various accessories.  The price is £549.00.

**8. Accessories:** This section lists various accessories like joysticks, mice, disks, and disk boxes, along with their prices.

**9. Printers:** This section lists different printer models, including their prices and interface leads for Atari ST and Amiga computers.

**10. External Disk Drives:** This section lists various external disk drives for Amiga and Atari ST computers, along with their prices.

**11. Monitors:** This section lists various monitor models, including their prices and interface leads for Atari ST and Amiga computers.

**12. Ordering Information:**  The page concludes with details on how to order the products, including a 24-hour credit card hotline, payment options, and the company's address and contact information.


The page is clearly laid out, with product descriptions, prices, and images (though the image is not visible in the text-based response).  It's a comprehensive catalog for computer enthusiasts looking to purchase Atari ST and Amiga products.
"
43,"This page is a review of the video game ""Skidz,"" published in *Amiga Format* magazine, issue 43.

The review, written by Maff Evans, gives the game an overall score of 86%.

**Game Overview:**

The review highlights ""Skidz"" as a straightforward and fun game, particularly appealing to skateboard and BMX fans.  The reviewer notes the game's cartoon-like graphics, which capture the atmosphere of riding and skating in the streets.  The sound is described as upbeat hip-hop with vocal samples and solid effects.  The reviewer, however, suggests a more fitting soundtrack.

**Gameplay:**

The game involves cleaning up litter in a town populated by messy townsfolk.  Players can use either a skateboard or BMX bike to navigate the environment.  The game features different levels, with increasing difficulty as the player progresses.  The reviewer praises the game's control options, allowing players to choose the method that best suits them.  A key mechanic is collecting litter and depositing it in trash cans.  The game also includes optional tasks like delivering parcels, feeding fish, and delivering papers to workmen.  The reviewer notes that the townsfolk are not cooperative, and instead get in the way.  The game includes a time limit, and the player's energy is depleted by falling off their vehicle.

**Graphics and Sound:**

The graphics are described as cartoon-like and well-detailed, capturing the mood of riding and skating.  The background graphics are also praised for their individual atmosphere, ranging from cobbled streets to muddy wastes.  The sound is described as a lively hip-hop tune with vocal samples and solid effects.

**Review Sections:**

* **LASTING INTEREST:** This section discusses the game's difficulty curve, noting that the first level is easy but later levels become more challenging.  The reviewer also mentions the option to start from a previous level.
* **GRAPHICS AND SOUND:** This section focuses on the visual and audio aspects of the game, praising the cartoon-like graphics and the upbeat hip-hop soundtrack.
* **JUDGEMENT:** This section summarizes the reviewer's overall opinion of the game, highlighting its straightforward gameplay, good graphics, and sound.  The reviewer also notes the game's humor, mentioning a gate reading ""Beware - Beast!"" and a brown mongrel.

**In-Game Shop:**

A section titled ""IN THE SHOP"" details various items that can be purchased to enhance gameplay.  These include:

* **Helmet:** Reduces energy loss in collisions.
* **Water Bottle:** Provides extra energy.
* **Medical Kit:** Refreshes energy supply.
* **Wheel Replacement:** Replaces damaged wheels.
* **Brakes:** Improves deceleration.
* **Repair Kit:** Patches up damaged bike wheels.
* **Knee Pads:** Reduces energy loss.

The prices for each item are listed.


The page also includes a rating breakdown for Graphics, Sound, Intellect, Addiction, and Overall.  The overall rating is 86%.
"
44,"This page is a review of the video game ""Theme Park Mystery"" for the Amiga computer system.  The review is part of a larger magazine article, as indicated by the ""AMIGA FORMAT"" header in the bottom left corner and page number 44.

The review is detailed and covers several aspects of the game:

**Gameplay Overview:** The game is described as an adventure game, but with arcade-style elements.  The player explores different themed sections of a theme park (Yesterdayland, Dragonland, etc.) and must solve puzzles to progress.  A key element is interacting with a fortune-telling machine to understand the tasks required.  The game features demons that must be returned to Zoltan, the guardian of the fortune machine.  The game's difficulty is noted as being substantial, with the reviewer stating that it's unlikely to be completed quickly.

**Graphics and Sound:** The graphics are praised for their polished appearance and attention to detail, creating a strong atmosphere in each themed section of the park.  The sound is described as sparse, with sampled effects and tunes, but effective in creating the game's atmosphere.  The reviewer specifically mentions the music, particularly the jolly bandstand music and the mysterious theme tune.

**Lasting Interest:** The review highlights the game's lasting appeal, noting that the arcade-style sections provide a challenge, and the adventure elements keep players engaged.  The reviewer emphasizes that the game is not just a quick play but requires significant effort to complete.

**Judgment:** The reviewer compares the game to other adventure games and arcade games, noting that ""Theme Park Mystery"" avoids the typical arcade-puzzle trap by being well-designed and thought-out.  The reviewer believes the game successfully bridges the gap between pure adventure games and adrenaline-fueled action games.

**Overall Rating:** The game receives an 82% overall rating.

**Other Sections:**

* **CH-CH-CHANGES:** This section describes how the game's gameplay mechanics change as the player progresses through different sections of the park.  It mentions Zoltan's magic providing new forms for the player.
* **Look out for the bird and pick up the keys he drops. Those pretty little boxes are just dying to be opened!** This is a tip for players, encouraging them to look for hidden items.
* **Graphics, Sound, Intellect, Addiction, and Overall:** These are the headings for the review's summary of the game's various aspects.  The review provides numerical scores for each category.


The page also includes a visual representation of the game's graphics, including a screenshot of the game's interface and a depiction of some of the demons and puzzles.  The page layout is typical of a magazine article, with clear headings, paragraphs, and images.
"
45,"The page is a promotional advertisement for a video game titled ""Back to the Future Part II.""  It's a poster-style image, likely from a magazine or promotional material.

The overall design is vibrant and stylized, using a color palette of blues, golds, and grays, reminiscent of the film's aesthetic.

**Key elements:**

* **Headline:** ""COMING SOON...""  This indicates the game is not yet released.
* **Title:** ""BACK TO THE FUTURE PART II""  The title is large and prominent, emphasizing the connection to the popular film franchise.
* **Trademark Symbol (TM):**  Indicates that the title and/or logo are trademarked.
* **Image of the DeLorean:**  A stylized image of the iconic DeLorean time machine is prominently featured, positioned centrally and dynamically. The image is in a vibrant, almost cartoonish style.
* **Game Screenshots:**  A horizontal row of five small images (screenshots) shows different gameplay scenes.  These give a glimpse of the game's environments and vehicles.  The screenshots show various scenes, including streets, buildings, and vehicles.
* **Copyright Information:**  The copyright information at the bottom indicates the ownership of the game's design and the companies involved in its production.
* **Contact Information:**  The advertisement includes contact information for Image Works, the company responsible for the game's development.
* **Platform Information:**  The text mentions ""Atari ST"" as a platform for the game.
* **Courtesy of MCA:**  This indicates that the screenshots (numbers 4 and 5) are provided by MCA, likely a distributor or studio involved in the game's release.

**Overall Impression:**

The advertisement is designed to generate excitement and anticipation for the upcoming release of the video game, leveraging the popularity of the ""Back to the Future"" film franchise.  The use of stylized graphics and the prominent placement of the DeLorean create a strong visual impact. The inclusion of screenshots provides a preview of the game's content and gameplay.
"
46,"This page is a review of the video game ""Ninja Spirit,"" published by Activision and released for the Amiga computer system.  The review, which appears in *Amiga Format* magazine, is spread across two columns and includes a variety of information.

**Review Details:**

* **Game Title:** Ninja Spirit
* **Publisher:** Activision
* **Platform:** Amiga
* **Price:** £24.99
* **Control Type:** Joystick
* **Review Rating:** 63% (Overall)

**Sections of the Review:**

* **Graphics and Sound:** The review praises the stylized visuals and soundtrack, describing the graphics as ""big, bad and beautiful"" and the soundtrack as ""complete.""  It mentions the use of color and the depiction of Japanese imagery.

* **Gameplay:** The review describes the game as a ""straight arcade charge into single-handed genocide,"" emphasizing the fast-paced, action-oriented gameplay.  It highlights the use of swords, spears, and the need to deal with numerous enemies.  The review notes that the early levels are easy, but the difficulty increases as the game progresses.  It also points out the repetitive nature of the gameplay and the lack of significant development in enemy types.

* **Verdict:** The review gives a mixed verdict.  While acknowledging the game's arcade-style action and the double-action blades, it criticizes the game's length and the repetitive nature of the gameplay after the initial stages.  It notes that the extra power-ups and double ninja bonus are helpful in the beginning, but the game's repetitive nature and the lack of significant challenge beyond the initial stages become a drawback.  The review also mentions that the home conversion of the arcade game loses some of its appeal.

* **Graphics, Sound, Intellect, Addiction, and Overall:** The review provides numerical scores for different aspects of the game:
    * **Graphics:** 8
    * **Sound:** 7
    * **Intellect:** 4
    * **Addiction:** 4
    * **Overall:** 63%

* **Game Description:** The review provides a detailed description of the game's mechanics, including the summoning of ancestors, the use of spirit balls, and the various weapons and abilities available to the player.  It also describes the different levels and the enemies encountered.

* **Screenshots/Artwork:** The page includes several screenshots or artwork of the game, showcasing the game's visuals and gameplay elements.  These images illustrate the game's environments, characters, and action sequences.

The review is written in a conversational tone, using descriptive language to convey the reviewer's impressions of the game.  The reviewer's overall opinion is that while the game offers a fun, fast-paced experience in the beginning, it lacks depth and becomes repetitive after a certain point.
"
47,"This page is an advertisement, likely from a magazine, for Amiga software and services.  It's heavily focused on promoting the ""Special Reserve"" membership program, which offers various benefits, including bi-monthly buyer's guides, release schedules, and a hotline for game information.  The page also advertises ""Official Secrets,"" a related service with a confidential magazine focusing on adventure and role-playing games.

**Detailed Description of Sections:**

* **Special Reserve:**  This section highlights the benefits of the membership, emphasizing the availability of over 40,000 games, fast dispatch, and written confirmations/receipts.  It also notes that there's no obligation to buy anything.

* **Amiga Software:**  This is a large section listing numerous Amiga games, with their prices.  The games are categorized alphabetically, and the list is extensive, covering various genres like strategy, adventure, sports, and more.  Each game has a price listed next to it.

* **Official Secrets:**  This section promotes the ""Confidential"" magazine, which is aimed at those interested in adventure and role-playing games.  It emphasizes expert-written articles and coverage of various game types.  It also details the subscription price for the magazine separately from the Special Reserve membership.

* **Myth:**  This section is a review of the game ""Myth,"" written by the authors of ""The Pawn.""  The review highlights the game's features, including its setting in ancient Greece and the challenges presented by the nine-headed Hydra.  The review also quotes positive feedback from other publications.

* **Sim City or Drakkhen:**  This section contains a review of the game ""Drakkhen,"" with quotes from publications like ""ST Action"" and ""ACE.""  The review praises the game's graphics, gameplay, and overall quality.

* **Help-Line:**  This section advertises a help line for customers, offering assistance with game solutions.

* **Special Reserve or Official Secrets Membership:**  This section details the membership fees for both programs, broken down by region (UK, EEC, World).  It also provides a form for entering membership details and payment information.

* **Sales Line:**  This section provides a phone number for ordering.

* **Amiga Mega-Savers:**  This section lists additional Amiga games, with their prices.  The games are categorized by genre and price.

* **Sony 3.5"" DS/DD Disks:**  This section advertises the availability of 3.5"" disks at a price of 69p each.

**Review Rating:**

While the page contains reviews of games, there isn't a single, explicit review rating for the overall page.  Instead, there are quotes from various publications (e.g., ""Amiga Format,"" ""ST Action"") that provide opinions on specific games.


**Overall:**

The page is a comprehensive advertisement for Amiga software and services, highlighting the benefits of membership in the Special Reserve and Official Secrets programs.  It provides detailed information about games, prices, and membership options.
"
48,"The page is an advertisement for two video games, ""Sherman M4"" and ""Knights of the Crystallion,"" likely for Atari ST, Amiga, IBM PC, and compatible systems.

The top portion of the page features a black and white image of a city skyline at night.  A large, stylized, gold-colored graphic of the words ""IT'S GOLD"" is prominently displayed against the cityscape.

Below the image, the words ""Discover Gold in Y"" are displayed in large, bold, orange-colored letters over a white background.  This is followed by the game titles and logos for both games.

The advertisement features two distinct sections, each showcasing a different game.

**Sherman M4:**

This section features a large image of a tank, likely the main character or a key element of the game. The tank is depicted in motion, amidst a desert-like environment.  The image style is somewhat stylized and cartoonish, with a focus on action and movement.  A smaller inset image shows a view of the tank's interior or control panel.  The text ""ATARI ST, AMIGA, IBM P.C. & Compatibles"" is located below the main image, indicating the platforms the game is available on.  The text ""71"" appears twice in the image, possibly a reference to a specific tank model or a game mechanic.

**Knights of the Crystallion:**

This section features a large image of a crystalline, mythical creature, possibly a horse or a similar beast, emerging from a cracked egg.  The creature is depicted in a dynamic pose, surrounded by lightning and other special effects.  The image style is more fantastical and visually striking than the Sherman M4 image.  A smaller inset image shows a futuristic-looking structure, possibly a part of the game's environment.  The text ""AMIGA ONLY"" is prominently displayed, indicating that this game is exclusive to the Amiga platform.

The page also includes a small, stylized graphic of the game's title and logo for each game.  The page's layout is designed to attract attention and highlight the key features of each game.  The overall impression is one of action, fantasy, and a focus on the different platforms the games are available on.  The page number ""Ep 89"" is also visible, suggesting it's part of a larger publication."
49,"This page is an advertisement or promotional material, likely from a computer game magazine or similar publication, showcasing various computer games.

The top portion of the page features a black and white image of a city at night, likely a stylized representation.  Below this, there's a text block that reads like a promotional piece for a company, likely US Gold, emphasizing their role as a leader in computer game development.  The text highlights the company's innovation, breadth of product offerings (from arcade games to simulations), and commitment to providing the best user experience.  It positions US Gold as a standard-setter in the computer game industry.

The text also mentions specific games, including ""Their Finest Hour: The Battle of Britain,"" which is featured in a prominent box with a cover image and game details.  The box includes information about the game's compatibility with various computer systems (Atari ST, Amiga, IBM PC, and CBM).  The box also notes the inclusion of a 200-page historical booklet.

Below the text block, there's a separate section promoting another game, ""E-Motion: Our City.""  This section includes a stylized image of a man, possibly Albert Einstein, holding a crystal ball, and the game's title and platform compatibility.

Overall, the page is designed to attract interest in computer games and highlight the role of US Gold in the industry.  The layout and imagery are typical of promotional materials from the era, emphasizing the excitement and innovation of early computer games.
"
50,"The page is a promotional advertisement for a video game, ""UMS II - NATIONS AT WAR.""

The text prominently displays the game title, ""UMS II NATIONS AT WAR,"" in large, bold, red letters against a light gray, textured background.  Below the title, smaller text describes the game as a ""Universal Military Simulator"" and highlights it as the ""definitive battle strategy game.""  It further emphasizes that the game's developers, Rainbird, are ""set to rewrite history again.""  The text also states that the game puts ""the whole world at your fingertips.""

A small logo of a stylized bird (possibly a falcon or similar) is featured, along with the word ""RAINBIRD"" underneath it.  The word ""MASTERS OF STRATEGY"" is displayed in a box-like border below the logo.

The overall design is simple but effective, using a muted color palette and a textured background to create a sense of depth and sophistication. The text is clear and easy to read, emphasizing the game's features and capabilities.  There are no reviews or ratings visible on the page.
"
51,"This page is a review of the video game ""Ultimate Golf,"" developed by Gremlin, for the Amiga computer system.  The review is presented in a magazine article format.

**Product Information:**

The game is priced at £24.95 and is playable with a joystick, mouse, or keyboard.

**Graphics and Sound:**

The review describes the graphics as ""squarial style,"" which, while not always appropriate, manages to give a good picture of the terrain.  The reviewer notes that the graphics are generally pretty and bright, but sometimes a bit fuzzy.  The sound is criticized as ""awful,"" stating that while golf is not a noisy sport, the audio simulations of balls dropping, or swings, are poor.

**Gameplay and Features:**

The game allows for single-player or four-player gameplay (Fourball, Foursome, Greenball, or Skins).  The reviewer highlights the ability to change the angle of spin, which can affect the shot's trajectory.  The game offers detailed club information, a map view, and variable weather conditions (wind speed, turf).  The game includes various obstacles and putting greens.

**Review Rating:**

The overall rating given to the game is 88%.

**Gameplay Mechanics:**

The review emphasizes the game's accuracy and intelligence, calling it a challenging simulation.  It highlights the variety of tricks and techniques required to play well, drawing comparisons to professional golfer Greg Norman.  The game features a swingometer to test the player's nerve and accuracy.  The game allows for detailed club selection and caddy assistance.

**Developer and Production:**

The review credits the game's development to Gremlin, and mentions the involvement of Greg Norman and Sheffield programmers.  The review notes that the game took a while to be released.

**Conclusion:**

The review concludes that despite the number of options, the game is not overly complex but is accurate, intelligent, and challenging.  It's considered one of the best sports simulations of the year.  The review also mentions that more courses are promised in the future.

**Additional Notes:**

The page includes screenshots of the game's interface, showing the various options available to the player, including club selection, course maps, and scorekeeping.  A small image of a golfer in action is also present.
"
52,"This page is a section from an Amiga magazine, likely a review or feature section, showcasing video game information.

**ITALY 1990:**

This section reviews the game ""Italy 1990,"" which is described as a World Cup soccer game.  The review gives a rating of 80%.

* **Graphics:** Rated 8/10.  The intro screens are described as colorful and nicely drawn, with touches like a TV presenter. The in-game graphics are also high quality, with sprites moving smoothly on the pitch. Animated scoreboards and touchline views enhance the atmosphere.
* **Sound:** Rated 5/10. The music is described as jolly, but the in-game sound effects are limited to simple thuds and whistles.  The review notes a lack of a lively crowd sound.
* **Intellect:** Rated 4/10.
* **Addiction:** Rated 7/10.
* **Overall:** 80%

The review also includes a ""Judgment"" section, where the reviewer comments on the game's strengths and weaknesses.  They acknowledge that some players might be hesitant due to previous US Gold releases, but ultimately praise the game's amusing presentation, variety of teams and players, and overall playability.  The reviewer also mentions a World Cup Trivia book included with the game.

**TREASURE TRAP:**

This section reviews the game ""Treasure Trap,"" an isometric 3D game.  The review gives a rating of 68%.

* **Graphics:** Rated 7/10.
* **Sound:** Rated 6/10.
* **Intellect:** Rated 5/10.
* **Addiction:** Rated 7/10.
* **Overall:** 68%

The review describes the game as popular in the mid-80s, now making a comeback.  The game involves exploring a sunken ship, recovering gold bars, and navigating various rooms.  The reviewer highlights the graphic detail of each location and the challenges of finding hidden gold bars.  The review also mentions the use of ""smart"" fish as helpful objects.  The reviewer notes that the puzzles are simple, leading to a dip in lasting interest once the ship is explored.  The reviewer also mentions the title music and overall feel of the game.

**General Information:**

The page also includes screenshots and images related to the games, along with pricing information (£24.99 for both games) and details about the game's controls (joystick for Italy 1990, keyboard for Treasure Trap).  The page is part of a larger magazine article or feature, as indicated by the page number (52) and the mention of other game categories (e.g., Amiga Format).
"
53,"The page is an advertisement for a video game called ""Resolution 101.""  It's a promotional piece, likely from a magazine or game catalog, showcasing the game's features and availability.

**Visuals:**

The advertisement features a vibrant, futuristic cityscape graphic as the backdrop.  The art style is characteristic of 1980s/early 1990s computer games, with bold colors and stylized imagery.  Several screenshots of the game are included, showing different aspects of the gameplay, including vehicles, characters, and the environment.  The screenshots are in a dark background with bright colors.

**Textual Content:**

The advertisement prominently displays the game title, ""RESOLUTION 101,"" in large, stylized lettering.  The text describes the game as a ""fast-moving futuristic vehicle simulation"" where the player takes on the role of a bounty hunter to reclaim freedom by assassinating criminals.  The text highlights key features, including:

* **Graphics:**  The advertisement emphasizes the use of vector graphics and 3D sprites for a realistic representation of the game world.
* **Gameplay:**  It describes the game as challenging, with intelligent enemies, and the ability to customize vehicles with upgrades.
* **Vehicle Customization:**  Players can purchase upgrades and equipment for their vehicles, including faster engines, weapons, and navigation systems.
* **Video-Comms:**  The game features a video-comms system that allows players to see their targets' reactions.
* **Enemies:**  The enemies are described as intelligent and responsive, making the game more challenging.
* **Availability:**  The advertisement lists the game's availability on the Atari ST, Commodore Amiga, and IBM PC (with specific EGA/VGA requirements).  It also includes the price for each platform.

**Overall Impression:**

The advertisement effectively promotes the game's futuristic setting, challenging gameplay, and impressive graphics.  The combination of screenshots and detailed text description aims to entice potential buyers to purchase the game.  The price points are also clearly displayed, making it easy for consumers to compare the cost across different platforms.  The ""Light years ahead"" tagline further emphasizes the game's advanced features.
"
54,"This page is an advertisement for two video games, ""Adidas Championship Football"" and ""Tie-Break.""  It's likely from a magazine or catalog, promoting these games for various home computer systems.

**Adidas Championship Football:**

The advertisement highlights the game's natural and responsive player movement, simple one-touch joystick control, and authentic soccer action.  It emphasizes realistic close-ball control, computer-aided team control, and a ""flow of play"" system.  The text emphasizes the ease of use and rewarding gameplay, contrasting it with the perceived difficulty of other joystick-based games.  The ad copy also mentions the ability to choose from 24 World Championship teams, each with unique styles, strengths, and idiosyncrasies.  The on-screen action, animation, and easy-to-follow choices are also highlighted.  The game is positioned as a superior choice for football fans over wrestling games.

**Tie-Break:**

This section promotes a tennis game.  The ad copy describes the game as allowing players to play on various surfaces (grass, clay, indoor courts), and participate in singles and doubles matches.  It also touts the game's ability to play in major tournaments like Wimbledon, Davis Cup, and French Open.  The ad emphasizes the game's realistic speech, sound effects, and animation, presented in a TV-style format.  It positions the game as a winner in the tennis game genre.

**General Information:**

The page also includes the game's availability for various home computer systems (Spectrum, Amstrad, Commodore, Atari ST, and Amiga).  Contact information for the company (Ocean) is provided, including an address, phone number, and fax number.  The page uses vibrant colors and graphics, including images of players in action, to attract attention and showcase the game's features.  The overall design is typical of gaming advertisements from the 1980s or early 1990s.  There is no explicit review rating visible on the page.
"
