Page Number,Page Information
22,"This page is a review of the video game ""Allo Allo,"" for the Amiga computer system, from Amiga Power magazine, July 1993.

The review is presented in a multi-panel format, with text and screenshots of the game interspersed.

**Review Rating:** The review, by Tim Tucker, gives a generally positive assessment of the game, concluding with a ""Verdict so far"" section that expresses optimism about the game's potential success.  While the review notes some aspects that might be considered unusual, such as the game's focus on slapstick humor and integration of comedy from the TV show, it ultimately suggests the game has a lot of potential.

**Game Overview:** The review details the game's premise, which is based on the popular British comedy series ""Allo Allo.""  The game is described as a fast-paced, comedy-style platform game, with a multi-directional approach.  The game's plot involves a plan by a character (Michelle) to fund the Resistance, using a painting of the ""Fallen Madonna With The Big Boobies"" as a key element.  The game features many of the characters from the TV series, including René, Michelle, Yvette, Mimi, Edith, Alphonse, Gruber, and Helga.  The review highlights the game's attempt to capture the feel of the TV show, particularly the slapstick humor and interactions between characters.

**Gameplay Details:** The review emphasizes the game's two-player mode, where one player controls René and the other controls Michelle.  It also mentions puzzle elements, secret rooms, bonus levels, and a password system to allow players to resume the game later.  The review notes that the game's violence is kept to a minimum, and that the game is aimed at a younger audience.

**Developer Comments:** The review quotes the game's developers, who explain their decision to create a platform game rather than an adventure game, and their intention to integrate a lot of comedy from the TV show into the gameplay.  They also discuss the game's connection to the TV series, including the plot elements and character interactions.

**Visuals and Impressions:** The review includes screenshots of the game, showcasing the pixelated graphics and the game's environments.  The reviewer comments on the visual representation of the series, noting that it appears to be a good representation of the show's style.

**Overall Impression:** The review concludes with a positive outlook on the game, highlighting the developers' enthusiasm and the game's potential to be a successful and enjoyable experience.  The reviewer notes the game's mid-price point (£16) as a positive factor.
"
23,"This page is a detailed advertisement for Amiga computers and software, likely from a 1990s catalog or magazine.  It's a multi-faceted advertisement, not just a single review.

The page features various Amiga models (500 Plus Standalone, 600 Standalone, 600HD, 1200) and software packages (Zool, Lemmings, Wild, Weird & Wicked, Comic Relief, etc.).  Each product has its own section with:

* **Product Images:**  Clear images of the Amiga computers and software packaging.
* **Pricing:**  Detailed pricing for each configuration, including 1Mb RAM, 2Mb RAM, and clock options.  Prices are listed in British Pounds (£).  Prices are often presented with a ""Save"" amount, indicating a discount.
* **Specifications:**  Information about the included components (e.g., built-in drives, TV modulator, hard drives, RAM, clock).
* **Software Bundles:**  Many packages include software like Zool, Lemmings, and other titles.
* **Warranty:**  A prominent section highlights the 1-year on-site/at-home warranty offered on all configurations.
* **Additional Features:**  Some models include extra features like built-in numeric keypads, extra RAM, and hard drives.
* **Value:**  The value of the package is often highlighted, showing the total cost of the components and software.
* **Free Items:**  Some packages include free software or accessories, like a free Sim City CD.

**Specific Sections:**

* **Software Pack:**  A section dedicated to the Zool software pack, listing individual software titles within the pack and their prices.  The total value of the pack is also shown.
* **CDTV Add-on:**  A section describing the CDTV add-on for Amiga computers, highlighting its features and compatibility with CD-ROMs.
* **Amiga 500 Plus Standalone:**  A section dedicated to the Amiga 500 Plus, including its special price, warranty, and included components.
* **Amiga 600 Standalone:**  A section dedicated to the Amiga 600, including its special price, warranty, and included components.
* **Amiga 600HD:**  A section dedicated to the Amiga 600 with a hard drive, including its special price, warranty, and included components.
* **Amiga 1200:**  A section dedicated to the Amiga 1200, including its special price, warranty, and included components.
* **Company Information:**  A section at the bottom of the page provides contact information for Silica Systems, including phone numbers, addresses, and details about mail order and in-store shopping.  It also includes details about overnight delivery, price matching, and other services.

**Overall Impression:**

The page is a comprehensive advertisement for Amiga computers and software, aimed at consumers interested in purchasing these products.  The detailed specifications, pricing, and bundled software make it easy for potential buyers to compare different options.  The emphasis on warranty and technical support suggests a commitment to customer satisfaction.
"
24,"This page is from a magazine, likely *Amiga Power*, featuring a review and preview of a game called ""GAME X"".  The article is dated July 1993.

**Review Section:**

The review, written by Tim Tucker, gives a preliminary assessment of the game.  The rating isn't explicitly stated as a numerical score, but the tone suggests a positive, though cautious, outlook.  The reviewer highlights the game's unique ""movies"" theme, its 32 levels across various worlds (Horror, Sci-fi, Wild West, etc.), and the inclusion of bonus levels.  A key point is the game's departure from typical platformer formulas, with a more ""maze-like"" structure and multiple paths to complete levels.  The reviewer also notes the game's darker tone compared to similar titles like ""Trolls,"" and mentions the character's more ""dynamic, sinister, and butch"" personality.

The review also touches on the game's potential depth, hinting at a mystery surrounding the main character that the reviewer intends to explore further in a future issue.  The reviewer mentions seeing only screen shots from a PC version, noting that the 1200 version is identical.  This suggests a possible difference in the final product.

**Game Preview/Information Section:**

The preview section details information provided by the game's creators.  The creators state that the game is not a sequel to ""Trolls 2,"" despite some similarities.  They emphasize the game's unique elements, including the ""slippy-slidey Ice World"" level design, and the variety of environments.  The creators also mention a ""challenge mode"" with time limits for completing levels.

**Developer Quotes:**

The article includes quotes from the game developers, providing insight into their design choices and the game's development process.  They explain the game's departure from typical platformer conventions and the reasons behind the design choices.

**Graphics and Gameplay Details:**

The page includes screenshots of the game, showcasing the visual style and level design.  The screenshots show a variety of environments, including a ""Jurassic Surf Shack"" and other themed areas.  The reviewer also comments on the visual effects, specifically mentioning the reflections in the water.

**Overall:**

The page provides a comprehensive preview and review of ""GAME X,"" highlighting its unique features, gameplay mechanics, and the mystery surrounding its main character.  The review suggests a game with a unique approach to platforming, potentially offering a more complex and engaging experience than typical titles.  The reviewer's intention to delve deeper into the game's mystery in a future issue suggests a significant focus on character development and narrative.
"
25,"This page is a magazine article, likely from a computer gaming magazine, reviewing the game ""Global Gladiators.""

**Review Section:**

The review, written by Stuart Campbell, gives a detailed overview of the game.  The rating isn't explicitly stated as a numerical score, but the tone suggests a positive review.  The reviewer highlights the fast-paced action, the appealing graphics (especially by the fourth world), and the presence of a variety of enemies.  They also acknowledge a slight issue with the scrolling, which the developer promises to improve.  The reviewer also mentions the game's unique boss battle at the end and the abundance of enemies throughout the game.  The reviewer also comments on the game's Captain Planet-esque storyline, which they seem to accept as a valid theme for a game.

**Game Information:**

The article provides details about the game, including:

* **Game Title:** Global Gladiators
* **Publisher:** Virgin
* **Author:** John Twiddy
* **Estimated Release Date:** July
* **Platform:** Amiga (and Mega Drive/Genesis)

**Developer Comments:**

The article quotes the developer, Mick, about the game's development and the challenges of porting it from the Mega Drive to the Amiga.  The developer explains the decision to simplify the backgrounds on the Amiga version to maintain a playable frame rate.

**Additional Information:**

* **Comparison to Other Games:** The reviewer mentions the game's similarities to other platformers, including a comparison to McDonaldland.
* **Gameplay Details:** The article describes specific gameplay elements, such as the presence of ""weird beasties"" in the first level and leaping a waterfall in the second.
* **Overall Impression:** The reviewer expresses a positive overall impression of the game, highlighting its fast-paced action and appealing visuals.
* **Other Games Mentioned:** The article also mentions ""Cool Spot,"" another game from Virgin.
* **Legal Issues:** The article mentions legal issues regarding the names of competing fast-food chains.

**Other Sections:**

The page also includes:

* **Screenshots/Artwork:** Several screenshots and illustrations of the game's graphics and gameplay are included, providing visual representations of the game's environments and characters.
* **""Things to Come"" Section:** A small section at the top right of the page, titled ""Things to Come,"" features additional game-related artwork and text, hinting at future levels or features.
* **""World Three - Donkey Kong Revisited"" Section:** A section with a screenshot of a level, suggesting a Donkey Kong-themed level.
* **""Above: The Second Level of World One"" Section:** A screenshot of a level, suggesting a Jurassic Park-themed level.
* **""At Last! A Game Where You Fight Giant Bogies"" Section:** A section with a screenshot of a level, suggesting a level with large enemies.


The overall impression is that the page is a comprehensive review of the game ""Global Gladiators,"" providing details about the game's features, gameplay, and development.  The review is positive, highlighting the game's action and visuals.
"
26,"This is a page from a mail-order catalog, likely for video games, from a company called ""Games Direct.""  The page advertises a wide variety of video game titles for various platforms, likely home consoles.

**Headline and Branding:**

The top of the page prominently displays the company name, ""GAMES DIRECT,"" in a large, stylized font.  Subheadings and graphics emphasize ""SAVE UP TO £10 OFF TITLES!"" and ""MAIL ORDER HOTLINE.""  The address and phone number (041 306 6677) are clearly visible, along with a graphic promoting ""CHEAPEST PRICES AND THE BEST SERVICE.""

**Top Titles Section:**

This section lists a large number of video game titles, each with its price (£).  The titles are categorized alphabetically, and the prices are listed directly beneath each title.  Examples of games include:

*   Campaign
*   F-15 Strike Eagle II
*   John Madden American Football
*   Rome AD92
*   Lotus 3 - The Ultimate Challenge
*   Graham Taylor Soccer Challenge
*   Archer MacLean's Pool
*   Dr Who Dalek Attack
*   Humans
*   Jaguar XJ220
*   WWF European Rampage Tour
*   Championship Manager
*   Desert Strike
*   The Chaos Engine
*   B17 Flying Fortress
*   Reach for the Sky
*   International Rugby Challenge
*   Legends of Valour
*   PGA Tour +
*   Flashback
*   Perfect General
*   Superfrog
*   Transarctica
*   McDonald Land
*   X-Wing

**Hot News Section:**

This section highlights some of the more recent or popular games, with a separate heading.  It lists games like:

*   International Golf Championship
*   FA Premier League Manager
*   Eye of the Beholder
*   Tornado
*   Frontier
*   Jurassic Park
*   Gunship
*   Ancient Art of War
*   Dune 2
*   Zool 2
*   Walker
*   Overdrive
*   Arsenal FC

**Great Prices Section:**

This section lists more games, with prices, under the heading ""GREAT PRICES.""  Examples include:

*   Formula 1 Grand Prix
*   Pinball Fantasies
*   Civilization
*   Sim Earth
*   A-Train
*   Body Blows
*   Chuck Rock 2
*   Creatures
*   Zool Enhanced A1200
*   Sleepwalker
*   Lemmings 2
*   Premier Manager
*   Streetfighter 2
*   Sensible Soccer '92/'93
*   Wing Commander
*   Zool
*   Indiana Jones - Fate of Atlantis
*   Nick Faldo's Golf
*   History Line
*   Shadoworlds
*   Monkey Island 2
*   Jimmy White's Snooker
*   Road Rash
*   AV8B Harrier Assault

**Registration Incentive:**

A prominent section encourages customers to register for new releases, promising priority and potential same-day delivery.

**Ordering Information:**

The page includes instructions for placing orders, including payment methods (cheques/postal orders), postage costs, and order processing times.  It also specifies that prices are subject to change and that games may be out of stock.

**Order Form:**

A form is provided for customers to record their order details, including name, address, postcode, telephone number, game titles, and prices.  There's a space for payment details (Visa/Master/Switch) and a signature line.

**Overall:**

The page is a typical example of a mail-order catalog from the era, showcasing a wide selection of video games and providing clear ordering information.  The layout is straightforward and easy to navigate, with clear pricing and descriptions for each game.
"
27,"This page is a section from a magazine, likely a gaming or entertainment magazine, called ""Amiga Power,"" dated July 1993.  It features a mix of articles, reviews, and gossip, all centered around the theme of ""Just Who Do We Think We Are?""  The overall tone is lighthearted and somewhat satirical, with a focus on the personalities and happenings within the magazine's staff and the wider gaming community.

**Introductory Section:**

The page opens with a brief apology from the magazine's editors to Tim ""Pops"" Norris for an administrative error in the previous month's issue.  The editors state that they mistakenly omitted his picture and that it was a simple mix-up.  The statement also includes a somewhat humorous comment about Tim being ""too fat.""

**Game Reviews/Staff Gossip:**

The page is largely dedicated to short articles about various staff members and their experiences.  These are not formal reviews of games, but rather anecdotal accounts of their lives and interactions.

* **Linda Barker:**  A lighthearted piece about Linda Barker, a staff member, who has been in the hospital recovering from an illness.  The article highlights her being in the same hospital bed as another celebrity, Leslie Crowther, after a car accident.
* **Stuart Campbell:**  The article describes Stuart's attempts to exert control over the staff, possibly in response to Linda's absence.  It's presented in a humorous and slightly exaggerated way.
* **Jacquie Spantion:**  The article focuses on Jacquie's pastime of creating anagrams of staff members' names.  It's presented as a quirky and somewhat unusual activity.
* **Mark Winstanley:**  The article describes Mark's move to a new flat and his apparent ""power-mad"" behavior.  The tone is humorous and suggests a bit of exaggeration.
* **Tim Tucker:**  The article describes Tim's move to a penthouse apartment and his attempts to emulate the power of a journalistic figure.  The tone is again humorous and slightly satirical.
* **Dave Green:**  The article describes Dave's relocation to a new office space and his unusual approach to packing.  The tone is humorous and slightly surreal.
* **Dave Golder:**  The article describes Dave's strange experiences since Jonathan moved in, including an odd urge to buy a large TV.  The tone is humorous and slightly surreal.
* **Lisa Kellett:**  The article describes Lisa's move back home to live with her parents after a short-lived experience living with a friend.  The tone is lighthearted and relatable.
* **Jonathan Davies:**  The article describes Jonathan's move out of his home and his decision to stay with his wargames rather than move.  The tone is humorous and slightly dramatic.

**Review Scoring System:**

A small section explains the magazine's review scoring system.  It emphasizes a subjective approach to reviews, focusing on the reviewer's opinion and a single percentage score.

**Overall:**

The page is a collection of short, humorous, and often exaggerated anecdotes about the magazine's staff and their experiences.  It's not a traditional review section, but rather a lighthearted look into the personalities and happenings within the magazine's environment. The humor is aimed at a specific audience, likely those familiar with the magazine and its staff. The overall rating is not explicitly stated, but the tone suggests a lighthearted and entertaining approach to the content.
"
28,"This page is a review of the video game ""The Lost Vikings,"" published in *Amiga Power* magazine, July 1993.

The review is presented in a magazine layout, with a large, prominent image of the game's cover art and screenshots.  The text is formatted in columns and paragraphs, with subheadings and bullet points.

**Game Information:**

* **Game:** The Lost Vikings
* **Publisher:** Interplay
* **Authors:** Silicon and Synapse
* **Price:** £29.99
* **Release:** Out now

**Review Content:**

The review begins with a brief overview of the game's premise, highlighting its platform-puzzling gameplay and the characters Erik the Swift, Baleog the Fierce, and Olaf the Stout.  It mentions the presence of bubbles, ladders, bridges, and other structures within the game's levels.

The review then delves into the game's mechanics, including the cooperative gameplay aspect where players control the Vikings.  It describes the specific roles of each Viking in the cooperative gameplay, such as Erik controlling the bridge, Olaf shielding others, and Baleog facing the troll.

The review also includes a humorous anecdote from the Production Editor, Dave Green, about the word ""Viking"" being the only English word ending in ""-ing"" that isn't a verb.  This anecdote is presented in a lighthearted, almost satirical tone.

The review also includes a quote praising the game as ""one of the most original games we've seen.""

**Additional Notes:**

* **Editor's Comments:** The review includes comments from the editor, highlighting the game's unique features and the staff's appreciation for the game's art design.
* **Artwork:** The review specifically mentions the art editor, Jacquie Spanton, and her contribution to the magazine's visual appeal.
* **Gameplay Details:** The review provides details about the game's gameplay, including the use of fire-spewing snails and the importance of sending Olaf ahead when visibility is limited.
* **Co-operative Gameplay:** The review emphasizes the cooperative nature of the game, where players must work together to overcome challenges.
* **Screen Shots/Game Art:** The page includes several screenshots and game art, showcasing different levels and gameplay scenarios.

**Overall Impression:**

The review is a mix of gameplay description, humorous anecdotes, and praise for the game's originality and the magazine's art design.  The review rating is not explicitly stated, but the overall tone suggests a positive assessment of the game.
"
29,"This page is a game review for ""The Lost Vikings"" from a magazine called ""AMIGA POWER,"" published in July 1993.  The review is spread across multiple paragraphs and includes screenshots of the game.

**Review Rating:**  While not explicitly stated as a numerical rating, the review seems generally positive, highlighting the game's originality and unique gameplay mechanics.  There are also some criticisms regarding the control scheme.

**Review Content Breakdown:**

* **Introduction (Paragraph 1-2):** The review begins by introducing the game and its premise.  It mentions the game's difficulty and complexity, comparing it to a ""Magic Roundabout"" experience. The reviewer also notes that the game's plot and characters are not immediately clear.

* **Gameplay Overview (Paragraph 3-4):** The reviewer describes the game's core mechanics, focusing on the three Vikings (Erik, Baleog, and Olaf) and their unique abilities.  It explains how each Viking has specific skills, such as Erik's speed and jumping, Baleog's fighting abilities, and Olaf's shield.  The reviewer also touches on the game's level design, noting that the levels are designed to test the player's understanding of the characters' abilities.

* **Control System Criticism (Paragraph 5):** The review points out a key issue with the game's control system.  The reviewer notes that the control scheme is complex and requires a lot of keyboard input, even when using a joystick.  This is a significant point of criticism, suggesting that the control scheme is not intuitive.

* **Puzzle Elements (Paragraph 6):** The review highlights the game's puzzle elements, describing them as ""carefully worked-out conundrums"" that require thoughtful consideration of the characters' abilities.  This suggests that the game is not just a simple platformer but also requires strategic thinking.

* **Overall Impression (Paragraph 7):** The reviewer concludes by summarizing the game's strengths and weaknesses.  While praising the game's originality and puzzle elements, the reviewer also points out the less-than-ideal control scheme.  The reviewer suggests that the keyboard is the best way to play the game, but that the controls are not well-designed.

* **Screenshots/Graphics:** The page includes several screenshots of the game's environments and characters.  These visuals provide a glimpse into the game's aesthetic and level design.

**Additional Notes:**

* The review mentions a ""red blob"" in the game's interface, which is described as offering useful advice. This suggests a helpful in-game element.
* The review also mentions a ""spaceship"" element, which is part of the game's plot.
* The review is written in a conversational tone, using phrases like ""Ahem"" and ""Anyway,"" which adds a personal touch to the review.
* The page also includes the magazine's title, date, and page number.


In summary, the review provides a detailed look at the game's mechanics, plot, and control system.  While highlighting the game's originality and puzzle elements, the reviewer also points out the less-than-ideal control scheme as a significant drawback.
"
30,"This page is a review of the video game ""The Lost Vikings"" for the Amiga computer, published in Amiga Power magazine in July 1993.

The review, written by Tim Tucker, gives the game an 87% rating.

The review is structured into several sections:

**1.  Character Descriptions:**  The page features brief descriptions of the playable characters (Baleog, Erik, Olaf, Swift) and their abilities.  These are presented in a visually appealing format with small images of the characters in action.  The descriptions highlight the characters' strengths, such as Baleog's bow and arrow, Erik's jumping ability, and Olaf's unique floating shield.

**2.  Gameplay Mechanics:**  The review discusses the game's core mechanics, including the use of the numeric keypad for controls, the difficulty of the later levels, and the satisfying platforming challenges.  It notes the game's use of a password system to allow players to resume from a previous point in the game.

**3.  ""Three - It's the Magic Number"" Section:** This section features a screenshot of the game's level design, highlighting the unique obstacles and challenges players face.  The text describes the game's level design as ""not a typical day for the Vikings.""

**4.  The Disorientated Vikings:** This section is a separate review of the game's background design.  The reviewer notes that the backgrounds could be improved with more detailed and vibrant visuals.

**5.  ""The Characters Are Delightfully Funny"" Section:** This section focuses on the game's characters and their interactions.  The reviewer praises the characters' personalities and their humorous dialogue.

**6.  Uppers and Downers:**  This section is a summary of the game's strengths and weaknesses.  The ""Uppers"" highlight the game's originality, addictive gameplay, and engaging characters.  The ""Downers"" point out the less-than-perfect control system and the somewhat simplistic backgrounds.

**7.  The Bottom Line:**  This section provides a concise summary of the game's overall quality and value.  The reviewer recommends the game to Amiga owners, but notes that the game's graphics, while good, could be improved.  The review also mentions that the game's speed and enhancements would be welcome on the A1200 version.  The final rating of 87% is given.


The overall tone of the review is positive, praising the game's originality, addictive gameplay, and engaging characters.  While acknowledging some minor flaws, the reviewer ultimately recommends ""The Lost Vikings"" as a worthwhile purchase for Amiga gamers.
"
31,"This page is a mail-order catalog, likely from a video game retailer.  It's densely packed with information, listing numerous video games and accessories.  The format is a table-like layout, with columns for game titles, descriptions, and prices.

**General Information:**

The top of the page features a heading ""Premier Mail Order"" and details about available titles, mail order procedures, and telephone/fax order information.  It specifies the address for sending orders (Dept AP27, 10 Tinkler Side, Basildon, Essex SS14 1LE) and the hours of operation for placing orders by phone.  There's also a note about next-day delivery service and additional charges.

**Product Listings:**

The bulk of the page is dedicated to a comprehensive list of video games.  Each entry includes:

* **Game Title:**  The name of the video game.
* **Price:** The cost of the game.
* **Other Details:** Some entries include ""(1 Meg)"" or ""(1 Meg)"" which likely indicates the amount of memory required to play the game.  Some titles have asterisks (*) next to them, which might indicate that the game is not yet available or has a different release date.

The games are categorized into sections, such as:

* **3D Construction Kit 2**
* **Special Offers** (featuring discounted games)
* **Educational** (games aimed at different age groups)
* **Competitions** (possibly game-related competitions)
* **Football Crazy**
* **Combat Classics**
* **Dream Team**
* **Raving Mad**
* **Fantastic Worlds**
* **2 Hot 2 Handle**
* **Dizzy Collection**
* **Soccer Stars**
* **Joystick & Accessories** (controllers, etc.)
* **TDK - Verbatim** (likely for game cartridges)
* **Precision - Boxed** (likely for game cartridges)
* **Recycled - Loose** (likely for game cartridges)

**Review Ratings (if applicable):**

There are no explicit review ratings visible on this page.  The page is entirely focused on product listings and pricing.


**Overall:**

The page is a detailed catalog of video game titles, prices, and accessories.  The organization into categories helps users quickly find specific games or types of products.  The inclusion of special offers and educational games suggests a broad appeal to different customer segments.
"
32,"This page is a game review from Amiga Power magazine, July 1993, for the game ""The Ancient Art of War in the Skies.""

**Game Overview:**

The review discusses a strategy game set in World War I, focusing on aerial warfare.  The reviewer notes the game's use of the word ""ancient"" to describe the setting, which is somewhat unusual given the historical period.  The game features bombing runs, which the reviewer describes as ""fearsomely entertaining.""

**Review Rating:**

The review is given an ""A"" rating, which is a positive assessment.

**Specific Details:**

* **Game Title:** The Ancient Art of War in the Skies
* **Publisher:** Microprose
* **Authors:** Dave, Barry, Dee Dee Murry, and Joe Garguilo
* **Price:** £34.99
* **Release Status:** Out now

**Review Content:**

The review begins with a playful introduction, referencing the ""beezer disk-swapping bandits"" and the action-packed nature of the game.  The reviewer immediately points out the game's ""ambiguous"" title, suggesting that the game's setting and gameplay might not be as straightforward as it seems.

The review delves into the game's mechanics, highlighting the various campaign options, the complex front lines, and the ability to customize battlefields.  The reviewer also touches on the historical accuracy of the game, noting that while the game is set in World War I, the historical accuracy is not the primary focus.

**Additional Notes:**

* **Visuals:** The page includes screenshots and graphics of the game, showcasing the map and some of the game's elements.
* **Gameplay Mechanics:** The review describes the game's bombing runs, the use of tanks, and the overall strategy involved.
* **Historical Context:** The review briefly touches on the historical context of World War I and how it relates to the game's setting.
* **Humor:** The review incorporates a humorous tone, making light of the game's setting and the historical elements.


The page also includes a section titled ""Boom Bang-A-Bang,"" which provides additional tips and strategies for playing the game.  This section emphasizes the chaotic and unpredictable nature of aerial combat in the game.
"
33,"This page is from a magazine, likely *Amiga Power*, featuring a game review for a game called ""NT Art of Skies.""  The review, written by Mark Winstanley, gives a mixed assessment of the game.

**Review Details:**

* **Game:** NT Art of Skies
* **Platform:** Amiga
* **Review Rating:**  Implied as ""65%"" (a somewhat average score).
* **Reviewer:** Mark Winstanley

**Review Content Breakdown:**

The review is structured into several sections, discussing different aspects of the game:

* **Gameplay Overview:** The review begins by describing the game's premise, which is based on World War I.  It explains the strategic elements, such as bombing enemy targets, capturing cities, and the ebb and flow of the front lines.  The reviewer highlights the options for ground and air combat, and the choices players have in terms of tactics.

* **Positive Aspects:** The reviewer praises the bombing sequences as ""fearsomely entertaining"" and ""playable.""  They also appreciate the detailed visuals of the aerial combat, noting the graphics depict turns, banks, and climbs well.  The ""upper hand"" in the scrap is also mentioned as a positive.

* **Negative Aspects:**  The most significant criticism is the excessive disk swapping required.  The reviewer points out that changing game modes or options frequently requires loading new disks, which significantly slows down gameplay.  This is described as a major flaw, especially for players with only a single disk drive.  The reviewer also criticizes the fighter sections as ""second-rate PD game"" and ""a complete waste of time.""

* **Technical Issues:** The review mentions the game's inability to recognize a second disk drive as a further negative.  The reviewer also warns about the potential for software houses to be penalized for poor design choices.

* **Overall Assessment:** The review concludes that while the game is entertaining in some aspects, the constant disk swapping significantly detracts from the overall experience.  The reviewer recommends the game only to hard drive owners, as the disk swapping interferes with the gameplay for others.

**Additional Information:**

* **Graphics:** The review notes the graphics for the aerial combat are well-rendered, but the fighter sections are less engaging.
* **Sound:** No specific mention of sound quality is made.
* **Difficulty:** The review doesn't explicitly discuss difficulty levels.
* **Replayability:** The review implies that the game's replayability is limited due to the disk swapping.
* **Comparison:** The reviewer draws a comparison between the game's pilot character and Carrie Fisher from Star Wars.

The page also includes screenshots and diagrams of the game's interface and gameplay.  There are also sections on the game's ""Uppers"" (positive aspects) and ""Downers"" (negative aspects).  The ""Bottom Line"" section summarizes the review's overall assessment.
"
34,"This page is a review of a game called ""Morph"" for the Amiga computer system, from Amiga Power magazine, July 1993.

**Game Overview:**

The review highlights ""Morph"" as a platform puzzler game, with a unique twist inspired by the Terminator 2 movie's liquid metal transformations.  The player controls a character that can morph between different states (ball, gas, liquid) to navigate the levels.  The game is described as having a multi-media review experience, allowing players to look, listen, play, and read about the game simultaneously.

**Review Details:**

The review mentions that the game has evolved since an earlier demo version.  The reviewer notes the gameplay is similar to ""Tomato Game"" and ""Putty,"" but with a unique plot involving a teleport machine and a character trapped in a nebulous form.  The reviewer criticizes the plot as not particularly smart.

**Rating:**

There isn't an explicit numerical rating, but the review is generally positive, highlighting the game's cuteness, platforming elements, and multi-media approach.

**Sections:**

* **Game Information:**  Provides details like the game's name, publisher (Millennium), author (Peter Johnson), price (£25.99), and release date.  It also mentions the game's original name, ""Metamorphosis.""
* **Gameplay Description:**  Explains the core gameplay mechanics, emphasizing the morphing abilities and platforming challenges.  It also touches on the game's difficulty, noting that some levels are challenging.
* **Review Content:**  The review delves into the game's plot, comparing it to other games like ""Tomato Game"" and ""Putty.""  It also discusses the multi-media aspects of the review experience.
* **Screenshots and Level Descriptions:**  The page includes screenshots of the game's levels, showcasing the different environments and challenges.  Specific areas like the ""Laboratories,"" ""Sewers,"" and ""Factory"" are highlighted.
* **Additional Information:**  The review includes a section about the game's graphics, mentioning the 90s computer graphics style.  It also includes a section about the author's personal experiences and observations.


Overall, the review provides a comprehensive overview of the game, covering its gameplay, plot, and presentation.  It's aimed at Amiga computer users interested in new games.
"
35,"This page is a review of the video game ""Morph"" for the Amiga computer, published in Amiga Power magazine in July 1993.  The review is spread across multiple sections, each providing different perspectives on the game.

**Review Rating:** The review gives the game an 86% rating.

**Review Sections:**

* **Uppers:** This section highlights the game's strengths.  The reviewer praises the ""well-designed puzzles, nicely integrated into arcade platform gameplay.""  They also emphasize the game's ""addictiveness"" as a key positive attribute.

* **Downers:** This section addresses the game's weaknesses.  The reviewer acknowledges that puzzle games can be frustrating, and ""Morph"" is no exception.  However, they argue that this is a desirable characteristic for a challenging game.

* **The Bottom Line:** This section summarizes the overall opinion of the reviewer.  They describe the game as ""great fun"" and ""highly recommended"" for fans of platform puzzlers like ""Lemmings"" and ""Bill's Tomato Game.""  The reviewer also notes the game's ""darned cute"" aesthetic.

* **The Bottom Line (A1200 Specific):** This section addresses a specific concern for Amiga 1200 users.  The reviewer reports that the game runs on the 1200, but without enhancements.  They mention a planned enhanced version for the 1200 in September, suggesting that owners might want to wait for that release.

* **Game Overview (Detailed Description):**  The review includes a detailed description of the gameplay mechanics.  The game involves guiding a character named Morph through various levels, collecting components of a machine, and transforming between different states (Gas, Liquid, Flexible Ball, Solid).  The levels are in different areas (Gardens, Factory, Sewers, Laboratories), each with obstacles and hazards.  The reviewer notes the use of trial-and-error, and the presence of features like Heaters and Freezers that allow for extra transformations.  The reviewer also mentions a time limit and bonus points.

* **Comparison to Other Games:** The review compares ""Morph"" to ""Bill's Tomato Game"" and ""Lemmings,"" highlighting similarities in gameplay approach.

* **Gameplay Mechanics:** The review explains the gameplay mechanics in detail, including the transformation system, the obstacles, and the use of different states.

* **Level Design:** The review describes the level design as challenging, with obstacles and hazards that require careful planning and strategy.

* **Review Author:** The review is attributed to Tim Tucker.

**Visual Elements:** The page includes screenshots and illustrations of the game's environments and characters.  The graphics are described as pixel-based, typical of the era.

**Overall:** The review presents a balanced assessment of ""Morph,"" highlighting both its strengths and weaknesses.  The reviewer emphasizes the game's addictive nature and its appeal to fans of similar platform puzzlers.  The review also addresses the specific concerns of Amiga 1200 users.
"
36,"This page is a review of the video game ""Battle Isle '93,"" published by Blue Byte, for the Amiga computer system.  The review, which appears in Amiga Power magazine, is dated July 1993.

The page layout features a combination of text and graphics.  A large, pixelated map of a battleground, likely from the game itself, dominates the top portion of the page.  Red lines on the map indicate strategic paths or battle lines.  Various symbols representing units or structures are visible on the map.

The review itself is presented in a conversational style, with the reviewer expressing both positive and negative opinions about the game.  The reviewer highlights the game's realistic depiction of warfare, comparing it to other popular pastimes like the Rubik's Cube.  The reviewer also touches on the game's complexity and the potential for frustration, noting that some wargames can be poorly designed.

The review praises the game's engaging gameplay, describing it as a ""wargame that works.""  The reviewer emphasizes the excitement and complexities of the game, comparing it to the Golden Age of Hollywood.  However, the reviewer also criticizes the often-criticized format of wargames, noting the sometimes-complex manuals and the general lack of appreciation for the genre.

The review also includes quotes from the reviewer, such as ""This is a wargame that works,"" and other opinions about the game's strengths and weaknesses.  The reviewer's personal experiences with the game are woven into the review, adding a personal touch.

The page also includes basic game information, such as the publisher, authors, price, and release date.  The review rating is not explicitly stated as a numerical score, but the overall tone suggests a positive, though not overwhelmingly enthusiastic, assessment of the game.
"
