Page Number,Page Information
25,"This page is a review of the video game ""Battle Isle 2,"" published by Kompart and developed by Blue Byte.  The review, likely from a magazine, is dated December 1993 and appears to be part of a larger feature or section on upcoming games.

**Review Details:**

* **Game:** Battle Isle 2
* **Publisher:** Kompart
* **Authors:** Blue Byte
* **Estimated Release Date:** Mid-1994
* **Review Rating:**  Not explicitly stated as a numerical rating, but the review is generally positive, highlighting the game's improvements over previous installments and emphasizing its potential as a top-tier wargame.

**Review Content Breakdown:**

The review is presented in a magazine-style format, with text and screenshots/images of the game.  It includes the following sections:

* **Introduction:**  The page opens with a brief overview of the game, including a visual representation of a battle scene.  The text emphasizes the game's ""classy"" design and suggests it's more than meets the eye.

* **Game Overview:**  The review provides a summary of the game's features, including the improved graphics, the addition of more diverse units, and the inclusion of logistics and supply management.  It highlights the realistic depiction of terrain and weather conditions (seasons).

* **Gameplay Mechanics:**  The review details the gameplay mechanics, focusing on the strategic elements of the game, such as unit strengths and weaknesses, the importance of terrain, and the impact of weather conditions on gameplay.  It also mentions the two-player mode and the absence of a split screen.

* **Improvements over Previous Titles:**  The review explicitly compares ""Battle Isle 2"" to its predecessors, emphasizing the significant improvements in the game's design and complexity.  It notes the addition of new features and the more realistic depiction of war.

* **Creator's Perspective:**  The review includes quotes from the game's creators, providing insights into their design choices and the challenges they faced in developing the game.  This section highlights the importance of logistics and supply management in the game.

* **Gameplay Experience:**  The review describes the gameplay experience, emphasizing the difficulty of the game and the need for strategic planning.  It also mentions the experience gained by units in battle and how this affects future battles.

* **Technical Aspects:**  The review discusses the technical aspects of the game, including the graphics, sound, and the need for a powerful computer to run the game.  It mentions the game's availability on different platforms (Amiga and PC).

* **Conclusion:**  The review concludes with a positive assessment of the game's potential, highlighting its strategic depth and complexity.  It also mentions the game's potential release date and platform availability.

* **Visuals:**  The page includes several screenshots and images of the game's interface and gameplay, providing a visual representation of the game's features.

* **Additional Notes:**  The review includes a section on the game's difficulty and the need for strategic planning.  It also mentions the importance of logistics and supply management in the game.


Overall, the review presents a positive outlook on ""Battle Isle 2,"" highlighting its strategic depth, realistic elements, and potential as a top-tier wargame.
"
26,"This page is a review/preview of the video game ""Rise of the Robots,"" published by Mirage.  The article, appearing in Amiga Power magazine, is dated December 1993.

**Headline and Visuals:**

The page prominently features the game's title, ""Rise of the Robots,"" in a large, bold font.  There are several illustrations of robots, showcasing different designs and action poses.  The visuals suggest a futuristic, mechanical, and potentially violent theme.

**Review/Preview Content:**

The article provides a preview of the game, including details about the gameplay, characters, and development process.

* **Game Overview:** The game is described as a beat-'em-up, similar to Street Fighter 2, but with a mechanical, Robocop/Terminator-style combat focus.  The game is being developed for multiple platforms (PC CD-ROM, Amiga, CD32, Mega Drive, Mega CD, and SNES).

* **Development Team:** The article mentions the development team, Instinct Design, and highlights the involvement of Sean Griffiths, a key figure in the project.  It also quotes Julia Coombs, the marketing manager, who expresses confidence in the game's potential.

* **Gameplay Mechanics:**  The review details the single-player and two-player modes.  The single-player mode involves battling five other robots before confronting the Supervisor robot.  The two-player mode allows players to choose from six different robots, with the Supervisor robot being the most complex.  The game uses a joystick-based control system with 16 different moves per robot, and each robot has around 100 animation frames.  The game emphasizes a ""best-of-five"" match format, and the robots use artificial intelligence (AI) to adapt to player strategies.  The AI is designed to respond to damage and change tactics accordingly.

* **Robot Design and Abilities:** The robots have different designs and abilities.  The article highlights the crusher droid (designed to destroy malfunctioning robots) and the soldier droid (with a human-like frame).  The robots can morph into different shapes and forms, using spikes or melting to avoid punches.

* **Story and Setting:** The game's story involves a robot factory run by a super-intelligent Supervisor robot infected by an ego virus.  This virus causes the Supervisor to become megalomaniacal.

* **Graphics and Animation:** The article emphasizes the use of 3D modeling software and ray-traced graphics, promising a more realistic and animated experience compared to conventional beat-'em-ups.

* **Review/Verdict:** The reviewer expresses enthusiasm for the game's concept and graphics but notes that a playable version hasn't been seen yet.  The reviewer highlights the potential for unique combat styles due to the robots' lack of human form.  The reviewer also notes that the development team might be taking their time to ensure the game's quality, either by keeping the game close to the chest or by needing more time to finish it.

**Overall:**

The article is a preview, not a full review, and focuses on the game's unique features, gameplay mechanics, and development process.  The tone is positive, highlighting the potential of the game's innovative approach to robot combat.  The article also includes a call to action, encouraging readers to try the game when it's released.  The review rating is not explicitly stated, but the overall tone suggests a positive outlook on the game.
"
27,"This page is an advertisement for the video game ""Frontier - Elite II,"" developed by David Braben and published by Konami.  It's likely from a magazine, judging by the layout and style.

The advertisement prominently features the game's title, ""Frontier Elite II,"" in a large, stylized font.  Below the title, there are smaller, but still noticeable, images of screen shots from the game, showcasing different aspects of the gameplay on PC and Amiga systems.  These screen shots depict space-faring scenes, likely showing spacecraft, planets, and other elements of the game's environment.

The text emphasizes the game's quality and features.  It highlights ""Frontier"" as ""the ultimate in space adventure"" and a ""single most important step forward for games this decade.""  A quote from ""Personal Computer World magazine"" praises the original ""Elite"" game, calling it ""a way of life.""  The advertisement also notes the game's high rating of 97% on the Commodore Amiga.

The advertisement also clearly states that the game is available on PC, Amiga, and Atari ST systems.  The logos of Konami and Gametek are prominently displayed, indicating their roles in the game's publishing and distribution.  The date of 1993 is also noted, indicating the time period of the game's release.

Overall, the advertisement aims to attract potential buyers by emphasizing the game's quality, features, and availability on multiple platforms.  The visual elements and text work together to create a compelling presentation of the game.
"
28,"This page is an advertisement for a video game called ""The Settlers,"" likely for a Commodore Amiga or MS-DOS platform.

**Game Overview:**

The advertisement highlights the game's aim: to develop a successful colony in a medieval fantasy world.  Players must manage resources, build settlements, create goods, and defend their land.  The game features a large number of ""tiny people"" (characters) with individual tasks, and the player can observe their actions in real-time.  The game is described as having deep strategic, economic, and fun elements.

**Gameplay Details:**

* **Multiplayer:** The game supports 1 or 2 players, with the option for simultaneous play on screen.  Players can also play against the computer.
* **Large-Scale:** The game allows for the creation of up to 64,000 people in a player's kingdom.
* **Variety:**  The game features 20 different jobs, various types of knights, 30 missions, and 10 additional training duties.
* **Computer-Generated Content:** The game includes computer-generated scenarios, suggesting a degree of replayability.

**Technical Specifications:**

The advertisement mentions the game is available for Commodore Amiga and MS-DOS.

**Release Date:**

The release date is listed as ""Beginning of December.""

**Publisher:**

The advertisement lists Kompart UK Ltd. as the publisher, with contact information.

**Overall:**

The advertisement presents ""The Settlers"" as a complex strategy game with a focus on managing a large-scale medieval settlement.  The emphasis on player control over a large number of characters and the inclusion of computer-generated content suggests a significant amount of depth and replayability.  There is no review rating explicitly shown on the page.
"
29,"This page is a review of the video game ""F1,"" published by Domark, for the Amiga computer system.  The review, written by Chris Johnson, is part of a larger magazine, likely *Amiga Power*, dated December 1993.

The review is spread across several sections, with the main body of the review interspersed with screenshots and graphics of the game.

**Review Details:**

* **Game:** F1
* **Publisher:** Domark
* **Author:** Chris Johnson
* **Estimated Release Date:** November 1993
* **Rating:**  The review doesn't explicitly give a numerical rating, but the overall tone is positive, praising the game's features and comparing it favorably to other racing games like Vroom.

**Review Content Breakdown:**

* **Briefly:** A concise summary of the game's features, highlighting the ""vroom, vroom"" aspect and the inclusion of a two-player split-screen mode.  It also mentions the game's preview practice lap.
* **The Creators Speak:**  This section quotes the game developers, discussing the game's three modes (Training, Arcade, and Championship), the number of tracks (12), and the difficulty levels (novice, amateur, professional, and expert).  It also touches on customization options (tyres, engines, etc.) and the game's speed (turbo mode).
* **Verdict:** The reviewer concludes that F1 is a strong racing game, comparable to or even better than other popular racing games of the time, and a good addition to any gamer's collection.  The reviewer specifically praises the two-player mode and the variety of tracks.

**Visual Elements:**

* **Screenshots:**  Numerous screenshots of the game in action are included, showcasing the game's graphics, which are pixel-based but detailed enough for the time.  The screenshots show different tracks, cars, and gameplay elements.
* **Graphics Descriptions:** The review text describes the game's graphics as ""graphical simplification"" in turbo mode, but also notes the ""rip-roaring, edge-of-the-seat, all-out action"" aspect of the gameplay.
* **Layout:** The page is formatted with clear headings, separating the review sections and providing visual cues to guide the reader through the information.

**Additional Information:**

* **Magazine Information:** The page is part of *Amiga Power* magazine, as indicated by the magazine's logo and date.
* **Page Number:** The page number (29) is visible, indicating its position within the magazine.
* **Illustrations:**  The page includes a small illustration of a tunnel, likely to represent the two-player mode.

Overall, the page provides a comprehensive review of the F1 racing game, highlighting its features, gameplay, and comparison to other racing games.  The visual elements and layout enhance the reader's understanding of the game.
"
30,"The page is an advertisement for a video game called ""Uridium II,"" likely for the Amiga computer.

**Visuals:**

The advertisement features a large, stylized image of a spaceship battle in space.  The image is vibrant and detailed, showcasing the game's graphics.  There are close-up shots of the game's characters and environments, including a pilot's helmet.  The background is a dark space scene with stars and planets.  The title ""Uridium II"" is prominently displayed in large, stylized, 3D-like letters in a reddish-orange color.

**Textual Content:**

The advertisement includes a description of the game, highlighting its features:

* **Fast-paced scrolling:**  The game is described as having ""the fastest scrolling"" and ""most detailed graphics.""
* **Challenging gameplay:** Players face ""fleets of Leviathan spaceships.""
* **Impressive visuals:** The game is praised for its ""superb graphics"" and ""marvellous effects.""
* **Simple controls:** The gameplay is described as ""simple-as-pie.""
* **Positive reviews:**  Quotes from reviewers praise the game's quality, calling it ""fantastic,"" ""smashing,"" and ""a helluva game.""

**Technical Specifications:**

The advertisement specifies that the game is compatible with various Amiga models, including the 500, 600, and 1200, and that it utilizes memory upgrades.  It also mentions a future release for the Amiga CD32.

**Company Information:**

The advertisement includes the name and logo of the developer, ""GraftGold Creative Software,"" and the publisher, ""Renegade.""  It also provides contact information (address and year).

**Overall:**

The advertisement effectively promotes the game's features, emphasizing its visual appeal, challenging gameplay, and positive reception from reviewers.  The combination of impressive visuals and positive reviews creates a compelling argument for potential buyers.
"
31,"This page is from a magazine, likely *AMIGA POWER*, December 1993, judging by the date at the bottom.  It's a mix of game reviews and articles, with a focus on the creative process and personalities involved in the gaming industry.

**Section 1: ""Just Who Do We Think We Are?""**

This section is a collection of game reviews, or at least, articles about the people behind the games.  The text is formatted in a way that suggests a conversational tone, with each review/article focusing on a different individual.

* **Linda Barker:** The article discusses Linda Barker's creative process and her approach to the magazine.  It highlights her ""moody and arty"" style.
* **Stuart Campbell:**  The article describes Stuart Campbell's artistic approach to image creation, emphasizing his unique style and the use of a word processor in the creative process.
* **Cam Winsanley:**  The review discusses Cam Winsanley's passion for weaponry and his artistic side, mentioning a comic strip called ""This Man Is Hard.""
* **Dave Golder:**  The review focuses on Dave Golder's ability to portray a specific mood or style, referencing his love for older TV shows.
* **Steve McGill:**  The article describes Steve McGill's use of a camcorder and his approach to recording footage, highlighting the use of BNC and SCART connections.
* **Tim Norris:**  The review discusses Tim Norris's artistic approach and his struggles with suffering for his art.
* **Jonathan Nash:**  The article introduces Jonathan Nash, a new contributor to the magazine, and highlights his experience with computer games.
* **Richard Longhurst:**  The article features Richard Longhurst, discussing his experiences with the magazine and his photo shoot.
* **Lisa Kellett:**  The article focuses on Lisa Kellett's artistic pursuits, including sculptures, paintings, and tie-dye garments.
* **Jonathan Davies:**  The article describes Jonathan Davies's personality and his approach to photography, highlighting his unusual method of entering the studio.
* **Dave Green:**  The article discusses Dave Green's experience with photography, particularly infra-red photography, and the unusual events that occurred during a photo shoot.
* **Sal Meddings:**  The article focuses on Sal Meddings, the Art Editor, and her creative process, highlighting her unique style and the unusual events that occurred during a photo shoot.


**Overall Impression:**

The page presents a collection of interviews or profiles of individuals involved in the creative process of the gaming industry.  The tone is informal and conversational, with a focus on the personalities and creative approaches of the people featured.  The articles are not traditional game reviews, but rather explorations of the creative process and the people behind the games.  The page also includes some images of the people and their work.


"
32,"This page is a game review from Amiga Power magazine, December 1993, for the game ""Cannon Fodder.""

The page features a large, prominent image of the game's graphics, showcasing a desert environment with various structures, fortifications, and troops.  The image is pixelated, typical of the era's graphics capabilities.

The review itself is presented in a text format, with a headline that emphasizes the game's intense nature (""The game of the year? War, it seems, has never been so much fun"").

The review includes details about the game's:

* **Publisher:** Virgin
* **Authors:** Sensible
* **Price:** £29.99
* **Release:** November

The reviewer, Jools, expresses enthusiasm for the game, noting the extensive coverage given to it in the magazine.  They highlight the game's challenging missions, particularly the desert levels, and the innovative use of Anglo-Saxon language.  The reviewer also mentions the game's addictive nature and the potential for long play sessions.

The review also includes a brief description of a specific gameplay scenario, involving a stray grenade and an ammo dump explosion.

The overall tone of the review is highly positive, praising the game's complexity, challenge, and addictive qualities.  The review rating is not explicitly stated, but the enthusiastic language suggests a very high rating.
"
33,"This page is a review of a game called ""Cannon Fodder,"" likely for an Amiga computer, from Amiga Power magazine, December 1993.  The review is part of a larger section called ""Game Reviews.""

The review, titled ""Cannon Fodder,"" is presented in a two-column format.  The left column contains a mixture of text and graphics.

**Review Content:**

* **Introduction:** The review begins with a brief introduction, mentioning the game's developer (Sensible Software) and a humorous comment about the game not being worthy of a Nobel Prize.
* **Gameplay Description:** The review delves into the gameplay mechanics, explaining the progression through missions, the importance of the game's music, and the use of multiple disks.  It highlights the game's humor and the ""tongue-in-cheek"" tone.
* **Visuals and Sound:** The review mentions the game's use of video-style sequences and the music, comparing it to other popular games like ""Oh What A Lovely War"" or ""Blackadder.""
* **Missions and Maps:** The review details the game's structure, noting the 23 missions spread across 72 maps with five different terrains (Jungle, Desert, Arctic, etc.).
* **Recruit System:** The review describes the recruitment system, noting the large number of recruits and the promotion system that rewards surviving soldiers.
* **Humor and Satire:** The review emphasizes the game's humorous and satirical elements, referencing the ""horrible moment"" when a soldier is killed and the ""crack team"" that can result.
* **Specific Examples:** The review includes specific examples of gameplay situations, like the ""Arctic geese"" and the ""grenade into the igloo"" scenarios, to illustrate the game's humor and unique gameplay.
* **Overall Impression:** The review concludes with a positive assessment of the game, highlighting its accessibility, humor, and engaging gameplay.

**Graphics:**

* **Screenshots:** The page includes several screenshots of the game, showing different terrains (desert, snow-covered areas) and in-game elements like units, maps, and UI elements.  These graphics are pixelated, typical of the era.
* **Game Interface:**  A screenshot shows the game's interface, including the unit selection and map display.

**Rating:**

There is no explicit numerical rating given.  However, the tone of the review suggests a positive and enthusiastic assessment of the game.

**Additional Sections:**

* **""Oh, just go and buy the flipping thing""**: This is a catchy quote from the review, highlighting the reviewer's recommendation to play the game.
* **In-game elements:** The page shows examples of in-game elements, such as the queue of recruits at the end of a mission, and the graves of fallen soldiers.
* **Additional Notes:** The page includes additional notes about the game, such as the best way to learn Innuit curses (by throwing a grenade into their igloo).


The overall impression is that the review is a detailed and engaging description of the game, emphasizing its unique features and humor.
"
34,"This page is from a magazine, likely an Amiga Power issue from December 1993, featuring a game review of ""Cannon Fodder.""

The page is dedicated to a review of the game ""Cannon Fodder,"" with the title ""CANNON FODDER"" prominently displayed.

**Review Section:**

The review, titled ""GAME REVIEWS,"" is on page 34.  The reviewer gives a brief overview of the game, noting that it largely ignores historical accuracy but retains the ""Hearts and Minds"" tactics used by the US in Vietnam.  The reviewer highlights the game's fast-moving rockets and the interesting level design.  Specific details are given about a level, including a wounded soldier, tripwire, and a crate of grenades.  The reviewer also comments on the game's characters, noting that they give the impression of a less-than-deep military simulation.  The reviewer also mentions the game's ""snowman"" character as a notable element.

**Gameplay Details:**

The review includes several screenshots of the game's map, showing different levels and terrain.  The reviewer describes the gameplay mechanics, including the use of rockets, grenades, and the ability to control multiple units simultaneously.  The reviewer emphasizes the importance of careful positioning and movement, especially when dealing with enemy fire.  The reviewer also notes the game's scrolling system, which allows players to easily move around the map.

**Specific Level Details (Mission 6):**

The review highlights Mission 6, describing it as an introduction to each level and a large-scale map.  The reviewer points out the potential for the ""flying door"" to kill players and the importance of careful movement and strategy.  The reviewer also discusses the game's control scheme, using the mouse to move and select units, and the ability to split units into subgroups.

**Personal Opinion (I Like Driving in My Car):**

A separate section, titled ""I LIKE DRIVING IN MY CAR,"" focuses on the game's vehicle, a 4x4 turbo diesel Landcruiser.  The reviewer finds the vehicle a positive aspect of the game.

**Additional Gameplay Notes:**

The review also discusses the difficulty of the game, noting that soldiers can't swim and shoot simultaneously, and the importance of sending soldiers over rivers in pairs to provide supporting fire.  The reviewer also mentions the ability to set preset courses for units and the ease of splitting units into subgroups.

**Overall:**

The review is positive, highlighting the game's fast-paced action, interesting level design, and intuitive controls.  The reviewer emphasizes the importance of strategy and careful planning in the game.  The review is written in a conversational style, making it easy to understand.
"
35,"This page is a game review for ""Cannon Fodder,"" likely from a magazine like Amiga Power.  The review, written by Cam Winstanley, gives the game a high rating (94%).

**Review Details:**

The review is lengthy, spanning multiple paragraphs and covering various aspects of the game.  It praises the game's:

* **Gameplay:**  The reviewer highlights the diverse and challenging levels, moving beyond simple shooting to include puzzles and strategic elements.  They note the game's complexity increases as the player progresses.
* **Graphics and Sound:** The reviewer describes the game's visuals as detailed and immersive, particularly the jungle environments and the realistic sound effects, including the sounds of helicopters, explosions, and jungle noises.
* **Interactive Terrain:** The reviewer emphasizes the game's interactive terrain, where players can use the environment to their advantage, such as hiding in treelines or using grenades to destroy obstacles.
* **Difficulty:** The reviewer acknowledges the game's difficulty, particularly the later levels, which require more strategic thinking and planning.
* **Missions:** The reviewer describes the missions as involving killing, hostage rescue, and destruction of buildings, but also notes the game's humor and the sheer volume of killing.
* **Vehicles:** The reviewer notes the inclusion of various vehicles, such as tanks, jeeps, and helicopters, which add to the game's complexity and variety.
* **Immersion:** The reviewer highlights the game's immersive sound design, which creates a sense of place and atmosphere.

**Criticisms (if any):**

While the review is overwhelmingly positive, the reviewer does mention that the game has a finite number of levels, which could be a concern for some players.  They also point out that the game is a single-player experience, which might not be ideal for all gamers.

**Overall:**

The review strongly recommends ""Cannon Fodder"" to Amiga users, praising its engaging gameplay, immersive atmosphere, and challenging levels.  The 94% rating indicates a very positive assessment of the game.

**Other Sections:**

The page also includes:

* **Game Screenshots:** Several screenshots of the game's environments and gameplay are included, providing visual representations of the game's features.
* **Game Description:**  A brief description of the game's plot and mechanics is provided.
* **Rating System:** The review uses a rating system with ""Uppers"" (positive aspects) and ""Downers"" (negative aspects), which are clearly marked.
* **Bottom Line:** The review concludes with a concise summary and recommendation to buy the game.
* **Target Audience:** The review is clearly aimed at Amiga users, as indicated by the mention of the A1200 platform.


The page layout is typical of a magazine article, with clear headings, subheadings, and images to enhance readability and engagement.
"
36,"This page is a game review, specifically of ""Frontier: Elite 2,"" from a magazine called ""Amiga Power,"" dated December 1993.

The review is presented in a two-column format.  The left column contains the main body of the review, while the right column features screenshots and graphics related to the game.

**Review Content:**

The review begins with a catchy headline, ""You know, they said that Elite was pretty fronty. But Elite 2 - is Frontier!""  This sets a tone of comparison and anticipation.

The review provides details about the game, including:

* **Game:** Frontier: Elite 2
* **Publisher:** Gametek
* **Price:** £34.99
* **Author:** David Braben
* **Release:** Out now

The review then delves into a humorous and engaging description of the game's protagonist's grandfather, Commander Peter Jameson.  It paints a picture of a grandfather who was a space hero and a bit of a womanizer, highlighting the character's complex personality.  The reviewer uses this characterization to introduce the game's themes and setting.

The review also touches on the game's gameplay mechanics, noting the vastness of the galaxy and the player's ability to explore different star systems.  It mentions the game's map, which is crucial for navigation.

The review highlights a key theme: the consequences of actions.  The reviewer emphasizes that the game isn't just about exploration; it's about the impact players have on the galaxy and its inhabitants.  This is contrasted with other games where players can act without consequence.

**Visual Elements:**

The page includes several screenshots of the game's interface and gameplay.  These images show the game's graphical style, which appears to be pixel-based, and the various elements of the game world, such as stars, planets, and spacecraft.  The screenshots also show the game's map, which is a crucial element for navigation.

**Overall Impression:**

The review is clearly written and engaging, using a conversational tone to draw the reader into the game's world.  The reviewer's humor and insightful observations make the review enjoyable to read.  The inclusion of screenshots enhances the review, providing a visual representation of the game's features.  The review rating is not explicitly stated on the page, but the overall tone suggests a positive assessment of the game.
"
37,"This page is from a magazine, likely *Amiga Power*, featuring a game review for a game called ""Bland Ambition.""  The review, which takes up a significant portion of the page, is titled ""Bland Ambition?"" and is part of a larger section called ""Frontier Game Reviews.""

The review is presented in a detailed and somewhat critical manner.  The reviewer discusses the game's mechanics, including its lack of a single objective, its penal system for player actions, and its focus on player choices and consequences.  The reviewer highlights the game's complex and vast universe, with 100,000,000,000 stars, but criticizes the game's focus on number-crunching and the difficulty in understanding vast distances.

The review also includes examples of gameplay scenarios, such as delivering packages between cities, and how the game's mechanics allow players to make strategic decisions about the most profitable routes.  The reviewer emphasizes the game's focus on player agency and the ability to make sensible decisions based on the game's information.

The page also includes several screenshots or visual representations of the game's interface and gameplay, showing spacecraft, planets, and other elements of the game world.  These visuals are interspersed with the text of the review.

There are also some quotes from the game itself, or perhaps from other sources, which are presented in a stylized manner.  These quotes are used to add context and flavor to the review.

The page also includes a small graphic at the top, which appears to be a promotional image or a screenshot of the game's title screen.

The overall tone of the review is mixed, acknowledging the game's strengths (like the vastness of the universe and player agency) while also pointing out its weaknesses (like the difficulty in understanding distances).  There's no explicit rating given, but the review's length and detail suggest it's a significant piece.  The magazine's layout and design elements are also evident, with the use of columns, headings, and graphics.
"
38,"This page is a review of the computer game ""Frontier,"" likely from a magazine like Amiga Power.  The review is spread across several sections, each focusing on different aspects of the game.

**Overall Impression:** The review is largely negative, highlighting several shortcomings of the game.  While acknowledging some aspects like the 3D graphics, the reviewer criticizes the gameplay, strategy elements, and the overall experience of space travel.  The reviewer finds the game's handling of distances, time acceleration, and planetary detail to be disappointing.

**Sections:**

* **Gameplay and Strategy:** The review criticizes the game's mission design, claiming that choosing missions is often meaningless and doesn't offer engaging strategic decisions.  The reviewer finds the gameplay repetitive and frustrating due to the slow screen update rate and the lack of meaningful interaction with the environment.

* **Space Travel and Universe:** The reviewer describes the universe as visually disappointing, with planets represented as simple polygons rather than detailed worlds.  The experience of traveling between planets is deemed pointless and tedious, with the game time acceleration feature not making up for the lack of engaging content.

* **Combat:** The combat is described as remarkably unexciting, with opponents disappearing quickly from the screen.  The reviewer suggests that the game's combat is not a strong point and that other games offer a more engaging experience.

* **Character Interaction and Story:** The review notes that the game's character interaction and story elements are not as strong as the gameplay.  The reviewer suggests that the game's focus on astronomical details detracts from the overall experience.

* **Technical Aspects:** The review mentions the game's technical aspects, such as the use of 3D graphics and the acceleration of game time.  However, the focus is on how these features don't improve the gameplay experience.

* **System Details:** The review mentions the game's stable system with 35 major bodies, highlighting its historical significance and the location of the Federation's headquarters on Mars.

* **Secret Lives of the Stars:** This section is a humorous, almost satirical, take on the game's navigation and exploration aspects.  The reviewer points out the frustrating navigation system and the lack of excitement in exploring the planets.

**Rating:**  There isn't an explicit numerical rating, but the overall tone of the review strongly suggests a negative assessment of the game.  The reviewer expresses significant disappointment in many aspects of the game's design and execution.


**Visuals:** The page includes screenshots and diagrams of the game's interface, ships, and planets.  These visuals are used to illustrate the reviewer's points about the game's graphics and design choices.
"
39,"This page is from a magazine, likely *Amiga Power*, featuring a review of the video game *Frontier*.  The review, written by Rich Longhurst, is spread across several paragraphs and sections.

**Review Rating:** The review gives *Frontier* a score of 65% overall, but a 75% for the A1200 version.

**Review Content:** The review begins with a general overview of the game, highlighting its ambition to be the ultimate space game.  Longhurst, however, expresses a sense of disappointment, suggesting the game's hype may have outweighed its actual quality.  The review points out that while the game is engrossing and absorbing, it's not revolutionary.  The reviewer notes the tedious navigation system, unspectacular graphics, and the slow start to the combat.  The reviewer also criticizes the sheer number of planets (100,000,000,000) as being either pointless or tedious.

**Positive Aspects:** The review acknowledges the game's impressive 3D environments, the vastness of the game world, and the potential for limitless gameplay.  It also mentions the detailed character and strategy elements.

**Negative Aspects:** The review criticizes the slow pace of the game, the tedious navigation, and the graphics, which are described as unspectacular.  The sheer number of planets is also considered a negative, as it's not well-integrated into the gameplay.

**""Uppers"" and ""Downers"":** The review uses these sections to categorize the game's strengths and weaknesses.  ""Uppers"" highlight the game's extensive missions, characters, trading, exploration, and combat options.  ""Downers"" focus on the slow start, the less-than-exciting combat, and the fact that the game's size doesn't translate into a more engaging experience.

**Bottom Line:** The review concludes with a summary of the game's strengths and weaknesses, reiterating the mixed feelings about the game.  The reviewer notes that while the game has potential, it falls short of expectations in several areas.  The A1200 version is praised for its smoother performance and more playable combat.

**Other Sections:** The page also includes several sections related to the game, including:

* **""Make New Friends on the Telephone"":** This section features a graphic of a space station and a description of how to interact with other players through the game's in-game phone system.
* **Game Screenshots/Graphics:** Several screenshots or illustrations of the game's interface, planets, and spacecraft are included, providing visual examples of the game's design.
* **Gameplay Information:**  The review includes details about the game's features, such as the intro sequence, music, planet generation, and missions.

The overall impression is of a game that, despite its ambition, doesn't quite deliver on its promise.  The review highlights both the strengths and weaknesses of *Frontier*, providing a balanced perspective for potential buyers.
"
40,"This page is a game review from a magazine, likely *AMIGA POWER*, for the game ""Second Samurai.""  The review, dated December 1993, is approximately 40 lines long and covers various aspects of the game, including its gameplay, graphics, music, and overall quality.

**Game Overview:**

The review begins by discussing the game's publisher (Psygnosis), authors (Vivid Image), price (£29.99), and release date.  It then delves into the game's core mechanics, highlighting the rivalry between different computer systems and the arguments surrounding their respective strengths.  The review touches on the game's historical context, mentioning the ""Tedious Put-Down Wars"" between computer manufacturers in the 1980s.

**Gameplay Analysis:**

The review criticizes the game's two-player mode, stating that it doesn't significantly enhance the single-player experience.  It notes that the two-player mode is more about conflict than cooperation, and that the puzzles in the game are sometimes frustrating.  The reviewer also comments on the game's graphics, platform gameplay, and the use of bonus weapons.  The review also mentions the use of magic and the shared commodity of the sword-conserving magic force.

**Comparison to the Original:**

The review compares ""Second Samurai"" to its predecessor, ""First Samurai,"" noting that the sequel follows a similar path but introduces a second samurai character.  It highlights the soundtrack, which includes orchestral samples and feudal Japanese sounds.  The review also points out that the title ""Second Samurai"" has a dual meaning, referring to both a sequel and a second samurai character.

**Overall Impression:**

The review concludes by stating that ""Second Samurai"" is at least twice as good as the original.  It praises the game's improvements, particularly the dual-player aspect, and the clever exploitation of the title's dual meaning.  The review also mentions the game's graphics and music.

**Rating:**

While the review doesn't explicitly assign a numerical rating, the overall tone suggests a positive assessment of the game, particularly in comparison to the original.  The reviewer highlights both positive and negative aspects of the game, providing a balanced perspective.

**Other Elements:**

The page also includes screenshots and artwork from the game, providing visual representations of the gameplay and characters.  There are also small captions and descriptions related to specific game elements, such as the ""evil Demon King"" and the ""pretty funky smart bomb effect.""
"
41,"This page is a review of the video game ""Second Samurai,"" published in Amiga Power magazine in December 1993.  The review, written by Jonathan Nash, gives the game a 90% rating.

The page is formatted with a mix of text and images.  The top portion features screenshots and descriptions of gameplay stages, illustrating the game's action-oriented platforming elements.  The screenshots show various levels, enemies, and the player character in action.  The text accompanying the screenshots provides step-by-step instructions or hints for playing the game.

The review itself is divided into sections:

* **""UPPERS"":** This section highlights the positive aspects of the game.  The reviewer praises the improvements over the original game, emphasizing the ""gigantic loveliness"" of the platforming experience.  Key features mentioned include the large size of the game, the new features introduced in each level, the well-designed difficulty curve, and the presence of secret rooms and bosses.

* **""DOWNERS"":** This section addresses the game's weaknesses.  The reviewer notes that the simultaneous two-player mode is ""disappointingly lacklustre,"" suggesting it's not as strong a feature as other aspects of the game.  The reviewer also implies that the game might be just another platformer, but that it's well-polished.

* **""THE BOTTOM LINE"":** This is the concluding section of the review.  The reviewer summarizes their overall impression of the game, reiterating the positive aspects and acknowledging the minor shortcomings.  They praise the game's improvements over the original, calling them ""refinements to an already impressive cake.""  The reviewer concludes that the game is a good platformer, with a strong graphical and audio presentation.

The page also includes a section titled ""HOW TO BE A REMARKABLY ILL-CLAD INDIANA JONES TYPE IN FOUR EASY LESSONS,"" which provides a brief overview of the game's gameplay mechanics and challenges.  There's also a section with a cartoon-style graphic and text that describes the game as ""It's our old friend, Simultaneous Two-Player Game.""

The page is clearly designed to attract readers interested in video games, particularly those on the Amiga platform.  The combination of screenshots, detailed descriptions, and a structured review format makes the page informative and engaging for potential buyers.
"
