Page Number,Page Information
26,"This page is a game review for ""Legends of Valour,"" likely from a magazine.

**Review Section:**

The page features a review of the game ""Legends of Valour,"" with a focus on its innovative aspects and its place within the fantasy genre. The reviewer criticizes the genre's clichés but praises the game for offering fresh ideas.  The review highlights the game's complex nature and calls it a ""breakthrough.""  The reviewer also touches on the game's setting, characters, and gameplay mechanics.

**Game Screenshots/Gameplay Details:**

The page is heavily illustrated with screenshots of the game's interface and gameplay.  These show various aspects of the game world, including:

* **Interactive elements:**  The screenshots show interactive elements like inventory management, maps, and dialogue options.
* **Character interactions:**  Images depict characters in different situations, suggesting a role-playing or adventure-style game.
* **Environments:**  The screenshots showcase different environments, from towns to dungeons, with varying levels of detail.
* **Gameplay mechanics:**  The screenshots illustrate the game's controls and how players interact with the environment and objects.

**Game Information:**

A box at the bottom of the page provides key information about the game, including:

* **Game title:** Legends of Valour
* **Publisher:** US Gold
* **Price:** £39.99
* **Authors:** Synthetic Dimensions
* **Release date:** Out now

**Additional Information:**

The review also includes a section titled ""A Day in the Life,"" which likely provides a glimpse into the game's daily routines or gameplay loop.

**Overall Impression:**

The review seems positive, highlighting the game's innovative approach to the fantasy genre and its complex nature.  The reviewer's tone suggests a critical but appreciative perspective on the game.  The inclusion of screenshots and gameplay details provides a strong visual representation of the game's features.
"
27,"This page is a review of the video game ""Legends of Valour,"" likely from a magazine like Amiga Power.  The review is presented in a magazine-style layout, with graphics and text interspersed.

**Review Rating:**  There isn't an explicit numerical rating, but the tone of the review suggests a positive assessment.  The article highlights the game's strengths, such as its 3D graphics, freedom of movement, and detailed world.

**Review Sections:**

* **""A far cry from the blocky cell movement of EOTB"":** This section is a lead-in to the review, contrasting the game's 3D movement with other, older games.  It emphasizes the game's improved movement and speed compared to older titles.  The text also discusses the different window sizes available in the game's 3D view, noting that while larger sizes offer better visuals, smaller sizes are faster.

* **Gameplay Mechanics:** The review details the game's gameplay, including the ability to explore a 3D world, interact with different factions (guilds and temples), and complete various tasks.  It mentions the importance of the game's towns, which are detailed and have a sense of life.  The review also touches on the game's challenges, such as the variety of missions and the need to manage resources.

* **Graphics and World Design:** The review praises the game's texture-mapped graphics, a significant advancement for the time.  It highlights the detailed environments, including buildings, people, and creatures.  The reviewer notes the game's realistic portrayal of a town, with different areas and groups of people.

* **3D Movement:** The review discusses the game's 3D movement system, noting its strengths and weaknesses.  It points out that while the 3D movement is an improvement, it lacks smooth transitions up and down stairs.

* **Other Features:** The review mentions the game's use of a compass, the ability to save and load, and the importance of food and other resources.  It also touches on the game's guilds and the different skills they teach.

* **Overall Impression:** The review concludes by summarizing the game's strengths and weaknesses, emphasizing the game's innovative 3D graphics and freedom of movement.  It also highlights the game's detailed world and the variety of tasks and challenges.

**Additional Information:**

* **Magazine Information:** The page is from Amiga Power magazine, March 1993, and is part of a game review section.  The page number (27) is also visible.

* **Visuals:** The page includes screenshots of the game, showing the game's environments and characters.

* **Other Games Mentioned:** The review mentions other games like ""Eye of the Beholder,"" ""Dungeon Master,"" and ""Black Crypt,"" which are used as points of comparison.  ""Bard's Tale"" is also mentioned.

* **""Legends of Valour"" Box Art:** The page includes a large graphic that appears to be a promotional image or box art for the game.

The overall impression is that the reviewer is enthusiastic about the game's innovative features and detailed world, while acknowledging some minor limitations in the 3D movement system.
"
28,"This page is a review of the computer game ""Legends of Valour,"" likely for an Amiga computer, from a magazine called ""Amiga Power.""  The review, written by Mark Ramshaw, is spread across multiple sections and includes screenshots and graphics of the game.

**Review Rating:**  The review concludes with a rating of ""88 percent,"" indicating a very positive assessment of the game.

**Sections and Details:**

* **Window Size Comparison:** The review begins with a comparison of different window sizes in the game, highlighting the visual differences and speed implications.  Screenshots illustrate the ""postage stamp"" and ""medium"" window views.

* **Gameplay Overview:** The review describes the game's core mechanics, emphasizing the exploration aspect over combat.  It notes the lackluster sound effects and the way the game guides the player through the world using icons and a map.  The review also mentions the ability to leave combat to the computer, focusing on the exploration and interaction with the environment.

* **""The Amiga RPG Comes of Age"" Headline:** This section is a key part of the review, highlighting the game's innovative approach to RPGs on the Amiga.

* **Character Creation:** The review specifically calls out the ""Nude Character Creation Shocker!"" section, indicating a controversial or unique aspect of the game's character customization.  Screenshots show the character creation screen and the different character classes (human, dwarf, elf).

* **Control Methods:** The review praises the game's control methods, noting the flexibility in how the player can interact with the game (mouse, icons, compass).

* **Exploration and Story:** The review emphasizes the importance of exploring the game world and interacting with characters to learn more about the story and locations.  It mentions the presence of underground areas, monsters, and other elements of the game world.

* **Graphics and Sound:** The review notes the complex texture mapping, but also points out the slow texture mapping on standard Amiga systems and the under-utilized sound effects as potential downsides.

* **Ups and Downs:** The review lists the ""Uppers"" (positive aspects) and ""Downers"" (negative aspects) of the game.  The ""Uppers"" include the complex texture mapping, clever plot, and the overall quality of the game. The ""Downers"" include the slow texture mapping on standard Amiga systems, under-used sound effects, and the fighting system being a disappointment.

* **Cost and Value:** The review discusses the game's price point, suggesting it's a bit high, and compares it to other games.

* **Bottom Line:** The review concludes with a summary of the game's strengths and weaknesses, ultimately recommending it as the best role-playing game on the Amiga.  It highlights the game's fresh approach to RPGs and its overall quality.


The overall impression is that the reviewer highly recommends ""Legends of Valour"" despite some minor drawbacks, particularly regarding the performance on standard Amiga systems.  The review is detailed, providing a comprehensive overview of the game's features and mechanics.
"
29,"This page is an advertisement or promotional material for a video game called ""Vektor Storm.""  It's likely from a magazine or catalog, judging by the layout and style.

The page prominently features the game's title, ""VEKTUR STORM,"" in a stylized, bold font.  Below the title, there's a description of the game's premise:

* **Gameplay Overview:** The player is the commander of a reconnaissance fleet that gets drawn into a ""Black Hole"" anomaly.  This anomaly causes a fragmentation of the universe, altering the laws of physics.  The player must confront a powerful entity that has occupied this altered universe.  The goal is to return to the original universe by defeating the captor in a series of battles.  The battles involve intelligent weapons and take place on various battlegrids.

* **Graphics and Sound:** The advertisement highlights the game's ""experience graphics, animation, and stereophonic sound.""  It emphasizes the quality of the visual and audio aspects.

* **Technical Specifications:**  The page lists the names of companies involved in the game's development and distribution, including Checkmate Digital Ltd., Meridian Software Distribution Ltd., Micro-PACE UK Ltd., HB Marketing Ltd., and HiQ Ltd.  It also provides contact information for these companies.

* **System Requirements:**  While not explicitly stated, the presence of the ""compatible"" logo suggests the game is designed for a specific platform (likely the Amiga).

* **Game Art:**  The page includes several diagrams or images that appear to be game screens or maps, showing the layout of the battlefields.  These diagrams depict various ship types and locations.

The page is not a review, but rather a promotional piece designed to entice potential buyers.  There are no review ratings or user comments.
"
30,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game ""Sleepwalker.""  The review is presented in a format typical of game reviews from that era, with text descriptions interspersed with screenshots/graphics of the game.

**Game Title:** Sleepwalker

**Publisher:** Ocean

**Authors:** CTA (Development team)

**Price:** £25.99

**Release:** Out now

**Review Content:**

The review begins with a humorous introduction, setting the scene with a night before Christmas theme and a description of the game's protagonist's sleepwalking mishaps.  The review then dives into the gameplay mechanics, highlighting the frustrating aspects of controlling Ralph the dog.  The reviewer describes the game as ""tricky, difficult, and frustrating"" but also compelling enough to keep playing.  Key elements mentioned include:

* **Controlling Ralph:** The player controls Ralph the dog, who is on a mission to save Lee.
* **Impossible Mission:** The mission is described as ""impossible"" due to the various obstacles Ralph encounters.
* **Sleepwalking Accidents:** The game features a series of bizarre sleepwalking accidents that Ralph experiences.
* **Obstacles:**  The reviewer mentions speeding cars, electric eels, swinging demolition balls, industrial steam hammers, and poisonous snakes as obstacles.
* **Character Interactions:** The review mentions interactions with other characters, such as nightclub doormen and Dracula lookalikes.
* **Gameplay Difficulty:** The reviewer emphasizes the game's difficulty and frustration, but also its appeal.

**Review Rating:**

The review is not explicitly rated with a numerical score, but the overall tone is negative, using phrases like ""an Extremely Bad Thing"" to describe the experience of playing the game.  The reviewer's frustration with the game's difficulty is evident throughout the text.

**Visuals:**

The page includes several pixelated screenshots/graphics of the game, showcasing the game's visuals and characters.  These graphics are typical of 1990s video game design.  The screenshots illustrate the game's environments, characters, and some of the obstacles encountered.

**Additional Notes:**

The review also includes a historical anecdote about Xerxes, King of Persia, which is likely used to add context or a humorous touch to the review.  The review is written in a conversational style, engaging the reader and providing a detailed account of the game's experience.
"
31,"This page is from a magazine, likely *Amiga Power*, featuring a review of the video game ""Sleepwalker.""  The review, which takes up a significant portion of the page, is presented in a style that combines text with screenshots and illustrations of game elements.

**Review of Sleepwalker:**

The review gives a rating of ""Extremely Bad Thing"" to the game, although the tone is somewhat sarcastic and humorous.  The reviewer notes that the game's plot involves a boy named Lee who sleepwalks and has a dog named Ralph as his guardian angel.  Ralph navigates Lee through hazards while Lee is asleep.  The reviewer highlights the game's five scrolling levels, filled with both natural and unnatural hazards.  The reviewer also mentions the game's difficulty comes from guiding Lee through these hazards, rather than from numerous enemies.  The reviewer also points out that Ralph, the dog, often gets into trouble himself.

**Additional Sections:**

* **""Things That Go Bump in the Night"":** This section is a separate, more descriptive part of the review. It focuses on the hazards in the game, specifically the dangers of waking a sleepwalker.  The text is written in a humorous, almost exaggerated style.  The section includes a few screenshots of the game's environments.

* **Screenshots and Illustrations:**  The page is filled with pixelated screenshots of the game, showing different levels, characters, and situations.  These visuals provide a glimpse into the game's graphics and gameplay.  The screenshots show jungle environments, characters interacting, and hazards like obstacles and animals.

* **""With Lee temporarily hiding in safety...""**: This is a short paragraph that describes a specific gameplay moment, where Ralph is happy while Lee is safe.

* **""Below: I'm sure I've seen...""**: This is a humorous aside, comparing a character to a Bugs Bunny cartoon character.

* **""If Ralph doesn't get moving...""**: This is a short paragraph describing a gameplay mechanic, where a monkey appears if Ralph doesn't move quickly enough.

* **""After stopping to sample...""**: This is a short paragraph describing a gameplay moment, where Ralph and Lee stop to eat something.

* **""Don't walk in front of the car...""**: This is a humorous warning, likely a reference to a hazard in the game.

**Overall:**

The page is a review of the game ""Sleepwalker,"" presented in a magazine format.  The review is humorous and detailed, using screenshots and illustrations to enhance the description of the game's features and gameplay.  The reviewer's tone is lighthearted, but also informative, providing a good overview of the game's mechanics and plot.
"
32,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game *Sleepwalker*.  The review, written by Stuart Campbell, is spread across multiple columns and includes a rating of 84%.

**Review Section:**

The review is a detailed assessment of the game, highlighting both positive and negative aspects.

* **Positives:** The reviewer praises the game's engaging gameplay, particularly the ""enormous fun"" and ""dreamy"" tone.  They appreciate the bonus levels, cartoon sequences, and humorous elements.  The character design, especially the dog character, is described as ""lovable"" and ""completely addictive.""  The graphics and smooth parallax scrolling are also noted as technically impressive.

* **Negatives:**  The reviewer points out some repetitive elements, particularly in the later levels, and notes that the controls can be ""a bit of a pain in the bum at times.""  The sound design is criticized as ""lacking.""  The reviewer also raises concerns about the percentage of the game's price that goes to Comic Relief, questioning whether it's a sufficient amount.

* **Overall Impression:** Despite the minor drawbacks, the reviewer concludes that *Sleepwalker* is a ""smashing little game"" and ""definitely worth having.""  They emphasize that it's not for everyone, particularly those easily frustrated, but that it's a strong game overall.

**Additional Information:**

* **""All For Charity?"" Section:** This section delves into the financial aspect of the game's release, specifically addressing the percentage of the game's price that goes to Comic Relief.  The author discusses the reasoning behind Comic Relief's involvement and the company's financial considerations.  The author interviews Gary Bracey from Ocean about the decision to donate a portion of the game's sales to charity.

* **Gameplay Description:**  The review includes detailed descriptions of the game's levels, challenges, and gameplay mechanics.  Specific examples are given, such as the maze-like platforms and the need for map-reading skills.  The review also mentions a training level that provides helpful hints.

* **Character Descriptions:**  The review describes the main characters, Ralph and Lee, and their roles in the game.  The reviewer highlights the dog character's appeal and likeability.

* **""Uppers"" and ""Downers"":**  These sections summarize the game's strengths and weaknesses in a concise format.  ""Uppers"" focus on the positive aspects, while ""Downers"" highlight the negative aspects.

* **""The Bottom Line"":** This section provides a concise summary of the review's overall opinion of the game.

* **Screenshots/Artwork:** The page includes several screenshots and artwork from the game, providing visual representations of the game's environments and characters.  These images help the reader visualize the game's aesthetic and gameplay.

* **Interview with Gary Bracey:**  The page includes a quote from Gary Bracey, a representative from Ocean, regarding the decision to donate a portion of the game's sales to Comic Relief.

The page is formatted with clear headings, subheadings, and bullet points to organize the information and make it easy to read.  The use of bold text and italics further enhances readability.
"
33,"This page is a promotional advertisement for Seikosha printers, featuring various models with different specifications and features.  It's a detailed catalog or brochure, likely from a company called Silica Systems, offering these printers for sale.

The page is organized into sections, each focusing on a specific printer model.  Each section includes:

* **Printer Model:**  The name of the Seikosha printer (e.g., SL-95, SP-1900 Plus, SL-130A1, SP-2400).
* **Specifications:**  Detailed information about the printer's features, including print speed (e.g., 240cps, 192cps), number of pins (e.g., 24 pin, 9 pin), column width (e.g., 80 column, 136 column), resolution, interface types (parallel, serial), fonts, buffer size, and optional features like automatic sheet feeders.
* **Warranty:**  Information about the warranty period (e.g., 1 year on-site warranty).
* **Starter Kit:**  A free starter kit is offered with each printer, including items like printer drivers, cables, paper, and labels. The value of the kit is highlighted.
* **Pricing:**  The recommended retail price (RRP) and the Silica Systems price (which often represents a discount) are listed, along with VAT (Value Added Tax) and reference numbers.
* **Additional Information:**  The page includes details about delivery, technical support, and other services offered by Silica Systems.

**Specific Sections and Details:**

* **24 Pin, 240 CPS, 80 Column:**  This section details the Seikosha SL-95 printer, highlighting its features, warranty, starter kit, and price.
* **9 Pin, 192 CPS, 80 Column:**  This section focuses on the Seikosha SP-1900 Plus, with similar information as the previous section.
* **Seikosha SP-2400:**  This section describes the 9-pin, 300 CPS, 80-column printer, including its features, warranty, and price.
* **24 Pin, 216 CPS, 136 Column:**  This section details the Seikosha SL-130A1, emphasizing its wide carriage and other features.
* **4 PPM Laser 300 DPI:**  This section is dedicated to a laser printer, providing details about its speed, resolution, features, and price.

**Overall Impression:**

The page is a comprehensive advertisement for a range of Seikosha printers, emphasizing their quality, affordability, and the value-added services offered by Silica Systems.  The layout is clear and easy to navigate, with detailed information about each printer model.  The inclusion of a starter kit and warranty information is a strong selling point.  The page also includes contact information for Silica Systems, allowing potential customers to inquire about the products and place orders.
"
34,"This page is a game review for a game called ""Transarctica,"" likely for an Amiga computer.

**Game Review Section:**

The review, which is part of a larger magazine article, is presented in a detailed, narrative style.  It describes the game's plot and gameplay elements.  The reviewer uses a first-person perspective, describing the experience of playing the game.  The review highlights the following aspects:

* **Gameplay:** The reviewer describes the player's journey, the challenges of building bridges, and the need for tactics.  They mention the trading of goods, the use of industrial centers to build carriages, and the importance of mammoth markets.
* **Story/Plot:** The review delves into the narrative, mentioning a character named Darren and his journey through time.  It touches on the themes of time travel, the ice age, and the belief that the ice age was man-made.
* **Character Development:** The review notes the character's (Darren's) internal struggles and thoughts, as well as the actions of other characters, like the captain of the train and the secretary Kolotov.
* **Technical Aspects:** The review mentions the game's graphics and the visual elements of the game world, including the snow, trains, and other vehicles.
* **Overall Impression:** The reviewer expresses a mixed opinion, noting that while the main game screen isn't particularly exciting, the overall experience is engaging.  They also point out the game's focus on the character's internal struggles and the time-travel elements.

**Game Information:**

The page also includes information about the game's publisher (Silmarils), authors (Louis-Marie Rocques, André Rocques, Jean-Christophe Charter), price (£29.99), and release date (Out now).  This information is presented in a table-like format.

**Additional Notes:**

* **Review Rating:** There isn't an explicit numerical rating, but the review's tone suggests a somewhat positive, though not overwhelmingly enthusiastic, assessment.
* **Illustrations:** The page features several screenshots or illustrations of the game's environments, including snowy landscapes, trains, and various buildings.  These images help the reader visualize the game's world.
* **Quotes:** The review includes a quote from the game, ""Darren sat back to enjoy his packed lunch,"" which is presented in a prominent way.
* **Additional Commentary:** The review includes a section with additional commentary from the reviewer, highlighting the character's (Darren's) internal struggles and the time-travel elements.  This section also includes a note about the character's name being a staff writer's invention.


The page is a detailed review of a video game, providing a narrative overview of the gameplay, plot, and characters.  It also includes information about the game's technical aspects and the reviewer's overall impression.
"
35,"This page is a game review for a game called Transarctica, likely for an Amiga computer.

The review is spread across multiple sections, including a summary, a detailed breakdown of the game's features, and a rating.

**Game Overview:**

The review begins with a description of the game's setting, which is a train journey across a harsh, icy landscape.  The game appears to involve managing resources, such as coal, and dealing with various challenges, including navigating treacherous terrain, dealing with hostile factions, and managing the crew.  The game is described as a strategy/adventure crossover, but the review notes that the gameplay element isn't as engaging as the atmosphere.

**Review Sections:**

* **UPPERS:** This section highlights the positive aspects of the game.  The reviewer praises the game's visuals (described as ""brilliant stills"") and the music (""impressive retro-vision"").  The accessibility of the game, being mouse-driven, and the sheer number of locations are also mentioned as positive aspects.  The reviewer also notes the strategic and planning elements, suggesting a potentially lengthy experience.

* **DOWNERS:** This section lists the negative aspects of the game.  The reviewer finds the gameplay element itself uninteresting, describing it as simply moving a train icon from location to location.  The manual coal addition and slow combat sequences are also criticized as unnecessary hassles.  The reviewer also notes a lack of engaging gameplay and a feeling of aimless travel before meaningful progress.

* **THE BOTTOM LINE:** This section summarizes the overall opinion of the reviewer.  The game is compared to another game, Storm Master, and the reviewer notes that while the concept is novel, the execution isn't fully realized.  The reviewer suggests that the game might appeal to players who enjoy detailed planning and note-taking during gameplay, but that patience is required to fully appreciate the experience.

**Rating:**

The review gives the game a 64% rating.

**Additional Details:**

The page also includes screenshots and illustrations of the game's interface, showing elements like train carriages, merchandise trucks, and the operations carriage.  There are also descriptions of specific game mechanics, such as the need to buy barracks before recruiting soldiers, and the increase in coal capacity with tenders.  The review mentions the game's historical setting, with references to the industrial Ruhr and Viking attacks.  The review also includes a quote from the game's author, Mark Winstanley, and a quote from the editor, Ed.
"
36,"This page is a game review for a game called Ragnarok, published by Mirage and developed by Imagitec Design.  The review is presented within a larger magazine or publication, likely a gaming magazine, as indicated by the ""GAME REVIEWS"" header.

**Game Overview:**

The review highlights Ragnarok as a board game converted to a computer game.  It's described as having a ""heavy strategic element"" and ""intricate board game"" aspects, contrasting it with the simplicity of chess.  The game is based on Norse legends and features a board game called King's Table.  The review mentions the game's starting positions are unlike traditional chess.

**Review Content:**

The review includes a quote that calls the game ""actually a rather intriguing game.""  The reviewer discusses the validity of converting a board game to a computer game, arguing that the computer version enhances the experience with features like a computer opponent and battle sequences.  The reviewer also points out that the game is based on an ancient European board game called King's Table, tracing its roots back to the Vikings.

**Price and Availability:**

The game's price is listed as £34.99.  The game is available ""Out now.""

**Gameplay Details:**

The review includes descriptions of the basic strategy, mentioning the importance of controlling corners and using pawns.  It also touches on the battle sequences, describing them as entertaining and highlighting a dwarf's disadvantage against a larger opponent.

**Visuals:**

The page features several screenshots or illustrations of the game's board and pieces.  These visuals show the game's board layout, pieces, and the different game scenarios.

**Overall Impression:**

The review seems to be positive, emphasizing the game's strategic depth and the intriguing conversion of a board game to a computer format.  It also acknowledges the potential for the game to appeal to those interested in board games and strategy.

**Additional Sections:**

There's a small section at the bottom of the page that describes the battle sequences in more detail, including the dwarf's disadvantage and the larger opponent's actions.  This section also includes a visual representation of the battle sequences.
"
37,"This page is a game review section from a magazine, likely an issue of Amiga Power, from March 1993.  It focuses on a game called Ragnarok.

The page is divided into several sections:

**Game Reviews Section:**  The top portion of the page is dedicated to a game review of Ragnarok.  The review is written by Tim Tucker and is given a rating of 74%.

**Review Details:** The review discusses the game's mechanics, comparing it to chess while highlighting its unique features.  It notes the different movement patterns of the various pieces (Einherir, Frey, Fenrir, Giants, Garm, Hyrm, Heimdall, Jormundgand, Odin, Loki, Surt, Tyr, Valkyries, Thor, Vidar).  The review emphasizes the strategic elements, the animations, and the intellectual challenge presented by the game.  It also mentions the game's similarities to board games, and the fact that it's a two-player game.  The reviewer notes the game's difficulty in rating it, comparing it to a similar problem Mark W had with Chess Master 2100.  The review also points out the game's strengths (adequate graphics, animations, helpful rules guidance) and weaknesses (being a board game, and the price).

**Piece Descriptions:**  Below the review, there are illustrations and descriptions of each piece in the game.  These descriptions detail how each piece moves on the board.

**Strategy and Voila Section:**  A separate section, titled ""strategy and voila,"" provides additional insights into the game's strategy and gameplay.  The reviewer shares their personal experience with the game, highlighting its interesting gameplay and variety of ways to achieve the objective.  They also mention the game's unique aspects, such as the helmets with horns, and the animations that occur when pieces are captured.

**Overall Impression:** The review seems to be positive, praising the game's intellectual challenge and entertainment value.  However, it also acknowledges the game's price point and its nature as a board game.  The reviewer concludes by recommending the game to those who enjoy board games and strategic challenges.

**Additional Notes:** The page also includes a graphic with the words ""UPPERS"" and ""DOWNERS"" to summarize the positive and negative aspects of the game.  The page also includes a ""BOTTOM LINE"" section, which provides a concise summary of the review.  The page is clearly designed for a magazine audience, with a layout that includes images, text, and graphics.
"
38,"This page is a review of the video game ""Combat Air Patrol,"" published by Psygnosis.  The review, which appears in *Amiga Power* magazine, is dated March 1993.

**Review Details:**

* **Game:** Combat Air Patrol
* **Publisher:** Psygnosis
* **Authors:** Ed Scio, Geoff Bramfitt
* **Price:** £29.99
* **Release Date:** Early March

The review is presented in a layout typical of a magazine article, with a mix of text, graphics, and screenshots.  The review is written in a conversational style, engaging the reader.

**Review Content:**

The review begins with a brief overview of the game's premise and features.  The reviewer highlights the game's complexity, noting that while it might seem daunting, Psygnosis has made it relatively easy to play.  The reviewer also mentions the game's simulation aspects, including the ability to control both air and ground forces in a Gulf War scenario.

The review then delves into the game's mechanics, focusing on the flight controls and the various views available to the player.  The reviewer praises the realistic flight simulation, noting the smooth motion and detailed visuals.  They also mention the use of a joystick for optimal control.  The reviewer also discusses the game's campaign mode, which allows players to experience a day-by-day simulation of the Gulf War.

**Specific Points of Praise:**

* **Ease of use:** Despite the complex nature of a flight simulator, the game is described as ""easy-to-fly.""
* **Realistic flight simulation:** The reviewer emphasizes the smooth and detailed motion of the flight, as well as the realistic control response.
* **Visuals:** The review mentions the detailed exterior views, Head Up Display, and the ability to swivel the view 180 degrees.
* **Gameplay:** The reviewer highlights the campaign mode, which allows players to experience a day-by-day simulation of the Gulf War.

**Specific Points of Criticism (or Concerns):**

* **Manual:** The reviewer notes the manual's size as a potential drawback, but also praises the programmers for creating a game that doesn't require extensive manual study.

**Overall Impression:**

The review expresses a generally positive impression of the game, highlighting its realistic flight simulation, ease of use, and engaging campaign mode.  The reviewer concludes by stating that the game is a ""fastest flight sim"" and one of the most playable ones on the Amiga.  The review rating is not explicitly stated, but the overall tone suggests a high recommendation.

**Additional Elements:**

* **Graphics:** The page includes several screenshots and illustrations of the game's visuals, including aircraft, control panels, and maps.
* **Quotes:** The review includes quotes from the reviewer, emphasizing key aspects of the game.
* **Sidebars:** There are sidebars with additional information, such as a ""Desert Storm Tactical Update"" and a description of the game's music and sound effects.
* **Other Game Information:** The page also includes information about the game's publisher, authors, price, and release date.


The page is well-organized and provides a comprehensive overview of the game, making it easy for readers to understand the game's features and potential appeal.
"
39,"This page is a review of the video game ""Combat Air Patrol,"" published in Amiga Power magazine, March 1993.  The review, which spans multiple columns and sections, is primarily a positive one, awarding the game an 88% rating.

**Review Section:**

The review is written by Mark Winstanley and focuses on the game's gameplay, difficulty, and overall experience.  The reviewer praises the game's realism, particularly the authentic air-to-air and air-to-ground combat scenarios.  They highlight the variety of missions and the use of different weapons, including the Walleye AGM-62 gliding bombs, which are described as a high-tech element.  The reviewer also notes the difficulty levels, suggesting that the hard level provides a challenging experience mirroring realistic air combat.

The review also touches on the game's flaws.  The reviewer mentions the potential for the game to become frustrating due to the ability to overload the plane with weapons, leading to crashes.  They also point out that the joystick control isn't perfectly precise and the weapon loading system is somewhat cumbersome.  Despite these minor criticisms, the reviewer concludes that the game's strengths, including its playability and variety of missions, outweigh the weaknesses.

**""I Can't Read and I Can't Write, But I Can Fly a Jet Fighter"" Section:**

This section is a separate, humorous commentary on the game, likely written by the same reviewer.  It uses a lighthearted tone to describe the game's experience, focusing on the feeling of frustration and the challenges of piloting the aircraft.  The section uses a visual representation of a plane with holes, suggesting the game's mechanics and the potential for damage.

**Other Sections:**

The page also includes screenshots and graphics of the game's interface, including cockpit displays and various aircraft elements.  These visuals are intended to give the reader a better understanding of the game's aesthetic and mechanics.  There are also sections discussing the game's ""friendly fire"" incidents, the difficulty levels, and the overall experience of playing the game.  The reviewer also mentions the game's ""ups"" and ""downs,"" providing a more detailed breakdown of the game's strengths and weaknesses.  The review concludes with a summary of the game's strengths and weaknesses, ultimately recommending it as a benchmark flight simulator.
"
40,"This page is an advertisement for the Action Replay MK III, a device for the Amiga computer.  The advertisement highlights numerous features, presented in a visually appealing layout with bold text and graphics.

The overall tone is promotional, emphasizing the device's capabilities and benefits.  The text is organized into sections, each introducing a new feature with the word ""NEW"" prominently displayed.

**Key Features Highlighted:**

* **Save the Entire Program to Disk:**  The device allows users to save entire programs to disk, a significant advantage over cartridge-based systems.  It also allows transfer to hard drives.
* **Super Powerful Trainer Mode:**  This feature allows users to generate unlimited lives, fuel, or ammo in games, making them easier to play.
* **Improved Sprite Editor:**  The editor allows users to view and modify sprites, a crucial aspect of game development and modification.
* **Virus Detection:**  The advertisement emphasizes the device's ability to protect software from viruses.
* **Burst Nibbler:**  This feature is a disk copier program built into the Action Replay MK III, enabling fast and efficient copying.
* **Save Pictures and Music to Disk:**  The device allows saving of images and sound samples to disk.
* **PAL or NTSC Modes Selectable:**  This feature is useful for removing unwanted borders when using NTSC software.
* **Slow Motion Mode:**  Users can slow down game action for easier gameplay.
* **Many Instant CLI Commands:**  The device provides shortcuts for common commands.
* **Restart the Program:**  The device allows users to resume a program from where they left off.
* **Full Status Reporting:**  The device provides detailed information about the computer's status.
* **Powerful Picture Editor:**  The editor allows manipulation and searching of screens in memory.
* **Joystick Handler:**  The device allows users to use joysticks instead of keyboards.
* **Music Sound Tracker:**  The device allows saving of music from programs and demos.

**Ordering Information:**

The advertisement also includes contact information for ordering the Action Replay MK III, including postal address, fax number, and telephone number for technical support and customer service.

**Overall Impression:**

The advertisement effectively highlights the Action Replay MK III's advanced features, emphasizing its usefulness for game modification, saving, and general Amiga computer use.  The use of ""NEW"" before each feature emphasizes the novelty and value of the product. The layout is clear and easy to read, making the advertisement effective in conveying the product's benefits.
"
41,"This page is an advertisement for the Action Replay MK III, a cartridge for Amiga A500/500+ computers.  It's a detailed description of the product's features, highlighting its improvements over previous versions.

**Product Description:**

The advertisement prominently displays the product name, ""ACTION REPLAY MK III,"" along with its price (£59.99 for the Amiga A500/500+ version and £69.99 for the 1500/2000 version).  It's marketed as a ""FREEZER-UTILITY CARTRIDGE"" for use with Amiga 1500/2000 and A500/500+ computers.

The page then goes into a detailed list of features, each labeled with ""NEW"" to emphasize the improvements:

* **AUTOFIRE MANAGER:** Allows setting up autofire from 0 to 100% in-game.
* **IMPROVED RAM EXPANSION SUPPORT:**  Works with more external RAM expansions.
* **DISKCODER:**  Allows users to ""tag"" disks with unique codes to prevent unauthorized use.
* **SET MAP:**  Provides a way to load, save, and edit keymaps.
* **PREFERENCES:**  Customizable screen color preferences and menu setup.
* **DISK MONITOR:**  Displays disk information in an easy-to-understand format.
* **IMPROVED PRINTER SUPPORT:**  Includes compressed/small character commands.
* **DOS COMMANDS:**  Provides a selection of DOS commands (DIR, FORMAT, COPY, DEVICE, etc.).
* **FILE REQUESTER:**  Displays a file requestor if a filename isn't specified.
* **DISK COPY:**  Faster disk copy function than the standard DOS Copy.
* **IMPROVED DEBUGGER COMMANDS:**  Includes Mem Watch Points and Trace.
* **BOOT SELECTOR:**  Allows selection of either DFO or DF1 as the boot drive when using Amiga DOS disks.
* **MACHINE CODE FREEZER MONITOR:**  Provides additional features like 80-column display, 2-way scrolling, full M68000 assembler/disassembler, and more.

**Additional Information:**

The page also includes a 24-hour order hotline (0782 744707) and contact details (222, Tottenham Court Rd, London, W1, TEL:071 580 6460).  There's also a copyright warning regarding the reproduction of software.

**Overall:**

The advertisement is well-organized and clearly presents the features of the Action Replay MK III cartridge.  The use of ""NEW"" highlights the improvements over previous versions, making it attractive to potential buyers.  The detailed feature list and contact information make it easy for customers to learn more and place orders.
"
