Page Number,Page Information
59,"This page is a review of a game called ""Time Bird,"" likely for an Amiga computer, based on the text and imagery.

**Review Section:**

The review, written by Pat McDonald, gives the game an overall rating of 82%.  The reviewer highlights both positive and negative aspects of the game.

* **Positive aspects:** The reviewer praises the graphics and sound design, particularly the pastel shading and watercolors used in the scenery.  They also appreciate the continuous background music and the way the game's story unfolds through text boxes and multiple-choice options.  The reviewer notes the game's interactive nature and how the player's actions affect the story.

* **Negative aspects:** The reviewer criticizes the limited sound effects, particularly the lack of background music during combat.  They also point out that the combat system's movement is somewhat simplistic.  The reviewer also notes that the mouse-based interaction might be too fiddly for some players.  A specific issue is the difficulty in dropping dead party members.

**Additional Sections:**

The page also includes:

* **Gameplay Description:**  The page describes the game's mechanics, including how to explore locations, interact with characters, and make choices that affect the story.  It mentions the ability to recruit characters, engage in conversations, and even have characters eat.  The review also touches on the game's dungeon exploration and the importance of character relationships.

* **Two-Player Option:**  A separate section highlights the game's two-player mode, allowing two players to explore dungeons together or separately.

* **Screenshots/Artwork:**  The page includes several screenshots or illustrations of the game's visuals, giving the reader a glimpse of the game's environments, characters, and interface.

* **Other Reviews/Sections:**  There's a second review, likely from a different reviewer (Adie Stewart), that gives the game an overall rating of 79%.  This review also discusses the game's graphics, sound, intellect, and addiction aspects.  The second review also touches on the game's role-playing elements and its potential to become a classic.

**Overall:**

The page provides a comprehensive review of the game, covering its strengths and weaknesses, gameplay mechanics, and overall experience.  The inclusion of multiple reviews and screenshots/artwork enhances the reader's understanding of the game.
"
60,"This page is a review of the video game ""Legend of Djel,"" published by Koktel Vision for the Amiga computer.  The review, written by Pat McDonald and Andy Smith, appears in a magazine called ""Amiga Format.""

**Product Information:**

* **Title:** Legend of Djel
* **Publisher:** Koktel Vision
* **Price:** £24.99
* **Input:** Mouse or Joystick
* **Platform:** Amiga
* **Alternative Price:** £19.99 (with keys, mouse, and joystick)

**Review Summary:**

The overall rating for the game is 59%.  The review is mixed, highlighting both positive and negative aspects.

**Graphics and Sound:**

The graphics are described as ""quite good,"" but with some inconsistencies in quality, ranging from good to suspect.  Color strobing is used to highlight interesting events, but the animation techniques are not sophisticated.  The sound effects are considered ""puny"" by today's standards.

**Gameplay and Intellect:**

The gameplay is described as easy in single-player mode, but more enjoyable in two-player mode.  The puzzles are generally straightforward, and the game's storyline is simple.  The intellect rating is 5, suggesting the game's challenge is moderate.

**Addiction:**

The addiction rating is 6 for Pat McDonald and 6 for Andy Smith, indicating that the game might hold players' attention for a while.

**Overall Impression:**

The review concludes that ""Legend of Djel"" is suitable for players who enjoy mouse-click adventures and simple puzzles.  However, it lacks depth and complexity, and the sound and animation are not particularly impressive.  The reviewer suggests that the game might keep players occupied for a few days, but it's not likely to be a long-term favorite.

**Additional Details:**

* **Storyline:** The game's plot involves a quest to restore honor, solve mysteries, and combat enemies.
* **Characters:**  The game features Djel, the protagonist, and other characters like Kal the Pauper, Azeulisse, and Petroy the gnome.
* **Combat:**  Combat is described as having two types: mental (a board game-like element) and physical (dragon combat).
* **Puzzles:** The game includes puzzles that require players to manipulate the environment and solve problems.
* **Gameplay Mechanics:** The game involves moving around a map, interacting with objects, and completing tasks.
* **Multiplayer:** The game supports one or two players.
* **Additional Features:** The game includes the ability to employ assassins, thieves, and dragons.

The page also includes screenshots and descriptions of gameplay elements, such as the ""battleground"" for physical combat and the ""Djel's den"" as a repository of items.  There are also sections on rewards for good gardening and the game's overall difficulty.
"
61,"The page is an advertisement for the video game ""Hard Drivin'"".  It's a promotional piece, likely from a magazine or catalog, showcasing the game's features and capabilities.

**Visuals:**

The advertisement is visually appealing, using vibrant colors and dynamic imagery.  It features several screenshots of the game, showing different aspects of the gameplay, including a car on a stunt track, a 360-degree loop, and various road scenarios.  The graphics are typical of the era, with a slightly pixelated style, but the action and car models are clearly depicted.  A red sports car is prominently featured in various poses, emphasizing the driving aspect.  A driver in a racing suit is also shown, further highlighting the game's focus on driving.

**Textual Content:**

The text emphasizes the game's unique features and excitement.  The headline ""Hard Drivin'"" is large and bold, drawing attention.  The tagline ""THE ULTIMATE DRIVING SIMULATOR"" further highlights the game's intended purpose.  The text describes the game as a ""true three-dimensional world"" presented on the screen, suggesting a more realistic driving experience compared to other games of the time.  It also emphasizes the exciting stunt track with a 360-degree loop, high-speed driving, and the ability to weave through traffic.  The text also promotes the game as a ""whole new driving experience"" and a ""best game on offer.""

**Game Details:**

The advertisement provides information about the game's platform compatibility, mentioning IBM PC, Amiga, Atari ST, Commodore 64, and Amstrad Spectrum.  It also includes the name and contact information for the publisher, Domark Ltd.  The copyright information is clearly displayed, indicating the ownership of the game.

**Overall Impression:**

The advertisement effectively promotes ""Hard Drivin'"" as a cutting-edge driving simulator for its time, emphasizing its three-dimensional graphics, exciting stunt track, and high-speed driving elements.  The combination of visuals and text creates a compelling argument for potential buyers to experience the game.  There is no review rating explicitly shown on the page.
"
62,"This is an advertisement for a collection of four video games, titled ""LIGHT FORCE,"" for the Atari ST Amiga computer system.  The advertisement is visually appealing, using bold colors and graphics to highlight the games.

The advertisement features images of the game box art for each of the four games:

1. **IK+ (International Karate):**  The image shows a martial arts scene, likely depicting the game's action.  The text describes the game as a karate-themed arcade-style game with new moves and an animated background.  It mentions a ""double head-kick and a spectacular backflip"" as game features.

2. **Batman - The Caped Crusader:** The image shows Batman and the Joker in a fight. The text describes the game as an arcade-style adventure where the player engages with Gotham City's villains, including the Penguin and the Joker.

3. **Voyager II:** The image is more futuristic, possibly depicting space travel. The text describes the game as a space exploration game where the player returns to Earth after a long time in space.

4. **R-Type:** The image shows a futuristic space battle scene. The text describes the game as a space shooter where the player fights against the Bydo Empire.

The advertisement also includes:

* **Price:**  The price for the entire collection is listed as £24.99 for a disk.
* **Developer/Publisher:**  Ocean Software Limited is credited as the publisher.
* **System:**  The games are specifically for the Atari ST Amiga computer system.
* **Contact Information:**  Ocean Software Limited's contact details, including telephone number, telex, and fax number, are provided.

The overall impression is of a collection of four different genres of games, all presented as high-quality titles for the Atari ST Amiga.  The advertisement is designed to entice potential buyers with the variety and appeal of each game.
"
63,"This page is a section from a magazine, likely an issue of *Amiga Format*, featuring game reviews and information.  It showcases two games: *Quartz* and *Altered Beast*.

**Quartz**

* **Game Overview:**  *Quartz* is a horizontally-scrolling shoot 'em up, viewed from above.  The game takes place within a crystal lattice structure, and players must navigate through various stages, blasting enemies (Hydrons) to split them into quarks and then neutrinos.  Collecting enough neutrinos allows the player to choose power-ups.  The game features different sections, including a horizontally-scrolling blast stage and a vertically-scrolling one.
* **Gameplay Details:** The player controls a ship that moves through the crystal lattice.  The game includes power-ups that affect firing patterns and other gameplay mechanics.  There are end-of-level guardians that must be defeated.  The game also features a RAM save feature, allowing players to restart from a specific point.
* **Review:** The review describes the graphics as ""excellent"" with ""lurid backgrounds"" that can make it difficult to see what's happening at times.  The sound is described as ""jolly"" and ""smoothly animated,"" but the reviewer notes that the game's repetitive nature might not keep players engaged for long.  The review gives the game a score of 68% overall.

**Altered Beast**

* **Game Overview:** *Altered Beast* is a horizontally-scrolling beat 'em up, converted from a Sega coin-op.  The game features a storyline where the player, brought back to life by Zeus, must rescue his daughter from the underworld.  The game includes bizarre creatures like lycanthropes (werewolf and weretiger).
* **Gameplay Details:** The gameplay is described as ""basic"" but ""very difficult"" to control.  The reviewer notes that the graphics are ""not too hot when they're still"" but become ""blocky and jerky"" when moving.  The game features end-of-level guardians and power-ups that can transform the player into other creatures.
* **Review:** The review criticizes the game's graphics, describing them as ""blocky"" and ""jerky.""  The gameplay is described as ""basic"" but ""very difficult.""  The reviewer notes that the game's repetitive nature and difficulty might disappoint fans of the original.  The review gives the game a score of 33% overall.

**General Information:**

* **Platform:** The games are for the Amiga computer.
* **Price:** The prices for both games are listed (£24.99).
* **Controls:** Both games use a joystick.
* **Rating Breakdown:** Each game's review includes a breakdown of ratings for Graphics, Sound, Intellect, and Addiction, along with an overall score.
* **Reviewer:** The reviews are attributed to Andy Smith.
* **Publication:** The page is from *Amiga Format* magazine, and the issue number (63) is noted.


The page layout includes screenshots of gameplay, game art, and tables summarizing the review scores.  The text provides detailed descriptions of the gameplay mechanics and the reviewer's opinions on each game.
"
64,"This page is a section from a magazine, likely an Amiga gaming magazine, featuring reviews and information on video games.

**TenGen/Domark**

The first section is a review of a game called ""TenGen,"" published by Domark, priced at £19.99.  It's a joystick-only game.  The review describes the game as a police-themed arcade game where the player is Officer Bob, tasked with catching criminals and litterbugs within time limits.  The review highlights the graphics and sound as ""marvellous,"" noting the screen scrolling, sprites, and background details.  The music and sound effects are also praised.  The review also mentions the game's difficulty, noting that it can be tricky to start but becomes more enjoyable with practice.  The reviewer, Andy Smith, gives the game a positive overall score of 81%.

**Mr. Heli**

The second section reviews a game called ""Mr. Heli,"" published by Firebird, priced at £24.99.  It's also a joystick-only game.  The review describes the game as a multi-directional scrolling shoot-em-up, converted from an Irem coin-op.  The reviewer notes that the game's ""Muddy"" character isn't as appealing as other games, and the conversion isn't as polished as the original.  The review criticizes the game's jerky and slow gameplay, and the lack of polish compared to similar games like ""Blood Money.""  The reviewer, Andy Smith, gives the game a lower overall score of 52%.

**Overall:**

The page presents two separate game reviews, providing details on gameplay, graphics, sound, and overall impressions.  The reviews include specific details about the games' mechanics, challenges, and strengths/weaknesses.  The reviews also include ratings for different aspects of the games (graphics, sound, intellect, addiction) and an overall score.  The layout of the page is typical of a magazine article, with clear headings, descriptions, and visual elements (screenshots of the games).
"
65,"This is an advertisement for a video game called ""Neural Cybertank Design and Simulation,"" part of the ""OMEGA"" series.  The advertisement is likely from a magazine or catalog, judging by its layout and design style.

**Visuals:**

The advertisement features a vibrant, futuristic, and slightly dark graphic design.  The background is a mix of deep reds, blues, and neon-yellow/green highlights, creating a sense of technological advancement and military action.  The image prominently displays a stylized depiction of a cybertank, a futuristic armored vehicle, in the foreground.  The text is in a bold, sans-serif font, and the overall aesthetic is meant to evoke a sense of high-tech warfare.  There are images of computer screens showing various game elements, like a radar screen and control panels.

**Textual Content:**

The advertisement's text describes the game as a simulation where players, as cybertank engineers, design and control the next generation of armored warriors.  It emphasizes the use of advanced technology, artificial intelligence (AI), and strategic combat.  The text highlights the game's features, including the ability to design chassis and AI for these warriors, and to test their designs in a simulated battle environment.

**Key Information:**

* **Game Title:** Neural Cybertank Design and Simulation
* **Series:** OMEGA
* **Platforms:** IBM/Tandy/compatibles, Commodore C-64/128, Apple II series, Atari ST, Amiga, Macintosh, and Apple IIgs (with a note that some platforms are ""coming soon"").
* **Publisher:** Mindscape International
* **Contact Information:**  Includes a phone number and mailing address for Mindscape International.

**Review (Implicit):**

While not an explicit review, the advertisement's tone and imagery suggest a positive portrayal of the game.  The emphasis on advanced technology, strategic design, and simulated combat implies a complex and engaging gameplay experience.

**Additional Sections:**

The advertisement includes a logo for ""ORIGIN,"" another company, which suggests a possible partnership or a different aspect of the game's development.  There are also images of different versions of the game, likely for different computer systems.  The advertisement also clearly states the availability of the game on various platforms.
"
66,"This is an advertisement for the computer game ""Dragons of Flame,"" an Advanced Dungeons & Dragons (AD&D) game.  The advertisement is likely from a magazine or similar publication, given the layout and style.

**Overall Impression:** The advertisement is visually appealing, using vibrant colors and detailed artwork to depict the game's setting and characters.  The text provides a summary of the game's plot and features.

**Detailed Description:**

* **Headline:**  The large, bold text ""Advanced Dungeons & Dragons"" and ""Dragons of Flame"" immediately draws attention to the game's source material and title.

* **Artwork:**  The advertisement features several illustrations.  The main image depicts a scene of a dragon and a warrior, likely a key character in the game.  Other smaller images show game screen shots, showcasing the game's graphical style and gameplay elements.

* **Game Summary:** The text describes the game's plot, focusing on the struggle against the evil queen Takhisis and the heroes of the Lance.  It highlights the importance of the Companions and their quest to recover the mystical Disks of Mishakal and the sword Wrymslayer.  The text emphasizes the strategic and tactical elements of the game, with phrases like ""cautious of strangers,"" ""seeking compatriots,"" and ""rapid advance of the Draconian forces.""

* **Platform Information:** The advertisement clearly states that the game is available on Atari ST, IBM PC compatibles, and CBM Amiga computers.

* **Copyright and Trademark Information:**  The advertisement includes the copyright and trademark information for TSR, Inc. and Strategic Simulations, Inc., indicating the game's licensing and ownership.  It also includes the address and phone number of the distributor, U.S. Gold Ltd.

* **Screen Shots:**  The advertisement includes several screen shots of the game, showing different aspects of the gameplay, such as character selection, map views, and in-game action.  These screen shots provide a preview of the game's visual style and interface.

**Review (Implicit):**  While not explicitly a review, the advertisement's tone and content suggest a positive portrayal of the game.  The emphasis on the game's plot, characters, and gameplay mechanics implies that the game is likely well-received by the target audience.


**Rating (Implicit):**  There is no explicit rating.  The advertisement's focus on the game's plot and features, along with the inclusion of screen shots, suggests a positive view of the game's quality.
"
67,"This page is an advertisement for several Advanced Dungeons & Dragons computer games.  It's a promotional piece, not a review.

The advertisement features several different game titles and their various platforms.  The layout is visually appealing, using vibrant colors and illustrations of fantasy characters and settings.

**Sections and Descriptions:**

* **Hillsfar:** This section highlights the game ""Hillsfar,"" a Forgotten Realms adventure.  It describes the game as an ""exhilarating experience"" where players explore a city, meet characters, and undertake quests.  It emphasizes the ability to transfer characters from other AD&D games.  The text details the gameplay, including combat, exploration, and the variety of character classes available.

* **Forgotten Realms Action Adventure:** This section focuses on another game, likely set in the Forgotten Realms, emphasizing the action-oriented gameplay and state-of-the-art graphics.  It describes the city of Phlan being overrun by monsters and the player's role in discovering and defeating the evil force.

* **Dungeon Masters Assistant:** This section promotes a utility program for Dungeon Masters, allowing them to quickly generate encounters and monsters for their AD&D campaigns.  It highlights the program's ability to create over 1000 encounters and 1300 monsters and characters from Monster Manuals I & II.

* **Other Games:** The advertisement also features other Advanced Dungeons & Dragons computer games, including ""Pool of Radiance,"" ""Curse of the Azure Bonds,"" and ""Fool of Radiance.""  Each game is briefly described, and the available platforms (CBM 64/128 disk, Atari ST, IBM, Amiga, etc.) are listed.

* **Platform Availability:**  The advertisement clearly lists the various computer platforms on which each game is available.

* **Company Information:**  At the bottom of the page, there's information about the publisher (Strategic Simulations, Inc.) and TSR, Inc., along with their contact information.  Copyright and trademark notices are also included.

The overall impression is one of promoting a range of Advanced Dungeons & Dragons computer games, emphasizing their fantasy settings, action-oriented gameplay, and the ability to transfer characters between different games.  There's no review rating present on the page.
"
68,"This page is a detailed advertisement for various computer software, hardware, and accessories, likely from a mail-order company called Manor Court Supplies Ltd.  It's a large, multi-column layout, with various product categories and pricing.

**Sections and Products:**

* **Word Processing:**  Features the PROTEXT V4.2 word processor, highlighting its speed and wide range of features.  It's presented as a powerful option for Amiga users.  The price is £64.95.

* **Printers:**  Lists various printers, emphasizing their compatibility with Epson printers and their ability to handle different paper types (continuous or cut sheet).  The advertisement notes that printer cables are included.

* **Software (Educational):**  A significant section focuses on educational software for different age groups, including ""Fun School"" series and ""Discover"" series.  These are described as having educational games.

* **Software (Serious):**  This section lists software like spreadsheets (Digicalc, K Spread II), personal finance tools (Home Account, Personal Tax Planner), and database software (K Data).  Prices are listed for each.

* **Software (Games):**  A ""Top Ten Games"" section lists popular Amiga games, including titles like ""Batman The Movie,"" ""Fiendish Freddy,"" and ""Paperboy.""  Prices are given for each.

* **Software (Graphics):**  This section features graphics software like Digi Paint, Phantavision, Photon Paint II, and Deluxe Paint II and III.  Prices are listed for each.

* **Software (Sound):**  This section lists sound-related software, including AMAS-Sampler & Interface, Music Studio, and Trilogic MIDI interface.  Prices are listed for each.

* **Software (Programming):**  This section lists programming tools and resources, including K-Seka (assembler), Hisoft Devpac V2, Hisoft Basic, and GFA Basic 3.  Prices are listed for each.

* **Software (Books):**  This section lists various books related to Amiga programming and use, including guides, reference manuals, and tutorials.  Prices are listed for each.

* **Monitors:**  The advertisement includes a section for the Philips CM8833 color monitor, highlighting its stereo sound and good definition.  The price is £249.95.

* **Accessories:**  This section lists various accessories, including mouse mats, dust covers, printer cables, joysticks, and disk cleaners.  Prices are listed for each.

* **Disk Drives:**  This section features Amiga and Atari external disk drives, with different capacities and features.  Special prices are highlighted for each.

* **3 1/2"" Disks and Box Offer:**  This section offers various quantities of 3 1/2"" disks, including DS/DD 135TPI, with different capacities and prices.

* **Disk Boxes (Lockable):**  This section lists lockable disk boxes with different capacities.

* **Contact Information:**  The advertisement includes contact information for M.J.C. Supplies, including phone numbers, address, and a 24-hour orderline.

**Overall Impression:**

The advertisement is comprehensive, providing a wide range of products and services.  It's clear, well-organized, and provides detailed information about each product, including prices and specifications.  The use of bolding and highlighting makes key information stand out.  The company appears to be a mail-order supplier for computer products.
"
69,"This page is a section from a magazine, likely *Amiga Format*, featuring reviews and articles about Amiga computer products.  The main focus is on three books published by Abacus, covering Amiga programming.

**Books for BOFFINS:**

The section begins with a review of three Abacus books:

* **Amiga 3D Graphics Programming in BASIC (£14.95):** This book is aimed at beginners and provides a guide to 3D graphics programming using AmigaBASIC.  It covers ray tracing, representing 3D objects, and other related topics.  The reviewer highlights that the book's programs are written in standard AmigaBASIC, making it accessible to a wider range of users.

* **Amiga C for Advanced Programmers (£18.95):** This book is geared towards more experienced programmers who use C on the Amiga.  It's described as a valuable resource for those working with C programming on the Amiga, covering topics like compilers, assemblers, linkers, and user interface design.  The reviewer notes that the book is based on the Manx Aztec C compiler, but other C compilers should be compatible.

* **Amiga Graphics Inside & Out (£18.95):** This book provides a comprehensive overview of Amiga graphics programming.  It's intended for programmers who aren't necessarily hardware specialists, and it covers topics like views, viewports, bitmaps, and other graphics-related concepts.  The reviewer notes that the book starts with a good introduction and covers the principles behind how Amiga graphics systems software works.

**RODENT RIVALRY:**

This section is a review of the Boing! mouse, a new optical mouse for the Amiga.  The reviewer highlights the Boing! mouse's resilience and its optical mechanism, which avoids the clogging and wear problems of traditional ball mice.  The reviewer notes that the mouse requires a special reflective mat for operation.  The review also points out that the Boing! mouse has three buttons, two of which function identically to the Commodore mouse's buttons, and the third is designed for X-Windows compatibility.

**Conclusion:**

The review concludes that the Boing! mouse, while costing £80, is likely to last longer than a standard Commodore mouse.  The reviewer acknowledges that the on-screen pointer movement can be slightly shaky at low speeds, but overall, the Boing! mouse is a worthwhile investment for Amiga users.

**Overall:**

The page provides detailed information about Amiga programming books and a new mouse.  The review ratings are not explicitly stated, but the descriptions suggest positive reviews for both the books and the mouse.  The page is formatted with clear headings and bullet points to organize the information.
"
70,"This page is a detailed advertisement for Amiga 500 components, software, and accessories.  It's likely a page from a catalog or magazine.

The page is heavily focused on Amiga 500 upgrades, particularly memory upgrades.  It features several sections:

**1. RAM Upgrades:**  This section prominently displays options for RAM upgrades for the Amiga 500.  It lists 512KB RAM with and without a clock, priced at £69.95 and £59.95 respectively.  It also offers 256K x 4 chips (80ns) at £10 each.  Crucially, the advertisement highlights that prices include VAT and delivery, and a 12-month warranty is provided.

**2. MiniMax Memory Expansion:**  This section focuses on the MiniMax memory expansion for the Amiga 500.  It details how the expansion allows for user-expandable memory up to 2MB.  Prices are given for 512KB, 1MB, and 2MB upgrades.  The section also emphasizes that the upgrade turns the Amiga 500 into a ""MEGA-AMIGA.""  Contact information (phone and fax numbers) is provided for inquiries and orders.

**3. Other Upgrades and Accessories:**  The page lists a wide range of other Amiga 500 upgrades and accessories, including:
    * **RAM Expansion Upgrades:**  Various RAM expansion options, including Actionsoft 512K RAM and clock, and a 2MB RAM expansion.
    * **Graphic Tablets:**  An Easy 1 Drawing A4 graphics tablet is listed.
    * **MIDI Equipment:**  Eidersoft Midi Interface MM3000 and Datel Midi Master Interface are included.
    * **Modems:**  Demon II Modem, Linnet, and Linnet 1200 are listed.
    * **Monitors:**  Commodore 1084S 14"" Stereo color monitor and Philips CM8833 14"" Stereo color monitor are included.
    * **Mice/Trackballs:**  Kempston 2 Button Mouse, Amiga 1352 Mouse, and Marconi RB2 PC9 Trackball are listed.
    * **Printers:**  A variety of printers, including Star LC10, Star LC10 Color, Star LC10/11 New Model, Star LC24-10, 24 Pin, Star LC15, Star LC24-15, 24 Pin, Seikosha SP180A1, Amiga MPS1230, Amiga MPS1250, Citizen 120D, Panasonic KXP1081, and Panasonic KXP1180, and Panasonic KXP1124 24 Pin are listed.
    * **Scanners:**  Cameron Scanners are listed.
    * **Joysticks:**  Various joystick controllers are listed, including Quickshot III Supercharger, Competition Pro Clear, and Suncom Tac 50.
    * **Accessories:**  Amiga 500 keyboard and monitor dust covers, monitor tilt/swivel stands, mouse mats, and other accessories are listed.
    * **Software:**  A vast selection of Amiga 500 software is listed, including games, productivity tools, and more.
    * **Books and Manuals:**  A wide range of Amiga 500 books and manuals are listed.
    * **Hard Drives:**  Amiga A1010 Disk Drive, Cumana CAX354 Disk Drive, Amiga A590 20MB Plug-in Drive, and Vortex 40MB Hard Disk Drive are listed.

**4. Contact Information and Ordering:**  The page includes contact information (phone and fax numbers) for Datrontech Ltd, along with details on how to make payments (cheques payable to Datrontech Ltd).  It also mentions that items are dispatched within 24 hours of cleared payment, subject to availability, and that next-day delivery is available.  The page also includes the address and contact information for 15 Timbergate, Ketton, Stamford, Lincs PE9 3SW.

**Overall:** The page is a comprehensive advertisement for Amiga 500 upgrades and accessories, providing detailed information on various products, prices, and ordering details.
"
71,"The page is an advertisement for the video game ""RoboCop,"" based on the popular film.  The advertisement is visually striking, using bold colors and imagery from the movie.

**Visuals:**

The dominant image is a depiction of the RoboCop character, prominently featured in various poses and action shots.  The background incorporates elements of the film's aesthetic, including futuristic cityscapes and the RoboCop vehicle.  The image style is typical of promotional materials from the 1980s, with a vibrant, slightly exaggerated color palette.  There are also smaller images of gameplay scenes, showing the game's action.

**Textual Content:**

The text highlights the game's features, emphasizing its status as the ""Longest Running No. 1"" computer game.  It also promotes the game as a tie-in to the popular film ""RoboCop.""  The text also includes the game's price for different computer systems (Spectrum, Commodore, and Amstrad).  There's also a mention of the game being available for Amiga and Atari ST systems, with their respective prices.  The text also includes a promotional tagline, ""The Future of Law Enforcement.""

**Review (Implied):**

While not explicitly a review, the advertisement implies a positive reception of the game.  The phrase ""The Most Exciting Film of the Year"" and ""Longest Running No. 1"" suggest high praise and popularity.  The inclusion of the ""Game of the Month"" logo further reinforces the game's perceived quality.

**Additional Information:**

The advertisement also includes contact information for the distributor, Ocean Software, including their address, telephone number, and a toll-free number.  This suggests that the advertisement is intended to drive sales of the game.

**Overall:**

The page is a comprehensive advertisement for the ""RoboCop"" video game, designed to attract potential buyers with a combination of visual appeal, promotional language, and price information.  The overall impression is one of excitement and anticipation for the game, capitalizing on the popularity of the film.
"
72,"This page is a promotional advertisement for Xenon Technology, a mail-order company specializing in Commodore Amiga and other computer-related products.

The top section features the company's address, phone number (0705 670878), and a bold headline ""XENON TECHNOLOGY"".  Below this, there's a large block of text advertising a ""Special Offer"" with a tagline ""Any less and we'll be giving them away. ""And Why Not?"" I hear you ask. Because we're not as stupid as the competition looks!"".

The page then lists a wide range of Commodore Amiga software titles, including game titles like ""Xenon II Megablast"", ""Batman: The Movie"", ""Shadow of the Beast"", ""Blade Warrior"", ""The Untouchables"", ""Cabal"", ""Stryx"", ""Swords of Twilight"", ""Operation Thunderbolt"", ""The Lost Patrol"", ""Ooze"", ""Fiendish Freddie's Big Top 'o Fun"", ""Populous"", ""Gemini Wing"", ""Future Wars"", ""Power Drift"", ""Gridiron"", ""The New Zealand Story"", ""Ghostbusters II"", and ""Infestation"".  Each title is listed with its price, which is given in pounds (£).

Following the software listings, there's a section titled ""UNBEATABLE PRICES"" that lists Commodore Amiga hardware, such as hard drives, RAM chips, floppy disk drives, and peripherals like joysticks and mice.  Again, each item is listed with its price.

A separate section is dedicated to ""HAND HELD GAMES"", featuring titles like ""Donkey Kong II"", ""Mario Bros"", ""Safe Buster"", ""Pinball"", ""Bomb Sweeper"", ""Donkey Kong"", ""Snoopy Tennis"", ""Super Mario Bros"", ""Plane & Tank"", ""Jet Fighter"", ""Gold Cliff"", ""Climber"", ""Air Combat"", ""Balloon Flight"", ""Soccer"", ""Volcano"", ""Space Fighter"", ""Donkey Kong Junior"", and ""Space Warrior"".  Each game is listed with its price and whether it's a ""Multi Screen"" or ""Wide Screen"" game.

Below the game listings, there's a section on ""COMMODORE AMIGA PERIPHERALS"" with prices for various accessories.

At the very bottom of the page, there's a section explaining how to order from Xenon Technology, including the required information (name, address, phone number, software title, payment method), and instructions on how to send the order.  There's also a VAT registration number and a note stating that Xenon Technology is a mail-order-only business.

The overall design is a simple, straightforward layout, typical of a mail-order catalog from the 1980s or 1990s.  The prices are listed in a clear, easy-to-read format.  The page is focused on promoting the sale of Commodore Amiga products.
"
73,"The page displays a photograph of a brick building, likely in London. 


The building features a courtyard or mews-style layout, with several sets of white doors and windows.  One window has a decorative, ornate, white metal security grille. 


The image is accompanied by text that describes the building as ""trendy mews offices located just off London's West End.""  The text further states that the building is an ""ideal base from which to persuade London's design community that the Amiga is a powerful design tool."" 


The text also mentions a person named Graeme Kidd, who is talking to the ""Blues Brothers of Amiga DTP."" 


The overall impression is of a promotional or advertising piece, possibly from a magazine or similar publication, highlighting the Amiga computer and its presence in a trendy London location.  A small graphic of hieroglyphs is also present in the text."
74,"This page is from a magazine, likely *Amiga Format*, and features an article about Pageplay Ltd, a company specializing in Amiga computer installations and sales to advertising agencies and design studios.

The article details Pageplay's approach to promoting the Amiga as a design tool, highlighting their partnership with Designers Inc.  It emphasizes the collaborative relationship between the two companies, sharing premises and expertise.  The article also discusses the practical applications of the Amiga in design, including DTP (desktop publishing) and animation.

**Specific details:**

* **Pageplay Ltd:**  The article profiles Pageplay Ltd, a company that sells and installs Amiga computers in creative studios.  It emphasizes their role as evangelists for the Amiga in the design industry.
* **Designers Inc:**  The article highlights the partnership between Pageplay and Designers Inc, a design company that uses the Amiga for its work.  It notes that Designers Inc. doubled in size in part due to the Amiga's capabilities.
* **Marketing and Promotion:** The article discusses Pageplay's marketing strategies, including using showreels and advertisements in design publications to promote the Amiga.
* **Case Studies:** The article includes specific examples of projects undertaken by Designers Inc using the Amiga, including a project for Nightingale Secretariat and the redesign of ADMAP magazine.  These case studies demonstrate the Amiga's capabilities in various design applications.
* **Technical Aspects:** The article touches on the technical aspects of using the Amiga, including its use for DTP and animation.
* **Collaboration:** The article emphasizes the collaborative nature of the relationship between Pageplay and Designers Inc, highlighting the sharing of skills and expertise.
* **Cost Savings:** The article mentions that Designers Inc. saved approximately £1,000 per month by using the Amiga for DTP, paying for the Amiga kit within three months.
* **Visuals:** The page includes images, including a photo of a man in a black turtleneck, and a small graphic of a hand drawing on a cylinder.  These visuals likely illustrate the article's points.
* **Review Rating:** There is no explicit review rating. The article is a promotional piece, showcasing the Amiga's capabilities and Pageplay's services.


**Sections:**

The page is divided into several sections, each focusing on a different aspect of the article.  There are bullet points that highlight specific projects and details about the companies' work.  The article is well-organized, with clear descriptions of the companies' activities and the benefits of using the Amiga.
"
