Page Number,Page Information
22,"This page is a questionnaire, likely from a magazine called AMIGA POWER, dated July 1995.  It's designed to gather reader feedback and opinions about Amiga games and the magazine itself.

The questionnaire is broken down into several sections, each focusing on a different aspect of the reader's gaming habits, preferences, and demographics.

**Section 1: Games in Reviews (Questions 14):**  This section asks about the reader's agreement with the magazine's game reviews.  It presents three options: ""Never,"" ""Mostly,"" and ""Never Disagreed.""  It then follows up with a question about whether the reader has ever disagreed with a review and, if so, to specify the game.

**Section 2: Magazine Preferences (Questions 15):** This section asks the reader to list other magazines they read and rate them out of 10.  The list includes ""The One,"" ""CU Amiga,"" ""Amiga User International,"" and ""Soldier of Fortune,"" among others.

**Section 3: Influential Factors (Question 16):** This question asks the reader to select the single most influential factor in their game purchasing decisions.  Options include the magazine review, advertisements, hype surrounding a game, word-of-mouth recommendations, and reviews from other magazines.

**Section 4: Gaming Habits (Questions 17-18):**  These questions delve into the reader's gaming habits.  Question 17 asks how many games they own (full-priced and budget).  Question 18 is a crucial one, asking about the number of pirated games owned.  This is a sensitive topic, and the phrasing (""Be honest now..."") suggests the magazine is aware of the potential for dishonesty.

**Section 5: Future of Amiga and Amiga Power (Questions 19-20):**  These questions focus on the reader's view of the future of the Amiga computer and the magazine itself.  Question 19 asks about the future of the Amiga, with options ranging from optimism about Escom to pessimism about the future of the Amiga.  Question 20 asks about the future of the magazine, with options ranging from a strong belief in the magazine's value to a more pragmatic view.

**Section 6: Personal Information (Questions 21-28):**  This section gathers demographic and personal information.  Question 21 asks about favorite game genres.  Questions 22-23 ask about age and gender.  Question 24 asks for the reader's favorite word.  Question 25 asks about how the reader spends their free time.  Question 26 asks about the reader's income level.  Question 27 asks how many games the reader has purchased in the last six months.  Question 28 asks for the reader's name and address.

**Overall:** The questionnaire is comprehensive, aiming to understand the reader's preferences, demographics, and opinions about Amiga gaming and the magazine itself.  The inclusion of questions about pirated games is noteworthy, reflecting the context of the time and the potential for illegal copying of software.  The final section requests contact information and offers a potential prize for participation.
"
23,"This page is an advertisement for FutureNet, an online service offering access to a variety of magazines.

The advertisement prominently displays the headline ""Now your favourite magazines are on-line.""  Below this, the FutureNet logo is featured.

The body of the advertisement explains how to access FutureNet.  It states that Future Publishing has extended its magazine content to the internet.  Users can connect to the site using an internet account (such as Demon or Cityscape) or a direct college connection.  Once connected, users can browse the site using their World Wide Web browser.  The advertisement emphasizes that there are no hidden charges and access is completely free.

The website address is clearly displayed as http://www.futurenet.co.uk.

The page also features smaller sections showcasing different magazine content.  These include:

* **Wired for Sound:**  A section focused on music and technology, with an article about the role of the internet in the music industry.
* **Don't Panic:**  A section focused on computer troubleshooting and problem-solving, with an article offering tips and advice.

The advertisement also includes contact information for advertising on FutureNet, including an email address (srichardson@futurenet.co.uk) and a phone number (01225 442244).

The overall tone of the advertisement is informative and inviting, encouraging users to explore the online magazine service.  It highlights the ability to access past issues, current content, and purchase products.  The layout is clear and easy to read, with a mix of text and images.
"
24,"This page is a review, likely from a magazine, of a point-and-click adventure game called ""Whip Click.""  The review is detailed and critical, dissecting various aspects of the game's design and mechanics.

**Review Section:**

The review, titled ""Whip Click Awaaaayyy,"" is on page 24.  It begins with a concise summary of the game's core concept:  using pictures instead of text to tell the story, simplifying the adventure game experience.  The review then contrasts this approach with the often-flawed and unsatisfying nature of many other point-and-click games, particularly those released after the successful ""The Secret of Monkey Island"" (June '91).  The review questions why these later games haven't improved on the earlier successes.

**Detailed Analysis:**

The review goes beyond a simple summary and delves into specific game mechanics.  It breaks down the game's features into sections, each with a numbered heading:

* **1. The Graphic Window:** This section describes the game's interface, highlighting the action area and the frequent presence of characters interacting.
* **2. The Hero/Heroine:**  The review notes the game's use of varied and animated characters, contrasting this with the often-limited animation in other games.
* **3. Control Icons:** This section discusses the game's control scheme, emphasizing the importance of a user-friendly interface.
* **4. The Pointer:**  The review discusses the mouse pointer's role in the game, noting its importance in finding objects and navigating the environment.
* **5. The Inventory:**  This section analyzes how the game presents and manages items, criticizing the often-absurd and illogical ways items are displayed and used in some games.
* **6. Usable Objects:**  The review discusses the variety and presentation of objects in the game, contrasting it with the often-simple and uninspired approaches in other games.

**Overall Tone:**

The review is critical but also informative.  It's not just bashing the game; it's dissecting its strengths and weaknesses in comparison to other point-and-click games.  The review's structure and detailed analysis suggest it's intended for a knowledgeable audience interested in the nuances of adventure game design.

**Additional Information:**

The page also includes a subtitle, ""Beneath the Secret of the Amazon Universe Loom Leisure-Suit Legends,"" which suggests a broader context for the review, possibly related to the game's setting or genre.  The review is part of a larger article or magazine feature, as indicated by the ""AMIGA POWER"" branding and date (July 1995).
"
25,"This page is from a magazine, likely an Amiga computer magazine, featuring reviews and articles about video games.

**Section 1: ""SOFTWARE CRIMINAL NO. 1 - Universe""**

This section is a review of the game ""Universe."" The review gives a negative assessment, describing the game's text-based interface as ""unyielding, unforgiving,"" and the puzzles as ""terribly illogical.""  The reviewer criticizes the need to combine seemingly unrelated items to solve puzzles, calling it ""forcing you into bizarre situations to retrieve seemingly pointless objects.""  The reviewer also notes the lack of a simple ""USE"" option. The overall tone is highly critical.

**Section 2: ""THE HISTORY""**

This section discusses the history of LucasArts games, specifically mentioning ""Maniac Mansion,"" ""Zak McKracken,"" and ""Loom.""  It highlights the evolution of graphics and gameplay mechanics, noting the transition from 8-bit graphics to 3D landscapes in ""Loom.""  The text praises the ""fantastically titled"" ""Zak McKracken"" and the ""roving reporter character"" that gave the game a less confined feel.  It also mentions the ""perfect blueprint"" laid down by early LucasArts games for later titles.

**Section 3: ""SOFTWARE CRIMINAL NO. 2 - Legend of Kyrandia""**

This section is a review of ""Legend of Kyrandia."" The review is more positive, describing the game as ""the most important part of an adventure game is the plot.""  The reviewer praises the ""beautiful presentation"" and ""total joy to play.""  The review also notes the game's ""curious angles and odd houses"" in the backgrounds.  The reviewer highlights the clever dialogue and character interactions, calling them ""interesting, and downright laugh-out-loud things.""  The review concludes by saying the game is ""the best adventure game in 1991, and it's the best one now.""

**Section 4: ""All Lie Submissive Before the High-Altar of Monkey Island""**

This section is a review of ""Monkey Island."" The review is positive, praising the ""slightly cartoony graphics,"" ""curious angles,"" and ""odd houses"" in the backgrounds.  The reviewer highlights the ""delicious leaps and sideways steps"" in the story and the ""puzzles [that] are no pushover.""  The reviewer also notes the clever dialogue and character interactions, calling them ""interesting, and downright laugh-out-loud things.""  The review concludes by saying the game is ""the best adventure game in 1991, and it's the best one now.""

**Overall:** The page is filled with reviews of various video games, focusing on their gameplay, graphics, and storytelling. The reviews are detailed and offer a critical perspective on the games.  The page also includes screenshots and game-related artwork.  The magazine is likely aimed at Amiga computer users.
"
26,"This page is a review section from a magazine, likely *Amiga Power*, focused on video games for the Amiga computer system.  It's from the July 1995 issue, judging by the date at the bottom.

The page reviews several Amiga games, providing a detailed look at their features, strengths, and weaknesses.  The reviews are presented in a structured format, with each game getting a dedicated section.

**A Perfect World:** This review praises the game for its originality and clever combination of elements from other successful games.  It highlights the game's good story, characters, and gameplay.

**Software Criminal No. 3:** This review is critical of the game, focusing on its lack of imagination and repetitive elements.  The reviewer finds the game's characters, plot, and writing to be uninspired and boring.  The graphics are noted as being good, but the overall experience is deemed weak.

**Software Criminal No. 4 (Curse of Enchantia):** This review describes the game's plot as strange and illogical, focusing on the unusual gameplay mechanics.  The reviewer highlights the unusual way the player must solve puzzles and overcome obstacles.  The review also touches on the game's pacing and the use of real-time elements.

**Screen Trawling:** This section is a general discussion about the common practice of ""screen trawling"" in point-and-click adventures.  The reviewer criticizes this mechanic, arguing that it often artificially extends the playing time without adding significant value to the gameplay experience.

**Atmosphere:** This section discusses the atmosphere and tone of several games, noting how different games can use atmosphere to create different moods and experiences.

**Action:** This section focuses on the pacing and action elements of text-based adventure games, contrasting them with other game types.  The reviewer notes how the slow pace of text-based adventures can be a strength or a weakness, depending on the player's preferences.

Each game review includes screenshots or descriptions of the game's interface and gameplay.  The reviews are written in a conversational style, using phrases like ""So there we have it,"" and ""Having some adventurer walk around a wood for hours simply isn't good enough.""  The reviews also include quotes from the games themselves, adding a layer of immersion.

The overall tone of the reviews is mixed, with some games receiving praise and others receiving criticism.  The reviewer's opinions are clearly stated, and the reviews provide a comprehensive overview of the games' strengths and weaknesses.
"
27,"This page is from a magazine, likely *Amiga Power*, judging by the title and logo.  It's a feature article, focusing on point-and-click adventure games, and includes reviews, commentary, and potentially some game previews.

**Section 1: ""WHIP CLICK AWAAAYYYY"" Feature (Page 27):**

This section is a feature article, likely a review or overview of point-and-click adventure games.  The text discusses the evolution of the genre, from its early days in Hollywood to its current state on computers.  It touches on the strengths and weaknesses of talkie-style adventures, the importance of good writing, and the technical aspects of game development.  The article also mentions specific games like *Bloodnet*, *Beneath a Steel Sky*, and *Flight of the Amazon Queen*, highlighting their strengths and weaknesses.  There's a visual element, a painting or graphic, related to the industrial revolution, likely representing a game setting or theme.

**Section 2: ""NEW SETTINGS"":**

This section discusses the evolution of point-and-click adventure games, specifically criticizing the lack of innovation and creativity in some games.  It argues that games should not always be ""chirpy"" and ""lazily-paced"" and that more diverse settings and gameplay mechanics are needed.  It suggests that games should be more like detective stories or involve more complex, non-linear gameplay.

**Section 3: ""FREEDOM OF MOVEMENT"":**

This section focuses on the freedom of movement in point-and-click games.  It notes that some games are limited by scripted conversations and confrontations, which restrict player choices.  It contrasts this with games that offer more freedom of exploration and decision-making.  The text also mentions the importance of a good game design that allows players to discover things on their own.

**Section 4: ""HUMOUR"":**

This section discusses the role of humor in adventure games.  It questions why funny writers aren't more involved in the development of these games, and suggests that the lack of humor in some games is a significant flaw.  It mentions specific examples of games and writers, implying that the quality of writing can significantly impact the game's enjoyment.

**Section 5: ""FIVE GREAT POINT-AND-CLICKS THAT CHANGED THE WORLD"":**

This section lists five games that are considered to have significantly impacted the point-and-click adventure genre.  The first entry is Lee Harvey Oswald, which is a humorous, likely tongue-in-cheek, reference to a historical figure.  The section likely discusses the impact of these games on the genre's development and popularity.

**Overall:**

The page appears to be a review-oriented feature article, providing a critical analysis of point-and-click adventure games, discussing their strengths, weaknesses, and evolution.  It includes specific examples of games and developers, and offers commentary on the importance of good writing and game design.  The tone is generally critical, but also appreciative of the genre's potential.
"
28,"This page is a section from an Amiga Power magazine, likely a July 1995 issue, featuring a review and overview of various point-and-click adventure games for the Amiga computer.  The layout is a mix of text and graphics, including screenshots and game box art.

The main heading is ""POINT AND CLICK TO CARPAL TUNNEL,"" indicating the focus on point-and-click games.  The text below the heading explains that the magazine is presenting a collection of these games for review, organized alphabetically.

The page is divided into individual game reviews, each with a title, developer, and a rating (in parentheses, e.g., ""(AP47 90%)"").  The reviews are concise but provide details about the game's genre, plot, graphics, and gameplay.  Some reviews include specific criticisms or praise, such as noting a game's ""vast, sprawling, open-ended cyberpunk gothic P&C"" nature or its ""great cartoony graphics.""  There are also some factual statements about the games, like ""Steel Sky's Dave Gibbons' son has an Amiga.""

The reviews are presented in a grid-like format, with each game review taking up a section of the page.  The reviews include details about the game's plot, characters, and gameplay mechanics.  Some reviews include screenshots or artwork from the game.

There are also some general comments and facts about the games and the magazine's approach to reviewing them.  The page also includes a section titled ""Political Capital: Very Good,"" which suggests a general assessment of the games' quality.

Overall, the page is a compilation of reviews for various Amiga point-and-click games, providing a snapshot of the genre's offerings at the time.  The reviews are presented in a clear and organized manner, making it easy for readers to quickly scan and find information about specific games.  The inclusion of screenshots and artwork further enhances the visual appeal of the page.
"
29,"This page is a spread from a magazine, likely *Amiga Power*, featuring a review section of various Amiga computer games.  The page is dedicated to game reviews, with each game's title, developer, and a rating (in parentheses) displayed.  The rating system appears to be a numerical scale, with higher numbers indicating better reviews.  The page is organized into sections, each focusing on a different game.

**Innocent Until Caught:** This section reviews a game called *Innocent Until Caught*, developed by Psygnosis.  The review gives the game a rating of (AP35 81%).  The review criticizes the game's content, describing it as ""unplayable from anything but a hard disk,"" and ""Shame that.""  The review also notes the game's focus on ""beer and babe-fest"" themes, with lewd and suggestive remarks made to female characters.

**Kings Quest 5 & 6:** This section reviews *Kings Quest 5 & 6*, developed by Sierra.  The review gives the game a rating of (AP7 83%) and (AP41 70%).  The review criticizes the game's repetitive puzzles and ""banal text,"" but acknowledges the game's ability to get most of its problems in the game.

**The Leisure Suit Larry Series:** This section reviews the *Leisure Suit Larry* series, developed by Sierra.  The review gives the games a rating of (1, 2 & 3 BAP, 5 AP11 50%).  The review highlights the series' humor, specifically mentioning the ""smutty sexism"" and the quest for the missing number four in the fifth game.

**Legend of Kyrandia:** This section reviews *Legend of Kyrandia*, developed by Virgin.  The review gives the game a rating of (AP20 89%).  The review describes the game as ""illogical, tedious, and annoying,"" with a ""tedious and annoying walk"" through the game's locations.

**Labyrinth of Time:** This section reviews *Labyrinth of Time*, developed by Electronic Arts.  The review gives the game a rating of (AP35 47%).  The review describes the game as an ""exercise in futility,"" with ""pretty, but cold and empty locations.""

**Monkey Island 2:** This section reviews *Monkey Island 2*, developed by Lucasarts/US Gold.  The review gives the game a rating of (AP15 90%).  The review praises the game as ""as good as the original,"" highlighting its good looks and entertaining gameplay.

**Simon the Sorcerer:** This section reviews *Simon the Sorcerer*, developed by Adventure Soft.  The review gives the game a rating of (AP34 69%).  The review describes the game as ""tries overly hard to be Monkey Island"" but ultimately fails to be engaging.

**Star Trek 25th Anniversary A1200:** This section reviews *Star Trek 25th Anniversary A1200*, developed by Interplay.  The review gives the game a rating of (AP34 62%).  The review notes the game's release timing, but criticizes its limited enjoyment and suitability only for dedicated fans.

**Universe:** This section reviews *Universe*, developed by Core.  The review gives the game a rating of (AP41 21%).  The review describes the game as ""terrible.""

**Zak McKraken and the Alien Mindbenders:** This section reviews *Zak McKraken and the Alien Mindbenders*, developed by Lucasarts/US Gold.  The review gives the game a rating of (BAP).  The review notes that the game has already been covered in a previous issue.

**Nippon Safes Inc.:** This section reviews *Nippon Safes Inc.*, developed by DMI.  The review gives the game a rating of (AP26 85%).  The review describes the game as a ""curious"" point-and-click adventure with ""unintentionally funny"" moments.

**The Secret of Monkey Island:** This section reviews *The Secret of Monkey Island*, developed by Lucasarts/US Gold.  The review gives the game a rating of (AP2 90%).  The review praises the game's ""slick, flowing, and funny"" gameplay and ingenuity.


The page layout includes images of game screens, screenshots, and graphics, along with text descriptions of the games and their features.  The overall impression is of a comprehensive review section for Amiga games, providing detailed information and ratings for each game.
"
30,"This is an advertisement for a video game called ""Death Mask,"" likely for the Amiga computer system.

The advertisement is visually striking, with a vibrant, almost fiery color scheme and a graphic design that emphasizes action and danger.  The image prominently features a masked figure wielding a weapon, and various game screenshots are interspersed throughout the ad, showcasing the game's 3D action elements.

**Key Features Highlighted:**

* **""Superb Doom Style Action"":**  This tagline immediately positions the game as a fast-paced, intense action title.
* **360 Degrees of Rotating Action:**  Emphasizes the game's dynamic movement and combat.
* **Special 3D System Concept:**  Highlights the game's innovative graphical approach for the time.
* **Atmospheric Sound & Music:**  Suggests a strong audio component to enhance the gaming experience.
* **One or Two Player Modes:**  Indicates the game can be played solo or cooperatively.
* **Clone Holograms:**  A unique feature, describing a gameplay mechanic where clones of the player are used to confuse opponents.
* **100% Excitement:**  A bold claim about the game's intensity.

**Game Details:**

* **Date:** 9030AD
* **Place:** The Planet HIBA
* **Your Position:** Member of the Elite military force known as the DEATH MASK
* **Task:** To eliminate all invading aliens and their agents: PROTECT & SURVIVE!
* **Gameplay Description:**  The ad describes a battle against aliens, monsters, and mercenaries in various levels, with a vast arsenal of weapons and ammunition.  It also mentions a two-player mode.

**Pricing and Availability:**

* **£25.99 / $29.99:**  The price for the game is clearly displayed.
* **AMIGA CD 32:**  Indicates the game is available on CD-ROM for Amiga computers.
* **Special Enhanced CD32 Version:**  Suggests a superior version of the game for the CD-ROM format.

**Ordering Information:**

* **Alternative Software Limited:**  The company responsible for the game's distribution.
* **Contact Information:**  Provides details for ordering the game, including a phone number and address.

**Overall:**

The advertisement effectively uses visuals and text to entice potential buyers with the game's action-packed gameplay, unique features, and immersive atmosphere.  The inclusion of screenshots and detailed game information helps to build anticipation and interest in the product.
"
31,"This page is from a magazine, likely *Amiga Power*, featuring a section dedicated to game reviews and a column titled ""Just Who Do We Think We Are?"".  The overall theme is a lighthearted, almost philosophical exploration of the purpose of the reviewers and their role in the magazine.

**Game Reviews Section:**

The page showcases several short, individual reviews, each written by a different reviewer.  These reviews are not full-length analyses but rather brief, personal reflections on the reviewer's experience with the games.  Each reviewer shares their perspective on the game, their motivations for reviewing it, and their overall impressions.  The reviews are presented in a conversational style, with each reviewer's unique personality shining through.

* **Cam Winsstanley:** Discusses the point of their existence as an Amiga Power editor.
* **Sue Huntley:** Expresses frustration with the reviewers' expectations and the demands of the job.
* **Steve Faragher:**  Explores the philosophical underpinnings of their review process.
* **Rich Pelley:**  Highlights the multifaceted nature of their purpose as a reviewer.
* **Paul Mellerick:**  Shares a humorous anecdote about the review process.
* **Jonathan Nash:**  Expresses a sense of being misplaced and unappreciated.
* **Jonathan Davies:**  Offers a more personal and reflective perspective on their role.
* **Monster:**  Provides a more surreal and fantastical take on the reviewer's purpose.


**""Why Do We Think We Are?"" Column:**

This section is a collection of short, individual essays or statements from the reviewers, each with a unique perspective on their role in the magazine and their motivations for reviewing games.  The tone is lighthearted and often humorous, with each reviewer offering a unique take on the question.

**Overall Page Design and Layout:**

The page is visually appealing, with a mix of text, images, and graphics.  Each reviewer has a small headshot or image, which adds a personal touch to the page.  The layout is clear and easy to follow, with distinct sections for the game reviews and the ""Why Do We Think We Are?"" column.  The use of bold text and different font sizes helps to highlight important information.  The page is clearly designed for a magazine audience, with a focus on readability and engagement.

**Review Rating:**

There is no explicit review rating system visible on the page.  The reviews are presented as individual, personal reflections rather than formal assessments with numerical scores.
"
32,"This page is from a magazine, likely an issue of *Amiga Power*, featuring a review of the game ""Flight of the Amazon Queen.""  The layout is typical of a gaming magazine review, with a combination of text, screenshots, and graphics.

**Review Section:**

The review focuses on the game's gameplay, plot, and atmosphere.  The reviewer, Francis Ironstein, is described as being impressed by the game's mechanics, particularly the ""spoon"" (likely a reference to a specific item or mechanic).  The review details the game's plot, including the character's interactions with the ""Black Board"" and the doorman.  The reviewer highlights the game's unique setting and the use of humor and suspense.  The review also mentions the game's difficulty and the feeling of being in a surreal, almost theatrical environment.

**Review Rating:**

There isn't an explicit numerical rating, but the tone of the review suggests a positive assessment.  The reviewer's reactions and descriptions of the game's elements are generally enthusiastic.

**Other Sections:**

* **Game Information:**  The page includes essential details about the game, such as the platforms it runs on (A500, A600, A1200), the publisher (Renegade), price (£30), and the authors (Steve Stamatiadis, John Passfield, and Tony Ball).  Release date is also given as September.

* **Screenshots/Graphics:**  Several screenshots or graphics of the game are included, showcasing the game's visuals and characters.  These images depict various scenes, including the interior of a room, characters, and the ""Black Board"" itself.

* **Additional Notes:**  There are additional notes and comments about the game's plot, characters, and atmosphere.  The review also includes a humorous anecdote about the game's plot and characters.

* **Other Content:**  The page also includes a section with a humorous image of a character saying ""I am a man of honour..."" and another character responding ""No he's not.""  This suggests a lighthearted tone and possibly a reference to a specific character or scene in the game.  There are also other snippets of text that seem to be related to the game's plot or other aspects of the game's world.

* **Floda Kidnapped:**  A small section at the bottom of the page mentions a separate story or event, possibly related to the game's world or a separate game entirely.

The overall impression is of a detailed and engaging review of a video game, typical of a gaming magazine from the 1990s.
"
33,"This page is from a magazine, likely *Amiga Power*, featuring a review of a game called ""Flight of the Amazon Queen.""  The review, which takes up a significant portion of the page, is presented in a multi-panel format, with text and screenshots of the game interspersed.

**Review Rating:**  While the review doesn't explicitly state a numerical rating, the tone of the review suggests a mixed reception.  There are elements praised (e.g., ""funny dialogue,"" ""good character cracks"") but also criticisms (e.g., ""comical guard tan, who will shortly die appallingly"").  The overall impression is not overwhelmingly positive or negative, but rather a nuanced assessment.

**Review Content Details:**

* **Gameplay Description:** The review describes the game as a point-and-click adventure set in 1941, focusing on a pilot named Joe King.  It involves navigating a series of challenges, including solving puzzles, interacting with characters, and potentially thwarting a plot to take over the world.  The reviewer highlights the game's dialogue, describing it as witty and humorous.  The review also mentions the use of ""literary devices"" to create atmosphere.

* **Plot Summary:** The review gives a brief overview of the plot, mentioning the characters involved (Rico, Eddy, Anderson, Faye Russell, Francis) and the plot elements (disposal of characters, a crashed plane, a secret base).  It also touches on the game's humor and in-jokes.

* **Specific Gameplay Mechanics:** The review mentions ""point-and-click adventure,"" ""background blurb,"" ""logical (yet slightly obtuse) disarming procedures,"" and ""traps.""  It also highlights the use of household appliances and native intelligence as tools in the game.

* **Criticisms:** The review notes that some aspects, like the comical guard, don't quite fit the overall tone of the game.

* **Reviewer's Tone:** The reviewer's tone is conversational and engaging, using phrases like ""gurgled,"" ""squealed,"" and ""babbled.""  The review also includes dialogue from the game itself, which is presented in a way that makes the review feel more immersive.

* **Screenshots/Artwork:** The page includes several screenshots of the game's graphics, showcasing different scenes, characters, and objects.  The pixel art style is evident in the images.

**Other Sections:**

* **""Observing his rod and reel""**: This section is a separate box with a different tone, possibly a separate review or commentary section.  It's focused on a specific aspect of the game, likely a particular character or scene.

* **""I read that they can eat a whole cow in under a minute!""**: This is a humorous, possibly fictional, quote from the game, presented in a graphic way.

* **""One of the neatest bits is walking through rooms...""**: This is a separate section highlighting a positive aspect of the game's design.

* **""It's the cover""**: This is a caption for a screenshot of the game's cover art.

* **""Now ain't the time to be playing baseball""**: This is a caption for a screenshot of a scene in the game.

In summary, the page presents a detailed review of the game ""Flight of the Amazon Queen,"" offering both positive and negative assessments of its gameplay, plot, and humor.  The review is engaging and informative, using screenshots and quotes from the game to enhance the reader's understanding.
"
34,"This page is from a magazine, likely an Amiga computer gaming magazine, featuring reviews of two games: ""Flight of the Amazon Queen"" and ""Gorilla My Dreams (1948)"".

**Flight of the Amazon Queen:**

The review section for ""Flight of the Amazon Queen"" includes a visual representation of the game's environment.  It shows a jungle scene with a pygmy village, a trader's shop, and a bridge.  The text accompanying the image describes the pygmy village and the ""inadequately impressive bridge.""  There's also a comment about the game's characters, mentioning Lou Costello-like humor and the potential appeal to children.  A separate image and text describe the ""fabled Lost Barbering Tribe"" and a shop.  The review also includes a quote from the game, ""This ain't no time to be playing baseball,"" which is presented as a humorous observation about the game's situations.

**Gorilla My Dreams (1948):**

The review for ""Gorilla My Dreams (1948)"" is more detailed and includes several screenshots or visual representations of the game's gameplay.  The review describes the gorilla sequence as ""ill-advisedly into out-and-out silliness,"" noting how the humor falls away like shedding skin.  The review highlights interactions with a gorilla, including dialogue snippets like ""Say buddy, I think you're right,"" and ""But this is South America,"" which are presented as part of the game's narrative.  The review also mentions the game's characters and their interactions, including a scene where Joe meets a gorilla and a sequence where the gorilla disappears.  The review also notes the game's use of point-and-click elements and the programmers' apparent familiarity with other point-and-click games.

**Overall Review Tone and Rating:**

The reviews are mixed.  While ""Flight of the Amazon Queen"" is described with a lighthearted tone, the review of ""Gorilla My Dreams (1948)"" is more critical, mentioning elements like ""ill-advisedly into out-and-out silliness"" and ""surrealism is disappointing.""  There's no explicit numerical rating, but the tone suggests a less-than-stellar review for the latter game.

**Additional Notes:**

The page also includes sections on ""Wars and Evil"" and ""Postage Stamps"" within the ""Gorilla My Dreams (1948)"" review.  These sections describe specific game mechanics and elements, such as the game's use of characters from other games and the humor in the game's dialogue.  The ""Postage Stamps"" section includes quotes from the reviewer and the programmers, providing further insight into the game's design and reception.  The page also includes a variety of visual elements, including screenshots, character portraits, and game-related imagery.
"
35,"This page is a review of the game ""Flight of the Amazon Queen,"" likely from a gaming magazine.  The review is spread across multiple sections, including a summary of the game's plot, gameplay, and technical aspects, as well as a review score and overall assessment.

**Review Rating:** The review gives the game an 84% rating.

**Review Sections:**

* **Gameplay and Plot Summary:** The review details the game's sequence of events, highlighting the frustrating aspects, such as the gorilla sequence, the dinosaur disguise, and the interminable crosstalk between prisoners.  It also notes the game's shift in tone and quality, with the latter half of the game being less engaging and more repetitive.  The reviewer points out the game's lengthy second section set in an ancient temple, with numerous puzzles spread out in an awkward manner.  The reviewer also mentions a bug in the game that delayed its release.

* **Technical Aspects:** The review discusses the game's graphics, music, and overall atmosphere.  It notes the game's surprisingly good music and theme for each area, but also criticizes the repetitive walking and the easy puzzles.  The reviewer also points out the game's ridiculous underpowered climax and the lack of thought involved in the final sequence.

* **Reviewer's Impressions:** The review includes quotes from the reviewer, providing a more personal perspective on the game's strengths and weaknesses.  The reviewer's comments are detailed and critical, highlighting the game's flaws and inconsistencies.

* **""Uppers"" and ""Downers"":**  This section categorizes the game's positive and negative aspects.  ""Uppers"" praise the game's entertaining plot, great music, and affectionate homage to other games.  ""Downers"" criticize the game's easy gameplay, intrusive disk swapping, irritating plot, and the repetitive and poorly executed ending.

* **Bottom Line:** The review concludes with a concise summary of the game's overall quality.  The reviewer acknowledges the game's potential but ultimately finds the poor ending and repetitive gameplay to be detrimental to the overall experience.

* **Alternative Versions:** The review mentions the existence of an Amiga 1200 version of the game and notes that there are no plans to create a CD32 version.

* **Additional Notes:** The page also includes a section with the reviewer's name and a section with a cartoon image of a character from the game.  There are also sections with the game's title and the magazine's name and date.


The overall tone of the review is critical, but also appreciative of some aspects of the game.  The reviewer's detailed descriptions and insightful comments provide a comprehensive overview of the game's strengths and weaknesses.
"
36,"This page is a catalog or price list for computer games, likely from a retailer called SOFTWARE PLUS.  It's a detailed listing of Amiga games, with prices in British pounds (£).

**General Information:**

The top of the page features a header stating ""A division of SOFTWARE PLUS,"" followed by a description of the company as Britain's largest independent specialist retailer of computer games, established in 1981.  Contact information is also provided: a telephone number (01268 725500) and a fax number (01268 590076).

**Game Listings:**

The bulk of the page is a meticulously organized list of Amiga games, categorized by title.  Each game entry includes the game's name and its price (£).  The games are listed alphabetically.  The prices are clearly displayed next to each game title.

**Example of a game listing:**

* **Title:** A Train & Construction Set
* **Price:** £9.99

**Categorization:**

The games are not just listed alphabetically; they appear to be grouped into categories, though the categories aren't explicitly labeled.  For example, there are sections for ""AMIGA TITLES,"" ""AMIGA EDUTAINMENT,"" and ""JOYSTICKS & ACCESSORIES.""

**Special Offers/New Stock:**

A large section at the bottom of the page highlights ""SPECIALS.""  This section features a few games with special prices, such as ""Jungle Strike"" (AMIGA £10.99).  There's also a section titled ""IF YOU CAN'T SEE WHAT YOU WANT PLEASE CALL NEW STOCK ARRIVING DAILY.""  This suggests that the page is a current listing of available games, and new stock is arriving regularly.

**Ordering Information:**

The page also includes details on how to order games, including telephone order hours (Monday to Friday 9.30am to 7pm, Saturday & Sunday 10am to 4pm), and payment options (cheques/POs, credit cards).  There are also details about postage costs for different regions (Europe, rest of the world).

**Additional Information:**

The page also includes a section on ""JOYSTICKS & ACCESSORIES,"" listing various peripherals and their prices.  There's also a section on ""AMIGA EDUTAINMENT"" which lists educational or entertainment software.

**Overall:**

The page is a comprehensive catalog of Amiga games, providing detailed information on each game, including its price.  The layout is clear and easy to navigate, making it useful for customers looking to purchase games.  The inclusion of special offers and new stock information makes it a current listing.
"
