Page Number,Page Information
25,"This page is a section from a magazine, likely an issue of *Amiga Power*, featuring a review and information about the computer game ""Colonization.""

**Game Review:**

The review, written by Steve Faragher, gives the game a high rating (93%).  The reviewer praises the game's complexity, sophistication, and ease of use.  They highlight its fantastically detailed gameplay and consider it one of the most thorough and well-crafted games they've seen.  However, they also acknowledge a potential drawback: the game might be too tactical for some players, and some situations, like the French army getting stuck, might feel unfair.

The review also mentions the length of gameplay, noting that the game offers hours of entertainment and can be played many times with different outcomes.

**Game Overview/Gameplay Information:**

The page includes a description of the game's mechanics, focusing on the player's ability to establish a colony, manage resources (lumber, sugar, ore, furs, silver, and other goods), and achieve goals like independence.  It details how settlers can be assigned various jobs (e.g., master lumberjacks, fur-trappers), and how cities grow, producing buildings that can be used as factories to create more profitable items, such as rum.  The text also mentions the importance of trading and transportation, with a queue of volunteers waiting at the home port.

**Suggested Listening:**

The page also features a section on suggested in-game music, noting that the music is described as ""evil"" and ""vile"" but not necessarily bad.  The reviewer recommends listening to other music for a more enjoyable experience.  Specific songs, including ones by Christopher Columbus, Jim Bowie, and Lonnie Donegan, are mentioned.

**Screenshots/Graphics:**

The page includes several screenshots of the game's interface and gameplay.  These show the map, various buildings, and the graphical representation of the colony's development.  The screenshots are pixelated, typical of games from that era.

**Additional Information:**

The page also includes a section about the game's historical context, mentioning the founding fathers and their roles in the game.  It also discusses the game's difficulty and the potential for long play sessions.

**Bottom Line:**

The ""Bottom Line"" section summarizes the review, emphasizing the game's superb quality and recommending it to players who enjoy simulation games.  It also notes that the A1200 version of the game is just as good as other versions.
"
26,"This page is a game review for ""Timekeepers,"" a game for Amiga computers.  The review, which appears in a magazine called ""Amiga Power,"" is from August 1995.

**Review Details:**

* **Game Title:** Timekeepers
* **Platform:** Amiga 500, A600, A1200
* **Publisher:** Vulcan
* **Price:** £13
* **Authors:** Lisa Tunnah (design), Paul Hale Carrington (code)
* **Release Date:** Out now

**Review Content:**

The review begins with a description of the game's premise, focusing on the player's role as a controller of ""suited lackeys"" within a castle setting.  It highlights the game's unique gameplay mechanics, contrasting them with the similar but different ""Lemmings"" series.  The reviewer emphasizes the differences in the way the games handle expendables, the use of monsters, and the calculation of the game's elements.

The review then delves into a specific gameplay segment, labeled ""Tucker,"" where the reviewer simulates playing through a level.  The reviewer notes the game's visual style, particularly the use of green and brown colors, and the occasional use of dingy silver on certain levels.  The reviewer also points out the limited dialogue in the game, focusing on the single line of speech from the ""overseer"" character.  The review highlights the game's difficulty in spotting traps and the timing involved in interacting with the game's elements.

**Additional Information:**

* **Gameplay Mechanics:** The review describes the game's platforming elements, the use of commands to control the ""tims"" (the lackeys), and the presence of traps and obstacles.
* **Level Design:** The review mentions the game's early prehistoric level and the way saved positions are overwritten.
* **Review Tone:** The review is somewhat critical, noting the game's difficulty and the occasional use of clichés.  The reviewer also expresses some frustration with the game's design choices.
* **Screenshots/Artwork:** The page includes screenshots of the game's interface and gameplay, showing the layout of levels, the appearance of the characters, and the user interface.
* **Developer Comments:** The review includes a section where the reviewer describes their own experience with the game, including a personal anecdote about the game's difficulty.

**Overall:**

The review provides a detailed look at the game's mechanics, level design, and gameplay.  It offers a critical perspective on the game's strengths and weaknesses, while also providing a glimpse into the gameplay experience.  The review rating is not explicitly stated on the page, but the tone suggests a mixed or potentially negative opinion.
"
27,"This page is a review of the video game ""Timekeepers,"" likely from a magazine like Amiga Power.

**Review Section:**

The review, written by Jonathan Nash, gives a detailed assessment of the game.  The review is split into sections, including:

* **Ups:** The game is described as ""Beguilingly complex puzzle game in the Lemmings mould, but without any of the gruesomely annoying mess/pedantry faults.""  The reviewer praises the four ""time zones"" that break up the levels, the ""splendidly fiendish"" difficulty, and the ""alarmingly absorbing"" gameplay.  The inclusion of a Joe 90 sound effect in the background is also noted as a positive.

* **Downs:** The reviewer points out that you'll rarely need more than one ""tim"" (a character in the game) to open a route for others, making the game slow-moving.  The lack of urgency and the fact that each ""zone"" has the same obstacles with only different graphics are also mentioned as potential drawbacks.

* **Overall:** The reviewer concludes that the game is a lot like other ball-deflection games of the time, but it's more of a relaxed, Sunday game.  The reviewer enjoyed the challenge of outsmarting the game, but the lack of evolution between levels might turn some people off.  The reviewer ultimately expresses a positive opinion, stating ""Heck, I loved it.""

**Game Information:**

The page also includes information about the game, such as:

* **Availability:**  Timekeepers is available by mail order only, with contact information provided.

* **Gameplay Details:**  The review describes the game's mechanics, including the use of switches, doors, and the need to guide multiple characters.  It highlights the complexity of the levels and the need to search for different solutions.

* **Review Rating:** The review is given an 82% rating.

* **Other Reviews:**  There are other reviews or sections on the page, including one by Norris, which provides a different perspective on the game's complexity and length.

**Additional Sections:**

* **Norris' Review:** This section focuses on the game's complexity and the fact that the levels are relatively short, but the reviewer praises the fact that you'll pass the same point multiple times in different directions.

* **Game Screenshots/Graphics:** The page includes several screenshots or images of the game's interface and level layouts.

* **Bottom Line:**  A summary of the review, emphasizing the game's unique qualities compared to other similar games.

* **A1200 Note:**  A final section, titled ""The Bottom Line (A1200),"" states that the game is different from other similar games on the A1200 platform.


The page is formatted in a magazine style, with clear headings, bullet points, and images to enhance the review and information.
"
28,"This page is a game review for a game called ""Behind the Iron Gate,"" published by Black Legend, for Amiga computers.  The review is part of a larger magazine, likely an Amiga gaming magazine, judging by the layout and content.

**Review Details:**

* **Game Title:** Behind the Iron Gate
* **Publisher:** Black Legend
* **Author:** Ego
* **Price:** £25
* **Release Date:** July
* **Platform:** Amiga (A500, A600, A1200)
* **Rating:** The review gives a score of 53% (or possibly a different rating, as the text is not entirely clear).

**Review Content:**

The review is written in a conversational, somewhat critical tone. The reviewer discusses several aspects of the game:

* **Gameplay:** The reviewer criticizes the game's pacing, noting that it's either too fast or too slow, lacking a consistent rhythm.  They also point out issues with the game's difficulty, particularly the excessive number of hits required to defeat enemies in the shoot-em-up sections.
* **Story/Narrative:** The reviewer mentions the game's plot, but focuses more on the lack of a compelling narrative or engaging story.
* **Technical Aspects:** The reviewer highlights issues with the game's design, such as the need for a second disk drive, a needlessly long password, and the inability to save equipment between levels.
* **Overall Impression:** The reviewer concludes that the game has several glaring problems, and that the ""unique gameplay features"" are actually flaws that detract from the overall experience.  They suggest that the game's playtesters were too close to the project to provide objective feedback.

**Additional Sections:**

* **""GRRRR"" Section:** This section is a humorous, sarcastic critique of the game's programming and design choices.  It highlights annoying aspects of the game's user interface and save/load mechanics.
* **""Iron Horse?"" Section:** This section reviews a different game, ""Embryo,"" also by Black Legend, and compares it to ""Behind the Iron Gate.""  The reviewer notes that ""Embryo"" suffers from similar issues of difficulty and pacing.
* **Screenshots/Gameplay Images:** The page includes screenshots of the game's interface, showing menus, in-game graphics, and gameplay elements.  These images help illustrate the reviewer's points.
* **Technical Specifications:** The page includes details about the game's technical requirements, such as the platforms it runs on.

The overall impression is that the review is negative, highlighting significant flaws in the game's design and execution.  The reviewer's tone is critical but also humorous, using phrases like ""GRRRR"" to emphasize their frustration with the game's shortcomings.
"
29,"This page is a game review from a magazine, likely *Amiga Power*, for a game called ""The Iron Gate.""  The review, which appears under the heading ""Behind the Iron Gate,"" is spread across a double-page spread.

**Review Rating:** The review gives the game a 55% rating.

**Review Content:** The review is divided into sections discussing the game's strengths and weaknesses.

* **Positives:** The reviewer praises the ""great sounding lasers and shotguns,"" the ""great"" weapons, and the ""good running speed"" and ""good monster graphics.""  They also appreciate the 3D elements, even if they are simple.  The reviewer notes the ""extremely fast engine"" and ""fantastic control system"" and the ""spooky monsters.""

* **Negatives:**  The reviewer criticizes the ""dumb pass code system"" that makes restarting from later levels difficult.  They also point out the ""moronic oversight"" of the ammo packs, which are only available for purchase, not earned.  The reviewer highlights the ""featureless mazes"" and the ""blank-walled mazes"" as a major problem, leading to disorientation and frustration.  The ""code system"" is described as ""fatally flawed,"" and the ""start/stop pace"" of the game is deemed ""tedious.""  The reviewer notes that the game's technical limitations, such as a lack of screen detail, make later levels a chore.

**Game Mechanics Description:** The review details the game's basic gameplay loop: picking up weapons, ammo, keys, and security passes to navigate the maze-like levels, finding a bomb, and escaping.  The reviewer emphasizes the importance of finding the exit quickly, as the maze's design and the bomb's activation time create a sense of urgency.  The reviewer also notes the importance of the food to maintain strength.

**Specific Level Details:** The review mentions level one as an easy exit, but later levels are described as having a 30-second time limit to navigate the maze.

**Overall Impression:** The review concludes that while the game has some positive aspects, particularly the fast engine and spooky monsters, its technical limitations and frustrating design flaws make it a less-than-ideal experience, especially for later levels.  The reviewer suggests that the game is a noble effort but ultimately falls short of its potential.

**Additional Information:** The page also includes images of the game's graphics, screenshots, and some artwork.  There are also sections describing the game's different levels and the weapons available.  The review also includes a ""Bottom Line"" summary, which reiterates the main points of the review.  The review is dated August 1995.
"
30,"This page is an advertisement, likely from a gaming magazine, promoting a special issue or section.  It's heavily focused on game previews, reviews, and upcoming releases.

**Headline and Visuals:**

The page's main visual elements are large, bold text (""GAMES ASTER Unleashed"") and graphics, including a racing car image and a cartoonish depiction of a video game character (likely from the game ""Doom"").  The color scheme is vibrant and uses a mix of bright yellows, purples, and reds.  The overall design style is typical of gaming magazines from the late 1990s.

**Content Breakdown:**

* **""FREE"" Section:**  The top section highlights a ""FREE Codemasters Supplement"" with previews of games like Pete Sampras '96 and Micro Machines.  This suggests a bonus feature within the magazine.

* **""STILL ONLY £2.25"" Section:**  This is a price promotion for the magazine itself.

* **""Over 400 Previews"" Section:**  This section emphasizes the large number of game previews included in the issue.  It also highlights ""Tips"" for various games.

* **""Reviewed"" Section:**  This section lists specific games that have been reviewed, including:
    * Sensible Golf (Amiga)
    * FX Fighter (PC)
    * Mother Base (32X)
    * Justice League (SNES)
    * The text also states that this is ""just for starters,"" implying more reviews are included.

* **""World Exclusive Doom"" Section:**  This section highlights a ""World Exclusive"" preview of the game ""Doom"" on the Super Nintendo Entertainment System (SNES).  It also mentions previews of ""MK3"" and ""Batman Forever"" on other platforms (PlayStation).

* **""On Sale 6 July"" Section:**  This is a clear call to action, indicating when the magazine or special issue is available.

**Overall Impression:**

The page is designed to attract readers interested in video games, highlighting the variety of games covered and the value proposition of the publication.  The inclusion of ""World Exclusive"" and ""Previews"" suggests a focus on early access to information about upcoming releases.  The price promotion and the mention of a free supplement further emphasize the value proposition for the reader.
"
31,"This page is a review of the game ""Sensible Golf"" for Amiga computers, published in Amiga Power magazine in August 1995.

The review is presented in a somewhat negative tone, starting with a somewhat sarcastic introduction: ""So farewell then Sensible Software. You were kids, who became rich, at our expense. But at least you had fun.""

The review then delves into the game's specifics, noting that the course design isn't a strong point.  It criticizes the game as a ""blow-out farewell"" from Sensible Software, suggesting a lack of flair, fun, imagination, and competence compared to other games from the developer.  The reviewer implies that the game feels like a compromise or cash grab, contrasting it with Sensible's previous, more successful titles.

The review highlights that the game's development had a troubled history, with a significant change in direction around Christmas.  The reviewer notes that many features from a previous version were dropped or compromised, and that the final product is more of a ""golf game"" than a true simulation.  While acknowledging some challenging and tricky aspects, the overall impression is one of disappointment.

A leaderboard screen shot, titled ""Madeira Championship Island Leaderboard,"" is included, showcasing the game's interface and scorekeeping features.  This visual element provides a glimpse into the gameplay mechanics.

The review is part of a larger section titled ""Game Reviews"" within the magazine.  The page number (31) and the magazine title (""Amiga Power"") are also clearly visible.  The date of publication is August 1995.
"
32,"This page is a game review, specifically for a game called ""Sensi Golf,"" from *Amiga Power* magazine, August 1995.  The review is spread across multiple sections and includes screenshots and diagrams.

**Review Rating:**  There isn't an explicit numerical rating, but the tone of the review suggests a positive, if not entirely perfect, assessment.  The reviewer highlights both the strengths and weaknesses of the game.

**Sections:**

* **""IT WENT STRAIGHT DOWN THE MIDDLE"":** This section is a tutorial/guide, using images and text to explain the basic mechanics of playing a round of golf in the game.  It emphasizes the importance of club selection and maneuvering around obstacles.

* **Gameplay Description:** The review describes the game's core mechanics, including the 72 holes, 25 courses, and the unusual design choice of having 450 holes, but only 40 unique ones.  It notes the game's point-and-click adventure style interface, and the way the power bar works.

* **""THAT'S THE WAY TO DO IT"":** This section focuses on the power meter and how to use it effectively.  The review provides visual aids (screenshots) to demonstrate the mechanics.

* **""Subtle reworkings of the other half"":** This section highlights a design choice where the game reuses some holes, but with subtle variations.

* **""Edit Player Characteristics"":** This section shows a screenshot of the game's character customization options.  It allows players to choose the appearance of their golfer.

* **""THWACK"":** This section provides a general overview of the game's style and interface, comparing it to other point-and-click adventures.

* **""Where? Where?"":** This section is a small, separate box within the larger review, asking questions about the game's design choices.

* **""After the perfect approach shot - the perfect chip"":** This section is a small, separate box within the larger review, providing a step-by-step guide on how to perform a perfect chip shot.

* **""And then tickle it into the hole. Easy. Your go..."":** This section is a small, separate box within the larger review, providing a step-by-step guide on how to perform a perfect putt.

* **""Here you can clearly see the little arrows that show you the slopes"":** This section is a small, separate box within the larger review, highlighting the game's use of arrows to indicate slope direction on the course.

The overall impression is that the reviewer appreciates the game's unique approach to golf gameplay, but also points out some design choices that might be considered unusual or problematic.  The review is detailed and provides specific examples and explanations throughout.
"
33,"This page is a magazine article, likely from a computer gaming magazine, featuring a review and some game information for ""Sensible Golf.""

**Review Section:**

The review, titled ""SENSIBLE GOLF,"" is rated 66% overall.  The review is broken down into two sections: ""UPPERS"" and ""DOWNERS.""

* **UPPERS:**  The reviewer praises the game's extensive options, including a proper season mode with money, and the easy-to-use control system.  The multi-player option is also highlighted as a positive.

* **DOWNERS:**  The reviewer criticizes the game's lack of progression after an initial period of enjoyment.  The game is described as becoming repetitive and lacking in depth after a while.  The reviewer feels the game doesn't offer enough to keep players engaged for a long period.

**Game Information Section:**

The page also includes a section on ""GAME REVIEWS"" and ""TERMINOLOGY.""

* **GAME REVIEWS:** This section contains a review of the game, with a focus on the terminology used in golf.  The review includes specific examples of golfing terms like ""BOGEY,"" ""DOUBLE BOGEY,"" ""FORE,"" ""GREEN,"" ""TREE,"" ""ALBATROSS,"" ""EAGLE,"" and more.  Each term is explained in the context of the game.  The review also mentions the game's ""Angry, biting and dead-arm inducing"" mode, which is a game mode that involves a lot of fake money and can cause emotional flare-ups.

* **TERMINOLOGY:** This section provides a glossary of golfing terms, explaining their meanings and usage in the game.  The explanations are concise and informative.

**Other Features:**

* **Season Money List:** A table showing the top players and their winnings in a weekly golf tournament.

* **Decisions:** A section discussing the game's decision-making elements, including putting, exploring the course, and the multi-player mode.

* **Disk-accessing Screen:** The review notes a strange issue with the disk-accessing screen, which seems to be malfunctioning.

* **Graphics and Gameplay:** The page includes screenshots of the game's graphics, showing the golf course and the on-screen elements.  The screenshots give a visual representation of the game's presentation.

* **Leaderboard:** A leaderboard for a tournament is shown, displaying player names, scores, and hole numbers.

* **Character/Player Names:** The names of the players in the leaderboard and the Season Money List are shown.

The overall impression is of a mixed review, highlighting both the positive aspects (options and multiplayer) and the negative aspects (lack of depth and repetitive gameplay) of the game. The page is designed to provide a comprehensive overview of the game for potential players.
"
34,"This is an advertisement for a video game called ""Death Mask,"" likely for Amiga computers.  The advertisement is a page from a magazine or similar publication.

**Overall Impression:** The page is visually striking, using a dark, intense color palette with fiery orange and red tones, and graphic imagery of weapons and alien enemies.  The text is bold and emphasizes the game's action-oriented nature and its atmospheric sound design.

**Game Description:**

The advertisement highlights ""Superb Doom Style Action"" and emphasizes the game's 360-degree rotating action, special 3D system concept, atmospheric sound, and one or two-player modes.  It also mentions clone holograms that can be used to confuse the other player.

The text describes the game's setting (the Planet HIBA), the player's role (a member of the DEATH MASK elite military force), the task (eliminating invading aliens), and the gameplay elements (using a vast arsenal of weapons, navigating labyrinths, and playing solo or with a friend).

**Pricing and Ordering Information:**

The advertisement clearly states the price for the game: £25.99 for the Amiga version and £29.99 for the enhanced CD32 version.  It provides contact information for ordering the game, including an address, fax number, and credit card hotline.  It also explains the ordering process, including payment methods and shipping costs.

**Review (Implicit):**

While not an explicit review, the advertisement uses phrases like ""100% Excitement"" and ""Superb Doom Style Action"" to create a positive impression of the game's appeal.  The imagery and descriptions suggest a fast-paced, action-packed experience.

**Sections:**

The page is divided into several sections:

* **Header/Title:**  The top section features the game title, ""Death Mask,"" and a large, stylized image.
* **Game Features:**  The page lists key features like 360-degree action, special 3D system, atmospheric sound, and one or two-player modes.
* **Gameplay Description:**  The text describes the game's setting, player role, task, and gameplay mechanics.
* **Ordering Information:**  The bottom section provides details on how to purchase the game, including price, payment options, and contact information.


The overall design and layout of the page are intended to entice potential buyers to purchase the game.
"
35,"This page is a review of the video game ""Gloom,"" published in Amiga Power magazine, August 1995.  The review is spread across several columns and takes up a significant portion of the page.

**Review Summary:** The reviewer praises the game's innovative approach to gameplay, particularly its ""revolting"" graphics and sound, which are described as ""convincingly"" creating a sense of unease and fear.  However, the reviewer also notes some technical aspects, such as the game's ability to shrink to fit different RAM sizes on the Amiga 1200, and the camera's perspective, which is described as ""straight on"" and ""blocky.""  The review highlights the game's challenging levels and the feeling of constant surprise and danger.

**Specific Sections:**

* **""Gloom"" Game Review:** This is the main section, providing a detailed overview of the game's features, including its graphics, sound, gameplay mechanics, and overall impression.  The review mentions the game's ""violence model"" toggle, which allows players to choose between different levels of graphic violence.  The reviewer also comments on the game's single-path, continually advancing levels.

* **Technical Aspects:** The review discusses the game's compatibility with different Amiga models, specifically mentioning the A1200 and its ability to adjust screen resolution.  It also touches on the game's screen modes and how they affect the gameplay experience.

* **Screenshots/Gameplay Images:** Several screenshots of the game are included, showcasing different levels, enemies, and gameplay elements.  These images provide visual context for the review and allow readers to get a sense of the game's aesthetic.

* **""Shrink to Fit"" Section:** This section specifically addresses the game's ability to adapt to different RAM configurations on the Amiga 1200.

* **""The Camera Looks Straight On"" Section:** This section focuses on the game's camera perspective and how it affects the player's experience.

* **Other Sections:**  There are other sections that describe specific gameplay elements, such as the ""full-screen"" mode, the ""screen mode of champions,"" and the ""exploding bloke"" sequence.

**Rating:**  While the review doesn't explicitly assign a numerical rating, the overall tone suggests a positive, though perhaps slightly critical, assessment of the game.  The reviewer uses descriptive language like ""revolting,"" ""convincingly,"" and ""challenging,"" which indicate a strong opinion on the game's merits.

**Additional Notes:** The page also includes information about the game's developers, publisher, and release date.  The layout of the page is typical of a magazine review, with clear headings, subheadings, and visual elements to enhance readability.
"
36,"This page is from a magazine, likely an issue of *Amiga Power*, featuring a review and gameplay overview of a game called *Gloom*.  The page is dedicated to a detailed look at the game, with sections focusing on different aspects of the gameplay experience.

**Section 1: StarGate**

This section (labeled ""36 STARGATE"") describes the hidden secrets and bonus features within the game.  The review highlights the presence of secret rooms on every level, containing health bonuses and power-ups.  A particular highlight is a hidden mini-game called ""Underkill,"" a Defender-style game played on a giant television screen within the game's environment.  The review includes a description of a secret teleport that leads to a large room.  The text also mentions the ability to earn extra lives by completing a specific task.

**Section 2: Despondency**

This section focuses on the game's overall design and gameplay mechanics.  The review notes that the game shares similarities with *Wolfenstein* and *Defender*, but also introduces unique elements.  It describes the presence of secret rooms, logically placed and findable, and the presence of ""ludicrously overblown"" level names.  The review also details the game's imagery, including satanic imagery and the like.  The reviewer highlights the game's teleports, monsters that suck players in, rotating teleports, and moving blocks as unique features.  The section also describes a specific encounter where a player is trapped in a room with no apparent exit, and the wall spins around, causing the player to be squashed.  The review also discusses the game's power-ups, including a thermo-glasses power-up that allows players to see monsters through walls, and a ""mega weapon"" that is a short-lived double-barrelled weapon.  The reviewer notes the unusual nature of the weapons, which are balls of light that change color based on their potency, and the confusing nature of the monster's fire, which is the same as the player's.

**Section 3: Come This Way, Trust Me**

This section is a review of the game from *Amiga Power* magazine.  The review expresses a negative opinion of the game's ""deathmatch"" style, suggesting that the game lacks excitement in these head-to-head contests.  The reviewer notes that each level has its own unique set of challenges and that the levels look visually appealing.  The review also mentions the ability to play the game via a serial cable or even a modem, highlighting the game's compatibility with various setups.

**Images/Screenshots:**

The page includes several screenshots or images of the game's gameplay.  These images show different levels, characters, and gameplay scenarios, providing visual context to the review.  The screenshots show the game's pixelated graphics and the various environments.  There are also images of the game's menu screens and in-game elements.

**Overall:**

The page provides a detailed review of the game *Gloom*, highlighting both its strengths and weaknesses.  The review is critical of the game's ""deathmatch"" style but praises the unique level design and visual appeal.  The page also provides a comprehensive overview of the game's gameplay mechanics and hidden features.  The review rating is not explicitly stated, but the overall tone suggests a mixed opinion.
"
37,"This page is a review of a game called ""Gloom,"" likely for an Amiga computer, from a magazine called ""Amiga Power.""  The review, written by Jonathan Nash, is spread across the page and includes both positive and negative assessments.

**Review Rating:** The overall rating given to the game is 90%.

**Review Content:**

The review is divided into two main sections:

* **Uppers:** This section highlights the positive aspects of the game.  Nash praises the game's ""spectacular,"" ""exciting,"" and ""convincing"" atmosphere, particularly its ""oppressive scariness."" He notes the game's difficulty as a positive, stating it's ""for all the right reasons"" and should last a long time.  He specifically mentions the ""sound effects"" as being ""among the best ever"" and the ability to play with multiple players via serial cable or modem.  He also points out the game's compatibility with various Amiga models and controllers.

* **Downers:** This section addresses the game's weaknesses.  Nash criticizes the ""deathmatch"" mode as ""disappointingly lacklustre"" and ""shallow,"" comparing it unfavorably to other games. He notes that the ""deathmatch"" mode is not the game's strong point.

* **Bottom Line:** This section summarizes the overall impression of the game.  Nash calls it a ""magnificent game"" but notes that other games (AB3D) might need to be ""extra-special"" to surpass Gloom.  He also includes a separate ""Bottom Line"" section with a more concise statement: ""Not a Jonathan's chance in Hell.""  This suggests that the game is very good but not perfect.

**Gameplay Description (within the review):**

The review provides a detailed description of the gameplay, including:

* **Multiplayer:** The game supports multiplayer, allowing two players to cooperate or compete.
* **Levels:** The game has levels that involve navigating corridors, rooms, and encounters with enemies.
* **Weapons:** The game features weapons, including a laser, and the ability to collect secret items.
* **Enemies:** The enemies include possessed marines, lizard men, and guardian robots.
* **Deathmatch:** The ""deathmatch"" mode is described as a head-to-head combat mode, but it's not as engaging as other aspects of the game.
* **Gameplay Mechanics:** The review describes the game's mechanics, such as hiding in corners, using power-ups, and the use of fireballs.

**Visuals and Graphics:**

The review mentions the game's graphics, noting that the graphics are pixelated and the game's visuals are a key part of the experience.

**Overall:**

The review provides a balanced perspective on the game, highlighting both its strengths and weaknesses.  The 90% rating suggests a generally positive assessment, but with some caveats about the ""deathmatch"" mode.  The review is written in a style typical of a gaming magazine review from that era, with a focus on gameplay mechanics, atmosphere, and technical aspects.
"
38,"This page is a game review from a magazine, likely *Amiga Power*, for the game *Super Street Fighter 2* on the Amiga 1200.

The review, which spans multiple columns, is critical of the game's Amiga port.  The reviewer, identified as ""Freestyle,"" gives a negative assessment, highlighting several issues.

**Review Details:**

* **Game:** Super Street Fighter 2
* **Platform:** Amiga 1200
* **Publisher:** US Gold
* **Author:** Freestyle
* **Price:** TBA
* **Release Date:** August

**Review Content:**

The review begins with a brief overview of the game's gameplay, noting the frustratingly inconsistent experience, shifting between moments of excitement and clumsiness.  The reviewer points out the difficulty in precise control and the emotional toll of the game's inconsistent quality.

The reviewer then compares the Amiga version to the original arcade version and other similar games, highlighting the significant shortcomings of the Amiga port.  The reviewer criticizes the control system, character animations, and the overall presentation.  Specific issues mentioned include:

* **Control System:**  The reviewer quotes a staff writer who described the control system as lacking in control, with too much context-sensitivity.
* **Graphics:**  The reviewer notes the small, pixelated character graphics and the significant black banding around the screen.  The reviewer also comments on the ""squishy"" appearance of some characters.
* **Performance:**  The reviewer mentions the game's performance issues, including the intrusive disk access and the bothersome whine produced by the 60Hz mode.
* **Comparison:**  The review includes screenshots and comparisons to other games, such as the original *Street Fighter 2* and *Shadow Fighter*, to illustrate the differences in quality and presentation.

**Additional Sections:**

* **""Harsh Realities"":** This section focuses on the visual presentation of the game on the Amiga, specifically highlighting the black borders and the overall visual quality.
* **""BIFFO"":** This section is a dialogue-style discussion about the development process of the Amiga port, highlighting the lack of direct access to the original game's source code and the resulting compromises in the port.
* **""For comparative purposes"":**  This section includes screenshots of the original arcade version and another game, *Shadow Fighter*, to illustrate the differences in quality and presentation.

**Overall Rating:**

While the page doesn't explicitly state a numerical rating, the tone of the review is overwhelmingly negative, indicating a low score. The reviewer expresses significant disappointment and frustration with the game's port.
"
39,"This page is a review of Super Street Fighter 2, likely from a magazine like Amiga Power, judging by the publication date and the focus on the Amiga platform.

The review section is formatted as a game review, with a large title and accompanying screenshots of gameplay.  The review itself is presented in a conversational, opinionated style, with the reviewer, likely Graeme, expressing their thoughts and experiences playing the game.

**Specific Details:**

* **Game Title:** Super Street Fighter 2
* **Platform:** Amiga
* **Review Rating:**  Not explicitly stated as a numerical rating, but the tone of the review suggests a mixed opinion.  There are both positive and negative aspects highlighted.
* **Review Content:** The review focuses on several aspects of the game:
    * **Character Design:** The reviewer notes that some characters' color schemes don't match their personalities.
    * **Gameplay:** The reviewer criticizes the slow gameplay speed, particularly in comparison to other versions.  They also mention the difficulty of the game.
    * **Technical Aspects:** The review discusses the loading times and the use of multiple disks, which the reviewer finds problematic.
    * **Gameplay Experience:** The reviewer shares their personal experience playing the game, including their struggles with the hard drive and their frustration with the loading times.
    * **Character Analysis:** The review includes brief comments on the appearance and personality of various characters, such as Blanka, Balrog, Chun-Li, and others.
    * **Comparison:** The review compares the Amiga version to other versions, particularly the SNES version, highlighting differences in the playing area and speed.
    * **Overall Impression:** The reviewer expresses a mixed opinion, acknowledging some positive aspects while highlighting significant drawbacks.

**Additional Sections:**

* **""And the Winner Is...""** This section presents a series of small images showcasing different characters and their appearances in the game.  Each image is accompanied by a short, descriptive comment about the character's appearance or performance in the game.  This is a visual summary of the characters and their strengths/weaknesses.
* **""BOFFO""** This section is a sub-section of the review, likely detailing a specific gameplay session or match between the reviewer and another player.  It mentions problems with the hard drive, suggesting technical issues with the Amiga system.
* **""Out of all the newies...""** This section is a short list of characters, likely the new characters in the game, and the reviewer's opinion of them.
* **Other Images:** The page includes numerous screenshots of gameplay, providing visual context for the review.

**Overall Impression:** The page presents a detailed review of Super Street Fighter 2 on the Amiga, focusing on the gameplay experience, technical aspects, and character design. The reviewer's tone is critical of some aspects of the game, but also acknowledges some positive elements. The inclusion of character images and gameplay screenshots enhances the review's overall presentation.
"
40,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game *Super Street Fighter 2*.  The review, dated August 1995, is spread across multiple columns and sections.

**Section 1: ""Hmm, The Film Then""**

This section is a lighthearted, humorous look at the *Super Street Fighter 2* movie, poking fun at the characters' appearances and casting choices.  It includes small images of various characters from the movie.  The text comments on the accuracy of the movie's portrayal of the characters.

**Section 2: Game Review**

This is the main review section, and it's quite detailed.  The reviewer discusses various aspects of the game, including:

* **Gameplay:** The reviewer notes the repetitive nature of the game, with frequent loading screens and disk swaps.  They also comment on the difficulty of the game, and the satisfaction of mastering the special moves.
* **Sound:** The reviewer criticizes the sound quality, describing it as ""irredeemably poor"" and using examples like the music from the game being played on a ZX Spectrum.
* **Controls:** The reviewer praises the control scheme, particularly when using the CD32 game pads, highlighting how the controls make the game more enjoyable.
* **Characters:** The reviewer gives opinions on the characters, noting some were better than others.  They mention the characters' moves and how they compare to other games.
* **Overall Impression:** The reviewer expresses a mixed opinion, acknowledging the game's flaws (loading times, sound) but also appreciating the control and the fun of mastering the game.

**Section 3: Character Opinions**

This section contains brief, individual opinions on various characters, including:

* **Dhalsim:** The reviewer mentions the character's father.
* **Eric Honda:** The reviewer describes the character as a ""fat geezer.""
* **Fei Long:** The reviewer notes that no one remembers the character.
* **Guile:** The reviewer mentions the character's appearance.
* **Ken:** The reviewer describes the character as forgettable.
* **Kylie:** The reviewer comments on the character's appearance.
* **Sagat:** The reviewer praises the character.
* **Zangief:** The reviewer gives the character high marks.

**Section 4:  Versus Battle**

This section shows a screenshot of the game's versus battle screen, featuring a selection of characters.  It also includes a small text box with additional commentary on the game's gameplay.

**Overall:**

The review is a comprehensive look at *Super Street Fighter 2*, offering both positive and negative feedback.  The reviewer's tone is critical but also appreciative of the game's strengths.  The page is well-organized, with clear sections and images.
"
