Page Number,Page Information
25,"This page is from a magazine, likely *Amiga Power*, featuring a game review of ""Shadowlands.""  The review, which takes up a significant portion of the page, is titled ""Shadowlands"" and is given an 87% rating.

The review is divided into sections:

**Review Summary:** The review begins with a concise summary of the game's strengths and weaknesses.  It praises the game's unique RPG mechanics, multi-tasking, subtle gameplay, and well-designed levels and puzzles.  However, it notes the game's less-than-stellar graphics, rough edges, limited sound, and somewhat clunky control scheme.  The reviewer concludes that despite these minor drawbacks, the game is a winner.

**Uppers:** This section highlights the positive aspects of the game.  The reviewer emphasizes the game's innovative RPG mechanics, which don't rely on traditional statistics, and the clever use of light and shadow effects.  The game's puzzles and level design are also praised.

**Downers:** This section lists the game's weaknesses.  The reviewer criticizes the graphics, which are described as ""rough around the edges"" and ""unimaginative"" in their use of color.  The scrolling and sound are also mentioned as being less than ideal.  The control scheme is also noted as needing improvement.

**The Bottom Line:** This section provides a more comprehensive summary of the game's overall appeal.  The reviewer compares the game's role-playing elements to the arcade-style action of ""Exile.""  The review highlights the game's engaging gameplay despite its less-than-perfect presentation.  The reviewer concludes that the game is ""damn absorbing"" and a ""winner.""

**Game Screenshots/Gameplay Details:**  The page includes several screenshots of the game, showcasing the pixelated graphics, character sprites, and the game's isometric perspective.  These images illustrate the game's world and the gameplay mechanics.  The screenshots are accompanied by text descriptions of the game's features, such as character control, object manipulation, and the use of light and shadow.

**Additional Notes:** The page also includes a section titled ""Come On Baby Light My Torch,"" which delves into the game's character attributes and the way they are managed.  There's also a section on the game's object manipulation and the way the game handles object weights, character strengths, and distances.  The review also includes a section on the game's control scheme and how it works.  Finally, there are some smaller sections with additional comments and opinions, including a section on the game's character design and a comparison to other games.  The page is dated March 1992 and is part of the *Amiga Power* magazine.
"
26,"This page is a review of the video game ""Leisure Suit Larry 5: Passionate Patti Does a Little Undercover Work,"" published by Sierra.  The review, part of a larger magazine article, is from *Amiga Power* magazine, March 1992.

The review is presented in a layout typical of a game review from that era, with a combination of text and screenshots.

**Headline and Overview:**

The page opens with a large, bold title: ""LEISURE SUIT LARRY 5.""  A subtitle, ""It's the first time we've delved into the world of Larry, and, well, it's a bit of a specialist's taste,"" immediately sets the tone for the review.

**Game Information:**

The review provides key details about the game, including:

* **Game:** Leisure Suit Larry 5
* **Publisher:** Sierra
* **Author:** Al Lowe
* **Price:** £34.99
* **Release:** Out now

**Review Content:**

The review delves into the game's plot, gameplay, and presentation.  Key points include:

* **Plot Summary:** The review summarizes the game's plot, highlighting the continuing theme of Larry's exploits and the introduction of new characters, including Passionate Patti.  It notes the game's focus on innuendo and humor.
* **Gameplay Mechanics:** The review describes the point-and-click gameplay, emphasizing the use of a pull-down menu and mouse interaction for different actions.  It also mentions the inventory system and the ""ping"" sound effects for successful actions.
* **Graphics and Presentation:** The review acknowledges the game's graphics, noting the ""gorgeous graphics"" but also mentioning potential performance issues on the Amiga platform, specifically the slow loading times.
* **Humor and Tone:** The review emphasizes the game's humorous and suggestive nature, referencing the ""sexploits"" of the protagonist and the suggestive scenarios.
* **Specific Gameplay Examples:** The review provides specific examples of gameplay, such as interacting with lampshades and navigating the game's environment.
* **Characters:** The review mentions key characters, including Larry and Passionate Patti, and their roles in the game's plot.
* **Criticisms:** The review subtly hints at potential criticisms, such as the repetitive nature of the plot or the slow loading times.

**Screenshots and Illustrations:**

The page includes several screenshots of the game's environments and characters.  These images showcase the game's pixel art style and the various locations Larry can visit.

**Additional Information:**

The review also includes a section about the game's packaging and the ""parental discretion"" warning, highlighting the game's mature themes.  It also includes a section about the game's pre-defined encounters and puzzles.

**Overall Impression:**

The review clearly positions the game as a continuation of the Leisure Suit Larry series, emphasizing its humorous and suggestive content.  The review's tone is enthusiastic, but also acknowledges potential performance issues on the Amiga platform.  The review rating is not explicitly stated, but the overall tone suggests a positive assessment of the game.
"
27,"This page is a review of the video game ""Leisure Suit Larry 5"" from *Amiga Power* magazine, published in March 1992.  The review, written by Karl Foster, gives the game a 50% rating.

The review is divided into several sections:

**Game Overview:** The review begins by describing the game's plot and some of the game's key elements, including the protagonist, Larry, and the setting.  It highlights the game's comedic, often sexually suggestive, nature.  The reviewer notes the game's animation and graphics are not particularly impressive.

**Larry's Blindingly Smutty Humor:** This section focuses on the game's humor, specifically calling it ""blindingly smutty.""  The reviewer points out the game's reliance on suggestive humor and innuendo, and that this humor may not appeal to everyone.

**Saddled with a Lot of Distinctly Sub-Carry On Perv Jokes:** This section is a direct quote from the review, highlighting the reviewer's opinion that the game is filled with inappropriate humor.

**Leisure Suit Larry in Puzzle Trouble:** This section delves into the game's puzzles, criticizing them as illogical and frustrating.  The reviewer points out the game's reliance on puzzles that require the player to find specific items, like a battery charger, and the difficulty of some of the puzzles.  The reviewer also mentions the availability of a hint book, which is necessary to solve some of the puzzles.

**The Challenge of LSL5:** This section focuses on the game's difficulty and the challenge of balancing the humor with the gameplay.  The reviewer notes the game's self-control requirements and the need to balance the challenge with the reward.

**The Bottom Line:** This section summarizes the review's overall opinion of the game.  The reviewer states that while the game may appeal to some players, it's not a well-made game.  The reviewer suggests that if the player is looking for a titillating experience, they should buy a different publication, like the *Sunday Sport*, instead of the game.  The reviewer also suggests that the player should consider Sierra's *King's Quest V* as a better alternative.

**Uppers and Downers:** These sections provide a more concise summary of the game's strengths and weaknesses.  ""Uppers"" highlights the game's soundtrack, while ""Downers"" focuses on the game's illogical puzzles and slow pace.

The page also includes a graphic with a rating of 50% and a small image of a joystick.  The page also includes a section with the title ""Amiga Power"" and the date ""March 1992"".
"
28,"This page is a game review section from a magazine, likely *Amiga Power*, from March 1992.  It focuses on a game called *Harlequin*, published by Gremlin, and priced at £25.99.

The review is presented in a detailed format, with various sections and elements:

* **Game Overview:**  The top section provides basic information about the game, including the title, publisher, price, and the names of the authors (code, graphics, and music).  It also notes the release date as ""Out now.""

* **Gameplay Description:**  The review includes detailed descriptions of gameplay elements, using screenshots to illustrate different parts of the game.  It highlights specific levels, like the swimming pool stage and the ""Hell"" level, and describes the challenges and features of each.  The review mentions a ""between-levels bonus section"" and a ""bubble inside a milkshake"" section, suggesting unique gameplay mechanics.

* **Comparison to Other Games:** The review compares *Harlequin* to other platform games of the time, such as *Chuck Rock*, *Switchblade II*, *Toki*, *Rodland*, *The Blues Brothers*, *Scooby Doo and Scrappy Doo*, and *First Samurai*.  It notes the quality of graphics and design in these games and how *Harlequin* fits into the genre.

* **Review Content:** The review discusses the game's strengths and weaknesses.  It praises the game's constant action and lack of dull moments, contrasting it with other games that might have felt empty or repetitive.  It also mentions the ""horribly jerky"" action in some parts, suggesting a potential technical issue.  The review highlights the puzzle-solving elements, comparing them to arcade adventures like *First Samurai*.

* **Sonic The Hedgehog Map:** A section is dedicated to a two-part map of a game, likely *Sonic The Hedgehog*, which is presented as a scrolling map.  This section describes the different areas of the map, including the clock tower, Jigsaw World, and Heaven.

* **Subterranean Levels:**  The review describes the various subterranean levels within the game, including crypts, sewers, and a spooky Alice-in-Wonderland-themed area.

* **Overall Assessment:** The review concludes with a summary of the game's strengths and weaknesses.  It suggests that *Harlequin* is a good platform game with a lot of action and puzzle-solving, but also notes some technical issues.  It compares it favorably to other games of the time, particularly *Millennium's Robocod*.

* **Additional Notes:** The review also includes a small circle graphic with a sun and flowers, likely a visual representation of a game element or character.  There's also a note about the game's difficulty and the need for skill to complete it.

The overall tone of the review seems positive, highlighting the game's unique features and challenges while acknowledging some technical aspects.  There's no explicit rating given, but the detailed description and comparisons suggest a favorable opinion.
"
29,"This page is from a magazine, likely *Amiga Power*, featuring game reviews.  Specifically, it's a review section, focusing on two games: ""11 O'Clock Tick Tock"" and ""Clowning Around.""

**Game Review 1: 11 O'Clock Tick Tock**

The review describes ""11 O'Clock Tick Tock"" as a styled scrolling platform game set in a clock tower.  The reviewer highlights the gloomy, dark, and fiery color scheme of the levels, which are said to evoke a specific mood.  The game involves navigating the tower, interacting with switches to manipulate platforms, and reaching the top.  The reviewer emphasizes the ""instantly to the peak of platform games"" aspect, suggesting quick and responsive gameplay.  The review also mentions a bonus stage and a kite-based level transition.  The reviewer notes the game's difficulty, mentioning that some sections might be frustrating, but also rewarding.

**Game Review 2: Clowning Around**

This review focuses on a different game, ""Clowning Around,"" which is described as a ""cheeky little Mario Bros spoof level.""  The reviewer notes the hero's use of various transportation methods, including a parachute umbrella and a spacehopper.  The review highlights the game's graphics as ""gorgeous"" and ""super-smooth.""  The reviewer also comments on the character's personality and the overall gameplay experience.

**General Information**

The page also includes screenshots or visual representations of gameplay from both games.  The page is part of a larger magazine article, as indicated by the page number (29) and the magazine title (""Amiga Power"").  The date of the magazine is March 1992.  The reviews are written in a style that is descriptive and engaging, aiming to entice readers to play the games.  The page also includes a small section about another game, ""Chasing the Chimerican Dream,"" which is described as a ""beautiful yet menacing game setting."""
30,"This page is a game review for a game called Harlequin, published in Amiga Power magazine, March 1992.

The review is spread across multiple sections, including:

**Overall Review:** The review gives the game a score of 91 out of 100.  The reviewer, Stuart Campbell, praises the game's ""beautiful graphics, exquisite gameplay, a handy save feature, loads of depth and more imagination than every other game in this issue put together.""  However, they also note potential downsides, such as the game's ""size of your task may prove too daunting for the weak-willed"" and that it can be ""occasionally frustrating.""

**Gameplay Analysis:** The review delves into the game's different levels and how they evoke various moods and atmospheres.  It highlights the design choices that create these moods, using examples like the ""Learning Curve"" level, ""Heaven,"" ""TV Wonderland,"" and ""The Crypt.""  The reviewer specifically notes the use of color, design, and imagery to create these different atmospheres.

**Level-by-Level Descriptions:** The review provides detailed descriptions of specific levels, such as the ""Bomb Run"" level, which is described as ""scary,"" and the ""tunnels"" in other levels.  It also analyzes the gameplay mechanics within each level, such as the use of ""subtle clues,"" ""piano/organ keys,"" and ""underwater sections.""

**Character and Design:** The review mentions the character Harlequin and how the character's design and actions are part of the game's atmosphere.  It also notes the unique costume changes and transformations the character undergoes in different sections of the game.

**Comparison to Other Games:** The review compares Harlequin to other games, such as Robocod and First Samurai, highlighting its strengths and potential similarities.

**Quibbles and Criticisms:** The review includes a section titled ""Quibbles? Who Needs 'Em, EH?"" where the reviewer discusses the game's strengths and why they don't have any major complaints.

**Reviewer's Opinion:** The reviewer's overall opinion is positive, emphasizing the game's strengths and depth.  They state that the game is ""addictive,"" ""an explorer's dream,"" and ""a puzzling adventure.""

**Summary:** The review is a comprehensive look at the game Harlequin, covering its gameplay, atmosphere, design, and overall impact.  It provides a detailed analysis of the game's strengths and weaknesses, making it a valuable resource for potential players.
"
31,"This is an advertisement or promotional page from a magazine, likely *Amiga Power*, for the video game *Harlequin*.  The page is heavily illustrated with vibrant, stylized artwork depicting the game's characters and environments.

The advertisement prominently features the game's title, ""Harlequin,"" in large, bold lettering.  The artwork surrounding the title suggests a fantastical, steampunk-inspired world.  There are images of a skeletal figure, a jester-like character (Harlequin), and mechanical elements like gears and clocks.

The page also includes a variety of text descriptions, highlighting the game's features and gameplay.  The text emphasizes the game's innovative and challenging nature, comparing it favorably to other popular games like *Prince of Persia* and *Sonic*.  It also mentions the game's platforming and puzzle elements.

Several screenshots or concept art images of gameplay are displayed, showcasing different levels and scenarios within the game.  These visual elements give potential players a glimpse of the game's aesthetic and mechanics.

The advertisement also includes information about the game's availability on different platforms (Atari ST and Amiga).  It lists the developer as ""Gremlin Graphics Software Ltd."" and provides their address.

A rating of 93% is mentioned for the Amiga version of the game, along with other positive reviews and comparisons to other popular games.

The page also includes a tagline, ""Probably the Strangest Game Ever!"", which is intended to pique interest and highlight the game's unique characteristics.

Finally, the page includes other game advertisements, suggesting that it's a multi-page spread from a magazine.  The text mentions other games like ""Haywire Alarm Clocks,"" ""Bullet Spitting Buddahs,"" and other titles, indicating a broader selection of games featured in the magazine.  The date ""March 1992"" and the magazine's name, ""Amiga Power,"" are clearly visible at the bottom of the page.  The ""AP"" logo is also present.
"
32,"This page is a game review for ""Storm Master,"" a game for the Amiga computer system.  The review, likely from a magazine, is detailed and positive.

**Review Details:**

* **Game:** Storm Master
* **Publisher:** Silmarils (Daze Marketing)
* **Price:** £25.99
* **Authors:** Andre Rocques, Louis-Marie Rocques
* **Release:** March 1992
* **Rating:**  While no explicit rating is given, the review is overwhelmingly positive, praising the game's graphics, atmospheric music, and gameplay.

**Review Content:**

The review begins by highlighting the game's setting, a blend of Jules Verne and Dune, on a planet called Urgaa.  The reviewer notes the game's focus on strategy, power, destiny, and the chance to marry a princess.

The reviewer praises the game's ""slick"" introduction sequence, good artistry, and atmospheric music, particularly the use of orange and purple hues.  They also commend the game's visuals, stating that the game's visuals are ""very good looking.""

The review emphasizes the game's blend of strategy and fantasy elements.  The player takes on the role of Grand Magister, controlling resources, managing characters (including Kray twin-type assassins), and engaging in campaigns against neighboring factions.  The reviewer describes the gameplay as a ""managerial juggling act"" requiring the player to switch between different aspects of the game.

**Visuals:**

The page includes several screenshots of the game, showcasing the graphics, characters, and environments.  These images depict various aspects of the game, including the stock market, flying ships, and the Inquisitor's lair.  There's also a map of the game world, highlighting the locations of Eolia and Sharkaania.

**Additional Information:**

The review mentions the publisher's history, noting a shift in distribution from Palace to Daze.  It also briefly touches on other games by the same publisher, including ""Boston Bomb Club"" and ""Crystals of Arborea,"" but dismisses the latter as ""rubbish.""  The reviewer highlights the game's fantasy elements and strategy components, calling it a ""fantasy-cum-strategy trip.""

**Overall:**

The review presents a strong recommendation for ""Storm Master,"" emphasizing its unique blend of strategy and fantasy elements, its visually appealing graphics, and its engaging gameplay.  The reviewer's positive tone and detailed description of the game's features make it a compelling recommendation for Amiga gamers.
"
33,"This page is a game review for ""Storm Master,"" a strategy game for the Amiga computer.  The review, written by Matthew Squires, is featured in *Amiga Power* magazine, March 1992.

The review is presented in a multi-section format, with different aspects of the game highlighted.

**Overall Rating:** The review gives the game an 86% rating.

**Game Overview:** The review begins by describing the game's core mechanics, focusing on the ""Council of Seven"" characters, each with specific roles in managing the player's kingdom.  The characters include the Leonardo (responsible for flying ships), the Commander (military campaigns), the Joker (entertainment and population management), the High Constable (stock exchange), the Master Miller (materials, food, and hardware), and the Ecclesiast (magic and religious aspects).  The Inquisitor, though mentioned, is not highlighted.  The review emphasizes the importance of coordinating and delegating resources effectively.

**Gameplay Details:** The review details the game's structure, including six scenarios and five levels, set in different historical periods, culminating in the ""Golden Age"" scenario.  It highlights the importance of managing resources, including money (measured in ""Kaa""), and the impact of decisions on the player's kingdom.  The review also mentions the ability to hurry time, and the importance of careful resource management.  The game's 3D combat mode is also noted as a key feature.

**Strategy and Trip:** The review uses the phrase ""fantasy-cum-strategy trip"" to describe the game's approach.  It emphasizes the game's strategy elements, including building up a kingdom, managing resources, and engaging in warfare.  The review also notes the game's ability to simulate different historical periods and scenarios.

**Gameplay Mechanics:** The review discusses the game's 3D combat, the use of wind for travel, and the impact of the game's environment on the player's strategy.  It also mentions the game's use of a map interface and the importance of controlling the direction of the player's ship.

**Review of Strengths and Weaknesses:** The review highlights the game's stunning graphics, slick animation, and sound effects, calling it ""mesmerising.""  It also praises the game's atmospheric quality and its well-designed interface.  However, the review also notes some potential downsides, such as the frustration of not having the right components to build airships, and the fact that some gameplay elements might not match up to the visual quality.

**Conclusion:** The review concludes with a positive assessment of the game, calling it ""special"" and a ""megalomaniac's delight.""  It emphasizes the game's accessibility and its ability to engage players.

**Additional Information:** The page also includes a section on the game's competing titles, such as *Realms*, and a section on the game's developer, Silmarils.  There are also visual elements, including screenshots of the game's map and character portraits.
"
34,"This page is from a magazine, likely an Amiga Power issue, featuring a review and walkthrough of the game ""Black Crypt.""

**Review Section:**

The review, written by Gaz Penn, gives a mixed opinion of the game.  While acknowledging that it's not the most sophisticated RPG, the reviewer notes its strengths and weaknesses.  The review rating isn't explicitly stated as a numerical score, but the overall tone suggests a somewhat lukewarm reception.  The reviewer expresses frustration with the tedium of some RPGs and the people who play them, but still attempts to provide a fair assessment of the game.  The reviewer also mentions the game's inclusion in the Mr. Objective Reviewer of the Year Awards, implying a certain level of recognition.

**Game Overview/Walkthrough:**

The page also includes a detailed walkthrough of the game's first level.  The walkthrough is presented in a step-by-step format, describing the layout of the level, the objects encountered, and the actions the player can take.  The text highlights key features of the game's interface, such as the use of icons for various functions, the character portraits, and the display of spells and experience levels.  The walkthrough also includes descriptions of items found, like the Tower Shield and a bag, and the need to find a key to progress to a lower level.  The walkthrough also describes the enemies encountered, such as a dog, and the way the game displays damage and health.

**Technical Information:**

The page provides information about the game's technical specifications, including the publisher (Electronic Arts), price (£25.99), authors (including programmers, graphic designers, sound designers, and musicians), and release date (March 13th).

**Visuals:**

The page contains screenshots of the game's interface and gameplay.  These images show the game's graphical style, the layout of the game world, and the various elements of the game's interface, such as character portraits, inventory, and spell selection.  The screenshots are presented in a way that allows the reader to visualize the game's mechanics and features.

**Overall:**

The page is a comprehensive look at the game ""Black Crypt,"" combining a review, a walkthrough, and technical details.  The layout and presentation are typical of a magazine article from the 1990s, with a focus on detailed descriptions and visual aids to help the reader understand the game.
"
35,"This page is from a magazine, likely *Amiga Power*, and features a review of the game *Black Crypt*.  The review, which is part of a larger section titled ""Game Reviews,"" is spread across multiple columns and includes a rating (though the rating isn't explicitly stated, the tone of the review suggests a mixed or slightly negative opinion).

The review is presented in a detailed, paragraph-style format, with the reviewer providing a critical analysis of the game's features, gameplay, and overall experience.

**Sections and Details:**

* **Review of *Black Crypt***: The review begins with a general overview of the game's core mechanics, including the inventory system, character customization (clothing, weapons, and accessories), and the maze-like dungeon exploration.  The reviewer highlights the game's reliance on a blank formatted disk, which is a common issue with games of the time.  The reviewer also notes the game's frustrating disk swapping requirements.  The reviewer also points out the lack of a significant story or engaging narrative.  The reviewer also mentions the game's use of a mouse-driven interface, which is a notable feature for the time.

* **Gameplay Analysis:** The review delves into specific gameplay aspects, such as the experience system, the way characters gain experience, and the use of spells.  The reviewer also discusses the game's dungeon design, including the presence of hidden areas, keys, and puzzles.  The reviewer also notes the presence of various items, such as clothing, weapons, and armor, that can be found within the game's environment.

* **Specific Gameplay Examples:** The review includes specific examples of gameplay, such as encountering switches, hidden areas, and the use of magic spells.  The reviewer describes the game's progression, including the use of a Heart Key, and the use of items like a Scroll of Life.  The reviewer also describes the game's use of a mouse-driven interface, which is a notable feature for the time.

* **Criticisms:** The reviewer expresses some criticisms of the game, including the repetitive nature of the dungeon exploration, the need for frequent disk swapping, and the lack of a compelling story.  The reviewer also notes the game's reliance on a mouse-driven interface, which might not be as intuitive for all players.

* **Overall Impression:** The review concludes with a summary of the reviewer's overall impression of the game, which seems to be mixed.  The reviewer acknowledges some positive aspects, but also points out significant shortcomings.

* **Visuals:** The page includes screenshots of the game's interface and gameplay, providing a visual representation of the game's environment and elements.

* **Other Sections:** The page also includes a section titled ""The Backpacker's Guide to the Black Crypt,"" which provides information about the game's inventory system and other features.  There's also a section titled ""Taking in Some of Its Finer Points Along the Way,"" which details specific gameplay experiences and discoveries.

The overall tone of the review is critical but not overly harsh, providing a balanced perspective on the game's strengths and weaknesses.  The reviewer's use of humor, such as the comment about the ""Black Crypt guide to constipation,"" suggests a lighthearted approach to the review.
"
36,"This page is a game review for ""Black Crypt,"" a fantasy role-playing game.  The review, published in *Amiga Power* magazine in March 1992, is spread across multiple sections and includes both positive and negative assessments.

**Review Rating:** The review gives the game an 85% rating.

**Section 1: The Four Guilds:** This section introduces the game's four guilds (Clerics, Fighters, Druids, and Magicians) and their respective strengths and weaknesses.  It's presented with pixelated images of the characters, and a brief description of each guild's role in the game.

**Section 2: Review Body:** The review's main body is a detailed critique of the game.  The reviewer highlights both positive and negative aspects.

* **Positive Aspects:** The reviewer praises the game's ""healthy feeling that progress was being made"" despite some flaws.  They also appreciate the ""impressive congratulatory end sequence"" and the ""rather absorbing and playable game"" despite the game's flaws.  The reviewer also notes the game's ""decent puzzles"" and ""fair few (samey) locations.""

* **Negative Aspects:** The reviewer criticizes the game's ""dull"" title sequence, ""unsuitable rubbish"" music, and ""far too much disk swapping involved.""  They also point out the game's ""cumbersome"" and ""unimaginative"" aspects, such as the death message and the lack of a user-friendly system.  The reviewer also notes the game's ""lack of atmosphere,"" ""simple character portraits,"" and ""weak attacking moves.""  The reviewer also notes the game's repetitive dungeon design.

**Section 3:  Uppers and Downers:** This section further breaks down the review into ""Uppers"" (positive aspects) and ""Downers"" (negative aspects).  The ""Uppers"" reiterate the positive points mentioned in the main body, while the ""Downers"" focus on the game's shortcomings.

**Section 4: The Bottom Line:** This section summarizes the review's overall assessment.  The reviewer concludes that while the game's individual elements are ""ordinary,"" they combine to create an ""entertaining and enthralling"" experience, potentially converting ""a few cynics.""

**Section 5: The Black Crypt Tour Continues:** This section contains screenshots of the game's gameplay.  The screenshots show the game's environments, characters, and some of the gameplay mechanics.  The text accompanying the screenshots describes specific gameplay events and challenges.

**Overall:** The review provides a comprehensive look at the game, highlighting both its strengths and weaknesses.  The reviewer's tone is critical but fair, offering specific examples of the game's shortcomings and praising its strengths. The review is clearly written for a gaming audience and provides a detailed account of the game's experience.
"
37,"This page is a promotional advertisement, likely from a magazine, for Amiga software and accessories.  It's a detailed catalog of products, with prices and descriptions.

**Sections:**

* **Amiga Sellers:** This section lists numerous Amiga games, organized alphabetically.  Each game has a title, a description (though brief), and a price (£).  Many games have ""New"" or ""Special Offer"" next to the price, indicating potential discounts.  The prices are consistent with the typical retail pricing of Amiga software at the time.

* **Compilations:** This section features collections of games grouped by genre or theme.  Examples include ""Bully's Best,"" ""Air and Sea Supremacy,"" ""Quest and Glory,"" ""The Top League,"" ""Monster Pack 2,"" ""Ninja Collection,"" ""Winning Five,"" ""Four Wheel Drive,"" ""Football Crazy,"" ""Dizzy Collection,"" ""Max Pack Compilation,"" ""Air Land and Sea,"" ""Action Masters,"" ""Soccer Compilation,"" ""Chart Attack,"" ""Super Sega,"" and more.  Each compilation has a list of games included and a price.

* **Order Form and Information:** This is a form for ordering the software.  It includes fields for customer name, address, postcode, telephone number, and a list of the games to be ordered.  There's a section for the value of each game and a total postage cost.  It also includes instructions on how to order and payment methods (likely including cash, cheque, or credit card).  The form is designed for easy filling out and includes clear instructions.

**Overall:**

The page is well-organized, with clear headings and columns for each product.  The layout is easy to read, with prices and descriptions readily available.  The inclusion of ""New"" and ""Special Offer"" prices suggests a promotional period.  The order form is a crucial part of the advertisement, allowing customers to easily place orders.  The page is a typical example of a software catalog from the era, showcasing the variety of games available for the Amiga platform.  The page's design and content are consistent with the style of a magazine advertisement from the 1990s.
"
38,"This page is a game review for ""Abandoned Places,"" a role-playing game published by Electronic Zoo and released in 1992.  The review, which appears in a magazine called ""Amiga Power,"" is quite detailed and enthusiastic.

**Game Overview:**

The review highlights ""Abandoned Places"" as a potentially significant role-playing game, claiming it sets a new standard, comparable to successful titles like ""Dungeon Master"" and ""Eye of the Beholder.""  The reviewer notes the game's large scale, suggesting a vast world map and numerous locations.  The game's story involves an ancient evil awakening in the land of Kalynthia, requiring heroes to confront it.  The game features eight heroes to choose from, and character creation is straightforward, allowing players to name and customize their appearance.

**Gameplay Mechanics:**

The review emphasizes the game's complex world map and the need to travel through it to complete the game.  The reviewer notes the use of a map display and icons for selecting transportation and activities like making camp.  The game's interface is described as having multiple screens, which the reviewer suggests can be a hindrance.  The reviewer also points out the frantic mouse manipulation required to manage characters and their actions.  The game's combat is described as involving fire-breathing monsters and requiring the heroes to use their bare hands to fight.  The reviewer also mentions the importance of gathering equipment and supplies.

**Review Rating (Implied):**

While not explicitly stating a numerical rating, the review's tone and detailed description suggest a positive and high opinion of the game.  The reviewer highlights the game's unique features and challenges, implying a strong recommendation.

**Additional Notes:**

* **Development Team:** The review mentions the game's development team, including the game designer, and their approach to character creation and party management.
* **World Design:** The review emphasizes the game's large and detailed world, with numerous cities, dungeons, and outdoor areas.
* **Time Commitment:** The review quotes the Electronic Zoo's claim that the game takes two months to complete, suggesting a significant time investment.
* **Comparison to Other Games:** The review compares ""Abandoned Places"" to other role-playing games, particularly those from Mirrorsoft and SSI.
* **Gameplay Challenges:** The review highlights the challenges of navigating the game's complex interface and managing multiple characters.


Overall, the review paints a picture of a substantial and engaging role-playing game with a large world and complex gameplay mechanics.  The reviewer's enthusiasm and detailed description suggest a positive recommendation for players interested in a challenging and immersive experience.
"
39,"This page is a game review for ""Abandoned Places,"" a role-playing game (RPG) for the Amiga computer system.  The review, written by Karl Foster, is featured in a magazine called ""Amiga Power,"" and is dated March 1992.

The review is spread across several sections, each focusing on different aspects of the game.

**Review Rating:** The review gives the game an 80% rating.

**Initial Impressions and Gameplay:** The review begins by highlighting the game's complexity and the challenge of navigating the ""fire elementals"" in the game's opening mission.  It emphasizes the importance of quickly understanding the control panel.  The reviewer notes the game's large scale and the many tasks and quests available to the player.  The reviewer also points out the game's ""agoraphobic experience,"" meaning the game's vastness and the need to explore and gather resources.

**Graphics and Sound:** The review criticizes the game's graphics, calling them ""grotty"" and ""8-bit-ish,"" and noting that the animation is similarly ""lackluster.""  The reviewer suggests that the game's graphics are not up to the standards of other games with similar scope.

**Gameplay Mechanics and Story:** The review praises the game's gameplay, describing it as challenging and engaging.  It highlights the need for players to collect experience, hit points, spells, and magical devices to prepare for the final conflict.  The reviewer also mentions the game's ""Halls of Rage"" and the ""awesome test"" players face before confronting the main antagonist.  The reviewer also notes the game's extensive world and the many items and quests available.

**Magic System:** A separate section focuses on the magic system in the game, praising it as a strong aspect.  The reviewer notes the availability of various spells and the importance of managing magic points.  The reviewer also mentions the abundance of arcane artifacts, such as the ""staff of fireball.""

**Overall Assessment:** The review concludes with a summary of the game's strengths and weaknesses.  The reviewer acknowledges the game's massive scale and the many hours of gameplay it offers, but criticizes the graphics and animation.  The reviewer also notes the game's reliance on the player's familiarity with the D&D genre.

**Additional Information:** The page also includes a visual representation of the game's interface, showing the main viewscreen, use weapon, position in party, selected character, and magic points remaining.  There are also screenshots of the game's character inventory, spells available, and game control panel.

**Reviewer's Opinion:** The reviewer, Karl Foster, expresses a mixed opinion.  While acknowledging the game's potential and the hours of gameplay it offers, the reviewer is critical of the graphics and animation.  The reviewer also notes the game's reliance on the player's familiarity with the D&D genre.

**Target Audience:** The review is clearly aimed at Amiga computer users interested in RPGs.  The reviewer's references to other games like ""Eye of the Beholder"" and ""Dungeon Master"" suggest a familiarity with the genre.
"
40,"This page is a catalog or advertisement for Amiga software and accessories.  It's densely packed with information, listing numerous game titles, their prices, and sometimes noting compatibility with specific Amiga models (like the A500 Plus).

The page is organized into sections, likely representing different categories of products.  There are grids of game cover images, each with the game title and price below.  Many games are listed in a large, detailed table-like format, with columns for game name, price, and sometimes additional notes (like ""1 Meg"" indicating memory requirements).

Several games are explicitly marked as ""NOP"" (Not compatible with the Amiga A500 Plus).  This indicates that the software may not function correctly on older models.

There are also sections dedicated to game accessories, such as joysticks and a mouse.  These sections have images of the products and their prices.

The page is likely from a magazine or a similar publication, given the layout and the way the information is presented.  The overall impression is of a comprehensive listing of available Amiga software and peripherals.  There's no explicit review rating visible on the page, only product information and pricing.
"
