Page Number,Page Information
24,"The image is a cover or page from a magazine, likely *Amiga Power*, from October 1995.  The cover is for an article titled ""Leaving Home,"" and it's a feature article.

The cover art is a collage-style image with a vibrant color palette.  It features a stylized depiction of a demonic-looking creature, along with a sign that reads ""Warm, Comforting Bosom of Amiga Power / Harsh Reality.""  There are also four figures, likely people, positioned in a way that suggests they are walking or leaving a place.  The figures are depicted in a somewhat cartoonish or stylized manner.  The overall impression is one of a blend of fantasy and reality, perhaps reflecting the themes of the article.

The text on the cover includes the magazine title, date, and the article title.  The headline ""Leaving Home"" is large and prominent, with the words ""Wednesday morning at 5 o'clock as the day begins, they're..."" underneath.  There are also smaller text elements that likely provide additional information about the article's content or the magazine's other features.  There are also some smaller text blocks that appear to be excerpts or summaries of other articles or reviews.

The image is not a review itself, but rather a cover or page from a magazine that likely contains a review or articles related to the Amiga computer system.  The cover art and title suggest a theme of transition, perhaps from a comfortable or familiar environment to a new or challenging one."
25,"This page is from a magazine, likely *AMIGA Power*, October 1995, judging by the header.  It's a mix of features and articles.

**Section 1: ""Leaving Home"" Feature (Page 25):**

This section is a feature article, likely a humorous or satirical piece, about the experience of working in the computer industry, specifically the AMIGA scene.  The text is written in a conversational, almost gossipy tone.  It describes the experience of a person (likely a writer for the magazine) who has returned to the AMIGA scene after a period of time away.  The article touches on the idea of people leaving and returning to the industry, and the perceived differences between the AMIGA scene and other industries.  The article is illustrated with a cartoon-style graphic.

**Section 2: ""Home Again, Jiggety-Jig"" Article:**

This is a profile or interview with Stuart Campbell.  The article describes Stuart's experiences in the software industry, particularly his time at Sensible Software.  It's written in a first-person narrative style, with quotes from Stuart.  The article highlights the unusual and sometimes chaotic nature of the software industry, including deadlines, long hours, and the challenges of working with others.  It also mentions his work on *Cannon Fodder 2* and his lack of involvement with *Sensible Golf*.

**Section 3: ""Top Five Pros and Cons of Working in the Software Industry"":**

This is a list format article, likely a humorous take on the pros and cons of working in the software industry.  It presents a list of five positive aspects (pros) and five negative aspects (cons) of working in the industry.  The pros include the money, glamour, and the industry's appreciation of professionals.  The cons include the work environment, negative reviews, and dealing with journalists.  The tone is lighthearted and somewhat cynical.

**Overall:**

The page is a mix of different types of content, including a feature article, a profile, and a list-style article.  The overall tone is humorous and insightful, offering a glimpse into the world of the AMIGA computer scene and the software industry in general.  The page is well-designed, with clear headings and illustrations.  The magazine's target audience is likely people interested in the AMIGA computer system and the software industry.
"
26,"This page is from a magazine, likely *Amiga Power*, and features a review/article section titled ""Leaving Home.""  The article, written by Tim Norris, discusses his departure from the magazine and his experiences with the Macintosh computer.

**Specific Sections:**

* **""Got a Light Mac? (""Yes, Thanks""):** This section is a brief editorial piece, likely an introduction to the main article. It mentions changes in the magazine's staff and direction, and the arrival of new editors.

* **Tim Norris's Article:** This is the main feature, written by Tim Norris.  It's a personal reflection on his move away from *Amiga Power* and his experiences with the Macintosh.  He describes his feelings about the Mac, the games available for it, and the challenges of developing games for the platform.  He contrasts the Mac experience with his previous work at the magazine, highlighting the differences in the games available and the perceived limitations of the Mac platform.  He also mentions specific games he enjoyed or was looking forward to.  The article includes a personal anecdote about his departure and his subsequent experiences.

* **Review/Opinion:**  The article includes a section titled ""But It's Not So Bad.""  This is a review/opinion piece where Norris acknowledges that the Mac gaming scene isn't as bleak as he initially portrayed. He lists some of the better Mac games available, including:
    * Marathon
    * Myst
    * A10 Attack
    * Dark Forces
    * Doom 2
    * Wing Commander III

The article also mentions the author's anticipation for future releases.

**Overall:**

The page is a mix of personal reflection, review, and opinion.  The tone is somewhat nostalgic and critical, but also hopeful about the future of Mac gaming.  The review rating isn't explicitly stated as a numerical score, but the overall sentiment is a mixed one, acknowledging both the limitations and the potential of the Mac platform.  The article is well-written and engaging, providing a glimpse into the author's perspective on the changing landscape of computer gaming in the mid-1990s.
"
27,"This page is from a magazine, likely *Amiga Power*, October 1995, featuring a mix of articles and reviews.

**Section 1: ""Yesterday's Future - Tomorrow Next Week, Possibly""**

This section is an article, likely an editorial or a feature piece, by Dave Green. It's a humorous and somewhat tongue-in-cheek look at the future of computing, specifically focusing on the ability to emulate older games on newer, more powerful systems.  The author describes his experience playing classic Amiga games on a powerful PC, highlighting the quality of the emulation.  He also mentions the ""enigmatic message"" from a previous issue, hinting at a possible ongoing narrative or theme within the magazine.

**Section 2: ""Dave Green""**

This section continues the article by Dave Green, detailing his experiences and opinions on emulating classic games on powerful computers.  He specifically mentions playing three games on older Amigas and then emulating them on a modern PC.  He emphasizes the quality of the emulation and the speed of the new system.  He also discusses the game *Jetstrike* and its relation to a Spectrum game, *Harrier Attack*.  The author notes that while the emulation is impressive, the original *Harrier Attack* was unplayable.

**Section 3: ""I Wish They Did This On The Amiga - But They Don't""**

This section is a review or commentary on a game, likely *Robotron* or a similar game.  The author describes the game as ""simple yet compulsive"" and ""it defies description.""  He also compares it to other games, like *West Hero*, and discusses the appeal of the game's design.  The author also touches on the difficulty of getting good game emulation on the Amiga.

**Section 4: ""West Hero""**

This section is a review or commentary on the game *West Hero*.  The author describes it as a clone of *Robotron*, but with a unique take on the classic gameplay.  He highlights the fast-paced nature of the game and the limited time players have to complete each level.  He also suggests that the game would be better on the Amiga.

**Overall:**

The page is a mix of articles, reviews, and commentary.  The tone is generally positive and enthusiastic about the possibilities of emulation and the power of modern computers.  The page is well-written and engaging, with a focus on the nostalgia and enjoyment of classic games.  There isn't a single, unified review rating, but the overall tone suggests a positive assessment of the games and the emulation technology.
"
28,"This page is from a magazine, likely *Amiga Power*, and features an article by Jonathan Davies, titled ""The Fifth Column"".  The article is a review/opinion piece, not a traditional game review.

**Section 1: The Fifth Column (by Jonathan Davies)**

The article opens with a humorous and somewhat cynical tone, reflecting on the author's experiences and observations in the computer industry.  It touches on the author's departure from *Amiga Power* and the changes in the industry, particularly the rise of PC gaming and the introduction of Windows 95.  The author discusses the differences between Amiga and PC gaming, noting the challenges of Amiga games in comparison to the ease of use and potential of PC games.  He also comments on the perceived lack of interaction in some PC games, contrasting it with the more involved experience of Amiga games.  The author highlights the importance of installation procedures and configuration files in PC gaming, which are not as prominent in Amiga games.  He also mentions the launch of the *InterActive Game* and its potential impact on the future of gaming.  The author also touches on the technical aspects of PC gaming, including the use of CD-ROM drives and the software required to run games.  He notes the complaints from readers about the performance of older PCs (486DX4/100s) struggling to run newer games.  The article also includes a brief review of *Flashback's Conrad* and *Actua Soccer*, highlighting their 3D graphics.

**Section 2: Top Five Facts About Working With PCs**

This section presents five observations or facts about the PC gaming industry and PC magazines, presented in a humorous and slightly sarcastic manner.  The facts include:

1.  A PC magazine exists with a section called ""Workbench"".
2.  A reader survey shows a low level of interest in the editor's introduction.
3.  The magazine *Windows User* doesn't use a capital ""B"" in its ""Workbench"" section, while other PC-related terms often do.
4.  The magazine's office overlooks a pub called ""The Loft"", which is described as ""The Diabolical Drinking-Place of the Demon Lord"".
5.  PC magazines are large and numerous, while *Windows User* is unusually small.

**Overall:**

The article is a mix of personal reflections, observations about the PC gaming industry, and a lighthearted review of some games. The tone is humorous and opinionated, rather than a strictly objective review.  The review rating is not explicitly stated, but the overall tone suggests a mixed opinion on the PC gaming scene.  The page also includes a small image of a PC game screen and a graphic of a person sitting on a park bench."
29,"This page is from a magazine, likely a gaming magazine, judging by the content.  It's from October 1995, as indicated at the bottom.

The page features a feature article titled ""The Future Is Nearly Here. Again,"" by Stuart Campbell.  The article is a review/analysis of the emerging ""next-generation"" consoles (Playstation, Sega Saturn, 3DO) and the gaming market in general.

The article begins with a discussion of the Amiga's declining popularity and the challenges facing PC game publishers due to piracy.  The author argues that the next-generation consoles, while promising, are aimed at a different demographic (older, higher-income individuals) than the previous generation of consoles (SNES, Megadrive).  The author points out that these new consoles cost significantly more than previous models, making them less accessible to the casual buyer.

The article also touches on the sales figures of some games and the author's personal experiences with the new consoles.  The author highlights the impressive graphics and gameplay of some titles, but also notes that the market hasn't yet seen a revolutionary shift in gaming.

Below the main article, there's a section titled ""STU's Top Ten Next-Generation Games.""  This is a list of the top ten games, according to the author, for the new consoles.  The list includes titles like Tempest 2000, Ridge Racer, Tekken, and Gunner's Heaven.

There are also smaller graphics and text boxes throughout the page, including one about a game called ""Return Fire,"" which is described as a rehash of an old Amiga title.  The overall tone of the article is somewhat critical of the next-generation consoles, while acknowledging their potential.  The review rating is not explicitly stated, but the overall tone suggests a mixed opinion.
"
30,"The page is a cover of a magazine, likely a gaming magazine, called ""Games Master.""  The cover features a large graphic of fighting game characters, likely from Mortal Kombat 3, given the text about winning an arcade machine and a preview of MK3 for Playstation.

**Promotional elements:**

* **""STILL ONLY £2.25!""**: A prominent sale price advertisement.
* **""WIN An MK3 Arcade Machine!""**: A major prize promotion.
* **""PLUS PREVIEW OF MK3 PLAYSTATION!""**:  Further incentive to purchase the magazine.
* **""ON SALE 31 AUGUST""**:  A clear date for the sale.

**Content Highlights:**

* **""EXCLUSIVE REVIEW!""**:  Indicates a detailed review of a game or games.  The text specifies ""Mega Drive & SNES.""
* **""GUIDES TO""**:  Lists several games, including ""Primal Rage,"" ""Gloom,"" and ""Prisoner of Ice,"" suggesting walkthroughs or strategy guides for these titles.
* **""PLUS""**:  Indicates additional content beyond the main review and guides.  The ""PLUS"" section lists more games like ""Killer Instinct,"" ""Command & Conquer,"" and ""Demolition Man.""
* **""SKETCHY? Comix Zone - Mega Drive""**:  A mention of a comic-style game, likely a review or preview.
* **""BLOODY! Doom - SNES""**:  Another game mentioned, likely a review or preview.
* **""PUNCHY! Rayman - PS""**:  A mention of another game, likely a review or preview.

**Overall Impression:**

The cover is designed to attract readers interested in gaming magazines, arcade games, and reviews of various platforms (Mega Drive, SNES, Playstation).  The combination of a prize promotion, exclusive review, and guides to popular games makes it a compelling offer.  The cover art is vibrant and action-oriented, typical of gaming magazine covers of the era.
"
31,"This page is from a magazine, likely a gaming magazine, called ""Amiga Power,"" dated October 1995.  It features a variety of content, including game reviews and a humorous feature titled ""Just Who Do We Think We Are?"".

**""Just Who Do We Think We Are?"" Feature:**

This section presents a lighthearted, fictionalized scenario where individuals imagine what animals they would be if evolution had taken a different path.  Four different contributors (Cam Winsstanley, Sue Huntley, Martin Axford, and Jonathan Nash) each offer their own humorous and imaginative responses.  The writing style is conversational and anecdotal, with each person describing their imagined animal form and the reasons behind their choice.  The tone is playful and lighthearted, not meant to be taken seriously.

**Game Reviews (implied):**

The page also includes a section titled ""Game Reviews,"" though the actual reviews are not fully visible.  The title and the presence of the ""How Does Our Scoring System Work Then?"" section suggest that the page contains reviews of games for the Amiga computer system.

**""How Does Our Scoring System Work Then?"" Section:**

This section explains the magazine's game review methodology.  It details a multi-step process for evaluating games, emphasizing that reviews are based on the reviewer's experience playing the game, and that the reviewers are trying to be fair and comprehensive.  The scoring system is described as a percentage-based system, with 100 increments, and games are evaluated based on their overall quality, graphics, sound, and gameplay.

**Overall:**

The page is a mix of humorous writing, game-related content, and information about the magazine's review process.  The overall tone is lighthearted and entertaining, typical of a gaming magazine from the 1990s.  The presence of multiple contributors and the focus on imagination and humor make the ""Just Who Do We Think We Are?"" section stand out.
"
32,"This is a page from a magazine, likely *Amiga Power*, featuring a review of a game called ""Odyssey.""

The page is dominated by a large, stylized image of a man, likely the protagonist of the game, in a fantasy-style setting.  Surrounding him are various creatures, including a jaguar, an eagle, a small spider, and other fantastical elements.  The color palette is vibrant, with warm oranges, yellows, and browns, contrasted with cooler greens and purples. The image style is reminiscent of a promotional poster or cover art.

Underneath the image, there's a short review excerpt.  It states, ""Although it's nothing to do with that Greek twit. Not that we're in any way Homerphobic or anything."" This suggests a lighthearted, perhaps even sarcastic, tone to the review.  The reviewer is clearly not taking the game's Greek mythology themes seriously.

The page also includes the magazine's title, *Amiga Power*, the issue date (October 1995), and the issue number (32).  The magazine's logo (AP) is also visible.  The word ""ODYSSEY"" is prominently displayed, likely the title of the game being reviewed.

The text on the right side of the page appears to be additional review content, but it's cut off and not fully visible in the image.  It's likely a continuation of the review, possibly containing more details about the game's gameplay, graphics, or other aspects.

The overall impression is of a magazine review page, with a focus on a game called ""Odyssey"" for the Amiga computer platform. The review is humorous and seems to be more about the reviewer's opinion than a serious, in-depth analysis."
33,"This page is from a magazine, likely *Amiga Power*, featuring a game review for a game called ""Odyssey.""  The review, which takes up a significant portion of the page, is critical of the game, giving it a negative assessment.

**Review Section:**

The review, titled ""Ooh, Now There's Really No Need For That. You Rotters,"" is a scathing critique. The reviewer expresses disappointment with the game's inclusion of both good and bad elements, implying a lack of consistency and a sense of humor from the programmers. The rating isn't explicitly stated as a numerical score, but the overall tone is highly negative.

**Game Details and Description:**

The review includes details about the game, such as:

* **Platform:** Amiga 500, 600, and 1200
* **Publisher:** Audiogenic
* **Authors:** Chris Mullender and Reece Millidge
* **Price:** £30
* **Release Date:** Out Now

The review also describes the game's gameplay mechanics, including:

* **Transformation:** The player can transform into animals, a feature that the reviewer notes was reused from other series.
* **Level Design:** The game features multiple islands that can be visited in any order, but not necessarily completed in that order.
* **Puzzles:** The game includes puzzles and challenges.
* **Combat:** The game involves hacking, slashing, and leaping.
* **Overall Impression:** The reviewer describes the game as having an ""entirely different approach"" compared to its predecessor, ""Exile,"" and finds the game's structure and level design to be frustrating.  The reviewer also notes that the game is reminiscent of a mid-80s TV series, ""Manimal,"" but finds it to be a ""fairly atrocious affair.""

**Additional Sections:**

The page also includes:

* **Developer Information:**  A brief description of the game's development team and how they were involved in the game.
* **Gameplay Screenshots:** Several screenshots of the game's gameplay, showcasing different levels, characters, and challenges.
* **Specific Gameplay Elements:**  The review highlights specific gameplay elements, such as the ""switch-arrow,"" ""hack, slash, leap into the unknown,"" and ""rock-switch"" puzzles.
* **Criticisms:** The review points out specific issues, such as the annoying bird, the repetitive level design, and the frustrating nature of some puzzles.
* **Comparison to Other Games:** The review compares ""Odyssey"" to other games, particularly the ""Shadow of the Beast"" series, highlighting similarities and differences in gameplay.

**Overall:**

The review is a detailed and critical assessment of the game ""Odyssey,"" highlighting both positive and negative aspects of the game's design and gameplay. The reviewer's tone is negative, and the overall impression is that the game is not well-received.
"
34,"This page is from a magazine, likely an issue of Amiga Power, featuring a game review section.  The specific focus is a review of the game ""Thesesus"" (likely a typo for ""Theseus"").

**Page Layout and Content:**

The page is organized into several sections, each dedicated to a different aspect of the game review.  The layout is typical of a magazine review, with a mix of text, screenshots, and graphics.

**Review of ""Theseus"":**

The review, titled ""HERE'S HOW IT WORKS THEN,"" discusses the game's mechanics and design.  The reviewer highlights the following aspects:

* **Puzzle Design:** The reviewer notes that the game's puzzles are location-based, requiring players to find keys in dungeons or gold in castles to progress.  The reviewer also points out that the game's puzzles are not overly complex, but rather a simple progression of tasks.
* **Difficulty:** The reviewer finds the game's enemies, particularly archers, to be a significant challenge.  They are described as ""deadly accurate"" and ""annoying"" rather than particularly clever.
* **Gameplay Mechanics:** The reviewer describes the game's traps and puzzles as a blend of clever, fun, and frustrating elements.  They mention a specific section with a series of pads that drop stones, which is described as a ""great Indy Jones type section.""
* **Overall Impression:** The reviewer finds the game acceptable, but notes that the game's progression could be too simple if the only requirement was to find items and move to new locations.  They also mention that the game's design is not overly complex, but rather a simple progression of tasks.

**Other Sections:**

* **""You act as a glorified postman"":** This is a catchy subtitle that likely refers to a specific gameplay mechanic or theme within the game.
* **Screenshots and Graphics:** The page includes several screenshots of the game's environments and gameplay.  These visuals provide a visual representation of the game's world and characters.
* **""This bit had me puzzled"":** This is a caption accompanying a screenshot, indicating a specific part of the game that was challenging for the reviewer.
* **""Zoo TV - The World's Most Obvious Boxout"":** This section likely refers to the game's box art or promotional materials.  It includes additional screenshots and descriptions of the game's visuals.

**Review Rating:**

There is no explicit numerical rating given for the game.  The review is primarily descriptive, focusing on the game's mechanics and the reviewer's experience.


**Overall:**

The page provides a detailed review of the game ""Theseus,"" focusing on its gameplay mechanics, puzzle design, and overall experience.  The reviewer's tone is critical but fair, highlighting both the strengths and weaknesses of the game.  The inclusion of screenshots and graphics enhances the review's overall presentation.
"
35,"This page is a game review for a game called ""Ariadne,"" published in Amiga Power magazine, October 1995.  The review, written by Cam Winstanley, gives the game a 79% rating.

The review is structured into several sections:

**Gameplay Overview:** The review begins with a description of the game's gameplay mechanics, highlighting specific features like jumping, trapdoors, and the use of levers to trigger arrows.  It also notes the presence of various obstacles and challenges, including rolling boulders, switches, and impish rockmen.  The reviewer emphasizes the game's difficulty and the frustration of losing lives.

**Level Design and Creatures:** The review discusses the different levels and the creatures encountered, such as the grasshopper, squirrel, and other animals.  It notes the variety in the level design and the presence of puzzles.  The reviewer also comments on the lack of music and the presence of in-game saving.

**Positive Aspects (Uppers):** The review highlights the game's visually appealing graphics, the fun of interacting with the creatures, and the variety of puzzles and scenery.

**Negative Aspects (Downers):** The review criticizes the game's difficulty, particularly the frustrating platforming challenges, the need to repeatedly traverse levels, and the restrictions imposed by limited lives.

**Overall Assessment (The Bottom Line):** The reviewer concludes that while the game is entertaining, it doesn't quite live up to the quality of similar games like ""Exile.""  The reviewer expresses a mixed opinion, teetering on the brink of recommending the game but acknowledging its flaws.  The review also includes a section titled ""The Bottom Line"" which repeats the overall assessment and includes a question to the reader about their opinion of the game.

**Graphics and Screenshots:** The page includes several screenshots of the game's levels, showcasing the game's pixel art style and the different environments.  These screenshots illustrate the gameplay mechanics and the types of obstacles and challenges players face.

**Additional Notes:** The page also includes smaller boxes with game tips and descriptions of specific gameplay elements, such as the use of arrows and the presence of demon homing arrows.  The reviewer also comments on the game's difficulty and the frustration of losing lives.
"
36,"This page is a game review section from a magazine, likely *Amiga Power*, for the game ""Fears,"" released in September 1995.  The review is spread across multiple columns and includes screenshots of the game.

**Review of ""Fears"":**

The review gives a mixed assessment of the game.  The reviewer notes a ""bizarre approach"" to gameplay, highlighting how ordinary elements like doors and walls are repetitive, while the fleeting, impactful moments are beautiful.  The reviewer specifically mentions the game's ""Acid Of Champions"" section as having a ""cooler, calmer, altogether fresher feel,"" but the ""Frankly unpleasant"" section is described as ""kills ruthlessly.""

**Game Details:**

* **Publisher:** Guildhall
* **Price:** £30
* **Release Date:** September 1995
* **Authors:** Bomb Software

**Review Quotes:**

The review includes several quotes from the game's dialogue, including interactions between the player character (Beethoven) and the Burgermeister.  These quotes highlight the game's humor and the characters' personalities.

**Screenshots:**

The page features multiple screenshots of the game, showcasing different gameplay scenarios.  The screenshots show various game elements, including:

* **Environments:**  The screenshots show different environments, including streets, buildings, and interiors.
* **Character:** The character Beethoven is visible in various actions, such as driving a car, playing a piano, and interacting with other characters.
* **Gameplay:** The screenshots show the gameplay mechanics, such as shooting, movement, and the use of a crosshair.
* **Health and Score:** The screenshots display the player's health and score, which are important elements in the game.
* **Enemies:** The screenshots show enemies, including a ghost monster.

**Overall:**

The review provides a detailed look at the game's strengths and weaknesses, focusing on the contrast between the mundane and the spectacular.  The reviewer's tone is critical but also appreciative of the game's unique aspects.  The inclusion of screenshots provides a visual representation of the game's aesthetic and gameplay.  The review rating is not explicitly stated, but the mixed tone suggests a rating that is not overwhelmingly positive or negative.
"
37,"This page from Amiga Power magazine, dated October 1995, features a game review for a game called ""Fears.""  The review, titled ""SAFER,"" is spread across multiple columns and includes screenshots and graphics of the game.

**Review Section:**

The review gives a mixed assessment of the game ""Fears.""  The reviewer praises the game's technical achievements, particularly its fast-paced full-screen action, eerie atmosphere created by the lighting, sound effects, and the overall ""Doom clone"" style.  However, the reviewer also criticizes the game's frustrating aspects, particularly the way the monsters seem to anticipate the player's movements and the lack of satisfying ""zing"" in the weapons' effects.  The reviewer notes the game's ""maddening"" nature, contrasting its technical brilliance with its frustrating gameplay.  The review highlights the game's unsettling atmosphere and the feeling of being constantly pursued by the monsters.  The reviewer also mentions a level editor, praising its design.

The review section also includes a separate section titled ""GIDDYING HEIGHTS OF SUCCESS,"" which describes a specific, challenging part of the game.  The reviewer describes the difficulty of navigating a staircase, highlighting the game's disorienting design and the danger of falling into acid.

**Review Rating:**

There isn't an explicit numerical rating, but the overall tone of the review suggests a mixed or negative opinion, despite acknowledging the game's technical merits.

**Other Elements:**

* **Graphics:** The page includes several screenshots and graphics from the game, showcasing the game's environments, monsters, and UI elements.  The graphics are pixelated, typical of the Amiga platform.
* **Layout:** The page is formatted with columns, headings, and graphics to enhance readability and visual appeal.
* **Magazine Information:** The top right corner indicates the magazine's name (""AMIGA POWER"") and the issue date (""OCTOBER 1995"").  The page number (37) is also visible.
* **Other Game Reviews:** The page is part of a larger section titled ""GAME REVIEWS,"" suggesting that other game reviews are likely on other pages of the magazine.
* **""Fears"" Game Information:**  The review includes details about the game's features, such as the level editor and the use of ""Doom clone"" elements.


The overall impression is of a detailed, critical review of a game, highlighting both its strengths and weaknesses.
"
38,"This page is from a magazine, likely an Amiga Power issue from October 1995, featuring a review or article about the game ""Fears.""

The page is dedicated to a detailed analysis of the game's gameplay mechanics, particularly focusing on the monsters and their behavior.

**Review Section:**

The page contains a review of the game ""Fears,"" though it's not a traditional, star-rated review. Instead, it's a detailed breakdown of the game's features and gameplay, including the monsters' behavior and the challenges they present to the player.

**Sections:**

* **""OOO, MONSTERS""**: This section is a dedicated analysis of the monsters in the game. It describes different types of monsters and their movement patterns.  It highlights how the monsters move (blindly, shuffling, accurately) and how they react to the player's actions.  The text also suggests a pattern or link between the monsters' behavior, implying a strategy for the player to understand and exploit.  There are visual representations of the monsters, which are pixelated images of the creatures from the game.

* **Gameplay Analysis**: The text discusses various aspects of the game's mechanics, such as the difficulty of avoiding the monsters, the use of weapons, and the overall experience.  It mentions specific challenges, like the lack of a way to get back to dry land after falling down, and the game's use of verticality and height.  The review also points out the game's ""cheats"" and how they affect the gameplay experience.

* **Screenshots/Graphics**: The page includes several screenshots or graphics from the game, showing different environments and gameplay scenarios. These visuals help illustrate the points made in the text.

**Overall Impression:**

The page provides a detailed, in-depth look at the game's mechanics and challenges, rather than a simple rating.  The focus is on the gameplay experience and the strategies players might use to overcome the game's obstacles.  The review style is more descriptive and analytical than a typical star-based review.  The use of screenshots and visual representations of the monsters further enhances the reader's understanding of the game's features.
"
39,"This page is a section from a magazine, likely an Amiga Power issue, featuring a game review for a game called ""FEARS"".  The review, written by Jonathan Nash, is a detailed analysis of the game, including both positive and negative aspects.

**Review Rating:** The review gives the game a 40% rating.

**Review Content:**

The review is divided into several sections:

* **""CAN'T...QUITE... REACH""**: This section is an introductory paragraph about the game's difficulty and frustrating aspects, highlighting the game's tendency to place obstacles in the player's path.

* **""FARES""**: This section is a critique of the game's design, specifically focusing on the player's limited ability to avoid enemy attacks and the lack of responsiveness to the player's actions.  It points out the game's overly difficult and frustrating level design.

* **""FSAER""**: This section is a more detailed review of the game's features, including a level editor, a ""deathmatch"" mode, and the variety of weapons.  It praises the level editor as easy to use and fun, but criticizes the lack of visceral impact in the game's action sequences.  It also notes the game's unfairness as a ""zap game"" and the difficulty of navigating the levels.

* **""UPPERS""**: This section lists the positive aspects of the game, including the level editor, secret rooms, treasure, time trials, varied weapons, deathmatch mode, difficulty levels, phenomenal sound effects, and clever lighting.

* **""DOWNERS""**: This section lists the negative aspects of the game, including the unfairness of the enemy AI, the lack of recovery from falls, the inability to see where you're going, the slow-paced gameplay, and the frustratingly tricky level design.

* **""THE BOTTOM LINE""**: This section summarizes the review, stating that the game has potential but ultimately falls short of expectations.  It concludes that the game is ""coming"" (likely referring to a sequel or similar game) but will likely be the same in terms of its frustrating gameplay.

**Other Elements:**

* **Screenshots/Graphics:** The page includes screenshots or graphics of the game, showcasing the game's visuals and level design.

* **Character Stats:**  The page shows character stats (health, lives, etc.) and other game information.

* **Magazine Information:** The page includes the magazine's title (""AMIGA POWER""), date (October 1995), and page number.

* **Other Reviews/Sections:** The page also includes other sections, such as a review of another game, or other articles.


The overall impression from the review is that while the game has some positive aspects, such as the level editor, its frustrating gameplay and unfair design elements outweigh the positives, leading to a low overall rating.
"
40,"This page is a game review for ""Hollywood Hustler,"" an Amiga computer game.  The review, which appears in a magazine, is from October 1995.

**Headline and Visuals:**

The page is titled ""HOLLYWOOD HUSTLER"" in large, stylized letters, incorporating playing card symbols.  The background image is a stylized representation of a bar scene, with people at a poker table.

**Review Content:**

The review is a detailed description of the game, including:

* **Gameplay Overview:** The reviewer describes the game as a straightforward five-card draw poker game played in a dingy bar setting against three opponents, one of whom is named Montana.  The reviewer emphasizes the realistic portrayal of the game's atmosphere and the potential for losing money.
* **Game Mechanics:** The review explains the basic gameplay mechanics, including betting, card dealing, and the option to swap cards.  It also mentions the use of a joystick for controlling actions.
* **Game Setting:** The game is set in a stereotypical American bar, and the reviewer notes the game's focus on the ""Mean Streets"" and the potential for tense encounters.
* **Characters and Opponents:** The review highlights the characters' personalities, including the ""honest guv"" mentioned in the title.  It also notes the almost identical appearances of the three opponents.
* **Winning Strategies:** The reviewer discusses the importance of strategy and the potential for winning big, but also the possibility of losing everything.
* **Graphics and Sound:** The review mentions the use of digitized graphics and the atmosphere created by the game's sound effects.
* **Game Ending:** The review describes the game's ending, including the ""Burp"" sequence, which adds a sense of atmosphere.
* **Overall Impression:** The reviewer's tone is critical, but also somewhat humorous, highlighting the game's simplicity and the potential for losing money.

**Technical Details:**

The review includes the following technical information:

* **Platform:** All Amigas
* **Publisher:** Desert Star Software
* **Authors:** Robin & Dave Keen
* **Price:** £24.95
* **Release Date:** Out Now

**Rating:**

There isn't an explicit numerical rating, but the review's tone suggests a mixed opinion.  While the reviewer describes the game's mechanics and atmosphere, the overall impression is one of a simple, potentially frustrating game.

**Additional Sections:**

The page also includes:

* **Screenshots:** Several screenshots of the game's interface and gameplay are included, showing the poker table, characters, and game elements.
* **Character Descriptions:**  The review includes descriptions of the ""loser"" character and the ""Joe Slim Chuck Punter"" character, highlighting their personalities and the game's humor.
* **Quotes:**  The review includes quotes from the game, such as ""Given a swift kicking,"" which add to the game's atmosphere.


The page is well-organized and provides a comprehensive overview of the game, including its gameplay, setting, and technical details.
"
41,"This page is from a magazine, likely *Amiga Power*, and features a game review for a poker game titled ""Wood"".  The review, written by Paul Mellerick, is a critical assessment of the game's quality.

**Review Rating:**  The review is largely negative, with the author expressing significant dissatisfaction with various aspects of the game.  While there's a brief mention of some positive elements (e.g., ""graphics and speech are okay""), the overall tone is one of disappointment and frustration.

**Review Content:** The review is divided into sections, including:

* **""UPPERS"":**  This section highlights the perceived positive aspects of the game, such as the placement of elements and the functionality of the game mechanics.  However, the praise is limited and doesn't outweigh the negative points.

* **""DOWNERS"":** This section is the core of the negative feedback.  The reviewer criticizes the game's tendency to favor other players, the difficulty in winning, the slow gameplay, and the inclusion of ""silly laddish farting noise and digitised breasts"" which are deemed inappropriate.

* **""THE BOTTOM LINE"":** This section summarizes the reviewer's overall opinion.  The reviewer suggests that buying a physical pack of cards, beer, pizza, and friends for a poker night is a far more enjoyable and cost-effective way to spend the money than purchasing the game.

**Additional Information:**

* **Game Description:** The review mentions the game's features, including the ""gratuitous shots of women's breasts"" which is a significant criticism.  The reviewer also notes the tedious aspects of the game, such as the time it takes to deal cards and the need to change disks.

* **House Rules:**  A small section displays a ""House Rules"" poster for a poker game, likely from the game itself, with minimum and maximum raise amounts.

* **Advertisements:**  There are advertisements for other products, including a candy store and a restaurant.

* **Visuals:** The page includes screenshots or illustrations of the game, showing the poker table and the game's interface.  The visuals are pixelated, typical of games from that era.

* **Magazine Information:** The page clearly indicates the magazine's name (*Hollywood Hustler*), the section title (*Game Reviews*), the issue number (41), and the date (October 1995).  The magazine is aimed at Amiga users.

In summary, the review is a detailed critique of the poker game ""Wood,"" highlighting its flaws and suggesting alternative ways to spend the money. The reviewer's overall impression is negative, and the review is likely intended to dissuade potential buyers.
"
