Page Number,Page Information
24,"This page is from a magazine, likely *Amiga Power*, and features a review and preview of the video game *Grandslam*, a game in the *Reunion and The Seventh Sword of Mendor* series.  The article, dated August 1993, is a multi-part feature, with several sections.

**Review of Grandslam:**

The review, which takes up a significant portion of the page, discusses the game's features, graphics, and gameplay.  The reviewer, Mark Winstanley, expresses a positive outlook on the game's visuals, calling the screenshots ""pretty nice.""  He notes the game's innovative use of VGA-quality graphics and speech, and the flexibility of the game's paths.  The reviewer highlights the game's ambition, describing the task as ""monumental"" and the strategy as ""awesome.""  He also mentions the game's focus on space colonization.  The reviewer also touches on the game's use of digitized character speech and real-time combat.  The review also mentions the game's use of medieval music.

**Developer Information and Background:**

The article includes information about the developers, Grandslam, and their background.  It notes that the developers are from Hungary and that many of the programmers are former defense workers.  The article quotes a developer who explains that the former focus on military technology has transitioned to game development.  The developer also mentions the game's A1200-specific version with 256 colors, as well as the standard 64-color version.

**Game Preview and Screenshots:**

The page includes several screenshots of the game, showcasing various aspects of the game world, including character portraits, in-game environments, and user interface elements.  The screenshots depict a variety of settings, from futuristic space stations to more traditional fantasy environments.

**Overall Impression:**

The review suggests a positive outlook on the game, highlighting its impressive visuals and ambitious scope.  The reviewer notes the game's potential, but also acknowledges the difficulty in judging the final product based solely on the preview material.

**Other Sections:**

There are smaller sections on the page, including a brief overview of other games in the *Grandslam* series, such as *Realms of Darkness* and *Tensai*.  There are also smaller sections with game screenshots and descriptions of the game's environments.  One section features a futuristic utopia scene, and another shows a typical bar scene.

**Rating:**

There isn't an explicit numerical rating, but the overall tone of the review is positive, suggesting a high degree of anticipation and interest in the game.
"
25,"This page is a Premier Mail Order advertisement, featuring a wide variety of computer and video game products.  It's a lengthy catalog-style listing, not a review.

The page is organized into sections, each focusing on a different product category.

**Game Titles:**  A substantial portion of the page lists numerous video game titles, including their descriptions and prices.  The titles are categorized alphabetically, and the prices are clearly displayed next to each game.  Some games are marked with ""(1 Meg)"" or similar notations, indicating the memory requirements.  There are also some games marked with ""(See The Greatest Legends of Valour)"" or similar, which suggests a special edition or a collection.

**Computer Products:**  The page also lists various computer-related items, such as hard drives, disks, printer ribbons, cartridges, and accessories.  The prices for these items are also clearly listed.  There are specific offers for different products, such as a Philips CM8833 Mk II computer bundle, an A1200 hard drive, and various disk types (3.5"" DS/DD, 5.25"" DS/DD, etc.).  The offers include free color-coded labels and cap lockable boxes with some disk purchases.

**Educational Software:**  A section is dedicated to educational software, with titles like ""ADI English,"" ""Better Maths,"" and ""Fun School 3.""  These are categorized by age group and subject matter.

**Accessories:**  The page includes a section for various computer accessories, such as joysticks, mouse mats, and printer stands.  The prices for these items are also clearly listed.

**Order Information:**  There's a section with details on how to order, including the company's address, telephone number, fax number, and order deadlines.  It also specifies that postage and VAT are included for UK orders, and additional charges for international orders.  There's also a section for order hotlines and details on payment methods (cheques, postal orders, and credit cards).

**Offers and Promotions:**  The page highlights several special offers and promotions, such as bundles for computer products and games.  These offers are clearly marked with stars and descriptions.

**Important Notes:**  The page includes disclaimers about price changes, currency fluctuations, and product availability.  It also mentions that some titles are not yet available and will be sent on the release date.

**Overall:** The page is a comprehensive catalog of products, with clear pricing and descriptions for each item.  It's designed to be easily navigable for customers looking to place orders.
"
26,"This page is a price list for Amiga computer games and accessories.  It's a detailed catalog, likely from a mail-order retailer, offering a wide selection of software and hardware.

**Overall Structure:**

The page is organized into sections, each focusing on a different category of products.  The main sections are:

* **Games:** This is the largest section, listing numerous games with their prices and storage sizes (often in 1MB increments).  The games are alphabetized.  The prices are clearly displayed next to each game title.

* **Educational:** This section lists educational software, also alphabetized, with prices.

* **Miscellaneous:** This section contains various accessories, such as disk boxes, mouse accessories, and joysticks.  The prices for each item are clearly listed.

* **Hardware:** This section lists Amiga computer hardware upgrades, such as RAM upgrades and expansion cards, with their prices and storage capacities.

**Specific Details:**

* **Game Titles:**  The list includes a vast array of games, spanning genres like action, adventure, sports, strategy, and more.  Examples include ""Super Off Road,"" ""Mega Sports,"" ""Microprose Golf,"" ""Battle Isle,"" ""Ancient Art of War,"" and many others.

* **Storage Sizes:**  The page indicates the storage size (usually in megabytes) required for each game.

* **Prices:**  The prices for each game and accessory are clearly displayed in a consistent format.

* **Quantity Discounts:**  The page shows quantity discounts for 3.5"" disks, offering different prices depending on the number purchased.

* **Payment Information:**  The page includes contact information for credit card orders, including phone numbers and hours of operation.  It also mentions the availability of fax orders.

* **Shipping Information:**  The page mentions that prices include UK postage and VAT.  It also notes that overseas orders will have additional postage charges.

* **Guarantee:**  The page states that all disks are fully guaranteed and include labels.

* **Store Information:**  The page includes the store name (DataGEM Ltd), address, and contact information.

* **Try Before You Buy:**  The page highlights the option to try games before purchasing them.

* **Return Policy:**  The page likely has a return policy, but it's not explicitly stated.

**Review Rating:**

There are no reviews or ratings visible on the page.  It's purely a price list and catalog.
"
27,"This page is from a magazine, likely *Amiga Power*, August 1993, featuring a section titled ""Just Who Do We Think We Are?"" and a collection of game reviews.

The introductory section, ""Just Who Do We Think We Are?"", is a humorous piece about the magazine's self-perception as the ""mightiest beings who ever produced a computer magazine."" It then goes on to discuss the magazine's ""secret origins"" and special powers/abilities.

Following this introduction, the page contains several individual game reviews, each presented as a short profile of a person.  These profiles are not traditional reviews but rather character sketches that highlight the personality and accomplishments of the individuals.  The profiles are presented in a stylized, almost biographical format, with each person having a title (e.g., ""Linda Barker,"" ""Stuart Campbell"").  The profiles are not focused on the game itself but on the person who is associated with it.

The profiles are arranged in a grid-like format across the page.  The profiles are accompanied by small, illustrative images.

At the bottom of the page, there's a section titled ""How does our scoring system work?"" which explains the magazine's review methodology.  It emphasizes a straightforward approach, focusing on a single percentage score and concise summary sentences.

The page also includes a review rating, although it's not explicitly stated as a numerical rating.  The profiles themselves are the reviews, and the tone is more about highlighting the personality and accomplishments of the individuals associated with the games, rather than a traditional game review."
28,"This page is a game review for a game called ""Syndicate,"" published by Electronic Arts.  The review appears in *Amiga Power* magazine, August 1993.

The top portion of the page features a large, detailed graphic of the game's environment, which appears to be a futuristic city with elevated train tracks, factories, and buildings.  The graphic is in a pixelated style, typical of the era's computer graphics.

Below the graphic, the review begins with a description of the game's gameplay.  The text highlights the strategic elements, the extensive mission count, and the opportunity to interact with various aspects of the environment, including vehicles and buildings.  The reviewer emphasizes the game's potential for violence and the large number of people that can be targeted.

The main body of the review provides information about the game's developers, including the publisher (Electronic Arts), authors (a list of several individuals), and the price (£34.99).  The review also delves into the game's plot, describing a future where world government is controlled by three powerful corporations.  A key element of the plot is a device called the CHIP, which is implanted in people's necks and enhances their perception, allowing for manipulation by the corporation.  The review notes that the game's plot is unusual and worth considering.

The review's rating is not explicitly stated, but the overall tone suggests a positive assessment of the game.  The reviewer highlights the game's strategic depth, the extensive gameplay, and the intriguing plot.  The review also mentions a specific gameplay scenario involving a last-ditch stand against enemy cyborgs.

The page layout is typical of a magazine review, with a combination of text, graphics, and game screenshots.  The use of color and bold text helps to draw attention to key information.
"
29,"This page is a game review spread from a magazine, likely *Amiga Power*, from August 1993.  It's focused on a game called *Syndicate*.

The layout is divided into sections, each with its own visual style and content.

**Game Review Section:**

* **Headline:**  ""Syndicate"" is prominently featured at the top of the page, under the ""GAME REVIEWS"" heading.
* **Review Rating:** There isn't a numerical rating explicitly stated, but the overall tone of the review is positive, emphasizing the game's fun, engaging gameplay, and unique cyberpunk setting.
* **Gameplay Description:** The review details the game's core mechanics, including the struggle for control of territories, the use of cyborgs, and the importance of technology.  It highlights the strategic elements, the need to complete missions, and the variety of weapons and tools available.
* **Setting and Theme:** The review emphasizes the cyberpunk theme, noting the game's inspiration from William Gibson's *Neuromancer*. It describes the game's world as a future where technology is both powerful and dangerous, and where corporations and criminal syndicates vie for control.
* **Graphics and Sound:** While not explicitly detailed, the review implies that the graphics and sound are well-suited to the game's theme.
* **Overall Impression:** The review's language suggests a positive experience with the game, emphasizing its fun and engaging nature.  The reviewer highlights the game's originality and its potential to appeal to a wide audience.

**""Guns and Poses"" Section:**

* **Weapon Descriptions:** This section showcases various weapons from the game, including their costs, damage, and range.  Each weapon is visually represented with a small image.  The descriptions highlight the weapon's strengths and uses.
* **Weapon Stats:**  The text provides numerical data for each weapon, such as cost, damage, and range.

**""Global Ambitions"" Section:**

* **Game Strategy:** This section focuses on the strategic elements of the game, describing it as a strategy game where players build and manage their own syndicate.
* **Gameplay Mechanics:** The text explains how players gain control of territories and achieve victory.
* **Quote:** The section includes a quote from a developer or someone involved in the game, praising its fun and engaging nature.

**Other Sections:**

* **Gameplay Screenshots:** The page includes several screenshots of the game's isometric view, showing the cityscapes, characters, and environments.
* **Character Descriptions:**  The review includes descriptions of the characters and their roles in the game.
* **Additional Information:** The page includes information about the game's development, its inspiration, and its overall impact.

**Overall:** The page is a comprehensive review of the game *Syndicate*, providing a detailed look at its gameplay, setting, and overall appeal.  The layout and visual elements are typical of a gaming magazine from the 1990s.
"
30,"This page is a game review, specifically for a game called ""Syndicate,"" likely for an Amiga computer.

The review is presented in a magazine article format, with a layout that combines text descriptions with screenshots/graphics of the game.

**Visual Elements:**

* **Game Screenshots/Graphics:**  The page prominently features isometric, pixel-art graphics of the game's environment.  These show city streets, buildings, and various structures, giving a sense of the game's setting and visual style.  There are also images of the game's character selection and interface screens.

**Review Content:**

* **Review Title:** The title ""YOU CAN'T STOP PROGRESS"" is a clear indication of the game's gameplay focus.
* **Gameplay Description:** The review details the game's core mechanics.  It explains how players assemble teams of cyborgs, equip them with weapons and upgrades, and progress through missions.  The review highlights the strategic elements involved in choosing cyborgs, weapons, and allocating resources.  It also mentions the ability to upgrade cyborg parts (legs, arms, chests) to enhance their abilities.
* **Technical Aspects:** The review discusses the game's technology, including the availability of advanced weapons (machine guns, lasers, flamethrowers) that become available as the player progresses through the game.  It also mentions the impact of research and development on the game's progression.
* **Review Rating/Score:**  While the review doesn't explicitly state a numerical rating, the reviewer expresses high praise for the game, calling it ""excellent.""
* **Reviewer's Opinion:** The reviewer acknowledges that the review itself might be slightly tedious to read, but emphasizes that the best part of the game is yet to be described.  They also include a humorous aside, a joke about a ""green thing"" and a permit.
* **Musical References:** The review mentions the game's soundtrack, referencing a musical starring Gene Kelly and Frank Sinatra.
* **Additional Details:** The review includes details about the game's setting (New York City), the appearance of the cyborgs (overcoats and red berets), and the overall experience of playing the game.
* **Post-Review Commentary:** The review includes a brief post-review comment about the reviewer's personal feelings about the game and the experience of reading the review.

**Overall:**

The page provides a detailed overview of the game's gameplay, technical aspects, and the reviewer's opinion.  The combination of visual elements and text creates a comprehensive review experience for the reader.  The reviewer's tone is enthusiastic and informative, while also acknowledging the potential tedium of reading a review compared to playing the game.
"
31,"This page is a review of the video game ""Syndicate,"" likely from a magazine like Amiga Power.  The review is spread across multiple sections, each with its own perspective on the game.

**Overall Review Rating:**  The overall impression is overwhelmingly positive, with both reviewers praising the game's action, strategy, and atmosphere.  The review scores the game highly, with a rating of 91% in one section and 93% in another.

**Review Sections:**

* **Tim Tucker's Review:**  Tucker highlights the ""euphoria"" generated by the game's violent cyborg action and the satisfying control of the characters.  He also praises the realistic sound effects and the game's overall atmosphere.  However, he notes some minor flaws, such as the jerky scrolling and difficult vehicle control.  He concludes that these minor issues are not enough to deter a purchase.

* **Downers:** This section specifically addresses the game's negative aspects.  The primary complaints are the slow and jerky scrolling, and the sometimes difficult vehicle control.  The reviewer emphasizes that these issues are not dealbreakers.

* **Uppers:** This section focuses on the game's strengths.  The reviewer highlights the game's engaging gameplay, the satisfying action, and the overall atmosphere.  They also mention the game's high-quality sound effects.

* **Game Overview:** This section provides a summary of the game's plot and gameplay mechanics.  It describes the isometric 3D perspective, the use of a map, the ability to customize the syndicate, and the various missions and targets.  It also mentions the detailed environments, including advertising billboards, monorails, and vehicles.

* **Gameplay Details:**  The review details the control system, emphasizing its ease of use and the ability to unleash hot leaden death.  It also describes the scanner feature that helps players locate targets and enemy agents.  The review also touches on the game's morality, noting that it's a violent and amoral game where life is wasted frequently.

* **Hitting the Town:** This section describes the gameplay of engaging with enemy agents and police.  It emphasizes the similar appearance of enemy agents and the surprise attacks.  It also notes the lack of consequences for harming pedestrians.

* **Intro Sequence:** The review describes the opening sequence of the game as cinematic, highlighting the character's journey and the violent nature of the game.

* **The Bottom Line:** This section summarizes the game's strengths and weaknesses, concluding that it's a top-tier game with a fully-charged saga of cyber-induced power struggles.  It also notes the game's difficulty and the importance of trusting the developers.

* **A1200 Bottom Line:** This section specifically addresses the A1200 version of the game, noting that it is smoother and faster than other versions, earning an extra 2% in the rating.

**Overall Impression:** The review strongly recommends ""Syndicate"" as a high-quality game, despite some minor technical issues.  The reviewers praise the game's engaging gameplay, atmosphere, and overall entertainment value.
"
32,"This page is from a magazine, likely *Amiga Power*, from August 1993.  It's a section dedicated to the topic of ""Whatever Happened To... Cyberpunk?"".  The page features several articles and reviews, along with images of various computer games.

**Section 1: Game Reviews/Previews (Syndicate, Speedball 2, Interphase)**

The top portion of the page presents three game reviews/previews, each dedicated to a different game: Syndicate, Speedball 2, and Interphase.  Each game has a brief description, a small image representing the game's graphics, and a title indicating the developer/publisher.  The descriptions highlight key features and themes, such as violence, futuristic settings, and the use of cyborgs in Syndicate; a fast-paced, competitive sport in Speedball 2; and a mind-bending computer interaction in Interphase.

**Section 2:  ""Black"" Feature Article**

Below the game previews is a larger feature article titled ""BLACK"".  This article is a discussion about cyberpunk, likely a response to reader questions and concerns about the genre.  The article's tone is somewhat critical, questioning whether cyberpunk games and concepts are still relevant after a decade.  It includes quotes from readers expressing confusion about the term ""cyberpunk"" and the genre's place in the gaming world.  The author, Dr. David, offers a definition of cyberpunk and its key elements, emphasizing its gritty and realistic aspects.

**Section 3: ""The TV Will Not Be Revolutionized""**

This section is a separate article discussing virtual reality (VR) technology and its impact on gaming.  It's critical of the hype surrounding VR and suggests that the technology hasn't delivered on its promises.  The article includes a comparison between the perceived excitement of VR and the more grounded reality of other gaming experiences.

**Section 4: ""Pretend You've Read... The Ultimate Guide to Cyberpunk""**

This section is a guide to cyberpunk, offering a summary of key books and concepts.  It highlights *Neuromancer* by William Gibson as a foundational text and mentions Gibson's later works, including *The Difference Engine*.  The author also touches on the concept of ""steampunk"" and its relationship to cyberpunk.

**Overall:**

The page provides a snapshot of the cyberpunk genre's presence in the gaming world in 1993.  It's a mix of game reviews, a feature article, and a guide to the genre, showcasing the magazine's attempt to cover the topic in a comprehensive way.  The tone is a mix of enthusiasm for the genre and a degree of skepticism about its continued relevance.  The page's layout and design are typical of magazines from that era.  There are no explicit review ratings, but the tone of the articles suggests a mixed reception to the games and the genre itself.
"
33,"This page is from a magazine, likely *Amiga Power*, and is a feature article titled ""Whatever Happened to... Cyberpunk?"".  It's dated August 1993.

The article is a mix of reviews and commentary on various aspects of the cyberpunk genre, specifically focusing on video games and the ""cyberpunk lifestyle.""  It's not a single, unified review, but rather a collection of different sections.

**Sections and Descriptions:**

* **The Chaos Engine (Great CyberGames No. 4):** This section reviews a game called ""The Chaos Engine,"" described as being ""slightly influenced by the 'steampunk' genre.""  The review mentions the game's setting, gameplay (two-player Gauntlet-clone shoot-'em-ups), and the questions it raises about historical parallels.  There's no explicit rating given.

* **Cyberrace (Great CyberGames No. 5):** This section reviews ""Cyberrace,"" noting that the title includes the word ""Cyber,"" which is a good start.  However, the reviewer criticizes the game's lack of a truly sinister or futuristic feel.  Again, no rating is given.

* **New Zealand Story (Great CyberGames No. 6):** This section reviews ""New Zealand Story,"" highlighting its technologically-augmented KiwiBird protagonist battling cybernetically-enhanced mercenaries.  The review mentions the game's use of a techno-industrial soundtrack.  No rating is given.

* **Green's Guide to Cyberpunk:** This section is a practical guide to understanding and adopting a ""cyberpunk lifestyle.""  It provides five steps to achieve a ""data-heaven"" experience, including clothing recommendations (black jeans, T-shirts, mirrored sunglasses), computing advice (using an Amiga as a ""deck"" or ""console,"" and using modems), conversation techniques (using quotes from Blade Runner), and writing style (using capital letters and abbreviations).

* **The Cyberpunk Lifestyle:** This section delves deeper into the cyberpunk lifestyle, suggesting specific authors, magazines, and music to emulate the genre.  It also touches on leisure activities, such as playing video games and hacking into systems.

* **And Finally...:** This section offers additional lifestyle tips, including popular cyberpunk slogans and things that ""real cyberpunks"" would never say.  It also includes a quote from William Gibson about cyberspace.

**Overall Impression:**

The article is a mix of game reviews and lifestyle advice, reflecting the magazine's focus on both gaming and cultural trends.  The tone is somewhat tongue-in-cheek, with the reviewer occasionally poking fun at the genre's tropes.  The reviews are not overly critical, but rather offer observations on the games' themes and aesthetics.  The ""cyberpunk lifestyle"" section is more of a humorous guide to adopting a particular persona than a serious analysis.  There are no numerical ratings for the games, but the reviewer's comments provide a sense of the game's strengths and weaknesses.
"
34,"This page is a game review for ""Gunship 2000,"" a helicopter simulation game for the Amiga computer, published by MicroProse.  The review, which takes up a significant portion of the page, is quite lengthy and detailed.

**Review Rating:**  The review is positive, though not without some criticisms.  The reviewer uses phrases like ""incredible,"" ""very good thing,"" and ""massively satisfying,"" but also points out the game's substantial manual and the fact that some of the historical details are more for the interested enthusiast than the casual gamer.  The reviewer's overall tone suggests a high degree of enjoyment and appreciation for the game's features.

**Review Content:**

The review begins with a brief introduction and a description of the game's graphics, highlighting the ""glorious, fully technicolour"" aerial view.  It then moves into a detailed discussion of the game's features, including:

* **Aircraft Variety:** The game offers a range of helicopters, from small observation craft to larger attack helicopters like the AH-64 Apache and AH-1W SuperCobra, and even the futuristic (at the time) Comanche.
* **Gameplay Mechanics:** The review emphasizes the realistic simulation aspects, noting the ability to carry extra weapons and the satisfying experience of using various weapons systems.
* **Mission Scenarios:** The review mentions the inclusion of a ""Persian Gulf"" scenario, a common theme in war games of the time.
* **Technical Aspects:** The reviewer notes the substantial manual, which includes historical details about helicopters and combat tactics.  They acknowledge that this detail might be overwhelming for some players.
* **Overall Impression:** The reviewer concludes with a positive assessment, highlighting the game's strengths and the satisfying experience of using the various weapons systems.  The reviewer also notes the game's potential appeal to those interested in military simulations.

**Additional Information:**

The page also includes a box with key game information, including:

* **Game Title:** Gunship 2000
* **Publisher:** MicroProse
* **Authors:** Darrell Dennies, James Day, and Detmar Peterke
* **Price:** £35.99
* **Release Date:** Out now

The page also features screenshots and illustrations of the game's interface and gameplay, showcasing the graphics and some of the aircraft.  There are also smaller boxes with additional details about the game's features, such as the types of weapons and the different helicopters available.  The overall layout is typical of a magazine game review from the 1990s, with a mix of text, images, and graphics.
"
35,"This page is a review of the video game ""Gunship 2000,"" published in Amiga Power magazine in August 1993.  The review, which takes up a significant portion of the page, is written in a conversational style, with the reviewer using ""I"" and ""you"" to engage the reader.

The review is rated as a 35 out of a possible maximum score.

**Review Details:**

The reviewer begins by highlighting the game's graphics and the ""tedious joke about dromedaries"" in the opening scene.  They then delve into the game's features, including the mission map, the tutorial, and the variety of weapons available.  The reviewer praises the manual's clarity and the game's complexity, noting the tutorial section and the use of the second fire button.  The reviewer also discusses the game's ""armed and ready"" aspect, emphasizing the wide range of weapons available, from cannons to missiles.

The review also touches on the game's mission structure, noting that missions are randomly generated and can take place in various locations.  The reviewer criticizes the game's reliance on a hard drive or extra floppy drive for optimal play, as this is not accessible to all players.  They also mention the game's intro sequence, which can be skipped, and the overall quality of the game's visuals, particularly the ground troops.

**Specific Sections:**

* **""Armed and Ready"":** This section focuses on the game's weaponry, highlighting the diverse options available and the possibilities for strategic combat.

* **Gameplay and Missions:** The reviewer describes the game's gameplay loop, including the mission selection, the variety of missions, and the need for skill to succeed.

* **Technical Aspects:** The reviewer discusses the game's technical requirements, such as the need for a hard drive or extra floppy drive, and the impact of this on the overall gaming experience.

* **Graphics and Sound:** The reviewer comments on the graphics, particularly the ground troops, and the sound effects, though this is not a major focus of the review.

* **Overall Impression:** The reviewer concludes with a summary of their experience with the game, highlighting both its strengths and weaknesses.  They mention the difficulty of the game and the need for skill or a hard drive to fully enjoy it.

**Visual Elements:**

The page includes several screenshots of the game, showcasing the in-game graphics, including the cockpit view of the helicopter, the mission map, and various other game elements.  These screenshots help illustrate the reviewer's points and provide a visual representation of the game's aesthetic.  The screenshots are interspersed with text and commentary.
"
36,"This page is a review of the video game ""Gunship 2000"" for the Amiga computer, published in Amiga Power magazine in August 1993.

The review is spread across the page, with different sections discussing various aspects of the game.

**Overall Rating:** The review gives the game an 85% rating.

**Gameplay and Controls:** The reviewer praises the game's realistic flight mechanics, noting that helicopters don't fly like planes.  They highlight the importance of the collective (throttle) for altitude control and the need to adjust lift when transitioning from hovering to forward flight.  The reviewer also mentions a ""learner"" mode for easier control.  They also discuss the game's realistic destruction system, where various parts of the helicopter break down as it takes damage.

**Graphics and Sound:** The reviewer acknowledges that the graphics, while not stunning in still images, are impressive in motion.  They criticize the static screenshots as looking ""crappy"" compared to the dynamic gameplay.  The reviewer also comments on the realistic depiction of terrain features, such as valleys and mountains, and the use of topographical 3D graphics.  The sound is not specifically mentioned, but the overall impression is positive.

**Gameplay Mechanics:** The reviewer discusses the various customization options available, allowing players to create their own ""high-explosive retribution"" strategies.  They also point out the need for disk swapping between missions, which can be a drawback.  The reviewer also notes the difficulty of the game, stating that it's easy to die if you take on too much.

**Comparison to Other Games:** The reviewer compares the game to other MicroProse games, noting the similar camera angles and views.  They also mention the game's realistic depiction of helicopter warfare, highlighting the importance of terrain and cover.

**Specific Helicopter Types:** The review details the different types of helicopters available in the game, including the AH-64A Apache, UH-60K/L Blackhawk, AH-1W Super Cobra, AH-6 Defender, and OH-58D Kiowa Warrior.  The reviewer notes the historical accuracy of the helicopter names, which are based on Native American tribes.

**Review Sections:**

* **""All the Latest Models...""**: This section introduces the different helicopter types available in the game.
* **""How Low Can You Go?""**: This section focuses on the controls and handling of the helicopters, praising the realistic feel of the controls.
* **""Uppers""**: This section highlights the game's strengths, such as the customization options and fast gameplay.
* **""Downers""**: This section lists the game's weaknesses, such as the need for disk swapping and the difficulty of the game.
* **""The Bottom Line""**: This section summarizes the review, giving a final assessment of the game's strengths and weaknesses.  It concludes with a comparison of the Amiga 1200 and 500 versions of the game.


The review is written in a conversational and engaging style, making it easy to understand the reviewer's opinions and perspective on the game.
"
37,"This page is a review of the video game ""Yo! Joe!"" from the magazine *AMIGA POWER*, dated August 1993.  The review, which takes up a significant portion of the page, is written in a conversational, informal style.

The review begins with a headline that highlights the game's title and the reviewer's initial impression.  The reviewer, Scipio, expresses some initial disappointment with the delay in the game's release, but then quickly moves into a positive assessment.

The review includes a rating, though the rating isn't explicitly stated as a numerical score.  Instead, the reviewer's overall tone and comments suggest a positive, if not enthusiastic, review.  The reviewer highlights the game's platforming elements and the programmer's skill.

The review section is broken down into several paragraphs, each focusing on different aspects of the game.  The reviewer discusses the game's difficulty, comparing it to other games and commenting on the skill required to master it.  The reviewer also touches on the game's graphics, sound, and overall design.  There are also several sections that highlight specific aspects of the game, such as the game's level design, the character design, and the overall gameplay experience.

The review also includes several screenshots of the game, showcasing different levels and gameplay elements.  These screenshots are interspersed with the text of the review, providing visual context and reinforcing the reviewer's points.

The review also includes a section titled ""Little Things Mean A Lot,"" which focuses on the importance of attention to detail in game design.  The reviewer uses this section to contrast well-designed games with those that lack attention to detail.

Overall, the review presents a balanced perspective on the game, acknowledging both its strengths and weaknesses.  The reviewer's tone is engaging and informative, making the review enjoyable to read.  The page layout is well-organized, with clear separation between the review text and the screenshots.
"
38,"This page is from a magazine, likely *Amiga Power*, featuring a review of the video game ""Yo! Joe!"" for the Amiga computer system.  The review, which takes up a significant portion of the page, is detailed and enthusiastic.

**Review Section:**

The review is presented in a multi-panel format, with text interspersed with screenshots and graphics from the game.  The reviewer discusses various aspects of the game, including:

* **Gameplay:** The reviewer highlights the game's detailed level design, the dialogue between characters (Joe and Nat), and the high-score table displayed as graffiti on a train.  They also praise the way the game mimics the player's actions, such as the ""bing!"" and ""BING!"" sound effects when picking up bonus items.  The reviewer notes the presence of various weapons with different properties and advantages.
* **Level Design:** The reviewer describes the game's levels, including a street scene that leads into a larger area, and mentions the presence of a hot and sweaty day hacking skeletons, and a cold shower.  They also mention the presence of a friendly welcome at the gates of level three.
* **Bonus Features:** The review discusses the bonus shoot-'em-up stage between levels, which allows players to earn extra lives, but notes that infinite continues are available anyway.  The reviewer also mentions the various bonus items and their effect on the game.
* **Graphics and Sound:** The reviewer praises the game's graphics, noting the beautiful and detailed environments, including an Egyptian pyramid, a jungle temple, and an Oriental pagoda.  They also mention the lack of wasted pixels in the graphics.  The reviewer also comments on the sound effects, particularly the ""bing!"" and ""BING!"" sounds.
* **Multiplayer:** The reviewer describes the two-player mode, noting how the scrolling follows the leading player and stops when one player falls off the screen.
* **Overall Impression:** The reviewer expresses a high level of praise for the game, calling it ""lovingly detailed"" and noting that the programmers have put a lot of effort into the game.

**Additional Information:**

* **Technical Details:** The review mentions the game has six levels, and that the fifth level is a train-ride interlude.
* **Publisher Information:** The review credits Colin The Publisher for the game.
* **Comparison to Other Games:** The reviewer mentions a Mega Drive game that was similar in style.
* **Production Notes:** The review includes a note about the difficulties of creating the layout for the magazine article, mentioning the time-consuming process of cutting and pasting images.
* **Knowledge is Power:** The review includes a section about the importance of knowledge and culture in the modern world, and promotes the sale of Amiga Power T-shirts.

The overall impression is one of a positive and enthusiastic review, highlighting the game's detailed design, engaging gameplay, and impressive graphics. The review rating is not explicitly stated, but the tone and content suggest a very high rating.
"
39,"This page is from a magazine, likely *Amiga Power*, featuring a review of the video game ""Yo! Joe!"".  The review, written by Stuart Campbell, is presented in a two-column format.

**Review Section:**

The review gives a detailed assessment of the game, highlighting both positive and negative aspects.

* **Positive Aspects:** The reviewer praises the game's ""most painstaking attention to detail,"" calling the visuals ""beautiful"" and the levels ""enormous.""  They also appreciate the ""great sound, great music,"" and even the ""cute"" high-score table.  The reviewer emphasizes the game's fun gameplay and playability.  They also note the obvious love of games by the designers.

* **Negative Aspects:**  A significant drawback mentioned is the ""nasty bit of slowdown"" that occurs when a lot is happening on the screen.  The two-player mode is also described as ""less-than-perfect.""  The reviewer also expresses dislike for unlimited continues.

* **Overall Rating:** The review gives the game a 91% rating.

* **Bottom Line:** The reviewer concludes that ""Yo! Joe! is just as fabulous on the A1200, although no more so.""  They also state that it's their favorite platformer since Titus The Fox, and that the game demonstrates wit, imagination, and playability.

**Game Screenshots/Gameplay Descriptions:**

The page includes several screenshots of the game's various levels and gameplay scenarios.  These images show the game's pixel art style, the environments (which appear to be a mix of urban and Asian-inspired settings), and the characters.  The screenshots illustrate the game's action-oriented gameplay, with Joe performing various actions like jumping, running, and using weapons.  The screenshots also show the game's level design, including obstacles, enemies, and collectible items.

**Additional Information:**

The page also includes a brief description of the game's gameplay mechanics, such as Joe's ability to conceal weapons, leap, crawl, and use simple joystick movements.  The reviewer also shares a personal anecdote about their experience playing the game, including a humorous incident of lobbing a ""petrol bomb"" under someone's trousers.

**Layout and Design:**

The page is formatted with clear headings, bullet points, and a visual layout that makes the review easy to read.  The use of screenshots and descriptions of the game's features enhances the review's overall impact.  The page is part of a larger magazine article, as indicated by the magazine's name and date.
"
