Page Number,Page Information
11,"This page is from a magazine, likely a gaming or computer magazine, judging by the content.

The top section, titled ""UNCOVERED,"" features an article about a game called ""The Hidden Golf.""  The article describes the game, its development, and the developers' plans for release.  It mentions a demo version being available by the end of April, with the full game slated for June.  The review notes that the game isn't a traditional golf simulator, but rather a fun game.  The article also includes a quote from the developers about their other projects, including a racing game and a manga-inspired war game.  The article also mentions the game's intended release date and platform (Amiga).

The next section, titled ""COLLIDE DESIGN,"" is a review or article about a different game, ""Harry's Balloons.""  It describes the game as a skill-based game involving balloons and a hedgehog character.  The article notes that the game is for the Amiga platform and that the developers are aiming for high playability and affordability.  It also mentions that the developers are open to suggestions for new game ideas.  The article includes contact information for the developers.

The bottom section is an advertisement or article for ""The Rugby Magazine.""  It features a headline about a rugby player losing a copy of the magazine, and a tagline promoting the magazine as the ""very best in rugby journalism.""  The advertisement also includes the magazine's name and a tagline."
12,"This page is a magazine spread, likely from a British publication, featuring a variety of articles and sections.

**Mystery Press Release Corner:** This section is a news/opinion piece, discussing the receipt of press releases and the author's somewhat cynical view of them.  It mentions a new product, ""disc. Art,"" designed as an alternative to plastic CD cases, and touches on the eco-friendliness aspect.  The tone is somewhat humorous and critical of the press releases.

**Trainspotted (Review):**  This is a review, or at least a promotional piece, for the book and/or film ""Trainspotting.""  It gives a 5-star rating (indicated by stars) and recommends the book, film, and soundtrack.  The review highlights the themes of the film, including spending time at a train station, and the lifestyle choices portrayed.

**Rock On, Tommy (Review):** This section is a review or advertisement for a theatrical production of the rock opera ""Tommy.""  It mentions the show's recent opening in the West End and positive reviews.  It also notes a theme of pinball in the show.

**The Amiga Power Read-Before-You-Buy Section:** This is a consumer advice section, specifically for Amiga computer users purchasing products through mail order.  It provides a list of 10 tips to avoid scams and ensure a positive purchasing experience.  The advice covers issues like checking stock, verifying service, reading fine print, and avoiding sending money without confirmation.  The tone is cautionary and practical.

**SFX Who Won?/Who Lost? Awards:** This section is an advertisement for a magazine issue, likely a special edition or issue of a science fiction magazine.  It features a cover image and highlights the ""SFX Reader Awards 1995"" and includes a list of featured articles, including ""12 Monkeys,"" ""Max Headroom,"" ""David Gemmell,"" and ""The X-Files.""  It also includes a call to action with a website address.

The overall impression is of a magazine with a mix of entertainment, reviews, and practical advice.  The layout is typical of a magazine, with different sections clearly separated by headings and images.  The language is informal and engaging, suitable for a popular magazine audience.
"
13,"This page is from Amiga Power magazine, April 1996, and features reviews and articles about various Amiga games.  The page is predominantly focused on game reviews, with a section titled ""AMIGA RECOMMENDS"" highlighting several games.

**AMIGA RECOMMENDS Section:**

This section presents reviews of several Amiga games, each with a brief description and a rating in parentheses.  The ratings use the abbreviation (AP) followed by a percentage score.  The games reviewed include:

* **SWOS 1996:**  Rated (AP57, 96%).  The review describes the game as an ""ultimate footy game"" and notes that the score is ""uncharacteristically mammoth.""  It also mentions some possible issues with the review process.
* **ZEEWOLF 2:** Rated (AP57, 90%).  The review praises the helicopter design, mission interest, and fast loading times.
* **SUPER TENNIS CHAMPS:** Rated (AP56%, 92%).  The review notes that the game is ""slightly marred"" by the lack of women's and mixed doubles options, but overall is a good tennis game.
* **CIVILIZATION:** Rated (AP57, 93%).  The review describes the game as ""astoundingly entertaining"" and focuses on the player's role in guiding primitive civilizations.
* **ALIEN BREED 3D:** Rated (AP56, 91%).  The review highlights the exploration and combat elements, but notes a lack of maps as a minor criticism.

**Other Sections:**

* **STICK THIS:** This section is an advertisement for a Bubblegum Crisis screensaver and video set giveaway.  It explains that the screensaver is compatible with Windows and Macintosh systems, but not the Amiga.  It also includes a call to action for readers to submit their worst imaginable Bubblegum Crisis scenarios for a chance to win the giveaway.
* **WORKING THE HOURS GOD SENDS, HE'S... THE DISSEMINATOR:** This section is an article about the magazine's author, who compiles information from Amiga games magazines to create reviews.
* **GAME RATINGS TABLE:** This table lists a variety of Amiga games and their corresponding AP ratings.  The table provides a quick overview of the magazine's opinions on various titles.

**Overall:**

The page provides a comprehensive overview of several Amiga games, offering reviews and ratings, along with information about a giveaway and an article about the magazine's review process.  The layout is clear and easy to navigate, with distinct sections for each game review and other content.  The use of bold headings and clear formatting makes the information easily digestible.
"
14,"This page is a multi-section article from a magazine, likely a sports or lifestyle magazine, judging by the topics covered.  It's from April 1996, as indicated at the top.

**Section 1: ""Consigned To Heaven""**

This section features a short, nostalgic piece about a memory of baked bean flavored crisps from the 1970s.  It's a personal anecdote, likely from a reader, about a specific snack and the author's fond recollection of it.

**Section 2: ""Scoot-Tastic""**

This section is a news story or feature about a child's scooter left in a car park.  It explores the possible reasons for its abandonment, including a humorous speculation about a daring heist or an environmentally conscious company car scheme.  The tone is lighthearted and investigative.

**Section 3: ""Baseballs""**

This section discusses baseball news, specifically the 1996 baseball season.  It mentions the Cleveland Indians, the signing of Jack McDowell, and the high-profile contract of Albert Belle.  The article also includes a humorous comparison of baseball to cricket, noting the lack of draws in baseball.

**Section 4: ""Paul McKenna""**

This is a short, lighthearted piece about a person named Paul McKenna, likely a celebrity or public figure.  It's a humorous observation about the idea of being a popular TV entertainer.

**Section 5: ""Tim's New Sunglasses""**

This is a short, humorous piece about a person named Tim and their new sunglasses.  It's a lighthearted observation about the importance of matching colors on sunglasses.

**Section 6: ""Computers""**

This section is a short, humorous piece about the obsolescence of computers and software.  It's a lighthearted observation about the rapid pace of technological change.

**Section 7: ""Swizzle""**

This section is a response to reader feedback regarding the magazine's instructions.  It's a humorous and apologetic response to readers who had trouble following instructions.  It also includes a message to readers to continue sending feedback.

**Overall:**

The page is filled with a mix of personal anecdotes, news items, and humorous observations.  The style is informal and conversational, typical of a magazine aimed at a broad audience.  The page is visually appealing with a variety of fonts and images, including logos and team emblems.  The overall tone is lighthearted and entertaining.
"
15,"This page is a promotional advertisement for a magazine, likely a print issue, called ""Future.""  It's focused on a section called ""Comedy Review.""

**Comedy Review Section:**

The page prominently features a headline ""Comedy Review"" and a quote from someone, likely a comedian, expressing a preference for a Bolivian football league over the Perrier Award.  A picture of a dark-skinned man, likely a comedian, is featured.

The text below the headline and quote details a few comedy-related items:

* **""Tired And Hazy Guy"":**  A review or article about Steve Martin's performance in a particular show or film, possibly discussing his transition from film to stage.
* **""Stumped Again!"":**  A review or article about a comedy show or film featuring Nick Hancock, Lee Hurst, and Rory McGrath.
* **""PLUS The 50 Funniest Films Ever"":**  A section or article listing the 50 funniest films.
* **""Naughty Little Prankers"":**  A review or article about a comedy show or film featuring pranksters.
* **""How To Write A Sitcom"":**  A section or article offering advice on writing sitcoms.
* **""Win Another Big TV"":**  A section or article about winning a television show or award.
* **""And The Whole Hot-Damned Freaking Comedy Month In Melon-Funning Review"":**  A section or article about a comedy-themed month.

**Internet Magazine Advertisement:**

A large portion of the page is dedicated to advertising the ""net"" magazine, which is about the internet.  The headline ""The Internet was invented by a man called Irving. By mistake"" is a catchy phrase.

The advertisement highlights the following:

* **""The Internet magazine .net"":**  A magazine about the internet.
* **""The Internet starts here"":**  A tagline emphasizing the magazine's focus on the internet.
* **.net reveals the true history of the Internet and shows you how to get on-line.**  A description of the magazine's content.
* **Plus Uri Geller, Anita Roddick, Internet widows and the on-line spy society.**  A list of topics covered in the magazine.
* **Britain's best-selling Internet magazine.**  A claim about the magazine's popularity.
* **Spring Issue on sale now.**  A call to action for readers to purchase the magazine.

**Overall:**

The page combines a comedy review section with an advertisement for an internet magazine.  The layout is designed to attract readers interested in both comedy and technology.  The page is clearly trying to appeal to a broad audience.
"
16,"This page is from a magazine, likely a computer or gaming magazine, judging by the content.  It's a multi-section page, with several distinct features.

**Section 1: ""In The Style Of...""**

This section is a recurring feature, judging by the title.  It appears to be a humorous review or critique of user-submitted entries for a game or similar competition. The text describes how the entries were disappointing and that there was no winner this month.  The tone is sarcastic and humorous.

**Section 2: ""You're Killing The Amiga""**

This section is a review or commentary on a specific Amiga game, likely called ""Fireman Sam.""  The text discusses the game's quality, and there's a cartoon image of the game's character.  The tone is critical, but in a lighthearted way.

**Section 3: ""Red riding hood"" and ""The terminator""**

These are likely game titles or entries in the ""In The Style Of..."" feature.  The text and accompanying images suggest a humorous, possibly parody-style, take on these popular franchises.

**Section 4: ""What on earth?""**

This is a short, humorous comment, likely a reader's response or a reviewer's observation about something else in the magazine.

**Section 5: ""Mr & Mrs Messy""**

This section is a news story or article about a messy situation at the AP office.  It describes a Health and Safety Executive inspection that found the office unfit for habitation.  The article is humorous and sarcastic, focusing on the chaos and the AP spokesman's dismissive attitude.  The article includes a picture of the messy office.

**Section 6: ""Mountain Biking UK""**

This section is a magazine advertisement or feature for a different publication, ""Mountain Biking UK.""  It features an image of a mountain bike and text about the magazine's content.

**Section 7: ""You can Do it!""**

This is another advertisement or feature, likely for a similar publication, focusing on mountain biking.  It includes text and images about the magazine's content.

**Section 8: ""April issue on sale NOW""**

This is a promotional section for the current issue of the magazine, highlighting that the April issue is available for purchase.

**Overall:**

The page is filled with a mix of humorous reviews, articles, and advertisements. The tone is generally lighthearted and sarcastic, with a focus on gaming and potentially other hobbies.  The page is visually appealing with a variety of images and text layouts.
"
17,"This page is a promotional advertisement, likely from a magazine, showcasing the contents of a PlayStation Magazine issue.

The top portion of the page features a list titled ""TOP TWENTY CHARTS,"" which details the top 20 best-selling video games.  Each game is listed with its publisher, price, and a rating of stars.  The games are listed in a numbered format, and the list is quite extensive.

Below this list, there's a large graphic featuring the Pac-Man character with the words ""Pac is back!""  This is a promotional piece for a game, likely a Pac-Man title for the PlayStation.  A text box below the graphic describes how Namco is reviving 80s coin-op games on the PlayStation, and encourages readers to find out more in a specific issue (PSM issue 5).

Further down the page, there's another section titled ""TOP FIVE BUDGET CHARTS"" and ""TOP FIVE CD32 CHARTS.""  These lists are similar to the first, but focus on the top 5 budget-priced games and CD32 games, respectively.

The bottom portion of the page is a large advertisement for the PlayStation Magazine itself.  It highlights the magazine's exclusive CD content, which includes playable demos of various games like Total NBA '96, Mickey's Wild Adventure, Thunderhawk 2, Lone Soldier, and Striker.  The advertisement also includes the magazine's logo, issue number (5), and contact information for the publisher.  There's also a small graphic of a PlayStation disc.

Overall, the page is a mix of game charts, promotional material, and magazine advertising, all aimed at attracting readers interested in PlayStation games and the magazine itself.  There's no explicit review rating visible on the page, but the promotional text and game charts suggest a focus on popular and upcoming titles.
"
18,"The image is a cover, likely for a magazine or album, featuring a vibrant yellow background.  Large, bold black capital letters ""EDGE"" are prominently displayed, taking up a significant portion of the top left quadrant.  The letters are stylized and appear to be part of a graphic design.

The yellow background is overlaid with a pattern of small black dots, creating a halftone effect, which is most pronounced in the lower right quadrant.  Within this halftone pattern, there are sections of solid black, particularly around the lower right quadrant.

Several graphic elements are scattered across the cover.  Small, stylized images of faces (a monkey, a masked figure, and a girl with pigtails) are positioned in the upper portion of the cover, along with a stylized crown and a clock face.  These images are in various colors, including blue, pink, and black.

A barcode, in a dark blue color, is positioned vertically in the middle of the cover.  Text, in a dark purple/magenta color, is visible near the barcode, reading ""100% Edgeculture"" and ""muGame"".

In the lower right quadrant, a stylized fist icon, in black and white, is prominent.  A small, rectangular stamp or badge, in a magenta/pink color, is located in the lower left quadrant.  The stamp contains text that appears to be ""Voted Magazine of the Year"" and a logo.

The overall design style is bold, graphic, and reminiscent of comic book art or a music album cover.  The combination of colors, shapes, and patterns creates a visually striking and energetic aesthetic.  There is no explicit review rating visible on the image."
19,"This page is a spread from a magazine, likely a gaming or computer magazine, judging by the content.  It's a mix of articles, reviews, advertisements, and features.

**Section 1: ""Things Our Lawyers Told Us to Leave Out""**

This section is a humorous, slightly sarcastic, article about legal issues and the kinds of phrases that could get a publication into trouble.  It lists a series of words and phrases, presented in a somewhat jumbled, almost random, fashion, that lawyers advised the magazine not to use.  The phrases are presented in a bulleted list, and the overall tone is lighthearted and slightly cautionary.

**Section 2: ""We're Going Places""**

This section is an article about the recent changes in the magazine's office layout.  It's a satirical piece, suggesting that the office relocation was a deliberate attempt to make the office environment uncomfortable.  The article details the two new office options:

* **Office One (The Cupboard):** A small, cramped room off a staircase, previously used by various other publications.  The description implies a lack of professionalism and a somewhat chaotic history.
* **Office Two (The Yellow Room):**  A room that was apparently set up as a testing room for Amiga Format, with equipment and a somewhat unprofessional appearance.  The article suggests that this room is now intended for the magazine's use.

The article's tone is humorous and critical of the office relocation process.

**Section 3: ""BRRR""**

This section is an article about the sale of an Amiga Power Memorial Fridge.  It's a quirky piece, highlighting the fridge as a piece of contemporary popular culture, and the unusual attempt to sell it to art galleries.  The article also includes a quote from a gallery in London, expressing their interest in the fridge only if it contained cans of F-Max.

**Section 4: ""Gadget Corner""**

This section is an advertisement or feature about cordless screwdrivers.  It's a product review or recommendation, focusing on the Black & Decker 9018 model.  The section includes a visual of a cordless screwdriver and text promoting its usefulness.

**Section 5: ""Available From Your Newsagent Now!""**

This section is an advertisement for ""Arcane,"" a roleplaying magazine.  It includes a description of the magazine and its content, including articles on War Baby, Ror Prayingu, Woo-Woo, and Heresy.  It also features a review of the roleplaying game ""Vampire: The Dark Ages.""

**Overall:**

The page is a mix of humorous articles, product reviews, and advertisements, all with a focus on gaming, technology, and pop culture. The tone is generally lighthearted and informative, with a touch of satire.  The page is well-designed, with clear headings and visuals to break up the text.  The review rating for ""Vampire: The Dark Ages"" is not explicitly stated, but the presence of a review suggests a positive or at least interesting assessment.
"
20,"The image is an advertisement for the game ""Alien Bash 2"" for the Amiga computer system.

**Headline:** The large, bold text ""AMIGA FORMAT"" is prominently displayed in red, indicating the publication.

**Game Information:**  A graphic of a floppy diskette, labeled ""Alien Bash 2,"" is featured.  Below the disk image, text describes the game: ""It's got pace, verve, action and big guns. Previously unreleased, Alien Bash II is a complete eight level game. Locate the prisoners, kill the monsters, collect the skulls and blow the guardian to smithereens.""  This clearly outlines the game's action-oriented gameplay.

**Plus Section:**  A section titled ""Plus:"" follows, detailing additional content.  It states, ""Encounter the Web. We show you where to find 32 of the hottest web sites, inform you all about FTP and reveal how you can keep in touch with your digital postbox. Join us on a nine-page voyage of discovery."" This suggests the magazine also includes information about the early internet and online services.

**Sale Information:**  The advertisement concludes with ""On Sale Thursday 14th March,"" indicating when the magazine containing the game information will be available.

**Overall:** The advertisement is designed to attract Amiga users interested in action games and early internet exploration.  It combines game promotion with information about online resources, highlighting the magazine's broader appeal.
"
21,"This page is a collection of game reviews and a section titled ""Just Who Do We Think We Are?"".  It's likely from a magazine, judging by the layout and format.

**""Just Who Do We Think We Are?"" Section:**

This section features profiles of various individuals, likely writers or editors of the publication, discussing their personal struggles and how they've overcome them.  The tone is humorous and self-deprecating.  Each person's story is presented in a short paragraph format, highlighting a specific challenge they face (e.g., Tim Norris's difficulty with drawing, Jonathan Nash's impersonation skills, Cam Winsstanley's fear of needles).  The overall message seems to be about overcoming personal obstacles and finding ways to succeed despite challenges.

**Game Reviews:**

The page also includes game reviews, likely of video games.  These reviews are presented in a similar format to the ""Just Who Do We Think We Are?"" section, with each review featuring a brief summary of the game and the reviewer's opinion.  The reviews are written in a conversational style, using quotes from the reviewers to convey their thoughts and experiences with the games.  The reviews are not overly technical but focus on the reviewer's personal experience and impressions.

**Scoring System:**

There's a section explaining the magazine's game review scoring system.  It details how they evaluate games, emphasizing a focus on the overall experience rather than just individual aspects like graphics or sound.  The system seems to be weighted towards a holistic assessment of the game's quality.

**Overall:**

The page is a mix of personal anecdotes and game reviews, creating a lighthearted and engaging read.  The tone is humorous and self-aware, with a focus on the human element of game development and reviewing.  The review rating is not explicitly stated in the provided image, but the reviews themselves provide an implicit rating through the language used and the overall tone.
"
22,"This page is from a magazine, likely *Amiga Power*, featuring a review of a pinball game called ""Mean Machines.""  The review is part of a larger section titled ""Game Reviews.""

The page layout includes a large, stylized title ""SLAMTILT"" in a bold, colorful font, likely to grab the reader's attention.  Below this, there's a visual representation of the game, showing a pinball machine's playfield with various elements like ramps, bumpers, and targets.  The graphics are pixelated, typical of the era's Amiga games.

The review itself is structured with a section on the game's details:

* **Game Information:**  It states the game runs on the Amiga A1200, published by 21st Century, developed by Liquid Dezign, and priced at £30.  The release date is noted as ""Out now.""

* **Review Introduction:** The review begins with a brief introduction, mentioning the game's developers are the same people who created ""Pinball Mania.""  The reviewer immediately points out the game's unusual title, noting it's a pinball game without the word ""pinball"" in the title.

* **Headlines and Captions:**  A section with the title ""A few headlines and captions"" is present, likely highlighting key aspects of the game's design or gameplay.

* **Review Body:** The review continues with a detailed description of the game's features and gameplay.  The reviewer comments on the game's complexity, the number of modes, and the ease of access to multiball.  They also mention the game's use of simple physics, contrasting it with more complex simulations.

* **Game Evaluation:** The reviewer expresses a positive opinion about the game's ease of access for new players, but also notes a less enjoyable aspect of the scoreboard games.

* **Table Rating:**  The review concludes with a table rating of 8 out of 10.


Overall, the page provides a comprehensive overview of the game, including its technical specifications, gameplay details, and the reviewer's opinion. The visual elements, including the game's graphics, are also a significant part of the page's presentation.
"
23,"This page is a review of a video game, likely for an Amiga computer, from *Amiga Power* magazine, April 1996.  The review is titled ""The Pirate"" and is part of a larger section called ""Slamtilt Game Reviews.""

The review gives a detailed description of the game, focusing on its pinball-style gameplay.  The reviewer notes the game's ""piratical theme"" and mentions the ""muscle-bound beefcake"" in the game's graphics, contrasting it with their idea of a pirate.  They highlight the ""magnatable"" feature, which uses flippers to control electromagnets under the table, as a unique aspect.  The reviewer finds this feature initially confusing but ultimately enjoyable.

The review also includes a table rating of 9 out of 10.

Above the review of ""The Pirate,"" there's a review of another game, ""ILT Space,"" which is also a pinball game.  The review for ""ILT Space"" is quite negative, describing the game as ""Tedious and ill-thought out.""  The reviewer criticizes various aspects of the game's mechanics, including the behavior of the ball, the functionality of traps and bumpers, and the overall design of the tables.  The review also discusses the history of pinball games and the evolution of the genre, mentioning previous games like ""21st Century Pinball"" and ""Pinball Fantasies.""  The reviewer notes that the game's tables are similar to those in other 21st Century Pinball games.
"
24,"This page is from a magazine, likely *Amiga Power*, featuring a review of a pinball game called ""Ace of Space.""  The review, which is part of a larger section called ""Game Reviews,"" is for a game titled ""Ace of Space.""

**Review of ""Ace of Space"":**

The review gives the game a **Table Rating of 7**.  The reviewer begins by describing the game's theme, which is presented as a somewhat unusual and perhaps overly Americanized take on a galactic espionage theme, featuring a manga-style character.  The reviewer notes the color scheme and the way the character is positioned in the background, which they found somewhat unsatisfying.  They also mention a loop-the-loop feature reminiscent of other pinball tables, but overall, the reviewer wasn't particularly impressed with the game's design.

**Additional Comments:**

The review also includes a section titled ""I Don't Need This,"" which expresses a negative opinion about the game's graphics and technical aspects, describing them as low-resolution and low-tech, causing a ""nagging pain in my neck.""  The reviewer also describes the gameplay mechanics, such as using flippers to control the ball and using magnets to control the ball's exit.

**""On the Night of the Demon"" Table:**

The review also discusses a specific table within the game, ""On the Night of the Demon,"" and the reviewer's opinion of the scoreboards and gameplay elements on that table.  The reviewer finds the scoreboards and gameplay on this table to be odd and distracting, interrupting the flow of the pinball experience.  They also mention that other players might find these elements amusing, but the reviewer does not.

**Overall Tone and Conclusion:**

The review is somewhat critical, although it does acknowledge some positive aspects, such as the mathematical modeling of the ball's behavior.  The reviewer expresses frustration with the game's design and gameplay, particularly the pain in their neck caused by the game's low-resolution graphics.  The review concludes with a discussion of the game's sound effects, which are praised for their quality.
"
25,"This page is from a magazine, likely Amiga Power, featuring a game review for ""Slamtilt,"" a pinball game.  The review, written by Tim Norris, is spread across multiple sections.

**Overall Review:** The review gives a high rating to the game, with a table rating of 90%.  The reviewer praises the game's realistic pinball action, depth, and long-lasting appeal.  However, the reviewer also notes some minor drawbacks, such as the less engaging scoreboard games.  The conclusion strongly recommends the game, stating there's no reason it shouldn't be a top priority for anyone.

**Review Sections:**

* **""Uppers"":** This section highlights the positive aspects of the game.  The reviewer emphasizes the realistic pinball action and the engaging gameplay elements on each table.  The reviewer notes being hooked from the start.

* **""Downers"":** This section points out the less appealing aspects.  The reviewer mentions that the scoreboard games are a bit tedious and distracting.  They also suggest that the game might be similar to other pinball games already available.

* **""The Bottom Line"":** This is the summary of the review.  The reviewer reiterates the game's strengths and recommends it highly, stating it should be a must-have for pinball fans.

* **""Night of the Demons"":** This section is a separate review of a specific table within the game, titled ""Night of the Demons.""  The reviewer describes the table's atmosphere as eerie and foreboding, with a focus on the theme and gameplay elements.  The reviewer notes that the table might seem a bit simple at first but grows on the player with its targets, traps, and multiball fun.  The reviewer concludes that the table has long-term appeal despite its initial simplicity.

**Additional Information:**

* **Publication:** The review is from Amiga Power magazine, April 1996.
* **Game:** The game being reviewed is ""Slamtilt.""
* **Reviewer:** Tim Norris
* **Graphics:** The page includes screenshots or graphics of the game's pinball tables, showcasing the visual style and design elements.
* **Rating:** The overall rating for the game is 90%.
* **Context:** The page is part of a larger section dedicated to game reviews, likely within the magazine.  Other game reviews or articles may be present on the surrounding pages.


The page layout is typical of a magazine article, with clear headings, paragraphs, and graphics to enhance the reading experience.  The reviewer's writing style is engaging and informative, providing a detailed perspective on the game's strengths and weaknesses.
"
26,"This page is from Amiga Power magazine, April 1996, issue 61.  It's a mix of editorial content and advertising.

**Headline:**  COMING ATTRACTIONS

**Article Content:** The article discusses popular requests and the resulting impact on the magazine's production.  The author notes the increasing volume of mail and the office's cluttered state.  They explain that the next issue will be available on Thursday, April 25th, and that even if it's not, the church clock will still be at a certain time, and other symbolic elements will remain unchanged.  The author also mentions unsold advertising space.

**Section:** AMIGA POWER 61 SHALL CONTAIN:

* **Paranormal Happenings:** This section announces a special feature investigating paranormal events in Amiga games and the real world.  The magazine will examine occurrences of ghosts, ghouls, telepathy, and other paranormal phenomena in Amiga games and conduct research into these incidents as they occur in the real world.  They intend to conduct a nationwide experiment to determine if readers are psychic.

* **Some Coverdisks:**  The article describes the special cover disks included with the magazine.  These disks contain demos and ""PD"" (presumably ""Public Domain"") games, along with specially commissioned pieces of software.  The team behind the compilation of the disks is committed to providing the best possible software.

* **News and Tips and Previews and Other Game Related Nonsense:** This section discusses news, tips, previews, and other game-related information.  The article highlights the magazine's status as the best-selling Amiga games magazine in Germany.  It also mentions the magazine's efforts to bring the most newsworthy news, helpful help, and most fulfilling information to readers.

**Section:** REVIEWS

* **Reviews:** The author discusses the software industry's people as charming, affable, helpful, and professional.  However, they note that when these individuals work together as an industry, they become unreliable and unable to deliver on promises.  The author suggests that this characteristic would make them well-suited to a career in the civil service.  The Mighty Beings at Amiga Power are amused by this, but it means they can't predict which reviews will appear in the magazine.


**Overall:** The page is a mix of news, announcements, and previews, with a focus on the upcoming issue and the magazine's commitment to its readers.  The tone is somewhat humorous and self-deprecating, while also highlighting the magazine's dedication to its content.  There's no explicit review rating, but the review section does offer a commentary on the industry.
"
27,"The page is a multi-section advertisement, likely from a magazine or catalog, focused on Amiga products and services.  It's heavily laden with information and offers, making it difficult to summarize concisely.

**Sections and Details:**

* **Amiga Power - Helen Watkins:**  This section advertises Amiga Power, a service, and includes a phone number (01225 442244) and the name of Helen Watkins.  It's likely a contact for Amiga-related inquiries or services.

* **Fast Amiga Repairs:**  This section prominently features a graphic of a person in a welding mask and a computer repair scene.  It advertises ""Fast Amiga Repairs"" for faulty computers, offering collection/delivery and repair services for various Amiga models (A500, A600, 1200, 1500, 2000, 3000, 4000 & CD32).  The price is £24.99 + parts, with a ""no obligation free quote"" available.  It also mentions a free mouse mat with every repair and includes a request to specify the mouse holder preference.

* **Møn PD - The Island of Diskography:** This section advertises a free catalog for various Amiga games and software.  It includes the company name, contact details (Dept AP 9, Lon Y, Wyln, Lanfairpwll, Tnys Mon, North Wales LL61 5JU Tel: (01248) 714591), and a description of the catalog's contents.

* **Premier Mail Order:** This section provides details for ordering products through mail order.  It includes a list of titles, prices, and ordering instructions.  It also specifies the use of Visa/Mastercards/Switch and includes a contact number and address.

* **World Golf Game:** This section advertises a game called ""World Golf"" and highlights its features, including a good walk ruined (implying the game is enjoyable).  It emphasizes the game's ability to be played from anywhere.

* **The Hottest Games:** This section lists a variety of popular Amiga games, including titles like ""Snoopy,"" ""Puzzle Card,"" ""Board & Games,"" and ""Demo.""  It highlights the variety of genres available.

* **Dimension Presents:** This section advertises a game called ""Hill Overlander"" and provides details about its gameplay and features.

* **Special Offers:** This section lists various special offers on games, joysticks, and peripherals.  It includes prices and details for each offer.

* **Fast Amiga Repairs Contact Information:**  The section includes the company's address (142 Tanner Street, Tower Bridge, London SE1 2HG), phone number (0171 252 3553), and email address (peter@fastcomp.demon.co.uk).

* **Additional Information:**  The page includes details on postage and packaging for UK and European orders, as well as a disclaimer about copyright and reproduction rights.

**Overall Impression:**

The page is a comprehensive advertisement for Amiga products, services, and games.  It targets Amiga users and enthusiasts, offering a variety of options for purchasing software, hardware, and repair services.  The layout is typical of a magazine or catalog advertisement, with clear headings, product descriptions, and pricing information.
"
28,"This page is a game review from a magazine, likely *Amiga Power*, for the game *Watchtower*.  The review, which is quite critical, is dated April 1996.

**Review of *Watchtower***

The review is presented under the headline ""And we were so looking forward to it.""  The reviewer expresses significant disappointment with the game, calling it ""rubbish"" and comparing it unfavorably to other games like *The Chaos Engine* and *Ikari Warriors*.  The reviewer criticizes the game's graphics, sound, and gameplay, noting that the game is ""not as good as Ikari Warriors.""

**Key Criticisms:**

* **Poor Graphics and Sound:** The reviewer explicitly states that the graphics are not flashy and the sound is basic.
* **Repetitive Gameplay:** The reviewer notes that the game's gameplay becomes repetitive and less enjoyable as the player progresses.
* **Uninspired Level Design:** The reviewer describes the levels as ""bland"" and criticizes the boss encounters, particularly the ""boss"" on level one, which is a boat with a gun.
* **Loading Issues:** The reviewer points out the cumbersome loading process, requiring multiple disks.
* **Unnecessary Complexity:** The reviewer suggests that the game's complexity is not justified by its quality.

**Positive Aspects (Limited):**

While the review is overwhelmingly negative, the reviewer does acknowledge that the game was initially enjoyable for a short time.

**Technical Details:**

* **Platform:** A1200-only
* **Publisher:** OTM
* **Authors:** Cyber Arts
* **Price:** £30
* **Release Date:** Out now (April 1996)

**Additional Sections:**

The page also includes:

* **Screenshots/Artwork:** Several screenshots of the game's gameplay are shown, illustrating the game's visuals and level design.
* **""On the album Graffiti Bridge"" section:** This section is a quote from the reviewer, highlighting the game's lack of quality compared to the album it's named after.
* **Compatibility and Loading Information:**  The review details the game's compatibility with the Amiga 1200 and the loading process, which involves using multiple disks.
* **Level Descriptions:**  The review provides brief descriptions of the game's levels, highlighting the repetitive nature of the gameplay.

**Overall:**

The review gives a very negative assessment of *Watchtower*, citing poor graphics, repetitive gameplay, and a cumbersome loading process as major flaws.  The reviewer's overall impression is that the game is not worth the price.
"
