Page Number,Page Information
11,"This page is an advertisement or article from a magazine, likely from the 1980s, promoting spreadsheet calculators, specifically highlighting VisiCalc.  The text is dense and technical, explaining the concept of spreadsheets and their advantages over traditional methods.

**Headline and Introduction:**

The headline ""Introducing the Spreadsheet Calculators"" immediately grabs attention. The introductory paragraphs emphasize the importance of spreadsheet software in modern business, highlighting the need for tools to manage tight margins and opportunities.  The text also subtly positions spreadsheet software as a crucial component of modern business computers.

**Comparison to Other Software:**

The article mentions ""VisiCalc"" as a leading spreadsheet software package, implying that it's a popular and well-regarded product.  It contrasts VisiCalc with other software, emphasizing its ease of use and usefulness for business.

**Explanation of Spreadsheets:**

The article defines a spreadsheet as a grid-based system for organizing and manipulating data.  It describes how data can be entered, calculated, and analyzed using formulas and functions.  The text explains how spreadsheets can be used for financial modeling, forecasting, and other business applications.  It also explains how spreadsheets can be used to perform complex calculations, such as discounting investments or calculating averages.

**Advantages of Spreadsheets:**

The article highlights the speed, flexibility, completeness, and precision of spreadsheet calculators compared to manual methods.  It emphasizes the ease of use and the elimination of the need for specialized knowledge.  The ability to easily change data and see the resulting changes in calculations is also highlighted as a key advantage.

**Electronic Spreadsheet vs. Traditional Methods:**

The article contrasts spreadsheet calculators with traditional methods of calculation, such as using slide rules or ruled analysis sheets.  It emphasizes the speed and efficiency of spreadsheet calculations.

**Worksheet Functionality:**

The article describes the worksheet's layout, including rows, columns, headings, and the ability to enter values and formulas.  It explains how different calculations can be performed on the same worksheet by changing data or formulas.  The ability to create different scenarios by changing data is also highlighted.

**Electronic Worksheet Features:**

The article describes the flexibility of spreadsheet packages in terms of worksheet size, emphasizing the ability to customize the size to fit specific needs.  It also mentions the ability to perform calculations on different sets of data within the same worksheet.

**Review Rating (Implicit):**

While not explicitly stating a review rating, the article strongly promotes the use of spreadsheet calculators, implying a high degree of positive evaluation.  The focus on ease of use, flexibility, and usefulness for business suggests a very favorable view of the technology.

**Overall:**

The article is a promotional piece, not a formal review.  It aims to educate readers about spreadsheet calculators and convince them of their value in business.  The language is persuasive and technical, highlighting the benefits of the technology.
"
12,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various software and hardware products.

**Section 1: Stack Light Rifle**

This section promotes a ""Stack Light Rifle"" for various Commodore computers (Spectrum, VIC-20, and Commodore 64).  It highlights the inclusion of 12 feet of cable and three action-oriented software games, including ""High Noon Shootout,"" all with full sound effects.  The price is listed as £29.95, including VAT.  Contact information for the seller, Computer Services Limited, is also provided.

**Section 2: Petspeed Basic X40**

This section focuses on the Petspeed Basic X40 compiler.  It emphasizes its ability to take any program written for a Commodore machine and significantly speed it up (up to 40 times faster).  The ad highlights that the compiler works with any Commodore 4000 and 8000 series computers, and now also the Commodore 64.  Key questions and answers regarding Petspeed's functionality are included:

* **Can Petspeed compile any program?** Yes.
* **Do I have to change my programs to compile them?** No, Basic programs compile as they are.
* **Will Petspeed make my programs smaller?** Yes, large programs take up less memory after compilation.
* **Must I use a protection key to run compiled programs?** No, users are free to use the compiled programs as they wish.

**Section 3: Other Compiler Products**

This section briefly mentions other compiler products from the same company, including:

* **Portspeed:** A cross-compiler that creates two object files, one for the PET and one for the Commodore 64.  It automatically adjusts programs for the 64, including necessary ""pokes.""
* **Integer Basic:** A fast compiler that achieves speeds comparable to machine code (100-200 times faster) for programs that don't require floating-point arithmetic.  It's also available as a cross-compiler for the Commodore 64.

**Overall:**

The advertisement is clearly aimed at Commodore computer users looking for software tools to improve program performance and compatibility.  The use of bold text, clear bullet points, and a visually appealing layout makes the information easy to digest.  The inclusion of price and contact details makes it a complete advertisement.  The vintage style and the use of terms like ""compilers"" and ""object files"" indicate the advertisement is from a time when personal computers were becoming more common.
"
13,"This page is a section of a document, likely a magazine article or a chapter from a book, discussing spreadsheet software.  It focuses on the features and capabilities of spreadsheet programs, comparing them to other software packages.

The text describes various aspects of spreadsheet programs, including:

* **Worksheet Grid:**  The article highlights the ability to add or delete rows and columns without affecting existing formulas.  It explains how the spreadsheet automatically adjusts formulas when rows or columns are added or removed.  It also discusses the limitations of the display window, which shows only a portion of the entire worksheet at a time.  Cursor movement and row/column identifiers are mentioned as important features for navigating the worksheet.

* **Worksheet Setup:**  The text explains how to enter text, headings, descriptions, and notes into blocks (cells) within the worksheet.  It also details how to define numeric formats (integer, decimal, scientific notation) and the precision of calculations.  Justification options (left, right) for text and numbers are also discussed.

* **Formulas:**  The article emphasizes the use of formulas for calculations, including the use of specific values, block contents, constants, and built-in functions.  It explains how formulas can be combined with arithmetic and relational operators, and how the order of calculation can be controlled using brackets.  The text also describes how formulas can be used to perform complex calculations and how the results of these calculations can be displayed in specific blocks.  It also explains how to copy formulas to other blocks and how the formula will automatically adjust to the new location.

* **Worksheet Manipulation:**  The text describes how blocks, rows, and columns can be moved, copied, and repeated within the worksheet.  It also explains how formulas will adjust when blocks are moved.

* **Links to Other Packages:**  The article discusses the usefulness of spreadsheet software but notes that it's often insufficient for more complex tasks.  It highlights the need for other software packages for tasks like creating graphs, charts, and incorporating data into other documents (like word processors).  It also mentions the limitations of spreadsheet software in terms of graphic representation and the potential performance issues of large, all-in-one packages.

* **Spreadsheet Packages Comparison:**  The article compares spreadsheet software to other software packages, noting that all-in-one packages often have performance issues due to their size and complexity.  It emphasizes the need for specialized software for specific tasks, like graphics or word processing.

The overall tone of the text is informative and practical, providing detailed explanations of spreadsheet features and their applications.  There's no explicit review rating, but the text does compare and contrast different software packages, suggesting that spreadsheet software is a useful tool but may not be sufficient for all needs.
"
14,"This page is a product advertisement, likely for a spreadsheet program and/or other software, for the Commodore VIC-20 and Commodore 64 computers.  It's a detailed description of the software's features and capabilities.

The page is organized into several sections:

**1. Spreadsheet Commands:** This section describes the various commands available for setting up, manipulating, and managing worksheets within the spreadsheet program.  It explains how commands are structured (e.g., using a slash and initial letter), and how they differ between various spreadsheet packages.  It also details options for formatting worksheets (e.g., column width, justification, financial layouts).

**2. Spreadsheet Functions:**  This section lists a comprehensive set of functions available within the spreadsheet program.  These include mathematical functions (e.g., LOG10, MAX, MIN, SUM, NPV, PI, SIN, COS, TAN, ASIN, ACOS, ATAN, SQRT), financial functions (e.g., NPV), and logical functions (e.g., IF, AND, OR, NOT).  The functions are described in terms of their purpose and how they are used.

**3. Using a Formula:** This section details the use of formulas within the spreadsheet program.  It explains functions like ABS (absolute value), COUNT (counting non-blank entries), ERROR (identifying blocks with errors), EXP (exponent), REGR (regression), PROJ (projection), DEPD (dependent variables), SLOPE (slope of a linear equation), and more.

**4. Using a Function:** This section explains how spreadsheet calculations can be used for various applications, including financial forecasting, business planning, and alternative scenario analysis.

**5. Other Software Features:** This section describes other software included with the package, such as a text editor (FREDITOR), a symbolic assembler (OSIRISAN), and a disk directory.  It also details the availability of the software on cassette or disk, and the choice of run addresses.

**6. Product Information:** This section provides details about the product, including the name (Elmhirst Enterprises Editor - VIC-20 & CBM-64 Assembler), price (cassette and disk), and contact information for the company.  It also specifies the software's compatibility with the VIC-20 and CBM-64.

**7.  Detailed Costing and Business Propositions:** This section lists the types of calculations the software can perform, including detailed costing, rate-of-return calculations, assessment of break-even points, alternative pricing strategies, manpower assignment, depreciation calculations, profit-and-loss statements, budget preparation, and market research analysis.

**Overall:** The page provides a comprehensive overview of the software's capabilities, highlighting its versatility for various business and financial applications.  The detailed descriptions of functions and their uses suggest a powerful and user-friendly spreadsheet program.  The inclusion of other software features like a text editor and assembler further broadens the program's appeal.
"
15,"This is an advertisement for several video games, likely for a Commodore 64 computer system, from Terminal Software.

The advertisement prominently features the Terminal Software logo and tagline.  It highlights several games, each with a brief description and a suggested retail price.

**Super Scramble:**

* **Review:**  The advertisement quotes a positive review from Computer & Video Games magazine (September 1983), giving the game a 19/20 rating.  Personal Computer News (September 15-21, 1983) also praised the game, noting its ""well-implemented"" design, smooth scrolling, and nice graphics.
* **Price:** £9.95

**Super Gridders:**

* **Review:**  The advertisement quotes a review from Personal Computer News (September 22-28, 1983), describing the game as a ""compelling piece of frivolity"" that offers hours of fun.
* **Price:** Not explicitly stated, but implied to be £9.95 based on the placement with other games.

**Super Dogfight:**

* **Review:**  The advertisement mentions this game as being from the same author as Super Gridders.
* **Price:** £9.95

**Pinball Wizard:**

* **Description:**  The advertisement calls this a ""masterpiece of simulation"" for the Commodore VIC-20.  It emphasizes fast action and realistic gravity, allowing players to use flippers to trap and hold the ball.
* **Price:** £7.95

**Overall:**

The advertisement uses a combination of text, images, and game box art to showcase the games.  The layout is designed to be visually appealing and informative, highlighting the positive reviews and features of each game.  It also includes contact information for Terminal Software, including their address, phone number, and details about their wholesale distributors.  The advertisement is clearly aimed at attracting potential customers to purchase these games.
"
16,"This page is a promotional advertisement, likely from a magazine, for various video games.  It features advertisements for Commodore 64 and Atari 400/800 games, as well as a new game for the BBC Model B.  There's also a section for new Vic 20 games.

**Commodore 64 Games:**

The top section highlights six new Commodore 64 games.  Each game has a small, black and white graphic representing the game, and the name of the game and the publisher (Interceptor Software) are listed.  The games advertised are: Scramble 64, Star Trek, Panic 64, Crazy Kong, Frogger 64, and Intruders.  The text indicates that these games are available on diskette for an extra £2.00.

**Atari 400/800 Games:**

A section below the Commodore 64 games advertises two new games for Atari 400/800 systems.  The image shows a graphic of the game, and the name of the game is listed.

**BBC Model B Game:**

A table lists a new game for the BBC Model B computer.  The table includes the game name, price, and the total cost.

**Vic 20 Games:**

Another section advertises new Vic 20 games.  A table lists the game name, price, and the total cost.  There's also a note about a new Falcon Fighter game for £6.00.

**Ordering Information:**

The page includes ordering information, including the address for Interceptor Micros, and instructions for sending payment (cheque/PO).  It also specifies postage and packing costs.

**Overall:**

The page is a collection of advertisements for various video games, targeting different computer systems.  The layout is simple, using black and white graphics and text to highlight the games.  The information is presented in a clear and concise manner, making it easy for readers to identify the games and their prices.  The page is likely from a gaming magazine or similar publication.
"
17,"This page is an article from a magazine, likely a computer magazine, focused on printers for Commodore computers (specifically the Vic-20 and Commodore 64). The article is titled ""Liberation from the screen! Printers for rich and poor.""

The article discusses various printer options available for Commodore computers, highlighting the Commodore 1515 and 1525 dot matrix printers as well as other models.  It emphasizes that printers are a valuable addition to a Commodore system, especially for programmers and those who want printed copies of their work.

The article covers the following aspects of the printers:

* **Overview:**  The article begins by arguing that printers are a valuable peripheral for Commodore users, especially programmers. It notes the wide range of printers available, even at the lower end of the market.

* **Commodore 1515 Printer:**  The article details the features of the 1515, including its dot matrix technology, print speed (30 characters per second), paper handling (continuous form), and character set capabilities (including upper/lower case, graphics, and user-defined shapes).  It also notes the printer's compact size (5 inches high) and ease of use.

* **Commodore 1525 Printer:**  The article briefly compares the 1525 to the 1515, noting that it uses standard paper sizes (15x11 inches) and has a similar character set.

* **Paper Handling:**  The article explains the use of continuous form paper and the sprocket teeth mechanism for feeding the paper through the printer.

* **Print Speed and Quality:**  The article discusses the print speed of the 1515 (30 characters per second) and notes that it's not the fastest printer, but adequate for many tasks.  It also mentions the print quality, including the ability to print in reverse (white characters on a black background).

* **Printer Usage:**  The article explains how to use the printer with the Commodore computer, including the use of OPEN and CLOSE commands and logical file numbers.

* **Alternatives:**  The article briefly mentions other printer options, including those from DRG, which are based on Japanese manufacturers like Seikosha.

* **Other Printers:**  The article mentions a color plotter (1520) and another dot matrix printer (1526) with a faster print speed (60 characters per second).

* **Plus Points:**  The article highlights the advantages of Commodore printers, such as the ability to print various character sets, including user-defined shapes, and the ability to print in reverse.

* **Using the 1500s:**  The article discusses the practical aspects of using the 1500 series printers, including paper types and the need for continuous form paper.

The article is written in a technical but accessible style, suitable for a computer user audience.  It provides a comprehensive overview of the printers available at the time, including their features, advantages, and disadvantages.  There is no explicit review rating, but the article presents information in a way that suggests a positive view of the printers.
"
18,"This page is a section from a magazine, likely a computer-related publication, focusing on various interfaces and peripherals for the Commodore VIC-20 and Commodore 64 computers.  It's a detailed overview, not a simple review in the traditional sense.

**Sections and Content:**

* **GP100VC:** The article discusses a specially adapted version of the GP100A, highlighting the differences in character sets and the non-standard IEEE interface used by the Commodore machines.  It explains the difference between parallel (IEEE) and serial (RS232) interfaces, noting that the Commodore's IEEE implementation is unusual.

* **Computers of Wigmore Street:** This section describes a London-based computer store that sells a ""Tripler"" interface.  The Tripler is a cartridge that converts the Commodore's IEEE interface to the Centronics standard, which is more common for printers.  The article emphasizes that not all printers support all character sets, and the Tripler helps overcome this limitation.  It also notes the cost of the Tripler for both the VIC-20 and Commodore 64.

* **Interfaces:** This section details various cartridge-based interfaces, including the Tripler and the DAMS 488.  It explains how these interfaces allow connection to different peripherals like disk drives and printers.  It also mentions the cost of these interfaces and associated cables.

* **Your friendly neighbourhood Sinclair:** This section discusses the Sinclair Microprinter, a budget-friendly option for printing.  It highlights the need for a special interface to connect it to the Commodore machines.  It also mentions the limitations of the printer's print quality.

* **Quality dot-matrix:** This section focuses on dot-matrix printers, like the Shinwa CP80, and their advantages in terms of print quality and speed compared to the Sinclair Microprinter.  It also mentions the cost of these printers.

* **The Ibek interface:** This section describes another interface, the Ibek, which connects to the Commodore 64 via a Centronics-type connection.  It provides the cost of the interface.

* **Two from Stack:** This section details two interfaces from Stack Computer Services, one for IEEE and one for RS232, and their respective costs.

**Overall:**

The page provides a comprehensive overview of the various interface options available for Commodore computers at the time.  It details the different types of interfaces, their capabilities, limitations, and costs.  The information is presented in a way that helps users understand the technical aspects and make informed decisions about which interface to choose based on their needs and budget.  The article also highlights the importance of considering printer compatibility with the Commodore's character sets.
"
19,"This page is an advertisement for software, likely for the VIC-20 and Commodore 64 home computers.  It lists various games and utilities, providing brief descriptions of each, along with their prices.

**VIC 20 Games and Utilities:**

* **JACKPOT:**  A fruit machine simulation program with nudge, hold, and re-spin features.  It's described as having ""superb graphics, animation and use of sound.""  Price: £5.50.
* **KWAZY KWAKS:** A shooting gallery game requiring accuracy and speed.  The advertisement highlights the use of color and graphics, and credits the author of JACKPOT. Price: £5.50.
* **PACMANIA:** A game where the player chooses difficulty, speed, and maze size.  It allows for custom key controls and is specifically for the 3K expanded VIC-20. Price: £5.50.
* **SNAKE BYTE:** A snake-eating game where the player must avoid obstacles.  It requires quick reactions and is for the unexpanded VIC-20. Price: £5.50.
* **BUGSY:** A minefield game with a twist.  Players collect boxes that give them time and points, but the boxes disappear, and the player must avoid the main character, ""Bugsy,"" who can cause death.  It's described as compulsive and challenging. Price: £5.50.
* **MINI-ROULETTE-PONTOON-HI-LO:** Three games of chance for the VIC-20, featuring full color, sound, and effects. Price: £5.50.
* **DATABASE:** A program for creating and managing files and records on tape. Price: £7.50.
* **SUPER BANK MANAGER:** A full-featured bank management program, but it requires a 3K expansion. Price: £7.50.
* **M/C SOFT:** A machine code monitor and disassembler. Price: £7.50.


**Commodore 64 Games and Utilities:**

* **WESTMINSTER:** A game for up to four players simulating a general election.  Players tour constituencies and buy votes. Price: £5.50.
* **WH££LER DEALER:** A game for two to twenty players where players become tycoons in the motor trade.  Players must obtain gearboxes, tires, and engines to produce cars. Price: £5.50.
* **LUNAR RESCUE:** A game where players avoid asteroids and rescue scientists.  Fast reactions are required. Price: £5.50.
* **PONTOON-ROULETTE-ACES HIGH:** Three games of chance for the Commodore 64. Price: £5.50.
* **M/C SOFT 64:** An assembler and disassembler for the Commodore 64, with a decimal-to-hex converter. Price: £7.50.
* **BANK MANAGER 64:** A bank management program for the Commodore 64.  A version for the disk is also available with added features. Price: £7.50 (disk version: £10.00).
* **JACKPOT 64:** A fruit machine program for the Commodore 64, created by the author of the VIC-20 JACKPOT. Price: £5.50.
* **RED ALERT:** A game for 1-4 players with sound and graphics.  Players engage in activities like making money, committing robbery, and hiding from the police. Price: £5.50.
* **PURCHASE LEDGER:** A program for managing invoices, with single entry, handling up to 400 invoices per month.  Includes gross/net purchases and VAT. Price: £14.50 (disk version: £17.00).


The page also includes contact information for ordering the software.  The overall design is typical of a printed advertisement from that era, with clear descriptions and pricing.
"
20,"This page is an advertisement, likely from a vintage computer magazine or catalog, showcasing various software products for Commodore 64 and VIC-20 computers.

The advertisement features several sections:

**Master 64:** This section promotes a complete program development package for the Commodore 64.  It highlights the 85 new commands, BASIC IV compatibility, toolkit functions, business-oriented features (like report generator, data compression, and screen plotting), and support for the Commodore 1541 disk drive.  The price is listed as £295 + VAT.

**Superscript 700:** This section advertises a document preparation and storage system for the Commodore 700 computer.  It emphasizes the software's features, including arithmetic and spelling checker capabilities, and its price is £350 + VAT.

**SIP Accounting System:** This section details a comprehensive accounting program designed for 16K, 24K, VIC-20, and Commodore 64 computers.  It's presented as a user-friendly program with features like menu-driven operation, day book, sales/purchase ledger, invoice printing, statements, and overdue account statements.  The advertisement also lists different versions (tape and disc) and their respective prices (e.g., £24.95 + VAT for the tape version).

**CommTalk:** This section advertises a speech unit compatible with Commodore 64 and VIC-20 computers.  It highlights its standard compatibility, unlimited vocabulary, basic command word operation, slots into the user port, included demo programs, manual, and guaranteed quality.  The price is £39 + postage and packaging.  An additional £6 is required for PET computers.

**Andor Systems:** This section is a separate advertisement for a company called Andor Systems, located in Dublin, Ireland.  It provides contact information for inquiries and trade-related matters.

**Overall:** The page is a collection of advertisements for various software products, emphasizing their features, compatibility, and pricing.  The layout is typical of a print advertisement from the 1980s, with a mix of text and illustrations.  The prices are in British pounds (£) and include VAT (Value Added Tax).  The presence of ""NOW AVAILABLE ON DISC"" suggests that the software was available on both tape and disk formats.
"
21,"This page is an article from a vintage computer magazine (likely from the 1980s), focusing on printers and interfaces for the Commodore 64 and VIC-20.  It's a review/comparison of various daisywheel printers and related hardware.

**Sections and Details:**

* **Introduction:** The article begins by discussing the different interfaces available for connecting printers to the Commodore 64 and VIC-20, highlighting that cables and software are often sold separately.  It notes the cost differences between various options.

* **Pros and Cons of Tape-Based Interfaces:**  The article points out the drawbacks of tape-based interfaces, such as the impact on RAM and potential program compatibility issues.

* **Daisywheel Printer Discussion:**  This section is the core of the article. It details the workings of daisywheel printers, contrasting them with dot matrix printers.  It emphasizes the use of pre-formed characters and the revolving wheel mechanism.

* **Specific Printer Models:** The article reviews several specific daisywheel printers, including the Diablo 630, Smith Corona TPI, and Brother HR15.  It notes their price points, print speeds (emphasizing the slower speeds of some cheaper models), and features like bi-directional printing.  It also mentions that some printers are converted typewriters.

* **Interpod Interface:**  The article discusses the Interpod interface, a more expensive option that acts as a dedicated computer for printing tasks.  It highlights that it doesn't affect the main computer's memory.

* **RS232 Interface:** The article explains the RS232 interface and its compatibility with some daisywheel printers.

* **Converted Typewriters:**  This section discusses how some converted typewriters can be used as printers, offering a more affordable option.  It mentions the Ultra 21 and Silver Reed EX44 as examples.

* **Printer Compatibility and Limitations:** The article acknowledges that not all daisywheel printers are directly compatible with the Commodore 64.  It notes the lack of readily available plug-and-play solutions and the need for specific interfaces.

* **Distributor Information:**  A list of various computer companies and their contact information is provided, likely for readers to find local distributors for the mentioned products.

**Overall Impression:**

The article is a comprehensive overview of printer options for Commodore 64 and VIC-20 users in the 1980s.  It provides technical details, cost comparisons, and practical advice for users considering purchasing a printer.  The tone is informative and practical, addressing the challenges of connecting and using printers with these computers.  The article's focus is on the limitations and complexities of the available technology at the time.


**Review Rating (if applicable):**

There is no explicit review rating.  The article is more of a product comparison and informational piece.
"
22,"This page is a section from a magazine, likely a computer gaming magazine, featuring reviews and information on various video games for Commodore 64 computers.  It showcases a collection of game reviews, each with a detailed description of the game's features, gameplay, graphics, sound, difficulty, and overall value.

**Specific Game Reviews:**

* **ABDUCTOR:**  Reviewed by Llamasoft, this game is described as a version of Galaxians with unique features.  Players shoot aliens that move around the screen and try to avoid being rammed.  The game is noted for its fast-paced action and increasing difficulty.  The review highlights the ""greased lightning speed"" of the gameplay and the addition of a second cannon after the fourth wave.  The graphics and sound are praised as excellent, but the difficulty is also mentioned as a potential drawback for players who aren't experienced arcade gamers.  The review gives a price of £6.

* **ANNIHILATOR:**  This game, from Rabbit Software, is a variation on the Defender theme.  The review notes that it's not a particularly good example of the genre, with aliens appearing from the right side of the screen and a somewhat simplistic, mountainous terrain.  The gameplay is described as maneuvering a spaceship, shooting at the aliens.  The price is $5.99.

* **ASTRAL ZONE:**  From Channel 8 Software, this game is a space-ship zapper.  The review criticizes the game's plain graphics, despite the use of sprites, and its difficulty.  The reviewer suggests that the game might not be enjoyable for players who aren't patient.  The price is £9.95.

* **EXTERMINATOR:**  This game, an adaptation of the arcade game Caterpillar, is described as a faithful reproduction.  The gameplay involves shooting bugs that crawl down the screen, with increasing difficulty as more bugs and enemies appear.  The review highlights the fast-paced action and the confusion created by the bugs.  The price is $5.99.

* **GRIDDER:**  This game, from Terminal Software, is a grid-based game where players steer a ship to color squares.  The review mentions an alien that chases the player and the increasing difficulty as the game progresses.  The review also notes the absence of instructions on the cassette box, which results in a cumbersome loading procedure.  The price is $7.95.

* **GRIDRUNNER:**  This game, from Llamasoft, is praised as a fast-paced arcade game with excellent instructions, sound, and graphics.  The gameplay involves a spacecraft that shoots droids and other enemies.  The review highlights the addictive nature of the game and its high level of content within the limited space of the Commodore 64.  The price is £6.


**General Information:**

Each review includes sections for ""Presentation,"" ""Skill Level,"" ""Interest,"" and ""Value for Money.""  These sections provide a subjective assessment of the game's presentation, difficulty, appeal, and overall worth.  The reviews also include the game's price and the company that developed it.  The page layout uses bullet points and a clear format to present the information.  The overall impression is that the magazine is providing a comprehensive overview of various Commodore 64 games, offering potential buyers a glimpse into the gameplay and features of each title.
"
23,"This page is a vintage advertisement, likely from a computer magazine or catalog, showcasing various video game software for various home computer systems.  It's heavily focused on promoting specific games and their availability.

**Sections and Descriptions:**

* **""YEP FOLKS — IT'S HERE"" / ""CALIFORNIA GOLD RUSH"":** This section is a promotional advertisement for a game called ""California Gold Rush."" It features a cartoon character and text describing the game's gameplay, emphasizing the player's role in helping a prospector become rich.  The text highlights the game's ""Amazing Arcade Action,"" ""Stunning Sound,"" and ""Graphics.""  A special offer price of £7.95 including postage and packaging (P&P) is prominently displayed.

* **""ANIK"" Software:** This section advertises software from ANIK, including ""Purchase Ledger,"" ""Sales Ledger,"" and a ""Combined Spreadsheet Database.""  The descriptions emphasize the software's features, such as handling accounts, invoices, payments, and VAT, along with selectable print options and rapid calculations.  It also promotes ""Microlympics 1 & 2"" games, highlighting their action-packed gameplay and selection of standards like Pac-Man.  Crucially, it notes that all tapes come with a free backup tape in a presentation box.  Prices for Sinclair ZX81, Spectrum 48K, and Commodore 64 versions are listed.

* **""GAMES MACHINE"" Software:** This section advertises a variety of games, including ""WANDA,"" ""BARRELDROP,"" ""SUPERSNAILS,"" and ""OGLES.""  Each game has a brief description of its plot and gameplay.  For example, ""WANDA"" is an adult fantasy game with arcade action, while ""BARRELDROP"" involves dropping barrels into drainpipes.  Prices and the availability from various retailers (HMV, Selfridges, etc.) are listed.

* **""EGBERT"" for Commodore 64:** This section is a review or advertisement for a game called ""Egbert."" The review highlights the game's fast-paced arcade action and its setting in a workplace invaded by aliens.  The review mentions the game's ""comfortable life"" before the invasion and the challenges Egbert faces.  The price is £7.95.

* **""ARITHMETIC FUN-TIME"" for T199:** This section advertises an educational game for the T199 computer, focusing on arithmetic skills for children.  The description emphasizes the use of color graphics and sounds to make learning engaging.  The price is £5.95.

* **Order Form/Contact Information:**  The page includes a section for ordering the games, with spaces for customer name, address, and payment details.  Contact information for Games Machine Ltd. is also provided, including their address, telephone number, and payment methods.

**Overall Impression:**

The page is a typical advertisement from a time when home computers were becoming more popular.  It's designed to attract potential customers by highlighting the features and benefits of each game, emphasizing the entertainment value and, in some cases, the educational aspects.  The use of bold text, graphics, and clear pricing makes the advertisement visually appealing and easy to understand.
"
24,"This page is an advertisement for various video games, specifically for the VIC-20 and Commodore 64 home computers.  It's a promotional piece, likely from a magazine or similar publication, showcasing NovaSoft's offerings.

The page features several sections promoting different games:

**1.  ""VIC-TORIAN FOLLIES"" Series:**  This section highlights two games in the ""Vic-Torian Follies"" series:

* **Adventure I - Seaquest:**  A full-color, multi-screen graphic adventure set in a Victorian era.  It features a ""Save to Tape"" option.  The price is £6.95 for cassette and £7.95 for disk.
* **Adventure II - The Great London to Paris Air Race:**  A unique game where players control a Victorian-era airship, navigating hazards and competing against other bizarre competitors.  The graphics are highlighted as ""probably the best"" for the VIC-20.  The price is £6.95 for cassette and £7.95 for disk.  The Commodore 64 version is noted as ""available soon.""

**2.  Other Games:**  The page also advertises several other games:

* **Dungeon Droid:** A death duel game for the unexpanded VIC-20 and Commodore 64.  The price is £6.95 for cassette and £7.95 for disk.
* **Cyclotron:** A light-speed combat game for the unexpanded VIC-20 and Commodore 64.  The price is £5.95 for cassette and £6.95 for disk.
* **Jigsaw Assembler:** A game for the VIC-20 with 8K expansion and Commodore 64.  The price is £5.95 for cassette and £7.95 for disk.
* **Juggernaut and Mirage:** A memory reconfigurator for the VIC-20 (any memory size).  This is a special offer, with both games for £5.95.

**3.  Pricing and Ordering Information:**  The page includes a table listing the games, their prices (in British pounds), and the format (cassette or disk).  The table also includes the company's address (NovaSoft-46 Pheasant Drive, Downley, High Wycombe, Bucks HP13 5JL).  The prices include postage and packing (P&P).

**Overall Impression:** The page is clearly designed to entice potential customers to purchase these games.  The descriptions highlight the features and appeal of each game, and the pricing is clearly displayed.  The use of bold text and graphics further emphasizes the promotional aspect.  The page is well-organized and easy to read, making it effective in its purpose.
"
25,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various video games for the Commodore 64 and VIC-20 home computers.  It's a mix of product listings, reviews, and ordering information.

**Sections and Descriptions:**

* **THE HOBBIT (Commodore 64):** This section reviews ""The Hobbit"" game for the Commodore 64.  The review gives a positive assessment, highlighting the game's brilliance, addictiveness, and the inclusion of a booklet with English language explanations and a dictionary.  The reviewer notes the game's faithfulness to the book and the innovative ""animaction"" feature. The rating isn't explicitly stated, but the overall tone is very positive.

* **LASERZONE (VIC-20):** This section details ""Laserzone"" for the VIC-20.  The review mentions the game's challenging nature, with two spaceships needing to be controlled to destroy aliens.  The review also notes the game's progression through four levels and the ability to create custom mazes.  The review's rating is implied to be somewhat mixed, as it praises the game's challenge but also notes the repetitive nature of the four levels.

* **HUNGRY HORACE (Commodore 64):** This section describes ""Hungry Horace"" for the Commodore 64.  It's presented as the first of three ""Horace"" titles, translated from the Sinclair Spectrum.  The game is described as a Pac-Man-like game where the player steers Horace, picking flowers instead of power pills.  The price and platform are listed.

* **HUSTLER (Commodore 64):** This section advertises ""Hustler"" for the Commodore 64.  It's described as a game with six ""pool"" type games for one or two players, featuring high scores and music.  The price and platform are listed.

* **EXTERMINATOR (VIC-20):** This section advertises ""Exterminator"" for the VIC-20.  It's described as a fast-action arcade game where the player shoots worms and other creatures while avoiding the eagle.  The game uses machine code, high resolution, and sprite graphics.  The price and platform are listed.

* **ANTIMATTER SPLATTER (VIC-20):** This section advertises ""Antimatter Splatters"" for the VIC-20.  It's described as an arcade game where the player must shoot alien bombs before they hit the population.  The game uses machine code and high resolution.  The price and platform are listed.

* **THE CATCH (VIC-20):** This section advertises ""The Catch"" for the VIC-20.  It's described as a game where the player must catch falling bombs before they destroy cities.  The game is fast-paced and uses high resolution.  The price and platform are listed.

* **GRIDRUNNER (VIC-20):** This section advertises ""Gridrunner"" for the VIC-20.  It's described as a game with four levels where the player controls spaceships to destroy aliens.  The price and platform are listed.

* **BUBBLE BUS (VIC-20):** This section advertises ""Bubble Bus"" for the VIC-20.  It's described as an arcade game where the player catches falling bombs.  The price and platform are listed.  It also includes ordering information and a list of other games available.

**Overall:** The page is a comprehensive advertisement for various video games, providing descriptions, prices, and ordering details.  The layout is typical of a magazine advertisement from that era, with a mix of text and graphics.  The focus is on the features and gameplay of each game, appealing to potential buyers.
"
