Page Number,Page Information
36,"This page is a review of a video game called ""Shades,"" published by Durell Software, for the Commodore computer.  The review, which appears in a magazine called ZZAP! 64, is dated May 1985.

The review is presented in a multi-part format, with different sections covering various aspects of the game.

**Game Overview:** The review begins with a description of the game's premise, highlighting the unusual gameplay mechanic of characters vanishing from one location and reappearing elsewhere.  The reviewer notes the game's intended genre as a fully animated graphic adventure.

**Gameplay Analysis:** The reviewer details the gameplay mechanics, including the use of a joystick for exploration and a menu-driven system for actions.  They mention the presence of 64 locations, 3 skill levels, and a map that's visually appealing but the graphics and animation of the game itself are considered crude.  The sound effects are also criticized as unimpressive.  The reviewer also points out the difficulty of combining joystick movement with keyboard-based actions, especially in combat.  The game's ""Shades"" mechanic, which randomly transports the player to earlier locations, is described as frustrating.  The reviewer also notes the presence of monsters, traps, and items to collect.

**Review Sections:** The review is broken down into several sections, each focusing on a different aspect of the game:

* **Presentation (69%):** The reviewer finds the instructions to be exciting.
* **Graphics (42%):**  The sprites are considered nice, but the locations and animation are deemed poor.
* **Sound (35%):** The sound effects are described as occasional buzzes and hums.
* **Value for Money (37%):** The reviewer concludes that the game doesn't offer enough arcade or adventure elements to be satisfying.
* **Originality (64%):** The reviewer acknowledges the game's commendable concept but notes that it's not entirely original.
* **Hookability (24%):** The reviewer states that it will take a long time to get into the game.
* **Lastability (48%):** The reviewer finds the 64 locations to be a plus, suggesting plenty of content.

**Overall Impression:** The reviewer's overall impression is mixed. While the concept is commendable, the execution, particularly in terms of graphics, sound, and gameplay flow, falls short.  The reviewer highlights the frustration caused by the random ""Shades"" mechanic and the difficulty of combining joystick and keyboard controls.  The review concludes that the game is unlikely to appeal to a broad audience, unless they are fans of the Valhalla-style adventure games.

**Additional Notes:** The page also includes a small advertisement for the game, highlighting its 3D graphics and requirement for a joystick.  A separate section from a different reviewer (GP) also provides a different perspective on the game, emphasizing the slow animation and the difficulty of the combat.  The review also includes a quote from the programmer.
"
37,"This page is an advertisement for a video game called ""Brian Jacks Superstar Challenge,"" likely for the 48K Spectrum, Commodore 64, BBC Micro, Electron, and Amstrad computers.

The advertisement features a bold graphic design with a large, stylized title.  The image includes illustrations of people participating in various sports, including kayaking, cycling, and weightlifting.  The overall color scheme is vibrant, with a mix of bright colors and muted tones.

The text emphasizes Brian Jacks, a famous Judo and TV personality, who is presented as the game's creator.  The ad highlights the game's challenging nature and its exciting gameplay.  A quote from Brian Jacks, ""Winning's not the most important thing - it's the only thing,"" is featured, emphasizing the competitive aspect of the game.

The ad also lists the eight events included in the game: arm dips, squat thrusts, canoeing, cycling, football, swimming, archery, and 100-meter running.

Crucially, the advertisement provides details on how to purchase the game, including the availability from ""leading software retailers"" and the option to order by mail.  It also specifies the price for different computer systems (CBM-64, 48K Spectrum, BBC Micro, Electron, and Amstrad), including the price for cassette and disk versions.  The prices include VAT and postage.

Finally, the advertisement includes contact information for Martech, the company that published the game, including their address, phone number, and telex number.  It also clearly states that ""Martech is the registered trade mark of Software Communications Limited.""  The advertisement is clearly aimed at consumers interested in purchasing the game for their home computers.
"
38,"This is a page from a video game magazine, likely *ZZAP!* magazine, from May 1985, reviewing the game ""Bounty Bob Strikes.""

The page features a detailed review of the game, along with some promotional material.

**Review of ""Bounty Bob Strikes"":**

The review highlights the game's innovative features and complexity.  It describes ""Bounty Bob Strikes"" as a successor to the platform game ""Miner 2049'er,"" retaining the same character, Bounty Bob.  The game takes place in a mine where Bob must navigate platforms and avoid deadly mutants.

The review praises the game's special features, including special messages that guide players through levels, a special code function that allows programmers to manipulate the game, and a humorous telephone number routine for emergency help.  The review also notes the high score table and special functions, emphasizing the significant amount of work and two years of programming time that went into the game.

The review also points out the game's difficulty and addictive nature, contrasting the initial impression of a simple follow-up with the actual complexity and depth of the gameplay.  It mentions the variety of obstacles and challenges, including mutants, household items, and various transport mechanisms (hoists, suction pumps, transporters, pulverisers).  The review notes that the later levels become increasingly difficult, with more complex platform layouts and dangerous obstacles like cannons, pulverisers, and acid rain.

**Game Details:**

The page also includes a box art-style description of the game, including the price (£9.95 cassette, £14.95 disk), the required input device (joystick), and the game's platform (US Gold/Big Five).  It emphasizes the game's 25-screen length and the inclusion of hoists, suction pumps, transporters, and pulverisers as gameplay elements.

**Visuals:**

The page includes several illustrations.  There's a cartoon-style drawing of the game's protagonist, Bounty Bob, and a detailed graphic representation of a game screen, showing the platform layout and some of the game's elements.  There are also smaller images of game screens, showcasing the game's visuals and the layout of the levels.

**Overall:**

The page presents a positive review of ""Bounty Bob Strikes,"" highlighting its complexity, special features, and addictive gameplay.  The review emphasizes the significant effort put into the game's development and the variety of challenges players will face.  The inclusion of game screen images and the game's price and platform details provide additional information for potential buyers.
"
39,"This page is a review of the video game ""Bounty Bob"" for a 1985 issue of Zzap! 64 magazine.

The review is presented in a format typical of a video game magazine review from that era.  It includes a variety of elements:

* **Overall Impression:** The review begins with a brief, engaging summary of the game, highlighting its ""fantastic follow-up"" and ""deceptive"" nature.  It emphasizes the game's instantly appealing high score feature and the need to play it to discover its finer points and special messages.

* **Gameplay Details:**  The review describes specific gameplay mechanics, such as the high score system, the way scores are displayed, and the conveyor belt-like system for entering and deleting player names.  It also mentions the presence of birds shuffling scores on the screen.

* **Technical Aspects:** The review touches on the game's presentation, graphics, sound, and value for money.

* **Presentation (93%):**  The high score table and title screen are praised as brilliant.

* **Graphics (68%):** The graphics are described as ""very much the same as Miner 2049'er,"" implying a somewhat standard, but not exceptional, graphical style.

* **Sound (62%):** The sound effects are described as ""harmless title tunes and wibbly-wobbly sound effects,"" suggesting a simple but functional soundtrack.

* **Value for Money (89%):** The game is considered likely to be as successful as its predecessor.

* **Originality (42%):** The review notes the game has ""the usual thing with lots of new features,"" suggesting a familiar formula with some new additions.

* **Hookability (91%):** The game's action is described as ""great, wacky,"" and likely to keep players wanting to play more.

* **Lastability (93%):** The game is praised for its 25 screens, which are described as getting progressively better.

* **Additional Notes:** The review also includes a section titled ""Another Zzap nap!"" which explains that the review was slightly rushed due to the magazine's deadlines.  It also notes that the Atari version of the game was reviewed, and that it was identical to the 64 version.  A player's experience with the game is also described, including a warning about potential health issues from playing too much.

* **Reviewer's Name:** The reviewer's initials are given as ""BW"" and ""J.R.""

* **Publication Information:** The publication date (May 1985) and page number (39) are included.

The overall rating or score is not explicitly stated as a single number, but the percentages given for each category provide a sense of the reviewer's opinion.
"
40,"This page is a review of the video game ""Spy Hunter,"" specifically the Commodore 64 version.  It's from a magazine called ""ZZAP! 64,"" dated May 1985, and is located on page 40.

The review is presented in a two-column format.  The left column contains a detailed description of gameplay mechanics, while the right column contains the reviewer's overall impressions.

**Gameplay Description (Left Column):**

The review describes the game as a vertically-scrolling action game where the player controls a spy car.  The player must navigate a landscape, avoiding obstacles and enemies, while collecting points.  The game features a variety of weapons, including machine guns, and the player can earn extra cars by achieving certain point milestones.  The game also has a timer, and once it runs out, the player only has one extra life.  Other lives must be earned.  The game has two difficulty settings, ""novice"" and ""expert,"" which affect the point values for different actions.

**Review (Right Column):**

The reviewer praises the game's conversion from the arcade version, highlighting the accurate recreation of the arcade's action and music.  They particularly appreciate the car-crashing, tire-blasting, and boat-bumping aspects of the game.  The reviewer also notes the game's addictive nature and the variety of tracks and terrain.  The reviewer's only significant criticism is the loss of music during game over sequences, which they feel detracts from the overall atmosphere.

**Visual Aids:**

The page includes several screenshots of the game's graphics, showcasing the pixelated visuals and the game's gameplay elements.  These images help the reader visualize the game's action and the layout of the game world.

**Technical Information:**

The page also includes the game's pricing information, listing the US Gold/Sega version's price for both disk and cassette formats.  It also specifies the required input devices (joysticks or keys).

**Overall:**

The review is positive, praising the game's faithfulness to the arcade original and its addictive gameplay.  While a minor issue with music loss is mentioned, the overall tone suggests a highly recommended game.
"
41,"This page is a review of a video game, likely for a computer or home console, based on an arcade game.  The review, published in *ZZAP! 64* magazine in May 1985, is titled ""TEST.""

The review is presented in a format typical of gaming magazines of the era, with a mix of text and graphics.  The text describes the game's features, gameplay, and comparison to the original arcade version.  There's a detailed breakdown of the game's strengths and weaknesses, presented in a table format.

**Game Overview:**

The review focuses on a conversion of an arcade game to a home system.  The reviewer highlights the game's action-packed nature, describing it as a ""blast-em, bump-em, crash-em all action shoot-em-up.""  The text emphasizes the game's faithfulness to the original arcade experience, noting that the graphics and sound are comparable, and the ""feel"" of the game is well-reproduced.  The reviewer also points out that two joysticks are recommended for optimal gameplay.

**Review Sections:**

* **Gameplay Description:**  The text provides a detailed overview of the game's gameplay mechanics, including the types of enemies encountered (on land and water), the weapons available, and the various challenges players face (e.g., icy roads, waterways, enemy vehicles).  It also describes the game's progression, mentioning the appearance of different weapons and vehicles.

* **Presentation:** This section evaluates the game's visual presentation, including the graphics and scenery.  The reviewer notes that the graphics are simple but effective, and the movement is smooth.

* **Sound:** The review praises the game's atmospheric music and sound effects.

* **Originality:** This section assesses how original the game is, noting that it incorporates elements from other games.

* **Hookability:** The review evaluates how engaging the game is, stating that it grabs the player immediately.

* **Lastability:** This section examines the game's replay value, noting that the inclusion of helicopters and lethal foes at higher levels adds to the game's longevity.

* **Value for Money:** The reviewer concludes that the game is a worthwhile purchase, calling it ""another truly addictive title.""

**Rating:**

The review provides a numerical rating for each category (Presentation, Sound, Originality, Hookability, Lastability, and Value for Money).  The overall score is 87%.

**Additional Notes:**

* **Graphics:** The review includes a black and white image of the game's graphics, showing the action and scrolling.

* **Author:** The review is attributed to ""J.R."" and ""G.P.""

* **Date:** The review is dated May 1985.

* **Publication:** The review appears in *ZZAP! 64*.

* **Format:** The page layout is typical of a gaming magazine from the 1980s, with a mix of text, graphics, and illustrations.
"
42,"This page is a review of the video game ""Aqua Racer,"" published in Zzap! 64, May 1985.  The review is presented in a magazine format, with a layout that includes text, graphics, and a visual representation of game elements.

**Review Content:**

The review details the game's mechanics, graphics, sound, presentation, originality, hookability, and value for money.  The reviewer provides a detailed description of the gameplay, highlighting the following aspects:

* **Gameplay:** The game is a water-based version of Pole Position, featuring speedboats navigating a lake.  Players must navigate 20 courses, including qualifying rounds, while avoiding other boats and poles.  The courses are marked with poles and occasionally directional arrows.  The game features a two-gear system with acceleration and deceleration controls.  The reviewer notes the difficulty increases as the courses become narrower and more twisty.  The reviewer also mentions the game's use of a demo mode where the game crashes frequently.  The sound effects are described as the engine noise and crash sounds.

* **Graphics:** The graphics are described as ""fast 3D action,"" but the reviewer notes that the boat movement is jerky.  The reviewer also mentions that the graphics and lack of realism in the steering feel.

* **Sound:** The sound is described as just engine noise and crash sounds, which the reviewer finds a bit uninspired.

* **Presentation:** The instructions are described as sparse but adequate.

* **Originality:** The reviewer considers the game a derivative of Pole Position, but notes that it's an above-average version.

* **Hookability:** The reviewer finds the control touchy and off-putting at first, but the game is considered credible.

* **Lastability:** The reviewer notes that the later courses are almost impossible, suggesting the game's difficulty increases over time.

* **Value for Money:** The reviewer finds the game enjoyable for water sport fans.

**Additional Information:**

* **Rating:** The review doesn't explicitly assign a numerical rating, but the reviewer's overall tone suggests a positive but not overwhelmingly enthusiastic assessment.

* **Price:** The game is priced at £6.99.

* **Controls:** The game uses a joystick.

* **Game Title:** The game is titled ""Aqua Racer.""

* **Developer/Publisher:** The developer/publisher is not explicitly mentioned.

* **Visuals:** The page includes a black and white image of the game's screen, showing the game's interface and a stylized illustration of a speedboat.  There is also a picture of a man playing the game.

The review is presented in a clear and concise manner, providing a comprehensive overview of the game's features and strengths and weaknesses.
"
43,"This page is a review of a video game called ""Software Star,"" published in a magazine called ZZAP! 64, issue 64, dated May 1985.

The review is spread across multiple sections, including a general overview, a detailed analysis of the game's advertising strategy, and a breakdown of the game's features and gameplay.

**General Overview:**

The review begins with a brief summary of the game's premise, highlighting that it's a strategy game based on a micro-industry, similar in concept to the popular ""Football Manager"" game.  The reviewer notes that the game promises a similar level of success, but ultimately falls short of expectations.  The reviewer also mentions that the game's author is the same as the author of ""Football Manager.""

**Advertising Strategy Analysis:**

The review section on advertising strategy discusses the importance of advertising timing and quality.  It points out that the winter months are a better time for advertising due to higher market demand, while summer months are less effective.  The review also emphasizes the limited shelf life of games and the importance of quality in maintaining sales.

**Gameplay and Features:**

The review details the game's mechanics, including the initial cost of launching a game (£10,000), the monthly development process, and the need to improve game quality to gain critical acclaim.  It also describes the importance of marketing and boosting productivity, sales, and public image to make the game a success.  The reviewer highlights the need to achieve ten months of stardom to maintain a top-three position in the charts.  The review also mentions the game's save feature, allowing for long play sessions.

**Reviewer's Opinion:**

The reviewer expresses disappointment with the game, particularly in comparison to ""Football Manager.""  They find the game's gameplay simplistic and lacking in depth, with limited control over the game's actions.  The reviewer notes that the game's presentation, while visually appealing, doesn't provide enough engaging gameplay.  The reviewer also points out that the game's development time is short, and the game's poor reviews are likely to hinder its success.

**Rating and Specific Features:**

The review includes a breakdown of the game's strengths and weaknesses, using a percentage system to rate various aspects:

* **Presentation:** 82% - The screens are well-laid out.
* **Graphics:** 15% - There's little graphic action.
* **Sound:** 3% - Minimal sound effects.
* **Value for Money:** 43% - Not as good as ""Football Manager.""
* **Originality:** 68% - A new idea for a business simulation.
* **Hookability:** 48% - Some initial fascination to reach number one.
* **Lastability:** 41% - Not enough to keep players engaged.

The review also includes a section on the game's development screen, noting that the game ""Penn Invaders"" has only been under development for two months, which is likely to affect its quality.

**Overall:**

The review concludes with a critical assessment of ""Software Star,"" highlighting its shortcomings compared to ""Football Manager"" and its potential for limited success due to its simplistic gameplay and lack of depth.  The reviewer's overall impression is one of disappointment.
"
44,"This is a page from a video game magazine, likely from 1985, reviewing a cricket video game titled ""Tim Love's Cricket.""

**Review Section:**

The page features a review of the game, with a focus on its gameplay, graphics, sound, and overall value.  The review is split into several sections, each evaluating a different aspect of the game.

* **Gameplay:** The reviewer highlights the game's difficulty, noting that it requires skill and hectic activity, especially when playing against the computer.  The reviewer also mentions ""cheat methods"" for beating the computer, suggesting a degree of strategy involved.  The game's simulation of cricket is described as a ""fine attempt,"" but also notes that the game's length is often cut short by fatigue or lack of concentration.  The reviewer also points out unusual features like ""googlies"" (a type of cricket ball delivery) and the ability to manipulate field placements.  The reviewer also describes the controls for batting and bowling, including the use of two joysticks.

* **Graphics:** The graphics are described as ""flickery"" and ""crude,"" with a particular mention of the bowler's animation.  The reviewer notes that the stick figures representing the fielders are ""spindly.""

* **Sound:** The sound is described as minimal, with only a single ""thud"" sound effect.

* **Originality:** The game is rated 57% for originality.

* **Hookability:** The game is rated 34% for hookability, meaning it's unlikely to convert non-cricket fans.

* **Lastability:** The game is rated 68% for lastability, suggesting that cricket fans might enjoy it for a considerable amount of time.

* **Value for Money:** The game is rated 58% for value for money, suggesting it's a decent value if you enjoy the sport.

**Additional Information:**

* **Developer:** The game is developed by Peaksoft.
* **System:** The game is for a microcomputer.
* **Price:** The game costs £8.95.
* **Controls:** The game requires two joysticks.
* **Features:** The game allows for two-player matches, and matches against the computer.  It also allows for the selection of different teams (World or England elevens), bowlers, and skill levels.
* **Player Comments:** The review includes quotes from two different reviewers, one positive and one negative.  The positive reviewer enjoys the batting and bowling aspects, while the negative reviewer finds the game dull and the graphics disappointing.

**Overall:** The review presents a mixed opinion of the game. While acknowledging some interesting features and a decent value for money, the reviewer also points out significant flaws in the graphics, sound, and overall presentation.  The review is clearly aimed at a target audience of cricket fans.
"
45,"The page is an advertisement for a video game called ""Dummy Run,"" published by Herbert's.

The advertisement features a cartoon image of a baby in a diaper, depicted as if bursting out of a hole in the page. The baby is running, and a teddy bear is also visible. The baby's expression is somewhat mischievous or energetic.

The words ""Herbert's"" are prominently displayed in large, bold, dark letters at the top of the advertisement.  Below that, the title ""Dummy Run"" is in large, stylized, blue letters, with the baby figure seemingly running through the letters.  The words ""Trouble In Store for Herbert"" are smaller, and below that, the prices for the game on different computer systems (Spectrum 48K, Commodore 64, and Amstrad CPC 464) are listed, along with their respective prices (£9.95).

The name of the retailer, ""MIKRO-GEN,"" is displayed in large, bold, white letters on a dark background.  The advertisement also includes the retailer's address and phone number.

Overall, the advertisement is designed to be eye-catching and humorous, using a cartoonish style to attract attention to the game and the retailer. The prices and system compatibility are clearly stated, making it easy for potential customers to understand the product offering."
46,"This page is an advertisement, likely from a magazine or catalog, showcasing a range of video games for the Sinclair Spectrum and BBC Micro computers.  It's titled ""SILVER RANGE"" and features a grid layout of game images and descriptions.

**Game Descriptions:**

The page displays numerous game images, each with a brief description underneath.  These descriptions highlight key features and gameplay elements of each game.  For example:

* **001 Snake Bite:** Described as ""the slitheriest game of its kind.""
* **002 Mickey the Brickly:**  Features ""four screens packed with fun.""
* **003 Bird Strike:**  Players ""wing the planes and shoot the pigeons.""
* **004 Gold Digger:**  Focuses on the ""hazards of digging for gold.""
* **005 Duck!:**  Highlights ""comedy and music in this duck shoot.""
* **006 Run Baby Run:**  A ""multi-car cop chase and shoot-out.""
* **007 Exodus:**  Features ""strange creatures emerging from the pits.""
* **008 Viking Raiders:**  A strategy game played against the computer or friends.
* **009 Terra Force:**  ""Terra man defends earth against all odds.""
* **010 Menace:**  Describes what happens when a teacher turns his back.
* **011 Acid Drops:**  Players ""fly through to tackle the mutant spinners.""
* **012 Estra:**  Players ""recover the sacred statue of Estra the snake god.""
* **013 The Hacker:**  A strategy game involving a terminal to modem and telephone network.
* **014 Mr. Freeze:**  A strategy game with ""six compartments, each tougher to de-ice.""
* **015 Crazy Caverns:**  Features ""ten crazy caverns, ten hungry mouths to feed.""
* **016 Booty:**  A pirate-themed game with ""twenty holds crammed full of pirate loot.""


**Screen Print Service:**

A section titled ""SCREEN PRINT SERVICE"" details a service for Sinclair Spectrum and BBC Micro users.  It allows users to have their computer game screens printed in various formats (12"" x 9"" full-color prints, laminated prints).  The service includes details on pricing, formats, and how to order.  The contact information for ordering is also provided.

**Mail Order Information:**

A separate section details the mail order process for purchasing the games.  It includes instructions on how to order, what information to include, and payment methods.  It also specifies that all orders are subject to availability and include VAT and postage.  The contact information for mail orders is also provided.

**Overall:**

The page is a comprehensive advertisement for a range of video games, providing detailed information about each game and a service for creating printed copies of game screens.  The layout and design are typical of a magazine or catalog advertisement from the 1980s.
"
47,"This page is an advertisement for various video games, likely from a magazine or similar publication.  It features a variety of games, categorized by genre (arcade, adventure, strategy) and platform (Spectrum 48K, Commodore 64).

**Game Listings:**

The page is organized into sections, each showcasing a different game.  Each game entry includes:

* **Game Title:**  Clearly displayed title for each game.
* **Genre:**  Indicated as ""Arcade,"" ""Adventure,"" or ""Arcade/Strategy.""
* **Platform:**  Specifies the computer system (Spectrum 48K or Commodore 64).
* **Brief Description:**  A short summary of the game's plot or gameplay.  For example, ""BYTE BITTEN - Solve the clue then play Sea King"" or ""THE WILD BUNCH - Accused of murder, hunt the real killer.""
* **Price:**  The price for each game is listed as either £2.50 or £5.95.  The price difference likely indicates a different edition (e.g., Gold Edition).

**Specific Game Examples:**

* **011 BYTE BITTEN (Spectrum 48K, Arcade):**  A game where the player solves clues and plays as Sea King.
* **012 THE WILD BUNCH (Spectrum 48K, Adventure):**  An adventure game where the player is accused of murder and must hunt the real killer.
* **017 BOOTY (Commodore 64, Arcade Adventure):**  A pirate-themed game where the player collects loot.
* **019 HEADACHE (Commodore 64, Arcade):**  A game where the player helps a character on a quest.
* **020 ZULU (Commodore 64, Arcade):**  A game with a maze and golden masks.
* **024 GOGO THE GHOST (Commodore 64, Arcade Adventure):**  An adventure game with 150 different haunted castle chambers.
* **201 DEMONS OF TOPAZ (Commodore 64):**  A game described as having 100% graphic exploration.
* **202 BUGGY BLAST (Spectrum 48K):**  A space mission simulation game.

**Pricing and Bundles:**

The page highlights that some games are available in ""Gold Editions"" for a higher price (£5.95).  Other games are priced at £2.50 each.

**Overall Impression:**

The page is a typical advertisement for video games from the 1980s or early 1990s, showcasing game titles, descriptions, and prices.  The graphics are pixelated, typical of the era's video game design.  The layout is straightforward and easy to read, with clear categorization of the games.
"
48,"This page is a review of the video game ""Super Huey,"" a helicopter flight simulator for the 64 (likely a 1980s-era home computer).

The review, written by G.P., gives the game a high overall score, with a breakdown of ratings for different aspects of the game.

**Presentation:** 86% - The review praises the instruction booklet, but notes that it lacks adequate information on the missions.

**Graphics:** 87% - The reviewer considers the 3D graphics to be superb.

**Sound:** 78% - The sound effects, particularly the helicopter noises and intro tune, are deemed excellent and realistic.

**Originality:** 72% - The game is described as having a new approach to flight simulation.

**Hookability:** 82% - The game is considered surprisingly easy to become addicted to.

**Lastability:** 92% - The game has four distinct missions and a large landscape to explore, making it last longer.

**Value for Money:** 87% - The game is one of the cheapest flight simulators available, making it a good value.

**Review Summary:** The reviewer generally praises the game's realism, graphics, and ease of use.  They highlight the thrill of flying low over the landscape and the impressive 3D graphics.  While the instruction booklet could be improved, the game's overall quality and value are emphasized.

**Game Description:** The game, ""Super Huey,"" allows players to control a Huey UH-1X helicopter.  The game features four missions: flight instruction, exploration, rescue, and combat.  Players use a joystick for controlling the helicopter's movement and a keyboard for on-board computer commands.  The game includes various gauges, indicators, a compass, and radar.  The game has two joystick modes: cyclic and collective.  The reviewer notes the realism of the helicopter controls and the impressive landscape views.

**Reviewer's Opinion:** The reviewer, G.P., states a personal preference against flight simulators, but finds this one to be an exception.  They highlight the realism of the flight experience and the variety of missions.  The reviewer also notes the ease of learning the controls and the enjoyment of the game's landscape.
"
49,"This page is from a vintage computer game magazine, likely Zzap! 64, from May 1985, page 49.  It features reviews and information about video games, specifically focusing on ""Penetrator"" and ""Scramble,"" both published by Melbourne House.

**Penetrator Review:**

* **Rating:**  The review, written by J.R., gives the game an average rating.
* **Summary:** The reviewer criticizes the game's graphics and color choices as bland and uninspired.  While acknowledging a good musical score, the reviewer feels the ability to design screens isn't a significant enough feature to elevate the game above average.
* **Specifics:** The review highlights the game's landscape editor mode, but ultimately finds it doesn't justify the game's overall quality.

**Scramble Review:**

* **Rating:** The review, written by B.W., is positive, praising the action sequences and the ""flying feeling"" of the game.
* **Summary:** The reviewer finds the game well-executed, particularly in its action sequences and the feeling of flying.  The choice of missions is also noted as a positive aspect.
* **Specifics:** The review emphasizes the game's action sequences and the feeling of flying, particularly when close to the ground.

**General Information:**

* **Game Details:**  The page includes details about the games, including the publisher (Melbourne House), price (£6.95), and required input device (joystick).  ""Penetrator"" is described as a helicopter simulator, while ""Scramble"" is a horizontally scrolling action game.
* **Gameplay Descriptions:**  The page provides brief descriptions of the gameplay mechanics for both games.  ""Penetrator"" is described as having a 3D landscape and combat mode. ""Scramble"" features five separate sectors of horizontally scrolling action.
* **Technical Aspects:**  The reviews mention the sound effects, music, and graphics of the games.  ""Penetrator"" is praised for its helicopter sound effects and music.  ""Scramble"" is criticized for its bland graphics and color choices.
* **Other Reviews:**  The page also includes a separate review of a helicopter simulator, ""Super Huey,"" which is praised for its instructions and detailed information.
* **Additional Notes:**  The page includes a ""Test"" section with a review of a helicopter simulator, highlighting its instant appeal and realistic 3D landscape.  The reviewer also notes the game's ease of control compared to airplanes.

The overall layout of the page is typical of a magazine from that era, with text, illustrations, and screenshots of the games.  The style is illustrative and descriptive, providing a detailed look at the games' features and gameplay.
"
50,"This page is a section from a magazine, likely a computer magazine, from May 1985, focused on software and utilities for the Commodore 64.  It's a mix of product reviews, advertisements, and retailer information.

**Review Section (Penetrator):**

The page features a review of a game called ""Penetrator."" The review gives a mixed assessment.  The reviewer notes the game's ""boring"" color palette and somewhat simplistic graphics, but praises the user-friendly design tools that allow players to customize the game's environment.  The review gives the following ratings:

* **Presentation:** 73%
* **Graphics:** 58% (with a note of occasional juddering and boring colors)
* **Sound:** 81%
* **Originality:** 21% (describing it as just another ""Scramble"" game)
* **Hookability:** 54% (suggesting it's enjoyable like other shoot-'em-ups)
* **Lastability:** 45%
* **Value for Money:** 56% (a ""good, but very old"" game)

The review also includes a brief, critical comment about the game's conversion from another system (Spectrum), noting the poor graphics and slow development time.

**Utility Product Section:**

The page also features a large section dedicated to various utilities for the Commodore 64.  These are presented as advertisements for software products.  The descriptions are detailed, highlighting the features and benefits of each utility.  The utilities include:

* **QuickDisc:** A disc drive speed-up utility, allowing faster loading of programs.
* **Fastback:** A utility to convert slow-loading software to faster loading versions.
* **Disco:** A tape-to-disc utility.
* **Disc Disector V2.0:** A powerful disc copier and utility program.
* **Taper:** A powerful utility that works with almost all normal speed software.
* **Rocket:** A utility to speed up program loading and saving.
* **Bigmouth:** A speech synthesis program.
* **Data Recorder:** A dedicated data recorder for the CBM 64 or Vic-20.
* **Double Tape Back Up Device:** A hardware and software utility for making backup copies of software.
* **Commodore Connexion:** A utility to connect a Centronics printer to the Commodore 64.

Each utility has a price listed.

**Retailer Information:**

The page also includes information about retailers selling the software and hardware, including Micro Centre and Micro Centre, with their addresses and telephone numbers.

**Other Information:**

* **3M Scotch Discs:** An advertisement for 3M Scotch Discs, with a lifetime guarantee and price.
* **Ordering Information:**  Instructions on how to order the products, including payment methods (checks, postal orders, credit cards), and shipping costs.  It also mentions that prices include postage and VAT.

The overall impression is a mix of software reviews and advertisements for utilities and accessories for the Commodore 64, typical of a computer magazine from the 1980s.
"
51,"The image is a promotional poster or advertisement for a video game called ""World Series Baseball.""  It's designed in a style typical of 1980s video game advertising.

The poster prominently displays the game title, ""WORLD SERIES BASEBALL,"" in large, bold, yellow letters against a background of red and white stripes, reminiscent of the American flag.  Smaller text indicates the game's availability for various 8-bit home computers: Amstrad CPC, ZX Spectrum, and Commodore 64, along with their respective price points.

The visual elements are vibrant and stylized.  Several figures, likely representing baseball players and cheerleaders, are depicted in action poses.  The figures are drawn in a somewhat exaggerated, almost cartoonish style, with bold colors and outlines.  The cheerleaders are depicted in a suggestive manner, with revealing outfits and exaggerated poses, which was a common visual trope in 80s game advertising.  Pink pom-poms are also featured.

The text below the main title indicates that the game is ""coming shortly"" and that it's developed by ""WIZADORE.""  It also specifies the platforms (BBC Micro and Commodore 64) and their respective prices.  The overall impression is one of excitement and anticipation for the game's release.

The poster's design is quite eye-catching, using a combination of bold colors, dynamic imagery, and clear text to attract attention.  The inclusion of suggestive imagery and the focus on the game's availability on multiple platforms suggests a marketing strategy aimed at a broad audience.
"
