Page Number,Page Information
22,"This page is an advertisement, likely from a catalog or a flyer, for various Amiga computer components and accessories.  It features a variety of products, each with a description and price.

**Product Categories and Descriptions:**

* **Hard Disk Drives:**  The page lists prices for 20MB, 40MB, and 60MB hard disk drives for Amiga A500/A1000/A2000 computers.  Crucially, it specifies that these drives come with software.

* **Amiga Super Card:**  This is a new product, priced at £99.95.  The description lists features like Kickstart 1.3, Anti-Virus software, Floppy Speeder, Boot Drive Selector, Copy Program, and functions under F-keys.  It also mentions mouse-driven features, error messages, shortened reset, and extra utilities.

* **Genlock A500 Minigen:**  Priced at £99.95, this product is described as a professional Genlock for the A500.  It's designed for merging computer graphics with live video and recording the results on a VCR.  There's also a more expensive Genlock A500 and A2000 model listed.

* **Midi Interface Amiga:**  This product, for A500/A1000/A2000, is priced at £24.95.  The description details midi in, midi out, and midi thru capabilities, along with included cables and software.

* **X Copy:**  A software program for copying parameters and backing up commercial software, with an update service.  Priced at £19.95.

* **Hard Plastic Dust Covers:**  A range of dust covers for A500/A1000/A2000 computers, including mousepads, diskboxes, white label disks, printer cables, and scart cables.  Prices vary.

* **Virus Protector:**  A hardware and software solution to protect Amiga computers from viruses.  It places hardware between the external drive and the computer, protects internal and external drives, and provides an alarm signal if a virus is detected.  Priced at £24.95.

* **RAM Expansions:**  The page lists upgrades for the A500, including a 512K upgrade for £89.95 (while stocks last).  It also details 1.8MB and 2MB upgrades for the A500/A1000 and A2000, with prices ranging from £149.95 to £449.00.  These upgrades are described as being fitted quickly and retaining time/date.

* **Amiga Disk Drives:**  The page lists various external and internal 3.5"" and 5.25"" disk drives, with different track counts and display options.  Prices range from £75.00 to £104.95.  The page also mentions an on/off switch and through port for all drives.

* **Digiview Gold Video Digitiser:**  A video digitizer for Amiga computers, priced at £99.99.

* **A1000 Kickstart 1.3 + Clock:**  A Kickstart upgrade for A1000 computers, priced at £149.95.

* **Eprom Programmer:**  A device for programming EPROMs, priced at £99.95.

* **Boot Selector:**  A boot selector for Amiga computers, allowing booting from different devices, priced at £9.99.


**Overall:** The page provides a comprehensive overview of various Amiga computer accessories, including storage, connectivity, protection, and upgrades.  The prices are listed in British Pounds (£).
"
23,"This page is an advertisement for CLUB 68000, a company offering software, hardware, and accessories for Amiga computers at discounted prices for members.

The advertisement is formatted as a flyer or brochure.

**Section 1:  ""Do You Own an Amiga Computer?""**

This section is a brief introduction, highlighting that CLUB 68000 offers significant savings on software, hardware, and accessories for Amiga computer owners.  It emphasizes that the items are carefully selected for value and quality.

**Section 2: ""Amiga Top 100 Games""**

This is a large table listing 100 Amiga games.  Each game is listed with its recommended retail price (RRP) and the discounted price for CLUB 68000 members.  The format is clear, with columns for the game name, RRP, and Member price.  This section provides a comprehensive overview of the games available at a discount.

**Section 3: ""Amiga Professional Software""**

Similar to the game section, this is a large table listing various software programs for Amiga computers.  It includes details like the program name, RRP, and the member price.  The table is well-organized, making it easy to compare prices.

**Section 4: ""CLUB 68000 INTRODUCTORY OFFER""**

This section details a membership offer.  It explains that joining CLUB 68000 for one year costs £10.00.  There is a coupon included for potential members to fill out and mail in to join.  The coupon includes spaces for the member's name, address, postcode, telephone number, date, and signature.  It also specifies that software within the UK and EEC has a £1 postage fee, and non-EEC software has a £3 postage fee.  Hardware and courier service costs are also mentioned.

**Overall:**

The page is clearly designed to attract Amiga computer owners interested in saving money on software and accessories.  The detailed tables and clear formatting make it easy for potential customers to understand the available products and prices.  The introductory offer section encourages immediate action by providing a clear call to action.
"
24,"This page is an advertisement for Commodore Amiga 500 products, featuring various accessories and peripherals.  It's not a review in the traditional sense, but rather a catalog of items for sale.

The page is divided into several sections, each promoting a different product:

**1. Amiga 500 Plus Postronix Bonus Pack:** This section highlights a bundle including the Amiga 500 computer, various accessories, and software.  It lists the included components (CPU, mouse, PSU, TV modulator, tutorials, software, etc.) and the bonus pack's contents (discs, storage box, games, mouse accessories, and paint). The price is £399.00 plus £5.00 postage and packing.

**2. Amiga 500 Plus Disk Drive:** This section advertises an Amiga 500 disk drive.  It lists the included manuals, extra disk, software, and other accessories. The price is £449.00 plus £5.00 postage and packing.

**3. Amiga 500 + 1084S Stereo/Colour Monitor:** This section promotes a color monitor compatible with the Amiga 500.  It specifies the resolution and compatibility with other systems (PC, C64c, C128). The price is £649.00 plus £10.00 postage and packing.

**4. 1084 High Resolution Colour Monitor:** This section advertises a separate color monitor, highlighting its compatibility with various systems. The price is £259.00 plus £5.00 postage and packing.

**5. MPS 1200P Printer:** This section details the features of a dot matrix printer.  It emphasizes its versatility, acting like an Epson FX printer or an IBM Graphics Printer with the flip of a switch.  The price is £229.99 plus £5.00 postage and packing.

**6. MPS 1500C Colour Printer:** This section describes a color printer, listing its technical specifications, including printing technique, draft mode, tabulation speed, printing direction, print pitches, line feed, character set, and maximum print line length. The price is £199.99 plus £5.00 postage and packing.

**7. Amiga 1010 Disk Drive:** This section advertises an external 3.5"" disk drive with a capacity of 880K.  It also includes free disk storage and 10 blank disks. The price is £149.99 plus £5.00 postage and packing.

**8. A501 RAM Pack:** This section advertises a RAM pack for the Amiga 500, specifically a 512K pack. The price is £149.99 plus £5.00 postage and packing.


Each section provides a clear description of the product, its features, and the price.  The prices are all listed in British pounds (£).  Postage and packing fees are also clearly indicated for each item.
"
25,"This page is a catalog or advertisement, likely from a computer magazine, showcasing various computer accessories and software for Commodore 64, Atari, and other systems.  It features a variety of products, including:

**1. Games and Software Packs:**

* **Commodore Family Entertainment Pack:**  Includes a computer, cassette, joystick, and other entertainment items.  Priced at £199.99.
* **Hollywood Pack:**  A double theme pack featuring Hollywood-themed games and TV shows.  Priced at £149.99.
* **Topical Games Compendium:**  A collection of sporting games for the Commodore 64.  Priced at £149.99.
* **1541 II Disk Drive Pack:**  Includes a disk drive, games, and blank disks.  Priced at £169.99.

**2. Controllers and Accessories:**

* **Icontroller:** A semi-permanent controller for the Commodore 64.  Priced at £15.99.
* **1750 RAM Expansion Module:**  Expands memory for Commodore 128.
* **1351 Commodore Mouse:**  A mouse for Commodore 64/128.
* **1764 RAM Expansion Module:**  Expands memory for Commodore 64.
* **Seikosha Printer:**  A printer compatible with various Commodore computers.  Priced at £159.00.
* **Slik Sti Joystick Controller:**  A joystick compatible with Atari and Commodore systems.  Priced at £6.99.
* **Competition Pro 5000 Controller:**  A controller compatible with Commodore 64, Vic 20, and Sinclair ZX Spectrum.  Priced at £14.95.
* **Ram Delta Deluxe Joystick:**  A joystick compatible with various systems.  Priced at £9.99.
* **Tac 2 Controller Joystick:**  A joystick compatible with Commodore 64, Vic 20, and Atari.  Priced at £10.99.
* **Micro Handler Multi Function Joystick:**  A joystick compatible with Commodore 64 and Atari.  Priced at £24.95.
* **Starfighter Controller:**  Compatible with Sinclair Spectrum, Commodore, and Atari systems.  Priced at £14.95.
* **Challenger Deluxe Controller:**  Compatible with Spectrum, Commodore, Atari, and Amstrad systems.  Priced at £4.99.
* **Cheetah 125+ Controller:**  Compatible with Spectrum, Commodore, Atari, and Amstrad systems.  Priced at £8.95.
* **Tac 5 Controller Joystick:**  Compatible with Atari and Commodore systems.  Priced at £13.99.


**3. Computer Covers:**

* **C64 Old Style Cover:**  Priced at £6.99.
* **C64C New Style Cover:**  Priced at £7.99.
* **Amiga 500 Cover:**  Priced at £9.99.
* **Atari 520ST Cover:**  Priced at £9.99.
* **Atari 1040ST Cover:**  Priced at £9.99.


**4. Ordering Information:**

* **Order Form:**  A detailed order form is included for customers to place orders.
* **Shipping Information:**  Information about UK and overseas shipping rates is provided.
* **Payment Options:**  Details about payment methods (credit cards, cash, etc.) are included.
* **Catalog Request:**  Customers can request a free catalog.


The overall impression is of a comprehensive catalog offering a wide range of products for various 8-bit and 16-bit computer systems popular in the 1980s and early 1990s.  Prices are listed in British pounds (£).
"
26,"This page is an advertisement for Micronet, a computer service.  The overall tone is promotional, highlighting the benefits of joining.

**Headline:**  The large, bold headline ""AT MICRONET WE'RE REALLY TALKING!"" immediately grabs attention.

**Sections:** The page is divided into several sections, each focusing on a different aspect of Micronet's services.

* **Free Modem:**  This section prominently features a ""FREE MODEM"" banner.  It explains that a yearly subscription comes with a free modem.  It also details how Micronet allows users to download free software, access real-time information, play games, and communicate with other users.

* **Communications:** This section emphasizes the communication features, including electronic mail, telex, fax, and teleconferencing.  It highlights the ability to connect with thousands of other users.

* **Entertainment:**  This section focuses on the entertainment options available through Micronet, including a range of games, particularly the popular multi-user game ""Shades.""

* **Low Cost:**  This section details the cost of a Micronet subscription (£23 per quarter), and the low hourly rate for using the service (50p per hour).  It emphasizes that Micronet is like a local phone call, regardless of location.

* **Free Software:**  This section highlights the extensive library of free software available for download through Micronet, covering various popular computer systems (Spectrum, PC compatibles, Atari ST, Amiga).

* **Demonstration:**  This section provides information on how to access a free demonstration of Micronet, including the necessary modem, viewdata software, and a specific phone number and ID.

* **Information:**  This section introduces Micronet as a computer magazine, emphasizing its daily updates on computer news and software reviews for various popular microcomputers.

* **Subscription Information:**  A form is provided for potential subscribers to fill out their details (name, address, phone number, age, and computer type).  There's also a return address for the subscription form.

**Overall Impression:** The advertisement is designed to be enticing, highlighting the value proposition of Micronet as a comprehensive computer service offering free software, communication tools, and entertainment options at a low cost.  The inclusion of a free modem with a yearly subscription is a strong incentive.  The page also emphasizes the up-to-date nature of the service through its computer magazine aspect.
"
27,"This page is a magazine article, likely from a computer magazine, focusing on the Amiga computer.  The article is titled ""DREAM MACHINE,"" and it's a feature about the Amiga, described as ""the ultimate Amiga: a fantasy in seven parts from the experts.""

The article opens with a section titled ""THE ARTIST"" by Brian Larkman.  This section is a review or commentary on the Amiga's capabilities, specifically its graphics and design features.  It highlights the Amiga's ideal specifications for graphic artists and animators, emphasizing the high-resolution display, true color (2000 x 2000 pixel resolution, 16 million colors), and ability to animate and mix with video sources.  The text praises the Amiga's intuitive interface and ease of use, stating that it doesn't get in the way of the creative process.  It also mentions the WIMP interface (Windows, Icons, Menus, and Pointers) and its limitations, contrasting it with the Amiga's direct-on-screen interaction using a stylus or pen.  The article also notes the screen's matt, flat, and variable density surface, which provides a ""give"" when drawing, and the combination of flat-screen technology and Anakin's Easyl.  The article also mentions the machine's speed, using an Intel i860 RISC chip, and its large RAM and storage capacity for full-color and high-definition images.

The article also includes a quote that emphasizes the ease of use and intuitive nature of the Amiga, stating that the machine's most important aspect is that it's easy to handle and never gets between the idea and its execution.

The overall tone of the article is positive and enthusiastic about the Amiga's capabilities.  The review rating isn't explicitly stated as a numerical score, but the language used suggests a very favorable assessment of the Amiga's features and usability for graphic artists and animators.  The article also mentions the Amiga's ability to handle bitmap transformations, image processing, 3D modeling, and rendering at a faster speed compared to other systems.  The article concludes with a statement about the Amiga's ability to handle complex tasks while maintaining speed.

The page also includes a large, stylized image or graphic, likely a representation of the Amiga's capabilities or design.  The image is somewhat abstract and uses a variety of colors and textures.  The title ""DREAM MACHINE"" is prominently displayed in large, bold, white letters.  The subtitle beneath the title describes the article as a multi-part feature about the Amiga.  The page also includes a small footer with the magazine's name and page number.
"
28,"This page is from an Amiga Format magazine, likely a 1990s issue, judging by the style and technology discussed.  It contains several articles, reviews, and editorials focused on the Amiga computer system.

**Review 1: The Game Programmers (Glenn Corpes)**

This section is a review/feature article about the game programmers Glenn Corpes and the game *Populous*.  It details Corpes's opinions on what features a great game machine should have, including:

* **High Color Depth and Resolution:**  A 256-color mode (or more) is crucial, with at least 1MB of RAM.
* **Powerful Processor:** A 68030 chip with 16MB of RAM is necessary.
* **Real-Time Clock:**  A real-time clock is a standard feature.
* **Vector Support:**  Vector support for sprites is faster than using the processor.
* **Large Sprite Support:**  Hardware sprites of any size are needed for windowing and scrolling games.
* **Memory:**  2MB of memory is recommended.
* **Other Features:**  Sprite scaling, rotation, MIDI support, and multi-machine game cables are also mentioned.
* **Ultimate Games Machine:**  The article also touches on the concept of an ""Ultimate Games Machine,"" emphasizing the importance of the feel and experience over the keyboard.  It suggests features like a second monitor, microphone for speech recognition, and multiple joysticks.

**Review 2: The Applications Programmer (Dave Parkinson)**

This section is a review/opinion piece by Dave Parkinson, focusing on the applications programming side of the Amiga.  It discusses:

* **Memory Management Unit (MMU):**  Parkinson argues for the inclusion of an MMU and an object-oriented DOS.  He explains that this would allow old and new DOS programs to run simultaneously without conflicting.
* **Alternative DOS:**  The current system's MMU support is limited, and a new DOS would be built on a version of Exec, extended to handle the MMU.
* **Object-Oriented Approach:**  The new DOS would manage objects instead of files, improving speed and organization.
* **Compatibility:**  The new DOS would allow old DOS programs to run in a shared memory pool.
* **Technical Aspects:**  The article touches on the technical aspects of interactive video projects and BBC emulators.

**Review 3: The Propeller Head (Jason Holborn)**

This is a review/opinion piece by Jason Holborn, a technical editor.  He discusses his ideal Amiga machine, emphasizing:

* **Powerful Hardware:**  A 68040 processor, 8MB of RAM, and a 68882 math coprocessor are key components.
* **Advanced Features:**  A Fairlight CMI sound card, MIDI interface, and SCSI hard drive are desired.
* **Unix Support:**  A Unix card for access to Unix workstations and Macintosh computers is a must.
* **Multitasking:**  The Amiga's multitasking system needs to be improved.
* **Screen Resolution:**  A high-resolution screen with 512 colors is desired.
* **Binding Limitations:**  The article touches on the limitations of the current Amiga's HAM mode.

**Overall:**

The page presents a collection of opinions and reviews from various contributors about the Amiga computer system, focusing on its capabilities, limitations, and future potential.  The articles highlight the desire for more powerful hardware, improved software, and a more user-friendly operating system.  The overall tone is enthusiastic about the Amiga's potential but also acknowledges the need for improvements.  The page's layout is typical of a magazine article, with clear headings, subheadings, and illustrations.
"
29,"This page is an advertisement for Evesham Micros Ltd., featuring a wide range of computer components and accessories, primarily for Amiga and Macintosh computers.  The ad is densely packed with product listings, prices, and ordering information.

**Sections and Products:**

* **Amiga Accessories:**  This section lists various Amiga components, including RAM/clock expansion cards, a miniGEN Genlock adapter, different monitor models (including Pye and Philips), and an Amiga cable.  Prices are listed for each item, and all prices include VAT and delivery.

* **Vortex System 2000 Hard Disks:**  This section advertises high-capacity hard drives for Amiga 500 and 1000 computers.  The ad highlights the formatted capacity, access time, and included utilities software.  A price of £529.00 is listed for the 40MB hard disk package.

* **Printers:**  A selection of printers, including Star LC10 and various other models (e.g., Star LC24-10, Panasonic KXP1081, Epson LX800, etc.), are advertised.  The ad emphasizes features like print quality, speed, and fonts.  Prices for each printer model are listed, and some include extra black ribbons.

* **A-Max Macintosh Emulator:**  This section promotes a product that allows Amiga users to run Macintosh software.  The ad highlights compatibility with various Macintosh software titles and mentions different configurations (with or without ROMs).  Prices are listed for the emulator with and without ROMs.

* **3.5"" External Drives:**  This section advertises external drives using Citizen drive mechanisms.  The ad emphasizes the drive's compatibility with Amiga 500 and 1000 computers, including features like an on/off switch, throughport connector, and a one-megabyte unformatted capacity.  A price of £74.95 is listed, including VAT and delivery.

* **3.5"" Disks:**  This section lists various 3.5"" disk packs, including DS/DD disks with labels, disks with plastic cases, and lockable storage units.  Prices are listed for different quantities and types of disks.

* **5.25"" External Floppy Disk Drives:**  This section advertises new, low-cost 5.25"" external floppy disk drives compatible with the Amiga.  The ad highlights the drive's quality, quiet operation, color matching, and compatibility with different configurations (40/80 track switching and 360/720K format).  A price of £114.95 is listed, including VAT and delivery.

* **Omega Projects MIDI Interface:**  This section advertises a MIDI interface for music software.  The ad highlights its compatibility with various music software, features, and diagnostic display indicators.  A price of £29.95 is listed.

* **Pye TV/Monitor:**  This section advertises a high-quality color TV/monitor suitable for the Amiga.  The ad highlights features like teletext, infra-red remote control, and SCART connector.  A price of £269.00 is listed, including VAT, delivery, and cable.

**Overall:**

The advertisement is a comprehensive listing of various computer peripherals and accessories, targeting users of Amiga and Macintosh computers.  The ad provides detailed descriptions of each product, including specifications, features, and prices.  It also includes clear instructions on how to order the products.  The ad is well-organized and easy to navigate.
"
30,"This page is a mail-order advertisement for software, specifically for the Commodore Amiga.  It's a detailed catalog listing various game titles and accessories.

**Overall:** The page is a catalog for Xenon Technology, a company offering Commodore Amiga software.  It's laid out in a grid format, listing game titles, prices, and the company's contact information.

**Sections:**

* **Mail Order Section:**  The top portion of the page is dedicated to a mail-order catalog.  It features a graphic design with the company name ""XENON TECHNOLOGY"" prominently displayed.  The text below this header clearly states that all released software is dispatched at the speed of sound.  The main body of the catalog lists numerous Commodore Amiga games, each with its title, a brief description (where available), and the price (£17.37 is a common price).

* **Commodore Amiga Top 40:**  This section highlights a selection of popular Commodore Amiga games, likely based on some sort of chart or popularity ranking.

* **Stop Press Sections:**  There are multiple ""Stop Press"" sections. These likely highlight special offers or recently released titles.  One section features the Commodore Amiga A501, 512K RAM & Clock Expansion, and other accessories.  Another section lists a different set of games and accessories.

* **Company Information:**  The bottom portion of the page provides contact information for Xenon Technology, including their address (71 Wadham Road, North End, Portsmouth, Hampshire, England, PO2 9ED), telephone number (0705 670878), and a section for ""Access & Visa.""

* **Ordering Information:**  The page includes instructions for ordering, including the option to order three titles and receive a free mouse mat.  It also specifies that orders are sent by first-class post, including VAT, postage, and packaging.  International orders are also noted.

**Pricing:**  All prices are listed in British pounds (£).

**Review Rating:** There are no reviews or ratings explicitly visible on the page.  It's purely an advertisement and catalog.
"
31,"This page is a magazine article, likely from a computer magazine, featuring a discussion about the future of the Amiga computer.  It's a collection of opinions and ideas from various experts, not a single review.

The article is divided into several sections, each focusing on a different aspect of the Amiga's potential future:

* **The Serious Programmer (Andy Pennell):** This section details Pennell's vision for the next generation of Amiga computers.  He emphasizes the need for increased processing power (33MHz 68030 or 68040), more memory, improved graphics capabilities, and the inclusion of standard networking (AppleTalk).  He also suggests including a custom chip for text rendering and the ability to run older, ""sloppily written"" arcade games at higher speeds.  He also advocates for backward compatibility with older Kickstart versions.

* **The Games Player (Andy Smith):**  Smith focuses on the gaming aspects of the Amiga. He argues for a machine with multiple built-in drives, a waterproof keyboard, joystick ports, a mouse port, and a monitor that can switch to a standard TV.  He also emphasizes the importance of a pause key that's easily accessible.

* **The Musician (Jon Bates):** Bates discusses the sound capabilities of the Amiga. He highlights the need for on-board MIDI ports, audio filters, and DAC routines to improve sound quality and make it comparable to professional samplers. He also suggests the option of an additional sound chip for more complex sound effects.

* **What's Your Dream?:** This section is a call to readers to share their ideas for the future of the Amiga.  It encourages readers to contribute their thoughts and visions for the machine.

* **Conclusion:** This section summarizes the common themes from the previous sections.  The most recurring themes are the desire for faster processors, more memory, better graphics, and more colors.  The article also touches on the importance of user-friendliness, networking, and a more aesthetically pleasing design.  It acknowledges that incorporating all these improvements might lead to a more expensive and longer development time.

The overall tone of the article is optimistic and forward-looking, suggesting that the Amiga has the potential to evolve into a powerful and versatile computer.  There's no single review rating, as it's not a product review but a collection of expert opinions.
"
32,"The image is a promotional advertisement for a video game called ""Beach Volley,"" likely for a home computer system like the Commodore 64, Amiga, or Atari ST.

The advertisement features a vibrant, cartoonish style, depicting muscular beach volleyball players in action.  The background includes a stylized world map, palm trees, and a beach scene.  The game's title, ""Beach Volley,"" is prominently displayed in large, stylized lettering.

The advertisement highlights the game's features, including:

* **Global competition:**  The text emphasizes the game's worldwide travel theme, with players competing in various locations.
* **Variable service and play controls:**  The game offers different ways to serve and play, suggesting strategic depth.
* **Fantastic action:**  The advertisement uses this phrase to highlight the game's dynamic gameplay.
* **Lobbing, blocking, and short smashes:**  These specific actions are mentioned, indicating the game's focus on volleyball-specific maneuvers.
* **Catching a tan:**  This humorous element adds a lighthearted touch to the advertisement.

Pricing information is provided for different computer systems:

* **Spectrum:** £8.99
* **Commodore:** £9.99
* **Amiga:** £24.99
* **Atari ST:** £19.99

The advertisement also includes contact information for Ocean Software Limited, the publisher of the game.  This information is presented in a smaller font at the bottom of the image.

Overall, the advertisement effectively uses visual appeal and descriptive text to entice potential buyers to purchase the game. The vibrant colors and dynamic action scenes create a sense of excitement and fun.
"
33,"This page is a section from a magazine, likely an issue of a computer gaming magazine, focused on Amiga computer games.  The headline ""SCREEN PLAY"" indicates a review or feature section.

The main content is a review, or at least a preview, of several Amiga games.  The text discusses the theme of ""near misses"" and ""close calls"" in the games industry, noting that several games, including *Rick Dangerous*, *Sleeping Gods Lie*, and others, came close to winning a coveted award (Amiga Format Gold) but were ultimately bested by *Kult*.  The author notes that Amiga games are improving, and the review section will reflect this.

The page also includes a section titled ""THE RATINGS EXPLAINED,"" which details the criteria used to evaluate the games.  This section breaks down the evaluation into categories:

* **GRAPHICS:**  Evaluates the quality of both still and moving graphics, emphasizing that graphics alone don't make a good game.
* **SOUND:**  Focuses on the importance of sound effects, music, and atmosphere in enhancing the gaming experience.
* **INTELLECT:**  Assesses the level of thought and strategy required to play the game.
* **ADDICTION:**  Evaluates how engaging and replayable the game is.
* **OVERALL:**  Provides an overall rating that considers all the above factors, plus packaging, price, and documentation.

The page also features a section titled ""THE TEAM,"" which introduces the reviewer(s) and their background in the gaming industry.  The reviewer(s) are experienced and knowledgeable about Amiga games.

Finally, the page lists several games that are featured in the issue, including *Kult*, *Rick Dangerous*, *Foft*, *Fire Brigade*, *Indy*, and *Bond*.  The phrase ""THEY'RE BACK!"" suggests a return or resurgence of these games or developers.

There is no explicit review rating visible on the page, but the overall tone suggests a positive outlook on the games and the Amiga gaming scene.
"
34,"This page is from a magazine, likely *Amiga Format*, and features an article about the video game *The Temple of Flying Saucers*, also known as *KULT*.  The article is a combination of gameplay information, screenshots, and a review.

**Game Overview (Infographic):**

The article begins with a description of the game's setting and premise.  The game is set in a world divided since ""The Burn,"" where Protozorgs and Normals coexist uneasily.  The Protozorgs are a primitive but powerful race worshipping hideous gods, while the Normals are weak and controlled by the Tuners.  The game involves a young Tuner named Raven, whose girlfriend is taken by the Protozorgs.  The player takes on the role of an Aspirant, a Normal, who must complete tasks to become a Divo, a messenger of Zorq.

**Gameplay Details:**

The article details the gameplay mechanics.  The player navigates a temple-like environment, interacting with objects and characters.  The game uses a point-and-click interface, where the player selects actions by clicking on nodes surrounding a central thought bubble.  The game involves puzzle-solving, combat, and exploration.  Specific tasks are mentioned, such as finding objects, completing tasks, and interacting with characters like the high priestess Saura.  The article also highlights the importance of controlling actions, moving the cursor, and interacting with objects and doorways.

**Screenshots and Character Descriptions:**

Several screenshots of the game's graphics are included.  These show different areas of the temple, characters (including Norma Jean and Ash, two runaway Tuners), and the interface.  The article also provides descriptions of characters like Saura, the high priestess, and their roles in the game.

**Puzzle and Challenge:**

The article highlights a specific puzzle involving a locked book of Shame behind bars on the second level.  The article poses the question of how to access the book.

**Overall:**

The article provides a detailed overview of the game's setting, characters, and gameplay mechanics.  It's a preview or review, offering insights into the game's complexity and challenges.  The page also includes a price (£24.95) and the game's platform (Amiga).  There's no explicit review rating, but the tone suggests a positive outlook on the game's features and potential.
"
35,"This page is a review of a video game, likely for the Amiga computer, titled ""Kult.""  The review is presented in a magazine format, with a layout that includes screenshots of the game, descriptions of gameplay elements, and a rating.

**Graphics and Sound Section:**

The review begins with a section titled ""GRAPHICS AND SOUND.""  The reviewer describes the game's visuals as ""typically French"" with a comic-book style that creates a strong atmosphere.  The sound effects are also praised as ""good,"" though not overly numerous.  The overall impression is that the visuals and audio contribute to a positive gaming experience.

**Gameplay Screenshots and Descriptions:**

The page features several screenshots of the game's interface and gameplay.  These images show various in-game environments, characters, and interactive elements.  The descriptions accompanying the screenshots detail specific gameplay mechanics.  For example, one screenshot shows a character interacting with a statue, and the text explains that the player must ""feed the spider"" to the statue.  Another screenshot shows a character examining a statue, and the text explains that this action will lead the player through a door.  The descriptions highlight the game's puzzles, challenges, and the need to solve problems to progress.

**Gameplay Mechanics and Story:**

The review explains the game's core mechanics and plot.  The reviewer notes that the game involves finding and interacting with other characters, trading items, and solving puzzles.  The game's plot is described as involving a ""great plot, good gameplay, mean puzzles,"" and a ""simple but effective game structure.""  The reviewer also mentions the presence of PSI powers and the ability to progress to a second level.

**Review Rating:**

The overall rating for the game is given as ""92%.""

**Technical Specifications:**

The bottom right corner of the page indicates the publication is ""AMIGA FORMAT 35.""

**Additional Information:**

The review also includes a breakdown of the game's components, including ""Graphics,"" ""Sound,"" ""Intellect,"" and ""Addiction,"" each receiving a numerical score.  The reviewer's name, Andy Smith, is also listed.

In summary, the page provides a detailed review of the game ""Kult,"" highlighting its graphics, sound, gameplay mechanics, and overall quality.  The review includes screenshots, descriptions of gameplay elements, and a high overall rating.
"
36,"This page is an advertisement for two video games, ""The Champ"" and ""Skate of the Art,"" likely for the Amiga computer system.

**The Champ:**

The advertisement prominently features a graphic of a smiling boxer, likely the game's main character or a prominent figure.  The text highlights that the game is endorsed by the World Boxing Council and is described as the ""most realistic boxing simulation ever written for the computer.""  Key features mentioned include:

* **Original ""Rocky"" theme tune:**  This suggests a connection to the popular Rocky movies, likely using the same or similar music.
* **Over 1300 frames of animation:**  This indicates a high level of detail and smooth movement in the game's visuals.
* **One or two-player mode:**  This allows for competitive gameplay.
* **Boxing history and rules booklet:**  This suggests educational elements within the game.
* **Mini boxing gloves keyring:**  A promotional item included with the game.
* **Tilt Hit (France) and Smash Goldmedal (Germany) acclaim:**  This mentions positive reception in specific regions, implying popularity.
* **Availability for Amiga, Atari ST, C64, and Amstrad and Spectrum:**  This lists the various computer systems on which the game will be released.

**Skate of the Art:**

A separate section advertises ""Skate of the Art,"" a skateboarding game.  The text emphasizes:

* **Crazy game for skateboard fans:**  This targets a specific audience.
* **Release date:**  Mid-July for the Amiga.
* **Availability for Amiga:**  This specifies the platform.
* **""Don't miss it"":**  A call to action for potential buyers.

**Overall:**

The page is a promotional advertisement, showcasing the game's features and release details.  The layout uses graphics and text to attract attention and highlight the key selling points of each game.  The page also includes contact information for Linel Products Merimpex Ltd, the distributor.
"
37,"This page is a review of the video game ""Rick Dangerous,"" published in *Amiga Format* magazine, issue 37.

The review is presented in a layout typical of a magazine article, with a large, bold title (""RICK DANGEROUS"") and a subtitle (""FIREBIRD £29.99 Joystick"").  The review includes a detailed description of the game's gameplay, graphics, sound, and overall quality.

**Game Overview:**

The review describes ""Rick Dangerous"" as a side-on viewed platform game set in an Egyptian temple.  The player controls Rick, a character equipped with a six-shooter, dynamite, and a pointy stick.  The game involves navigating the temple, solving puzzles, and avoiding or defeating Goolu guards.  The reviewer highlights the importance of timing and strategy, noting that some guards are more difficult to defeat than others.  The game features traps, chasms, and secret passages.  The reviewer also mentions that the game's difficulty increases as the player progresses through the temple.

**Graphics and Sound:**

The review section on graphics and sound praises the game's backgrounds, which are described as ""very nicely drawn,"" and the sprites, which are deemed ""great.""  The animation is also considered ""fine.""  While the sound effects are described as ""nice,"" they are not considered ""spectacular.""

**Gameplay Mechanics:**

The review provides specific instructions on how to navigate certain sections of the temple, including how to use switches to remove obstacles (spikes) and how to use moving blocks to reach new areas.  The reviewer emphasizes the importance of timing and strategy in overcoming the game's challenges.

**Overall Impression:**

The overall rating for the game is 89%.  The reviewer describes the game as ""fun to play,"" with ""tricky puzzles"" and ""satisfying gameplay.""  The reviewer notes that the game is ""old-style"" but still enjoyable, with a focus on trial and error to solve puzzles.  The reviewer also mentions that the game is ""addictive enough to keep you trying.""

**Specific Sections:**

The page includes several sections with screenshots and descriptions of specific gameplay elements.  These sections illustrate how to navigate the temple, including how to use switches to remove obstacles, how to use moving blocks, and how to avoid traps.  The screenshots show the game's pixelated graphics and the layout of the temple environment.

**Reviewer:**

The review is attributed to Andy Smith.
"
