Page Number,Page Information
24,"This page is from a magazine, likely a Commodore 64 user magazine, featuring reviews and articles about video games.

**Space Pilot 2 Review:**

The review for ""Space Pilot 2"" is a short one, focusing on the game's graphical style and gameplay. The reviewer describes the graphics as ""a little sparse"" and notes that the game is a conversion of a 1984 arcade game, ""Time Pilot.""  The reviewer highlights the background's change from a cloud-filled sky to a series of eight different landscapes, and emphasizes that the game's futuristic beauty is not relevant to the gameplay.  The reviewer also mentions the controls, noting that using the joystick takes longer to adjust to than using the keyboard controls.  The review also mentions that the game involves alien starfighters attacking the player's craft in waves, and that the goal is to survive each wave for two minutes.  The review does not include a numerical rating.

**Scalextric Review:**

The review for ""Scalextric"" is more detailed and focuses on the simulation of the popular toy. The reviewer highlights the ability to build your own track, similar to the physical toy, or to use a pre-made Grand Prix circuit.  The reviewer emphasizes the customization options and the ability to race against the computer or a friend.  The reviewer also mentions the split-screen feature, which allows for two opposing views of the race.  However, the reviewer criticizes the controls as imprecise and the overall racing experience as not as good as other racing games like Pitstop or Pole Position.  The review does not include a numerical rating.

**Overall:**

The page presents two separate reviews of Commodore 64 games, providing a description of the gameplay, graphics, and features of each.  The reviews are written in a style that is informative and engaging, aimed at readers interested in the games.  The page also includes the game's price and platform (Commodore 64).  The layout is typical of a magazine article, with images of the game's graphics interspersed with the text.
"
25,"This page is a section from a Commodore 64/128 computer magazine, likely a review or feature article, focusing on video games.

**Review of ""Ballblazer""**

The page prominently features a review of the game ""Ballblazer,"" for the Commodore 64/128.  The review includes:

* **Rating:**  The review includes a star rating system for various aspects of the game.  Specific ratings are given for Graphics, Sound, Toughness, Staying Power, and Value.  The ratings are not explicitly stated in the text, but the stars are visible.

* **Price:** The price of the game cartridge is listed as £9.99.

* **Gameplay Description:** The review describes the game's premise, which involves a futuristic soccer-like game played on an asteroid field.  Players control a vehicle (rotofoil) and must navigate a grid to intercept and control a ball.  The split-screen feature is highlighted, showing the relative positions of the player and opponent.

* **Review Content:**  The review includes multiple perspectives.  One reviewer, Chris Anderson, criticizes the game's repetitive gameplay, sparse graphics, and lack of variety.  Another reviewer, Mike Pattenden, provides a more positive assessment, praising the game's clever programming and simple gameplay.  However, Pattenden also notes a lack of aggression and satisfaction in the game.

**Other Game Information**

The page also includes a brief review of another game, likely a different title, which is not as detailed as the ""Ballblazer"" review.  This review mentions:

* **Gameplay:**  The game involves aliens, missiles, and waves of enemies.  The reviewer notes the game's graphics and sound are somewhat basic.

* **Review Content:**  The reviewer criticizes the excessive pauses between waves and the lack of variety in the game.

**Screenshots/Visuals**

The page includes screenshots or visual representations of both games.  One shows the ""Ballblazer"" game screen, highlighting the split-screen view and the grid-based environment.  Another shows the ""Scalextric"" game, a racing game, with its menu and track layout.

**Overall:**

The page provides a multi-faceted look at video games for the Commodore 64/128, including reviews, gameplay descriptions, and visual representations.  The reviews offer contrasting perspectives on the games' strengths and weaknesses.
"
26,"This page is a review of the video game ""Enigma Force"" for the Commodore computer.

**Headline:** The headline prominently displays the game title, developer (""Beyond Software""), and the system it's for (""Micropower"").  The price (£9.95) is also listed.

**Review Text:** The review praises the game, stating that it's ""superb"" and ""far more than just a follow-up"" to the previous game, ""Shadowfire.""  It highlights the innovative command system, using picture symbols (icons) instead of navigating menus.  The review emphasizes the game's animation and the ability to issue multiple commands in sequence without waiting for each one to complete.

**Game Description:** The review details the game's mechanics, including:

* **Character Movement:**  Characters move through locations, including doors.
* **Object Interaction:**  Players can pick up and drop objects, load weapons, and activate objects (with varying effects).
* **Command System:**  The command system is described as using icons, which are displayed on the screen.  The review notes that the menu system is large but scrolls to allow access to all options.
* **Combat:**  The game allows for gun battles, but the review advises against this until players have better ammunition.
* **Storyline:** The game's storyline involves recruiting insectoids, destroying a villain (General Zoff), and finding a spaceship.  The action takes place in a large underground complex.

**Graphics and Animation:** The review mentions the animation, noting that while not the ""greatest,"" it serves its purpose in showing the player what's happening.

**Screenshots:** The page includes several screenshots of the game in action, showing the game's interface and gameplay.

**Additional Information:** The page also includes a small caption at the bottom, describing two characters exploring an underground complex.

**Overall:** The review gives a positive assessment of the game, highlighting its innovative features and engaging gameplay.  There's no explicit rating, but the tone suggests a high recommendation.
"
27,"This page displays information about a video game, likely from a magazine or similar publication.

The top portion shows a screenshot of the game, likely Enigmateam, in action.  The screenshot depicts a 2D, pixelated environment with characters and elements typical of early computer games.  There are three characters visible, and a graphical representation of a strength bar.  The text at the top of the image describes the different elements of the game screen, including the characters waiting for instructions, a strength icon, a bar chart for strength, an icon selector, and a scrolling icon window.

Below the game screenshot, there's a section titled ""Status report on Enigmateam."" This section presents a table-like display of game statistics, including the status of characters (Zarh, very strong; Serina, strong), and the number of casualties (insects and reptiliods).  It also shows the mission status as ""Insectoids Hostile.""

Further down, there's a review or commentary section.  The text describes the game's action as fast-paced and highlights the accompanying music.  However, the reviewer cautions that the game's use of icons might be harder to grasp than written commands, but that this is part of the adventure's fun.  The reviewer, Chris Anderson, concludes by giving a rating of the game's various aspects (Graphics, Sound, Toughness, Staying Power, and Value) using stars.  The star ratings are shown as a series of stars, with the number of stars indicating the rating.

Finally, at the bottom of the page, there's a logo or title for the publication, ""Screen Star,"" displayed as a large red star with the word ""Screen Star"" written on it.  The stars around the logo suggest a rating or recognition system.
"
28,"This page is an advertisement for Laser Basic, a computer game-writing program for the Commodore 64.  It's a full-page ad, likely from a computer magazine or similar publication.

The ad prominently features the product name ""Laser Basic"" in a stylized, metallic font.  The overall design is visually appealing, with a mix of text, graphics, and images of game screens.

**Product Description:**

The ad highlights Laser Basic as a powerful tool for creating games.  It emphasizes the following features:

* **Extensive commands:**  More than 250 commands are available, expanding on the capabilities of standard BASIC.
* **Sprite/graphic designer:**  A dedicated tool for creating and manipulating sprites (small, movable images).
* **Pre-defined sprites:**  Two sets of pre-made sprites are included, simplifying the creation process.
* **Extended interpreter:**  An enhanced BASIC interpreter is included, improving speed and efficiency.
* **Full demonstration program and manual:**  These resources are included to aid users in learning and using the software.
* **Powerful programming features:**  The ad lists features like scrolling, sprite manipulation, windowing, IF-THEN-ELSE statements, and time slicing, all designed to create complex and dynamic games.

**Target Audience:**

The ad is clearly aimed at Commodore 64 users interested in game development.  The mention of ""professional games writing machine"" suggests a target audience of hobbyists and aspiring game developers.

**Pricing and Availability:**

The ad clearly states the price for both tape and disk versions of Laser Basic for the Commodore 64.

* **Laser Basic Disk:** £19.95
* **Laser Basic Tape:** £14.95

The ad also mentions that the Laser Compiler is available for the Commodore 64, with similar pricing.

* **Commodore 64 Laser Compiler Disk:** £24.95
* **Commodore 64 Laser Compiler Tape:** £19.95

**Ordering Information:**

The ad provides contact information for ordering the software, including the company name, address, and telephone number.

**Overall Impression:**

The ad effectively showcases the features and benefits of Laser Basic, highlighting its potential for creating sophisticated games.  The inclusion of pricing, ordering details, and images of game screens makes the ad compelling and informative for potential customers.
"
29,"This page is a preview for a video game called ""Uridium,""  a Commodore 64 game,  likely from a magazine like ""Commodore User.""

The preview features a detailed description of the game, along with screenshots.

**Game Overview:**

The game, ""Uridium,"" is a sequel to ""Paradroid,"" and is set in space.  The player controls a Manta Class Space Fighter.  The objective is to intercept and destroy fifteen massive enemy fortresses (Dreadnoughts), each made of a different metal and progressively more difficult.  The player must navigate through the fortress, avoid mines, and use their ship's protection fighters and lasers to destroy the enemy.

**Key Features (as described):**

* **Huge Enemy Ships:** The enemy fortresses are enormous, requiring the player to navigate through multiple screens to engage them.
* **Complex Gameplay:** The game involves penetrating the fortress's defenses, planting mines, and avoiding explosions.  The description highlights the difficulty of destroying all fifteen fortresses.
* **Realistic Graphics:** The graphics are described as having shading and metallic effects, creating a sense of depth and realism, similar to the game ""Paradroid.""
* **Unlimited Ammo:** The player has unlimited ammo, allowing for continuous attacks on the enemy.
* **Bonus Points:**  Destroying the enemy's protection fighters awards bonus points.
* **Scrolling Gameplay:** The game requires scrolling through multiple screens to cover the entire length of the enemy fortress.
* **Time-Based Challenges:** The game's difficulty increases as the player progresses, with the description mentioning the time it takes to destroy the fortresses.
* **Bonus for High Scores:**  The game rewards players with higher bonuses for achieving high scores and defeating the enemy quickly.

**Release Date and Publication:**

The preview states that the game is due out at the end of February and that a full review will be in the next month's issue of ""Commodore User.""

**Overall Impression:**

The preview suggests a challenging and visually impressive space combat game, with a focus on navigating large, complex environments and achieving high scores.  The description emphasizes the difficulty and the time it will take to master the game.
"
30,"This page is from a magazine article, likely a Commodore User magazine, showcasing a video game called ""V"".

The page features a detailed description of the game, along with screenshots.

**Game Overview:**

The article describes ""V"" as a game where the player takes on the role of Resistance.  The game's premise involves lizard-like aliens disguised as humans, secretly siphoning Earth's water.  The game was shown on TV for three consecutive nights during the Olympic games, and the article notes that the game's popularity led to a series and a comic book adaptation.  The article also mentions that Ocean Software is producing a Commodore 64 version of the game.

**Screenshots:**

The page includes multiple screenshots of the game in action.  The screenshots show a futuristic, corridor-like environment, with the player character (Donovan) navigating the environment.  The screenshots also display the game's interface, including elements like the information screen, lizard clock, score, lives, and laser energy.  The interface elements are clearly labeled in the image.

**Textual Description:**

The article provides a detailed description of the game's plot, gameplay elements, and the game's interface.  It explains how the player character uses a teleporter to move around the game world.  The text also highlights the game's popularity and the subsequent comic book and game adaptations.

**Review/Rating:**

There isn't an explicit review rating. However, the article's tone suggests a positive review, emphasizing the game's popularity and the excitement surrounding its various adaptations.


**Overall:**

The page is a promotional piece for the game ""V"", showcasing its gameplay, plot, and the excitement surrounding its release.  The screenshots and detailed description provide a good overview of the game's features and appeal to potential players.
"
31,"This page is a preview for a video game, likely for the Commodore 64, titled ""V.""  It's from *Commodore User* magazine, issue 31.

The preview includes:

* **A description of the game:**  The game involves a mission to destroy the Visitor's Mother Ship, which has five key locations (Central Computer, Nuclear Reactor, Air Purification Plant, Communications Centre, and Water Inlet).  The player, Mike Donnovan, can teleport between these locations.  The game's plot involves translating messages from the Lizard's language, and the player must navigate the ship's corridors, which are patrolled by security droids and lizard guards.  The game features a powerful laser to fight enemies.  The preview highlights the game's similarities to ""Impossible Mission.""

* **Information about the game's developers:**  Grant Harrison and Tony Knight are credited with designing the game and adding their own unique touch to the story.

* **A quiz:**  The preview includes a five-question quiz about the game's plot and characters.  Correct answers will earn entrants a chance to win one of 30 free copies of the game, or a selection of DC ""V"" comics.  The quiz questions are:
    1. Name the two female Lizards.
    2. Who was the Star Child?
    3. What was the name of the Visitor General who turned pacifist and helped the resistance?
    4. What was the resistance fighters' radio network called?
    5. The Visitors were finally defeated by (a) a polluted water supply; (b) a massive explosion, or (c) deadly red dust?

* **Release date and price:** The preview states that the game is expected to be available on cassette in early January and will cost £9.95.

* **Contact information:**  The preview provides the address for sending in quiz answers (V Competition, Commodore User, 30-32 Farringdon Lane, London EC1R 3AU) and a deadline of February 15th.

* **Images:**  There are images of two female characters in what appear to be military uniforms.

* **Overall Tone:** The preview is promotional, highlighting the game's features, challenges, and potential appeal to players.  It also emphasizes the opportunity to win free copies of the game.


The page's overall design is typical of a magazine advertisement or preview from the 1980s, with a black and white layout and text.
"
32,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various Commodore 64 and Commodore 128 software and hardware products.  It's a mix of product listings, descriptions, and reviews.

**Sections and Details:**

* **U.N. Soft Centre:** This section is a comprehensive listing of Commodore 64 and Commodore 128 software.  It's organized by category (Adventures, Educational, Action/Games/Sports, Flight Simulators/War Games, Utilities/General, etc.).  Each listing includes the software title, a brief description, the manufacturer, price (both original and discounted), and quantity (usually 2 units).  The listings are clearly marked with ""NEW"" for newly released products and ""Special"" for special offers.  The prices are shown in both the original and discounted amounts.

* **Superscript 64:** This section highlights the software ""Superscript 64,"" emphasizing its features for professional word processing, including 240-column text handling, variable width screen, word wrap, cut-and-paste, scrolling, document linking, and more.  It also mentions a global search and replace function, help screens, a full memory calculator, and more.  The price is listed as £58.95.

* **1st Books:** This section advertises various books related to Commodore 64 programming and use, including books on the anatomy of the Commodore 64 and 1541 disk drive, tricks and tips, machine language, and graphics.  Prices are listed for each book.

* **Superbase 64:** This section details the software ""Superbase 64,"" highlighting its database management capabilities, including up to 1000 characters per record, up to four screens, and up to 128 items per record.  It also mentions calculator and calendar functions, easy input from word processors, and more.  The price is listed as £69.95.

* **Jetpack 64:** This section advertises the software ""Jetpack 64,"" emphasizing its compatibility with CBM Basic, machine code compilation, and speed improvements.  The price is listed as £29.95.

* **Vizastar 64:** This section advertises the software ""Vizastar 64,"" highlighting its spreadsheet, database, and integrated features.  It emphasizes ease of use and high speed.  The price is listed as £74.95.

* **VizaWrite 64:** This section advertises the software ""VizaWrite 64,"" a word processor with on-screen formatting, color, graphics, and printer compatibility.  It's described as a high-performance, low-cost word processor.  Prices are listed for both disk and cartridge versions.

* **Lightwave:** This section is a review and advertisement for the ""Lightwave"" joystick.  The review mentions its sensitivity, ease of use, and suitability for various games, particularly flight simulators.  The price is listed as £12.99.

* **Calco Software:** This section provides contact information for Calco Software, including address, phone number, and payment options.  It also mentions prices include VAT and postage, and options for same-day delivery.

**Overall:** The advertisement is focused on promoting various software and hardware products for Commodore 64 and 128 computers.  The descriptions emphasize the features and benefits of each product, and the prices are clearly displayed.  The inclusion of reviews provides additional insight into the products' capabilities.
"
33,"This page is a section from a Commodore User magazine, likely a review or feature section, focusing on Commodore 64 games.

**Section 1: ""Now Games 2""**

This section reviews a compilation tape of five games released in 1985.  It mentions three of the games as ""winners"" and two as ""also-rans.""  The games are:

* **Cauldron:**  Features a ""beautifully detailed scrolling background"" and is described as having a ""faster"" action compared to Tir Na Nog.
* **Tir Na Nog:**  Features ""superbly animated Celtic character Cuchulainn"" and a ""stronger puzzle element.""
* **Airwolf:**  A cross between a shoot-em-up and an adventure game, involving a helicopter and a hazardous underground labyrinth.
* **Chuckie Egg 2:**  A follow-up to a platform game, but described as having ""primitive standard"" graphics and ""unoriginal puzzle-solving.""

The review notes that the compilation tape is a good value for the price (£8.95).  The reviewer, Chris Anderson, provides a rating for each game based on graphics, sound, toughness, staying power, and value.  The ratings are shown as stars.

**Section 2: ""Doctor Who and the Mines of Terror""**

This section reviews the game ""Doctor Who and the Mines of Terror"" for the Commodore 64/128.  The price is £14.95.

The review notes that a significant amount of marketing material was included with the game, including instructions in multiple languages and a map.  However, the game itself is described as a ""disappointment"" despite the marketing.

The game is a straightforward platform game where the player controls the Doctor.  The game's scenario involves the Master and the Rijans digging for Heatonite.  The player must thwart the Master's plans by collecting items and avoiding death.  The game features a cat-like character named Splinx, but the review notes that Splinx was unhelpful.

The review criticizes the game's graphics as ""dull and uninteresting"" and the game's freezing for 15 seconds after death as a significant flaw.  The reviewer, Ken McMahon, gives a rating for the game based on graphics, sound, toughness, staying power, and value, again using stars.

**Overall:**

The page presents reviews of different Commodore 64 games, highlighting their features, gameplay, and overall value.  The reviews include both positive and negative aspects, providing a balanced perspective on the games.  The use of stars to rate the games is a common method of review in magazines of this era.
"
34,"This page is from a Commodore 64/128 computer magazine, likely a review section, focusing on a game called ""The Evil Crown.""

**Review of ""The Evil Crown""**

The review details the game ""The Evil Crown,"" a simulation game set in feudal England (1200 AD).  The reviewer describes the game as ""icon-driven"" and ""animated,"" highlighting the use of icons to represent various aspects of running a barony, such as taxes, tolls, and peasant management.  The reviewer notes that the animation is a key feature, but some of the icons and their use are considered slightly excessive.

**Game Mechanics**

The game involves managing a barony, including collecting taxes, managing peasants, and defending against rival barons.  The reviewer emphasizes the ""animated tournament"" aspect, where players compete against other barons in battles.  The game also features a battle stage where players can hire militia or mercenaries.  The reviewer points out that the game's success depends on the player's ability to manage resources and strategically place peasants to increase holdings.  The player starts with 250 peasants and 500 gold.  The goal is to build up the barony to a point where the player can challenge the King.

**Graphics and Sound**

The reviewer describes the graphics as clear, informative, and uncluttered, but some icons are considered excessive.  The reviewer also mentions the sound, though the description is brief.

**Rating and Developer**

The review includes a star rating for the game's graphics, sound, toughness, staying power, and value.  The game is developed by Simon Farrell & Jon Sutherland.

**Screen Shots**

The page includes several screen captures of the game, showcasing the game's interface, including the map, various icons, and the in-game menus (e.g., ""Labour,"" ""Treasury,"" ""Workforce,"" ""Cost of Militia,"" ""Taxes,"" ""Tolls,"" ""Harvest"").  The screen shots illustrate the game's visual style and the way the game's information is presented.

**Overall Impression**

The review seems to be a balanced assessment of the game, highlighting both its strengths (animated elements, simulation aspects) and weaknesses (some visual elements).  The reviewer's tone is informative and descriptive, providing a good overview of the game's mechanics and features.
"
35,"This page is a collection of previews for upcoming video games, likely from a magazine like *Commodore User*.  It features detailed descriptions and information about several titles, including ""Swords and Sorcery"" and ""Fairlight.""

**Swords and Sorcery Preview:**

The preview highlights the game's development time (eighteen months) and the developer's (PSS) reputation for taking their time with projects.  The preview notes that this is their ""biggest launch to date,"" suggesting a significant effort and expectation for the game's success.  The plot is described in rhyme, and the game's gameplay is described as a blend of adventure, strategy, and fighting.  The preview mentions a ""MIDAS system"" technique used in the game's screen design, but doesn't explain it further.  A screen shot is included, showing a 3D action panel, a maze panel, and a horizontal panel for text.  The preview promises a full G Force review once the game is complete.

**Fairlight Preview:**

This preview describes ""Fairlight"" as a ""smash hit"" on the Spectrum, with a planned 64 version.  It mentions a deal with a top American software label and a planned Amiga version.  The preview emphasizes the game's graphics, calling them ""incredibly detailed,"" even in a two-color format.  The gameplay involves a wizard, an ancient book, and a quest to free the wizard.  The preview also notes that the game has more to it than just exploring rooms and killing monsters, with various items and chests to find and use.  The preview promises an in-depth review of the Spectrum version, and mentions that a 64 version is expected to be available soon.

**Overall:**

The page is formatted for a magazine article, with clear headings and paragraphs for each game preview.  The descriptions are detailed enough to pique the reader's interest in the games, and the previews include screenshots and diagrams to illustrate the game's features.  The page's layout and content suggest it's from a gaming magazine, aimed at Commodore 64 users, providing information about upcoming releases.
"
36,"This page contains reviews and advertisements for Commodore 16 computer games.

**Review 1: Formula 1 Simulator**

This review discusses the Formula 1 Simulator game, developed by Mastertronic.  The reviewer notes a key difference in the game's approach compared to other racing games.  Instead of focusing on the speed and rapid movement of cars, the scenery is kept in the background, with the track marked by white stakes against a grassy backdrop.  The bottom half of the screen displays the instrument panel, including the steering wheel, which reacts to joystick or key presses.  The game includes a countdown timer for laps and displays speed, gear, cars passed, and score.  The reviewer criticizes the lack of challenge on the course, stating that the long straights and high speeds don't push the player to the limits of their driving skills.  The reviewer also mentions that the game's repetitive nature, with cars turning at predictable angles, can become monotonous after a while.  The review concludes with a rating of the game's various aspects: Graphics (4 stars), Sound (3 stars), Toughness (2 stars), Staying Power (4 stars), and Value (4 stars).


**Review 2: Steve Davis Snooker**

This review covers the Steve Davis Snooker game, developed by CDS Software.  The reviewer highlights that the game is a faithful rendition of the snooker game, with players taking turns to cue up with the cursor.  The game allows for spin on the ball, but unlike the Commodore 64 version, the amount of spin isn't adjustable.  The reviewer notes that the scoring is automatically updated, and fouls are penalized according to the rules.  A significant criticism is the difficulty in playing on the Commodore 16 due to color limitations.  The reviewer states that the brown and pink colors are easily confused with the reds, leading to losing the cue ball.  The game also lacks the ability to play against the computer, which the reviewer considers a major drawback.  The review concludes with a rating of the game's various aspects: Graphics (2 stars), Sound (2 stars), Toughness (4 stars), Staying Power (2 stars), and Value (5 stars).


**Overall:**

The page presents two separate reviews of Commodore 16 games, along with their respective ratings and details about the games' features and drawbacks.  The page also includes advertisements for the games, showcasing their box art and other promotional materials.  The layout is typical of a magazine or publication focused on computer games.
"
37,"This page is an advertisement for Evesham Micros, a retailer of computer hardware and software, specifically targeting Commodore 64 users.  The advertisement features a wide array of products, including backup solutions, printers, disc drives, floppy disks, and utilities.  It's a detailed catalog, not a review in the traditional sense.

**Product Sections:**

* **Backup Solutions (Freeze Frame, Doubler):**  The advertisement highlights two tape backup devices, ""Freeze Frame"" and ""Doubler.""  It describes how these products work, emphasizing their ease of use and ability to handle various types of programs.  ""Freeze Frame"" is presented as a hardware device that freezes a program in memory, allowing it to be saved to tape or disk.  ""Doubler"" is described as a tape backup device that copies all types of software, regardless of speed.  Pricing is included for both.

* **Hardware Specials:**  This section lists various hardware components, including printers (Star SG10C, MPS803), disc drives (1570, 1541), and a disc notcher.  Detailed descriptions and prices are provided for each item.

* **Utilities:**  A significant portion of the advertisement is dedicated to utility software and cartridges.  Products like Quickdisc+, Disc Disector V3.0, and various other utilities are described, highlighting their features and benefits.  Examples include fast loading and saving, file copying, and format utilities.  Prices are listed for each utility.

* **Floppy Disks:**  The advertisement promotes 3M floppy disks, including boxes of ten and special packs with plastic cases.  Prices are given for different types of disks.

* **Data Recorder:**  A dedicated data recorder for use with Commodore 64 or Vic-20 is advertised.  Specifications and pricing are included.

**Other Information:**

* **Ordering and Shipping:**  The advertisement clearly outlines the methods for ordering products, including postal orders, credit cards, and phone orders.  It also specifies shipping costs for European and international orders.

* **Contact Information:**  The advertisement provides contact information for Evesham Micros and their Micro Centre branch in Birmingham.

* **Overall Impression:** The advertisement is comprehensive, providing detailed descriptions of each product, its features, and its price.  It's aimed at providing potential customers with enough information to make informed purchasing decisions.  The layout is clear and easy to navigate, with product images and descriptions.
"
38,"This page contains reviews and information about two video games, ""Blade Runner"" and ""Basildon Bond,"" for the Commodore 64/128 computer system.

**Blade Runner (Commodore 64/128 CRL):**

* **Review Rating:**  The review gives a mixed rating, with some positive aspects and some criticisms.  The reviewer, Eugene Lacey, awards the game 2 stars for graphics, 4 stars for sound, 1 star for staying power, and 1 star for value.
* **Description:** The game is a video game interpretation of the film ""Blade Runner,"" using Vangelis's soundtrack.  The game features two screens: a detailed map of a city sector and a close-up view of the streets.  Players control a space-age bounty hunter who tracks down and eliminates Replidroids.  The gameplay involves navigating the city, locating Replidroids, and using a laser gun.  The reviewer notes the music is good, but the graphics and sound effects are disappointing.  The reviewer also criticizes the lack of depth and lasting value for the price.

**Basildon Bond (Commodore 64/128 Probe Software):**

* **Review Rating:** The review is more positive, with the reviewer, Mike Pattenden, awarding the game 4 stars for graphics, 1 star for sound, 1 star for staying power, and 3 stars for value.
* **Description:** This game is a clone of the original ""Impossible Mission"" game.  The gameplay involves rescuing Russ Abbot from a rival comedy act within a TV studio.  The player navigates a complex environment, collecting jokes and answers, and finding hidden rooms.  The reviewer notes the game's similarities to the original, but also points out the game's own unique features, such as the use of cameras, jokes, and hidden objects.  The reviewer also mentions the game's inspiration from ""Sorcery"" and the creaking doors.  The reviewer acknowledges the game's lack of atmosphere compared to its inspiration, but praises the game's execution and challenge.


**Overall:**

The page presents two separate reviews, each with its own rating and detailed description of the game's features, gameplay, and overall impression.  The reviews are from a magazine, likely a Commodore User magazine, aimed at Commodore 64/128 users.  The page also includes screenshots and diagrams of the game's interface and gameplay.
"
39,"This page is a promotional advertisement, likely from a magazine or newspaper, for software products.  It's focused on software for Commodore 64 and VIC 20 computers, as well as general software for the C16/Plus 4.

**Sections:**

* **""NO BIG SPLASH"" Software Promotion:** This section highlights the value of the software, emphasizing that it's not overly expensive or extravagant.  It encourages readers to compare prices with other advertisements.

* **""EXAMPLES OF PRICES"" Table:** This table displays the recommended retail price (RRP) alongside the advertised price and the savings offered.  The prices are listed for various software titles.

* **""TOP TEN IN EDUCATIONAL SOFTWARE"" List:** This section lists the top ten educational software titles for Commodore 64/VIC 20, all priced at £4.95 each.  The titles include subjects like Physics, Biology, Maths, Computer Studies, Science, and more.

* **""MAIL ORDER ONLY"" Information:** This section details the ordering process, emphasizing that it's mail order only, and that callers are welcome (presumably by appointment).  It also specifies payment methods (cheques, postal orders, and Visa) and the return policy (full refund if not received within 10 days).

* **""EASY ORDERING"" Instructions:** This section provides instructions for ordering software, including the company's name, address, and telephone number.

* **""C16/PLUS 4 CENTRE"" Promotion:** This section advertises a wide selection of software for the C16/Plus 4 computer, highlighting new titles added daily, dust covers, expansion packs, and books.  It also includes a request for a self-addressed stamped envelope (S.A.E.) for a descriptive list.

* **""BUSINESS SOFTWARE FOR COMMODORE 64 & 128"" Section:** This section lists various business software packages for Commodore 64 and 128 computers, including Purchase Ledger, Sales Ledger and Invoicing, and Final Accounts.  Each software package has a price listed.

* **""INTEGRATED ACCOUNTS"" Section:** This section describes an integrated accounting software package, including stock control, but notes that it's not integrated with other software.

* **""PAYROLL"" Section:** This section details payroll software, including new NI rules, password protection, hourly/weekly/monthly rates, tax codes, pension, and superannuation deductions.

* **""ANCO MARKETING"" Contact Information:** This section provides contact information for the company selling the software, including their address, telephone number, and a logo.

* **""Electronics Aids (Tewkesbury) Ltd"" Contact Information:** This section provides contact information for a separate company, likely a distributor or supplier of the software, including their address, telephone numbers, and a logo.


The overall impression is of a company selling software, primarily educational and business-related, for Commodore computers.  The advertisement emphasizes value, variety, and ease of ordering.
"
40,"This page is an advertisement and article from a magazine, likely *Commodore User*, focused on Commodore 64 programming.

The top section features a graphic of a hand, stylized to look like magic, and a large, stylized headline ""Comp"".  Below this, a smaller text box explains that this is a monthly column, ""Computer Magic"", by resident programmer Phil Cornes, offering programming tricks and tips for the Commodore 64.

The main body of the page describes a technique for saving and recalling old programs.  It explains that when a BASIC program is deleted (either by pressing the reset button or typing NEW), it's not truly removed from memory; it's just made inaccessible.  The article details a method to make these programs accessible again, using a special ""OLD"" program.

This ""OLD"" program is a single BASIC line embedded within a REM statement.  Crucially, this line must be the first line of any program you want to be able to recall.  The line contains a REM statement, followed by 31 spaces, and then a closing quote.  The article provides a specific example of the data to be loaded into memory, using the POKE command, to create this ""OLD"" program.

The article then explains how to use this technique.  It states that if you run a program with this ""OLD"" program as the first line, and if there are no errors, the program will copy the OLD code over the REM statement spaces and then delete all the program except line 1.  This allows you to save and recall the original program later by using the LIST command.

Finally, the page provides a complete listing of the data needed to create the ""OLD"" program.  This is presented as a series of DATA statements, each containing a sequence of numbers.  The article concludes by stating that the provided listing is the ""OLD program listing"".

There is no explicit review rating, but the content is instructional and promotional, aimed at Commodore 64 users interested in programming techniques.
"
41,"This page is from a vintage computer magazine, likely *Computer Magic*,  featuring a technical article on programming for the Commodore 64.

The article focuses on two main topics:

**1. Freeze a Listing Program:**  This section describes a program designed to pause the display of a listing program on the Commodore 64.  The author explains that the standard listing feature scrolls too quickly to be easily read, and this program provides a solution.  It utilizes a small block of memory (between addresses 679 and 767) and a vector at address 774 to achieve this.  The program also leverages the Commodore 64's keyboard commands (SHIFT, CTRL) to trigger the freeze function.  The article provides a complete listing of the program code, including `FOR`, `NEXT`, `POKE`, `PEEK`, and `DATA` statements.  The code is presented in a numbered format, making it easy to follow.

**2. Loony Tunes (Sound Program Optimization):** This section addresses the efficiency of creating sound programs on the Commodore 64.  The author notes that typically, each note in a sound program requires two data values.  The article presents a program that converts a single number (representing a note from 1 to 96) into the two data values needed for the Commodore 64's sound output.  This significantly reduces the amount of data required to create a sound program.  The article provides a listing of this program, again using `POKE`, `READ`, `DATA`, and other Commodore 64 commands.  It also includes a table mapping numbers 1-96 to the corresponding musical notes (C, C#, D, etc.) and their octave.

The page layout is typical of a magazine article from that era, with clear headings, numbered code listings, and explanatory text.  The use of `POKE`, `PEEK`, `DATA`, and other Commodore 64-specific commands indicates the target audience is experienced Commodore 64 programmers.  The article's title, ""Loony Tunes,"" is a playful and engaging title, likely intended to attract readers.
"
