Page Number,Page Information
63,"This page is an advertisement or promotional piece for the video game ""Sim City,"" likely from a magazine.  It's a detailed overview, highlighting the game's features and appeal.

**Visual Overview:**

The page is visually rich, using a combination of illustrations, maps, and screenshots of the game's interface.  A large, stylized graphic of a city, likely Rio de Janeiro, is prominently featured, with hand-drawn arrows and labels pointing to key locations like the Opera House, Shopping Centre, and Airport.  The city map is overlaid with a stylized representation of the game's interface, showing various elements like the city layout, population, and financial data.  Screenshots of the game's various screens are included, showcasing the different aspects of the game, such as the city map, financial reports, and various building options.

**Content Breakdown:**

* **Headline:** The large, bold ""Sim City"" title is prominent, drawing attention to the game.

* **Introductory Text:** The text at the top left describes the game's premise, emphasizing the player's role as mayor and city planner in a dynamic, real-time simulation.  It highlights the game's ability to model real-world city challenges like crumbling infrastructure and disasters.

* **""What you should know about the game"":** This section provides a detailed overview of the game's mechanics and features.  It emphasizes the game's realism, including:
    * **Building and managing a city:**  Players can build houses, streets, factories, airports, stadiums, and even nuclear power plants.  They can manage urban transport, hire police and fire departments, and even bulldoze areas.
    * **Economic management:**  Players must manage budgets, collect taxes, and manipulate property values.
    * **Dynamic simulation:** The game's simulation is highlighted as real-time, with immediate consequences for decisions.  The text mentions the ability to cause disasters like tornadoes, floods, and fires.
    * **Scenarios:** The game includes pre-defined scenarios, such as San Francisco, Tokyo, and Rio de Janeiro, offering different challenges.
    * **Visuals and sound:** The game uses animation and detailed sound effects to create a realistic experience.

* **Infographics:**  The page includes several infographics, including financial reports, population graphs, and screenshots of the game's interface.  These provide a visual representation of the game's features and data.

* **Quotes and Reviews:**  The page includes quotes from publications like ""Infoworld"" and ""New York Times,"" praising the game's sophistication, depth, and fun factor.

**Overall Impression:**

The page is designed to entice potential buyers by showcasing the game's engaging gameplay, realistic simulation, and depth of features.  The combination of visuals, text, and quotes creates a compelling argument for purchasing ""Sim City.""  The page's layout and design are typical of gaming magazine advertisements from the era.
"
64,"This page from *Amiga Format* magazine features reviews and advertisements for two video games: *Rock 'N' Roll* and *Magic Marble*.

**Rock 'N' Roll (Rainbow Arts, £19.99, Mouse)**

The review describes *Rock 'N' Roll* as a 32-level, rolling-ball game with a retro style.  The reviewer notes that the game is more sophisticated than earlier games of the same genre.  Players navigate levels by collecting keys that open doorways to progress to the next level.  The levels are large, and access to certain areas is restricted until a specific key is found.  Doorways are color-coded, so a blue key won't open a red door.  The reviewer highlights the game's hazards, including holes and energy-sapping elements like fires and acid pools.  The review also mentions the importance of speed in navigating collapsing tiles.

**Magic Marble (Sphinx, £19.95, Joystick)**

The review for *Magic Marble* describes a 10-level game where the player controls a marble named Marvin.  The player must guide Marvin through various levels, including suspended roadways and perilous terrain.  The reviewer emphasizes the difficulty of the game, noting that the suspended roadways require precise control to avoid falling off.  The review also mentions the presence of wind machines, ice patches, and disappearing floor sections as obstacles.  The review highlights the game's challenging nature, particularly the transition from Level One to Level Two.

**Overall:**

Both reviews are detailed and provide insight into the gameplay mechanics and challenges of each game.  The reviews are written in a style typical of gaming magazines from the 1990s, focusing on the specifics of the game's design and difficulty.  The page also includes screenshots and diagrams of gameplay, providing visual representations of the game's levels and mechanics.  The page also includes price information and the required input device for each game.
"
65,"This page is a review of a video game, likely for the Amiga computer, based on the text and images.

**Review Section 1 (Andy Smith):**

The review gives a rating of 86% overall.  It breaks down the game's strengths and weaknesses into categories:

* **Graphics:** Rated 8/10.  The reviewer praises the graphics as ""very impressive"" with varied and colorful backgrounds.  The animation is also considered ""just right.""
* **Sound:** Rated 7/10.  While the graphics are well-regarded, the sound is described as ""nicely shaded"" but lacking in the impression of rolling.  The reviewer notes that the rest of the graphics are good, but the sound is minimal.
* **Intellect:** Rated 7/10.  The reviewer highlights the game's challenging levels and puzzles, calling them a ""challenge"" and ""plenty of puzzles.""  The game's control is praised as ""superb.""
* **Addiction:** Rated 8/10.  The reviewer suggests the game is addictive due to its complexity and the need to master the controls.
* **Overall:** 86%

**Review Section 2 (Andy Smith):**

This section provides a more detailed look at the game's gameplay and difficulty.  The reviewer emphasizes the large and convoluted levels, noting that they are ""more than just a little tricky.""  The reviewer also mentions the need for high determination to complete the game.  The rating for this section is 73% overall.

* **Graphics:** Rated 6/10.
* **Sound:** Rated 3/10.
* **Intellect:** Rated 7/10.
* **Addiction:** Rated 7/10.
* **Overall:** 73%

**Gameplay Description:**

The page also includes a description of the game's mechanics and features.  It mentions:

* **Screen Play:**  The game involves navigating through levels, collecting items (like keys), and using various abilities (like bombs and armor).  There are obstacles like spikes, ice, and barriers.  The game's mechanics involve precision maneuvering and timing.
* **Graphics and Sound:** The game's graphics are described as impressive, with varied backgrounds and animation.  The sound is described as minimal.
* **Levels:** The levels are described as large, convoluted, and challenging, with puzzles and obstacles.  Some levels have time limits.
* **Extra Features:**  The game has an extra features shop where players can buy items to enhance their gameplay, such as extra time, flying, and bouncing abilities.
* **Traps and Hazards:** The game features traps and hazards, including disappearing tiles, invisible walls, and ice.
* **Judgment:** The reviewer notes that the game is challenging and requires skill to navigate the levels.

**Additional Information:**

The page also includes a price list for various in-game extras.  The layout includes bullet points and boxes to highlight key information about the game's features and gameplay.  The page is part of a larger publication, likely a gaming magazine, as indicated by the ""Amiga Format"" branding.
"
66,"This page is an advertisement for Merlin, a company selling computer hardware and software, specifically targeting Amiga users.  It's a promotional piece, highlighting a ""Batman and Merlin"" dynamic duo theme, and featuring a range of products.

**Headline and Visuals:**

The page prominently features the Merlin logo and a cartoon image of a wizard, likely Merlin, in a magical pose.  The overall design is bright and colorful, with a clear focus on attracting attention.  The text is laid out in a way that's easy to read, with bold headings and clear pricing information.

**Product Descriptions:**

The advertisement details a ""Batman Pack"" for Amiga computers, including an Amiga A500 with a modulator, a 1MB internal disk drive, mouse, 512K RAM, Kickstart 1.3, connecting leads, manuals, and a Workbench 1.3 system disk.  The price for this pack is £369.

A ""Sorcerer's Pack"" is also advertised, which includes the Batman Pack plus ten additional games, for a total price of £389.

**Other Products:**

The page also lists other products, including printers (Star LC10 Mono, Star LC10 Colour, Star LC24 10, and New Star LC10 MKII), monitors (Philips CM 8833, CBM 1084, and CBM 1084S), disk drives (590 20Mb Hard Disk, Vortex 40Mb Hard Disk, and Cumana), and accessories (A501 Rampack, CAX354, 3.5"" Floppy, and CAX 1000 5.25"" Floppy).  Prices for these items are also clearly displayed.

**Ordering and Delivery Information:**

The page includes details on how to order products, including phone numbers, payment methods (Access/Visa cards, cheques, and postal orders), and delivery options (post or courier).  It also specifies that prices include VAT and postage.

**Warranty Information:**

A warranty section is included, stating that faulty goods will be exchanged or repaired within specific timeframes.

**Contact Information:**

The page provides contact details for Merlin, including a 24-hour hotline number and address.

**Overall:**

The advertisement is well-structured and informative, clearly presenting the products, prices, and ordering details.  The ""Batman and Merlin"" theme adds a unique touch, likely aimed at attracting a specific demographic interested in both gaming and computer hardware.  The page's design and layout make it easy for potential customers to quickly grasp the available products and their associated costs.
"
67,"This page is a review of the video game ""Future Wars: Time Travellers,"" published in a magazine (likely a gaming magazine).  The review is presented in a standard format, with a breakdown of various aspects of the game.

**Game Title and Price:** The title, ""Future Wars: Time Travellers,"" is prominently displayed at the top of the page, along with the price: £24.95.  The game is for the Palace system.

**Review Summary:** The review, written by Nick Walkland, gives an overall rating of 84%.  The review highlights both positive and negative aspects of the game.

**Graphics:** The graphics are praised as ""the tops,"" with ""some of the nicest scenes you're likely to see in an adventure game.""  The animation is described as smooth and of high quality.

**Sound:** The sound is also considered a strong point, with a ""distinct continental feel"" and good sound effects.

**Intellect:** The game's intellect rating is 8/10.  The review notes that the game's ""Cinematique"" system, while useful in some places, can be frustratingly slow and unforgiving of mistakes.  The control system is not as smooth as it could be, and the game is overly sensitive to minor errors.

**Addiction:** The addiction rating is 7/10.  The review states that the game has a decent plot and stunning graphics, but the picky game system and slow save/load routine detract from the overall experience.

**Gameplay:** The review describes the game's basic premise: a time-travel adventure where the player must sabotage alien defenses in different historical periods.  The reviewer notes the presence of puzzles, but they are not overly complex.  The game's difficulty is described as being dependent on the player's ability to use the mouse effectively.  The reviewer also points out that the game's inventory system is straightforward.

**Specific Issues:** The review highlights several specific issues:
* **Mouse Control:** The mouse control is problematic, making it difficult to solve puzzles.
* **Game System:** The ""Cinematique"" system, while innovative, can be frustratingly slow and unforgiving of mistakes.
* **Object Recognition:** The game can be difficult to play if the player's TV is not in perfect condition, as some objects are very small.
* **Lack of Immersion:** The game doesn't always fully immerse the player, possibly due to a lack of text or other narrative elements.
* **Save/Load:** The slow save/load routine is a significant drawback.

**Overall Impression:** The review concludes that the game has potential, but needs some improvements to be truly enjoyable.  While the graphics and sound are strong points, the game's control system and other aspects need refinement.

**Screenshots:** The page includes screenshots of the game's graphics, showing the pixelated visuals and the game's environments.  These screenshots illustrate the game's aesthetic and the level of detail.
"
68,"This page is a review of the video game ""Turbo OutRun"" for the Amiga computer system.  The review, written by Andy Smith, appears in a magazine called ""Amiga Format.""

The page layout features a mix of text and screenshots/graphics from the game.  The review is presented in a sectioned format, with different aspects of the game discussed in separate paragraphs.

**Game Overview:** The review begins by describing the game's premise, highlighting its car-driving gameplay and stages that traverse American cities and countryside.  It mentions the game's origins as a coin-op arcade game and the subsequent conversion to the Amiga.  The reviewer notes the poor quality of some previous conversions and contrasts that with the current version.

**Gameplay Details:**  The review delves into specific gameplay mechanics, such as the turbo boost, police chases, and the need to manage time limits and avoid collisions with other vehicles.  It also discusses the challenges of navigating the stages and the importance of timing.  The reviewer points out the occasional route choices and the presence of obstacles like tumbleweeds and road humps.

**Graphics and Sound:** The review comments on the graphics, noting that while they are decent, they can be slightly jerky.  It also praises the sound effects, describing them as typical coin-op style tunes and occasional spot effects.  The reviewer mentions nice graphical touches like blizzards and sandstorms that add to the visual experience.

**Upgrades and Power-Ups:** The review explains that players can upgrade their car's performance (engine and tires) every four stages.  It also describes the turbo boost feature and its limitations (engine overheating).

**Judgment:** The reviewer's overall assessment is that the game is an improvement over previous conversions but not a ""brilliant"" game.  The reviewer notes that while the game conveys a sense of speed, the handling and collision detection are not perfect.  The review concludes that the game is a decent racing experience but not outstanding.

**Rating:** The review gives the game a 70% overall rating.  Individual aspects of the game are also rated: Graphics (7), Sound (7), Intellect (2), Addiction (7).

**Technical Information:** The page also includes information about the game's price (£19.99) and the type of joystick recommended for playing.  There's also a section titled ""Choose Tune Up Parts"" with images of different upgrade options.

In summary, the page provides a detailed review of ""Turbo OutRun"" for the Amiga, covering gameplay, graphics, sound, and the reviewer's overall opinion.  The review is presented in a clear and organized manner, with screenshots and graphics to enhance the description.
"
69,"This page is an advertisement for AMOS, a game creation software for the Amiga computer.  It highlights the features and capabilities of the software, emphasizing its ease of use and powerful tools for creating games.

**Headline and Introduction:**

The page prominently features the title ""Design the game of your dreams"" and a large, stylized ""AMOS"" logo.  The introduction explains that AMOS is a game creation tool unlike any other on the Amiga, developed by the author of the popular STOS software.  It claims AMOS unlocks the full potential of the Amiga computer for game development.

**Features Overview:**

The page is organized into sections detailing specific features:

* **Screens:**  This section describes AMOS's capabilities for creating and manipulating screens, including defining up to eight screens with different resolutions, colors, and display modes (including HAM).  It also highlights features like cloning screens, scrolling, and overlaying images.

* **Sprites:**  This section focuses on sprite creation and manipulation.  It mentions a sprite editor, the ability to create and manage up to 400 sprites simultaneously, and the use of hardware sprites for speed.  It also describes animation capabilities and automatic screen buffering.

* **Music:**  This section details the music creation tools, including the ability to use Soundtracker or GMC tunes, access the Amiga's sound chip directly, and edit music with a dedicated music accessory.

* **Miscellaneous:**  This section covers various other features, such as modifying the copper list, accessing graphic primitives, moving screen areas, and fast window/text routines.

* **Editor:**  This section describes the sophisticated scrolling editor, which allows for creating programs with lockable procedures, no line numbers, and multiple statements.  It also mentions the ability to choose from a large command set, store multiple programs and accessories in memory, and add new commands easily.

* **AMAL:**  This section introduces the AMOS Animation Language (AMAL), which allows for creating complex sequences for sprites and screens that compile at runtime.

* **The World of STOS:**  This section provides context by highlighting the popularity and success of the STOS software, emphasizing its use in various applications, including game development, scientific research, and educational software.  It also mentions specific STOS-related products and projects.

**What You Get:**

This section lists the included components of the AMOS software package, including AMOS Basic, sprite editor, sprite grabber, music editor, copper list editor, example games, manuals, and accessories.  The price is clearly stated as £49.95.

**Order Information:**

The page concludes with a section for ordering information, including a request for more information, a demo disc request, and a form for customers to provide their name, address, and postcode.  It also includes the contact information for Mandarin Software.

**Overall:**

The advertisement is well-structured and clearly presents the features and benefits of AMOS.  It aims to attract potential users by highlighting the software's power, ease of use, and the wide range of applications it supports.
"
70,"This page is an advertisement or a section from a magazine, likely a gaming magazine, showcasing a video game called ""Swords of Twilight.""  The game is described as a strategy wargame, based on a French comic, and playable on the Amiga computer system.

**Game Overview:**

The game is presented as a one or two-player wargame set in a fictional land called Albion, threatened by the Shadow Lords.  The goal is to destroy the opposing armies.  Players control armies composed of infantry, cavalry, and artillery.  The game features a unique way to gain more armies: by occupying territories that form a rail link between major cities, and by earning sacks of gold.  The game also includes a role-playing element, with characters like knights and mages, and quests to complete.  Players can control up to three characters at once.

**Gameplay Details:**

The page highlights the ""arcade battle sequence,"" where players control a soldier riding on a train.  The game allows players to choose between completing smaller quests, or ignoring the main quest and venturing off on their own.  The game screen is divided into five sections, with a central display showing the adventurers.  The game also features a system for conversing with computer-controlled characters inside buildings.  The game world is divided into eight lands connected by roadways, each with its own color.

**Technical Specifications:**

The game is advertised as being compatible with a mouse and joystick, and costs £24.99.  The game is presented as being part of the ""Electronic Arts"" line of games.

**Review/Rating:**

There is no explicit review rating.  The page focuses on describing the game's features and mechanics, rather than providing a critical evaluation.

**Additional Information:**

The page includes an inset image of a dragon and a graphic showing the game's map, highlighting the different lands and the road connecting them.  The text also mentions the ""Ultima"" series of games, suggesting a comparison to similar role-playing games.  The page is part of a larger publication, as indicated by the ""70 AMIGA FORMAT"" at the bottom.
"
71,"This page is a review and advertisement for a video game, likely from a magazine.  It features a detailed description of ""The Hound of Shadow,"" along with a review score and information on how to purchase the game.

**Review Section:**

The review section is split into several subsections, each focusing on a different aspect of the game:

* **Graphics and Sound:** The reviewer notes that the graphics are ""great"" in terms of the cartoon-book style, with well-drawn and animated characters.  However, the in-game sound is described as ""simply appalling"" and should be turned off.  The scrolling and animation are also considered weak.

* **Intellect/Addiction:** The reviewer gives a score of 4 for intellect and 7 for addiction.

* **Overall:** The overall score for the game is 74%.

* **Judgment:** The reviewer states that the game is simple but enjoyable, with a computer opponent that isn't too difficult to beat.  Playing against a human with the arcade sequences turned on makes the game more interesting.

* **Graphics and Sound:** The review for ""The Hound of Shadow"" gives a score of 5 for graphics and 1 for sound.  The intellect score is 6, and the addiction score is 7. The overall score is 68%.

* **Judgment:** The reviewer states that this type of game doesn't need good graphics and sound, but it does need a believable game world.

**Game Description:**

The page also provides a description of the game's plot and gameplay mechanics:

* **Setting:** The game is set in 1920s London, with a rich atmosphere of the era.

* **Gameplay:** The game features a ""Timeline"" role-playing system, encouraging investigative research to uncover secrets of arcane lore.

* **Gameplay Mechanics:** The reviewer highlights the arcade sequences, capturing enemy forts, and battles.  The player has direct control over one of three unit types, and the game includes a variety of difficulty levels.  The game also features character interactions and dialogue, with consequences for actions.

**Purchase Information:**

The page includes details on how to purchase the game:

* **Price:** $24.99

* **Ordering:**  Orders can be sent directly to Electronic Arts.

* **Availability:** The game is available for ST and Amiga computers, with PC versions coming soon.

**Additional Information:**

* **Visually Appealing Elements:** The page includes a striking image of the game's cover art, featuring a man in a hat with claw marks around him.

* **Promotional Text:** The page includes a quote from a reviewer praising the game's storyline and atmosphere.

* **Additional Images:** There are images of London in the 1920s, and a picture of the game's characters.

The page is clearly designed to entice potential buyers with a combination of gameplay details, review scores, and purchase information.
"
72,"This page is a detailed advertisement for Amiga computer products, likely from a computer store or retailer.  It's a mix of product listings, pricing, and special offers.

**Sections and Descriptions:**

* **Visit our shop at:**  Provides the store's address (28A Westerham Avenue, Edmonton, London N9 4BU).

* **AMIGA BATMAN PACK:**  Details a package deal including the game ""Batman The Movie,"" along with other software and accessories.  The price is £365.

* **EXPANSION PACK:**  Describes an expansion pack for the Amiga, including a 1 meg RAM upgrade, and a choice of free games (""Space Ace"" or ""Dragons Lair"").  The price is £475.

* **SPECIAL DEAL:**  Highlights a special offer for customers who pay cash or cheque for the above packs, receiving 10 blank disks and a mouse mat for free.

* **3 1/2"" QUALITY DISKS:**  Lists prices for various quantities of 3 1/2"" disks (10, 50, and 100).  The prices are in British pounds (£).

* **MEG RAM EXPANSION:**  Details a megabyte RAM expansion pack, including a clock, and the price is £84.99.

* **SERIOUS SOFTWARE:**  A list of various software titles, including ""Kindwords V2,"" ""Publishers Choice,"" ""Scribble Platinum,"" ""Deluxe Paint II,"" and ""Music X.""  Each title has a corresponding price.

* **ACCESSORIES:**  Lists various accessories like mouse mats, printer cables, disk boxes, and dust covers, with their respective prices.

* **RAMSOFT:**  A section featuring products from Ramsoft, a software company.  It includes a *A500 BAT PACK* for £359.00, and a *A500 BAT PACK + BASIC PACK* for £379.00.

* **COMMODORE 10845:**  Lists the price for Commodore 10845 products.

* **PRINTERS:**  Lists prices for Star LC10 mono and color printers.

* **ALL OUR PRINTER PRICES:**  Specifies that printer prices include leads.

* **ALL OUR AMIGAS INCLUDE:**  Highlights that all Amiga computers include 100% quality 3 1/2"" disks.

* **SOFTWARE SPECIALS:**  A section with various software titles and their prices.

* **RAM EXPANSION:**  Details a RAM expansion pack with a clock, priced at £89.00.

* **MAIL ORDER TO:**  Provides the mail order address and phone number.

* **PHONE:**  Lists the phone number for ordering.

* **MEDUSA COMPUTERS:**  A section with a wide range of Amiga software and accessories, including games, utilities, and other software.  The prices are in British pounds (£).

* **RAMSOFTS BOOKSHOP:**  A section listing various Amiga books and manuals, with their prices.

* **ACCESS:**  A section with information about payment methods (VISA).

* **WELCOME:**  Indicates that personal callers are welcome.

**Overall:** The page is a comprehensive catalog of Amiga products, including software, hardware, and accessories.  It clearly displays prices and details for each item.  The layout is organized to make it easy for customers to find the products they need.
"
73,"This page is a review of the video game ""Ghostbusters"" for the Amiga computer system, published by Activision.

The review, written by Andy Smith, gives the game a 79% overall rating.

**Game Overview:**

The review describes the game as a three-part adventure where the player controls a Ghostbuster character, initially descending a shaft to collect slime.  The player must navigate through various obstacles, including ghosts, and use weapons like proton beams and PKR bombs to defeat them.  The game then shifts to a section where the player controls the Statue of Liberty, shooting down flying ghosts, and finally to a section where the player controls all the Ghostbusters to rescue a baby and defeat the main villain.

**Graphics and Sound:**

The review praises the digitized graphics and speech between levels, noting good animation, especially of the smaller characters.  The sound effects and title music are also considered to be fine.

**Gameplay:**

The review details the gameplay mechanics, including the use of a joystick, the importance of collecting slime, and the use of weapons and shields to overcome obstacles.  The review also mentions the loss of ""courage"" when the player is hit by ghosts.

**Judgement:**

The reviewer considers the game a good translation of the movie and a worthy successor to the original game.  However, it's not considered the best game ever made, but it's enjoyable and keeps the player engaged.

**Specific Sections:**

The page includes several screenshots and diagrams illustrating different parts of the game, such as:

* **Halfway down the shaft:** A ghostly hand reaching out to grab the player.
* **With a PKR shield:**  The player is protected from enemies.
* **The bottom of the shaft:** The shaft is now filled with slime.
* **Above:** The player is collecting slime to keep the statue moving.

**Additional Information:**

The review also includes the game's price (£24.95), the required input device (joystick), and a breakdown of the review's ratings for Graphics, Sound, Intellect, Addiction, and Overall.  The publication date and magazine name are also noted (Amiga Format 73).
"
74,"This is a vintage advertisement, likely from a computer game magazine, promoting several video games.  It's a full-page spread, showcasing various titles and their features.

The advertisement prominently features the following games:

* **Afterburner:**  The ad copy highlights the game's ""white-knuckled realism"" and supersonic dogfights.  It emphasizes the heat-seeking missiles and laser anti-aircraft fire.  The image shows a pilot in a cockpit, with a background depicting aerial combat.

* **Double Dragon:**  The ad copy describes a street gang fight, emphasizing the use of various weapons and the pursuit through urban environments.  The image shows two characters in action, with a background depicting a city setting.

* **Operation Wolf:**  The ad copy emphasizes the action and excitement of the game, calling it a ""satisfying and compulsive shoot-em-up.""  The image shows a character in a military-style outfit firing a handgun.

* **Batman: The Caped Crusader:**  The ad copy highlights the striking characters and backgrounds, and the ""glorious remixed stereo"" soundtrack.  The image shows Batman and the Joker in a fight scene.

The advertisement also includes:

* **High Calibre Games in One Pack:**  This section is a general heading, indicating that multiple games are bundled together.

* **For Your Atari ST/Amiga:**  This clearly states the target platforms for the games.

* **Ocean Software Limited:**  The advertisement includes contact information for the company, including address, phone number, telex, and fax.

The overall design is typical of gaming advertisements from the 1980s or early 1990s, with bold graphics and text, and a focus on showcasing the action and excitement of the games.  There are no explicit review ratings, but the ad copy uses descriptive language to promote the games' features and appeal.
"
75,"This page is a review of the video game ""Toobin',"" published in *Amiga Format* magazine, issue 75.  The review, written by Bob Wade, gives the game an overall rating of 72%.

The review is presented in a format typical of a magazine game review, with various sections discussing different aspects of the game.

**Game Overview:** The game features two characters, Biff and Jet, paddling in inner tubes down various rivers.  The rivers are depicted with different obstacles and hazards, including icebergs, penguins, sewage, mines, skulls, bushes, logs, rocks, fishermen, eskimos, sphinxes, and punks.  The game also includes sections of rapids and waterfalls.  The gameplay involves navigating these obstacles while avoiding dangers and collecting items like cans, beach balls, and patches.

**Gameplay Mechanics:** The review highlights the somewhat awkward but ultimately enjoyable tube control system.  Moving the tube left or right spins it in that direction, and moving both sticks together propels the tube forward.  The game includes various sections with different hazards, such as icebergs, penguins, sewage, mines, and skulls.  The game also features a limited supply of cans that can be used to remove or freeze obstacles.

**Graphics and Sound:** The graphics are described as not overly impressive, with small character details, but the animated tube-dudes are highlighted as a positive aspect. The sound is described as mostly cheery and happy, fitting the game's atmosphere, with eerie music for the Mars and swamp sections.

**Judgment:** The review notes that the tube controls are initially tricky to master, but the unusual nature and responsiveness of the controls make the game enjoyable in the long run.  The simple gameplay is initially fun, but the lack of significant depth is mentioned as a potential drawback.  The two-player mode is highlighted as more engaging due to the competition for bonuses and bouncing around.

**Specific Game Elements:**  The review mentions various game elements, including:

* **On Mars:**  The presence of cans, patches, and a gun turret as obstacles.
* **Waterfalls and Waterfalls:**  The automatic movement through these elements.
* **Alligators:**  A constant threat that pursues the characters.
* **Patches:**  Used up each time something punctures the tube.
* **Beach Balls:**  Enhance control over the tube.
* **Treasure Chests:**  Items to be collected.
* **Shooting Bushes:**  Reveal objects or letters.
* **Sinking:**  A potential hazard from alligators, boulders, or bushes.
* **Hippo:**  A character that paddles past.
* **Tin Can:**  An object that can take out a bush.

**Technical Specifications:** The game is listed as being available for the Amiga computer, and the price is £19.99.  The review also mentions the use of a joystick or keyboard for control.

**Rating Breakdown:** The review provides a breakdown of the game's different aspects, including graphics (5/10), sound (8/10), intellect (2/10), addiction (7/10), and an overall score of 72%.
"
76,"This page is a section from a magazine, likely an Amiga computer gaming magazine, showcasing various video games and their reviews.  It details the features, gameplay, and overall ratings of several Amiga games.

**Grand Prix Master:**

* **Price:** £19.95
* **Control:** Joystick
* **Gameplay:**  A racing game where players race around seven tracks, including Suzuka and Jerez.  There are warm-up laps and a qualifier.
* **Review (Andy Smith):**  The graphics and animation are good, but the gameplay controls are poor.  The reviewer finds the game frustrating and not worth finishing a season.  The overall rating is 24%.

**Safari Guns:**

* **Price:** £19.99
* **Control:** Mouse
* **Gameplay:** An ecological shooting game in Africa.  Players take photos of animals and earn money to progress to the next level.  The gameplay involves shooting poachers.
* **Review (Andy Smith):**  The reviewer describes the game as nice but with a short gameplay lifespan (about five minutes).  The reviewer notes the lack of good gameplay and the inherent violent tendencies. The overall rating is 42%.

**Sporting Triangles:**

* **Price:** £19.99
* **Control:** Keyboard
* **Gameplay:** A sports trivia game for one to three players, based on a TV quiz show.  Players answer questions on various sports.
* **Review (Andy Smith):**  The reviewer states that the game is fine if you enjoy trivia games and sports, but it might be a waste of time for those who don't.  The overall rating is 65%.

**Stormlord:**

* **Price:** £24.99
* **Control:** Joystick
* **Gameplay:** An arcade-style adventure game where players rescue captured fairies by solving problems and overcoming obstacles.  The game involves exploration, puzzle-solving, and some shooting.
* **Review (Bob Wade):** The reviewer notes that the game has improved graphics and a combination of exploration, puzzle-solving, and shooting.  There are enough levels to make it a challenge. The overall rating is 62%.

**General Information:**

* **Format:** Amiga
* **Page Number:** 76
* **Images:**  Screenshots or promotional images of each game are included.
* **Game Descriptions:**  Each game has a brief description of its features and gameplay.
* **Reviewer Names:**  The reviews are attributed to Andy Smith and Bob Wade.
* **Ratings:**  Each game is given a rating based on graphics, sound, intellect, addiction, and an overall score.

The page provides a concise overview of the games, their features, and the reviewers' opinions, making it easy for potential buyers to decide which games might interest them.
"
77,"This page is a detailed advertisement for Amiga computer products, likely from a magazine or catalog.  It's a comprehensive listing of various components, accessories, and software, all aimed at Amiga users.

**Sections and Products:**

* **External Amiga Drive:**  A 3.5"" 880K formatted drive with an on/off switch and a slimline steel case, priced at £79.99.

* **Modems:**  Several modem options are listed, including the Demon Modem (£102.99), Designer Modem (£113.85), and Pace Linnet Modem (£174.99), all with free cables.

* **Mono & Stereo Digitisers:**  These are sound digitisers for the Amiga, compatible with various sampler software, like Audiomaster, Perfect Sound, Sonix, and Future Sound.  They come in mono and stereo versions, priced at £27.99 and £37.99 respectively.

* **Miniamp Stereo Speaker Systems:**  Several models are advertised, including the Miniamp 2 (£19.99), Miniamp 4 (£34.99), and Miniamp 5 (£69.99).  These are speaker systems for the Amiga, with varying power outputs and features.  Some include optional mains power units.

* **Midi Interfaces:**  Midi interfaces for connecting MIDI instruments to the Amiga are listed, with different options and prices.  Free MIDI leads are included with some models.

* **Trilogic TV & Monitor Leads:**  A range of leads for connecting Amiga computers to various TV and monitor types, including Sony, Philips, Toshiba, Ferguson, Hitachi, and Multisync monitors.  Prices vary depending on the connection type.

* **Monitor Sharers:**  A device for connecting multiple computers or other devices to a single monitor, with a switch for selecting which device is displayed.  Priced at £15.99 and £16.99 for different models.

* **Mouse Joystick Switch:**  A device to improve the usability of the mouse and joystick on Amiga computers, preventing damage and improving functionality.  Priced at £12.99.

* **Port Sharer:**  A device with two Amiga-compatible 25-pin female ""D"" sockets for printers and audio/video devices, with a push-button changeover switch.  Priced at £20.99.

* **Disk Boxes:**  Various sizes of 3.5"" disk boxes are listed, from 40/50 to 100 disks, with prices ranging from £8.49 to £11.99.

* **Sony Disks:**  A selection of Sony disks for the Amiga, with different quantities and prices.

* **Printer & Modem Leads:**  A range of cables for connecting printers and modems to the Amiga, with different types and lengths.

* **Expansion RAM:**  A 512K RAM expansion for the Amiga 500, with an on/off switch, priced at £89.99.

* **Useful Odds & Ends:**  A variety of miscellaneous items, including replacement mice, mouse mats, external drive switches, joystick adaptors, and other peripherals.

* **Other Peripherals:**  A selection of other peripherals, such as the Minigen Genlock, Vortex hard drive, and other accessories.

* **Software:**  A list of top 10 Amiga books and software, including programming guides, manuals, and other applications.  Prices are listed for each item.

* **Enquires:**  Contact information for the company, including a phone number and fax number.

* **Order Information:**  Detailed instructions on how to place an order, including payment options, carriage charges, and delivery information.

**Overall Impression:**

The page presents a comprehensive catalog of Amiga products, with detailed descriptions and pricing for each item.  The layout is clear and easy to navigate, making it easy for customers to find the products they need.  The prices are listed for each item, and the page also includes information on how to order the products.
"
