Page Number,Page Information
28,"This page is a section from a game review magazine, likely from the 1990s, focusing on a game called ""Subway"".  The layout is typical of a magazine review, with text descriptions interspersed with screenshots and graphics from the game.

**Review Section (Innocent Until Caught):**

The review section, titled ""Innocent Until Caught,"" is a narrative-style review.  It describes the game's plot, characters, and gameplay mechanics in a somewhat humorous and critical tone.  The reviewer highlights the game's plot points, including the protagonist's unusual name and profession, and the challenges he faces.  The review also touches on the game's humor and the way it handles certain situations.  The reviewer mentions the game's ""sub-adventures"" and the protagonist's quest for a drink, which is described as more complicated than it should be.  The reviewer also notes the game's bawdy and boysy elements.

**Game Details and Commentary:**

The review includes details about the game's plot, characters, and gameplay.  The reviewer discusses the game's premise, the protagonist's motivations, and the obstacles he faces.  The reviewer also comments on the game's humor and the way it handles certain situations.  The review also includes a section on the game's music and sound effects.

**Screenshots and Graphics:**

The page features several screenshots and graphics from the game, providing visual representations of the game's environments, characters, and gameplay.  The graphics are pixelated, typical of the era's computer games.  The screenshots show various scenes, including a subway station, a prison cell, and other locations.

**Review Rating:**

There isn't an explicit numerical rating, but the tone of the review suggests a mixed opinion.  While the reviewer mentions some humorous aspects and interesting plot points, they also criticize the game's mechanics and plot points.

**Other Sections:**

There are other sections on the page, including a section titled ""Game Reviews"" and a section titled ""Programmers"".  The ""Programmers"" section provides a brief overview of the game's development and the programmers' approach to the game's character.  The ""Game Reviews"" section is a general heading for the page.

**Overall:**

The page provides a detailed review of the game ""Subway,"" offering a blend of plot summary, gameplay analysis, and humorous commentary.  The reviewer's tone is critical yet engaging, providing a comprehensive overview of the game's strengths and weaknesses.
"
29,"This page is a section from a magazine, likely an Amiga Power magazine, featuring game reviews.  Specifically, it's a review of the game ""Innocent Until Caught.""

**Game Review: Innocent Until Caught**

The review, which takes up a significant portion of the page, is written by Cam Winstanley.  The review is detailed and critical, covering several aspects of the game:

* **Positive Aspects:** The reviewer praises the game's engaging story, which uses a cinematic approach to storytelling, moving between different locations without tedious travel.  They also appreciate the humor, particularly the ""sexy"" and ""sexist"" elements.
* **Negative Aspects:**  The reviewer points out several significant issues:
    * **Disk Swapping:** The game requires a large number of disk swaps, which is a major drawback.
    * **Mouse Issues:** The mouse pointer is described as ""fiddly"" with a noticeable lag between mouse movement and pointer response.  Pixel-perfect positioning is also a problem.
    * **Gameplay Structure:** The game's structure is criticized for being too episodic and lacking significant plot development.  The reviewer notes that the game doesn't introduce much new ground in terms of gameplay or plot.
    * **Technical Issues:** The review mentions the game's non-stop playing time, which is a problem for those with limited storage.
* **Overall Rating:** The review doesn't explicitly give a numerical rating, but the overall tone suggests a mixed opinion.  While the game is entertaining, the technical and structural issues are significant enough to detract from the experience.

**Other Sections/Reviews:**

* **""On the Other Hand"" Section:** This section provides a different perspective on the game, likely from a different reviewer or a different viewpoint.  It highlights the game's potential as a vehicle for actors' talents and mentions the involvement of Harrison Ford.
* **""Uppers"" and ""Downers"":** These sections summarize the game's strengths and weaknesses in a more concise format.  ""Uppers"" focus on the game's episodic nature and humor, while ""Downers"" highlight the disk swapping and mouse issues.
* **""The Bottom Line"":** This section provides a summary of the review, including a specific critique of the game's performance on the A1200 platform, noting that the number of disks required for a session might be lower than expected.
* **Other Game Mentions:** The page also includes advertisements or previews for other games, such as ""Brahams"" and ""Nice Jacket,"" which are likely coming soon to the market.

The page also includes screenshots and artwork related to the games discussed.  The overall layout is typical of a magazine article, with clear headings, subheadings, and visual elements to break up the text.
"
30,"This page is a review of the video game ""Tornado,"" likely for an Amiga computer.

**Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review is positive, highlighting the game's complexity and realism.  The reviewer uses phrases like ""deliciously complex"" and ""unequalled authenticity"" to praise the game's features.

**Game Overview:** The review describes ""Tornado"" as a flight simulator, emphasizing its 3D graphics and the speed at which it runs on Amiga computers.  It's noted that the game features various aircraft, including ground attack versions of the Tornado, MiG-29 Fulcrum, MiG-27 Flogger, MiG-31 Foxhound, and others.  The review also mentions the presence of tanks and helicopters, suggesting a broader scope than just air combat.

**Technical Aspects:** The review highlights the game's complexity, noting the large manual (over 300 pages) and the numerous controls and options.  The reviewer acknowledges the learning curve, recommending a methodical approach to mastering the controls and strategies.  The reviewer also mentions the game's realistic depiction of flight and combat.

**Aircraft and Vehicles:**  The review details various aircraft and vehicles featured in the game, including their strengths and weaknesses.  For example, the MiG-29 is described as fast and maneuverable, while the Tornado is noted for its ground attack capabilities.  The review also mentions specific tanks and helicopters, highlighting their unique characteristics.

**Gameplay Mechanics:** The review emphasizes the game's complexity, with a focus on the numerous buttons, dials, and displays.  It suggests that the game requires a significant investment of time to learn and master.  The review also touches on the strategic elements, mentioning that missions are carefully planned, similar to real-world operations.

**Overall Impression:** The review presents a positive assessment of ""Tornado,"" praising its realism, complexity, and the variety of aircraft and vehicles available.  However, it also acknowledges the significant learning curve and the extensive manual required to fully understand the game's controls and mechanics.
"
31,"This page is a review of the video game ""Ginger,"" likely published in a magazine like Amiga Power.  The review, written by W.E. Johns, is spread across multiple columns and includes a visual representation of the game's interface and gameplay.

**Review Rating:**  While the review doesn't explicitly assign a numerical rating, the tone suggests a mixed opinion.  The reviewer praises the game's impressive 3D graphics and detailed world, but also points out performance issues, particularly on lower-end machines like the Amiga 500.  The difficulty of aiming laser bombs is also highlighted as a significant challenge.

**Game Overview (from the review):**

* **Genre:**  Flight simulator.
* **Gameplay:**  The game involves flying a Tornado aircraft, completing missions, and engaging in combat.  The reviewer emphasizes the realistic portrayal of aircraft and weapons, but notes the enemy's anonymity.
* **Control:**  The game uses a mouse, keyboard, or joystick for control.  The reviewer highlights the importance of the pause button and control summary sheet.
* **Weapons:**  The game features a variety of weapons, including bombs, missiles, and cannons.  The reviewer notes the different modes of operation for each weapon.
* **Graphics:**  The reviewer describes the 3D world as detailed, with roads, buildings, and terrain features.  The reviewer also mentions the textured effect of the hills and the overall visual appeal.
* **Performance:**  The review points out that the frame rate can be slow, especially on lower-end machines, making maneuvering difficult.
* **Difficulty:**  The reviewer notes that aiming laser bombs is particularly challenging.

**Additional Information:**

* **Mission Briefing:**  The game includes pre-programmed missions, but also allows for user-created missions.
* **Gameplay Elements:**  The review mentions the ability to fly around various foreign locations and destroy different types of hardware.
* **User Experience:**  The review emphasizes the importance of choosing a suitable name and earning the respect of commanders.
* **Technical Aspects:**  The review mentions the use of a laser-guided bomb, which glides silently towards the target.
* **Game Interface:**  The review includes a visual representation of the game's cockpit and map interface.

**Other Sections:**

* **Game Details:**  The page also includes a section with key information about the game, such as the visibility, wind speed, and cloud base.
* **Visuals:**  The page includes screenshots and illustrations of the game's graphics, including the cockpit view and the 3D world.
* **Overall Impression:**  The review concludes with a summary of the game's strengths and weaknesses, emphasizing the mixed experience of playing the game on different Amiga models.


The page is clearly designed to provide a comprehensive overview and review of the game ""Ginger"" for Amiga users.
"
32,"This page is a review of the computer game ""Tornado,"" likely for an Amiga computer, from a magazine.  The review is spread across multiple sections, including a detailed look at the game's features, a summary of the gameplay, and a rating.

**Game Overview:**

The review discusses ""Tornado"" as a flight simulator, specifically focusing on the Tornado GR4 and F3 aircraft.  It highlights the game's ambition to be a comprehensive simulation, including various mission types (military base attack, weapons factory, etc.).  The review mentions the presence of an autopilot and a two-player mode.

**Gameplay Analysis:**

The review breaks down the game's strengths and weaknesses.  Positive aspects include the impressive wealth of technical detail, the depth of gameplay, and the excellent navigation and autopilot systems, making target acquisition relatively easy.  The reviewer praises the 3D world and its visual fidelity.

**Criticisms:**

The review also points out some drawbacks.  The game is described as ""too complex for its own good"" at times, with the control systems potentially overwhelming players.  The fixed missions and limited weapon options are also mentioned as drawbacks.  A significant criticism is the slow and jerky frame rate, particularly on older A500 systems, which makes the game less enjoyable.

**Review Ratings:**

Two different ratings are given:

* **Uppers (78%):**  This section highlights the positive aspects of the game, emphasizing the technical detail, depth, and ease of navigation.
* **Downers:** This section lists the negative aspects, including the complexity of the controls, the slow frame rate, and the lack of flexibility in missions.

**Additional Sections:**

* **""On the Other Hand""**: This section presents a different perspective on the game, focusing on the slow frame rate and the difficulty in mastering the controls.  It also mentions the game's difficulty in adapting to the Amiga's capabilities.
* **""Talk Me Down""**: This section focuses on the challenges of landing, highlighting the difficulty of using the Instrument Landing System (ILS) and the potential for mission failure.
* **""Annoy Your Friends""**: This section describes the game's ability to allow players to annoy other players by shooting them down from a distance.
* **""The Bottom Line""**: This section summarizes the overall experience, comparing the game to a similar title (""A1200"") and noting the improved playability on a faster machine.  The A1200 version is rated at 82%.

**Overall:**

The review provides a balanced assessment of ""Tornado,"" acknowledging both its strengths and weaknesses.  The slow frame rate and complex controls are significant concerns, while the impressive technical detail and depth of gameplay are highlighted as positive aspects.  The review is aimed at Amiga users and provides specific recommendations and comparisons.
"
33,"This page is a magazine advertisement, likely from a computer gaming magazine, for the game ""Football Tactician 2.""  It's a detailed advertisement, not a review, but it does include information about the game's features and versions.

The advertisement prominently features the game's title, ""Football Tactician 2,"" and highlights its ""new enhanced version"" that sets higher standards.  It emphasizes the game's interactive football strategy gameplay and its three versions: FT2 England, FT2 Scotland, and FT2 Italia, each focusing on a different national league.

The page is divided into several sections:

**Game Overview and Features:**  The top section describes the game's features, including its multi-user system (up to 46 users), interactive management (allowing real-time tactical interventions), accurate player definitions (with 30 parameters), a large results database (21,290 matches), professional recording of matches, and a fast setup time.  It also highlights the game's new features, such as FA Premiership and Division One, transfers, European competitions, and detailed player statistics.

**Game Pricing and Ordering Information:**  A section is dedicated to the pricing of different versions of the game (FT2 Scotland, FT2 Italia, and a double pack).  It also includes ordering information, including postal costs for different regions (UK, EEC, and non-EEC).  The advertisement clearly states that the game is ""up-to-date"" and revised weekly, emphasizing its accuracy.

**Third-Party Game Listings:**  A large section lists many other computer games available for purchase, including their prices.  These games are from various genres and developers.

**Contact Information:**  The advertisement includes a phone number and fax number for European Computer User, the likely publisher or distributor of the game.  It also provides an address for ordering and payment details.

**Ordering Instructions:**  The advertisement clearly explains how to order the game, including payment methods (cheques, Visa, and Access).  It also specifies that overseas orders require additional postage.

**Overall:** The page is a comprehensive advertisement for ""Football Tactician 2,"" providing a detailed overview of the game's features, versions, pricing, and ordering information.  It also includes a list of other games available for purchase.  There is no review rating or review section on this page.
"
34,"This page is a game review for a game called ""Maelstrom,"" published by Empire and written by Andy Hook and Glenn Wilson.  The review, which appears in a magazine called ""Maelstrom,"" is dated March 1994 and the game is priced at £34.99.

The review is presented in a visually appealing layout with a large, stylized title graphic.  The text is broken down into sections, each focusing on a different aspect of the game.

**Game Overview:** The reviewer describes the game's plot as a synthesis of Dune, Star Wars, and Lord of the Rings, involving a galaxy-wide war and a planet that's the source of a valuable resource.  The reviewer highlights the player's role as the Overlord of a planet, emphasizing the complexity of the game's decisions.

**Gameplay Mechanics:** The review emphasizes the complexity of the game, noting that the player must navigate a ""heavy fog"" of information and numerous buttons to understand the game's mechanics.  The reviewer highlights the importance of communication and decision-making, emphasizing that the quality of the communications received significantly impacts the player's decisions.  The reviewer also notes the game's budget-juggling, personnel management, and secret agent aspects.

**Military Section:** The review highlights the military section as a key part of the game, allowing players to build spaceships with various components (hull, weapons, defense, and computer systems).  The reviewer notes the different types of ships and their varying capabilities.

**Economy Section:** The review describes the ""Economist"" section, where the player manages resources, sets up mines, and predicts budgets.  The reviewer emphasizes the importance of personnel management and hiring/firing decisions.

**Interface and Controls:** The review describes the user interface as a fully automated holo-desk, with five key personnel managing various aspects of the game.  The reviewer notes the control panels and the ""clicky point click"" method of interfacing with them.

**Overall Impression:** The review suggests that the game is complex and challenging, requiring careful decision-making and resource management.  The reviewer highlights the importance of communication, personnel management, and the military aspects of the game.

**Visuals:** The page includes screenshots of the game's interface, showing elements like the space sector map, the personnel panel, and the various options available to the player.  The screenshots are presented in a way that allows the reader to visualize the game's features.

**Rating:**  While the review doesn't explicitly state a numerical rating, the overall tone suggests a positive assessment of the game's complexity and depth.
"
35,"This page is a computer game review, likely from a magazine, for a game called ""Maelstrom.""  The review is spread across multiple sections, including a game overview, a ""Who's Who"" section featuring developers and characters, a detailed look at the game's ships, and a review summary.

**Game Overview:** The review begins by highlighting the game's freedom of choice in system configuration, emphasizing the impact on player imagination.  It notes the importance of personnel selection and the potential for engaging missions.  The reviewer discusses the game's scope, mentioning the Secret Intelligence Network panel and the potential for destabilizing other planetary governments.  The review also touches on the game's ""New Scientist"" section, which is linked to the Research and Development panel, and emphasizes the importance of this section.  The reviewer notes the game's complexity, mentioning the need for balancing budgets, wages, credits, and deficits, and the implementation of strategies against competitors.  The reviewer also mentions the game's length and the potential for frustration with floppy disk usage.

**""Who's Who"" Section:** This section features portraits and brief descriptions of key figures in the game, including developers and characters.  The descriptions are concise, providing a glimpse into the game's narrative and characters.

**Jane's Fighting Ships Section:** This section provides detailed descriptions of various ships, including their strengths, weaknesses, and cost.  The ships are categorized and described in terms of their effectiveness in combat.  The descriptions are presented in a table-like format, making it easy to compare different ship types.

**""On the Other Hand"" Section:** This section presents a counterpoint to the initial review, highlighting aspects of the game that might not be as appealing.  The reviewer notes the game's complexity and the potential for frustration, particularly with the control system and the lack of an undo feature.

**Review Summary:** The review concludes with a summary of the game's strengths and weaknesses.  The reviewer highlights the game's depth and the potential for engaging gameplay, but also points out the game's length and the potential for frustration with the control system.  The review gives the game a rating of 72%.

**Overall:** The page provides a comprehensive overview of the game, including its features, characters, and gameplay mechanics.  The review is detailed and balanced, offering both positive and negative aspects of the game.  The use of images and graphics enhances the review's presentation.
"
36,"The page is a promotional image, likely for an issue of *Amiga Shopper* magazine.  It's a large graphic, seemingly a collage or repeating pattern, composed entirely of magazine covers.  Each cover features a different article or theme related to the Amiga computer, a popular home computer of the 1980s and 1990s.

The covers are densely packed together, creating a visual effect that emphasizes the magazine's frequency and variety of content.  The covers are not just images, but also contain text, headlines, and graphics that suggest the topics of each issue.  The titles and headlines are clearly visible, and they cover a wide range of topics, including:

* **Software Reviews:**  Many covers feature reviews of software programs, such as word processors, graphics programs, and games.
* **Hardware Reviews:**  Some covers focus on hardware components, like printers, hard drives, and other peripherals.
* **Tutorials and Guides:**  There are covers that suggest tutorials or guides on specific topics, such as programming, graphics, or using Amiga software.
* **Troubleshooting and Problems:**  Some covers address common problems or offer solutions for Amiga users.
* **News and Updates:**  There are covers that likely contain news about the Amiga platform, new releases, or industry trends.

The overall design of the image is vibrant and colorful, with a variety of fonts and graphics used to highlight different articles.  The repeated use of the ""Amiga Shopper"" logo and branding reinforces the magazine's identity.

A large, stylized ""3D"" graphic is prominently featured in the center of the image, likely to draw attention to a special issue or a new feature.  The text ""Amiga Shopper adds a new dimension to your Amiga. On sale Tuesday March 1st"" is also visible, indicating a specific release date for the magazine.

The image is a promotional piece, designed to attract readers and showcase the magazine's content and variety.  The dense layout and use of multiple covers create a sense of volume and excitement about the magazine's offerings.
"
37,"The page is a promotional advertisement for the April issue of *Amiga Shopper* magazine.  It's a full-page ad, and the design is visually striking.

The background is a repeating pattern of the covers of various issues of *Amiga Shopper*.  Each cover features different articles and topics, with bold headlines and colorful graphics.  This creates a sense of the magazine's breadth and variety.

The main text of the advertisement is a blurb promoting the April issue's focus on 3D graphics.  It highlights the magazine's comprehensive guide to 3D techniques and software.  The text emphasizes that while the magazine won't turn readers into a 3D master like Tobias Richter (likely a well-known figure in the Amiga community), it will significantly enhance their 3D rendering skills.

The ad copy states that the reader's Amiga computer is capable of producing 3D images that would be suitable for a Hollywood blockbuster.  The ad copy urges readers to get the April issue to learn more about 3D techniques.

The advertisement prominently features the *Amiga Shopper* logo in large, bold, red, and white lettering.  The overall impression is one of excitement and enthusiasm for the magazine and its content.
"
38,"This page is a review of the video game ""The Ryder Cup A1200"" for the Amiga computer, published by Ocean.  The review, which appears in a magazine called ""AMIGA POWER"" from March 1994, is presented in a layout that combines text descriptions with screenshots and graphics of the game's interface and gameplay.

**Review Content:**

The review begins with a catchy headline and a quote about the game's protagonist, a young golfing sensation.  The game's core features are highlighted, including the game's setting, the player's character, and the game's overall aesthetic.

The review section includes a detailed description of the game's features, including the courses, graphics, and gameplay mechanics.  The reviewer notes the game's detailed courses, which fade into a hazy horizon, and the different types of courses (desert and leafy).  The reviewer also comments on the game's realistic representation of golf, noting the ""goblin"" elements in the ""Rough"" areas.  The reviewer also points out the game's sensible attire for the golfers, contrasting it with the reviewer's preference for a more casual approach.

The reviewer expresses a personal opinion about golf and golf games, noting a dislike for real golf and a surprising enjoyment of golf games.  The reviewer highlights the game's split-action gameplay, which allows for watching TV while playing, and the game's instant course display.

**Game Information:**

The review provides the following game information:

* **Game:** The Ryder Cup
* **Platform:** A1200
* **Publisher:** Ocean
* **Authors:** Dave Harrison, James Shaw, Tony Meredith
* **Price:** £34.99
* **Release:** Out Now

**Visual Elements:**

The page features several screenshots and graphics of the game's interface and gameplay.  These include:

* **Course Views:**  Images of the golf courses, showing different landscapes and features.
* **Character Images:**  Images of golfers playing the game.
* **Game Interface Elements:**  Screenshots of the game's menus, scoreboards, and other interactive elements.
* **Gameplay Mechanics:**  Images demonstrating the game's controls and gameplay actions, such as hitting the ball, selecting clubs, and navigating the course.

**Overall Tone:**

The review is a mix of positive and negative commentary.  While the reviewer appreciates the game's graphics and gameplay, they also express personal opinions and preferences.  The reviewer's humor and sarcastic tone are evident throughout the review.

**Rating:**

There is no explicit rating given for the game.  The review is primarily descriptive and opinion-based, rather than a numerical rating.
"
39,"This page is a section from a magazine, likely an issue of Amiga Power, featuring game reviews.  Specifically, it's a review of the ""The Ryder Cup A1200"" video game.

The review is spread across multiple columns and sections, with different aspects of the game discussed.

**Review of ""The Ryder Cup A1200"":**

The review includes a rating (77%), which is a fairly good score.

**Sections and Details:**

* **Game Overview:** The review begins with a general overview of the game, highlighting the graphics, control methods, and overall presentation.  The reviewer notes the impressive scrolling and the variety of control methods (standard golf, power bar, and dart-like aiming).  They also mention the automatic caddy feature.

* **Gameplay Mechanics:**  The review delves into the different gameplay aspects, including the ""Caddy Shack"" feature, the ability to choose different viewing angles, and the ""Mashie"" option for a different perspective.  The reviewer criticizes the lack of a harder professional mode and the simplicity of some holes.

* **Course Design:** The reviewer comments on the four courses included in the game, noting their lack of variety and challenge.  They also mention the lack of tree-lined doglegs and other challenging golf course features.

* **Team Play:** The review discusses the team play options, highlighting the Ryder Cup theme and the ability for up to four players to compete.  The reviewer notes the potential for disagreements in team play.

* **Graphics and Sound:** The review touches on the graphics and sound quality, noting the graphics are impressive for the time but not particularly detailed.  The sound effects are described as ""claps and cheers"" during each shot.

* **Control Options:** The reviewer discusses the different control options available, noting the strengths and weaknesses of each.

* **Overall Impression:** The review concludes with a summary of the game's strengths and weaknesses.  The reviewer expresses disappointment with the lack of challenge in some aspects and the somewhat simplistic gameplay.  They also mention the price point as a potential concern.

* **Alternative Games:** The review mentions other golf games, such as ""Nick Faldo,"" as possible alternatives, suggesting that those games might be a better choice for players seeking a more challenging experience.

* **Additional Comments:** The review includes additional comments from other reviewers, providing different perspectives on the game's strengths and weaknesses.


The page also includes a small section with a graphic of the game's screen, showing the gameplay and the different options available.  There are also some graphics of golfers and the courses.  The overall layout is typical of a magazine game review, with clear headings, descriptions, and graphics to illustrate the points being made.
"
40,"This page is a review of a game called ""Mega Motion,"" published by Black Legend and developed by Extend Productions.  The review, which appears in a magazine (likely a computer gaming magazine, given the context), is detailed and provides a critical assessment of the game's mechanics and difficulty.

**Game Overview:**

The review describes ""Mega Motion"" as a ""chain reaction set-'em-up"" game, a type of puzzle game.  The reviewer notes that the game is deliberately designed to be challenging, even frustrating at times, for players.  The game involves navigating a series of levels with obstacles and various ""things"" (objects) that need to be manipulated to reach the exit.  The reviewer emphasizes the game's complexity, noting that categorizing it as a simple puzzle or strategy game is difficult.

**Review Details:**

* **Difficulty:** The review highlights the game's significant difficulty, describing it as ""incredibly difficult"" in some instances.  The reviewer notes that the game is broken down into four difficulty levels (easy, average, difficult, and very difficult).
* **Gameplay Mechanics:** The review explains the core mechanics of the game, including the use of ""blocks,"" ""keys,"" ""locks,"" ""bombs,"" and other elements that interact in a chain reaction.  The reviewer also points out the importance of strategy and dexterity in navigating the levels.
* **Level Design:** The review mentions that each level is a screen in size and that the game's levels are designed to be progressively more challenging.  The reviewer encourages readers to look at the screenshots to get a better understanding of the game's visual presentation.
* **Control Scheme:** The reviewer explains that the player controls a ""thing"" (a combination of spheres and rods) that needs to be guided through the levels to reach the exit.  The ""thing"" is described as the player's primary tool for interacting with the game's environment.
* **Time Limit:** The review emphasizes the presence of a time limit in each level, adding another layer of difficulty to the game.  The reviewer notes that failing to complete a level within the time limit does not result in a penalty, but it does not award a bonus for completing the level.
* **Overall Impression:** The reviewer's overall impression is that the game is complex and challenging, requiring a high degree of skill and strategy to master.

**Additional Information:**

* **Publisher, Authors, and Price:** The review provides information about the game's publisher, developers, and the price (TBA).
* **Release Date:** The review states that the game is ""Out now.""
* **Screenshots:** The review mentions screenshots that accompany the review, providing visual aids to help readers understand the game's mechanics.

**Conclusion:**

The review provides a comprehensive overview of ""Mega Motion,"" highlighting its challenging gameplay, complex mechanics, and the need for strategy and dexterity.  The review rating is not explicitly stated, but the detailed description of the game's difficulty suggests a challenging experience.
"
41,"This page is a game review for ""Mega Motion,"" likely from a magazine like Amiga Power.  The review is spread across multiple sections and includes both a detailed description of the gameplay mechanics and a critical evaluation by the reviewer.

**Game Overview (Top Section):**

The top section features a game review for ""Mega Motion,"" with a rating of 75%.  The reviewer, Steve McGill, discusses the game's strengths and weaknesses.  The review highlights the game's unique gameplay mechanics, focusing on the ""eidetic imagery"" aspect, suggesting that the game's challenges and puzzles require players to visualize and mentally map out their paths.  The reviewer notes that the game is not for everyone, as it's a different style of platformer compared to typical shoot-em-ups and platformers.

**Gameplay Mechanics (Sections Below):**

The review delves into the game's mechanics, explaining how the player controls the ""thing"" (a rotating sphere) using the mouse.  It describes the ""cradle"" mechanic, where the player fixes one sphere and rotates the other, and the ""chains"" mechanic, where the player must navigate obstacles and chain reactions.  The reviewer explains the various elements of the game, including the use of bombs, skulls, and switcher blocks, which create secret doors and remove walls.  The reviewer also notes the presence of secret keys and locks, adding to the puzzle-solving aspect.

**Review Sections:**

* **Uppers:** This section highlights the positive aspects of the game, praising the original gameplay and balanced level of challenge.
* **Downers:** This section points out the game's weaknesses, mentioning that some puzzles have only one solution, potentially discouraging replayability.
* **The Bottom Line:** This section summarizes the overall impression of the game, stating that it presents an unpatronizing challenge to players willing to accept it.  The reviewer also notes that the game's graphics and speed are not the focus, suggesting that the gameplay is the primary draw.

**Additional Information:**

The page also includes screenshots and diagrams of the game's levels, illustrating the gameplay mechanics and the layout of the game world.  There are also some trivia questions and facts about the game, such as a Kilmarnock vs. Ayr United football match result.

**Overall:**

The review provides a comprehensive overview of ""Mega Motion,"" covering both the gameplay mechanics and the reviewer's personal opinion.  The detailed descriptions of the game's mechanics, combined with the reviewer's evaluation, give a good understanding of the game's unique characteristics and appeal. The 75% rating suggests a positive but not overwhelmingly perfect review.
"
42,"This page is a review of the game ""Dangerous Streets"" for the CD32.

**Headline and Visuals:**

The page prominently features the game title ""Dangerous Streets"" in a large, stylized font, with a vibrant color scheme.  A pixelated image of a character from the game is also displayed.

**Review Content:**

The review, written by Stuart, is presented in a conversational and somewhat humorous tone.  It's a critical review, but with a sarcastic and exaggerated style.

* **Overall Assessment:** The reviewer gives a mixed assessment, highlighting both positive and negative aspects.  Two out of three marks are given for the game's ""ridiculous but quite funny and inventive attacking move.""  The reviewer also notes the game's ""quite pretty backdrop.""

* **Gameplay Description:** The review details the gameplay mechanics, focusing on the ""split sides"" aspect.  It describes the game's humor and the potential for a comical experience.  The reviewer warns of the game's potential to cause a coma if played.

* **Recommendations:** The reviewer strongly advises against playing the game, instead suggesting that players should scratch, smash, and destroy the CD.

* **Specific Gameplay Elements:** The review mentions specific gameplay elements like the transformation sequence, which the reviewer finds awe-inspiring.

**Technical Information:**

The review includes the following details about the game:

* **Game:** Dangerous Streets
* **Publisher:** Flair
* **Authors:** Micromania
* **Price:** £25.99
* **Release:** Out now

**Additional Notes:**

The review is part of a larger magazine article, likely an Amiga Power magazine, as indicated by the publication date (March 1994) and the magazine's logo.  The page layout includes multiple screenshots and images of the game's graphics.  The review is presented in a way that is both informative and entertaining.
"
43,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game ""Dangerous Streets"" for the CD32.  The review, which takes up a significant portion of the page, is highly critical.

**Game Review Section:**

The review, written by Chris Lloyd, is a scathing critique of the game.  The reviewer uses strong language, describing the game as ""sad, lonely, alcoholic,"" and stating that it ""makes my flesh crawl.""  The review focuses on several key aspects:

* **Controls and Gameplay:** The reviewer points out the confusing and poorly designed controls, highlighting the lack of clear instructions in the manual.  Questions like ""Which button punches?"" and ""Why does the blue button have the same effect as pressing 'down' on the pad, but only half of the time?"" are raised, illustrating the frustrating lack of clarity.  The reviewer also criticizes the repetitive gameplay loop and the poor animation.
* **Graphics and Sound:** The reviewer describes the graphics as ""spectacularly dismal"" and ""eye-wateringly poor,"" and the sound as ""badly tuned crackly radio"" and ""dire 1970s Euro-pop background music.""  The reviewer notes that the animation is distracting and detracts from the gameplay experience.
* **Overall Impression:** The reviewer concludes that the game is ""the worst game you're ever likely to see on the CD32,"" comparing it unfavorably to other games, including ""Doofus.""  The review emphasizes the poor programming, confusing controls, and lack of clarity in the game's design.

**Additional Sections:**

* **""Go On - Hit Me""**: This section provides a brief explanation of the game's basic gameplay mechanics, focusing on the character selection and the punch button.
* **""Crucified""**: This section details the frustrating experience of loading the game and the confusing instructions.
* **""Uppers/Downers""**: This section is a separate review section, likely written by a different reviewer, Stuart Campbell.  It provides a more detailed breakdown of the game's flaws, including the graphics, sound, animation, and control issues.  The reviewer also notes the difficulty of the game and the frustrating loading screens.  The reviewer's tone is also negative, using phrases like ""abysmal graphics,"" ""woeful sound,"" and ""incomprehensible control.""
* **""On the Other Hand""**: This section, also by Chris Lloyd, offers a more nuanced perspective on the game, acknowledging some minor positive aspects while still emphasizing the significant flaws.  The reviewer notes that the game is not *completely* awful, but the flaws are significant enough to make it a poor experience.
* **""This Game Makes My Flesh Crawl""**: This section shows screenshots of the game's character selection screen and gameplay, illustrating the reviewer's points about the game's design and character selection.

**Rating:**

The review is given a rating of 3 out of 10, or 3 percent, indicating a very poor rating.

**Overall:**

The page presents a comprehensive and highly critical review of ""Dangerous Streets,"" highlighting its numerous flaws in gameplay, graphics, sound, and overall design. The review is intended to warn potential buyers about the game's poor quality.
"
