Page Number,Page Information
22,"This page is an advertisement for a football management video game called ""Tracksuit Manager 2,"" likely for Amiga and IBM PC platforms.

**Product Overview:**

The advertisement prominently features the game's title and highlights key features, including:

* **Detailed Gameplay:**  The text emphasizes the game's realistic simulation of football management, including ""big match atmosphere,"" ""digitized stereo music,"" and ""sound effects.""  It also touts the game's ability to play like a dream, being fast and smooth, yet detailed.
* **Comprehensive Features:** The advertisement lists many features, including managing all English League and Cup competitions, European Cup competitions, up-to-date player listings, and the ability to create your own squad of players.  It also mentions the ability to compete against friends and create your own league champions.
* **Player Scouting and Transfers:**  The game allows users to scout and transfer players, including youth scouts, and manage player transfers.
* **Pre-Season Friendlies:**  The game allows for pre-season friendlies to evaluate team strength before the season starts.
* **Loan Players:**  The game allows for loaning players to other teams.

**Reviews and Testimonials:**

The advertisement includes quotes from reviewers praising the game's comprehensiveness, playability, and addictive nature.  One quote specifically calls it ""the best ever football managerial game.""

**Pricing and Platforms:**

The advertisement clearly lists the price for the game on different platforms (Amiga, IBM PC 3.5"", and IBM PC CD ROM).

**Ordering Information:**

The advertisement includes a form for customers to provide their information for ordering the game.  It also provides contact information for Alternative Software, including a phone number and address.

**Overall Impression:**

The advertisement is designed to attract potential customers by highlighting the game's features, positive reviews, and competitive pricing.  The use of screenshots and graphics of game elements further enhances the appeal.
"
23,"This is a page from a magazine, likely Amiga Power, from April 1995, advertising products and services.  It's a catalog-style advertisement, not a review.

The page is primarily a list of Amiga computer games, organized into sections.  The top section lists games categorized by price and title, with the price of each game clearly displayed.  There are also sections for ""Soft Express Specials"" and ""Education/Utilities"" which list software and educational programs.  The prices are in British pounds (£).

Below the game listings, there's a section for blank disks, including recycled and hard drive cover disks, in various sizes (50, 100, 200, 250, 500, and 1000).  The prices for each disk type and quantity are listed.

A separate section is dedicated to ordering CD32 titles, which are available on request.  This section includes an order form with fields for customer information, including access card number, signature, date, name, address, and telephone number.

Finally, there's a section on how to order, including telephone numbers, fax numbers, and payment instructions.  There's also a reminder about delivery charges and that prices are subject to change.  The page also includes a graphic with the words ""Order Hotline"" and a logo."
24,"This page is from a magazine, likely *Amiga Power*, and features a review/article about the game ""Sensible World of Soccer"" (SWOS).  The article is a lengthy investigation by Jonathan Davies, and the headline indicates a significant amount of reader feedback and criticism regarding the game's release.

**Review/Article Details:**

* **Headline:** ""As the curtain goes down on Sensible's long and glorious romance with the Amiga, they find themselves being pelted with fruit by AMIGA POWER readers. Jonathan Davies investigates.""
* **Review Rating (Implied):** While not explicitly stated as a rating, the article's tone suggests a significant amount of negative feedback from readers, and the author's investigation implies a less-than-perfect game.  The initial positive review in AP44 is contrasted with the subsequent complaints.
* **Structure:** The article is a multi-part investigation.  It begins with a summary of the initial positive reception of the game, followed by a detailed account of the numerous complaints and criticisms from readers.  The author then relays these complaints to Sensible Software representatives, and the article concludes with responses from Sensible and player feedback.
* **Reader Feedback:** The article highlights numerous letters from readers, detailing various issues with the game.  These include bugs, omissions, oversights, and the perceived decline in Sensible's quality.  Specific examples of reader complaints are quoted, such as ""Spankingly disappointed,"" ""Incredibly shoddy,"" and issues with player values in the game.
* **Sensible Software Response:** The article includes a response from Sensible Software representatives, Jon Hare and Chipper, who are asked to address the complaints.  The article notes that Sensible is aware of the issues and is attempting to address them.
* **Player Experiences:** The article includes several player testimonials, including specific examples of gameplay issues, such as a player's goal scoring not affecting their player value.
* **Overall Tone:** The article is investigative and attempts to understand the issues surrounding the game's release.  It presents both the positive and negative aspects of the game, and the author's tone is one of concern and investigation rather than outright condemnation.
* **Additional Information:** The article also includes a small graphic of a soccer game, and a score of a match between Cojutepeque and Urgente Limeno.  This suggests the article is about the game's gameplay and features.

**In summary:** The page is a detailed review/article about the game ""Sensible World of Soccer"" for the Amiga, focusing on the significant negative feedback received by the developer, Sensible Software, following its release.  The article attempts to understand the issues and presents both the positive and negative aspects of the game, as well as the developer's response.
"
25,"This page is a feature article from Amiga Power magazine, April 1995, focusing on the game Sensible World of Soccer (SWOS).  The article is a mix of reviews, developer responses, and player feedback.

**Section 1:  Feature Article (SWIZ!)**

The feature, titled ""SWIZ! FEATURE,"" is primarily a review of the game SWOS.  It includes a pixelated graphic of a soccer field with players on it, and a small graphic of a soccer ball.  The text discusses various aspects of the game, including:

* **Transfer Issues:** The article highlights a significant problem with the game's transfer system, noting that transfers were not working as expected, and that the game's update disk would fix this.
* **Player Value/Injuries:**  The article points out that player values and injuries were not updating correctly in the game.
* **Arsenal Team:**  The article mentions a specific issue with the Arsenal team, noting that it was not recognizable to players who had followed the team over the years.
* **Game Difficulty:**  Several players express concerns about the game's difficulty, particularly the speed of AI opponents and the difficulty of certain tasks.
* **Christmas Release:**  The article notes that the game was rushed out for the Christmas market, and that this led to some issues that were not fully tested.
* **Gameplay Issues:**  The article details various gameplay problems, including penalty shootouts, refereeing decisions, and the difficulty of certain challenges.
* **Technical Issues:**  The article mentions problems with the game's installation and technical aspects, such as the lack of hard drive installation.

**Section 2:  Player Reviews (PANSIES)**

This section presents a collection of player reviews and opinions about SWOS.  The reviews are presented as quotes from various players, and they cover a range of topics:

* **Difficulty:**  Many players comment on the game's difficulty, but also praise its realism and depth.
* **Realism:**  Some players praise the game's realistic player data and tactics.
* **Overall Quality:**  The reviews generally praise SWOS as a good game, but also acknowledge some issues.
* **Comparison to Other Games:**  Some players compare SWOS to other games, such as Cannon Fodder 2, and praise its quality.

**Overall:**

The page is a detailed look at the game SWOS, highlighting both its strengths and weaknesses.  The reviews and developer responses provide a comprehensive picture of the game's reception and the issues encountered during its release.  The review rating is not explicitly stated as a numerical score, but the overall tone of the article suggests a mixed reception, with some praise but also significant criticism of the game's release process and some aspects of the gameplay.
"
26,"This page is a review of the game SWOS, published in Amiga Power magazine, issue April 1995.  The review is spread across multiple sections, including a review of the game's features, player feedback, and a detailed explanation of the update disk.

**Review Rating:** The review gives SWOS a 95% rating, calling it a ""fantastic game"" that ""truly deserves"" the high score.  However, the review also acknowledges that an unfinished version of the game was reviewed.

**Game Features and Player Feedback:** The page details various aspects of the game, including the player roster, the domestic market, and the criteria used to select players.  It also presents several player comments and feedback, highlighting issues like the lack of a reward after a 20-year career, bugs in the career mode, and problems with player selection and substitutions.  Specific examples of player feedback include:

* **Marc Ames:** Complains about the lack of reward after a 20-year career.
* **Samuel Batley:** Reports a bug where substitute players perform better than the starting players.
* **Alexi Tzitzas and Trevor Myers:** Report a bug where a player sent off remains on the field.
* **Richard 'Boli' Wilson:** Reports a bug where a sacked manager can keep their job.
* **Other players:**  Various other players report bugs and issues with the game's functionality.

**Update Disk Information:**  A significant portion of the page is dedicated to the SWOS update disk.  The review explains that Sensible Software is releasing an update disk to address the numerous bugs and issues found in the original game.  The update disk will include:

* **Bug fixes:**  The update disk aims to fix many of the bugs reported by players.
* **New features:**  The update disk will add features that were missing from the original release, such as the South American Cup.
* **Team updates:**  The update disk will include updated team data.

**Methods for Obtaining the Update Disk:** The review details two ways to obtain the update disk:

1. **Registration Card:** Players who have registered their SWOS game will receive the update disk automatically.
2. **AP50 Magazine:** The update disk will be included with the next issue of Amiga Power (AP50).

**Overall Tone:** The review is a mix of positive and negative feedback.  While the game is praised for its overall quality, the review highlights the significant number of bugs and issues that needed to be addressed.  The update disk is presented as a solution to these problems, and the review emphasizes Sensible Software's commitment to fixing the game.
"
27,"This page is a promotional advertisement, likely from a magazine or catalog, featuring various Amiga computer game offerings and blank disks.

**Sections:**

* **Direct Software Order Form and Blank Disks:** This section details prices and availability for blank floppy disks (50, 100, 200, 250, 500, and 1000-disk packs) in both recycled and high-density formats.  Prices are listed for each quantity.  Crucially, it notes that all disks include free labels.  The section also includes a dedicated order form with fields for customer number, date, name, address, telephone number, and a space to list the desired titles.  There's also a note about UK mainland delivery being free, with other areas having prices on application.  Payment options are mentioned (Access/Visa).

* **""An Early Bath for the Opposition!"" Game Advertisement:** This is a large, prominent advertisement for a soccer management game.  The text highlights the game's revolutionary interactive animated matches, the ability to ""play it dirty,"" rig matches, place bets, and offer bungs.  It also mentions complete feedback from press, agents, chairman, and fans, and the game's superb 3D stadium development.

* **Warehouse Clearance - Trojan Phazer Gun:** This section advertises a ""Warehouse Clearance"" sale for the ""Trojan Phazer Gun"" game for the Amiga.  It describes the game as offering two action-packed games in one package, challenging players' skill and accuracy.  The advertisement lists the RRP and the sale price for the game, along with additional Phazer games and other items (like light pens) available for the Atari, Spectrum, and Amstrad.  It also specifies a £2.50 postage and packing fee for all items.

* **Ultimate Soccer Manager Advertisement:** This section advertises a soccer management game called ""Ultimate Soccer Manager.""  It highlights the game's release date (May) and its availability on various platforms (A500, A1200, PC, and PC CD-ROM).  The advertisement emphasizes that readers should ""Don't Miss Out!""

* **Trading Post Information:** This section provides contact information for the Trading Post, including address, telephone number, and fax number.  It also specifies that orders can be paid by cheque, Visa, Access, or postal order.


**Overall:**

The page is clearly designed to attract customers interested in Amiga computer games and blank disks.  The layout is organized with distinct sections for each product, making it easy for readers to find the information they need.  The use of bold text, large images, and clear pricing makes the advertisements highly visible and persuasive.
"
28,"This is a page from a magazine advertisement, likely for Amiga computer software and accessories.  It's a detailed catalog of products, prices, and ordering information.

**Product Listings:**

The page is heavily focused on listing Amiga computer software titles.  It's organized into sections, likely by genre or category.  There are numerous titles, including games (e.g., ""Football Manager,"" ""Fields of Glory,"" ""Alien Breed""), educational software, and utilities.  Each title has a name, a price in British pounds (£), and a short description (though not always present).  The prices are clearly displayed for each item.

**Different Sections:**

* **Amiga Titles:** This section lists a large number of Amiga games, categorized alphabetically.  The prices are listed next to each game title.
* **Educational & Utilities:** This section lists software categorized as educational or utility programs.  The prices are listed next to each title.
* **Direct Special Offers:** This section highlights special offers on specific software titles.  The prices are listed next to each title.
* **FIFA International Soccer:** This section is dedicated to a specific game, ""FIFA International Soccer,"" and lists its price.
* **Dungeon Master 2:** This section is dedicated to a specific game, ""Dungeon Master 2,"" and lists its price.
* **Aladdin:** This section is dedicated to a specific game, ""Aladdin,"" and lists its price.
* **Blank/Recycled Cover Disks:** This section lists prices for blank and recycled CD-ROMs and hard drive disks.  The prices are listed by quantity (50, 100, 200, etc.) and the type of disk (DS/DD, DS/HD).

**Ordering Information:**

* **Order Form:** A form is provided for customers to order the products.  Fields include the customer's name, address, telephone number, and the titles they wish to purchase.  There's also a space for payment information (Visa/Access).
* **Prices:** The prices listed are specifically for UK mainland customers.  Other areas have different prices.
* **Delivery:** The advertisement states that UK mainland delivery is free, and there are charges for other areas.  Delivery is by recorded delivery.
* **Payment:** The advertisement specifies that payment should be made by cheque or postal order.

**Additional Notes:**

* **Contact Information:** The advertisement includes the department, telephone number, and fax number for Direct Software.
* **Credit Cards:** The advertisement states that credit cards are not charged until the day of dispatch.
* **Regular Giveaways:** The advertisement mentions that there are regular giveaways for customers who buy from Direct Software.
* **Matching Prices:** The advertisement highlights a policy of matching prices.
* **Expiry Date:** The advertisement includes an expiry date for the offers.

The overall impression is of a detailed catalog for Amiga software, with clear pricing and ordering information.  The layout is typical of a print advertisement from the 1990s.
"
29,"This page is a spread from a magazine, likely a gaming or entertainment magazine, judging by the content.  It's focused on the theme of time travel and its potential impact on history, with a series of fictionalized scenarios.

The top portion of the page features a large headline and sub-headline, ""JUST HOW DO WE THINK WE COULD ALTER THE COURSE OF HISTORY?""  This sets the stage for the following articles.

Below the headline, there are several smaller boxes, each featuring a different person's perspective on the topic.  These are likely interviews or fictionalized accounts.  Each box has a photo or graphic of the person and a quote.  The quotes describe their imagined time-travel scenarios and the potential outcomes.

The people featured include:

* **Jonathan Davies:**  He envisions becoming a famous alchemist and potentially altering the Titanic disaster.
* **Cam Winsstanley:**  He'd rather be a benefactor of mankind than a conqueror, and focuses on the 16th century.
* **Sue Huntley:**  She's interested in films and meeting famous actors before they became famous.
* **Steve Faragher:**  He'd go back to 1932 to befriend a young Margaret Thatcher.
* **Jonathan Nash:**  He'd try to introduce the idea of copyright to cartoonists.
* **Paul Mellerick:**  He'd prevent the assassination of Elvis Presley's parents.
* **Rich Pelley:**  He'd prevent a car accident that led to the loss of his friend's mother.

The page also includes a section titled ""HOW DOES OUR SCORING SYSTEM WORK THEN?""  This section details the magazine's review criteria for video games.  It emphasizes a holistic approach to game reviews, considering factors beyond just graphics or sound.

The overall tone is lighthearted and speculative, with a focus on the potential consequences of altering history.  The page is visually appealing, with a mix of text, images, and graphics.  The magazine's layout is clear and easy to read.  The page number ""29"" is visible in the top right corner.  The publication date is ""APRIL 1995"" in the bottom right corner.  The magazine's name, ""AMIGA POWER,"" is also visible in the bottom left corner.
"
30,"This page is a game review for ""Super Skidmarks,"" a racing game for Amiga computers.  The review, published in Amiga Power magazine in April 1995, is spread across several paragraphs and includes a visual representation of the game's pixelated graphics.

**Review Summary:** The reviewer praises the game's fun factor, describing it as more engaging than other similar games.  They highlight the unique handling mechanics, emphasizing the ""slippery-sideways-slidey"" way cars navigate corners.  The review also notes the game's ecological soundness and affordability compared to other racing games.  While acknowledging some similarities to the original ""Skidmarks"" game, the reviewer emphasizes the significant improvements and special features of this sequel.

**Specific Details:**

* **Game Title:** Super Skidmarks
* **Platform:** Amiga 500, 600, 1200, and CD32
* **Publisher:** Acid
* **Author:** Acid
* **Price:** £25
* **Release Date:** Mid-March 1995
* **Review Rating:**  While not explicitly stated as a numerical rating, the review's tone suggests a positive assessment.  The reviewer highlights the game's special features and unique aspects.

**Review Content Breakdown:**

* **Introduction:** The review begins with a catchy headline and a brief description of the game's premise, emphasizing its fun and unique handling.
* **Gameplay Mechanics:** The review details the game's handling mechanics, focusing on the ""apex and power"" approach to cornering and the slippery, sideways sliding.  It contrasts this with the less effective handling in a previous game.
* **Track Design:** The review highlights the innovative track design, using quadratic B-spline curve mathematics.  The reviewer notes the game's unique approach to track design and its impact on gameplay.
* **Graphics and Sound:** The review praises the game's graphics, particularly the detailed car models and the way light interacts with the cars.  It also mentions the sound effects, though not in as much detail.
* **Overall Impression:** The review concludes with a strong positive impression of the game, emphasizing its special features, handling, and overall appeal.  It also touches on the game's replayability and the variety of driving styles it supports.
* **Visuals:** The page includes pixelated images of the game's cars and the track layout, providing a visual representation of the game's aesthetic.  These images are part of the review's presentation.


The review is well-written and provides a detailed overview of the game's features and gameplay.  The reviewer's enthusiasm for the game is evident throughout the text.
"
31,"This page is a review of a game called Super Skidmarks, likely for an Amiga computer, from a magazine.  The review, which appears in a section titled ""Game Reviews,"" is spread across multiple columns and includes graphics and text descriptions.

**Review Rating:**  While the review doesn't explicitly give a numerical rating, the overall tone suggests a positive, though not overwhelmingly enthusiastic, assessment.  The reviewer highlights both strengths and weaknesses of the game.

**Review Content:**

* **Gameplay:** The review details the gameplay mechanics, focusing on the racing aspect.  It emphasizes the unique challenges of the tracks, the importance of timing impacts to other cars, and the strategies involved in cornering and maintaining position.  The reviewer notes the game's difficulty, particularly in the single-player mode, and the sometimes unpredictable behavior of the computer-controlled cars.  The reviewer also discusses the different screen options, including split-screen for multiple players and the limitations of single-machine play.

* **Screen Options:** The page features diagrams and descriptions of various screen options, including split-screen for two or four players, and the way the game handles multiple vehicles on the track.  The reviewer notes the differences between standard machines and non-AGA machines in terms of screen options.

* **Multiplayer:** The review highlights the game's strengths in multiplayer mode, emphasizing the fun and strategy involved in competing against other players.

* **Single-Player:** The review also discusses the single-player experience, noting the sometimes frustrating aspects of facing the computer-controlled cars.

* **Technical Aspects:** The review touches on the technical aspects of the game, including the number of disks required, the track change mechanism, and the speed of the game on different machines (A1200).

* **Overall Impression:** The reviewer expresses a mixed opinion.  While praising the game's unique aspects and multiplayer potential, they also point out some shortcomings, particularly the single-player experience and the sometimes frustrating computer AI.

* **Additional Features:** The review mentions a Pong game included on the disks, and the reviewer's opinion of this feature.

**Layout and Design:**

The page is formatted with a mix of text, graphics, and diagrams.  The graphics are pixelated, typical of the era, and show screenshots of the game's environments and gameplay.  The text is organized into paragraphs and sections, with headings to guide the reader.  The layout is clear and easy to follow, with a focus on providing detailed information about the game.  The page also includes a small graphic of the game's logo.

**Overall:** The page provides a comprehensive review of Super Skidmarks, covering gameplay, screen options, multiplayer, single-player, technical aspects, and the reviewer's overall impression.  The review is informative and detailed, giving readers a good understanding of the game's strengths and weaknesses.
"
32,"This page is a review of the video game ""Super Skidmarks,"" likely from a magazine like Amiga Power.  The review spans multiple paragraphs and sections, providing a detailed assessment of the game's strengths and weaknesses.

**Review Rating:** The review gives the game a score of 86% overall.  The AGA version (A1200) is given a higher score of 91%.

**Review Sections:**

* **Super Skidmarks:** The review begins with a general overview of the game, highlighting its features and differences between the A1200 version and other versions (like A500s and A600s).  It notes the game's improved performance on the A1200, and the inclusion of additional options not available in other versions.  The reviewer praises the game's ""high-res mode"" for its improved visibility of the track.

* **Screen Options:** This section details the various screen options available, including the ability to link multiple A1200s for multiplayer games with up to eight players.  The reviewer emphasizes the ""widescreen link mode"" as a key feature, allowing players to see the entire track on multiple monitors.

* **Gameplay:** The review describes the gameplay experience, noting the increased number of vehicles, the more challenging tracks, and the overall intensity of the racing.  It highlights the ""high-res Mode of Champions"" for its improved track visibility.

* **Ups and Downs:** The review lists the game's strengths (""Uppers"") and weaknesses (""Downers"").  Positive aspects include the fantastic handling, superb graphics, great tracks, and screechy sound effects.  Negative aspects include the one-player game becoming repetitive after a few hours, and the frequent disk swapping required for some modes.

* **Bottom Line:** The review concludes with a summary of the game's overall quality.  The reviewer compares the game favorably to Micro Machines, praising its quality and originality.  The review also notes the significant improvements in the AGA version (A1200), calling the high-res mode ""unmissable"" and deserving of a Nobel prize.

* **Additional Features:** The review mentions the dual A1200 ""cinerama"" mode, which allows players to view the entire track on two monitors simultaneously.  This feature is described as a ""ninth wonder of the world.""

**Visual Elements:** The page includes several screenshots or diagrams of the game's tracks and gameplay, providing a visual representation of the game's features.  The screenshots show the different racing tracks and the vehicles.

**Overall:** The review is positive, highlighting the game's innovative features, especially the multiplayer options and high-resolution graphics.  It acknowledges some minor drawbacks, but overall, the review strongly recommends the game, particularly the A1200 version.
"
33,"The image is the cover of a magazine called "".net,"" which is described as ""the internet magazine.""  The cover art features a stylized portrait, likely inspired by the work of an artist like Andy Warhol, with a bold, almost abstract, style.  The colors are predominantly reds, oranges, and browns, with splashes of white and gray.  The subject's face is partially obscured by sunglasses that incorporate a futuristic, technological design element, possibly a circuit board or computer chip.

The title "".net"" is large and prominent, in a bold, sans-serif typeface.  The words ""Picture the future"" are also large and stand out, positioned below the title.  The cover also includes smaller text blocks that highlight the magazine's content.  These include:

* **""Artists show off in cyberspace""**: This suggests articles about artists using the internet.
* **""Museums and galleries - things of the past?""**: This hints at articles comparing traditional art displays with online ones.
* **""Exploring the art of the Internet""**: This further emphasizes the magazine's focus on the internet's artistic aspects.
* **""A little byte of Stephen Fry""**: This indicates a piece by the comedian Stephen Fry.
* **""Students - forget lectures, use the Net""**: This suggests articles about the internet's educational potential.

The cover also features a small graphic that says ""On sale now!"" with a starburst graphic.  There's also a price listed: £2.95.  Finally, there's a small logo for ""Future Publishing"" and a guarantee statement about the magazine.

Overall, the cover design and text suggest a magazine aimed at a tech-savvy audience interested in the intersection of art, culture, and the emerging internet.
"
34,"This page is a review of a video game, likely from a magazine, focusing on ""All-Terrain Racing"" (ATR).

**Review Section (Section E):**

The review section, labeled ""E,"" provides a detailed critique of the game.  The reviewer expresses disappointment with the game's design, particularly the shoddy courses and the poor design choices in the menus and controls.  They compare it unfavorably to other overhead racing games like ""Overdrive"" and ""Micro Machines,"" highlighting the lack of improvement over previous titles.  The reviewer also mentions the game's difficulty in getting player input, specifically the joystick controls.  The review also includes anecdotes and personal experiences, such as the reviewer's interactions with the game and the reactions of others to it.  The tone is critical, pointing out flaws and shortcomings.  There's no explicit rating given, but the overall impression is negative.

**Game Information (Section A):**

This section provides key information about the game:

* **Platform:** A500, A600, A1200 (Amiga computers)
* **Publisher:** Team 17
* **Authors:**  Jamie Woodhouse (coding), Danny Burke (graphics), Allister Brimble (sound), and Woodhouse & Burke (design)
* **Price:** £26
* **Release Date:** Out now

The section also includes a small image of the game's screen, showing various game elements like cars, tracks, and a shop.

**Game Screenshots/Artwork:**

The page features multiple screenshots or artwork of the game's environments.  These show various game levels, including snowy tracks, hilly terrain, and other landscapes.  The pixel art style is evident in the graphics.  The images are used to illustrate the game's gameplay and visual presentation.

**Additional Notes:**

The page also includes a small text box with the phrase ""You've flickeringly reappeared,"" which is likely a reference to a specific gameplay element or a recurring theme in the game.  There's also a small box that says ""SHOP"" and ""RACE,"" indicating that the game has a shop where players can buy items for their cars.  The text also includes a description of the game's track, highlighting its challenging nature.

In summary, the page is a review of the game ""All-Terrain Racing,"" providing a critical assessment of its design, gameplay, and overall quality.  The page also includes game information and screenshots to give readers a better understanding of the game.
"
35,"This page is a game review for ""All-Terrain Racing"" (ATR), published in a magazine (likely Amiga Power).  The review, written by Jonathan Nash, gives a very negative assessment of the game.

**Review Rating:**  The review is overwhelmingly negative, concluding that the game is ""rubbish"" and ""an embarrassment.""  There's no explicit numerical rating, but the tone and content clearly indicate a very low score.

**Review Structure:** The review is organized into several sections, each focusing on a different aspect of the game:

* **Gameplay:** The reviewer criticizes the game's repetitive and confusing courses, which are described as ""ridiculously over-complicated"" and ""misleading.""  The lack of clear track markings and the sudden appearance/disappearance of the track are highlighted as major flaws.  The reviewer also points out the frustrating power-ups and the lack of strategic depth in the gameplay.  The ""battle"" and ""league"" modes are specifically called out as being poorly designed.

* **Graphics and Presentation:** The graphics are described as ""bland and repetitive,"" making it difficult to distinguish landmarks or features on the courses.  The reviewer notes that the game's visuals don't enhance the gameplay experience.

* **Controls:** The controls are criticized for being ""unworkable"" and ""confusing,"" with the reviewer noting that the controls are sometimes reversed, leading to unexpected and frustrating results.

* **Power-ups:** The power-ups are described as redundant and ineffective, adding nothing to the gameplay experience.

* **Overall Impression:** The reviewer concludes that the game is less exciting than other similar racing games, like Micro Machines, and is a poor game overall.

* **Specific Examples:** The review includes specific examples of frustrating gameplay elements, such as the game's tendency to make players lose their position on the track due to the scrolling and the way the game handles power-ups.

* **Comparison to Other Games:** The review compares ATR unfavorably to Micro Machines, highlighting the latter's strengths in terms of course design and gameplay.

**Additional Elements:**

* **Screenshots/Graphics:** The page includes several screenshots of the game, showing the pixelated graphics and the game's environments.

* **""N Molesworth"" Commentary:**  A humorous, fictional character, ""N Molesworth,"" provides a series of captions explaining the game's power-ups.  This is a lighthearted element within the otherwise critical review.

* **Summary/Conclusion:** The review concludes with a concise summary of the game's shortcomings and a final, very negative assessment of the game's overall quality.

The overall impression is that the reviewer found the game to be poorly designed, frustrating, and ultimately not enjoyable.
"
36,"This page is a section from a magazine, likely a gaming magazine, featuring a review and some other content related to the video game ""Akira.""

**Review of Akira:**

The review, written by Jonathan Dav, gives the game a 16% rating.  The reviewer criticizes the game's difficulty, particularly the first level, which they describe as a tedious memory test.  They find the level design repetitive and frustrating, noting that the game's ""bonus"" items are not clearly explained or helpful.  The reviewer also points out that the game's platforming sections are not well-designed, leading to frequent deaths.  The reviewer is disappointed that the publisher, ICE, did not provide a review copy of the game, forcing them to purchase it themselves.  The reviewer concludes that the game is likely not worth the purchase price.

**Other Content:**

* **Game Overview:**  There's a brief overview of the game's gameplay, highlighting the horizontally-scrolling motorbike sections and the presence of ""bonus"" items.  The text describes the game's visual style as dark and emphasizes the difficulty of the first level.  There are also screenshots and illustrations of gameplay.

* **""Hmm, Puzzling"" Section:** This section presents a puzzle-like scenario within the game.  The player is faced with a jack-in-the-box that blocks their path.  The text offers two possible solutions: climbing over it (likely resulting in death) or walking around it.  An alternative option is also presented: throwing the game copy at a fast-moving vehicle.  This section is presented in a comic-book style.

* **""The Bottom Line"":** This section summarizes the reviewer's overall opinion of the game, emphasizing the frustration and the feeling of being ripped off.

The overall tone of the page is critical of the game's design and difficulty.  The reviewer's frustration with the game's complexity and lack of clear instructions is evident throughout the review.  The page also includes a visual representation of the game's graphics and gameplay.
"
37,"This page is a review of the video game Akira, likely from a magazine like Amiga Power.  It's part of a larger section on game reviews, as indicated by the ""GAME REVIEWS"" header and the page number (37).

The review focuses on the Amiga version of the game, and the reviewer, Jonathan Davies, gives a very negative assessment.  The review is broken down into several sections:

**Overall Impression:** The review begins with a general overview of the game's gameplay, highlighting some of the frustrating aspects.  The reviewer immediately points out the game's difficulty, calling it ""incredibly difficult"" and ""unfair.""  They also criticize the game's lack of connection to the source material (the Akira film), noting the graphics, animation, and overall presentation are poor.

**Specific Gameplay Issues:** The review details several specific problems with the game's mechanics.  The reviewer criticizes the ""imprecise"" running jumps, the ""disaster"" of the jump mechanics, the ""tichy little sprites"" that are difficult to hit, the limited horizontal shooting, and the frustrating platforming levels.  They also mention the poor quality of the later, scrolling shoot-'em-up sections.

**Difficulty and Frustration:** The reviewer emphasizes the game's difficulty, stating that it's ""unfair"" and that players won't get past the first level.  They also criticize the lack of a satisfying or rewarding experience, contrasting it with a ""proper difficult game.""

**Comparison to the Film:** The review notes that the game doesn't capture the essence of the Akira film, criticizing the graphics, animation, and presentation as ""feeble"" and ""messy.""

**Ups and Downs:** The review section labeled ""Uppers"" and ""Downers"" summarizes the positive and negative aspects of the game.  The ""Uppers"" are minimal, with the only positive being the potential for a free T-shirt.  The ""Downers"" list the poor graphics, atmosphere, and difficulty.

**Bottom Line:** The review concludes with a very negative ""Bottom Line"" section, stating that the game is ""utterly wretched"" and that the connection to the film is unclear.  The reviewer questions the involvement of the film's production company in the game's development.  The review score is 16 percent.

**Additional Notes:** The page also includes screenshots and images of the game's gameplay, providing visual examples of the issues raised in the review.  There are also sections about different versions of the game (A1200 and CD32), indicating that the reviewer played multiple versions and found them to be similar in quality.
"
38,"The page is an advertisement for a collection of Amiga PC CD ROM games.

The advertisement features a bold, red and white striped background with the headline ""A LITTLE HELP GOES A LONG WAY"".  Below this, the words ""HELP!"" are prominently displayed in a large, red, bordered box.

The page showcases a selection of game titles, each represented by a small image or graphic.  These include:

* **Sensible Soccer:**  A soccer game, with the subtitle ""European Champions"".
* **Fush Over:**  A game with a cartoonish style.
* **Hobash:**  Another game with a cartoonish style.
* **The Humans:**  A game with a desert/archaeological theme.
* **Desert:**  A game with a military/airplane theme.
* **Pro Tennis Tour:**  A tennis game.
* **Sherlock Holmes:**  A game based on the famous detective.
* **Rice Person:**  A game with a cartoonish style.
* **Leader B/Pro:**  A game with a cartoonish style.
* **Jack the Dark:**  A game with a cartoonish style.
* **Super-VGA Harrier:**  A game with a military/airplane theme.

The games are presented in a grid-like format, suggesting a compilation or collection.

Below the game images, the text states that the collection is ""Available for Amiga PC CD ROM at all Computer stores now"".  It also emphasizes that ""All proceeds to charity, Including ChildLine and the Prince's Trust"".  This indicates that the sale of these games is intended to raise money for charitable causes.

The advertisement also includes a small, circular logo or stamp that likely represents the charity involved.  The logo is repeated in a few places on the page."
