Page Number,Page Information
11,"This page is a spread from an Amiga Power magazine, likely from the 1990s, featuring a variety of articles and advertisements.

**AP Recommends Section:**

The top section is titled ""AP Recommends"" and features a list of Amiga games, each with a brief description and an AP rating (AP57, 96%, etc.).  The ratings are numerical values, and the percentage indicates the game's score.  The descriptions are concise, highlighting key aspects of each game.  For example, ""SWOS 1996"" is described as the ""footy game of CHAMPIONS,"" and ""Zeewolf 2"" is noted as a helicopter combat game.  The section also includes a ""Bottom Line"" summary, asking which games ""cramp their style.""

**The Disseminator Section:**

Below the ""AP Recommends"" section, there's a column titled ""The Disseminator."" This section is a review or commentary piece, likely about the magazine itself. It mentions that the current issue is smaller than usual, but assures readers that the quality of content remains high.  It also includes a list of games with their respective AP ratings.

**Game Reviews/Descriptions:**

The page continues with detailed reviews or descriptions of various games, including:

* **Zeewolf 2:**  A review of the game, noting its helicopter combat theme and its place on the AP list.
* **Slamtilt:**  A review of a pinball game, emphasizing its football-unrelated theme and entertaining tables.
* **Civilization:**  A review of a strategy game, focusing on its ability to simulate the development of civilizations.
* **Alien Breed 3D:**  A review of a first-person shooter, comparing it to the Doom series and highlighting its 3D graphics.

Each game review includes the AP rating and a brief summary of the game's features and gameplay.

**Euromania Supplement Advertisement:**

A large advertisement for the ""Euromania!"" supplement is prominently featured.  It highlights the supplement's 48-page format, its focus on football, and its inclusion of interviews, reviews, and other content.  The ad also includes a list of featured articles, such as interviews with Terry Venables, Gaz from Supergrass, and Ally McCoist.

**Overall:**

The page is a mix of game reviews, advertisements, and editorial content, all related to Amiga computer games and the football/soccer theme.  The layout is typical of a magazine from that era, with a mix of text, images, and graphics.  The inclusion of AP ratings provides a clear indication of the magazine's perspective on the games.
"
12,"This page is a spread from an Amiga Power magazine, likely from June 1996, judging by the date at the top.  It's a mix of articles, reviews, and features.

**Section 1: ""Season's End""**

This section focuses on the recent football season, with a particular emphasis on the performance of Bath Rugby FC.  It includes a report on the season's results and a discussion of the team's prospects for the upcoming season.  The author(s) also discuss the disappointment of not winning major trophies.

**Section 2: ""Consigned to Heaven""**

This is a short, humorous piece, likely a review or a lighthearted commentary on a recent comic book.  It mentions Gary Lineker's comic, highlighting that it wasn't a long-lasting success.

**Section 3: ""Yum-Yums""**

This is a brief, nostalgic piece about a favorite snack from the author's youth.  It mentions the return of the snack and the author's joy at its reappearance.

**Section 4: ""The Highway Code""**

This section discusses a missing section of the driving manual, specifically the part on roundabout maneuvers.  It's a humorous observation about a potentially dangerous oversight in the driving guide.

**Section 5: ""Going Down""**

This section is a fashion-related commentary.  It discusses the unpopularity of button flies and padded jackets, suggesting they are outdated and impractical.

**Section 6: ""Mystery Email Corner""**

This is a recurring feature, likely a column or a section dedicated to unusual or intriguing emails received by the magazine.  This particular entry discusses a company that imports and exports ostriches and their products, including ostrich meat, hides, leather, and even books.  The email address for contacting the company is provided.  The tone is lighthearted and inquisitive, with a touch of humor.

**Section 7:  Other Features**

There are other smaller sections, including a brief mention of changes to a car park in Bath, and a discussion of various clothing items.

**Overall:**

The page is a mix of sports news, humorous observations, and a touch of quirky, unusual news.  The style is informal and conversational, typical of a magazine aimed at a specific audience (likely Amiga users and enthusiasts).  The ""Mystery Email Corner"" section stands out for its unusual and intriguing content.  There's no explicit review rating, but the overall tone is lighthearted and informative.
"
13,"This page is a scanned advertisement, likely from a computer games magazine, featuring a mix of product listings, advertisements, and repair services.

**Section 1: Software Listings (Top Half):**

This section lists numerous Amiga computer games, categorized by title.  Each game has its price listed (£).  The games are organized into different categories (e.g., ""Amiga Titles,"" ""CD32 Titles,"" ""Special Offers"").  The listings include titles like ""7th Sword of Mendor,"" ""Alien Breed Tower Assault,"" ""Kings Quest 6,"" ""Total Football,"" ""Sensible Soccer,"" ""War in the Gulf,"" and many more.  The prices vary significantly.  There's also information about postage costs for overseas orders.

**Section 2: Special Offers:**

This section highlights special offers on Amiga software, with prices and titles.  The offers are clearly marked as ""SPECIAL OFFERS"" and ""ONLY.""  The prices are discounted compared to the regular listings.

**Section 3: Amiga Repair Service:**

This section is an advertisement for a computer repair service specializing in Amiga computers (A500, A600, 1200, 1500, 2000, 3000, and CD32).  It advertises component-level repair, collection/delivery services, and a 95% success rate.  The price for repair is £24.99 plus parts.  The ad also lists additional services like hard drive upgrades and accessories.

**Section 4: Roleplaying Magazine Advertisement:**

This section is an advertisement for a roleplaying magazine called ""Arcane.""  It features an image and text promoting a game called ""Tales of Terror,"" a conspiracy X-Files style RPG.  The ad highlights the game's features and time travel elements.  It also advertises a free Magic: The Gathering expansion set.

**Section 5: Contact Information:**

The page includes contact information for Software Plus, including telephone numbers, fax numbers, email addresses, and postal addresses for ordering software and for the repair service.  The contact information is clearly presented and easy to find.

**Overall:**

The page is a comprehensive advertisement for a variety of products and services related to Amiga computers and games.  The layout is typical of a magazine advertisement from the 1990s, with a mix of text, images, and pricing information.  The page is well-organized and easy to navigate.
"
14,"The page is an advertisement for the July 1996 issue of Amiga Format magazine.  It's a promotional spread, not a review.

The top portion of the page features the magazine's logo, ""AMIGA FORMAT,"" in a bold, red font.  Below that, the headline ""July issue On Sale Thursday, 6th June"" is prominently displayed.  The text is in a large, easily readable font.

The background image is a close-up of tangled electrical wires in various colors.  This visual element is meant to evoke the interconnectedness of computers and networking, a key theme of the magazine's content.

The text below the headline describes the content of the issue, emphasizing the networking features and the ability to connect Amigas and other computer systems.  The text highlights the ability to play games remotely, share devices, and connect to other computer systems.  The language is enthusiastic and inviting, encouraging readers to purchase the magazine.

The bottom of the page shows the magazine's publication date, ""JULY 1996,"" and the page number, ""14.""  The ""AF"" logo is also visible in the top left corner.

There are no reviews or ratings on this page.  It's purely promotional material.
"
15,"This page is from a magazine, likely a gaming or sports magazine, judging by the content.  It's a collection of articles, likely from a June 1996 issue, based on the date at the bottom.

The main section, ""JUST HOW DO WE THINK WE'D BE, ER, USEFUL?"", features short, humorous, and opinionated pieces from various individuals (Tim Norris, Sue Huntley, Martin Axford, Steve Faragher, Jonathan Nash, Steve Bradley, and Jonathan Davies).  Each person is asked how useful they would be in a hypothetical football match, and their responses are presented in a conversational, almost anecdotal style.  The tone is lighthearted and satirical, with a focus on the absurdity of the question and the personalities of the interviewees.

The articles are presented in a format that includes a small image or graphic of each person, and the text is organized into distinct sections for each person's response.

There's also a section titled ""HOW DOES OUR SCORING SYSTEM WORK THEN?"" which explains the magazine's review process.  It details a five-point system for evaluating games, emphasizing that the reviews are based on the game as a whole, not just individual aspects like graphics or sound.  The tone is informative and transparent, aiming to build trust with the reader.

The page also includes a header for ""GAME REVIEWS"" and a section with the title ""JUST WHO DO WE THINK WE ARE?"".  The latter section is a brief introductory paragraph that explains the magazine's motivation for the ""useful in a football match"" theme.

The overall impression is one of a lighthearted, humorous, and engaging magazine article.  The rating of any reviews is not explicitly stated on the page.
"
16,"This page is a review of a video game called ""Total Football,"" likely for the Amiga computer.

**Review Section:**

The review, titled ""The Dutch faffed about a bit with the concept but it's Domark who have now mastered the art of..."", is a brief overview.  It suggests that while the Dutch developers may have had some initial issues with the game's concept, the Domark team has ultimately produced a superior product.

**Game Information:**

The page also provides details about the game, including:

* **Platform:** Amiga (A500, A600, A1200)
* **Publisher:** Domark
* **Authors:** Richard Walker (code), Kevin Brady (conversion)
* **Price:** £29.99
* **Release Date:** Out now

**A500 Club Information:**

A section describes the A500 Club, a group formed in 1991 by Certain Select Amiga Games.  It's a place for members to meet and discuss matters of importance in a comfortable and luxurious environment.  The description emphasizes the club's atmosphere of gentility and sophistication, with details like leather chairs, carpets, and oaken furniture.

**Membership Process:**

The page details the rigorous membership process for the A500 Club.  Gaining membership is a lengthy and arduous process, involving:

* **Expert Reviewers:** The game must first prove itself worthy to a panel of expert reviewers.
* **Interview:** The game must then pass a lengthy interview by the Special Membership Sub Committee.
* **Member Vote:** Only then is the application put to a vote by the members.
* **Ball Selection:** Each member is given a black and white ball, and they place one into a velvet bag according to their preference (white to accept, black to reject).  A complex formula determines the number of white balls needed for membership.
* **Membership Secretary:** The Loyal Membership Secretary records the results in the Great Ledger.

**Graphics and Gameplay (Visuals):**

The page includes several screenshots/graphics of the game, showcasing pixelated visuals of soccer players on a field.  The screenshots show various game elements, including players, the field, and the crowd.  Descriptions of gameplay elements are also present, such as players racing to join in, saluting fans after scoring, and avoiding annoying opponents.

**Statistics Section:**

A separate section titled ""Statistics"" includes a table with game statistics, such as possession and corners.  There's also a humorous comment about a ""footy manny sim trait"" that pops up in the game.

Overall, the page is a combination of a game review, information about the game, and details about the A500 Club's membership process.  The style is reminiscent of a magazine article or a gaming publication from the 1990s.
"
17,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game *Total Football*.  The page is dedicated to a game review, with the title ""TOTAL FOOTBALL"" prominently displayed at the top, along with the subtitle ""GAME REVIEWS"".

The review itself is presented in a multi-part format.

**Review Section 1: Initiation**

This section details the initiation process for members of a club or group related to the game. It describes the atmosphere in a ""Joystick Lounge"" where members relax before ceremonies and the passing of secrets.  It also mentions the dwindling number of applicants and the lively conversations during election evenings.  The section concludes with the applicant being interviewed by a special committee.

**Review Section 2: ""Like the magazine only not""**

This is a direct quote from the game's developer, likely in response to a question about the game's design.  The review then goes on to describe the game's features, including the array of international teams, tournament styles, and support for two-player action.  The reviewer highlights the game's focus on gameplay and accessibility, contrasting it with other games.  The reviewer also mentions the game's realistic-looking graphics, but notes that it wasn't designed to look like a cartoon.

**Review Section 3: Gameplay and Features**

The page shows screenshots and descriptions of the game's main menu, including options for Friendly League, Cup, Tournament, and Options.  It also shows a screenshot of the game's team formation screen, highlighting the different teams and formations available.  The review mentions the game's isometric view, its focus on action over simulation, and its attempt to be as playable as the game *Sensible Soccer*.  The reviewer also discusses the game's controls, weather options, team selection, and statistics.

**Review Section 4:  Reviewer's Opinion**

The review includes the reviewer's personal opinions and experiences with the game.  The reviewer mentions the game's accessibility, the lack of tedious tactics, and the player's ability to choose a country and formation.  The reviewer also notes the game's realistic look, but with arcade accessibility.  The reviewer also mentions the game's focus on the American market and its love for statistics.

**Review Section 5:  Anecdotes and Humour**

The review includes humorous anecdotes, such as the reviewer's interactions with other reviewers, the throwing of bread rolls, and the reference to a referee with tonsillitis.  These anecdotes add a lighthearted tone to the review.

**Overall:**

The review is a detailed and engaging account of the game *Total Football*.  It provides a comprehensive overview of the game's features, gameplay, and the developer's design philosophy.  The review's rating is not explicitly stated, but the overall tone suggests a positive assessment of the game.  The page also includes screenshots and diagrams to illustrate the game's features.
"
18,"This page is a review of the video game ""Total Football"" for the Amiga computer system, published in Amiga Power magazine, June 1996.

The review is presented in a multi-section format, with different aspects of the game discussed in separate paragraphs and boxes.

**Overall Review:** The review gives the game an 87% rating, indicating a positive assessment.

**Resolution Section:** This section critiques the game's graphics, noting that the players resemble the ape-like characters from the movie ""Planet of the Apes.""  The reviewer points out that this is a minor detail, but it adds a unique visual element to the game.

**""Shooting Myself in the Foot"" Section:** This section focuses on the game's difficulty, stating that the computer-controlled teams are too difficult to beat, especially for novice players.  The reviewer also comments on the game's design, noting that it's not easy enough to be a simple game, but not hard enough to be a challenging one.

**Committee Report:** The committee's review is quoted extensively, praising the game's overall quality, comparing it favorably to other popular football games like FIFA and Sensible Soccer.  The report highlights the game's playability and visual appeal, but also points out a lack of player identity and a need for a ""hurry-up"" button for pursuing players.

**Gameplay Details:**  The page includes screenshots and descriptions of gameplay, showing different game situations, including goal-scoring and player movement.

**Reviewers' Comments:**  The review includes quotes from the reviewers, providing specific feedback on various aspects of the game, such as the difficulty, the two-player mode, and the overall playability.

**Uppers and Downers:**  This section summarizes the positive (Uppers) and negative (Downers) aspects of the game.  The Uppers praise the game's good looks and playability, while the Downers criticize the computer's difficulty and the lack of player identity.

**Bottom Line:** The final section summarizes the review, stating that the game is a good blend of elements from other football games, but not quite as good as Sensible Soccer or FIFA.  The reviewer concludes that it's a solid game overall.

**Additional Details:** The page also includes information about the game's features, such as the variable match length and weather, and the effectiveness of the goalkeepers.  There are also mentions of the game's two-player mode and the reviewers' comments on the ground staff and playing surface.  Finally, the review includes the reviewer's name and the date of publication.
"
19,"This page is a spread from a magazine, likely *FutureNet*, focusing on internet resources related to football (soccer).  The layout is typical of a magazine article, with a mix of text and images.

**Headline and Introduction:**

The top section features a large graphic with the magazine's name, ""FutureNet,"" and a URL.  Below this, a bold headline states ""AMIGA POWER, sadly, no longer appears on FutureNet. Be very afraid."" This suggests a note of disappointment or a change in the magazine's content.

**Article Content:**

The main body of the article is a list of websites related to football.  The text describes the sites as ""delicious, appetizing,"" and ""downright tasty,"" implying a positive view of the resources.  The article highlights a particular favorite site,  `http://www.atm.ch.cam.ac.uk/sports/webs.html#England`, which is described as a comprehensive library of football websites from around the world.  The article also mentions the possibility of future volumes of this resource.

**Website Addresses:**

Numerous website addresses are listed throughout the article, each linked to a specific football-related topic or resource.  These URLs are presented in a way that suggests they are clickable links, as they are formatted like typical web addresses.  Examples include sites for FIFA, Carling, Juventus FC, Soccernet, and Total Football.

**Images:**

The page includes several screenshots of web pages, likely from different football-related websites.  These images show the layout and content of the sites, providing a visual representation of the resources.  The screenshots are of web pages from the early 1990s, showing the design and functionality of websites from that era.

**Overall Tone:**

The tone of the article is enthusiastic and informative, with a focus on providing useful resources for football fans.  The mention of ""Amiga Power"" and the statement that other magazines are ""poaching"" football sites suggests a competitive tone, perhaps implying that the magazine is trying to maintain its own unique content.

**Review Rating (if applicable):**

There is no explicit review rating visible on the page.  The article is more of a directory or guide to websites than a review of specific products or services.
"
20,"This page is a game review for a game called XP8, published by Weathermine, for the Amiga 1200.  The review is part of a larger magazine, likely an Amiga-focused gaming publication, judging by the layout and formatting.

**Review Summary:**

The review gives a generally positive assessment of XP8, noting its strengths while acknowledging some minor flaws.  The reviewer praises the game's ""friendly"" nature, particularly its extensive customization options, allowing players to adjust passwords, difficulty levels, and even the number of lives and power-up loss settings.

**Specific Details:**

* **Positive Aspects:** The review highlights the game's graphics, which are described as being rendered in a 3D style reminiscent of Super Stardusts, with a metallic sheen and smooth animation.  The backgrounds are also praised, evolving from cloudy electricity fields to planet surfaces as the player progresses.  The game's vertically-scrolling shoot-'em-up structure, with levels, power-ups, and waves of enemies, is also noted.

* **Negative Aspects:**  While the review is mostly positive, it does mention a minor drawback: the gameplay can be somewhat repetitive and predictable, described as ""watching the carpet roll by below.""  The reviewer notes that the actions of the game are predictable, and the player doesn't feel much engagement with the game's events.

* **Technical Details:** The review mentions the use of a 3D rendering package (possibly AmiRENDER! 3.0TM) for the graphics and the use of backgrounds created by proWORLDmaker+ 2.5.  The game's release date and price are also listed (£19.99).

**Additional Sections:**

* **""Of This We Approve"" Section:** This introductory section summarizes the reviewer's overall opinion of the game, highlighting the positive aspects mentioned above.

* **Gameplay Description:** The review includes detailed descriptions of the game's features, such as the ability to customize passwords, difficulty levels, and the number of lives.

* **Screenshots/Artwork:** The page includes several screenshots or illustrations of the game's visuals, showing different aspects of the gameplay, including spaceship, enemies, and backgrounds.

* **Other Features:** The review also mentions a ""novelty peanut dispenser"" and an ""electric field"" backdrop, suggesting unique elements within the game's design.

**Rating:**

There is no explicit numerical rating given in the review.  However, the overall tone is positive, with the reviewer acknowledging the game's strengths and weaknesses.
"
21,"This page is a game review for a game called XP8, published in Amiga Power magazine in June 1996.  The review, which takes up a significant portion of the page, is written by Jonathan Davies and gives a mixed assessment of the game.

**Review Rating:** The review gives XP8 a 55% rating.

**Review Breakdown:**

The review is divided into several sections:

* **Uppers:** This section highlights the positive aspects of the game.  The reviewer praises the ""Great Super Stardust style graphics,"" ""lovely presentation,"" and the ""good range of options,"" including a two-player mode that installs easily onto a hard drive.  Notably, the reviewer finds no annoying aspects.

* **Downers:** This section details the negative aspects.  The reviewer criticizes the game's ""soulless, vacuous and antiseptic"" presentation, ""dreary music,"" ""feeble sound effects,"" ""weedy weapons,"" and a lack of ""sense of pace"" or ""surprises.""  The reviewer feels the game lacks the excitement and inspiration of classic shoot-'em-ups.

* **Basically Sound, but...:** This section elaborates on the mixed nature of the game.  While the game is ""basically sound,"" the reviewer argues that it's a hollow modern imitation of classic shoot-'em-ups like SWIV, Xenon, and Sidewinder.  The reviewer feels these older games offer a more engaging experience.

* **The Bottom Line:** This section summarizes the overall opinion.  The reviewer states that while a version will be released soon, the game is ultimately a collection of interesting special effects surrounding a basic game, lacking the raw excitement of a good shoot-'em-up.

**Game Screenshots and Descriptions:**

The page includes several screenshots of the game in action.  These show various game elements, including:

* **Gameplay:**  The screenshots depict the game's graphics, alien encounters, and weapon effects.  The reviewer describes the game's weapons as ""disappointing"" and the gameplay as ""boring"" at times.

* **Level Design:**  The screenshots show the game's environments, including a bathroom-like level and a space-based level.

* **Sound Effects:** The reviewer comments on the sound effects, describing them as ""feeble"" and not adding to the game's experience.

* **Music:** The reviewer criticizes the music, calling it ""funereal"" and not helpful to the game's atmosphere.

**Additional Notes:**

* The review mentions the game's difficulty, noting that the game is ""well-behaved"" but that the temptation to fiddle with difficulty levels and passwords might be a distraction.

* The review also touches on the game's extra weapons, describing them as ""disappointing"" and not adding much to the gameplay.

* The review includes a quote from the reviewer, expressing their feelings about the game's development and the game's overall experience.

* The page also includes a small section about the game's two-player mode.

* The page includes a section about the game's overall value, stating that it might not be worth the price.

Overall, the review presents a balanced perspective on the game, highlighting both its strengths and weaknesses.  The reviewer's overall impression is that while the game has some visual appeal, it ultimately lacks the core elements that make a classic shoot-'em-up engaging.
"
22,"This page is from an Amiga Power magazine, likely a June 1996 issue, featuring a review and some game-related content for the game ""Primal Rage.""

**Game Review Section:**

The review for ""Primal Rage"" is presented in a multi-paragraph format, with different sections discussing various aspects of the game.

* **Gameplay:** The reviewer criticizes the game's controls, describing them as ""remarkably unwieldy"" due to the reliance on a single joystick button.  They contrast this with the ""playable elegance"" of the ""simple swirl method"" seen in other games.  The reviewer also notes that the game's special moves are difficult to execute due to the awkward controls and the need to hit the fire button twice and then perform a waggle.  The reviewer also points out that the game's use of diagonals is infrequent, requiring players to tap the joystick in specific directions.
* **Story/Theme:** The reviewer finds the game's premise of dinosaurs fighting in a ""dinosaur movie"" setting to be appealing, contrasting this with the ""silly"" and ""overwhelming grue"" of other games like Mortal Kombat.  They praise the game's imagination and the visual depiction of dinosaurs.
* **Overall Impression:** The reviewer concludes that while the game is ""needlessly clumsy"" and ""dreadful"" compared to other formats, it has a unique imaginative quality.  They highlight the game's ability to evoke a sense of imagination and the plausibility of the ghastly tooth-and-claw imagery.
* **Rating:**  While the review doesn't explicitly state a numerical rating, the overall tone suggests a mixed or slightly negative opinion.

**Other Sections:**

* **Game Information:**  The page includes basic game information, such as the publisher (Time Warner), developer (Probe), platform (A1200), price (£30), and release date (July).
* **""Great Movie Moments"" Feature:** This section features a short story about a movie scene, likely a fictionalized or imagined scene from a movie.  The story involves dinosaurs and other creatures, and the characters are described in a humorous and exaggerated way.
* **Screenshots/Artwork:** The page includes several screenshots of the game's visuals, showcasing different game elements and characters.  These images provide a visual representation of the game's style and gameplay.
* **""No One Even"" Section:** This section is a separate commentary on the game's unique aspects, highlighting the game's sense of making sense in a way that other beat-'em-up games don't.  The reviewer notes the unusual and imaginative nature of the dinosaur combat.
* **""Thirty feet into the air"" Section:** This section is a separate commentary on the game's unique aspects, highlighting the game's sense of making sense in a way that other beat-'em-up games don't.  The reviewer notes the unusual and imaginative nature of the dinosaur combat.


The page is formatted with clear headings and subheadings, making it easy to navigate the different sections of the review and information.  The use of screenshots and artwork enhances the overall presentation and provides a better understanding of the game's visual style.
"
23,"This page is a game review for ""Primal Rage,"" likely from a magazine like Amiga Power.  The review, written by Jonathan Nash, is spread across several paragraphs and sections.

**Review Rating:** The review gives the game a 77% rating, which is considered a ""firmishly recommended"" score.

**Review Content:**

* **Overall Impression:** The reviewer initially expresses some reservations about the game's incompleteness, particularly the missing features and the awkward way the final battle is handled.  However, the reviewer ultimately finds the game ""marvellously entertaining"" and ""significantly more of a game than Mortal Kombat 2.""  It's praised for its gameplay, atmosphere, and slick playability, especially compared to other similar games.

* **Positive Aspects:** The reviewer highlights the fun of racking up multiple-hit combos, the dinosaur theme, and the decent challenge presented by the computer opponents.  They also appreciate the ""fantastic"" stop-motion monsters and the ""fearsomely meaty"" sound design.  The two-player mode is also mentioned as a positive.

* **Negative Aspects:**  The reviewer criticizes the special moves as ""joyless exercises in tatty waggling,"" and the two-button option as not working properly.  The game's disk swapping is also noted as a negative.  The most significant criticism is the abrupt ""Game Over"" screen appearing in the middle of the game, which is considered amateurish and a flaw.  The reviewer also points out the lack of special moves, which are considered ""abominable"" for the game's genre.

* **Technical Concerns:** The reviewer mentions the game's disk-based nature and the need for 2MB of RAM for it to work properly on an A500.  They state that the game's performance on a machine with less RAM is uncertain.

* **Comparison:** The review compares ""Primal Rage"" favorably to other games, particularly ""Mortal Kombat 2"" and ""Shadow Fighter.""  The reviewer notes that while ""Primal Rage"" is a good beat-'em-up, it doesn't quite reach the level of polish of the Amiga-tailored ""Shadow Fighter.""

* **Specific Gameplay Details:** The review includes specific examples of gameplay, such as the need to boost energy before the final battle, and the special moves.  There are also descriptions of the game's graphics and sound.

* **""Notices These"" Section:** This section is a separate commentary on the game's design choices, particularly the way the game is structured on multiple disks and the abrupt ending of the final battle.

* **""Uppers"" and ""Downers"" Sections:** These sections summarize the positive and negative aspects of the game in a concise format.

* **""The Bottom Line"" Section:** This section reiterates the overall impression and rating of the game.

The page also includes screenshots and artwork related to the game, providing visual representations of the game's environment and characters.  The layout is typical of a game review section in a magazine, with clear headings, bullet points, and visual aids.
"
24,"This page is from a magazine, likely an Amiga computer gaming magazine, featuring a review and analysis of various football (soccer) games for the Amiga computer system.  The date is June 1996.

**Headline:**  ""HITTING THE HEIGHTS, EXPERIENCING THE LOWS""

**Article Section 1: ""It's football – but on the Amiga.""**

This section is a review of a football game, likely *Sensible World of Soccer*.  It includes a table of team lineups, suggesting a game-specific roster.  The text discusses the game's various aspects, including its social and cultural impact, comparing it to a ""ritualized war"" and a ""social drug.""  The author describes the game's features and the player's experience, including the ""seven faces of soccer"" as defined by Desmond Morris.  The author also touches on the game's commercial success, mentioning sales figures in the hundreds of thousands or millions of copies.

**Article Section 2: ""Sensible World of Soccer (AP44 95%, AP57 96%)""**

This is a review of *Sensible World of Soccer*.  The review gives it a high rating (95% and 96% in two different review sources, AP44 and AP57).  The reviewer calls it ""the best football game in the history of all things"" and highlights its combination of arcade action and management simulation.  The review praises the game's realistic player roster, sourced from the Rothmans Yearbook.  While acknowledging some initial bugs, the reviewer notes that a patch disk addressed most of them.  The review also mentions the game's addictive nature and its lasting impact on the genre.  The reviewer also notes the game's visuals, though they are described as ""tiny sprites,"" as a benchmark for other games.

**Article Section 3: ""Kick Off 2 (Not reviewed)""**

This section is a review of *Kick Off 2*.  The review is less enthusiastic, stating it's not a favorite among Amiga gamers but acknowledging its historical significance.  The reviewer criticizes the game's pitch view as limited and the control method as unwieldy.  However, the reviewer also notes its influence on the industry, particularly its impact on Sensible Software.

**Article Section 4: ""Striker (AP15 76%)""**

This section reviews *Striker*.  The review gives it a lower rating (76%).  The reviewer notes that while the game is decent, it arrived the same month as the original *Sensible Soccer*, making it less impactful.

**Other elements:**

* **Graphics:** The page includes screenshots or images of the game's interface and gameplay, showing the on-screen action.
* **Game descriptions:**  The text describes the gameplay mechanics and features of each game.
* **Review scores:**  The reviews include numerical ratings (AP44 95%, AP57 96%, AP15 76%).
* **Game screenshots:**  The page includes images of the game's menus and gameplay.
* **Gameplay descriptions:**  The text describes the gameplay mechanics and features of each game.
* **Player quotes:**  The text includes quotes from players or developers, if available.
* **Overall tone:** The overall tone of the article is a review of various football games for the Amiga, with a focus on their strengths and weaknesses.


The page is clearly designed to inform Amiga users about the available football games and their quality.
"
25,"This page is a feature article from a magazine, likely a gaming magazine, focusing on various Amiga computer games.  The headline, ""Hitting the Heights, Experiencing the Lows,"" suggests a review-style approach, evaluating different soccer games.

The article covers several soccer games for the Amiga computer, providing a detailed look at their strengths and weaknesses.  The page is divided into sections, each dedicated to a specific game.

**Wembley International Soccer (AP39 85%):**  This section reviews Wembley International Soccer, noting its 3D elements, quick gameplay, and difficulty against top teams.  The reviewer criticizes the game's lack of depth compared to other titles.  The review score is explicitly stated as 85%.

**Goal! (AP26 82%):** This section reviews Goal!, describing it as similar to Kick Off 3, but with a better arcade-style simulation.  The reviewer highlights the improvement over the Kick Off series and the game's view from above.  The review score is explicitly stated as 82%.

**Brutal Sports Football (AP32 88%):** This section reviews Brutal Sports Football, noting its ""non-specific bestial violence"" and ""orgiastic miasma of bloodletting.""  The reviewer describes the gameplay as intuitive, with smooth sideways scrolling and a focus on violence.  The review score is explicitly stated as 88%.

**FIFA International Soccer (AP43 76%):** This section reviews FIFA International Soccer, noting its similarity to other console versions but with a longer loading time.  The reviewer comments on the gameplay's less intuitive nature compared to other games.  The review score is explicitly stated as 76%.

**The Game of the Name:** This section is a more narrative piece, discussing the use of famous football players' names on game titles and the quality of the games themselves.  It mentions specific players like Kenny Dalglish, Emlyn Hughes, John Barnes, and Paul Gascoigne, and the games they were associated with.  This section doesn't have a review score.

The page also includes screenshots and graphics of the games, providing visual representations of the gameplay.  The text is formatted with bold headings, bullet points, and numbered lists to enhance readability.  The overall tone is critical but also informative, providing a comprehensive overview of the games' features and gameplay.  The use of (AP##) indicates a rating system, likely from the magazine itself.
"
26,"This page is a section from an Amiga computer magazine, likely a review or feature article, focusing on various sports games.  The page is dedicated to reviewing several soccer/football games for the Amiga computer system.

**Specific Details:**

* **Page Number:** 26
* **Headline:** HITTING THE HEIGHTS, EXPERIENCING THE LOWS
* **Review Format:** The page presents reviews of different soccer games, each with a title, rating (in parentheses), and a brief summary.
* **Game Reviews:**
    * **World Cup USA '94 (AP41 20%):**  The review criticizes the game's poor graphics, awkward gameplay mechanics (awkward tackling, easy scoring), and slow loading times (6 minutes and 13 seconds on an A1200).  It's described as an ""embarrassing abomination.""
    * **Empire Soccer (AP40 90%):**  This game receives a high rating and is praised for its ""quirkiest, dreamiest, splendidist, special moveiest"" gameplay.  The reviewer highlights the special moves available, like the Banana Shot and Super Dribble.
    * **Striker Manager (AP5 18%):**  The review is highly negative, criticizing the short action sequences, poor animation, and the irrelevant results from leagues across Europe.  The reviewer notes that the results are ""completely irrelevant"" to the game.
    * **World of Soccer (AP40 5%):**  This game receives a very low rating. The review describes the game as a ""terrible management simulation"" with a ""pathetic"" and ""dejected"" presentation.  The reviewer also notes the unusual cost of £20 for the game.
    * **Wild Cup Soccer (AP40 14%):**  The review notes that the game isn't a traditional football game, but rather a game with ""jerky animals with weapons.""  It criticizes the computer teams as being ""stupid"" and the game's failure to improve on its predecessor, ""Brutal Sports Football.""

* **Visual Elements:**  The page includes screenshots of the games, showing game elements like player positions, scores, and menus.  There are also illustrations of the game characters.
* **Gameplay Descriptions:**  The reviews provide details about the gameplay mechanics, such as special moves, team selection, and loading times.
* **Technical Aspects:**  The reviews mention the use of floppy disks and loading times, which were relevant to the Amiga's technology at the time.
* **Overall Tone:** The reviews are critical of some games, highlighting their flaws, while praising others for their unique aspects.
* **Additional Information:**  The page also includes a section on game controls and a match display, providing information on how to play the games.


The page's overall purpose is to provide readers with a critical overview of various soccer games available for the Amiga computer, offering insights into their strengths and weaknesses.
"
