Page Number,Page Information
24,"This page is a detailed advertisement, likely from a computer magazine or similar publication, showcasing various products and services related to Commodore 64/128 and Plus 4 computers.

**Section 1: C16 Plus 4 Centre:**

This section advertises a company (C16/Plus 4 Centre, ANCO Marketing Ltd) that sells a wide range of software and accessories for the C16 and Plus 4 computers.  It lists various categories of software, including books, games (budget games, text adventures, graphic adventures, sport simulators, flight simulators), utilities, music makers, paint programs, graphic designers, data bases, spread sheets, word processors, business programs, joysticks, RAM packs, dust covers, and leads.  The section also emphasizes that they offer interfaces for anything related to the C16 or Plus 4 computers.  Contact information is provided for ordering details.

**Section 2: Worldwide Star Buy:**

This section lists a large number of games available for the Commodore 64/128, categorized by the name of the game and the price.  The prices are listed in a table format, making it easy to compare different games.

**Section 3: Worldwide Star Buy (continued):**

This section is a continuation of the previous one, listing more games and their prices.

**Section 4: Midland Computer Library:**

This section is a separate advertisement for Midland Computer Library, a software rental service.  It highlights their extensive collection of over 8000 different software titles for various computer systems (Commodore, Spectrum, Electron, BBC, Amstrad, Atari, and MSX).  They offer arcade, adventure, educational, and business software.  The advertisement emphasizes the low rental prices (starting at 75p), a 20% discount on software purchases, a life membership option, and free catalogue and hints.  It also mentions a fast return service and that they have over 25,000 satisfied members.  Contact information is provided for the library.

**Section 5: Trojan Cad-Master:**

This section advertises Trojan Cad-Master, a graphics software package for Commodore 64/128 and Plus 4 computers.  It highlights the software's features, including superb graphics, a top-quality light pen, freehand drawing, paint brush options, geometric shapes, dynamic rubber banding, and pin-point function.  The advertisement emphasizes the ease of use and the full support from the manufacturer.  The price is listed as £19.95 per pack.  Contact information is provided for Trojan Products.

In summary, the page is a collection of advertisements for various software and hardware products and services related to Commodore 64/128 and Plus 4 computers.  It provides detailed information about the products, their features, and pricing, along with contact information for ordering or inquiries.
"
25,"This page is an advertisement for a video game called ""Championship Wrestling,"" published by Epyx.  It's likely from a magazine, judging by the layout and style.

The advertisement features a large, colorful image of wrestlers in a ring, with exaggerated features and poses.  The image is designed to be visually appealing and exciting, conveying the game's action-packed nature.

The text accompanying the image describes the game's features and gameplay.  It highlights the variety of wrestling moves available, the different wrestlers with unique styles, and the goal of winning the championship belt.  The text also emphasizes the game's realism and complexity, promising a satisfying experience.

Key details from the advertisement include:

* **Game Title:** Championship Wrestling
* **Publisher:** Epyx
* **Platform:**  CBM 64/128 (a Commodore 64 computer system)
* **Price:** £9.99 (cassette) / £14.99 (disk)
* **Release Date:** October (implied)
* **Gameplay Description:**  Players can use various wrestling moves (leg drops, spin kicks, body slams, etc.) against opponents.  The game features different wrestlers with unique styles and abilities.  The scoring system is based on move complexity and strength.  The goal is to win the championship title.
* **Marketing Emphasis:** The ad emphasizes the game's ""dirty tricks,"" ""nastiness,"" and ""foulest fighters,"" suggesting a more aggressive and exciting gameplay experience.  It also highlights the realism and enjoyment of the game.
* **Quote:** A quote from Zzap 64 (likely a gaming magazine) praises the game's realism and ease of use.

The advertisement also includes smaller images of the game's interface, showing the in-game score and the wrestlers in action.  This provides a visual representation of the game's mechanics and the experience players can expect.

Finally, the bottom of the page includes contact information for Epyx and a logo for U.S. Gold, suggesting a possible distribution partnership.
"
26,"This page is a review of the video game ""Strike Force Harrier,"" published by Mirrorsoft.  The review, written by Captain John Hutchinson, a Concorde pilot, details his experience with the game.

**Review Details:**

* **Game Title:** Strike Force Harrier
* **Publisher:** Mirrorsoft
* **Price:** £9.95/cassette, £14.95/disk
* **Review Rating:**  Implicitly positive, as the review highlights the game's realism and impressive features.  The reviewer, a pilot, is clearly impressed by the simulation.

**Review Content:**

The review is structured as a report from Captain John Hutchinson, who flew the Harrier Jump Jet.  He describes the game's features and how they compare to the real experience.

* **Head-Up Display (HUD):** The review emphasizes the realistic HUD, which includes vital flight information like compass, speed, altitude, and gunsight.
* **Ground Tank Targeting:** The review notes the game's ability to simulate targeting ground tanks with missiles.
* **Vector Thrust:** The game accurately simulates the Harrier's unique vector thrust capability, allowing for precise maneuvers and vertical takeoffs/landings.
* **Realistic Handling:** The simulated handling of the Harrier is described as representative of the real aircraft.
* **Flight Path Illumination:** The game's ability to illuminate flight paths, enemy positions, and terrain is highlighted as a useful feature.
* **Play Modes:** The game offers four play modes: Demonstration, Practice, Combat Practice, and Combat.  Players can choose pilot ability levels (Pilot, Commander, or Ace).
* **Foftrac Device:** The review mentions a device called Foftrac, which is not a real Harrier instrument but a friend/foe indicator in the game.
* **Real Harrier Pilot Perspective:** The review quotes the reviewer's opinion that real Harrier pilots would appreciate the game's realism.
* **Overall Impression:** The review concludes with a positive assessment of the game's ability to simulate the experience of flying a Harrier.

**Additional Information:**

* **Image of Captain John Hutchinson:** A photograph of Captain John Hutchinson standing next to a Concorde is included.
* **Image of Game Interface:** Screenshots of the game's HUD and other displays are shown, providing visual examples of the game's features.
* **Layout:** The page is formatted with clear headings, bullet points, and images to enhance readability and engagement.


The page is part of a larger publication, likely a magazine or similar, as indicated by the page number (26).
"
27,"This page is a review of a video game, likely for a computer or console, titled ""Strike Force Harrier.""  The review, written by Capt. John Hutchinson, gives a detailed account of his experience playing the game.

**Review Rating:** The overall rating given is an 8 out of 10.

**Review Content:**

The review is divided into several sections, each focusing on a different aspect of the game.

* **Gameplay:** The reviewer describes the different aspects of gameplay, including taking off and landing, ground attack strategies, and the use of various weapons.  He highlights the difficulty of conventional landings due to the small size of landing sites in combat zones.  He also discusses the effectiveness of the sound effects and the immediate response of the aircraft to joystick controls.  He notes the excitement of the combat missions.

* **Aircraft Maneuverability:** The review mentions the Mig-23's and Harrier's maneuverability, emphasizing the Harrier's ability to outwit enemy missiles with the ""Chaff Pack.""  The reviewer also notes the importance of quick reactions and good flying skills for survival.

* **Ground Attack:** The reviewer details the ground attack strategies, including the use of bombs and cannon fire, and the importance of safely returning to a ground site for re-arming.  He also mentions the ""Homer"" instrument for guiding the player back to base.

* **Mission Objectives:** The review describes the mission objective of flying 250 miles to destroy enemy headquarters, highlighting the division of the operational area into 512 sectors and the use of a map and ""key card"" for navigation.  The reviewer also notes the importance of destroying SAM missile sites to protect vital ground sites.

* **Graphics and Sound:** The reviewer praises the graphics and sound quality, calling them ""good"" and ""excellent,"" respectively.  He notes that the sound effects are effective in enhancing the gameplay experience.

* **Gameplay Issues:** The reviewer also points out some negative aspects of the game.  He criticizes the grid reference system for sector locations, stating it's erratic and makes it difficult to determine one's position in relation to the enemy HQ.  He also notes that the Foftrac (presumably a targeting system) is not precise enough for accurate targeting.

* **Overall Impression:** Despite the issues, the reviewer concludes that the game is enjoyable and challenging, praising the excitement and enjoyment derived from the game's simulation.

**Technical Details (from the review):**

* **Mission:** The mission involves flying 250 miles to destroy enemy headquarters.
* **Area:** The operational area is divided into 512 sectors.
* **Targeting:** The Foftrac is used for targeting, but the reviewer finds it imprecise.
* **Enemy Aircraft:** Enemy Mig-23s are mentioned.
* **Weapons:** Bombs, cannon fire, and missiles are used.
* **Support:** The ""Homer"" instrument guides the player back to base.
* **Obstacles:** Cloud cover and enemy aircraft are obstacles.

The page also includes a graphical representation of the game's interface, showing the cockpit view and various gauges.  There's also a rating scale for different aspects of the game (Graphics, Sound, Toughness, Endurance, Value) with corresponding scores.
"
28,"This page is a review or advertisement for a video game called ""Uchi Mata,"" developed by Martech.

**Game Overview:**

The page describes ""Uchi Mata"" as a judo-themed game for the 64/128 Martech system.  The price is listed as £9.95/cassette and £12.95/disk.  The review highlights the game's focus on the judo move ""Uchi Mata,"" which is described as a key move in the game.  The reviewer notes that the game deviates from the typical ""beat 'em up"" genre, instead incorporating elements of an arcade adventure.  The game features nine different judo moves, some more complex than others.

**Developer and Design:**

The game was produced by Martech, with assistance from Brian Jacks.  The programmer, Andy Walker, is mentioned as being instrumental in the game's development.  The game's title, ""Uchi Mata,"" is explained as being named after a specific judo move.

**Gameplay Mechanics:**

The review details the gameplay mechanics, emphasizing the importance of securing a grip on the opponent.  A bar chart on the screen visually represents the quality of the grip.  The player must execute moves within a specific timeframe indicated by the bar chart.  The game also features a stamina meter, which is crucial for the player.  The review also mentions a ""foot layout window"" that displays the correct positioning of the feet for each move, which is considered a significant feature.  Specific moves like ""Tai Otoshi"" are highlighted as spectacular throws.

**Review Content:**

The review praises the game's complexity and the way it implements judo moves.  It contrasts the game with previous ""beat 'em up"" games, noting that ""Uchi Mata"" is a hybrid of arcade adventure and martial arts.  The reviewer also mentions that the game's focus on the basics of judo is a positive aspect.  The review also mentions the game's computer training mode.

**Overall Impression:**

The review seems generally positive, highlighting the game's unique approach to the genre and the attention to detail in the judo mechanics.  The reviewer emphasizes the importance of the footwork and the grip mechanics in the game.

**Visuals:**

The page includes a graphic of a judo match, and a screenshot of the game's interface, showing the on-screen elements like the bar chart and the foot layout window.  The graphics are pixelated, typical of 8-bit video games of the era.
"
29,"This page is a review of a video game, likely for a gaming magazine or similar publication.  The game appears to be a ""beat 'em up"" or fighting game, specifically focused on Judo techniques.

**Review Content:**

The page contains a review of the game, likely from a reviewer named Eugene Lacey.  The review is structured with several sections:

* **Screen Scene:** This section describes specific moves and actions within the game, highlighting the ""Tai Otoshi"" (shoulder throw) as a notable example.  It also mentions a scoring system that awards points for more complex moves, displayed on a table at the top of the screen.  The reviewer notes the game's fast-paced action and the realistic sound effects.

* **Judo-playing 64:** This section focuses on the game's gameplay mechanics, specifically the Judo moves.  It describes the ""illegal moves"" that can lead to disqualification, and the difficulty of the computer opponent.  The reviewer mentions the computer's ability to adapt its strategy based on the player's moves.  The reviewer also notes the game's authentic scoring system.

* **Graphics and Sound:** The reviewer praises the high-quality graphics and sound effects, describing the characters as large and realistic, with appropriate sound effects like grunts and groans.

* **Overall:** The review concludes with an overall rating of 8 out of 10.  The reviewer compares the game favorably to another fighting game, ""International Karate.""

**Visual Elements:**

The page includes several screenshots or game illustrations.  These show:

* **Game scenes:**  Images of the game in action, showcasing different Judo moves and the on-screen elements like the score table and referee.

* **Character illustrations:**  Images of characters in the game, possibly demonstrating different moves.

* **Gameplay diagrams:**  Simple diagrams or illustrations of Judo techniques.

**Overall Impression:**

The page presents a detailed review of a video game, focusing on its gameplay mechanics, graphics, sound, and overall experience.  The reviewer's comments are specific and provide a good overview of the game's strengths and weaknesses.  The inclusion of screenshots and illustrations enhances the review's readability and provides a better understanding of the game's visual style.
"
30,"This page is a section from a magazine advertisement, likely a computer magazine, focused on software and hardware for Commodore 128 and 64 computers.  It's densely packed with information and product listings.

**Product Listings and Descriptions:**

The page prominently features advertisements for various software programs, including:

* **The Music System:**  A music creation program for the BBC microcomputer, described as sophisticated yet easy to use, with a song and sound library offering both vintage and modern styles.  It also highlights the instruction manual as key to understanding the program.  Different versions (keyboard/editor, advanced music system) and pricing are listed.
* **Commodore 128/64C Hardware:**  The advertisement promotes the Commodore 128 and 64C computers, highlighting new models and accessories like disk drives, printers, and monitors.  Specific models and prices are listed.
* **Hack-Pack 128:** A utility pack for the Commodore 128, including programming tools, a RAM disk, and a program compressor.
* **GEOS 64:** A software package for the Commodore 64, described as a powerful desktop system with a file manager, graphics editor, word processor, and other utilities.
* **Oxford Pascal 128:** A Pascal compiler for the Commodore 128, with interactive and disk compiler modes, graphics, and sound extensions.
* **VizaWrite 128/64:** A word processor software, described as a powerful and user-friendly program with features like a large dictionary, proportional printing, and pull-down menus.  Different versions and pricing are listed.
* **VizaStar 128:** An integrated information processor with spreadsheet, database, and graphics capabilities.  It's highlighted for its ease of use and advanced features.
* **SuperBase:** A powerful database management system for the Commodore, described as menu-driven and suitable for beginners and experts.  Different versions and pricing are listed.

**Pricing and Ordering Information:**

The page provides detailed pricing for each product, including VAT and postage costs.  It also includes ordering details, contact information for the company (Calco Software), and payment options (credit cards, cheques, and purchase orders).

**Software Bargains:**

A section is dedicated to software bargains for the Commodore 64, including touch-typing trainers, Pascal compilers, and other utilities.

**Books and Guides:**

The page also lists books related to the Commodore 128, including guides and manuals.

**Overall:**

The page is a comprehensive advertisement for various software and hardware products for Commodore computers.  It provides detailed descriptions, pricing, and ordering information, making it a valuable resource for potential buyers.  The layout is typical of a magazine advertisement, with clear headings, product images (though these are black and white), and pricing information.
"
31,"This page is a review of the video game ""Thai Boxing,"" published by ANCO, for a computer system.

**Review Details:**

The review gives the game a 5 out of 10 overall rating.  The reviewer, Ferdy Hamilton, notes that while the graphics and sound are decent, the gameplay is too simple and repetitive, falling into a familiar formula.  The reviewer highlights the game's easy difficulty and the limited moveset as significant drawbacks.  The reviewer also mentions the game's use of a unique perspective, viewing the fight from a tower, as a somewhat successful attempt to add a twist to the standard martial arts game.

**Game Information:**

* **Title:** Thai Boxing
* **Publisher:** ANCO
* **Price:** £7.95/cassette, £10.95/disk
* **Format:** Computer game
* **Genre:** Martial Arts, Beat 'em Up

**Review Sections:**

* **Screen Scene:** The reviewer comments on the game's artwork, describing the backgrounds and sprites as good, but the movement as slow.  They also note the unusual perspective of the game, which is viewed from a tower.
* **Bruises Galore in Thai Boxing:** This section details the gameplay mechanics, including the stamina bar, the six levels of play, and the three karate-chopping opponents per level.  The reviewer highlights the best-of-three one-minute bouts and the fifty-four bouts total.  They also point out the game's surprisingly easy difficulty.
* **Thai Boxing - Looks great but plays badly:** This section summarizes the reviewer's overall opinion of the game, emphasizing the simplicity of the gameplay and the limited moveset.  The reviewer notes that the game's moves are limited to six blows, with only two being effective.
* **It's a knockout - the Ed wins again as Ferdy bites the dust:** This section is a brief summary of the game's plot or narrative, mentioning the character ""Ed"" and ""Ferdy.""
* **High scores and plenty of game options:** This section mentions the game's scoring system and the available game options, such as the number of players.
* **Gameplay and Scoring:** The reviewer notes that the gameplay and scoring are similar to other games in the genre.
* **Graphics, Sound, Toughness, Endurance, Value:** This section provides a numerical rating for each category, with the reviewer's assessment of the game's strengths and weaknesses in each area.

**Additional Details:**

The page includes screenshots of the game's interface and gameplay, showing the character sprites, the game's menus, and the in-game score displays.  The screenshots provide visual context for the review.
"
32,"This page is a promotional advertisement or review for a video game called ""Secret Armour of Antiriad,"" likely for a Commodore Amiga computer.

**Game Overview:**

The page describes the game as a side-scrolling action adventure where the player controls a character named Tal.  The goal is to find and equip a powerful suit of armor (the ""Antiriad armor"") to defeat alien invaders and destroy their base.  The game features various obstacles, enemies (bats, trolls, wolves, and even a bank manager!), and challenges.  The player needs to collect energy, use weapons like lasers, gravity boots, and an implosion mine, and navigate mazes to progress.  The game also involves a storyline about a time in the future where Earth is threatened by aliens.

**Key Features (as described):**

* **Armor:** The Antiriad armor is a key element, providing special abilities and protection.
* **Energy:** The player needs to collect energy to power the armor and use its abilities.
* **Weapons:** The armor comes with various weapons like lasers, gravity boots, and an implosion mine.
* **Enemies:** The game features a variety of enemies, including creatures and possibly bosses.
* **Navigation:** The player must navigate through different levels and environments.
* **Storyline:** The game has a narrative about a future war with aliens and the quest to save Earth.

**Gameplay Details:**

The text describes how the armor is activated, the importance of energy collection, the use of various weapons, and the challenges of navigating the game's levels.  It also mentions the presence of a dashboard on the screen that displays important information like score, radiation levels, and tactical data.

**Review/Promotional Content:**

The page includes a review-style section that discusses the game's graphics, animation, and enemy design.  The reviewer praises the animation of the main character, Tal, but notes that the enemy animation might not be as detailed.  The reviewer also highlights the game's good graphics and Tal's active movements.  The review also touches on the difficulty of the game, mentioning the implosion mine and the need to collect energy.

**Technical Information:**

The page lists the game's title, ""Secret Armour of Antiriad,"" and its software code, ""64/128 Palace.""  It also gives the price of the game cartridge, £8.95.

**Overall:**

The page provides a detailed overview of the game's plot, gameplay mechanics, and features.  It also includes a review-style section that comments on the game's strengths and weaknesses.  The overall tone is promotional, encouraging players to purchase the game.  The page is likely from a magazine or similar publication.
"
33,"This page is a section from a magazine, likely a gaming magazine, featuring reviews and information about video games.

**Review Section 1: ""Strip Teasers""**

This section is a review of a game called ""Strip Teasers.""  The review, written by Chris Cain, is positive overall.  It praises the game's graphics, music, and sound design, highlighting the expertise of the development team.  However, the review also notes a slight criticism: the review suggests the game's level design might become repetitive, and that the team could explore different game concepts.  The reviewer also mentions a cheat code (using the ""Game Killer"" feature) that can enhance the game experience.

**Review Section 2: ""Secret Armour""**

This section is a review of a game called ""Secret Armour."" The review is highly positive, praising the game's production efficiency and unique approach to game development.  The reviewer notes the game's impressive graphics and plot, and suggests that the game's quality is comparable to high-quality computer games.

**Game Information and Screenshots:**

The page includes screenshots and descriptions of both games.  The screenshots show gameplay elements, including character actions, environments, and UI elements.  The descriptions provide details about the game's features, such as the fire-breathing gargoyles in ""Secret Armour"" and the various sound effects in both games.

**Coming Soon Section:**

A section highlights that the games ""Strip Teasers"" and ""Secret Armour"" will soon be available for the Spectrum, Commodore, and Amstrad home computers.  This section also includes contact information for Electric Dreams Software, the company releasing the games.

**Overall Game Score:**

A score of 8 out of 10 is given for an unspecified game.  This score is likely an overall rating for a game, based on the review sections.  The score is presented with a graphic that shows the breakdown of scores for different categories (Graphics, Sound, Toughness, Endurance, Value).

**Additional Information:**

The page also includes a section titled ""Screen Scene,"" which likely refers to a visual representation of the game's environment and characters.  The page also includes a section with the title ""Information panel,"" which describes the information displayed on the game's screen, such as energy, lives, and power.

In summary, the page is a collection of game reviews, screenshots, and information about upcoming releases for various home computer platforms.
"
34,"The page is an advertisement for the video game ""Marble Madness.""

The advertisement is visually striking, using bold, stylized text and graphics.  The title ""MARBLE MADNESS"" is large and prominent, with a dynamic, almost 3D-like effect.  The words are in a combination of yellow, gold, and blue, set against a dark background.  The phrase ""GO AHEAD - LOSE YOUR MARBLES"" is above the title, adding to the game's theme.

A yellow star graphic, labeled ""Screen Star,"" is positioned in the upper right corner.

Below the title, the text ""The Arcade Classic is HERE!!"" highlights the game's origin in arcades.  The accompanying text explains that the game, known for its popularity in arcades, is now available for home computers.

Several small, pixelated images of the game's gameplay are interspersed throughout the advertisement.  These images show the maze-like levels and the marbles moving through them.  The graphics style is characteristic of the era, with a somewhat blocky, yet colorful aesthetic.

The advertisement also includes pricing information.  It states that the game is ""OUT NOW"" on C64 disk for £14.95, and that the Amiga version will cost £29.95.  A C64 cassette version is also ""COMING SOON"" for £9.95.

Finally, a small logo or watermark for ""AROLA SOFT"" is visible in the bottom left corner, and a logo for ""ELECTRONIC ARTS"" is in the bottom right corner.  This suggests the game's publisher.

Overall, the advertisement effectively communicates the game's appeal and availability, targeting consumers interested in classic arcade games and home computer gaming.
"
35,"This page is a review of a video game called ""Jack the Nipper,"" part of a larger magazine article.

**Game Overview:**

The game, ""Jack the Nipper,"" is a Gremlin Graphics game for the Commodore 64, priced at £9.95.  The game features Jack, a mischievous character, who aims to cause trouble in a town.  Players can cause havoc by dropping objects in specific locations to maximize damage and raise the ""Naughtyometer.""  There are two main methods of causing mischief: picking up objects and dropping them in strategically placed locations, and using a pea-shooter to attack other characters.  The game features over twenty locations, each with detailed graphics.  The game's goal is to cause as much trouble as possible, escalating the ""Naughtyometer"" until the character reaches the ""Little Terror"" level.

**Review:**

The review, written by Ferdy Hamilton, gives the game an overall score of 8 out of 10.  The reviewer notes that the game is a bit of everything, with a touch of originality.  However, the reviewer criticizes the sound effects as sparse and lacking in mood, and the overall tone as not quite as mischievous as the game's premise suggests.  The reviewer also mentions a ""Please-can-you-help-me-I'm-a-wimp"" phone line for reviewers, which is a humorous and somewhat unusual aspect of the review.  The graphics are described as excellent, with large characters and sharp animation.  The reviewer also highlights the game's locations, including a park, graveyard, and false teeth makers, and mentions hidden locations that can be accessed with specific items.

**Technical Details:**

The review mentions the game's graphics, sound, toughness, endurance, and value, each rated on a scale of 1 to 10.  The reviewer's ratings for these aspects are not explicitly stated, but the overall score of 8 suggests a generally positive assessment, despite the sound criticism.

**Screen Scene:**

A screenshot of the game is displayed, showing the game's interface, including the ""Naughtyometer"" and the game's environment.  The screenshot shows a room-like setting with characters and objects.

**Additional Information:**

The page also includes a small graphic of the game's main character, Jack, and a brief description of how the game works, including the use of pockets to carry items and the impact of dropping objects.  The page also mentions that the game's characters are vividly animated and can go purple with rage when provoked.
"
36,"The page is an advertisement/promotional piece for a video game, ""The Sacred Armour of Antiriad,"" likely for the Commodore computer system.

The layout is visually striking, using bold, stylized lettering for the game title and a graphic design that evokes a fantasy/sci-fi theme.  A large image of a muscular, tattooed man, seemingly a character from the game, is central to the page, positioned within a scene that suggests a futuristic or fantasy setting.  A small, pixelated image of a video game screen, showing gameplay, is visible in the background, further emphasizing the game's connection to the Commodore.

The text highlights the game's availability from ""all good computer game stockists"" and via mail order.  Contact information for Palace Software, the distributor, is provided, including an address, phone number, and payment details.  The text also emphasizes that the purchase includes a 16-page comic book related to the game.

A portion of the page is dedicated to a comic strip, showing scenes from the game's story.  The comic art style is simple but effective, conveying the game's narrative and characters.  The panels are black and white, with some shading to create depth.  The comic's content appears to be a preview of the game's plot.

Overall, the page is designed to entice potential buyers by showcasing both the game's visual appeal and its accompanying comic book.  The combination of imagery, text, and comic elements creates a compelling advertisement for the video game."
37,"This page is a review of the Commodore 64/128 version of the game ""Asterix and the Magic Cauldron,"" published by Melbourne House.

The review is presented in a magazine format, likely a gaming or computer magazine.

**Review Details:**

* **Game Title:** Asterix and the Magic Cauldron
* **Platform:** Commodore 64/128
* **Publisher:** Melbourne House
* **Price:** £9.95/cassette, £14.95/disk
* **Overall Rating:** 6 out of 10

**Review Content:**

The review provides a detailed look at the game's gameplay, graphics, sound, and overall experience.

* **Gameplay:** The reviewer describes the fight sequence, highlighting that both combatants are represented by sprites with ""malnutrition.""  The game's exploration aspect is noted, with the ability to wander around locations without needing to fight.  The reviewer criticizes the repetitive locations and the slow scrolling, calling it tedious.  The reviewer also mentions the ""Fight Mode"" as a significant flaw, with characters appearing squashed and the fighting system being restrictive.  The reviewer also points out the game's ""surrender"" option and the presence of a gladiator boss fight.
* **Graphics:** The graphics are described as bold and colorful, but the animation is deemed ""reasonable"" rather than brilliant.  The reviewer highlights the ""screen delay"" issue, where the game struggles to smoothly scroll, which negatively impacts the experience.
* **Sound:** The music is described as good, but the gameplay is let down by slow movement and repetitive screens.
* **Characters:** The reviewer notes the faithfulness to the original Asterix characters and their personalities.
* **Overall Impression:** The reviewer concludes that the game, despite some positive aspects, falls short due to the repetitive gameplay, slow scrolling, and the frustrating ""screen delay.""  The reviewer also notes the lack of variety in the locations and the similar appearance of the various Roman camps.

**Additional Sections:**

* **Screen Scene:** This section provides a brief description of the game's visual elements, including the fight mode and the different locations (Camp Compendium, Camp Aquarium, etc.).
* **Take a swig of potion before taking on the gladiator:** This section is a summary of the reviewer's experience with the game's gameplay and the repetitive nature of the locations.
* **Graphics, Sound, Toughness, Endurance, Value:** These sections provide a numerical rating for each category, giving a more detailed breakdown of the reviewer's opinion.
* **Camp Compendium:** This section shows a screenshot of the game's camp menu.
* **Reviewer's Name:** Bohdan Buciak

The page also includes a visual representation of the game's screen, showing the game's environment and characters.  The page layout is typical of a magazine article, with clear headings, bullet points, and a visual representation of the game.
"
38,"This page is an advertisement for computer games and software, likely from a magazine or catalog.  It's focused on products for Commodore 64 and Commodore 128 computers.

**Sections:**

* **U.N. Soft Centre:** This section lists a wide variety of games and software, categorized by type (Adventures, Action Games/Sports, Educational, Flight Simulators/War Games, Utilities, General).  Each item has a description, the manufacturer's recommended price (MRP), and whether it's new or special.  The prices are in British pounds (£).  The listing is organized by computer type (C128 or C64) and game category.  The format is a table-like layout with columns for game title, MRP, and quantity (2U).

* **Strategic Plus Software:** This section promotes a free 20-page catalogue featuring strategy, adventure, and sports games.  It highlights the catalogue's detailed descriptions and complexity ratings for each game.  It lists specific game titles like Gettysburg, Warship, Wizard Clown, Roadwar 2000, Shard of Spring, and Computer Quarterback, along with their prices.

* **Tape to Disc Programs:** This section is a separate advertisement for a tape-to-disc program conversion utility.  It emphasizes the ease of use and speed of the program, highlighting its ability to freeze and backup programs to disk or tape in a single file.  It also mentions a machine-code monitor included.

* **Trilogic:** This section is a separate advertisement for a cartridge-based program.  It features a graphic of a Commodore computer and highlights the expert cartridge system's advantages over other products, including faster performance, cost-effectiveness, and upgradability.  It also includes the price (£31.95) and ordering information.

**Overall:**

The page is densely packed with information, showcasing a wide range of software options for Commodore computers.  The layout is typical of a print advertisement, using text, graphics, and clear pricing to attract potential customers.  The different sections are clearly separated, making it easy to find specific products or information.  The advertisement emphasizes the quality, variety, and ease of use of the products.  The page also includes contact information for ordering.
"
39,"This page is a review and advertisement for a Commodore 64/128 game called ""Deactivators,"" published by Ariolasoft.  The review is presented within a larger magazine article, likely a gaming magazine.

**Game Overview (Review):**

The review highlights ""Deactivators"" as a unique and engaging game, emphasizing its ""totally original"" gameplay.  The core objective is to disarm unexploded bombs within a building.  Players use remotely controlled droids to navigate the building, collect computer cards, and strategically throw bombs to specific locations.  The game's complexity is noted, with the reviewer mentioning that the game's difficulty increases as players progress through levels.  The rooms in the building have varying gravity and orientations, adding to the challenge.  The review also mentions the presence of robot guard droids that players must avoid or destroy.

**Gameplay Details:**

* **Droid Control:** Players use droids to navigate the building, carry bombs, and interact with the environment.
* **Bomb Placement and Throwing:**  The game involves strategically placing and throwing bombs to specific locations.  The game's ""trajectometer"" feature is highlighted, allowing players to calculate the angle and direction of the throw.
* **Levels and Complexity:** The review notes that the game's levels increase in size and complexity, with the first level being a four-story building.
* **Computer Cards:**  Players need to collect computer cards to unlock hidden doors and disable force fields.
* **Gravity and Orientation:** The game's rooms have varying gravity and orientations, which players must account for when throwing bombs.
* **Screen Scene:** The game's 3D view of the building and the map underneath are described as key features.

**Technical Specifications:**

* **Platform:** Commodore 64/128
* **Publisher:** Ariolasoft
* **Price:** £8.99/cass

**Review Rating:**

The page gives the game an overall rating of 9 out of 10.

**Additional Information:**

* **Developer:** Fred Reid is credited with the review and mentions mapping a specific level (Level 3) for a future ""Play To Win"" section.
* **Graphics, Sound, Toughness, Endurance, and Value:**  The page includes a rating scale for these aspects of the game, allowing readers to compare the game's features.

**Overall:**

The page provides a detailed overview of the game's mechanics, challenges, and overall appeal.  The review emphasizes the game's unique gameplay, strategic elements, and increasing difficulty as players progress through the levels.  The rating and developer's comments add to the overall impression of the game's quality.
"
40,"This page is from a magazine, likely a computer gaming magazine, featuring a review and preview of a game called ""1942.""

**Game Overview:**

The page prominently displays information about the game ""1942,"" including a screenshot showing gameplay.  The game appears to be a flight combat game, set in World War II.  The screenshot shows a top-down perspective of the game, with planes and a map-like representation of the battlefield.  The game's graphics are simple but functional, typical of early computer games.

**Review/Preview:**

The text provides a review/preview of the game.  The reviewer highlights the game's addictive nature, describing it as ""total, unputdownable addiction.""  They mention that the game is played frequently in the office where the review is being written.  The reviewer also notes the game's setting in the Pacific during World War II, and the player's mission to weaken the enemy and secure air superiority.

**Key Features:**

* **Gameplay:** The game involves flying a plane, shooting down enemy aircraft, and completing levels.  The reviewer emphasizes the fast-paced nature of the game, with enemy planes flying horizontally and diagonally.
* **Difficulty:** The reviewer notes the difficulty of the game, highlighting the need for skill and reflexes to avoid being shot down.  The reviewer also mentions the temptation to keep playing, which can lead to mistakes and loss.
* **Scoring:** The game emphasizes high scores, with bonuses for completing levels and shooting down enemy planes.
* **Graphics:** The graphics are described as simple, but functional, typical of early computer games.

**Pricing and Platform:**

The page lists the price of the game for both cassette and disk formats.  The prices are given in British pounds (£).

**Overall Impression:**

The review suggests that ""1942"" is a highly engaging and addictive game, despite its simple graphics.  The reviewer emphasizes the game's addictive nature and the challenge of achieving high scores.  The review also highlights the game's setting in the Pacific during World War II.

**Additional Notes:**

The page also includes a small image of a fighter plane and a bomber plane, likely to further illustrate the game's theme.  The page is formatted with a clear layout, using headings and bullet points to organize the information.  The overall tone of the review is positive, highlighting the game's addictive qualities.  The page is part of a larger magazine article, as indicated by the page number (40).
"
