Page Number,Page Information
31,"This page contains a detailed listing of an Intel 8080 program designed to control a ""Beer Budget Graphics"" system.  The program manages cursor movements, screen clearing, and data input from an ASCII-encoded keyboard.  The listing includes:

* **Listing 1:** This section is a comprehensive table outlining the program's instructions.  It's organized by memory address (in hexadecimal), the corresponding instruction (e.g., `LXI`, `MOV`, `STA`), operands (data used by the instruction), and a detailed commentary explaining the function of each instruction.  The commentary provides insights into the program's logic, such as initializing stack pointers, setting coordinates, handling input from the keyboard, and refreshing the display.  The program uses a 512-dot buffer, a winking cursor, and recognizes six commands for cursor movement and display manipulation.  The program also includes a routine for clearing the display.

* **Notes:** This section provides important clarifications about the listing.  It explains that hexadecimal values are used throughout, and that some addresses are marked with an asterisk (*) to indicate that the address needs to be recomputed if the program is relocated.  It also notes that the 8080 stores the low-order byte in the lowest address.  Crucially, it specifies that for 8-bit converters, certain instructions (at locations 024B, 0250, 0255, and 025A) need to be replaced with ""NOP"" instructions.

* **Other Ideas:** This section presents additional concepts related to the use of digital-to-analog converters (DACs) with computers, specifically in the context of applications beyond graphics, such as waveform generation and musical instrument synthesis.  It suggests using a wide-range voltage-to-frequency converter (like the Raytheon 4151) in conjunction with another converter to provide envelope information for synthesizing continuous sounds.  The section emphasizes the potential for tailoring the output of the 4151 using passive components to create various instrument sounds.

The page also mentions the use of ""memory-mapped"" I/O, where I/O ports are treated as memory locations, and the use of STA as an output instruction.  The text highlights the importance of saving the stack before returning to the main program when using subroutines.  Finally, the page mentions the Motorola MC1408 application sheet, which provides additional ideas for using programmable components like gain amplifiers, power supplies, and constant current sources.


The overall impression is of a technical document detailing a low-level computer program for a graphics system, along with some ideas for expanding the use of digital-to-analog converters in other applications.
"
32,"This page is an advertisement for IMSAI computer components, specifically highlighting the video display, keyboard, printer, and multiple I/O board.  It's not a review in the traditional sense, but rather a marketing piece showcasing the features and capabilities of these products.

The advertisement is structured into several sections, each dedicated to a different IMSAI component.

**IMSAI Video Display:**  The ad emphasizes the video display's power, flexibility, and ability to display color characters and graphics simultaneously.  It boasts unlimited image control, a large display capacity, eight colors, seven half-tones, and a full ASCII character set.  The ad also mentions that all cables are included.  Key features include character blink, reverse video, multiple cursors, and double-width characters.  The price for the assembled and unassembled versions is listed: $1199.00/ $699.00 respectively.

**IMSAI Keyboard:**  This section describes a 53-key ASCII encoded keyboard with good touch quality.  Uppercase alphanumeric keys are highlighted, and the ability to duplicate functions of the ASR-33 is mentioned.  It comes with a commercial-grade cabinet and cable, and interfaces to any 8-bit parallel port.

**IMSAI 44 Column Printer:**  The ad touts this printer's affordable price and ability to interface with many computers using an 8-bit parallel output port.  It's described as a dot matrix printer with hard copy output.  Key features include simple programming and installation, a self-contained design with a case, cable, power supply, timing, control, and character generation.  The printer produces 75 lines per minute and offers double-size characters with software selectable options.

**IMSAI Multiple I/O Board:**  This section highlights the board's ability to simultaneously control the keyboard, printer, tape cassette, and teletype (or CRT) using a single board.  It's a 5-port board combining commonly used I/O interfaces, including a cassette interface, two parallel I/O ports, one serial channel, and one control port.  The ad also mentions other IMSAI I/O interfaces for system expansion, including a programmable parallel I/O board with 6 ports for enhanced I/O flexibility and control.  The price for the assembled and unassembled versions is listed: $350.00/ $195.00 respectively.

Overall, the advertisement focuses on the quality, performance, and versatility of the IMSAI components, emphasizing their value proposition in the computer market.  No explicit ratings are given, but the text implies high quality and industry-standard performance.
"
33,"This page is a promotional advertisement for IMSAI computer products.  It features several IMSAI components, including a keyboard, printer, and RAM.

**IMSAI Keyboard:**

* **Price:** Assembled for $199.00
* **Description:**  The page shows a picture of the keyboard.  No further details about its features are given beyond the price.

**IMSAI Printer:**

* **Price:** Assembled for $549.00 / Unassembled for $399.00
* **Description:**  A picture of the printer is included.  No detailed features are listed.

**IMSAI 2-Channel Serial I/O Board:**

* **Description:**  This board offers three communication modes, making it versatile.
* **Additional Features:**  The board is described as having ""total versatility in communications.""

**IMSAI 4-Port Parallel I/O Board:**

* **Description:**  This board uses LEDs for visual data observation.

**IMSAI Intelligent Breadboard:**

* **Description:**  This board is designed for easier and more accurate circuit design and classroom instruction.

**IMSAI 4K RAM:**

* **Description:**  This RAM board is highlighted as offering the best price-performance ratio.

**General Information and Ordering:**

* **Availability:**  All the IMSAI products are available from dealers or directly from the factory.
* **IMSAI 8080 Compatibility:**  The products are designed to work with the IMSAI 8080.
* **Detailed Catalog:**  A detailed catalog is available for a $1.00 fee, providing information on options, peripherals, software, prices, and specifications.
* **Dealer Inquiries:**  Dealer inquiries are welcome.
* **Contact Information:**  Contact information for IMS Associates, Inc. is provided, including address, phone number, and TWX number.


The page is primarily focused on promoting the availability and features of various IMSAI computer components.  It doesn't include any reviews or ratings.
"
34,"This page is a technical article, likely from a vintage computer magazine or manual, describing how to add a graphics display to a computer system.

The article is a how-to guide, focusing on the design and implementation of a graphics display for a personal computer.  The author, Thomas R. Buschbach, details the reasons behind building the display, the design goals, and the technical specifications.

**Key Sections and Details:**

* **Introduction:** The author explains the motivation for building the graphics display, highlighting the lack of affordable commercial options for high-resolution graphics displays at the time.  He wanted a 256x256 dot matrix display.

* **Photo 1:**  A visual representation (a black and white image) of a display system, likely showing the graphics display in action.  The caption describes the display's capabilities, including its use in simulated games like tennis.

* **""Add This Graphics Display to Your System"":** This is the main section, outlining the design goals and implementation details.

    * **Design Goals:** The author lists specific goals for the design, including utilizing existing circuitry, parallel operation with the existing alphanumeric display, using the graphics display memory for general programming, and using direct memory access (DMA) techniques.

    * **Technical Details:** The article describes the use of a 256x208 dot matrix display, a television display generator board, and 8K of programmable memory.  It also mentions the use of 2102 integrated circuits for memory.

    * **Cost Considerations:** The author emphasizes the low cost of the project, estimating the total cost at $25 for the integrated circuits.  He also notes that the existing memory can be used for other purposes when the graphics display isn't in use.

    * **Alternative Solutions:** The article provides suggestions for systems without a television display generator board, suggesting the use of counters to generate the necessary timing signals.  It recommends Don Lancaster's ""TV Typewriter Cookbook"" for further information.

**Overall:**

The article is a detailed technical description of a graphics display project, aimed at a technical audience familiar with computer hardware and design.  It emphasizes the low cost and the utilization of existing components.  The focus is on the practical implementation rather than a high-level overview.  There's no explicit review rating, but the tone suggests a positive and practical approach to the project.
"
35,"This page contains technical documentation, likely from a computer system's manual or a similar technical reference.  It describes the graphics display unit of a system, focusing on its interface with the processor, memory, and a television display generator.

The text explains how the graphics display unit works, including its two modes of operation: display mode and update mode.

* **Display Mode:** In this mode, the unit cyclically accesses all addresses in the programmable memory, converting the parallel data to serial data and sending it to the television display generator.  This data is combined with other information (likely alphanumeric) to be displayed on the screen.  Crucially, the text emphasizes that the memory's address bus and data buses must be isolated from the processor's during this operation to avoid conflicts.

* **Update Mode:** This mode is triggered when the processor needs to access a location in the programmable memory.  The graphics display unit switches to update mode, either immediately or during the next vertical blanking pulse (depending on a switch setting).  In this mode, the processor controls the memory, and the display unit looks at random output bits, but these are ignored during the blanking period.

The page also includes a block diagram (Figure 1) illustrating the components and their connections.  The diagram shows the processor, the 8K programmable RAM, the TV display generator, and the graphics display unit, along with the various buses (data, address, etc.) connecting them.  There are also signal lines and control signals (like write strobe, gated write strobe, and access grant) that are crucial for the proper operation of the system.

A separate section, titled ""Photo 2,"" provides a brief example of a more complex game display that can be achieved with a high-resolution display.  This suggests that the system is capable of displaying more sophisticated graphics and game elements.

Overall, the page provides a detailed technical explanation of the graphics display unit's functionality and its interaction with other components in the system.  The diagrams and descriptions are intended to help someone understand and potentially implement or troubleshoot the system's graphics capabilities.
"
36,"This page contains a technical document, likely an excerpt from a larger technical paper or manual, describing a graphics display unit.  The document focuses on the detailed block diagram (Figure 2) of the unit.

**Figure 2: Detail Block Diagram:**

The diagram is a complex schematic showing the internal components and connections of the graphics display unit.  It's presented as a block diagram, with various components represented by boxes and lines indicating data flow.  Key components and their interconnections are clearly labeled.

* **Processor Address Bus (A15, A13, A12):**  This indicates the lines used by the processor to address memory locations.
* **Buffers (1, 2, 3):**  Three buffers are shown, each with a specific function in the graphics display unit's operation.  The text explains how the state of these buffers changes depending on the mode (display or update).
* **Mode Control Logic:**  This component controls the operation of the buffers, switching between display and update modes.
* **Counters:**  These components are part of the functional areas of the unit, likely used for counting characters or lines.
* **Shift Registers:**  These components are used for shifting data, possibly for serial data transmission.
* **Programmable RAM (8k):**  This is a memory component used by the graphics display unit.
* **Data Input/Output Bus (DO, D7):**  These lines are used for data transfer between the graphics display unit and the processor.
* **TV Display Generator:**  This component is part of the overall system, receiving data from the graphics display unit.
* **Vertical Blanking:**  This signal is used to synchronize the display with the TV signal.
* **Wait Request:**  This signal indicates when the processor needs to wait for a specific operation to complete.

**Text accompanying the diagram:**

The text explains the functionality of the graphics display unit in detail.  It describes how the unit operates in different modes (display and update), how data is transferred, and how the processor controls the unit.  It also mentions the timing constraints (e.g., 13.5 ms frame time) and the need for a memory ready mechanism or alternative methods for handling processor delays.

**Overall:**

The page provides a detailed technical description of a graphics display unit's architecture and operation.  The diagram and accompanying text work together to explain the unit's internal workings and its interaction with the processor and other components in the system.  The focus is on the design and functionality, not on a review or rating.
"
37,"This page contains technical information about a graphics display system, likely from a manual or technical document.  It describes the operation of a programmable memory and its interaction with a television display generator.

The text discusses different modes of operation for the system, focusing on how the processor interacts with the memory and the display.  It explains how the processor controls the address bus and data flow to the memory, and how the mode control logic determines the appropriate mode of operation based on the address bus signals.  A key aspect is the distinction between normal display mode and update mode, and how the vertical blanking period is used to manage updates without disrupting the display.

The text also details the role of counters in controlling the memory address bus during display operations.  It explains how these counters cycle through memory locations at a rate of 1/60th of a second, and how they synchronize with the television display generator's counters.  The description emphasizes the importance of synchronization for proper display operation.

The text mentions that the system typically uses 256 horizontal lines and 32 characters per line, resulting in a total of 8192 bytes of memory.  It also notes that the actual number of visible lines on a typical television screen is often less than 256 due to overscan.  A specific example is given of a Digital Group product with 208 visible lines.

A diagram (Photo 3) illustrates a sine wave with labeled time intervals (2π and 3π).  The text accompanying the diagram describes how graphic outputs, such as sine waves, can be generated and displayed using the system.  It emphasizes the use of bit manipulation subroutines for convenient programming of the display.

Overall, the page provides a detailed technical explanation of the system's architecture and operation, focusing on the interaction between the processor, memory, and the television display generator.  The information is geared towards technical users or developers working with the system.
"
38,"The page displays a detailed schematic diagram, labeled ""Figure 3: Schematic Diagram.""  The diagram depicts a ""top-down"" hardware system design for an interface between a Digital Group system and a Digital Group television display generator.  The diagram is complex, showing numerous interconnected components, including integrated circuits (ICs) like the 74193, 7404, 8T97, and others.  Various input and output signals are clearly labeled, such as ""CHAR. COUNT,"" ""CHAR. CLEAR,"" ""LINE COUNT,"" ""LINE CLEAR,"" ""CNT UP,"" ""CNT DOWN,"" ""CAR BOR,"" and ""CLR.""  The diagram also shows power connections (+5V) and control signals (ON, OFF, SI).  Component pin numbers are clearly indicated on the diagram.  There are also notes about board address selection using jumpers.  The diagram is well-organized, with clear labeling and consistent formatting.  The diagram is oriented in a standard schematic format, with components represented by symbols and connections shown as lines.  The page also includes a title that explains the purpose of the diagram and the context of the design.  The page number ""36"" is present at the bottom right corner."
39,"The page displays a detailed circuit diagram.  It's a schematic representation of a memory system, likely part of a larger computer or electronic device.

The diagram shows various integrated circuits (ICs) interconnected with numerous wires and components.  Specific IC types are identified, such as 7404, 74165, 7442, 74157, 74125, and 8T97.  These are likely standard logic chips used for various functions within the memory system.

The diagram is organized into distinct sections, each likely representing a specific part of the memory's functionality.  There are components labeled for clock signals, address buses, data buses, enable signals, write strobes, and other control signals.  The diagram also shows connections to a processor and other parts of the system.

The diagram uses standard electronic schematic symbols to represent components and connections.  The lines and symbols indicate the flow of signals and the connections between different parts of the circuit.  Numbers and letters are used to label specific pins on the ICs, indicating the function of each pin.

The diagram is clearly labeled with text explaining the purpose of different sections and components.  The text states that each element of a block diagram (from Figure 2) is shown in the form of actual circuitry and wiring.  It also mentions that the memory matrix is shown as a generalized box with 8 bank selection inputs for each 1K bank within the module.

There are no review ratings or sections of reviews present on the page.  It's purely a technical schematic diagram.
"
40,"This page contains technical documentation, likely for a computer system or video display.  It describes the integrated circuit (IC) power list, memory address space allocations, and the operation of a graphics display system.

**Table 1: Integrated Circuit Power List:** This table lists various integrated circuits (ICs), their corresponding device numbers (e.g., IC1, IC2), the voltage requirements (+5 V), and ground (GND) connections.  Each row provides the specific details for a particular IC.  The table also includes a ""Programming Note"" which explains how to calculate addresses within the memory space, likely for accessing specific pixels or data on the display.  The note mentions hexadecimal and decimal values, and bit shifting operations (SHL, SHR).

**Memory Address Space Allocations (Figure 4):** This section details how memory addresses are mapped to specific locations on the display.  It describes how 208 lines and a free area are represented in memory, with each line consisting of 32 bytes.  Each byte corresponds to 8 consecutive dots on the screen.  The hexadecimal and octal address locations are mapped out, and the document highlights the invisible section of the 8K region.

**Detailed System Description (Text):** The text explains the synchronization between the video signal and the display generator, emphasizing the role of shift registers in loading and shifting data.  It describes the function of various ICs (e.g., IC1, IC2, IC3, etc.) in the system, grouping them into functional blocks.  The text explains how these ICs isolate the processor's address bus from the memory during different display modes (e.g., display mode, update mode).  It also discusses the timing requirements for data transfer between the memory and the shift registers, highlighting the importance of a minimum 50 ns delay.  The text also describes the use of a data selector and inverters to control the timing of the clock pulse.  The text also explains how the character counters (IC8 and IC9) are used to process data from the memory.

**Hexadecimal and Octal Values:** The page includes hexadecimal (Hex) and split octal representations of memory addresses and data values.  These are used to represent the binary data in a more compact and readable format.

**Overall:** The page provides a detailed technical description of a graphics display system, focusing on the hardware components, their interconnections, and the timing requirements for data transfer.  The information is presented in a table format and textual description, making it suitable for engineers or technicians working on the design or maintenance of such a system.
"
41,"This page is a technical document, likely a section from a catalog or manual, describing a graphics display generator.  It details the components, circuitry, and operation of the device, along with its intended use in a television display system.

**Technical Description:**

The document outlines the use of integrated circuits (ICs) like IC10, IC11, IC15, IC16, IC17, IC18, IC19, IC20, and IC21 in the graphics display generator.  It explains how these ICs work together to manage data, shift registers, and timing signals for displaying information on a television screen.  The text emphasizes the importance of timing and signal integrity, particularly when loading data from a cassette tape.  It also discusses the need for short connections and proper bypassing of power lines to prevent signal interference.

The document explains how the device uses memory banks (8K memory card) to store and access data for display.  It describes the addressing scheme and how jumpers allow the user to select different memory locations.  The text highlights the ability to blank the video display and programmatically control the blanking of the graphics output.

**Product Specifications (KP-40, MP-40):**

The page also includes a section showcasing different models (KP-40 and MP-40) of the graphics display generator.  It lists key features, including:

* **Impact Dot Matrix:**  A 5x7 dot matrix for character generation.
* **Lines per Minute:**  75 lines per minute printing speed.
* **Columns/Characters:** 40 columns and 12 characters per inch.
* **Paper Type:** Ordinary roll paper.
* **Character Sets:**  Different character sets are available.
* **Parallel/Serial Interfaces:**  Options for parallel and serial interfaces (RS232 or current loop TTY).
* **Price:**  Different models have different prices.

**Conclusion and Summary:**

The ""In Conclusion"" section summarizes the advantages of the graphics display generator, emphasizing its cost-effectiveness and the use of existing memory modules.  It highlights the ability to create visual imagery on a television screen.

**Overall:**

The page provides a detailed technical description of a graphics display generator, including its components, operation, and different models.  It's aimed at technical users or those interested in building or using such a device.  The inclusion of pricing and specifications suggests it's part of a product catalog or sales material.
"
42,"This page contains a technical article titled ""A Tip for Using Wiring Pencils.""  It's a short article, likely from a technical magazine or journal, focused on improving the visibility of fine wires on circuit boards.

The article begins with a photograph (Photo 1) of a circuit board with wires.  The photo shows a circuit board with numerous small wires connecting various components.  The wires are somewhat difficult to see against the background of the board.

The text describes a problem with visibility of fine wires (#36 gauge) when using ""Vector"" or similar brands of wiring pencils on circuit boards, particularly those with a blue epoxy fiberglass background.  The author notes that the contrast between the wires and the board material is poor, making it difficult to see the connections.

The article proposes a solution: using yellow insulating tape to improve visibility.  The tape is placed on the board where the wires will run.  This makes the wires easier to see and trace.  The article specifically mentions 3M brand yellow coil insulating tape, which is similar in width to standard recorder splicing tape (0.25 inches or 0.635 cm).

The article also discusses the advantages of this technique, particularly in prototype work and applications where vibration is a concern.  It suggests that using solder for connections in these situations is preferable to relying solely on the tape.  The author emphasizes that the yellow tape helps reduce eye strain during assembly.

The article concludes by mentioning that a more detailed discussion of the Omega microprocessor interface will be covered in a future issue of BYTE magazine.
"
43,"This page is a promotional advertisement for Synchrono-Sound Enterprises, likely from a catalog or brochure.  It's advertising various computer-related products, including a video terminal kit (ADM-3), a microprocessor-based system (LSI-11), and other components.

**Product Information:**

* **ADM-3 Kit:** A 24-line x 80-column video terminal kit, priced at $849.95.
* **LSI-11:** A 16-bit microprocessor system with 4K x 16 RAM and 400 machine instructions, priced at $840.00.
* **IMSAI 8080:** Another computer system, priced at $559.95.

**Additional Products Mentioned:**

The page also lists other products from various manufacturers, including:

* **Lear Siegler**
* **IMS Associates, Inc.**
* **Cromco**
* **Southwest Technical Products**
* **Technical Design Labs (Z-80)**
* **Digital Equipment Corporation (DEC) Writers**
* **Processor Technology ""SEALS"" RAM Boards**
* **Oliver Audio Engineering**

**Pricing and Availability:**

The advertisement clearly states the prices for each product.  It also mentions that working models of these products are on display at the company's showroom.

**Contact Information:**

The page provides contact information for Synchrono-Sound Enterprises, including store hours, phone number, and address.

**Overall:**

The page is a straightforward advertisement, highlighting the products available and their prices.  It's designed to attract potential customers interested in computer hardware and components.  The layout is simple, with clear descriptions and pricing information.
"
44,"This page is a technical article, likely from a magazine or catalog, describing a display device.

**Headline:** An Enterprising Display Device

**Author:** Joe Deres, Southwest Technical Products Corp.

**Contact Information:** 219 W Rhapsody, San Antonio TX 78216

**Content Overview:** The article discusses a display device (likely a computer graphics display) called the GT-6144, designed to be more affordable than typical high-resolution graphics displays.  It highlights the limitations of traditional high-resolution displays and the advantages of the GT-6144.

**Key Points:**

* **Lower Resolution:** The GT-6144 sacrifices some resolution to be more affordable.
* **TV Compatibility:** The device can be used with standard televisions (with a video input).
* **Grid-Based Display:** The display screen is divided into a grid of cells (64 wide by 96 high), each individually addressable.
* **Programmability:** The display is controlled by programmed commands sent through a parallel interface from the computer.
* **Game Applications:** The article emphasizes the usefulness of the display for video games, highlighting how it provides a more interactive and visual experience compared to text-based terminals.
* **Cost-Effectiveness:** The article contrasts the GT-6144's affordability with the high cost of traditional high-resolution graphics displays.

**Image:** The page includes a black and white image of a pixelated spaceship, likely a graphic generated by the GT-6144 display.  This image demonstrates the device's capabilities.

**Overall:** The article is a promotional piece for the GT-6144 display device, emphasizing its features and benefits, particularly its affordability and suitability for video games.  It's aimed at a technical audience interested in computer graphics and display technology.
"
45,"This page contains detailed technical information, likely from a manual or documentation, about a Motorola 6800-based computer system, specifically the GT-6144.  It describes a demonstration program (Listing 1) written in assembly language for the GT-6144.

**Listing 1:**  The program is designed to illustrate the GT-6144's operation.  It includes routines for tasks like clearing the screen, drawing patterns using a command table, and selecting options controlled by the terminal keyboard.  The program is located at memory address 0000 and is written in assembly language.  Crucially, it needs to be run in programmable memory without write protection.  The text also highlights that relocating the program to different memory addresses might require modifications to the symbolic code and reassembly.  This is because the program uses direct addressing at several points, which would need to be adjusted if the program's location in memory changes.  The data used to create the image shown in a photo (referenced in the text) is summarized in Listing 2.

**Listing 2 (implied):**  This listing is not fully shown on the page but is referenced as containing the data used to generate the image in the accompanying photo.  It's likely a table of commands or data values used by the program in Listing 1.

**Detailed Description of the Program (Listing 1):** The page provides a table-like structure showing the program's assembly code.  Each line in the table represents an instruction.  The table includes:

* **Address (Hex Code):** The memory address where each instruction is stored.
* **Label:**  A symbolic name given to a specific instruction or block of instructions.
* **Op:** The operation code (e.g., LDAA, STAA, JSR).
* **Operand:**  The data or memory location the instruction operates on.
* **Commentary:**  Explanatory notes about the instruction's function, purpose, or the data it manipulates.

The commentary section explains the program's logic, including:

* **Data Transfer:** The program transfers a table of GT-6144 commands to the display.
* **Initialization:**  The program's initialization sequence, including disabling control interface echo options.
* **Subroutines:**  The program uses subroutines for tasks like erasing the screen, sending data to the GT-6144, and generating the image.
* **Data Handling:**  The program handles data using accumulator A, and memory locations.
* **Timing and Control:**  The program includes instructions for controlling timing, such as setting up delays and strobes.
* **Graphics Display:**  The program uses routines to display data on the screen, likely including the image of the ""USS Enterprise.""
* **Memory Management:**  The program interacts with memory, including loading data into memory and accessing specific memory locations.
* **Peripheral Control:**  The program controls peripheral devices, such as the GT-6144's interface.

**Additional Information:** The page also describes the GT-6144's capabilities, including:

* **Memory:**  The GT-6144 has a 6,144-bit static programmable memory.
* **Interface:**  The GT-6144 uses a parallel TTL level interface.
* **Display:**  The system supports various display modes, including graphic and alphanumeric.
* **Compatibility:**  The GT-6144 is compatible with various computer systems.
* **Kit Format:**  The GT-6144 is available as a kit, requiring the user to assemble the necessary components.

The page also provides details on how to use the GT-6144 with other devices, such as the CT-1024 terminal, and how to combine graphic and alphanumeric displays.  The page also describes the video input capabilities and how to use the same display device for both terminal and normal television operation.
"
46,"This page is a technical document, likely a section from a manual or reference guide, detailing the programming instructions for a graphics display device, specifically the GT-6144.  It's a detailed listing of hexadecimal codes (Address and Hex Code columns) and their corresponding operations (Op and Operand columns) along with commentary explaining their function.

**Section 1: Listing 1, continued**

The bulk of the page is a table-like listing.  The columns are:

* **Address:**  Hexadecimal addresses.
* **Hex Code:**  The hexadecimal code for each instruction.
* **Label:**  A descriptive label for the instruction (e.g., ""HPOS,"" ""ERASE"").
* **Op:**  The operation code (e.g., ""RMB,"" ""LDAA"").
* **Operand:**  Data or parameters associated with the operation (e.g., ""#$40,"" ""VPOS"").
* **Commentary:**  A detailed explanation of the instruction's function, often including specific details about the operation's effect on the display, such as setting horizontal or vertical positions, returning to a caller, or initiating a loop.

**Section 2: Programming**

Below the table, there's a section titled ""Programming."" This section describes how to program the GT-6144 graphics display.  It explains:

* **Display Matrix:** The display is a 64x96 matrix of cells.
* **Data Formatting:**  The data sent to the display must be formatted correctly to achieve the desired effect.  Figure 1 (not shown) likely details these formatting conventions.
* **Coordinate System:** The coordinate system is referenced from the top-left corner of the screen, with (0,0) being the starting point.
* **Horizontal Position:** The first byte sent to the terminal specifies the horizontal position.  Bits B5-B0 determine the actual position, and bit B7 must be 0.
* **Vertical Position:** The second byte specifies the vertical position, with bits B6-B0 determining the position and bit 7 being 1.
* **Programming Methods:** Two methods for loading characters are described:
    * **Successive Coordinates:**  Sending successive horizontal and vertical coordinates (H1, V1), (H2, V2), etc.
    * **Column-Based Method:**  Loading the horizontal position of a column only once, saving time and memory.

**Section 3:  Further Instructions**

The page continues with more instructions, likely for specific functions like:

* **SHOW:**  A routine for displaying data on the screen.
* **DISPLAY:**  A routine for drawing data on the screen.
* **ERASE:**  A routine for clearing the screen.
* **OPTFUNC:**  A routine for handling optional functions.
* **Graphics routines:**  Instructions for graphics operations like setting pointers, putting graphics, and handling delays.

**Section 4:  Additional Notes**

The document also notes that numeric terminals might not work with the GT-6144 due to differences in the communication protocols.  It also specifies the power requirements for the GT-6144.

The page is clearly part of a larger document, providing detailed technical specifications and instructions for using the GT-6144 graphics display.
"
47,"This page contains technical documentation, likely from a manual or similar publication, regarding the GT-6144 graphics display generator.  It's dense with data and instructions.

The top section describes how the vertical and horizontal coordinates of characters are handled by the terminal.  It explains a method using latched flip-flops and how this allows for loading characters.  It also mentions 32 extra undefined locations that can be used for control commands (blanking, reversing the screen, etc.).  The text highlights the importance of optimizing programs for speed and memory conservation when using the display generator.  It also notes that some functions can be controlled by SPST push button switches.

A large table follows, presenting a series of hexadecimal codes (e.g., ""0200 00"", ""022D OB"", etc.).  These appear to be data or instructions for the USS Enterprise, likely related to displaying images or text.  The table is organized into rows and columns, with each entry representing a specific code.  The table is extensive, covering a significant range of hexadecimal values.

Another section, labeled ""Listing 2,"" further details how the data in the previous table is used to create a picture, specifically of the USS Enterprise.  This section explains the process of using the data to generate the image.

Finally, a section titled ""Notes on Construction of a GT-6144"" provides practical information on building the display generator.  It mentions that the article includes a schematic and sufficient details for someone to build the device using surplus parts and hand-wiring techniques.  It also highlights the availability of the GT-6144 as a complete kit from Southwest Technical Products Corp.  The price and shipping information are included.

Overall, the page is a technical document, providing detailed information about the operation and construction of a specific display generator.  The format is primarily tabular, with accompanying text explaining the data and its use.
"
48,"This page contains technical information, likely from a user manual or technical document, about the GT-6144 video display system.

The page begins with a photograph (Photo 2) of a printed circuit board (PCB) labeled as the GT-6144.  The accompanying text explains that this is a constructed example using the printed circuit board and parts from a Southwest Technical Products kit.  The diagrams (figures 1-3) are complete and based on the original blueprint provided by the author.  The information is intended for home electronics enthusiasts or hobbyists to use in building or understanding the circuit.

The page then dives into the technical details of the system's data formats.  Two key sections are presented:

* **HORIZONTAL COMMAND FORMAT:** This section details the 8-bit format used to control the horizontal position on the screen.  It explains how the data bit (D) and the horizontal position (H) are used to either brighten or erase a cell on the screen.  The format indicator value is also defined.

* **VERTICAL COMMAND FORMAT:** This section describes the 8-bit format used to control the vertical position on the screen.  It specifies the vertical position (V) and the format indicator value.

The page also includes a section titled ""How It Works."" This section provides a detailed explanation of the system's operation.  It describes how the entire screen is arranged for 96 lines of 64 characters per line, and how the system generates the necessary horizontal and vertical sync pulses.  It explains the role of timing sections and memory sections in generating and recalling frame information.  The text highlights the use of a timebase oscillator, a phase-locked loop, and a 555 timer IC (IC1) in generating the video signal.  It also describes the role of transistors (Q1, Q2, Q3) and capacitors (C5) in the sample and hold circuit, which is used as a phase comparator.  The overall function is to synchronize the display with the 60 Hz power line.

In summary, the page provides a detailed technical description of the GT-6144 video display system, including its data formats, operational principles, and the components involved.  It's geared towards those who are building or troubleshooting the system.
"
49,"This page contains technical documentation, likely from a circuit design or schematic, describing the operation of a video display system.  It details the frequency multiplication and division, horizontal and vertical synchronization, and the role of various integrated circuits (ICs) in generating video signals.

**Sections and Details:**

* **Frequency Multiplication/Division:** The text explains how the frequency of the oscillator is multiplied or divided to achieve the desired horizontal frequency (15,840 Hz) for a standard television set.  It mentions a frequency divider of 264, operating from a 60 Hz reference.

* **Horizontal Synchronization:**  The page describes how a horizontal sync pulse is generated, routed through IC17, and then combined with a vertical sync pulse.  A crucial part is the one-shot IC16a, which creates a delay pulse (adjustable by R20) to provide a left margin for the video data.  This delay is critical for proper display alignment.

* **Vertical Synchronization:** The text explains how the vertical sync pulse is generated and used to control the vertical scanning of the display.  It mentions counters (IC6 and IC7) that track the scan lines and reset the line counters (IC4a, IC9c) when a complete frame is generated (192 lines).

* **Blanking Pulse:** The document explains how a blanking pulse (pin 6 of IC4 low) prevents video data from being transmitted during the vertical retrace period.

* **Dot Oscillator:** The text describes the dot oscillator (IC16b) and its role in generating the dots that form the video image.  It mentions a potentiometer (R19) that controls the cycle time of the oscillator, affecting the horizontal width of the displayed rectangles.

* **Control Commands:** A significant section details the format of control commands used to manipulate the display.  It shows a table (Figure 2) with hexadecimal codes (EO, E1, E2, etc.) and their corresponding meanings (e.g., inverted screen, normal screen, disable characters).  The table also notes that bits 3 and 4 are ""don't care"" inputs.

* **IC Identification and Function:** The text identifies various ICs (IC1, IC16a, IC16b, IC17, IC19, etc.) and describes their specific functions within the video generation process.

* **Scan Lines:** The document calculates the total number of scan lines (264) generated by the system, which is the sum of the active scan lines (192) and the vertical retrace lines (72).

* **Data Formats:** Figure 2 provides a table of data formats for control commands.

**Overall Impression:**

The page is a technical description of a video display system's circuitry.  It's likely part of a larger document or manual, providing detailed information about the components and their interactions.  The use of technical terms and diagrams suggests a target audience familiar with electronics and circuit design.  The focus is on the precise timing and control signals necessary for generating a video image.
"
