Page Number,Page Information
40,"This page is from *Amiga Power* magazine, Issue 13, May 1992.  It's a multi-section page filled with various content related to Amiga computers and games.

**Sections and Details:**

* **48 True Stories:** This section highlights news and developments in the Amiga gaming world, including new games, software houses, and rivalries.  It's a brief overview of significant happenings.

* **53 Games Chart:** This is a chart listing the top-selling Amiga games, categorized by their sales performance (best sellers, haven't sold much, and those doing ""okayish"").  The chart likely reflects the current popularity of games based on a survey or sales data.

* **75 Complete Control:** This section focuses on providing tips, hints, and strategies for various Amiga games, including Formula One Grand Prix, Storm Master, and others.  It likely includes cheat codes or helpful advice for players.

* **Games of the Amiga:** This section presents thumbnails of different Amiga games, including:
    * **Project X:**  A game described as the ""best blaster yet.""
    * **Castles:**  A game in the Sim City genre, including Sim Ant and Sim Castle.
    * **Ultima VI:**  A role-playing game (RPG) described as the ""new champion"" and ""best RPG yet.""
    * **Race Drivin':** A racing game, with a sequel mentioned.
    * **Space Quest IV:** A game involving time travel.
    * **Global Effect:** A game combining Millennium and Maxis elements.

* **86 The Hidden Agenda:** This section is a feature by Gary Penn, revealing hidden features and secrets within Amiga games.  It highlights specific examples like trick shot modes in games, ridiculous warrior actions, and alternative vehicle choices.

* **107 Win a JVC MIDI System!** This is a contest or competition, likely run in conjunction with Psygnosis, requiring knowledge of owls.

* **113 Do the Write Thing:** This section discusses complaints or issues with Amiga games and software, ranging from a lack of programs to the weight of fish (a humorous, likely sarcastic, comment).

* **117 The Bottom Line:** This section provides reviews of the best Amiga games, encouraging readers to check out the reviews before purchasing.

* **125 Reader Survey 1992:** This is a reader survey asking for feedback on the magazine and games.  It offers a chance to win a prize.

* **108 Definition of Sound: The Horizontal Shoot-'Em-Ups:** This is a buyer's guide focusing on horizontally scrolling shoot-'em-up games, ranging from R-Type to Apidya.

**Overall Impression:**

The page is packed with information about Amiga games, news, and features.  It's a mix of reviews, previews, charts, and promotional material, aimed at Amiga users and enthusiasts.  The layout is typical of a magazine from that era, with a mix of text, images, and graphics.  The presence of a reader survey and contests suggests an attempt to engage the readership.
"
41,"This page is from a magazine, likely *Amiga Power*, featuring a May 1992 issue.  It's a mix of game reviews, previews, and advertisements.

**Section 1: ""Over 300 Games Rated in Every Issue!""**

This is a prominent header at the top of the page, indicating the magazine's focus on Amiga games.

**Section 2: ""Games Reviewed This Issue (May)""**

This section lists the games reviewed in the current issue, along with their full prices.  The list includes:

* **Apidya:**  A shoot-'em-up game.
* **A320 Airbus:**  A game.
* **Alcatraz:** A game.
* **Agony:** A game.
* **Apidya:** A game.
* **Brides of Dracula:** A game.
* **Castles:** A game.
* **Cover Girl Poker:** A game.
* **Elvira II: The Jaws of Cerebus:** A game.
* **Fireteam 2200:** A game.
* **Global Effect:** A game.
* **Pacific Islands:** A game.
* **Project X:** A game.
* **Race Drivin':** A game.
* **Rubicon:** A game.
* **Space Quest IV:** A game.
* **Ultima VI:** A game.
* **Vengeance of Excalibur:** A game.

**Section 3: ""Two Disks!""**

This section highlights a special two-disk set of Amiga games.  It emphasizes that these disks contain some of the best cover programs the magazine has ever seen.

**Section 4: ""Special Sensible Disk!""**

This section is a promotion for a specific disk, likely containing games.

**Section 5: ""Wizkid""**

This is a review or preview of a game called ""Wizkid.""  The review describes it as a ""brilliant playable demo of the wildest, weirdest, funniest, most lovable 'thing'.""  It notes that the game's category is unclear but enjoyable.

**Section 6: ""Sensible Soccer""**

This section is a review or preview of a game called ""Sensible Soccer.""  It's described as the ""new soccer game champ.""

**Section 7: ""Plus!""**

This section lists additional games or features, including ""Sim Brick"" and ""Sensible Startest.""

**Section 8: ""And This Is Disk 13""**

This section is a promotion for a specific disk, likely disk 13, and features a game called ""Campaign.""  The review mentions that it's a tank simulation set in World War II.

**Section 9: ""Pinball Dreams""**

This section is a review or preview of a pinball game.  It encourages readers to try the game and experience the sensation of playing a full table.

**Section 10: ""Mad Bomber""**

This section is a review or preview of a game called ""Mad Bomber.""  It's described as a simple but playable game with bombs.

**Section 11: ""Hook Slideshow""**

This section is a review or preview of a game called ""Hook Slideshow.""  It notes that the game is not playable but can be watched.

**Section 12: ""Got a Faulty Disk?""**

This section provides instructions for handling damaged or faulty disks, including contact information for support.

**Section 13: ""Budget,"" ""Compilations,"" ""Public Domain""**

These sections list various Amiga games, categorized by price range (Budget), compilations (collections of games), and public domain games.

**Section 14: ""128 Subs!"" and ""130 Amiga Universe""**

These sections are advertisements for magazine subscriptions and a handbook about Amiga characters.

**Overall:** The page is a mix of game reviews, previews, and advertisements, typical of a gaming magazine from the 1990s.  The page provides information about various Amiga games, including their features, prices, and availability.  There's no single review rating, but individual game reviews are present.
"
42,"This is a page from a magazine, likely *Amiga Power*, featuring a review and information about a game called ""Wizkid,"" released by Sensible Software and published by Ocean. The page is dated May 1992.

**Headline and Section:** The page is titled ""disk WIZKID"" and features a section titled ""READ ME! (ME! ME!)."" This section provides instructions on how to install and play the game on an Amiga computer.  It details steps for different games on the disk, including Soccer, Wizkid, Sim Brick, Startest, Pinball Dreams, Campaign, Mad Bomber, and the Hook slideshow.  Crucially, it differentiates between standard Amiga machines and the NON-Plus models, highlighting different loading procedures.  It also includes troubleshooting advice if the disk doesn't work, suggesting steps like checking peripherals, repairing the disk, and contacting support.  A new ""Coverdisk Helpline"" is also advertised.

**Review Section:**  The page also includes a review of the game ""Wizkid."" The review describes the game as a ""psychedelic excellence"" that blends various genres (arcade, adventure, platform). It emphasizes the game's unique and unusual nature, stating that it's ""genre-less.""  The review highlights the player's goal of escaping an island, requiring cunning and exploration.  It also mentions a sub-plot involving killing enemies to collect notes.  The review also describes the game's progression, mentioning the transformation of music into coins and the ability to buy items from a shop.  The review concludes with a warning to players to not be ""sensible"" while playing.

**Graphics and Visuals:** The page includes screenshots of the game's graphics, showcasing the colorful and stylized visuals.  The screenshots depict various game elements, including landscapes, buildings, and characters.  There's a prominent image of the game's title, ""BIG WIZ Nuts,"" which is repeated throughout the page.  A diagram of the game's controls is also present.

**Additional Information:**  The page includes details about the game's authors (Sensible Software) and publisher (Ocean).  There are also sections about the game's ""pockets"" (which appear to be characters or elements within the game) and their descriptions.  The review also mentions the use of a ""Thunder-choppers"" character and the collection of ""pretty gems, evil insects"" within the game.

**Overall:** The page provides a comprehensive overview of the game, including installation instructions, a review, and visual elements.  It's a detailed look at the game's features and gameplay, aimed at Amiga users.
"
43,"This page is from a magazine, likely an issue of *Amiga Power* magazine, judging by the title and layout.  It features reviews and previews of various Amiga computer games.

**Sensible Soccer:**

The page begins with a preview of ""Sensible Soccer,"" a football (soccer) game.  The preview highlights the game's graphics, which are described as ""smaller (but more perfectly formed) than Kick Off 2,"" and its gameplay, which is touted as ""fast, exciting, and above all, playable.""  The preview also mentions that the demo version ends after the first goal is scored.  The article includes a diagram of the game's controls.

**Sim Brick:**

Below the Sensible Soccer preview, there's a review/preview of ""Sim Brick.""  The description emphasizes the game's simulation aspects, detailing how it explores the ""essence of brickness"" from conceptualization to realization.  The review mentions the game's detailed statistics, decision-making elements, and god-like control over the brick populace.  It also notes the game's user-friendly menu and icon-driven interface.

**Sensible Startest:**

The final section is a review/interview of ""Sensible Startest.""  This is a unique feature, an interactive computer interview.  The review describes it as a ""sexy Star Test special"" and the first interactive computer interview.  The article highlights the interactive nature of the interview, where the user clicks on characters and categories to ask questions.  The review also notes the interview's sometimes saucy and humorous tone, warning that some questions and answers might be difficult to understand.  The review also includes a warning that the team is ""occasionally a bit saucy"" in their answers.

**Overall:**

The page showcases a variety of game previews and reviews, catering to the Amiga computer user base.  The layout is typical of a magazine article, with clear headings, graphics, and descriptions.  The reviews are detailed and informative, providing insights into the games' features and gameplay.  The inclusion of a ""Startest"" interview is a unique aspect of the page. The date, ""May 1992,"" is clearly visible, indicating the publication date.
"
44,"This page is from a magazine, likely *Amiga Power*, featuring reviews and articles about Amiga computer games.  The layout is typical of a magazine article, with various sections and images.

**Section 1: *Disk Campaign* Feature:**

The top section is a feature titled ""Disk Campaign,"" likely a regular column or section in the magazine.  It showcases a game called ""Friendly M5A1 Stuart VI Half speed.""  The page includes a visual representation of the game's interface, showing a tank-based strategy game.  There's a description of the game's mechanics, including tank control, map navigation, and the use of icons and the mouse.  The text highlights the simulation of a multi-tank conflict during WWII, emphasizing strategy and superior gun work.  The article also mentions the ability to control Allied forces and the computer-controlled German forces.  The text describes the game's map, icons, and 3D action screen, along with the use of the keyboard and mouse for control.  It also mentions the ability to group tanks for coordinated actions.  A screenshot of the game's tank statistics screen is included.

**Section 2: *Pinball Dreams* Review:**

This section reviews a pinball game called ""Pinball Dreams,"" published by 21st Century Entertainment.  The review is positive, praising the game's quality and addictive nature.  It highlights the game's ""astonishing Dyna Blaster"" aspect and its popularity within the magazine's office.  The review notes that a demo is available, but it's limited to five minutes of gameplay.  The review details the controls, emphasizing the use of the left shift, left alt, and left Amiga keys for flippers and the space bar for jolts.

**Section 3: *Mad Bomber* Review:**

This section reviews a game called ""Mad Bomber,"" authored by David Papworth.  The review describes the game as a reaction-based test, with a ""scarily smiling"" Mad Bomber character dropping bombs.  The review highlights the game's difficulty, noting the unlimited supply of bombs and the need for a warp device to deflect them.  The review mentions a high score of 914 and the difficulty of achieving it.  The review includes a diagram of the game's controls.

**Overall:**

The page showcases multiple game reviews and features, providing a glimpse into the Amiga gaming scene of the time.  The reviews are detailed, describing the game's mechanics, features, and overall experience.  The page also includes screenshots and diagrams to aid in understanding the games.  The review ratings are not explicitly stated as a numerical score, but the tone of the reviews suggests a positive reception for the games.
"
45,"This page is an advertisement for a cricket video game, likely for Atari ST, Amiga, and PC systems.

The overall design is a vibrant green background with white text and images of cricket players.  The title ""lan Botham's CRICKET"" is prominently displayed in large, bold, white letters.

Below the title, a description of the game's features is presented in a bulleted list format.  The features highlighted include:

* **Play a one-day Test Match:**  This indicates the game allows players to participate in a one-day cricket match.
* **Choose the length of game:**  This suggests the game offers different match lengths, potentially varying the duration of the game.
* **Two player mode or challenge the computer:**  This feature allows for multiplayer gameplay or against an AI opponent.
* **Television camera views with action replay:**  This implies the game provides dynamic camera angles and the ability to review past actions.
* **Superb graphics and sound:**  This highlights the visual and audio quality of the game.
* **Contend with the effects of wind direction and temperature:**  This suggests the game incorporates environmental factors that can affect gameplay.
* **Features all the current international teams:**  This indicates the game includes a comprehensive roster of real-world cricket teams.
* **No two matches ever the same!**  This emphasizes the game's random elements, ensuring each match is unique.

The advertisement also includes several images of cricket players and game screens, showcasing the game's visuals.  These images depict the action of cricket, including players batting, bowling, and fielding.

At the bottom of the page, there's information about the game's publisher, Celebrity Software International Ltd, including their address, phone number, and fax number.  A signature, likely from a famous cricketer (lan Botham), is also present.  The contact information is presented in a smaller font size.

The overall impression is of a detailed and engaging cricket simulation game, designed for fans of the sport.  The inclusion of a famous cricketer's name and signature adds to the marketing appeal.  The page is clearly designed to attract potential buyers of the game.
"
46,"This page is an advertisement for the Action Replay MK III cartridge for the Commodore Amiga.  It's a detailed description of the features and capabilities of the product.

The advertisement prominently features a graphic of a robotic arm holding the Action Replay MK III cartridge.  The text is laid out in a way that highlights the key features of the product.

The advertisement is divided into sections, each focusing on a specific feature or improvement.  Here's a breakdown of the sections:

* **Just Look at the Unmatched Range of Features:** This section lists the key features of the Action Replay MK III.  It's presented in a bulleted list format, making it easy to read and understand.  The features include:
    * **Save the Entire Program in Memory to Disk:**  This feature allows users to save entire programs to disk, enabling compacting of multiple programs onto a single disk.
    * **Super Powerful Trainer Mode:**  This feature allows users to generate infinite lives, fuel, and ammo in games.
    * **Improved Sprite Editor:**  Allows users to view and modify sprites.
    * **Virus Detection:**  Protects software from viruses.
    * **Burst Nibbler:**  A disk copier program.
    * **Save Pictures and Music to Disk:**  Saves pictures and sound samples to disk.
    * **Powerful Picture Editor:**  Allows manipulation and searching of screens in memory.
    * **Joystick Handler:**  Allows users to select joysticks instead of key presses.
    * **Music Sound Tracker:**  Allows users to save music from programs.
    * **Autofire Manager:**  Allows users to set autofire from 0 to 100%.
    * **Improved Ram Expansion Support:**  Supports more external RAM expansions.
    * **DOS Commands:**  Provides a selection of DOS commands.
    * **File Requestor:**  Displays a file requestor if a filename isn't provided.
    * **Disk Copy:**  Faster disk copy function.
    * **Boot Selector:**  Allows selection of boot drives.
    * **Improved Debugger Commands:**  Includes Mem Watch Points and Trace.
    * **Diskcoder:**  Allows users to tag disks with unique codes for security.
    * **Slow Motion Mode:**  Allows users to slow down game action.
    * **Many More Instant CLI Commands:**  Provides additional commands like rename, copy, and restart.
    * **Full Status Reporting:**  Provides machine status information.

* **How to Get Your Order Fast!** This section provides contact information for ordering the product, including telephone numbers, fax numbers, and addresses for both the UK and London branches.  It also specifies that orders are normally dispatched within 48 hours.

The overall tone of the advertisement is enthusiastic and informative, highlighting the many advantages of the Action Replay MK III cartridge.  There's no explicit review rating, but the advertisement is clearly designed to encourage purchase based on the extensive features.
"
47,"This page is an advertisement for a product called ""Amiga Action Replay,"" specifically a ""Freezer-Utility"" for Amiga A500/500+ computers.  The ad highlights the product's features and price.

**Headline and Visuals:**

The page is visually striking, using bold, colorful text and graphics to emphasize the product's capabilities.  The headline ""ON REPLAY"" is large and prominent, followed by a description of the product as a ""MOST POWERFUL FREEZER-UTILITY"" that is ""NOW EVEN BETTER.""  The price is clearly displayed as ""£59.99"" for the A500/500+ version, with a higher price for the 1500/2000 version.  The graphics include stylized images of screens and computer components, further emphasizing the product's functionality.

**Product Description:**

The ad details the product's capabilities, emphasizing its ability to freeze programs in memory, allowing for in-depth examination and modification.  It's described as a ""256k operating system"" with a ""whole new range of features.""

**Key Features:**

The ad lists several key features, including:

* **Expansion Port:** The product plugs into the Amiga's expansion port.
* **Power to Freeze:**  The core function is freezing programs to examine their state.
* **Improved Printer Support:**  The product includes improved printer support.
* **Disk Monitor:**  An invaluable disk monitor displays disk information in an easy-to-understand format.
* **Machine Code Freezer Monitor:**  This feature provides even more power.
* **80 Column Display and 2-Way Scrolling:**  The display is enhanced for better readability.
* **Full M68000 Assembler/Disassembler:**  Allows for assembly and disassembly of code.
* **Full Screen Editor:**  Provides a full-screen editing environment.
* **Jump to Specific Address:**  Allows for direct access to specific memory locations.
* **Show RAM as Text:**  Displays RAM contents in a readable format.
* **Show Frozen Picture:**  Captures a snapshot of the program's state.
* **Play Resident Sample:**  Allows playback of resident samples.
* **Show and Edit All CPU Registers:**  Provides access to and modification of CPU registers.
* **Calculator, Help Command, Full Search:**  Provides additional tools for analysis.
* **Unique Custom Chip Editor:**  Allows for custom chip editing.
* **Notepad:**  A notepad feature is included.
* **Dynamic Breakpoint Handling:**  Allows for setting and managing breakpoints.
* **Disk Handling:**  Provides tools for examining disk structures.
* **Hex, ASCII, Assembler, Decimal Display:**  Provides various ways to view memory contents.

**Additional Information:**

The ad also includes a warning about copyright infringement, emphasizing that the product is not for reproducing copyrighted material.  It also highlights the product's usefulness for debugging and other in-depth analysis tasks.

**Overall:**

The advertisement is well-designed and clearly communicates the product's features and benefits.  The focus is on providing powerful tools for Amiga users to examine and manipulate programs at a low level.
"
48,"This page is from a magazine, likely *Amiga Power*, from May 1992.  It's filled with news and reviews related to Amiga computers and games.

**Section 1: ""True Stories""**

This section features a large, prominent graphic of an Amiga computer.  Below the graphic, there's a news article about the new Amiga A600, a smaller and potentially cheaper model.  The article highlights the A600's key features, including a built-in RF modulator for direct TV connection, and a slot for memory cards.  It also discusses the potential impact of the A600 on the market, comparing it to the older A500 Plus.  The article mentions that existing A500 add-ons might not be compatible with the A600.

**Section 2: ""New Renegade Signings""**

This section is a news item about new developers joining the Renegade software publishing company.  It mentions Sensible Software (with their potential mega-hit *Sensible Soccer*), Bitmap Brothers, and Graftgold, all of whom are releasing games for the Amiga.  The article highlights the potential for increased appeal and success for Renegade.

**Section 3: ""New Amiga and It's Aimed Directly at Games Players!""**

This is a longer article about the new Amiga A600.  It details the key differences between the A600 and the A500 Plus, emphasizing the smaller size and the built-in RF modulator.  It also discusses the introduction of memory cards as a potential new way to distribute and protect games.  The article notes that some existing add-ons for the A500 might not work with the A600, and that the A600 is priced at £399.

**Section 4: ""Zool - Station! The Best Console-Style Game Yet?""**

This is a review or preview of a new platform game called *Zool*.  The review highlights the game's colorful graphics, fast-paced action, and six levels with multiple stages.  It compares *Zool* favorably to other popular console platformers like *Sonic the Hedgehog*.  The review also mentions the game's distinct theme and graphic style for each level, including bouncy jellies for high leaps and evil Allsorts.  The review also mentions other Gremlin games coming soon, including *Plan Nine From Outer Space*, *Daemonsgate*, *Hero Quest 2*, *Lotus: The Final Challenge*, and *Ninja Quest*.

**Overall:**

The page is packed with information about Amiga computers and games, including news about new models, software developers, and upcoming releases.  The page also includes a review/preview of a new platform game, *Zool*.  The overall tone is enthusiastic and informative, typical of a gaming magazine from the era.  There's no explicit review rating, but the language used in the *Zool* section suggests a positive outlook on the game.
"
49,"This page is from a magazine, likely an Amiga Power issue, featuring a mix of articles and advertisements.  Let's break down the content:

**1.  ""Win a Pacific Islands Baseball Hat!"" Contest:**

This section promotes a contest to win a Pacific Islands baseball hat.  It details how to enter, which involves answering a trivia question about Pacific Islands.  The question asks which island is *not* a Pacific Island (Starbucks Island, Friendly Island, South Ronalday, Phoenix Island).  The contest entry method is to send an answer on a postcard or in an envelope to a specific address.  The deadline for entries is May 30.

**2.  ""Pacific Islands"" Game Review/Preview:**

A review or preview of the ""Pacific Islands"" game for the Amiga is featured.  The article highlights the game's top-rated status and mentions that a copy of the game is included with the magazine.  It also includes a brief description of the game's features and gameplay.

**3.  ""More New Software Houses!"" Article:**

This section discusses new software companies and their products.  It mentions companies like Ocean, and their successful games.  It also touches on the development of new games and the competition in the software industry.

**4.  ""Digital Integration"" Advertisement:**

This is an advertisement for Digital Integration, a company that produces software for the Amiga.  It provides contact information and details about their software, including titles like ""Fighter Pilot"" and ""Gunner.""  The ad highlights the company's expertise in developing software for the Amiga.

**5.  ""Virtual Reality - It's a Lot Less Bowver Than a Hover"" Article:**

This article discusses the ""Virtual Reality"" game.  It describes the game as a ""virtual gardening"" experience inspired by the film ""The Lawnmower Man.""  The article highlights the game's unique features, its computer-generated visuals, and the story behind its development.  It also mentions the game's potential for success and its release date (early 1993).

**6.  ""Footie Games"" Article:**

This section discusses new football (soccer) games for the Amiga.  It highlights ""Euro-Soccer,"" a new game from Creative Edge, and its features.  The article emphasizes the game's realistic graphics and gameplay.  It also mentions other upcoming games and their expected release dates.

**7.  ""Striker"" Game Review/Preview:**

This section reviews or previews the ""Striker"" game.  It highlights the game's unique features and gameplay.  It also mentions the game's potential for success and its expected release date.

**8.  ""3D World"" Game Preview:**

This section previews the ""3D World"" game.  It mentions the game's 3D graphics and gameplay, and the positive feedback it's receiving from the industry.  It also mentions the expected release date (September).

**9.  ""Tornado"" Game Preview:**

This section previews the ""Tornado"" game, highlighting its graphical capabilities and comparing it to the PC version.  It emphasizes the potential for the Amiga version to include similar graphical detail.


**Overall:**

The page is a collection of articles, reviews, and advertisements related to Amiga software and games.  It provides a snapshot of the Amiga gaming scene in the early 1990s, showcasing the variety of games available and the excitement surrounding new releases.  The page also includes information about the companies developing and publishing these games.
"
50,"This is an advertisement for a video game called ""John Barnes European Football,"" likely for Amiga and Atari ST computers.

The advertisement is visually appealing, using vibrant colors and graphics that evoke the excitement of a soccer match.  Images of players, the trophy, and game screens are prominent.  The layout is designed to grab attention.

**Key Information:**

* **Game Title:** John Barnes European Football
* **Platforms:** Amiga and Atari ST
* **Price:** £25.99
* **Publisher:** Krisalis Software Ltd.

**Game Features (as described in the ad):**

* **Next Generation Football Simulation:**  The ad positions the game as an advanced simulation of European football.
* **World-Famous Player:**  Features John Barnes, a renowned footballer.
* **Action-Packed Arcade Style:**  The game is described as an arcade-style simulation.
* **Diving Headers, Penalty Shoot-Outs:**  These are explicitly listed as game features.
* **Player Head Follows Ball:**  A unique feature, suggesting realistic player movement.
* **In-Game Weather Conditions:**  A dynamic element, adding realism.
* **Arcade Speed:**  The game runs at a fast pace.
* **Over 100k Stereo Sound Effects:**  Highlights the audio quality.
* **Free Kick Set Pieces:**  Another feature, suggesting a comprehensive gameplay experience.
* **Defensive Walls, Complex Free Kicks:**  The game allows for strategic defensive play.
* **Animated Crowds (Amiga Only):**  A visual effect specific to the Amiga version.
* **Console Joystick Compatibility:**  The game accepts some console joysticks.
* **Independent Button Control:**  Allows for more precise control.
* **Action Replays, Red/Yellow Cards, Substitutions:**  Features that add depth to the gameplay.
* **Player Names on Ball:**  A unique visual element.
* **Control of John Barnes or Nearest Player:**  The player can control the famous player or a nearby player.

**Target Audience:**  The advertisement is aimed at gamers interested in football (soccer) video games for Amiga and Atari ST computers.

**Overall Impression:** The ad effectively highlights the game's features and aims to attract potential buyers by emphasizing its realism, advanced gameplay, and the inclusion of a famous player.
"
51,"This page from Amiga Power magazine, May 1992, features a review section highlighting four new games from the Mirage software house.  The article is broken down into individual sections for each game, providing details on the game's premise, graphics, gameplay, and release date.

**New Software House!**

The introduction discusses the emergence of Mirage, a new software house formed by ex-MicroProse and Sierra UK personnel.  It mentions the involvement of USD, a company specializing in in-store promotions, and the hiring of ex-MicroProse staff.  The article's focus is on the new games developed by this company.

**Humans**

This section details the game *Humans*, comparing it to the popular *Lemmings* game.  It emphasizes the individual character control aspect, where players control each caveman character, allowing them to evolve and perform various actions.  The game features a humorous, cartoonish style, and the article highlights the potential for a trilogy of games, with the possibility of future space-based adventures.  The review mentions a ""cute comedy sequence"" within the game.

**Ragnarok**

The *Ragnarok* section describes a Viking-themed game set during the twilight of the gods.  The game focuses on the struggle between good and evil forces, with the Norse gods attempting to prevent the destruction of Asgard.  The gameplay is described as a strategic board game-like battle between animated gods and monsters, with the Odin character playing a central role.  The article notes that the game is based on the legend of Ragnarok and the Norse gods.  It also mentions that the game is in pre-production, with artwork included.

**DarkSeed**

This section details *DarkSeed*, a graphic adventure game.  It's described as the most anticipated game from Mirage, with a planned summer release, though a later release is possible.  The game is based on the artwork of H.R. Giger, famous for his work on the *Alien* film.  The game's graphics are described as being specifically designed for the game, and the game is set in a Giger-designed netherworld with similar dimensions to our world.  The article mentions the game's development by Cyberdreams.

**Ashes of Empire**

The *Ashes of Empire* section reviews a strategy game set in the crumbling Soviet Union.  The game is based on real-life events and focuses on political instability, economic decline, and the suppression of civil rights.  The game's visuals are described as impressive, with 3D fractal-based landscapes, and the gameplay involves character interaction and bringing peace to the lands.  The review notes that the game is developed by Mike Singleton and Digital Magic, with a planned May release date.

**Overall:**

The page provides a comprehensive overview of four new Amiga games, highlighting their unique features, artistic styles, and gameplay mechanics.  The review section includes details about the developers, release dates, and estimated prices.  The page also includes images and artwork related to the games.  The review rating is not explicitly stated, but the descriptions suggest positive reviews for each game.
"
52,"This page is from a magazine, likely *Amiga Power*, featuring a mix of news, reviews, and recommendations for Amiga computer games.

**Section 1: Amiga Power: Real World Here We Come!**

This section discusses how Amiga Power is trying to attract a wider audience beyond the typical computer enthusiast. It mentions the magazine's strategy of ""real world"" penetration, suggesting they're trying to appeal to a broader audience.

**Section 2: Amiga Power on Telly!**

This section details a collaboration between Amiga Power and the BBC.  It's about a book called ""Writing in Style"" that accompanies a series of school television programs called ""English Time."" The magazine will be featured in the book, and there's a mention of a full-page advertisement showcasing the magazine's cover.  The article also highlights the book's distribution in UK secondary schools.

**Section 3: Dragon Ninja - The Shocking Truth**

This is a review of the game *Dragon Ninja*. The review starts by acknowledging a previous mistake in a review (claiming a feature wasn't possible when it was). The reviewer then details their experience with the game, noting that while the game is playable, the control system is frustrating and the game is not very good. The review gives a rating that is not explicitly stated but is implied to be negative.

**Section 4: Amiga Power in the NME!**

This section discusses the magazine's inclusion in the *New Musical Express* (NME), a music magazine. It notes a new feature in the NME that is a blatant copy of a feature in Amiga Power. The article implies that the music industry is trying to emulate the video game industry.

**Section 5: Amiga Recommends**

This section is a collection of game recommendations.  It's a list of arcade-style games for the Amiga.  The section highlights several games, including:

* **Parasol Stars (Ocean):** A platform game described as ""brilliant,"" ""cute,"" ""slick,"" ""massively playable,"" and ""enormously enjoyable.""
* **Pinball Dreams (21st Century):** A pinball game praised for its beautiful tables, ball movement, presentation, and addictive gameplay.
* **Vroom (Ubi Soft):** A racing game that's described as having ""superfast sprite graphics and some serious racing gameplay.""
* **Dyna Blaster (Ubi Soft):** A maze-blasting arcade game that's praised for its simultaneous five-player mode.
* **Super Off-Road (Tronix):** An arcade-style racing game that's described as ""arcade-perfect"" and ""surprisingly compulsive.""
* **Titus the Fox (Titus):** A game praised for its playability, design, and character.

Each game description provides a brief overview of the game's features and overall impression.

**Section 6: Sneak Previews**

There are sneak previews of other games, including a racing game (*Jaguar XJ220*) and a game with two-player mode.  These previews suggest that the games are likely to be well-received.


Overall, the page provides a mix of news, reviews, and recommendations for Amiga games, showcasing the magazine's focus on the platform and its community.
"
53,"This page is a spread from an Amiga computer magazine, likely *Amiga Power*, featuring a mix of news, reviews, and the popular Gallup charts ranking the top 100 Amiga games.

**Gallup Charts:**

The main section is the Gallup Top 100 chart, listing the most popular Amiga games.  The chart is presented in a table format, with each game listed with its rank, title, developer/publisher, and price.  The games are ranked numerically, and each entry includes a rating system (stars) indicating the game's perceived quality.  The chart also notes whether a game is a new entry (NE) or has moved up or down in the rankings.

**Specific Games Mentioned:**

Several games are highlighted with additional commentary, including:

* **Rainbow Islands:**  This game is prominently featured as a re-release and a top-performing title, praised for its success and value.
* **Toyota Celica Rally:**  This game is also highlighted as a new entry and a success, noted for its driving gameplay.
* **Harlequin:**  This game is discussed as a successful unlicensed title, contrasting with the licensed Toyota Celica Rally.
* **A320 Airbus:**  This game is described as unexpectedly popular, praised for its technical detail and appeal to a different market segment than other games.

**News and Reviews:**

The page also includes news and reviews.

* **Ocean Looks to Rainbow for Gold:** This section discusses the success of the *Rainbow Islands* game and its continued popularity.
* **Harlequin Review:**  The review comments on the game's success in the market, despite not being a licensed product.
* **Airbus Review:**  The review discusses the unexpected popularity of the *A320 Airbus* game, noting its technical merits and appeal to a specific audience.

**Overall:**

The page provides a snapshot of the Amiga gaming scene in May 1992, highlighting popular games, new releases, and the overall success of certain titles.  The Gallup charts provide a comprehensive overview of the most popular games at the time, while the news and reviews offer insights into the trends and discussions surrounding Amiga gaming.  The page's layout is clear and easy to navigate, with the information presented in a concise and engaging manner.
"
