Page Number,Page Information
23,"This page is a vintage advertisement, likely from a magazine, showcasing various gaming products, primarily for the Game Boy, Game Gear, and Atari Lynx.  It's a promotional piece, encouraging readers to join the ""Special Reserve"" club.

**Sections:**

* **Gameboy:**  The top section prominently features the Game Boy, priced at £69.99.  It highlights the option to buy a Game Boy and a game, receiving a free membership, holsters, and a £3 voucher.  A large selection of Game Boy games are listed with their prices.  There's also a section for Game Boy accessories like game lights, magnifiers, and carrying cases.

* **Special Reserve Games Club:**  A box highlights the ""Special Reserve Games Club,"" emphasizing the benefits of membership, including a monthly magazine (""NRG"") with reviews, release schedules, and special offers.  It also advertises the club's wide selection of games and accessories, including for the Megadrive, Master System, Game Gear, Super NES, NES, Lynx, Amiga, Atari ST, IBM PC, CDTV, and IBM CD ROM.  The ad boasts ""Best Service, Best Prices, Biggest Selection"" and notes that over 100,000 people have joined.  Contact information (phone number) is provided for the club.

* **Game Gear:**  A section focuses on the Game Gear, with prices and accessories.  It includes a Game Gear with Sonic the Hedgehog, Sega Mains Adaptor, and a free Super Monaco Grand Prix, worth £19.99, and a free Special Reserve Membership, worth £6.99.  The price for the Game Gear bundle is £129.99.  Various Game Gear games and accessories are listed.

* **Atari Lynx 2:**  This section advertises the Atari Lynx 2, priced at £84.99.  It includes a free mains adaptor and highlights membership benefits.  A list of Atari Lynx games is provided.

* **Super NES:**  A smaller section announces the Super NES is in stock.

* **Ordering Information:**  A form is included for potential members to sign up for the Special Reserve club, including fields for name, address, telephone number, and membership number.  Payment details (cheque/PO/credit card) and postage information are also provided.  The advertisement also includes the company's registered office address and contact information.

**Overall Impression:**

The page is a comprehensive advertisement for a wide range of gaming products and a loyalty program.  The layout is typical of a magazine advertisement from the 1990s, with a mix of product images, text descriptions, and pricing information.  The emphasis is on the value proposition of the products and the benefits of joining the Special Reserve club.
"
24,"The page is an advertisement for a video game called ""Push-Over,"" featuring a character named G.I. Ant.  It's a promotional piece, likely from a magazine or similar publication, targeting Atari ST, Commodore Amiga, IBM PC, and compatible computer systems.

The advertisement is visually striking, using bright colors and cartoonish imagery.  A large, stylized image of a red, smiling character dominates the page, with the words ""PUSH-OVER"" and ""GIANT"" prominently displayed.

The text highlights the game's ""brilliant new concept"" in action puzzle games, emphasizing that players haven't experienced anything like it before.  It describes the dynamic characters, Colin Curly and G.I. Ant, and the game's puzzle-solving mechanics, involving ""mind-expanding puzzles"" and ""super-power dominoes.""  The advertisement also mentions a variety of themed levels.

A smaller image of a game screen, showing a building-like structure, is included, providing a visual representation of the game's environment.

The bottom of the page includes the name of the publisher, Ocean Software Limited, and their contact information (address, phone number, and fax number).  The publisher's logo, ""Ocean,"" is also prominently displayed.

There are no explicit review ratings visible on the page.  The advertisement is purely promotional in nature.
"
25,"This page is from a magazine, likely *Amiga Power*, featuring a mix of game reviews, articles, and a section on the magazine's review scoring system.

**Game Reviews:**

The page prominently displays a section titled ""GAMES,"" which contains several individual game reviews.  Each review is dedicated to a specific game and includes a brief summary of the game, along with the reviewer's opinion.  The reviews are written in a conversational style, using informal language and often including humorous anecdotes.  The reviews mention specific aspects of the games, such as gameplay mechanics, graphics, and sound.  There are reviews for games like *Monkey Island 2*, *Sensible Soccer*, *Jaguar*, *Dune*, *Myth*, *Hook*, *Epic*, and *Domark's Euro Football Champ*.  The reviews also include the reviewer's catchphrases for the month.

**""Just Who Do We Think We Are?"" Section:**

This section features individual profiles of various reviewers, each with a short piece about their experiences and opinions on games they reviewed that month.  The profiles are written in a similar conversational style to the game reviews, and they include the reviewer's catchphrases for the month.  The reviewers include Matt Bielby, Neil West, Mark Ramshaw, Jonathan Davies, Stuart Campbell, Gary Penn, Amanda Cook, Sally Meddings, Matthew Squires, Karl Foster, Dave Golder, and Rich Pelley.

**Scoring System:**

A section titled ""THE AMIGA POWER SCORING SYSTEM (AND HOW IT WORKS): AN EASY-TO-USE BEGINNERS GUIDE"" explains the magazine's review scoring methodology.  It emphasizes the importance of software cost and quality, and explains that the reviews aim to be simple and easy to understand.  The guide details the scoring system, which appears to be a single mark out of 100, along with a few sentences summarizing the review.

**Overall:**

The page is a collection of reviews and articles from *Amiga Power* magazine, showcasing the magazine's approach to reviewing games for the Amiga computer system. The tone is generally informal and humorous, with a focus on providing a comprehensive overview of the games and the reviewers' experiences.  The page is well-organized, with clear headings and sections, making it easy to navigate and understand the content.
"
26,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game *Wizkid: The Story of Wizball II*.  The layout is typical of a game review from that era, combining text descriptions with screenshots and illustrations of game elements.

**Review Section:**

The review, presented in a large, prominent font, is a first-person account by Mark Ramshaw, a reviewer for *Amiga Power*.  The review is structured as a conversation, with dialogue between Mark Ramshaw and various characters within the game, including Wizkid and BD Snail.  The review highlights the game's gameplay, including the exploration of different areas, the need to collect items, and the challenges presented by enemies.  The review also touches on the game's story and the characters involved.  The review mentions the game's difficulty and the need for skill to complete the game.  The review also mentions the game's unique features, such as the ability to visit ""public conveniences"" and the use of special items.

**Review Rating:**

There isn't an explicit numerical rating, but the overall tone of the review suggests a positive assessment of the game.  The reviewer's enthusiasm and detailed descriptions of the game's features indicate a favorable opinion.

**Game Information:**

The page also provides basic game information, including:

* **Game Title:** *Wizkid: The Story of Wizball II*
* **Publisher:** Ocean
* **Price:** £25.99
* **Authors:** Sensible Software
* **Release Date:** July

**Screenshots and Illustrations:**

The page features several pixelated screenshots and illustrations of the game's environments and characters.  These visuals showcase the game's graphics, which are typical of 1990s video games.  The screenshots depict various locations, including a mountainous landscape, a well, and a tree-mounted bell.  The illustrations show the game's characters, such as Wizkid, in different situations and poses.  The images are used to illustrate the review's points and to give the reader a visual representation of the game's world.

**Additional Information:**

The page also includes a section titled ""Let's Get Wizzy,"" which provides a brief overview of the game's objectives and how to play.  This section is accompanied by more screenshots, showing different areas of the game world.  The page also includes a section about the game's special features and how to use them.

**Overall:**

The page is a comprehensive review of the game *Wizkid: The Story of Wizball II*, providing a detailed look at the game's gameplay, story, and characters.  The combination of text, screenshots, and illustrations makes the review engaging and informative for potential players.
"
27,"This page is from a magazine, likely an issue of *Amiga Power*, featuring a review of a video game called ""Wizkid.""  The page is dedicated to a detailed look at the game, including screenshots and descriptions.

**Review Section:**

The review is presented in a conversational style, with the reviewer using dialogue between a character in the game (Wiz) and a narrator (Mark). This format makes the review engaging and easier to follow.

* **Gameplay Description:** The review details various gameplay elements, including a crossword puzzle minigame, collecting items, navigating environments, and a circus-themed section.  It highlights the unique mechanics of the game, such as using ""Thunderchoppers"" to carry objects and the ability to bounce things off Wiz's red nose.  The review also mentions a shoot-'em-up section, referencing the game's historical connection to ""Wizball.""

* **Level Progression:** The review describes the progression through different levels, noting the challenges and rewards at each stage.  It mentions the collection of items, the use of cash to buy items, and the overall journey of the character.

* **Character Interactions:** The review emphasizes the interactions between the game's characters, providing a sense of narrative and personality.  It describes the character's motivations and actions, making the game feel more engaging.

* **Visuals and Sound:** The review touches on the visual style of the game, mentioning the graphics and the use of pixel art.  It also comments on the sound effects and music, describing them as fitting for the game's atmosphere.

**Screenshots:**

The page includes several screenshots of the game, showcasing different levels and gameplay scenarios.  These screenshots provide visual representations of the game's environments, characters, and objects.  The screenshots are clearly labeled with the game's title and the level number.

**Rating:**

The review includes star ratings for the game, indicating the reviewer's overall opinion.  The exact rating is visible in the screenshots, but the text doesn't explicitly state the rating.

**Overall:**

The page provides a comprehensive review of the game ""Wizkid,"" offering a detailed look at its gameplay, characters, and overall experience.  The use of screenshots and a conversational tone makes the review engaging and informative for readers interested in the game.
"
28,"This page is a review of the video game ""Wizkid,"" published in *Amiga Power* magazine, July 1992.  The review, written by Mark Ramshaw, is spread across several columns and includes a rating of 91 out of 100.

**Review Content:**

The review is divided into sections, each focusing on different aspects of the game:

* **Uppers:** This section praises the game's innovative blend of various game styles, its seamless transitions, and its unique learning curve.  It highlights the game's ""wonderfully thought-out learning curve"" and its ""excellent training section.""  The reviewer also notes the ""wild graphics, excellent and varied sound, and an evil sense of humor.""  The reviewer compares the game to a ""first Amiga-based mind-altering substance.""

* **Downers:** This section identifies a minor flaw: the difficulty in locating the small Wizkid character on the screen, particularly at the beginning.  The reviewer's main criticism is that the game can be frustrating because players can complete most of the levels, only to be told they haven't collected enough items to proceed.  This forces a restart, which the reviewer finds annoying.

* **The Bottom Line:** This concluding section summarizes the reviewer's overall impression.  The reviewer describes the game as a ""scrambling of your brain nodes"" due to its bizarre and surreal humor.  The reviewer calls it a ""psychedelic mix of arcade adventure, football, bad jokes, and arcade games like Breakout and Pengo.""  The reviewer emphasizes the game's unique control system and its refreshing gameplay.  The review concludes by stating that if the reader doesn't buy the game, their life will be ""a lot poorer.""

**Additional Information:**

* **Game Screenshots/Graphics:** The page includes several screenshots of the game, showcasing the colorful graphics and gameplay elements.  These images depict different levels and gameplay scenarios.

* **Gameplay Descriptions:** The review includes detailed descriptions of the game's gameplay mechanics, including the player's actions and the game's challenges.

* **Character Interactions:** The review describes interactions between the main character, Wizkid, and other characters or objects within the game.

* **Game Features:** The review mentions specific game features, such as the ""toilet shed,"" ""newspaper,"" and ""laser gun.""

* **Developer/Publisher Information:**  While not explicitly stated, the review implies that the game is developed for the Amiga computer platform.

* **Review Rating:** The review is given a score of 91 out of 100.

* **Other Reviews:** The page also includes a request for another review from another reviewer, suggesting that the magazine features multiple reviews.

The page is formatted with clear headings and subheadings, making it easy to follow the review's structure and understand the reviewer's opinions.
"
29,"The page is an advertisement or promotional material for a video game called ""Crazy Cars 3.""

The advertisement features a vibrant yellow sports car, likely a Lamborghini Diablo, prominently displayed.

The title, ""THE JAG'S A DRAG AND YOU WON'T NOTICE LOTUS,"" is presented in bold, capitalized, and yellow letters against a dark background.  This is followed by the game title, ""CRAZY CARS 3,"" in a similar bold, capitalized, but red font.  A tagline, ""Life in the fast lane can be crazy,"" is also included in a smaller, italicized font.

The overall design is bold and eye-catching, using a combination of colors and fonts to draw attention to the game.

Below the image of the car, there's a small block of text that includes the company name, ""TITUS LTD,"" and their address and phone number.  A logo for ""TITUS SOFTWARE"" is also present.

There are no reviews or ratings visible on the page.  The page is purely promotional material.
"
30,"This page is from a magazine, likely an Amiga Power issue from July 1992, featuring a review of the game ""Jaguar XJ220,"" published by Core Design.

The review is presented in a detailed format, with various sections discussing different aspects of the game.

**Overall Review Impression:** The reviewer seems to be somewhat ambivalent about the game. While acknowledging some positive aspects, like the game's flexibility and graphics, they also point out shortcomings, such as the linear feel of the courses and the numerical nature of the gameplay.  The reviewer also draws comparisons to the ""Lotus Turbo Challenge"" series, highlighting the similarities and differences between the two. The review rating isn't explicitly stated, but the overall tone suggests a mixed opinion.

**Sections and Details:**

* **Introductory Paragraph:** The review begins with a brief overview of the game's development, mentioning the previous ""Gremlin"" Lotus games and the new ""Jaguar XJ220"" as a similar but different experience.

* **Gameplay Overview:** The review describes the gameplay mechanics, focusing on the eight courses and the need to complete checkpoints within time limits.  It contrasts this with the ""more flexible"" approach of ""Jaguar XJ220,"" which allows players to choose different countries and racetracks.

* **Graphics Comparison:** The review compares the graphics of ""Lotus II"" and ""Jaguar XJ220,"" noting that ""Lotus II"" has more attractive visuals, while ""Jaguar XJ220"" has more detailed environments.

* **Drivability Comparison:** The review finds both games to have a similar level of driving realism and fun.

* **Addictiveness Comparison:**  The review states that both games are equally engaging.

* **Features Comparison:**  The review highlights the features of each game, including the track editor in ""Jaguar XJ220"" and the two-computer, four-player option in ""Lotus II.""

* **Total Score Comparison:** The review gives a total score for each game, with ""Jaguar XJ220"" slightly edging out ""Lotus II"" in the score.

* **Track Editor Section:** This section is dedicated to the track editor in ""Jaguar XJ220,"" describing how the reviewer is using the England track as a base for creating a new track.  The reviewer provides specific feedback on the track design.

* **Game Information:**  The top section of the page provides basic game information, including the publisher, price, authors, and release date.

* **""Lotus II vs Jaguar XJ220"" Box:** This section is a dedicated comparison of the two games, highlighting their strengths and weaknesses.

The page also includes screenshots of the game in action, showing the cars on a track and the game's interface.  The screenshots provide visual context for the review.
"
31,"This page is a game review section from a magazine, likely *Amiga Power*, for the Jaguar XJ220 game.  The review, which spans several paragraphs, is a detailed assessment of the game's strengths and weaknesses.

**Review Rating:** The review gives the game an 85% rating.

**Review Content:**

The review begins with a visual representation of the game's gameplay, showing screenshots of the game's various levels and features.  The reviewer highlights the game's impressive graphics, particularly the fog effects in one level and the sandstorms in another.

The review then delves into a comparison between Jaguar XJ220 and a similar game, Lotus II.  The reviewer notes the striking similarities in gameplay mechanics, graphics, and car handling.  They point out that while Jaguar XJ220 has commendable features like a track editor and weather effects, the reviewer finds the game less engaging than Lotus II, especially in terms of the lack of other cars on the track and the absence of a sense of urgency.  The reviewer concludes that the game lacks the excitement and compulsion of other racing games, and rates it as not quite as good as Vroom.

The review also touches on the game's competition and the cars the player races against.  The reviewer notes that the game features a variety of high-performance cars, including Ferraris, Lamborghinis, and Bugattis, and that each manufacturer has its own team.  The reviewer also mentions the game's two-player mode and the difficulty in reaching an agreement on when to turn the game off.

The review further discusses the game's features, such as the three English courses and the world map, which the reviewer notes are influenced by the amount of money the player has.

The review concludes with a summary of the game's strengths and weaknesses.  The reviewer praises the game's quality, packaging, and driving experience, but also notes that the game's gameplay is somewhat predictable and lacks originality.  The reviewer suggests that the game is best enjoyed as a ""tribute"" or ""elaboration"" on similar games, rather than a truly innovative experience.  The reviewer also mentions the game's suitability for two-player gameplay.

**Additional Sections:**

* **""Wheel Meet Again"":** This section describes the game's three English courses and the concept of the world being the player's oyster if they have the money to travel.
* **""On the Other Hand"":** This section contains a separate opinion from another reviewer, who expresses a less enthusiastic view of the game, highlighting its similarities to Lotus II and its lack of compelling features.
* **""Uppers"" and ""Downers"":** These sections provide a concise summary of the game's positive and negative aspects, respectively.
* **""The Bottom Line"":** This section provides a final assessment of the game, concluding that it's a good sprite-based driving game, but not groundbreaking.

The page also includes a small graphic map and a few other design elements, such as the reviewer's name and the publication date.
"
32,"This page is from a magazine, likely an Amiga Power issue from July 1992, featuring a review of the game ""Striker,"" published by Rage.

**Review of Striker:**

The review, which takes up a significant portion of the page, gives a mixed assessment of the game.  The reviewer praises the game's immediate playability, highlighting the ease of picking up the controls and getting into the action.  However, the review criticizes the lack of depth and complexity in the game's options and strategy, particularly in comparison to other football games like Sensible Soccer.  The reviewer points out that the game's manual doesn't offer much beyond basic controls.  A key complaint is the inaccuracy of the collision detection, leading to unpredictable ball movement and frustrating gameplay.  While the replay mode is praised as fun, the overall impression is that the game, despite its 3D perspective, lacks the polish and strategic depth of its competitors. The review gives a critical assessment of the game's simplicity and the lack of significant features compared to other football games.

**Game Details:**

* **Game:** Striker
* **Publisher:** Rage
* **Price:** £25.99
* **Authors:** George Christophorou (programming), Andy Rixon & Karen Davies (graphics), Daevid Peel & Phill Tootill (sound)

**Other Sections:**

* **""That Funny 3D-ish Thing in Full"":** This section describes the game's unique 3D perspective, which views the action from a position behind and above the pitch.  The reviewer explains how the controls work, emphasizing the simplicity of the gameplay.
* **""New Boys Rage Promise Top 3D Football"":** This section introduces the game and its features, including the ability to change player names and formations.  It also highlights the sampled crowd sounds and the occasional beeps and cheers during gameplay.  The reviewer notes the game's limitations in terms of team selection and the lack of realistic player behavior.
* **""He Shoots, He Scores"":** This section focuses on the replay mode, which allows players to review gameplay in slow motion, fast forward, or rewind.  It also includes a short example of a game scenario between England and Venezuela.
* **Footy Games Preview:** This section provides a brief overview of Sensible Soccer, highlighting its features and comparing it to Striker.  The reviewer notes that Striker falls short in terms of depth and strategic options.
* **Formations:** A small section showing different formations in the game.
* **Looking for Options:** A small section describing the location of the game's settings and parameters.

**Overall:** The page presents a detailed review of the game ""Striker,"" highlighting both its strengths and weaknesses. The review's critical tone suggests that while the game might be enjoyable for casual play, it lacks the depth and sophistication of competing titles.  The page also includes other sections related to the game, including gameplay descriptions and comparisons to other games.
"
33,"This page is a game review section from a magazine, likely Amiga Power, for the game ""Striker.""  The review, written by Stuart Campbell, gives a detailed look at the game's strengths and weaknesses.

**Review Rating:** The review gives the game a 76% rating.

**Review Content:**

The review is structured into several sections, each focusing on different aspects of the game:

* **Gameplay:** The reviewer highlights the game's stop-start nature, particularly when playing against computer teams.  They note the difficulty in tailoring player behavior and the sometimes frustratingly simple AI.  The reviewer also mentions the different ""stickiness"" settings for player control.  They praise the animated electronic scoreboard as a neat feature.

* **Features:**  The review discusses the weather and wind conditions, free kick execution, and the options for settling tied games (replays, extra time, or penalties).  The reviewer notes the game's basic soccer experience, but also points out the lack of sophistication compared to other games like Sensible Soccer.

* **Two-Player Mode:** The review emphasizes the game's playability in two-player mode, contrasting it with the sometimes frustrating computer AI.

* **Overall Impression:** The reviewer concludes that while ""Striker"" is fun and playable, it lacks the polish and depth of ""Sensible Soccer.""  They highlight the game's basic soccer experience and the lack of sophistication compared to other games.  The review also mentions the game's potential as a good, basic soccer game, but ultimately falls short of the top-tier games.

* **Positive Aspects:** The review praises the animated scoreboard, the different weather and wind conditions, and the ability to customize player behavior.

* **Negative Aspects:** The review criticizes the stop-start gameplay, the sometimes frustrating computer AI, and the lack of sophistication compared to other soccer games.  The reviewer also notes the inaccurate collision detection as a significant drawback.

**Screenshots and Graphics:**

The page includes several screenshots of the game in action.  These show the game's graphics, including the soccer field, players, and the scoreboard.  The screenshots illustrate the gameplay mechanics and the visual presentation of the game.

**Additional Information:**

The page also includes a brief description of the game's difficulty levels, categorized as ""Uppers"" and ""Downers.""  The ""Uppers"" section highlights the fast-paced gameplay and the variety of computer teams.  The ""Downers"" section points out the game's unsophisticated nature and the frustrating collision detection.

The page also includes a ""Bottom Line"" section that summarizes the review's overall assessment of the game.  The reviewer concludes that while the game has a good concept, it lacks the polish and quality of other soccer games.

The page is part of a larger magazine article, as indicated by the header ""GAME REVIEWS"" and the page number ""33.""  The layout and design of the page are typical of gaming magazines from the 1990s.
"
34,"This page is from a magazine, likely Amiga Power, featuring a review of the video game ""Epic,"" published by Ocean.  The review, dated July 1992, is critical of the game, despite some initial positive aspects.

**Review Section:**

The review is structured into several sections, each addressing a different aspect of the game.

* **Intro Sequences:** The review begins by criticizing the excessively long and tedious animated intro sequences, which the reviewer feels are too drawn-out and detract from the overall experience.  The reviewer suggests the game's title, ""Epic,"" might be a reference to the length of this intro.

* **Gameplay and Design:** The reviewer notes the game's space-bound shoot-'em-up gameplay, comparing it to other games like Battlestar Galactica.  They point out the repetitive nature of the missions and the time limits imposed on each, which they find detracting from the epic feel the game aims for.  The reviewer also mentions the game's reliance on a linear plot and the use of a shooting gallery-style gameplay.

* **Graphics and Sound:** The graphics are described as ""pretty damn spammy,"" with enemy ships exploding in a way that is visually distracting.  The reviewer also notes the presence of white pixels and other visual effects.  The review doesn't elaborate on the sound quality.

* **Technical Issues:**  A significant portion of the review is dedicated to the game's technical problems.  The reviewer highlights the frequent crashes experienced by many players, particularly in the early versions of the game.  They mention a ""duplication error"" that caused crashes and the need for users to return copies to stores.  The reviewer notes that while the crash issue is fixed in later copies, other bugs and programming mistakes remain.

* **Overall Assessment:** The reviewer concludes that the game, despite initial hype, ultimately fails to deliver on its promise.  The reviewer's tone is negative, emphasizing the technical problems, repetitive gameplay, and the lack of a compelling narrative.  The reviewer also criticizes the lack of character development and the implausibility of some missions.

**Game Information:**

The page also includes basic game information, such as:

* **Game Title:** Epic
* **Publisher:** Ocean
* **Price:** £25.99
* **Authors/Designers:** Digital Image
* **Release Date:** Out now (at the time of the review)

**Rating:**

There is no explicit numerical rating given. However, the overall tone of the review is highly critical, suggesting a low rating or a negative recommendation.
"
35,"This page is a game review section from a magazine, likely *Amiga Power*, from July 1992.  The review focuses on a game called ""Ocean"" for the Amiga computer.

**Review Rating:** The overall review rating is implied to be negative, with the ""Bottom Line"" section explicitly stating the game is ""no game"" despite good graphics.  The review score is 34%.

**Review Content:**

The review, written by Karl Foster, is divided into several sections:

* **Initial Impressions:** The review begins with a description of the game's opening missions, highlighting the ease of the early stages.  It notes the impressive graphics and the use of a photon cannon.

* **Gameplay Analysis:** The review delves into the game's mechanics, particularly the manual's confusing instructions and the presence of a hidden cheat code.  Foster criticizes the game's design choices, including the abrupt shift in difficulty and the lack of challenge in later missions.  He points out that the game's plot and missions are not well-integrated.

* **The Epicentre of a Real Epic:** This section is a separate, more detailed analysis of the game's structure and plot.  It highlights the game's graphics as a positive aspect but criticizes the game's easy gameplay and the lack of depth in the missions.

* **Summary and Conclusion:** The review concludes with a summary of the game's strengths and weaknesses.  Foster emphasizes the game's disappointing gameplay despite its impressive graphics.  He also mentions the wasted computing power on unnecessary elements between missions.

* **Uppers and Downers:** This section provides a more concise summary of the game's pros and cons.  ""Uppers"" highlight the good 3D graphics, sound effects, and weaponry.  ""Downers"" criticize the easy gameplay, lack of depth, and the game's logic collapsing if the first mission is not completed correctly.

* **Bottom Line:** The final section provides a concise and critical summary of the game.  It advises readers to avoid purchasing the game, emphasizing that the only ""epic"" aspect is the long wait for its release.  The review concludes that the game is not worth the purchase.

**Other Elements:**

The page also includes screenshots and visual representations of the game's environments and gameplay.  There are also some brief, unrelated comments about other games or topics.  The page layout is typical of a magazine review, with clear headings, bullet points, and visual aids to enhance the reader's understanding of the review.
"
36,"This page is a game review for ""Sensible Soccer,"" published in Amiga Power magazine, July 1992.

The review is presented in a layout typical of a magazine article, with a large, prominent headline and subheadings.  The overall tone is positive, praising the game as the best two-player and overall football game of the year.

**Visuals:**

The page features several screenshots and illustrations of gameplay.  These include images of the game's menus, showing options like ""Away Goals,"" ""Pitch Type,"" ""Hounds,"" ""Cup,"" ""Veg,"" ""NCL of Legs,"" ""Extra Time,"" ""Penalties,"" ""VED,"" ""Fleplay,"" ""Fleplan,"" ""Ves,"" ""Choose Cup Teams,"" ""Play Op,"" and ""Exit.""  There are also images of the football field with players in action, demonstrating different game situations.  These visuals are intended to showcase the game's features and gameplay.

**Review Content:**

The review highlights several key aspects of the game:

* **Gameplay:** The reviewer emphasizes the game's depth and realism, contrasting it with other football games that lack depth.  They praise the ability to make substitutions, change formations, and play tournaments.  The review also mentions the action replay feature, which allows for slow-motion replays of goals and other key moments.
* **Customization:** The review notes the extensive customization options, including changing team names, player names, team colors, and player hair colors.  This is presented as a significant feature that adds to the game's appeal.
* **Features:** The review details the various game modes, including friendlies, tournaments, and major European competitions.  It also mentions the ability to save game replays for later viewing.
* **Two-Player Focus:** The review explicitly states that the game is excellent for two-player gameplay, surpassing other games in this category.
* **Realism:** The review mentions the game's use of 100 realistic teams, including 32 international and 64 European club teams, with up-to-date players.  This is presented as a key factor in the game's realism.

**Additional Information:**

The page also includes information about the game's publisher (Renegade), authors (Sensible Software), price (£25.99), and release date (out now).  There's a section with a ""Y"" graphic and text, which likely indicates the reviewer's overall recommendation.

**Review Rating:**

While the page doesn't explicitly state a numerical rating, the overall tone and language strongly suggest a very positive review, with the game being highly recommended.

**Additional Notes:**

The review includes a section with the text ""Don't even think about any other footy game,"" which is a strong statement of the reviewer's opinion about the game's quality.  The review also includes specific examples of gameplay, such as a cup design and a description of a player's actions on the field.
"
37,"This page is a game review section from a magazine, likely a computer gaming magazine, focusing on the game ""Sensible Soccer.""  The review is from July 1991.

The page is divided into several sections, each discussing different aspects of the game.

**Overall Review:** The review gives the game a high rating (93%).  The reviewer praises the game's realism, comprehensiveness, and longevity, calling it one of the Amiga's top three games and the best football game ever.  They highlight the realistic crowd noise and the detailed graphics.  The reviewer also notes some minor drawbacks, such as the occasional difficulty in choosing the best player to control.

**""Sensible Soccer Will Last as Long as the Amiga Does"" Section:** This section focuses on the game's longevity and replayability.  The reviewer emphasizes the game's ability to provide a constant challenge in single-player mode and the fun of playing with friends in tournaments.  They also mention the various game modes and customization options.

**""The Truth and Nothing But"" Section:** This section is a more detailed look at the game's strengths.  The reviewer highlights the intuitive controls, perfect passing, and realistic simulation of football.  They compare it favorably to other games, particularly ""Kick Off 2.""

**""Uppers"" and ""Downers"" Sections:** These sections provide a more concise summary of the game's positive and negative aspects.  ""Uppers"" praise the game's realism, comprehensiveness, and entertainment value.  ""Downers"" mention the occasional difficulty in player selection.

**""The Bottom Line"" Section:** This section reiterates the high praise for the game, emphasizing its quality as a top-tier football game.

**Game Screenshots/Illustrations:**  The page includes several diagrams and screenshots of gameplay, showing different team formations and player positions.  These visuals help illustrate the reviewer's points about the game's mechanics and strategy.

**Additional Information:** The page also includes information about the game's features, such as the ability to save custom team data and play in various competitions.  There's also a section promoting the magazine's mail-order service for game accessories.

**Overall:** The page is a comprehensive review of ""Sensible Soccer,"" highlighting its strengths and offering a detailed look at the gameplay experience.  The high rating and enthusiastic language suggest a very positive assessment of the game.
"
38,"This page is from a magazine, likely *Amiga Power*, featuring a review of the video game *The Secret of Monkey Island 2: LeChuck's Revenge*.  The review, which spans several paragraphs, is positive and highlights the game's humor, gameplay, and story.

**Review Details:**

* **Game:** The Secret of Monkey Island 2: LeChuck's Revenge
* **Publisher:** US Gold
* **Price:** £37.99
* **Authors/Designers:** Ron Gilbert and The Lucasfilm Games Team
* **Release Date:** Out now (July 1992)
* **Rating:**  Implicitly positive, with phrases like ""sheer delight to play,"" ""another Guybrush with success,"" and ""most eagerly awaited adventure of modern times.""  No explicit numerical rating is given.

**Review Sections:**

The review is structured into several sections, each focusing on different aspects of the game:

* **Introduction/Humor:** The review begins by discussing the importance of humor in computer games and how the game succeeds in this area.  It notes the subjective nature of comedy and how the game manages to appeal to a wide audience.

* **Gameplay:** The review praises the game's user-friendly nature and the ""sheer delight"" of the gameplay.  It specifically mentions the option to play a ""full-blown adventure"" or a ""lite"" version, catering to different player preferences.  It also highlights the game's ability to avoid frustrating mistakes and the confidence it instills in the player.

* **Story/Characters:** The review mentions the story's continuation from the first *Monkey Island* game, focusing on the character of Guybrush Threepwood and his interactions with other characters.  It also notes the return of familiar characters and locations.

* **Comparison to Previous Games:** The review compares *Monkey Island 2* to other Lucasfilm games, such as *Maniac Mansion* and *Zak McKraken*, praising their humor and gameplay.

* **Success and Significance:** The review emphasizes the game's success as a follow-up to the first *Monkey Island* and its significance in the gaming world.  It highlights the game's improvements over the original and its continued entertainment value.

* **Island in the Stream:** This section features a visual description of a scene from the game, with dialogue and a caption describing the setting and characters.

* **Additional Details:** The review includes specific details about the game's features, such as the different ways to play and the presence of a baby crocodile.

**Overall Impression:**

The review strongly suggests that *The Secret of Monkey Island 2* is a highly enjoyable and successful game, particularly for fans of the first game and the Lucasfilm adventure series.  The reviewer emphasizes the game's humor, engaging story, and well-designed gameplay.
"
