Page Number,Page Information
31,"This page is an advertisement/review for the FutureSound 500 sound sampler, targeted at Amiga users.

**Headline and Introduction:**

The page prominently features the headline ""FUTURESOUND 500"" in large, bold type.  A subheading states, ""Listen up! RACHEL DECKARD goes for the phones and jacks into the best Amiga sound sampler around."" This suggests a review by Rachel Deckard.

**Review Content:**

The review section, titled ""SOUND SENSE,"" highlights the Amiga's sound capabilities and how the FutureSound 500 can capture and manipulate real-life sounds.  It emphasizes the sampler's ability to handle various sound sources, including demo tracks, game sound effects, and more.

**Technical Specifications and Features:**

The review details the hardware and software components of the FutureSound 500.  It describes the 8-bit sound sampler, its use of the Texas Instruments TI 548 high-speed analogue-to-digital converter, and its ability to record samples at a high rate (42,118 samples per second in mono).  It also notes the limitations of the Amiga's output rate (28,000 samples per second).  The page also describes the input options (3.5mm mic input, phono inputs), the file formats supported (IFF, 3 Octave, JukeBox), and the use of the ARP AmigaDOS Replacement Project file requester system.

**Software Functionality:**

The review explains the software's capabilities, including recording, playback, rate alteration, mono/stereo selection, high-pass filter, signal monitoring, graph magnification, channel selection, editing (cut, paste, and save), and loading/saving samples.

**Review Summary and Conclusion:**

The review concludes by praising the FutureSound 500 as a high-quality sound sampler for the Amiga.  It highlights the efficient software and high-quality hardware.  It also mentions the ease of use, despite a slightly confusing manual.  The review recommends the sampler to anyone looking to experience Amiga sampled sound.

**Price and Availability:**

A box with the price and contact information for purchasing the FutureSound 500 is included.  The price is £79.95, and the page lists the required adapter cable for A1000 systems.  It also provides the contact information for Applied Visions (UK) and Supreme Works.

**Overall:**

The page is a comprehensive review and advertisement for the FutureSound 500, providing a detailed overview of its features, capabilities, and ease of use.  The review rating is implicitly positive, recommending the product.
"
32,"This page is an advertisement for a compilation of video games, likely for the Commodore Amiga and Atari ST.

The large title at the top reads ""THE COMPILATION OF EXCELLENCE"".  Below this, the name of the game collection is prominently displayed: ""PRECIOUS METAL"".

The advertisement features several images of the game covers and screenshots.  There are images of the game ""Captain Blood"", ""Blood"", ""Xenon"", and ""Arkanoid"".  Screenshots of gameplay are also shown, including racing and space combat.

A description of each game is included beneath the game images.  The descriptions highlight the game's features, such as ""evocative graphics,"" ""polished gameplay,"" and ""superb graphics.""  The text also mentions the music by Jean-Michel Jarre in the case of ""Captain Blood.""

The advertisement also features a price of ""24.99"" for the compilation.

Below the main game information, there's a section titled ""OUTSTANDING GAMES IN ONE SPECIAL PACK"".  This section further emphasizes the value proposition of the compilation.

Finally, contact information for Ocean Software Limited is provided at the bottom of the page, including address, telephone number, telex, and fax number."
33,"This page is a spread from a computer gaming magazine, likely *Screen Play*, featuring a review of the game ""Kick Off.""

The top section prominently displays the magazine's title, ""SCREEN PLAY,"" in large, bold, white letters against a dark, blurred image of a soccer player.  Below this, a large headline reads ""KICK OFF FOOTBALL LIKE NEVER BEFORE,"" in a teal-green color, also set against a blurred image.

The article itself is a review of the game ""Kick Off,"" and includes a detailed explanation of the magazine's rating system.  Sections are dedicated to:

* **Graphics:**  Explaining how important good graphics are to a game, and that they are judged on both still and moving images.
* **Sound:**  Emphasizing the importance of good sound effects and music in enhancing the game experience.
* **Intellect:**  Discussing how much thought and strategy a game requires.  A high intellect rating indicates a more challenging game.
* **Addiction:**  Assessing how easily a game can be picked up and played, and how much fun it offers.
* **Overall:**  A summary rating that considers all the above factors, plus additional aspects like price and packaging.

The review also includes a section titled ""The Team,"" which introduces the reviewers, Andy Smith and Bob Wade, and highlights their experience and expertise in reviewing computer games.  They are described as dedicated and experienced reviewers.

Finally, the page also advertises other features in the magazine, including ""Powerdrome,"" ""The New Zealand Story,"" and ""Gunship.""  These are likely other game reviews or articles.

The page's layout is visually appealing, with a mix of text and images, including a blurred image of a soccer game throughout the page.  The overall impression is of a comprehensive and authoritative gaming magazine review.  There is no explicit review rating given for ""Kick Off"" itself, but the overall rating section suggests a numerical rating is calculated and included in the review.
"
34,"This page is from a magazine, likely an Amiga computer magazine, featuring an advertisement and review for two soccer video games.

**Top Section (Kick Off):**

The top section advertises ""Kick Off,"" a game by ANCO.  It's priced at £19.95 and uses a joystick.  The image shows a pixelated soccer game in progress, with players and the ball visible on a green field.  There's a small graphic showing a player in action.

**Middle Section (Microprose Soccer):**

This section is a review/description of ""Microprose Soccer,"" priced at £24.95 and also using a joystick.  The text describes the game's features, including different game modes (full-blown tournaments, leagues, friendlies, and individual challenges), two types of soccer (outdoor and indoor), and the ability to control a single player and switch between team members.  The text highlights the game's fast-paced action and the variety of gameplay options.  The image shows a pixelated soccer game in progress, with players and the ball visible on a green field.  There's a graphic showing a goalkeeper in action.

**Additional Details:**

* **Review Rating:** There is no explicit review rating (stars, etc.) but the text describes the game's features and gameplay.
* **Layout:** The page uses a combination of text and images to showcase the games.  The text is formatted in paragraphs and bullet points, making it easy to read.
* **Graphics:** The graphics are pixelated, typical of games from that era.
* **Magazine Information:** The bottom of the page indicates the magazine is ""AMIGA FORMAT"" and the page number is 34.
* **In-Game Screenshots:** The page includes several in-game screenshots to illustrate the gameplay.


In summary, the page is a promotional piece for two soccer video games, providing a brief overview of their features and gameplay, along with images of the games in action.
"
35,"This page is a review of the video game ""Kick Off,"" likely from a magazine like Amiga Format.  The review is split into two sections, each written by a different reviewer.

**Review 1 (Andy Smith):**

* **Rating:** 91% overall.
* **Graphics:**  8/8 -  Describes the graphics as ""big cartoony,"" but notes that they move sluggishly and aren't well-animated.  The scrolling is also criticized as not being as good as it should be, preferring ""small and detailed"" graphics over ""large and stripy"" ones.  The reviewer acknowledges the presence of music, jingles, and effects, but finds the tackling animation to be a significant flaw.
* **Sound:** 5/8 -  The sound effects are described as ""terrific,"" with good scrolling and animation that complements the gameplay.  The reviewer highlights the inclusion of whistles, crowd reactions, and ball sounds.
* **Intellect:** 3/8 -  The intellect rating is lower, suggesting the game's AI or difficulty isn't particularly challenging.
* **Addiction:** 8/8 -  The reviewer finds the game highly addictive.
* **Overall:**  The reviewer praises the game's overall quality, calling it ""the best football game on the Amiga"" and recommending it to any games player.

**Review 2 (Bob Wade):**

* **Rating:** 67% overall.
* **Graphics:** 6/8 -  The reviewer criticizes the larger graphics, stating they reduce the playing area and don't improve gameplay.  They also note the gameplay is slower than other games.
* **Sound:** 6/8 -  The sound is described as adequate, but not exceptional.
* **Intellect:** 3/8 -  The intellect rating is similar to the first reviewer, suggesting the AI or difficulty isn't particularly challenging.
* **Addiction:** 6/6 -  The reviewer finds the game somewhat addictive, but not as much as the first reviewer.
* **Overall:**  The reviewer finds the game good, but not as strong as ""Kick Off.""  They highlight the indoor league and different types of competition as interesting features.

**Game Overview (from both reviews):**

The game is a football (soccer) simulation.  The reviews describe the gameplay as involving controlling a player on the field, with options for corner kicks, dribbling, and shooting.  The game allows for single-match play or league competition with up to eight players.  The game features different teams with varying playing styles and skill levels.  The reviews mention the ability to choose manual or automatic possession, and different types of shots (volleys, chips, banana shots).  The reviews also discuss the game's AI, noting that players automatically dribble the ball and that the computer opponents range from easy to very difficult.

**Additional Details:**

* **Game Title:** Kick Off
* **Platform:** Amiga
* **Publisher:** Anco
* **Review Publication:** Amiga Format
* **Page Number:** 35


The page also includes screenshots of the game in action, showing the game's graphics and gameplay elements.  There are also diagrams and descriptions of specific game mechanics, such as corner kicks.
"
36,"This page is an advertisement for Evesham Micros, a retailer of computer components and accessories, primarily for Amiga computers.  The ad features a wide range of products, including hard drives, printers, monitors, RAM, external drives, and software.  It also includes details on how to order and contact the company.

**Sections and Products:**

* **Vortex System 2000 Hard Disks:**  This section advertises high-capacity hard drives for Amiga 500 and 1000 computers.  It highlights the formatted capacity, access time, and included utilities software.  The price is £529.00.

* **Printers:**  The ad promotes Star printers, specifically the LC10 and LC24-10 models.  It emphasizes the features, print quality, and value of these printers.  Prices for the LC10 are £189.00 and £239.00 for the color version.  The ad also lists various other printers from brands like Panasonic, Epson, and Citizen.

* **Amiga Accessories:**  This section lists a variety of Amiga accessories, including RAM expansion cards, monitors, TV tuners, and a dust cover.  Prices and models are detailed for each item.

* **A-Max Macintosh Emulator:**  This product allows Amiga users to run Apple Macintosh software.  The ad highlights compatibility with various Macintosh software titles and includes different configurations with varying ROMs.

* **3.5"" External Drives:**  The ad promotes 3.5"" external drives using Citizen drive mechanisms.  It emphasizes the quality, compatibility with Amiga computers, and features like a throughport connector.  The price is £74.95.

* **5.25"" External Floppy Disk Drives:**  This section advertises a new 5.25"" floppy drive compatible with Amiga computers.  It highlights the quality, color matching, and compatibility with various formats.  The price is £114.95.

* **Spycatcher:**  This section advertises a top-quality Citizen drive mechanism for Amiga computers.  It highlights features like a throughport connector, one megabyte unformatted capacity, and a slimline design.  The price is £74.95.

* **Disks:**  The ad lists various types of 3.5"" disks, including bulk-packed disks with labels, disks with plastic cases, and lockable storage units.  Prices are provided for each type.

* **X-Copy:**  This section advertises a disk copier for Amiga computers.  It highlights the ability to copy various software titles, including protected disks.  The price is £27.95.

* **Double Take TV Monitor:**  This section advertises a high-quality medium-resolution color TV monitor for Amiga computers.  It highlights features like teletext, infra-red remote control, and SCART connector.  The price is £269.00.

* **Ordering Information:**  The ad provides details on how to order products, including payment methods (cheques, postal orders, and credit cards), delivery options, and contact information.


**Overall:** The advertisement is well-organized and provides detailed information about each product, including prices and specifications.  It clearly targets users of Amiga computers looking for various accessories and components.
"
37,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring reviews and information on video games.

The page focuses on two games: ""Voyager"" and ""Vindicators.""

**Voyager Review:**

* **Rating:** 79%
* **Genre:** 3D tank shooter
* **Platform:** Amiga
* **Price:** £19.99 (joystick or keyboard)
* **Gameplay:** The player takes on the role of a tank, battling alien forces across various moons.  The game features a 3D perspective, and the player can fly the tank around the landscape.  The enemy becomes progressively more challenging and intelligent.
* **Graphics:** Described as ""slightly jerky"" but ""fast.""
* **Sound:**  The music is considered more interesting than the sparse sound effects.  The lasting interest in the game, however, fades due to the repetitive nature of the task.
* **Intellect:**  The game is considered challenging due to the need to strategize and adapt to the increasing difficulty of the enemies.
* **Addiction:**  The game is rated as having a high level of addiction potential.
* **Overall:** The reviewer notes that the game is a good 3D shoot-em-up, but the repetitive nature of the task and the sound effects may diminish interest over time.


**Vindicators Review:**

* **Rating:** 81%
* **Genre:** Space tank shooter
* **Platform:** Amiga
* **Price:** £19.99 (joystick or keyboard)
* **Gameplay:** The player controls an SR 88 Strategic Battle Tank to eliminate 14 multi-level space stations.  The game features multiple levels, defended by turrets and roaming tanks.  Collecting star symbols on the floor provides bonuses like increased shot power and speed.  There's a bonus room with goodies after destroying a control center.
* **Graphics:** The sprites and backgrounds are well-done, and the perspective works well.
* **Sound:** The explosions are impressive, but the sampled tunes are considered reasonable, while the sound effects are weak.
* **Intellect:** The game is considered playable and addictive, especially with a friend.
* **Addiction:** The game is rated as having a high level of addiction potential.
* **Overall:** The reviewer praises the game's addictive nature, good graphics, and playable experience, especially when played with a friend.


**Additional Information:**

The page also includes a table with the following categories for each game: Graphics, Sound, Intellect, Addiction, and Overall.  Each category has a numerical score.  The page also includes screenshots and images of the game's interface.  The page is part of a larger magazine article or section, as indicated by the ""AMIGA FORMAT 37"" at the bottom.
"
38,"This page is from an Amiga Format magazine, likely a game review or walkthrough section.  It details the gameplay of a game called ""The New Zealand,"" a platformer.

**Game Overview:**

The article describes ""The New Zealand"" as a platform game, similar in style to Bubble Bobble and Super Mario Bros., but with a unique twist.  The game is presented in two dimensions and features five levels, each divided into four sub-levels.  The final sub-level of each level is guarded by a challenging boss.

**Gameplay Mechanics:**

The player controls a yellow character, likely a kiwi bird, who can use a bow and arrow to shoot enemies.  The game also features bombs as a weapon.  The player can also use balloons to navigate the levels.  The player must collect bonus items (fruit) from enemies.  The levels contain obstacles like spikes that must be jumped over.  The difficulty increases progressively through the levels and sub-levels, with puzzles and tricky platforming sections appearing.

**Review/Walkthrough Details:**

The text provides a walkthrough-style guide, explaining specific actions and strategies for navigating the game.  It highlights the importance of quickly disposing of floating teddy bears, following green arrows for guidance, and using the bow and arrow or bombs effectively.  The article also mentions the use of balloons for transportation and the need to time shots carefully to avoid enemy attacks.

**Additional Information:**

The article mentions the game's origins in Japanese arcades, emphasizing its unique approach to gameplay.  It also notes the game's availability on the Amiga computer system and its price (£24.99).  The page also includes screenshots of the game's graphics, showing the level design and character sprites.

**Rating:**

There is no explicit review rating given.  The text focuses on gameplay instructions and strategies, rather than a traditional review score.
"
39,"This page is a review of the video game ""New Zealand Story"" for the Amiga computer system.

The review, written by Andy Smith, gives the game an overall rating of 94%.

The page is divided into several sections:

**Graphics and Sound:**  The review highlights the game's ""big, colourful cartoon sprites"" and ""wonderfully animated"" graphics.  It also praises the ""highly colourful backgrounds"" and ""jolly tunes"" that contribute to a ""great-looking and great-sounding game.""  The reviewer emphasizes that the combination of these elements makes the game ""immensely playable.""

**Gameplay Details:** The review describes aspects of the gameplay, including the challenges of avoiding bears that pop balloons and the time limit.  It mentions the ""Time Devil"" as a hazard and the need to be careful not to stay too long on any screen.  The reviewer also notes the game's addictive nature and the well-tuned difficulty.

**Specific Game Elements:** The review mentions the ""Ocean"" conversion of the game and how it successfully translates the coin-op experience to the Amiga.  It also notes the ""cute"" cartoon style of the game, which might initially seem inappropriate for older players, but ultimately proves to be engaging.

**Scoring:** The review provides a breakdown of the game's scores in different categories: Graphics (9), Sound (8), Intellect (3), Addiction (3).

**Visuals:** The page includes screenshots or visual representations of the game's graphics, showing pixelated characters and environments.  There's a prominent image of a giraffe-like creature and a scene with a character swimming through water.

**Overall:** The review is positive, praising the game's graphics, sound, and addictive gameplay.  The reviewer highlights the game's successful conversion from a coin-op machine to the Amiga platform.  The page also includes a title that clearly identifies the game being reviewed.
"
40,"This page is a review of the video game ""Gretzky Hockey,"" published by Bethesda Softworks.  The review, written by Bob Wade, gives the game an overall rating of 70%.

The review begins with a paragraph describing the game's premise and how it portrays Wayne Gretzky.  It highlights the overhead view and scrolling gameplay, noting its functionality despite not being visually stunning.  The reviewer emphasizes the game's inclusion of detailed statistics and options for coaching, allowing players to customize team lineups and player attributes for different situations.  The review also explains how players can control individual players, the entire team, or even just the coaching aspects of the game.

The review then details the game's control mechanics, explaining the rules of ice hockey and the penalties for various infractions.  It also mentions the game's realistic features, such as fights and instant replays.  The reviewer notes the ability to adjust skill levels and playing time, making the game suitable for various skill levels.

The review also discusses the game's graphics and sound.  The opening sequence is described as impressive, featuring an animated skater smashing the puck.  However, the reviewer notes that the sound effects are limited to crowd noise and spot effects, and the basic graphics, while functional, aren't outstanding.  The presentation screens for referees' decisions and fights are mentioned as being well-done.

The review concludes with a summary of the game's strengths and weaknesses.  The reviewer praises the game's wealth of detail, depth of strategy, and ability to create custom teams.  The reviewer also notes that the game's reward comes from gaining experience and learning tactics, and that the game is easy to play at a basic level but has hidden depths of strategy.

The page also includes a visual representation of the game's gameplay, showing the hockey rink and players on the screen.  A table is included that breaks down the game's different aspects (Graphics, Sound, Intellect, Addiction) and their respective ratings.  Finally, there's a small note about the referee and goalie actions in the game.
"
41,"This page is an advertisement, likely from a computer magazine or catalog, showcasing a variety of Amiga computer products and accessories.  It features a detailed listing of Amiga A500, Amiga B2000/Philips 8833, and related hardware and software.  The page also includes a section on color printers, laser printers, business software, and a list of top 19 games.

**Hardware & Software Specialists:** The top section of the page advertises a company called ""Hardware & Software Specialists"" located at 6 Forest Close, Ebblake Ind. Estate, Verwood, Dorset.  They offer free delivery and list prices excluding VAT.

**Amiga A500:**  The page highlights an Amiga A500 computer, including a bundle with £220 worth of software.  The software package includes games like ""Purple Saturn,"" ""Hostages,"" ""International Soccer,"" ""Winter Olympics,"" ""Spittting Image,"" ""Stargoose,"" ""Backlash,"" ""Quadralien,"" ""Eliminator,"" ""Fantastick F3 Joystick,"" and a TV modulator. The price for this bundle is £339.  A separate listing for the A500 alone is also shown, priced at £305.

**Amiga A500/Philips 8833:**  This section lists the A500/Philips 8833 combination, priced at £520.

**Amiga B2000/Philips 8833:**  The page also advertises the Amiga B2000/Philips 8833 combination, with a price of £1049.

**Amiga B2000:**  A separate listing for the Amiga B2000 is shown, priced at £1390.

**Accessories:**  The page provides detailed listings of various hardware accessories for the Amiga A500, including external drives, monitors, and RAM upgrades.  Prices for these accessories are clearly listed.

**Color Printers:**  A section lists various color printers, including models from Citizen, Epson, Hewlett Packard, NEC, Star, and Xerox, with their respective prices.

**Lasers:**  A section lists laser printers, including models from HP, with their prices.

**Business Software:**  The page includes a section listing business software packages, such as AEGIS Sonix, City Desk, Deluxe Video, Deluxe Music, Digiview Gold, Deluxe Paint, Home Accounts, Maxiplan A500, and others, with their prices.

**UK Top 19 Games:**  A table lists the top 19 games, along with their prices.

**Credit Card Mail Order & Export Hotline:**  The page includes contact information for credit card mail orders and export hotlines, including a phone number (0202 813176) and business hours.

**Order Form:**  A form is provided for customers to place orders, including fields for name, address, postcode, and payment information.

**Overall:** The page is a comprehensive advertisement for Amiga computer products, providing detailed specifications, prices, and contact information for potential customers.  The page is well-organized and easy to navigate, making it clear what products are available and their associated costs.
"
42,"This page is an advertisement for MicroBotics expansion products for Amiga computers, specifically the Amiga 2000, 500, and 1000.  It details various memory expansion cards, interfaces, and modules.

The advertisement is organized into sections, each focusing on a specific product line.  Each section includes:

* **Product Name:**  Clearly labeled names like ""8-UP! FastRAM,"" ""StarBoard2,"" ""Hard Frame/2000,"" etc.
* **Description:**  Detailed explanations of the product's features, capabilities, and benefits.  For example, the 8-UP! FastRAM section highlights its ability to support up to 8 megabytes of memory in a single slot, and the StarBoard2 section emphasizes its autoconfiguring zero wait state FastRAM, multi-function module, and SCSI module capabilities.
* **Technical Specifications:**  Information about memory capacity, interface types (SCSI, DMA), and other relevant technical details.
* **Pricing:**  The suggested list price for each product is clearly stated.
* **Compatibility:**  The advertisement specifies which Amiga models each product is compatible with (e.g., Amiga 2000, 500, 1000).
* **Additional Features:**  Some products, like the MouseTime, offer additional features like a battery-backed clock for the A1000.
* **Company Information:**  Contact information for Oasis Services Ltd. (Europe) and MicroBotics, Inc. (USA) is provided, along with a statement that prices include VAT except for M501 units.

**Specific Product Descriptions:**

* **Hard Frame/2000:** A high-end SCSI interface for fast, uninterrupted access to hard drives.
* **8-UP! FastRAM:** A memory expansion card supporting up to 8 megabytes of RAM.
* **MouseTime:** A battery-backed clock for the A1000, compatible with joysticks and other devices.
* **M501 Memory + Clock:** A memory and clock module for the Amiga 500, featuring a rechargeable NiCad battery.
* **StarBoard2:** A memory expansion card for the Amiga 1000, offering various modules (Multi-Function, SCSI) and up to 2 megabytes of memory.
* **Multi Function Module:** A daughterboard for StarBoard2, featuring a 68881 Math Chip and a rebootable RAM disk.
* **StarDrive SCSI Module:** A low-cost SCSI module for StarBoard2, providing access to SCSI hard drives and other devices.

The overall tone of the advertisement is promotional, highlighting the benefits and features of each product.  It emphasizes the speed, capacity, and flexibility of the expansion options.  There are no explicit review ratings, but the language used suggests a positive view of the products' capabilities.
"
43,"This page is a section from a magazine, likely an issue of *Amiga Format*, featuring reviews and articles about video games for the Amiga computer system.

The page contains two distinct game reviews:

**Journey:**

* **Rating:** 82%
* **Platform:** Amiga
* **Price:** £29.99
* **Controls:** Mouse and/or Keyboard
* **Genre:** Keyword-driven adventure
* **Review Summary:** The reviewer praises the game's simple keyword system, logical puzzles, and intriguing storyline.  They note that the game's focus on exploration and decision-making, rather than action, will appeal to players who enjoy thought-provoking games.  The graphics are described as adequate, but the lack of sound is mentioned.  The reviewer concludes that the game is enjoyable and offers many hours of gameplay.

**Mayday Squad:**

* **Rating:** 67%
* **Platform:** Amiga
* **Price:** £19.95
* **Controls:** Joystick, Mouse, or Keyboard
* **Genre:** First-person perspective shooter
* **Review Summary:** The reviewer describes the game as a simple ""search and shoot"" game, with good graphics and explosions.  However, they criticize the lack of variety and lasting challenge, despite the changeable skill levels.  The reviewer notes that the game's graphics are high quality, but repetitive.  The sound effects, such as machine-gun fire, are mentioned as positive aspects.  The review also highlights the game's focus on tactical team play and the need to strategically place explosives.  The reviewer notes that the game wastes a couple of beret-clad guerillas before planting some high explosives.

Each review includes sections for Graphics, Sound, Intellect, Addiction, and an Overall rating.  The page also includes screenshots and descriptions of gameplay elements for both games.  There are also small boxes with pictures of monster confrontations and a terrorist attack, which are likely intended to give the reader a visual idea of the game's themes.  The page layout is typical of a magazine article, with clear headings, bullet points, and images to enhance readability.
"
44,"This page is an advertisement, likely from a computer magazine, featuring a public apology from M.D. Office Supplies.  The company is apologizing to its competitors for offering computer discs, storage boxes, and other supplies at below-wholesale prices.

The advertisement prominently displays pricing for various types of 5.25"" and 3.5"" computer discs, including high-density options.  Specific details include:

* **Disc Types:**  The ad lists various capacities (e.g., 50, 75, 100, 200) and double-sided/double density (DS-DD) options for both 5.25"" and 3.5"" floppy disks.  It also specifies the number of tracks per inch (TPI).
* **High Density:**  The ad highlights high-density discs with specific storage capacities.
* **Bulk Pricing:**  Bulk discounts are offered for larger quantities of discs.
* **Storage Boxes:**  The ad also lists prices for lockable storage boxes with varying capacities to match the discs.
* **Quality Guarantee:**  A key selling point is the 100% error-free guarantee and money-back guarantee on all discs.
* **Price Matching:**  The ad states that if a comparable product is found at a lower price in the magazine, they will match or beat that price.

Below the disc section, the ad features a section on M.D. Office Supplies' contact information, including address, telephone numbers, and a hotline for specific inquiries.

The page also includes a section for Homesoft (UK), another retailer, offering a Summer Madness Sale on various Amiga and Atari ST games.  This section lists the titles, prices, and release dates for a range of software.  It also includes details on Amiga 500 and Atari 520STFM products, including modulators, mice, art packages, and other accessories.  There are also prices for monitors, hard drives, and other computer components.

The ad includes contact information for both M.D. Office Supplies and Homesoft (UK), including phone numbers and addresses.  Payment methods (cheques and postal orders) and availability are also noted.  Finally, there's a statement about the availability of goods and the closing date for the sale.

The overall impression is of a comprehensive advertisement for computer supplies and software, emphasizing competitive pricing and quality assurance.
"
45,"This page is a review of the video game ""Gunship,"" published by Microprose, for the Amiga computer system.  The review, written by Andy Smith, appears in Amiga Format magazine, issue 45.

The review is presented in a standard magazine layout, with a prominent title ""GUNSHIP"" and subtitle ""MICROPROSE £24.95 JOYSTICK AND KEYBOARD.""  A screenshot of the game's interface, showing the cockpit and various in-game elements, is featured at the top of the page.

The review itself is detailed and covers several aspects of the game:

* **Gameplay:** The reviewer highlights the use of a cyclic and collective control system, similar to a real helicopter, which is controlled by a joystick and keyboard.  The game features a variety of weapons, including guided missiles, rockets, and a chain gun.  Missions involve both primary and secondary objectives, and the Apache helicopter is lightly armored, but vulnerable.  The game emphasizes realistic scenarios and the importance of repairs and landing at base.  The reviewer notes that the game offers numerous and varied missions.

* **Graphics and Sound:** The graphics are described as fast and smooth, with colorful visuals.  However, the sound is considered disappointing, compared to the realism of the helicopter's sounds in real life.  The reviewer notes that the explosions aren't particularly impressive.

* **Intellect and Addiction:** The reviewer rates the game's intellect as 6 out of 10 and the addiction factor as 5 out of 10.  This suggests that the game is engaging but not overly challenging or addictive.

* **Overall:** The overall rating for the game is 87%.  This indicates a positive assessment of the game's quality.

The review also includes a section on ""Preparing to attack an infantry squad,"" which is a visual representation of a mission in the game.

The page also includes a table summarizing the review's ratings for graphics, sound, intellect, addiction, and overall.  The ratings are presented numerically, with a score out of 10 for each category.
"
46,"This page is a review of the video game ""Circus Attractions,"" published by Golden Goblins, for the Amiga computer system.  The game is priced at £19.99 and uses a joystick.

The review includes a detailed description of the game's gameplay, focusing on the five events:

1. **Trampolining:** Players perform forward and backward somersaults to score points.  Two-player mode allows each player to control their own character on a trampoline.

2. **Tightrope Walking:**  Players must use the joystick to help Olga balance while walking a tightrope across the screen.  The review mentions possible tricks like scissor kicks and handstands.

3. **High Wire and Juggling:**  Players must navigate a high wire and juggle various objects, including tennis balls and a balancing ball.  The review notes the occasional presence of a midget clown on a motorbike.

4. **Knife Throwing:**  Players aim and throw knives at a target wheel with a nervous young lady on it.  The review highlights the potential danger of this event.

5. **Clowns and See-Saws:**  Players guide clowns across see-saws, avoiding a ghost that appears between them.  Bonus points are awarded for catching obstacles.

The review also discusses the game's graphics and sound.  The graphics are described as ""good,"" with colorful backdrops and smooth animation.  However, the sound, featuring barrel-organ tunes, is deemed ""not so hot"" due to its repetitive nature, which could become annoying.

The review gives a rating of 56% overall.  The reviewer, Andy Smith, notes that some events are more challenging than others, and the game's gameplay is a ""potpourri of mediocre games.""  While the game might be fun with two players, the reviewer feels it doesn't offer outstanding gameplay.  The review also mentions that the game's assistant character is not friendly and might give the player a stick of dynamite.
"
47,"This page is an advertisement for the video game ""Targhan,"" likely from a magazine or similar publication.

The advertisement features a large, vibrant image of the game's artwork, showcasing a fantasy-themed scene with a muscular warrior, a dragon, and a castle.  Smaller images of gameplay are also included, showing different scenes and character actions.

**Game Description:** The text describes ""Targhan"" as a fantasy adventure-action game set in a world where a powerful lord, who is not human, controls a castle.  The game features over 120 landscapes and 40 different characters.  It's playable with a keyboard or joystick.  The advertisement highlights the game's digitized sound and outstanding graphics, which will be available on Amiga, Atari, and PC (with EGA, VGA, and CGA compatibility).  The game will run on both color and monochrome screens.

**Dealers and Distribution:**  A section is dedicated to dealer inquiries, emphasizing special discounts and distribution opportunities.

**Competition:**  The page also promotes a competition.  To enter, readers must send their ""warranty cards"" for ""Targhan"" and complete a short form expressing their reasons for liking the game.  The closing date for the competition is September 1, 1989.  The address and contact information for submitting entries are provided.

**Overall:** The advertisement is visually appealing, using vibrant colors and detailed artwork to attract potential buyers.  The text provides a concise overview of the game's features and mechanics, along with details about its release and distribution.  The inclusion of a competition further encourages engagement with the product.
"
48,"This page is an advertisement for a word processing program called PROTEXT, version 4.2, for Amiga computers.

**Headline and Introduction:**

The page prominently features the headline ""The word is PROTEXT..."" and a subheading ""Now available - Version 4.2 of Arnor's acclaimed word processor.""  The text immediately highlights PROTEXT's speed, contrasting it with other Amiga word processors. It emphasizes the program's use of Amiga's WIMP interface (Windows, Icons, Menus, Pointers), its support for pull-down menus, mouse control, block copying, and window resizing.  It also notes PROTEXT's compatibility with Amiga's multitasking operating system.

**Review/Testimonial:**

A quote is included, praising PROTEXT as ""the best text processor on the Amiga"" and highlighting its value for the price.  Another quote from a user further emphasizes the program's quality.  These testimonials are presented to build credibility and encourage purchase.

**Features Summary:**

A section titled ""A brief summary of some of Protext's features"" lists numerous functionalities.  These include:

* **Document Management:** Background printing, box manipulation, configuration, dictionaries, disc utilities, file conversion, find and replace, and file management.
* **Text Editing:** Formatting (headers, footers, auto-reformatting), help, keyboard macros, line drawing, line spacing, printer support, and printing styles (including various font options).
* **Advanced Features:** Program mode (suppresses formatting), proportional text, quick dictionary, ruler lines, spelling checker, symbols, time and date insertion, tutorial files, two-file editing, typewriter mode, undelete, word count, word puzzles, and WYSIWYG (What You See Is What You Get) mail merge.

**Mail Merge:**

The page specifically highlights the mail merge feature as ""the most comprehensive"" available, emphasizing its use for labels, personalized letters, club membership lists, and other tasks.  It details the program's ability to read data from databases or spreadsheets, handle variables, and reformat documents.

**Latest News and Announcements:**

A section details the enhancements in version 4.2, including a revised manual, improved memory allocation, and a scroll lock function.  It also announces a price increase for upgrading from version 4.1.

**Pricing and Availability:**

A table clearly displays the prices for PROTEXT 4.2, PROTEXT Filer, PROTEXT Office, and the German Dictionary for IBM PCs, Atari STs, and Amigas.  Demonstration discs are available, and contact information (phone number, fax number, Prestel number) is provided for ordering.

**Company Information:**

The page concludes with contact information for Arnor Ltd, including their address, phone number, and other contact details.  It also mentions that all prices include VAT, postage, and packing.


Overall, the page is a marketing piece designed to promote the word processor PROTEXT, highlighting its features, speed, and user testimonials to encourage potential buyers.
"
