Page Number,Page Information
27,"This page is a technical article discussing the use of Read-Only Memory (ROM) in microcomputers.  It details various applications and benefits of storing data and programs in ROM, focusing on simulation, emulation, subroutines, security data, and tables.

The article is organized into several sections, each highlighting a different use case for ROMs:

**Simulation and Emulation:** This section explains how ROMs can be used to simulate the behavior of one computer on another.  The author describes how a ""host"" machine (e.g., one with an 8080 CPU) can run a program that emulates a different machine (e.g., one with a 6800 CPU).  The article emphasizes that this simulation process will be significantly slower than running the program directly on the target machine.  The author also touches on the concept of emulation, where the hardware itself implements the instruction set.

**Subroutines:** This section argues that ROMs are ideal for storing frequently used subroutines.  These subroutines, such as multiplication, division, and other mathematical functions, can be accessed quickly and reliably once stored in ROM.  The author notes that these functions act like built-in hardware instructions.

**Security Data:** This section discusses the use of ROMs to store security-related data in multi-user computer systems.  This data includes access codes, authorized devices, and user priorities.  The author emphasizes that ROMs are a secure way to store this information, protecting it from accidental or malicious modification.

**Tables:** This section highlights the use of ROMs to store tables of values, such as logarithmic, trigonometric (sine, cosine, tangent), and other mathematical values.  The author explains how programs can quickly look up these values from the ROM table, speeding up calculations.  The example of character conversion tables is also mentioned.

**Overall:** The article concludes that ROMs are a valuable component in microcomputers, particularly for simulation, storing frequently used subroutines, security data, and tables.  The author emphasizes the speed and reliability advantages of using ROMs for these tasks.  The article also acknowledges that while simulation might be slower than real-time execution, it can be a useful tool for testing and development.

**Review Rating (if applicable):**  There is no explicit review rating on the page.  It's a technical description, not a review of a product.
"
28,"This page is a technical article, likely from a magazine or journal, discussing Read-Only Memories (ROMs) and Programmable Read-Only Memories (PROMs).  It's dense with information and includes various sections.

**Main Content:**

The article explores the uses of ROMs and PROMs in computers, focusing on their applications in waveform generation, error checking, arithmetic operations, and other functions.  It details how these memory types can be used to store and retrieve data, including custom waveforms, and how they can be programmed for specific tasks.

**Sections:**

* **Waveforms:** This section explains how ROMs can be used to generate custom waveforms by storing a set of values that, when output through a digital-to-analog converter (DAC), create the desired shape.  It also discusses the frequency and amplitude control capabilities of these waveforms.

* **Error Checking and Arithmetic:** This section highlights the use of ROMs in error checking (parity generation/checking) and arithmetic operations (multiplication/division).  It mentions that some integrated circuits (ICs) for fast multiplication are actually specialized ROMs.

* **Bibliography:** This section lists various articles and publications that discuss ROMs and PROMs.  It provides citations for different articles, including their authors, publications, and dates.  The citations are organized by the topic of the article.

* **Data Sheets:** This section lists specific ROM and PROM lookup tables from different manufacturers (AMI, Nitron, and Computer Microtechnology).  It provides details about the contents of these tables, such as the number of words, the type of data (sine/cosine, arctan, conversion tables), and the associated data sheets.

**Overall:**

The page is a comprehensive overview of ROM and PROM technology, including their applications, programming, and practical examples.  It's aimed at a technical audience familiar with computer architecture and electronics.  The inclusion of data sheets and bibliography suggests a resource for further research.  The page is well-organized, with clear headings and descriptions of the different sections.
"
29,"This is an advertisement for the Altair 8800 computer system, produced by MITS (Micro Instrumentation and Telemetry Systems).

The advertisement features a bold headline: ""Can anyone beat the Altair System?"".  The image shows various components of the Altair 8800, including a printer, keyboard, and what appears to be a floppy disk drive.  The overall impression is one of a comprehensive and advanced computer system.

The text emphasizes that MITS, the manufacturer, is a leader in the microcomputer field.  It highlights the following aspects of the Altair 8800:

* **Extensive Hardware:**  A wide range of plug-in compatible boards, including memory, interface, PROM, vector interrupt, and real-time clock boards.
* **Advanced Peripherals:**  A revolutionary low-cost floppy disk system, a Teletype line printer, and a soon-to-be-announced CRT terminal.
* **Comprehensive Software:**  Assembler, text editor, monitor, debug software, BASIC, Extended BASIC, and a Disk Operating System.  The advertisement stresses that the software is not just supplementary but is a key part of the system's value.
* **Industry Recognition:**  The advertisement claims the software has received ""industry-wide acclaim"" for its efficiency and revolutionary features.
* **Future Expansion:**  The advertisement also mentions the Altair 680, a system built around the new 6800 microprocessor chip, and upcoming models like the Altair 8800a and 8800b.
* **Customer Support:**  MITS emphasizes its commitment to its customers by offering a free subscription to ""Computer Notes"" to keep owners informed of developments and a substantial software library accessible through the Altair Users Group.

The advertisement concludes with an ""Altair Coupon"" section, allowing readers to request a catalog, software information, and a list of dealers.  This section includes spaces for the recipient's name, address, city, state, and zip code.  The advertisement's contact information is also provided at the bottom.

The overall tone of the advertisement is confident and assertive, positioning the Altair 8800 as a leading and comprehensive microcomputer system.
"
30,"This page is a technical article, likely from a magazine or technical journal, discussing Programmable Read-Only Memories (PROMs).  It's not a review in the traditional sense, but rather an informative piece.

The article begins with an introduction by Roger L. Smith, likely an author or engineer, and a contact address.

The text then delves into the advantages of PROMs over other read-only memory (ROM) technologies.  It highlights the ability to program PROMs quickly and easily, in contrast to the weeks-long lead time for custom ROMs manufactured from masks.  The article emphasizes the reduced turnaround time for users.

The section ""Why PROMs?"" explains the historical context for the development of PROMs.  It notes that the need for easily programmable, low-cost copies of data patterns drove the development of this technology.

The ""Types of PROMs"" section details the different types of memory elements used in PROMs, including nichrome fuse links, diode matrices, and others.  It also mentions erasable PROM (EROM) technology, which allows for reprogramming.

The article then provides a detailed explanation of how a basic PROM operates, using a diagram (though the image isn't present in the text).  It describes the decode circuit, the word driver transistors, and the fusible links that form the memory elements.  The explanation is quite technical, describing how the address is decoded to select a specific word, and how the fusible link's state (open or closed) determines the output value (logical 0 or 1).

The article concludes with a brief summary of the advantages of PROMs and their widespread adoption.  The final paragraph mentions that PROMs have become a standard technology, almost a generic term.

The overall tone is technical and informative, aimed at a technical audience familiar with electronics and memory technologies.  There's no explicit rating, as it's not a review.
"
31,"This page contains technical information about Programmable Read-Only Memories (PROMs), specifically focusing on different types, including nichrome fuse link PROMs, and erasable ROMs (EROMs).

**Figure 1:**  A schematic diagram illustrating a PROM's internal structure for a single word and bit.  The diagram shows the address lines, decoder, word driver transistor, memory element, and output bit.  It also shows connections to other bits and words.  The text accompanying the diagram explains the basic operation of the PROM circuit.

**PROM Types and Operation:** The text describes the operation of nichrome fuse link PROMs.  It explains how the chip select lines enable specific words, and how the programming process involves forcing a current through the fuse links to create a permanent connection or break the connection.  The text also mentions that the programming process requires specific pulses and timing.

**Erasable ROMs (EROMs):**  The section on EROMs details a different type of memory, focusing on the FAMOS transistor.  It explains how a charge is stored on a floating gate within the transistor, and how this charge can be erased by exposing the memory to ultraviolet light.  The text highlights the advantage of erasability, allowing for reprogramming.

**Overall:** The page provides a technical overview of different PROM technologies, emphasizing the differences in programming methods and the advantages of each type.  It's likely part of a larger technical document or manual, explaining the inner workings of these memory components.
"
32,"This page contains technical information about the Intel 1702A Erasable Programmable Read-Only Memory (EPROM).

**Table 1: Intel 1702A EROM Input Voltages:** This table lists the voltage requirements for various pins of the 1702A chip, differentiating between ""Read Mode"" and ""Program Mode.""  It specifies voltages for Vcc, Vdd, CS, Vbb, and Vgg, along with the corresponding pin numbers.

**Figure 2: Pin-out diagram Intel 1702A EROM:** This figure provides a visual representation of the pin configuration of the 1702A chip.  It labels each pin and indicates the function of the pins (e.g., address inputs, data output/input, chip select).

**Text Description of the 1702A EROM:** The text discusses the 1702A EROM, highlighting its features, including its 24-pin dual in-line package, erasability with ultraviolet light, and its use of FAMOS memory elements.  It also notes that the 1702A is functionally tested before delivery.  A comparison is made to the similar but non-erasable 1602A.  The text also details the TTL and DTL compatibility of the inputs and outputs.

**Erasure Methods:** This section describes how to erase the 1702A EROM using ultraviolet light.  It recommends using a specific ultraviolet lamp model (S-52) and provides instructions for building a less expensive, DIY ultraviolet eraser.  Crucially, it emphasizes the importance of safety precautions when using ultraviolet light, warning about potential eye and skin damage.

**CAUTION:**  The text strongly emphasizes the need for caution when using ultraviolet light, highlighting the potential for skin and eye damage.

**Limitations of Erasability:** The text notes that the 1702A EROM, while erasable, has a limited number of programming cycles (52) before requiring reconditioning.  It recommends only 35 cycles between reconditioning.

**EROM Programming:** This section details the programming process for the 1702A EROM.  It describes two methods, emphasizing the first method as highly recommended due to its simplicity and cost-effectiveness.  It also explains that programming the 1702A requires a specific series of pulses with a particular duration and duty cycle for each word, and that the address must be complemented at the beginning of each pulse.  The text highlights that programming the 1702A is not straightforward.

Overall, the page provides comprehensive technical specifications and instructions for using and working with the Intel 1702A EROM.
"
33,"The page displays a detailed circuit diagram, likely for a programmable read-only memory (PROM) programmer.  It's labeled ""Figure 3A"" and appears to be part of a larger document, possibly a technical manual or article.

The diagram is heavily annotated with component values (resistors, capacitors, transistors, etc.), part numbers (e.g., IN4002, DM9602, NE550A), and voltage specifications.  There are multiple integrated circuits (ICs) and discrete components.  The schematic shows various stages, including power supply sections, signal processing stages, and output stages.

The text accompanying the diagram explains that the circuit is a simplified version of a more complex Intel MP7-03 programmer, designed to work with 8080 programs.  It also notes that manual programming is costly and time-consuming, and that an automatic programmer might be necessary.  The text further emphasizes the need for a UV lamp for erasing PROM/EROM programs.

The diagram includes a section labeled ""PROGRAM ENABLE"" and ""BIT 2, OUTPUT PORT 4,"" suggesting that the circuit is designed to control and program the PROM based on input signals.  The presence of components like transistors (e.g., DM9602, MPS-A06, 2N3722) and voltage regulators indicates the circuit's complexity and the need for precise control.

The text also mentions ""Figures 3A and 3B,"" implying that there's a related diagram (Figure 3B) that likely complements the information in Figure 3A.  The text further clarifies that the programmer is computer-controlled and designed to work with stored charge PROMs.  It also specifies the transistor types and pin connections for proper operation.

Overall, the page provides a detailed technical description of a circuit for a PROM programmer, including component specifications, connections, and intended functionality.  The text and diagram together provide a comprehensive understanding of the circuit's purpose and operation.
"
34,"The page displays a detailed circuit diagram, likely part of a larger schematic.  It's a technical drawing, not a review.

**Figure 3B:** This is the title of the diagram.

**Circuit Diagram Details:** The diagram shows a complex arrangement of electronic components interconnected by lines representing wires or traces.  Key components include:

* **Resistors:**  Various resistor values (e.g., 1K, 6.8K) are indicated, suggesting different levels of impedance in the circuit.
* **Transistors/Vacuum Tubes:**  The diagram features vacuum tubes (indicated by their characteristic symbols) and transistors (represented by their schematic symbols).  The presence of both suggests a mixed-technology design.
* **Integrated Circuits (ICs):**  ICs like 7403 and 7404 are visible, indicating digital logic components.
* **Data/Address Bits:**  Labels like ""DATA BITS,"" ""OUTPUT,"" and ""ADDRESS BITS"" suggest the circuit's function is related to data transfer and addressing.
* **Ports:**  The presence of ""INPUT PORT 2,"" ""OUTPUT PORT 3,"" etc., indicates the circuit is part of a system with input/output capabilities.
* **Pin Numbers:**  Numbers (e.g., 4, 5, 6) next to components likely correspond to pin numbers on the integrated circuits or other components.
* **Voltage Supply:**  A ""+5V"" label indicates a power supply voltage.
* **Binary Logic:**  The presence of 7486 ICs (likely a multiplexer or similar logic gate) and binary output labels (e.g., <ODO, <OD1) suggests the circuit is involved in digital logic operations.
* **Connections:**  The lines connecting the components show the signal paths and how the different parts of the circuit interact.
* **Labels:**  Labels like ""ID1,"" ""ID2,"" etc., likely refer to specific input or control signals.
* **Component Values:**  The values of resistors (e.g., 1K, 6.8K) are clearly marked.

**Overall Function (Inference):** Based on the components and labels, the circuit likely forms part of a system that handles data input, processing, and output, possibly in a computer or similar digital system.  The use of vacuum tubes alongside integrated circuits suggests a design that might be an older or specialized application.

**Important Note:** Without additional context (e.g., the purpose of the larger system this circuit is part of), a precise description of the circuit's function is difficult.  The diagram is purely a technical representation of the circuit's structure and connections.
"
35,"This page displays a program flow chart, likely for a process involving programming or testing an erasable programmable read-only memory (EPROM) chip.  The chart is detailed and shows a step-by-step procedure.

**Program Flow Chart (Figure 4):**

The chart is a visual representation of the sequence of operations.  It uses boxes and diamonds to depict different actions and decision points.  The steps are clearly labeled, such as ""INITIALIZE,"" ""SET EROM ADDR,"" ""START PROGRAMMER,"" ""DELAY,"" ""STOP PROGRAMMER,"" ""READ DATA,"" ""TEST DATA,"" ""INCREMENT ADDR,"" and ""FINISHED.""  The chart shows conditional branching (diamonds) based on whether data is ""CORRECT"" or not.  The chart also includes delays (in milliseconds) for specific operations.

**Table 2: Programmer Connections:**

This table provides detailed instructions on how to connect various components (likely a computer and the EPROM programmer) for the programming process.  It specifies which computer ports and pins on the programmer and EPROM chip need to be connected.  The table is crucial for ensuring the correct data transfer and programming of the EPROM.

**Programmer Operation:**

This section outlines the procedure for operating the programmer.  It emphasizes the importance of not turning the power on or off while the EPROM is in the socket.  It details steps like turning on the computer and programmer, loading the program into the EPROM, inserting the EPROM, and enabling/disabling the programming process.

**Programmer Calibration Test:**

This section describes a test to verify the proper operation of the programmer when no EPROM is in the socket.  It lists specific voltage measurements that should be taken at various pins on the programmer and the 7405 IC.  These measurements are crucial for ensuring the programmer is functioning correctly before using it to program an EPROM.

**Overall:**

The page provides a comprehensive guide for programming and testing an EPROM.  The combination of the program flow chart, connection details, operational instructions, and calibration test ensures a thorough understanding of the process.  The instructions are detailed enough to be followed by someone familiar with the equipment and the process.  The use of technical terms like ""positive logic,"" ""monostables,"" and ""output port"" indicates a technical audience.
"
36,"This page contains technical documentation, likely from a vintage computer manual or similar publication, detailing a programming process for an EROM (Erasable Programmable Read-Only Memory) chip, specifically the 1702A.

The text describes a method for programming the 1702A EROM using an 8080-based computer system.  It outlines the software program, which will write data to the EROM.  The program is loaded into the computer at memory location 001000, and the data to be written into the EROM is loaded starting at location 002000.

The document includes a detailed 8080 assembly language program (Table 3) for the EROM programmer.  The program is presented in a tabular format, showing the memory address, the hexadecimal code, and the corresponding assembly instructions.  Comments are included to explain the purpose of each instruction.  The program is designed to handle potential errors during programming and includes error handling routines.

The program is designed to run for approximately 2.25 minutes and then halt.  The document also provides instructions for adapting the program for different computer systems (like the 8008) by adjusting timing loops.  It emphasizes the importance of verifying timing loops for the specific hardware being used.

The document also includes a flow chart (though not shown in the provided image) that visually represents the program's logic.  This flow chart would help in understanding the sequence of operations.

The text also discusses the voltages and connections required for the programmer, emphasizing the importance of following the manufacturer's specifications.  It warns against turning the power on or off while the EROM is in the programmer, as this can cause errors.

Finally, the document provides a calibration test and a list of programmer connections.  It also notes the time delay loops for an Altair 8800 computer with a 2 MHz clock frequency.

Overall, the page provides a comprehensive guide for programming the 1702A EROM using an 8080-based computer system, including the assembly language program, timing considerations, and error handling.
"
37,"This page is filled with classified ads for individuals and clubs, likely from a publication like BYTE magazine.  It's a mix of want ads, for sale ads, and trade ads related to computer equipment, software, and other related items.

**Classified Ads Section:**

The page is densely packed with numerous ads, each with specific details about the item being offered.  The ads are categorized by what they are offering (wanted, swap, sell, or trade).  Each ad includes:

* **Item Description:**  A concise description of the item being offered, including model numbers, specifications, and condition.
* **Price or Trade Details:**  The asking price or a description of what is being sought in exchange.
* **Contact Information:**  Phone numbers, addresses, and sometimes specific instructions for contacting the seller.

**Examples of Specific Ads:**

* **WANTED:**  Back issues of BYTE magazine.  The ad specifies which issues are needed and requests a price.
* **SWAP OR SELL:**  Various components like LED displays, crystals, and calculator chips.  The ad details the items and what the seller is looking for in exchange.
* **FOR SALE:**  A variety of computer equipment, including a MITS Altair 8800 minicomputer, memory boards, serial interface cards, and a DEC PDP-8/L mini-computer.  The ads list specific components, quantities, and prices.
* **FOR SALE OR TRADE:**  A Tektronix 453, a Mitey-Mite TTY, and other items.  These ads often specify what the seller is looking for in exchange.

**Product Information (Micro-Altair):**

There's a prominent section introducing the MICRO-ALTAIR computer system.  It includes:

* **Image:** A picture of the MICRO-ALTAIR computer system.
* **Description:**  A detailed description of the complete computer system, highlighting its components (keyboard, monitor, interface board, CPU/ROM/RAM board, backplane, power supply, and cabinet).
* **Software:**  The software included with the system, including a video driver, debugger, and operating kernel.
* **Features:**  Emphasizes the system's expandability and power as a complete personal computer system.
* **Applications:**  Lists potential applications, such as smart terminals, data acquisition systems, and games.

**Other Sections:**

* **Bits About BYTE Binders:**  A short note from the BYTE magazine staff about difficulties in fulfilling binder requests.  This is a separate, smaller section.
* **Video Terminal Interface:**  A section detailing various video terminal interface options, including specifications, prices, and delivery times.

**Overall:**

The page is a collection of advertisements from a computer-related publication, likely aimed at computer enthusiasts and hobbyists.  The ads showcase a wide range of computer equipment and accessories available at the time.  The Micro-Altair section provides a detailed description of a specific computer system.
"
38,"This page is a technical article, likely from a vintage computer magazine (like BYTE), describing a circuit for converting a parallel keyboard input to a serial format.

The title, ""Serialize Those Bits From Your Mystery Keyboard,"" indicates the article's focus on a specific task.

The article includes:

* **A Circuit Diagram (Figure 1):**  A detailed schematic diagram shows the components and connections for a parallel-to-serial ASCII converter.  It uses a 7406 IC, 555 timers, and other discrete components.  The diagram clearly labels each component, pin number, and voltage levels.  The diagram also shows the connections to a Teletype print mechanism.

* **A Detailed Explanation:** The text explains how the circuit works, converting parallel ASCII input from a keyboard to a serial format suitable for a UART (Universal Asynchronous Receiver/Transmitter).  It emphasizes the use of a UART for this conversion.

* **Discussion of Teletype Terminals:** The article discusses Teletype models 33KSR and ASR, highlighting their use in computer terminals.  It notes that these models are expensive, but a less expensive 33R0 model can be used with an adapter.

* **Description of the Adapter:** The article describes a small adapter circuit that converts the parallel keyboard input to a serial output, making it compatible with a full duplex terminal.  It emphasizes the low cost of the adapter components.

* **UART Explanation:** The article explains the role of the UART in the conversion process.  It references a previous article in BYTE magazine (September 1975) for further details on UART operation.

* **Keystroke Timing:** The article emphasizes the importance of the timing of the key press pulse to correctly drive the UART strobe.

* **Author Information:** The author, Dr. George L. Haller, and his contact information are provided.

The page does not contain a review rating, but it is a technical article, not a review.
"
39,"This page is an advertisement for the HAL MCEM-8080 microcomputer, produced by HAL Communications Corp.

The advertisement features a detailed description of the microcomputer's specifications and capabilities.  It highlights the following key features:

* **8080 MPU:**  The central processing unit, emphasizing its widespread software support.
* **Memory:**  1024 bytes of ROM (expandable to 4K) and 1024 bytes of RAM (expandable to 2K).
* **I/O:**  TTY serial I/O, EIA serial I/O, and three parallel I/O ports.  ASCII and Baudot terminal compatibility is mentioned.
* **Other Features:**  A monitor for loading, dumping, displaying, and inserting data; and the ability to connect to various peripherals like keyboards, video displays, and audio cassette modems.
* **Hardware:**  Complete with card connectors, a comprehensive user's manual, and factory assembly and testing.  It's not a kit.
* **Software:**  The advertisement mentions the ability to handle future changes, editing, and a large video display format.
* **Price:** The price of the MCEM-8080 is listed as $375.

The page also includes a technical section explaining the specifics of interfacing a Sanders keyboard to the UART (Universal Asynchronous Receiver/Transmitter).  This section details the electrical signals, timing, and modifications needed for proper operation.  It describes how to adjust the clock frequency, the importance of a specific capacitor, and how to modify the keyboard's TAB key to function as a line feed (LF) key.

The advertisement concludes with contact information for HAL Communications Corp., including their address, phone number, and a box number.  The page number 37 is also visible.

Overall, the page is a marketing piece designed to attract potential customers interested in purchasing the HAL MCEM-8080 microcomputer. It provides a comprehensive overview of the product's features, technical details, and pricing.
"
40,"This page describes an octal front panel control for a computer.  It's a technical document, likely from a manual or a technical journal, explaining the design and operation of the panel.

The page is divided into several sections:

* **Title:** ""An Octal Front Panel"" is prominently displayed at the top.

* **Author Information:**  ""Herman DeMonstoy, 2 Pioneer Rd, Painted Post NY 14870"" indicates the author and contact information.

* **Introduction:** The text explains the motivation behind designing a new front panel.  The author states that the previous method of using toggle switches for data entry was tedious and time-consuming.  The new design uses an octal keyboard and various function buttons for easier data input.

* **Theory of Operation:** This section provides a detailed explanation of how the front panel works.  It describes the schematic of the main circuit, focusing on how the keyboard input is translated into octal codes and stored in latches.  The explanation includes the use of ICs (integrated circuits) like IC28, IC25A, IC25B, IC21, IC20, IC19, IC24A, IC26A, IC26B, and IC27A, and how they interact to shift data and perform operations.  The text emphasizes the use of octal codes for input, as opposed to hexadecimal, due to the limitations of the display.

* **Block Diagram (Figure 1):** A clear diagram visually represents the components and their connections.  It shows the microprocessor control, high and low address lines, data lines, 8-bit latches, a strobe line, and input keys.  The diagram illustrates how data is entered via the keyboard, decoded, and stored in registers.

* **Figure 2:**  A schematic diagram, likely showing the internal circuitry of the panel, is referenced but not fully shown.

* **Summary:** The text concludes by explaining how the data is entered, shifted, and stored in the computer.  It also mentions the use of a ""Deposit High Address"" key to transfer data to a separate latch for high-order addresses.

* **Conclusion:** The page ends with a summary of the design's advantages, highlighting the ease of use and efficiency compared to the previous toggle switch method.

The overall tone is technical and instructional, aimed at someone familiar with computer hardware and digital logic.  There's no explicit review rating, but the document is presenting a design and its operation.
"
41,"This page contains a detailed circuit diagram, likely from a technical document or manual, for a keyboard.  The diagram shows the integrated circuit (IC) connections, components, and wiring for a keyboard system.

**Sections and Details:**

* **Integrated Circuit Power Connections:**  The top section lists IC numbers (e.g., 7475, 74123, 7420) and their associated power supply (+5V, GND) connections.  This section clearly defines the power requirements for the various integrated circuits used in the keyboard.  A note highlights the importance of bypass capacitors (1µF) wired between +5V and GND at several points.

* **High Order/Low Order/Data:**  This section of the diagram shows the connections for high-order and low-order data bits.  The layout suggests a method for encoding keystrokes and transferring data.

* **Figure 2: Keyboard Decode and Latching Circuits:**  This section provides a textual description of the circuit's function.  It explains how the NAND gates encode keystrokes, how data is shifted between ICs (IC19, IC20, IC21), and how a second 8-bit latch (IC22, IC23) handles high-order address information.  The description emphasizes the use of one-shots for data movement.

* **Key: Oneshot, Rising Edge Trigger, Falling Edge Trigger:**  This section labels the different triggering mechanisms for the one-shots, which are crucial for the timing and sequencing of the keyboard's operation.

* **Other Control Switches:**  This section shows the connections for other control switches, likely for functions beyond basic keystrokes.

* **Keyboard Strobe:**  This section shows the connections for a keyboard strobe signal, which is used to synchronize the keyboard's operation with other parts of the system.

* **Construction:**  The text describes the physical construction of the keyboard.  It mentions a 5-inch by 5-inch printed circuit board (PCB) with wire wrap connections.  The use of a grid stock and wire wrap sockets for mounting integrated circuits is also noted.  The text also describes the use of 0.1µF bypass capacitors between the power supply and ground, and between the switch outputs and ground.

* **Component Values:**  The diagram shows component values like resistor (R) and capacitor (C) values, which are crucial for the circuit's operation.

* **Wiring Diagrams:**  The diagram shows the detailed wiring connections between the various components.

**Overall:**

The page provides a comprehensive technical overview of a keyboard's circuit design, including the encoding, decoding, and data transfer mechanisms.  The combination of the diagram and the accompanying text provides a clear understanding of the keyboard's functionality.  The description of the construction process further clarifies the physical implementation of the circuit.
"
42,"This page contains technical documentation, likely from a computer or electronics project.  It describes a 3-digit octal display system, including its design, components, and potential modifications.

**Figure 3:** This section details the circuit diagram for the 3-digit octal display and its power regulator.  It shows the connections between various integrated circuits (ICs), likely including the 7447 7-segment decoder chips, and other components like capacitors (C13, C14) and the LM309K voltage regulator.  The diagram also specifies the required resistor values (270 ohms, 1/4W) for the ICs.  The text accompanying the diagram explains the purpose of the display, how the 9th bit is used for decoding the high-order digit, and the need for a power regulator.

**Figure 3: 3 Digit Octal Display and Power Regulator:** The accompanying text explains the function of the display and the role of the power regulator.  It states that one display is needed for each byte and that the 9th bit is wired to zero for high-order digit decoding.

**377 377 Display:** A diagram shows a physical layout of a panel with the 3-digit octal display.  The panel has labeled buttons and input areas, including HLT, CY, RST, RUN, EXM, NXT, INT, DHA, DEP, and other keys.

**Extensions and Modifications:** This section discusses alternative configurations and improvements to the design.  It suggests using fewer displays, using LEDs instead of 7-segment displays, and incorporating hexadecimal displays or eliminating displays altogether.  It also mentions the possibility of adding more displays for address and data lines.  The text also details how to adapt the design to different power supplies (regulated or unregulated) and how to adjust resistor values based on the power supply.

**Figure 4: Mechanical Layout:** This diagram shows a schematic of the physical layout of the author's unit.  It illustrates the placement of the octal keys, the PC board, the vector board, and wire wrap sockets.  The text clarifies that the octal keys are located at the lower left portion of the keyboard, and the remaining keys are function buttons for the author's 6502 computer system.

**Overall:** The page provides detailed instructions and diagrams for building a 3-digit octal display system, along with potential modifications and extensions.  The text emphasizes the flexibility and adaptability of the design to different needs and configurations.  The page is likely part of a larger technical document or manual.
"
43,"This page is an advertisement for the IMSAI 4K RAM board.  It features a black and white image of a circuit board, likely the 4K RAM board itself, along with a detailed description of its features and specifications.

**Headline:** The large headline proclaims ""IMSAI announces a unique 4K RAM board for just $139.""

**Product Description:** The advertisement highlights the board's affordability and compatibility with the Altair 8800.  It emphasizes several key features:

* **Protection:**  The board allows for writing protection or unprotection of 1K groups of RAMs, either through the front panel or software control.  It also allows checking the status of each 1K block to determine if it's protected.
* **Status Indicators:**  LEDs clearly display the memory protection status of each 1K block and which block is currently active.
* **Data Protection:** A circuit is included to prevent data loss during power failures.
* **Speed:** The board boasts a guaranteed 450 ns cycle time, eliminating wait cycles.
* **Versatility:** The board interfaces with an 8-bit parallel I/O port, making it compatible with various microprocessors.  It's suitable for loading software distributed on paper tape.

**Additional Information:** The advertisement also includes a section titled ""What's New?"" which describes a separate product, a low-cost paper tape reader.  This section details the reader's design, interface, and cost options.

**Ordering Information:**  The bottom portion of the page provides details on how to order the IMSAI 4K RAM board, including the price, payment options (BankAmericard, Master Charge, personal check, or money order), and contact information for IMS Associates, Inc.

**Overall:** The advertisement is clear and concise, highlighting the key benefits of the 4K RAM board while also mentioning a related product.  The inclusion of ordering information makes it a complete advertisement.
"
44,"This page is a description and advertisement for a computer game called ""Shooting Stars.""

The top section features a diagram of three special patterns of stars and black holes.  The text explains that the game begins with a single star representing the Big Bang theory, and the goal is to achieve a pattern of only one central black hole.  The pattern shown on the right of the diagram represents a loss.

Below the diagram, the page introduces Willard I. Nico, who is advertising and describing the game.  He provides his contact information (name, address, and phone number).

The body of the text is a promotional piece for the game.  Nico explains the motivation behind creating the game, highlighting the desire to create a ""show-off"" game for computers.  He emphasizes the unique challenges and concepts involved in the game's development, noting that it was written in a language other than BASIC.  He also mentions the game's features, including the ability to intrigue players, the difficulty of learning to win, and the inclusion of ""goodies"" to engage the player with the computer.

The text also describes the game's mechanics.  It explains that the game uses a 3x3 matrix of dots and asterisks to represent the universe, with asterisks representing stars and dots representing black holes.  The player shoots stars, which turn into black holes when they die, and these actions affect other stars and black holes in the ""galaxy.""

Finally, the page includes a statement about the availability of a complete program listing for the 8008 computer, along with various messages that allow the computer to interact with the player.

The overall tone of the page is promotional and enthusiastic, highlighting the game's unique features and challenges.  There's no explicit review rating, but the text suggests a positive view of the game's design and complexity.
"
45,"This page contains detailed instructions and information about a computer game, likely a text-based adventure or simulation, focusing on the interaction with a ""universe"" represented by positions.

**How To Play:**

The section ""How To Play"" explains that each position in the ""universe"" is assigned a number (Figure 2). The player types the position number of the star they want to ""shoot."" The computer then displays the new constellation.

**Effect of Shooting a Star:**

When a star is ""shot,"" the game affects the stars and black holes within its associated galaxy (Figure 3).  Fragments of the star move into black holes, creating new stars, or collide with other stars, potentially knocking them out of orbit and creating more black holes. Each star has its own galaxy.

**The Program:**

The game operates in an orderly fashion, as outlined in a flow chart (Figure 4).  The game's instructions, rules, and interactive messages require approximately 1600 bytes of memory.  The program uses a Delta t Digital Recorder for message storage and retrieval, supporting both forward and reverse modes.  Each message is prefaced with a message number surrounded by STX and ETX characters.  The program uses a search routine to locate the desired message in the message table (Table 1).  The table contains interactive messages, essential messages, and the game's rules.  The program starts at address 014000, setting the 8008's H and L pointers to the beginning of the heading.  The message control routine then outputs each character of the message sequentially until an EM delimiter is encountered, returning control to the main program.  The universe's status is stored in the B and C registers.  Positions 1-4 and 6-9 are represented by bits in the B register (a one bit represents a star, a zero a black hole). Bit 0 of the C register tracks position 5.  The universe is initialized by clearing the B register and setting C to 001.

**Figures:**

* **Figure 2:**  A diagram showing the numbered positions in the universe.
* **Figure 3:** A diagram illustrating the galaxies associated with each star or black hole position.
* **Figure 4:** (Not shown) A flow chart outlining the game's program logic.

**Table 1:**

A table of interactive messages, essential messages, and game rules.  The table is structured with the essential messages first, followed by the heading, and then the game rules, which take up the largest portion of the table.

In summary, the page provides detailed technical information about a computer game, including how to play, the game's mechanics, and the program's structure.  The figures and tables provide visual representations of the game's elements.
"
