Page Number,Page Information
32,"This page is an article, likely from a magazine or similar publication, about the Altair 8800 microcomputer system.  It focuses on its use in a high school setting and discusses the system's capabilities and future plans.

**Photo 1:**  A photograph shows the John F. Kennedy High School's Altair 8800 computer system.  A Plexiglas shield covers the bottom row of switches on the front panel.  The image shows the computer's physical setup and the protective shield over the switches.

**Photo 2:** A second photograph depicts two students using the Altair computer.  The image shows the students seated at the computer, likely interacting with it.

**Article Content:** The article details the Altair's capabilities and the school's experience with it.

* **Initial Setup and Operation:** The article describes a typical student session.  Students connect the computer to a Teletype terminal, and the process of clearing the memory and loading programs is explained.  The article notes the lack of user passwords or security measures, which was common in early personal computers.  It also highlights the importance of the ""RESET"" switch and the potential for accidental data loss.

* **Future Plans:** The article outlines future enhancements to the system, including:
    * **Magnetic Tape Interface:**  A planned upgrade to a magnetic tape interface for data storage.
    * **Memory Expansion:**  Expansion of the memory to 12K bytes.
    * **Floppy Disk System:**  The purchase of an Altair Floppy Disk System.
    * **Extended BASIC:**  Upgrading to the MITS Extended BASIC programming language.
    * **Cost Savings:** The article emphasizes the cost-effectiveness of the Altair compared to commercial systems, particularly the savings from using a KSR terminal instead of an ASR.

* **Educational Applications:** The article highlights the use of the Altair for various educational purposes, including mathematics, chemistry, physics, lab simulations, text editing, and games.  It also mentions the availability of program libraries.

* **Overall Tone:** The article presents a positive view of the Altair's potential for educational use, emphasizing its affordability and flexibility compared to commercial systems.  It acknowledges the limitations of the system's security and ease of use.

**Review Rating:** There is no explicit review rating.  The article is a descriptive piece, not a review in the traditional sense.
"
33,"This is a vintage advertisement, likely from a computer magazine or catalog, promoting the Altair 8800 computer system.

**Headline:** The advertisement prominently features the headline ""Can anyone beat the Altair System?"" in a bold, large font, followed by the statement ""We doubt it.""

**Visuals:** The advertisement includes several images of Altair 8800 computer components, including circuit boards, a printer, and a keyboard.  The overall impression is of a collection of various computer parts, suggesting the system's modularity and expandability.

**Product Description:** The text describes the Altair 8800 as the leading microcomputer, highlighting its comprehensive hardware and software offerings.  It emphasizes the availability of various plug-in compatible boards, including memory, interface, PROM, vector interrupt, and real-time clock boards.  The advertisement also mentions peripherals like a floppy disk system, Teletype printer, and a CRT terminal (a monitor).  Crucially, it emphasizes the software support, including an assembler, text editor, monitor, BASIC, Extended BASIC, and a Disk Operating System.  The advertisement also mentions the Altair 680, a different model, and upcoming models (Altair 8800a and 8800b).

**Company Information:** The advertisement clearly states that MITS (Micro Instrumentation and Telemetry Systems) is the manufacturer.  It provides the company's address (2450 Alamo S.E., Albuquerque, N.M. 87106).

**Customer Service:**  A prominent section is dedicated to an ""Altair Coupon.""  This section allows potential customers to request information, including a catalog, software details, and a list of dealers.  The coupon section includes spaces for the customer's name, address, city, state, and zip code.

**Overall Tone:** The advertisement presents a confident and assertive tone, emphasizing MITS's leadership in the microcomputer market and the comprehensive nature of the Altair 8800 system.  It highlights the software support and the company's commitment to its customers.

**Review Rating:** There is no explicit review rating.  The advertisement is promotional in nature, not a review.
"
34,"This page is a document, likely an article or a section of a larger publication, discussing the personal microprocessor.  It's written in a style that suggests it's aimed at someone considering purchasing a microprocessor kit.

The document begins with a heading: ""A Systems Approach to a Personal Microprocessor.""  Below this, there's an introduction that highlights the growing popularity of microprocessors, evidenced by the increasing number of advertisements and articles about them.  The author then poses questions to the reader, such as ""Why do you want a processor at all?"" and ""What are your future plans with microprocessors?""  These questions encourage the reader to consider their motivations and long-term goals.

The text then delves into the topic of investment, noting the wide price range of microprocessor kits, from $100 to several thousand dollars.  It emphasizes that the lowest-cost kits are suitable for exploring microprocessing in general or for machine code manipulation.  More expensive systems are often purchased by professionals for applications like payroll accounting, text editing, or name file maintenance.  The author suggests that a typical non-business personal system investment falls between $500 and $1,500.

Finally, the document touches on the topic of change, emphasizing the dynamic nature of the microprocessor field.  The author cautions that the investment in a microprocessor system is significant, and the chosen system should be adaptable to future changes and developments.

The document is signed by Dr. Robert Suding, Research Director for Digital Group Inc., and includes his contact information (PO Box 6528, Denver CO 80206).

The overall tone is informative and practical, guiding potential buyers through the considerations involved in purchasing a microprocessor system.
"
35,"This page is a product description for the Info-Tech Model 66c Terminal, a video terminal designed for experimenters and light industrial users.

The page begins with a brief introduction discussing the evolutionary nature of computer technology and the challenges of keeping up with constantly changing components.  It emphasizes the importance of system independence and the potential cost savings of an evolutionary design.

The main body of the description details the specifications of the 66c Terminal:

* **Keyboard:**  A 53-key ASR33 format keyboard generating 102 ASCII characters, with 2-key rollover.  The keyboard is made by ""Cherry.""
* **Video Display:**  A 32-character x 16-line display using a 5x7 dot matrix, with a 64-character repertoire.
* **I/O Data:**  Serial ASCII RS232C levels with 1 start bit, 8 data bits, and 2 stop bits.  The data rate is factory adjustable to either 110 or 300 baud.
* **Enclosure:**  A hard drive enclosure measuring 14 inches wide, 12 inches deep, and 3.5 inches high, constructed from aluminum.
* **Weight:**  The terminal weighs 4 pounds, with shipping weight of 7 pounds.
* **Warranty:**  A one-year warranty on parts and workmanship.
* **Price:**  The price for the Model 66c (serial I/O, 16 lines video) wired and tested is $475.00.

The page also mentions that commercial quality video monitors (9"" and 15"") are available as accessories, with prices and specifications available upon request.  All prices and specifications are subject to change without notice.

Finally, the page includes contact information for Info-Tech, Inc., including their address, phone number, and company name."
36,"This page is a technical article, likely from a magazine or similar publication, discussing various aspects of small computer systems, particularly microprocessors.  It's focused on the design and implementation of these systems, highlighting different architectural approaches and their trade-offs.

The article is divided into several sections:

**Quality:** This section discusses the importance of considering factors beyond superficial advertising claims when choosing components for a small computer system.  It emphasizes the importance of quality PC boards (double-sided epoxy, plated through holes), connectors (gold-plated), ICs (factory prime, not temperature-sensitive), and conservative access speeds.  It also notes the importance of reliable power supplies with overcurrent, overtemperature, and overvoltage protection.

**System Architectural Variations:** This section explores different approaches to designing small computer systems, focusing on specific examples:

* **Toggle Switches and Bit Lamps:**  This approach is described as suitable for hobbyists who want to learn about microprocessors at a fundamental level.  However, it's noted that programming and debugging are more time-consuming and error-prone due to the limited input methods.

* **Numeric Keyboard and 7 Segment Readout:** This approach is presented as a more user-friendly alternative, allowing for easier program entry and potentially higher complexity.  The article highlights the ease of use and substantial gain in programming complexity.

* **Teletype or Similar Hardcopy Devices:** This section discusses the use of teletype machines (or similar hardcopy devices) as output.  It acknowledges the high cost of these machines but also notes their ability to provide a permanent record of the system's output.  It also mentions the limitations of these devices, such as slow output speed and the potential for mechanical failures.

* **Video and Cassette:** This section describes a more modern approach using a TV as a display, a keyboard for input, and a cassette recorder for data storage.  It emphasizes the speed and cost-effectiveness of this method, as well as the reliability improvements over electromechanical systems.

**Conclusion:** The conclusion summarizes the key points of the article, urging hobbyists to carefully consider their design choices and growth plans before committing to a project.  It emphasizes the importance of ease of operation, reasonable cost, and avoiding obsolescence.  The article also promises a detailed series of hardware designs in future issues.

**Overall:** The article presents a balanced view of different system design approaches, highlighting the trade-offs between cost, complexity, and user experience.  It's aimed at a technical audience interested in building small computer systems.  There's no explicit review rating, but the tone is informative and descriptive, providing technical details and pros/cons of various approaches.
"
37,"This page is an advertisement for The Computer Store, Inc., a store specializing in microcomputers.  It's a detailed flyer or catalog page, not a review.

The advertisement highlights the store's comprehensive offerings, including:

* **Kits and Assembled Systems:**  The store carries the MITS Altair line of microcomputers, both in kit form and fully assembled.
* **Components and Supplies:**  Beyond the computers themselves, they offer a wide range of components like logic, memory chips, power supplies, keyboards, peripherals, and software.  They also sell books, manuals, and other instructional materials.
* **Software and Support:**  The store maintains a blueprint library for software and provides copying services.  They also offer printer paper, ribbons, paper tape, cards, and magnetic cartridges/cassettes.
* **Educational Resources:**  The Computer Store hosts seminars, lectures (including a BASIC course with hands-on computer time), and provides access to manufacturers' literature and magazines.  This creates a community for computer enthusiasts.
* **Diagnostic Lab:**  A complete diagnostic laboratory is available on-site for troubleshooting hardware issues.
* **Wide Selection of Products:**  The advertisement lists several specific products available, including:
    * **MITS/ALTAIR 8800:** with 8K Dynamic Memory (Kit) for $829.00
    * **3M Data Cartridge:** for IBM 5100, HP 9830 compatible for $100.00
    * **BASIC for Self Study:** by Albrecht, Finkel & Brown for $3.95
    * **Weller Model SP23K Soldering Iron Kit:** for $8.95
    * **Lear Siegler CRT Display ADM/3 - 960 character:** for $995.00
    * **20K byte DOS/BASIC ALTAIR SYSTEM:** with Dual Floppy Disks, CRT, Line Printer, PROM Hardware Loader for $9,395.00

The advertisement also includes important details like prices, specifications, and the store's address and phone number.  It clearly states that prices and specifications are subject to change and that Massachusetts residents must add 5% sales tax.

There are no reviews or ratings present on this page.  It's purely a promotional piece.
"
38,"This page contains a two-part article, likely from a magazine or publication, focusing on computer and amateur radio events.

**Part 1: Don Alexander's Altair 8800 Station**

The first section features a black and white photograph of Don Alexander, a participant in the MITS World Altair Computer Convention.  The photo shows Alexander at his amateur radio Teletype station, which is computer-controlled.  The image highlights the various components of his setup, including radio equipment, a homebrew video display, an OEM monitor, an Altair 8800 computer, a radioteletype converter unit, and a Model 19 Teletype machine.  The text accompanying the photo describes the station's components and its use in logging station contacts during contests.  The caption explicitly states that Alexander won the grand prize in the MITS World Altair Computer Convention.

**Part 2: The Albuquerque Happenings**

The second section, titled ""The Albuquerque Happenings,"" details the World Altair Computer Convention, specifically focusing on the BYTE magazine's involvement.  It describes the convention's organization, the large number of attendees (approximately 700) from various countries, and the presence of the Southern California Computer Society (SCCS).  The text highlights the convention's significance as a major computer club meeting.  The article also mentions a surprise award given to BYTE magazine, specifically to editor Carl Helmers, by the SCCS.  The award was presented by Lou Fields of SCCS while Dave Bunnell of MITS watched.  The section includes a second black and white photograph showing Helmers receiving the award.  The caption for this photo credits Robert Prati as the photographer.

The page is formatted with clear headings, captions, and photographs, making the information easily digestible.  The overall tone is celebratory, highlighting the achievements and enthusiasm surrounding the computer and amateur radio communities.  The page's layout and content suggest it's from a publication focused on technology and hobbyist activities.
"
39,"This page is an advertisement for the IMSAI 4K RAM board.  It features a bold headline announcing the product and its price of $139.

The body of the advertisement details the board's features and capabilities.  It emphasizes the board's compatibility with the Altair 8800 and its unique features, including:

* **Protection:**  The ability to write-protect or unprotect 1K blocks of RAM, either through the front panel or software.
* **Status Indication:**  LEDs clearly show the protection status and activity of each 1K block.
* **Error Prevention:** A circuit designed to prevent data loss during power failures.
* **Speed:** A guaranteed 450 ns cycle time, meaning no wait states are required.

The advertisement also includes information about the company, IMS Associates, Inc., providing contact details for ordering the board.  It specifies that orders can be placed using BankAmericard, Master Charge, personal check, or money order.  There's a section for customers to fill out their information for order processing.

The page also includes a brief section highlighting the Altair 8800 demonstration contest, where Don Alexander won the grand prize.  This section describes the contest's details, including the hardware and software used in the winning system.  It also mentions the other winners and their projects, showcasing the variety of Altair-based projects.  The contest winners were announced on March 28, 1976.

In summary, the page is a combination of product advertisement and a news report about a significant computer contest, showcasing the capabilities of the Altair 8800 and the IMSAI 4K RAM board.
"
40,"This page is an advertisement for a book titled ""Software Design for Microprocessors,"" published by Texas Instruments.

The advertisement highlights the book's features and price.

**Headline:** The headline prominently displays the book title and price: ""New from Texas Instruments: An authoritative guide to understanding microprocessor software...from the beginning. Only $12.95.""

**Book Description:** The text describes the book as a comprehensive guide to microprocessor software, essential for mastering microprocessors.  It's designed for both technical and non-technical professionals, covering machine code, assembly language, and software design principles.  The book is described as a complete, stand-alone guide, containing over 500 pages of information on the language, special terms, and underlying concepts of microprocessors.  It includes clear explanations, diagrams, tables, data sheets, examples, and appendices.

**Ordering Information:**  The advertisement includes a form for ordering the book directly from the TI Learning Center.  It provides the address, and instructions for sending payment (check or money order).  It also specifies that postage and applicable state and local taxes will be added to the invoice.  The advertisement also includes a section for company purchase orders.

**Additional Information:** The advertisement includes a section for customer information (name, title, firm, address, city, state, zip code).  It also includes a disclaimer stating that the information is subject to change without notice.  Finally, it lists the states for which sales tax applies.

**Overall:** The advertisement is clear, concise, and provides a good overview of the book's content and ordering process.  The price is prominently displayed, and the ordering information is easy to understand.
"
41,"This page is an advertisement for Altair 8800 and 680 computer kits, featuring a list of retailers offering these products.

The top portion of the page features a large, bold headline: ""off the shelf"".  Below this, the text emphasizes that Altair 8800 and 680 computer kits, along with software and manuals, are available immediately.

The main body of the advertisement is a list of retail computer stores, organized by company name.  Each entry includes the store's name, address, and phone number.  The retailers listed are:

* **RETAIL COMPUTER STORE, INC.:** 410 N. E. 72nd, Seattle, WA 98115, (206) 524-4101
* **CTI DATA SYSTEMS:** 3450 East Spring St., Long Beach, CA 90806, (213) 426-7375
* **BYTE'TRONICS:** 5604 Kingston Pike, Knoxville, TN 37919, (615) 588-8971
* **THE COMPUTER STORE, INC.:** 120 Cambridge, Burlington, Mass. 01803, (617) 272-8770
* **MICROSYSTEMS:** 6605A Backlick Rd., Springfield, VA 22150, (Washington DC area) (703) 569-1110
* **THE COMPUTER SYSTEMCENTER:** 3330 Piedmont Road, Atlanta, GA 30305, (404) 231-1691
* **MARSH DATA SYSTEMS:** 5405-B Southern Comfort Blvd., Tampa, FL 33614, (813) 886-9890
* **COMPUTER KITS:** 1044 University Ave., Berkeley, CA 94710, (415) 845-5300
* **ARROWHEAD COMPUTER CO.:** 11656 W. Pico Blvd., Los Angeles, CA 90064, (213) 478-3168
* **GATEWAY ELECTRONICS:** 2839 W. 44th Ave., Denver, CO 80211, (303) 458-5444
* **GATEWAY ELECTRONICS:** 8123-25 Page Blvd., St. Louis, MO 63130, (314) 427-6116


At the bottom of the page, there's a small note stating that ""Altair is a registered trademark of MITS, Inc.""  This indicates that the Altair brand is owned by a company called MITS, Inc.

The overall design is simple and straightforward, using a black and white color scheme.  The layout is clear and easy to read, making it easy for potential customers to find the information they need.
"
42,"This page is a technical article, likely from a magazine or similar publication, describing the construction of an M6800 microcomputer.  It's a detailed account of the author's experience building the system.

**Headline:** Building an M6800 Microcomputer

**Author:** Bob Abbott

**Photos by:** Sheldon Luper

**Introduction:** The article begins by explaining the context of the Motorola 6800 Evaluation Kit, a set of chips designed to create a basic microcomputer.  The author notes the kit's components, including the microprocessor, ROM, RAM, and interface adaptors.  The author also mentions the cost of the kit at the time.

**Construction:** This section details the author's approach to building the system.

* **System Layout:** The author emphasizes a simple design prioritizing quality.
* **Components:** The system uses three Vector Inc. 4066-5 wire wrap cards.  These cards are described as versatile, with good power distribution and a solid ground plane.
* **Wiring:** The author chose wire wrapping over printed circuit boards for ease of connection modification.  #30 gauge Kynar insulated wire was used, with a modified wrap technique including insulation for durability.  The total wiring time for the three boards was approximately 10 hours.
* **Specific Components:** The author describes the specific components on each card:
    * **Card 1:** Processor circuit, system clock, MIKBUG ROM, and system reset circuit.  A 512-byte erasable programmable ROM for custom firmware is also mentioned.
    * **Card 2:** Six programmable RAM ICs totaling 768 bytes, with 74 bytes dedicated to MIKBUG.
    * **Card 3:** Input/output card, including peripheral interface adaptors, asynchronous communication interface, a bit rate generator (MC14536), and an RS-232 serial interface.

**Overall:** The article provides a detailed, hands-on account of building a microcomputer using the Motorola 6800 Evaluation Kit.  It emphasizes the construction process, component choices, and the author's experience with the project.  The focus is on the practical aspects of building the system, rather than a comprehensive overview of the 6800 architecture.
"
43,"This page contains a technical description and likely a section of a larger document, possibly a manual or a report, about a home-built computer system.  The text is a detailed explanation of the design choices and components used in the construction.

**Review/Description:**

The text is a description of a home-built computer system, not a review in the traditional sense.  It's a design rationale and explanation of the choices made in building the system.

**Detailed Description of the Content:**

The text describes the components of a home-built computer system, including:

* **Power Supply:** The author chose a commercially available Power One model HTAA-16W power supply, citing its cost-effectiveness and adequate features.  It provides 5V, ±12V, and current limiting.
* **Processor Cards:**  The system uses multiple processor cards.
* **Memory Cards:**  The system includes memory cards.
* **Peripheral Cards:**  Peripheral cards are also present.
* **Chassis and Connectors:** The chassis design includes a serial connector and a PIA connector.  There's an empty space for a future card.
* **Power Line Filter:** A large metal can power line filter is included to mitigate interference from large motors.
* **Wiring and Layout:** The wiring of the backplane is done on the underside of the card connectors.
* **Controls:** The front panel has a power switch and a master reset button.
* **Additional Features:** The author considered adding a single-step mode but decided against it.

**Specific Details:**

* **Photo 1:**  The photo shows the internal layout of the computer, including the processor cards, power supply, and other components.  The empty space in the chassis is highlighted.
* **Technical Considerations:** The text discusses the design choices, such as the power supply selection, the need for a power line filter, and the decision to omit a single-step mode.
* **Functionality:** The text emphasizes the system's ability to operate in a hot environment without overheating.
* **Simplicity:** The author emphasizes the simplicity of the system's design, with only two controls on the front panel.

**Overall:**

The page provides a detailed technical description of a home-built computer system, explaining the design choices and components used.  It's not a review in the traditional sense, but rather a technical document or a section of a larger document.  The page also includes a photograph (Photo 1) that illustrates the described components.
"
44,"This page is a detailed schematic diagram, likely for a circuit board or electronic device.  It's a complex layout showing numerous components, connections, and pinouts.

The diagram shows a large number of integrated circuits (ICs), transistors, resistors, capacitors, and other electronic components.  There are various types of ICs, including NMOS, TTL, and other logic chips.  The components are labeled with their designations (e.g., IC1, IC2, R5, C2).  Many components have values (e.g., 10µF, 1kΩ).

Several connectors and backplane connections are visible, indicating how different parts of the circuit are interconnected.  There are also labels for various signals (e.g., VCC, GND, AO, AI, DI, D2, etc.).  These labels likely correspond to specific input/output pins or power supply lines.

The diagram includes detailed wiring diagrams, showing how the components are connected to each other.  There are also notes and annotations explaining specific connections, functions, or considerations.  For example, there are notes about power conditioning, connections for MIKBUG ROM, and connections for custom PROM.

There are also sections that appear to be lists or tables, showing pin assignments for various components.  These lists are likely used to identify the specific connections for each pin on the ICs and other components.

The page also includes a section with circled numbers, likely referencing discrete components on a header plug.  This suggests that there are additional components not explicitly shown on the main schematic but are connected to the board.

Overall, the page provides a comprehensive view of the circuit's design, including component placement, connections, and pinouts.  It's likely a technical document for building or troubleshooting the circuit.  The text at the bottom of the page provides additional context, explaining the purpose of the different components and their interrelationships.  The text also mentions the use of a processor, clock generator, and reset debouncing logic, further clarifying the function of the circuit.
"
45,"This page contains technical documentation, likely from a manual or a technical report, describing the setup and troubleshooting of a Motorola 6800 microcomputer system.

**Photo 2:** The image shows a close-up of the front panel of the microcomputer.  It highlights the two key controls: a ""Master System Reset"" button and a power switch (labeled S1 and S2).  The panel is described as having a simple layout.

**Technical Description:** The text below the photo details the specifics of the system's wiring and components.  It describes the different voltage buses (5V and 12V) and their gauge (16 and 24 gauge).  The text emphasizes the importance of proper wiring and checking each component for correctness before insertion.  It also notes precautions for handling integrated circuits to prevent damage from static electricity, including the use of conductive foam and wrist straps.  The text also describes the difficulty in plugging in the integrated circuits due to the need to carefully align the leads.

**Bringing It Up:** This section details the author's experience setting up the system.  The author encountered a problem where the system failed to respond after connecting the terminal.  The troubleshooting process is described, focusing on the clock module.

**Clock Module Analysis:** The analysis of the clock module output shows that the processor clock phases were within specifications.  However, a critical timing difference of 30 nanoseconds (ns) was found between the processor's phase two output and the clock module's phase two output.  This delay is explained as a feature for systems with propagation delays, where data transfers occur on the falling edge of the phase two clock pulse.  The text explains that the data from the processor is only valid for a short period after the falling edge, and the 30 ns delay ensures that the data is still valid when it reaches the destination.  The author also discusses the importance of keeping clock lines short to avoid ringing and capacitive loading issues.

**Overall:** The page provides a detailed technical description of the system's components, wiring, and setup procedures.  It emphasizes the importance of proper wiring, handling of components, and timing considerations, particularly regarding the clock module.  The text is focused on troubleshooting a specific issue related to the clock module's output timing.
"
46,"This page contains technical documentation, likely from a circuit design or maintenance manual.  It describes a memory card and the associated MIKBUG system monitor program.

**Section 1: Noise Issue and Solution (Top)**

The text at the top discusses a problem with noise on address line A15 of a system.  It explains that a 74H08 buffer, used to gate the valid memory address (VMA) signal, was causing noise due to capacitive loading.  The solution was replacing the 74H08 with a CMOS 74C08, which significantly reduced the noise and resolved the issue.  This section details the problem, its cause, and the successful corrective action.

**Section 2: MIKBUG System Monitor Description**

This section describes the MIKBUG system monitor program.  It lists the functions of the program, including:

* **Loading memory:** From keyboard or tape.
* **Examining and changing memory:**  Allows for inspection and modification of memory contents.
* **Loading to tape:**  Saving memory contents to tape.
* **Printing memory contents:**  Displaying specific memory locations.
* **Examining and changing processor registers:**  Modifying the processor's internal registers.
* **Going to user program:**  Transferring control to a user-defined program.
* **Evaluating maskable and non-maskable interrupts:**  Testing interrupt handling capabilities.
* **Setting breakpoints:**  Pausing execution at specific points in a program.

The text also notes that the MIKBUG documentation omits some critical points, suggesting that additional information is needed for complete understanding of the system.

**Section 3: Memory Card Diagram (Bottom)**

The bulk of the page is a detailed schematic diagram of a memory card.  It shows the connections for six MC6810L-1 memory chips, illustrating how they are wired together to form a 768-byte memory system.  The diagram clearly labels various signals, including address inputs, data bus, chip select lines, and power connections.  Crucially, it notes that the design does not decode all address bits, implying that expanding the memory will require additional decoding logic.

**Overall:**

The page provides a combination of troubleshooting information, a description of a system monitor program, and a detailed circuit diagram for a memory card.  The content is technical and assumes a familiarity with electronics and computer architecture.  The page's focus is on the practical implementation and troubleshooting of a specific hardware and software system.
"
47,"The page displays a detailed circuit diagram, likely for a computer peripheral card.  It's a technical document, not a review.

The diagram shows a complex interconnection of various integrated circuits (ICs), including Programmable Interrupt Controllers (PIAs), an Asynchronous Communications Interface Adapter (ACIA), and other components.  The diagram meticulously outlines the connections between these ICs, various signal lines, and power supply connections.

**Specific Components and Connections:**

* **Two PIAs (Programmable Interrupt Controllers):**  The diagram clearly identifies two PIAs, and shows their assigned addresses (8004-8007 and 8008-800B).  These are likely used for handling input/output (I/O) operations.
* **One ACIA (Asynchronous Communications Interface Adapter):**  The diagram shows an ACIA with the address 8010.  This is used for serial communication.
* **Serial Ports:**  The diagram shows connections for serial ports, likely for communication with external devices.
* **Power Supply Connections:**  The diagram includes detailed power supply connections, indicating positive and negative voltages (+5V, +12V, -12V) and ground connections.  It also shows decoupling capacitors for filtering noise.
* **Data Bus:**  The diagram shows a data bus, which is a set of lines used to transfer data between the different components.
* **Address Decoding:**  The diagram shows address decoding logic, which is used to select the correct IC based on the address being used.
* **Control Signals:**  The diagram shows various control signals (e.g., reset, enable, read/write) that are used to control the operation of the ICs.
* **Crystal Oscillator:**  The diagram shows a crystal oscillator, which is used to generate a precise clock signal for the system.
* **Other ICs:**  The diagram shows other ICs, such as MC6820, MC14411, MC6850, and MC14536, which are likely supporting components for the overall functionality.

**Overall Description:**

The diagram provides a comprehensive view of the hardware connections and addresses for the peripherals card.  It's a detailed schematic, showing the physical layout and interconnections of the components.  The text accompanying the diagram (not fully visible in the image) likely provides further explanation of the card's function and purpose within a larger system.  The diagram is not a review, but rather a technical specification or design document.


**Important Note:**  Without the accompanying text, a complete understanding of the card's function is difficult.  The diagram alone doesn't provide a review or rating.
"
48,"This page contains a technical document, likely from a user manual or a technical report, describing the power supply, interconnection cables, and reset switch for a microcomputer system.  The document is focused on the construction and operation of the system, and includes a diagram (Figure 4) showing the various components and their connections.

**Figure 4: Power Supply, Interconnection Cables and Reset Switch:**

The figure is a detailed schematic diagram.  It shows various components like:

* **Power Supply:**  A 117 VAC, 60 Hz power source, likely AC to DC conversion circuitry.
* **Corcom 2K4:**  A likely component related to the power supply or signal conditioning.
* **Power Line Filter (Optional):**  A component to filter out noise from the power line.
* **Keyswitch (S2):**  A switch for turning the power on and off.
* **Fuse (1/2A):**  A safety fuse.
* **Neon Pilot Lamp Assembly:**  A visual indicator for power.
* **DIP Plugs:**  A series of sockets for connecting various components.  The diagram labels each plug with a number and a description of the connection (e.g., PA0, PA1, etc.).
* **Backplane Power Buses:**  Connections to the main circuit board.
* **Cables:**  Connections between different components.
* **Serial Chassis Connector:**  A connector for serial communication.
* **Reset Switch (SI):**  A switch for resetting the system.
* **+5VDC, -12VDC, +12VDC:**  Various voltage outputs from the power supply.
* **GND:**  Ground connections.
* **J1, J2, J3:**  Connections to other parts of the system.

The diagram also shows the pin numbers and connections for the various components.

**Summary Section:**

This section provides a brief overview of the microcomputer's construction and troubleshooting.  It emphasizes the ease of setup and minimal effort required.

**Review/Commentary Section:**

The text following the summary section is a commentary or review of the project.  The author states that the cost of the project could be kept under $250 with careful purchasing.  They suggest this approach is suitable for hobbyists with limited budgets.  The author also notes that the system is complete except for random access memory (RAM), which can be added later.  They also mention the effort involved in writing and assembling programs for the system.  The author concludes by recommending the system to hobbyists considering the Motorola M6800 Evaluation Kit.

**Overall:**

The page appears to be part of a larger document, likely a user manual or technical report, providing detailed information about the construction and operation of a microcomputer system.  The diagram and text together provide a comprehensive overview of the system's components and their interconnections.
"
49,"This page is an advertisement for a higher-level programming language called SCELBAL.  It's targeted at users of 8008/8080 computer systems.

**Headline and Main Point:** The advertisement prominently features the headline ""Why pay $3,000... for a source listing of a higher level microcomputer language? SCELBAL is here. Now. Only $49.""  This immediately highlights the value proposition: a high-level language for a significantly lower price than other options.

**Product Description:** The ad describes SCELBAL as a ""scientific elementary basic language"" that's simpler than machine language.  It emphasizes the comprehensiveness of the product, including routines, techniques, source listings, flow charts, and more.  The ad states that the language took several years to develop and that the details of its operation are ""virtually priceless.""

**Key Features:** The ad lists several key features:
* **5 Commands:** SCR, LIST, RUN, SAVE, LOAD
* **14 Statements:** REM, LET, IF...THEN, GOTO, FOR with STEP, END, INPUT
* **Optional Functions:** PRINT, NEXT, GOSUB, RETURN, DIM, 7 Functions (INT, SGN, ABS, SQR, RND, CHR, TAB)
* **Compatibility:** Runs in 8K and more.

**Price and Ordering Information:** The ad clearly states the price of the product is $49.  It also includes the company's address, phone number, and payment options (Master Charge, Postal and Bank Money Orders).  Delivery is promised for June.  Important details about pricing for overseas and priority mail are also included.

**Visuals:** The ad uses a striking visual of a man with an exaggerated expression of surprise or shock, paired with the word ""SHOCKING!""  This is likely intended to grab attention and emphasize the value proposition.  There's also a small graphic of the SCELBAL product itself.

**Overall:** The advertisement is designed to be persuasive and informative, highlighting the value and features of the SCELBAL programming language for microcomputers.  It emphasizes the low price point and the comprehensive nature of the product.
"
50,"This page is a technical article, likely from a computer magazine or manual, describing a penpal matching program for the Altair 8800 computer.

**Title:** Strike a MATCH

**Author:** Phillip L. Hansford, 6841 Haywood St, Tujunga CA 91042

**Content Overview:**

The article details a program designed to match penpals based on criteria like age, vocation, and interests.  It explains the underlying logic and implementation specifics, focusing on how the program works within the limitations of the Altair 8800's architecture.

**Sections:**

* **Introduction:**  The author explains the program's purpose and its applicability to other similar systems.  It highlights the program's evolution from a simple experimental project to a practical tool for a penpal club.  The article emphasizes the program's ability to select compatible penpals from a large pool of choices.

* **Penpals:** This section describes how penpal data is structured.  Each penpal has an octal file number and an octal code number that specifies characteristics like age, vocation, and interests.  The program requires two words of memory for each penpal.  The article notes the program's capacity for 80 people, expandable to 208 with additional memory.  Crucially, it explains the limitations of the file numbers (255 non-zero names) and the importance of avoiding zero and 377 as file numbers.

* **Table 1:** This table is a key component for understanding how the program determines penpal matches.  It shows how four-bit patterns (represented as numbers 0-3) correspond to different age ranges, languages, interests, and vocations.  The table provides an example of how these factors are combined to create a unique code number for each penpal.

* **Program Operation:** The article details how the program works to find matches.  It explains that the program reads input from sense switches, searches a memory table for matching penpal profiles, and skips even addresses in the memory table.  The program uses the file number (at an even address) and the code number (at an odd address) to locate the penpal data.  If a match is found, the program adjusts its pointer to the next penpal.

* **Hardware Considerations:** The article notes that the program's input and output are currently handled through sense switches and LEDs, highlighting the lack of peripherals.  It suggests that the addition of input/output devices would improve the program's usability.

**Overall Impression:**

The article provides a detailed technical description of a penpal matching program for an early microcomputer.  It emphasizes the program's practical application and the limitations imposed by the hardware of the time.  The focus is on the program's logic and implementation within the constraints of the Altair 8800's architecture.  The review rating is not explicitly stated, but the tone suggests a positive evaluation of the program's functionality and usefulness.
"
