Page Number,Page Information
33,"This page is a review of the video game ""AV-8B Harrier Assault,"" published in Amiga Power magazine, February 1993.  The review, written by Jonathan Davies, gives a detailed assessment of the game's strengths and weaknesses.

**Review Rating:** The overall rating is a 73% score, indicating a mixed opinion.

**Review Sections:**

* **Introduction:** The review begins by describing the game's unique mission structure, which places the player directly into a war scenario, starting at 8:00 AM.  It highlights the ""fast-forward"" option for skipping less engaging parts of the missions.  The reviewer also notes the game's focus on strategy and the potential for tediousness if the player isn't interested in a highly structured campaign.

* **Gameplay:** The reviewer details the game's mechanics, including the somewhat frustrating initial setup and the need to consult the manual for understanding the in-game interface.  The reviewer points out the difficulty in identifying ground targets and the lack of visual appeal in the graphics, which are described as ""boring"" and ""Spectrum-era"" in quality.  The cockpit view is noted as impressive, but the overall graphics are criticized.  The game's music is also mentioned as being poor.

* **Positive Aspects:** Despite the criticisms, the reviewer acknowledges the game's accuracy in simulating the AV-8B Harrier.  The game is praised for its depth and strategy elements, allowing for detailed planning and execution of missions.  The reviewer also notes the game's potential for absorbing gameplay once the player gets into the flow of the simulation.

* **Negative Aspects:** The review heavily criticizes the game's graphics, which are described as being very basic and not up to the standards of the A1200.  The interface is also criticized as being confusing and requiring extensive manual reference.  The game's tediousness and lack of ""fun bits"" are also highlighted.  The reviewer also notes the game's slow speed, which is a significant drawback.

* **Comparison:** The review compares the game to other simulations, such as the MiG-29 games, and notes that while the game is accurate, it could have been better.

* **Summary:** The review concludes with a ""Bottom Line"" section that summarizes the pros and cons of the game.  The reviewer emphasizes the game's accuracy but also its significant shortcomings in graphics, interface, and overall gameplay experience.  The reviewer suggests that only players with a strong interest in Harrier simulations would find the game enjoyable.

**Visual Elements:** The page includes screenshots and illustrations of the game, including the cockpit view, the flight deck, and some in-game action.  These visuals are used to illustrate the reviewer's points about the game's graphics and interface.  The page also features a prominent headline and subheadings to organize the review's content.
"
34,"This page is a review of the game ""Street Fighter II"" for the Amiga, from a February 1993 issue of Amiga Power magazine.

The review is spread across multiple sections, including a header image of the game in action, a brief overview of the game, and several different reviewers' opinions.

**Game Overview:**

The page highlights the game's release date, publisher (US Gold), authors (Creative), price (£27.99), and the fact that it's a conversion of the popular arcade game.  The text emphasizes the game's key features, including the iconic characters Guile and Chun-Li, and the action-packed gameplay.  It also touches on the game's difficulty and the overall experience.

**Review Sections:**

The review features multiple reviewers' perspectives, each with their own rating and commentary.

* **Reviewer 1 (MR):** This reviewer gives the game a 75% rating. They acknowledge the game's limitations compared to other fighting games like Final Fight, but praise its overall quality and resemblance to the original.  They highlight the game's two-player mode as a strength.

* **Reviewer 2 (MW):** This reviewer gives the game a 65% rating.  They point out that the control scheme, while retaining the feel of the original, is less precise than the arcade version.  They emphasize the importance of learning the moves in the original game, which is less emphasized in the Amiga conversion.

* **Reviewer 3 (TT):** This reviewer also gives a lower rating, though the exact percentage isn't explicitly stated.  They focus on the reduced control compared to the arcade version, noting that the Amiga version doesn't quite capture the same level of precision.

**Additional Notes:**

The review includes a quote from one of the reviewers, expressing their opinion that the game is a good conversion, but not perfect.  There are also comments about the game's graphics and control scheme, and how they compare to the original arcade version.  The review also mentions different opinions from other reviewers, including one who thinks the game is ""good fun"" but ""over-hyped.""

**Overall:**

The review suggests a mixed reception for the Amiga version of Street Fighter II. While some reviewers appreciate the game's resemblance to the original and its two-player mode, others criticize the reduced control and precision compared to the arcade version. The overall rating seems to be in the mid-range, with a general consensus that the game is a decent conversion but not without its flaws.
"
35,"This page is a review of Street Fighter II, published in Amiga Power magazine in February 1993.  The review is spread across multiple sections, with different reviewers providing their perspectives.

**Overall Review Rating:** The review gives the game a score of 74%.

**Review Sections:**

* **Stuart Campbell's Review:** This section gives a 76% rating.  Campbell praises the graphics, noting they are faithful to the original, and that the single-button control scheme works well.  He highlights the game's strong two-player mode as a key strength.  However, he criticizes the manual's difficulty in explaining controls, the jerky scrolling, the ""weedy"" sound, and the somewhat ""tacky"" 32-color graphics.  He also mentions the game's bonus features and the compulsion to replay the game.  He concludes by saying the Amiga version is nearly as good as the original.

* **TN's Review:** This reviewer gives the game a 78% rating.  They initially expected to dislike the game but were pleasantly surprised.  They highlight the game's strong two-player mode but note that the single-player mode isn't as engaging.  The review mentions the game's graphics, which are described as ""unsubtle"" but ""pretty"" after a while.  The reviewer also notes the manual's lack of clarity in explaining controls.

* **Mike Yarwood's Review (Implied):**  While not explicitly stated as a separate review, the text suggests a review by Mike Yarwood, who is quoted as saying the game is worth 76% or thereabouts.

* **""Everybody Was Kung-Fu Fighting"" Section:** This section features screenshots and descriptions of gameplay, focusing on the characters and their fighting styles.  It includes descriptions of specific characters like Guile and Chun Li, and their actions in the game.

* **""The Bottom Line"" Section:** This section summarizes the review, highlighting the game's strengths and weaknesses.  It emphasizes the game's strong two-player mode and its faithfulness to the original, but also points out the less-than-perfect manual and some graphical shortcomings.

**Additional Information:**

* **Game Title:** Street Fighter II
* **Platform:** Amiga
* **Magazine:** Amiga Power
* **Issue Date:** February 1993
* **Page Number:** 74

The page layout includes screenshots of the game, highlighting different characters and gameplay scenarios.  The text is formatted with bullet points and bold headings to organize the review sections.  The overall tone of the review is positive, acknowledging the game's strengths while also pointing out areas for improvement.
"
36,"This page is an advertisement for Amiga computers and peripherals, likely from a computer magazine or catalog.  It features several Amiga models, including the Amiga 600, Amiga A1500, Amiga A600, and Amiga 1200, along with various accessories like monitors.

**Amiga A1500 Pack:**  The page highlights the Amiga A1500, featuring a description of its specifications.  It includes a 7.14MHz 68000 processor, 1MB of RAM (expandable to 41MB), two 880KB 3.5"" floppy drives, and support for PC emulation.  The description emphasizes the three co-processors (Denise, Agnus, Paula) for enhanced sound and graphics.  It also mentions 9 internal expansion slots and various interfaces.  The page shows a picture of the computer system with a monitor.  There are two pricing options: a starter pack without a monitor for £499.00 and a pack with a 1084 Stereo Colour Monitor for £698.00.

**Amiga 600 Pack:**  This section details the Amiga 600, emphasizing its compact design, built-in TV modulator, 1MB of RAM (expandable to 2MB), and 10MB total memory capacity.  It also highlights industry-standard smart card interface, PCMCIA interface, integrated IDE interface, and optional 2.5"" 20MB hard drive.  The description mentions Workbench 2 with Kickstart 2.05 ROM and a 12-month warranty.  The price is £319.95.

**Stand Alone Model Amiga A600:**  This section showcases the Amiga A600 as a standalone model, priced at £279.00.

**Amiga 1200:**  This section advertises the Amiga 1200, with a price that is not listed, but instead says ""ring for price"".

**Latest A600HD Epic/Language Lab:**  This section details a specific configuration of the Amiga 600 with a 20MB hard drive, and software like Trivial Pursuit, Epic, Rome, and Myth.  The price is £459.95.

**Monitors:**  The page also features descriptions and prices for various monitors, including the Philips 8833 MKII 14"" Colour Monitor (£225.00) and the Commodore 1084S 14"" Stereo Colour Monitor (£199.00).  The monitor descriptions include details like dot pitch, inputs (analogue, RGB, digital), and controls.

**Important Note:** The page clearly states that some packages (like the Amiga 1500 starter pack) do not include a monitor, and that the prices shown are for the specific configurations displayed.

**Overall:** The page is a comprehensive advertisement for Amiga products, providing detailed descriptions of the hardware and software, along with pricing information.  The layout is clear and easy to navigate, with images of the products to aid in the advertisement.
"
37,"This page is an advertisement for Computaworld Ltd, a mail-order computer and games retailer.  It features a variety of products, including video game consoles (Sega Megadrive, Official UK Super Nintendo, Sega Gamegear), and likely other computer hardware and software.

**Key Sections:**

* **Ordering Information:**  The top of the page details free next-day delivery (UK mainland) options, with Saturday delivery costing an extra £10.  It also lists phone numbers (Tel 0253 291919) and a fax number (Fax 0253 23005) for ordering.  There are instructions for ordering by phone (with credit card details) and by post (using a cheque or postal order).

* **Product Listings:**  The advertisement showcases several products with their prices.  Specific products highlighted include:
    * **Sega Megadrive:**  £129.99, with a free converter to play import games and Sonic the Hedgehog.
    * **Official UK Super Nintendo:** £129.99, including Super Marioworld.
    * **Sega Gamegear:** £125.99, including Sonic the Hedgehog game.
    * **Star Printers:**  A range of printers (LC 20 Mono, LC100 Colour, etc.) with varying prices.

* **In-Store Information:**  The page mentions a physical store in Blackpool town centre, open Monday to Saturday from 9am to 6pm.  It also states that they stock a full range of computer hardware, games console software (including Amiga, Atari, Sega, and Nintendo).

* **Customer Benefits:**  The advertisement emphasizes the following benefits of purchasing from Computaworld:
    * **Lowest Prices:**  Implied as a key selling point.
    * **Full After-Sales Service and Advice:**  Suggests support for customers after purchase.
    * **Free Next Day Delivery:**  A significant selling point, especially for UK mainland orders.
    * **Fully Inclusive Prices:**  No hidden extra costs.

* **Order Form (Partial):**  A table is partially visible, suggesting a form for customers to fill in their details for ordering.  Fields for name, address, and postcode are present.

**Overall Impression:**

The advertisement is clearly designed to attract customers with competitive pricing, free next-day delivery, and a physical store location.  It emphasizes the availability of a wide range of products and services.  The layout is straightforward and easy to read, with clear product images and pricing information.
"
38,"This page is a review of the video game ""Nick Faldo's Golf,"" published by Grandslam for the Amiga computer system.  The review, which appears in a magazine, is dated February 1993.

**Review Details:**

* **Game Title:** Nick Faldo's Golf
* **Publisher:** Grandslam
* **Authors:** Andrew Perkins (design and code), Gary Tonge (graphics and design), Jamie Moore (course design), and Andrew McGinty (music and sound)
* **Price:** £34.99
* **Release Date:** Out now (February 1993)

**Review Content:**

The review begins with a quote from the game's protagonist, Nick Faldo, about the game's difficulty.  The review then delves into the game's mechanics and features.

* **Gameplay:** The reviewer highlights the game's ""snap-on menu"" system for selecting clubs and adjusting stance.  The game allows players to choose their club from a menu, set their stance, and then hit the ball.  The game also features a ""mulligan"" option, allowing players to retake a poor shot.  The reviewer notes the game's control system is intuitive and natural.
* **Course Design:** The reviewer mentions the game's course design, including the aerial view, which helps players understand their position on the course.  The reviewer also notes the game's realistic depiction of the golf course, including the grass, rough, and other obstacles.
* **Commentary:** The reviewer notes the game's commentary, which is a humorous aspect of the game.
* **Music and Sound:** The reviewer mentions the game's music and sound effects, which are described as fitting for the game.
* **Overall Impression:** The reviewer finds the game relaxing and enjoyable, despite the reviewer's limited knowledge of golf.  The reviewer also notes the game's humorous commentary and the unusual choice of celebrities in the game.  The reviewer also comments on the game's graphics and the unusual fashion choices in the game.

**Additional Notes:**

* **Competitiveness:** The review mentions that the game features Jimmy Tarbuck and Sean Connery in a competitive golf match, which is a humorous aspect of the game.
* **Comparison:** The review mentions other golf games, such as PGA Tour Golf and MicroProse Golf, as competition for this game.
* **Target Audience:** The review seems aimed at a casual gamer who enjoys golf games, rather than a hardcore golf simulation enthusiast.

**Visual Elements:**

The page includes screenshots of the game, showing the golf course, the player's character, and the game's menus.  These screenshots illustrate the game's graphics and gameplay.  The screenshots are in a pixelated style, typical of Amiga games of the era.


The page also includes a brief description of the game's features and a rating (though no explicit rating is given).
"
39,"This page is a game review for ""Nick Faldo's Golf,"" published in Amiga Power magazine in February 1993.  The review, written by Tim Tucker, gives the game an 88% rating.

The review is structured into several sections:

**1.  ""LIES, DAMNED LIES"" (Graphics/Gameplay Critique):** This section is a concise, critical overview of the game's graphical representation of the golf course and the accuracy of the gameplay experience.  It points out that while the shaded grass effects are impressive, the game's depiction of the course isn't entirely realistic in terms of how quickly the screen redraws.  Specific examples are given, such as the difficulty of hitting the ball in the right direction, the fairway being fine, and the longer grass requiring a high iron to lift the ball out.

**2.  ""It's such a dream to play"":** This section is a more detailed explanation of the game's gameplay mechanics.  It highlights the natural feel of the control system, the lush graphics, and the fast-paced gameplay.  It also mentions the ability to play in different modes (amateur and professional), the presence of a Mulligan option, and the variety of courses and seasons available.  The reviewer notes that the game is enjoyable even for those who aren't avid golfers.

**3.  Gameplay Mechanics and Control:** The review describes the game's control system in detail.  It explains how to aim and hit the ball, the use of the mouse, the wrist snap zone, and the double-click zone for power.  It also mentions the hook and slice options.  The reviewer acknowledges that the control system might seem complicated at first but becomes intuitive with practice.

**4.  Additional Features:** The review mentions the coaching mode, where players can learn from Nick Faldo, and the various game modes (stroke play and match play).  It also notes the presence of computer opponents ranging from average to expert.

**5.  ""UPPERS"" and ""DOWNERS"":**  These sections summarize the game's strengths and weaknesses.  ""UPPERS"" highlights the excellent control system, full-screen graphics, and the ability to play with up to four players.  ""DOWNERS"" points out the limited number of courses available at the time of the review, suggesting that more courses might be added in the future.

**6.  ""THE BOTTOM LINE"":** This is the concluding paragraph of the review.  It summarizes the game as a strong golf simulation for the Amiga, appealing to both golf enthusiasts and those unfamiliar with the sport.  The reviewer emphasizes that the game is enjoyable and well-worth purchasing.


The overall impression conveyed by the review is positive, highlighting the game's strengths while acknowledging minor shortcomings. The 88% rating reflects a highly favorable assessment of ""Nick Faldo's Golf.""
"
40,"This page is a review of the game ""Krusty's Super Fun House,"" published by Acclaim and featuring audiogenic.  The review, which appears in *Amiga Power* magazine, is dated February 1993.

The page layout features a mix of text and screenshots/graphics of the game.

**Review Section:**

The review is presented in a block of text under the title ""Jolly clowns, dirty rats and the world according to Bart.""  The reviewer expresses frustration with the game's title, noting that the Super Nintendo version is simply the same game as the other versions, but with the addition of ""Super"" in the title.  The reviewer criticizes this practice as unnecessary and gratuitous.  The reviewer also comments on the game's gameplay, mentioning the presence of rats and the challenges of navigating levels.  The reviewer's overall tone is somewhat negative, expressing frustration with the game's design choices.  The reviewer also mentions that the game puts the player in the role of Krusty the Clown, and that the game's setting is a fun house filled with mischievous rats.

**Game Information:**

The page also provides basic game information, including:

* **Game:** Krusty's Super Fun House
* **Publisher:** Acclaim
* **Authors:** Audiogenic
* **Price:** (Price is not listed)
* **Release:** Out now

**Screenshots/Graphics:**

The page includes several screenshots of the game's levels.  These screenshots show different sections of the game, including various rooms, platforms, and obstacles.  The graphics are pixelated, typical of games from that era.  The screenshots illustrate the game's environments and the challenges players will face.

**Overall:**

The review is a critical one, highlighting the game's repetitive nature and the unnecessary addition of ""Super"" to the title.  The reviewer's tone suggests a lack of enthusiasm for the game.  The screenshots provide a visual representation of the game's gameplay and level design.
"
41,"This page is a game review section from a magazine, likely *Amiga Power*, from February 1993.  It's a review of the game ""Krusty's Super Fun House,"" focusing on its Amiga version, but also mentioning its Super Nintendo Entertainment System (SNES) counterpart.

The review is detailed and critical, covering various aspects of the game's gameplay and presentation.

**Review Rating (Implicit):** While not explicitly stating a numerical rating, the review expresses mixed feelings.  The reviewer acknowledges some entertainment value but also points out significant flaws, particularly regarding the scrolling, password system, and overall pacing.

**Sections and Details:**

* **Gameplay Overview:** The review begins by describing the game's core gameplay, highlighting the comedy action elements and the challenges presented by the levels.  It mentions the use of block placement, pathways, and secret rooms.

* **Level-Specific Details:** The review delves into specific levels, describing the challenges and the overall experience.  It notes the presence of a mysterious snake-filled level, a bonus section, and the use of a magic ball.  It also mentions the use of Homer Simpson's anti-rat laser machine and the evil psychopathic scumbags.

* **Technical Analysis:** The review provides a technical analysis of the game's presentation, particularly focusing on the scrolling and visual aspects.  It notes the visual quality, the use of parallax scrolling, and the occasional visual glitches.  The reviewer points out that the Amiga version's scrolling is smoother than the SNES version in some instances.

* **Password System Critique:** The review criticizes the game's password system, noting that players don't get a password until they complete an entire level.  This is a significant issue, as it can lead to frustration if players get stuck or lose progress.

* **Overall Impression:** The review concludes with a summary of the overall experience.  The reviewer expresses frustration with the game's pacing and the difficulty of some levels.  The reviewer also notes that the game's enjoyment is dependent on the player's ability to identify with the character and overcome the challenges.

* **Comparison to SNES Version:** The review explicitly compares the Amiga version to the SNES version, noting that they are virtually identical in gameplay.  This suggests that the reviewer has played the SNES version and is using it as a benchmark for the Amiga version.

* **Additional Notes:** The review includes quotes from the reviewer, providing a personal perspective on the game.  It also includes a brief description of the game's structure, including the number of levels and stages.


The page layout includes screenshots of the game, providing visual examples of the gameplay and the game's graphics.  The text is formatted in a way typical of a magazine review, with headings, subheadings, and bullet points where appropriate.
"
42,"This page is from a magazine, likely *Amiga Power*, featuring a game review of ""Krusty's Super Fun House.""  The review, written by Stuart Campbell, is a detailed critique of the game, offering both positive and negative assessments.

**Review Rating:**  The review doesn't explicitly state a numerical rating, but the overall tone suggests a mixed opinion.  While acknowledging some positive aspects, the reviewer expresses significant frustration with the game's design and structure.

**Review Content:**

The review is divided into several sections, each focusing on a different aspect of the game:

* **Overall Impression:** The reviewer immediately expresses frustration with the game's complexity and the difficulty in navigating the levels.  They highlight the significant time investment required to complete the stages, and the lack of a map or clear way to understand the level layouts.

* **Level Design and Frustration:** The reviewer points out the large size of the levels and the difficulty in seeing all the elements and pathways.  They criticize the lack of clear visual cues and the repetitive nature of the gameplay, especially in the later stages.  The reviewer also notes the presence of many pipes and other elements that disappear off-screen, making it difficult to understand the level layout.

* **Gameplay Mechanics:** The reviewer discusses the platforming elements, praising the well-thought-out puzzles but criticizing the frustrating gameplay mechanics, particularly the need to repeatedly traverse the levels to find the correct path.  They also mention the lack of a map and the difficulty in using the single joystick for platforming.

* **Positive Aspects:** Despite the criticisms, the reviewer acknowledges the game's attractive graphics and the clever design of some puzzles.  They also appreciate the overall concept of the game.

* **Specific Level Examples:** The review includes specific examples of levels, like the one with the ""horrible stage-energy-sapping lasers,"" highlighting the frustrating aspects of the game's design.

* **Comparison to Other Games:** The reviewer mentions a comparison to ""Shadow Of The Beast III,"" highlighting a similar frustration with the game's design.

* **Summary and Conclusion:** The review concludes with a ""Bottom Line"" section, summarizing the overall experience.  The reviewer acknowledges the game's initial appeal but ultimately finds it tiresome due to the difficulty and repetitive nature of the gameplay.  They also mention the frustratingly spaced-out passwords.

**Visual Elements:**

The page includes screenshots of the game, providing visual representations of the levels, characters, and environments.  These screenshots are used to illustrate the reviewer's points and provide a visual context for the review.  The screenshots are pixelated, typical of the era's graphics.

**Additional Information:**

The page also includes other elements, such as a small advertisement for a worthy cause, and a close-up view of a rat trap.  These elements are likely unrelated to the game review but are part of the magazine's layout.
"
43,"This page is a vintage advertisement, likely from a computer magazine, showcasing various Amiga computer models and software from Silica Systems.  It's a detailed catalog/promotional piece, not a review in the traditional sense.

The advertisement is broken down into several sections, each promoting different Amiga products:

**1. Amiga 600 Software Pack:**  This section highlights a ""Software Pack of the Year"" bundled free with Amiga 600 purchases.  It features four top titles: ZOOL, STRIKER, PINBALL DREAMS, and TRANSWRITE.  The advertisement emphasizes the positive reviews these games received, and the value proposition of the free software package, totaling over £265 in value.  It also mentions the inclusion of GFA Basic and Photon Paint 2.

**2. Amiga 1200:**  This section details the specifications and price of the Amiga 1200.  Key features highlighted include 2Mb RAM, a Motorola 68020EC processor, a 32-bit architecture, a 14.19MHz clock speed, a 2Mb chip RAM standard, Amiga DOS v3.0, AA Chip Set for Enhanced Graphics, 16 million color palette, and a built-in 18-key numeric keypad.  The price is listed as £399.  It also includes a one-year on-site maintenance.

**3. Amiga 600 Packs (Wild, Weird & Wicked, Epic Hard Drive):**  These sections promote two different Amiga 600 bundles.  The ""Wild, Weird & Wicked"" pack includes the Amiga 600 computer, mouse, and a range of software for £349.  The ""Epic Hard Drive"" pack is for more serious users, featuring a 20Mb hard drive and adventure games for £499.  The advertisement emphasizes the high quality of the software and the value of the bundles.

**4. Amiga 500 Plus:**  This section advertises the Amiga 500 Plus with Cartoon Classics software for £279.  It highlights the built-in 18-key numeric keypad, and the inclusion of software like The Simpsons, Captain Planet, and Lemmings.  It also mentions the upgradeability of the 500 Plus with GVP hard drives, RAM expansion, and other peripherals.

**5. Amiga 600 Computer Options:**  This section lists various options for the Amiga 600, including a 20Mb hard drive, a mouse, a TV modulator, and a smart card slot.  It also lists a range of software titles, including Deluxe Paint III, Lemmings, Microprose Grand Prix, Silly Putty, and others.

**6. Silica Systems Services:**  This section details Silica Systems' services, including overnight delivery, technical support, price matching, and established experience in computer sales.  It also mentions business and education discounts, showrooms, and free catalogues.  Payment options are also listed.

**7. Mail Order Information:**  This section provides contact information for Silica Systems, including phone numbers, addresses for various locations (London, Sidcup, Essex shops), and details on how to order the Amiga computers and software.  It also includes a request for a 64-page Amiga color catalogue.

The overall tone of the advertisement is promotional, emphasizing the value and features of the Amiga computers and software.  There are no explicit ratings or reviews of the products themselves, but the advertisement uses phrases like ""rave reviews"" and ""award-winning"" to suggest positive reception.
"
44,"This page is a review of a game called ""History Line,"" published by Blue Byte.  The review, which appears in a magazine (likely a computer gaming magazine, given the context), is spread across several sections.

**Game Overview:**

The top section of the page highlights the game's features, including the introduction of French Voisin bombers, the ability to use artillery trains, and the presence of infantry, bunkers, and other units.  The text describes the gameplay mechanics, such as the devastating effectiveness of artillery trains and the need to strategically position units to avoid being wiped out.  It also mentions the difficulty of the scenario, noting the large number of German units and the need to capture headquarters.  The review also mentions a password (""BIMBO"") for a specific scenario.

**Review Rating and Summary:**

The review is positive, despite acknowledging the often-criticized wargame genre.  The reviewer states that ""History Line"" is a departure from typical wargames, emphasizing its simplicity and user-friendly control system.  The reviewer praises the use of keyboard or mouse for unit control, and the clear visual representation of movement options (shaded hexagons).  The reviewer also notes the inclusion of stealth biplanes (Voisin III).

**Technical Details:**

The review includes details about the game's publisher (Blue Byte), authors (Lothar Schmitt, Ralf J Kraft, Bernhard Ewers, Thomas Häuser), price (£34.95), and release date (Out now).

**Additional Information:**

The review also touches on the game's historical setting (World War I), and the fact that it's developed by German developers.  The reviewer addresses potential concerns about bias, assuring readers that the game is not simply a biased representation of the war.

**Visuals:**

The page contains several screenshots or illustrations of the game.  These include maps showing the terrain, units, and objectives.  There are also images of specific units, such as artillery trains, infantry, and biplanes.  The visuals are characteristic of the era's computer graphics, with a pixelated style.

**Overall:**

The page provides a comprehensive overview of the game, including gameplay mechanics, historical context, and a positive review.  The reviewer highlights the game's user-friendliness and departure from typical wargame conventions.
"
45,"This page is a game review from a magazine, likely *Amiga Power*, for a game called *History Line*.  The review, written by Richard Longhurst, is dated February 1993.

The review is presented in a two-column format.  The left column focuses on the game's gameplay, features, and historical context. The right column contains a more concise summary of the review, including a rating (87%) and a breakdown of pros and cons (labeled ""Uppers"" and ""Downers"").

**Game Overview (Left Column):**

The review begins by highlighting the game's setting, a sepia-toned recreation of the assassination of Archduke Ferdinand, setting the stage for the First World War.  The reviewer emphasizes the game's engaging gameplay, noting how quickly players become engrossed in the strategy and tactics.  The review details the animation of battles, showcasing the graphics of infantry, artillery, and vehicles.  The reviewer also points out the inclusion of new units like tanks and planes, and the ability to produce new units in factories.  The reviewer also touches on the historical accuracy of the game, acknowledging the complexity of the subject matter and the potential for controversy.  The reviewer addresses the arguments against computer games tackling serious subjects, and how the game successfully handles the subject matter.  The reviewer also highlights the split-screen gameplay, where two players can play simultaneously, and the dynamic nature of the battles, where attacks can occur before units move.

**Review Summary (Right Column):**

The review summary is concise and provides a quick overview of the game's strengths and weaknesses.  The ""Uppers"" section praises the game's easy control system, beautiful graphics, engaging intro sequences, and well-designed gameplay.  The ""Downers"" section notes the potential for the game to become repetitive, especially on single-drive systems.  The review concludes with a strong recommendation, stating that the game is one of the best wargames available, and that Blue Byte (the developer) will likely continue to improve with future titles.

**Overall:**

The review is positive, giving the game a high rating (87%).  The reviewer clearly enjoyed the game's gameplay, graphics, and historical depth.  The review also acknowledges potential drawbacks, such as repetitive gameplay on certain systems.  The page also includes screenshots and/or maps of the game's interface and gameplay, providing visual aids to the review.  The layout and design of the page are typical of a magazine review from the 1990s.
"
46,"This page is a review of the video game ""Alien 3"" for the Amiga computer system, published in Amiga Power magazine in February 1993.

The review is spread across several sections, each focusing on different aspects of the game.

**Overall Impression:** The review gives a mixed assessment of the game. While praising the atmospheric gore and the overall gameplay, it criticizes the limited sound effects, the restricted ammunition, and the somewhat simplistic graphics compared to the other aspects of the game. The reviewer highlights the game's strengths, such as the almost excellent blend of blasting and platform action, but also points out its weaknesses, such as the cheap way of imposing restrictions on ammunition.

**Game Details:** The review starts by providing basic game information, including the publisher (Acclaim), price (£25.99), and authors (Probe Software, Jo Bonar, and others).  It also mentions the game's release date as ""Out Now.""

**Gameplay and Story:** The review describes the game's plot, which is a variation on the original Alien 3 film, and the gameplay mechanics.  It notes the importance of a map for navigating the levels and the use of the ""Easy"" option for practice.  The reviewer also points out that Ripley's ammunition is limited, which can be a frustrating aspect of the game.

**Hardware and Controls:** The review details the game's hardware, including the Motion Tracker and various weapons (Flame Thrower, Pulse Rifle, Hand Grenades, Grenade Launcher).  It describes the controls and the limitations of the weapons, such as the limited range of the Flame Thrower and the slow reload of the Grenade Launcher.  The reviewer also mentions the two-button joystick support.

**Graphics and Sound:** The review comments on the graphics, noting that the Ripley character's animation is somewhat basic, while the Aliens are well-designed.  The scenery is described as not very impactful.  The reviewer criticizes the limited sound effects, stating that while the soundtrack is good, it's not enough on its own.

**Specific Criticisms:** The review highlights several specific criticisms, including the limited ammunition, the lack of intense shooting periods, and the sometimes silly sound effects.  The reviewer also notes that the game's graphics are not as impressive as other aspects of the game.

**Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review suggests a mixed or slightly below-average rating.  The reviewer uses phrases like ""almost excellent,"" ""not very nice place to live,"" and ""a bit ropey"" to convey their opinion.  The concluding quote, ""There's nothing of a similar ilk that's as playable,"" suggests a comparison to other games and a slightly negative conclusion.
"
47,"This page is a review of the video game Alien 3, published in Amiga Power magazine in February 1993.  The review, which takes up a significant portion of the page, is presented in a standard magazine format with graphics and text.

**Review Rating:** The review is given an 85% rating, indicating a positive assessment of the game.

**Review Content:** The review is structured with both positive and negative aspects of the game.

* **Positive Aspects:** The reviewer praises the game's atmospheric quality, playable maze-like levels, and well-designed levels that make the game appear larger than it actually is.  The reviewer also notes the tension created by the difficulty of finding prisoners and exits.  The reviewer also highlights the fun and games in the morgue.  The atmosphere is described as surprisingly tense at times, and a good feel.

* **Negative Aspects:** The reviewer criticizes the weapon selection system, describing it as ""fiddly and frustrating"" when climbing ladders.  The reviewer also notes that ammunition is limited, which is a negative aspect.  The reviewer also mentions that sliding down slopes is hazardous.

**Additional Sections:**

* **Graphics and Gameplay Details:** The page includes screenshots (pixel art) of the game, showing different levels, characters, and enemies.  These visuals provide a visual representation of the game's environment and gameplay.  The screenshots show Ripley, the main character, navigating the levels, interacting with the environment, and facing enemies.

* **Specific Gameplay Mechanics:** The review details specific gameplay mechanics, such as the weapon selection, climbing ladders, and the use of air ducts.  The review also mentions the presence of ammunition, medikits, and motion trackers scattered throughout the levels.

* **Character Interactions:** The review describes the interactions between Ripley and the prisoners, and the consequences of Ripley's actions.  The review also mentions the presence of aliens and the need to rescue certain characters.

* **Overall Impression:** The review concludes with a summary of the game's strengths and weaknesses, ultimately recommending the game as a ""very good quality blast"" and a ""decent representation of the Alien films.""

* **Reviewer's Name:** The review is attributed to Gary Penn.

* **Additional Comments:** The review includes comments from other reviewers, such as Joan of Arc, who provide additional perspectives on the game.

The page layout is clear and easy to follow, with distinct sections for the review, screenshots, and additional comments.  The use of bold text and bullet points enhances readability.
"
