Page Number,Page Information
41,"This page is a review of the video game ""Klax"" for the Amiga computer system.  The review, written by Andy Smith, is presented within a magazine article, likely *Amiga Format*.

**Review Details:**

* **Game:** Klax
* **Platform:** Amiga
* **Price:** £14.99
* **Input:** Joystick or Keyboard
* **Rating:** 88% (Overall)

**Review Content:**

The review begins with a description of the game's premise and gameplay mechanics.  It emphasizes the simplicity of the objective: surviving as long as possible by collecting and arranging colored tiles in the bins.  The reviewer explains the concept of ""Klaxes"" (three or more tiles of the same color arranged vertically, horizontally, or diagonally), which cause those tiles to disappear, creating more space.  The game is played in waves, each with a specific objective (e.g., creating three diagonal Klaxes, or reaching 10,000 points).  The reviewer highlights the difficulty increasing as the game progresses, with faster-moving tiles and more colors.  The use of a tile catcher is explained, allowing players to control the falling tiles and strategically place them in the bins.  The review also touches on the simultaneous two-player mode, noting its potential for confusion.

**Gameplay Mechanics:**

The review details the game's core mechanics, including:

* **Waves:** The game progresses in waves, each with a specific objective.
* **Tiles:** Colored tiles fall from the top of the screen.
* **Bins:** Tiles fall into bins at the bottom of the screen.
* **Tile Catcher:** A catcher at the bottom of the screen allows players to temporarily hold tiles.
* **Klaxes:** Arranging three or more tiles of the same color vertically, horizontally, or diagonally causes them to disappear.
* **Scoring:** Points are awarded based on the type of Klax created and the difficulty of the wave.
* **Lives:** Losing all the bins in a wave results in a loss of a life.

**Graphics and Sound:**

The review comments on the graphics and sound, noting that while the sound effects are basic, the graphics are simple but pleasing.  The diminishing perspective is mentioned as a positive aspect.  The viewing angle is noted as potentially making it difficult to judge when a bin is full.

**Lasting Interest:**

The reviewer argues that Klax is a game that can be enjoyed for a long time, describing it as a ""quick 10 minutes"" or a ""three-hour session"" depending on the player's mood.

**Judgment:**

The review compares Klax to Tetris, acknowledging that both are simple space-filling games.  However, the reviewer concludes that Klax is a worthy game in its own right, offering a good alternative to Tetris.

**Additional Information:**

The page also includes a visual representation of the game's graphics, showing the game's layout and the movement of tiles.  The review is part of a larger magazine article, as indicated by the page number (41) and the magazine title (""Amiga Format"").
"
42,"This page is a review of the video game ""Dynasty Wars,"" likely for an Amiga computer.

**Review Summary:** The review gives the game an overall score of 69%.  The reviewer acknowledges some strengths, like the atmosphere and the reasonable chop-em-up gameplay, but criticizes the limited replay value, repetitive enemy types, and lack of sound effects.

**Review Sections:**

* **LASTING INTEREST:** This section critiques the game's core problem:  limited gameplay options.  The reviewer notes that there are only two attack modes (spear and magical tactics), and the horseback combat feels repetitive.  The reviewer also points out the similarity of enemies across levels, which makes the game feel less engaging.  The reviewer does acknowledge a sense of tension and charm in the game's pace.

* **JUDGEMENT:** This section provides a more concise summary of the game's strengths and weaknesses.  The reviewer calls it a ""reasonable chop-em-up"" with some original elements, but notes that it's unlikely to be played repeatedly.  The reviewer also mentions the game's slow pace and the sheer number of opponents as factors that contribute to the game's overall feel.

* **GRAPHICS AND SOUND:** This section focuses on the visual and audio aspects of the game.  The reviewer praises the introductory screens and backgrounds for creating a sense of atmosphere, but criticizes the lack of detail in the actual battle scenes.  The reviewer also notes that the music is atmospheric but repetitive and that the game lacks sound effects, which is a significant omission.

* **GRAPHICS, SOUND, INTELLECT, ADDICTION, OVERALL:** This section presents a numerical rating for each category.  The reviewer gives the game a 8/5 for graphics, 5/2 for sound, 2/6 for intellect, and 6/2 for addiction.  The overall score is 69%.

**Game Description (from the review):**

The game, ""Dynasty Wars,"" is a horizontally-scrolling action game set in 184 AD.  Players control warriors who must fight against waves of enemies.  The game features horseback combat, and players can use various weapons and tactics.  The game's difficulty increases as the player progresses through the levels.  The reviewer highlights the presence of powerful generals and the use of tactics like rocks and fireballs.  The game also features a population explosion of enemies, which is a key element of the gameplay.

**Technical Details (from the review):**

The game is available on the Amiga platform and costs £19.99.  The review mentions the use of a joystick as a control method.

**Overall:** The review provides a detailed critique of the game, highlighting both its strengths and weaknesses.  The reviewer's comments focus on the limited gameplay options, repetitive enemies, and lack of sound effects, while acknowledging the game's atmosphere and some original elements.
"
43,"The image is a promotional poster or advertisement for the video game ""Ninja 2"" for the MS-DOS, Amiga, and Atari ST systems.  It's likely from a magazine or similar publication.

The poster is predominantly dark-colored, with a stylized graphic of a ninja's face and eyes taking center stage.  The ninja's eyes are prominent, and the image is designed to evoke a sense of mystery and action.  A nighttime cityscape, likely New York City, is visible in the background, with the buildings lit up.

The text is bold and uses a combination of colors, including red, white, and dark blue.  The title ""CLASSIC GAMES FROM SYSTEM 3"" is prominently displayed at the top, followed by ""MS-DOS"" and ""SYSTEM 3"" in a smaller font.  The game's title, ""Ninja 2,"" is large and bold, with the subtitle ""BACK WITH A VENGEANCE"" below it.

The text also includes information about availability on different platforms (""Now Available on Amiga, Atari ST and"").  There's also information about mail order, including the company name, address, and phone number.  Finally, there's a section for consumer and technical inquiries.  The poster also includes logos for various payment methods (VISA, American Express, and Access).

The overall design is visually striking and suggestive of the game's theme. The use of bold colors and graphics creates a sense of excitement and anticipation for the game.  The image is likely intended to attract potential buyers to purchase the game.
"
44,"The page is a promotional poster or advertisement for a video game titled ""Back to the Future Part II.""  It's not a review page.

The poster is predominantly dark-colored, with a stylized image of the iconic DeLorean time machine from the movie.  The text ""COMING SOON..."" is prominently displayed at the top, indicating the game is not yet released.

The title ""BACK TO THE FUTURE II PART"" is large and bold, with the subtitle ""PART II"" in a slightly smaller font.  The ""TM"" symbol indicates a trademark.  The DeLorean is depicted in motion, suggesting the game's gameplay.

Below the main title, there's a stylized image of the DeLorean, which is a key visual element of the movie and game.  The image is in a light gray/silver color, and the ""DMC"" logo is visible on the front of the car.

A series of small images, like film frames, are shown at the bottom of the poster.  These are screenshots of the game, showcasing different scenes and vehicles.  The screenshots show various locations and vehicles from the game, including a police car and a futuristic vehicle.

At the very bottom of the page, there's a copyright notice, listing the copyright holders (MirrorSoft Ltd, UCS & Amblin), the address and phone number of Image Works, and the platforms the game is for (Atari ST).  It also credits MCA for the use of certain images (screenshots 4 and 5).

In summary, the page is a promotional piece for the video game, highlighting the game's connection to the popular movie franchise, and showcasing some of the game's visuals.  There are no review ratings or any other review-related content on the page.
"
45,"This page is a review of the video game ""International 3D Tennis,"" published by Palace, for the Amiga computer system.  The game is priced at £24.99 and uses a joystick for control.

**Review Details:**

The review, which appears under the heading ""JUDGEMENT,"" gives the game an overall score of 79%.  The reviewer praises the well-structured skill levels, noting that while it takes time to master the amateur level, players will want more control and will want to progress to higher levels.  However, the reviewer criticizes the graphics, stating that they are a significant drawback, and that the game, while playable, doesn't quite match up to the quality of other tennis games like Ubi Soft's Pro Tennis Tour.  The reviewer concludes that it's a decent game but not quite as good as the competition.

**Game Overview:**

The game is described as a 3D tennis game with three distinct modes: single match, tournament, and season.  The single match mode allows players to compete against a friend or the computer for a set number of sets.  The tournament mode offers 72 different tournaments with varying prize money and set counts.  The season mode lets players earn a living by competing in various tournaments.

**Gameplay Mechanics:**

The game uses a joystick for control.  The reviewer highlights the skill levels, noting that the ""amateur"" level has the computer taking serves and positioning the player's character.  As skill levels increase, players gain more control over serves and can add spin to the ball.  The reviewer also mentions that the game's camera angle can be adjusted to nine different perspectives.

**Graphics and Sound:**

The review notes that the sound effects, including a digitized scorekeeper and umpire, are excellent, creating a good atmosphere.  However, the graphics are criticized for being less realistic, using triangular shapes for players and racquets instead of more realistic representations.  The reviewer states that this is done to achieve speed and fluid movement in the game.

**Additional Information:**

The page includes screenshots of the game, showing different views of the tennis court and gameplay elements.  There's also a section on ""GRAPHICS AND SOUND"" that further details the game's visual and audio aspects.  A ""PROGRESS REPORT"" section displays the player's progress through the game's tournaments, showing the dates and prize money earned.  The page also includes a small blurb about the game's developer, Andy Smith.  The page is part of a larger publication, ""AMIGA FORMAT,"" and is on page 45.
"
46,"This page is from a magazine article, likely an Amiga Format, detailing the gameplay mechanics of a video game, likely a sports game.  The article focuses on a game called ""Vectors,"" with a section on the ""Projectyle League"" game mode.

**Gameplay Overview:**

The game involves teams competing in a series of matches.  The article describes a league system with multiple teams (eight teams, each with eight players).  Matches are played on five interconnected pitches, with a central pitch for kick-offs.  Tunnels connect the pitches, and the pitch on the other side of a tunnel often contains a goal for the opposing team.  The game uses a ""Frantic Zone"" pitch, which has a unique set of rules.  The game is described as having a simple, yet engaging, set of rules, allowing for a variety of plays.  The article emphasizes the importance of strategy and player skill in scoring goals.

**Projectyle League Table:**

A table displays the results of matches, showing the points earned by different teams (e.g., Eldritch Cats, Jovian Jello Juggernauts, etc.).  This table is updated after each match.

**Game Mechanics:**

* **Goals:**  Scoring goals is a key element.  The last team to touch the projectile is credited with the goal.  There are three goals per team.
* **Frantic Zone:**  The Frantic Zone pitch has unique rules, and scoring there is often more difficult.
* **Player Actions:**  Players can bump, bash, and smash into opponents to gain control of the ball.
* **Freezing Players:**  Collecting a specific symbol (""F"") freezes opposing players for a short time, giving the player an advantage.
* **Tunnel Use:**  Tunnels are crucial for moving the projectile between pitches.
* **Kick-off:**  Kick-offs take place on the central pitch.
* **Sets:**  Matches are played in sets, and the goal location changes with each set.
* **Winning:**  The team with the most goals at the end of three periods wins the match.

**Training Mode:**

The article mentions a training mode where players can improve their team's statistics by spending money earned during the game.

**Review/Analysis (Implicit):**

While not explicitly a review, the article describes the game's mechanics in a way that suggests it's a positive portrayal.  The emphasis on strategy, player skill, and the unique rules of the game implies the game is engaging and complex.

**Visuals:**

The page includes several screenshots of the game, showing the game's pixelated graphics, the layout of the pitches, and the various elements of the game.  The screenshots are in a dark green/black color scheme.

**Overall:**

The page provides a detailed explanation of the gameplay mechanics of the ""Vectors"" game, focusing on the ""Projectyle League"" mode.  The description suggests a game with a unique blend of strategy and action.
"
47,"This page is a review of the video game ""Projectyle,"" published by Electronic Arts, for the Amiga computer system.  The review, written by Andy Smith, appears in *Amiga Format* magazine, issue 47.

The page layout features a mix of text and graphics.  A large image of the game's playing field, with various elements like teams and goals, is prominently displayed.  Smaller graphics, including game screenshots, are interspersed throughout the review.

**Review Details:**

* **Game Title:** Projectyle
* **Developer:** Electronic Arts
* **Price:** £24.99
* **Platform:** Amiga

**Review Content:**

The review is structured into several sections:

* **Graphics and Sound:** The reviewer praises the smooth animation and appealing visuals, noting the different playing surfaces and the toggleable music and effects.

* **Gameplay:** The review highlights the fast-paced action, comparing it to ice hockey.  It emphasizes the strategic elements, such as training players, collecting money, and using special abilities.  The reviewer notes the importance of skill and tactics, despite some luck-based elements.

* **Lasting Interest:** The review points out the game's long playing sessions due to the short season and multiple skill levels.  The save game option is also mentioned as a positive feature.

* **Judgment:** The reviewer concludes that the game is enjoyable, especially with friends, and that it requires skill to beat the computer-controlled teams.  The review compares the game's excitement to other popular titles like Kick Off.

* **Game Mechanics:**  The review details the game's mechanics, including the start pitch, team players, goal mouths, and the use of the joystick for player control.  It explains how the joystick's fire button acts as an accelerator.

* **A Game of Three Halves:** This section provides a visual representation of the game's playing field, showing the different pitches, tunnels, and team emblems.  It explains the concept of connecting tunnels and the importance of the home pitch.

**Rating:**

The review provides a numerical rating for different aspects of the game:

* **Graphics:** 9
* **Sound:** 7
* **Intellect:** 5
* **Addiction:** 8
* **Overall:** 90%

The overall rating of 90% indicates a very positive review.

**Overall Impression:**

The page provides a comprehensive overview of the game, including its gameplay mechanics, visual style, and overall appeal.  The review is detailed and informative, giving readers a good understanding of what to expect from ""Projectyle.""
"
48,"This page is a review of a video game called ""The Plague,"" likely for an Amiga computer system.  The review is presented in a magazine format, with a layout that includes screenshots of the game, descriptions of gameplay, and a rating.

**Game Overview:**

The review describes ""The Plague"" as a ""software business"" game costing £19.99.  The game's premise involves a biological plague spreading across a scientific complex, forcing the player to fight mutated creatures and enemies.  The player is a soldier whose body has been enhanced through laser surgery to combat the plague.  The game involves shooting, jumping, and navigating levels.

**Graphics and Sound:**

The review notes that the graphics are ""well drawn and colourful,"" with smooth scrolling backgrounds and impressive sprites. However, the animation is deemed somewhat uninspired.  The sound is criticized as ""thin and incredibly dated,"" with weak sound effects.  The reviewer emphasizes that the powerful visual impact of the graphics is lost if the sound is not turned up.

**Gameplay and Lasting Interest:**

The review states that the levels are not overly difficult to master, but the end-of-level guardians present a challenge requiring precise timing and skill.  The reviewer mentions the need for a combination of ""vibrating trigger finger, luck, and telepathy"" to successfully navigate the game.  The review also highlights the frustration that can arise from dying repeatedly against the same enemies.

**Judgement:**

The review concludes that despite the game's decent visuals, ""The Plague"" is essentially a run-and-gun shooter reminiscent of 1985 arcade games.  The gameplay is not considered innovative or up to the standards of the 1990s.

**Rating:**

The overall rating for ""The Plague"" is 61%.  The review breaks down the rating into categories:

* **Graphics:** 8
* **Sound:** 4
* **Intellect:** 2
* **Addiction:** 4

**Other Details:**

The page includes screenshots of the game's environments and characters, showcasing the game's visual style.  There are also descriptions of specific game mechanics, such as the ""mega-blast"" beam and the mutated creatures encountered.  The review is signed by ""Maff Evans.""
"
49,"This is an advertisement for the video game ""Photon Storm,"" developed by Jeff Minter and published by ARC.  The advertisement is likely from a magazine or promotional material, given the layout and style.

**Overall Impression:** The ad is visually striking, using vibrant colors and a futuristic, space-themed design.  It emphasizes the game's action, excitement, and challenging gameplay.

**Detailed Description:**

* **Headline:** The top section features the Atari logo and the words ""ATARI...THE POWER BEHIND ARC.""  Below that, a large, stylized ""ARC"" logo is prominent, along with the words ""THE POWER OF TIME & SPACE.""
* **Game Title:**  ""JEFF MINTER'S PHOTON STORM"" is displayed prominently, with the game's title in a bold, stylized font.
* **Visuals:**  The ad includes several screenshots of the game in action.  These show various spaceship battles, explosions, and other game elements.  The graphics are typical of 8-bit or early 16-bit video games.  There's a large, detailed image of a futuristic spaceship or station.
* **Game Description:** The text below the title describes the game as a ""classic space shoot-em-up"" with ""action, color, excitement, and mind-boggling destruction.""  It highlights the need to locate stargates, navigate time warp zones, and battle alien forces.  The description emphasizes the game's difficulty and the need for skill and nerve.
* **Platform Information:** The ad clearly states that the game is available for Atari ST, Amiga, and IBM PC.
* **ARC Information:**  The bottom of the ad includes contact information for ARC, including their address (P.O. Box 555, Slough SL2 5BZ).

**No Review Rating:**  The page is an advertisement, not a review.  Therefore, there's no review rating.
"
50,"This page is a review of the video game ""Imperium,"" published by Electronic Arts, for the Amiga computer system.  The review is part of a larger magazine article, Amiga Format, and is located on page 50.

The review includes a detailed description of the game's mechanics and features.

**Game Overview:**

The review highlights ""Imperium"" as a galactic simulation game where the player takes control of an empire, starting from Earth, and aims to conquer a galaxy.  The game involves diplomacy, economics, and military strategy.  The player manages subordinates, conquers planets, and builds fleets.  The game is played in yearly cycles, with the player making decisions through a menu-driven interface.

**Key Features and Mechanics:**

* **Subordinates:** The player can assign subordinates to manage newly conquered planets or lead space fleets.  Choosing the right subordinate is crucial for success.
* **Galactic Events:** News reports provide updates on galactic events and the actions of other alien empires.  This allows the player to react to changing circumstances.
* **Economics:** The game features a complex economic system where planets produce commodities, and trade with other empires is possible.  Taxes and trade embargoes are tools for influencing the economy.
* **Colonization:** Expanding the empire by colonizing other planets is a key aspect of the game.  This increases the empire's influence and resources.
* **Elections:** Every 50 years, elections are held to determine the next empire leader.  This adds a political element to the game.
* **Nostrum:** A life-extending drug, Nostrum, is mentioned as a factor in the game's longevity.
* **Menu-Driven Interface:** The game is controlled through a menu system, with icons at the top of the screen activating different options.
* **Planet Statistics:** The planet menu provides detailed statistics about each planet, allowing the player to assess its value and resources.

**Review Content:**

The review emphasizes the complexity of the game, requiring careful management of resources, subordinates, and political maneuvering.  It also notes the importance of understanding the game's mechanics to succeed.  The review suggests that the game is challenging but rewarding, with the potential for long-term play.

**Review Rating:**

There is no explicit review rating (e.g., stars) visible on the page.  However, the detailed description of the game's features and mechanics suggests a positive review, as the reviewer is highlighting the game's complexity and depth.

**Additional Information:**

The page also includes a screenshot of the game's interface, showing various elements like the subordinate display, news reports, and planet statistics.  The price of the game (£24.99) is also noted.
"
51,"This page is a review of a computer game, likely for an Amiga computer, titled ""Imperium.""  The review is presented in a style typical of a magazine or publication from the 1980s or 1990s.

The review is divided into several sections:

**1.  Gameplay Screenshots and Descriptions:**

The top portion of the page shows several screenshots of the game's interface.  These include menus for managing empires, spacecraft creation, trade embargoes, and resource management.  The text accompanying the screenshots provides brief explanations of the game's mechanics, such as building a fleet, managing resources, and the complexities of trade.

**2.  Graphics and Sound:**

This section of the review details the game's visual and audio aspects.  The reviewer notes that the graphics are ""reasonable"" but not groundbreaking, and the sound effects are ""short bursts of music"" rather than elaborate soundtracks.  The reviewer emphasizes that the game is a ""thinking person's game"" and that the presentation of menus is clear and well-organized.

**3.  Lasting Interest:**

This section highlights the game's engaging gameplay.  The reviewer states that the game is ""strong"" because it takes a long time to complete a single game, requiring significant concentration and strategic thinking.  The reviewer also notes that the game's depth and complexity allow players to spend many hours engrossed in the gameplay.

**4.  Judgment:**

This section provides an overall assessment of the game.  The reviewer praises the game's well-structured gameplay, intricate interlinking mechanics, and intelligent alien opponents.  They also emphasize that the game rewards strategic thinking and punishes poor decisions.  The reviewer identifies the game as suitable for solo players who enjoy detailed statistics and resource management.

**5.  Review Scores:**

The review includes numerical scores for various aspects of the game:

* **Graphics:** 6
* **Sound:** 4
* **Intellect/Addiction:** 7 each
* **Overall:** 86%

**6.  Publication Information:**

The bottom of the page includes the publication details, ""AMIGA FORMAT 51,"" indicating the magazine or publication where the review appeared.


In summary, the review presents a positive assessment of ""Imperium,"" highlighting its strategic depth, engaging gameplay, and suitability for players who enjoy complex simulations.  The review's style and presentation are characteristic of computer game reviews from the era.
"
52,"This page is a review of the computer game ""Rorke's Drift,"" likely for an Amiga computer, based on the ""Amiga Format"" magazine.

**Review Details:**

* **Game Title:** Rorke's Drift
* **Platform:** Amiga
* **Price:** £19.99
* **Review Rating (Overall):** 62%

**Sections of the Review:**

* **Lasting Interest:** The reviewer notes that the game takes a long time to play, and once the victory conditions are met, there's little incentive to replay it due to the limited scenarios.

* **Graphics and Sound:** The graphics are described as ""much better using a good, if forced, 3D perspective,"" with well-drawn characters. However, the animation isn't smooth. The sound is criticized, with only a short burst of music at the start.

* **Impressions:** The reviewer highlights the game's attempt to replicate a tabletop wargame experience.  The ordering system, however, is described as unwieldy and frustrating, with soldiers frequently colliding.  The reviewer also points out the tediousness of having to manually target and fire each soldier's rifle.

* **Judgment:** The reviewer states that the game adheres to tabletop wargame rules, but this doesn't always translate to a good experience. The ordering system is a significant drawback.

* **Gameplay:** The game is described as having two phases: orders and combat, both time-based.  Players have complete control over each soldier, including their position, movement, and firing.  The victory condition is simple: the British commander must survive until the next day.  The game includes ammunition management, medical care, and other ancillary operations.  The reviewer notes that the odds are stacked against the British, but the availability of rifles is a significant advantage.

* **Gameplay Details:** The review mentions the historical context of the game, referencing the 1879 battle between British and Zulu forces.  The game's scenario is based on the movie ""Zulu.""

* **Graphics and Sound:** The review mentions the graphics are better than the sound, with a 3D perspective and well-drawn characters.  The animation, however, is not smooth.

* **Report Screen:** The report screen displays a total of casualties and injuries for each side.

* **Gameplay Mechanics:** The review details the ordering system, which is a key part of the game's mechanics.  The reviewer criticizes the system for being unwieldy and causing soldiers to collide.

* **Overall:** The review concludes that the game is tedious, especially when managing a large number of soldiers.  The reviewer suggests that only miniature wargame enthusiasts with a particular interest in the scenario will find the game enjoyable.

* **Screenshots/Images:** The page includes several screenshots of the game in action, showing the battlefield, the ordering menu, and the game's interface.  These images illustrate the game's setting and gameplay.

* **Additional Information:** The page also includes a section on the game's area, graphics, sound, intellect, addiction, and overall score.


The review is clearly critical of the game's ordering system and the tediousness of the gameplay, despite acknowledging the game's attempt to replicate a tabletop wargame experience.
"
53,"This is a promotional advertisement for the video game ""Pyramax,"" likely from a magazine or catalog.  The advertisement is visually appealing, using vibrant colors and graphics.

**Overall Impression:** The ad is designed to entice potential buyers with a sense of adventure and discovery.  It highlights the game's features, including its challenging levels, exploration elements, and the promise of uncovering hidden treasures.

**Specific Details:**

* **Headline:**  The headline ""THE POWER OF THE PYRAMIDS"" immediately draws the reader's attention and sets the stage for a game with a potentially rich and mysterious setting.
* **Game Title:** ""PYRAMAX"" is prominently displayed, along with the ARC logo.
* **Visuals:**  The ad features several screenshots of the game, showcasing the game's pixelated graphics and the layout of the levels.  There's also an illustration of a character, likely the player, in a desert-like environment.
* **Game Description:** The text describes the game's plot, emphasizing the exploration, puzzles, and treasure-hunting aspects.  It mentions a race of intelligent humanoids, a rebellion, and a lost treasure hoard.  The description is evocative and hints at a rich narrative.
* **Platforms:** The ad clearly states that the game is available for Atari ST, Amiga, and IBM PC systems.
* **ARC Logo and Contact Information:** The ARC logo is present, along with contact information (address and possibly phone number).

**Review (Implied):**  While there's no explicit review rating, the ad's design and the detailed description of the game's features suggest a positive portrayal of the game.  The focus on exploration, puzzles, and treasure-hunting implies a game that is likely engaging and challenging.

**Additional Notes:** The use of a hand reaching out, combined with the graphic of a lightning bolt, is a common visual motif in game advertisements to convey a sense of power and excitement. The use of screenshots and character illustrations is a common way to showcase the game's visual style and gameplay. The text is formatted to be easily readable and to highlight key information about the game.
"
54,"This page is a review of the video game ""Turrican,"" likely from a magazine like a gaming or computer magazine.  The review is for the Amiga version of the game, as indicated by the ""AMIGA FORMAT"" at the bottom.

The review is presented in a magazine-style layout, with various sections and graphics.

**Overall Rating:** The game receives an 88% overall rating.

**Graphics and Sound:** The review praises the game's graphics, describing them as colorful, smoothly animated, and atmospheric.  The sound is also highlighted as backing up the gameplay well, using real chords in the music, which is a positive point compared to other game soundtracks.  The reviewer implies that the game's sound and graphics are comparable to arcade games, but without the need for paying money.

**Gameplay:** The review describes the gameplay as ""frantic fun"" and ""extremely well presented.""  It notes that the game's gameplay isn't groundbreaking, but it's enjoyable.  The reviewer mentions the use of a rapid-firing pulse rifle and a flash-beam, and the ability to collect extra energy packs to upgrade weapons.  The game involves battling creatures and enemies, and the player must travel through five areas to find and defeat the main antagonist, Morgul.

**Story/Characters:** The review provides a brief summary of the game's story, explaining that the player controls Turrican, a heroic warrior who must battle the evil creature Morgul.  The story involves nightmares, a three-headed mutant, and a hidden dimension.  The review also mentions the weapons and abilities available to the player.

**Difficulty/Replayability:** The review mentions that the game's difficulty increases as the player progresses, requiring practice and skill.  The reviewer also notes that the game's weapons and pick-ups make the game more challenging.  The review suggests that the game is replayable due to the difficulty and the need for practice.

**Judgement:** The review acknowledges that some might argue there are too many similar games on the market, but it defends ""Turrican"" as a worthwhile addition, not a mere copy of existing games.  It highlights the game's well-presented gameplay and appeal to fans of the ""spraying bullets"" genre.

**Other Sections:**

* **Joystick:** This section discusses the game's controls and how they work.
* **Lasting Interest:** This section focuses on the game's difficulty and how the weapons and pick-ups make the game more challenging.  It emphasizes the need for practice to progress.
* **Graphics, Sound, Intellect, Addiction:** These are separate sections that give a numerical score for each category.
* **Launch your flash-weapon:** This section describes a specific gameplay mechanic.
* **Judgment:** This section provides a more in-depth analysis of the game's strengths and weaknesses.

The page also includes screenshots and artwork from the game, providing visual representations of the game's environments and characters.  The price of the game (£19.95) is also noted.
"
55,"This page is a detailed advertisement for various Amiga computer components and accessories.  It's laid out as a catalog or product listing, with numerous items presented in sections.

**Sections and Descriptions:**

* **Technical Developments:** This section highlights upgrades for Amiga computers, emphasizing speed, compatibility with more programs, and low power consumption.  It also mentions a 5-year guarantee and quality circuit boards.  A diagram of a circuit board is included.  Crucially, it warns about imitations of Amiga components, emphasizing the importance of genuine parts.

* **Bargain Box:** This section lists a variety of Amiga accessories at discounted prices, including a mouse, power supply, mouse mat, ribbon cables, and dust covers.  Each item has a price listed.

* **Amiga Leads:** This section lists various cables and connectors for connecting Amiga peripherals to monitors, TVs, printers, and other devices.  The lengths and types of connections are specified for each lead.

* **1.8 Meg RAM Board:** This section describes a RAM expansion board for Amiga 500 computers, highlighting its features like an inbuilt clock/calendar, on/off switch, and compatibility with various RAM versions.  It also includes a price and warranty information.

* **Mouse/Joystick Switcher:** This section details a device that allows switching between a mouse and joystick without disconnecting them from the Amiga.  It emphasizes reduced risk of damage and compatibility with various Amiga and Atari systems.

* **Electronic Virus Stopper:** This section describes a hardware device designed to protect Amiga drives from viruses.  It highlights its ability to protect against past, present, and future viruses.

* **Amiga Soundblaster:** This section describes an amplifier and speaker system for Amiga computers, emphasizing its stereo sound, enhanced gaming experience, and output capabilities.  It includes a price and mentions free headphones.

* **Disk Section:** This section lists various floppy disks, including Sony and Fuji brands, and cleaning kits.  It highlights the quality and error-free nature of the disks and includes quantity pricing.

* **Computers & Hardware:** This section lists various Amiga computer components, including hard drives, expansion cards, and printers.  It includes detailed descriptions and prices for each item.

* **Monitor Sharers:** This section describes a device that allows two different video sources (like a computer and a video game console) to be connected to a single monitor at the same time.  It emphasizes ease of use and reduced lead swapping.

* **Port Sharer:** This section describes a device that allows multiple parallel devices (like printers) to be connected to an Amiga without constant swapping of cables.  It highlights reduced risk of damage to external hardware.

* **Ordering Information:** This section provides details on how to order the products, including payment methods, postage costs, and contact information.  It also includes a form for customers to fill out their order details.


**Overall:** The page is a comprehensive catalog of Amiga computer components and accessories, clearly presenting product descriptions, prices, and ordering information.  The layout is easy to navigate, with each section clearly labeled.  The inclusion of warnings about imitations and guarantees adds credibility to the advertised products.
"
56,"This page is an advertisement for ""Fighter Bomber Advanced Mission Disc,"" a video game for the Amiga computer.  The advertisement is visually appealing, using a dark blue background with stylized images of fighter jets and other military equipment.  The text is bold and uses a combination of white and red for emphasis.

The advertisement highlights the following aspects of the game:

* **New Challenges:**  It emphasizes that the game offers sixteen new, more demanding missions compared to the original ""Fighter Bomber"" game.  These new missions feature new enemies and tougher artillery.
* **Intense Scenarios:**  The advertisement describes specific scenarios, such as a secret meeting of terrorist leaders aboard a submarine surrounded by heavy SAM defenses, and a civil airport under attack by enemy forces.  These descriptions aim to evoke a sense of excitement and challenge.
* **Special Features:**  The advertisement lists ""Special Features,"" including extra stunning graphics (submarines, radar towers, parked jets, windmills, trucks, and mobile SAM launchers).  It also claims that this disc doubles the enjoyment and thrill of the original game.
* **Platform:** The game is for the Amiga computer.
* **Developer:** Activision is the developer.
* **Release Year:** The advertisement states the game was released in 1990.
* **Contact Information:**  Contact information for ordering and customer support is provided.

The overall impression is one of a challenging and visually impressive flight simulation game, designed to appeal to fans of the original ""Fighter Bomber"" and those looking for a new, exciting experience.  There is no explicit review rating on the page, only promotional material.
"
57,"This page is a review of the video game ""Hero's Quest,"" published by Sierra Online/Activision.  The review, written by Pat McDonald, appears in *Amiga Format* magazine, judging by the magazine's logo and page number.

The review is presented in a format typical of a magazine review, with various sections dedicated to different aspects of the game.

**Game Overview:** The review begins by highlighting the game's premise: a hero must be chosen from various character types (Fighters, Magic users, Thieves) and their abilities are customized by the player.  The game takes place in the Spielburg valley, a large area with various environments (woods, caves, etc.).

**Gameplay Mechanics:** The review details the gameplay, emphasizing the text-based adventure elements, where the player types commands to interact with the environment and characters.  The game also features a 3D environment, though the review notes that the number of frames of animation could be improved.  The combat system is described as requiring strategic thinking, as the player must anticipate their opponent's actions.  The review also mentions the presence of a local adventurer's guild, where players can choose from various maneuvers (thrust, swing, duck, dodge, etc.).

**Graphics and Sound:** The review assesses the graphics and sound quality.  The 3D locations are described as looking good, but the review suggests that more animation would enhance the experience.  The sound design is praised for its subtle use of musical themes and bird sounds, but the occasional battle sounds are deemed a minor drawback.

**Overall Impression:** The review concludes with a positive assessment of the game.  The reviewer highlights the game's lasting appeal, the engaging world, and the satisfying character customization.  The review also acknowledges the game's complexity and the need for disk swapping, but ultimately praises the game's effort and quality.

**Rating:** The review gives the game an overall score of 92%.

**Additional Sections:** The page also includes a section on ""lasting interest,"" which emphasizes the game's replayability and the sense of accomplishment in overcoming challenges.  There's also a section on ""judgement,"" where the reviewer praises the game's artistic merit and imaginative storytelling.  Finally, there are individual ratings for graphics, sound, intellect, addiction, and an overall score.
"
