Page Number,Page Information
11,"This page is a portion of a magazine, likely *Commodore User*, featuring a crossword puzzle, a list of upcoming computer exhibitions, and a competition.

**Crossword Puzzle:**

A large crossword puzzle is prominently displayed.  The puzzle grid is filled with numbered squares, and the corresponding clues are listed below the grid.  The clues are categorized as ""Clues Across"" and ""Clues Down,"" with each clue providing a description or riddle to solve the corresponding word or phrase.  The clues are numbered to match the squares in the grid.  The puzzle is designed for solving words horizontally and vertically.

**Upcoming Computer Exhibitions:**

Below the crossword, there's a section listing several upcoming computer exhibitions.  Each entry details the exhibition's name, dates, location, and organizers.  The exhibitions cover various aspects of home computing, including personal computers, electronics, and related technologies.  The information includes specific dates, locations (e.g., London, Glasgow, Dublin, Manchester, Bristol), and contact information for organizers.

**Competition:**

The page also advertises a crossword competition.  The magazine is inviting readers to participate in a competition where they must solve the crossword puzzle and submit their answers.  The competition has prizes, including a Vicwear sweatshirt, and a deadline for submissions (October 14th).  The rules and details of the competition are clearly outlined.  There's also a form for participants to fill out their name, address, and size for the sweatshirt.

**Overall:**

The page is clearly laid out, with sections dedicated to the crossword, upcoming events, and the competition.  The design is typical of a magazine from the 1980s or 1990s, with a focus on text and graphics.  The content is geared towards computer enthusiasts and those interested in home computing.  The page's overall tone is promotional and inviting, encouraging participation in the crossword competition and highlighting the importance of home computing.
"
12,"This page is a review of the Hi-Res Soundbox, a sound system designed for the Commodore 64 computer.  The review is from a publication called ""Revian.""

The review begins with a headline ""Even better sound from the 64?"" and a graphic of a pyramid-like shape.

The body of the review details the Hi-Res Soundbox's features and performance.  The reviewer notes that the soundbox bypasses the Commodore 64's built-in TV amplifier and speaker, resulting in improved sound quality.  Key features highlighted include:

* **Improved sound quality:** The Hi-Res Soundbox delivers a significant upgrade in sound compared to the Commodore 64's built-in audio.
* **Mini-loudspeaker:**  A new-generation mini-loudspeaker is a key component.
* **Separate power supply:**  A separate power supply is included, which is important for the computer's operation.
* **High-frequency tweeter and woofer:** The soundbox includes a high-frequency tweeter and a four-inch base woofer, enabling a wider range of sound reproduction (50Hz to 10kHz).
* **10 watts RMS output:** The output is rated at 10 watts RMS with a 20-watt peak, which is considered sufficient for the Commodore 64's audio needs.
* **Good sound reproduction:** The reviewer praises the sound reproduction at peak volume, noting little to no distortion.
* **Easy installation:** The soundbox is designed for easy installation and connection to the Commodore 64.
* **Demo tape:** A demo tape was included with the reviewed unit.
* **Voice output:** The soundbox performs well with voice output.
* **Faulty connection:** The reviewer encountered a faulty connection on their unit, which was later resolved.
* **Price:** The price of nearly £50 is mentioned as a potential drawback.
* **Alternative solution:** The review suggests that users with existing stereo systems could potentially create a similar setup by connecting the Commodore 64's audio output to the stereo system.

The review concludes with a summary of the pros and cons of the Hi-Res Soundbox, emphasizing the improved sound quality and ease of installation but also noting the price and the initial connection issue encountered. The overall impression is positive, with the reviewer highlighting the significant improvement in sound quality over the Commodore 64's built-in audio.  The review rating is not explicitly stated, but the overall tone suggests a positive evaluation.
"
13,"This page is an advertisement for Sulis Software, promoting a range of educational programs.  The advertisement is primarily focused on cassette-based software, though it mentions availability on Commodore 64 micros.

**Headline:** The headline ""An exciting new range of educational programs"" immediately grabs attention and sets the tone for the advertisement.

**Product Description:** The text describes several software titles, highlighting their educational value and engaging gameplay elements.  Key features and titles mentioned include:

* **SPELLBOUND series:**  Specifically, the game *BESIEGED* is highlighted, emphasizing the learning of English spelling through gameplay.
* **WORDSPLITS:**  Aimed at different age groups, this program provides vocabulary building.
* **TENSE FRENCH:**  This program focuses on learning French verbs, both regular and irregular.
* **TIME TRAVELLER:**  This program explores historical facts through a time-travel theme.
* **MASTERBARD:**  This program challenges users with Shakespearean-related content.

The descriptions emphasize the fun and interactive nature of the software, contrasting it with traditional, potentially tedious, learning methods.

**Distribution and Ordering:** The advertisement details how to obtain the software and a catalogue.  It states that the software is attractively packaged and available from bookstores and computer stores.  It also provides a coupon and mailing address for requesting a free catalogue.

**Company Information:**  The advertisement includes contact information for John Wiley & Sons Ltd., the marketing company for Sulis Software.  This includes an address, a phone number, and a return address for the coupon.

**Visuals:** The page features a graphic design with images of cassette tapes, suggesting the medium of the software.  The design is in black and white.

**Overall Impression:** The advertisement is designed to attract potential customers interested in educational software for children and adults.  It emphasizes the interactive and engaging nature of the programs, making learning more enjoyable. The page layout is clear and easy to read, with a focus on the key selling points of the software. The review rating is not present on this page.
"
14,"This page is a review of a Commodore 64 word processing program called ""Easy Script.""  The review, written by Nigel Ruth, details the program's features, capabilities, and limitations.

**Overall Impression:** The review highlights Easy Script's strengths, particularly its ability to handle text files of unlimited length through linking and saving, and its user-friendly command structure.  It also notes the program's potential for table creation and its flexibility in adapting to different printer types.

**Program Description:**

The review begins by explaining that Easy Script is a word processor for the Commodore 64, currently available only on disk, though a cartridge version is planned.  It emphasizes the program's ability to store multiple pages of text in memory simultaneously and to link these pages for printing, effectively creating documents of unlimited length.  The program operates in three modes: edit, disk, and command.

* **Edit Mode:** This mode is for inputting and editing text.
* **Disk Mode:** This mode is for loading, saving, viewing directories, and performing other disk operations like file deletion.
* **Command Mode:** This mode allows users to control various functions, including printing, inserting lines, and setting tabs.

**Program Functionality:**

The review details the program's key features, including:

* **Cursor Movement:**  The review describes how cursor movement (up, down, left, right) and the delete key function normally.  Text entry is continuous, with the return key used only at paragraph breaks.
* **Search and Replace:**  This is highlighted as a useful feature, similar to other word processing programs.
* **Easy Script Commands:**  A table lists various commands, categorized by function (e.g., file management, cursor control, printing).  The table shows the function of each command, along with the corresponding keystrokes.
* **Screen Display:** The program allows users to adjust the screen's color scheme, border, and cursor for optimal viewing.  The user can also specify the number of columns displayed on the screen (from 40 to 240).
* **Printing:** The program is designed to work with various printers, allowing users to specify the printer type.
* **File Handling:** The program supports loading, saving, and managing files.
* **Error Handling:** The program displays error messages and the current mode of operation.
* **Input Prompts:** The review describes the initial input prompts the user encounters when loading the program, including questions about the number of columns, storage media (tape or disk), and printer type.

**User Experience:**

The review describes the loading process, which involves a screen displaying ""LOADING EASY SCRIPT"" in large capitals.  The program then presents self-explanatory prompts to guide the user through setup.

**Overall Rating:**  While no explicit rating is given, the review's tone suggests a positive assessment of the program's features and ease of use.  The detailed description of commands and functions implies a well-designed and functional program.
"
15,"This is an advertisement for Terminal Software, featuring a variety of video games for the Commodore 64 and VIC-20.

The advertisement prominently displays the Terminal Software logo, a stylized red and white circle with the word ""TERMINAL"" above the word ""SOFTWARE"" in a bold font.  The image is filled with colorful graphics and images of game box art, showcasing the different games available.

The advertisement highlights several key games:

* **Super Scramble:** Described as the definitive version of the arcade classic, utilizing the Commodore 64's best features.
* **Super Dogfight:**  The first cassette game in the range, featuring simultaneous two-player action.
* **Super Grider:** A novel, exciting, and compulsively tactical arcade-style game with superb sprite graphics.
* **Pinball Wizard:** A simulation game that makes unsurpassed use of the VIC-20's graphics, designed for the unexpanded VIC-20.

The advertisement emphasizes that these games are ""the best games yet"" for the Commodore 64 and VIC-20, and that more games are on the way.  It also lists the recommended retail prices for the games, ranging from £5.95 to £9.95.

The advertisement also includes information about where to purchase the games, listing the address and telephone number of Terminal Software, as well as the names of their principal wholesale distributors (PCS Blackburn and Centre Soft West Midlands).  The advertisement also mentions that the games are available at Dixons, Greenchip, and possibly other retailers.

The overall design is vibrant and eye-catching, typical of advertisements from the 1980s.  The use of bold colors, graphics, and text effectively draws attention to the products.
"
16,"This page is an announcement for three games, ""Spinx Birds of Prey Voyager,"" being released by Lyversoft for the VIC 20 computer.

The announcement is formatted as a simple, straightforward advertisement.

**Headline:**  The headline prominently displays ""IMPORTANT ANNOUNCEMENT"" at the top, followed by the company name, ""LYVERSOFT,"" in a large, stylized font.

**Game Title:**  Below the company name, the game title ""Spinx Birds of Prey Voyager"" is presented in a bold, clear font.

**Release Date:**  The text states that the games will be released on October 17, 1983.

**Target Platform:**  The announcement specifies that the games are for the VIC 20 computer.

**Contact Information:**  A section titled ""For Further Information contact:"" provides the name, company, address, and phone number of Paul Foster at Lyversoft.

**Company Logo:**  A logo featuring a stylized bird is present, likely a company emblem.

**Overall:** The page is clean, easy to read, and focuses on conveying the release information clearly and concisely.  There are no reviews or ratings present on this page.
"
17,"This page is an advertisement, likely from a computer magazine, showcasing several Commodore 64 software products.  It's a detailed review and product description for ""Easy Script,"" a word processing program, and also promotes other software like ""Master 64"" and ""Vizawrite 64.""

**Easy Script Review:**

The page includes a detailed review of Easy Script, a word processor for the Commodore 64.  The review is presented in a structured format, with a section titled ""Easy Script on balance.""

* **Rating:** While not explicitly stated as a numerical rating, the review presents a balanced assessment.  The reviewer highlights both positive and negative aspects of the program.

* **Positive Aspects:**  The review praises Easy Script's excellent text creation and editing functions, including good block operations.  The manual is also considered excellent.  The program offers a choice of printers, excellent print controls (including headers, titles, and pagination), and the ability to link multiple files for a single multi-page print run.  The program can be used in conjunction with Easy Spell to check for spelling mistakes.

* **Negative Aspects:** The review notes that the program's display can become cluttered with non-text formatting controls.  A significant drawback is that it doesn't allow the user to utilize the Commodore 64's graphics capabilities.  The price of £75 is considered slightly expensive for occasional home users.

* **Overall Impression:** The review concludes that Easy Script is a good word processor, but its price might be a deterrent for occasional users.  The reviewer recommends it for offices that use word processing frequently.


**Other Software:**

The page also advertises ""Master 64"" and ""Vizawrite 64.""

* **Master 64:**  This is presented as a complete program development package for the Commodore 64.  The description highlights its extensive features, including 85 new commands, business BASIC, keyed disk access, screen management, report generator, and more.  It supports the Commodore 1541 disk drive and other Commodore disks.  The price is £125 + VAT.

* **Vizawrite 64:**  This is a word processor specifically designed for the Commodore 64.  The description emphasizes its high performance, low cost, on-screen formatting, and full advantage of the 64's color and graphics capabilities.  It supports various printers and offers a comprehensive user manual.  The price is £59 + VAT.

**General Information:**

The page also includes contact information for Calco Software, the company distributing these programs.  It provides details on ordering, pricing, and other relevant information.  The page layout is typical of a magazine advertisement, with clear headings, bullet points, and concise descriptions.
"
18,"This page is an advertisement, likely from a magazine, showcasing various computer accessories and software.  It's focused on promoting a product called ""CodeWriter,"" a data-base and programming software.

**Sections:**

* **CodeWriter Promotion:**  A prominent graphic advertises CodeWriter, highlighting its ability to make data-base and programming tasks as simple as ""abc.""  The accompanying text emphasizes the ease of use and the ability to create custom programs without needing a professional programmer.  It also mentions the software's compatibility with various popular microcomputers.

* **Newscope Developments Ltd. Products:** This section features a range of computer accessories, all marketed by Newscope Developments Ltd.  The products are presented in a catalog-style format, with detailed descriptions and prices.

    * **A-Stack:** A TV/monitor stand designed to hold a computer and monitor, with a shelf for disk drives.  It's described as having strong steel construction and available in a cream finish.  The price is £22.00, with £4.00 postage and packing.

    * **Printer Stand:** A stand for printers, compatible with continuous listing paper.  The stand is the same color and finish as the A-Stack.  Price: £14.50, with £3.00 postage and packing.

    * **Book Rest:** A lightweight book rest that attaches to the A-Stack.  It's described as having a vertical hinge and the same color as the A-Stack.  Price: £7.99.

    * **Multi-Way Power Block:** A power block that can support up to four separate power supplies for computers and peripherals.  It's designed to connect to the A-Stack and has a 2-meter mains cable.  Price: £11.99.

    * **Clip-On Lamp:** A lightweight mini-spot lamp that can be attached to the book rest or computer keyboard.  Available in brown or black.  Price: £8.99.

* **Coupon for CodeWriter:**  A coupon is provided for potential customers to request more information or purchase CodeWriter software from Dynatech Microsoftware Ltd.  The coupon includes the company's address, telephone number, and telex number.

* **Ordering Information:**  The page concludes with contact information for ordering the accessories from Victory House.


**Overall Impression:** The page presents a clear and concise advertisement for both the CodeWriter software and the various computer accessories.  The pricing and descriptions are detailed, making it easy for potential customers to understand the offerings.  The layout is straightforward and easy to navigate.
"
19,"This page from a Commodore User magazine contains an article titled ""Controlling a Joystick the Easy Way.""  It details a machine code program, ""STick,"" designed to simplify reading joystick input from BASIC on a Commodore VIC-20.

The article explains that the program resides at memory location 673 and is activated by a `SYS 673` command.  Once running, it continuously monitors the joystick's position.  Crucially, the program modifies the system variable `ST` (Status) to create a new variable, `STICK`, which makes it easier for BASIC programs to interpret the joystick's input.

The article provides an example BASIC program (lines 10-80) that demonstrates how to use the `STick` program.  This example program uses `IF` statements to check which joystick buttons are pressed and prints corresponding messages (""UP,"" ""DOWN,"" ""LEFT,"" ""RIGHT,"" ""FIRE!"").  A `REM` statement (line 70) indicates a delay to prevent the program from running too quickly.

The article also includes a diagram showing the different joystick positions and their corresponding `STICK` values.  This allows programmers to translate the joystick's physical position into numerical values that can be used in BASIC code.

A separate section titled ""Program details"" lists the machine code data used by the `STick` program.  This section details the memory locations (100-160) and the actions performed by the machine code, including setting initial values, relocating the code, and checking for correct data entry.

The article emphasizes that the `STick` program can be used with any memory configuration on the VIC-20, but potential problems might arise if a ROM cartridge is used simultaneously.  The program's ability to relocate itself in RAM is highlighted as a key feature.

Overall, the article provides a practical guide for using machine code to control a joystick from BASIC on a Commodore VIC-20, including a sample program and detailed explanations of the program's functionality and data.  The article's instructions are clear and concise, making it easy for users to implement the `STick` program in their own projects. The page also includes a black and white image of a Commodore VIC-20 computer with a joystick and a person using it.  A small image of a television screen displaying a game is also present.
"
20,"This page is an advertisement, likely from a magazine, for various products related to the Commodore VIC-20 home computer.

The top section advertises a 16K RAM pack for the VIC-20, priced at £27.95 inclusive of VAT.  It also lists other products available, including 32K and 8K switchable RAM, Centronics interfaces, Vicsprint cartridges, and an IEEE serial-to-Centronics adapter, all with their respective prices.  The advertisement includes contact information for RAM Electronics (Fleet) Ltd., including their address, phone number, and operating hours.  It also specifies that all prices include VAT and that a £1 postage fee applies to orders.

Below this, the advertisement features a section titled ""NEW SUPERGAMES from bubble bus software.""  This section showcases several VIC-20 game cartridges, each with a brief description of its gameplay and a price.  The games advertised include:

* **EXTERMINATOR:** A fast-action arcade game where the player must destroy a worm while avoiding an eagle, with high resolution graphics and sound.  Price: £3.99
* **ANTIMATTER SPLATTER:** An alien-themed game where the player must destroy falling bombs before they hit the ground, with high resolution graphics. Price: £3.99
* **THE CATCH:** A game where the player must catch falling bombs before they hit the cities, with moving bombs and increasing speed. Price: £3.99
* **Commodore 64 Games:**  The advertisement also lists several Commodore 64 games, including:
    * **HUSTLER:** A game with six pool-type games for one or two players, high scores, and super music. Price: £5.99
    * **EXTERMINATOR:** A game where the player must shoot worms and avoid an eagle, with high resolution graphics and sound. Price: £5.99
    * **QUIZZER:** A program for creating educational quizzes. Price: £5.99
    * **LABEL PRINTER:** A program for printing labels. Price: £5.99
    * **POSTER PRINTER:** A program for creating posters. Price: £5.99
    * **ADVERTISER:** A program for creating musical moving message displays. Price: £5.99

The advertisement also includes contact information for bubble bus, including their address and instructions for ordering the games.  It also mentions that 13 other VIC-20 games and educational/business programs are available.

Overall, the page is a comprehensive advertisement for various VIC-20 software and hardware products, providing detailed descriptions and prices for each item.
"
21,"This page is a section from a vintage computer magazine or catalog, likely for the Commodore VIC-20 and CBM 64.  It contains several distinct sections:

**1. ""How the machine code works"" section:** This section details the machine code for a joystick interpreter program.  It explains how the initial SYS command sets up an interrupt vector, pointing to the start of the joystick interpreter program.  Crucially, it describes how the program, triggered by an IRQ interrupt, reads the joystick position from the VIA chip, processes the data, and stores the result in memory.  The explanation includes the memory location where the status variable is stored, and the interrupt rate.  The text also notes the interrupt rate is set by VIA No 2, and typically runs at 60Hz.  The section highlights the program's efficiency in checking the joystick position frequently, even during BASIC execution.  It also mentions a minor drawback: the status variable cannot be used within the routine.

**2. Advertisement for ""SIP Accounting System"":** This is a large advertisement promoting a software package called ""SIP Accounting System.""  It's targeted at VIC-20 and CBM 64 users.  The ad highlights the program's features, including menu-driven operation, handling up to 250 accounts, day books, sales and purchase ledgers, invoice printing, statements, overdue account statements, and more.  It emphasizes the program's comprehensiveness and suitability for small businesses or accounting tasks.  The ad also lists different versions (tape and disk-based) and their prices, along with printer options.

**3. Advertisement for ""YAHTCEE"":** This is another advertisement, this time for a dice game called ""YAHTCEE.""  The ad describes the game as a traditional dice game for one or more players, emphasizing its superb graphics and engaging gameplay.  It's described as fascinating, absorbing, and challenging.  A special offer is included: ordering the game for £7.95 includes a free 10-game cassette.  The ad also specifies the different computer systems the game is compatible with (Commodore 64, Spectrum 48, and Dragon 32).  The ad includes an order form with spaces for the customer's name, address, and desired system.

**4. Technical Data/Code Listing:**  Below the ""How the machine code works"" section, there's a listing of machine code data (e.g., 10 DATA 120,169,0,141...). This is a series of data values likely used by the joystick interpreter program.  The numbers represent memory addresses and data values.  This section is highly technical and intended for programmers.

**Overall:** The page is a mix of technical information, software advertisements, and game promotions, all geared towards users of the Commodore VIC-20 and CBM 64.  The layout and style are typical of computer magazines and catalogs from that era.
"
22,"This page is a technical article, likely from a computer magazine, reviewing a program called ""S-m-o-o-t-h Simulations"" for a Commodore VIC-20 computer.  The author, Kevin Smart, discusses the program's graphics capabilities.

**Headline and Introduction:**

The article is titled ""The Graphics S-m-o-o-t-h Simulations"" and is by Kevin Smart.  The introduction highlights a common problem with early computer games:  jerky, low-resolution graphics.  The author contrasts this with the improved graphics quality of some newer programs, but notes that this improvement often disappears when the graphics are in motion.

**Review Content:**

The article describes how the program achieves smooth animation of moving objects, specifically focusing on the VIC AVENGERS game.  The author initially thought a separate character was defined for each movement of the invader, but discovered a more efficient method using machine code.  The key insight is that the program doesn't actually move the character, but rather changes the color of the screen pixels to create the illusion of movement.  This is done by manipulating the character data in the VIC-20's memory.

**Technical Details:**

The article includes a significant amount of code snippets and data.  These are Commodore 64 machine code instructions used to control the graphics.  The code demonstrates how the program manipulates the screen's color data to create the illusion of movement.  The author explains the logic behind the code, including the use of `POKE`, `NEXT`, `FOR`, and other commands.  The code is presented in a way that a programmer could potentially use it to understand and replicate the effect.

**Programmer's Reference Guide:**

The article mentions a ""Programmer's Reference Guide"" which contains machine code instructions.  This suggests that the author used the guide to find the necessary instructions to achieve the desired effect.

**Overall Impression:**

The article is a technical review, focusing on the program's graphics implementation.  It's not a simple review of the game's playability, but rather a deep dive into the programming techniques used to create smooth animation.  The author's focus is on the efficiency and effectiveness of the program's machine code.  There's no explicit rating given, but the tone suggests a positive evaluation of the program's technical achievement.
"
23,"This page is a section of a Commodore 64 user manual or guide, likely part of a tutorial or reference section.  It's focused on a specific programming topic, likely bit shifting routines.

The page details several routines for shifting bits in memory, specifically within the context of the Commodore 64's assembly language.  Each routine is labeled with its purpose (e.g., ""Right shift A to & (7212)""), and then lists the assembly language instructions involved in that routine.  These instructions include:

* **LDX #8:** Loads the value 8 into the X register.
* **LSR:** Logical Shift Right.
* **ROR:** Rotate Right.
* **ASL:** Arithmetic Shift Left.
* **ROL:** Rotate Left.
* **DEX:** Decrement X register.
* **BNE:** Branch if Not Equal.
* **LDA:** Load Accumulator.
* **STA:** Store Accumulator.
* **RTS:** Return from Subroutine.
* **CPX #15:** Compare X register to 15.
* **INX:** Increment X register.
* **BNE 245:** Branch if Not Equal to address 245.
* **LDA #0:** Load Accumulator with 0.
* **STA 7183:** Store Accumulator at memory address 7183.

The page also includes diagrams and flowcharts.  There's a grid showing bit shifting operations, with arrows indicating the movement of bits.  The labels ""LSR"" and ""ROR"" are prominent, indicating the routines for logical shift right and rotate right.  There's also a section labeled ""Down Routine (Up in Reverse)"" which suggests a routine that reverses the direction of the shift.

The text at the bottom of the page explains the purpose of the routines and encourages the reader to try them out.  It mentions that the program might be lengthy (2.5K), but the effort is worthwhile.

The page's overall structure is clear and organized, making it easy to follow the instructions and understand the purpose of each routine.  The use of diagrams and flowcharts enhances the understanding of the bit shifting process.  The page is part of a larger document, as indicated by the ""Primer Part Five"" header.  The page number ""23"" suggests it's a part of a larger document.
"
24,"This page is an advertisement, likely from a magazine, for software for the Commodore 64 and VIC-20 home computers.  It features a variety of software titles, including game titles like ""Sword of Fargoal,"" ""Monster Maze,"" ""Coco 2,"" ""Crush, Crumble & Chomp,"" and many others.  The page also highlights a new software package called ""ULTRABASIC-64,"" which is designed to simplify programming for the Commodore 64, offering high-resolution graphics, sprite graphics, joystick support, and more.

**Software Listings (Commodore 64):**

The page lists numerous software titles for the Commodore 64, each with a description, price, and sometimes an order code.  The titles are categorized by the computer they are for (Commodore 64 or VIC-20).  The listings include game titles, utilities, and educational software.  Prices are given in British pounds (£).

**ULTRABASIC-64 Review/Description:**

This section is a detailed description of the ""ULTRABASIC-64"" software package.  It emphasizes the ease of use compared to the built-in BASIC language, highlighting features like high-resolution graphics, sprite graphics, joystick support, and the ability to create hard copies of graphics.  It also mentions a turtle graphics feature, which allows for drawing with a virtual turtle on the screen.  The package includes a manual, demo program, and a tutorial.  The price for the cassette version is £19.95, and the disk version is £21.95.

**Skier 64 Game Description:**

A separate section describes the ""Skier 64"" game, emphasizing its arcade-style gameplay, machine language implementation, and focus on fast-paced action.  It mentions the ability to control the skier using a joystick or keyboard, and the price for the cassette version is £6.50, and the disk version is £8.50.

**Contact Information:**

The page includes contact information for Maplin Electronic Supplies Limited, including their address, phone numbers, and a request for self-addressed stamped envelopes (SAEs) for a catalogue.  It also specifies the department (CU 18) and address for ordering games and software.

**Overall:**

The page is a comprehensive advertisement for various software products, providing detailed information about the software, its features, and pricing.  It's aimed at Commodore 64 and VIC-20 users interested in purchasing new software.
"
25,"This page is a computer software review section from a magazine, likely a Commodore 64/VIC-20 user magazine.  It features reviews of several programs, focusing on home utilities and office software.

**Review Section 1: ""Punters Progress""**

The section is titled ""Punters Progress: Home (and away) — more reviews by JD Collins.""  It's a collection of reviews by a reviewer named JD Collins, focusing on software that isn't games.

* **Home Utilities:**  This review section focuses on a program called ""Home Inventory.""  The reviewer gives it a 3-star rating.  The review notes that it's a useful program for recording and valuing household contents, and is easy to use on the unexpanded VIC-20.  The reviewer praises the clarity of the manual.  The program's limitations are mentioned, including the slow speed of cassette-based operation.  The price and supplier are listed as $14.95 and Audiogenic, respectively.

* **Other Programs:** The review also covers other programs, including a Moon Base Alpha adventure game from Rabbit Software.  The reviewer notes a mistake in their initial review, clarifying that it's a single game, not two.  The reviewer also discusses database programs, expressing disappointment that they don't offer the same level of sorting and searching capabilities as a word processor.  The reviewer also mentions a database program that they wish existed on ROM.

**Review Section 2: ""Home Office""**

This section reviews two programs: ""Vicdata"" and ""Vicpro.""

* **Vicdata:**  This database program receives a 4-star rating.  The review highlights its ease of use and clear screen presentation.  It's described as a more sophisticated version of a previous program, VICAT.  The review notes that it's suitable for home use but not professional-level work due to missing features.

* **Vicpro:** This word processor program also receives a 4-star rating.  The review praises its ease of use and light interface.  It's described as a modest word processor suitable for home use.  The review notes that it lacks the advanced features of more professional word processors.

**Overall:**

The reviews are generally positive, highlighting the ease of use and practicality of the programs.  However, the reviewer also points out limitations, particularly regarding the speed and functionality of cassette-based systems and the lack of advanced features in some programs compared to their more professional counterparts.  The reviews also touch on the reviewer's personal experiences and preferences, providing context for their assessments.  The page also includes details about the programs' prices and suppliers.
"
26,"This page is an advertisement, likely from a magazine, for various video game software products for the VIC-20 and Commodore 64 computers.  It's a detailed listing of NovaSoft's offerings, including pricing and formats (cassette and disk).

**Product Descriptions:**

* **VIC-TORIAN FOLLIES ADVENTURE 1 - SEAQUEST:**  A full-color, multi-screen graphic adventure set in a romantic era.  Players explore the depths of the sea in search of treasure.  A notable feature is the ""Save to Tape"" option.  The price is £6.95 for cassette and £7.95 for disk.

* **DUNGEON DROID:** A race against time adventure where players must land on a hostile planet, recover fuel crystals, and escape before alien forces destroy their ship.  The game features a multilevel tomb and machine-code mayhem.  The price is £6.95 for cassette and £7.95 for disk.

* **CYCLOTRON:** A devastating death duel played at the speed of light.  The game is available for both VIC-20 and Commodore 64, and is only available on cassette or disk.  The price is £5.95 for cassette and £6.95 for disk.

* **JIGSAW ASSEMBLER:** A software tool for assembling programs.  It's available for both VIC-20 and Commodore 64, and is only available on cassette or disk.  The price is £9.95 for cassette and £10.95 for disk.

* **JUGGERNAUT and MIRAGE:**  These are memory-related software tools.  They are both available for VIC-20 (any memory size) and are normally £5.95 each, but are offered together for only £5.95.

**Ordering Information:**

The page includes a section for ordering the software.  Customers can request details and order the games on cassette or disk.  The advertisement also includes a postal address for NovaSoft.

**Pricing Table:**

A table clearly lists the different software titles, their corresponding prices for cassette and disk formats, and the target computer systems (VIC-20 and Commodore 64).  The table also includes a section for special offers.

**Overall:**

The page is a comprehensive advertisement for NovaSoft's software, providing detailed descriptions of each game, their features, and pricing.  It's aimed at consumers interested in purchasing these games for their VIC-20 or Commodore 64 systems.
"
27,"This page is a collection of reviews and product information for various VIC-20 computer programs.  It appears to be from a magazine, likely a computer magazine, judging by the layout and style.

**Sections and Reviews:**

* **Research Assistant:** This program is reviewed with a 3-star rating. The reviewer notes that the cassette version is currently available, with a disk version promised soon.  The reviewer praises the program's ability to build, cross-reference, and print research data, organizing it by source code, author, title, and bibliography.  However, the reviewer expresses concern about the limitations of using cassette tape for the program's data storage and loading.

* **Totl Text:** This program receives a 3-star rating. The reviewer describes it as a word processor that sits between Home Office and Wordcraft 20 in terms of features.  While comprehensive for home or club use, the reviewer found it harder to use than other reviewed word processors.  The manual was also criticized for being insufficiently detailed, and the reviewer notes the slow speed and fiddly nature of using the cassette version.

* **Wordcraft-20:** This program receives a 5-star rating. The reviewer was impressed by the program's features and comprehensiveness.  The review directs readers to a more in-depth review in a previous issue of the magazine (February 1983).  The reviewer only had time for a general overview.

* **Programming Tools (Flow):** This program receives a 1-star rating. The reviewer initially found the program brilliant for designing flowcharts, but ultimately gave up after three days due to a lack of clarity in the manual regarding linking ""side chains"" or similar elements.  The reviewer suggests the program might be better with a more detailed manual.

* **Pixel Power:** This program receives a 1-star rating. The reviewer describes the program as easy to use for creating user-defined graphics.  However, the reviewer was unable to modify graphics in games as advertised in the manual.

* **Minikit:** This program receives a 5-star rating. The reviewer calls it a ""really useful utility program"" with 16 different single-entry functions.  The reviewer praises the program's ease of use, clear instructions, and clear screen presentation.  The reviewer notes that it's not as comprehensive as other similar programs but is a good value for the price.


**General Information:**

The page includes details about the price, supplier, and required expansion for each program.  The prices are given in US dollars and/or British pounds.  The suppliers are identified as Audiogenic, Honeyfold, and Computer Room, among others.  The page also mentions the need for 8K or 16K expansion in some cases.  The reviews are written in a style typical of computer magazine reviews from the 1980s, focusing on ease of use, features, and limitations.
"
