Page Number,Page Information
22,"This page is an advertisement, likely from a computer magazine, showcasing products and services related to Commodore 64 and other computers.  It's a detailed catalog of software, accessories, and services for backing up and transferring programs.

**Dosoft's Backup Breakthrough:** The prominent headline and image feature Dosoft's various products, including ""MegaTransfer Disk V4.0,"" ""MegaTape,"" ""MegaUtility Disk V4.0,"" and ""Action Replay Cartridge 2.""  The text emphasizes the ease of use, speed, and versatility of these products for backing up and transferring programs between different storage media (tapes, disks, cartridges).  It highlights features like handling multi-stage programs, compacting techniques, saving high-resolution images, and compatibility with various systems.  The advertisement clearly positions Dosoft as a leader in this area.

**Pricing and Availability:**  The page lists prices for various products, including the Dosoft products, 3M disks, and a collection of games.  It specifies prices for both tape and disk versions of the software and games.  It also details UK and overseas shipping costs and payment methods.  There's a section for authorized dealers and contact information for ordering.

**G-Ten Limited:** This section lists a selection of best-selling games for the Commodore 64/128 at discounted prices.  The games are listed by title, tape/disk format, and price.  This section is a clear promotion of specific game titles.

**Mini Compendium:** This section lists a collection of games for the VIC 20 and C16/+4 computers.  It's a separate game catalog with prices and ordering information.

**Overall:** The page is a comprehensive advertisement for various software and hardware products, emphasizing ease of use, speed, and value for money.  It targets users of Commodore 64, VIC 20, and C16/+4 computers, offering a wide range of options for backing up and transferring programs.  The layout is clear and easy to navigate, with detailed descriptions of each product.  The pricing and availability information are crucial for potential customers.
"
23,"This page is a review of the video game ""Sky Runner,"" specifically the ""Cascade"" version.  The review, written by Tony Hetherington, gives the game a 4 out of 10 overall rating.

The page layout is divided into several sections:

**Game Overview:**  The top section features a description of the game's premise, including a ""Screen Scene"" graphic showing gameplay elements.  The text explains the game's setting in a 24th-century future where mankind has spread throughout the stars, but colonies face economic problems due to a drug-related crisis.  The player controls a ""Skimmer"" and must navigate through a dangerous environment to destroy gun towers and enemy bikers.

**Game Details:**  The central section highlights key game information.  It includes the game's title (""Sky Runner Cascade""), version number (""64/128""), and price information (£9.95 cassette, £12.95 disk).  There's also a visual representation of the game's interface, showing elements like ""Threat Level,"" ""Power,"" ""Fuel,"" and ""Blaster.""

**Gameplay Description:**  The text provides a detailed explanation of the gameplay mechanics.  It emphasizes the two-part structure of the game: first, the player must fly their skimmer to destroy gun towers; second, they must defend against enemy sky bikers and trees.  The review notes that the game's difficulty increases with ""threat levels,"" making the game progressively more challenging.  It also points out that the game's action can become repetitive and tiresome.

**Review Criteria:**  A table lists various aspects of the game, such as graphics, sound, toughness, endurance, and value.  Each aspect is rated on a scale of 1 to 10, with the reviewer's scores listed beneath each category.

**Overall Rating:**  The review concludes with an overall rating of 4 out of 10, given by Tony Hetherington.  The page number (23) is also included.

**Visuals:**  The page includes several black and white screenshots and illustrations of the game's characters, vehicles, and environments.  These visuals help the reader visualize the game's setting and gameplay.  The illustrations include a depiction of the Sky Runner vehicle and a diagram of the game's environment.
"
24,"This page is an advertisement for the TASWORD 64 word processing program for the Commodore 64 computer.

The advertisement features a large headline that highlights the program's ability to display 80 characters per line.  A box displays the program's commands, including printing, saving, loading, merging, and returning to text files, customizing the program, and saving/clearing text files.

A quote from a review, likely from *Commodore User* magazine, praises the program's 80-column display, readability, and well-designed user interface.  The review emphasizes that the program's output matches the displayed text exactly, eliminating the need for reformatting or horizontal scrolling before printing.  It also highlights the program's ease of use.

The advertisement also details the program's features, including the ability to display 80 characters per line, and the fact that ""WHAT YOU SEE IS WHAT YOU WILL GET"" when printing.

The advertisement also includes a section for ordering the program, listing the price for both cassette and disk versions (£17.95 and £19.95 respectively).  It also mentions that the program comes with a user manual and a tutorial, making it easy to learn.  The advertisement also lists the program's availability from various software retailers.

Finally, there's a section for ordering the program, including order form details, contact information, and payment options (cheque/PO or credit card).  The contact information includes the company name, address, telephone number, and a request for a free brochure.  The page also includes a note about additional charges for international orders.
"
25,"This page is a review of a video game called ""Firelord,"" published by Hewson, with the code 64/128.  The review, written by Bill Scolding, gives the game an overall score of 8 out of 10.

**Game Overview:**

The review highlights ""Firelord"" as a magical and medieval-themed adventure game set in a blighted land called Torot.  The player controls Sir Galaheart, whose quest is to free the land by finding four charms of Eternal Youth and trading them with the Evil Queen for the Firestone.  The game features a unique bartering system where players interact with various characters (peasants, herbalists, gatekeepers, etc.) to acquire goods and services.  The game also involves battling apparitions, collecting enchanted crystals, and navigating a variety of environments, including villages, forests, and secret passages.

**Gameplay Details:**

The review emphasizes the importance of bartering in the game.  Players must use their goods to negotiate with NPCs, and the game mechanics involve a cursor-based system for selecting goods and services.  The game also features a ""Steal"" option, allowing players to potentially acquire items without paying, but this comes with risks, as the player could be caught and face consequences.  The game's difficulty is described as ""tricky,"" requiring deft joystick control and quick thinking.  The game's environments are detailed, with a focus on the rustic charm of the countryside.

**Review Highlights:**

* **Unique Bartering System:** The review praises the innovative bartering system as a key element that sets the game apart.
* **Engaging Gameplay:** The reviewer notes the game's addictive nature and its instant playability.
* **Detailed Environments:** The game's depiction of the countryside and villages is highlighted as visually appealing.
* **Challenging but Fair:** While the game is described as challenging, the reviewer finds the difficulty well-balanced.
* **Excellent Software Craftsmanship:** The review concludes by praising the game's high quality and skillful design.

**Technical Specifications (as part of the review):**

The review also includes a table with ratings for various aspects of the game, including Graphics, Sound, Toughness, Endurance, and Value.  These ratings provide a more granular assessment of the game's different components.

**Overall:**

The review gives a very positive assessment of ""Firelord,"" highlighting its unique gameplay, engaging story, and well-executed design.  The overall score of 8 out of 10 reflects a strong recommendation for the game.
"
26,"This page is a magazine article, likely from a gaming magazine, reviewing a video game called ""Space Harrier"" for the Commodore 64.

**Review of ""Space Harrier"" (64/128 Elite)**

The article provides a detailed overview of the game, including:

* **Rating/Score:**  No explicit rating is given, but the text describes the game's features and challenges.
* **Price:** The game costs £9.95 for cassette and £14.95 for disk.
* **Gameplay:** The review highlights the game's fast-paced action, 3D backdrop, and moving characters.  It contrasts the game's graphics and sound with the original arcade version, noting that while the conversion isn't perfect, it captures the essence of the arcade experience.
* **Levels and Enemies:** The game features 20 levels with various enemies, including spooky green faces (level 2), giant flies (stage 4), alien ships, dragons, and robots.  The article emphasizes the difficulty, particularly the need for skillful flying, dodging, and spotting enemies.  Certain objects, like pillars on level two, are invulnerable to the player's laser fire.
* **Gameplay Mechanics:** The review describes the importance of direct hits to progress to the next level.  The game's difficulty increases with each level, introducing new challenges and enemies.  The player's pilot has limited lives, and collisions with enemies or obstacles result in life loss.
* **Graphics and Sound:** The article mentions that the graphics and sound are not as impressive as the original arcade game, but the conversion still manages to capture the feel of the arcade experience.
* **Story/Setting:** The game takes place in a fictional land called ""Dragonland,"" which has been overrun by evil forces.  The player's mission is to defeat these forces by blasting enemies and progressing through the levels.
* **Visuals:** The article includes several screenshots of the game, showcasing the game's graphics and gameplay.  One screenshot shows the player's pilot in action, another shows the game's interface with a score of 032400 and stage 03.
* **Overall Impression:** The review suggests that the game is a good conversion of the arcade classic, capturing the speed and excitement of the original while maintaining a high level of difficulty.


The page also includes a small graphic of the game's character and a description of the game's special effects, such as the sound of explosions and the pilot's jetpack.  The overall tone of the review is positive, highlighting the game's strengths and acknowledging its limitations compared to the original.
"
27,"This page is a review of the arcade game ""Space Harrier,"" likely from a magazine or similar publication.

**Review Section:**

The review, written by Eugene Lacey, gives a positive assessment of the game.  The reviewer highlights the game's ""indefinable quality of addictiveness,"" noting that it's a fast-paced shoot 'em up that's hard to put down.  They place it in their top ten best shoot 'em ups for the 64, ranking it at number 4.

The reviewer also discusses some of the game's flaws, specifically mentioning graphical glitches and inconsistencies in the game's graphical effects.  They point out that these glitches, while not game-breaking, are indicative of a rushed development process, criticizing the company (Elite) for not thoroughly play-testing the game before release.  Despite these minor issues, the reviewer praises the game's overall enjoyment, particularly the ""pure joy of flying"" in certain levels.  A specific level, level three, is singled out as a favorite.

**Game Information:**

The page includes a visual representation of a screen from the game, showcasing the game's pixelated graphics and the layout of the game.  The image shows a character in the game, along with the score and stage number.

**Additional Information:**

* **""C.U. Screen Star""**:  A section with a graphic and text describing a specific aspect of the game, likely referring to a particular enemy or a section of the game.  The text states that the ""Droids"" are the toughest opponents, and a single hit is fatal.
* **Graphics, Sound, Toughness, Endurance, Value**:  A rating system for the game, with numerical values (1-10) for each category.  The overall score is 8 out of 10.
* **""Authentic copy of the original arcade title screen""**:  A graphic of the game's title screen, clearly showing the game's name and logo.

**Overall:**

The page provides a detailed review of the game ""Space Harrier,"" highlighting both its strengths and weaknesses.  The reviewer's tone is generally positive, but they also point out areas where the game could have been improved through more thorough testing.  The inclusion of the game's title screen and other game elements adds context and visual appeal to the review.
"
28,"This page is an advertisement for a video game called ""Leaderboard Executive Edition"" for the Commodore Business Machines (CBM) 64/128 computer system.

The advertisement features a vibrant, slightly retro design.  The headline ""Just when you've parred the course..."" and the large, stylized text ""LEADER BOARD Executive Edition"" immediately draw the reader's attention.  The background image is a stylized, somewhat abstract depiction of a golf course.

The text describes the game as a ""sports simulation"" that ""will test your abilities to the very edge of skill and judgment.""  It highlights the game's precision, excitement, and realistic graphics, emphasizing the challenges of mastering sandtraps, trees, water hazards, and rough terrain.  The ad also mentions ""amateur and professional modes"" and ""18 hole golf courses,"" indicating the game's variety and depth.

Visually, the page includes several small screenshots of the game in action, showing different aspects of the golf course and gameplay.

Pricing information is prominently displayed: £9.99 for the cassette version and £14.99 for the disk version.  The advertisement also includes a logo and contact information for U.S. Gold, the publisher of the game.  The publisher's name and logo are repeated in the bottom right corner, along with the name and logo of ACCESS Software Incorporated, another company involved in the game's production or distribution.

The overall impression is one of a high-quality, challenging golf simulation game, aimed at Commodore 64/128 users.  There's no explicit review rating, but the language used suggests a positive and high-quality product.
"
29,"This page is a review of the video game ""Knucklebusters,"" published by Melbourne House.

**Game Overview:**

The review details the game's premise, set in a futuristic prison where the player, Deke, must escape within 17 minutes to prevent a self-destruct sequence.  The game involves navigating a maze-like prison complex, battling android guards, and overcoming obstacles.  The review highlights the simplified fighting mechanics, focusing on punching and kicking in two directions.  The player must use these actions to defeat opponents and collect items like keys, energy snacks, and extra lives.  The game's levels are represented by platforms that the player must jump between to avoid guards.  Hidden items and bonus areas are scattered throughout the levels.

**Review Content:**

The review, written by Tony Hetherington, gives a critical assessment of the game.  While acknowledging the impressive graphics, sound, and variety of android enemies, the review ultimately concludes that the game is not particularly memorable or groundbreaking.  It's described as ""another kung-fu game,"" suggesting a lack of originality compared to other similar titles.  The review notes that the game's action is ""curiously"" focused on hand-to-hand combat, despite the mention of laser weapons being banned.

**Technical Specifications:**

The review includes a rating system for various aspects of the game, including graphics, sound, toughness, endurance, and value.  Each category is rated on a scale of 1 to 10.  The overall rating for the game is a 6 out of 10.

**Game Details:**

The page also includes a title screen graphic, screenshots of gameplay, and a description of the game's price and format (cassette and disk).  The game's release date and developer (Melbourne House) are also mentioned.

**Overall Impression:**

The review presents a balanced perspective, highlighting both the positive and negative aspects of the game.  While the game's mechanics and setting are described, the review's overall tone suggests that the game is unremarkable in the context of other kung-fu games of the time.
"
30,"This page contains a review of two video games, ""Storm"" and ""Argus,"" likely for a Commodore 64.

**Storm (64/128 Mastertronic):**

* **Price:** £1.99/cassette
* **Review Summary:** The reviewer describes ""Storm"" as a maze game similar to ""Gauntlet,"" but warns that it's not as good as the original.  The plot involves a man searching for his abducted wife.  The reviewer criticizes the game's bird's-eye view perspective, making it difficult to see what's happening, and the joystick controls, which require precise pointing.  The game features typical ""Gauntlet""-style objects like nasties, keys, food, and traps.  The reviewer's initial reaction was negative, but they suggest that if treated as a maze game, it's more enjoyable.  The review concludes that while it's not as good as ""Gauntlet,"" it's still playable.
* **Rating:**  The review includes a rating system with scores for Graphics, Sound, Toughness, Endurance, and Value, culminating in an overall score of 6 out of 10.

**Argus (C64):**

* **Price:** £8.95/cassette
* **Review Summary:**  This game is described as a change of pace from typical alien-blasting games.  It's a futuristic farming game where the player controls a mothership and daughter ships to farm planets.  The goal is to reach the eighth planet and use universal weedkiller.  The reviewer notes that the game is named after a crop spray, suggesting a unique theme.

The page also includes:

* **Screenshots/Graphics:**  Several screenshots of the game ""Storm"" are displayed, showing the game's maze-like layout and the characters.
* **Visual Aids:**  A graphic of a bodybuilder is present, likely to attract attention to the gaming section.
* **Layout:** The page is formatted with clear headings, prices, and descriptions for each game.  The review sections are separated, making it easy to compare the two games.


The overall impression is a typical video game review page from a magazine, providing a concise overview of the games' features, plot, and gameplay, along with a rating system for each game.
"
31,"This page is a review of a video game, likely for a Sinclair computer, titled ""Agent Orange.""  The review, written by Tony Hetherington and Ferdy Hamilton, gives a detailed look at the game's gameplay, graphics, sound, and overall value.

**Review Summary:**

The overall rating given to the game is a 5 out of 10.  While the review notes some positive aspects, like the simple gameplay and affordability, it also points out weaknesses in graphics, sound, and the difficulty of some aspects of the game.

**Sections and Details:**

* **Screen Scene:**  A visual representation of the game's world is shown, depicting a top-down view of a planet surface with alien weeds, buildings, and roads.  The image is pixelated, typical of the era's graphics.

* **You Never Thought Weedkilling Could Be Like This:** This section describes the gameplay of planting and managing alien weeds.  The review explains that the player must plant seeds in clear areas to grow the weeds, and the growth is affected by the environment.  The player can harvest the weeds for resources.

* **Return to Home Base and Cash in Your Crops:** This section details the game's economy.  Players can trade resources and upgrade their ships.  The review highlights the potential for a good budget game.

* **S.W.A.T.:** This section describes a different gameplay mode, focusing on a S.W.A.T. team.  The player controls a team of three S.W.A.T. members in an urban environment.  The review notes the gameplay is similar to a Commando-style game, with the player navigating streets, encountering gangs, and taking hostages.  The review also mentions the use of grenades and the potential for civilian casualties.

* **Snipers Take Pot Shots at You from the Rooftops:** This section describes another aspect of the game's gameplay, where snipers attack the player from rooftops.  The review notes that the difficulty increases as the player progresses through levels, with more enemies and obstacles.

* **You're at the Crossroads but Where is the Huge Gang?:** This section describes the game's level structure and the challenges encountered at crossroads.  The review highlights the presence of gangs and the need to defeat the leader to complete the level.

* **Graphics, Sound, Toughness, Endurance, and Value:**  These sections provide a numerical rating (1-10) for each category.  The review gives a brief description of the game's strengths and weaknesses in each area.  The graphics are described as adequate, but not outstanding.  The sound is average.  The review notes the game's affordability as a positive.

* **Overall:** The final overall rating of 5 out of 10 is given, summarizing the review's assessment of the game's strengths and weaknesses.


The page is formatted with clear headings, graphics, and tables to present the review information in a structured and easy-to-understand manner.  The use of bullet points and numbered lists further enhances readability.
"
32,"This page is a promotional advertisement for the video game ""Nexus,"" likely for a C64 computer system.  It's a detailed description of the game's features, gameplay, and content.

**Game Overview:**

The page highlights ""Nexus"" as a Super Bowl-themed football game, allowing players to control various classic Super Bowl teams.  It emphasizes the game's ability to be played in three different modes: head-to-head against another player, against a computer opponent, or in a semi-automatic mode where the player calls key plays.  The game features both classic Super Bowl replays and matchups between teams from different eras.  The advertisement specifically mentions the 1985 Chicago Bears vs. New England Patriots game, as well as other notable teams and players like Joe Montana, Jim Plunkett, and Dan Marino.

**Gameplay Details:**

The page describes the game's controls, emphasizing the use of a joystick for player movement and play selection.  It outlines the different offensive plays available, including short passes, long passes, and flat passes, as well as defensive strategies.  The game's ""animated strategy"" aspect is highlighted, suggesting that player actions are visually represented on the screen.  The text also notes the importance of player abilities and team statistics in the game's calculations.

**Screen Display and Features:**

The page includes a screen capture of the game, showcasing the on-screen display of the football field and players.  It describes how the screen displays the lineup of players, the plays, and the yardage.  The text also mentions the game's ability to simulate short yardage plays, sweeps, and long passing plays.

**Super Bowl Sunday Game Mode:**

A separate section is dedicated to the ""Super Bowl Sunday"" game mode, which is described as the ""best American football game yet.""  This mode allows players to concentrate on their game plan, choose between normal and specialized defenses, and fine-tune their strategies.  The text also explains the game's automatic mode, where the computer handles the plays, and how this can be used to learn the game.

**Expansion and Additional Content:**

The page mentions an expansion pack for the game, which will include statistics for the 1986 Super Bowl winners and all 28 NFL teams.

**Review/Rating:**

The page includes a rating system for the game, evaluating aspects like graphics, sound, toughness, endurance, and overall value.  The overall rating is given as a 7 out of 10.

**Overall:**

The page is a comprehensive advertisement for the game, highlighting its features, gameplay, and content.  It aims to attract potential buyers by showcasing the game's variety, replayability, and the ability to play against other players or the computer.
"
33,"This is an advertisement for the video game ""21st Century Warrior: Apache Gunship,"" likely for a Commodore 64/128 system.

The advertisement features a graphic of an Apache helicopter, and the text highlights the game's features, including:

* **3-D graphics:**  The game uses a revolutionary 3-D graphic system.
* **High-tech weaponry:**  Players have access to a wide array of advanced weaponry, including lasers, video cameras, night viewers, radar warnings, jammers, computers, missiles, rockets, flares, and a 30mm cannon.
* **Realistic simulation:** The game is described as an ""extraordinary simulation"" that allows players to challenge the enemy, the sky, and themselves.
* **Reward system:** Successful missions are rewarded with medals and rank promotions.
* **Action-packed experience:** The advertisement emphasizes the danger and excitement of attack helicopter action.

The advertisement also includes a coupon for ordering the game, with spaces for the customer's name, address, and payment information.  It specifies the price for both cassette and disk versions of the game.  The advertisement also includes contact information for MicroProse Software Limited.

The overall tone is promotional, encouraging potential customers to purchase the game.  There's no explicit review rating, but the language used suggests a positive portrayal of the game's features and experience.
"
34,"This page is from a magazine, likely a gaming magazine, featuring a preview of a video game based on the He-Man franchise.

The article discusses the upcoming game ""Masters of the Universe,"" highlighting its arcade and adventure components.  It emphasizes the game's connection to the popular He-Man cartoon series and toys.

**Review/Preview Details:**

* **Game Title:** Masters of the Universe
* **Platform:**  Implied to be arcade and potentially a home computer (likely the Commodore 64, given the mention of a C16 version not being planned).
* **Genre:** Arcade adventure game.
* **Review Rating:**  There's no explicit rating, but the preview focuses on the game's features and potential, suggesting a positive outlook.
* **Graphics:** The preview mentions the graphics of the game's castle as ""impressive enough,"" with a ""little Spectrumesque"" quality.  It also notes detail in the stonework.
* **Gameplay:** The preview describes the plot, which involves Skeletor and He-Man, and the use of a joystick for controlling the action.  It also mentions the use of special powers and spells.  The preview also mentions a ""skeletor clone"" blocking He-Man's path, implying a challenging gameplay element.
* **Development:** The article notes that the game is being developed by a company called Adventure International, and that the arcade version is coming from Hungary.
* **Target Audience:** The article states that the game is aimed at fans of the He-Man cartoon series, including adults.

**Additional Sections:**

* **Introductory Paragraph:**  The first paragraph introduces the game and its connection to the He-Man franchise.
* **Background Information:** The article provides context about the popularity of He-Man and the game's development.
* **Gameplay Description:**  The article describes the plot and some gameplay mechanics.
* **Character Descriptions:**  The article mentions characters like Skeletor, He-Man, Orko, and the Sorceress.
* **Technical Details:**  The article mentions the game's development team and the potential platforms.
* **Artwork/Screenshots:** The page includes several illustrations and screenshots of the game's graphics, including a scene of a character wielding a sword and a screenshot of the game's interface showing character stats.


Overall, the page is a promotional piece for the game, highlighting its features and potential appeal to fans of the He-Man franchise.
"
35,"This page is a preview of a video game review, likely from a magazine.  It's focused on a game called ""The Adventure Game,"" and the preview section details aspects of the gameplay, graphics, and overall experience.

**Preview Section:**

The preview section highlights the following:

* **Gameplay:** The game involves solving puzzles and defeating enemies (Skeletor).  The preview emphasizes the game's logical structure, but also mentions some challenging puzzles.  A new command, ""BOM,"" is highlighted as a useful tool for correcting mistakes.  The preview also mentions the presence of Evil-Lin and her spells.
* **Difficulty:** The preview notes that players will likely complete 50-60% of the game within a few days, but the final stages and defeating Skeletor are more challenging.
* **Graphics:** The graphics are described as ""promising,"" with specific mention of the Evil-Lin character and the Shadowlands area, which is described as a ""weird abstract landscape.""
* **Review:** The preview quotes a reviewer, Keith Campbell, who expresses positive first impressions, noting the game's complexity and avoiding a ""kiddy"" approach.  He anticipates a full review in the next issue.

**Game Description Section:**

This section provides a summary of the game's plot and mechanics:

* **Game Title:** ""The Adventure Game""
* **Gameplay Mechanics:** The game involves an ""Earthquaker"" device controlling Rockbinders, hulking creatures that can destroy obstacles.  The player must use the Sword of Power and take on the role of He-Man to defeat Skeletor.
* **Storyline:** Skeletor has created a device to control Eternia.  The player must navigate through the game world, defeat enemies, and find the Sword of Power.  The Sorceress is also mentioned as a character with valuable information.
* **Setting:** The game takes place in a world affected by earthquakes, with a highway torn in two and the earth trembling.  The Shadowlands are also mentioned as a location.

**Visual Elements:**

The page includes several images:

* **Screenshots:**  There are screenshots of the game, showing the game's interface, characters, and environments.  These screenshots show a fantasy-themed game with a medieval/ancient feel.
* **Character Art:**  There are illustrations of characters, including Skeletor, He-Man, and Evil-Lin.
* **Background Art:**  The background art suggests a variety of environments, including the highway, the Shadowlands, and the castle.

**Overall:**

The page provides a concise overview of the game, highlighting its gameplay mechanics, difficulty, and graphical style.  The reviewer's comments suggest a positive outlook on the game's complexity and potential.  The page is likely from a gaming magazine, aimed at providing a preview of a new game to its readers.
"
36,"This page is a competition advertisement for Masters of the Universe, likely from a magazine or similar publication.  It's a contest to design a new character for the Masters of the Universe universe.

**Contest Details:**

* **Prizes:**  The top prize is a ""Masters Bounty Bag"" containing a complete set of videos, games, comics, toys, a US Gold sweatshirt, and a CU T-shirt.  Thirty runners-up will receive a copy of the arcade game and adventure.
* **Eligibility:**  Entries must be submitted to He-Man Compo, Commodore User, Priory Court, 30-32 Farringdon Lane, London, EC1R 3AU, no later than February 26th (two days before the Ed's birthday).  The entry must also include a completed form.
* **Requirements:**  Participants must answer three questions about the Masters of the Universe characters and lore.  They must also create a new character for the Masters of the Universe universe, drawing it and including the drawing with their entry.  The drawing should be on the back of the entry form.
* **Questions:**
    * **Question 1:**  A well-known Masters character is not mentioned in the preview, but is on the front cover. Who is he?
    * **Question 2:** Who is the magician whose spells don't always work?
    * **Question 3:** What does He-Man say when he holds his sword towards the sky?

**Layout and Format:**

The page is formatted with a large, bold title ""MASTERS OF THE UNIVERSE™ COMPETITION"" at the top.  The text is presented in a clear, easy-to-read font.  The instructions and questions are clearly labeled.  There are spaces provided for the contestant to write their name and address.  The page also includes a graphic of He-Man-like characters in action.  The overall design is bright and colorful, consistent with the theme of the Masters of the Universe franchise.


"
37,"This page is an advertisement, likely from a magazine, promoting various products for the Commodore 64/128 computer system.  It features several items from the company Trilogic.

**1. The ""Expert"" Cartridge:**

* **Headline:**  Prominently features the ""Expert Cartridge"" with the tagline ""NOW WITH BUILT IN E.S.M.!""
* **Price:**  £37.50
* **Description:**  Highlights its easy-to-use plug-in system and superior performance compared to other similar products.  It emphasizes the ability to transfer programs to and from tape or disk, saving programs in one file, and handling multipart programs.  It also boasts fast loading times (less than 30 seconds) and the ability to use machine code monitor functions (cheating, extra lives, etc.).  Crucially, it mentions compatibility with ""Expert Proof"" games and that the original Expert is still available for £31.95.

**2. The ""SoundSplitter"":**

* **Headline:**  Features the ""SoundSplitter"" for C64/C128.
* **Price:** £27.95
* **Description:**  This product converts RGB1 into RGB, allowing users to use their RGB TV/monitor with a 128 compatible interface.

**3. ESM Add-on:**

* **Headline:**  Features the ""ESM Add-on"" for the Expert Cartridge.
* **Price:** £7.95
* **Description:**  This add-on is designed to enhance the functionality of the Expert Cartridge, making the older Expert equivalent to the newer Expert + ESM.  It includes a free upgrade disk.

**4. Mail Order Information:**

* **Contact Information:**  Provides details for ordering the products via mail order, including the company's address, telephone number, and a request for specifying disk or tape.
* **Payment Options:**  Outlines the accepted payment methods (cash, cheques, postal orders).
* **Shipping:**  Indicates that prices include VAT and postage.
* **Guarantee:**  Highlights a 10-day money-back guarantee on all back-up devices.

**Overall:**

The page is focused on promoting Trilogic's products for Commodore 64/128 users, emphasizing their features, ease of use, and value for money.  The layout is typical of a print advertisement, with clear headings, product descriptions, and pricing.  The use of bold text and graphics helps to draw attention to key selling points.
"
38,"This page is a section from a Commodore 64/128 magazine, likely a reader's choice awards issue.  It features a list of ""Best of"" awards for various categories of software and games released in 1986, as voted on by the magazine's readers.

The page is organized into sections, each dedicated to a specific category (e.g., Best Arcade Game, Best Strategy, Best Simulation).  Each section lists the top-voted game(s) and the winner.  A trophy graphic is displayed next to each winning entry.

**Detailed Breakdown of Sections:**

* **Best Arcade Game:**
    * **1st Place:** ""Best Beat 'em up"" - *International Karate*
    * **2nd Place:**  ""Best shoot 'em up"" - *Uridium*

* **Best Strategy:**
    * **Winner:** *Vietnam*

* **Best Simulation:**
    * **Winner:** *Sport sim* - *World Games*

* **Best Adventure (On Tape):**
    * **Winner:** *Kentilla*

* **Best Adventure (On Disk):**
    * **Winner:** *The Pawn*

* **Best Arcade Adventure:**
    * **Winner:** *Dan Dare*

* **Best Programmer:**
    * **Winner:** *Andrew Braybrook*

* **Best Software House:**
    * **Winner:** *Elite*

* **Best Artwork:**
    * **Winner:** *Winter Games*


**Additional Notes:**

* **Introduction:** The page begins with an introductory paragraph explaining the voting process and the purpose of the awards.
* **Category Descriptions:** Each category has a brief description of the criteria or the type of game being considered.
* **Runner-ups:**  Some sections mention other games that were strong contenders but did not win.
* **Comments/Editorials:**  The text includes some editorial commentary and observations about the winning games and the voting results.  For example, there are comments about the surprising win of *Kentilla* and the popularity of *Elite*.
* **Page Number:** The page number (38) is visible at the bottom of the page.
* **Layout:** The page uses a clear layout with headings, bullet points, and graphics to present the information in a visually appealing and easy-to-read format.
* **Overall Tone:** The tone is enthusiastic and celebratory, highlighting the games and the reader participation.


The page provides a snapshot of popular Commodore 64/128 games and software from 1986, as perceived by the magazine's readership.
"
39,"This page is a section from a magazine, likely a computer gaming magazine, featuring a review of various video games released in 1986.  It's a compilation of ""Best of"" and ""Worst of"" awards for different game categories on the Commodore 16 and similar systems.

The page is organized into several sections, each focusing on a specific game category:

* **Wally of the Year:** This section highlights the best overall game of the year.  The winner is Jeff Minter.  The text provides a brief description of the game and the reasoning behind the award.

* **Worst Game:** This section highlights the worst game of the year. The winner is Ninja Master. The review criticizes the game, stating it received a zero rating.

* **Best Strategy Game:** The winner is Finders Keepers. The review praises the game's conversion from the Spectrum and its suitability for both platform and puzzle gamers.

* **Best Simulation Game:** The winner is Winter Events. The review highlights the game's impressive graphics and programming.

* **Best Flight Simulator:** The winner is ACE. The review notes it's the only game in its category, but still a good flight simulator.

* **Best Arcade Game:** The winner is Frank Bruno's Boxing. The review praises the game's gameplay and popularity.

* **Best Arcade Adventure:** The winner is Monty on the Run. The review describes the game's appeal and competition.

* **Best Programmer:** The winner is Udo Gertz. The review acknowledges the programmer's contributions to several games.

* **Best Software House:** The winner is Gremlin Graphics. The review notes a close competition between Gremlin and Anco.

* **Best Shoot 'Em Up:** The winner is Reach for the Sky. The review describes the game's vertical scrolling gameplay and graphics.

* **Best Software House:** The winner is Gremlin Graphics. The review notes a close competition between Gremlin and Anco.

Each section includes a trophy graphic and a brief, descriptive review of the winning game and sometimes other games in the category.  The reviews are generally concise and provide a summary of the game's strengths and weaknesses.  The page also includes a rating system, with the winning game in each category clearly marked.  The page number 39 is also visible, indicating its position within the publication.
"
