Page Number,Page Information
31,"This page is a review of the video game ""Kung Fu Master,"" published by US Gold/Datasoft for the home computer.  The review, appearing in Zzap! 64 magazine, is dated March 1986.

The review is presented in a standard magazine layout, with a large headline ""KUNG FU MASTER"" and a subtitle listing the publisher, price, and required hardware.

The page contains a detailed review of the game, broken down into several sections:

**Gameplay Overview:** The review begins by describing the gameplay, highlighting the challenge and thrill of the fighting, the satisfying smack of flesh against flesh, and the use of expanding sprites for obstacles.  It notes that while the game is initially unimpressive, the gameplay becomes clear and enjoyable after some play.  The reviewer also mentions the repetitive nature of some aspects of the game after a while.

**Presentation and Graphics:** The review notes the awkward menu system, requiring three key presses to start a game.  The graphics are described as ""colourful but very chunky,"" with animation that isn't particularly impressive.  The rating for presentation is 53%, and for graphics is 71%.

**Sound:** The sound is described as ""inept but pleasant,"" with some decent sound effects. The rating for sound is 66%.

**Hookability:** The game is described as having an instant appeal, with a rating of 81% for hookability.

**Lastability:** The review praises the game's multiple levels and challenging gameplay, giving it a rating of 82% for lastability.

**Value for Money:** The review states that the game is a bit above average in terms of price, but violence fans might find it worthwhile. The rating for value for money is 76%.

**Overall:** The overall rating for the game is 79%. The reviewer concludes that the game is enjoyable for fighting game fans, but might not appeal to everyone.

**Additional Notes:** The review includes a comparison to the arcade version of the game, highlighting the faithfulness of the conversion.  It also describes the various enemies and obstacles encountered in the game, including the final boss.  There are screenshots of the game's gameplay, showing the different levels and characters.  The review also includes a small cartoon character in the bottom right corner.
"
32,"This page from a magazine, likely *ZZAP! 64*, features a review and advertisement for the video game ""Hardball,"" a baseball simulation for the Commodore 64.

**Game Overview:**

The article describes ""Hardball"" as the third attempt to bring baseball to the Commodore 64.  It differentiates itself from previous attempts by encompassing all aspects of the game, from player management to strategic decisions.  The game allows players to choose between one or two players, controlling either the home or away team.  Each team has 10 players selected from a pool of 25, and players have unique personalities, strengths, and weaknesses.  The game's depth allows players to assemble teams tailored to their playing style.

**Gameplay Details:**

The review highlights the game's pitching and fielding mechanics.  A special 3D screen displays the pitcher, batter, and catcher, providing a unique perspective.  Players can choose from various pitches (fastball, screwball, changeup, curveball) and control the throw direction (high, low, inside, outside) using the joystick and fire button.  The game features realistic ball handling, including the ability to throw to different bases.  The review emphasizes the game's complexity, noting that while initially tricky, mastering the controls leads to a satisfying experience.

**Review:**

The review, presented in a boxed section, gives a mixed assessment.  While praising the ""highly original approach"" and ""exceptional graphics"" (especially the animation), the reviewer criticizes the sound as the weakest aspect.  Despite this, the reviewer considers ""Hardball"" one of the best sports simulations available for the Commodore 64, impressive in its execution and potentially appealing to a niche audience.  The review rating isn't explicitly stated, but the overall tone suggests a positive, though not perfect, evaluation.

**Technical Specifications:**

The page also includes the game's price information: £9.95 for cassette and £14.95 for disk, and specifies that a joystick is required.

**Additional Information:**

The page includes a small image of the game's screen, showing the baseball field, player stats, and in-game information.  There's also a small cartoon drawing at the bottom of the page.  The page is dated March 1986 and is part of a larger magazine article.
"
33,"This page is a review of the video game ""Hardball,"" likely for a computer system.  The review, which appears in a magazine called ZZAP! 64, is dated March 1986.

The review is presented in a section titled ""TEST,"" and it features a graphic of a baseball player with thumbs up.  The review is broken down into several sections, each evaluating a different aspect of the game.

**Overall Impression:** The review gives the game an overall rating of 93%.  The reviewer praises the game as a ""truly realistic sports simulation"" that sets new standards.

**Presentation (95%):** The reviewer commends the well-thought-out options and the excellent joystick control.

**Graphics (96%):** The graphics are described as ""stunning,"" with particular praise for the animation of the large players.

**Sound (68%):** The sound is rated slightly lower, with the reviewer noting a ""roar of crowd"" and ""a few jolly jingles.""

**Hookability (91%):** The game is considered easy to pick up and play, allowing players to quickly become proficient.

**Lastability (92%):** The reviewer highlights the game's longevity, citing a tough computer opponent and two-player mode as factors that will keep players engaged long after the baseball season ends.

**Value for Money (93%):** The game is considered a good value, described as the second-best thing to the World Series.

**Gameplay Details:** The review delves into specific gameplay mechanics.  It notes the difficulty of batting, the importance of quick reflexes, and the various moves players can make (e.g., bunting, stealing bases).  The review also emphasizes the game's accuracy in following World Series rules and its error-trapping for illegal moves.  The game's simulation of pitching, fielding, and team management is also highlighted.

**Specific Aspects:** The review includes screenshots of the game's interface, showing the baseball field and the on-screen information.  There are also illustrations of the game's characters and gameplay elements.

**Reviewer's Opinion:** The reviewer's personal opinions are woven into the review, such as mentioning watching a baseball game on TV and finding the pitching aspect particularly engaging.  The reviewer also mentions specific moves and strategies that they found effective or enjoyable.

**Conclusion:** The review is a positive assessment of ""Hardball,"" praising its realism, depth, and gameplay features.  The various ratings and detailed descriptions provide a comprehensive overview of the game's strengths and weaknesses.
"
34,"The page is an advertisement for Ocean Software, featuring a vibrant, cartoonish style.

The advertisement prominently displays the words ""WOW"" in large, bold, red letters.  Below this, the phrase ""Have I been playing games!"" is written in a slightly smaller, but still bold, font.  A cartoon character, a light-skinned man with exaggerated features, is depicted in the middle of the page, pointing and seemingly excited.  He's wearing a blue jacket and red pants.  The background includes swirling, colorful lines and stars, adding to the playful atmosphere.

A large image of Transformers characters, in action poses, is also featured.  The Transformers are depicted in a dynamic, fighting scene.

The price ""8.95"" is highlighted in a yellow box, suggesting a sale or special offer.  The words ""KNIG"" are visible in the upper right corner, possibly indicating another product or brand.

The bottom of the advertisement features the Ocean Software logo, with the words ""ocean... You c"" in a large, bold font.  Below this, there's a list of retailers where Ocean Software products can be purchased: WHSMITH, John Menzies, Woolworth, and LASKI.  The address ""Ocean House 6 Central Street Manchester"" is also included.  The text also states that Ocean Software is available from selected branches."
35,"The page is a large advertisement for Commodore 64 video games.  It features a vibrant, slightly cartoonish design style, typical of advertisements from that era.

The advertisement prominently displays the phrase ""All available on the COMMODORE 64"" in large, bold, red and blue lettering.  This is the main headline.

Below the headline, there are images and price tags for several games.  The games advertised include:

* **Night Rider:**  A game image is shown, and the price is listed as £7.95.
* **Daley Thompson's Super-Test:**  A game image is shown, and the price is not explicitly shown, but the game is presented with the other games.
* **Rambo: First Blood Part II:**  A game image is shown, and the price is listed as £8.95.

The images for each game are stylized and feature the game's characters and/or environments.  The prices are clearly displayed in a bold, easily readable font.

The advertisement also includes a large, stylized graphic with the words ""can't beat 'em!"" in a large, bold, red font.  This is likely a tagline to emphasize the value or desirability of the games.

At the bottom of the page, there's a small block of text providing contact information for retailers.  It lists the name of the stores selling the games (Rumbelows, Greens, Spectrum Shops), their telephone number (061-832 6633), and their telex number (669977).  It also states that ""Trade enquiries welcome.""

The overall impression is of a promotional piece designed to attract customers to purchase these Commodore 64 games. The use of bright colors, bold text, and game-related imagery creates a visually appealing and engaging advertisement.
"
36,"This page is an advertisement for a video game called ""ACE - Air Combat Emulator"" by Cascade Games.  The advertisement is heavily focused on promoting the game's features and offering a free calculator watch with purchase.

**Headline and Visuals:**

The top portion of the page features a large, bold headline promoting ""ACE - The Fastest Game on Two Wings! And a Free Multifunction Calculator Watch.""  A striking image of a fighter jet dominates the layout, accompanied by a graphic design that emphasizes the game's action and futuristic theme.  The price (£10.95) and the inclusion of a free watch are prominently displayed.

**Game Description:**

The text below the headline provides a detailed description of the game.  It highlights the realistic flight simulation aspect, emphasizing the advanced graphics, dynamic graphic techniques, and 3D graphics.  The description emphasizes the game's features, including:

* **Realistic Flight Simulation:**  The game allows players to experience the feeling of flying a high-performance military jet.
* **Multiple Aircraft Types:**  Players can fly various types of aircraft, including helicopters and other enemy aircraft.
* **Intelligent Enemy AI:**  The enemy aircraft are described as intelligent and cunning, adding to the challenge of the game.
* **Detailed Cockpit View:**  The game features a detailed cockpit view, including hills, trees, and other ground objects.
* **Dynamic Graphics:**  The game uses dynamic graphic techniques for high-speed, solid 3D graphics.
* **Two-Seat Flying Option:**  The game allows for a two-seat flying option, with a pilot and navigator/weapons man.
* **Synchro Speech:**  This feature provides vital aircraft condition information to the flight crew without freezing the action.
* **Tactical Map and Options:**  The game includes a dynamic tactical map, take-offs, landings, and night/day/weather options.
* **Refueling Option:**  A realistic in-flight refueling option is included.
* **Scenarios:**  The game features a vast invasion scenario where players must defend their homeland against a numerically superior enemy.

**Free Watch Offer:**

A significant portion of the page is dedicated to the free watch offer.  The advertisement clearly states that a 20-key multifunction calculator watch is included with the purchase of the game.  The watch's features (12/24 hour time, alarm, calendar, and calculator modes) are listed.

**Ordering Information:**

The page provides detailed instructions on how to order the game, including postage costs, payment methods (checks, postal orders, credit cards), and contact information for Cascade Games Ltd.  The page also lists the compatible computer systems (CBM 16, VIC 20, Amstrad 64, and Spectrum).

**Overall:**

The page is a compelling advertisement for the ""ACE"" game, highlighting its features and offering a valuable incentive (the free watch) to encourage purchase.  The layout is clear, visually appealing, and effectively communicates the game's appeal to potential customers.
"
37,"This page is a review of the video game ""Dragonskulle,"" published in ZZAP! 64 magazine, March 1986.

The review, which takes up a significant portion of the page, is presented in a standard magazine review format.  It includes a rating for various aspects of the game, along with a summary of the reviewer's overall impression.

**Game Overview:**

The review begins with a description of the game, highlighting its position as the fourth and final installment in the Arthur Pendragon series.  It emphasizes the 3D graphics and the use of a scrolling window for gameplay.  The reviewer notes the presence of five icons (shovel, energy cloak, magical orbs, jump, and object) that are activated by pressing a key and using the joystick.  The reviewer also describes the game's plot, where Arthur Pendragon must find and destroy the Skull of Souls to rid the world of evil.

**Review Sections:**

The review is broken down into several sections, each evaluating a different aspect of the game:

* **Presentation (65%):** The reviewer finds the instructions adequate but lacking in options.

* **Graphics (76%):**  The graphics are described as having good backdrops but with ""porty"" (poorly detailed) sprites and a poor 3D effect.

* **Sound (35%):** The sound is deemed dull and unimaginative, with music and sound effects similar to previous games.

* **Hookability (54%):** The reviewer finds the game lacks initial appeal and inspiration.

* **Lastability (45%):** The game's ability to maintain interest is rated poorly, with little to keep the player engaged.

* **Value For Money (45%):** The reviewer considers the game expensive given its poor quality.

* **Overall (49%):** The overall rating is a moderate 49%, with the reviewer concluding that it's time for Ultimate to create a better game.

**Reviewer's Opinion:**

The reviewer expresses disappointment with the game, comparing it unfavorably to previous games in the series.  They criticize the lack of innovation in the graphics, sound, and gameplay mechanics.  The reviewer also notes that the game's plot and characters are not particularly engaging.

**Additional Notes:**

The page also includes screenshots of the game's graphics and gameplay, providing visual representations of the reviewer's comments.  There are also some humorous anecdotes about the game's gameplay, such as the reviewer's experiences with bunny hopping and the game's silly mistakes.  The reviewer's overall tone is critical, but not overly harsh.  The review is clearly intended to inform readers about the game's strengths and weaknesses.
"
38,"This page is a review of the video game ""One Man and His Droid,"" published by Mastertronic.  The review appears in a magazine, likely a gaming magazine, called ZZAP! 64, dated March 1986.

The review is presented in a standard layout for a game review, with various sections covering different aspects of the game.

**Game Overview:**

The review begins with a description of the game's premise.  The player is sent to a planet to round up alien creatures called ""ramboids"" and transport them to a market.  The game features a droid character that can be controlled in different modes (jet, burrow, utility) to navigate the game's environment.  The game involves navigating through caverns and collecting ramboids.

**Gameplay Details:**

The review details the game's mechanics, including the use of passwords for progressing through levels, the different modes of operation for the droid, and the way the game displays the progress of the player.  It also describes the various caverns and the way the ramboids move.

**Graphics, Sound, and Presentation:**

The review gives a rating for graphics (60%), noting that the graphics are ""bit chunky"" and the scrolling is ""jerky.""  The sound is rated highly (94%), praising the music by Rob Hubbard as ""bringing life to the game.""  The presentation is rated 80%, highlighting the use of icons and passwords but criticizing the lack of a restart option.

**Hookability, Lastability, and Value for Money:**

The review assesses the game's hookability (72%), describing it as ""quite easy to get into and immediately enjoyable.""  The lastability (79%) is rated as having ""lots of challenge and plenty of screens to keep you going.""  The value for money (87%) is considered ""not their best, but still well worthy of a higher price.""

**Overall Impression:**

The overall rating for the game is 81%.  The review concludes that the game is ""generally very good, but probably has highest appeal for those who enjoy making maps.""

**Additional Notes:**

The review includes a small image of the game's character and a screenshot of the game's interface.  There are also brief quotes from the reviewer about the game's music and overall experience.  The review also mentions the game's price (£1.99).
"
39,"The page is an advertisement for the video game ""Kung-Fu Master"" for the Commodore 64/128 computer system.

The advertisement is visually striking, using a bright yellow background and bold, stylized text to highlight the game's title and key features.  Images of the game's arcade-style graphics are prominently displayed, showing characters and scenes from the game.

The advertisement clearly states that the game is based on the popular arcade coin-op game, emphasizing its authenticity.

The text describes the game as the ""ONLY martial arts game"" and details the gameplay: traveling through a wizard's temple, rescuing a maiden, battling henchmen, and facing a guardian on five floors.  The player's only defense is their martial arts skills.

The advertisement also specifies the game's platform (Commodore 64/128) and lists the price for both tape and disk versions: £9.95 for the tape and £14.95 for the disk.

Finally, the advertisement includes the name and contact information for the distributor, U.S. Gold Limited.  This information is crucial for potential customers to find out more about the game and purchase it.
"
40,"This is a promotional advertisement for the video game ""The Eidolon,"" published by Lucasfilm Games and distributed by Activision.

The page is predominantly a colorful image showcasing various creatures and elements from the game, including dragons, flying creatures, and a steampunk-style machine.  The artwork style is vibrant and detailed for the time period.

The text emphasizes the game's features, highlighting the ability to teleport, transform creatures, and capture magic fireballs.  It also mentions the game's ""intelligent"" Guardian Dragons and the ""outstanding graphics and gameplay.""  The text also notes the game's availability on different platforms (Atari 800 XE, XL disk, Commodore 64 cassette and disk).  Retail pricing is also included.

The advertisement includes a prominent logo for Lucasfilm Games and a smaller logo for Activision.  There's also a ""Gold Medal Award"" graphic, suggesting the game received recognition.

The overall design is eye-catching and aims to entice potential players with the game's fantastical elements and gameplay.  The text and imagery work together to create a sense of adventure and excitement.  The page also includes copyright information and trademarks, indicating ownership and licensing.  The date of 1985 is clearly visible, placing the advertisement in that era.
"
41,"This page is from a video game magazine, likely *ZZAP!*, and features a review of the game ""Quake Minus One.""  The review, which spans several columns, is quite critical of the game's design and presentation.

**Review of Quake Minus One:**

The review, written by a reviewer identified as ""JR,"" gives a negative assessment of the game.  The reviewer highlights several key issues:

* **Confusing Gameplay:** The reviewer emphasizes the game's confusing controls and overall gameplay mechanics.  They state that the instructions are poor, leaving players struggling to understand the objective and how to navigate the complex game world.  The reviewer notes that it takes significant time and effort to grasp the game's functions.
* **Poor Instructions:** The review criticizes the lack of clear and helpful instructions.  The reviewer suggests that more detailed information on the game's objective and mechanics would have greatly improved the experience.
* **Disappointing Graphics and Sound:** While acknowledging the game's good graphics, particularly the 3D perspective, the reviewer finds the sound effects to be underwhelming.
* **Lengthy Learning Curve:** The reviewer notes that the game requires significant practice and time to master, which is a major drawback.
* **Uninspired Gameplay:** The reviewer concludes that the game, despite some positive aspects, ultimately falls short of expectations due to its confusing gameplay and poor instructions.

**Additional Sections:**

* **Game Overview:** The page also includes a summary of the game's plot.  The game takes place in a massive automatic power plant, Titan, deep beneath the Atlantic Ocean, which is under attack by the Robot Liberation Front (RLF).  The player must take control of the complex and prevent a catastrophic earthquake.
* **Vehicle Functions:** This section details the various functions of the submarine vehicle used in the game.  It explains the different systems, icons, and controls, but the reviewer notes that these are confusing to new players.
* **Technical Aspects:** The review touches on the game's technical aspects, including the joystick controls, the use of different colors to indicate control of roads, and the various installations and factories within the game world.
* **Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review is highly critical, suggesting a low rating.
* **Other Reviews/Previews:** The review mentions other previews and reviews of the game, indicating that the game had been in development for some time and had been previewed in other publications.
* **Additional Comments:** The review includes additional comments from other reviewers, including one who expresses disappointment with the game's documentation and another who finds the game's action, while present, not particularly exciting.

**Overall Impression:**

The review paints a picture of a game with significant potential, but ultimately hampered by poor design choices, particularly in the area of instructions and overall gameplay flow.  The reviewer's criticisms suggest a game that is difficult to learn and frustrating to play, despite some positive elements.
"
42,"This page is a review section from a magazine, likely *ZZAP!* 64, from March 1986.  It's a review of the video game *Critical Mass*.

The review is spread across several paragraphs and includes a variety of information.

**Review of *Critical Mass***

* **Rating/Score:**  No explicit numerical rating is given, but the overall tone of the reviews suggests a mixed reception.  Some reviewers praise the graphics and the ""jolly jaunt"" aspect of the game, while others criticize the repetitive gameplay and the need for excessive key presses.

* **Gameplay Description:** The review details the game's mechanics, including how to navigate the complex environment, select weapons, and use different movement modes.  It highlights the use of a map screen, joystick controls, and various weapons (torpedoes, lasers, missiles, etc.).  The review also mentions the presence of enemy installations, vehicles, and the need to avoid obstacles like rocks and ""sandworms.""

* **Review Highlights:**  The review mentions the game's ""mindless appeal"" and ""jolly jaunt"" aspects, suggesting a lighthearted, but potentially repetitive, gameplay experience.  It also notes the impressive graphics and scenery.

* **Review Criticisms:**  Several reviewers point out the repetitive nature of the game, particularly in the early levels.  The need for many key presses to initiate different options is also criticized.  The review also notes that some sections of the game are ""dull"" and lack engaging content.

* **Technical Aspects:** The review mentions the game's use of a rocket-propelled hovercraft, force fields, and energy pods.  It also describes the game's protection mechanisms, such as the emergency jet pack and the energy pod, which are designed to help less skilled players.

* **Difficulty:** The review notes that the game's difficulty increases as the player progresses, with more hostile enemies and obstacles.  The review also mentions the presence of guided mines and the need to disable force field gates to reach the power plant.

* **Overall Impression:** The overall impression is a mixed one.  While some reviewers appreciate the graphics and the basic gameplay, others find the game repetitive and uninspired.  The review suggests that the game's strengths are outweighed by its weaknesses.

**Additional Information:**

* **Platform:** The review mentions the game's compatibility with joystick or keyboard controls.
* **Price:** The review mentions the game's price (£8.95).
* **Developer:** The review mentions the developer (Durell).
* **Artwork:** The review includes a small image of a character from the game.
* **Other Reviews:** The page includes multiple reviews from different reviewers, each with their own perspective on the game.


The page also includes a small graphic of a cartoon-like character, likely a reviewer's avatar or a game character.  There's also a small graphic of a game screen showing a map and some game elements.
"
43,"This page is a review and advertisement from a magazine, likely *ZZAP!* 64, from March 1986.  It features a review of the video game *Enigma Force*, published by Beyond Software.  The page also advertises a software store in Manchester, England, offering a wide range of Commodore software.

**Enigma Force Review:**

The review section focuses on *Enigma Force*, providing a detailed breakdown of various aspects of the game:

* **Presentation (85%):**  The on-screen presentation is praised as excellent, but the instructions are criticized as poor.
* **Graphics (88%):**  The graphics are described as fast and effective, utilizing 3D and well-drawn icons.
* **Sound (92%):**  The main theme music, ""Titan March,"" isn't considered particularly inspiring, but the sound effects are deemed superb.
* **Hookability (53%):**  The game is considered difficult to get into due to confusing aspects and insufficient explanations in the instructions.
* **Lastability (70%):**  The review notes that players willing to persevere might enjoy the game, but those less patient may find it confusing and boring.
* **Value for Money (63%):**  Better instructions would have made the game more accessible and potentially justified the price.
* **Overall (67%):**  The game is a decent release, but its poor documentation is a significant drawback.

The review also includes a narrative summary of the game's plot, highlighting the character General Zoff and the challenges players face.  It mentions the game's departure from the previous title, *Shadowfire*, in terms of gameplay mechanics and presentation.

**Commodore Software Store Advertisement:**

A large section of the page is dedicated to advertising a Commodore software store in Manchester.  Key details include:

* **""Now in Stock"":**  The store boasts a large inventory of Commodore software.
* **""100's of Titles"":**  The store carries a vast selection of software.
* **Wide Range of Software:**  The advertisement highlights various types of software, including games, word processors, and more.
* **Budget Prices:**  The store offers software at discounted prices.
* **Special Offer:**  A significant discount (at least 50%) is advertised.
* **Contact Information:**  The store's address and phone number are provided for customers to contact them.

The advertisement also lists various accessories available, such as joysticks, speech synthesizers, mice, sketch pads, Commodore 128 systems, and disk drives.

**Overall:**

The page combines a video game review with a substantial advertisement for a software store.  The layout and formatting are typical of a magazine from the 1980s, with text, graphics, and images used to convey information and attract attention.
"
44,"This page is a review of the video game ""Enigma Force"" for the Commodore 64, published by Beyond Challenging Software.  The review, which appears in a magazine called ZZAP! 64, is dated March 1986.

The review is presented in a standard magazine layout, with a large image of the game's cover art prominently displayed.  The review itself is broken down into several sections, each evaluating a different aspect of the game.

**Overall Impression:** The reviewer gives the game an overall score of 65%.  The review expresses disappointment with the sequel, despite acknowledging that fans of the previous game, ""Shadowfire,"" might still find enjoyment in it.

**Specific Review Sections:**

* **Presentation (78%):** The reviewer notes that the instructions are poor, consisting mostly of feature descriptions rather than clear guidance. However, the game's presentation on the screen is considered adequate.

* **Graphics (61%):**  The graphics are criticized as having poor sprite definition and animation. While the backgrounds are described as well-drawn, the icons and character sprites are considered awful.

* **Sound (72%):** The sound is praised as having a very good tune throughout the game, but the reviewer finds little else of note.

* **Hookability (68%):** The reviewer states that the game takes time to get into due to insufficient instructions, but even with that, it's not particularly engaging.

* **Lastability (60%):** The repetitive gameplay elements are cited as a factor that negatively impacts the game's lasting appeal, although perseverance might reward some players.

* **Value for Money (60%):** The game is considered overpriced for what it offers, though not excessively so.

**Game Mechanics Summary (from the review):**

The review highlights several key game mechanics:

* **Character Actions:** Characters can perform actions like picking up objects, dropping items, activating objects, loading weapons, and defending/holding positions.
* **Command Stacking:**  A new feature allows players to stack up to eight commands for a character, similar to ""type-ahead"" in other adventure games.  The ""OOPS"" command lets players delete commands from the stack.
* **Mindprobe:** This icon allows direct joystick control of characters, enabling directional movement and weapon use.
* **Isometric Perspective:** The game's playing area is presented in an isometric view, showing rooms and corridors of an underground complex.  Doors and other objects are shown in different ways depending on their position relative to the player.

**Reviewer's Personal Opinion (from the review):**

The reviewer expresses disappointment with the game, stating that it falls short of the potential of its predecessor, ""Shadowfire.""  While acknowledging some interesting elements, the reviewer criticizes the execution, particularly the crude animation and confusing icons.  The reviewer concludes that the game is fun to play initially, but the novelty wears off quickly.

**Overall:** The review provides a detailed assessment of the game's strengths and weaknesses, offering a critical perspective on its gameplay, graphics, sound, and overall value.
"
45,"This page is from a magazine, likely a computer or technology-focused one, judging by the content.  It's from Zzap! 64, March 1986, issue 45, as indicated at the bottom.

The page contains several distinct sections, each with its own topic:

**1. Liddon's Link-Up:** This is a column or article, likely a personal account, about the author's experiences using a computer network (likely CompuServe or a similar early online service) at 2:00 AM.  The author describes the experience of connecting, the frustrations of slow connections, and the use of the system's mail and chat features.  The author also mentions Christmas cards received via the network and the difficulty of reciprocating messages.

**2. Zen and the Art of Paint Brush Maintenance:** This is a short, humorous article by Brigitte Van Reuben Dip.AD.  It's a discussion on minimalist art, specifically focusing on the history of painting and the attitudes of some artists.  The author touches on the unconventional and sometimes anti-social behavior of some famous artists, contrasting it with the more conventional approach of minimalist painters.

**3. Toe-Nails by Me:** This is a brief, possibly humorous, article or commentary. It discusses the commonplace and the everyday, arguing that even seemingly insignificant things like toe nails have their place in life and can be appreciated.

**4. Merry Christmas!:** This is a short article or news item about a particular online service or program. It mentions the installation of a new program called Partyline, its cost, and the experience of using it.  It also includes a critique of some art submissions.

**5. Day at the Races:** This is a short, possibly humorous, article or image. It discusses a method of simplifying complex things, using the example of doctors using X-rays and farmers using wellies to understand their respective fields.  It also features a picture of a racing horse, possibly a graphic or illustration.

The page layout is typical of a magazine, with different sections separated by headings and images.  The overall tone is informal and often humorous, with a focus on personal experiences and observations about technology and art.  There are no explicit review ratings, but the articles are presented as commentary and observations.
"
46,"This page is from a magazine, likely a comic book or art magazine, judging by the style and content.  It's a collection of articles and artwork, likely featuring reviews, interviews, or commentary on various artists and their work.

**Sections:**

* **(OR TWO):** This appears to be an introductory or editorial piece, discussing the role of the artist and the viewer's responsibility in appreciating art.  It touches on the artist's struggle with their conscience and the potential for the viewer to be challenged by the art.

* **BOGIE:** This section is a review or commentary on a piece of art, likely a portrait or a depiction of a person.  It describes the artist's style and the subject's expression, noting the self-effacing cynicism and the fractured persona conveyed.  It mentions Stu Jackson as the artist.

* **THE TIGER AT NIGHT AND THE POLAR BEAR IN HIS SNOWY DOMAIN:** This is a review or analysis of two pieces of art.  The text describes the theme of the art as the thin crust of ice covering an abyss, suggesting a hidden or dangerous reality beneath the surface.  It also mentions the use of camouflage as a technique to hide inner depths.  The author notes the minimal style and the horrific nature of the images.

* **JULIAN RIGNALL:** This section is a review or commentary on the work of Julian Rignall.  It describes the artist's approach as elevating the ordinary to the superhuman, using a comic strip style to defuse potentially explosive imagery.  The style is described as Picasso-esque, with cubist forms.

* **FIZZ!** This section is a review or commentary on the work of an artist, likely focusing on the use of pop art techniques.  It discusses the artist's use of blocky graphics and the distancing effect from Warhol's shock value.  The author notes the artist's attempt to make the image accessible and understandable.

* **GARY & ROCKFORD:** This section is a review or commentary on a piece of art.  It describes the image as magazine-inspired, with a deliberate distancing technique in the drawing style.  The author notes the simple outline compared to the sweeping brushwork used for other characters, suggesting a contrast in style and approach.

**Overall:**

The page is filled with detailed descriptions of various artworks, artists, and artistic styles.  The language is critical and analytical, providing insights into the artists' intentions and the impact of their work.  The page also includes images of the artwork being discussed.  The magazine's overall tone seems to be one of appreciation for artistic expression and critical analysis of the techniques used.  The review rating isn't explicitly stated, but the detailed descriptions and analysis suggest a critical review rather than a simple summary.
"
47,"This page is an advertisement for a special offer related to Commodore modems and subscriptions to Compunet and ZZAP! 64.  It's a promotional piece, not a review.

The advertisement highlights a bundled offer:

* **Commodore Modem:**  A gateway to 1200/75 Baud communications, allowing access to databases like Prestel and Micronet, and other nationwide services at local call rates.  It includes user-to-user software and access to private bulletin boards.
* **Three Months' Basic Compunet Subscription:**  Provides access to a wide range of free programs, high-resolution graphics, music, games demos, utilities, and mini bulletin boards.  Over 50 free educational programs are also included.
* **Three Months' Compunet's Zap Club Membership:**  Offers a dedicated Compunet area with news, views, reviews, cheats, pokes, adventure help, and a clubhouse.  A copy of ZZAP! 64 is also included each month.

The offer is priced at £49.99 (plus £2.50 postage and packing).  There's also a separate, smaller offer of £9.99 for the three-month Zap Club membership.

The advertisement includes a customer testimonial/example order form.  A person named (presumably) has ordered the package and included a cheque/PO for £52.49 (including VAT and postage).  The form includes space for the customer's name, address, and postcode.

The advertisement clearly states how to make payments and send the order to the address provided.
"
48,"This page is an advertisement from a magazine, likely *ZZAP! 64*, from March 1986.  It's a mix of advertisements for Video Vault, a computer repair service, and an order form for back issues of the magazine itself.

**Video Vault International Computer Repair Service:**

The top section prominently features Video Vault's international computer repair service.  It advertises Commodore 64 repairs for £35.00, including postage and packing.  Key selling points include:

* **10-star turnaround time:**  Implies very fast service.
* **While you wait service:**  Customers can drop off their computers and wait for repairs.
* **3-month written guarantee:**  Provides confidence in the quality of repairs.
* **International repair service:**  Indicates a global customer base.
* **No hidden extras:**  Clear pricing policy.
* **Mail order:**  Customers can send their computers via mail.
* **24-hour turnaround:**  Emphasizes speed.
* **Best prices:**  A key selling point.

**Video Vault DIY Computer Parts:**

Below the repair service ad, there's a section for ordering replacement computer components (ICs).  It lists specific chips and their prices.

**Back Issues of ZZAP! 64:**

A large section is dedicated to advertising back issues of *ZZAP! 64*.  It highlights:

* **Limited stock:**  Indicates a limited supply of certain issues.
* **Specific issues available:**  Lists the issues available, including special editions (e.g., Christmas Special).
* **Contents of each issue:**  Provides a brief description of the articles and features in each issue.
* **Out of stock issues:**  Clearly indicates which issues are currently unavailable.
* **Special offer:**  A discount for ordering multiple back issues.

**Order Form for Back Issues:**

The page includes a form for ordering back issues.  The form includes:

* **Customer name:**  Space for the customer's name.
* **Address:**  Space for the customer's address.
* **Postcode:**  Space for the customer's postcode.
* **Tick boxes:**  Allows customers to select the desired back issues.
* **Payment instructions:**  Specifies that checks or postal orders should be made payable to ZZAP! and that cash should be avoided.
* **Shipping address:**  Instructions on where to send the orders.

**Overall:**

The page is a comprehensive advertisement for Video Vault's services and back issues of *ZZAP! 64*.  The layout is clear and easy to read, with bold headings and clear pricing information.  The inclusion of an order form makes it easy for readers to purchase back issues. The overall impression is of a magazine aimed at computer enthusiasts in the 1980s.
"
