Page Number,Page Information
29,"This page is from a magazine, likely *Amiga Format*, and features a review of a VIDI-Amiga video digitizer upgrade, VIDI-Chrome.

**Headline:**  ""VIDI UPDATE""

**Review Title:** ""Jason Holborn at Rombo's latest upgrade for their highly successful Amiga videogitiser, VIDI-Amiga.""

**Review Summary:** The article details the VIDI-Amiga video digitizer upgrade, VIDI-Chrome.  The original VIDI was a monochrome device, but the upgrade allows for color images.  The review highlights improvements in the hardware, including a change in the power supply source and support for PAL-resolution screens.  Crucially, VIDI-Chrome software allows for color image capture.  The review emphasizes the speed and ease of use of the color separation process, which uses red, green, and blue filters to capture the image components, then combines them.

**Key Features Highlighted:**

* **Color Support:** The upgrade, VIDI-Chrome, enables color image capture.
* **Improved Hardware:** The hardware has been upgraded to support PAL resolution and a different power source.
* **Software (VIDI-Chrome):** The software is a key component of the upgrade, allowing for color image capture.
* **Color Separation:** The review emphasizes the ease of color separation using red, green, and blue filters.
* **Two Grabbing Software Versions:**  If you buy the complete system (hardware and software), you get two versions of the grabbing software. One for 16 grey-scale images, and one for color.

**Visuals:**

* **Main Picture (Above):** A small, seemingly harmless-looking piece of VIDI hardware is pictured.
* **Images:** Several images are shown on the page and the next page, showcasing the color images produced by VIDI-Chrome.  These images are examples of the output.
* **Graphics:** The page includes a graphic of a cat, and other graphics related to the product.

**Rating:**  There is no explicit rating given.  The review tone is positive, highlighting the improvements and ease of use of the upgrade.

**Additional Information:**

* **Author:** Jason Holborn
* **Company:** Rombo
* **Magazine:** Amiga Format
* **Page Number:** 29


The overall impression is a positive review of the VIDI-Chrome upgrade, emphasizing its ability to capture color images and its ease of use.
"
30,"This page is a review of the VIDI-Amiga video digitizer, likely from a magazine like *Amiga Format*.  The review is presented in a section titled ""GRAPHICS REVIEW"".

The review details the features and capabilities of the VIDI-Amiga, comparing it to the Digi-View digitizer.  It discusses the process of digitizing video, highlighting the ""Grab HAM"" option for simplifying the process of capturing multiple color separations (red, green, blue).  The review emphasizes the speed of the VIDI-Amiga's operation.

The review also notes the quality of the images produced by VIDI-Amiga, mentioning that while the quality isn't quite as high as NewTek's digitizer, the speed is a compensating factor.  It also points out that the VIDI-Amiga's images can suffer from ""HAM fringing"" (a visual artifact) and that using an image processing package like Progressive's PIXmate can help reduce this.

The review contrasts the VIDI-Amiga with the Digi-View, noting that Digi-View is faster and can handle higher resolutions and color depths.  However, Digi-View requires a monochrome camera for good quality images, and it needs a significant amount of RAM to function optimally.  The review also mentions that VIDI-Amiga is limited to lower resolutions for color images, while Digi-View can handle a wider range of resolutions and colors.

The review concludes by stating that VIDI-Amiga is a good choice for users who need a fast digitizer for monochrome images or who only occasionally need color images.  It's a suitable option for users with a single drive and who don't need the highest quality.  The review also includes a price and product code for the VIDI-CHROME product.

The page also includes several images, including a graphic of a person wearing a face mask, a graphic of a person in a racing suit, and a graphic of a person in a swimsuit.  These images are likely promotional or illustrative, related to the products being reviewed.
"
31,"The page is an advertisement for a video game called ""Kick Off 2.""  It's a vibrant, colorful advertisement, likely from a gaming magazine or similar publication.

The image prominently features stylized illustrations of soccer players in action, with dynamic poses and a focus on the athleticism of the game.  The players are depicted in a variety of positions, suggesting the game's gameplay.  A soccer ball is also prominently featured in the image.

The title ""Kick Off 2"" is large and bold, in a combination of yellow, orange, and red text against a green background.  The background also includes a stylized representation of a soccer field.

Below the title and illustrations, there's text that indicates the game is available for several different computer systems: Amiga, Atari ST, IBM PC, CBM64, and Spectrum.  The text also mentions a ""May Release"" date, suggesting the game was anticipated to be released in that month.

Finally, there's a small block of text at the bottom of the page, providing contact information for the game developer, Anco Software Ltd.  This includes their address, telephone number, and possibly a fax number.

There are no reviews or ratings visible on the page.  The page is entirely promotional material for the game."
32,"This page is a promotional advertisement for Gordon Harwoods, likely from a magazine or catalog, showcasing their Amiga computer hardware and software bundles.  The advertisement is heavily focused on ""Powerplay Packs"" for Amiga computers.

**Headline and Introductory Section:**

The top section prominently displays the words ""HARWOODS YOUR FIRST CHOICE"" in large, bold, red lettering.  Subsequent text highlights ""NEW! Amiga POWERPLAY PACKS,"" emphasizing the new and improved offerings.  The text emphasizes the ""LATEST & GREATEST EVER POWERPLAY PACKS"" and that there's ""EVEN MORE SOFTWARE"" in the new packs.  It also states that these packs are exclusive to Gordon Harwoods.

**Powerplay Packs Descriptions:**

Several sections detail different Powerplay Packs.  Each pack is labeled with a ""NEW!"" designation and the ""Amiga"" logo.  The descriptions highlight the contents of each pack, including software titles (like ""Escape from the Planet,"" ""Robot Monster,"" ""F29 Retaliator,"" etc.), peripherals (like ""Mouse,"" ""Operation Manuals,"" ""Workbench 1.3,"" ""Kickstart 1.3,"" ""System Disks,"" ""All Connecting Cables""), and bundled items.  The text emphasizes the value proposition of the packs, stating that customers won't need to buy additional games for a while.  A key feature is the inclusion of ""EXCLUSIVE SOFTWARE"" and ""HARWOODS GAMES PACKS.""

**Specific Pack Details:**

* **Pack 1:**  The complete pack for game enthusiasts, including software and peripherals.  The price is £399.
* **Pack 2:**  Includes the Super Powerplay Pack 1, a Philips Stereo CM 8833 Monitor, and a free tailored monitor dust cover.  The price is £619.
* **Other Packs:**  The advertisement also features other packs, including a ""COMPLETE STUDENTS PACK"" (Pack 5) and a ""COLOUR PRINTER PACK"" (Pack 3).  These packs have different software and peripheral bundles, and prices are listed.  The ""PLUS 14 GREAT GAMES TOO!!!"" section highlights additional games included in some packs.

**Pricing and Availability:**

The prices for the various packs are clearly displayed, along with the option to ""SPREAD THE COST"" through finance facilities.  The advertisement emphasizes that all prices include VAT and standard delivery service.

**Ordering and Finance Information:**

A section titled ""HARWOODS THE NAME YOU CAN TRUST"" is followed by information on ordering by phone or mail, including details on credit card payments and other payment methods.  The advertisement also details the finance facilities available for purchasing the packs.

**Review Rating (if applicable):**

There are no explicit review ratings visible on the page.  The advertisement focuses on product descriptions and pricing, not customer reviews.


**Overall:**

The page is a detailed advertisement for Amiga computer hardware and software bundles, highlighting the value and content of the Powerplay Packs.  It provides information on the included software, peripherals, and pricing, as well as ordering and payment options.
"
33,"This page is a detailed advertisement, likely from a computer magazine or catalog, showcasing a wide range of computer products, including monitors, hard drives, printers, accessories, and software, all aimed at Commodore Amiga users.

**Sections and Products:**

* **Monitors:**  A Philips CM 8833 Stereo 14"" high-resolution color monitor is prominently featured, with specifications like SCART, RGB/AI, TTL, composite video, and stereo audio inputs.  It's also noted as being usable as a TV.  The monitor is priced at £249.  A Commodore 1084S monitor is also advertised, with similar features and a price of £259.

* **Hard Drives:**  The advertisement highlights Commodore A590 20Mb hard drives for Amiga A500 computers, with a 0.5Mb memory expansion included.  A price of £399 is listed for the basic drive, and £499 for a model with 2Mb memory.  A 512K upgrade for the A590 hard drive is also offered at £59.95.  40Mb Vortex hard drives for both Amiga A500 and A1000 are also advertised at £499.  Various floppy drives are also listed, including 3.5"" and 5.25"" models from Cumana, with prices ranging from £69.95 to £129.95.

* **Printers:**  A wide selection of dot-matrix printers is advertised, including the Star LC10 (mono and color versions), Star XB24 (color), Citizen Swift (color), and Citizen 120D.  These printers are described with features like parallel ports, multiple font options, and color capabilities.  Prices range from £169.95 to £479.95.  A significant sale is highlighted, with printer prices reduced by £10 until the end of April.

* **Graphics Hardware:**  Digiview Gold 4.0 enhanced software for digitizing static images in black and white or color is featured.  Other products like video to RGB splitters, Hitachi video cameras, and Super Pic frame grabbers are also listed.  Prices for these items vary.

* **Accessories:**  A range of accessories is included, such as A501 RAM packs, TV modulators, mice, and floppy diskettes.  Prices for these items are also listed.

* **Software:**  Software options, including X-CAD Designer, Publishers Choice, and various other packages, are advertised.  Prices for these items are also listed.

* **Company Information:**  The advertisement includes contact information for Gordon Harwood, including their address, phone number, fax number, and a hotline number.  They are also advertising a showroom visit for a wider selection of products.  The advertisement emphasizes that all prices listed are final and include VAT and postage.

**Overall Impression:**

The page is a comprehensive advertisement for a wide range of computer products, targeting Commodore Amiga users.  The layout is clear and easy to navigate, with detailed descriptions of each product and its features.  The prices are prominently displayed, and the advertisement highlights special offers and sales.  The company's contact information is included, encouraging potential customers to visit their showroom or contact them directly.
"
34,"This is an advertisement for the video game ""Wipe-Out,"" likely for the Amiga and Atari ST platforms.

The advertisement is visually striking, featuring a stylized image of a futuristic figure (likely a player character) in a dynamic pose, with a background of shattered glass and vibrant colors.  The text is bold and uses a large font size to emphasize the game's features.

**Key Information and Features:**

* **Game Title:** Wipe-Out
* **Platforms:** Amiga and Atari ST
* **Price:** £19.99 for both platforms
* **Publisher:** Gonzo Games
* **Developer:**  (Not explicitly stated, but implied by the publisher)
* **Genre:** Intergalactic Hoverboard Challenge, 3D action game, potentially with single or multiplayer options.
* **Features:**
    * **Intergalactic Hoverboard Challenge:**  The game's central theme.
    * **Fast-paced 3D Action:**  Highlights the game's gameplay style.
    * **Single or Multiplayer:**  Players can play against friends or the computer.
    * **Clever Computer Opponents:**  The game features challenging AI.
    * **Over 1,100 Stars:**  Implies a large number of levels or areas to explore.
    * **Local Leagues:**  Suggests a competitive aspect with rankings and prizes.
    * **77,340 Possible Opponents:**  A massive number, emphasizing the game's replayability and variety.
    * **Individual Characteristics:**  Each opponent has unique traits.
    * **Form Your Own League:**  Players can create their own teams or groups.
    * **Interplanetary Music:**  Highlights the game's soundtrack.
    * **Neck-Breaking Speed:**  Emphasizes the game's fast-paced action.
    * **Death or Glory Challenges:**  Implies difficult and rewarding gameplay.
    * **Futon Flip Challenge:**  Another challenging gameplay element.
    * **Qualify for Millennium All-Time Greats Tournament:**  Suggests a prestigious competition.
    * **Ameboid:**  A possible in-game collectible or enemy.

**Overall Impression:**

The advertisement effectively highlights the game's fast-paced action, variety, and competitive elements.  The visual style and bold text create a sense of excitement and appeal to gamers interested in futuristic, challenging gameplay.  The emphasis on the large number of opponents and challenges suggests a game with high replay value.

**Contact Information:**

The advertisement also includes contact information for Gonzo Games, including their address and phone number.
"
35,"This page is a review section from a magazine, likely a computer game magazine, called ""Screen Play.""  It's focused on a review of the game ""Islands in the Sun,"" which is listed as being on page 36.

The page includes a detailed review of the game, broken down into sections evaluating different aspects of the game:

* **Graphics:**  The review explains that good graphics are important, but not the sole determinant of a good game.  It suggests that both static and moving graphics are considered.

* **Sound:**  The review emphasizes the importance of sound in creating atmosphere and enjoyment, particularly in games with stereo capabilities.  It criticizes poor sound design.

* **Intellect:**  This section assesses how much thought and strategy are required to play the game.  A high intellect rating indicates a more complex game.

* **Addiction:**  This section focuses on how easily the game can be picked up and played, and how much fun it offers, with the implication that a high addiction rating means the game is highly enjoyable and replayable.

* **Overall:**  This is a summary rating that considers all the above factors, plus other elements like lasting interest, documentation, and packaging.

The review also includes a section titled ""The Team,"" which introduces the reviewers, Andy Smith and Maff Evans, and their backgrounds in game reviewing.  It highlights their experience and expertise.

Below the main review, there's a list of other games reviewed in the magazine, with their corresponding page numbers.  These include:

* **Player Manager:** Football-themed game, page 65
* **Warhead:** Explosive game, page 48
* **Infestation:**  Psygnosis game, page 47
* **Typhoon Thompson:**  Game, page 40
* **688 Attack Sub:**  Game, page 56

Finally, there are two additional game titles listed at the bottom of the page, likely for other reviews in the magazine:

* **Manic Miner**
* **Herewith The Clues**
* **Black Tiger**


The page layout uses clear headings and bullet points to organize the information, making it easy to understand the different aspects of the review.  The overall impression is of a comprehensive and detailed review of various video games.
"
36,"This page is a promotional feature for the video game ""Rainbow Islands,"" likely from a magazine or similar publication.  It's a detailed description of the game, aimed at potential buyers.

**Game Overview:**

The article highlights ""Rainbow Islands"" as a conversion of a Taito coin-op game, now available on the Amiga platform.  The game is presented as a two-player adventure, featuring characters Bub and Bob (from the ""Bubble Bobble"" series).  The game is described as a vertically-scrolling platformer, with a focus on navigating seven islands, each with four stages.

**Gameplay Mechanics:**

The core gameplay involves navigating the islands, collecting items, and defeating enemies.  Key elements include:

* **Rainbow Weapons:**  Rainbows are a crucial element, acting as both weapons and bridges.  Using them to attack enemies transforms them into items like speed-boosting shoes or point-giving items.  They can also be used to cross gaps.
* **Diamonds:**  Diamonds are collectible items that provide extra points.  They are sometimes dropped by defeated enemies.
* **Islands and Stages:**  Each island is divided into four stages, with a guardian boss at the end of each.
* **Enemy Encounters:**  Enemies are present, and contact with them results in losing a life.
* **Power-Ups:**  The game features power-ups, such as the ability to fly, which are found on certain islands.
* **Time Pressure:**  The game includes time-sensitive elements, such as rising water levels that can drown the player if they take too long.

**Review/Rating:**

The page includes a review section, giving the game a high overall rating of 95%.  The review breaks down the game's components into:

* **Graphics:** 8/10
* **Sound:** 6/10
* **Intellect:** 3/10
* **Addiction:** 9/10

The overall score of 95% suggests a positive review, emphasizing the game's addictive nature.

**Visuals:**

The page contains numerous screenshots and illustrations of the game's pixelated graphics.  These visuals show the game's environments, characters, and gameplay elements.  The screenshots depict the game's level design, including platforms, enemies, and the rainbow weapons.

**Price and Platform:**

The game is priced at £24.99 and is specifically mentioned as being available on the Amiga platform.  The use of ""Joystick"" in the title suggests that the game is designed for joystick control.

**Overall:**

The page provides a comprehensive overview of the game's features, gameplay mechanics, and a positive review.  The combination of screenshots, detailed descriptions, and the review score makes it an effective promotional piece for potential buyers.
"
37,"This page is a review of the video game ""Islands,"" likely for an Amiga computer, from a publication called ""Amiga Format.""

The review is presented in a magazine-style layout, with various sections and graphics.

**Review Title:**  INGENIOUS DEVILS

**Review Content:** The review praises the game's design, comparing it to classic coin-op games like Space Invaders, highlighting the clever and intricate gameplay mechanics.  It notes the game's ""devious"" design, mentioning the need to hit the spaceship on the 22nd shot for a bonus.  The review also mentions the presence of secret rooms, extra bonuses, and sub-games within the game.  The reviewer provides a helpful tip for players: collecting diamonds in the order of the rainbow colors (red, orange, yellow, green, blue, indigo, violet) leads to a secret room.

**Graphics and Sound Section:** This section specifically discusses the game's visual appeal, describing the graphics as ""very cute"" and ""harmless enough"" but also ""bright and colourful.""  The soundtrack is described as ""jaunty"" and a ""great cutesy game that's an audio visual treat.""

**LASTING INTEREST Section:** This section focuses on the game's difficulty and replayability.  It states that the game is ""tough"" but that practice makes perfect, and players will be ""prepared for them"" once they understand the patterns of the enemies.  The reviewer emphasizes that players will likely spend hours playing the game.

**JUDGEMENT Section:** This section is a concise summary of the game's overall quality.  The reviewer calls the game ""supremely addictive,"" ""completely playable,"" and ""thoroughly enjoyable.""  They highlight the game's classic design and the conversion to the Amiga platform.  The reviewer concludes that the game is a great choice for light relief and solid fun.

**SECRETS! Section:** This section details hidden elements and secrets within the game.  It specifically mentions collecting diamonds in a particular order, and the presence of a secret room with additional treasure.  It also describes the end-of-level guardians and the challenges they present.

**TO THE END OF MONSTER ISLAND Section:** This section describes the final stages of the game, including the final boss, Dracula.  It also mentions other magical items that turn rainbows into goodies.

**Overall Review Rating:** While not explicitly stated as a numerical rating, the overall tone of the review is highly positive, praising the game's design, difficulty, and replayability.

**Other Notes:** The page includes several screenshots or visual representations of the game's gameplay, showing different levels, characters, and items.  The page also includes a small graphic of the Amiga Format logo.  The page is clearly part of a larger magazine article or section, as indicated by the page number (37).
"
38,"This page is an advertisement for several video games, likely from a magazine or similar publication.  It features a variety of game titles, each with a brief description and visual elements.

**AFTERBURNER:**

* **Description:**  The ad highlights ""the white-knuckled realism of a supersonic dogfight.""  It emphasizes the use of heat-seeking missiles and laser anti-aircraft fire in a dogfight scenario.
* **Visuals:**  A screenshot of the game is shown, depicting a fast-paced aerial combat scene.  The image style is vibrant and dynamic, with a focus on the action.

**DOUBLE DRAGON:**

* **Description:**  The ad describes a street gang fight, emphasizing the use of various weapons and the pursuit through different locations.  The final confrontation is with the ""Shadow Boss.""
* **Visuals:**  A dynamic image of two characters fighting, with a background showing a city environment.  The style is more action-oriented and less focused on detailed graphics compared to Afterburner.

**OPERATION WOLF:**

* **Description:**  The ad claims the game captures the action and excitement of the game, making it a satisfying and compulsive shoot-em-up.
* **Visuals:**  A detailed image of a soldier character, likely in a combat situation.  The image style is more realistic and detailed than the other games.

**BATMAN:**

* **Description:**  The ad highlights the striking characters and backgrounds, as well as the remixed stereo soundtrack.
* **Visuals:**  A picture of Batman in action, likely fighting a villain.  The image style is more comic book-inspired.

**Overall:**

The page is designed to attract attention with bold graphics and text.  The descriptions are concise and highlight key features of each game.  The layout is organized to showcase each game individually, with clear visual cues and text to differentiate them.  The page is clearly aimed at gamers interested in arcade-style action games for the Atari ST and Amiga platforms.  The advertisement also includes contact information for the company.
"
39,"This page is a review of two computer games, ""CRL £24.95 - Mouse"" and ""Paris-Dakar Tomahawk £24.99"".  Both are described as mystery/adventure and driving games, respectively, for the Amiga computer system.

**CRL £24.95 - Mouse:**

This game is a murder mystery.  The reviewer describes the gameplay as involving a package of photographs, evidence, and letters that the player must use to solve a murder.  The player is an assistant commissioner of the anti-terrorist squad in pre-war London.  The murder takes place in a nightclub, and the investigation involves a secret room where explosives were found.  The game's plot involves IRA sympathisers and a gang of 16 subversives.  The player must identify the murderer and those in the secret room at the time of the murder.  The reviewer highlights the digitization of the information and the use of clicking on the screen to access clues.  The review mentions a competition and a solution to be revealed by CRL.  The reviewer gives the game a ""Judgement"" section, praising the mystery and fun aspects, and the overall quality.  The graphics and sound are also mentioned, with a positive assessment of the sound effects and the overall presentation.  The review gives the game a high overall score of 80%.

**Paris-Dakar Tomahawk £24.99:**

This game is a driving game set in the Paris-Dakar rally.  The reviewer describes the gameplay as taking place in the cockpit of a car, with the option to choose from three cars with varying performance and handling characteristics.  The game is a six-stage race, where the player must complete each stage as quickly as possible.  The route is marked by stones, and the player must navigate across country in stages two and four.  The reviewer notes the need to avoid obstacles and emphasizes the importance of speed.  The review highlights the graphics and sound quality, noting that while some images are a bit dark, the overall presentation is good.  The reviewer criticizes the game's shallow gameplay and lack of depth, despite the driving aspect.  The overall score for this game is much lower, at 37%.

**General Observations:**

The page is formatted with clear headings and descriptions for each game.  The reviews include details about the plot, gameplay mechanics, graphics, sound, and overall impression.  The reviews also include a ""lasting interest"" section, which encourages players to engage with the game's mystery.  The page also includes a ""graphics and sound"" section for each game, providing more technical details about the visual and audio aspects.  Finally, each game review includes a ""graphics/sound/intellect/addiction/overall"" rating system, providing a comprehensive evaluation of the game's strengths and weaknesses.
"
40,"This page is a magazine article, likely from a computer gaming magazine, featuring reviews and information on two Amiga games: Typhoon Thompson and Manic Miner.

**Typhoon Thompson:**

* **Review Rating:**  The review gives a positive overall impression, with a score of 80% for graphics, sound, intellect, and addiction.
* **Description:** The game is described as an ""original and playable arcade game"" with a ""feel and atmosphere"" that surpasses many contemporary coin-op games and film tie-ins.  The reviewer highlights the humorous writing and entertaining gameplay.  The animation sequences are praised for being constantly altered, creating a slapstick cartoon effect.  The game is described as having a high degree of replayability.
* **Gameplay Details:** The game takes place in the year 2124, where the player, Typhoon Thompson, is tasked with rescuing a child held captive by mischievous sea sprites.  The player uses a Jet-Sled and various weapons to defeat the sprites.  The game involves navigating various levels and collecting artifacts.
* **Technical Details:** The game is playable with a mouse and keyboard.
* **Price:** £24.99

**Manic Miner:**

* **Review Rating:** The review is less enthusiastic, giving a 25% overall score.
* **Description:** The review notes that the Amiga version of Manic Miner is a direct clone of the original 8-bit game, but with a 16-bit upgrade.  The reviewer criticizes the changes, stating that the timing and methods are significantly different from the original, making the experience less enjoyable.  The scrolling and animation are also criticized.  The reviewer notes that the game lacks the spark of the original.
* **Gameplay Details:** The game involves Miner Willy exploring a mine, collecting objects, and navigating treacherous caverns.  The caverns are populated by automated creatures.
* **Technical Details:** The game is playable with a joystick.
* **Price:** £9.99

**Additional Information:**

* **Graphics and Sound:** Both reviews discuss the graphics and sound quality of each game.  Typhoon Thompson's graphics are described as full of character and humor, with realistic animation.  The sound is described as fitting the game well, but not groundbreaking.  Manic Miner's graphics are described as colorful, but the timing and methods are criticized.
* **Overall Impression:** The reviews provide a detailed breakdown of the games' strengths and weaknesses, including gameplay mechanics, graphics, sound, and overall enjoyment.  The reviews also mention the difficulty and challenge presented by each game.
* **Format:** The page is from a magazine, likely Amiga Format, given the layout and the mention of the Amiga computer.
* **Author:** The reviews are attributed to Maff Evans.


The page also includes screenshots or visual representations of the games' gameplay.
"
41,"The page is an advertisement for a video game called ""Colorado,"" likely for a computer system like an Amiga, Atari ST, or IBM PC.

The advertisement is visually striking, featuring a vibrant, stylized illustration of a Native American-themed scene.  Two figures, likely protagonists in the game, are depicted in action, engaging in combat or some form of activity.  The background shows snowy mountains, a river, and forests, creating a sense of wilderness and adventure.

The text prominently displays the game title, ""COLORADO,"" in a large, bold font.  Below the title, a tagline highlights the game's features: ""100 SCREENS OF BEAUTIFULLY ILLUSTRATED 3D ARCADE ACTION. CANOE THE DEADLY WHITE-WATER RAPIDS OF THE COLORADO AND AXE, KNIFE, SHOOT, AND BOMB YOUR WAY TO A FORTUNE!"" This suggests a fast-paced, action-oriented gameplay experience.

A detailed description of the game's plot is provided beneath the main image.  It describes the protagonist, David O'Brian, a trapper in 1880, embarking on a quest to find lost gold.  The narrative emphasizes the challenges he faces, including navigating treacherous whitewater rapids, encountering hostile tribes, and battling wildlife.  The text also mentions a Cheyenne Indian and a map leading to the gold mine.

The bottom of the page features the game developer's name, ""Silmarils,"" and the game's distributors, ""Palace Software.""  It also specifies the compatible computer systems (Amiga, Atari ST, and IBM PC).

There is no review rating visible on the page.  The page is purely promotional material.
"
42,"The page is an advertisement for a video game called ""KLAX,"" likely for a variety of home computer systems.

The advertisement is visually appealing, using bright colors and a stylized graphic design typical of 1980s/early 1990s video game advertisements.  The overall impression is one of excitement and fun.

**Visual Elements:**

* **Large, Bold ""KLAX"" Title:**  The title is prominent, in large, capitalized letters, in a bold, sans-serif font.  The letters are outlined and filled with contrasting colors (red, green, and blue).
* **Game Screenshots/Illustrations:**  Several images show the game in action, depicting the colorful tiles and the paddle used to manipulate them.  The graphics are pixelated, but vibrant.
* **Arcade Cabinet Illustration:**  A stylized image of a coin-operated arcade cabinet is featured, with a player character (a young man in a red jacket and light-colored pants) interacting with the machine.  The image is dynamic and energetic.
* **Lightning Bolts and Effects:**  The background incorporates lightning bolts and other visual effects, adding to the sense of excitement and energy.
* **Color Palette:**  The color scheme is bold and bright, using a mix of primary and secondary colors.

**Textual Elements:**

* **""THE TIC-TAC TILE GAME"" Headline:**  This smaller headline describes the core gameplay mechanic.
* **Gameplay Description:**  The text explains the basic gameplay, emphasizing the simple concept of catching and flipping colored tiles to create stacks, diagonals, and rows of three.  It highlights the addictive nature of the game.
* **""THIS IS THE 90's"" Headline:**  This suggests the game is a popular title from the 1990s.
* **Features List:**  A bullet-pointed list highlights the game's features, including its popularity, speed, addictive nature, and the ability to play against friends.
* **Platform Availability:**  A list of compatible computer systems (Atari ST, Amiga, IBM PC, Commodore 64, Amstrad, Spectrum +3, Spectrum 48/128) is provided.  This indicates the game was available on a variety of platforms.
* **Developer/Publisher Information:**  The advertisement credits ""TENGEN"" as the publisher and ""Teque Software developments Ltd."" as the programmer.  It also mentions ""DOMARK"" as a related company.

**Overall Impression:**

The advertisement effectively promotes the game ""KLAX"" by highlighting its simple yet engaging gameplay, its popularity, and its availability on multiple platforms.  The vibrant visuals and energetic text create a sense of excitement and encourage potential players to try the game.
"
43,"This page is a magazine advertisement/review section, likely from a computer gaming magazine, featuring two game reviews.

**First Review: SHERMAN M4**

* **Rating:** Overall 77%
* **Genre:** Tank simulation
* **Platform:**  Unspecified, but likely Amiga, given the publication.
* **Price:** £19.99
* **Control:** Joystick and Mouse
* **Gameplay Description:** The game involves managing four tanks and achieving specified objectives in various scenarios based on historical battles (Normandy Landings, Ardennes, North Africa).  Players can choose different difficulty levels for the enemy.  The game offers single scenarios or a campaign mode.  A map of the location is provided, and players can switch between controlling individual tanks or using autopilot.  The game ends when one tank is disabled.
* **Graphics:** Described as ""very good"" with fast 3D graphics and options for different views.
* **Sound:**  Adequate, but not outstanding.
* **Intellect:**  Not explicitly detailed, but the review mentions the 15 missions and the ability to adjust enemy difficulty.
* **Addiction:**  The review suggests the game can provide long playing sessions due to the missions and difficulty options.
* **Judgment:** The review notes that the game is suitable for arcade fans who enjoy 3D Battlezone-style games, but seasoned strategists might find it too simplistic.  It's praised for its fun gameplay.

**Second Review: HIGHWAY PATROL**

* **Rating:** Overall 48%
* **Genre:** Driving/Action
* **Platform:** Amiga
* **Price:** £19.99
* **Control:** Joystick
* **Gameplay Description:**  A high-speed car chase game where players pursue criminals in various locations (England, Arizona).  The game features a map display, and players must navigate to catch criminals.  The game includes a 'Wanted' list.
* **Graphics:** Rated as ""8""
* **Sound:** Rated as ""4""
* **Intellect:** Rated as ""2""
* **Addiction:** Rated as ""5""
* **Judgment:** The review states that the game is visually appealing but the gameplay can become repetitive and boring due to the simple left/right steering.  The reviewer suggests that the game is suitable for those who enjoy simple driving games.


The page also includes screenshots and images of gameplay for both games, providing visual representations of the game's features.  The reviews are written by Andy Smith.
"
44,"This page is a promotional advertisement or game overview for a video game called ""Warhead,"" likely for the Amiga computer system.

The page features a combination of text and graphics.  The text describes the game's premise, gameplay mechanics, and the plot.  The graphics show screenshots of the game's interface, including the spaceship, the space environment, and the on-screen displays.

**Game Overview:**

The game is set in the future, where Earth is under attack by insect-like aliens from the Sirius star system.  A space station, Solbase, has been established in orbit around the sun to defend Earth.  The player takes on the role of a fighter pilot in a ""57"" fighter craft.  A typical day involves receiving orders, completing missions, and practicing docking maneuvers.  The game features ""Quad Jumping,"" a hyperspace travel mechanic, allowing players to move between star systems.  The game is played from the perspective of the pilot's cockpit, with the action viewed through the ship's front window.

**Key Features (as described):**

* **Docking:**  The game emphasizes the importance of docking maneuvers.
* **Quad Jumping:**  A hyperspace travel mechanic.
* **Automatic Pilots:**  The game features automatic pilots to assist with navigation, especially at high speeds.
* **Star System Navigation:**  Players can select star systems and planets to travel to.
* **Navigation Computer:**  The game uses a navigation computer to assist with travel.
* **Missions:**  The game involves completing various missions.

**Price and Platform:**

The game is priced at £24.99 and is for the Amiga computer system.

**Overall Impression:**

The page gives a good overview of the game's action-oriented gameplay, focusing on space combat and travel.  The graphics and text descriptions suggest a fast-paced, challenging experience.  The page also highlights the importance of docking and navigation in the game.


**Review Rating:**

There is no explicit review rating on the page.  The information presented is promotional material, not a critical review.
"
