Page Number,Page Information
22,"This page is an advertisement or review for a Commodore 64/128 game called ""Empire Firebird.""

**Game Overview:**

The advertisement highlights ""Empire Firebird"" as a game combining space exploration, trading, and shooting elements.  It's described as a cure for boredom for ""Elitists,"" suggesting a challenging and engaging gameplay experience.  The game allows players to explore a galaxy with various systems, planets, and space stations.  The player's ship is visible in a porthole view, offering a two-dimensional perspective.  Navigation is facilitated by a galactic chart, allowing players to see the relative positions and orbits of planets.  The game features a joystick for controlling the ship's movement and a fire button for activating weaponry.

**Key Features:**

* **Space Exploration:**  The game involves exploring a galaxy with numerous systems, planets, and space stations.
* **Trading Strategy:**  Players engage in trading activities.
* **Shooting Elements:**  The game includes shooting elements, adding a dynamic aspect to the exploration and trading.
* **Detailed Navigation:**  A galactic chart allows players to see the positions and orbits of planets and other objects.
* **Joystick Control:**  The joystick controls the ship's movement.
* **Weaponry:**  A fire button activates weaponry.

**Gameplay Details:**

* **Navigation:**  The galaxy consists of approximately 60 systems, each with planets, a space station, and a sun.  Pressing 'G' displays a galactic chart showing each system as a dot.  The player's current system is highlighted.  The joystick is used to select systems and view their statistics (planets, alien/empire control, population, and production).  Pressing 'T' displays the chart of the current system.
* **Starbase Interactions:**  Inside the starbase, players are presented with four options: trade, tape, mission, and further options.  The left-hand indicator helps players navigate to the starbase.
* **Limitations:**  The player cannot dock while carrying pods.

**Visuals:**

The page includes several screenshots of the game's interface, showcasing the galactic chart, ship view, and other on-screen elements.  The screenshots are in black and white, typical of the era's computer graphics.

**Pricing:**

The game is priced at £14.95 for a disk and £9.95 for a cassette.

**Overall:**

The advertisement presents ""Empire Firebird"" as a complex and engaging space exploration game with elements of trading and shooting.  The detailed description of the gameplay mechanics and the included screenshots provide a good overview of the game's features.
"
23,"This page is a review, likely from a magazine, of a video game called ""Screen Scene,"" for the Commodore computer.  The review, written by Fred Reid, gives a detailed look at the game's gameplay, features, and overall experience.

**Review Rating:** The review gives the game a mixed rating, indicated by stars.  While the graphics are rated with two stars, the sound, toughness, staying power, and value are each rated with one star.  This suggests a somewhat uneven experience.

**Game Overview:** The review describes ""Screen Scene"" as a space trading and combat game.  Players navigate a galaxy, trade resources, complete missions, and battle alien spacecraft.  The game features a system map, allowing players to visualize the galaxy and their current position.

**Gameplay Details:** The review highlights several key aspects of the gameplay:

* **Missions:** Players receive missions from space stations, which have time limits. Completing these missions allows players to acquire upgrades and ship enhancements.
* **Trading:** The game's trading system is unique, as it doesn't involve money exchanges. Instead, players collect materials from planets and deliver them to starbases to receive ship upgrades.
* **Space Exploration:** Players navigate through space, encountering asteroids and other obstacles.  The game emphasizes precision in maneuvering around these obstacles.
* **Planet Surface:** The game features a planet surface that players can descend to.  This area is filled with trees and missiles, requiring players to navigate and avoid obstacles.
* **Alien Encounters:** Alien spacecraft are a significant part of the game, posing a challenge to players.  The review notes that they can be destroyed with well-placed shots.
* **Cargo Pods:** Players collect cargo pods from planets and deliver them to starbases.  The pods contain various items and upgrades.
* **Starbases:** Starbases are depicted as pairs of colored circles.  Players must fly between them to dock and access the starbase's services.
* **Ship Upgrades:** Completing missions and trading allow players to acquire ship upgrades and enhancements.

**Technical Aspects:** The review mentions the game's graphics, sound, and overall performance.  The graphics are described as somewhat basic, while the sound effects are simple.  The review also notes the game's layout and the lack of realism in the game's depiction of space.

**Overall Impression:** The review suggests that while the game has some engaging elements, such as the trading system and missions, it lacks polish in areas like graphics and sound.  The reviewer finds the game's overall design and gameplay to be somewhat primitive, but also notes some interesting aspects, such as the ""water gauges"" in the game.  The review concludes with a mixed assessment of the game's value and overall experience.
"
24,"This page is a detailed advertisement for JR Software, a company specializing in software for Commodore computers (specifically the Commodore 64, 128, and VIC 20).  It's a mix of product listings, pricing, and ordering information.

**Product Listings and Pricing:**

The page features a wide array of software titles for Commodore 64, including games like ""Worm in Paradise,"" ""Sold A Million,"" ""Lord of the Rings,"" ""Frank Bruno Boxing,"" ""Exploding Fist,"" ""Five A Side,"" and many more.  Pricing is listed for each game, ranging from around £5 to £11.  The page also lists software for the Commodore 128, including the SuperBase 128, SuperScript 128, VizaWrite 128 Classic, VizaStar 128, and Basic and C compilers.  Hardware like Commodore 128 computers, disk drives, and monitors are also listed with their respective prices.  There are also prices for various software packages, such as VizaWrite, SuperBase, and SuperScript, for both the Commodore 64 and 128.  The prices are clearly displayed, often with both the original and discounted prices.

**Hardware:**

The advertisement lists various Commodore computer models, disk drives, and monitors, along with their prices.  It also includes details about interfaces and converters.

**Software Features:**

The advertisement highlights key features of some software, such as VizaWrite Classic 128's enhanced features, its 30,000-word dictionary, and its massive 55K text area.  SuperBase 64 is described as a professional database system with up to 1000 characters per record and various features for data management.

**Tape Backup and Disk Systems:**

The page details tape backup devices for Commodore 64, 128, and VIC 20, including their prices and features.  It also advertises a new ""Expert Cartridge, Tape to Disk & Disk to Disk System"" with features like freezing and transferring programs, compacting programs, and fast loading.

**Other Services:**

The page also advertises CBM 64 & Spectrum repairs, and offers a free catalogue and fast mail-order service.  It includes details on payment methods (cheques, postal orders, cash, Transcash), and shipping costs.  Contact information, including telephone numbers and addresses, is provided for ordering and inquiries.

**Overall:**

The page is a comprehensive advertisement for JR Software's products, providing detailed information about software titles, prices, features, and ordering options.  It targets users of Commodore computers, emphasizing the software's capabilities and value.
"
25,"This page is from a Commodore 64/128 computer magazine, likely *Commodore User*, featuring a review of the video game ""Bombjack.""

**Review of Bombjack:**

The review, written by Mike Pattenden, gives a detailed look at the game.  The review is structured around a description of the gameplay, graphics, sound, and overall value.

* **Gameplay:** The reviewer describes the game as a platformer where the player, Jack, navigates through five different screens, collecting bombs.  Each screen presents increasing difficulty, with faster-moving obstacles and changing platform layouts.  The reviewer highlights the importance of mastering the ""hovering technique"" for successful gameplay.  The game features a bonus system where collecting bombs in a specific order grants special powers.  The reviewer also mentions the presence of power-ups, like the power coin that transforms enemies into bonus pumpkins.

* **Graphics:** The reviewer notes that the graphics are similar to the original arcade version, but some color clashes are noticeable.  The backgrounds are described as nice and colorful, but the indistinctness of some elements could be a problem.

* **Sound:** The sound is given a slightly lower rating, with the reviewer mentioning that some of the sounds clash.

* **Toughness:** The reviewer rates the game's difficulty as high, noting that it requires skill and practice to master.

* **Staying Power:** The reviewer believes the game has staying power, meaning it's engaging enough to keep players coming back for more.

* **Value:** The reviewer rates the game's value as high, suggesting it's worth the price.

**Additional Information:**

* **Price:** The game is priced at £9.95.
* **Platform:** Commodore 64/128
* **Developer:** Tehkan's
* **Genre:** Arcade-licensed platformer
* **Review Rating:** The review gives the game a high overall rating, with particular praise for the graphics, toughness, and staying power.  The star ratings are shown for each category.

**Screenshots and Gameplay Descriptions:**

The page includes several screenshots of the game in action, showing different levels, scores, and game elements.  The screenshots are accompanied by descriptions of specific gameplay elements, such as the ""disneyland"" screen, the ""New York"" screen, and the ""fifth screen"" (overlooking a city at night).  These descriptions provide context for the reviewer's comments.

**Overall:**

The page provides a comprehensive review of the game ""Bombjack,"" covering gameplay, graphics, sound, difficulty, and value.  The reviewer's detailed observations and the accompanying screenshots offer a good understanding of the game's features and challenges.
"
26,"This page is a vintage advertisement, likely from a magazine, promoting various products for the Commodore 64 (C64) computer system.  It's packed with information and offers, making it a detailed catalog of sorts.

**Section 1: CLUB64 Membership**

The top section advertises CLUB64, an international user group for C64/1541 owners.  It highlights the group's aim to provide quality public domain software at low cost.  New members get 3 free disks, and the advertisement details the types of software available (games, utilities, educational programs, graphics, music, and tutorials).  It also lists the annual membership fees for different regions (UK/Ireland, Europe, and other countries).  Crucially, it states that postage costs for ordered software are covered by the group.

**Section 2: Commodore Collection Products**

This section features advertisements for various Commodore products, including:

* **QuickShot II:**  A cartridge for C64 or VIC 20, advertised at £7.99 with free postage.  It highlights features like top/trigger fire buttons, auto-fire mode, and stabilizing suction pads.  A version for the Commodore 16 is also advertised at £9.99 with free interface and postage.
* **Action Replay:**  A cartridge for backing up game data, advertised at £24.99 with free postage.  It emphasizes its ability to create complete backups of games from tape or disk, and fast loading capabilities.  It also claims to work with heavily protected software.
* **Fast Loader System:**  A system that allows for fast loading of cartridges.

**Section 3: Com-Drum Digital Drum System**

This section promotes a digital drum system for the C64, priced at £29.99 with free postage.  It highlights the studio-quality drum sounds, real drum sounds, and features like real-time and step-time sequencers, full editing system, and 16 alternative voices.  A special offer for the audio/TV lead is also included.

**Section 4: Megasafe Mail Order**

This is a large section listing a wide variety of software titles for the Commodore 64, including game titles like Worms in Paradise, Critical Mass, Ball Blazer, and many others.  The prices for each game are listed, and the advertisement clearly states that it's a mail-order service.

**Section 5: Datel Sampler**

This section advertises the Datel Sampler, a sound sampling device for the C64.  It's priced at £49.99 with free postage and a free audio/TV lead.  The advertisement details the sampler's capabilities, including recording, replaying, and editing sounds, and its professional-grade hardware.

**Section 6: Contact Information**

The page concludes with contact information for CLUB64, including phone numbers, online services, and postal address.  It also includes contact information for Megasafe and Datel.

**Overall:** The page is a comprehensive advertisement for various Commodore 64 products and services, providing detailed information about features, prices, and ordering details.  The layout and design are typical of advertisements from that era.
"
27,"This page is an advertisement for the 7th official Commodore Computer Show, taking place May 9th-11th at the Champagne Suite and Exhibition Centre, Novotel, Hammersmith, London W6.

The advertisement highlights the UK launch of the Amiga, and emphasizes the chance to see the latest Commodore developments.  It features a calendar showing the show dates and times (Friday 9th May, 10am-6pm; Saturday 10th May, 10am-6pm; Sunday 11th May, 10am-4pm).

**Key Information:**

* **Location:** Champagne Suite and Exhibition Centre, Novotel, Hammersmith, London W6
* **Dates:** Friday, May 9th to Sunday, May 11th
* **Show Times:**  Friday 10am-6pm, Saturday 10am-6pm, Sunday 10am-4pm
* **Ticket Prices:** £3 (Adults), £2 (Children under 16). Special rates for group bookings (over 10 people).
* **Show Hotline:** 061-456 8835 or write to Seventh Official Commodore Show Tickets, Europa House, 68 Chester Road, Hazel Grove, Stockport SK7 5NY.
* **Show Features:**  Amiga Village with continuous software demonstrations, a 100-seat show theatre with non-stop events and music from top groups.
* **Prizes:**  A Commodore 128 Compendium (128k, cassette and four pieces of software) worth £300, and a Music Expansion System for the Commodore 64 or 128 (5 octave keyboard, sound expander and sound studio software) worth £150.

**Additional Sections:**

* **How to get there:**  Novotel London is conveniently located near the A4/M4 and is close to Hammersmith underground station.  A large underground car park is available for those driving.
* **Free Draw:**  A free draw is offered to attendees.  To enter, cut out the coupon and hand it in at the door.  A space is provided for attendees to fill in their name, address, and telephone number.

The overall tone of the advertisement is promotional and enthusiastic, highlighting the event's attractions and value.
"
28,"The page is a promotional advertisement for a video game called ""R.M.S. Titanic.""  The image is stylized and features a depiction of a yellow submarine-like vessel, likely the player's exploration vehicle, hovering over a stylized representation of the Titanic wreck.

The text describes the game as a ""fast-action icon-driven graphic adventure"" where the player explores the five levels of the Titanic wreck, containing over 240 rooms and 170 objects.  The player must ""finance the expedition,"" ""attend press conferences,"" ""map the wreck,"" and ultimately ""Raise the Titanic!""

The advertisement highlights the game's exploration aspect, focusing on finding treasure and navigating the wreck's interior.  The game is presented as having a significant amount of detail, with a large number of rooms and objects to discover.

The text also specifies that the game is available for the Commodore 64, Amstrad, and 48k Spectrum computers.  Contact information for the publisher, Electric Dreams Software, is provided, including their address (31 Carlton Crescent, Southampton) and telephone number (0703 229694).  A copyright or trademark symbol (DR) is also visible at the bottom right corner of the image.

There is no explicit review rating on the page, only promotional information and game details.
"
29,"This page is an advertisement/review for a Commodore 64/128 game, ""Psi5 Trading Co.""  published by Accolade.

**Product Information:**

* **Game Title:** Psi5 Trading Co.
* **Publisher:** Accolade
* **Platform:** Commodore 64/128
* **Price:** £9.95 (cassette) / £14.95 (disk)

**Review Content:**

The review section details the game's gameplay, focusing on the role-playing elements and the strategic aspects of commanding a trading ship.

* **Gameplay Overview:** The player is the captain of a trading ship in a sector plagued by pirates.  The player doesn't directly control combat or navigation; instead, the crew handles those tasks.  The captain's role is to manage the crew, assign tasks, and make strategic decisions about cargo delivery and ship maintenance.
* **Crew Management:** The captain must select crew members from a pool of candidates with varying skills and personalities.  The game provides a description of each candidate's strengths and weaknesses.
* **Ship Management:** The game features a console with various screens for navigation, communication, and status reports.  Commands are issued through a menu-driven system using the joystick.
* **Strategic Decisions:** The review highlights the importance of prioritizing tasks, such as repairs and crew safety, alongside cargo delivery.  The game requires strategic decisions about how to allocate resources and manage the ship's operations.
* **Enemy Encounters:** The game involves encounters with enemy ships, which require scanning and locking onto before attacking.  The player must decide which enemy to prioritize.
* **Crew Interaction:** The review mentions that crew members are fully animated on the screen, with mouth, eyes, hair, and even tendrils.
* **Game Mechanics:** The review describes the game's mechanics, including command allocation, ship maintenance, and crew member interactions.

**Graphics and Sound:**

The review praises the game's graphics as ""excellent"" and ""well-done,"" noting the animation of crew members.  The review also mentions the sound quality, though it doesn't provide specific details.

**Overall Rating/Review:**

The review includes a star rating for the graphics, sound, toughness, staying power, and value of the game.  The reviewer, Ken McMahon, gives a positive assessment of the game's features.

**Additional Notes:**

* **Screen Shots:** The page includes several screen captures of the game's interface, showing the candidate selection, in-game menus, and on-screen text.
* **Tips and Tricks:** The page includes a tip from the navigator, suggesting looking out for a specific crew member.
* **Publication Information:** The page is from ""Commodore User"" magazine, issue 29.


The overall impression is a positive review of a Commodore 64/128 game that emphasizes strategic crew management and ship operations.
"
30,"This page contains two game reviews for the Commodore 64/128, focusing on ""Ark Pandora"" and ""Ping Pong.""  Both reviews are from a magazine, likely a Commodore user publication, judging by the layout and the ""Screen Scene"" header.

**Ark Pandora Review:**

* **Rating:**  The review doesn't explicitly state a numerical rating, but uses stars to indicate the quality of various aspects of the game.  The overall impression is positive, with strong emphasis on the game's graphics, sound, and satisfying gameplay.
* **Description:**  The review highlights ""Ark Pandora"" as an icon-driven adventure game.  Players take on the role of a pirate, tasked with completing quests and defeating enemies.  The game features a unique approach to navigating the environment using icons to interact with objects and characters.  The reviewer praises the game's ability to combine arcade-style action with a narrative structure.  The review notes the game's use of sub-plots, requiring players to find objects and complete tasks to progress.  The reviewer also mentions the game's allies, who assist the player in their quest.  The review also touches on the game's music, describing it as ""excellent original pieces"" and ""very good,"" though not in the same league as the ""Galway/Hubbard"" class.  The reviewer also points out the game's saving feature, allowing players to resume from where they left off.  A key criticism is that the game's value diminishes after players have completed the main objectives.
* **Gameplay Details:**  The review emphasizes the acrobatic skills required, including throwing and catching items.  The game's structure is described as an arcade adventure style, with a large number of locations and impressive graphics.  The review also mentions the game's animation, though it's described as ""rather clumsy.""
* **Reviewer:** Richard Bradbury


**Ping Pong Review:**

* **Rating:** The review doesn't explicitly state a numerical rating, but uses stars to indicate the quality of various aspects of the game.  The overall impression is mixed, with some positive aspects and some criticisms.
* **Description:**  The review describes ""Ping Pong"" as another release from the Imagine/Konami range, noting its frequent releases.  The reviewer finds the game's controls simple and easy to learn, but not necessarily master.  The reviewer notes the game's quick loading times and straightforward gameplay.  The review also points out the game's use of a computer-controlled character, Desmond Douglas, in the role of a table tennis player.  The review highlights the game's fast-paced nature, with the reviewer describing the experience as a blur of action.  The reviewer also notes the game's difficulty, taking nearly an hour to complete the first level.
* **Gameplay Details:** The review emphasizes the game's simple controls and quick learning curve.  The reviewer also highlights the game's fast-paced nature, with the player rapidly progressing through levels.
* **Reviewer:**  The reviewer's name is not explicitly stated, but the review is written in a similar style to the Ark Pandora review.


**Overall:** The page presents two separate reviews of Commodore 64 games, providing detailed descriptions of gameplay, features, and overall impressions.  The reviews are written in a style that is informative and engaging, providing a good overview of the games for potential buyers.
"
31,"This page is from a Commodore 64/128 computer magazine, likely a review section, focusing on a game called ""Bounces.""

**Game Overview:**

The article details the gameplay of ""Bounces,"" a game where players control a warrior in a ""Bounces arena"" (resembling a living room).  The warriors are equipped with armor and roller boots, and are connected to the arena walls by a ""Plas-flex-wire.""  The goal is to score more points than the opponent within a three-minute period.  Players can score by shooting the ball into the opponent's goal, or by using the ball snatcher to attack or throw the ball.  The game features different scoring methods, including a ""drive,"" ""cut,"" and ""smash"" for striking the ball.  The game also includes a variety of ways to play, including ""dirty"" tactics.

**Review Content:**

The page contains a review of the game ""Bounces,"" including a description of the game's graphics, sound, difficulty, and overall value.  The review is written by Mike Pattenden and also includes a review by Sir Ashley Trueblood.

**Review Rating:**

The review includes a star rating system for various aspects of the game.  The ratings are not explicitly stated as a numerical score, but rather as a visual representation of the quality of each aspect.  The ratings are given for Graphics, Sound, Toughness, Staying Power, and Value.  The ratings vary, indicating a mixed opinion on the game's strengths and weaknesses.

**Additional Information:**

The page also includes screenshots of the game, showing the game's interface and gameplay.  The screenshots are in black and white.  The article mentions the game's price (£9.95/cass).  The review also touches on the game's level design, noting that the game's difficulty increases as the player progresses through the levels.  The review also discusses the game's sound effects, noting that some are more effective than others.  The review concludes with a general assessment of the game, highlighting both its strengths and weaknesses.  The reviewer expresses some disappointment with the game's lack of challenge after completing the first level.  The review also mentions the game's arcade-style conversion and the overall quality of the game.

**Overall:**

The page provides a detailed review of the game ""Bounces"" for the Commodore 64/128, including gameplay details, a star rating system, and a general assessment of the game's strengths and weaknesses.  The review is written in a style typical of a computer magazine from the 1980s.
"
32,"This page is an advertisement, likely from a computer magazine, promoting various software products for Commodore 64 computers.  It's focused on utilities for transferring data between different storage media (tapes and disks).

**Headline and Introductory Text:**

The top of the page features a large graphic with the words ""COMPUTER + VIDEO GAMES"" in a bold, stylized font.  A speech bubble below this graphic states that the magazine ""covers all computers"" and provides reviews, competitions, posters, hints, and tips, and features an ""adventure column.""  It also mentions that the magazine is ""the biggest selling games mag in the world"" and is available on the 15th of every month.

**Product Sections:**

The page is divided into sections showcasing different software products.  Each section has a title and details about the product's features and benefits.

* **MegaTransfer Disk:** This product is described as a ""complete collection of tape to disk transfer utilities"" that covers various loading systems.  It's highlighted as being automatic, efficient, and requiring no special hardware knowledge.  It's also noted that it can transfer programs that other utilities can't.  The price is £17.

* **MegaUtility Disk:** This utility is described as a collection of utilities for the Commodore 64, designed to make the most of the 1541 disk drive.  It's highlighted for its speed, allowing for faster loading and backup of programs.  The price is £12.50.

* **Disk to Tape Plus:** This product is a versatile collection of Disk-to-Tape routines for single and multipart programs.  It features automatic disk-to-tape output, selective transfer, and a visible screen and stripey border.  The price is not explicitly stated, but it's part of a bundle deal.

* **MegaTape:** This is a new Tape-to-Tape utility for fast loading programs, covering major loading systems.  It's described as requiring no extra hardware and allowing for independent loading of transferred programs.  The price is £12.50.

* **DoSoft:** This is a general software brand, and the page highlights several products under this brand, including MegaTransfer, MegaUtility, and Disk-to-Tape Plus.  The page also includes a price for a bundle deal of these products.  The price for the bundle is $29.99.

**Pricing and Bundles:**

The advertisement emphasizes bundle deals, offering discounts for purchasing multiple products.  The prices are given in both pounds (£) and potentially US dollars ($).

**Overall Impression:**

The page is a promotional advertisement for software products aimed at Commodore 64 users.  It highlights the speed, versatility, and ease of use of these utilities for transferring data between different storage media.  The emphasis on bundle deals and discounts suggests a strategy to encourage bulk purchases.
"
33,"This page is a promotional advertisement for the arcade game ""Green Beret.""  It's likely from a gaming magazine or similar publication.

The page features a combination of text and graphics, showcasing the game's gameplay and features.

**Headline and Introduction:**

The prominent headline is ""GREEN BERET,"" in large, bold, red letters.  The text below the headline describes the game as a ""arcade game conversion"" and highlights its popularity, stating it's ""possibly the biggest"" in the line of games.  It explains the core gameplay: cutting a path through screens, avoiding various enemy troops, and freeing prisoners.

**Gameplay Description:**

The text details the game's objective: navigating through dozens of screens, avoiding enemy troops, and reaching the prisoners.  It mentions four levels and the presence of various enemy types (Browns, Blues, Greens, and Commander).  Specific enemy types are described, including their strengths and weaknesses (e.g., Browns rush, Blues are machine gunners, Greens are unarmed, and Commanders have flamethrowers).

**Visuals:**

Several small, pixelated images of the game's screens are included.  These graphics show the game's environment (bridges, etc.) and the characters.  The images are stylized and represent the game's visual style.

**Promotional Offer:**

The page concludes with a promotional offer:  a giveaway of a ""Green Beret arcade machine.""  This suggests a partnership with Imagine/Konami, and the offer is likely intended to generate interest in the game and the arcade machine.

**Overall:**

The page is designed to entice potential players with a combination of gameplay details, visual representations, and a promotional offer.  The layout and design are typical of gaming magazine advertisements from the era.
"
34,"This page is from a Commodore 64 game manual, likely a strategy guide or walkthrough.  It's a detailed description of the game, specifically focusing on the gameplay mechanics and strategies for the second level.

The page is predominantly yellow, with sections of different colors (blue, light teal, and beige) containing game screenshots and text.

**Sections and Content:**

* **Gameplay Instructions:** The page provides detailed instructions on how to navigate the game, focusing on specific challenges and enemies encountered in the second level.  It gives advice on how to defeat enemies like ""crawlers"" and ""parachutists,"" emphasizing the importance of timing, weapon usage, and avoiding traps.  The text describes the movement of enemies and the player's tank, providing tactical advice.  Specific instructions are given for dealing with different types of enemies, such as the ""rocket carrying trucks"" and the ""bazooka carrier.""

* **Screenshots:**  Several screenshots of the game are included, showing different game scenarios and the visual representation of the level.  These screenshots illustrate the game's graphics and the layout of the environment.

* **Tips and Strategies:** The text offers specific tips and strategies for success in the game.  It highlights the importance of saving weapons, managing resources, and understanding enemy behavior.  The text emphasizes the importance of staying mobile and avoiding enemy attacks.

* **Enemy Descriptions:** The text describes the different types of enemies encountered in the level, providing information on their behavior and how to defeat them.  It highlights the importance of understanding the enemy's movement patterns and attack strategies.

* **Weapon Descriptions:** The text describes the different weapons available to the player, highlighting their strengths and weaknesses.  It emphasizes the importance of using the right weapon for the right situation.

* **Level Progression:** The text explicitly refers to the second level, indicating that the information is specific to that stage of the game.

**Overall Impression:**

The page is a typical example of a game manual, providing detailed instructions and strategies for a specific game level.  The combination of screenshots and text makes the information easily digestible and helps players understand the game's mechanics and how to succeed.  The page is well-organized and provides clear instructions for the player.
"
35,"This page is a section of a Commodore 64/Commodore 35 user manual or magazine article, likely a game review or walkthrough for a game called ""Green Beret.""

The text describes gameplay mechanics and strategies for the game.  It's formatted with bullet points and numbered lists, and includes screenshots of the game's graphics.

**Specific details:**

* **Game Title:** ""Green Beret""
* **Platform:** Commodore 64/Commodore 35 (implied by the ""COMMODORE USER 35"" at the bottom)
* **Content Type:**  Game walkthrough/strategy guide.  The text provides tips and advice on how to overcome different challenges within the game.
* **Sections:** The page is divided into several sections, each focusing on a different enemy type or gameplay element.  These include:
    * **Commander:**  Describes the first enemy encounter and the use of the flamethrower.
    * **Bazooka man:**  Details the strategy for dealing with this enemy.
    * **Parachutist:**  Explains the challenges posed by the parachutist and how to avoid being hit by falling objects.
    * **Mortar man:**  Describes the mortar man's attack pattern and how to counter it.
    * **Savage dogs:**  Provides a detailed strategy for dealing with the final enemy encounter of Level Two.
* **Graphics:**  The page includes several pixelated screenshots of the game's environments and characters.  These images illustrate the game's visual style and the different levels.
* **Tone:** The tone is instructional and helpful, guiding the player through the game's challenges.
* **Review Rating:** There is no explicit review rating visible on the page.  The content is focused on providing gameplay advice rather than a general assessment of the game.


Overall, the page is a detailed guide to specific aspects of the game, offering players strategies to overcome obstacles and complete levels.
"
36,"This page is an advertisement for a giveaway of a ""Green Beret"" arcade machine.  It's a promotional piece, likely from a magazine, encouraging readers to participate in a competition to win the machine.

The advertisement prominently features the headline ""THE GREAT GREEN BERET GIVEAWAY"" and a large graphic of the arcade machine.  The text describes the machine as something desirable, evoking a sense of fun and excitement.  It highlights the opportunity to win the machine, visit the offices of Commodore User, receive prizes, and meet the company's team.

The page includes a series of questions designed to test the reader's knowledge of arcade games and Konami.  These questions are:

1. **What does Konami mean?**  The possible answers are: a) Technology, b) Konami has no meaning, and c) Raw fish.

2. **Which game from the three below was not an Imagine/Konami arcade conversion?** The options are: a) Ping Pong, b) World Series Baseball, and c) Comic Bakery.

3. **What was Konami's first arcade release?** The choices are: a) Asteroids, b) Defender, and c) Block Game.

Following the questions, there's a space for participants to provide their name and address.  Crucially, there's a tie-breaker question: ""What original 64 game do you think would be the most successful coin-op, and why?""  This encourages more creative thinking and personal opinions.

Finally, the page provides instructions on how to enter the competition, including the address to send the coupon or a copy of the entry form.  The deadline for entries is stated as May 15th.

There is no review rating present on this page.  It's entirely promotional material.
"
37,"This page is a vintage advertisement, likely from a computer magazine, showcasing various Commodore 64 and Commodore C16 software and hardware.  It's packed with information and offers, making it a detailed snapshot of the home computer market in the 1980s.

**Sections and Content:**

* **Commodore C16 Software:**  A list of software titles for the Commodore C16, including game titles like ""Spirit of the Stones,"" ""Shadowfire,"" ""International Football,"" and educational programs.  Each title has a price listed (£).

* **Commodore 64 Software:**  A much larger section dedicated to Commodore 64 software, with a similar format to the C16 section.  Titles include ""GT Titles,"" ""Dig Dug,"" ""Pac-Man,"" ""Moon Patrol,"" ""Defender,"" ""Roboton,"" and many more games and educational programs.  Prices are clearly displayed for each title.

* **Commodore 64 Disc Games:**  A separate section listing Commodore 64 disc-based games, including titles like ""Frankie Goes to Hollywood,"" ""Zork 1, 2, and 3,"" and ""Star Cross.""  Prices are again listed.

* **Commodore Utilities and Peripherals:**  This section lists various utility programs and peripherals, such as ""Bredens Basic,"" ""Go Micro,"" ""Azimuth Head Alignment,"" and ""Assembler 64.""  Prices are included for each item.

* **Cassette Games:**  A prominent advertisement for 50 computer games on one cassette, priced at £9.95.  This includes free postage.

* **Free Calculator Watch:**  An offer of a 20-key multifunction calculator watch with every order for a Commodore 64 cassette.  The watch is described as being worth over £10.

* **Commodore 64 Game Advertisement:**  A large advertisement for the Commodore 64 game ""Rocket Launch,"" highlighting its features, including a European map, galactic attack, high resolution, and user-defined graphics.  The game is described as a war game.

* **Other Offers and Information:**  The page includes details about Collins Software Packs, Mastermind Datatapes, and Commodore Educational Packs.  There are also details about postage costs for overseas orders and a contact number for Logic Sales Ltd.

* **Company Information:**  Contact information for Cascade Games Ltd. is provided, including address, telephone number, and registered number.

**Overall Impression:**

The page is a comprehensive advertisement for various Commodore products and software.  The layout is clear and easy to read, with prices and descriptions for each item.  The emphasis is on the availability of a large number of games and utilities for the Commodore 64 and C16.  The inclusion of a free calculator watch with cassette purchases is a strong incentive.  The overall tone is promotional, aiming to attract customers to purchase the advertised products.
"
38,"This page is an advertisement for new video game releases for the Commodore 16/Plus 4 and Commodore 64/128 computer systems.

The advertisement features two games prominently:

* **""DEFENCE 16"":**  This game, priced at £7.95, is described as a space-themed strategy game where the player must defend Earth from an alien invasion.  The description emphasizes the need to destroy alien landers, pods that turn into heat-seeking swarmers, and other alien threats.  The game features 255 lightning attack waves across 9 levels.

* **""THE ADVENTURES OF BOND"":** This game, starring Russ Abbot and featuring Basil Don Bond, Cooperman, and Blunderwoman, is priced at £9.95.  The description is more concise, but it suggests an adventure game.

The advertisement also highlights other upcoming releases for the Commodore 16/Plus 4, encouraging readers to watch for more announcements.

The bottom of the page includes contact information for Probe Software, including their address, phone number, and a statement that selected titles are available from WH Smith and other retailers.  A logo for Boots is also present.

The overall design is simple, using black text on a light beige background, with illustrations of characters from the games.  The illustrations are stylized and cartoonish.  The page is clearly intended to attract potential buyers of the games.
"
