Page Number,Page Information
21,"This page is from a magazine, likely a gaming or entertainment magazine, judging by the title ""GAMES"" and the presence of game reviews.  The article focuses on the theme of injuries and the toll they take on people, particularly those involved in sports like tennis.

The main section, ""JUST WHERE DO WE THINK WE'RE SCARRED?"", is a series of personal anecdotes from various individuals.  Each story is a short, first-person account of a time the person was injured or had a significant physical or emotional experience.  The stories are presented in a conversational, almost journalistic style, with each person's name and a brief quote introducing their narrative.

The stories include:

* **Cam Winsstanley:**  A story about a near-fatal accident while attempting to recreate a scene from the movie *Back to the Future*.
* **Sue Huntley:**  Describes an injury from a fall on broken glass.
* **Martin Axford:**  Recalls a childhood incident where he was trying to be Batman and hurt himself.
* **Jonathan Nash:**  A humorous account of various minor injuries and mishaps.
* **Paul Mellerick:**  A story about a tug-of-war incident with his brother, resulting in a cut.

The stories are interspersed with a section titled ""HOW DOES OUR SCORING SYSTEM WORK THEN?"", which details the magazine's review methodology.  This section explains how they rate games, emphasizing a holistic approach that considers more than just graphics or sound.  It highlights the importance of gameplay and overall experience.

There's also a brief mention of a game review, ""C-MONSTER,"" which is a short review of a game, likely a video game, and includes a personal anecdote from the reviewer.

The overall tone of the page is reflective and somewhat humorous, with a focus on the human element of experiences, both positive and negative.  The page is well-organized, with clear headings and subheadings, making it easy to follow the different stories and sections.  The layout uses a variety of fonts and colors to enhance readability and visual appeal.  A review rating is not explicitly stated for any of the games or stories.
"
22,"This page is a game review from *Amiga Power* magazine, December 1995, for the game ""Super Tennis Champs.""

The review is presented in a standard magazine layout, with a large, colorful graphic of two people in suits playing tennis prominently featured at the top of the page.  The graphic is stylized and somewhat cartoonish.

**Game Information:**

* **Title:** Super Tennis Champs
* **Publisher:** Audiogenic
* **Price:** $26
* **Platforms:** A500, A600, A1200
* **Release Date:** Out now (December 1995)
* **Authors:** Elton and Elliot Bird (code and design), Pat Fox (graphics), Oliver Bell (sound)

**Review Content:**

The review begins with a brief overview of the game's features and the author's initial impressions.  The reviewer notes a name change from a previous version of the game, and speculates on the reasons behind it, mentioning a change in ownership and complicated legal issues.

The reviewer then delves into their experience playing the game, highlighting both positive and negative aspects.  They praise the game's improved gameplay (""buffed and demonstrably superer"") and the excitement of intense matches.  However, they also acknowledge frustrating moments, such as losing to the game's AI (""dumped into the pits of hell"").

The reviewer also mentions the game's impact on the office environment, noting that the game's popularity led to colleagues gathering around a single screen to play and make noise.

**Reviewer's Opinion:**

The reviewer's overall tone is mixed.  While acknowledging the game's improvements, they also express frustration with their own performance and the game's difficulty.  The review includes a humorous anecdote about the reviewer's struggles with other Amiga games, contrasting their experience with the game's more challenging aspects.

**Rating:**

There isn't an explicit numerical rating, but the review's tone suggests a positive, though not overwhelmingly enthusiastic, assessment of the game.  The reviewer highlights both the game's strengths and weaknesses, providing a balanced perspective.

**Additional Information:**

* **Screenshots/Graphics:** The page includes several screenshots of the game's gameplay, showcasing the pixelated graphics and the on-screen action.
* **Gameplay Details:** The review mentions specific gameplay elements, such as the ""backhand cross-court drive"" and the game's difficulty in certain situations.
* **Reviewer's Pseudonym:** The reviewer uses the pseudonym ""THWAP.""
* **Other Reviews/Sections:** The page appears to be a single review, though there are other sections of the magazine on the page, such as the game's cover art and other game reviews.


The page is well-written and engaging, providing a detailed look at the game's strengths and weaknesses from a reviewer's perspective.
"
23,"This page is a game review for ""Super Tennis Champs,"" likely from a magazine like *Amiga Power*.  The review is presented as part of a larger section called ""Game Reviews.""

The page begins with a large, stylized graphic of the game's title and a screen capture of the game in action.  The text review is presented in a column format, with the review itself interspersed with game screenshots and character portraits.

**Review Content:**

The review is a detailed look at the game's mechanics and gameplay.  The reviewer, clearly experienced with the game, discusses the different service modes (""easy"" and ""pro""), highlighting the difficulty of the ""pro"" mode and the helpfulness of the ""easy"" mode's visual cues.  They also criticize the game's shot selection, noting that the joystick controls can be frustrating, especially when trying to execute shots from the back of the court.  The reviewer points out that the game's control system, while largely functional, can be inconsistent, with some shots behaving unexpectedly.  They also mention the luxury of having a shot per button on CD32 pads, contrasting it with the more complex joystick controls.  The reviewer also touches on the game's four-player mode, noting the lack of a keyboard option and the need for a specific joystick technique.

**Character Profiles:**

The review includes brief profiles of four characters available in the game's multiplayer mode.  These profiles are presented as short paragraphs, each describing the character's personality and playing style.  The characters are:

* **Ayrton:** A young Brazilian tennis player who is fast.
* **Carlos:** A matador-inspired player with fast speed.
* **Kras:** An expensive partner, the result of a biomechanics experiment, with a potentially unreliable playing style.
* **Julius:** A determined player with a vast repertoire of shots but a tendency to make mistakes.
* **Greg:** A model professional tennis player looking to settle down.
* **Royale:** A character described as ""Royale with cheese.""

**Overall Impression:**

The review, while acknowledging some flaws in the game's control system, ultimately seems positive.  The reviewer highlights the game's accessibility and fun factor, particularly in its ability to make a traditional, potentially boring game more engaging.  The review rating is not explicitly stated, but the overall tone suggests a favorable opinion.

**Publication Information:**

The page also includes publication information, indicating that it's from *Amiga Power* magazine, December 1995, and the page number (23).
"
24,"This page is a review of the video game ""Super Tennis Champs"" for the Amiga computer system, published in Amiga Power magazine, December 1995.  The review is part of a larger section called ""Game Reviews.""

The review is structured as a comparison between ""Super Tennis Champs"" and its predecessor, ""Tennis Champs.""  It details the features of each game, highlighting key differences and strengths.

**Key aspects of the review:**

* **Gameplay:** The review discusses the single-player and multiplayer options (including doubles and four-player modes).  It notes the availability of different court types, tournaments, leagues, and a grand slam mode.  Specific gameplay elements like sound effects (e.g., crowd reactions, winning shots), scoring (15-0, 30-15, etc.), and the ""Out!"" sound are mentioned.
* **Characters:** The review emphasizes the unique characteristics of each character in ""Super Tennis Champs,"" including their strengths, weaknesses, and celebratory gestures.  It also mentions the ability of players to join leagues and the replay facility.
* **Technical aspects:**  The review touches on the game's graphics, sound, and overall performance.  It mentions ""net clipping"" in ""Super Tennis Champs"" and the quality of the intro music.
* **Comparison with the original:** The review directly compares ""Super Tennis Champs"" to the original ""Tennis Champs,"" highlighting improvements and differences in features and gameplay.
* **Criticisms:** The review points out a significant criticism: the omission of female players in the game.  The reviewer expresses disappointment that despite the game's other strengths, the lack of female characters is a notable oversight.
* **Multiplayer:** The review details the four-player mode, emphasizing the importance of at least one computer player for a balanced experience.
* **Overall rating:** While the review doesn't explicitly give a numerical rating, it expresses a generally positive view of the game, particularly its multiplayer options and the variety of gameplay.  The reviewer highlights the fun and engaging nature of the game, especially in the four-player mode.
* **Additional information:** The review also mentions the game's price and how to obtain a copy of the game's cover disk for the AP52 challenge.  It also includes a section about the game's developers, mentioning the ""bloated coffers"" of the corporate paymasters.

The page also includes screenshots of the game in action, showing the pixelated graphics of the tennis court and players.  These images help visualize the gameplay described in the review.  The screenshots are accompanied by text captions that further illustrate the game's features and gameplay mechanics.
"
25,"This page is a review of the video game ""Super Tennis Champs"" for the Amiga computer, published in Amiga Power magazine, December 1995.  The review is spread across multiple sections and includes a rating of 92%.

**Review Sections:**

* **PHINGE (Review):** This section details the gameplay experience of the game, highlighting the comprehensive grand slam mode with up to 16 players, and the ability to take control of computer players at any point in the game.  The reviewer notes the game's ""Good Thing"" of allowing players to skip through early rounds and the important details that make the game engaging.  The review also mentions improvements implemented in the game, and how the developers had already incorporated some of the suggestions from a previous review.  Specific examples of these improvements include player tantrums, and the ability to raise your hand triumphantly after winning a point.  The reviewer also notes the ability to use slow-motion, rewind, and freeze-frame during replays.

* **""Lemon meringue pie like my mum's"" (Review):** This section, written by Martin Axford, provides a more subjective and humorous perspective on the game.  It describes the game as female, referencing Belinda Carlisle and Notts County, and compares the game's cooking abilities to the reviewer's mother's lemon meringue pie.  The reviewer finds the game enjoyable and recommends it.

* **UPPERS (Review):** This section focuses on the positive aspects of the game, particularly its multiplayer capabilities.  It highlights the fun of playing either by yourself or with others, the variety of characters, different court types, and the availability of singles, doubles, and four-player modes.  The reviewer emphasizes the game's overall enjoyment.

* **DOWNERS (Review):** This section lists the game's negative aspects.  The reviewer points out the absence of female players, the inability to contest line calls, the electric eye's limitations, the ball's occasional behavior, and the lack of the character Vinnie Vega.

* **THE BOTTOM LINE (Review):** This section summarizes the overall impression of the game.  The reviewer praises the game's entertainment value, particularly in multiplayer mode, and its rewarding gameplay.  It also notes that the game is exceptionally good for multiplayer.

* **THE BOTTOM LINE (A1200):** This section is a separate, more specific review for the A1200 version of the game.  It addresses the need for a joystick adaptor and the limitations of one-button joysticks with the Amiga.  The reviewer also notes the game's suitability for those who want to taunt their opponents or for those who are not very good at the game.

**Other Information:**

* **Game Screenshots:** The page includes several screenshots of the game in action, showcasing the pixelated graphics and gameplay elements.

* **Game Information:**  The page includes information about the game's features, such as the number of players, game modes, and the ability to take control of computer players.

* **Contact Information:** The page includes contact information for RSD, a company that sells joystick adaptors for the game.

* **Magazine Information:** The page indicates that it is from Amiga Power magazine, December 1995, and includes the magazine's logo and issue number.

The overall impression from the review is highly positive, with the reviewer praising the game's entertainment value, especially in multiplayer mode.  The review also highlights the game's strengths and weaknesses, providing a balanced perspective.
"
26,"This page is a review of a game called ""Coala,"" likely for an Amiga computer, from a publication called ""Amiga Power"" in December 1995.  The review is spread across several sections, each focusing on different aspects of the game.

**Section 1: Rush Hour**

This section is a preview of the game's gameplay, focusing on the battlefield elements.  It highlights the ""astonishing range of things"" players can encounter, mentioning specific vehicles like the A10 Warthog ground attack planes and a Russian BPM APC.  The text also describes the ""crummy civilian traffic"" as a feature of the game.  There's a visual representation of the game's graphics, showing a battlefield scene with various vehicles.  A separate box describes the ""Virtual Camera"" feature, suggesting a unique perspective on the action.

**Section 2:  Nothing to do with those furry little antipodean creatures you understand**

This section is a game overview, including the game's technical specifications.  It lists the game's requirements (A500 with accelerator, A1200), publisher (Empire), authors (Bit Fusion), price (£25), and release date (out now).  The text also includes a brief description of the game's setting and theme.

**Section 3:  Gameplay and Review**

This section is the core of the review, providing a detailed account of the game's experience.  The reviewer describes the game's opening sequence, highlighting the impressive battle sequences and the use of the virtual camera.  They mention the ""incredible battle sequences"" and the ""awesome"" visuals.  The reviewer also notes the game's pacing, commenting on the ""slowly panning shot"" and the lack of dialogue or plot development after the initial excitement.  The review criticizes the game's lack of plot and character development after the initial impressive opening.  The reviewer uses phrases like ""excels at blowing things up"" to describe the action sequences, but also notes the disappointment of the lack of substance beyond the visuals.  The review also describes the camera's movement and the overall atmosphere of the game.

**Section 4:  Vehicle Descriptions**

The page includes descriptions of various vehicles featured in the game, such as the T72 Russian Main Battle Tank and the ZSU anti-aircraft vehicle.  These descriptions are accompanied by visual representations of the vehicles.

**Section 5:  Gameplay Screenshots/Visuals**

The page contains several screenshots or visual representations of the game's interface, including the virtual cockpit, showing the game's user interface and the way the game is played.

**Overall Review Impression:**

The review seems to be mixed. While praising the game's initial visuals and action sequences, the reviewer criticizes the lack of substance beyond the opening.  The review rating is not explicitly stated, but the overall tone suggests a somewhat lukewarm assessment.
"
27,"This page is a game review for a game called ""Coala,"" likely for an Amiga computer, from a publication called ""Amiga Power,"" dated December 1995.  The review is part of a larger section titled ""Coala Game Reviews.""

The review is presented in a magazine-style layout, with screenshots and graphics of the game interspersed with the text review.

**Review Details:**

The review gives a mixed assessment of the game.  While acknowledging some positive aspects, such as the smooth performance on a standard A1200 and the detailed graphics, the reviewer criticizes several key areas:

* **Lack of Structure and Follow-Through:** The reviewer highlights a significant flaw in the game's design, stating that it ""hasn't got any structure at all"" and lacks follow-up in its gameplay.  This suggests a lack of compelling narrative or a clear progression through the game.
* **Frustrating Gameplay Mechanics:** The review notes that the game's controls and camera perspective can be frustrating.  The reviewer mentions issues with the camera view, the difficulty of maintaining altitude, and the lack of intuitive controls.
* **Inconsistency:** The review points out that while the game initially seems promising, it ultimately falls short of expectations.  It starts well but doesn't maintain that quality throughout.
* **Technical Aspects:** The review mentions the game's graphics and camera work, noting that the visuals are detailed and smooth on a standard Amiga 1200.  However, the reviewer also notes that the game's mechanics are not as well-implemented as the visuals.

**Specific Examples of Criticisms:**

* **Screenshotting Issue:** The reviewer notes a problem with the screenshots, which fail to accurately represent the game's features.
* **Gameplay Comparisons:** The reviewer compares the game to other titles, like ""Gunship 2000,"" to highlight the shortcomings of ""Coala.""
* **Camera and Controls:** The review criticizes the camera's limitations and the manual control scheme, contrasting it with other games that have more intuitive controls.
* **Lack of Plot:** The reviewer states that the game's plot is weak and contributes to the overall disappointing experience.

**Positive Aspects (briefly mentioned):**

* **Graphics:** The review acknowledges the game's detailed graphics and smooth performance on a standard Amiga 1200.
* **Gameplay Engine:** The reviewer praises the game's core engine as ""faultless,"" meaning the underlying mechanics of the game are well-designed.

**Overall Rating (Implied):**

While not explicitly stated, the overall tone of the review suggests a negative or mixed rating.  The repeated criticisms and the use of phrases like ""should be great, dammit"" and ""sickening jolty moment"" indicate a disappointment with the game's final product.

**Additional Information:**

The page also includes several screenshots of the game's interface, showing different aspects of the gameplay, such as the camera view, the in-game menus, and the various aircraft.  The screenshots are pixelated, typical of the era's graphics.  The page also includes a section on the password screen, which is described as ""unfinished-looking.""
"
28,"This page is a game review for a game called ""Coala,"" likely published in a computer magazine.

**Review Rating:** The review gives the game a 78% rating.

**Review Content:** The review is quite lengthy and critical, highlighting both positive and negative aspects of the game.

**Positive Aspects:**

* **Graphics:** The review praises the game's ""great graphics"" and ""good running speed.""
* **Control:** The virtual cockpit and helicopter controls are described as easy to use, with simple keyboard commands.
* **Hard drive installable:** The game is noted as being hard drive installable.

**Negative Aspects:**

* **Lack of Structure:** The review criticizes Coala's ""open-ended"" mission structure, stating it lacks any real structure or objectives.  The reviewer notes that most flight simulators provide missions, flight plans, and predictable enemy routes, allowing for a more engaging experience.  Coala, however, leaves players to their own devices, with little guidance or meaningful objectives.
* **Repetitive Missions:** After a few hours of gameplay, the reviewer finds the missions to be repetitive and uninspired.  The reviewer notes that players are often just shooting at targets, with little sense of progression or accomplishment.
* **Limited AI:** The AI of the vehicles in the game is described as reacting to nearby vehicles, but not in a way that creates a dynamic or challenging experience.  The reviewer contrasts this with other flight simulators where the AI follows predictable routes.
* **Lack of Depth:** The game is criticized for lacking depth and a compelling presentation.  The reviewer compares it unfavorably to other games, noting that the mechanics are present but the game feels unfinished.
* **Uninspired Gameplay:** The reviewer states that the game's gameplay is uninspired, with players often just flying around, and the battles are often over quickly.  The reviewer notes that the game lacks a sense of accomplishment, even when winning.
* **Limited Replay Value:** The reviewer notes that the game's repetitive missions and lack of structure lead to a lack of replay value.

**Additional Details:**

* **Gameplay Description:** The review describes the game as a 3D battlefield helicopter action simulator.  It details the controls, the view, and the general gameplay loop.
* **Comparison to Other Games:** The review frequently compares Coala to other flight simulators, highlighting the differences in structure, AI, and overall gameplay experience.
* **Technical Specifications:** The review mentions that the game is available in both AGA and non-A500 versions, but that the non-A500 version won't run on standard A500 or A600 computers.  It specifies the required processor type (68020).
* **Overall Conclusion:** The review concludes that while Coala is an impressive demo, it falls short of being a complete game due to its lack of structure, repetitive missions, and lack of depth.

The page also includes screenshots and diagrams illustrating different aspects of the game, such as the HUD, viewpoint, and various aircraft.  There are also sections on the game's graphics, controls, and overall impression.
"
29,"This page is an advertisement, likely from a computer magazine, promoting various Amiga products.  It features several sections:

**1. Pinball Prelude Game Advertisement:**

The top section prominently displays an advertisement for the ""Pinball Prelude"" game for the Amiga.  It highlights the game's features, including ""Full Screen, Multi-Directional Scrolling, On Table Animations, Joystick Control, Changing Balls, and Auto Detecting Multi-Ball"" (Big Machines have more balls!).  The price is listed as £19.99, and the AGA version is specified.  The image accompanying the ad shows a colorful pinball machine graphic.

**2. Amiga Hard Drives:**

A substantial section is dedicated to Amiga hard drives.  The advertisement lists various storage capacities (170MB, 270MB, 420MB, 540MB, 630MB, 850MB, and 1.2GB) and their corresponding prices.  The prices are clearly displayed for each drive size.

**3. Amiga Peripherals and Accessories:**

This section lists a variety of Amiga peripherals and accessories, including:

* **Amitek Fusion Genlock:**  A device for synchronizing video signals, priced at £98.99.
* **Amitek External Disk Drive:**  For all Amigas, priced at £58.99.
* **Amitek A500/500+ TV Modulator:**  For TV output, priced at £33.99.
* **Exchange Refurbished TV Modulator:**  A refurbished version, priced at £20.99.
* **4Meg A1200 RAM Expansion:**  With clock, 68882 socket, priced at £175.
* **AIWA ACD300 CD Player:**  With SCSI interface, volume control, buttons, headphone socket, priced at £165.
* **Squirrel Interface:**  For A600/1200, priced at £225.
* **Internal Floppy Drive Replacements:**  For A500/500+, A600/1200, priced at £39.99 each.
* **Power Packs:**  For A500/600/1200, priced at £39.99.
* **Mice:**  Mega Mouse 400DPI, Budget Replacement Mouse, priced at £14.99 and £12.99 respectively.
* **IDE Adaptor & Drive Cables:**  For A1200 and A600/1200, priced at £22.99 and £9.99 respectively.
* **Citizen ABC 24 Colour Printer:**  Including Amiga drivers and cable, priced at £159.
* **Penpal Wordprocessor:**  For all Amigas, priced at £34.

**4. Amiga A1200 Magic Pack:**

This section advertises the A1200 Magic Pack, which includes various software and hardware, including a Chaos Pack and Joystick, for £399.  It also mentions an optional 4MB upgrade for £160 and a 170MB hard drive version for £499.

**5. Trilogic Contact Information:**

The bottom section provides contact information for Trilogic, including phone numbers, fax numbers, and addresses for their Leeds and Bradford locations.  It also specifies their business hours.

**Overall:**

The page is a comprehensive advertisement for Amiga products, highlighting various hardware and software options.  The layout is clear and easy to read, with prices and specifications clearly displayed for each item.  The focus is on providing a range of choices for Amiga users.
"
30,"This page is a review of the game ""Alien Breed 3D"" from *Amiga Power* magazine, December 1995.  The review is presented in a layout typical of a gaming magazine, with a large, stylized title graphic for the game.

The review itself is structured as a checklist-style review, with bullet points and checkboxes for various game elements.  The checklist items include:

* **Monsters?** Check.
* **Meat?** Check.
* **Explosions?** Check.
* **Bullets skip pleasingly across far walls?** Check.
* **Tree creature spawn flying eyeballs?** Check.
* **Badly-aimed grenades ricochet into face?** Check.

The review also includes a section titled ""This time it's good,"" which provides a summary of the game's features and technical aspects.  Key details include:

* **Platform:** A1200
* **Publisher:** Team 17/Ocean
* **Authors:** Andrew Clitheroe, Michael Green, Charles Blessing, Bjorn Lynne, and the Gang of Five
* **Price:** £30 (but the reviewers got it for £20)
* **Release:** Out now

The review highlights the game's fast-cutting establishing shots of 1930s Middle England, the San Francisco-style music, and the huge words scrolling across the screen.  It notes the scrolling words fitting over the nameplate, and the use of different captions, including one titled ""Closing his garden gate.""

The review also includes a section with screenshots and descriptions of gameplay elements, such as:

* **Bullets skipping across walls**
* **Tree creatures spawning flying eyeballs**
* **Badly-aimed grenades ricocheting**

The review includes a section with quotes from characters in the game, including a Chief Inspector and Mr. Bickle.  The review also includes a rating or assessment of the game, though the rating itself isn't explicitly stated.  Instead, the review provides a summary of the game's strengths and weaknesses, and the reviewer's overall opinion.

Finally, there's a small image at the bottom of the page, which is likely a promotional image or a screenshot of a character from the game.  The text below the image says ""Just a little closer, my friend."""
31,"This page is from a magazine, likely *Amiga Power*, featuring a review of the game ""Alien Breed 3D.""  The review is spread across several paragraphs and sections, providing a detailed look at the game's strengths and weaknesses.

**Game Review Section:**

The review section focuses on the game ""Alien Breed 3D.""  The reviewer uses a combination of descriptive language and specific examples to convey their impressions.

* **Positive aspects:** The reviewer highlights the game's ""fun"" gameplay, particularly the ""different"" weapons, and the ""wreckingly powerful"" phaser rifle.  They also mention the ""almost instantly elect a favourite"" aspect of the game.  The two-player mode is also briefly discussed, but with a negative assessment.

* **Negative aspects:** The reviewer criticizes the game's ""stupid"" design flaws, particularly the issues encountered during installation and the copy protection.  They point out the ""bad things happen at the beginning"" and the ""shabby"" aspects of the game's design.  The copy protection process is described as tedious and frustrating.  The reviewer also notes that the game's loading times are extended by the Team 17 logo.

* **Technical details:** The review mentions the game's ""sinister whirring from disk one"" and the need to swap disks, which is a common aspect of older games.  The reviewer also notes the game's graphics and sound, though not in great detail.

**Other Sections:**

* **""Child Prostitute"" and ""Chief Inspector"" sections:** These sections are short, humorous anecdotes or dialogue snippets that seem to be unrelated to the game review itself.  They likely serve as a lighthearted introduction or filler.

* **Character Descriptions:**  The review includes descriptions of characters like Mr. Bickle, Chief Inspector, Moore Marriott, and Graham Moffat.  These descriptions are brief and provide context for the game's plot or dialogue.

* **""Stupid"" section:** This section is a more detailed critique of the game's design flaws, focusing on the installation process and copy protection.

* **""Horrific"" section:** This section is a more positive assessment of the game's gameplay, focusing on the weapons and their effectiveness.

**Overall:**

The review is a mixed bag, highlighting both the enjoyable aspects of the game and the frustrating design choices.  The reviewer's tone is critical but not overly harsh, providing a balanced perspective on the game's strengths and weaknesses.  The page also includes screenshots and graphics of the game, providing visual representations of the gameplay.  The review rating is not explicitly stated, but the overall tone suggests a mixed or slightly negative opinion.
"
32,"This page is a game review for ""Alien Breed 3D,"" likely from a magazine like Amiga Power, judging by the publication date (December 1995) and the target platform (Amiga).

The review is spread across multiple sections, each focusing on different aspects of the game.

**Section 1: Overview and Initial Impressions (Top of the Page):**

The page begins with a headline ""BOW BEFORE THE HIGH ALTAR OF BOOM"" and a brief description of the game's chain-reaction features.  There are several screenshots showcasing gameplay, including the outdoor levels (""The outdoor levels are particularly splendid"") and indoor environments (""Stairwells Of Champions indoors"").  The reviewer immediately highlights the game's impressive visuals and the ""splendid"" outdoor levels.

**Section 2: Gameplay Details and Technical Analysis:**

The review delves into specific gameplay mechanics, such as the shotgun's accuracy and satisfying reload action, the ""broken open"" functionality of the weapon, and the technical qualities of the game's level design.  The reviewer notes the use of ""hi-res"" graphics and the ability to switch to full-screen mode.  They also mention the sound effects, particularly the ""incandescent howling"" of monsters and the ""breathy new monster samples.""  The reviewer also points out the special effects, including the ""growl from the Hanna-Barbera library.""

**Section 3:  Review of the Game's Strengths and Weaknesses (Mid-Page):**

The reviewer describes the game's ""fantastically over-the-top"" nature, highlighting the detail in the monsters' actions and expressions.  They also mention the ""chain-reaction explosions"" and the ""delicious"" attention to detail in the game's design.  However, the reviewer also points out some flaws, such as the ""rubbish"" level design, which they compare to the maze-like level design of ""Gloom.""  They criticize the lack of sophistication in the use of switches and keycards, and the ""shootier-orientated"" nature of the game.  The reviewer also notes the game's two-player mode, but calls it ""incredibly poor.""

**Section 4:  Critique of the Level Design and Co-op Mode:**

The reviewer details the frustrating aspects of the co-op mode, noting that the other player's actions are identical regardless of the weapon used and that the game's co-op mode is not as advertised.  They also criticize the level design, noting that the game's levels are repetitive and that the game's advertised co-op mode is not functional.

**Section 5:  Concluding Remarks and Comparisons (Bottom of the Page):**

The review concludes with a ""computery department store"" graphic and a final assessment of the game.  The reviewer expresses hope that other games from the same developer (""Team 17"") are better than ""Alien Breed 3D.""  The reviewer also mentions the presence of ""Worms and Speris Legacy"" and compares the quality of the games.

**Overall Review Rating:**

While the review doesn't explicitly give a numerical rating, the tone suggests a mixed opinion.  The reviewer highlights both the strengths and weaknesses of the game, pointing out both impressive aspects and frustrating elements.  The overall impression is that while the game has some strong points, it also has significant flaws, particularly in its level design and co-op mode.
"
33,"This page is a review of the game ""Alien Breed 3D"" for the Amiga computer, from a magazine.  The review, written by Jonathan Nash, is spread across several columns and includes a rating of 91%.

**Review Sections:**

* **Review Summary:** The review begins with a brief overview of the game's strengths and weaknesses, using headings like ""UPPERS"" and ""DOWNERS"" to categorize the pros and cons.  The ""UPPERS"" section highlights the game's exciting gameplay, imaginative design, and good level design.  The ""DOWNERS"" section points out issues like jittery performance on some machines, lack of a map, and occasional slowdowns.

* **Detailed Gameplay Analysis:** The review delves into specific aspects of the game's gameplay.  It describes the different levels, emphasizing the unique challenges and obstacles players face.  The reviewer notes the game's use of grenades, dive-bombing enemies, and the overall atmosphere.  The reviewer also comments on the game's architectural credibility, noting that while the level design is impressive, the game lacks the ability to look up or down in some areas.

* **Technical Aspects:** The review touches on the game's technical performance, mentioning issues like slowdowns on older machines and the lack of a map.  It also discusses the game's graphics, noting occasional glitches and the size of the graphics.

* **Overall Impression:** The review concludes with a summary of the game's overall quality, comparing it to other games like ""Gloom"" and ""Doom.""  The reviewer praises the game's creativity and accomplishment, while also pointing out its flaws.

* **Additional Information:** The page also includes a small image of the game's screen, showing pixelated graphics.  There's also a section about the game's sound and music, noting the lack of music in the game.

* **Bottom Line:** The ""Bottom Line"" section provides a concise summary of the review, giving a final rating of 91% and mentioning future updates and releases.

**Other Elements:**

* **Game Screenshots:** The page features several screenshots of the game, showcasing the pixelated graphics and the different environments.

* **Magazine Information:** The top right corner of the page indicates the issue number (33) and the publication date (December 1995).

* **Publisher Information:** The bottom right corner of the page includes the publisher's logo and contact information.

The overall impression is that the reviewer enjoyed the game despite some technical issues and minor annoyances. The high rating suggests a generally positive experience, but the reviewer also points out areas where the game could be improved.
"
34,"This page is a review of a game called Citadel, published in Amiga Power magazine, December 1995.

The review is presented in a multi-column format, with various sections dedicated to different aspects of the game.

**Overall Impression:** The reviewer praises the game's fast-paced, precise, and highly detailed graphics, noting that it's playable even at a quarter-screen size.  They also appreciate the flexibility of the game's options, which allow players to adjust the level of detail.  The reviewer highlights the game's impressive initial impact and the immersive experience of exploring a desolate space station.  However, they also mention that the game's texture-mapping, while impressive, might be overwhelming to some players.

**Technical Specifications:** The review states that Citadel runs on A500, A600, and A1200 computers.  The publisher is Black Legend, and the authors are Arrakis.  The software is described as ""Software/Virtual Design,"" and the release date is ""Out now."" The price is £30.

**Gameplay Details:** The reviewer describes the gameplay as fast-moving and precise, with a focus on exploration and combat.  They mention the ability to adjust the level of detail in the game, including the floor and ceiling.  The reviewer also highlights the game's lone commando gameplay, where the player must reclaim a control center or complete other tasks.

**Specific Aspects:** The review includes several specific comments about the game's features:

* **Detail Levels:** The reviewer notes the ability to adjust the level of detail in the game, which is a positive aspect.
* **Options:** The reviewer praises the options for adjusting the game's settings.
* **Gameplay:** The reviewer describes the gameplay as fast-paced and precise, with a focus on exploration and combat.
* **Texture Mapping:** The reviewer acknowledges the impressive texture-mapping but also notes that it might be overwhelming to some players.
* **Comparison to Doom:** The review compares Citadel to the popular game Doom, noting that Citadel is a texture-mapped lookalike for the Amiga.
* **Initial Impact:** The reviewer emphasizes the game's strong initial impact, particularly the immersive experience of exploring the space station.
* **Lone Commando:** The reviewer highlights the lone commando gameplay, where the player must complete tasks in a desolate space station.

**Visuals:** The page includes screenshots of the game, showcasing the pixelated graphics and the various environments.  The screenshots illustrate the game's detailed environments and the characters.

**Additional Notes:** The review includes a quote from the reviewer, ""Somebody help me,"" which is likely a reference to a game mechanic or a character's dialogue.  The review also includes a section titled ""I WANNA SEE IT ALL,"" which shows the player the different levels of detail in the game.  The review also includes a section on the game's ""No detail at all"" and ""Just a spot of detail"" aspects.

**Rating:**  While the page doesn't explicitly state a numerical rating, the overall tone of the review is positive, suggesting a favorable opinion of the game.
"
