Page Number,Page Information
27,"The page is an advertisement for the video game ""Predator 2,"" likely from a magazine like Amiga Power.

The top portion of the page features a large, stylized image of the Predator, prominently displayed against a backdrop of a stylized, blue-toned cityscape, reminiscent of a New York-style building.  The Predator is depicted in action, seemingly poised for an attack or confrontation.  The words ""PREDATOR 2"" are in a bold, red, sans-serif font, with a textured, jagged edge.  The word ""EASTERN"" is visible in the image, likely part of a building's signage.

Below the image, the text ""HE'S IN TOWN WITH A FEW DAYS TO KILL"" is displayed in a smaller, bold font.  This is a tagline or a description of the game's plot.

Underneath this, a list of platforms on which the game is available is presented: AMIGA, ATARI ST, COMMODORE 64/128, SPECTRUM, AMSTRAD CPC, IBM PC & COMPATIBLES.

At the bottom right of the page, there's a column of text that says ""AMIGA POWER MAY 1991"" and a logo.

The page also includes the copyright information, including the name of the game's publisher (Image Works), the year of release (1990-1991), and Twentieth Century Fox Film Corporation.  Contact information for Image Works is also provided.

The overall design is typical of gaming advertisements from the 1990s, using bold colors and imagery to attract attention. The image and text are designed to create a sense of excitement and anticipation for the game.  The page is clearly focused on promoting the game to Amiga users, given the placement of the advertisement in Amiga Power magazine.
"
28,"This page is from a magazine, likely an Amiga computer gaming magazine, featuring a review and information about the game ""Gods.""

**Review of ""Gods"":**

The review gives a positive assessment of the game ""Gods,"" highlighting its strong presentation, clever ideas, and knack for updating older concepts.  The reviewer notes that the game is well-designed, visually appealing, and engaging to play, but also points out that it's not entirely original, referencing the lack of truly innovative elements compared to other games by the same developer (Bitmap Bros).  The review mentions the game's strong presentation, including detailed backdrops and animated sprites, but also suggests that the visual style, while impressive, might be a bit overly detailed in some instances.

The review also touches on the game's plot, noting that it's loosely based on Greek mythology, but the specifics are not entirely clear or consistent.  The reviewer criticizes the lack of a distinct character for the protagonist, who wears a helmet that obscures his face, calling this a negative aspect of the game's design.

The review covers the game's structure, describing it as having four levels with multiple sub-worlds within each level.  The game involves tasks and objectives that players must complete to progress.

**""Artificial Intelligence"" Section:**

This section delves into the game's artificial intelligence (AI) system.  The reviewer praises the clever way the baddies (enemies) are programmed, noting that their behavior adapts to the player's actions, making the game more challenging or easier depending on the player's skill.  The AI is described as subtle, only becoming apparent after playing for a while.  The AI system is further broken down into different types of enemies, including those that are simply reactive, and those that are more intelligent and strategic in their actions.  The reviewer also mentions a player monitoring system that adjusts the game's difficulty and rewards based on the player's performance.

**""Speedball 2"" Comparison:**

The review mentions a comparison to ""Speedball 2,"" suggesting that the game's success is similar to that of ""Speedball 2"" and other games by the same developer.

**Other Information:**

The page also includes a screenshot of the game, showing a level's layout and some of the game's elements.  There's a section about the game's soundtrack, mentioning the composer and style.  There's also a section about the game's release date and price.

**Overall:**

The page is a detailed review of the game ""Gods,"" providing a balanced perspective on its strengths and weaknesses.  The review is written in a style that is informative and engaging, providing a good overview of the game's features and gameplay.
"
29,"This page is from a magazine, likely an issue of Amiga Power, featuring a review of a game called ""A Game of Nice Touches.""  The review, written by Matt Bielby, gives the game a score of 87 out of 100.

**Review Details:**

* **Game Title:** A Game of Nice Touches
* **Developer:** Bitmap Brothers
* **Platform:** Amiga
* **Review Rating:** 87/100
* **Review Summary:** The review praises the game's graphics, level design, and clever enemy AI.  It highlights specific ""neat touches"" like the impressive final bosses, the animated gargoyles that attack the player, and the shop sequences.  However, the review also notes that the game's plot and structure are somewhat unremarkable.  The reviewer, Matt Bielby, argues that the game is a clever and well-made title, but not revolutionary.  He compares it to other games, like Speedball, and suggests that while it's good, it doesn't quite reach the same level of innovation.

* **Positive Aspects:**
    * Lovely graphics
    * Lots of action
    * Nicely-judged puzzles
    * Cleverly intelligent baddies
    * Lots of small innovations
    * Gorgeous Bitmap presentation
* **Negative Aspects:**
    * Average subject matter
    * Not as visually/aurally stunning as other games (like Xenon 2)
    * Not as playable as other games (like Speedball 2)

**Additional Sections:**

* **Level Design:** The page includes screenshots and descriptions of level design, highlighting specific elements like the spiky stick that can injure the player if timing is off.  It also points out areas where the player needs to be careful, like gaps that can lead to a fall.
* **Gameplay Mechanics:** The review details various gameplay mechanics, such as the use of keys, switches, and the bird familiar that provides extra firepower.
* **Other Hand Review:** A separate section, titled ""On the Other Hand,"" presents a different perspective on the game, written by Stuart Campbell.  Campbell gives the game a score of 76%, and criticizes the game's average platform puzzler gameplay and the lack of significant AI impact.  He finds the game slow and unexciting despite its graphics.
* **""Up to - So Does It?"" Section:** This section is a summary of the game's strengths and weaknesses, and the reviewer's overall opinion.
* **Level 1 Worlds 1 and 2:** This section describes the game's first two levels, highlighting the design and the presence of enemies.
* **The Bottom Line:** This section summarizes the game's overall quality and whether it's worth playing.

**Overall:** The page provides a comprehensive review of ""A Game of Nice Touches,"" including gameplay details, level design, and different perspectives from reviewers.  The page also includes visual elements like screenshots of the game's levels, which help illustrate the review's points.
"
30,"This page is a review of the game ""Railroad Tycoon,"" published in Amiga Power magazine in May 1991.  The review is quite lengthy, taking up a significant portion of the page.

**Review Highlights:**

* **Game Title:** Railroad Tycoon
* **Publisher:** MicroProse
* **Price:** £29.99
* **Programmer(s):** Sid Meier
* **Release Date:** Early May
* **Rating:**  The review includes a user rating of 87% by Matt Bielby.

**Review Content:**

The review begins with a brief overview of the game's premise, highlighting its complexity and depth.  It uses screenshots to illustrate the game's map and gameplay elements.  The reviewer emphasizes the strategic nature of the game, comparing it to SimCity in terms of its railway-building aspects.

The review then delves into specific aspects of the game:

* **Gameplay Mechanics:** The reviewer explains the various options available to the player, such as choosing how trains interact, the complexity of the economy, and the different difficulty levels.
* **Scenarios:** The review details the different scenarios available, including Eastern USA 1830, Western USA 1866, England 1828, and Europe 1900.  It notes the varying difficulty levels (Investor, Financier, Mogul, Tycoon) and the ability to combine options.
* **Map and Locations:** The review describes the map's features, including the budding British railway system, the end of the line in Liverpool, and the lack of competition in some areas.
* **Depth and Complexity:** The reviewer acknowledges the game's complexity, stating that it's not a simple game and requires significant time investment.
* **Comparison to Other Games:** The review compares Railroad Tycoon to other games, such as Elite and SimCity, to highlight its unique features.
* **Criticisms:** The review also points out some criticisms, such as the game's complexity making it inaccessible to some players.

**Additional Sections:**

* **""On the Other Hand"" Section:** This section provides a more nuanced perspective on the game, acknowledging its complexity and potential appeal to dedicated players.  It emphasizes the game's depth and the time commitment required.
* **Historical Context:** The review mentions historical trains and locomotives, providing context for the game's setting.

**Overall:**

The review presents a comprehensive overview of Railroad Tycoon, highlighting its strategic depth, complexity, and historical context.  The 87% rating suggests a positive reception, but also acknowledges the game's potential difficulty for casual players.  The review is well-written and provides a detailed understanding of the game's features and mechanics.
"
31,"This page is a review of the video game ""Railroad Tycoon,"" published in Amiga Power magazine in May 1991.  The review is part of a larger feature, likely a ""Games of the Month"" section, as indicated by the ""Games of the Month"" header and the page number (31).

The review compares ""Railroad Tycoon"" to another game, ""Sim City,"" highlighting key differences and strengths of each.

**Review Sections:**

* **Railroad Tycoon vs. Sim City:**  This section directly compares the two games, focusing on their strategic depth and grand-scale gameplay.  It notes that ""Sim City"" offers more variation, while ""Railroad Tycoon"" excels in its detailed railroad management.  Screenshots of both games are included.

* **Speed:**  A comparison of the game speed between the two games.  ""Sim City"" is described as fast-paced, while ""Railroad Tycoon"" is slower.

* **Genocidal Alien Massacre Rating:**  A humorous rating system, assigning a score to each game based on its ability to handle a hypothetical alien invasion.  ""Sim City"" receives a low score, while ""Railroad Tycoon"" is deemed alien-free.

* **Megalomania Factor:**  This section assesses the level of control and global domination each game offers.  ""Sim City"" is praised for its complete control, while ""Railroad Tycoon"" is considered good for railway domination but lacking in broader scope.

* **Train Count:**  A comparison of the number of trains each game allows.  ""Railroad Tycoon"" is noted for its abundance of trains, while ""Sim City"" has a more manageable number.

* **Winner:**  The review concludes with a winner for each category, ultimately declaring ""Sim City"" the overall winner.

* **Uppers and Downers:**  This section lists the pros and cons of the game.  ""Uppers"" highlight the game's vastness and rewarding gameplay, while ""Downers"" point out the primitive graphics and sound.

* **The Bottom Line:**  A summary of the review, emphasizing the game's lengthy gameplay and fun despite its flaws.  A percentage score (79%) is given to the game.

* **A Guide to Settlements Circa 1900:**  This section is a separate feature, providing information on the costs of various settlements (e.g., Winery, Farm, Coal Mine) needed to build a railroad network.  It's a helpful guide for players.

* **Europe 1900:**  A section of the review showing a map of the Europe 1900 scenario, highlighting the game's detailed map and the challenges of building a railroad network in this region.

**Overall:** The review provides a detailed comparison of the two games, highlighting their strengths and weaknesses.  It also includes a helpful guide for players, and a map of the Europe 1900 scenario. The review is written in a conversational tone, making it engaging for the reader.
"
32,"This page is a magazine article, likely from a computer gaming magazine, reviewing the game ""Chuck Rock.""

**Headline:** The headline prominently displays ""CHUCK ROCK"" in large, bold, stylized letters, indicating the focus of the article.

**Game Information:**  The article provides key details about the game, including:

* **Game:** Chuck Rock
* **Publisher(s):** Core Design
* **Price:** £24.99
* **Programmer(s):** Chris Long, Robert Churchill, Lee Pullen
* **Release Date:** Out now

**Review Content:** The article is a review, as evidenced by the detailed descriptions and gameplay insights.  It's not just a simple listing of features.

* **Gameplay Overview:** The text describes the game's premise, focusing on Chuck, a caveman, on a quest to rescue his kidnapped wife.  It highlights the challenges Chuck faces, including prehistoric wildlife, obstacles, and hazards.  The review emphasizes the game's humor and the unique challenges of a caveman's life.
* **Level Details:** The article breaks down the game's levels, providing specific examples of obstacles and enemies.  It describes the gameplay mechanics and strategies required to navigate each level.  The text includes specific instructions, such as ""RIGHT - Watch out for falling stones,"" and ""RIGHT - With a leap and a bound...""
* **Level 1.2:**  A section is dedicated to a specific level, explaining the objectives and challenges within that level.
* **""Out and About in Prehistoric Times"":** This section provides helpful hints and tips for players to navigate the game effectively.  It offers advice on how to avoid becoming an ""extinct species.""
* **Illustrations:**  Numerous screenshots and illustrations of the game's graphics and gameplay are included.  These visuals help the reader visualize the game's world and characters.
* **Character Descriptions:** The article describes the characters and their roles in the game.  It highlights the personality of Chuck and the challenges he faces.
* **Humor:** The review emphasizes the humorous aspects of the game, such as the caveman's predicament and the interactions with the prehistoric creatures.

**Overall:** The review is detailed, providing a comprehensive look at the game's gameplay, challenges, and humor. The rating is not explicitly stated, but the detailed description and gameplay insights suggest a positive review.  The page is well-organized, with clear headings and visuals to enhance the reader's understanding of the game.
"
33,"This page is a review of the video game ""Chuck Rock"" for the Amiga computer system, from a magazine called ""Amiga Power.""  The review, written by Stuart Campbell, is dated May 1991.

The page begins with a section titled ""THE STORY SO FAR..."" which provides a brief synopsis of the game's plot.  This is presented in a comic-book style, with small images illustrating the story's key moments.  The text describes the main character, Chuck, and the antagonist, Gary Gritter, and their conflict.

Following this, there are several sections showcasing gameplay.  These are split into smaller images, showing different levels and gameplay elements.  These images depict the game's environments, characters, and actions.

A section titled ""Mario Brothers in Core's madcap..."" discusses the game's gameplay mechanics and features.  The text highlights the game's originality, its use of various environments (jungles, swamps, icefields, etc.), and the presence of dinosaur-like creatures.  It also mentions the game's level design and the presence of sub-divided zones within each level.

The review continues with a section titled ""CHUCK ROCK ISN'T JUST OUR HERO'S NAME, IT'S PRETTY MUCH A DESCRIPTION OF HIM TOO.""  This section delves deeper into the game's design, praising the game's graphics, animation, and character design.  It also mentions the game's sound effects and music, noting that the sound effects are sampled and the music is worth listening to.

The review then transitions to a section titled ""platform extravaganza. Rock 'n' Roll.""  This section focuses on the game's platforming elements, comparing it to other games in the genre.  It highlights the game's original features, its gameplay, and the overall experience of playing it.  The text also mentions the game's difficulty level, noting that it's relatively easy.

The review concludes with a section titled ""THE BOTTOM LINE.""  This section summarizes the reviewer's overall opinion of the game.  The review gives the game a rating of 86%, indicating a very positive assessment.  The reviewer praises the game's graphics, sound, gameplay, and overall playability.  They also mention some minor drawbacks, such as the game's slightly easy difficulty.  The reviewer concludes that ""Chuck Rock"" is a ""brilliant platform game"" with a ""feel for character.""
"
34,"This page is an advertisement or a review for a video game called ""Flames of Freedom,"" likely for the Amiga computer system.

The page features a description of the game, along with some visual representations (screenshots) of gameplay.

**Game Overview:**

The text highlights the game's core concept: ""total freedom"" in terms of choice, action, and movement.  The game allows players to dogfight, attack ground targets, and engage in night-time sequences with cover provided by jeep headlights.  The game also features underwater movement and three types of submarines.

**Playing Area:**

The game's playing area is described as three million cubic miles, encompassing areas above ground, underwater, and featuring three types of submarines.

**Gameplay Details:**

* **Dogfighting:** Players can engage in aerial combat.
* **Ground Attacks:** Players can attack ground targets.
* **Nighttime Movement:**  Nighttime sequences offer cover for secret movement and actions, illuminated by jeep headlights.
* **Underwater Movement:**  The game allows for full freedom of movement underwater.
* **Enemy Shipping Units:** Players can seek out and destroy enemy shipping units, sinking them to the ocean floor.

**Technical Information:**

The page mentions that the screenshots are from the Atari ST versions of the game, and that actual screens might vary in format.  It also provides the game's dimensions: 1,000 miles long x 1,000 miles wide x 15,000 feet high, and includes a character count of 4,000 characters x 22.

**Overall Impression:**

The page presents ""Flames of Freedom"" as a game with a large, varied playing area and a focus on freedom of movement and action. The use of pixelated graphics and the overall design style suggest it's a game from the 1980s or early 1990s.  There's no explicit review rating, but the tone is promotional, highlighting the game's features.
"
35,"This page is an advertisement or promotional piece for a video game called ""Freedom,"" likely from a magazine like Amiga Power.

The page features a detailed description of the game, along with visuals.

**Game Overview:**

The text highlights ""Freedom"" as a three-dimensional game combining action, adventure, and strategy elements.  The description emphasizes the difficulty of ""breaking free"" within the game's environment, suggesting a challenging gameplay experience.

**Game Features:**

* **Vast 3D Terrain:** A million square miles of accurately mapped terrain, generated using fractal techniques, is a key selling point.  The text emphasizes the superior size and detail compared to the game ""Midwinter I.""
* **Diverse Transportation:** Players can fly various aircraft (helicopters, zeppelins, biplanes, balloons) and use other methods of transportation (parachutes, rocket packs) to explore the environment.  This allows for varied perspectives and gameplay.
* **Dynamic Sea Surface:** The game's sea surface is described as constantly changing, using fractal points to create a realistic and dynamic effect, causing the player to bob up and down while navigating.
* **Enemy AI:** The game's enemies are described as having a vast array of firepower and reacting intelligently to the player's actions. This suggests a challenging and responsive enemy system.
* **Strategic Elements:** The game's description mentions ""Bird Masters of Strategy,"" implying a strategic component to the gameplay, possibly involving managing resources or units.  The example of transporting 1,000s of buildings (3,000,000 cubic miles) further emphasizes the scale and strategic nature of the game.

**Platform and Release:**

The advertisement states that the game will be available soon for Commodore Amiga, Atari ST, and IBM PC compatible computers.

**Overall Impression:**

The page presents ""Freedom"" as a large-scale, challenging, and visually impressive game with a blend of action, adventure, and strategy elements. The emphasis on the vastness of the environment and the intelligent enemy AI suggests a complex and engaging gameplay experience.  The inclusion of images and graphics further enhances the appeal of the game.


**Review Rating (if applicable):**

There is no review rating explicitly shown on the page.  The page is purely promotional material.
"
36,"This page is a review of the video game ""PGA Tour Golf"" for the Amiga computer, published in Amiga Power magazine, May 1991.  The review is presented in a magazine layout, with graphics and text interspersed.

**Review Rating:**  The review is overwhelmingly positive, praising the game's realism and fun factor.  While the reviewer notes some challenges, the overall tone suggests the game is a worthwhile purchase.

**Game Overview:** The review highlights the game's features, including:

* **Multiple Courses:** Four courses are featured, including three real-life courses and one made-up course.  The reviewer emphasizes the complexity of the courses, particularly the rolling Maryland countryside course, which requires strategic play.
* **3D Fly-by View:** The game offers a 3D overhead view of the course before each shot, providing a helpful visual guide.
* **Professional Advice:**  The game features advice from professional golfers, offering tips and strategies for each hole.
* **Dynamic Wind:** The game takes wind into account, requiring players to adjust their shots accordingly.
* **Power-Ups:** The game allows for ""overswing"" to hit the ball further, but warns of the risk of exaggerated hooks and slices.
* **Automatic Putter:** The putter is automatically selected, but players can adjust the distance the ball travels.

**Gameplay Details:** The review provides detailed descriptions of the gameplay mechanics, including:

* **Teeing Off:**  Players face the flag and use a cursor to adjust the shot direction based on wind conditions.
* **Course Maps:** Overhead maps are displayed before and after each shot, showing the ball's trajectory.
* **Strategic Considerations:** The review emphasizes the need for strategic thinking and risk-taking to complete the courses.

**Review Conclusion:** The review concludes by calling the game ""a worthy successor"" to other golf games, particularly the ""Leaderboard"" series.  The reviewer highlights the game's accessibility compared to real golf, the fun factor, and the opportunity to impress less-skilled friends.  The reviewer also notes the game's potential for enjoyment even without the pressure of impressing others.  The review also includes the game's technical specifications, such as the publisher, price, programmer, and release date.
"
37,"This page is a review of a golf video game, likely for the Amiga computer, from a 1991 issue of a magazine.  The review is titled ""GETTING TO GRIPS WITH PLAY"" and is part of a larger feature called ""GAMES OF THE MONTH"".

The review includes screenshots and descriptions of gameplay mechanics.  The reviewer is clearly impressed with the game, calling it ""jolly good"" and noting its simplicity despite its 3D elements.

**Gameplay Mechanics and Review Details:**

* **Shot Selection:** The computer suggests the best club for each shot, but the player can override this.  The ""ball lie"" (the terrain the ball is on) is also a factor.
* **Wind:** The game accurately models wind's effect on shots, with a wind gauge to help players adjust.
* **3D Terrain:** The game uses a 3D representation of the golf course, which is noted as being helpful for judging slopes and putting.
* **Bar Method:** The review explains the ""bar method"" for controlling shot power.  Players click the mouse to adjust the power bar.
* **Obstacles:** The game includes bunkers, which are mentioned as a challenge.
* **Putting:** The game includes putting, and the review notes that the 3D representation of the green is helpful for putting.
* **Controls:** The controls are described as user-friendly, using menus or single key presses.
* **Practice:** The review recommends practicing driving and putting separately before playing full courses.
* **Overall Impression:** The reviewer praises the game's simplicity and ease of learning, while also acknowledging that some aspects, like the constant presence of a grinning golf star, might be off-putting to some.

**Specific Review Sections:**

* **""Getting to Grips with Play"":** This section details the gameplay mechanics, including the shot selection process, wind effects, and the ""bar method"" for controlling shot power.
* **""Some points about the game"":** This section provides additional insights into the game's design, emphasizing its user-friendly controls, the practice mode, and the overall ease of learning.

**Rating:**

There is no explicit rating given, but the overall tone of the review is positive, suggesting a high score or recommendation.


**Additional Notes:**

The page also includes several screenshots of the game in action, showing different aspects of the gameplay, such as the course layout, the player's perspective, and the on-screen information.  The screenshots are pixelated, typical of the era.  The review is dated May 1991 and is for an Amiga computer game.
"
38,"This page is a review of a golf video game, likely for the Amiga computer, from a magazine called ""Amiga Power"" in May 1991.  The review, written by Rich Pelley, gives a detailed look at the game's features and gameplay.

**Review Rating:** The review gives the game an 88% rating, indicating a very positive assessment.

**Game Overview:** The review highlights several key aspects of the game:

* **Multiple Player Options:** The game allows for up to three players, including the option to play against the computer.  This is described as adding to the fun.
* **Detailed Course Maps:** The game provides various maps of the course, previews of each hole, overhead views, and details of where the ball has landed.  This is presented as a helpful feature, saving time and effort.
* **Automatic Features:** The game automatically provides details and updates, such as ball landing locations, without requiring the player to navigate menus.
* **Customizable Features:** Players can customize the game's features, such as turning off certain displays or using the ""Mulligan"" option (replaying a shot).
* **Tournament Mode:** The game includes a tournament mode, allowing players to compete against each other or the computer.
* **Trick Shots:** The review discusses various trick shots that players can use to impress their friends.  These are illustrated with diagrams.  The ""Punch Shot"" and ""Chip Shot"" are described, along with the ""Fringe Putt.""
* **Realistic Gameplay:** The review emphasizes the game's realism, stating that it's enjoyable for both novice and expert players.  It also mentions the game's educational value, allowing players to learn from the pros' strategies.
* **Course Variety:** The game features 72 different holes across four courses, providing a significant amount of gameplay.
* **Graphics and Sound:** While the review doesn't explicitly detail the graphics or sound quality, it does mention the game's graphics as being ""nice"" and ""addictive.""

**Positive Aspects:** The review praises the game's ease of use, enjoyment, and realism.  It highlights the game's ability to provide a satisfying experience for both casual and serious players.

**Negative Aspects:** The review notes that the game isn't particularly original in its features, which is a slight drawback.

**Conclusion:** The review concludes that the game is a ""jolly good golfing sim"" that's easy to play, true to life, and enjoyable.  It's recommended as a good golf game for the Amiga.

**Additional Information:** The page also includes a visual representation of some of the game's holes, showing the layout and features of different courses.  The page also includes a section on the game's ""Uppers"" (positive features) and ""Downers"" (negative features).
"
39,"The page is an advertisement for the video game ""Go Wild Toki,"" likely from a magazine like Amiga Power.  It's a full-page advertisement, and the design is vibrant and cartoonish, typical of gaming ads from the 1990s.

**Visual Description:**

The page is dominated by a large, colorful illustration of the game's characters and setting.  A large, angry-looking monkey is central to the image, along with a witch-like figure and other creatures.  The artwork style is reminiscent of classic arcade games, with bold outlines and bright colors.  There are several smaller, inset images showing different game screens or levels, providing a glimpse of the gameplay.  The background features a variety of environments, including a castle-like structure, a jungle, and a watery area.

**Textual Description:**

The advertisement includes a lengthy narrative, presented as a story or dialogue, that describes the game's plot and characters.  The text is written in a conversational style, making the game seem more engaging.  The text is in a comic-book style font, and it's interspersed with the game's title and the game's characters' names.  The text also includes details about the game's availability on various platforms (Spectrum, Amstrad, Commodore, Atari ST, and Amiga).  The advertisement also includes contact information for Ocean Software Ltd., the publisher of the game.

**Review (Implied):**

While not explicitly a review, the advertisement heavily promotes the game as an ""arcade sensation"" and highlights the game's characters and plot to entice potential buyers.  The overall tone is positive and enthusiastic, suggesting a high level of excitement for the game.

**Rating (Implied):**

There is no explicit rating.  The advertisement's style and content imply a positive reception and high recommendation for the game.

**Overall:**

The page is a comprehensive advertisement for ""Go Wild Toki,"" aiming to attract potential buyers by showcasing the game's characters, plot, and gameplay elements through a combination of vibrant visuals and engaging text.
"
40,"This page is a review of the video game ""Armour-Geddon,"" published in Amiga Power magazine in May 1991.

The review is presented in a multi-part format, with different sections discussing various aspects of the game.

**Section A:  Gameplay Overview and Initial Impressions**

This section begins with a brief tutorial on how to start the game, focusing on the vehicle selection process.  The reviewer highlights the options available (tanks, hovercrafts, etc.) and the initial choices players face.  The reviewer also touches on the game's controls and the different weapons available.  The reviewer then offers a comparison of the game to similar titles like Carrier Command and Battle Command, noting similarities in scale and gameplay elements.

**Section B:  Vehicle Choices and Strategy**

The reviewer discusses the pros and cons of different vehicles, emphasizing the importance of strategic choices.  They compare the heavy tank's durability and firepower to the speed and maneuverability of other vehicles.  This section also touches on the limitations of some vehicles, such as the difficulty of using certain weapons.

**Section C:  Gameplay Mechanics and Flight Sim Elements**

The reviewer describes the game's flight simulation elements, noting the importance of trajectory and aiming.  They also highlight the game's strategy elements, emphasizing the need for careful planning and resource management.

**Section D:  Gameplay Mechanics and Flight Sim Elements (continued)**

This section continues the discussion of the game's flight simulation elements, focusing on the hovercraft and its unique capabilities.  The reviewer notes the hovercraft's speed and range, but also its vulnerability in combat.

**Section E:  Game Overview and Review**

This section provides a more comprehensive overview of the game, including the publisher, price, programmers, and release date.  The reviewer praises the game's graphics and user-friendly controls, while acknowledging that it's not a groundbreaking title.  The reviewer also notes the game's similarities to its predecessors, but emphasizes the improvements in graphics and controls.

**Section F:  Plot and Storyline**

The reviewer describes the game's plot, which takes place in a post-World War III setting.  They highlight the game's focus on a high-tech military group in a devastated world.  The reviewer emphasizes the game's engaging storyline and the need for players to suspend disbelief to fully appreciate the game's world.

**Section G:  Review Summary and Conclusion**

The reviewer summarizes their overall impression of the game, highlighting its strengths and weaknesses.  They conclude by stating that the game is a good choice for fans of similar titles, but it's not a revolutionary title.

**Review Rating:**

There is no explicit review rating, but the tone of the review is positive, highlighting the game's strengths and offering constructive criticism.  The reviewer seems to appreciate the game's gameplay and storyline, while acknowledging its similarities to other titles.


**Additional Notes:**

The page also includes screenshots and diagrams illustrating various aspects of the game, such as the selection screen and different vehicles.  The screenshots provide visual context for the review.
"
41,"This page is from a magazine, likely an issue of *Amiga Power* from May 1991, featuring a review or article about a game called *Carrier Command*.  The page is dedicated to showcasing the game's features and gameplay.

**Review/Article Content:**

The page is primarily a review or feature article, focusing on the game *Carrier Command*.  It's not a simple review, but rather a detailed look at the game's mechanics, controls, and various aspects of gameplay.

**Sections:**

* **""How about a helicopter?"" (E), ""a Stealth Fighter!"" (F), ""Stealth Bomber"" (D), ""Hunt Hee Hee"" (H), ""External views"" (G):** These are sections presenting different aircraft types available in the game. Each section provides a brief description of the aircraft's strengths and weaknesses, along with gameplay tips.  The text is written in a conversational style, as if the author is talking directly to the reader.  The descriptions are accompanied by small, pixelated images of the aircraft in flight or in action.

* **""Controls and a fair smattering of shooting""**: This section delves into the game's controls and the variety of weapons available.  It highlights the game's resource management and the different types of vehicles players can use.  The text also touches on the game's difficulty, mentioning that the enemy forces are formidable.

* **""From the Pilot's Seat""**: This section is a visual representation of the game's cockpit view.  It shows the various controls and instruments displayed on the screen.  The text accompanying this section explains that the game isn't a true flight simulator, but rather a flight simulation with a focus on action and strategy.  It emphasizes the game's ease of learning the controls, but also the potential for difficulty in landing.

* **""External View 1""**: This section shows a screenshot of the game, showcasing the perspective of the player's aircraft in flight.  The text below the image provides additional details about the aircraft's performance and the challenges of flying it.

**Overall Impression:**

The page presents a detailed look at the game's features, emphasizing the variety of aircraft, the shooting mechanics, and the strategic elements involved in the gameplay.  The writing style is engaging and informative, aimed at readers interested in the game.  The inclusion of screenshots and illustrations helps to visualize the game's features and gameplay.

**Rating:**

There is no explicit review rating visible on the page.  However, the tone of the writing suggests a positive review, highlighting the game's strengths and offering tips for success.
"
42,"This page is a review of the video game ""Armour-Geddon,"" published in Amiga Power magazine in May 1991.  The review is spread across multiple sections, providing a detailed look at the game's features, gameplay, and overall quality.

**Review Rating:** The review gives the game an 87% rating.

**Sections and Details:**

* **""Some Things to Do Before You Properly Set Off"":** This section outlines key initial steps in the game, including watching the intro sequence, exploring the map, assigning tasks to units, and understanding the enemy's capabilities.  It highlights the importance of understanding the game's mechanics before diving into the main mission.  The text includes visual aids (screenshots) of the game's interface, showing the map, satellite view, and unit assignment screens.

* **""The Plot Doesn't Thicken"":** This section is a critical analysis of the game's plot. The reviewer points out inconsistencies and illogical elements, such as the use of advanced technology (teleports) alongside outdated weaponry.  The reviewer questions the game's narrative and the effectiveness of the missions.

* **""Cloaking Devices, Teleports (and Other Stuff That Can Be Very Useful Indeed)"":** This section focuses on the game's utility systems, specifically cloaking devices and teleports.  It explains how these tools can be used to navigate the game world more efficiently and strategically.  The text includes a visual representation of a cloaking device and a teleport.

* **""Uppers"" and ""Downers"":** These sections provide a more concise summary of the game's strengths and weaknesses.  ""Uppers"" highlight the game's strengths, such as its 3D graphics, interesting missions, and variety of high-tech vehicles.  ""Downers"" point out the game's weaknesses, such as the complexity of the controls and the difficulty in mastering the game's mechanics.

* **""The Bottom Line"":** This is the concluding section of the review. The reviewer summarizes their overall impression of the game, acknowledging its strengths while also noting its limitations.  The reviewer compares ""Armour-Geddon"" to a similar game, ""Carrier Command,"" and concludes that while it's a good game in its genre, it doesn't quite reach the same level of impact.

**Overall:** The review provides a comprehensive overview of the game, covering its gameplay mechanics, plot, and overall quality.  The reviewer's detailed analysis and critical perspective offer a valuable insight into the game for potential players.  The inclusion of screenshots and visual aids enhances the review's clarity and engagement.
"
