Page Number,Page Information
26,"This page is a game review for ""Lords of Chaos,"" likely from a magazine like Amiga Power.  The page is formatted with a mix of text and screenshots/graphics.

**Headline:** The large, bold, blue text prominently displays ""LORDS OF CHAOS.""

**Review Content:** The review is written in a journalistic style, providing a summary of the game's features and gameplay mechanics.  The text discusses the game's innovative approach, drawing inspiration from ""Laser Squad"" and ""Chaos.""  It highlights key aspects like:

* **Gameplay mechanics:**  The review describes how the game combines elements of strategy and fantasy, emphasizing the importance of spellcasting, object collection, and navigating the environment.
* **Character interactions:**  It mentions encounters with various enemies, including vampires and skeletons, and the importance of strategic decision-making.
* **Environmental elements:**  The review notes the presence of obstacles like long grass that reduce visibility and the use of portals and moats.
* **Scenario 1:**  The review describes a specific scenario, ""The Many Coloured Land,"" where the visual range of the player characters is limited, creating a sense of mystery and strategy.

**Graphics/Screenshots:**  The page includes several pixelated screenshots of the game's environment.  These show:

* **Level maps:**  Detailed maps of the game's levels, highlighting different areas, rooms, and objects.
* **Character sprites:**  Images of various characters and monsters.
* **Item icons:**  Illustrations of items and spells available in the game.

**Author/Reviewer:**  The text mentions Julian Gollop as the game's developer.

**Overall Impression:** The review seems to be positive, highlighting the game's innovative approach and strategic depth.  The review is detailed enough to give a good understanding of the game's mechanics and features.

**Publication Information:** The page clearly states ""AMIGA POWER"" and the date ""JUNE 1991,"" indicating the publication and date of the review.

**Rating:** There is no explicit rating given, but the detailed description of gameplay mechanics and scenarios suggests a positive review.
"
27,"This page is a review of the game ""Lords of Chaos,"" published in Amiga Power magazine in June 1991.  The review is split into two sections: a lengthy review by Martin Beadle and Nick Gollop, and a separate review by Stuart Campbell.  The page also includes a section on the game's controls and icons.

**Martin Beadle and Nick Gollop's Review:**

The review begins by describing the game as a 16-bit conversion of previous games by Julian Gollop, focusing on the features that combine elements of ""Chaos,"" ""Rebelstar,"" and ""Laser Squad.""  It highlights the game's strategy elements, emphasizing that it's closer to ""Laser Squad"" than ""Rebelstar.""  The review notes the player can control up to four characters.  The authors describe the gameplay as a slow, stop-start experience, with movement points limiting action and the menu system being unwieldy.  They mention the relative lack of action compared to other games, with the majority of combat being hand-to-hand.  The review also points out the game's orienteering-like feel, with a focus on exploration and treasure hunting rather than intense combat.  The authors praise the game's well-executed controls, clear graphics, and colorful presentation, but criticize the lack of ""chaos"" in the game's overall feel.  They conclude by saying the game is well-made but might not appeal to fans of fast-paced action games.

**Stuart Campbell's Review:**

Stuart Campbell's review gives a different perspective.  He expresses disappointment, stating that the game didn't live up to the expectations set by its predecessors.  He finds the game's lack of intense action and fast-paced combat to be a significant drawback.  Campbell highlights the game's depth but notes that it doesn't engage the player in a compelling way.  He describes the gameplay as more of an orienteering expedition than a strategic battle.  His overall assessment is that while the game isn't bad, it's not as exciting as he'd hoped.

**Game Controls and Icons Section:**

This section provides a detailed explanation of the game's various icons and their functions.  It explains how to use different commands, such as casting spells, using weapons, picking up items, and changing equipment.  The section also describes how to navigate the map, use different movement options (ground/air), and use the various potions and spells.  The icons are clearly labeled and illustrated, making it easy for the reader to understand their purpose.

**Overall:**

The page presents a balanced view of ""Lords of Chaos,"" highlighting both its strengths and weaknesses.  The two reviews offer contrasting perspectives, which is typical of a multi-reviewer approach.  The detailed description of the game's controls and icons is helpful for potential players.  The review rating is not explicitly stated as a numerical score, but the overall tone of the reviews suggests a mixed reception.
"
28,"This page is a game review for ""Wonderland,"" a computer game.  The review, which appears in a magazine (likely a computer gaming magazine, given the context), is spread across several paragraphs and includes screenshots of the game's interface.

**Review Rating:**  The review is mixed. While acknowledging some positive aspects, the reviewer ultimately concludes that the game, despite its sophisticated text-based adventure elements, falls short of expectations due to its limited graphics and repetitive responses.  The overall impression is that the game is not as good as it could be, despite its ambition.

**Review Sections:**

* **Headline and Introduction:** The headline ""WONDERLAND"" is prominent, followed by a brief introduction to the game and its creators.  The review is presented in a magazine layout, with sections separated by headings and subheadings.

* **Game Overview:**  The review details the game's features, including the graphics, the interface (windows, accessories, graphics), and the overall environment.  It highlights the game's attempt to create a total windows environment, emphasizing the combination of evocative graphics and helpful icons.  Screenshots are included to illustrate these points.

* **Game Mechanics and Story:** The review describes the game's plot, which is based on Lewis Carroll's ""Alice's Adventures in Wonderland.""  It notes the game's use of text-based commands and descriptions of the environment.  The reviewer points out the game's straightforward adventure game parser and the text descriptions of the surroundings.

* **Initial Hurdles:** The review discusses the game's initial challenges, highlighting the difficulty of the puzzles and the limited vocabulary of the game's responses.  The reviewer criticizes the game's repetitive responses and lack of user-friendliness.

* **Comparison to Other Games:** The review compares ""Wonderland"" to other text-based adventure games, noting that the game's mechanics are fairly standard.

* **Positive Aspects:** The review acknowledges that the game's text quality is good and that it manages to combine text and graphics effectively.

* **Criticisms:** The review criticizes the game's limited graphics, which the reviewer feels don't live up to the game's ambition.  The reviewer also points out the game's repetitive responses and limited vocabulary.

* **Conclusion:** The review concludes that while the game is technically a sophisticated text adventure, its limited graphics and repetitive responses make it less impressive than it could be.  The reviewer suggests that the time spent on the graphics could have been better used to improve the game's interactive elements.

* **Alternative Recommendation:** The reviewer suggests alternative, better-quality Infocom games as a better choice.

* **Technical Specifications:** The review mentions the game's memory requirements (1Mb).

* **Author's Opinion:** The review includes a quote from the reviewer, Gary Penn, who provides a personal opinion on the game and its strengths and weaknesses.


The overall tone of the review is critical, but not overly harsh.  It acknowledges the game's strengths while focusing on its shortcomings.  The review is well-structured and provides a detailed analysis of the game's features and mechanics.
"
29,"This page is a game review of a computer game called ""Wonderland,"" likely for an Amiga computer, from a publication called ""AMIGA POWER"" in June 1991.  The review, written by Jonathan Davies, gives a detailed look at the game's features, strengths, and weaknesses.

**Review Rating:** The review concludes with a ""Bottom Line"" section that gives the game an 81% rating.

**Review Content:**

The review is structured into several sections, each focusing on a different aspect of the game:

* **Overview:** The review begins with a general introduction to the game, highlighting its ""wiggly-waggly path"" and the complexity of the adventure.  It notes the game's attempt to capture the essence of the classic story.

* **Gameplay Mechanics:** The review delves into the game's mechanics, including the command system, inventory management, and the use of windows (like the ""Session Window,"" ""Inventory,"" and ""Graphics"" windows).  It explains how players can interact with the game world, pick up items, and navigate through the environment.  It also discusses the various ways to access commands and interact with objects.  The review points out the extensive options for interacting with the game, including the use of the ""Get"" command, the ""Verbs"" menu, and the ability to drag and drop items between windows.

* **Puzzles and Story:** The review discusses the puzzles within the game, noting that they are ""fairly serious"" and require careful consideration.  It also comments on the game's faithfulness to the source material, noting that the game captures the storyline well, but also adds its own twists and challenges.

* **Graphics and Presentation:** The review praises the game's graphics, describing them as ""nice"" and ""slickly put together.""  It also mentions the use of animated pictures and the Mac-style presentation.

* **Technical Aspects:** The review touches on the technical aspects of the game, including the use of multiple screens, the ""Magnetic Scrolls"" interface, and the loading times of the graphics.  It also notes the use of a compass window for navigation.

* **Strengths and Weaknesses:** The review highlights the game's strengths, such as its atmospheric feel and the depth of the adventure.  However, it also points out weaknesses, such as the loading times of the graphics and the fact that the game is essentially a text-based adventure with extra features.

* **Comparison to Other Games:** The review compares Wonderland to other adventure games of the time, noting that while it has a professional feel, it's essentially a text-based adventure with added features.

* **Overall Impression:** The review concludes with a ""Bottom Line"" section, summarizing the game's strengths and weaknesses.  It acknowledges the game's atmospheric quality but also notes that it isn't as innovative as it might seem.

**Additional Information:**

The page also includes sections on ""Graphics,"" ""Compass,"" ""Inventory,"" ""Help,"" and ""Map,"" which provide further details about the game's interface and features.  These sections describe how to use the compass for navigation, manage inventory, access help, and use the map.  The page also includes screenshots of the game's interface, showing the various windows and menus.
"
30,"This is an advertisement for Amiga Format Issue 24, which is on sale June 13th for £3.95.  The advertisement highlights two complete, top-class games included on two coverdisks.

The advertisement features a bold headline: ""IF YOU WANT THE BEST FROM YOUR AMIGA, BUY THE BEST AMIGA"".

The body of the advertisement details the two games:

* **Vaxine:**  Ranked number 37 in the Amiga Power's all-time top 100, this game is described as an ""excitingly weird 3D blasting romp"" programmed by The Assembly Line.  It has a unique approach.

* **Archipelagos:**  Ranked number 55 in the Amiga Power's all-time top 100, this is described as an ""action-packed race against time in a bizarre island world.""  It's a classic 3D game from Logotron.

The advertisement also emphasizes the value proposition: ""Two full disks, two complete games.""  It further states that this package is ""a very special package for gameplayers"" and that there's ""never been anything like it before.""

The advertisement also mentions other features of the magazine:

* **30-page reviews section:**  This section covers news and reviews of the most exciting new games.  The magazine is praised for the accuracy and reliability of its reviews.

* **Gamebusters:**  This section provides five pages of top tips and cheats to help players through challenging games.  It includes a complete guide to ""The Secret of Monkey Island,"" a Lucasfilm adventure.

The advertisement includes small, pixelated images of game scenes, illustrating the games' graphics.  These images show a stylized, somewhat primitive graphical style typical of Amiga games.  The overall tone is enthusiastic and suggests the magazine and games are a must-have for Amiga owners.
"
31,"This page is an advertisement for a magazine, likely a print publication, focused on the Amiga computer.  The advertisement highlights the magazine's size (228 pages), its commitment to innovation, and its technical depth.

**Headline:** The headline prominently features the phrase ""Europe's Biggest-Selling Amiga Magazine"" and then ""magazine the world...""  This is followed by a sub-headline emphasizing the magazine's breadth, depth, style, and substance.

**Visuals:** The page includes a cartoon character (a stylized man) with sunglasses and a t-shirt that says ""DEAD DEAD GOOD"" in a humorous, slightly rebellious style.  There are also two small images, likely screenshots or graphics, representing game content.  These images show a checkerboard pattern and some stylized objects (stars, alien-like shapes).

**Key Selling Points (Bulleted List):** The advertisement lists several key features and benefits of the magazine:

* **Extensive Content:**  ""Of course, there's the usual commitment to bring you more that you'd expect from Europe's biggest-selling Amiga magazine. More pages - a massive 228-page issue - more innovation and more quality."" This emphasizes the magazine's substantial size and commitment to quality.
* **Future Technology:** ""Read all about the potential future of home entertainment in a unique feature on CDTV, Commodore's new Compact Disc machine. What can it do, how does it do it, and what will it mean to you?"" This highlights a feature on a new technology (CDTV) and its potential impact on home entertainment.
* **Technical Support:** ""And remember, we're there to help you on the technical side of the Amiga too. Five pages of technical tips and advice help solve your problems, while hardware reviews and buyer's guides help you pick the right stuff: even if it's just a second drive to cut disk-swopping while adventuring, or a RAM expansion to get you into Dungeon Master..."" This section emphasizes the magazine's helpfulness in troubleshooting and making informed purchasing decisions.

**Overall Impression:** The advertisement aims to attract Amiga users by emphasizing the magazine's comprehensive coverage of the Amiga platform, its technical expertise, and its focus on the latest technology. The use of a cartoon character and the bold, slightly playful tone suggest a target audience interested in both the technical aspects and the fun side of Amiga gaming and computing.  There's no explicit review rating, but the overall tone suggests a positive and informative publication.
"
32,"This page is a review of the video game ""Switchblade II,"" published in Amiga Power magazine in June 1991.  The review is lengthy, covering multiple aspects of the game, including its gameplay, graphics, and overall quality.

**Review Rating:**  While not explicitly stating a numerical rating, the review is overwhelmingly positive, praising the game's many strengths.  The author highlights the game's improvements over its predecessor, ""Switchblade,"" and emphasizes its innovative features.

**Review Content Breakdown:**

* **Introduction:** The review begins by stating that ""Switchblade II"" is the ""last word in Japanese arcade adventures.""  It then provides basic game information, including the publisher (Gremlin), price (£25.99), and authors.  The review also notes that the original ""Switchblade"" was reviewed in the same issue, allowing for a comparison.

* **Level 1 - Part 3:** This section details the gameplay of the first level, focusing on the underground sections and the obligatory boss encounter at the end of the level.  It provides specific gameplay tips, such as using ammo strategically and navigating the underground areas.

* **More Than the Sum of Its Parts?:** This section is a more in-depth analysis of the game's design. The author argues that while many elements are familiar, the game's execution is exceptional.  They highlight the game's varied environments (forests, underground, industrial docks), and the gameplay's difficulty curve.  The review also mentions similarities to other games like ""Midnight Resistance"" and ""Rainbow Arts' Turrican.""

* **Gameplay Details:** The review goes into specifics about the game's levels, including their size, graphics, and gameplay mechanics.  It mentions the expansive coin-op style of Level 2, the bright and colorful graphics of Level 3, and the quiet but rewarding bonus room in Level 4.  Level 5 is described as having a fast-paced, missile-heavy design.

* **Size Isn't Everything?:** This section addresses the criticism of the original ""Switchblade"" regarding repetitive screens.  The author emphasizes that ""Switchblade II"" offers a lot of play area for the price, with diverse and engaging levels.

* **Gameplay Mechanics:** The review discusses the game's difficulty, praising its well-judged challenges and avoiding the frustrating ""learning from experience"" mechanic found in some other games.  It also highlights the secret areas and hidden sections within each level.

* **Innovative Style:** The review notes the innovative graphic style of each level, which serves as an incentive to continue playing.  It also praises the creative use of power-ups, such as the dragon weapon, which are described as more imaginative than typical arcade power-ups.

* **Conclusion:** The review concludes by praising the game's overall quality, highlighting its instantly playable nature, beautiful graphics, and atmospheric sound.  It also mentions the shop where players can buy extra lives and weapons.

* **Visual Aids:** The page includes several screenshots and diagrams of the game's different levels and gameplay elements, providing visual examples of the game's features.


Overall, the review presents a strong case for the game's quality, highlighting its improvements over its predecessor and its innovative gameplay mechanics.  The detailed descriptions and positive tone suggest a highly recommended game.
"
33,"This page is a review section from a magazine, likely *Amiga Power*, focused on the video game *Switchblade II*.  The page is dated June 1991.

The layout features a large, bold headline ""LADE II"" at the top, followed by a subtitle explaining that the game isn't Japanese, despite its style.  The page then presents a review of *Switchblade II* comparing it to other games in the genre.

**Gameplay and Visuals:** The page includes screenshots and descriptions of gameplay elements.  It highlights specific aspects of the game, such as the enemies, level design, and the protagonist's abilities.  The text discusses the game's graphics, level design, and enemy encounters.  There are comments about the difficulty and the overall experience.

**Comparison to Other Games:** The review section, titled ""SWITCHBLADE II VS THE REST OF THE WORLD,"" directly compares *Switchblade II* to other games like *Turrican 2*, *Midnight Resistance*, *Rick Dangerous 2*, *Strider 2*, and *Gods*.  The reviewer provides specific examples of how *Switchblade II* differs from these games, focusing on aspects like graphics, level design, gameplay mechanics, and difficulty.

**Review Ratings (Implied):** While no explicit star ratings are given, the text suggests a positive review.  Phrases like ""much better graphics,"" ""a lot bigger levels,"" and ""much faster-moving"" indicate a favorable assessment.  The reviewer also highlights the game's strengths and weaknesses in comparison to other games.

**Overall:** The page is a detailed review of *Switchblade II*, providing a comparison to other games in the genre and highlighting the game's strengths and weaknesses.  The reviewer's opinions are clearly stated, and the page is well-organized with screenshots and descriptions to support the review.
"
34,"This page is a game review section from Amiga Power magazine, June 1991, focusing on the game ""Switchblade II.""

**Review of Switchblade II:**

The review includes a Q&A session with the programmer, George Allan, providing insights into the game's development.  The review covers several aspects:

* **Game Design:** The reviewer notes the game's design draws inspiration from arcade games like ""Strider"" and ""Shinobi,"" as well as some console titles.  The programmer mentions a degree of freedom in design but also acknowledges constraints related to time and memory limitations.  Specific criticisms include the lack of significant baddie variety across levels and the absence of jump-on-ladders or firing-while-climbing functionality.  The programmer explains that these features were omitted due to memory limitations.

* **Graphics and Sound:** The review praises the ""startling arcade-like graphics"" and highlights other ""neat"" design elements.  The reviewer also mentions the inclusion of a character from the original ""Switchblade"" game as an extra life, a nice touch for fans of the series.  The review also touches on the game's sound design, though not in as much detail.

* **Gameplay:** The review describes the gameplay as ""completely excellent"" and ""easily the best example of its genre so far.""  It highlights the fast-paced action and the arcade-style feel.  The reviewer also notes the ""smug"" feeling of the gameplay, which is balanced by the potential for frustrating deaths.  The review also mentions the ""natural and flexible jumping system"" and the ""invaluable"" moment-to-moment stopping on ladders.

* **Overall Impression:** The review gives the game an 87% rating, calling it an excellent platform game.  The reviewer notes that the game is impressive for the Amiga, but also points out that it doesn't break new ground in terms of originality.

**Additional Sections:**

* **""So What's Wrong With It, Then?"":** This section highlights minor criticisms, such as the lack of baddie variety and the somewhat simplistic end-of-level bosses.  It also praises the game's well-put-together feel and addictive gameplay.

* **""All in a Day's Work"":** This section showcases screenshots and descriptions of various game elements, including the end-of-level baddies, special items, and the overall visual style.

* **""On the Other Hand..."":** This section presents a contrasting perspective from another reviewer (Matt Bielby).  While acknowledging the game's strengths, this reviewer finds it less innovative than other games and rates it in the low 80s.

The page also includes illustrations of gameplay scenarios, showing different levels, enemies, and items.  The layout is typical of a magazine review, with text, images, and graphics interspersed to provide a comprehensive overview of the game.
"
35,"This is an advertisement, likely from a magazine, promoting a book titled ""Get the Most Out of Your Amiga.""

**Headline and Visuals:**

The advertisement prominently features the title ""THE ONLY WAY TO GET THE MOST OUT OF YOUR AMIGA"" in large, bold, navy blue letters.  A graphic of a spiral-bound book, with the title ""AMIGA FORMAT"" visible on the cover, is displayed.  There's also a smaller graphic of a person using a computer, and a red starburst graphic.  The overall design is eye-catching and emphasizes the value proposition of the book.

**Product Description:**

The advertisement details the contents of the book, ""Get the Most Out of Your Amiga,"" which is described as a comprehensive guide to using the Amiga computer.  It highlights the following key features:

* **Comprehensive Coverage:** The book aims to provide advice on all aspects of the Amiga scene, including software selection, troubleshooting, and game playing.
* **Free Software:** The advertisement mentions access to free software through PD (Public Domain) libraries.
* **Technical Solutions:** The book helps users solve tricky technical problems and understand how to get the most out of the Amiga.
* **Value for Money:** The book is offered at a discounted price of £9.95, and an alternative option with additional utilities and programs on two disks is available for £13.95.

**Ordering Information:**

The advertisement includes a priority order form for readers to purchase the book.  The form asks for the following information:

* **Name and Address:**  Required for shipping.
* **Payment Method:**  The option to pay by cheque or credit card (Access/Visa) is provided.
* **Quantity:**  Readers can order single copies or copies with the additional disks.
* **Shipping Costs:**  Additional costs for shipping are included.

**Contact Information:**

A hotline number (0458 74011) is provided for readers to place orders.

**Overall:**

The advertisement is designed to attract Amiga users by highlighting the book's comprehensive coverage, technical assistance, and value proposition.  It clearly outlines the ordering process and payment options.
"
36,"This page is a game review for ""Hill Street Blues,"" a computer game for the Amiga.

**Review Details:**

* **Game:** Hill Street Blues
* **Publisher:** Krisalis
* **Price:** £24.99
* **Author:** Rob Hill, Mark Incley, Simeon Pashley
* **Release Date:** Out now (June 1991)

**Review Content:**

The review begins with the reviewer acknowledging a disadvantage: they haven't watched any episodes of the TV series the game is based on.  They state that office colleagues provided a crash course in the series' plot, which should allow them to adequately review the game.

The reviewer describes the game as having a ""Jekyll and Hyde"" nature.  It's compared to SimCity in that the player controls a city precinct (Captain Furillo) and must deal with multiple problems simultaneously.  The reviewer highlights the need to ""zip"" around the scrolling map to address these issues.

The reviewer notes the game's emphasis on ""doing something about it,"" which involves more hands-on investigation and apprehension of criminals, rather than simple budget decisions.  The game's ""realistic social milieu"" is mentioned, but the reviewer notes that the game's complexity surpasses the simplicity of other similar games.  The reviewer also points out that the game doesn't rely heavily on SWAT team action, but rather on more subtle tactics like roadblocks.

The reviewer discusses the game's objective of becoming Police Chief, which requires maintaining the happiness of 90% of the city's population over a significant period.  This is noted as a challenging goal, even on the easiest difficulty setting.

**Gameplay Aspects:**

* **City Management:** The player manages a city precinct, similar to SimCity.
* **Problem Solving:** The game involves investigating and apprehending criminals.
* **Action:** The game includes elements of action, such as chases and roadblocks.
* **Graphics:** The reviewer notes that the graphics are functional and representative of the game's action, rather than being arcade-perfect.
* **Characters:** The game features 400 unique and identifiable characters, making the city feel more realistic.
* **Gameplay Mechanics:** The reviewer notes that the game's control scheme can be overwhelming at first, with many icons to manage.  There are also some minor bugs, such as an officer walking through a vehicle.
* **Time Management:** The game's objective of becoming Police Chief requires significant time investment.

**Additional Observations:**

* **Realistic Feel:** The reviewer notes that the game's realism is sometimes compromised by silly game mechanics, such as characters walking under vehicles.
* **Visuals:** The reviewer notes the game's graphics are functional and representative of the game's action, rather than being arcade-perfect.
* **Overall Impression:** The reviewer concludes that the game is a good simulation of a city precinct, but it can be overwhelming at times.

**Page Layout:**

The page includes screenshots of the game, along with text descriptions and commentary.  There are also sections dedicated to ""Life in Hill Street"" and ""Blues triumphs in two important ways,"" which provide additional context and insights into the game's features.  The page also includes a small graphic of a radio station."
37,"This page is a game review for ""Hill Street Blues,"" likely from a magazine like Amiga Power.  The review is spread across multiple sections, and the overall rating is 70%.

**Game Review Section:**

The review is a lengthy paragraph, broken into several distinct sections, discussing various aspects of the game.

* **Initial Impression:** The reviewer starts by noting a slightly schizophrenic air and lack of confidence in the game's quality, contrasting it with games like SimCity.
* **Positive Aspects:**  The reviewer praises the game's atmosphere, the high-quality digitized pictures of the TV characters, and the immersion created by the game's details.  Specific examples include the way the game handles crime, the need to call in coroners, citizens reacting to litter, and the simulation of time of day.
* **Character Representation:** The reviewer highlights the inclusion of familiar characters from the TV show, introduced through attractive pictures from the intro sequence.
* **Gameplay Mechanics:** The reviewer notes the game's similarity to the TV show's storylines, which is considered a positive.  They also mention the game's approach to the police work genre, contrasting it with other games.
* **Gameplay Depth:** The reviewer praises the game's attention to detail, but also notes that the game can be slow and complicated to get into.
* **Overall Impression:** The reviewer concludes by describing the game as a ""Jekyll and Hyde"" experience, with both good and bad points.  They acknowledge that the game might not appeal to everyone, but that it's a good game for fans of the show and those who enjoy a more personal approach to simulation games.

**""On the Hill Street Beat"" Section:**

This section is a visual representation of the game's characters.  It features portraits of various characters from the TV show, including:

* **Programmers:** A character lurking in the background.
* **Buntz:** A narcotics cop.
* **Esterhaus:** The father-figure of the team.
* **Hunter:** The SWAT chief.
* **Bates:** A hard-woman cop.
* **Coffey:** The street's resident Italian stallion.
* **Goldblume:** A bleeding-heart liberal wimp.
* **Renko:** A redneck who's not good with girls.
* **Belker:** An undercover cop.
* **Davenport:** Furillo's girlie and local District Attorney.
* **Hill:** Bobby Hill, who partners with Renko.
* **Washington:** Famous for chewing matchsticks.

These characters are presented in a grid-like format, with brief descriptions of each.

**""Uppers"" and ""Downers"" Section:**

This section provides a summary of the game's strengths and weaknesses.

* **Uppers:** The game is praised for its strong atmosphere, faithfulness to the source material, and imaginative approach.
* **Downers:** The game is criticized for being slow, complicated, and not very exciting.

**""The Bottom Line"" Section:**

This section provides a final assessment of the game.  The reviewer suggests that the game might appeal to a niche audience, but that it's well-made and different from other games in the genre.  The reviewer encourages fans of police simulation games to try it.

**Overall:** The review provides a detailed and balanced assessment of ""Hill Street Blues,"" highlighting both its strengths and weaknesses.  The 70% rating suggests a game that is decent but not exceptional.
"
38,"This page is a review of a game called ""A Stroll Through the Land of Freescape,"" part of a larger software package called ""3D Construction Kit,"" for the Amiga computer.  The review is from a 1991 issue of *Amiga Power* magazine.

The review is presented in a detailed, paragraph-by-paragraph format, describing the game's features and gameplay.  It's not a simple star rating review, but rather a walkthrough-style description of the game's mechanics and what the reviewer found interesting or noteworthy.

**Review Content Breakdown:**

* **Introduction:** The review begins by stating that the game is part of a larger package, and that if the full package is too daunting, the included game is a good starting point.  It highlights the game's similarity to other Freescape games like Driller, Castle Master, and Total Eclipse.

* **Gameplay Description (Sections 1, 2, and 3):**  The review includes screenshots of the game's interface and in-game environments.  These sections describe the different areas of the game, including a shop, and the player's interactions with the environment.  The text explains how to navigate the environment, using arrows and icons to move around and interact with objects.  The review also notes the presence of a shopkeeper and the lack of money, suggesting a puzzle element.

* **3D Construction Kit Functionality:**  A section is dedicated to explaining the 3D Construction Kit's unique features, emphasizing that it's not just a game, but a tool.  It describes how the arrows allow the player to change their viewpoint (above, behind, in front of objects), and how the ""MODE"" and ""STEP"" options control movement speed.  The review also explains the menu bar functions, including file management, general options, and area selection.

* **Object Manipulation:** The review details how to select, copy, create, edit, and test objects within the game environment.  It also explains the use of icons like ""EXCL"" and ""HIGHL"" for highlighting and isolating objects during editing.

* **Shortcuts and Additional Features:**  The review describes the ""Short Cut"" icons, which provide quick access to various game functions.  It also explains the ""Look Up,"" ""Look Down,"" and ""Center"" icons, and the ""Condition"" and ""Attributes"" functions, which allow for more complex object manipulation and programming.

* **Overall Impression:** The review doesn't explicitly give a numerical rating, but through its detailed description, it conveys a positive impression of the game's features and potential.  It highlights the game's unique aspects and its potential for both casual and more advanced gameplay.
"
39,"This page is from a computer magazine, likely Amiga Power, and features a review of a game called ""3D Construction Kit.""

**Game Review Section:**

The page includes a review of the game ""3D Construction Kit,"" which is presented in a section titled ""GAME REVIEWS.""  The review is spread across several paragraphs, and the reviewer's comments are presented in a numbered list format (6 and 7).  The reviewer's tone is somewhat critical, but also encouraging.  The reviewer highlights some of the game's strengths and weaknesses.  For example, one reviewer notes the game's potential for interesting gameplay but criticizes the lack of a clever text parser.  Another reviewer praises the game's ability to create a convincing landscape but notes the laborious process of building.

**Game Information:**

A box titled ""UCTION KIT"" provides details about the game.  The information includes:

* **Game:** 3D Construction Kit
* **Publisher:** Domark
* **Price:** £49.99
* **Author:** Incentive
* **Release:** Out now

**Review Summary:**

The review section, under the heading ""RAW BUILDING MATERIALS,"" provides a detailed overview of the game's features and mechanics.  The reviewer explains that the game allows users to create games without programming knowledge.  The game uses a collection of basic building blocks (cubes, pyramids, lines, etc.) for creating 3D objects and environments.  The reviewer emphasizes the game's ease of use and the potential for creating complex worlds.  The review also mentions a tutorial video and the game's focus on user imagination.

**Overall:**

The page is a review of a game, providing both positive and negative feedback.  The reviewer highlights the game's potential and ease of use, but also points out some limitations.  The page also includes screenshots of the game's interface and gameplay.  The review is aimed at Amiga users, as indicated by the magazine title.
"
40,"This page is from a magazine, likely an Amiga computer magazine, featuring a review and a tutorial/walkthrough for a game called ""3D Construction Kit.""

**Game Review (40):**

The review section, titled ""GAME REVIEWS,"" details the game's features and gameplay.  The reviewer describes how the player can create different areas, rooms, and hallways within a 3D environment.  They highlight the ability to add furniture and other objects, and the potential for creating complex and spooky environments.  The reviewer also mentions the game's ""imagination-based"" design, emphasizing the player's freedom to create.  The review touches on the game's facilities for object manipulation, animation, sound effects, and scoring systems.  Crucially, the review points out that the game requires a deeper understanding of the Freescape Command Language, a programming language, to fully utilize its capabilities.  The reviewer acknowledges the complexity of this language and the potential for difficulty in creating advanced features.  The review also mentions the game's graphics engine, noting its limitations in terms of speed and detail, and the game's price, which is described as potentially high.  Overall, the review suggests the game is powerful but requires significant effort and knowledge to master.

**""Techie Construction Corner"":**

This section dives into the technical aspects of the game.  It explains the Freescape Command Language, highlighting its role in adding animation, sound, and other interactive elements to the game.  The text emphasizes the programming aspect of the game, describing it as a ""complete programming language"" that requires the user to write programs to control objects and actions.  The section provides examples of programming commands, such as `INCLUDE`, `LOOP`, `MOVE`, and `IF SHOT?`, illustrating how the player can manipulate objects and create game logic.  The reviewer warns that mastering the programming aspect is challenging and may be a significant hurdle for players unfamiliar with programming.

**""Creating Yourself a Nice Home From Home"":**

This section is a tutorial or walkthrough, guiding the reader through the process of creating a house in the game.  It provides step-by-step instructions, starting with the foundations and progressing to the roof, walls, windows, and garden.  The tutorial emphasizes the use of cubes and pyramids as building blocks.  It also explains how to add details like doors, trees, and a swimming pool.  The tutorial highlights the game's flexibility and the player's ability to create a home with various architectural styles and features.  The text also touches on the rendering techniques used to create the impression of light and shadow on the exterior of the house.

**Other Sections:**

The page also includes sections on the game's pros and cons (labeled ""UPPERS"" and ""DOWNERS""), and a summary of the game's overall value (""THE BOTTOM LINE"").  The review gives the game an 80% rating.  The page also includes a small image of a 3D house design.

In summary, the page provides a comprehensive look at the game, covering its gameplay, technical aspects, and a step-by-step tutorial for creating a house.  The review emphasizes the game's power and flexibility but also highlights the significant programming knowledge required to fully utilize its potential.
"
