Page Number,Page Information
22,"This page is an article, likely from a computer magazine, titled ""Beyond Basic on the C-16.""  It's part 1 of a series, introducing a tool called TEDMON.

The article is written by Ken McMahon.

**Part 1: Introducing TEDMON**

The introduction explains why Basic programs on the C-16 aren't as polished as commercially-produced games.  It's because those games are written in machine code, not Basic.  The author introduces TEDMON, a built-in machine-code monitor for the C-16, as a tool to help users write and understand machine code.  The article promises a future installment with example programs.

**What is machine code?**

This section explains the concept of machine code.  It's the language directly understood by the C-16's microprocessor.  The article uses an analogy of an interpreter translating between languages (English and Italian) to illustrate how Basic programs are translated into machine code before the microprocessor can execute them.

**The C16's interpreter**

The article explains that the C-16's Basic interpreter is a 4K machine code program.  This program resides in the C-16's memory, allowing the user to interact with the computer using Basic commands.  The article notes that only 12K of the C-16's 16K memory is available for user programs because of the interpreter's size.

**Speaking gathered Italian**

This section addresses the apparent contradiction of machine code being a list of numbers that a computer understands.  It explains that computers represent numbers in a specific format, and that understanding this format is key to understanding machine code.

**Overall:**

The article is aimed at users of the Commodore C-16 who want to learn more about machine code programming.  It provides a basic introduction to the concept and a tool (TEDMON) to help users get started.  The article's tone is informative and helpful, using analogies to make complex concepts more accessible.  There's no explicit review rating, but the article is clearly intended to be a tutorial or how-to guide.
"
23,"This page is a section from a Commodore 64 user magazine, likely a tutorial or guide on how to use the computer's internal functions.  It focuses on binary, hexadecimal, and byte manipulation, along with the use of the TEDMON debugging tool.

**Sections and Content:**

* **Hexadecimal:** This section explains the hexadecimal number system, highlighting its advantages over binary for easier conversion and representation of larger numbers.  It explains how hexadecimal uses letters (A-F) to represent values greater than 9, and how it relates to binary.  It provides examples of converting binary to hexadecimal and vice-versa.

* **Bits and Bytes:** This section introduces the concepts of bits and bytes.  It describes how memory is organized in the C16 computer, using boxes (memory locations) that can hold numbers between 0 and 255.  It explains that each box is a byte, which is made up of 8 bits.  The section also explains how binary numbers are used to represent these values.  It includes a table showing the conversion between binary and decimal numbers.

* **Figure 1:** This is a table demonstrating the conversion of binary numbers to hexadecimal and decimal.  It shows examples of how to convert binary numbers to their hexadecimal and decimal equivalents.

* **Using TEDMON:** This section describes the TEDMON debugging tool, emphasizing its use for examining the C16's memory and machine code.  It suggests that users should not use a screwdriver to open the computer, but rather use the TEDMON tool to examine the computer's internal workings.

**Overall:**

The page is clearly written for a user who already has some basic understanding of computers and programming.  It provides a step-by-step explanation of the concepts, using examples and diagrams to illustrate the points.  The page is well-organized and easy to follow, making it a good introductory guide to these topics.  There's no explicit review rating, but the content suggests a tutorial or instructional piece.
"
24,"This page is from a magazine article, likely a section from a Commodore 64 or C-16 user's guide or magazine, focusing on machine code programming.  The article is titled ""Beyond Basic on the C-16"".

The content details various commands and functions within the TEDMON (monitor) program for the Commodore C-16 computer.  It explains how to use machine code commands to interact with the computer's memory and registers.

**Sections and Details:**

* **""Move commands"" section:** This section describes the 'F' command (fill memory), 'T' command (transfer memory blocks), and 'H' command (hunt for specific values in memory).  It provides examples of how to use these commands to manipulate memory locations and search for specific data.  It also explains how to use the 'M' command to display memory contents.

* **""Your first program"" section:** This section guides the reader through writing a simple machine code program.  It explains the command `A 2000 LDA #$01` and its effect on the computer's registers.  The article highlights the `LDA` instruction, which loads a value into a register.  It emphasizes the importance of understanding the assembly language instructions and their corresponding machine code representations.

* **""Basic commands"" section:** This section details the basic commands available within the TEDMON program.  It explains how to use commands like `MONITOR` to enter the monitor mode, and how to use commands like `M` to display memory contents.  It also explains how to use the `S` command to save machine code programs to tape or disk, and the `LOAD` command to load programs.

* **""Return"" section:** This section describes the output that appears on the screen after executing the `A 2000 LDA #$01` command.  It explains the meaning of the machine code instructions and how they affect the computer's operation.

The page also includes a diagram of a Commodore C-16 computer, likely to illustrate the components and layout of the machine.

The overall tone of the article is instructional and aimed at users who want to learn more about machine code programming on the Commodore C-16.  There's no explicit review rating, but the content is focused on providing practical instructions and examples.
"
25,"This page is an advertisement, specifically a promotional offer for CBM 64 owners.  It details a special offer from Tandata for a free subscription to Prestel and Micronet services for three months.

**Headline:** The headline prominently states ""A SPECIAL OFFER TO CBM 64 OWNERS.""

**Image:** A grayscale image of a Tandata communications device (likely a modem) is featured at the top of the page.

**Offer Details:** The advertisement details a free three-month subscription to Prestel and Micronet services for those who purchase a Tandata complete communications package before July 31, 1985.  The offer highlights the ability to access news, comments, articles, reviews, and computer programs via Micronet 800 and Viewfax 258, along with other Prestel databases.  It also mentions electronic messaging and mailing capabilities.

**Package Contents:** The advertisement emphasizes that the complete communication package includes a smart auto-dial modem, matching micropack, software, cable, and manual.  This allows users to convert their CBM 64 into a powerful viewdata terminal.

**Modem Features:**  A section specifically details the features of the Tandata Smart Auto-Dial Modems, including multi-baud rate (V21/V23), auto-dial, auto-recall, auto-log-on, and storage for up to eight telephone numbers and IDs/passwords.

**Micropacks:**  A section describes the Micropacks, which contain software in ROM cartridges.  Features include Prestel color emulation, Prestel or message editor, save to disk/cassette, file transmit, telesoftware downloader, and print capabilities.

**Coupon and Application:** The advertisement clearly states that to take advantage of the offer, readers must complete and return a coupon.  Tandata will then send a full information and application form.

**Contact Information:**  The advertisement provides the name, address, and telephone number of Tandata Marketing Limited for inquiries and coupon submission.

**Legal Information:**  A small print section at the bottom clarifies that the offer is subject to availability and defines Prestel and Micronet trademarks.

**Overall:** The page is a concise and informative advertisement for a specific product and service, targeting a particular audience (CBM 64 owners).  It clearly outlines the offer, package contents, and necessary steps for participation.  There is no review rating as this is an advertisement, not a review.
"
26,"This page is a vintage advertisement, likely from a computer magazine or catalog, promoting various Commodore computer peripherals.  It features several product listings, each with detailed descriptions and pricing.

**1. Commodore Sweet Talker:**

The top section highlights the ""Sweet Talker,"" a speech-generating peripheral for the Commodore 64.  The ad copy emphasizes its ease of use, ability to create and broadcast phrases, and its inclusion of demonstration tapes and instructions.  The price is listed as £24.95.

**2. Cheetah Remote Action Transmitter (RAT):**

The middle section focuses on the Cheetah Remote Action Transmitter, a joystick alternative.  The ad copy boasts its sophisticated features, including infrared transmission for wireless operation, allowing the user to sit up to 30 feet away from the computer.  It also highlights its fast response time, long life, and compatibility with various Commodore joystick software.  The price is listed as £29.95.

**3. Interpod:**

The bottom section promotes the Interpod, a device allowing VIC-20 and Commodore 64 computers to communicate with PET peripherals.  The ad copy emphasizes the ability to access peripherals like megabyte disks, printers, and other instruments.  It also highlights the expanded capabilities for software like word processing and accounting.  The price for Interpod is £59.95.

**Overall:**

The advertisement is well-designed, using a combination of text and images to showcase the products.  The descriptions are detailed, highlighting the key features and benefits of each product.  The pricing is clearly displayed, and the ad also includes contact information for the manufacturer, Cheetah Marketing Ltd.  The overall impression is one of promoting advanced computer peripherals for the Commodore 64, VIC-20, and PET computers.  The vintage style and pricing reflect the time period of the advertisement.
"
27,"This page is an article from a magazine, likely *Commodore User*, about radio teletype (RTTY) for Commodore 64 and VIC-20 computers.  The article is part of a series, and this is part 4.

The article begins with an introduction to the concept of micro-wave radio and how it relates to teletype. It explains that teletype uses different codes and speeds, and that Baudot code is a common standard.  The author notes that the article includes a simple teletype program that works on both the Commodore 64 and VIC-20.

The article then explains what teletype is and how it works, including the use of a frequency-shifted signal to create a ""carrier"" for the transmission.  It describes the historical use of teletype for telephone line connections and the conversion of tones to a 60 milliamp current loop for the teleprinter.

The author discusses the challenges of implementing different baud rates on Commodore computers, which often don't support the standard 60 baud rate used in amateur radio.  The article explains how to implement 50 and 75 baud rates, and provides the necessary calculations and POKE values for these speeds.

The article then dives into the specifics of Baudot code and its relationship to ASCII code.  It explains that Baudot uses five bits, while ASCII uses eight, and how to use the OPEN command in line 150 to use Baudot code with the RS-232 port.  The article highlights the differences between the two codes and how to convert between them.

Finally, the article concludes with a note that the program is provided, and that there is a comprehensive list of product suppliers.  It also emphasizes that the program is designed to be user-friendly and that the necessary calculations are included in the program itself.

The overall tone of the article is instructional and helpful, guiding the reader through the process of implementing RTTY on their Commodore computer.  There's no explicit review rating, but the article is clearly intended to be a practical guide.
"
28,"This page is a technical article, likely from a Commodore 64 user magazine, detailing how to use the computer for radio communication.  It's a how-to guide, not a review in the traditional sense.

The article focuses on using the Commodore 64 to interface with a micro-wave radio, specifically for teletype and Morse code communication.

**Sections and Details:**

* **""Micro-Wave Radio""**: This is the main heading, indicating the subject matter.
* **""The Interface""**: This section explains how the Commodore 64's interface works with the radio equipment, including the use of specific lines and handshake signals.  It emphasizes the importance of signal-to-noise ratio and tuning.
* **""The Program Explained""**: This section details the software aspects of the program, specifically the receive program.  It describes the location of the translation tables in memory (lines 55-85, 75-80, 235-315, 240-245) and how the program handles different character sets (ASCII, Baudot).  It also discusses how to switch between ""figure"" and ""letter"" modes and the use of the USOS (un-shift on space) feature.
* **""View from America""**: This section is a short message from a ham radio enthusiast, likely the author of the article, discussing the popularity of Commodore computers among amateur radio operators in the US.  It also mentions other software possibilities for the Commodore 64.
* **""Last Words""**: This is a concluding message from the author, encouraging readers to experiment with the described applications and offering contact information.
* **""Transmit interface for Teletype""**: This section is a detailed circuit diagram showing the connections for transmitting teletype signals.  It includes component values (resistors, capacitors, etc.) and pin numbers.  The diagram is clear and well-labeled.

**Overall Impression:**

The article is aimed at experienced users or those interested in learning how to use a Commodore 64 for radio communication.  It provides detailed technical information, including program locations, circuit diagrams, and explanations of the process.  The author's enthusiasm for the subject is evident.  There's no review rating as it's not a product review.
"
29,"This page is an advertisement and product listing from a vintage Commodore User magazine.  It features a variety of products, primarily software and hardware, for the Commodore 64 computer.

**Connexions Magic Mouse:**

The prominent feature is an advertisement for the ""Connexions Magic Mouse"" for the Commodore 64.  It's priced at £59.95 inc. VAT.  The ad highlights its ability to create high-resolution graphics, transform user programs, and comes complete with software on disk and tape.  Crucially, it states that no extra software is required.  The ad also mentions included software features like a high-resolution graphics package, mouse controller, sprite designer, and icon designer.  Contact information for the product is provided.

**Movemead Discount Software Company:**

A large section is dedicated to the Movemead Discount Software Company.  This section lists numerous software titles, categorized by genre (e.g., Games, Educational, Hardware).  Each title has its RRP (Recommended Retail Price) and the company's discounted price.  The genres include Summer Games, PSI Warrior, Blue Max, Bruce Lee, Beach Head, Kosmic Kanga, Spy Hunter, World Cup, Flip & Flop, Astro Chase, D/T Decathlon, Boulder Dash, Broad Street, Tir Na Nog, Impossible Mission, Break Fever, Ghostbusters, Shoot the Rapids, Indiana Jones, Chinese Juggler, Fighter Pilot, Fire Quest, Break Dance, World Senior Base Ball, Brian Jacks Superstars, and Shadowfire.  Educational titles include English Language, Maths 1, Chemistry, 20th Century History, Biology, Geography.  Hardware titles include Quickshot II Joystick, Currah Speech, Music Maker, and Joysticks.  The ad emphasizes free postage and packing for orders over £15.00, and a small charge for orders under that amount.  Contact information for ordering is provided.

**Other Product Listings and Information:**

The page also includes smaller advertisements and information for other companies and products.  There are listings for various electronics companies (ICS Electronics, AEA, MFJ Enterprises, Kantronics) and their products, including interfaces and software.  These listings include part lists, prices, and contact information.  There's also a section on radio operator's licenses.

**Overall:**

The page is a comprehensive advertisement for various Commodore 64 products, showcasing a range of software and hardware options available at the time.  The detailed listings and pricing provide a snapshot of the market for Commodore 64 products in the 1980s.
"
30,"This page is a hardware review of the Anirog's Voicemaster, a speech synthesis and recognition unit for the Commodore 64.

The review, written by Stephen Howard, begins by highlighting the increasing prevalence of talking computers in science fiction, contrasting it with the limitations of existing Commodore 64 speech synthesis solutions.  The review then details the Voicemaster's features and functionality.

**Synthesis:** The review notes that the Voicemaster uses a ""Digital Sampling"" technique, storing and re-compiling sound samples to create speech.  This allows for manipulation of the sound's pitch, tone, speed, and even accent, unlike other systems that rely on limited pre-recorded sounds.  The review praises the quality of the synthesized sound, comparing it favorably to popular sound effects like ""Ghostbusters.""  However, it also points out a slight hiss or interference similar to CB radios, suggesting a potential need for a better microphone.

**Recording:** The review explains the simple process of recording speech using the ""LEARN"" command, followed by a number corresponding to a word or phrase.  The ""SPEAK"" command initiates the recording process, and the ""PLAY BACK"" command retrieves the recorded speech.  The review also mentions advanced commands like ""RATE,"" ""SPEED,"" and ""VOLUME"" for adjusting the recorded speech's quality and characteristics.

**Speech Recognition:** The review highlights the speech recognition feature as a significant advantage.  It describes the ""TRAIN"" command, which allows users to record words or phrases for recognition.  The words are grouped into sets of eight for a menu-driven approach, and the review emphasizes that fewer words per menu generally lead to higher success rates.

**Hardware Description:** The review provides a detailed description of the Voicemaster's physical components, including the small aluminum box, headset with boom microphone, and connecting cables.  It explains how the unit connects to the Commodore 64 via the joystick port and audio/video port, allowing for use with both televisions and monitors.  The review notes that sound from the computer and the video monitor cannot be heard simultaneously.

**Overall:** The review concludes with a positive assessment of the Voicemaster, emphasizing its comprehensive features, including speech synthesis, recording, and recognition.  The review also acknowledges some limitations, such as the slight interference in the synthesized speech and the need for a better microphone.  The review rating is not explicitly stated, but the overall tone suggests a favorable opinion of the product.

The page also includes a picture of the Voicemaster unit and its components.
"
31,"This page is a combination of a software review and an advertisement.

**Software Review (Voicemaster):**

The review section focuses on the Voicemaster software for the Commodore 64.  The reviewer gives a mixed assessment.  While praising the software's functionality and value for money (£59.95), they criticize the accompanying manuals.  The reviewer notes that the manuals are poorly produced, with poor quality paper, unclear organization, and a lack of diagrams or an index.  The reviewer also points out that two of the advertised programs (song writer and score printer) were missing from the reviewed copy.  Despite these shortcomings, the reviewer concludes that Voicemaster is a worthwhile purchase, particularly for those interested in experimenting with the latest 64 technology.  The review includes a bulleted list of the product details, including the manufacturer (Anirog Ltd), contact information, and price.

**Hardware Review (Marconi RB2 Tracker Ball):**

This section is an advertisement for the Marconi RB2 Tracker Ball.  It highlights the ball's superior design and ease of use compared to mice and joysticks.  The advertisement emphasizes the ball's drift-free operation, precise cursor control, and the ability to customize the three buttons for various functions.  The advertisement also notes the ball's suitability for various applications, including hobbies, education, CAD/CAM, word processing, and games.  The price is listed as £59.50 inclusive of VAT.  Contact information for purchasing the ball is provided, including the company name, address, and telephone number.

**Additional Information:**

The page also includes a section on the ""Voice Harp"" software, which is part of the same software package.  The reviewer describes the program's novel approach of allowing users to hum, sing, or whistle into a microphone to create music.  However, the reviewer notes that the program's usefulness is limited by the need for extensive editing and the potential for feedback issues when using the microphone near a television.

**Overall:**

The page is a combination of a software review and an advertisement.  The review section provides a critical but ultimately positive assessment of the Voicemaster software, while the advertisement section promotes the Marconi RB2 Tracker Ball.  The page is formatted for a magazine or publication, with clear headings, bullet points, and contact information.
"
32,"This page is a section from a magazine, likely *Commodore User*, focused on video games and related news.  It's a mix of articles, reviews, and features, all centered around the Commodore 64.

**Section 1: Hot Shots Column (Top Left):**

This section is a column, likely a regular feature, called ""Hot Shots.""  It's written by a person named Mike, and it appears to be a gossip column about the video game industry.  The text discusses upcoming games, rumors, and potentially negative experiences with some games.  It also invites readers to share their experiences and opinions.

**Section 2: Games Plus Review/Feature (Top Right):**

This section focuses on a game, likely *Airwolf*, and includes a review or feature.  It mentions a map, advice, and comments from the programmer, Neil A. Bate.  It also highlights the possibility of winning a prize or other goodies.  The text also includes a brief introduction from the author, Mike, and a photo of a person named Mike Pattenden, who may be a contributor or representative of the game's developer.  The text mentions the game is a pre-release version and that the final version is better than expected.  It also mentions the game has 16 screens and features a character named Gribbly.

**Section 3: Football Manager Review (Middle Left):**

This section reviews the game *Football Manager*.  It highlights the game's popularity, with sales figures of over 100,000 copies, equivalent to nearly two Manchester United home gates.  The article discusses the game's strategy elements and mentions Lawrie McMenemy, a person who received a trophy for the game.  The text also includes details about the game's developers and the people involved in the presentation of the trophy.

**Section 4:  Game Review/Feature (Middle Right):**

This section appears to be a review or feature about a game called *Dynasty*.  It discusses the game's popularity, its TV counterpart, and the fact that an American company, Datasoft, created the game.  The article mentions the game's success and the high salary of the actress who plays the main character in the TV show.  It also mentions a rival game, *Dallas*, and the fact that the game was not a huge success.  The text also includes a quote from a programmer, Tony Gibson, who has a negative opinion of his former boss, Andy Walker.  The article also mentions a game called *Ghettoblaster*.

**Section 5:  Photo/News (Bottom):**

This section features a photo of Kevin Toms receiving a trophy from Lawrie McMenemy.  The caption indicates that the trophy is for a game, and the photo shows the two men involved in the presentation.  The text also mentions the game *Gribbly's Day Out* and its price.

**Overall:**

The page is a collection of news, reviews, and features related to video games, particularly those for the Commodore 64.  The tone is a mix of informative, gossipy, and opinionated, typical of a magazine article from that era.  The page provides a snapshot of the video game industry's happenings and the games available for the Commodore 64.
"
33,"This page is a promotional advertisement, likely from a magazine, for two video games, Falcon Patrol 2 (FPI) and Strangelopp.  It's heavily illustrated with graphics and text.

**Falcon Patrol 2 (FPI):**

The top section focuses on Falcon Patrol 2.  It highlights that the game is now available for the Spectrum 48K and the Commodore 64.  The image shows a fighter jet in action, and the text emphasizes the game's features, including ""aerial combat,"" ""authentic Harrier simulation,"" ""devious chopper attacks,"" and ""pure adrenaline.""  It also includes a quote praising the game as ""Virgin's best game yet"" from a publication called ""Computer and Video Games.""  Crucially, it lists the price and availability date for both the Spectrum 48K and Commodore 64 versions.

**Strangelopp:**

The right-hand side of the page promotes Strangelopp.  The image features a comic-book-style illustration of a superhero-like figure, and the text describes the game as a ""massive arcade adventure"" with ""rich and colourful graphics.""  It emphasizes the game's ""unique,"" ""graphically impressive,"" and ""vast and devious"" nature.  The text also highlights the game's features, including a ""sole mission to the robot factory,"" ""mysteries and challenges,"" ""friendly and hostile robots,"" and ""countless puzzles.""  The advertisement also mentions the game's ""250 screens of tough and challenging game play"" and ""a feast of stunning graphics.""  Again, the price and availability date for the Commodore 64 version are listed.

**Overall:**

The page is designed to attract potential buyers by showcasing the games' features and appealing to the target audience.  The use of bold text, vibrant colors, and action-oriented imagery is meant to create excitement and interest in the games.  The inclusion of price and availability information is crucial for potential customers.  The page also includes a call to action, encouraging readers to send in their orders.  A special offer of a discount on multiple purchases is also highlighted.
"
34,"This is a page from a vintage computer game magazine, likely *Games Plus*, featuring a walkthrough for the game ""Hot Shots Airwolf"" on the Commodore computer.

The page is dedicated to providing detailed instructions for navigating a specific level or sector of the game.  The layout is typical of game magazines of that era, with a combination of text and graphics.

**Visual Elements:**

* **Game Artwork:** The page prominently displays a pixelated game map, showing the level layout with different colored sections representing walls, obstacles, and paths.  The map is in a style typical of 8-bit computer games.  There are also screenshots of the game's interface, showing the score, high score, and other game elements.
* **Graphics:** The graphics are pixelated and in color, typical of the era's computer games.  The colors are vibrant, but not overly complex.
* **Text:** The text provides instructions and explanations for completing the level.  The text is clear and concise, providing step-by-step guidance.

**Content Breakdown:**

* **Title:** The title ""AIR"" is prominently displayed, indicating the game being discussed.
* **Introduction:** The text at the top of the page introduces the game and provides context for the walkthrough.  It mentions the game's creator and the difficulty of the level.
* **Walkthrough:** The core of the page is a detailed walkthrough for a specific sector of the game.  The walkthrough is presented in a numbered or lettered format, with each step clearly explained.  The walkthrough includes specific instructions on which objects to shoot, which paths to take, and how to avoid obstacles.
* **Pictures/Illustrations:** The page includes several illustrations (labeled ""PICTURE I"" and ""PICTURE II"") that visually guide the player through the level.  These illustrations show the player's character and the objects they need to interact with.
* **Sector Breakdown:** The text explains that the game is divided into sectors, and this particular walkthrough focuses on sector one.
* **Specific Instructions:** The text provides detailed instructions on how to navigate the level, including specific actions like ""shoot pin (P),"" ""destroy the planet blocking your route,"" and ""shoot down wall (C).""
* **Important Notes:** The text includes crucial information, such as the need to destroy a wall (""wall (C)"") each time the player starts a new game.

**Review/Rating:**

There is no explicit review rating. However, the text does include a quote, ""Looking back on it, the game is a bit difficult,"" which suggests a subjective assessment of the game's difficulty.

**Overall:**

The page is a typical example of a game walkthrough from a computer game magazine of the 1980s or early 1990s.  It provides detailed instructions for completing a specific level of a game, using a combination of text and graphics to guide the player.
"
35,"This page is a section from a magazine, likely a gaming magazine, dedicated to the video game ""Wolf.""  It's a detailed walkthrough or guide for the game, providing players with specific instructions on how to navigate different levels and overcome obstacles.

**Game Walkthrough:**

The page features a large, detailed map of the game's level, showing different sectors, tunnels, and obstacles.  The map is accompanied by numbered instructions (1-5) that explain how to progress through the level.  Each instruction provides specific actions, such as shooting down walls, flying through tunnels, and avoiding obstacles.  The instructions are accompanied by screenshots or diagrams of the game's environment, making the walkthrough more visual and easier to follow.

**Key Features of the Walkthrough:**

* **Specific Instructions:** The instructions are very specific, detailing exactly what the player needs to do at each step.  This includes which buttons to press, which objects to shoot, and which paths to take.
* **Visual Aids:** The page includes screenshots of the game's environment, which helps players visualize the level and understand the instructions better.
* **Level Progression:** The instructions are structured in a way that guides the player through the level in a logical order.
* **Challenges:** The walkthrough highlights the more challenging parts of the game, providing specific advice on how to overcome them.
* **Important Information:** The walkthrough includes references to other parts of the game (e.g., ""Refer to picture I"") and emphasizes important information for completing the level.

**Additional Content:**

* **""Win Airwolf Goodies!"" Contest:**  A separate section promotes a contest where readers can win Airwolf merchandise (posters, watches, and the game itself) by answering a question about the TV show Airwolf and providing a tip for a computer game.  This section includes the contest rules, prize details, and contact information.
* **Developer's Note:**  A short note from the game programmer, Neil Bate, is included, commenting on the difficulty of the game.

**Overall:**

The page is a comprehensive guide for players of the ""Wolf"" game, providing detailed instructions, visual aids, and a contest to engage readers. The layout and content are designed to help players navigate the game's levels and complete the game successfully.  There is no explicit review rating, but the developer's note suggests the game might be challenging.
"
36,"This is an advertisement for a video game called ""Realm of Impossibility,"" for the Commodore 64.

The advertisement is visually appealing, using vibrant colors and dynamic artwork to depict the game's action-oriented and fantasy-themed content.  The illustrations show a variety of creatures, including zombies, snakes, spiders, and other monsters, along with a human protagonist.

**Key Features:**

* **3D Graphics & Fast Action:** The advertisement highlights the game's 3D graphics and fast-paced action.
* **Unique 2-Player Co-op Mode:**  The game supports cooperative play for two players.
* **4 Levels of Difficulty:**  The game offers varying difficulty levels, catering to different skill sets.
* **129 Different Dungeons:**  The game features a large number of dungeons to explore.
* **Different Rooms:**  The dungeons are described as having different rooms.
* **Joystick Control:**  The game is playable with a joystick.

**Game Objective:**

The advertisement explains the game's objective: the player must find and retrieve seven crowns hidden within thirteen dungeons controlled by an evil cleric named Wistrik.  The player must navigate these dungeons, watch out for monsters (zombies, snakes, spiders, and orbs), and use magic crosses and spells to protect themselves.

**Availability and Pricing:**

The advertisement states that the game is available from various software retailers.  It also provides contact information for ordering the game directly, including the price for both cassette and disk versions.

**Overall Impression:**

The advertisement effectively promotes the game's features and gameplay, emphasizing its action, strategy, and challenging nature.  The visual style and the description of the game's elements suggest a fantasy-themed adventure game.  The inclusion of a special discount and prize draw voucher further incentivizes potential buyers.  The ""U.S. No. 5 Hit"" designation suggests the game's popularity or high ranking in the United States.
"
37,"This page is from a magazine, likely a computer gaming magazine, called ""Games Plus.""  It's a multi-page spread, and this particular section focuses on news, previews, and reviews of upcoming and recently released video games for the Commodore 64.

**Sections:**

* **""CONVERSIONS"":** This section discusses the upcoming conversions of popular Spectrum games (""Sabre Wulf"" and ""Sabre Man"") to the Commodore 64.  It mentions that British Telecom software house, Firebird, shelled out a significant amount of money (£10,000 each) for the first two titles in the ""Sabre"" series, which is a trilogy.  The article also notes that the third game in the series, ""Knight Lore,"" is a winner of the Golden Joystick Award, but Firebird doesn't have the rights, and the game's creators might release it themselves.  There's also a mention of a deal that fell through.

* **""PREVIEWS"":** This section details a new game, ""Frank Bruno's Boxing,"" a sports simulation game for the Commodore 64, developed by Neil Bate.  It's scheduled for release in July.  Another preview is for ""Amazon Warrior,"" an arcade-style adventure game for the Commodore 64.  The game is described as an arcade-cum-adventure, where the player must escape a jungle environment.  The preview mentions different scenarios (Amazon Forest, Crystal Caverns, Ruined Temple) and 3D graphics.

* **""GET AROUND FUNKYTOWN"":** This section is a unique feature. It's a map of a fictional town called ""Funkytown,"" drawn by the programmer of the game ""Ghettoblaster.""  The map is hand-drawn and shows the layout of the town's streets and locations.  The article highlights this as a unique and interesting aspect of the game development process.

* **""LOUISE STAMPER OF ULTIMATE"":** This section is a brief news item about Louise Stamper, who won the Golden Joystick Award for ""Game of the Year"" for a game called ""Knight Lore.""  The award was presented by Jools Holland.  The article also mentions that ""Knight Lore"" is not yet available for the Commodore 64.

**Overall:**

The page is filled with information about upcoming and recently released Commodore 64 games.  It includes previews, news about conversions, and a unique feature showcasing a hand-drawn map of a game's environment.  The tone is informative and enthusiastic, typical of a gaming magazine from that era.  There are no explicit review ratings, but the descriptions and mentions of awards suggest positive reviews for some of the games.
"
38,"This page is an article from a magazine, likely *Commodore User*, focused on printer interfaces for Commodore 64 computers.  The article reviews the Print-64 interface, a product from Jansen Electronics.

**Review of the Print-64 Interface:**

The article begins by acknowledging the common complaints about Commodore printers: slow speed, limited features, and often high prices.  It then introduces the Print-64 interface as a solution to these issues, highlighting its ability to handle various printing tasks, including graphics, program listings, screen dumps, and standard text output.

The review details the Print-64's design, noting its two connecting leads (one to the computer/disk drive, the other to the printer).  It emphasizes the interface's reliance on the printer's power supply, pointing out a potential problem:  some printers lack the necessary 5-volt power supply on the Centronics socket's pin 18.  The article criticizes the manual's instructions for addressing this issue, suggesting a separate power supply would be a more practical and safer solution.

**Print Facilities:**

The article further praises the Print-64's sophisticated capabilities, stating it can handle various graphic formats, program listings, screen dumps, and standard text output.  It highlights the interface's compatibility with Commodore characters and word processors.  The author notes the manual's comprehensive nature, which is necessary to fully understand the interface's capabilities.

**Overall Impression:**

The article presents a balanced review of the Print-64 interface. While acknowledging its potential issues (power supply compatibility), it emphasizes its sophisticated features and wide range of printing capabilities.  The article encourages readers to consider a dealer demonstration before purchasing, emphasizing the importance of understanding the printer's specific needs and capabilities.

**Additional Information:**

The page also includes a section titled ""Top of the range printer interfaces."" This section introduces the topic of choosing a printer interface for a Commodore 64, suggesting that the current article focuses on high-end options.  It promises a comparison of various models in the following month's issue.

**Visual Elements:**

The page includes a graphic of the Print-64 interface's packaging and a diagram of the interface's connections.  The text is formatted with headings, subheadings, and bullet points to improve readability.  The overall design is typical of a technical article from a computer magazine of the era.

**Rating:**

There isn't an explicit rating, but the article's tone suggests a positive view of the Print-64's capabilities, despite the potential issues with some printers.
"
39,"This page is a section from a Commodore 64 user magazine, likely a review or comparison of various printer interfaces for the Commodore 64 computer.

The page details three different printer interfaces: Print-64, Micrografix, and Grappler.  Each section provides a detailed description of the interface, its features, and its pros and cons.

**Print-64 Interface:**

The review highlights the Print-64 interface's ability to print color graphics, a significant feature at the time.  It emphasizes the included disk routines for downloading graphics, and the machine code routines for flexibility in use with other programs.  The review also notes the interface's limitations, such as the need for a disk drive and the potential impact on the printer's warranty if the interface is not compatible.  The reviewer concludes that it's a good interface if you have a printer with a 5-volt supply on pin 18 and a disk drive.

**Micrografix Interface:**

The Micrografix interface is described as a more expensive option, priced at £89.95.  The review praises its versatility, stating it's compatible with virtually any printer type.  It also highlights the comprehensive manual and the separate power lead that plugs into a game port, which is a logical design choice given the Commodore 64's game port layout.  The reviewer notes that it requires two or three cables depending on the printer, and that it works with the VIC-20 as well.  The review concludes that, despite the cost, it offers good value for money and is a versatile interface.

**Grappler Interface:**

The Grappler interface is the most expensive option, priced at £109.  The review describes it as a robustly built interface with a clear plastic cover.  It's noted as being larger than the other interfaces.  The review emphasizes its connection via the Commodore 64's expansion port, and the inclusion of a separate printer cable and a Commodore serial cable.  The reviewer highlights the ease of selecting different printer models using DIL switches on the side of the interface.  The review concludes that it's a good option for users with specific printer needs and that it's well-suited for those who want a reliable and versatile interface.

**Overall:**

The page provides a comparative review of three different printer interfaces for the Commodore 64, highlighting their features, costs, and compatibility.  The review includes detailed descriptions of each interface's capabilities and limitations, along with conclusions summarizing the strengths and weaknesses of each.  The page also includes a section on ""Fancy Ways to Print,"" which describes how the interfaces can be used to print various types of graphics.  The reviewer's opinions and recommendations are clearly stated.  The page is formatted with clear headings and subheadings, making it easy to navigate and understand the information presented.
"
